Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3754,4572239504,sportsfanatic89 (1/4),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Bobby Portis,,,
3754,4572255253,amjennison25 (8/20),0,288,C Jaren Jackson Jr. F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Brook Lopez,,,
3754,4572366343,Keendom (3/3),0,288,C Jaren Jackson Jr. F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Brook Lopez,,,
3754,4572399577,bbilly14 (19/20),0,288,C Brook Lopez F Bobby Portis G Ryan Rollins PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Kyrie Irving UTIL Karl-Anthony Towns,,,
3754,4572441720,rtwcandy2021 (6/20),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Bobby Portis,,,
3754,4572494237,Reido8 (6/20),0,288,C Clint Capela F Kevin Durant G Desmond Bane PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Dyson Daniels UTIL Brook Lopez,,,
3754,4572494240,Reido8 (9/20),0,288,C Jaren Jackson Jr. F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Brook Lopez,,,
3754,4572540452,millerda27 (2/2),0,288,C Brook Lopez F Bobby Portis G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Jalen Johnson,,,
3754,4572545906,meeksamillion2016 (2/6),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Bobby Portis,,,
3754,4572707559,cuba4ever (2/20),0,288,C Karl-Anthony Towns F Taurean Prince G Scotty Pippen Jr. PF Jaime Jaquez Jr. PG Ben Simmons SF Jayson Tatum SG Devin Vassell UTIL Kristaps Porzingis,,,
3754,4572787110,FomoYet (10/20),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Bobby Portis,,,
3754,4572822966,ryahanso (2/3),0,288,C Brook Lopez F Jaren Jackson Jr. G Kyrie Irving PF Jalen Johnson PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Bobby Portis,,,
3754,4572906669,Sajohnson98 (2/20),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Bobby Portis,,,
3754,4572942919,slick300800 (2/5),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Bobby Portis,,,
3754,4572971294,jeffrodamus,0,288,C Victor Wembanyama F Tristan da Silva G Spencer Dinwiddie PF Dean Wade PG Jrue Holiday SF Jayson Tatum SG Jaylen Brown UTIL Johnny Juzang,,,
3754,4573019485,acatalogna (9/20),0,288,C Bobby Portis F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Brook Lopez,,,
3754,4573179304,eafern (2/5),0,288,C Jaren Jackson Jr. F Bobby Portis G Bogdan Bogdanovic PF Jalen Johnson PG Dyson Daniels SF De'Andre Hunter SG Desmond Bane UTIL Clint Capela,,,
3754,4573193412,lmoe55 (9/20),0,288,C Victor Wembanyama F Wendell Carter Jr. G Tyler Herro PF Kevin Durant PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Dyson Daniels UTIL Paul Reed,,,
3754,4573202768,Dezb90 (1/3),0,288,C Brook Lopez F Jalen Johnson G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Bobby Portis,,,
3754,4573225565,bgrier85 (1/2),0,288,C Karl-Anthony Towns F OG Anunoby G Bradley Beal PF Bobby Portis PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Malcolm Brogdon UTIL Ivica Zubac,,,
3754,4573271733,beatTheVig (17/20),0,288,C Nic Claxton F Bobby Portis G Collin Sexton PF Jalen Johnson PG Tyler Herro SF Bogdan Bogdanovic SG Klay Thompson UTIL Ivica Zubac,,,
3781,4572328653,tlaury88 (8/20),0,287.75,C Zach Edey F De'Andre Hunter G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF Cameron Johnson SG Derrick White UTIL Bobby Portis,,,
3781,4572450053,clinc (1/2),0,287.75,C Victor Wembanyama F Wendell Carter Jr. G Spencer Dinwiddie PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Jayson Tatum SG Anthony Black UTIL Vit Krejci,,,
3781,4572508098,B_Nop_38 (1/2),0,287.75,C Karl-Anthony Towns F Jalen Johnson G Dejounte Murray PF Jaime Jaquez Jr. PG Scotty Pippen Jr. SF Quentin Grimes SG Malcolm Brogdon UTIL Bobby Portis,,,
3781,4572844576,KMasonbx (19/20),0,287.75,C Yves Missi F Bobby Portis G Kyrie Irving PF Naz Reid PG Scotty Pippen Jr. SF Cameron Johnson SG Collin Sexton UTIL Karl-Anthony Towns,,,
3781,4572853151,GreenDemon1,0,287.75,C Ivica Zubac F Jaren Jackson Jr. G Collin Sexton PF Bobby Portis PG Donovan Mitchell SF Lauri Markkanen SG Desmond Bane UTIL Sam Merrill,,,
3781,4573142882,monkey40000 (16/20),0,287.75,C Karl-Anthony Towns F Norman Powell G Scotty Pippen Jr. PF Bobby Portis PG Tyus Jones SF Jaime Jaquez Jr. SG Devin Vassell UTIL Jalen Johnson,,,
3781,4573204735,waynedell (1/7),0,287.75,C Zach Edey F Bobby Portis G Spencer Dinwiddie PF Santi Aldama PG Scotty Pippen Jr. SF Zach LaVine SG Jordan Poole UTIL Karl-Anthony Towns,,,
3788,4572022031,ChocoBliss (9/20),0,287.5,C Brook Lopez F Bogdan Bogdanovic G Cade Cunningham PF Bobby Portis PG Scotty Pippen Jr. SF Tristan da Silva SG Dyson Daniels UTIL Karl-Anthony Towns,,,
3788,4572074303,kjoe51689 (6/20),0,287.5,C Kristaps Porzingis F Bobby Portis G Zach LaVine PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Karl-Anthony Towns,,,
3788,4572469307,cb_hanson (3/20),0,287.5,C Clint Capela F Bobby Portis G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Zaccharie Risacher SG Devin Vassell UTIL Victor Wembanyama,,,
3788,4572844564,KMasonbx (7/20),0,287.5,C Rudy Gobert F Devin Vassell G Scotty Pippen Jr. PF Bobby Portis PG Dyson Daniels SF Mikal Bridges SG Derrick White UTIL Karl-Anthony Towns,,,
3788,4572868477,lostories (16/20),0,287.5,C Zach Edey F Bobby Portis G Desmond Bane PF Jalen Johnson PG Kyrie Irving SF Khris Middleton SG Bogdan Bogdanovic UTIL Walker Kessler,,,
3788,4573098300,zinger081 (2/2),0,287.5,C Goga Bitadze F De'Andre Hunter G Tyler Herro PF Jaren Jackson Jr. PG Anthony Black SF Desmond Bane SG Cole Anthony UTIL Bam Adebayo,,,
3788,4573260201,humanzee99 (10/20),0,287.5,C Brook Lopez F Kevin Durant G Scotty Pippen Jr. PF Bobby Portis PG Tyler Herro SF Tristan da Silva SG Anthony Black UTIL Karl-Anthony Towns,,,
3795,4572005029,cbeier,0,287.25,C Ivica Zubac F Jalen Johnson G Cade Cunningham PF Wendell Carter Jr. PG Spencer Dinwiddie SF Jaime Jaquez Jr. SG Devin Vassell UTIL Bobby Portis,,,
3795,4572559917,LjTexasAggies (7/10),0,287.25,C Bam Adebayo F Bobby Portis G Jrue Holiday PF Jalen Johnson PG Dru Smith SF Taurean Prince SG Payton Pritchard UTIL Kevin Durant,,,
3795,4573089072,RasberryMomma (3/4),0,287.25,C Julius Randle F Evan Mobley G Kyrie Irving PF Noah Clowney PG Dru Smith SF Tristan da Silva SG Jaylen Wells UTIL Jayson Tatum,,,
3795,4573192938,ajimale08 (20/20),0,287.25,C Yves Missi F Bobby Portis G Scotty Pippen Jr. PF Paul George PG Cole Anthony SF Bogdan Bogdanovic SG Kyrie Irving UTIL Karl-Anthony Towns,,,
3795,4573279611,bigajohnson (1/3),0,287.25,C Zach Edey F Bobby Portis G Khris Middleton PF Jaren Jackson Jr. PG Tyler Herro SF Mikal Bridges SG Anthony Black UTIL Kevin Durant,,,
3800,4571908177,OrangeCrush2112,0,287,C Karl-Anthony Towns F Bobby Portis G Malik Beasley PF Kevin Durant PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Malcolm Brogdon UTIL Walker Kessler,,,
3800,4571915875,tommyh1399 (5/20),0,287,C Bobby Portis F Khris Middleton G Kyrie Irving PF Paul George PG Scotty Pippen Jr. SF Tristan da Silva SG Bogdan Bogdanovic UTIL Cade Cunningham,,,
3800,4572251444,UGA_Bulldog (1/2),0,287,C Kevin Durant F Gary Trent Jr. G Ben Simmons PF De'Andre Hunter PG Tyler Herro SF Jaime Jaquez Jr. SG Khris Middleton UTIL James Harden,,,
3800,4572402573,castledale79 (1/2),0,287,C Brook Lopez F Bobby Portis G Cade Cunningham PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Malik Beasley SG Kyrie Irving UTIL John Collins,,,
3800,4572451464,Randyc2115 (13/20),0,287,C Nic Claxton F Jalen Johnson G Scotty Pippen Jr. PF Jaren Jackson Jr. PG Tyler Herro SF Zaccharie Risacher SG Donovan Mitchell UTIL Bobby Portis,,,
3800,4572469320,cb_hanson (16/20),0,287,C Brook Lopez F Zaccharie Risacher G Scotty Pippen Jr. PF Jalen Johnson PG Dyson Daniels SF Bogdan Bogdanovic SG Desmond Bane UTIL Victor Wembanyama,,,
3800,4572511542,jhill66 (2/3),0,287,C Larry Nance Jr. F Jaren Jackson Jr. G Scotty Pippen Jr. PF Jalen Johnson PG Tyler Herro SF Bogdan Bogdanovic SG Collin Sexton UTIL Kevin Durant,,,
3800,4572542143,jjlonghorn11 (7/9),0,287,C Zach Edey F Keldon Johnson G Zach LaVine PF Jalen Johnson PG Scotty Pippen Jr. SF Jayson Tatum SG Bogdan Bogdanovic UTIL Dyson Daniels,,,
3800,4572705444,RichGreen4 (3/20),0,287,C Clint Capela F Bilal Coulibaly G Scotty Pippen Jr. PF De'Andre Hunter PG Tyler Herro SF Lauri Markkanen SG Kyrie Irving UTIL Darius Garland,,,
3800,4572780691,floydian80 (18/20),0,287,C Zach Edey F Kevin Durant G James Harden PF Bobby Portis PG Marcus Smart SF Royce O'Neale SG Khris Middleton UTIL Deandre Ayton,,,
3800,4572894394,Jp1710 (5/7),0,287,C Nic Claxton F Zach LaVine G Tyrese Maxey PF Bobby Portis PG Scotty Pippen Jr. SF De'Andre Hunter SG Derrick White UTIL Ivica Zubac,,,
3800,4572942921,slick300800 (4/5),0,287,C Brook Lopez F Bobby Portis G Kyrie Irving PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Desmond Bane UTIL Kristaps Porzingis,,,
3800,4573111551,zroth2 (12/20),0,287,C Yves Missi F Khris Middleton G Jalen Brunson PF Jalen Johnson PG Cole Anthony SF Kyle Anderson SG CJ McCollum UTIL Kyrie Irving,,,
3813,4572742480,theOtherDarwin,0,286.75,C Goga Bitadze F Jerami Grant G Anfernee Simons PF Alexandre Sarr PG Scotty Pippen Jr. SF De'Andre Hunter SG Klay Thompson UTIL Victor Wembanyama,,,
3813,4573051520,MJG83 (2/2),0,286.75,C Goga Bitadze F Larry Nance Jr. G Tyler Herro PF Jeremy Sochan PG Anthony Edwards SF Dean Wade SG Desmond Bane UTIL Ivica Zubac,,,
3813,4573193404,lmoe55 (1/20),0,286.75,C Nic Claxton F Desmond Bane G Malcolm Brogdon PF Kevin Durant PG Scotty Pippen Jr. SF Cameron Johnson SG Kyrie Irving UTIL Larry Nance Jr.,,,
3813,4573213662,traction91 (2/2),0,286.75,C Jaren Jackson Jr. F Larry Nance Jr. G Scotty Pippen Jr. PF Bobby Portis PG Dyson Daniels SF De'Andre Hunter SG Derrick White UTIL Karl-Anthony Towns,,,
3813,4573263337,JRucker504 (20/20),0,286.75,C Bam Adebayo F Bobby Portis G Chris Paul PF Wendell Carter Jr. PG Tyler Herro SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Victor Wembanyama,,,
3818,4571960809,jcstream (18/20),0,286.5,C Nic Claxton F Taurean Prince G Ben Simmons PF Jalen Johnson PG Scotty Pippen Jr. SF Paul George SG Khris Middleton UTIL Kevin Durant,,,
3818,4571978154,Thegoldcobra (2/20),0,286.5,C Zach Edey F Khris Middleton G Kyrie Irving PF Bobby Portis PG Collin Sexton SF Jaime Jaquez Jr. SG Derrick White UTIL Victor Wembanyama,,,
3818,4572027430,jsolis75 (14/20),0,286.5,C Nic Claxton F Bobby Portis G Kyrie Irving PF Jalen Johnson PG Chris Paul SF Khris Middleton SG Jordan Clarkson UTIL Clint Capela,,,
3818,4572426446,Blade33579 (2/2),0,286.5,C Goga Bitadze F Precious Achiuwa G Miles McBride PF Kevin Durant PG Collin Sexton SF Jayson Tatum SG Mikal Bridges UTIL Payton Pritchard,,,
3818,4572743644,GoldenMonkey2011 (9/20),0,286.5,C Brook Lopez F Bobby Portis G Scotty Pippen Jr. PF Jalen Johnson PG Anthony Black SF Bogdan Bogdanovic SG Kyrie Irving UTIL Kevin Durant,,,
3818,4572826081,gehrenberg (3/20),0,286.5,C Nic Claxton F Bobby Portis G Bogdan Bogdanovic PF Jalen Johnson PG Dyson Daniels SF Cameron Johnson SG Desmond Bane UTIL Brook Lopez,,,
3818,4573216092,ac10s85 (10/20),0,286.5,C Jaren Jackson Jr. F Bobby Portis G Scotty Pippen Jr. PF Jalen Johnson PG Anthony Black SF Khris Middleton SG Duncan Robinson UTIL Karl-Anthony Towns,,,
3825,4571821622,ekimnotloh,0,286.25,C Ivica Zubac F Jaren Jackson Jr. G Kyrie Irving PF Lauri Markkanen PG Scotty Pippen Jr. SF Desmond Bane SG Collin Sexton UTIL Klay Thompson,,,
3825,4572429438,wormburner1980 (2/3),0,286.25,C Bam Adebayo F Kevin Durant G Khris Middleton PF Bobby Portis PG Marcus Smart SF Dean Wade SG Tyrese Martin UTIL Karl-Anthony Towns,,,
3825,4572698348,JonnyRank (3/20),0,286.25,C Moritz Wagner F Bobby Portis G Khris Middleton PF Jaren Jackson Jr. PG Tyler Herro SF Tristan da Silva SG Jordan Clarkson UTIL Victor Wembanyama,,,
3825,4572780680,floydian80 (7/20),0,286.25,C Bam Adebayo F Bobby Portis G Khris Middleton PF Cameron Johnson PG Kyrie Irving SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Nikola Vucevic,,,
3825,4572826703,hansobeau,0,286.25,C Kristaps Porzingis F Bobby Portis G Mike Conley PF Lauri Markkanen PG Donovan Mitchell SF Desmond Bane SG Kelly Oubre Jr. UTIL Jaden McDaniels,,,
3825,4573010866,foransound (20/20),0,286.25,C Zach Edey F Bobby Portis G Cade Cunningham PF Wendell Carter Jr. PG Tyler Herro SF Zaccharie Risacher SG Vit Krejci UTIL Victor Wembanyama,,,
3825,4573078572,RasberryMomma (2/4),0,286.25,C Victor Wembanyama F Julius Randle G Duncan Robinson PF Noah Clowney PG Dru Smith SF Jaylen Wells SG Anthony Black UTIL Jayson Tatum,,,
3825,4573111556,zroth2 (17/20),0,286.25,C Nic Claxton F Jalen Johnson G Jalen Brunson PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF Khris Middleton SG Collin Sexton UTIL Yves Missi,,,
3825,4573148707,spankthat (19/20),0,286.25,C Bam Adebayo F Kevin Durant G Tyler Herro PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Bogdan Bogdanovic UTIL Goga Bitadze,,,
3825,4573175704,VinnySupersonic,0,286.25,C Victor Wembanyama F Gary Trent Jr. G Scotty Pippen Jr. PF De'Andre Hunter PG Caris LeVert SF Jake LaRavia SG CJ McCollum UTIL Karl-Anthony Towns,,,
3825,4573180863,dennisdorning (16/20),0,286.25,C Clint Capela F Jaren Jackson Jr. G Scotty Pippen Jr. PF Jayson Tatum PG Collin Sexton SF Royce O'Neale SG Marcus Smart UTIL Kristaps Porzingis,,,
3825,4573262623,STR8XHOOD (8/8),0,286.25,C Zach Edey F Jalen Johnson G Scotty Pippen Jr. PF Jaren Jackson Jr. PG Tyler Herro SF De'Andre Hunter SG Desmond Bane UTIL Dyson Daniels,,,
3837,4572000136,sgtmcsquiggles (9/20),0,286,C Nic Claxton F Kevin Durant G Scotty Pippen Jr. PF Bobby Portis PG Anthony Black SF Bogdan Bogdanovic SG Anthony Edwards UTIL Kyrie Irving,,,
3837,4572248517,sikwitit317,0,286,C Kevin Durant F Norman Powell G Derrick White PF Jaime Jaquez Jr. PG Tyler Herro SF Mikal Bridges SG Desmond Bane UTIL Scotty Pippen Jr.,,,
3837,4572477726,Rams6666,0,286,C Bobby Portis F Devin Vassell G Tyus Jones PF Kevin Durant PG Ben Simmons SF Mikal Bridges SG CJ McCollum UTIL Dennis Schroder,,,
3837,4572707569,cuba4ever (12/20),0,286,C Nikola Vucevic F Jeremy Sochan G Scotty Pippen Jr. PF Kevin Durant PG Ben Simmons SF Jaime Jaquez Jr. SG Devin Vassell UTIL Kristaps Porzingis,,,
3837,4572822142,apforadori (5/5),0,286,C Goga Bitadze F Jalen Johnson G Bogdan Bogdanovic PF Kevin Durant PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Desmond Bane UTIL Jaren Jackson Jr.,,,
3837,4573210798,slicknative (10/20),0,286,C Yves Missi F Bobby Portis G Dejounte Murray PF Larry Nance Jr. PG Scotty Pippen Jr. SF Royce O'Neale SG CJ McCollum UTIL Karl-Anthony Towns,,,
3843,4571915886,tommyh1399 (16/20),0,285.75,C Kristaps Porzingis F Zaccharie Risacher G Kyrie Irving PF Jalen Johnson PG Anthony Black SF Lauri Markkanen SG Khris Middleton UTIL Bobby Portis,,,
3843,4572045133,niquisition (17/20),0,285.75,C Zach Edey F Bobby Portis G Devin Vassell PF Jalen Johnson PG Anthony Black SF Tristan da Silva SG Khris Middleton UTIL Victor Wembanyama,,,
3843,4572135219,az350z (9/20),0,285.75,C Deandre Ayton F Jeremy Sochan G Kyrie Irving PF Bobby Portis PG Mike Conley SF Tristan da Silva SG Khris Middleton UTIL Kevin Durant,,,
3843,4572239628,justajoe2u (3/5),0,285.75,C Zach Edey F Jayson Tatum G Scotty Pippen Jr. PF Jalen Johnson PG Ben Simmons SF Bogdan Bogdanovic SG Collin Sexton UTIL Jerami Grant,,,
3843,4572353149,michaeljay (9/20),0,285.75,C Zach Edey F Bobby Portis G Scotty Pippen Jr. PF Jaren Jackson Jr. PG Tyler Herro SF Desmond Bane SG Bogdan Bogdanovic UTIL Karl-Anthony Towns,,,
3843,4572525989,bloccptl (1/2),0,285.75,C Victor Wembanyama F Jaden McDaniels G Spencer Dinwiddie PF Dean Wade PG Scotty Pippen Jr. SF Cameron Johnson SG Collin Sexton UTIL Karl-Anthony Towns,,,
3843,4572780687,floydian80 (14/20),0,285.75,C Karl-Anthony Towns F Zaccharie Risacher G Khris Middleton PF Bobby Portis PG Jalen Brunson SF Jaime Jaquez Jr. SG Jordan Clarkson UTIL Kyrie Irving,,,
3843,4572814352,mirk612,0,285.75,C Moritz Wagner F Bobby Portis G Donte DiVincenzo PF Kevin Durant PG James Harden SF Cameron Johnson SG Norman Powell UTIL Ryan Dunn,,,
3843,4572873852,BigBodyBents,0,285.75,C Walker Kessler F OG Anunoby G Dyson Daniels PF Bobby Portis PG Kyrie Irving SF Devin Vassell SG Dennis Schroder UTIL Desmond Bane,,,
3852,4571805580,siyu798 (1/20),0,285.5,C Goga Bitadze F Khris Middleton G Bogdan Bogdanovic PF Kevin Durant PG Tyler Herro SF De'Andre Hunter SG Desmond Bane UTIL Brook Lopez,,,
3852,4571950061,jimjengles6 (10/20),0,285.5,C Ivica Zubac F De'Andre Hunter G Tyler Herro PF Jalen Johnson PG Scotty Pippen Jr. SF Desmond Bane SG Ayo Dosunmu UTIL Zach Edey,,,
3852,4572147393,pitcoman (4/5),0,285.5,C Victor Wembanyama F Devin Vassell G Scotty Pippen Jr. PF Jerami Grant PG Ben Simmons SF Jaime Jaquez Jr. SG Terry Rozier UTIL Kevin Durant,,,
3852,4572200435,miked_666 (19/20),0,285.5,C Karl-Anthony Towns F Bobby Portis G Scotty Pippen Jr. PF Jaime Jaquez Jr. PG Tyler Herro SF Desmond Bane SG Anthony Black UTIL Kyrie Irving,,,
3852,4572359524,brianstacia (2/5),0,285.5,C Jaren Jackson Jr. F Norman Powell G Scotty Pippen Jr. PF Bobby Portis PG Tyler Herro SF Jaime Jaquez Jr. SG Zach LaVine UTIL Kyrie Irving,,,
3852,4572729951,charlesrayallday,0,285.5,C Jaren Jackson Jr. F Jalen Johnson G Jalen Brunson PF Nikola Jovic PG Scotty Pippen Jr. SF Khris Middleton SG Bogdan Bogdanovic UTIL Kevin Durant,,,
3852,4572878730,lay23low,0,285.5,C Ivica Zubac F Jeremy Sochan G Norman Powell PF Lauri Markkanen PG Scotty Pippen Jr. SF Josh Hart SG Kyrie Irving UTIL Dru Smith,,,
3852,4573135990,niraj123,0,285.5,C Deandre Ayton F Kevin Durant G Kelly Oubre Jr. PF Lauri Markkanen PG Spencer Dinwiddie SF Bilal Coulibaly SG Collin Sexton UTIL Santi Aldama,,,
3852,4573143801,theneat1 (3/4),0,285.5,C Rudy Gobert F Desmond Bane G Payton Pritchard PF Santi Aldama PG Anfernee Simons SF De'Andre Hunter SG Mikal Bridges UTIL Evan Mobley,,,
3852,4573149913,jlevin87 (2/3),0,285.5,C Guerschon Yabusele F Klay Thompson G Norman Powell PF Larry Nance Jr. PG Tyler Herro SF Jayson Tatum SG Payton Pritchard UTIL Malik Beasley,,,
3852,4573180852,dennisdorning (5/20),0,285.5,C Clint Capela F Jaren Jackson Jr. G Scotty Pippen Jr. PF Jayson Tatum PG Marcus Smart SF Devin Vassell SG Collin Sexton UTIL Kristaps Porzingis,,,
3863,4571970618,iceteawithbag,0,285.25,C Kevin Durant F Larry Nance Jr. G Malcolm Brogdon PF Justin Champagnie PG Cade Cunningham SF Bilal Coulibaly SG Malik Beasley UTIL Dru Smith,,,
3863,4572441729,rtwcandy2021 (15/20),0,285.25,C Rudy Gobert F Khris Middleton G Bogdan Bogdanovic PF Kevin Durant PG Tyler Herro SF De'Andre Hunter SG Desmond Bane UTIL Brook Lopez,,,
3863,4572584285,WillPower23 (2/2),0,285.25,C Larry Nance Jr. F Jalen Johnson G Malcolm Brogdon PF Kevin Durant PG Scotty Pippen Jr. SF De'Andre Hunter SG Norman Powell UTIL Jarrett Allen,,,
3863,4572657570,kngof9ex (4/20),0,285.25,C Yves Missi F John Collins G Kyrie Irving PF Jalen Johnson PG Ben Simmons SF Jaime Jaquez Jr. SG Khris Middleton UTIL Bobby Portis,,,
3863,4572681497,Chadg20 (3/20),0,285.25,C Clint Capela F Bobby Portis G James Harden PF Wendell Carter Jr. PG Scotty Pippen Jr. SF Desmond Bane SG Kyrie Irving UTIL Walker Kessler,,,
3863,4573128477,theneat1 (2/4),0,285.25,C Karl-Anthony Towns F Tobias Harris G Donte DiVincenzo PF Kevin Durant PG Scotty Pippen Jr. SF Zaccharie Risacher SG Jaylen Wells UTIL Cade Cunningham,,,
3863,4573138860,salatso22 (18/20),0,285.25,C Zach Edey F Jaren Jackson Jr. G Scotty Pippen Jr. PF Jalen Johnson PG Marcus Smart SF Paul George SG Desmond Bane UTIL Bobby Portis,,,
3863,4573222261,yjd168 (19/20),0,285.25,C Ivica Zubac F Norman Powell G Malcolm Brogdon PF Kevin Durant PG Scotty Pippen Jr. SF Jaime Jaquez Jr. SG Dyson Daniels UTIL Kyrie Irving,,,
3863,4573263272,venus44 (5/20),0,285.25,C Kristaps Porzingis F Bobby Portis G Scotty Pippen Jr. PF Jaren Jackson Jr. PG Anthony Black SF Bogdan Bogdanovic SG Desmond Bane UTIL Karl-Anthony Towns,,,
3872,4571950070,jimjengles6 (19/20),0,285,C Kristaps Porzingis F Zach LaVine G Dru Smith PF Nikola Jovic PG Scotty Pippen Jr. SF Jayson Tatum SG Derrick White UTIL Tyler Herro,,,
3872,4572024624,Jbjafarian (13/20),0,285,C Nic Claxton F Kyle Anderson G Norman Powell PF Jalen Johnson PG Tyler Herro SF Jayson Tatum SG Anthony Black UTIL Trayce Jackson-Davis,,,
3872,4572363777,Lukeetz26 (2/3),0,285,C Karl-Anthony Towns F Jeremy Sochan G Dyson Daniels PF Bobby Portis PG Shake Milton SF Khris Middleton SG Anthony Black UTIL Ivica Zubac,,,
3872,4572390234,miashade (3/5),0,285,C Karl-Anthony Towns F Evan Mobley G Ryan Rollins PF Bobby Portis PG Ben Simmons SF Kyle Anderson SG Kelly Oubre Jr. UTIL Tyrese Maxey,,,
3872,4572739118,Big_Bank_Hank_780 (20/20),0,285,C Brook Lopez F Bobby Portis G Ryan Rollins PF Jalen Johnson PG Ben Simmons SF Bogdan Bogdanovic SG Desmond Bane UTIL Karl-Anthony Towns,,,
3872,4572743639,GoldenMonkey2011 (4/20),0,285,C Goga Bitadze F Devin Vassell G Khris Middleton PF Kevin Durant PG Tyler Herro SF De'Andre Hunter SG Dyson Daniels UTIL Brook Lopez,,,
3872,4572810883,fantasychad,0,285,C Bam Adebayo F Bobby Portis G AJ Green PF Jalen Johnson PG Ben Simmons SF Bogdan Bogdanovic SG Collin Sexton UTIL Kyrie Irving,,,
3872,4572879891,jsanders61 (5/20),0,285,C Walker Kessler F Bobby Portis G Bogdan Bogdanovic PF Jaren Jackson Jr. PG Scotty Pippen Jr. SF De'Andre Hunter SG Desmond Bane UTIL Karl-Anthony Towns,,,
3872,4573019484,acatalogna (8/20),0,285,C Walker Kessler F Desmond Bane G Devin Vassell PF Bobby Portis PG Scotty Pippen Jr. SF Tristan da Silva SG Kyrie Irving UTIL Karl-Anthony Towns,,,
3872,4573182242,jsn77 (4/20),0,285,C Bam Adebayo F Jalen Johnson G AJ Green PF John Collins PG Scotty Pippen Jr. SF Bogdan Bogdanovic SG Kyrie Irving UTIL Bobby Portis,,,
3872,4573254139,mandoviva,0,285,C Jaren Jackson Jr. F Brice Sensabaugh G Duncan Robinson PF De'Andre Hunter PG Cade Cunningham SF Jayson Tatum SG Shaedon Sharpe UTIL Dean Wade,,,
3872,4573310251,Einstagator (20/20),0,285,C Nic Claxton F Bobby Portis G Devin Vassell PF Jalen Johnson PG Coby White SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Victor Wembanyama,,,
3884,4571927247,Jack._.money (2/2),0,284.75,C Bobby Portis F Larry Nance Jr. G Kentavious Caldwell-Pope PF Cameron Johnson PG James Harden SF Lauri Markkanen SG Kyrie Irving UTIL Zach Edey,,,
3884,4571971655,motown22 (5/10),0,284.75,C Brook Lopez F Cameron Johnson G Spencer Dinwiddie PF Larry Nance Jr. PG Jordan Poole SF OG Anunoby SG Gary Trent Jr. UTIL Victor Wembanyama,,,
