Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7268,4552296954,domquetofly,0,313,C Jalen Duren F Bilal Coulibaly G CJ McCollum PF Jaren Jackson Jr. PG Russell Westbrook SF Scottie Barnes SG Jaylen Wells UTIL Jonas Valanciunas,,,
7268,4552319352,RankS69420 (6/20),0,313,C Nikola Jokic F Peyton Watson G Marcus Smart PF Josh Hart PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL Jakob Poeltl,,,
7268,4552332909,brillsport,0,313,C Nikola Jokic F Mikal Bridges G Jrue Holiday PF Haywood Highsmith PG Luka Doncic SF Isaiah Joe SG Carlton Carrington UTIL Kevin Love,,,
7268,4552392658,dannyoms (18/20),0,313,C Kristaps Porzingis F Jayson Tatum G Russell Westbrook PF OG Anunoby PG Dejounte Murray SF Mikal Bridges SG Julian Strawther UTIL Miles McBride,,,
7268,4552409886,clmabrey (9/9),0,313,C Nikola Jokic F RJ Barrett G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Tyler Herro,,,
7304,4551119834,BCrimson10 (16/20),0,312.75,C Marvin Bagley III F OG Anunoby G Jalen Brunson PF Anthony Gill PG Russell Westbrook SF Josh Hart SG Julian Strawther UTIL Nikola Jokic,,,
7304,4551273684,venus44 (14/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551276279,siyu798 (8/20),0,312.75,C Nikola Jokic F Mikal Bridges G Jared Butler PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551333267,Caltex7,0,312.75,C Nikola Jokic F Alex Caruso G Gradey Dick PF Royce O'Neale PG Russell Westbrook SF Michael Porter Jr. SG CJ McCollum UTIL Isaiah Joe,,,
7304,4551348210,TXsmooth (5/5),0,312.75,C Nikola Jokic F Mikal Bridges G Shai Gilgeous-Alexander PF OG Anunoby PG Jared Butler SF Justin Champagnie SG Luguentz Dort UTIL Mason Plumlee,,,
7304,4551364530,az350z (12/20),0,312.75,C Marvin Bagley III F OG Anunoby G Luka Doncic PF Josh Hart PG Jalen Brunson SF Justin Champagnie SG Julian Strawther UTIL Tyus Jones,,,
7304,4551467002,bstrans (3/7),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551472838,Rowalker,0,312.75,C Nikola Jokic F Kenrich Williams G Spencer Dinwiddie PF Haywood Highsmith PG Luka Doncic SF Justin Champagnie SG Miles McBride UTIL Jakob Poeltl,,,
7304,4551566520,iiTeto (18/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Shai Gilgeous-Alexander SF Justin Champagnie SG Carlton Carrington UTIL Jared Butler,,,
7304,4551590872,jjax33 (19/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551597311,erjake (8/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551597465,Cd867 (3/14),0,312.75,C Nikola Jokic F Mikal Bridges G Tyler Herro PF Santi Aldama PG Russell Westbrook SF Justin Champagnie SG Miles McBride UTIL Dereck Lively II,,,
7304,4551630735,FantasyGuru13 (3/20),0,312.75,C Nikola Jokic F Mikal Bridges G Shai Gilgeous-Alexander PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Russell Westbrook,,,
7304,4551699730,CharlesTemming (1/20),0,312.75,C Jakob Poeltl F Justin Champagnie G Jordan Poole PF OG Anunoby PG Shai Gilgeous-Alexander SF Bilal Coulibaly SG Carlton Carrington UTIL Mikal Bridges,,,
7304,4551756376,spagstifer,0,312.75,C Nikola Jokic F Justin Champagnie G Jared Butler PF Peyton Watson PG Russell Westbrook SF Mikal Bridges SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551823379,emanrezai3 (12/18),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551878572,gutp (9/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Shai Gilgeous-Alexander SF Justin Champagnie SG Carlton Carrington UTIL Jared Butler,,,
7304,4551920453,DaddyRaks (6/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551920464,DaddyRaks (17/20),0,312.75,C Nikola Jokic F Christian Braun G Russell Westbrook PF Peyton Watson PG Jared Butler SF Bilal Coulibaly SG Carlton Carrington UTIL Ja Morant,,,
7304,4551945102,zjsorenson (8/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551949121,SeanOReilly1988 (17/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551966996,deerockem (7/20),0,312.75,C Nikola Jokic F Mikal Bridges G Russell Westbrook PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4551994899,dtadiello (10/20),0,312.75,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF PJ Washington PG Jared Butler SF Michael Porter Jr. SG Miles McBride UTIL Jakob Poeltl,,,
7304,4551998391,markt35 (13/20),0,312.75,C Marvin Bagley III F Julian Strawther G Russell Westbrook PF OG Anunoby PG Carlton Carrington SF Scottie Barnes SG Marcus Smart UTIL Nikola Jokic,,,
7304,4551998833,zen555 (6/20),0,312.75,C Nikola Jokic F Peyton Watson G Cade Cunningham PF Aaron Wiggins PG Russell Westbrook SF Justin Champagnie SG Isaiah Joe UTIL Michael Porter Jr.,,,
7304,4552025401,CaliCapper22,0,312.75,C Nikola Jokic F Peyton Watson G Jordan Poole PF OG Anunoby PG Russell Westbrook SF Josh Hart SG Carlton Carrington UTIL Anthony Gill,,,
7304,4552091945,ChipotleShark (16/20),0,312.75,C Jonas Valanciunas F Scottie Barnes G Russell Westbrook PF Peyton Watson PG Jared Butler SF Josh Hart SG Mikal Bridges UTIL Jalen Brunson,,,
7304,4552096686,AMayberry23 (5/5),0,312.75,C Nikola Jokic F Mikal Bridges G Jared Butler PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4552125136,donmafia89 (8/20),0,312.75,C Nikola Jokic F Royce O'Neale G Shai Gilgeous-Alexander PF Anthony Gill PG Russell Westbrook SF Justin Champagnie SG Mikal Bridges UTIL Marvin Bagley III,,,
7304,4552131108,checkmate4u (2/3),0,312.75,C Nikola Jokic F OG Anunoby G Mikal Bridges PF Michael Porter Jr. PG Russell Westbrook SF Isaiah Joe SG Miles McBride UTIL Jonas Valanciunas,,,
7304,4552146492,botobrody (1/5),0,312.75,C Nikola Jokic F Mikal Bridges G Shai Gilgeous-Alexander PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Russell Westbrook,,,
7304,4552157264,nmeesh (17/20),0,312.75,C Nikola Jokic F Josh Hart G Mikal Bridges PF Peyton Watson PG Miles McBride SF Justin Champagnie SG Julian Strawther UTIL Jayson Tatum,,,
7304,4552255707,cedthebeast (1/8),0,312.75,C Nikola Jokic F Mikal Bridges G Jared Butler PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7304,4552272870,Blem,0,312.75,C Yves Missi F Scottie Barnes G Grayson Allen PF OG Anunoby PG Luka Doncic SF Justin Champagnie SG Cason Wallace UTIL Daniel Gafford,,,
7304,4552276237,wafers,0,312.75,C Nikola Jokic F Justin Champagnie G Julian Strawther PF Jayson Tatum PG Miles McBride SF Scottie Barnes SG Terry Rozier UTIL Simone Fontecchio,,,
7304,4552289985,AJ.GR33R (8/12),0,312.75,C Nikola Jokic F Scottie Barnes G Jared Butler PF Peyton Watson PG Russell Westbrook SF OG Anunoby SG Carlton Carrington UTIL Mason Plumlee,,,
7304,4552293002,kymcd14 (3/20),0,312.75,C Nikola Jokic F Jimmy Butler G Miles McBride PF OG Anunoby PG Jared Butler SF Josh Hart SG Carlton Carrington UTIL Jonas Valanciunas,,,
7304,4552311208,Dariusw41 (1/2),0,312.75,C Kristaps Porzingis F Bilal Coulibaly G Russell Westbrook PF Santi Aldama PG Cade Cunningham SF OG Anunoby SG Malik Beasley UTIL Klay Thompson,,,
7304,4552331030,christianhanneman343 (2/4),0,312.75,C Marvin Bagley III F Jalen Williams G Christian Braun PF Jayson Tatum PG Russell Westbrook SF Justin Champagnie SG Julian Strawther UTIL Ja Morant,,,
7304,4552360087,TxIllini711 (18/20),0,312.75,C Mason Plumlee F Josh Hart G Mikal Bridges PF PJ Washington PG Carlton Carrington SF Justin Champagnie SG Jordan Poole UTIL Luka Doncic,,,
7304,4552404083,victortossasr,0,312.75,C Nikola Jokic F Jake LaRavia G Marcus Smart PF Josh Hart PG Luka Doncic SF Justin Champagnie SG Cason Wallace UTIL Haywood Highsmith,,,
7304,4552405785,Slacker41 (2/2),0,312.75,C Kevin Love F OG Anunoby G Russell Westbrook PF Tobias Harris PG Jrue Holiday SF Josh Hart SG Carlton Carrington UTIL Nikola Jokic,,,
7304,4552408034,SamBamBam,0,312.75,C Mason Plumlee F OG Anunoby G Jared Butler PF Peyton Watson PG Russell Westbrook SF Scottie Barnes SG Carlton Carrington UTIL Nikola Jokic,,,
7304,4552409293,tomjk321 (14/20),0,312.75,C Nikola Jokic F Scottie Barnes G Jared Butler PF RJ Barrett PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Jericho Sims,,,
7304,4552412079,Cotten76,0,312.75,C Jaren Jackson Jr. F Tobias Harris G Russell Westbrook PF Santi Aldama PG Jordan Poole SF OG Anunoby SG Mikal Bridges UTIL Trey Murphy III,,,
7349,4551181266,jetslifebryan (16/20),0,312.5,C Nikola Jokic F PJ Washington G Russell Westbrook PF Anthony Gill PG Jared Butler SF Josh Hart SG Julian Strawther UTIL Jalen Brunson,,,
7349,4551276273,siyu798 (2/20),0,312.5,C Jonas Valanciunas F Julian Strawther G Tyler Herro PF Peyton Watson PG Luka Doncic SF Michael Porter Jr. SG Jordan Poole UTIL Marvin Bagley III,,,
7349,4551340869,Thegoldcobra (3/20),0,312.5,C Nikola Jokic F PJ Washington G Russell Westbrook PF Anthony Gill PG Jared Butler SF Josh Hart SG Julian Strawther UTIL Jalen Brunson,,,
7349,4551341683,turdferg31 (4/8),0,312.5,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Peyton Watson PG Jared Butler SF Bilal Coulibaly SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7349,4551362921,BlueDevilsFan41 (2/3),0,312.5,C Jonas Valanciunas F OG Anunoby G Cade Cunningham PF Brandon Ingram PG Jalen Brunson SF Justin Champagnie SG Carlton Carrington UTIL Mason Plumlee,,,
7349,4551562415,Bears38 (6/6),0,312.5,C Marvin Bagley III F Julian Strawther G Carlton Carrington PF Jayson Tatum PG Jordan Poole SF Justin Champagnie SG Jaylen Brown UTIL Scottie Barnes,,,
7349,4551838374,SoulJack,0,312.5,C Nikola Jokic F Royce O'Neale G Russell Westbrook PF Michael Porter Jr. PG Carlton Carrington SF Herbert Jones SG Mikal Bridges UTIL Marvin Bagley III,,,
7349,4551894018,interigator007 (2/20),0,312.5,C Nikola Jokic F PJ Washington G Jared Butler PF Anthony Gill PG Russell Westbrook SF Josh Hart SG Julian Strawther UTIL Jalen Brunson,,,
7349,4551971345,jgreenblatt (8/20),0,312.5,C Nikola Jokic F Julian Strawther G Miles McBride PF OG Anunoby PG Russell Westbrook SF Michael Porter Jr. SG Carlton Carrington UTIL Josh Hart,,,
7349,4551977016,bigernnmacrackin (2/4),0,312.5,C Kristaps Porzingis F Mikal Bridges G Luka Doncic PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Josh Hart,,,
7349,4552014223,mrtracy177 (3/20),0,312.5,C Jonas Valanciunas F Josh Hart G Shai Gilgeous-Alexander PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Isaiah Hartenstein,,,
7349,4552052890,Mikeriv22 (6/7),0,312.5,C Nikola Jokic F Mikal Bridges G Jaylen Brown PF OG Anunoby PG Russell Westbrook SF Haywood Highsmith SG Carlton Carrington UTIL Isaiah Stewart,,,
7349,4552056444,kjames1012 (5/18),0,312.5,C Jonas Valanciunas F Michael Porter Jr. G Shai Gilgeous-Alexander PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Jordan Poole UTIL Josh Hart,,,
7349,4552064784,Zzyzzyth (5/20),0,312.5,C Isaiah Hartenstein F Christian Braun G Jordan Poole PF Haywood Highsmith PG Jrue Holiday SF Mikal Bridges SG Carlton Carrington UTIL Luka Doncic,,,
7349,4552076990,Dream9 (1/2),0,312.5,C Nikola Jokic F Jayson Tatum G Miles McBride PF Herbert Jones PG Jrue Holiday SF Mikal Bridges SG Carlton Carrington UTIL Alex Caruso,,,
7349,4552123112,mrhands17 (8/20),0,312.5,C Nikola Jokic F Anthony Gill G Jared Butler PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Devin Booker UTIL Bam Adebayo,,,
7349,4552155540,rpena917 (6/7),0,312.5,C Nikola Jokic F Klay Thompson G Jalen Brunson PF Jimmy Butler PG Jrue Holiday SF Justin Champagnie SG Christian Braun UTIL Jericho Sims,,,
7349,4552163878,loegs14 (1/20),0,312.5,C Nikola Jokic F Anthony Gill G Jared Butler PF Jalen Williams PG Jordan Poole SF Josh Hart SG Duncan Robinson UTIL Mason Plumlee,,,
7349,4552166778,TheFreshNasty (6/20),0,312.5,C Jakob Poeltl F Peyton Watson G Ja Morant PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Christian Braun UTIL Jalen Williams,,,
7349,4552236680,BakDesba,0,312.5,C Mason Plumlee F Justin Champagnie G Luka Doncic PF OG Anunoby PG Russell Westbrook SF Jaylen Brown SG Carlton Carrington UTIL Tyus Jones,,,
7349,4552279303,mikecav99 (2/2),0,312.5,C Nikola Jokic F Royce O'Neale G Payton Pritchard PF Santi Aldama PG Jordan Poole SF Klay Thompson SG Grayson Allen UTIL Marvin Bagley III,,,
7349,4552304615,Wesdawgg (15/20),0,312.5,C Nikola Jokic F Anthony Gill G Jared Butler PF Peyton Watson PG Jordan Poole SF Josh Hart SG Julian Strawther UTIL Jalen Brunson,,,
7349,4552326477,bostickjason (7/7),0,312.5,C Isaiah Hartenstein F Alex Caruso G Julian Strawther PF Jalen Williams PG Dejounte Murray SF Brandon Ingram SG Jordan Poole UTIL Justin Champagnie,,,
7349,4552370983,RobZaragosa,0,312.5,C Marvin Bagley III F Jayson Tatum G Ja Morant PF Royce O'Neale PG Russell Westbrook SF Bilal Coulibaly SG Christian Braun UTIL Jonas Valanciunas,,,
7349,4552374709,Blackdoor,0,312.5,C Nikola Jokic F Brandon Clarke G Tyler Herro PF Peyton Watson PG Kyrie Irving SF Julian Strawther SG Mikal Bridges UTIL Marvin Bagley III,,,
7374,4551333958,uliuli66,0,312.25,C Isaiah Hartenstein F OG Anunoby G Tyler Herro PF Michael Porter Jr. PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Bam Adebayo,,,
7374,4551411416,guitar247 (17/20),0,312.25,C Isaiah Hartenstein F Scottie Barnes G Ja Morant PF Peyton Watson PG Russell Westbrook SF Mikal Bridges SG Julian Strawther UTIL Daniel Gafford,,,
7374,4551442407,Pootiemouth,0,312.25,C Mason Plumlee F Mikal Bridges G Scottie Barnes PF Jalen Williams PG Ja Morant SF Justin Champagnie SG Cason Wallace UTIL Yves Missi,,,
7374,4551466957,deathstalker662 (2/2),0,312.25,C Nikola Jokic F Josh Hart G Cade Cunningham PF Haywood Highsmith PG Miles McBride SF Jake LaRavia SG Alex Caruso UTIL OG Anunoby,,,
7374,4551473245,TT8607 (17/20),0,312.25,C Nikola Jokic F Jaylen Brown G Jalen Brunson PF Anthony Gill PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7374,4551511449,UglyLovely (5/20),0,312.25,C Nikola Jokic F Justin Champagnie G Russell Westbrook PF Josh Hart PG Shai Gilgeous-Alexander SF Julian Strawther SG Miles McBride UTIL Marcus Smart,,,
7374,4551568149,Hallemary (15/20),0,312.25,C Kristaps Porzingis F Luguentz Dort G Jordan Poole PF Michael Porter Jr. PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Shai Gilgeous-Alexander,,,
7374,4551568152,Hallemary (18/20),0,312.25,C Jonas Valanciunas F Oso Ighodaro G Shai Gilgeous-Alexander PF Michael Porter Jr. PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Kristaps Porzingis,,,
7374,4551583215,TheKid2430 (15/20),0,312.25,C Nikola Jokic F Josh Hart G Jared Butler PF Peyton Watson PG Shai Gilgeous-Alexander SF Julian Strawther SG Duncan Robinson UTIL Jonas Valanciunas,,,
7374,4551614405,lostories (11/20),0,312.25,C Nikola Jokic F Oso Ighodaro G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Carlton Carrington UTIL Isaiah Hartenstein,,,
7374,4551634171,darkknyt (14/20),0,312.25,C Nikola Jokic F Josh Hart G Luka Doncic PF Anthony Gill PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Miles McBride,,,
7374,4551637045,teoyoung10 (2/2),0,312.25,C Dereck Lively II F Brandon Clarke G Jordan Poole PF Jayson Tatum PG Tyler Herro SF OG Anunoby SG Gradey Dick UTIL Luguentz Dort,,,
7374,4551659426,mpallotta (6/15),0,312.25,C Mason Plumlee F Jayson Tatum G Tyus Jones PF Haywood Highsmith PG Russell Westbrook SF Herbert Jones SG Mikal Bridges UTIL Cade Cunningham,,,
7374,4551703782,Mikeriv22 (5/7),0,312.25,C Marvin Bagley III F Haywood Highsmith G Russell Westbrook PF OG Anunoby PG Luka Doncic SF Jayson Tatum SG Mikal Bridges UTIL Julian Strawther,,,
7374,4551740497,Erossblu1 (3/3),0,312.25,C Jonas Valanciunas F Herbert Jones G Luguentz Dort PF Michael Porter Jr. PG Dejounte Murray SF Scottie Barnes SG Christian Braun UTIL Bilal Coulibaly,,,
7374,4551774018,te1117 (1/9),0,312.25,C Nikola Jokic F Michael Porter Jr. G Russell Westbrook PF Santi Aldama PG Miles McBride SF Herbert Jones SG Gradey Dick UTIL Jrue Holiday,,,
7374,4551787439,alcapown,0,312.25,C Nikola Jokic F Jayson Tatum G Carlton Carrington PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Payton Pritchard UTIL Marvin Bagley III,,,
7374,4551815838,Dubbzz (8/20),0,312.25,C Marvin Bagley III F Mikal Bridges G Derrick White PF Josh Hart PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7374,4551973535,bblackmon22,0,312.25,C Jonas Valanciunas F Jaylen Brown G Cade Cunningham PF Peyton Watson PG Russell Westbrook SF Bilal Coulibaly SG Payton Pritchard UTIL Dereck Lively II,,,
7374,4552042602,mythicalrhymer01 (11/20),0,312.25,C Marvin Bagley III F Mikal Bridges G Derrick White PF Josh Hart PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7374,4552048864,Mumcakes123,0,312.25,C Isaiah Hartenstein F Jalen Williams G Mikal Bridges PF Kenrich Williams PG Cason Wallace SF Justin Champagnie SG Luguentz Dort UTIL Nikola Jokic,,,
7374,4552063620,SamBamCH (19/20),0,312.25,C Nikola Jokic F Mikal Bridges G Christian Braun PF Peyton Watson PG Jordan Poole SF Justin Champagnie SG CJ McCollum UTIL Miles McBride,,,
7374,4552086963,J2681 (8/16),0,312.25,C Isaiah Hartenstein F Josh Hart G Gradey Dick PF Royce O'Neale PG Jordan Poole SF Herbert Jones SG Mikal Bridges UTIL CJ McCollum,,,
7374,4552097432,reem_geez (17/20),0,312.25,C Nikola Jokic F Justin Champagnie G Mikal Bridges PF Peyton Watson PG Russell Westbrook SF Christian Braun SG Marcus Smart UTIL Jalen Brunson,,,
7374,4552105623,coltsfan1983 (1/2),0,312.25,C Nikola Jokic F Julian Strawther G Russell Westbrook PF Michael Porter Jr. PG Marcus Smart SF Christian Braun SG Jordan Poole UTIL Dereck Lively II,,,
7374,4552108447,unico10 (4/20),0,312.25,C Nikola Jokic F OG Anunoby G Luka Doncic PF Peyton Watson PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7374,4552140642,abremmer (2/2),0,312.25,C Mason Plumlee F Justin Champagnie G Mikal Bridges PF Haywood Highsmith PG Shai Gilgeous-Alexander SF OG Anunoby SG Carlton Carrington UTIL Nikola Jokic,,,
7374,4552157931,rjerle (8/12),0,312.25,C Mason Plumlee F Jayson Tatum G Tyus Jones PF OG Anunoby PG Jared Butler SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7374,4552177995,dhill_23,0,312.25,C Jakob Poeltl F Jimmy Butler G Marcus Smart PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Miles McBride UTIL Luka Doncic,,,
7374,4552214038,cnappa (1/3),0,312.25,C Nikola Jokic F Luguentz Dort G Miles McBride PF Tobias Harris PG Jordan Poole SF OG Anunoby SG Mikal Bridges UTIL Mason Plumlee,,,
7374,4552218251,infam0u5p (10/11),0,312.25,C Jonas Valanciunas F Mikal Bridges G Russell Westbrook PF Josh Hart PG Shai Gilgeous-Alexander SF Justin Champagnie SG Carlton Carrington UTIL Tyler Herro,,,
7374,4552241722,gimmedemracks (6/20),0,312.25,C Kristaps Porzingis F Haywood Highsmith G Luka Doncic PF Anthony Gill PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL Devin Booker,,,
7374,4552337281,hangtime1962 (2/4),0,312.25,C Jakob Poeltl F Justin Champagnie G Jordan Poole PF Jayson Tatum PG Russell Westbrook SF Jaylen Brown SG Miles McBride UTIL Cason Wallace,,,
7374,4552341897,Drew8513,0,312.25,C Nikola Jokic F RJ Barrett G Miles McBride PF OG Anunoby PG Russell Westbrook SF Justin Champagnie SG Mikal Bridges UTIL Marcus Smart,,,
7374,4552383477,Rcanez17,0,312.25,C Nikola Jokic F Isaiah Joe G Russell Westbrook PF Santi Aldama PG Jrue Holiday SF Josh Hart SG Grayson Allen UTIL Jonas Valanciunas,,,
7374,4552384186,DouglasGealy (19/20),0,312.25,C Nikola Jokic F Mikal Bridges G Miles McBride PF OG Anunoby PG Russell Westbrook SF Jimmy Butler SG Carlton Carrington UTIL Mason Plumlee,,,
7374,4552391236,MasterPJ (15/20),0,312.25,C Jonas Valanciunas F Justin Champagnie G Mikal Bridges PF Jayson Tatum PG Shai Gilgeous-Alexander SF Julian Strawther SG Carlton Carrington UTIL Isaiah Hartenstein,,,
7374,4552392654,dannyoms (14/20),0,312.25,C Bam Adebayo F OG Anunoby G Derrick White PF Peyton Watson PG Russell Westbrook SF Julian Strawther SG Jordan Poole UTIL Jaylen Brown,,,
7412,4551384980,Airborntrey (2/20),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551404131,Sajohnson98 (16/20),0,312,C Marvin Bagley III F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7412,4551404482,TheHaba (4/20),0,312,C Marvin Bagley III F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7412,4551408561,GoldenRivers (1/2),0,312,C Nikola Jokic F Michael Porter Jr. G Mikal Bridges PF Peyton Watson PG Russell Westbrook SF Christian Braun SG Carlton Carrington UTIL Jonas Valanciunas,,,
7412,4551431742,tomslosh96,0,312,C Jonas Valanciunas F Jalen Williams G Mikal Bridges PF Royce O'Neale PG Jrue Holiday SF Brandon Boston Jr. SG Christian Braun UTIL Ja Morant,,,
7412,4551477254,Dhadron (12/20),0,312,C Marvin Bagley III F Jaylen Wells G Luka Doncic PF Haywood Highsmith PG Carlton Carrington SF Scottie Barnes SG Jordan Poole UTIL Jonas Valanciunas,,,
7412,4551524304,Vonbee (1/2),0,312,C Nikola Jokic F Josh Hart G Russell Westbrook PF Peyton Watson PG Jalen Brunson SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551653563,FomoYet (15/20),0,312,C Jonas Valanciunas F Mikal Bridges G Shai Gilgeous-Alexander PF Peyton Watson PG Jordan Poole SF Justin Champagnie SG Christian Braun UTIL Jalen Brunson,,,
7412,4551654724,GoldenMonkey2011 (15/20),0,312,C Jonas Valanciunas F Mikal Bridges G Shai Gilgeous-Alexander PF Peyton Watson PG Jordan Poole SF Justin Champagnie SG Christian Braun UTIL Jalen Brunson,,,
7412,4551670225,jcvelez915 (1/5),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551670226,jcvelez915 (2/5),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551670227,jcvelez915 (3/5),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551670228,jcvelez915 (4/5),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551670229,jcvelez915 (5/5),0,312,C Nikola Jokic F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marvin Bagley III,,,
7412,4551798066,HendersonBrady (4/20),0,312,C Marvin Bagley III F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7412,4551802498,danvita50 (7/8),0,312,C Nikola Jokic F Josh Hart G Mikal Bridges PF Michael Porter Jr. PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Marcus Smart,,,
7412,4551813469,cubzfan747 (8/20),0,312,C Marvin Bagley III F Josh Hart G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Justin Champagnie SG Carlton Carrington UTIL Nikola Jokic,,,
7412,4551857870,stambizzle,0,312,C Nikola Jokic F Justin Champagnie G Jalen Brunson PF Peyton Watson PG Russell Westbrook SF Josh Hart SG Carlton Carrington UTIL Marvin Bagley III,,,
