Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9280,4548832118,docrx89 (11/20),0,268.25,C Marvin Bagley III F DeMar DeRozan G Malcolm Brogdon PF Chris Boucher PG Jared Butler SF Scottie Barnes SG Donovan Mitchell UTIL Karl-Anthony Towns,,,
9280,4548849800,opatlion (3/20),0,268.25,C Bruno Fernando F Royce O'Neale G Zach LaVine PF Alexandre Sarr PG Chris Paul SF Scottie Barnes SG Devin Vassell UTIL Domantas Sabonis,,,
9280,4548862155,werewolvesoflondon (8/20),0,268.25,C Jonathan Mogbo F Scottie Barnes G Malik Monk PF Royce O'Neale PG Devin Booker SF RJ Barrett SG Devin Vassell UTIL Zach Collins,,,
9280,4548865160,newfas (19/20),0,268.25,C Karl-Anthony Towns F Alexandre Sarr G Devin Vassell PF Evan Mobley PG Jared Butler SF Scottie Barnes SG Jordan Poole UTIL Zach Collins,,,
9280,4548875494,artillero1 (2/20),0,268.25,C Nikola Jokic F Chris Boucher G Shai Gilgeous-Alexander PF Alexandre Sarr PG Jared Butler SF DeMar DeRozan SG Stephon Castle UTIL Zach Collins,,,
9280,4548878084,Sighkoh (4/20),0,268.25,C Nikola Jokic F Chris Boucher G Jalen Brunson PF Alexandre Sarr PG Jared Butler SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
9280,4548900470,mpallotta (3/13),0,268.25,C Zach Collins F Keldon Johnson G Josh Giddey PF Alexandre Sarr PG Luka Doncic SF RJ Barrett SG Marcus Smart UTIL Tyus Jones,,,
9280,4548917598,EggmansFinest (15/20),0,268.25,C Marvin Bagley III F Josh Hart G Darius Garland PF Oso Ighodaro PG Luka Doncic SF Brandon Miller SG Devin Vassell UTIL Zach Collins,,,
9280,4548924197,mjv2009 (5/8),0,268.25,C Charles Bassey F Jalen Williams G Stephon Castle PF RJ Barrett PG Luka Doncic SF Isaiah Joe SG Marcus Smart UTIL Chris Paul,,,
9280,4548971308,batmanwitano (2/2),0,268.25,C Bruno Fernando F Chris Boucher G Luka Doncic PF Evan Mobley PG Jared Butler SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
9280,4548979096,jcannon8 (1/2),0,268.25,C Charles Bassey F Aaron Gordon G Chris Paul PF Josh Hart PG Donovan Mitchell SF DeMar DeRozan SG Desmond Bane UTIL Dereck Lively II,,,
9280,4549039451,Einstagator (2/20),0,268.25,C Charles Bassey F Keldon Johnson G Chris Paul PF Jeremy Sochan PG Shai Gilgeous-Alexander SF RJ Barrett SG Jamal Murray UTIL Mason Plumlee,,,
9280,4549079136,aiden315,0,268.25,C Marvin Bagley III F Scottie Barnes G Chris Paul PF Evan Mobley PG Dejounte Murray SF Zach LaVine SG Devin Vassell UTIL Jalen Smith,,,
9280,4549102277,pv43eee (13/20),0,268.25,C Bruno Fernando F OG Anunoby G Devin Vassell PF Evan Mobley PG Ja Morant SF Scottie Barnes SG Malik Monk UTIL Zach Collins,,,
9280,4549107074,ross_the_boss (15/20),0,268.25,C Charles Bassey F Keldon Johnson G Dejounte Murray PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Devin Vassell UTIL Royce O'Neale,,,
9280,4549156769,halfhug (12/20),0,268.25,C Charles Bassey F Jeremy Sochan G Shai Gilgeous-Alexander PF Chris Boucher PG Luka Doncic SF Zach LaVine SG Devin Vassell UTIL Zach Collins,,,
9280,4549231445,sleo03 (2/2),0,268.25,C Dereck Lively II F Jeremy Sochan G Malik Monk PF Matas Buzelis PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9280,4549293528,jk48 (11/20),0,268.25,C Nikola Jokic F Harrison Barnes G Devin Vassell PF Chris Boucher PG Chris Paul SF Josh Hart SG Devin Booker UTIL Charles Bassey,,,
9280,4549294906,Pgapro97,0,268.25,C Bruno Fernando F Chris Boucher G Luka Doncic PF Evan Mobley PG Jared Butler SF Scottie Barnes SG Donovan Mitchell UTIL Zach Collins,,,
9280,4549333793,sky_7 (18/20),0,268.25,C Mason Plumlee F Julian Champagnie G Stephon Castle PF Chris Boucher PG Luka Doncic SF Josh Hart SG Devin Vassell UTIL Domantas Sabonis,,,
9280,4549343763,Jimwest528 (8/10),0,268.25,C Karl-Anthony Towns F Jalen Williams G KJ Simpson PF Santi Aldama PG Luka Doncic SF Isaiah Joe SG Devin Vassell UTIL Bruno Fernando,,,
9280,4549344078,Stillwake (7/20),0,268.25,C Bruno Fernando F Zach LaVine G Josh Giddey PF Royce O'Neale PG Chris Paul SF RJ Barrett SG Devin Vassell UTIL Nikola Vucevic,,,
9280,4549344080,Stillwake (9/20),0,268.25,C Mason Plumlee F Royce O'Neale G Chris Paul PF Evan Mobley PG Scottie Barnes SF RJ Barrett SG Malik Monk UTIL Charles Bassey,,,
9280,4549348800,SpeedRacer101 (18/20),0,268.25,C Domantas Sabonis F Talen Horton-Tucker G Jared Butler PF Keldon Johnson PG Luka Doncic SF Scottie Barnes SG Malik Monk UTIL Charles Bassey,,,
9280,4549388343,asgh8u79,0,268.25,C Zach Collins F Jeremy Sochan G Tyus Jones PF Aaron Gordon PG Darius Garland SF Michael Porter Jr. SG Miles McBride UTIL Domantas Sabonis,,,
9280,4549416225,tinytim777 (1/2),0,268.25,C Charles Bassey F Santi Aldama G Mikal Bridges PF Josh Hart PG Russell Westbrook SF RJ Barrett SG CJ McCollum UTIL Isaiah Hartenstein,,,
9280,4549421478,stewdaddy69,0,268.25,C Charles Bassey F Santi Aldama G Shai Gilgeous-Alexander PF Chris Boucher PG Luka Doncic SF Josh Hart SG Jaylen Wells UTIL Chris Paul,,,
9280,4549463177,Cliffross (5/5),0,268.25,C Karl-Anthony Towns F Matas Buzelis G Shai Gilgeous-Alexander PF Chris Boucher PG Luka Doncic SF Harrison Barnes SG Devin Vassell UTIL Zach Collins,,,
9280,4549508649,Jgarvin858585 (7/14),0,268.25,C Zach Collins F Mikal Bridges G Chris Paul PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Scottie Barnes SG Devin Vassell UTIL Dereck Lively II,,,
9280,4549552896,vinnymo393 (20/20),0,268.25,C Karl-Anthony Towns F Keldon Johnson G Josh Giddey PF Jeremy Sochan PG KJ Simpson SF Josh Hart SG Brandon Miller UTIL Stephon Castle,,,
9280,4549571248,bbergandy (13/20),0,268.25,C Nikola Jokic F Oso Ighodaro G Chris Paul PF Keldon Johnson PG KJ Simpson SF Scottie Barnes SG Desmond Bane UTIL Zach Collins,,,
9280,4549584664,HighSt8kes (18/20),0,268.25,C Mason Plumlee F Royce O'Neale G Josh Giddey PF Matas Buzelis PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Chris Paul,,,
9280,4549585004,m.george (4/5),0,268.25,C Bruno Fernando F Evan Mobley G Luka Doncic PF Jalen Williams PG Darius Garland SF Talen Horton-Tucker SG Devin Vassell UTIL Zach Collins,,,
9280,4549588494,squirrelpatroldk (2/20),0,268.25,C Mason Plumlee F Royce O'Neale G Chris Paul PF Matas Buzelis PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Josh Giddey,,,
9280,4549595788,TheFaded1,0,268.25,C Evan Mobley F Alex Caruso G Stephon Castle PF Royce O'Neale PG Donovan Mitchell SF Brandon Miller SG Malik Monk UTIL Jaden Hardy,,,
9280,4549632857,Bwill913 (4/7),0,268.25,C Nikola Vucevic F Quentin Grimes G Ja'Kobe Walter PF Chris Boucher PG Josh Giddey SF Matas Buzelis SG Malik Monk UTIL Nikola Jokic,,,
9280,4549648193,jaybuggy1111,0,268.25,C Alexandre Sarr F Mikal Bridges G Russell Westbrook PF Josh Hart PG Devin Booker SF Desmond Bane SG Malik Monk UTIL Isaiah Joe,,,
9280,4549657609,jackal210 (1/3),0,268.25,C Jonas Valanciunas F Santi Aldama G Christian Braun PF Jeremy Sochan PG Luka Doncic SF Julian Champagnie SG Grayson Allen UTIL Mikal Bridges,,,
9280,4549666786,Jimbobwae42,0,268.25,C Yves Missi F Talen Horton-Tucker G Malik Monk PF Chris Boucher PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Chris Paul,,,
9280,4549681312,jackal210 (2/3),0,268.25,C Jonas Valanciunas F Santi Aldama G Christian Braun PF Jeremy Sochan PG Luka Doncic SF Julian Champagnie SG Grayson Allen UTIL Mikal Bridges,,,
9280,4549769383,Wiladrale,0,268.25,C Domantas Sabonis F Oso Ighodaro G Malik Monk PF PJ Washington PG Ayo Dosunmu SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9280,4549781893,millertime7 (11/11),0,268.25,C Nikola Jokic F Harrison Barnes G Devin Vassell PF RJ Barrett PG Jared Butler SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
9280,4549795423,mammen (5/12),0,268.25,C Charles Bassey F Evan Mobley G Dejounte Murray PF Chris Boucher PG Malik Monk SF Desmond Bane SG Devin Vassell UTIL Karl-Anthony Towns,,,
9280,4549795544,Niromada (7/20),0,268.25,C Charles Bassey F Talen Horton-Tucker G Chris Paul PF RJ Barrett PG Luka Doncic SF Scottie Barnes SG Stephon Castle UTIL Mason Plumlee,,,
9280,4549824963,IAmTheBossOk (16/20),0,268.25,C Marvin Bagley III F Jeremy Sochan G Dejounte Murray PF Jalen Williams PG Luka Doncic SF Talen Horton-Tucker SG Malik Monk UTIL Charles Bassey,,,
9280,4549839464,fonsecajk (5/6),0,268.25,C Domantas Sabonis F Talen Horton-Tucker G Marcus Smart PF Keegan Murray PG De'Aaron Fox SF DeMar DeRozan SG Malik Monk UTIL Zach Collins,,,
9280,4549902111,bpierre05,0,268.25,C Jonas Valanciunas F Jeremy Sochan G Tyus Jones PF Aaron Gordon PG Luka Doncic SF Royce O'Neale SG Devin Vassell UTIL Yves Missi,,,
9360,4548506286,ponch4us2,0,268,C Marvin Bagley III F Royce O'Neale G Jalen Brunson PF Ochai Agbaji PG Tyus Jones SF Klay Thompson SG Donovan Mitchell UTIL Karl-Anthony Towns,,,
9360,4548530613,dcoleman1956 (2/2),0,268,C Karl-Anthony Towns F Tidjane Salaun G Devin Vassell PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Keldon Johnson SG Jordan Poole UTIL Marcus Smart,,,
9360,4548593462,nsteinwart (4/20),0,268,C Karl-Anthony Towns F Royce O'Neale G Jared Butler PF Alexandre Sarr PG Donovan Mitchell SF Scottie Barnes SG Jordan Poole UTIL Charles Bassey,,,
9360,4548602516,jsn77 (4/20),0,268,C Marvin Bagley III F Matas Buzelis G Malik Monk PF Chris Boucher PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Dejounte Murray,,,
9360,4548610587,moklovin (10/20),0,268,C Nikola Jokic F Julian Champagnie G Chris Paul PF Matas Buzelis PG Josh Giddey SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
9360,4548611628,DaBurg33 (16/20),0,268,C Charles Bassey F Brandon Miller G KJ Simpson PF Aaron Gordon PG Jalen Brunson SF Mikal Bridges SG Devin Booker UTIL Ayo Dosunmu,,,
9360,4548736369,rtwcandy2021 (6/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4548760774,akumakill (5/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4548802604,1.C-4Explosive_1 (1/2),0,268,C Nikola Vucevic F Jeremy Sochan G Devin Vassell PF PJ Washington PG Shai Gilgeous-Alexander SF Matas Buzelis SG Miles McBride UTIL Nick Richards,,,
9360,4548802850,1.C-4Explosive_1 (2/2),0,268,C Nikola Vucevic F Jeremy Sochan G Devin Vassell PF PJ Washington PG Shai Gilgeous-Alexander SF Matas Buzelis SG Miles McBride UTIL Nick Richards,,,
9360,4548826903,mocha-latte (2/7),0,268,C Nikola Vucevic F Jeremy Sochan G Quentin Grimes PF PJ Washington PG Darius Garland SF RJ Barrett SG Stephon Castle UTIL Bruno Fernando,,,
9360,4548864522,acekingkong,0,268,C Nikola Jokic F PJ Washington G Malik Monk PF Harrison Barnes PG Malcolm Brogdon SF Mikal Bridges SG Marcus Smart UTIL Miles McBride,,,
9360,4548873731,brustone,0,268,C Zach Collins F PJ Washington G Chris Paul PF Evan Mobley PG Luka Doncic SF Talen Horton-Tucker SG Kyrie Irving UTIL Charles Bassey,,,
9360,4548896880,jgreenblatt (18/20),0,268,C Bruno Fernando F Royce O'Neale G Chris Paul PF Keldon Johnson PG Shai Gilgeous-Alexander SF Scottie Barnes SG Devin Booker UTIL Charles Bassey,,,
9360,4548899379,minibern (14/20),0,268,C Bruno Fernando F DeMar DeRozan G Dejounte Murray PF Evan Mobley PG Shai Gilgeous-Alexander SF Royce O'Neale SG Devin Vassell UTIL Zach Collins,,,
9360,4548918875,cpardell (16/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4548924198,mjv2009 (6/8),0,268,C Yves Missi F Royce O'Neale G Chris Paul PF Jalen Williams PG Shai Gilgeous-Alexander SF Isaiah Joe SG Devin Vassell UTIL Malik Monk,,,
9360,4548927290,otony2x (3/6),0,268,C Karl-Anthony Towns F Josh Hart G Jordan Poole PF Oso Ighodaro PG Darius Garland SF Talen Horton-Tucker SG Mikal Bridges UTIL Jarrett Allen,,,
9360,4548959423,rroopinsurance (7/11),0,268,C Karl-Anthony Towns F Isaiah Joe G Devin Vassell PF PJ Washington PG Ja Morant SF Josh Hart SG Malik Monk UTIL Zach Collins,,,
9360,4548970248,GoldenMonkey2011 (6/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4548983127,TheGoroLikeDat (1/2),0,268,C Nikola Jokic F Talen Horton-Tucker G Isaiah Joe PF Brandon Clarke PG Scottie Barnes SF Harrison Barnes SG Cason Wallace UTIL Domantas Sabonis,,,
9360,4549011622,FomoYet (9/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4549020381,giantsquid (5/20),0,268,C Bruno Fernando F Trey Murphy III G Chris Paul PF Herbert Jones PG CJ McCollum SF Royce O'Neale SG Devin Booker UTIL Isaiah Hartenstein,,,
9360,4549034222,the_Dean221 (1/20),0,268,C Bruno Fernando F Keldon Johnson G Shai Gilgeous-Alexander PF Matas Buzelis PG Luka Doncic SF RJ Barrett SG Malik Monk UTIL Charles Bassey,,,
9360,4549046015,JONESZY9 (4/20),0,268,C Charles Bassey F Talen Horton-Tucker G Chris Paul PF DeMar DeRozan PG Luka Doncic SF Scottie Barnes SG Malik Monk UTIL Zach Collins,,,
9360,4549079075,snareboi04 (2/3),0,268,C Charles Bassey F Jeremy Sochan G Malcolm Brogdon PF Evan Mobley PG Luka Doncic SF Matas Buzelis SG Jordan Poole UTIL Tyus Jones,,,
9360,4549142132,TooTooMuch (15/20),0,268,C Charles Bassey F Chris Boucher G Brandon Miller PF Evan Mobley PG Chris Paul SF Michael Porter Jr. SG Devin Vassell UTIL De'Aaron Fox,,,
9360,4549143997,salatso22 (14/20),0,268,C Karl-Anthony Towns F DeMar DeRozan G Jalen Brunson PF Josh Hart PG KJ Simpson SF Mikal Bridges SG Devin Vassell UTIL Zach Collins,,,
9360,4549149440,achesley711 (2/2),0,268,C Zach Collins F Herbert Jones G Christian Braun PF Keldon Johnson PG Luka Doncic SF Bilal Coulibaly SG Jordan Poole UTIL CJ McCollum,,,
9360,4549240708,Ray31200,0,268,C Charles Bassey F Santi Aldama G Brandon Miller PF Josh Hart PG CJ McCollum SF Trey Murphy III SG Devin Vassell UTIL DeMar DeRozan,,,
9360,4549241924,mkipe19 (8/20),0,268,C Marvin Bagley III F Jeremy Sochan G De'Aaron Fox PF Harrison Barnes PG Luka Doncic SF RJ Barrett SG Devin Vassell UTIL Bruno Fernando,,,
9360,4549247746,KillaKhall (17/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4549257076,kennyg1122 (17/20),0,268,C Zach Collins F Alexandre Sarr G Luka Doncic PF Royce O'Neale PG Dejounte Murray SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4549274665,jk48 (3/20),0,268,C Charles Bassey F Josh Green G Stephon Castle PF Evan Mobley PG Shai Gilgeous-Alexander SF Talen Horton-Tucker SG Devin Vassell UTIL Luka Doncic,,,
9360,4549278103,KingGregIII,0,268,C Nikola Jokic F Alexandre Sarr G Alex Caruso PF Chris Boucher PG Devin Booker SF Jake LaRavia SG Klay Thompson UTIL Josh Hart,,,
9360,4549296516,robbyh,0,268,C Jonas Valanciunas F Alexandre Sarr G Chris Paul PF Jeremy Sochan PG Luka Doncic SF Bilal Coulibaly SG Caris LeVert UTIL Santi Aldama,,,
9360,4549302624,MidwestMob (2/2),0,268,C Jonas Valanciunas F Josh Okogie G Devin Vassell PF Keldon Johnson PG Luka Doncic SF Talen Horton-Tucker SG Zach LaVine UTIL Donovan Mitchell,,,
9360,4549329316,gwudking (6/20),0,268,C Zach Collins F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4549333780,sky_7 (5/20),0,268,C Jalen Smith F Scottie Barnes G Shai Gilgeous-Alexander PF Alexandre Sarr PG Darius Garland SF Josh Hart SG Stephon Castle UTIL Talen Horton-Tucker,,,
9360,4549362693,NorvellJ,0,268,C Domantas Sabonis F Cody Martin G Miles McBride PF Royce O'Neale PG Luka Doncic SF Aaron Wiggins SG Grayson Allen UTIL Tyus Jones,,,
9360,4549363066,75Styles (13/20),0,268,C Marvin Bagley III F DeMar DeRozan G Chris Paul PF Jalen Williams PG Luka Doncic SF Talen Horton-Tucker SG Jordan Poole UTIL Zach Collins,,,
9360,4549387938,cndukwe (8/10),0,268,C Charles Bassey F Royce O'Neale G Dejounte Murray PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Zach Collins,,,
9360,4549450166,andram30 (3/9),0,268,C Nick Richards F Julian Phillips G Isaiah Joe PF Evan Mobley PG Darius Garland SF Brandon Miller SG Donovan Mitchell UTIL Vasilije Micic,,,
9360,4549452484,dj_mcrossi,0,268,C Karl-Anthony Towns F DeMar DeRozan G Russell Westbrook PF Keldon Johnson PG Chris Paul SF Desmond Bane SG Klay Thompson UTIL Devin Vassell,,,
9360,4549467663,stank2935 (2/5),0,268,C Bruno Fernando F Chris Boucher G Shai Gilgeous-Alexander PF Royce O'Neale PG Luka Doncic SF Scottie Barnes SG Devin Vassell UTIL Charles Bassey,,,
9360,4549484303,Amenrabuck (11/20),0,268,C Marvin Bagley III F Zach LaVine G CJ McCollum PF Oso Ighodaro PG Luka Doncic SF Brandon Miller SG Devin Vassell UTIL Matas Buzelis,,,
9360,4549492914,Naten (16/20),0,268,C Zach Collins F Royce O'Neale G Chris Paul PF Chris Boucher PG Shai Gilgeous-Alexander SF Zach LaVine SG Devin Vassell UTIL Domantas Sabonis,,,
9360,4549553854,breakfastnokc (1/5),0,268,C Zach Collins F Isaac Jones G Shai Gilgeous-Alexander PF Matas Buzelis PG Luka Doncic SF Scottie Barnes SG Malik Monk UTIL Jonathan Mogbo,,,
9360,4549557930,khp5050 (14/20),0,268,C Bruno Fernando F Royce O'Neale G Dejounte Murray PF Josh Hart PG Devin Booker SF Harrison Barnes SG Stephon Castle UTIL Nikola Vucevic,,,
9360,4549623291,zbrown250,0,268,C Zach Collins F Keldon Johnson G Dejounte Murray PF Jeremy Sochan PG Luka Doncic SF Talen Horton-Tucker SG Malik Monk UTIL Josh Giddey,,,
9360,4549648658,warrior484,0,268,C Nikola Jokic F Tidjane Salaun G Miles McBride PF Alexandre Sarr PG Malik Monk SF OG Anunoby SG Devin Vassell UTIL Nick Richards,,,
9360,4549656456,chjstew,0,268,C Domantas Sabonis F Aaron Wiggins G Devin Booker PF Jericho Sims PG Ayo Dosunmu SF Zach LaVine SG Quentin Grimes UTIL Tyus Jones,,,
9360,4549678588,Spizzwolf (13/20),0,268,C Charles Bassey F Talen Horton-Tucker G De'Aaron Fox PF Oso Ighodaro PG Luka Doncic SF Matas Buzelis SG Miles McBride UTIL Nikola Jokic,,,
9360,4549688993,davis2543 (17/20),0,268,C Isaiah Hartenstein F Talen Horton-Tucker G Chris Paul PF Alexandre Sarr PG Luka Doncic SF Scottie Barnes SG Stephon Castle UTIL Charles Bassey,,,
9360,4549702273,taylorpride0880 (17/20),0,268,C Marvin Bagley III F Talen Horton-Tucker G Malik Monk PF Jaren Jackson Jr. PG Luka Doncic SF Mikal Bridges SG Stephon Castle UTIL Dejounte Murray,,,
9360,4549711667,phillyboy108,0,268,C Charles Bassey F DeMar DeRozan G Carlton Carrington PF Evan Mobley PG Malcolm Brogdon SF Josh Hart SG Donovan Mitchell UTIL Mikal Bridges,,,
9360,4549721605,jbeesee (10/20),0,268,C Zach Collins F Talen Horton-Tucker G Ja Morant PF Chris Boucher PG Shai Gilgeous-Alexander SF Scottie Barnes SG Ayo Dosunmu UTIL Josh Giddey,,,
9360,4549795549,Niromada (12/20),0,268,C Nikola Jokic F Talen Horton-Tucker G Chris Paul PF Chris Boucher PG Luka Doncic SF Harrison Barnes SG Jordan Poole UTIL Charles Bassey,,,
9360,4549799944,ocdobv (8/20),0,268,C Marvin Bagley III F Jalen Williams G Chris Paul PF Evan Mobley PG Luka Doncic SF Harrison Barnes SG Devin Vassell UTIL Mason Plumlee,,,
9360,4549812862,stevengoo33,0,268,C Domantas Sabonis F Jeremy Sochan G Devin Vassell PF Santi Aldama PG Josh Giddey SF Josh Hart SG Miles McBride UTIL Malik Monk,,,
9360,4549816556,daboss24,0,268,C Jonathan Mogbo F RJ Barrett G De'Aaron Fox PF Jeremy Sochan PG KJ Simpson SF Royce O'Neale SG Malcolm Brogdon UTIL Nikola Vucevic,,,
9360,4549819217,djiz1010 (7/20),0,268,C Charles Bassey F Matas Buzelis G Devin Vassell PF Chris Boucher PG Shai Gilgeous-Alexander SF RJ Barrett SG Brandon Miller UTIL Nikola Vucevic,,,
9360,4549846210,cuttabczu,0,268,C Zach Collins F Talen Horton-Tucker G Shai Gilgeous-Alexander PF Matas Buzelis PG Malik Monk SF Scottie Barnes SG Devin Vassell UTIL Devin Booker,,,
9360,4549874008,Calixto5,0,268,C Nikola Jokic F Jake LaRavia G Klay Thompson PF Harrison Barnes PG Scottie Barnes SF Aaron Wiggins SG Isaiah Joe UTIL Brandon Miller,,,
9424,4548490635,bkslast (2/4),0,267.75,C Nikola Jokic F Chris Boucher G Devin Vassell PF Alexandre Sarr PG Josh Giddey SF Scottie Barnes SG Stephon Castle UTIL Zach Collins,,,
9424,4548498108,B_Mcafee90 (1/20),0,267.75,C Nikola Jokic F Keegan Murray G Ja Morant PF Matas Buzelis PG Dejounte Murray SF Talen Horton-Tucker SG Stephon Castle UTIL Zach Collins,,,
9424,4548559384,Ronald90 (4/20),0,267.75,C Zach Collins F Talen Horton-Tucker G Dejounte Murray PF Jeremy Sochan PG Shai Gilgeous-Alexander SF Josh Hart SG Devin Booker UTIL Charles Bassey,,,
9424,4548570304,sullybrochill (12/20),0,267.75,C Nikola Jokic F Scottie Barnes G Chris Paul PF Chris Boucher PG Jared Butler SF Brandon Miller SG Stephon Castle UTIL Charles Bassey,,,
9424,4548599698,j12forheisman (19/20),0,267.75,C Nikola Jokic F Scottie Barnes G Josh Giddey PF Alexandre Sarr PG Jared Butler SF Mikal Bridges SG Stephon Castle UTIL Zach Collins,,,
9424,4548606321,F0rsaken (6/20),0,267.75,C Karl-Anthony Towns F Chris Boucher G Chris Paul PF Aaron Gordon PG Jalen Brunson SF Brandon Miller SG Devin Vassell UTIL Zach Collins,,,
9424,4548606332,F0rsaken (17/20),0,267.75,C Marvin Bagley III F Jalen Williams G Devin Booker PF Aaron Gordon PG Shai Gilgeous-Alexander SF Matas Buzelis SG Devin Vassell UTIL Royce O'Neale,,,
9424,4548614304,oooorich (3/15),0,267.75,C Charles Bassey F Jeremy Sochan G Dejounte Murray PF PJ Washington PG De'Aaron Fox SF Josh Hart SG Mikal Bridges UTIL Keldon Johnson,,,
9424,4548614320,cjohansen2,0,267.75,C Isaiah Hartenstein F Quentin Grimes G Devin Vassell PF Santi Aldama PG Scottie Barnes SF DeMar DeRozan SG Malik Monk UTIL Talen Horton-Tucker,,,
9424,4548649727,NYCbanker (4/4),0,267.75,C Nikola Vucevic F Jeremy Sochan G De'Aaron Fox PF Julian Phillips PG Malik Monk SF Matas Buzelis SG Devin Vassell UTIL Ja Morant,,,
9424,4548652741,JulesSantana (14/20),0,267.75,C Nikola Jokic F Chris Boucher G Stephon Castle PF Alexandre Sarr PG Josh Giddey SF Scottie Barnes SG Devin Vassell UTIL Zach Collins,,,
9424,4548700922,alekana4183,0,267.75,C Nikola Vucevic F Sandro Mamukelashvili G Carlton Carrington PF PJ Washington PG Spencer Dinwiddie SF Aaron Wiggins SG Malik Monk UTIL Nikola Jokic,,,
9424,4548741821,PumbaaSJB (11/20),0,267.75,C Nikola Jokic F Brandon Miller G Chris Paul PF Chris Boucher PG Jared Butler SF Scottie Barnes SG Stephon Castle UTIL Charles Bassey,,,
9424,4548750437,gophils42 (9/20),0,267.75,C Nikola Jokic F Royce O'Neale G KJ Simpson PF Alexandre Sarr PG Shai Gilgeous-Alexander SF Harrison Barnes SG Devin Vassell UTIL Stephon Castle,,,
9424,4548752506,RoyalPain21 (3/20),0,267.75,C Nikola Jokic F Talen Horton-Tucker G Josh Giddey PF Harrison Barnes PG Chris Paul SF Scottie Barnes SG Devin Vassell UTIL Mason Plumlee,,,
9424,4548760788,akumakill (19/20),0,267.75,C Bruno Fernando F Royce O'Neale G Shai Gilgeous-Alexander PF Alexandre Sarr PG Luka Doncic SF DeMar DeRozan SG Devin Vassell UTIL Charles Bassey,,,
9424,4548762064,nicoh22 (12/20),0,267.75,C Mason Plumlee F Keldon Johnson G Dejounte Murray PF Royce O'Neale PG Shai Gilgeous-Alexander SF Josh Hart SG Stephon Castle UTIL Josh Giddey,,,
9424,4548763361,winteriscoming12345 (18/20),0,267.75,C Zach Collins F Zach LaVine G Ja Morant PF Isaac Jones PG Shai Gilgeous-Alexander SF Dalen Terry SG Kyrie Irving UTIL Ayo Dosunmu,,,
9424,4548803411,futurehendrix1 (11/20),0,267.75,C Marvin Bagley III F Scottie Barnes G Chris Paul PF Alexandre Sarr PG Luka Doncic SF Bilal Coulibaly SG Devin Vassell UTIL Yves Missi,,,
9424,4548806536,derpville,0,267.75,C Bruno Fernando F Scottie Barnes G Malik Monk PF Evan Mobley PG Chris Paul SF Brandon Miller SG Stephon Castle UTIL Mason Plumlee,,,
9424,4548818637,JonnyRank (17/20),0,267.75,C Charles Bassey F Matas Buzelis G Shai Gilgeous-Alexander PF Alexandre Sarr PG Luka Doncic SF Keldon Johnson SG Devin Booker UTIL Zach Collins,,,
9424,4548825430,kngof9ex (3/20),0,267.75,C Nikola Jokic F Talen Horton-Tucker G Chris Paul PF Harrison Barnes PG Josh Giddey SF Scottie Barnes SG Devin Vassell UTIL Mason Plumlee,,,
9424,4548843183,Veljeezy (2/7),0,267.75,C Nikola Jokic F Tidjane Salaun G KJ Simpson PF Chris Boucher PG Luka Doncic SF Matas Buzelis SG Donovan Mitchell UTIL Marvin Bagley III,,,
