Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7029,4561174408,nlwrdb23,0,239.5,C Day'Ron Sharpe F Jaylon Tyson G Darius Garland PF Obi Toppin PG Tyrese Haliburton SF Cody Martin SG Anthony Edwards UTIL Bennedict Mathurin,,,
7029,4561180241,SMP1993 (13/20),0,239.5,C Jalen Smith F Aaron Gordon G Kris Dunn PF Miles Bridges PG Vasilije Micic SF Justin Champagnie SG Donovan Mitchell UTIL Nikola Jokic,,,
7029,4561196428,rhonzo (1/20),0,239.5,C Jonas Valanciunas F Julius Randle G Norman Powell PF Paul George PG Vasilije Micic SF Justin Champagnie SG Donovan Mitchell UTIL Jalen Smith,,,
7029,4561204865,emperordune55 (6/20),0,239.5,C Joel Embiid F Miles Bridges G Anthony Edwards PF Jaren Jackson Jr. PG Vasilije Micic SF Justin Champagnie SG Marcus Smart UTIL Jalen Smith,,,
7029,4561232618,bowbowski (9/11),0,239.5,C Anthony Davis F Justin Champagnie G Coby White PF Jaren Jackson Jr. PG Vasilije Micic SF Nickeil Alexander-Walker SG Andrew Nembhard UTIL Jarrett Allen,,,
7029,4561233749,slicknative (20/20),0,239.5,C Jalen Smith F Miles Bridges G Vasilije Micic PF Santi Aldama PG Donte DiVincenzo SF Justin Champagnie SG Donovan Mitchell UTIL Nikola Jokic,,,
7029,4561250490,ChokeHoldem1 (14/20),0,239.5,C Jalen Smith F Miles Bridges G Norman Powell PF Naz Reid PG Vasilije Micic SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
7029,4561281040,jtmartin3 (19/20),0,239.5,C Jalen Smith F Justin Champagnie G Jamal Murray PF Paul George PG Vasilije Micic SF Dean Wade SG Caris LeVert UTIL Nikola Jokic,,,
7029,4561295026,bbchi85 (5/9),0,239.5,C Jalen Smith F Tidjane Salaun G Ja Morant PF Miles Bridges PG Vasilije Micic SF Rui Hachimura SG Kris Dunn UTIL Nikola Jokic,,,
7029,4561328475,AbeyBaby88 (9/9),0,239.5,C Jarrett Allen F Brandon Miller G Christian Braun PF Miles Bridges PG Kris Dunn SF Zach LaVine SG Norman Powell UTIL Jalen Smith,,,
7029,4561416172,tomjk321 (9/20),0,239.5,C Jalen Smith F Miles Bridges G Kevin Porter Jr. PF Cameron Johnson PG Donte DiVincenzo SF Paul George SG Caris LeVert UTIL Nikola Jokic,,,
7029,4561418148,chasegeter (2/10),0,239.5,C Nikola Jokic F Jaden McDaniels G Vasilije Micic PF Obi Toppin PG D'Angelo Russell SF Justin Champagnie SG Andrew Nembhard UTIL Donovan Mitchell,,,
7029,4561418543,rzaroch36 (20/20),0,239.5,C Joel Embiid F Nickeil Alexander-Walker G Vasilije Micic PF Cameron Johnson PG Darius Garland SF Desmond Bane SG Coby White UTIL Jalen Smith,,,
7029,4561423962,jackson_0824 (12/20),0,239.5,C Jarrett Allen F Jaren Jackson Jr. G Norman Powell PF Justin Champagnie PG Vasilije Micic SF Dean Wade SG Coby White UTIL Brandon Miller,,,
7029,4561425903,ImTrustAdonkey,0,239.5,C Jaren Jackson Jr. F Norman Powell G Vasilije Micic PF Rui Hachimura PG Darius Garland SF Cameron Johnson SG Coby White UTIL Jaylen Wells,,,
7029,4561449810,jsolis75 (13/20),0,239.5,C Jalen Smith F Jaren Jackson Jr. G Norman Powell PF Cameron Johnson PG Vasilije Micic SF Rui Hachimura SG Brandon Miller UTIL Nic Claxton,,,
7029,4561456430,Jrichierich,0,239.5,C Julius Randle F Jaden McDaniels G Donte DiVincenzo PF Jaren Jackson Jr. PG Caris LeVert SF Nickeil Alexander-Walker SG Kelly Oubre Jr. UTIL Nikola Jokic,,,
7029,4561459377,sbaker000 (10/20),0,239.5,C Jalen Smith F Brandon Miller G Kevin Porter Jr. PF Naz Reid PG Vasilije Micic SF Desmond Bane SG Andrew Nembhard UTIL Nikola Jokic,,,
7029,4561468221,TheSheeks (6/20),0,239.5,C Joel Embiid F Aaron Gordon G Kevin Porter Jr. PF Alexandre Sarr PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Anthony Davis,,,
7029,4561477964,Kenmasters7 (1/3),0,239.5,C Joel Embiid F Rui Hachimura G Ja Morant PF Justin Champagnie PG Donovan Mitchell SF Amir Coffey SG Caris LeVert UTIL Donte DiVincenzo,,,
7029,4561499242,belle11523,0,239.5,C Nikola Jokic F Dean Wade G Ja Morant PF Brandon Clarke PG Russell Westbrook SF Justin Champagnie SG Norman Powell UTIL Jalen Smith,,,
7029,4561504085,thetylercrowley (12/20),0,239.5,C Jalen Smith F Justin Champagnie G Jamal Murray PF Dean Wade PG Vasilije Micic SF Paul George SG Caris LeVert UTIL Nikola Jokic,,,
7029,4561513390,phillipw27 (12/20),0,239.5,C Joel Embiid F Nicolas Batum G Vasilije Micic PF Miles Bridges PG Caris LeVert SF Brandon Miller SG Donovan Mitchell UTIL Jalen Smith,,,
7029,4561515253,Dasquo (2/2),0,239.5,C Joel Embiid F Brandon Clarke G James Harden PF Matas Buzelis PG Ja Morant SF Rui Hachimura SG Caris LeVert UTIL Max Christie,,,
7029,4561545268,squirrelpatroldk (10/20),0,239.5,C Jalen Smith F Miles Bridges G Vasilije Micic PF Alexandre Sarr PG Caris LeVert SF Dean Wade SG Donovan Mitchell UTIL Nikola Jokic,,,
7029,4561545676,dasports,0,239.5,C Joel Embiid F Miles Bridges G James Harden PF Justin Champagnie PG Andrew Nembhard SF Zach LaVine SG Caris LeVert UTIL Jalen Smith,,,
7029,4561549871,WOODATAYLOR,0,239.5,C Nikola Jokic F Isaac Okoro G Vasilije Micic PF Dean Wade PG Ja Morant SF Justin Champagnie SG Zach LaVine UTIL Jalen Smith,,,
7029,4561580673,dksports82 (4/6),0,239.5,C Joel Embiid F Matas Buzelis G Vasilije Micic PF Alexandre Sarr PG Anthony Edwards SF Brandon Miller SG Caris LeVert UTIL Jalen Smith,,,
7029,4561583905,cutch420 (2/2),0,239.5,C Julius Randle F Jaren Jackson Jr. G Vasilije Micic PF Obi Toppin PG Kevin Porter Jr. SF Rui Hachimura SG Brandon Miller UTIL D'Angelo Russell,,,
7029,4561587641,SoonersTide (2/15),0,239.5,C Jalen Smith F Norman Powell G Brandon Miller PF Justin Champagnie PG Vasilije Micic SF Cameron Johnson SG Caris LeVert UTIL Joel Embiid,,,
7029,4561594860,docrx89 (6/20),0,239.5,C Jalen Smith F Brandon Clarke G Norman Powell PF Naz Reid PG James Harden SF Nickeil Alexander-Walker SG Desmond Bane UTIL Anthony Davis,,,
7076,4560932785,ayt1688 (12/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Caris LeVert SF Norman Powell SG Jordan Poole UTIL Nikola Jokic,,,
7076,4560939292,jetslifebryan (13/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4560963799,zroth2 (3/20),0,239.25,C Joel Embiid F Miles Bridges G Vasilije Micic PF Jaren Jackson Jr. PG Jared Butler SF Rui Hachimura SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4560982302,akumakill (11/20),0,239.25,C Jalen Smith F Miles Bridges G Kevin Porter Jr. PF Alexandre Sarr PG Vasilije Micic SF Cameron Johnson SG Norman Powell UTIL Nikola Jokic,,,
7076,4560998461,Spizzwolf (14/20),0,239.25,C Joel Embiid F Miles Bridges G Vasilije Micic PF Jaren Jackson Jr. PG Jared Butler SF Rui Hachimura SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561067174,interigator007 (4/16),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561067178,interigator007 (8/16),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561068514,wisnieski35 (12/20),0,239.25,C Nick Richards F Norman Powell G Josh Giddey PF Santi Aldama PG Vasilije Micic SF Paul George SG Anthony Edwards UTIL Jalen Smith,,,
7076,4561092648,rtwcandy2021 (14/20),0,239.25,C Jalen Smith F Miles Bridges G Kevin Porter Jr. PF Alexandre Sarr PG Vasilije Micic SF Cameron Johnson SG Norman Powell UTIL Nikola Jokic,,,
7076,4561104831,Thekennywayne256 (17/20),0,239.25,C Jalen Smith F Miles Bridges G Norman Powell PF Jaren Jackson Jr. PG Vasilije Micic SF Dean Wade SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561111958,xstac2169,0,239.25,C Nick Richards F Alexandre Sarr G Donovan Mitchell PF Obi Toppin PG Vasilije Micic SF Paul George SG Caris LeVert UTIL Michael Porter Jr.,,,
7076,4561148667,dodgerplayer89 (15/20),0,239.25,C Jalen Smith F Obi Toppin G Zach LaVine PF Georges Niang PG Caris LeVert SF Nickeil Alexander-Walker SG Donovan Mitchell UTIL Nikola Jokic,,,
7076,4561149336,czamorano (3/5),0,239.25,C Joel Embiid F Jaren Jackson Jr. G Vasilije Micic PF Justin Champagnie PG D'Angelo Russell SF Brandon Miller SG Caris LeVert UTIL Jalen Smith,,,
7076,4561156306,KMasonbx (1/20),0,239.25,C Jarrett Allen F Zach LaVine G Norman Powell PF Rui Hachimura PG Vasilije Micic SF Paul George SG Coby White UTIL Jalen Smith,,,
7076,4561158768,DaDood11 (8/20),0,239.25,C Jalen Smith F Zach LaVine G Norman Powell PF Alexandre Sarr PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561160626,jabbo123 (10/20),0,239.25,C Jalen Smith F Jaren Jackson Jr. G Coby White PF Miles Bridges PG Vasilije Micic SF Justin Champagnie SG Donte DiVincenzo UTIL Nikola Jokic,,,
7076,4561162596,rigbak (18/20),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Caris LeVert SF Norman Powell SG Jordan Poole UTIL Nikola Jokic,,,
7076,4561168840,wallstruss (8/20),0,239.25,C Nic Claxton F Aaron Gordon G Vasilije Micic PF Miles Bridges PG Josh Giddey SF Jaden McDaniels SG Andrew Nembhard UTIL Nikola Jokic,,,
7076,4561170282,TTH137 (4/14),0,239.25,C Jalen Smith F Brandon Miller G Kevin Porter Jr. PF Justin Champagnie PG Vasilije Micic SF Dean Wade SG Jordan Poole UTIL Nikola Jokic,,,
7076,4561173742,mrhands17 (1/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561180557,GoldenMonkey2011 (11/20),0,239.25,C Jalen Smith F Miles Bridges G Kevin Porter Jr. PF Alexandre Sarr PG Vasilije Micic SF Cameron Johnson SG Norman Powell UTIL Nikola Jokic,,,
7076,4561187381,bionicknee (16/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561188778,kurtmore8 (2/7),0,239.25,C Jarrett Allen F Julian Phillips G Dalton Knecht PF Peyton Watson PG Caris LeVert SF Rui Hachimura SG Donovan Mitchell UTIL Anthony Davis,,,
7076,4561196588,Latman7 (10/20),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561196594,Latman7 (16/20),0,239.25,C Joel Embiid F Miles Bridges G Vasilije Micic PF Jaren Jackson Jr. PG Jared Butler SF Rui Hachimura SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561202719,papaaj1 (7/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561216361,tigervol23 (13/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561223844,BillSelliger,0,239.25,C Joel Embiid F Jaden McDaniels G Vasilije Micic PF Naz Reid PG Ja Morant SF Justin Champagnie SG Donte DiVincenzo UTIL James Harden,,,
7076,4561232611,bowbowski (2/11),0,239.25,C Jarrett Allen F Jaren Jackson Jr. G Desmond Bane PF Cameron Johnson PG Vasilije Micic SF Dean Wade SG Coby White UTIL Nic Claxton,,,
7076,4561232680,sanch05 (10/20),0,239.25,C Joel Embiid F Brandon Miller G Vasilije Micic PF Jaren Jackson Jr. PG D'Angelo Russell SF Justin Champagnie SG Caris LeVert UTIL Jalen Smith,,,
7076,4561233016,foransound (15/20),0,239.25,C Jalen Smith F Miles Bridges G Norman Powell PF Justin Champagnie PG Carlton Carrington SF Cameron Johnson SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561233730,slicknative (1/20),0,239.25,C Jalen Smith F Brandon Miller G Kevin Porter Jr. PF Dean Wade PG Vasilije Micic SF Justin Champagnie SG Jordan Poole UTIL Nikola Jokic,,,
7076,4561240777,Mr_Papageorgio (3/20),0,239.25,C Nick Richards F Jaren Jackson Jr. G Vasilije Micic PF Dean Wade PG Darius Garland SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561244450,Heritage1 (1/2),0,239.25,C Ivica Zubac F Obi Toppin G Vasilije Micic PF Naz Reid PG D'Angelo Russell SF Cameron Johnson SG Norman Powell UTIL Ja Morant,,,
7076,4561258562,iBetOnJesus (15/20),0,239.25,C Joel Embiid F Nicolas Batum G Vasilije Micic PF Miles Bridges PG Donovan Mitchell SF Justin Champagnie SG Anthony Edwards UTIL Jalen Smith,,,
7076,4561265477,99slicsposse,0,239.25,C Jalen Smith F Jaren Jackson Jr. G Vasilije Micic PF Justin Champagnie PG Donte DiVincenzo SF Zach LaVine SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561265786,jsanders61 (4/20),0,239.25,C Jalen Smith F Aaron Gordon G Norman Powell PF Cameron Johnson PG Jared Butler SF Justin Champagnie SG Desmond Bane UTIL Nikola Jokic,,,
7076,4561273619,nickace777 (9/20),0,239.25,C Jalen Smith F Jaden McDaniels G Coby White PF Dean Wade PG Jared Butler SF Zach LaVine SG Anthony Edwards UTIL Anthony Davis,,,
7076,4561288854,Damonri (5/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Caris LeVert SF Norman Powell SG Jordan Poole UTIL Nikola Jokic,,,
7076,4561323789,neovegeta (6/20),0,239.25,C Nick Richards F Jaren Jackson Jr. G Vasilije Micic PF Dean Wade PG Darius Garland SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561356006,bwnoles (8/20),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Caris LeVert SF Norman Powell SG Jordan Poole UTIL Nikola Jokic,,,
7076,4561363467,B00MT0WN (4/20),0,239.25,C Joel Embiid F Nicolas Batum G Anthony Edwards PF Miles Bridges PG Vasilije Micic SF Justin Champagnie SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561379370,bgup78 (10/20),0,239.25,C Joel Embiid F Aaron Gordon G Kevin Porter Jr. PF Naz Reid PG Anthony Edwards SF Justin Champagnie SG Brandon Miller UTIL Jalen Smith,,,
7076,4561400666,bozack23 (3/20),0,239.25,C Jalen Smith F Cameron Johnson G Vasilije Micic PF Alexandre Sarr PG Coby White SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561403805,sundevilboozer (11/20),0,239.25,C Jalen Smith F Dorian Finney-Smith G Russell Westbrook PF Miles Bridges PG Vasilije Micic SF Cameron Johnson SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561405282,aatencio81 (2/20),0,239.25,C Jalen Smith F Jaden McDaniels G Tyrese Maxey PF Brandon Clarke PG D'Angelo Russell SF Justin Champagnie SG Norman Powell UTIL Nikola Jokic,,,
7076,4561419424,johnathanconyers (2/3),0,239.25,C Nic Claxton F Rui Hachimura G Russell Westbrook PF Naz Reid PG Ja Morant SF Justin Champagnie SG Jordan Poole UTIL Michael Porter Jr.,,,
7076,4561426863,djsun0412 (11/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561427617,Grizz91,0,239.25,C Jaren Jackson Jr. F Alexandre Sarr G Jared McCain PF Georges Niang PG Tyrese Haliburton SF Jake LaRavia SG Ayo Dosunmu UTIL Bennedict Mathurin,,,
7076,4561436231,woodreb5 (3/20),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561436883,dmcalez10 (2/20),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561444382,jbirlew (2/3),0,239.25,C Jalen Smith F Zach LaVine G Norman Powell PF Alexandre Sarr PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561456617,Trudi0247 (5/10),0,239.25,C Jalen Smith F Naz Reid G Vasilije Micic PF Miles Bridges PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561477547,FomoYet (13/20),0,239.25,C Jalen Smith F Miles Bridges G Kevin Porter Jr. PF Alexandre Sarr PG Vasilije Micic SF Cameron Johnson SG Norman Powell UTIL Nikola Jokic,,,
7076,4561488016,miked_666 (5/20),0,239.25,C Jalen Smith F Norman Powell G Vasilije Micic PF Alexandre Sarr PG Caris LeVert SF Justin Champagnie SG Zach LaVine UTIL Nikola Jokic,,,
7076,4561488019,miked_666 (8/20),0,239.25,C Jalen Smith F Norman Powell G Zach LaVine PF Alexandre Sarr PG Vasilije Micic SF Justin Champagnie SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561503655,Ocin_D_Clown (3/20),0,239.25,C Jalen Smith F Miles Bridges G Vasilije Micic PF Naz Reid PG Jordan Poole SF Norman Powell SG Caris LeVert UTIL Nikola Jokic,,,
7076,4561508120,jared5537,0,239.25,C Nikola Jokic F Obi Toppin G Kevin Porter Jr. PF Rui Hachimura PG D'Angelo Russell SF Justin Champagnie SG Donte DiVincenzo UTIL Ja Morant,,,
7076,4561509008,ocdobv (17/20),0,239.25,C Joel Embiid F Nicolas Batum G Josh Giddey PF Cameron Johnson PG Vasilije Micic SF Norman Powell SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561528401,HighSt8kes (8/20),0,239.25,C Joel Embiid F Miles Bridges G Vasilije Micic PF Jaren Jackson Jr. PG Jared Butler SF Rui Hachimura SG Donovan Mitchell UTIL Jalen Smith,,,
7076,4561537797,mrchicub (1/5),0,239.25,C Nikola Jokic F Justin Champagnie G Dennis Schroder PF Rui Hachimura PG Ayo Dosunmu SF Bilal Coulibaly SG Donte DiVincenzo UTIL Brandon Clarke,,,
7076,4561551622,crown30king (2/2),0,239.25,C Joel Embiid F Jaden McDaniels G Norman Powell PF Jake LaRavia PG Ben Simmons SF Cody Martin SG Desmond Bane UTIL Tyrese Haliburton,,,
7076,4561556801,echoi81 (14/20),0,239.25,C Joel Embiid F Nicolas Batum G Vasilije Micic PF Miles Bridges PG Donovan Mitchell SF Justin Champagnie SG Anthony Edwards UTIL Jalen Smith,,,
7076,4561568928,rocyaice (3/3),0,239.25,C Jalen Smith F Julius Randle G Vasilije Micic PF Brandon Clarke PG Jared Butler SF Jaden McDaniels SG Brandon Miller UTIL Nikola Jokic,,,
7076,4561568982,cdolan04 (1/20),0,239.25,C Jalen Smith F Norman Powell G Vasilije Micic PF Paul George PG Tyrese Haliburton SF Nickeil Alexander-Walker SG Anthony Edwards UTIL Jonas Valanciunas,,,
7076,4561570617,BillyMcFvckfit (4/20),0,239.25,C Joel Embiid F Alexandre Sarr G Kelly Oubre Jr. PF Justin Champagnie PG Vasilije Micic SF Bilal Coulibaly SG Donovan Mitchell UTIL Nick Richards,,,
7076,4561589429,BigJon1023 (14/20),0,239.25,C Joel Embiid F Aaron Gordon G Josh Giddey PF Brandon Clarke PG Mike Conley SF Cameron Johnson SG Brandon Miller UTIL Jalen Smith,,,
7076,4561590751,Roothlus (7/7),0,239.25,C Jalen Smith F Rui Hachimura G Christian Braun PF Aaron Gordon PG Ja Morant SF Justin Champagnie SG Gabe Vincent UTIL Nikola Jokic,,,
7076,4561594826,Josesan95 (4/15),0,239.25,C Nick Richards F Jaren Jackson Jr. G Vasilije Micic PF Dean Wade PG Darius Garland SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7145,4560905816,walsean1 (13/20),0,239,C Anthony Davis F Jaden McDaniels G Kevin Porter Jr. PF Miles Bridges PG Jared Butler SF Dean Wade SG Caris LeVert UTIL Nikola Jokic,,,
7145,4560960114,Hawl589 (16/20),0,239,C Jalen Smith F Cameron Johnson G Kevin Porter Jr. PF Justin Champagnie PG Donte DiVincenzo SF Rui Hachimura SG Donovan Mitchell UTIL Nikola Jokic,,,
7145,4560963811,zroth2 (15/20),0,239,C Joel Embiid F Miles Bridges G Vasilije Micic PF Paul George PG Dennis Schroder SF Rui Hachimura SG Caris LeVert UTIL Jalen Smith,,,
7145,4560989746,rooneytoons (2/10),0,239,C Jalen Smith F Zach LaVine G Kevin Porter Jr. PF Aaron Gordon PG Vasilije Micic SF Dean Wade SG Donovan Mitchell UTIL Anthony Davis,,,
7145,4561011956,jimmymix (3/4),0,239,C Jalen Smith F Norman Powell G Kevin Porter Jr. PF Jaren Jackson Jr. PG Vasilije Micic SF Matas Buzelis SG Coby White UTIL Nikola Jokic,,,
7145,4561074547,alexk14 (4/20),0,239,C Jarrett Allen F Norman Powell G Coby White PF Aaron Gordon PG Mike Conley SF Cameron Johnson SG Anthony Edwards UTIL Jalen Smith,,,
7145,4561085746,markushook,0,239,C Nikola Jokic F Desmond Bane G Vasilije Micic PF Naz Reid PG D'Angelo Russell SF Bilal Coulibaly SG Norman Powell UTIL Jalen Smith,,,
7145,4561086457,CJCashing (11/20),0,239,C Joel Embiid F Norman Powell G Anthony Edwards PF Justin Champagnie PG Vasilije Micic SF Cameron Johnson SG Caris LeVert UTIL Jalen Smith,,,
7145,4561088612,neal1483 (4/5),0,239,C Jonas Valanciunas F Michael Porter Jr. G Josh Giddey PF Rui Hachimura PG Vasilije Micic SF Zach LaVine SG Brandon Miller UTIL Jalen Smith,,,
7145,4561097466,sbogunovich83 (3/5),0,239,C Joel Embiid F Julius Randle G Kevin Porter Jr. PF Justin Champagnie PG Jared Butler SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7145,4561115880,justin2177 (8/20),0,239,C Nic Claxton F Cameron Johnson G Kris Dunn PF Jaren Jackson Jr. PG Jordan Poole SF Justin Champagnie SG Donovan Mitchell UTIL Naz Reid,,,
7145,4561118140,ATMCKNIGHT (10/20),0,239,C Jalen Smith F Cameron Johnson G Ja Morant PF Dean Wade PG Russell Westbrook SF Justin Champagnie SG Sam Merrill UTIL Nikola Jokic,,,
7145,4561119821,EXNYKR (7/20),0,239,C Jalen Smith F Jaden McDaniels G James Harden PF Justin Champagnie PG Vasilije Micic SF Rui Hachimura SG Carlton Carrington UTIL Nikola Jokic,,,
7145,4561160032,johndeere159 (6/20),0,239,C Jarrett Allen F Naz Reid G James Harden PF Miles Bridges PG Vasilije Micic SF Norman Powell SG Zach LaVine UTIL Jalen Smith,,,
7145,4561163512,reem_geez (11/20),0,239,C Joel Embiid F Santi Aldama G Coby White PF Dean Wade PG Josh Giddey SF Zach LaVine SG Ayo Dosunmu UTIL Jalen Smith,,,
7145,4561169202,dacoltz (16/20),0,239,C Anthony Davis F Rui Hachimura G Mike Conley PF Julius Randle PG Vasilije Micic SF Justin Champagnie SG Zach LaVine UTIL Jalen Smith,,,
7145,4561191984,JackZ71,0,239,C Anthony Davis F Brandon Clarke G Kevin Porter Jr. PF Aaron Gordon PG Vasilije Micic SF Jaden McDaniels SG Norman Powell UTIL Joel Embiid,,,
7145,4561198794,rzaroch36 (5/20),0,239,C Joel Embiid F Brandon Clarke G Donte DiVincenzo PF Alexandre Sarr PG Darius Garland SF Brandon Miller SG Coby White UTIL Jalen Smith,,,
7145,4561201495,mazwa (19/20),0,239,C Joel Embiid F Nicolas Batum G Jamal Murray PF Naz Reid PG Josh Giddey SF Michael Porter Jr. SG Zach LaVine UTIL Jalen Smith,,,
7145,4561201840,CharlesTemming (20/20),0,239,C Jonas Valanciunas F Norman Powell G Vasilije Micic PF Alexandre Sarr PG Josh Giddey SF Zach LaVine SG Anthony Edwards UTIL Jalen Smith,,,
7145,4561211685,atav11 (7/20),0,239,C Joel Embiid F Naz Reid G Tyrese Maxey PF Brandon Clarke PG Anthony Edwards SF Justin Champagnie SG Kelly Oubre Jr. UTIL Jalen Smith,,,
7145,4561216010,HyVoltage,0,239,C Jaren Jackson Jr. F Obi Toppin G Vasilije Micic PF Naz Reid PG Dennis Schroder SF Jaden McDaniels SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
7145,4561223806,JPME (19/20),0,239,C Joel Embiid F Miles Bridges G Josh Giddey PF Justin Champagnie PG Vasilije Micic SF Dean Wade SG Zach LaVine UTIL Jarrett Allen,,,
7145,4561225043,ryramos (1/2),0,239,C Nick Richards F Santi Aldama G Ayo Dosunmu PF Guerschon Yabusele PG Ja Morant SF Cameron Johnson SG Desmond Bane UTIL Caris LeVert,,,
7145,4561242297,chalumpas_n_chicken (10/20),0,239,C Joel Embiid F Julius Randle G Kevin Porter Jr. PF Justin Champagnie PG Jared Butler SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7145,4561248761,kawhisenberg (19/20),0,239,C Jalen Smith F Aaron Gordon G Kevin Porter Jr. PF Brandon Clarke PG Darius Garland SF Christian Braun SG Norman Powell UTIL Nikola Jokic,,,
7145,4561255275,JoeMcQueen (3/3),0,239,C Joel Embiid F Aaron Gordon G Kevin Porter Jr. PF Brandon Clarke PG Vasilije Micic SF Jaden McDaniels SG Norman Powell UTIL Anthony Davis,,,
7145,4561266061,bryanbigbets (12/20),0,239,C Joel Embiid F Zach LaVine G Kevin Porter Jr. PF Julius Randle PG Jared Butler SF Justin Champagnie SG Donovan Mitchell UTIL Jalen Smith,,,
7145,4561283439,ccampbell29 (2/20),0,239,C Joel Embiid F Cameron Johnson G Vasilije Micic PF Dean Wade PG Darius Garland SF Justin Champagnie SG Brandon Miller UTIL Jalen Smith,,,
7145,4561285077,morlune (11/20),0,239,C Joel Embiid F Norman Powell G Desmond Bane PF Miles Bridges PG Vasilije Micic SF Brandon Miller SG Donte DiVincenzo UTIL Jalen Smith,,,
7145,4561290971,RunTheBasesMLB (1/20),0,239,C Joel Embiid F Julius Randle G Kevin Porter Jr. PF Justin Champagnie PG Jared Butler SF Zach LaVine SG Donovan Mitchell UTIL Jalen Smith,,,
7145,4561300477,emao94 (4/20),0,239,C Joel Embiid F Justin Champagnie G Vasilije Micic PF Cameron Johnson PG Darius Garland SF Dean Wade SG Brandon Miller UTIL Jalen Smith,,,
7145,4561308735,Needanatty (19/20),0,239,C Jalen Smith F Justin Champagnie G Norman Powell PF Rui Hachimura PG D'Angelo Russell SF Cameron Johnson SG Brandon Miller UTIL Pascal Siakam,,,
7145,4561317084,PieEyedPrincess (13/20),0,239,C Joel Embiid F Norman Powell G Ja Morant PF Isaac Okoro PG Vasilije Micic SF Nickeil Alexander-Walker SG Donovan Mitchell UTIL Jalen Smith,,,
