PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Haliburton (37302971),Paul George (37303009),Isaiah Joe (37303303),Evan Mobley (37302989),Isaiah Hartenstein (37303039),Bradley Beal (37303062),Brice Sensabaugh (37303235),Kenrich Williams (37303423),255.68,253.33999999999995,343.89000000000004,49600,0.01%,0.81%,-0.34%,19.66%,101.67999999999999,$-1.38,OKC 3,IND 1,generated,1
Cole Anthony (37303107),Derrick White (37303047),Isaiah Joe (37303303),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Devin Booker (37302957),Kyle Filipowski (37303285),Carlton Carrington (37303200),264.71000000000004,260.76,350.84000000000003,49200,0.0%,0.71%,-0.34%,26.77%,192.65,$-1.35,OKC 3,ORL 1,generated,1
Andrew Nembhard (37303179),Cason Wallace (37303281),Jayson Tatum (37302938),Ricky Council IV (37303632),Jonas Valanciunas (37303111),LaMelo Ball (37302944),Kevin Durant (37302953),Tidjane Salaun (37303364),255.79,253.46,342.55999999999995,50000,0.02%,0.76%,-0.34%,19.15%,140.55,$-1.36,CHA 2,IND 1,generated,1
Cole Anthony (37303107),Paul George (37303009),Jayson Tatum (37302938),Jonathan Isaac (37303342),Isaiah Hartenstein (37303039),Isaiah Collier (37303246),Bradley Beal (37303062),Kyle Filipowski (37303285),263.35,259.71,351.83,49000,0.01%,0.68%,-0.34%,24.44%,199.89,$-1.37,ORL 2,UTA 2,generated,1
Andrew Nembhard (37303179),Cason Wallace (37303281),Ricky Council IV (37303632),Jalen Williams (37302986),Guerschon Yabusele (37303103),Tyrese Maxey (37302947),Kevin Durant (37302953),Payton Pritchard (37303126),261.07,252.26,340.8,49900,0.01%,0.7%,-0.34%,22.97%,137.78,$-1.35,PHI 3,OKC 2,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Ricky Council IV (37303632),Guerschon Yabusele (37303103),Jarrett Allen (37303060),Jordan Poole (37303002),Bennedict Mathurin (37303098),Shai Gilgeous-Alexander (37302935),266.71,259.02000000000004,355.06000000000006,49200,0.01%,0.57%,-0.34%,26.8%,206.27,$-1.34,OKC 2,PHI 2,generated,1
Derrick White (37303047),Max Strus (37303260),Luguentz Dort (37303218),Jalen Williams (37302986),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Ziaire Williams (37303157),Aaron Wiggins (37303377),267.75,262.40999999999997,357.01,49500,0.0%,0.6%,-0.34%,27.6%,176.7,$-1.35,OKC 5,BOS 1,generated,1
Cole Anthony (37303107),Bennedict Mathurin (37303098),Luguentz Dort (37303218),Aaron Wiggins (37303377),Evan Mobley (37302989),LaMelo Ball (37302944),Jalen Williams (37302986),Kyle Filipowski (37303285),261.25,263.78999999999996,349.11,49100,0.01%,0.77%,-0.34%,23.56%,198.29000000000002,$-1.35,OKC 3,ORL 1,generated,1
Cole Anthony (37303107),Paul George (37303009),Luguentz Dort (37303218),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Derrick White (37303047),Brice Sensabaugh (37303235),LaMelo Ball (37302944),264.04,267.34,349.01,49500,0.01%,0.68%,-0.34%,25.29%,209.24,$-1.37,OKC 2,UTA 2,generated,1
Darius Garland (37303029),Andrew Nembhard (37303179),Isaiah Joe (37303303),Jayson Tatum (37302938),Nic Claxton (37303078),Eric Gordon (37303390),Svi Mykhailiuk (37303337),Shai Gilgeous-Alexander (37302935),260.54999999999995,259.42,351.45000000000005,50000,0.01%,0.75%,-0.34%,21.91%,135.13,$-1.38,OKC 2,CLE 1,generated,1
T.J. McConnell (37303334),Cason Wallace (37303281),Luguentz Dort (37303218),Jayson Tatum (37302938),Kyle Filipowski (37303285),Tyrese Maxey (37302947),Bradley Beal (37303062),Darius Garland (37303029),258.73,256.84999999999997,341.52,49400,0.01%,0.79%,-0.34%,20.9%,172.16,$-1.37,OKC 2,IND 1,generated,1
Donovan Mitchell (37302974),Paul George (37303009),Luguentz Dort (37303218),Aaron Wiggins (37303377),Day'Ron Sharpe (37303214),Devin Booker (37302957),Svi Mykhailiuk (37303337),Jaylen Brown (37302978),255.35,252.73999999999998,342.12000000000006,49500,0.02%,0.79%,-0.34%,19.5%,99.43,$-1.36,OKC 2,CLE 1,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Luguentz Dort (37303218),Lauri Markkanen (37303014),Jonas Valanciunas (37303111),Cole Anthony (37303107),Brandon Miller (37302997),Mark Williams (37303083),251.35,250.26,341.62000000000006,50000,0.03%,0.77%,-0.34%,17.04%,138.31,$-1.37,OKC 2,CHA 2,generated,1
Andrew Nembhard (37303179),Collin Sexton (37303043),Aaron Wiggins (37303377),Jalen Williams (37302986),Zion Williamson (37302961),Svi Mykhailiuk (37303337),Kevin Durant (37302953),Kyle Filipowski (37303285),255.64,250.20999999999998,347.01,49100,0.01%,0.8%,-0.34%,19.82%,161.5,$-1.36,UTA 3,OKC 2,generated,1
Darius Garland (37303029),Isaiah Collier (37303246),Isaiah Joe (37303303),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Ziaire Williams (37303157),Kyle Filipowski (37303285),Miles Bridges (37303026),259.55,257.26,346.83000000000004,49000,0.01%,0.81%,-0.34%,22.08%,167.62,$-1.37,UTA 2,OKC 2,generated,1
Cole Anthony (37303107),Luguentz Dort (37303218),Paul George (37303009),Kyle Filipowski (37303285),Noah Clowney (37303133),Cason Wallace (37303281),Kevin Durant (37302953),Tyrese Maxey (37302947),265.7,262.16999999999996,346.82,49400,0.0%,0.68%,-0.34%,26.46%,202.33999999999997,$-1.34,OKC 2,PHI 2,generated,1
Derrick White (37303047),Isaiah Joe (37303303),Jayson Tatum (37302938),Ricky Council IV (37303632),Kyle Filipowski (37303285),Grayson Allen (37303185),Lauri Markkanen (37303014),Devin Booker (37302957),263.21999999999997,253.86,347.40000000000003,49400,0.01%,0.7%,-0.34%,24.48%,155.82,$-1.38,BOS 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Isaiah Joe (37303303),Aaron Wiggins (37303377),Caleb Houstan (37303265),Kevin Durant (37302953),Devin Booker (37302957),Luguentz Dort (37303218),Cole Anthony (37303107),268.34000000000003,261.1,359.44,50000,0.0%,0.55%,-0.34%,28.69%,183.61,$-1.38,OKC 4,ORL 2,generated,1
Tyrese Haliburton (37302971),Cason Wallace (37303281),Brice Sensabaugh (37303235),Jalen Williams (37302986),Noah Clowney (37303133),Shai Gilgeous-Alexander (37302935),Ziaire Williams (37303157),Kyle Filipowski (37303285),265.49,260.32,355.81000000000006,49300,0.0%,0.65%,-0.34%,25.73%,199.2,$-1.36,OKC 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Jaylen Brown (37302978),Paolo Banchero (37302950),Drew Eubanks (37303397),Keon Johnson (37303113),Aaron Wiggins (37303377),Ricky Council IV (37303632),260.82,260.88,357.29,49400,0.01%,0.7%,-0.34%,22.12%,205.14,$-1.35,OKC 2,ORL 2,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Lauri Markkanen (37303014),Pascal Siakam (37303036),Evan Mobley (37302989),Dejounte Murray (37302983),Kyle Filipowski (37303285),Kenrich Williams (37303423),260.59000000000003,257.3,348.73,49400,0.01%,0.79%,-0.34%,22.71%,170.81,$-1.35,IND 2,UTA 2,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Jayson Tatum (37302938),Kyle Filipowski (37303285),Kevin Durant (37302953),Isaiah Collier (37303246),Oso Ighodaro (37303393),LaMelo Ball (37302944),264.4,264.2,349.58000000000004,49900,0.01%,0.7%,-0.34%,25.16%,203.08999999999997,$-1.34,UTA 2,PHX 2,generated,1
Cole Anthony (37303107),Luguentz Dort (37303218),Jayson Tatum (37302938),Ricky Council IV (37303632),Isaiah Hartenstein (37303039),Tyrese Martin (37303145),Brice Sensabaugh (37303235),Tyrese Maxey (37302947),264.06000000000006,259.35,350.38000000000005,49400,0.01%,0.72%,-0.34%,25.24%,183.07999999999998,$-1.34,OKC 2,PHI 2,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Jayson Tatum (37302938),Aaron Wiggins (37303377),Jonas Valanciunas (37303111),Devin Booker (37302957),Svi Mykhailiuk (37303337),Derrick White (37303047),257.96000000000004,256.86,347.59000000000003,49400,0.01%,0.75%,-0.34%,20.97%,151.64,$-1.37,BOS 2,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Jaylen Brown (37302978),Jayson Tatum (37302938),Jonathan Isaac (37303342),Isaiah Collier (37303246),Kyle Filipowski (37303285),Cason Wallace (37303281),268.12,263.74,355.48,49300,0.01%,0.55%,-0.34%,27.32%,226.21,$-1.35,OKC 2,BOS 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Ricky Council IV (37303632),Dean Wade (37303289),Isaiah Hartenstein (37303039),Cason Wallace (37303281),Tyrese Martin (37303145),Jayson Tatum (37302938),269.66,263.15999999999997,361.57000000000005,49500,0.0%,0.47%,-0.34%,29.79%,234.38,$-1.35,OKC 3,ORL 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Max Strus (37303260),Brice Sensabaugh (37303235),Kenrich Williams (37303423),Devin Booker (37302957),Bradley Beal (37303062),Lauri Markkanen (37303014),262.29,253.06,352.58000000000004,49200,0.01%,0.73%,-0.34%,23.22%,147.57999999999998,$-1.35,OKC 3,UTA 2,generated,1
Tyrese Maxey (37302947),Andrew Nembhard (37303179),Aaron Wiggins (37303377),Brice Sensabaugh (37303235),Wendell Carter Jr. (37303183),LaMelo Ball (37302944),Kevin Durant (37302953),Kyle Filipowski (37303285),258.17,259.46999999999997,344.18,49200,0.02%,0.76%,-0.34%,20.49%,168.4,$-1.36,UTA 2,PHI 1,generated,1
Shai Gilgeous-Alexander (37302935),Caris LeVert (37303172),Ricky Council IV (37303632),Kyle Kuzma (37303069),Evan Mobley (37302989),Cole Anthony (37303107),Luguentz Dort (37303218),Mark Williams (37303083),261.31,259.16999999999996,357.34000000000003,49400,0.01%,0.69%,-0.34%,22.44%,184.0,$-1.36,OKC 2,CLE 2,generated,1
Cole Anthony (37303107),Isaiah Joe (37303303),Luguentz Dort (37303218),Brice Sensabaugh (37303235),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),LaMelo Ball (37302944),269.36,270.76,364.40999999999997,49000,0.0%,0.57%,-0.34%,29.46%,257.05,$-1.35,OKC 4,UTA 2,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Jayson Tatum (37302938),Jonathan Isaac (37303342),Isaiah Hartenstein (37303039),Keon Johnson (37303113),Noah Clowney (37303133),Cole Anthony (37303107),260.24,259.71999999999997,348.02,49800,0.01%,0.73%,-0.34%,22.35%,168.01999999999998,$-1.36,OKC 2,ORL 2,generated,1
Cole Anthony (37303107),Donovan Mitchell (37302974),Max Strus (37303260),Paolo Banchero (37302950),Kyle Filipowski (37303285),Devin Booker (37302957),Ricky Council IV (37303632),Nic Claxton (37303078),257.5,255.27999999999997,350.07,49800,0.01%,0.83%,-0.34%,20.72%,183.97,$-1.34,ORL 2,CLE 2,generated,1
Andrew Nembhard (37303179),Cole Anthony (37303107),Jayson Tatum (37302938),Brice Sensabaugh (37303235),Jarrett Allen (37303060),Isaiah Collier (37303246),Kyle Filipowski (37303285),LaMelo Ball (37302944),263.42,266.18999999999994,351.64,49100,0.0%,0.75%,-0.34%,24.5%,210.07999999999998,$-1.38,UTA 3,IND 1,generated,1
Shai Gilgeous-Alexander (37302935),Paul George (37303009),Ricky Council IV (37303632),Kyle Filipowski (37303285),Obi Toppin (37303242),Jrue Holiday (37303130),Miles Bridges (37303026),Collin Sexton (37303043),262.72,253.11,354.27,49200,0.01%,0.71%,-0.34%,23.66%,181.74,$-1.36,PHI 2,UTA 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Lauri Markkanen (37303014),Aaron Wiggins (37303377),Jonathan Isaac (37303342),Keon Johnson (37303113),Kyle Filipowski (37303285),Paolo Banchero (37302950),262.18,260.53000000000003,361.04,49700,0.02%,0.65%,-0.34%,22.63%,218.21999999999997,$-1.35,ORL 3,OKC 2,generated,1
T.J. McConnell (37303334),Donovan Mitchell (37302974),Luguentz Dort (37303218),Ricky Council IV (37303632),Evan Mobley (37302989),Cole Anthony (37303107),Tristan da Silva (37303168),Shai Gilgeous-Alexander (37302935),262.13,256.78000000000003,357.16999999999996,49000,0.01%,0.66%,-0.34%,22.92%,184.85,$-1.37,CLE 2,OKC 2,generated,1
Tyrese Haliburton (37302971),Eric Gordon (37303390),Max Strus (37303260),Jayson Tatum (37302938),Isaiah Hartenstein (37303039),Darius Garland (37303029),Kyle Filipowski (37303285),Luguentz Dort (37303218),262.87000000000006,258.92,345.21,49000,0.0%,0.8%,-0.34%,24.83%,170.45999999999998,$-1.35,CLE 2,OKC 2,generated,1
Darius Garland (37303029),Luguentz Dort (37303218),Jayson Tatum (37302938),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),Bradley Beal (37303062),Brice Sensabaugh (37303235),Noah Clowney (37303133),261.09999999999997,259.09999999999997,347.38,49000,0.01%,0.73%,-0.34%,22.83%,175.31,$-1.37,OKC 2,UTA 2,generated,1
Caris LeVert (37303172),Andrew Nembhard (37303179),Jaylen Brown (37302978),Jayson Tatum (37302938),Drew Eubanks (37303397),Luguentz Dort (37303218),Oso Ighodaro (37303393),Shai Gilgeous-Alexander (37302935),261.73,259.51,349.75,50000,0.02%,0.67%,-0.34%,22.08%,143.69,$-1.37,BOS 2,OKC 2,generated,1
Tyrese Haliburton (37302971),Andrew Nembhard (37303179),Isaiah Joe (37303303),Aaron Wiggins (37303377),Kevin Durant (37302953),Bradley Beal (37303062),Jayson Tatum (37302938),Ricky Council IV (37303632),261.62,255.05999999999997,346.49999999999994,49800,0.01%,0.74%,-0.34%,23.2%,142.60000000000002,$-1.38,IND 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37302935),Luguentz Dort (37303218),Ricky Council IV (37303632),Evan Mobley (37302989),Day'Ron Sharpe (37303214),LaMelo Ball (37302944),Tyrese Martin (37303145),Kyle Filipowski (37303285),263.08,260.78000000000003,356.66999999999996,49100,0.01%,0.7%,-0.34%,23.69%,198.51,$-1.38,OKC 2,BKN 2,generated,1
Shai Gilgeous-Alexander (37302935),Andrew Nembhard (37303179),Aaron Wiggins (37303377),Paolo Banchero (37302950),Kyle Filipowski (37303285),Derrick White (37303047),Paul George (37303009),Ricky Council IV (37303632),264.61,261.63,355.36999999999995,49700,0.01%,0.63%,-0.34%,25.0%,229.39,$-1.37,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Jaylen Brown (37302978),Tristan da Silva (37303168),Kevin Durant (37302953),T.J. McConnell (37303334),Svi Mykhailiuk (37303337),Ricky Council IV (37303632),264.24,258.15000000000003,358.79,49100,0.01%,0.73%,-0.34%,25.04%,177.25,$-1.36,ORL 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Bennedict Mathurin (37303098),Aaron Wiggins (37303377),Nic Claxton (37303078),Cole Anthony (37303107),Ziaire Williams (37303157),Kevin Durant (37302953),263.99,260.14,356.99,49500,0.01%,0.6%,-0.34%,24.3%,194.76999999999998,$-1.38,OKC 3,BKN 2,generated,1
Dejounte Murray (37302983),Paul George (37303009),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Mark Williams (37303083),T.J. McConnell (37303334),Lauri Markkanen (37303014),Jaylen Brown (37302978),256.09,256.41999999999996,344.8,49200,0.01%,0.79%,-0.34%,19.56%,150.41,$-1.38,UTA 2,NOP 1,generated,1
Darius Garland (37303029),Jaylen Brown (37302978),Max Strus (37303260),Georges Niang (37303419),Kyle Filipowski (37303285),Devin Booker (37302957),Ziaire Williams (37303157),Jalen Williams (37302986),259.13,253.67999999999998,344.59999999999997,49200,0.01%,0.73%,-0.34%,22.1%,123.87,$-1.36,CLE 3,BOS 1,generated,1
Collin Sexton (37303043),Jaylen Brown (37302978),Aaron Wiggins (37303377),Pascal Siakam (37303036),Jaylin Williams (37303372),Kelly Oubre Jr. (37303089),Paul George (37303009),Nic Claxton (37303078),254.81,249.8,338.40000000000003,49200,0.01%,0.8%,-0.34%,18.95%,87.54,$-1.38,OKC 2,PHI 2,generated,1
Andrew Nembhard (37303179),Kelly Oubre Jr. (37303089),Paul George (37303009),Aaron Wiggins (37303377),Wendell Carter Jr. (37303183),Brandon Miller (37302997),Lauri Markkanen (37303014),Isaiah Hartenstein (37303039),259.18,251.89,341.51,49700,0.01%,0.74%,-0.34%,21.55%,130.36,$-1.38,PHI 2,OKC 2,generated,1
Derrick White (37303047),Donovan Mitchell (37302974),Luguentz Dort (37303218),Aaron Wiggins (37303377),Isaiah Hartenstein (37303039),Kelly Oubre Jr. (37303089),Brice Sensabaugh (37303235),LaMelo Ball (37302944),259.05,260.82,340.69000000000005,49800,0.01%,0.78%,-0.34%,21.58%,142.03,$-1.37,OKC 3,BOS 1,generated,1
Cole Anthony (37303107),Cason Wallace (37303281),Aaron Wiggins (37303377),Pascal Siakam (37303036),Jonas Valanciunas (37303111),Shai Gilgeous-Alexander (37302935),Svi Mykhailiuk (37303337),Paolo Banchero (37302950),255.86,256.07,355.77,49200,0.02%,0.75%,-0.34%,18.85%,195.64999999999998,$-1.37,OKC 3,ORL 2,generated,1
Shai Gilgeous-Alexander (37302935),Max Strus (37303260),Tristan da Silva (37303168),Kenrich Williams (37303423),Jarrett Allen (37303060),LaMelo Ball (37302944),Svi Mykhailiuk (37303337),Isaiah Hartenstein (37303039),260.3,260.7,353.18000000000006,49500,0.01%,0.72%,-0.34%,21.87%,146.04,$-1.38,OKC 3,CLE 2,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Luguentz Dort (37303218),Jayson Tatum (37302938),Myles Turner (37303072),Derrick White (37303047),Kyle Filipowski (37303285),Isaiah Joe (37303303),269.91,265.49,354.8,49800,0.0%,0.5%,-0.34%,29.11%,215.76999999999998,$-1.36,OKC 4,BOS 2,generated,1
Keon Johnson (37303113),Cole Anthony (37303107),Luguentz Dort (37303218),Evan Mobley (37302989),Kyle Filipowski (37303285),Paul George (37303009),Jayson Tatum (37302938),Isaiah Joe (37303303),264.43,263.64000000000004,350.44,49700,0.0%,0.73%,-0.34%,25.63%,183.46999999999997,$-1.38,OKC 2,BKN 1,generated,1
Jrue Holiday (37303130),Andrew Nembhard (37303179),Jayson Tatum (37302938),Noah Clowney (37303133),Kyle Filipowski (37303285),Devin Booker (37302957),Svi Mykhailiuk (37303337),Lauri Markkanen (37303014),262.86,257.25,347.26,49900,0.01%,0.68%,-0.34%,24.04%,146.16000000000003,$-1.35,UTA 3,BOS 2,generated,1
Andrew Nembhard (37303179),Isaiah Joe (37303303),Aaron Wiggins (37303377),Jayson Tatum (37302938),Mark Williams (37303083),Cole Anthony (37303107),Miles Bridges (37303026),Jalen Williams (37302986),259.87,263.99,349.5999999999999,49800,0.01%,0.78%,-0.34%,22.22%,165.93,$-1.38,OKC 3,CHA 2,generated,1
Derrick White (37303047),Max Strus (37303260),Aaron Wiggins (37303377),Pascal Siakam (37303036),Day'Ron Sharpe (37303214),Isaiah Collier (37303246),Jayson Tatum (37302938),Devin Booker (37302957),257.5,253.36,340.87,49300,0.02%,0.71%,-0.34%,20.3%,109.23,$-1.35,BOS 2,CLE 1,generated,1
Donovan Mitchell (37302974),Cason Wallace (37303281),Ricky Council IV (37303632),Kyle Filipowski (37303285),Zion Williamson (37302961),Devin Booker (37302957),Tyrese Martin (37303145),Collin Sexton (37303043),255.73,244.99,344.36,49300,0.01%,0.8%,-0.34%,19.88%,170.5,$-1.38,UTA 2,CLE 1,generated,1
Cole Anthony (37303107),Brandon Miller (37302997),Aaron Wiggins (37303377),Jalen Williams (37302986),Evan Mobley (37302989),Tyus Jones (37303150),Kyle Filipowski (37303285),Isaiah Hartenstein (37303039),261.37,260.03,352.49,49800,0.01%,0.72%,-0.34%,23.48%,205.42000000000002,$-1.36,OKC 3,ORL 1,generated,1
Cole Anthony (37303107),Max Strus (37303260),Lauri Markkanen (37303014),Jayson Tatum (37302938),Kenrich Williams (37303423),Isaiah Collier (37303246),Kevin Durant (37302953),Tyrese Martin (37303145),259.99,253.57999999999998,346.28,49500,0.01%,0.78%,-0.34%,22.18%,119.72,$-1.35,UTA 2,ORL 1,generated,1
Andrew Nembhard (37303179),Donovan Mitchell (37302974),Ricky Council IV (37303632),Paolo Banchero (37302950),Goga Bitadze (37303067),Devin Booker (37302957),Brice Sensabaugh (37303235),Kyle Filipowski (37303285),254.61,250.48999999999995,347.1,49400,0.01%,0.84%,-0.34%,19.26%,164.25,$-1.36,ORL 2,UTA 2,generated,1
Cole Anthony (37303107),Collin Sexton (37303043),Corey Kispert (37303188),Ricky Council IV (37303632),Kristaps Porzingis (37303041),Grayson Allen (37303185),Jalen Williams (37302986),Devin Booker (37302957),256.23999999999995,247.01,346.43,49500,0.01%,0.77%,-0.35%,20.4%,125.39000000000001,$-1.39,PHX 2,ORL 1,generated,1
Cason Wallace (37303281),Isaiah Joe (37303303),Bennedict Mathurin (37303098),Jayson Tatum (37302938),Mark Williams (37303083),Shai Gilgeous-Alexander (37302935),Kyle Filipowski (37303285),Keon Johnson (37303113),266.8,264.64,357.14000000000004,49500,0.0%,0.66%,-0.35%,26.71%,211.78,$-1.39,OKC 3,IND 1,generated,1
Darius Garland (37303029),Andrew Nembhard (37303179),Brice Sensabaugh (37303235),Guerschon Yabusele (37303103),Mark Williams (37303083),Shai Gilgeous-Alexander (37302935),Ziaire Williams (37303157),Ben Simmons (37303095),257.64,256.64,350.21,49500,0.02%,0.69%,-0.35%,20.0%,132.32,$-1.42,BKN 2,CLE 1,generated,1
Cason Wallace (37303281),Kelly Oubre Jr. (37303089),Ricky Council IV (37303632),Alexandre Sarr (37303085),Isaiah Hartenstein (37303039),Shai Gilgeous-Alexander (37302935),Aaron Wiggins (37303377),Tyrese Maxey (37302947),269.14,259.82,356.84,49100,0.0%,0.53%,-0.35%,28.7%,219.94,$-1.39,OKC 4,PHI 3,generated,1
Shai Gilgeous-Alexander (37302935),Cole Anthony (37303107),Isaiah Joe (37303303),Jayson Tatum (37302938),Kevin Durant (37302953),Eric Gordon (37303390),Ricky Council IV (37303632),Aaron Wiggins (37303377),268.8,262.59,362.04999999999995,49300,0.0%,0.57%,-0.35%,28.94%,209.82,$-1.4,OKC 3,PHI 2,generated,1
Cole Anthony (37303107),Isaiah Joe (37303303),Jayson Tatum (37302938),Aaron Wiggins (37303377),Kevin Durant (37302953),Eric Gordon (37303390),Tyrese Martin (37303145),Devin Booker (37302957),262.17999999999995,257.86,348.65,49800,0.01%,0.68%,-0.35%,23.88%,138.88,$-1.41,OKC 2,PHX 2,generated,1
Donovan Mitchell (37302974),Luguentz Dort (37303218),Bennedict Mathurin (37303098),Jayson Tatum (37302938),Day'Ron Sharpe (37303214),Darius Garland (37303029),Kenrich Williams (37303423),Mark Williams (37303083),251.57,254.51,341.3,50000,0.02%,0.79%,-0.35%,16.89%,83.42,$-1.39,CLE 2,OKC 2,generated,1
LaMelo Ball (37302944),Cole Anthony (37303107),Ricky Council IV (37303632),Guerschon Yabusele (37303103),Kevin Durant (37302953),Ziaire Williams (37303157),Aaron Wiggins (37303377),Lauri Markkanen (37303014),259.69,255.89999999999998,347.61999999999995,49500,0.01%,0.76%,-0.35%,22.31%,152.29999999999998,$-1.41,PHI 2,CHA 1,generated,1
Keon Johnson (37303113),Max Strus (37303260),Luguentz Dort (37303218),Kenrich Williams (37303423),Isaiah Hartenstein (37303039),Paul George (37303009),Jayson Tatum (37302938),Kristaps Porzingis (37303041),259.28,258.08000000000004,343.14,49600,0.01%,0.71%,-0.35%,21.26%,115.3,$-1.42,OKC 3,BOS 2,generated,1
Shai Gilgeous-Alexander (37302935),Paul George (37303009),Bennedict Mathurin (37303098),Ricky Council IV (37303632),Kyle Filipowski (37303285),Svi Mykhailiuk (37303337),Brice Sensabaugh (37303235),Jayson Tatum (37302938),267.26,260.13999999999993,359.53999999999996,49100,0.0%,0.61%,-0.35%,26.96%,205.38,$-1.41,UTA 3,PHI 2,generated,1
Cole Anthony (37303107),Caris LeVert (37303172),Jayson Tatum (37302938),Aaron Wiggins (37303377),Evan Mobley (37302989),Tyrese Maxey (37302947),Kyle Filipowski (37303285),Brice Sensabaugh (37303235),261.94,263.60999999999996,352.1600000000001,50000,0.01%,0.75%,-0.35%,23.28%,195.70999999999998,$-1.38,CLE 2,UTA 2,generated,1
Tyrese Maxey (37302947),Caris LeVert (37303172),Tristan da Silva (37303168),Aaron Wiggins (37303377),Kyle Filipowski (37303285),Andrew Nembhard (37303179),Lauri Markkanen (37303014),Shai Gilgeous-Alexander (37302935),264.64,257.38,353.64,49500,0.0%,0.69%,-0.35%,24.73%,196.01,$-1.38,OKC 2,UTA 2,generated,1
Jared Butler (37303250),Cason Wallace (37303281),Paul George (37303009),Aaron Wiggins (37303377),Noah Clowney (37303133),Devin Booker (37302957),Jalen Williams (37302986),Miles Bridges (37303026),256.14,250.87,341.01,49100,0.02%,0.8%,-0.35%,19.77%,119.47,$-1.42,OKC 3,WAS 1,generated,1
Cole Anthony (37303107),Andrew Nembhard (37303179),Aaron Wiggins (37303377),Paolo Banchero (37302950),Isaiah Hartenstein (37303039),Derrick White (37303047),Evan Mobley (37302989),Kyle Filipowski (37303285),260.65000000000003,263.65,351.34000000000003,49400,0.01%,0.76%,-0.35%,22.84%,228.76,$-1.42,ORL 2,OKC 2,generated,1
Donovan Mitchell (37302974),Caris LeVert (37303172),Jayson Tatum (37302938),Pascal Siakam (37303036),Mark Williams (37303083),Cole Anthony (37303107),Max Strus (37303260),Aaron Wiggins (37303377),258.14,260.53,348.94,50000,0.01%,0.78%,-0.35%,20.74%,143.33,$-1.41,CLE 3,BOS 1,generated,1
Cason Wallace (37303281),Luguentz Dort (37303218),Aaron Wiggins (37303377),Evan Mobley (37302989),Noah Clowney (37303133),Kelly Oubre Jr. (37303089),Kevin Durant (37302953),LaMelo Ball (37302944),259.01,260.32,338.83000000000004,49600,0.01%,0.76%,-0.35%,21.48%,140.17000000000002,$-1.41,OKC 3,CLE 1,generated,1
Derrick White (37303047),Cole Anthony (37303107),Isaiah Joe (37303303),Pascal Siakam (37303036),Drew Eubanks (37303397),Shai Gilgeous-Alexander (37302935),Tidjane Salaun (37303364),Donovan Mitchell (37302974),260.43,256.65999999999997,352.36,49300,0.01%,0.64%,-0.35%,21.91%,154.32,$-1.41,OKC 2,BOS 1,generated,1
Shai Gilgeous-Alexander (37302935),Cason Wallace (37303281),Aaron Wiggins (37303377),Jayson Tatum (37302938),Wendell Carter Jr. (37303183),LaMelo Ball (37302944),Svi Mykhailiuk (37303337),Kyle Filipowski (37303285),264.21,266.13,356.45,49700,0.02%,0.58%,-0.35%,23.48%,224.01,$-1.39,OKC 3,UTA 2,generated,1
Cole Anthony (37303107),Max Strus (37303260),Isaiah Joe (37303303),Pascal Siakam (37303036),Mark Williams (37303083),Eric Gordon (37303390),Jayson Tatum (37302938),Kevin Durant (37302953),259.85,259.66999999999996,346.71999999999997,49600,0.01%,0.72%,-0.35%,21.9%,127.06,$-1.42,ORL 1,CLE 1,generated,1
