Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
16,Talen Horton-Tucker,3800,14.24,3.75,2.78,14863,11,-4.76,SF,CHI,8.05,14.0,0.29106,247.0,7.408228111610332e-06,8.0,3,387,0.0037473684210526316,0.5145986827254454,2.7239235502585,4866.666666666667,54112.0,1.091475,4.1446944,0,0.0,0,1880.7,0.0075716488541500504,-0.9599999999999991,3.289999999999999,0.027807334145830517,60.5,0.01481934337609836,1.1226732528548682,170.0,0.5299276246850961,0.00372731759207303
16,Ja Morant,8800,38.32,4.35,2.72,14863,11,-5.68,PG,MEM,16.37,28.0,0.55874,550.0,2.3100332717580333e-05,1.0,3,387,0.004354545454545455,0.768346429866767,3.671733295278966,6500.0,337216.0,2.430519,21.4109168,0,0.0,0,2246.27,0.017059391791725838,3.1199999999999974,10.689999999999998,0.027222869329390432,62.0,0.03238179281618292,2.4531567797295897,104.0,0.46692532101637907,1.5200914049937648
16,Wendell Carter Jr.,4800,22.51,4.69,2.71,14863,11,-1.49,PF/C,ORL,9.19,24.0,0.5142,365.0,1.5864082868346665e-05,3.0,4,387,0.004689583333333334,0.9121368199135164,3.157425862551978,6000.0,108048.00000000001,2.411598,11.574642,0,0.0,0,1589.18,0.014164537686102267,3.3100000000000023,7.700000000000003,0.027115705442039686,63.0,0.03825707190914285,2.8982519855915463,91.0,0.45588578229336596,2.2064141711634595
16,Cam Whitmore,3000,10.59,3.53,2.58,14863,11,-4.41,SF/PF,HOU,6.87,10.0,0.2072,0.0,0.0,8.0,4,387,0.00353,0.4215578421069607,2.4501426573516603,5566.666666666667,31770.0,0.731416,2.194248,1,10.59,0,1899.84,0.005574153612935826,-1.4100000000000001,2.460000000000001,0.025800000000000024,64.0,0.01794053455720035,1.3591262296933233,149.0,0.5087419000873055,0.0037273170463640315
16,Klay Thompson,5600,25.4,4.54,2.56,14863,11,-2.6,SG/SF,DAL,8.8,28.0,0.58128,525.0,1.9855773579477716e-05,5.0,5,387,0.004535714285714285,0.8486998831281858,3.2733640101522705,4400.0,142240.0,2.6390112,14.764512,0,0.0,0,2102.78,0.012079247472393686,3.0,6.200000000000003,0.025619657215843705,65.0,0.025428562595936732,1.9263989206868648,120.0,0.4811876810919764,0.7427587714553061
16,Kris Dunn,4000,21.84,5.46,2.44,14863,11,1.84,PG/SG,LAC,7.45,27.0,0.563085,385.0,3.225425522071814e-05,5.0,4,387,0.00546,1.2377797620782125,3.1285133847878095,4100.0,87360.0,3.0744440999999996,12.297776399999998,0,0.0,0,1867.0,0.011697911087305838,5.84,9.29,0.024431931712668532,66.0,0.07500968962316801,5.682530602583774,43.0,0.42031317780508604,6.66582622095811
16,Scottie Barnes,9100,43.09,4.74,2.39,14863,11,-2.41,PG/SF,TOR,12.75,35.0,0.7112,1247.0,7.005760743378126e-05,1.0,5,387,0.004735164835164836,0.9332824655086265,3.7862329993698465,6266.666666666667,392119.00000000006,3.3710880000000003,30.645608000000006,0,0.0,0,1648.26,0.026142720201909896,6.690000000000005,10.340000000000003,0.023969357031359464,67.0,0.048936981925185474,3.7073329963768304,75.0,0.4430455400191315,3.4567313396228116
16,Noah Clowney,4500,24.22,5.38,2.36,14863,11,1.72,PF/C,BKN,7.89,29.0,0.59334,345.0,1.900793684787837e-05,4.0,4,387,0.005382222222222222,1.2039467291260362,3.2276373305367736,5966.666666666667,108990.0,3.1921692,14.370694799999999,0,0.0,0,1524.76,0.015884467063669035,6.219999999999999,9.61,0.02361881785747942,68.0,0.0769008290344908,5.825798194178699,39.0,0.4178046185810662,6.931219868656751
16,Josh Hart,7000,35.64,5.09,2.34,14863,11,0.64,SF/PF,NYK,8.02,37.0,0.7538750000000001,786.0,6.633203499232376e-05,3.0,4,387,0.005091428571428571,1.0813019846743974,3.6011405398059297,7000.0,249480.0,3.83722375,26.868105000000003,0,0.0,0,2200.65,0.016195215050098834,7.640000000000001,8.659999999999997,0.02346566871464242,69.0,0.05440059463771463,4.1212414740093415,70.0,0.4392173107066463,4.0879468648053825
16,AJ Green,4300,21.0,4.88,2.24,14863,11,-0.5,PG/SG,MIL,6.49,28.0,0.58436,415.0,7.121244646255811e-05,6.0,4,387,0.004883720930232558,0.9924902731749347,3.091042453358316,5200.0,90300.0,2.8516768,12.27156,0,0.0,0,1607.59,0.01306303224080767,3.8000000000000007,5.990000000000002,0.022470500321997953,70.0,0.0387983350521206,2.9392566129866684,86.0,0.45178075329219636,2.2992817249831043
16,Nikola Vucevic,8300,43.07,5.19,2.22,14863,11,1.57,C,CHI,13.84,33.0,0.67518,506.0,2.667549106725133e-05,1.0,2,387,0.0051891566265060245,1.1235932758646179,3.7857792788538958,6500.0,357481.0,3.5041842,29.0800026,0,0.0,0,1880.7,0.022901047482320414,9.869999999999997,15.409999999999997,0.0222264087361566,71.0,0.06251670466081372,4.73609595230267,59.0,0.4311347706343126,5.085496646113762
16,Sam Merrill,3500,19.78,5.65,2.18,14863,11,2.28,SG,CLE,6.56,27.0,0.55377,250.0,3.205107960764241e-05,7.0,3,387,0.005651428571428572,1.3181332153396312,3.0339909856710814,5333.333333333333,69230.0,3.1288005,10.9535706,0,0.0,0,1920.61,0.010298811315155082,5.780000000000001,8.84,0.021831730568811585,72.0,0.07070051690549861,5.356079367243478,47.0,0.4229048558634702,6.133078144059053
16,Cole Anthony,4700,19.64,4.18,2.17,14863,11,-3.86,PG/SG,ORL,11.3,16.0,0.32576,447.0,2.8410571321679813e-05,7.0,4,387,0.004178723404255319,0.6964512348433926,3.027230940613362,5200.0,92308.0,1.3616768,6.3979264,0,0.0,0,1589.18,0.012358574862507708,0.8399999999999999,7.440000000000001,0.02172812646560848,73.5,0.023045065580798996,1.7458316526748148,131.0,0.491392741307023,0.46244294277256115
16,Kevin Porter Jr.,4600,25.97,5.65,2.17,14863,11,2.97,PG,LAC,11.4,24.0,0.4968,231.0,1.2725736570599502e-05,4.0,3,387,0.005645652173913043,1.3181332153396312,3.2947251371516386,3933.3333333333335,119462.0,2.8069200000000003,12.901896,0,0.0,0,1867.0,0.013910016068559185,7.57,14.369999999999997,0.02171259847920491,73.5,0.10628782864730923,8.052077564975878,21.0,0.40771954143869193,10.552219974004842
16,Deandre Ayton,6500,35.72,5.5,2.05,14863,11,3.22,C,POR,11.39,33.0,0.66858,314.0,1.0976361171571164e-05,1.0,2,387,0.0054953846153846155,1.2546962785543005,3.6033215657522897,5000.0,232180.0,3.6771899999999995,23.881677599999996,0,0.0,0,1123.69,0.03178812661855138,9.719999999999999,14.61,0.02051086659755987,75.0,0.05763893393520125,4.366569274350401,62.0,0.43329080031575545,4.52123724764076
16,Jalen Johnson,9000,44.2,4.91,2.03,14863,11,-0.8,PF,ATL,10.64,38.0,0.7601899999999999,756.0,2.3824717247779813e-05,2.0,3,387,0.004911111111111112,1.0051776605320009,3.8110970868381857,6700.0,397800.0,3.7325329,33.600398,0,0.0,0,1694.84,0.026079157914611413,8.200000000000003,9.840000000000003,0.020323586470075317,76.0,0.04445992311712499,3.3681631662631344,79.0,0.44617341839286717,2.9477844496501273
16,Jarrett Allen,6200,28.39,4.58,2.0,14863,11,-2.61,C,CLE,11.7,26.0,0.51909,289.0,1.97407045843559e-05,4.0,2,387,0.004579032258064516,0.865616399604274,3.380654480430826,7366.666666666667,176018.0,2.3774322000000003,14.736965100000003,0,0.0,0,1920.61,0.014781762044350494,3.59,9.090000000000003,0.02001954329753853,77.0,0.03866170460799112,2.9289058611849894,87.0,0.4525952405808698,2.2776808973459173
16,Payton Pritchard,5800,28.76,4.96,1.98,14863,11,-0.24,PG/SG,BOS,9.54,29.0,0.602765,599.0,5.401192527864583e-05,4.0,4,387,0.004958620689655173,1.026323306127111,3.393165209964891,7133.333333333333,166808.0,2.9897144,17.3355214,0,0.0,0,1997.59,0.0143973488053104,5.560000000000002,9.299999999999997,0.01985347180602588,78.0,0.04894660656634797,3.708062133081962,74.0,0.4422725334632572,3.4670488054139716
16,Justin Champagnie,5500,27.64,5.03,1.93,14863,11,0.14,SF/PF,WAS,8.29,31.0,0.638755,575.0,6.468807845007397e-05,3.0,4,387,0.005025454545454546,1.0559272099602652,3.3548043420924447,6166.666666666667,152020.0,3.2129376499999998,17.655188199999998,0,0.0,0,1853.22,0.014914581107477795,5.640000000000001,8.43,0.019364041197665587,79.0,0.04747747027418181,3.596764353001265,76.0,0.4438221624578222,3.2928358994024203
16,Jeremy Sochan,6400,30.79,4.81,1.86,14863,11,-1.21,PF,SAS,10.21,31.0,0.6353449999999999,493.0,1.1615474684473586e-05,2.0,3,387,0.0048109375,0.9628863693417804,3.459151774922711,6133.333333333333,197056.0,3.0560094499999995,19.562272549999996,0,0.0,0,1911.66,0.01610642059780505,5.189999999999998,9.0,0.018611499319937646,80.0,0.03403298454464032,2.5782465857910495,99.0,0.46261854435215677,1.7187603157555664
16,Shaedon Sharpe,5700,29.01,5.09,1.79,14863,11,0.51,PG/SG,POR,8.54,33.0,0.662145,617.0,3.2877040191903615e-05,3.0,4,387,0.0050894736842105265,1.0813019846743974,3.4015306594522756,6100.0,165357.0,3.37031805,19.20882645,0,0.0,0,1123.69,0.02581672881310682,6.210000000000001,9.049999999999997,0.017932548269790002,81.0,0.03909488208240153,2.9617222115399016,84.0,0.45016172825879014,2.3450645021351906
16,Spencer Dinwiddie,5000,14.0,2.8,1.76,14863,11,-11.0,PG,DAL,6.95,17.0,0.35785,233.0,6.124376053653846e-06,9.0,3,387,0.0028,0.1128314164183525,2.70805020110221,5700.0,70000.0,1.0019799999999999,5.0099,0,0.0,0,2102.78,0.006657852937539828,-6.0,-4.050000000000001,0.017606063132293133,82.0,0.01744379707816157,1.3214947458107886,151.0,0.510717006176491,0.0
16,Trae Young,9400,45.4,4.83,1.74,14863,11,-1.6,PG,ATL,13.21,36.0,0.71928,715.0,4.5140637246345405e-05,1.0,3,387,0.004829787234042553,0.9713446275798246,3.8372994592322094,6633.333333333333,426760.0,3.4741224,32.655312,0,0.0,0,1694.84,0.026787189351207195,7.799999999999997,11.61,0.0174446892308739,83.0,0.05728400178275117,4.339680577326442,64.0,0.4347486886548698,4.461282283786965
16,Jaylen Brown,8000,46.29,5.79,1.69,14863,11,6.29,SG/SF,BOS,13.23,36.0,0.7138800000000001,852.0,0.0001112619592078,2.0,5,387,0.00578625,1.3773410230059395,3.8562988566557843,7433.333333333333,370320.0,4.1333652,33.0455052,0,0.0,0,1997.59,0.02317292337266406,14.29,19.519999999999996,0.017010149339615737,84.0,0.11799473776458735,8.938961241668931,14.0,0.4044654815890114,12.021588910710122
16,Derrick White,6600,38.32,5.81,1.68,14863,11,5.32,PG/SG,BOS,9.21,36.0,0.75456,817.0,8.281229765488039e-05,3.0,4,387,0.005806060606060606,1.3857992812439834,3.671733295278966,8166.666666666667,252912.0,4.3839936,28.9147392,0,0.0,0,1997.59,0.01918311565436351,11.920000000000002,14.530000000000001,0.016881984174678344,85.5,0.1148402094335148,8.699982732784385,18.0,0.4062692174946956,11.590949582228578
16,Deni Avdija,5300,26.15,4.93,1.68,14863,11,-0.35,SF/PF,POR,10.06,27.0,0.570105,561.0,2.8227944626106787e-05,4.0,4,387,0.004933962264150943,1.0136359187700448,3.3013770463799443,6900.0,138595.0,2.8106176499999997,14.908245749999999,0,0.0,0,1123.69,0.0232715428632452,4.949999999999999,9.71,0.01682794566517986,85.5,0.04648339100370613,3.5214556041682683,78.0,0.4453861316557278,3.169845069536458
16,Jonathan Isaac,3500,17.87,5.11,1.59,14863,11,0.37,PF/C,ORL,9.15,17.0,0.34739499999999995,237.0,1.999288833589321e-05,8.0,4,387,0.005105714285714286,1.0897602429124416,2.9375733593804587,5300.0,62545.0,1.77518845,6.20794865,0,0.0,0,1589.18,0.011244792912067859,3.870000000000001,9.520000000000003,0.01591979295945255,87.0,0.04271836031024323,3.23622709245527,81.0,0.4477584507831969,2.747975655583493
16,Clint Capela,5400,32.74,6.06,1.47,14863,11,5.74,C,ATL,12.69,28.0,0.5613999999999999,225.0,1.6081884277600045e-05,3.0,2,387,0.006062962962962964,1.4915275092195341,3.5186840771178223,4833.333333333333,176796.0,3.402083999999999,18.380235999999996,0,0.0,0,1694.84,0.019317457695121665,11.14,18.43,0.014715921065434838,88.5,0.1435278736870651,10.87328235389223,9.0,0.40245936417629713,15.08815761938414
16,Mark Williams,4900,25.48,5.2,1.47,14863,11,0.98,C,CHA,13.11,21.0,0.43176,207.0,2.3123722787020436e-05,3.0,2,387,0.0052,1.1278224049836398,3.2763897310688073,4633.333333333333,124852.0,2.245152,11.0012448,0,0.0,0,1615.24,0.01577474554864912,5.879999999999999,14.090000000000003,0.014722892485559164,88.5,0.05645070634578442,4.276552375552169,66.0,0.43622261233468174,4.349957668568878
16,Kyle Filipowski,3000,14.25,4.75,1.45,14863,11,-0.75,PF/C,UTA,7.42,16.0,0.33216,199.0,1.4574533697581552e-05,7.0,4,387,0.00475,0.9375115946276483,2.7245795030534206,4600.0,42750.0,1.57776,4.733280000000001,0,0.0,0,1379.9,0.01032683527791869,2.25,6.670000000000002,0.01451442878836062,90.0,0.025755328137065492,1.9511537916463697,118.0,0.47936630558222154,0.7843805086691225
16,Quentin Grimes,4500,14.67,3.26,1.41,14863,11,-7.83,SG/SF,DAL,7.02,18.0,0.38339999999999996,343.0,7.8155407056254e-06,8.0,5,387,0.00326,0.30737135589336584,2.7517480563679295,4266.666666666667,66015.0,1.2498839999999998,5.624478,0,0.0,0,2102.78,0.006976478756693519,-3.33,-0.8100000000000023,0.014107737385298582,91.0,0.006176902488487679,0.46794537607532966,208.0,0.5706007582763583,0.0037273172541169145
16,Kyrie Irving,8500,40.53,4.77,1.4,14863,11,-1.97,PG/SG,DAL,10.94,36.0,0.7389000000000001,1132.0,8.421386757193213e-05,2.0,4,387,0.004768235294117647,0.9459698528656922,3.726416057642662,5366.666666666667,344505.0,3.524553,29.947617000000005,0,0.0,0,2102.78,0.019274484254177802,6.530000000000001,8.969999999999999,0.014083371728896224,92.0,0.0491694150126305,3.7249414965465397,73.0,0.4415031744782515,3.5000614141615523
16,Dillon Brooks,5000,0.0,0.0,1.39,14863,11,-25.0,SF,HOU,0.0,0.0,0.0,0.0,0.0,12.0,3,387,0.0,-1.0713247369078158,0.0,5733.333333333333,0.0,0.0,0.0,1,0.0,0,1899.84,0.0,-20.0,-25.0,0.013900000000000011,93.0,0.01608479345398739,1.2185403178936947,159.0,0.5187084331742113,0.005464784254403622
16,Jerami Grant,5700,26.02,4.56,1.29,14863,11,-2.48,PF,POR,7.59,32.0,0.67984,416.0,1.6987553790625257e-05,5.0,3,387,0.004564912280701754,0.8571581413662296,3.2965773325320527,6266.666666666667,148314.0,3.1000704,17.6894368,0,0.0,0,1123.69,0.023155852592796945,3.219999999999999,5.109999999999999,0.01291681767825273,94.0,0.029549276859519136,2.2385730547880414,107.0,0.4695446226274029,1.2179927051211685
16,Jordan Poole,7500,38.21,5.09,1.27,14863,11,0.71,PG/SG,WAS,10.57,35.0,0.7171500000000001,917.0,4.5589208092450125e-05,1.0,4,387,0.005094666666666667,1.0813019846743974,3.6689318163042404,6066.666666666667,286575.0,3.6502935,27.402301500000004,0,0.0,0,1853.22,0.02061816729800024,8.21,11.280000000000001,0.012745133316011537,95.5,0.05302429020346611,4.016976383653957,71.0,0.43997552957225833,3.9306092872309204
16,Zaccharie Risacher,3600,15.25,4.24,1.27,14863,11,-2.75,SF,ATL,7.22,19.0,0.39966500000000005,245.0,1.1586982875316302e-05,7.0,3,387,0.0042361111111111115,0.721826009557525,2.7880929087757464,5766.666666666667,54900.0,1.6945796000000002,6.094891250000001,0,0.0,0,1694.84,0.0089978995067381,0.8499999999999996,4.469999999999999,0.012711471113046574,95.5,0.025683396533341174,1.9457044484813752,119.0,0.480275654078362,0.7724917291358002
16,Jaren Jackson Jr.,7200,33.78,4.69,1.26,14863,11,-2.22,PF/C,MEM,13.67,28.0,0.5794600000000001,610.0,2.6527704027248506e-05,2.0,4,387,0.004691666666666667,0.9121368199135164,3.549042508926137,6200.0,243216.0,2.7176674000000007,19.574158800000003,0,0.0,0,2246.27,0.015038263432267716,4.98,11.450000000000003,0.012626262426986987,97.0,0.038347307434043465,2.9050879841707165,88.0,0.45341301120216726,2.2376956402366353
16,Santi Aldama,5300,24.69,4.66,1.25,14863,11,-1.81,PF,MEM,10.39,24.0,0.5020800000000001,384.0,4.8261625083169454e-05,5.0,3,387,0.004658490566037736,0.8994494325564502,3.2461018111217923,5533.333333333333,130857.0,2.3396928000000004,12.396355200000002,0,0.0,0,2246.27,0.010991554888771163,3.490000000000002,8.579999999999998,0.012547779008832348,98.0,0.037178894906952475,2.816572220740787,95.0,0.4592273528089307,2.066813483756858
16,Dereck Lively II,5800,28.91,4.98,1.18,14863,11,-0.09,C,DAL,10.56,28.0,0.5845,286.0,1.060940983077265e-05,3.0,2,387,0.00498448275862069,1.0347815643651552,3.398192872641857,6166.666666666667,167678.0,2.9108100000000006,16.897895000000002,0,0.0,0,2102.78,0.013748466316019744,5.710000000000001,10.469999999999999,0.011810503315732475,99.0,0.03785931380003449,2.8681189102676887,93.0,0.45755027927941533,2.150927883927184
16,Toumani Camara,4900,22.2,4.53,1.14,14863,11,-2.3,SG/SF,POR,5.9,32.0,0.66368,420.0,1.3684466957834036e-05,6.0,5,387,0.004530612244897959,0.8444707540091638,3.1441522786722644,5366.666666666667,108780.0,3.0064704000000004,14.733696,0,0.0,0,1123.69,0.019756338491932826,2.599999999999998,3.6000000000000014,0.011413547622288266,101.5,0.033526935354067255,2.539909671903114,102.0,0.46519370858270515,1.6481557044529782
16,Tristan da Silva,4200,20.7,4.93,1.14,14863,11,-0.3,SF/PF,ORL,6.78,28.0,0.5884199999999999,404.0,3.5206679209758445e-05,5.0,4,387,0.004928571428571428,1.0136359187700448,3.077312260546414,4866.666666666667,86940.0,2.9009105999999996,12.180293999999998,0,0.0,0,1589.18,0.013025585522093154,3.8999999999999986,6.48,0.01143485461241767,101.5,0.03800779287908318,2.879367282508347,92.0,0.4567164476812089,2.1734454141521327
16,Precious Achiuwa,3500,16.53,4.72,1.14,14863,11,-0.97,PF/C,NYK,8.2,18.0,0.37449,248.0,1.827639333023849e-05,6.0,4,387,0.004722857142857143,0.9248242072705821,2.863913698933143,4266.666666666667,57855.00000000001,1.7675927999999999,6.1903197,0,0.0,0,2200.65,0.007511417081316884,2.530000000000001,7.23,0.011418093629396945,101.5,0.01906659692608903,1.444433660023651,146.0,0.5057966241974821,0.029061226970510678
16,Trevelin Queen,3300,15.25,4.62,1.14,14863,11,-1.25,PG,ORL,6.71,20.0,0.4158,147.0,5.219513745335068e-06,9.0,3,387,0.0046212121212121215,0.882532916080362,2.7880929087757464,3600.0,50325.0,1.9209960000000001,6.34095,0,0.0,0,1589.18,0.009596143923281189,2.0500000000000007,5.460000000000001,0.01140516731860789,101.5,0.013806468204518252,1.045940577542964,177.0,0.5372016595669102,0.0037273175474310076
16,Alex Caruso,4000,15.79,3.95,1.11,14863,11,-4.21,SG/SF,OKC,7.71,17.0,0.35342999999999997,274.0,9.53007543405593e-06,7.0,5,387,0.0039475,0.5991812651058861,2.8207834710894493,3566.6666666666665,63160.0,1.3960485,5.580659699999999,0,0.0,0,1935.54,0.008157930086694153,-0.21000000000000085,3.5,0.011109434774679726,104.0,0.003912640210084861,0.2964110082631215,231.0,0.5965493571939553,0.0037273171699053627
16,De'Andre Hunter,6000,28.13,4.69,1.09,14863,11,-1.87,SF/PF,ATL,9.67,30.0,0.6205499999999999,637.0,2.906753725918837e-05,5.0,4,387,0.004688333333333333,0.9121368199135164,3.3717685709713434,4166.666666666667,168780.0,2.9103795,17.456071499999997,0,0.0,0,1694.84,0.016597436926199523,4.129999999999999,7.799999999999997,0.010928776861886607,105.0,0.022948281704034734,1.7384995687225604,132.0,0.49233583100086875,0.448925198323752
16,Ja'Kobe Walter,4300,17.7,4.12,1.08,14863,11,-3.8,SG/SF,TOR,6.93,24.0,0.48924,330.0,7.332482367962349e-06,7.0,5,387,0.004116279069767441,0.6710764601292606,2.928523523860541,4633.333333333333,76110.0,2.0156688000000003,8.659548,0,0.0,0,1648.26,0.010738597065996868,0.5,3.129999999999999,0.010807259157544293,106.0,0.01645451181332125,1.2465491778397408,156.0,0.5156947528694381,0.0
16,Andre Jackson Jr.,3600,15.12,4.2,1.04,14863,11,-2.88,SG/SF,MIL,6.41,20.0,0.4183,295.0,8.357004853045227e-06,8.0,5,387,0.0042,0.7049094930814368,2.780060737078482,4400.0,54432.0,1.75686,6.324695999999999,0,0.0,0,1607.59,0.00940538321338152,0.7199999999999989,3.530000000000001,0.010408273434804525,107.0,0.014358180571681034,1.087736809816109,174.0,0.5340716456575219,0.0037273175707639755
16,Miles Bridges,6800,33.0,4.85,1.0,14863,11,-1.0,PF,CHA,11.2,31.0,0.642165,512.0,2.7892145407242718e-05,2.0,3,387,0.0048529411764705885,0.9798028858178686,3.5263605246161616,4666.666666666667,224400.0,3.11450025,21.191444999999998,0,0.0,0,1615.24,0.020430400435848543,5.800000000000001,10.200000000000003,0.010027613223953178,108.5,0.030839033853031106,2.336281545815639,106.0,0.46866862844247553,1.3530108740051214
16,Caris LeVert,5300,23.29,4.39,1.0,14863,11,-3.21,PG/SG,CLE,9.65,24.0,0.49824,523.0,1.97038234516486e-05,5.0,4,387,0.004394339622641509,0.7852629463428552,3.190064743014081,4900.0,123437.0,2.1872735999999997,11.6040096,0,0.0,0,1920.61,0.01212635568907795,2.09,6.439999999999998,0.01001950678521714,108.5,0.027064549361762058,2.0503368400267292,114.0,0.4757559945737323,0.9332305579676804
16,Kentavious Caldwell-Pope,4500,21.49,4.78,0.95,14863,11,-1.01,SG,ORL,5.88,31.0,0.644335,318.0,1.6502870712594428e-05,4.0,3,387,0.0047755555555555555,0.9501989819847145,3.1130707659712242,5133.333333333333,96705.0,3.0799213,13.846759149999999,0,0.0,0,1589.18,0.013522697240086081,3.4899999999999984,4.869999999999997,0.009516337842005477,110.0,0.03099784417966034,2.3483125853468065,105.0,0.4677955219564653,1.3748365457213847
16,Patrick Williams,4200,22.19,5.28,0.93,14863,11,1.19,PF,CHI,8.43,25.0,0.505875,263.0,1.8596760247143037e-05,5.0,3,387,0.0052833333333333335,1.1616554379358162,3.1437211512674406,4333.333333333333,93198.0,2.67102,11.22536625,0,0.0,0,1880.7,0.011798798319774553,5.390000000000001,9.620000000000001,0.00931841079264468,111.5,0.055293742437260374,4.18890392840752,67.0,0.43696548754869996,4.214854109288753
16,Jaylen Wells,3900,15.38,3.94,0.93,14863,11,-4.12,SG/SF,MEM,6.63,21.0,0.450555,324.0,1.3368126024625538e-05,9.0,5,387,0.0039435897435897435,0.5949521359868639,2.7960610784249234,3866.6666666666665,59982.0,1.7751867,6.9295359,0,0.0,0,2246.27,0.006846906204507918,-0.21999999999999886,2.5100000000000016,0.009313234444764387,111.5,0.0047262066723186,0.35804459643159076,218.0,0.5817656112804891,0.003727317200804342
16,Tyrese Maxey,8600,37.35,4.34,0.92,14863,11,-5.65,PG,PHI,9.24,38.0,0.76342,592.0,9.395409702237252e-06,2.0,3,387,0.004343023255813954,0.7641173007477451,3.646754527813265,5433.333333333333,321210.0,3.3132428,28.513737,0,0.0,0,1721.99,0.02169002142869587,2.950000000000003,3.5900000000000034,0.009209301455605223,114.0,0.019911517930852662,1.5084425832768438,139.0,0.49900689378865987,0.1330827564328528
16,Paul George,8200,36.2,4.41,0.92,14863,11,-4.8,SF/PF,PHI,8.43,38.0,0.76475,932.0,6.704740340248002e-05,3.0,4,387,0.004414634146341464,0.7937212045808995,3.616308761279101,7000.0,296840.0,3.3725475000000005,27.683950000000003,0,0.0,0,1721.99,0.021022189443608848,3.4000000000000057,3.6300000000000026,0.009266376929368464,114.0,0.03607664393549359,2.73306867728514,96.0,0.46007055155519255,1.9470894969303845
16,Cody Martin,5200,19.86,3.82,0.92,14863,11,-6.14,SG/SF,CHA,7.48,25.0,0.5065,446.0,2.7750474942824676e-05,4.0,5,387,0.003819230769230769,0.5442025865585995,3.0378334495726262,7500.0,103272.0,1.9348299999999998,10.05909,0,0.0,0,1615.24,0.012295386444119758,-0.9400000000000013,1.3399999999999999,0.009227472970193405,114.0,0.038330262506827806,2.9037967067236505,89.0,0.45423404085485386,2.2286076338760035
16,Rudy Gobert,6600,33.37,5.06,0.89,14863,11,0.37,C,MIN,9.25,34.0,0.6973400000000001,340.0,1.782753957228009e-05,3.0,2,387,0.005056060606060606,1.068614597317331,3.5371840908617425,6700.0,220241.99999999997,3.5285404000000002,23.270235800000002,0,0.0,0,2090.29,0.015964292036033275,6.969999999999999,9.619999999999997,0.008917649264176566,116.5,0.03831977869738168,2.9030024817600686,90.0,0.45505830568914085,2.2202022507063472
16,Jake LaRavia,4300,19.62,4.56,0.89,14863,11,-1.88,SF/PF,MEM,8.51,22.0,0.4598,395.0,6.40411511104152e-05,7.0,4,387,0.004562790697674419,0.8571581413662296,3.026261478588814,5100.0,84366.0,2.096688,9.021276,0,0.0,0,2246.27,0.008734479826556915,2.4200000000000017,6.630000000000003,0.008963400739599319,116.5,0.027193108011710265,2.0600760945980734,113.0,0.4748602638818206,0.9510771012354378
16,Aaron Wiggins,3100,13.64,4.4,0.88,14863,11,-1.86,SF/PF,OKC,7.18,15.0,0.3117,290.0,1.5953494972815052e-05,8.0,4,387,0.0044,0.7894920754618775,2.6837575085331657,4400.0,42284.0,1.37148,4.251588,0,0.0,0,1935.54,0.0070471289665933025,1.2400000000000002,5.32,0.008815793960023095,118.0,0.016961797853884075,1.2849797921276243,154.0,0.5136968488157185,0.0
16,Brice Sensabaugh,3200,13.94,4.36,0.85,14863,11,-2.06,SF/PF,UTA,7.12,16.0,0.33256,322.0,2.1540304218855843e-05,8.0,4,387,0.00435625,0.7725755589857893,2.7040421797046714,3333.3333333333335,44608.0,1.4499616000000002,4.6358864,0,0.0,0,1379.9,0.010102181317486773,1.1399999999999988,5.059999999999999,0.008521324901176675,119.0,0.007305628664320274,0.55345460919346,206.0,0.5683899633678389,0.0037273172941212638
16,Isaiah Joe,3300,17.93,5.43,0.84,14863,11,1.43,SG/SF,OKC,7.64,21.0,0.446145,284.0,2.4337925845731503e-05,6.0,5,387,0.005433333333333333,1.2250923747211462,2.9407479652212314,3200.0,59169.0,2.42256735,7.99937985,0,0.0,0,1935.54,0.009263564689957324,4.73,9.07,0.00842409454658728,120.0,0.06657119938438782,5.0432534736905215,53.0,0.42693815695017345,5.60133821418973
16,Mike Conley,4700,25.49,5.42,0.83,14863,11,1.99,PG,MIN,9.11,27.0,0.5626800000000001,232.0,2.6358913852277702e-05,4.0,3,387,0.005423404255319148,1.2208632456021242,3.2767673032839784,3766.6666666666665,119802.99999999999,3.0497256000000004,14.3427132,0,0.0,0,2090.29,0.012194480191743729,6.689999999999998,11.099999999999994,0.008326095324713761,121.0,0.08634855050615187,6.541531943473132,31.0,0.41305971626699894,8.11209580756035
