Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
2,Andrew Wiggins,6600,30.28,4.59,3.77,19406,7,-2.72,SF/PF,GSW,3.71,27.3,1.3708695000000002,931.0,7.441970931733223e-05,2.0,4,154,0.004587878787878788,0.5335006123157942,3.4429789156771102,,199848.0,6.292291005000001,41.509928460000005,0,0.0,0,2111.09,0.01434330132775012,3.8800000000000026,0.990000000000002,0.03777367551222419,56.0,0.041169164348046516,4.707582399696665,54.0,0.5423783023968749,3.582141777918853
2,Deni Avdija,6000,23.88,3.98,3.72,19406,7,-6.12,SF/PF,POR,3.16,29.2,1.50599,619.0,1.644414643692453e-05,6.0,4,154,0.00398,0.153883527624492,3.2140642678709788,,143280.0,5.9938402,35.9630412,0,0.0,0,1339.14,0.017832340158609256,-0.120000000000001,-2.960000000000001,0.037216279704972585,57.0,0.014345239121359432,1.6403392266172165,89.0,0.5831933262784271,0.0
2,De'Aaron Fox,9000,40.32,4.48,3.58,19406,7,-4.68,PG,SAC,7.72,36.1,1.710779,585.0,1.842879839181323e-05,2.0,3,154,0.00448,0.4650450724534286,3.721346644251438,,362880.0,7.664289920000001,68.97860928,0,0.0,0,1670.49,0.024136630569473627,4.32,3.039999999999999,0.03581824451040793,58.0,0.04317931193868407,4.937437330403487,52.0,0.5402732329124781,3.8851198412835664
2,Kentavious Caldwell-Pope,4100,19.07,4.65,3.44,19406,7,-1.43,SG,ORL,0.86,31.4,1.6652989999999999,749.0,8.20416014898131e-05,6.0,3,154,0.004651219512195122,0.5708399976952668,2.9992261628082466,,78187.0,7.74364035,31.75725193,0,0.0,0,1809.86,0.010536726597637387,2.6700000000000017,-0.5700000000000003,0.03448122118547494,59.0,0.022044965732836097,2.5207821030435755,79.0,0.5708285829563876,0.7701338210595953
2,Lauri Markkanen,7000,36.01,5.14,3.38,19406,7,1.01,SF/PF,UTA,5.51,32.6,1.6554280000000001,1393.0,8.357981353119133e-05,1.0,4,154,0.005144285714285714,0.875778311627624,3.6111881463980646,,252070.0,8.50889992,59.61196228,0,0.0,0,1606.77,0.02241142167205014,8.009999999999998,6.519999999999996,0.03388274401539591,60.0,0.13193605785469886,15.086530748871334,12.0,0.505562969284495,17.56011935897868
2,Goga Bitadze,5300,24.86,4.69,3.26,19406,7,-1.64,C,ORL,4.69,16.7,0.8826784999999999,335.0,1.5355420559592513e-05,3.0,2,154,0.004690566037735849,0.5957329212815818,3.2526973733437115,,131758.0,4.139762165,21.943387509999997,0,0.0,0,1809.86,0.013735869072745958,3.66,3.0500000000000007,0.03261520186635402,61.0,0.017489909462406583,1.9999237599638138,84.0,0.5769465258340573,0.14397678334719013
2,Al Horford,4900,22.95,4.68,3.1,19406,7,-1.55,PF/C,BOS,1.84,27.6,1.440306,540.0,2.3652156433930737e-05,6.0,4,154,0.0046836734693877545,0.5895096903850027,3.175968323856924,,112455.0,6.74063208,33.0550227,0,0.0,0,2217.26,0.010350612918647337,3.349999999999998,0.28999999999999915,0.031023415634869617,62.0,0.03410090110081865,3.899345648088866,65.0,0.5544308368342012,2.49564241728334
2,Dalano Banton,4600,18.45,4.01,3.08,19406,7,-4.55,PG/SG,POR,3.3,18.8,0.9894440000000001,842.0,9.274300482741142e-05,8.0,4,154,0.004010869565217391,0.17255322031422807,2.9678470700644555,,84870.0,3.96767044,18.2552418,0,0.0,0,1339.14,0.013777498991890316,0.05000000000000071,-1.25,0.030891815574779165,63.0,0.007866704675147274,0.899536365597666,99.0,0.5960548930018166,0.0
2,Mike Conley,5000,24.68,4.94,3.01,19406,7,-0.32,PG,MIN,2.57,28.2,1.509405,589.0,3.371500141640048e-05,4.0,3,154,0.004936,0.75131369369605,3.2457124788217606,,123400.0,7.456460700000001,37.2521154,0,0.0,0,2076.1,0.011887674004142383,4.68,2.25,0.030133377851402264,64.0,0.05422306083128148,6.200260094400832,41.0,0.5292193254991527,5.586139952024885
2,Kevon Looney,4200,24.16,5.75,2.98,19406,7,3.16,C,GSW,4.24,15.9,0.843336,432.0,0.0001306986207382,4.0,2,154,0.005752380952380952,1.2553953963189264,3.22525543183224,,101472.0,4.849182,20.37499776,0,0.0,0,2111.09,0.011444324969565484,7.359999999999999,7.399999999999999,0.029929391634530844,65.0,0.18691147989451906,21.37282130902534,6.0,0.5021823086188514,25.967109002619345
