Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
4,Kevon Looney,4000,23.15,5.79,0.82,7431,12,3.15,C,GSW,4.06,16.0,1.14032,292.0,2.142792793382536e-05,5.0,2,114,0.005787499999999999,1.2085744484349705,3.184284380098582,,92600.0,6.6024528,26.398408,0,0.0,0,2111.09,0.010965899132675537,7.149999999999999,7.209999999999997,0.008221213648654494,61.0,0.10138871391309578,10.098024324270348,28.0,0.508434570915896,10.585055575759494
4,Dillon Brooks,4400,22.38,5.09,0.78,7431,12,0.38,SF,HOU,1.45,30.7,2.195664,717.0,8.243566573362339e-05,6.0,3,114,0.005086363636363636,0.641422193303476,3.1518809560439225,,98472.0,11.175929759999999,49.138960319999995,0,0.0,0,1891.92,0.011829252822529493,4.779999999999998,1.8299999999999983,0.007881611309076294,62.0,0.06632084775336611,6.6053657056322415,42.0,0.514580962524416,6.069712720495826
4,Keyonte George,6100,29.99,4.92,0.71,7431,12,-0.51,PG,UTA,3.77,27.7,1.9362300000000001,750.0,3.8302440360634825e-05,4.0,3,114,0.00491639344262295,0.503685217057256,3.433664571799657,,182939.0,9.5262516,58.0675377,0,0.0,0,1606.77,0.018664774672168385,5.59,3.259999999999998,0.007137919415957034,63.0,0.06612410034625782,6.585770229705606,43.0,0.5150515791510282,6.037513661976159
4,Collin Sexton,6200,27.87,4.5,0.69,7431,12,-3.13,PG/SG,UTA,4.17,26.8,1.8900700000000001,1067.0,4.585868203461515e-05,5.0,4,114,0.004495161290322581,0.16339386397835945,3.3628029936748436,,172794.0,8.505315000000001,52.67625090000001,0,0.0,0,1606.77,0.017345357456263186,3.0700000000000003,1.0399999999999991,0.006945400095214275,64.0,0.032176189448841486,3.204655934340289,64.0,0.5257479475984428,1.7385303140077701
4,Donte DiVincenzo,4100,21.14,5.16,0.66,7431,12,0.64,PG/SG,MIN,1.89,29.0,2.0984399999999996,966.0,5.824212555465093e-05,6.0,4,114,0.00515609756097561,0.6981374188166257,3.0973859272804907,5500.0,86674.0,10.827950399999999,44.361021599999994,0,0.0,0,2076.1,0.010182553826886952,4.740000000000002,2.530000000000001,0.00665765970429911,65.0,0.08968958499223212,8.932824729008525,32.0,0.5101007151196085,9.074807369075867
4,Derrick Jones Jr.,4200,16.4,3.91,0.63,7431,12,-4.6,PF,DAL,1.56,24.5,1.7787,500.0,0.0001164713415578,1.0,3,114,0.0039047619047619044,-0.3146344653467571,2.856470206220483,,68880.0,6.9547170000000005,29.170679999999997,0,0.0,0,2385.31,0.006875416612515773,-0.40000000000000213,-3.0400000000000027,0.006415306628142227,66.0,0.011714486757790965,1.1667291916525317,92.0,0.54202553188035,0.0
4,Deandre Ayton,7100,32.97,4.64,0.59,7431,12,-2.53,C,POR,5.9,31.5,2.117115,491.0,2.4421913331145924e-05,1.0,2,114,0.004643661971830986,0.27682431500465804,3.5254777821724925,,234087.0,9.8234136,69.80128155,0,0.0,0,1339.14,0.02462027868632107,4.57,3.3699999999999974,0.00592417769419784,67.5,0.0357588365192838,3.5614772793039076,62.0,0.5246676871911299,2.1834579319783676
4,Ja Morant,8600,40.99,4.77,0.59,7431,12,-2.01,PG,MEM,10.45,30.3,1.953441,1010.0,8.638984508160845e-05,1.0,3,114,0.004766279069767442,0.3821525909576498,3.737431494696102,,352514.0,9.317913569999998,80.07154659,0,0.0,0,2489.58,0.01646462455514585,6.590000000000003,8.439999999999998,0.005985525946630797,67.5,0.06250734224102605,6.225551523776099,45.0,0.5160042949032666,5.573730374052317
4,Buddy Hield,4500,17.57,3.9,0.54,7431,12,-4.93,SG,GSW,1.81,24.3,1.7516654999999999,547.0,7.961341022019127e-05,7.0,3,114,0.0039044444444444443,-0.3227366404200644,2.9215473753646144,6800.0,79065.0,6.831495449999999,30.776762835,0,0.0,0,2111.09,0.008322714806095428,-0.4299999999999997,-3.120000000000001,0.005478817276117995,69.0,0.03823024485744808,3.807622442318585,60.0,0.5235995564056128,2.4943765120054286
4,Amir Coffey,4000,15.44,3.86,0.51,7431,12,-4.56,SF/PF,LAC,1.1,21.2,1.515588,719.0,2.7860466617925835e-05,6.0,4,114,0.0038599999999999997,-0.3551453407132926,2.7997173896280336,,61760.0,5.85016968,23.40067872,0,0.0,0,1613.18,0.009571157589357665,-0.5600000000000005,-3.460000000000001,0.005127581861951751,70.0,0.013770594199314923,1.3715115797161446,86.0,0.5383683003297599,0.0
4,Jaden McDaniels,4200,19.72,4.69,0.47,7431,12,-1.28,SF,MIN,1.37,29.6,2.140228,704.0,0.0001000341207022,7.0,3,114,0.004695238095238095,0.31733519037119395,3.031099417391282,,82824.0,10.037669320000001,42.205296159999996,0,0.0,0,2076.1,0.009498579066518954,2.919999999999998,0.08999999999999986,0.004799033779495181,71.0,0.029173313337288675,2.9055781095320783,69.0,0.5285000698368969,1.3544362355881279
4,Johnny Juzang,3200,9.18,2.87,0.44,7431,12,-6.82,SG/SF,UTA,0.65,17.6,1.2756480000000001,0.0,0.0,11.0,5,114,0.0028687499999999998,-1.1572606729706916,2.3204250111223765,,29376.0,3.6611097600000004,11.710448640000001,0,0.0,0,1606.77,0.005713325491514031,-3.620000000000001,-6.17,0.004400000000000004,72.0,0.005412752161938705,0.5390945489194542,96.0,0.5445108426684727,0.0
4,Brandin Podziemski,5100,20.71,4.06,0.4,7431,12,-4.79,PG/SG,GSW,1.96,26.0,1.8488600000000002,837.0,2.749634904772749e-05,6.0,4,114,0.0040607843137254905,-0.1931018392471516,3.0777729838902004,4333.333333333333,105621.0,7.5063716,38.28989060000001,0,0.0,0,2111.09,0.00981009810098101,0.3100000000000023,-2.8299999999999983,0.004027221385557254,73.0,0.030629208613290215,3.0505810920460417,66.0,0.5268400898098751,1.542481920459316
4,Desmond Bane,6700,33.12,4.94,0.35,7431,12,-0.38,SG/SF,MEM,4.34,32.0,2.1944,1390.0,9.2861205556468e-05,3.0,5,114,0.004943283582089552,0.5198895672038705,3.5298837226234783,5033.333333333333,221903.99999999997,10.840336,72.67852799999999,0,0.0,0,2489.58,0.013303448774492082,6.319999999999997,3.9599999999999937,0.003591932593500906,74.5,0.10862072032345171,10.818311364380643,22.0,0.5060907429448933,11.561343347033842
4,Kevin Huerter,5100,19.15,3.76,0.35,7431,12,-6.35,SG/SF,SAC,1.52,24.7,1.7646914999999999,695.0,2.6251873876758164e-05,6.0,5,114,0.0037549019607843134,-0.43616709144636334,3.0032042883926917,5700.0,97665.0,6.635240039999999,33.79384222499999,0,0.0,0,1670.49,0.011463702266999502,-1.25,-4.830000000000002,0.0035259893551379934,74.5,0.021030446677103187,2.094572008060834,76.0,0.5324711747778811,0.34956845730778885
4,Svi Mykhailiuk,3300,11.21,3.4,0.32,7431,12,-5.29,SG/SF,UTA,1.07,9.8,0.715253,0.0,0.0,10.0,5,114,0.0033969696969696974,-0.7278453940854175,2.502255288122613,4933.333333333333,36993.0,2.4318602,8.01798613,1,11.21,0,1606.77,0.00697672971240439,-1.9899999999999984,-4.219999999999999,0.0032000000000000028,76.0,0.006294206623831178,0.6268848783692997,95.0,0.5438860525548239,0.0
4,Harrison Barnes,4000,17.74,4.44,0.31,7431,12,-2.26,SF/PF,SAS,1.4,28.8,2.071008,809.0,7.922563494005972e-05,8.0,4,114,0.004435,0.11478081353851739,2.930660276810276,4100.0,70960.0,9.195275520000001,36.739681919999995,0,0.0,0,2126.85,0.008340973740508264,1.7399999999999984,-0.860000000000003,0.003178433378590662,77.5,0.032218004904784436,3.2088206334960976,63.0,0.5252063169849868,1.7477239785412477
4,Jordan Miller,3800,11.91,3.13,0.31,7431,12,-7.09,SG/SF,LAC,1.42,12.3,0.903681,0.0,0.0,7.0,5,114,0.0031342105263157897,-0.9466041210647081,2.558002204858551,,45258.0,2.8285215299999997,10.762840709999999,0,0.0,0,1613.18,0.007382933088681982,-3.289999999999999,-5.67,0.003100000000000003,77.5,0.003887786888784106,0.38721239332586493,101.0,0.5476687217461695,0.0
4,Nickeil Alexander-Walker,4000,18.01,4.5,0.3,7431,12,-1.99,SG/SF,MIN,1.41,23.4,1.6787159999999999,781.0,3.177362412700544e-05,8.0,5,114,0.0045025,0.16339386397835945,2.944965156500338,,72040.0,7.554221999999999,30.23367516,0,0.0,0,2076.1,0.00867491931987862,2.0100000000000016,-0.5799999999999983,0.003031455887885738,79.5,0.01904108437825003,1.8964372442564101,80.0,0.5347993501686866,0.10046990240648762
4,Jabari Walker,3300,12.72,3.85,0.3,7431,12,-3.78,PF/C,POR,1.4,21.0,1.538355,334.0,2.8836107802863163e-05,8.0,4,114,0.0038545454545454547,-0.36324751578659953,2.6188546222977394,,41976.0,5.922666749999999,19.5678756,0,0.0,0,1339.14,0.009498633451319504,-0.47999999999999865,-2.379999999999999,0.0030285477467248373,79.5,0.017990783347141992,1.7918302820946652,82.0,0.5359789390290232,0.0
4,Johnny Davis,3000,4.49,1.5,0.27,7431,12,-10.51,SG/SF,WAS,0.32,11.4,0.8376720000000001,0.0,0.0,8.0,5,114,0.0014966666666666668,-2.267258658013759,1.7029282555214393,3533.3333333333335,13470.0,1.2565080000000002,3.7611472800000008,1,4.49,0,2264.38,0.0019828827316969765,-7.51,-10.19,0.0027000000000000027,81.0,0.0026578659642246816,0.26471580634108854,110.0,0.5534908841841348,0.0
4,John Konchar,3000,1.73,0.58,0.22,7431,12,-13.27,SG/SF,MEM,0.11,19.9,1.450909,0.0,0.0,11.0,5,114,0.0005766666666666666,-3.012658764758009,1.0043016091968684,,5190.0,0.8415272199999999,2.51007257,0,0.0,0,2489.58,0.000694896327894665,-10.27,-13.16,0.002200000000000002,82.0,0.003523318311395185,0.3509123711847402,107.0,0.5515309028478375,0.0
4,Kris Dunn,4300,18.66,4.34,0.2,7431,12,-2.84,PG/SG,LAC,1.64,19.8,1.436787,832.0,8.239493237205634e-05,5.0,4,114,0.0043395348837209306,0.033759062805446334,2.9785861147190205,,80238.0,6.2356555799999995,26.81044542,0,0.0,0,1613.18,0.011567215065894693,1.4600000000000009,-1.1999999999999993,0.0020815709830483376,83.0,0.022731395530995124,2.263981622188724,75.0,0.5318957161165834,0.5569215654838238
4,Brice Sensabaugh,3500,15.01,4.29,0.19,7431,12,-2.49,SF/PF,UTA,1.39,18.1,1.3356895000000002,758.0,3.0045541935068555e-05,8.0,4,114,0.004288571428571429,-0.0067518125610888345,2.773213527008623,,52535.0,5.730107955000001,20.048699395000003,0,0.0,0,1606.77,0.009341722835253334,1.0099999999999998,-1.1000000000000014,0.0019297450865157196,84.0,0.028162431071845795,2.8048971430670604,71.0,0.5296209117664721,1.2247796409401803
4,Zach Collins,4600,16.74,3.64,0.16,7431,12,-6.26,C,SAS,3.05,20.4,1.4658419999999999,197.0,6.8814674453473086e-06,9.0,2,114,0.0036391304347826083,-0.5333931923260478,2.8758219768814333,,77004.0,5.3356648799999995,24.538195079999994,0,0.0,0,2126.85,0.007870794837435644,-1.6600000000000001,-3.210000000000001,0.0016068126527708953,85.0,0.010731488069105843,1.0688253492428483,93.0,0.5426433811612188,0.0
4,James Harden,9700,45.17,4.66,0.15,7431,12,-3.33,PG,LAC,10.37,33.8,2.036619,1011.0,0.0001008975751079,1.0,3,114,0.004656701030927835,0.29302866515127257,3.8323302365188976,,438149.0,9.49064454,91.99408023,0,0.0,0,1613.18,0.028000595097881203,6.3700000000000045,7.039999999999999,0.0015998885993568223,88.0,0.08128885523024199,8.09613620418011,35.0,0.5113996498440379,7.994624368467605
4,Scoot Henderson,4900,22.8,4.65,0.15,7431,12,-1.7,PG,POR,3.02,28.0,2.016,520.0,3.959920234850011e-05,6.0,3,114,0.004653061224489796,0.28492649007796567,3.169685580677429,,111720.0,9.374400000000001,45.964800000000004,0,0.0,0,1339.14,0.017025852412742504,3.1999999999999993,1.3200000000000003,0.0015392032103250164,88.0,0.027810044128102618,2.769800416891759,72.0,0.5301855102789014,1.1785970332001001
4,Kyle Anderson,3400,12.64,3.72,0.15,7431,12,-4.36,SF/PF,GSW,1.51,20.1,1.4579535000000001,690.0,7.461888861258202e-05,9.0,4,114,0.0037176470588235295,-0.46857579173959124,2.613006652415316,,42976.0,5.423587020000001,18.428532240000003,0,0.0,0,2111.09,0.0059874282953355845,-0.9599999999999991,-2.8499999999999996,0.0015738726997264576,88.0,0.014809936202318852,1.4750270541955375,84.0,0.5371686414840765,0.0
4,Kyle Filipowski,4200,16.4,3.9,0.15,7431,12,-4.6,PF/C,UTA,2.15,17.8,1.2813329999999998,405.0,2.4818898360491444e-05,6.0,4,114,0.0039047619047619044,-0.3227366404200644,2.856470206220483,,68880.0,4.997198699999999,21.013861199999994,0,0.0,0,1606.77,0.010206812424927027,-0.40000000000000213,-2.450000000000003,0.0015245707093768878,88.0,0.00997636980823935,0.9936177420878108,94.0,0.5432635600993679,0.0
4,Anthony Gill,3000,3.71,1.24,0.15,7431,12,-11.29,PF/C,WAS,0.32,8.6,0.6406999999999999,0.0,0.0,9.0,4,114,0.0012366666666666667,-2.477915209919743,1.5496879080283263,,11130.0,0.794468,2.376997,1,3.71,0,2264.38,0.0016384175800881477,-8.29,-10.969999999999999,0.0015000000000000013,88.0,0.0006467168273727175,0.0644111361282504,114.0,0.5561333809723209,0.0
4,Isaiah Collier,3000,11.49,3.83,0.09,7431,12,-3.51,PG,UTA,1.03,17.2,1.245194,0.0,0.0,9.0,3,114,0.00383,-0.3794518659332137,2.5249283241374862,,34470.0,4.76909302,14.307279059999999,0,0.0,0,1606.77,0.00715099236356168,-0.5099999999999998,-2.4800000000000004,0.0009000000000000007,91.5,0.012159099247954996,1.2110113170220191,89.0,0.5401861277659145,0.0
4,Gary Payton II,3200,9.62,3.01,0.09,7431,12,-6.38,SG/SF,GSW,0.99,14.4,1.0569600000000001,0.0,0.0,11.0,5,114,0.00300625,-1.0438302219443931,2.362739015813793,3033.3333333333335,30783.999999999996,3.1814496,10.1679552,0,0.0,0,2111.09,0.004556887674139898,-3.1800000000000015,-5.390000000000001,0.0009000000000000007,91.5,0.0037765093301813657,0.3761294685096073,103.0,0.5489474312505168,0.0
4,Moses Moody,3100,11.74,3.79,0.08,7431,12,-3.76,SG/SF,GSW,1.17,17.3,1.2561529999999999,0.0,0.0,10.0,5,114,0.0037870967741935485,-0.41186056622644196,2.5447466501440172,3100.0,36394.0,4.76081987,14.747236219999998,0,0.0,0,2111.09,0.005561108242661374,-0.6600000000000001,-2.59,0.0008000000000000007,93.5,0.012098722524251704,1.2049979689772043,90.0,0.54079688830342,0.0
4,Steven Adams,3500,12.75,3.64,0.08,7431,12,-4.75,C,HOU,1.52,12.0,0.8742,157.0,1.5367770305415371e-06,7.0,2,114,0.003642857142857143,-0.5333931923260478,2.6210388241125804,,44625.0,3.182088,11.146049999999999,1,12.75,0,1891.92,0.006739185589242674,-1.25,-3.2300000000000004,0.0008015214092602368,93.5,0.004408107019530316,0.4390347819714724,99.0,0.5463988444192452,0.0
4,Fred VanVleet,7300,38.53,5.28,0.07,7431,12,2.03,PG,HOU,4.72,36.0,2.41632,1094.0,4.9316521897605854e-05,2.0,3,114,0.005278082191780822,0.7953635196963105,3.677059877308594,,281269.0,12.758169599999999,93.10080959999999,0,0.0,0,1891.92,0.020365554568903547,9.330000000000002,6.75,0.0007488233566786304,96.5,0.16807789811568674,16.740075280955047,13.0,0.5029938027110572,19.216796281743527
4,Cam Reddish,3100,10.04,3.24,0.07,7431,12,-5.46,SG,LAL,0.35,20.3,1.5039255,0.0,0.0,8.0,3,114,0.0032387096774193548,-0.8574801952583302,2.401525040848949,,31123.999999999996,4.8727186200000006,15.099412019999999,0,0.0,0,1386.85,0.007239427479539965,-2.360000000000001,-5.110000000000001,0.0007000000000000006,96.5,0.012407523234662099,1.235753631661208,88.0,0.5395777644206352,0.0
4,Keon Ellis,3700,9.64,2.61,0.07,7431,12,-8.86,PG/SG,SAC,0.62,18.7,1.355376,0.0,0.0,8.0,4,114,0.0026054054054054057,-1.3679172248766753,2.3646204839134985,,35668.0,3.5375313599999996,13.06582464,0,0.0,0,1670.49,0.005770761872265024,-5.16,-8.24,0.0007000000000000006,96.5,0.004872058933182988,0.4852430583026245,98.0,0.5457672537918777,0.0
4,Trayce Jackson-Davis,3900,13.12,3.36,0.07,7431,12,-6.38,C,GSW,2.32,17.0,1.2477150000000001,150.0,3.764759651211978e-05,8.0,2,114,0.003364102564102564,-0.7602540943786458,2.647592232065096,3766.6666666666665,51168.0,4.1923224,16.370020800000002,0,0.0,0,2111.09,0.0062147989900951635,-2.4800000000000004,-4.0600000000000005,0.0007372711205469992,96.5,0.011887739278076737,1.1839846444200501,91.0,0.5414100286856698,0.0
4,Jeremiah Robinson-Earl,3800,11.85,3.12,0.05,7431,12,-7.15,PF/C,NOP,1.28,13.0,0.95368,0.0,0.0,6.0,4,114,0.003118421052631579,-0.954706296138015,2.553343811341229,4033.3333333333335,45030.0,2.9754816,11.301108,0,0.0,0,1997.45,0.005932564019124383,-3.3499999999999996,-5.870000000000001,0.0005000000000000004,99.0,0.004974527561320663,0.4954486389779624,97.0,0.5451379148542923,0.0
4,Nicolas Batum,3100,11.5,3.71,0.04,7431,12,-4.0,PF/C,LAC,0.56,23.1,1.6957710000000001,0.0,0.0,8.0,4,114,0.003709677419354839,-0.47667796681289853,2.5257286443082556,,35650.0,6.29131041,19.501366500000003,0,0.0,0,1613.18,0.007128776701917951,-0.9000000000000004,-3.4399999999999995,0.00040000000000000034,100.0,0.014255660978343077,1.419822835914938,85.0,0.5377672359422303,0.0
4,Kris Murray,3600,8.32,2.31,0.03,7431,12,-9.68,SF,POR,0.66,19.7,1.412293,0.0,0.0,9.0,3,114,0.002311111111111111,-1.6109824770758872,2.2321626286975,,29952.0,3.26239683,11.750277760000001,0,0.0,0,1339.14,0.0062129426348253355,-6.08,-9.02,0.00030000000000000024,103.0,0.00354706434445351,0.35327740778667827,106.0,0.5508818120981384,0.0
4,Drew Eubanks,3100,15.7,5.06,0.03,7431,12,0.2,C,UTA,2.05,15.1,1.104414,194.0,6.313514825087188e-06,7.0,2,114,0.005064516129032258,0.6171156680835547,2.8154087194227095,,48670.0,5.58833484,17.3392998,0,0.0,0,1606.77,0.0097711557970338,3.299999999999999,2.25,0.00030625037967683656,103.0,0.052700988288044925,5.248866871927313,50.0,0.5184505432373288,4.326811141660874
4,Reed Sheppard,3300,10.34,3.13,0.03,7431,12,-6.16,PG/SG,HOU,0.85,13.1,0.969662,0.0,0.0,8.0,4,114,0.0031333333333333335,-0.9466041210647081,2.428336298299606,,34122.0,3.03504206,10.02630508,0,0.0,0,1891.92,0.005465347371981902,-2.8599999999999994,-5.3100000000000005,0.00030000000000000024,103.0,0.003905559669929781,0.38898251121564104,100.0,0.5470326719259019,0.0
4,Charles Bassey,3700,3.16,0.85,0.03,7431,12,-15.34,C,SAS,0.71,10.6,0.7705669999999999,0.0,0.0,10.0,2,114,0.0008540540540540541,-2.793900037778718,1.425515074273172,,11692.0,0.6549819499999999,2.4349917199999997,1,3.16,0,2126.85,0.0014857653337094765,-11.64,-14.629999999999999,0.00030000000000000024,103.0,0.002462296975730416,0.24523769751942254,112.0,0.5548080035093848,0.0
4,Antonio Reeves,3000,3.55,1.18,0.03,7431,12,-11.45,SG/SF,NOP,0.35,10.3,0.7561745,0.0,0.0,7.0,5,114,0.0011833333333333333,-2.5265282603595853,1.5151272329628591,,10650.0,0.8922859099999999,2.684419475,1,3.55,0,1997.45,0.001777266014168064,-8.45,-11.1,0.00030000000000000024,103.0,0.0013814718367803902,0.1375906220001964,113.0,0.5554696659427633,0.0
4,Andrew Wiggins,6700,27.43,4.09,0.01,7431,12,-6.07,SF/PF,GSW,3.36,27.2,1.8821040000000002,954.0,6.241178192287823e-05,3.0,4,114,0.0040940298507462685,-0.16879531402723022,3.3474449256629084,,183781.0,7.69780536,51.62611272000001,0,0.0,0,2111.09,0.012993287827615118,0.629999999999999,-2.710000000000001,0.00016178766410364956,110.0,0.029522022650570134,2.9403085542898055,68.0,0.5279438784708568,1.4004565399763333
4,Corey Kispert,4500,19.8,4.4,0.01,7431,12,-2.7,SG/SF,WAS,1.79,26.1,1.8515340000000002,796.0,4.433299191339366e-05,6.0,5,114,0.0044,0.0823721132452891,3.0349529867072724,,89100.0,8.146749600000001,36.66037320000001,0,0.0,0,2264.38,0.008744115386993349,1.8000000000000007,-0.9100000000000001,0.0001438896619942598,110.0,0.019733055982009695,1.9653556259656284,78.0,0.5336300385656116,0.1884762137203419
4,Javonte Green,3500,14.98,4.28,0.01,7431,12,-2.52,SF/PF,NOP,1.0,23.4,1.683396,763.0,6.70950748193289e-05,5.0,4,114,0.00428,-0.014853987634395724,2.7713379403381286,,52430.0,7.20493488,25.21727208,0,0.0,0,1997.45,0.007499561941475381,0.9800000000000004,-1.5199999999999996,0.0001664241240711357,110.0,0.030941054042674443,3.0816399999836017,65.0,0.5262925484684228,1.5843093114075568
4,Jae Crowder,3000,6.48,2.16,0.01,7431,12,-8.52,PF,SAC,0.32,21.7,1.6111165,0.0,0.0,9.0,3,114,0.00216,-1.732515103175493,2.012232791986386,,19440.0,3.4800116400000003,10.44003492,0,0.0,0,1670.49,0.0038791013415225475,-5.52,-8.2,0.00010000000000000009,110.0,0.0034890596701806498,0.34750030904341206,108.0,0.5521821202934639,0.0
4,Aaron Holiday,3400,9.96,2.93,0.01,7431,12,-7.04,PG,HOU,0.84,14.9,1.083677,0.0,0.0,9.0,3,114,0.0029294117647058826,-1.1086476225308493,2.3942522815198695,,33864.0,3.1751736100000003,10.793422920000001,0,0.0,0,1891.92,0.0052644932132436895,-3.639999999999999,-6.199999999999999,0.00010000000000000009,110.0,0.00383663731449313,0.3821180428263698,102.0,0.5483069795527491,0.0
4,Jae'Sean Tate,3200,4.38,1.37,0.01,7431,12,-11.62,SF/PF,HOU,0.42,14.3,1.0436855,0.0,0.0,10.0,4,114,0.00136875,-2.372586933966751,1.682688374173693,,14016.0,1.4298491350000002,4.57134249,0,0.0,0,1891.92,0.0023151084612457185,-8.420000000000002,-11.2,0.00010000000000000009,110.0,0.0036323803910942587,0.3617746406736375,105.0,0.5502348610643041,0.0
4,Jock Landale,3000,0.9,0.3,0.01,7431,12,-14.1,C,HOU,0.12,13.2,0.9656459999999999,0.0,0.0,11.0,2,114,0.00030000000000000003,-3.2395196668106068,0.6418538861723948,,2700.0,0.28969379999999995,0.8690813999999999,0,0.0,0,1891.92,0.00047570721806418874,-11.1,-13.98,0.00010000000000000009,110.0,0.0036553301948187844,0.3640603751237868,104.0,0.5495900629705401,0.0
4,Doug McDermott,3000,0.64,0.21,0.01,7431,12,-14.36,PF,SAC,0.04,12.3,0.8988840000000001,0.0,0.0,10.0,3,114,0.00021333333333333333,-3.3124392424703704,0.49469624183610705,,1920.0,0.18876564,0.5752857600000001,0,0.0,0,1670.49,0.00038312112015037505,-11.36,-14.32,0.00010000000000000009,110.0,0.003246246576559031,0.32331682321929867,109.0,0.5528354516143279,0.0
4,Isaac Jones,3000,11.79,3.93,0.01,7431,12,-3.21,PF/C,SAC,1.33,10.3,0.7497885000000001,0.0,0.0,7.0,4,114,0.0039299999999999995,-0.29843011520014295,2.548663615590751,,35370.0,2.9466688050000003,8.840006415,1,11.79,0,1670.49,0.00705780938527019,-0.21000000000000085,-1.8800000000000008,0.00010000000000000009,110.0,0.002559084781138088,0.2548774845881998,111.0,0.5541484055662945,0.0
