Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
22,Brice Sensabaugh,3900,13.72,3.52,2.33,14863,7,-5.78,SF/PF,UTA,7.26,15.0,0.480375,634.0,1.950671925508817e-05,7.0,4,247,0.003517948717948718,0.4156115314165404,2.6892071133007303,3766.6666666666665,53508.0,1.69092,6.590745,0,0.0,0,1379.9,0.009942749474599609,-1.879999999999999,1.4800000000000004,0.02331931165206256,61.0,0.000622431176344973,0.05474629749204983,168.0,0.6353752293690252,0.0024726873371100208
22,Guerschon Yabusele,4500,16.56,3.68,2.32,14863,7,-5.94,PF/C,PHI,7.4,21.0,0.684285,479.0,1.3472722249866284e-05,6.0,4,247,0.0036799999999999997,0.4817212827612041,2.8656235882069705,3900.0,74520.0,2.5181688,11.3317596,0,0.0,0,1721.99,0.009616780585253108,-1.4400000000000013,1.4600000000000009,0.023213337995027387,62.0,0.004030384776553708,0.3544948459688769,135.0,0.5752039178058319,0.002472688747164314
22,Stephen Curry,9000,40.32,4.48,2.3,14863,7,-4.68,PG,GSW,12.5,34.0,1.0777999999999999,1065.0,0.000162754825095,1.0,3,247,0.00448,0.8122700394845224,3.721346644251438,5700.0,362880.0,4.828544,43.45689599999999,0,0.0,0,1887.27,0.021364192722821855,4.32,7.82,0.02316112727684407,63.5,0.05776074883047744,5.080380384231096,55.0,0.45212941565462794,4.364847210506424
22,Derrick Jones Jr.,3700,18.44,4.98,2.3,14863,7,-0.06,PF,LAC,7.34,24.0,0.77628,392.0,1.2437862444573724e-05,6.0,3,247,0.004983783783783784,1.0188630124365963,2.967332799032293,5566.666666666667,68228.0,3.8658744,14.3146032,0,0.0,0,1867.0,0.00987680771290841,3.6400000000000006,7.280000000000001,0.023012313483820147,63.5,0.03921723412617251,3.4493747226711338,72.0,0.4749880561812219,2.1582330172075808
22,Julian Phillips,3000,19.3,6.43,2.29,14863,7,4.3,PF,CHI,6.25,28.0,0.8968400000000001,323.0,1.7770939020896363e-05,5.0,3,247,0.0064333333333333334,1.61798263399761,3.0106208860477417,5233.333333333333,57900.0,5.7666812,17.309012000000003,0,0.0,0,1880.7,0.01026213643856011,7.300000000000001,10.55,0.022917593229630707,65.0,0.1618517619706641,14.235766213528255,13.0,0.40743732485613043,17.565836544935408
22,Jarrett Allen,6300,33.42,5.3,2.26,14863,7,1.92,C,CLE,11.44,31.0,1.02238,486.0,2.0179273845555903e-05,4.0,2,247,0.005304761904761905,1.1510825151259232,3.5386377907833935,4266.666666666667,210546.0,5.418614,34.167939600000004,0,0.0,0,1920.61,0.01740072164572714,8.220000000000002,13.36,0.02261997748110712,66.5,0.06565723880646335,5.774920770056366,51.0,0.44707745356117634,5.297360222757557
22,Keegan Murray,5000,28.11,5.62,2.26,14863,7,3.11,PF,SAC,6.3,36.0,1.21014,594.0,7.085887861628837e-05,5.0,3,247,0.005622,1.2833020178152506,3.371081757757532,4933.333333333333,140550.0,6.8009868,34.0170354,0,0.0,0,1199.19,0.023440822555224776,8.11,9.409999999999997,0.022670150289830146,66.5,0.10948109035156794,9.629473217162595,30.0,0.42299889231402743,10.772618428124437
22,Alexandre Sarr,5600,29.38,5.25,1.9,14863,7,1.38,PF/C,WAS,9.94,29.0,0.934235,744.0,5.095309018845388e-05,3.0,4,247,0.005246428571428571,1.1304232178307159,3.4137844971676268,5766.666666666667,164528.0,4.90473375,27.4478243,0,0.0,0,1853.22,0.015853487443476758,6.98,11.32,0.019050443559286586,68.0,0.06732486353102396,5.92159767626791,47.0,0.44216240096827264,5.563127281491842
22,CJ McCollum,7200,40.17,5.58,1.89,14863,7,4.17,PG/SG,NOP,11.77,34.0,1.09344,1471.0,0.0002398143755171,2.0,4,247,0.005579166666666667,1.2667745799790846,3.7177098357818132,6166.666666666667,289224.0,6.1013952,43.9234848,0,0.0,0,1645.8700000000001,0.024406544866848536,11.370000000000001,15.939999999999998,0.019137416231761947,69.0,0.12686202522388434,11.158223490883458,22.0,0.4151308680859465,13.068215233601649
22,Klay Thompson,5600,0.0,0.0,1.76,14863,7,-28.0,SG/SF,DAL,0.0,0.0,0.0,0.0,0.0,11.0,5,247,0.0,-1.0388029981660596,0.0,6166.666666666667,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-22.4,-28.0,0.017600000000000015,70.0,0.016257844132585353,1.4299681720450874,104.0,0.5231936248122467,0.005924252592214983
22,Miles McBride,3800,17.27,4.54,1.54,14863,7,-1.73,PG/SG,NYK,7.44,21.0,0.696465,577.0,2.573986283362007e-05,7.0,4,247,0.004544736842105263,0.8370611962387711,2.9052603703899154,5533.333333333333,65626.0,3.1619511,12.02795055,0,0.0,0,2200.65,0.00784768136686888,2.0700000000000003,5.710000000000001,0.015425482464205298,71.0,0.027830342990106116,2.4478340651074593,80.0,0.4864499424196735,0.921123923264689
22,Dennis Schroder,5300,27.55,5.2,1.51,14863,7,1.05,PG/SG,GSW,8.84,31.0,1.0216049999999999,937.0,5.933650673838451e-05,6.0,4,247,0.00519811320754717,1.1097639205355085,3.351656936102019,4933.333333333333,146015.0,5.312346,28.145217749999997,0,0.0,0,1887.27,0.014597805295479714,6.350000000000001,9.89,0.015158743141671014,72.0,0.07561036691031209,6.650353963087468,42.0,0.43622261233468174,6.593050368521449
22,Dean Wade,3900,16.87,4.33,1.46,14863,7,-2.63,SF/PF,CLE,6.5,23.0,0.7690049999999999,628.0,5.2409849645318415e-05,7.0,4,247,0.004325641025641026,0.7502921475989001,2.8831233291713367,4333.333333333333,65793.0,3.3297916499999998,12.97311435,0,0.0,0,1920.61,0.008783667688911336,1.2700000000000014,3.870000000000001,0.014651885751148877,73.0,0.018247593494165493,1.604977738762724,98.0,0.5136968488157185,0.0
22,Dejounte Murray,8500,47.32,5.57,1.44,14863,7,4.82,PG,NOP,13.9,35.0,1.1177249999999999,1032.0,6.39011303478749e-05,1.0,3,247,0.005567058823529412,1.2626427205200432,3.8778455536265595,5866.666666666667,402220.0,6.2257282499999995,52.89074699999999,0,0.0,0,1645.8700000000001,0.028750751881983387,13.32,18.72,0.014463262119044407,74.0,0.1620798681203104,14.255829423089244,12.0,0.4066755631413939,17.63242929563386
22,Anfernee Simons,6700,32.43,4.84,1.35,14863,7,-1.07,PG,POR,9.74,33.0,1.02795,701.0,2.7711252064602494e-05,3.0,3,247,0.004840298507462686,0.9610169800100152,3.509453700432007,6333.333333333333,217281.0,4.975277999999999,33.3364185,0,0.0,0,1123.69,0.028860272851053224,5.629999999999999,8.670000000000002,0.01352743413954397,75.5,0.03426130043409481,3.013472681499944,75.0,0.47923661816518764,1.6180732670057503
22,Kelly Oubre Jr.,5400,25.18,4.66,1.35,14863,7,-1.82,SG,PHI,6.12,35.0,1.1361,752.0,7.491594206012828e-05,4.0,3,247,0.0046629629629629625,0.8866435097472688,3.264995760481754,7000.0,135972.0,5.294226000000001,28.606998,0,0.0,0,1721.99,0.014622616856079303,3.5799999999999983,4.300000000000001,0.01357416678263954,75.5,0.0632133567469102,5.5599676967648906,52.0,0.4483278794949737,5.011411181327331
22,Svi Mykhailiuk,3500,0.0,0.0,1.27,14863,7,-17.5,SG/SF,UTA,0.0,0.0,0.0,0.0,0.0,12.0,5,247,0.0,-1.0388029981660596,0.0,5666.666666666667,0.0,0.0,0.0,1,0.0,0,1379.9,0.0,-14.0,-17.5,0.012700000000000012,77.0,0.01358491765702552,1.1948693634271332,111.0,0.5345176424453891,0.0037026578701343646
22,Jonas Valanciunas,5100,19.59,3.84,1.24,14863,7,-5.91,C,WAS,12.41,14.0,0.45906,328.0,1.1159730115856922e-05,7.0,2,247,0.0038411764705882354,0.5478310341058676,3.0248055210396982,5166.666666666667,99909.0,1.7627904,8.9929854,0,0.0,0,1853.22,0.010570790300126266,-0.8099999999999987,6.5,0.01241104813281471,78.0,0.018788946271613316,1.6525927383460355,96.0,0.5105756218747757,0.0
22,Kevin Huerter,4000,17.56,4.39,1.2,14863,7,-2.44,SG/SF,SAC,7.04,23.0,0.7621049999999999,554.0,3.5091613608990455e-05,6.0,5,247,0.00439,0.7750833043531488,2.9210087273580543,4766.666666666667,70240.0,3.3456409499999995,13.382563799999998,0,0.0,0,1199.19,0.014643217505149308,1.5599999999999987,4.599999999999998,0.012034740697472911,79.0,0.024182913967820907,2.1270223160756414,88.0,0.4983206708940809,0.49683955125272716
22,DeMar DeRozan,7700,32.89,4.27,1.1,14863,7,-5.61,SF,SAC,9.37,35.0,1.11545,1154.0,2.0356328259880096e-05,3.0,3,247,0.004271428571428572,0.725500990844651,3.52311998561896,5800.0,253253.0,4.7629715,36.6871505,0,0.0,0,1199.19,0.02742684645469025,2.09,3.759999999999998,0.011020152764977293,80.0,0.023317699317853657,2.0509218564236424,92.0,0.5044015130627802,0.38430052552639615
22,Isaiah Wong,3300,13.41,4.06,1.06,14863,7,-3.09,PG/SG,CHA,7.4,15.0,0.48817499999999997,467.0,1.4956992406475572e-05,8.0,4,247,0.004063636363636364,0.63873194220478,2.667922410011431,5133.333333333333,44253.0,1.9819904999999998,6.546426749999999,0,0.0,0,1615.24,0.008302171813476636,0.21000000000000085,4.310000000000002,0.010614807422482421,81.0,0.01824555865265287,1.6047987630895366,99.0,0.51526587160218,0.0
22,Malik Monk,7000,31.89,4.56,1.05,14863,7,-3.11,PG/SG,SAC,9.98,32.0,1.02576,1355.0,5.3573940945287226e-05,4.0,4,247,0.004555714285714286,0.8453249151568538,3.4931686602009657,6033.333333333333,223230.0,4.6774656,32.7114864,0,0.0,0,1199.19,0.026592950241412953,3.8900000000000006,6.8700000000000045,0.010553038201535844,82.0,0.035383076358272314,3.1121391378061167,74.0,0.4778136966434742,1.7430495017950414
22,Maxi Kleber,3700,12.08,3.26,0.96,14863,7,-6.42,PF/C,DAL,4.99,20.0,0.6455,406.0,1.4005248009186014e-05,8.0,4,247,0.0032648648648648648,0.3081831854814619,2.5710843460290524,4566.666666666667,44696.0,2.1043299999999996,7.7976399999999995,0,0.0,0,2102.78,0.0057447759632486516,-2.7200000000000006,-1.4299999999999997,0.009613865195529103,83.5,0.016353346274325053,1.4383681186761537,103.0,0.5215971733002566,0.0
22,Johnny Juzang,3100,18.13,5.85,0.96,14863,7,2.63,SG/SF,UTA,7.15,23.0,0.75992,424.0,7.633211415991726e-05,6.0,5,247,0.005848387096774193,1.3783347853732044,2.9512577834521614,4566.666666666667,56203.0,4.445532,13.777349599999999,0,0.0,0,1379.9,0.01313863323429234,5.729999999999999,9.780000000000001,0.009675568793018325,83.5,0.08555021884874359,7.524619443238644,36.0,0.42941721820598744,7.860330360928041
22,Toumani Camara,4600,19.71,4.28,0.92,14863,7,-3.29,SG/SF,POR,6.34,28.0,0.91462,641.0,3.950498529565584e-05,6.0,5,247,0.004284782608695652,0.7296328503036927,3.030616675407493,3766.6666666666665,90666.0,3.9145736,18.0271602,0,0.0,0,1123.69,0.017540424850270093,1.3100000000000023,3.0500000000000007,0.009239109935442708,85.0,0.012664503644610026,1.1139138116254954,117.0,0.5444255863053762,0.0024726925445695933
22,Herbert Jones,5700,27.75,4.87,0.84,14863,7,-0.75,SF/PF,NOP,7.78,32.0,1.03856,990.0,0.0001120796887641,5.0,4,247,0.004868421052631579,0.9734125583871398,3.3586377672433594,4666.666666666667,158175.0,5.0577872,28.82004,0,0.0,0,1645.8700000000001,0.016860383869928972,4.949999999999999,7.030000000000001,0.008510958891876466,86.0,0.05360188449470393,4.714585043624405,61.0,0.45994990554442916,3.816089609556177
22,Yves Missi,6100,28.0,4.59,0.79,14863,7,-2.5,C,NOP,10.11,28.0,0.9016,511.0,2.111287409976065e-05,4.0,2,247,0.0045901639344262295,0.8577204935339784,3.367295829986474,5700.0,170800.0,4.138344,25.244799999999998,0,0.0,0,1645.8700000000001,0.017012279220108513,3.6000000000000014,7.609999999999999,0.00792090174535877,87.0,0.032386517364491274,2.8485750421106726,76.0,0.48066619566858754,1.417424024157294
22,Caris LeVert,4800,21.13,4.4,0.77,14863,7,-2.87,PG/SG,CLE,9.08,23.0,0.732665,752.0,3.827836247410461e-05,5.0,4,247,0.004402083333333333,0.7792151638121905,3.0969341540629585,5766.666666666667,101424.0,3.223726,15.48121145,0,0.0,0,1920.61,0.011001712997433107,1.9299999999999997,6.210000000000001,0.007737895578849371,88.0,0.030699268332441187,2.7001720684771793,78.0,0.48354509160302084,1.2274577289062085
22,Carlton Carrington,5500,24.19,4.4,0.73,14863,7,-3.31,PG/SG,WAS,6.42,32.0,1.01744,948.0,5.188464001815547e-05,6.0,4,247,0.0043981818181818184,0.7792151638121905,3.226447090364519,5466.666666666667,133045.0,4.476736,24.6118736,0,0.0,0,1853.22,0.013052956475755712,2.1900000000000013,3.1099999999999994,0.00735136579361798,89.0,0.04146450613293817,3.6470348439883242,71.0,0.47358545789553114,2.401517473374055
22,Peyton Watson,4400,19.41,4.41,0.71,14863,7,-2.59,PF,DEN,7.35,25.0,0.82475,473.0,5.412407646832343e-05,6.0,3,247,0.004411363636363636,0.7833470232712318,3.0160249768217535,4966.666666666667,85404.0,3.6371475,16.0083975,0,0.0,0,1737.89,0.011168716086748872,1.8099999999999987,4.759999999999998,0.0071535828357036455,90.0,0.028372676157150334,2.495535295430075,79.0,0.4849942995476651,0.9841536611667133
22,Kyle Kuzma,6400,27.09,4.23,0.59,14863,7,-4.91,PF,WAS,11.97,24.0,0.7938000000000001,853.0,4.733590987412737e-05,4.0,3,247,0.0042328125,0.7089735530084854,3.335413641116152,5433.333333333333,173376.0,3.3577740000000005,21.504042000000002,0,0.0,0,1853.22,0.014617800369087318,1.4899999999999984,7.060000000000002,0.005946862550775391,91.0,0.026198282118818694,2.3042851983728103,85.0,0.4938228833794127,0.7177374010323644
22,Amir Coffey,3600,16.77,4.66,0.51,14863,7,-1.23,SF/PF,LAC,6.17,25.0,0.8118749999999999,584.0,2.4993562917484015e-05,7.0,4,247,0.004658333333333333,0.8866435097472688,2.87751164216656,4866.666666666667,60372.0,3.7833374999999996,13.615143749999998,0,0.0,0,1867.0,0.008982324584895554,2.369999999999999,4.939999999999998,0.0051247436272883135,92.0,0.03144933469333777,2.766144593140155,77.0,0.4821023720929112,1.3127172478803935
22,Corey Kispert,4100,17.99,4.39,0.48,14863,7,-2.51,SG/SF,WAS,7.52,22.0,0.7101600000000001,585.0,5.432458345847104e-05,8.0,5,247,0.00438780487804878,0.7750833043531488,2.9439125248241944,4500.0,73759.0,3.1176024000000004,12.775778400000002,0,0.0,0,1853.22,0.00970742815208124,1.5899999999999999,5.009999999999998,0.00485378133762389,93.5,0.024241633074382873,2.1321869893736367,87.0,0.49681534935699123,0.5098640407754259
22,Brandon Boston Jr.,3700,15.63,4.22,0.48,14863,7,-2.87,PG/SF,NOP,8.28,16.0,0.52304,623.0,3.6257935414542464e-05,7.0,5,247,0.004224324324324324,0.7048416935494437,2.8112082932048366,3766.6666666666665,57831.0,2.2072287999999998,8.1751152,0,0.0,0,1645.8700000000001,0.009496497293224859,0.8300000000000001,5.41,0.0048358953560604006,93.5,0.009423355129091426,0.8288367017537479,122.0,0.5528195784368762,0.0024726910932360334
22,Buddy Hield,3800,15.53,4.09,0.45,14863,7,-3.47,SG,GSW,7.52,18.0,0.5887800000000001,416.0,1.4507694350590429e-05,7.0,3,247,0.004086842105263158,0.6511275205819045,2.805176911832933,4033.3333333333335,59014.0,2.4081102000000003,9.143753400000001,0,0.0,0,1887.27,0.008228817286344826,0.33000000000000007,4.049999999999997,0.004514362617407088,95.0,0.0072539285036812284,0.6380235163999747,125.0,0.5579144032467863,0.0024726901485335887
22,Olivier-Maxence Prosper,3300,15.84,4.8,0.43,14863,7,-0.66,SF/PF,DAL,7.76,18.0,0.58968,511.0,2.593698729197109e-05,6.0,4,247,0.0048,0.9444895421738494,2.8237570088141806,3766.6666666666665,52272.0,2.8304639999999996,9.3405312,0,0.0,0,2102.78,0.007532885037902205,2.6400000000000006,7.100000000000001,0.004325677617419055,96.0,0.020998906622520908,1.846971091189606,94.0,0.5074770724548157,0.14757289388682657
22,Matas Buzelis,3400,11.55,3.4,0.39,14863,7,-5.45,SF/PF,CHI,6.24,14.0,0.45507,0.0,0.0,8.0,4,247,0.003397058823529412,0.3660292179080426,2.529720665577793,3500.0,39270.0,1.547238,5.2560585,0,0.0,0,1880.7,0.0061413303557186156,-2.049999999999999,0.7899999999999991,0.0039000000000000037,97.0,0.0009432837969174379,0.08296707704893459,166.0,0.631600314477883,0.002472687457373878
22,Cody Williams,3200,9.15,2.86,0.37,14863,7,-6.85,SF/PF,UTA,4.46,15.0,0.49889999999999995,0.0,0.0,11.0,4,247,0.002859375,0.14290880711980286,2.3174737054877963,3266.6666666666665,29280.0,1.4268539999999998,4.564935,0,0.0,0,1379.9,0.006630915283716211,-3.6500000000000004,-2.3900000000000006,0.003700000000000003,98.0,0.0017975893864867754,0.15810802392490272,157.0,0.6148116132291901,0.0024726877920708
22,Kyshawn George,4100,12.14,2.96,0.31,14863,7,-8.36,SF/PF,WAS,5.91,16.0,0.51352,689.0,3.640501878040478e-05,9.0,4,247,0.002960975609756098,0.18422740171021768,2.5756610130564646,3500.0,49774.0,1.5200192,6.2341328,0,0.0,0,1853.22,0.006550760298291622,-4.259999999999998,-2.4499999999999993,0.003136040968592604,99.0,0.0035330415402781146,0.31075073127223146,137.0,0.5787170518257582,0.0024726885362423593
22,Jalen Smith,4000,15.35,3.84,0.24,14863,7,-4.65,C,CHI,8.97,14.0,0.44947000000000004,206.0,3.4759889962103447e-06,7.0,2,247,0.0038374999999999998,0.5478310341058676,2.7942278973432626,3700.0,61400.0,1.7259648,6.899364500000001,0,0.0,0,1880.7,0.008161854628595736,-0.6500000000000004,4.32,0.00240344122910625,101.0,0.0033935056346570125,0.2984777692319727,139.0,0.5822481826309218,0.0024726884715252874
22,Georges Niang,3800,14.48,3.81,0.24,14863,7,-4.52,SF/PF,CLE,6.62,19.0,0.628615,623.0,2.743604773095116e-05,8.0,4,247,0.003810526315789474,0.5354354557287433,2.739548868161581,3933.3333333333335,55024.0,2.39502315,9.1023452,0,0.0,0,1920.61,0.00753927137732283,-0.7199999999999989,2.1000000000000014,0.0024271616872536435,101.0,0.00442718187231228,0.38939536617729986,132.0,0.569968340058677,0.002472688925019873
22,Ricky Council IV,3100,0.0,0.0,0.24,14863,7,-15.5,SF/PF,PHI,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0388029981660596,0.0,3800.0,0.0,0.0,0.0,1,0.0,0,1721.99,0.0,-12.4,-15.5,0.002400000000000002,101.0,0.0013900588010296033,0.12226343336380564,163.0,0.625967765903655,0.003279496970690437
22,Nick Richards,4300,17.08,3.97,0.23,14863,7,-4.42,C,CHA,9.66,16.0,0.51024,216.0,6.102123223155666e-06,7.0,2,247,0.003972093023255813,0.601545207073407,2.89480635496403,4033.3333333333335,73443.99999999999,2.0256528,8.7148992,0,0.0,0,1615.24,0.010574279983160396,-0.120000000000001,5.239999999999998,0.002306041101990926,103.0,0.008075423933645354,0.7102786265332263,123.0,0.55451303612912,0.002472690513322568
22,Sam Merrill,3400,11.79,3.47,0.22,14863,7,-5.21,SG,CLE,5.77,16.0,0.52016,0.0,0.0,9.0,3,247,0.0034676470588235293,0.39495223412133307,2.548663615590751,3966.6666666666665,40086.0,1.8049552,6.132686399999999,0,0.0,0,1920.61,0.006138674691894762,-1.8100000000000005,0.5599999999999987,0.002200000000000002,104.5,0.004562904954431568,0.40133296910052213,131.0,0.568232335865593,0.00247268898642332
22,Dalen Terry,3200,11.35,3.55,0.22,14863,7,-4.65,SF,CHI,5.43,17.0,0.5566650000000001,0.0,0.0,9.0,3,247,0.0035468749999999997,0.42800710979366474,2.513656063073986,3933.3333333333335,36320.0,1.9761607500000002,6.3181477500000005,0,0.0,0,1880.7,0.006034986972935609,-1.450000000000001,0.7800000000000011,0.002200000000000002,104.5,0.005274307891409258,0.46390482974092323,129.0,0.5647742466858972,0.0024726892924117946
22,Max Strus,4500,17.53,3.9,0.2,14863,7,-4.97,SG/SF,CLE,6.65,24.0,0.7802399999999999,651.0,1.8941563547232053e-05,6.0,5,247,0.0038955555555555558,0.5726221908601165,2.9193910402972683,3866.6666666666665,78885.0,3.0429359999999996,13.677607199999999,0,0.0,0,1920.61,0.009127308511358371,-0.46999999999999886,1.6799999999999997,0.0020187521479117614,106.5,0.006461303685139086,0.5683077377490671,126.0,0.5596222623426078,0.0024726898082939397
22,Daniel Theis,3500,18.48,5.28,0.2,14863,7,0.98,C,NOP,8.39,20.0,0.6361,177.0,6.6160741642825735e-06,6.0,2,247,0.00528,1.1428187962078404,2.969388298214389,3566.6666666666665,64680.0,3.3586080000000003,11.755128000000001,0,0.0,0,1645.8700000000001,0.011228104285271618,4.48,9.370000000000001,0.0020065499134226416,106.5,0.04602541002842653,4.048191808781274,67.0,0.46804468525390874,2.9276629376079715
22,DaQuan Jeffries,3100,10.82,3.49,0.19,14863,7,-4.68,PF,CHA,5.75,14.0,0.45941,0.0,0.0,10.0,3,247,0.0034903225806451614,0.40321595303941604,2.469793011977952,3533.3333333333335,33542.0,1.6033409,4.9708162,0,0.0,0,1615.24,0.00669869493078428,-1.58,1.0700000000000003,0.0019000000000000017,108.0,0.0017568452316534255,0.1545243480000123,159.0,0.6185140385794248,0.002472687772560282
22,Kyrie Irving,8900,0.0,0.0,0.17,14863,7,-44.5,PG/SG,DAL,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0388029981660596,0.0,4833.333333333333,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-35.6,-44.5,0.0017000000000000016,111.0,0.01034387111784274,0.9098012229435368,118.0,0.5460945233305258,0.009415330012627383
22,Zach LaVine,7400,0.0,0.0,0.17,14863,7,-37.0,SG/SF,CHI,0.0,0.0,0.0,0.0,0.0,12.0,5,247,0.0,-1.0388029981660596,0.0,6400.0,0.0,0.0,0.0,1,0.0,0,1880.7,0.0,-29.6,-37.0,0.0017000000000000016,111.0,0.018035096511338278,1.5862874425819715,100.0,0.5168404513339527,0.007828476639712657
22,Jevon Carter,3300,0.0,0.0,0.17,14863,7,-16.5,PG/SG,CHI,0.0,0.0,0.0,0.0,0.0,12.0,4,247,0.0,-1.0388029981660596,0.0,6800.0,0.0,0.0,0.0,1,0.0,0,1880.7,0.0,-13.2,-16.5,0.0017000000000000016,111.0,0.024078024978035906,2.117796743744689,89.0,0.4998319915341126,0.0034910774204124006
22,Ty Jerome,3200,7.98,2.49,0.17,14863,7,-8.02,PG,CLE,5.26,8.0,0.25812,0.0,0.0,10.0,3,247,0.0024937500000000003,-0.009969992864731646,2.194999882314108,5233.333333333333,25536.0,0.6427188000000001,2.0597976000000005,1,7.98,0,1920.61,0.004154929944132333,-4.82,-2.76,0.0017000000000000016,111.0,0.015029623604422504,1.3219393184528008,109.0,0.5312559495402922,0.002472687169495226
22,Moses Moody,3000,15.02,5.01,0.17,14863,7,0.02,PG/SG,GSW,7.07,19.0,0.62092,414.0,3.3958697664383644e-05,8.0,4,247,0.005006666666666666,1.0312585908137204,2.7738379416402132,3666.6666666666665,45060.0,3.1108092,9.3262184,0,0.0,0,1887.27,0.007958585681963894,3.0199999999999996,7.09,0.0017336191106877414,111.0,0.027797900494517913,2.4449805664680015,81.0,0.48791196781797125,0.9094050463082658
22,Nicolas Batum,3200,12.89,4.03,0.16,14863,7,-3.11,PF/C,LAC,5.38,20.0,0.6580999999999999,351.0,9.03048434638523e-06,8.0,4,247,0.0040281250000000005,0.6263363638276558,2.6311691567662523,3300.0,41248.0,2.6521429999999997,8.482909,0,0.0,0,1867.0,0.006904124263524371,0.08999999999999986,2.2699999999999996,0.0016089401795029228,115.0,0.006006752604730492,0.528327432103854,128.0,0.5630522082536016,0.0024726896031498223
22,Lindy Waters III,3100,11.07,3.57,0.16,14863,7,-4.43,SG/SF,GSW,5.57,15.0,0.4899,0.0,0.0,9.0,5,247,0.003570967741935484,0.4362708287117477,2.4907230351094403,3066.6666666666665,34317.0,1.748943,5.423193,0,0.0,0,1887.27,0.005865615412739036,-1.33,1.1400000000000006,0.0016000000000000014,115.0,0.0018515578747146932,0.162854853813906,156.0,0.6129665687259829,0.0024726878147306917
22,Cameron Payne,3000,5.69,1.9,0.16,14863,7,-9.31,PG/SG,NYK,3.73,6.0,0.19959000000000002,0.0,0.0,9.0,4,247,0.0018966666666666667,-0.2537497009481789,1.900613874140137,3133.3333333333335,17070.0,0.37922100000000003,1.1356671000000003,1,5.69,0,2200.65,0.002585599709176834,-6.31,-5.58,0.0016000000000000014,115.0,0.0016589203361818683,0.1459113066500519,160.0,0.6203713856842662,0.002472687169495226
22,Trey Lyles,3800,14.51,3.82,0.15,14863,7,-4.49,PF/C,SAC,6.64,19.0,0.619305,400.0,1.74755394782128e-05,7.0,4,247,0.003818421052631579,0.5395673151877847,2.7414849771884473,3466.6666666666665,55138.0,2.3657451,8.98611555,0,0.0,0,1199.19,0.012099834054653556,-0.6899999999999995,2.1499999999999986,0.001517300784083432,117.5,0.0022159430662567203,0.19490456606482495,152.0,0.6056279139096264,0.0024726879640601367
22,Mo Bamba,3000,12.88,4.29,0.15,14863,7,-2.12,C,LAC,7.29,13.0,0.41859999999999997,122.0,3.686393405201836e-06,9.0,2,247,0.004293333333333334,0.7337647097627341,2.6304489550786583,3466.6666666666665,38640.0,1.795794,5.391568,0,0.0,0,1867.0,0.006898768077129085,0.8800000000000008,5.170000000000002,0.001503649529471151,117.5,0.0072660718169828,0.6390915886107061,124.0,0.5562113195098345,0.0024726901629690853
22,Kyle Anderson,3000,0.0,0.0,0.1,14863,7,-15.0,SF/PF,GSW,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0388029981660596,0.0,3433.3333333333335,0.0,0.0,0.0,1,0.0,0,1887.27,0.0,-12.0,-15.0,0.0010000000000000009,119.0,0.0006172429499975429,0.05428996401476418,169.5,0.6382167659521751,0.003173706745829455
22,Dereck Lively II,5500,0.0,0.0,0.09,14863,7,-27.5,C,DAL,0.0,0.0,0.0,0.0,0.0,11.0,2,247,0.0,-1.0388029981660596,0.0,3933.3333333333335,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-22.0,-27.5,0.0009000000000000007,120.5,0.003243045734843797,0.2852439809050959,143.0,0.5893637635505407,0.005818462367354001
22,Jeremiah Robinson-Earl,3300,0.0,0.0,0.09,14863,7,-16.5,PF/C,NOP,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0388029981660596,0.0,3933.3333333333335,0.0,0.0,0.0,1,0.0,0,1645.8700000000001,0.0,-13.2,-16.5,0.0009000000000000007,120.5,0.0033412362580216293,0.2938803856950358,141.0,0.5857971414697796,0.0034910774204124006
22,Jordan Hawkins,4300,15.32,3.56,0.07,14863,7,-6.18,PG/SG,NOP,7.65,17.0,0.55301,673.0,1.9720994121075208e-05,8.0,4,247,0.003562790697674419,0.43213896925270634,2.792391349535961,4466.666666666667,65876.0,1.9687156000000001,8.4721132,0,0.0,0,1645.8700000000001,0.00930814705900223,-1.879999999999999,1.4699999999999989,0.000719523784179865,123.5,0.01689323611366267,1.4858544446839155,102.0,0.5200061374870526,0.0
