PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Dyson Daniels (37870463),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Guerschon Yabusele (37870556),Luke Kornet (37870659),Aaron Nesmith (37870589),Pascal Siakam (37870441),Luka Doncic (37870367),278.05,277.10999999999996,362.28,49200,0.01%,1.35%,3.1%,36.97%,212.33999999999997,$0.1,IND 3,ATL 2,generated,1
Stephen Curry (37870385),Derrick White (37870456),Franz Wagner (37870409),Georges Niang (37870688),Draymond Green (37870500),Ziaire Williams (37870629),Obi Toppin (37870746),Onyeka Okongwu (37870479),266.15999999999997,263.36,354.06999999999994,49800,0.01%,1.26%,3.1%,24.68%,105.74000000000001,$0.1,GSW 2,ATL 2,generated,1
Cam Thomas (37870488),Brandin Podziemski (37870518),Caris LeVert (37870537),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Kelly Oubre Jr. (37870483),Guerschon Yabusele (37870556),Quentin Grimes (37870496),272.11,267.18,354.86,50000,0.01%,0.92%,3.1%,28.98%,140.85,$0.1,PHI 3,ATL 2,generated,1
Cole Anthony (37870564),Andrew Nembhard (37870560),Franz Wagner (37870409),Georges Niang (37870688),Myles Turner (37870481),Jared Butler (37870777),LeBron James (37870370),Dyson Daniels (37870463),269.32,270.29,359.14,49800,0.01%,1.34%,3.1%,28.33%,141.37,$0.1,ORL 2,IND 2,generated,1
Payton Pritchard (37870531),Brandin Podziemski (37870518),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Onyeka Okongwu (37870479),Derrick White (37870456),Caris LeVert (37870537),Jalen Brunson (37870392),274.78,270.25,356.26,49800,0.01%,1.17%,3.1%,31.36%,165.17000000000002,$0.1,ATL 3,BOS 2,generated,1
Brandin Podziemski (37870518),Caris LeVert (37870537),Franz Wagner (37870409),Zaccharie Risacher (37870644),Myles Turner (37870481),Ben Sheppard (37870801),LeBron James (37870370),Payton Pritchard (37870531),271.68,270.38000000000005,359.19,49800,0.01%,1.28%,3.1%,29.68%,165.01,$0.1,ATL 2,IND 2,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Caris LeVert (37870537),Zaccharie Risacher (37870644),Onyeka Okongwu (37870479),Andrew Nembhard (37870560),LeBron James (37870370),Dyson Daniels (37870463),280.28000000000003,280.67,364.36,50000,0.0%,1.39%,3.0%,39.59%,227.57,$0.1,ATL 4,BOS 1,generated,1
Quentin Grimes (37870496),Jared Butler (37870777),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Luke Kornet (37870659),Jalen Green (37870448),Pascal Siakam (37870441),Derrick White (37870456),275.97,276.82,362.8,49200,0.01%,1.2%,3.0%,34.32%,201.21999999999997,$0.1,PHI 2,BOS 2,generated,1
T.J. McConnell (37870727),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Myles Turner (37870481),Quentin Grimes (37870496),LeBron James (37870370),Georges Niang (37870688),274.12,275.51000000000005,364.52,49200,0.0%,1.52%,3.0%,33.48%,191.92000000000002,$0.1,IND 3,ATL 2,generated,1
Payton Pritchard (37870531),Jared Butler (37870777),Ziaire Williams (37870629),Paolo Banchero (37870398),Alperen Sengun (37870383),Jalen Green (37870448),Caris LeVert (37870537),Andrew Nembhard (37870560),272.69,273.37,362.07,49400,0.0%,1.46%,3.0%,30.97%,181.99,$0.1,HOU 2,BOS 1,generated,1
Quentin Grimes (37870496),Jared Butler (37870777),Zaccharie Risacher (37870644),Pascal Siakam (37870441),Andre Drummond (37870554),Kelly Oubre Jr. (37870483),Tari Eason (37870526),Luka Doncic (37870367),271.71,270.58,364.47999999999996,49600,0.0%,1.38%,3.0%,30.06%,165.98000000000002,$0.1,PHI 4,ATL 1,generated,1
Dyson Daniels (37870463),Jared Butler (37870777),Franz Wagner (37870409),Georges Niang (37870688),Andre Drummond (37870554),Quentin Grimes (37870496),Jayson Tatum (37870374),Caris LeVert (37870537),272.95,271.5,365.24999999999994,49700,0.01%,1.29%,3.0%,31.04%,144.21,$0.1,ATL 3,PHI 3,generated,1
Payton Pritchard (37870531),Brandin Podziemski (37870518),Ziaire Williams (37870629),Pascal Siakam (37870441),Luke Kornet (37870659),Andrew Nembhard (37870560),Guerschon Yabusele (37870556),Luka Doncic (37870367),278.59,276.13,364.57,49000,0.0%,1.43%,3.0%,37.59%,227.92000000000002,$0.1,BOS 2,IND 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Franz Wagner (37870409),Guerschon Yabusele (37870556),Onyeka Okongwu (37870479),Caris LeVert (37870537),Tari Eason (37870526),Jimmy Butler (37870429),274.26,273.09000000000003,359.0799999999999,49300,0.0%,1.44%,3.0%,32.19%,183.07,$0.1,ATL 2,BOS 1,generated,1
Quentin Grimes (37870496),Ben Sheppard (37870801),Zaccharie Risacher (37870644),Guerschon Yabusele (37870556),Luke Kornet (37870659),Payton Pritchard (37870531),Zion Williamson (37870388),Luka Doncic (37870367),270.78999999999996,269.48,358.90999999999997,49300,0.01%,1.37%,2.9%,29.53%,213.45,$0.1,PHI 2,BOS 2,generated,1
T.J. McConnell (37870727),Andrew Nembhard (37870560),Cameron Johnson (37870492),Pascal Siakam (37870441),Luke Kornet (37870659),Austin Reaves (37870444),Jayson Tatum (37870374),Guerschon Yabusele (37870556),277.67,275.54,370.1400000000001,49500,0.0%,1.34%,2.9%,36.42%,196.74,$0.1,IND 3,BOS 2,generated,1
Tre Jones (37870586),Jalen Green (37870448),Aaron Nesmith (37870589),Paolo Banchero (37870398),Luke Kornet (37870659),T.J. McConnell (37870727),Pascal Siakam (37870441),Austin Reaves (37870444),273.15999999999997,271.65,364.98,49000,0.01%,1.36%,2.9%,32.1%,172.04,$0.1,IND 3,CHI 1,generated,1
Dyson Daniels (37870463),Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Jabari Smith Jr. (37870514),Luke Kornet (37870659),Luka Doncic (37870367),Aaron Nesmith (37870589),Andrew Nembhard (37870560),277.34000000000003,275.25,356.35,49800,0.01%,1.19%,2.9%,35.89%,212.18,$0.1,BOS 2,IND 2,generated,1
Trae Young (37870380),Ben Sheppard (37870801),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Alperen Sengun (37870383),Quentin Grimes (37870496),Dillon Brooks (37870598),Payton Pritchard (37870531),274.29,267.57000000000005,355.65999999999997,49500,0.0%,1.57%,2.9%,32.38%,174.33,$0.1,ATL 2,PHI 2,generated,1
Andrew Nembhard (37870560),Caris LeVert (37870537),Jayson Tatum (37870374),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Quentin Grimes (37870496),Georges Niang (37870688),Obi Toppin (37870746),276.38,277.59,366.71000000000004,49700,0.0%,1.34%,2.9%,34.93%,188.15,$0.1,ATL 3,IND 2,generated,1
Andrew Nembhard (37870560),Quentin Grimes (37870496),Jayson Tatum (37870374),Paolo Banchero (37870398),Myles Turner (37870481),Jared Butler (37870777),Zaccharie Risacher (37870644),Caris LeVert (37870537),277.34,278.46000000000004,367.66,49600,0.0%,1.52%,2.8%,36.09%,195.95,$0.1,IND 2,PHI 2,generated,1
Payton Pritchard (37870531),Caris LeVert (37870537),Georges Niang (37870688),Zaccharie Risacher (37870644),Draymond Green (37870500),T.J. McConnell (37870727),Amen Thompson (37870404),Luka Doncic (37870367),274.26,271.59999999999997,364.18,49100,0.01%,1.5%,2.8%,33.08%,170.12,$0.1,ATL 3,BOS 1,generated,1
Dyson Daniels (37870463),Andrew Nembhard (37870560),Kelly Oubre Jr. (37870483),Torrey Craig (37870773),Onyeka Okongwu (37870479),T.J. McConnell (37870727),Trey Murphy III (37870424),Alperen Sengun (37870383),272.27,270.45,358.28,49300,0.0%,1.54%,2.8%,31.11%,164.01,$0.1,ATL 2,IND 2,generated,1
T.J. McConnell (37870727),Jared Butler (37870777),Zion Williamson (37870388),Guerschon Yabusele (37870556),Jaxson Hayes (37870584),Brandin Podziemski (37870518),OG Anunoby (37870475),Luka Doncic (37870367),263.57,258.09,359.63,50000,0.01%,1.46%,2.8%,24.49%,106.17999999999999,$0.1,PHI 2,LAL 2,generated,1
T.J. McConnell (37870727),Derrick White (37870456),Aaron Nesmith (37870589),Zaccharie Risacher (37870644),Goga Bitadze (37870669),Luka Doncic (37870367),Trendon Watford (37870625),Alperen Sengun (37870383),262.99,259.47,358.6,49600,0.01%,1.23%,2.8%,23.8%,124.24999999999999,$0.1,IND 2,BOS 1,generated,1
T.J. McConnell (37870727),Quentin Grimes (37870496),Zaccharie Risacher (37870644),Pascal Siakam (37870441),Draymond Green (37870500),Kelly Oubre Jr. (37870483),Jabari Smith Jr. (37870514),Alperen Sengun (37870383),276.91999999999996,271.16999999999996,363.86,49400,0.0%,1.54%,2.8%,35.56%,166.54,$0.1,IND 2,PHI 2,generated,1
Payton Pritchard (37870531),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Onyeka Okongwu (37870479),Dyson Daniels (37870463),Pascal Siakam (37870441),Jaxson Hayes (37870584),278.74,279.09,364.42,49300,0.01%,1.21%,2.8%,37.09%,223.67999999999998,$0.1,ATL 3,IND 2,generated,1
Quentin Grimes (37870496),Kevin Huerter (37870664),LeBron James (37870370),Guerschon Yabusele (37870556),Myles Turner (37870481),Jalen Green (37870448),Tari Eason (37870526),Luke Kornet (37870659),267.65,263.98999999999995,353.15000000000003,49500,0.01%,1.23%,2.8%,25.92%,138.99,$0.1,PHI 2,HOU 2,generated,1
Quentin Grimes (37870496),Andrew Nembhard (37870560),Zaccharie Risacher (37870644),Pascal Siakam (37870441),Wendell Carter Jr. (37870535),Luka Doncic (37870367),Mikal Bridges (37870502),Luke Kornet (37870659),274.73,277.15999999999997,358.71999999999997,49900,0.01%,1.08%,2.8%,32.83%,217.32,$0.1,IND 2,PHI 1,generated,1
Trae Young (37870380),Derrick White (37870456),Zaccharie Risacher (37870644),Pascal Siakam (37870441),Wendell Carter Jr. (37870535),Jared Butler (37870777),Kelly Olynyk (37870510),Quentin Grimes (37870496),271.01,267.05,360.26,49600,0.01%,1.44%,2.7%,29.65%,152.43,$0.1,ATL 2,PHI 2,generated,1
Quentin Grimes (37870496),Payton Pritchard (37870531),Zaccharie Risacher (37870644),Jayson Tatum (37870374),Luke Kornet (37870659),Luka Doncic (37870367),Georges Niang (37870688),Jared Butler (37870777),279.51,279.19,372.36,49300,0.0%,1.43%,2.7%,39.04%,232.21000000000004,$0.1,BOS 3,PHI 2,generated,1
Andrew Nembhard (37870560),Payton Pritchard (37870531),Buddy Hield (37870678),Jayson Tatum (37870374),Luke Kornet (37870659),Luka Doncic (37870367),Mikal Bridges (37870502),Jared Butler (37870777),275.03000000000003,273.59,365.93,49900,0.01%,1.21%,2.7%,33.71%,209.45,$0.1,BOS 3,IND 1,generated,1
Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Guerschon Yabusele (37870556),Obi Toppin (37870746),Luka Doncic (37870367),Zion Williamson (37870388),T.J. McConnell (37870727),268.81,268.09000000000003,362.37,49900,0.0%,1.6%,2.7%,28.47%,156.43,$0.1,PHI 3,IND 2,generated,1
Payton Pritchard (37870531),Aaron Nesmith (37870589),Ziaire Williams (37870629),Guerschon Yabusele (37870556),Myles Turner (37870481),Brandin Podziemski (37870518),Zion Williamson (37870388),Amen Thompson (37870404),268.86999999999995,262.9,353.14,49900,0.01%,1.32%,2.7%,27.06%,132.55,$0.1,IND 2,BOS 1,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Aaron Nesmith (37870589),Pascal Siakam (37870441),Zach Collins (37870473),Dyson Daniels (37870463),Guerschon Yabusele (37870556),Derrick White (37870456),279.0,272.58,357.78000000000003,49400,0.0%,1.25%,2.7%,37.19%,186.2,$0.1,BOS 2,PHI 2,generated,1
Trae Young (37870380),Payton Pritchard (37870531),Jayson Tatum (37870374),Zaccharie Risacher (37870644),Nic Claxton (37870529),Derrick White (37870456),Georges Niang (37870688),Ben Sheppard (37870801),272.18000000000006,268.4,361.09000000000003,49900,0.01%,1.13%,2.7%,29.94%,151.11,$0.1,ATL 3,BOS 3,generated,1
Trae Young (37870380),Quentin Grimes (37870496),Jett Howard (37870861),Pascal Siakam (37870441),Obi Toppin (37870746),Payton Pritchard (37870531),Zaccharie Risacher (37870644),Alperen Sengun (37870383),273.39,269.07,363.83000000000004,49500,0.0%,1.49%,2.7%,31.8%,188.65,$0.1,ATL 2,IND 2,generated,1
Stephen Curry (37870385),Andrew Nembhard (37870560),Ziaire Williams (37870629),Jayson Tatum (37870374),Luke Kornet (37870659),Quentin Grimes (37870496),Torrey Craig (37870773),Myles Turner (37870481),272.71,270.05,359.74999999999994,49300,0.01%,1.37%,2.7%,30.61%,187.11,$0.1,BOS 3,IND 2,generated,1
Tre Jones (37870586),Andrew Nembhard (37870560),Franz Wagner (37870409),Justin Edwards (37870714),Zach Collins (37870473),Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Alperen Sengun (37870383),270.5,267.88,351.87,50000,0.01%,1.08%,2.7%,28.18%,156.03,$0.1,CHI 2,PHI 2,generated,1
Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Aaron Nesmith (37870589),Paolo Banchero (37870398),Guerschon Yabusele (37870556),Brandin Podziemski (37870518),Jayson Tatum (37870374),Ben Sheppard (37870801),279.4,271.96,362.21000000000004,49800,0.0%,1.16%,2.7%,38.06%,166.92999999999998,$0.1,BOS 2,PHI 2,generated,1
Andrew Nembhard (37870560),Payton Pritchard (37870531),Aaron Nesmith (37870589),Jayson Tatum (37870374),Luke Kornet (37870659),Jared Butler (37870777),Mikal Bridges (37870502),LeBron James (37870370),279.69,276.08,368.87000000000006,49800,0.0%,1.55%,2.7%,39.14%,217.18,$0.1,BOS 3,IND 2,generated,1
Payton Pritchard (37870531),Dyson Daniels (37870463),Jayson Tatum (37870374),Georges Niang (37870688),Luke Kornet (37870659),Luka Doncic (37870367),Aaron Nesmith (37870589),Baylor Scheierman (37870952),276.7300000000001,274.58,366.85999999999996,49900,0.01%,1.31%,2.7%,35.27%,186.77,$0.1,BOS 4,ATL 2,generated,1
Trae Young (37870380),Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Matas Buzelis (37870542),Luke Kornet (37870659),Ben Sheppard (37870801),Georges Niang (37870688),Luka Doncic (37870367),270.53,265.96,356.76000000000005,49900,0.01%,1.36%,2.7%,29.34%,171.85000000000002,$0.1,ATL 2,BOS 2,generated,1
T.J. McConnell (37870727),Andrew Nembhard (37870560),Ziaire Williams (37870629),Jayson Tatum (37870374),Clint Capela (37870637),Derrick White (37870456),Torrey Craig (37870773),Luka Doncic (37870367),266.68,267.15,361.72999999999996,49900,0.02%,1.04%,2.7%,25.3%,145.34,$0.1,BOS 3,IND 2,generated,1
T.J. McConnell (37870727),Kelly Oubre Jr. (37870483),Amen Thompson (37870404),Pascal Siakam (37870441),Myles Turner (37870481),Quentin Grimes (37870496),Jabari Smith Jr. (37870514),Luke Kornet (37870659),278.55,274.04999999999995,361.0,49000,0.01%,1.27%,2.6%,37.22%,193.09,$0.1,IND 3,PHI 2,generated,1
Derrick White (37870456),Payton Pritchard (37870531),Buddy Hield (37870678),Zaccharie Risacher (37870644),Luke Kornet (37870659),Jalen Green (37870448),LeBron James (37870370),Onyeka Okongwu (37870479),272.34000000000003,270.94000000000005,359.89,49800,0.01%,1.27%,2.6%,30.55%,185.05,$0.1,BOS 3,ATL 2,generated,1
Josh Giddey (37870412),Caris LeVert (37870537),Baylor Scheierman (37870952),Paolo Banchero (37870398),Obi Toppin (37870746),T.J. McConnell (37870727),Jayson Tatum (37870374),Quentin Grimes (37870496),268.96,268.32,364.22,49600,0.01%,1.1%,2.6%,27.64%,145.76,$0.1,BOS 2,IND 2,generated,1
Quentin Grimes (37870496),Dyson Daniels (37870463),Amen Thompson (37870404),Guerschon Yabusele (37870556),Myles Turner (37870481),Brandin Podziemski (37870518),Obi Toppin (37870746),Onyeka Okongwu (37870479),273.96,268.27,354.1,49000,0.01%,1.22%,2.6%,31.03%,144.48000000000002,$0.1,PHI 2,ATL 2,generated,1
Trae Young (37870380),Quentin Grimes (37870496),Jayson Tatum (37870374),Torrey Craig (37870773),Onyeka Okongwu (37870479),Jared Butler (37870777),Zaccharie Risacher (37870644),Guerschon Yabusele (37870556),275.26,268.68,366.46000000000004,49000,0.0%,1.33%,2.6%,34.03%,164.9,$0.1,ATL 3,PHI 3,generated,1
Dyson Daniels (37870463),Ziaire Williams (37870629),Georges Niang (37870688),Jimmy Butler (37870429),Myles Turner (37870481),Brandin Podziemski (37870518),Jayson Tatum (37870374),Luke Kornet (37870659),271.41999999999996,268.57,359.06,49900,0.01%,1.28%,2.6%,29.37%,134.04000000000002,$0.1,ATL 2,GSW 2,generated,1
Payton Pritchard (37870531),Kelly Oubre Jr. (37870483),Zion Williamson (37870388),Guerschon Yabusele (37870556),Torrey Craig (37870773),Ben Sheppard (37870801),Pascal Siakam (37870441),Alperen Sengun (37870383),270.64,266.47999999999996,359.95000000000005,49900,0.0%,1.51%,2.6%,29.34%,162.11,$0.1,BOS 2,PHI 2,generated,1
Brandin Podziemski (37870518),Dyson Daniels (37870463),Kelly Oubre Jr. (37870483),Guerschon Yabusele (37870556),Wendell Carter Jr. (37870535),Aaron Nesmith (37870589),Tari Eason (37870526),Jayson Tatum (37870374),272.01000000000005,264.73,355.39,49600,0.01%,1.22%,2.6%,29.58%,108.97999999999999,$0.1,PHI 2,GSW 1,generated,1
D'Angelo Russell (37870547),Quentin Grimes (37870496),LeBron James (37870370),Georges Niang (37870688),Wendell Carter Jr. (37870535),Aaron Nesmith (37870589),Pascal Siakam (37870441),Myles Turner (37870481),268.44,267.99,357.16999999999996,49800,0.01%,1.14%,2.6%,26.38%,141.86,$0.1,IND 3,BKN 1,generated,1
Cole Anthony (37870564),Ziaire Williams (37870629),Kelly Oubre Jr. (37870483),Guerschon Yabusele (37870556),Luke Kornet (37870659),Payton Pritchard (37870531),Pascal Siakam (37870441),Luka Doncic (37870367),277.28999999999996,274.14,363.88,49400,0.0%,1.44%,2.5%,36.33%,198.57999999999998,$0.1,PHI 2,BOS 2,generated,1
Quentin Grimes (37870496),Payton Pritchard (37870531),LeBron James (37870370),Obi Toppin (37870746),Wendell Carter Jr. (37870535),Brandin Podziemski (37870518),Zion Williamson (37870388),Ben Sheppard (37870801),263.7,262.29,355.03,49600,0.02%,1.21%,2.5%,23.24%,158.14,$0.1,IND 2,PHI 1,generated,1
T.J. McConnell (37870727),Quentin Grimes (37870496),Kelly Oubre Jr. (37870483),Zaccharie Risacher (37870644),Myles Turner (37870481),Jared Butler (37870777),Amen Thompson (37870404),Jayson Tatum (37870374),277.88,274.6,366.73,49200,0.0%,1.34%,2.5%,37.27%,174.14,$0.1,PHI 3,IND 2,generated,1
Cole Anthony (37870564),Ben Sheppard (37870801),Zion Williamson (37870388),Pascal Siakam (37870441),Wendell Carter Jr. (37870535),Payton Pritchard (37870531),Amen Thompson (37870404),Luke Kornet (37870659),269.38,267.59999999999997,359.12,49000,0.01%,1.32%,2.5%,27.71%,186.0,$0.1,ORL 2,IND 2,generated,1
Brandin Podziemski (37870518),Derrick White (37870456),Ziaire Williams (37870629),Obi Toppin (37870746),Alperen Sengun (37870383),Ben Sheppard (37870801),Jayson Tatum (37870374),Payton Pritchard (37870531),273.15,268.75,362.69,49600,0.01%,1.3%,2.5%,31.06%,151.88,$0.1,BOS 3,IND 2,generated,1
Quentin Grimes (37870496),Payton Pritchard (37870531),Franz Wagner (37870409),Kelly Olynyk (37870510),Onyeka Okongwu (37870479),Andrew Nembhard (37870560),Caris LeVert (37870537),Dyson Daniels (37870463),276.77,276.38,359.18999999999994,49600,0.0%,1.19%,2.5%,34.43%,212.7,$0.1,ATL 3,PHI 1,generated,1
Quentin Grimes (37870496),Ben Sheppard (37870801),Franz Wagner (37870409),Pascal Siakam (37870441),Alperen Sengun (37870383),Kelly Oubre Jr. (37870483),Georges Niang (37870688),T.J. McConnell (37870727),276.54,274.23999999999995,365.00000000000006,49200,0.0%,1.54%,2.5%,35.35%,176.97,$0.1,IND 3,PHI 2,generated,1
T.J. McConnell (37870727),Quentin Grimes (37870496),Zaccharie Risacher (37870644),Jayson Tatum (37870374),Wendell Carter Jr. (37870535),Aaron Nesmith (37870589),Kelly Oubre Jr. (37870483),Amen Thompson (37870404),276.63,273.21999999999997,361.21,49500,0.01%,1.07%,2.4%,34.95%,164.49,$0.1,IND 2,PHI 2,generated,1
Payton Pritchard (37870531),Dyson Daniels (37870463),Zaccharie Risacher (37870644),Pascal Siakam (37870441),Zach Collins (37870473),Caris LeVert (37870537),Obi Toppin (37870746),Alperen Sengun (37870383),273.04,271.17,363.83000000000004,49200,0.01%,1.33%,2.4%,30.38%,176.51000000000002,$0.1,ATL 3,IND 2,generated,1
Dyson Daniels (37870463),Andrew Nembhard (37870560),Franz Wagner (37870409),Jayson Tatum (37870374),Luke Kornet (37870659),Aaron Nesmith (37870589),Tari Eason (37870526),Zaccharie Risacher (37870644),276.45,276.52,363.49,49600,0.0%,1.34%,2.4%,34.97%,189.39000000000001,$0.1,ATL 2,IND 2,generated,1
Quentin Grimes (37870496),Caris LeVert (37870537),Franz Wagner (37870409),Georges Niang (37870688),Myles Turner (37870481),T.J. McConnell (37870727),Zaccharie Risacher (37870644),LeBron James (37870370),271.04,271.66,362.64000000000004,49200,0.01%,1.35%,2.4%,30.03%,161.86,$0.1,ATL 3,IND 2,generated,1
Payton Pritchard (37870531),Brandin Podziemski (37870518),Caris LeVert (37870537),Kelly Olynyk (37870510),Myles Turner (37870481),Mikal Bridges (37870502),Aaron Nesmith (37870589),Trae Young (37870380),270.35,259.76,355.13,49400,0.01%,1.25%,2.4%,28.37%,131.26,$0.1,ATL 2,IND 2,generated,1
Quentin Grimes (37870496),Aaron Nesmith (37870589),Josh Hart (37870420),Georges Niang (37870688),Luke Kornet (37870659),T.J. McConnell (37870727),LeBron James (37870370),Pascal Siakam (37870441),276.69,274.88,365.78000000000003,49500,0.0%,1.44%,2.4%,36.03%,195.64999999999998,$0.1,IND 3,PHI 1,generated,1
Dyson Daniels (37870463),Ben Sheppard (37870801),Georges Niang (37870688),Pascal Siakam (37870441),Myles Turner (37870481),Luka Doncic (37870367),Caris LeVert (37870537),Luke Kornet (37870659),272.48,272.28,361.40999999999997,49000,0.01%,1.23%,2.3%,30.81%,176.74,$0.1,ATL 3,IND 3,generated,1
Derrick White (37870456),Payton Pritchard (37870531),Zaccharie Risacher (37870644),Guerschon Yabusele (37870556),Onyeka Okongwu (37870479),Jalen Brunson (37870392),Caris LeVert (37870537),Dyson Daniels (37870463),276.32,272.69000000000005,357.5799999999999,49700,0.0%,1.08%,2.3%,33.0%,168.91,$0.1,ATL 4,BOS 2,generated,1
T.J. McConnell (37870727),Ben Sheppard (37870801),Jayson Tatum (37870374),Pascal Siakam (37870441),Torrey Craig (37870773),Andrew Nembhard (37870560),Tari Eason (37870526),LeBron James (37870370),274.0,272.69,371.07,49500,0.0%,1.4%,2.3%,33.0%,175.48999999999998,$0.1,IND 4,BOS 2,generated,1
Josh Giddey (37870412),Quentin Grimes (37870496),LeBron James (37870370),Cameron Johnson (37870492),Neemias Queta (37870732),T.J. McConnell (37870727),Pascal Siakam (37870441),Jared Butler (37870777),265.74,266.88,362.09999999999997,50000,0.01%,1.1%,2.3%,24.99%,150.17,$0.1,PHI 2,IND 2,generated,1
Tre Jones (37870586),Andrew Nembhard (37870560),Justin Edwards (37870714),Jayson Tatum (37870374),Onyeka Okongwu (37870479),Quentin Grimes (37870496),Pascal Siakam (37870441),Payton Pritchard (37870531),282.01,280.46999999999997,367.21,49400,0.0%,1.24%,2.3%,42.15%,230.91,$0.1,IND 2,PHI 2,generated,1
Tre Jones (37870586),Aaron Nesmith (37870589),Terance Mann (37870673),Zaccharie Risacher (37870644),Alperen Sengun (37870383),T.J. McConnell (37870727),Jimmy Butler (37870429),Trae Young (37870380),266.85,260.39,359.0,49200,0.01%,1.36%,2.3%,26.74%,115.27,$0.1,ATL 3,IND 2,generated,1
Dyson Daniels (37870463),Payton Pritchard (37870531),Franz Wagner (37870409),Torrey Craig (37870773),Draymond Green (37870500),Quentin Grimes (37870496),Caris LeVert (37870537),Pascal Siakam (37870441),276.88,275.19,360.94,49400,0.0%,1.24%,2.3%,34.51%,189.43,$0.1,ATL 2,BOS 2,generated,1
T.J. McConnell (37870727),Ben Sheppard (37870801),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Myles Turner (37870481),Aaron Nesmith (37870589),Josh Hart (37870420),Jayson Tatum (37870374),275.40999999999997,274.78000000000003,366.21000000000004,50000,0.0%,1.35%,2.3%,34.39%,156.84,$0.1,IND 4,ATL 1,generated,1
Payton Pritchard (37870531),Quentin Grimes (37870496),Ziaire Williams (37870629),Paolo Banchero (37870398),Andre Drummond (37870554),Austin Reaves (37870444),Guerschon Yabusele (37870556),Myles Turner (37870481),269.76,266.44,355.03,49000,0.01%,1.19%,2.3%,27.76%,161.3,$0.1,PHI 3,BOS 1,generated,1
Tre Jones (37870586),Brandin Podziemski (37870518),Franz Wagner (37870409),Guerschon Yabusele (37870556),Draymond Green (37870500),Jared Butler (37870777),Pascal Siakam (37870441),Amen Thompson (37870404),272.94,267.28000000000003,358.18,50000,0.01%,1.34%,2.3%,30.7%,118.68,$0.1,GSW 2,PHI 2,generated,1
Andrew Nembhard (37870560),Dyson Daniels (37870463),Zaccharie Risacher (37870644),Paolo Banchero (37870398),Goga Bitadze (37870669),Luka Doncic (37870367),Torrey Craig (37870773),Andre Drummond (37870554),262.92,264.51000000000005,354.38,49400,0.02%,1.02%,2.3%,22.08%,141.20999999999998,$0.1,ATL 2,ORL 2,generated,1
Payton Pritchard (37870531),Buddy Hield (37870678),Franz Wagner (37870409),Zaccharie Risacher (37870644),Onyeka Okongwu (37870479),Jalen Green (37870448),Pascal Siakam (37870441),Quentin Grimes (37870496),275.41,276.78,361.36,50000,0.01%,1.0%,2.2%,33.07%,203.73,$0.1,ATL 2,BOS 1,generated,1
T.J. McConnell (37870727),Payton Pritchard (37870531),Zaccharie Risacher (37870644),Jayson Tatum (37870374),Luke Kornet (37870659),Amen Thompson (37870404),Caris LeVert (37870537),CJ McCollum (37870460),278.0,276.24,368.64,49300,0.01%,1.14%,2.2%,36.5%,205.24,$0.1,BOS 3,ATL 2,generated,1
Derrick White (37870456),Payton Pritchard (37870531),Mikal Bridges (37870502),Pascal Siakam (37870441),Onyeka Okongwu (37870479),Andrew Nembhard (37870560),Tari Eason (37870526),Draymond Green (37870500),275.95,271.98,358.89,49000,0.01%,1.23%,2.2%,33.68%,191.23,$0.1,BOS 2,IND 2,generated,1
Derrick White (37870456),Quentin Grimes (37870496),Franz Wagner (37870409),Pascal Siakam (37870441),Guerschon Yabusele (37870556),Andrew Nembhard (37870560),Torrey Craig (37870773),Onyeka Okongwu (37870479),276.73,276.25,358.01,49400,0.01%,1.19%,2.2%,34.72%,193.95999999999998,$0.1,BOS 2,PHI 2,generated,1
Payton Pritchard (37870531),Ben Sheppard (37870801),Franz Wagner (37870409),Dillon Brooks (37870598),Onyeka Okongwu (37870479),Aaron Nesmith (37870589),Caris LeVert (37870537),Luka Doncic (37870367),275.34999999999997,273.89,361.74999999999994,49900,0.0%,1.47%,2.2%,34.07%,177.74,$0.1,IND 2,ATL 2,generated,1
