PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Poole (38041907),Ziaire Williams (38042045),Kawhi Leonard (38041896),Tobias Harris (38041958),Brook Lopez (38041968),Kris Dunn (38042016),Karlo Matkovic (38042095),James Harden (38041872),261.74,260.5,339.97999999999996,49600,0.0%,0.56%,-33.1%,33.73%,229.67000000000002,$-1.3,LAC 3,WAS 1,generated,1
Jordan Poole (38041907),Dennis Schroder (38042041),Malik Beasley (38041976),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),Damian Lillard (38041879),Ziaire Williams (38042045),Karlo Matkovic (38042095),257.78999999999996,254.34000000000003,350.89,49000,0.0%,0.65%,-33.2%,31.59%,219.25,$-1.3,DET 3,MIL 2,generated,1
Cam Thomas (38041930),Carlton Carrington (38041954),Max Strus (38042076),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),Malik Beasley (38041976),Kawhi Leonard (38041896),Ziaire Williams (38042045),261.96,260.78000000000003,350.22999999999996,49100,0.0%,0.53%,-33.2%,35.66%,226.99,$-1.3,BKN 2,WAS 1,generated,1
Jordan Poole (38041907),Carlton Carrington (38041954),Ziaire Williams (38042045),Karlo Matkovic (38042095),Isaiah Stewart (38042159),Damian Lillard (38041879),Kawhi Leonard (38041896),Ivica Zubac (38041900),260.02,259.63,342.33000000000004,49700,0.0%,0.75%,-33.2%,32.57%,233.10000000000002,$-1.3,WAS 2,LAC 2,generated,1
Cam Thomas (38041930),Dennis Schroder (38042041),Kawhi Leonard (38041896),Nicolas Batum (38042099),Ivica Zubac (38041900),Tyrese Haliburton (38041882),Karlo Matkovic (38042095),CJ McCollum (38041918),257.54,257.09000000000003,340.89000000000004,49800,0.0%,0.77%,-33.2%,30.25%,189.77,$-1.3,LAC 3,NOP 2,generated,1
Cade Cunningham (38041869),Tim Hardaway Jr. (38042059),Malik Beasley (38041976),Tobias Harris (38041958),Nicolas Batum (38042099),Kris Dunn (38042016),Kawhi Leonard (38041896),Ivica Zubac (38041900),260.25,260.68,339.77,50000,0.0%,0.61%,-33.2%,32.76%,195.48000000000002,$-1.3,DET 4,LAC 4,generated,1
Cade Cunningham (38041869),Keon Johnson (38042026),Corey Kispert (38042052),Obi Toppin (38042106),Evan Mobley (38041889),Andrew Nembhard (38041950),Karlo Matkovic (38042095),Damian Lillard (38041879),250.93,246.87,336.62,49600,0.0%,0.84%,-33.2%,25.16%,145.17,$-1.3,IND 2,DET 1,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Ausar Thompson (38041970),Tobias Harris (38041958),Giannis Antetokounmpo (38041865),Jordan Hawkins (38042064),Karlo Matkovic (38042095),Bruce Brown (38042089),263.51,267.46000000000004,354.41,49200,0.0%,0.45%,-33.2%,37.49%,279.98,$-1.3,DET 3,NOP 3,generated,3
Damian Lillard (38041879),Max Strus (38042076),Ausar Thompson (38041970),Karlo Matkovic (38042095),Jalen Duren (38041921),James Harden (38041872),Kawhi Leonard (38041896),RayJ Dennis (38042219),261.61,262.37,344.46,49900,0.0%,0.66%,-33.2%,35.02%,245.44000000000003,$-1.3,DET 2,LAC 2,generated,1
James Harden (38041872),Ziaire Williams (38042045),Corey Kispert (38042052),Tobias Harris (38041958),Isaiah Stewart (38042159),Trey Murphy III (38041902),Ausar Thompson (38041970),Zion Williamson (38041875),252.59,252.0,337.58,49900,0.0%,0.77%,-33.2%,25.91%,165.33,$-1.3,DET 3,NOP 2,generated,1
Tyrese Haliburton (38041882),Aaron Nesmith (38041992),Ziaire Williams (38042045),Ausar Thompson (38041970),Ivica Zubac (38041900),Kris Dunn (38042016),Kawhi Leonard (38041896),Yves Missi (38042000),259.5,258.73,340.6,49600,0.0%,0.62%,-33.2%,31.5%,200.91000000000003,$-1.3,LAC 3,IND 2,generated,1
Kris Dunn (38042016),Carlton Carrington (38041954),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Evan Mobley (38041889),Tim Hardaway Jr. (38042059),Nicolas Batum (38042099),Myles Turner (38041923),255.23000000000002,247.34000000000003,340.92999999999995,49200,0.0%,0.74%,-33.2%,28.81%,142.70999999999998,$-1.3,LAC 2,WAS 1,generated,1
Cam Thomas (38041930),Trey Murphy III (38041902),Ziaire Williams (38042045),Ausar Thompson (38041970),Jarrett Allen (38041942),Andrew Nembhard (38041950),Zion Williamson (38041875),Day'Ron Sharpe (38042014),248.52,251.94,337.5,49700,0.0%,0.73%,-33.3%,22.54%,128.02,$-1.3,BKN 3,NOP 2,generated,1
Tyrese Haliburton (38041882),Ziaire Williams (38042045),Kyle Kuzma (38041935),Ausar Thompson (38041970),Nic Claxton (38041974),Jose Alvarado (38042030),Giannis Antetokounmpo (38041865),Nicolas Batum (38042099),255.42000000000002,256.14,345.46999999999997,50000,0.0%,0.71%,-33.3%,28.52%,177.43,$-1.3,BKN 2,MIL 2,generated,1
Dennis Schroder (38042041),Taurean Prince (38042068),Ausar Thompson (38041970),Kawhi Leonard (38041896),Giannis Antetokounmpo (38041865),Jose Alvarado (38042030),Ziaire Williams (38042045),Myles Turner (38041923),259.85,258.93000000000006,351.69,49300,0.0%,0.63%,-33.3%,33.07%,215.64,$-1.3,DET 2,MIL 2,generated,1
Jaden Ivey (38042258),Dennis Schroder (38042041),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Evan Mobley (38041889),Kris Dunn (38042016),Kawhi Leonard (38041896),Jose Alvarado (38042030),258.24,252.20000000000002,348.78,50000,0.0%,0.79%,-33.3%,32.61%,187.43,$-1.3,DET 3,LAC 2,generated,1
Dennis Schroder (38042041),Kris Dunn (38042016),Ziaire Williams (38042045),Ausar Thompson (38041970),Isaiah Stewart (38042159),CJ McCollum (38041918),Giannis Antetokounmpo (38041865),Damian Lillard (38041879),257.40999999999997,256.71,349.36,49500,0.0%,0.57%,-33.3%,31.05%,199.4,$-1.3,DET 3,MIL 2,generated,1
Darius Garland (38041910),Carlton Carrington (38041954),Tim Hardaway Jr. (38042059),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),Kris Dunn (38042016),Bogdan Bogdanovic (38042002),Trey Murphy III (38041902),260.24,251.81,343.89,49600,0.0%,0.59%,-33.3%,34.12%,160.13,$-1.3,NOP 2,LAC 2,generated,1
Tyrese Haliburton (38041882),Carlton Carrington (38041954),Khris Middleton (38041944),Ausar Thompson (38041970),Isaiah Stewart (38042159),James Harden (38041872),Karlo Matkovic (38042095),Jalen Duren (38041921),255.08999999999997,254.89000000000001,344.74,49500,0.0%,0.73%,-33.3%,27.97%,212.86,$-1.3,DET 3,WAS 2,generated,1
Tyrese Haliburton (38041882),Malik Beasley (38041976),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jalen Duren (38041921),Aaron Nesmith (38041992),Kyle Kuzma (38041935),Karlo Matkovic (38042095),259.11,261.71,344.53000000000003,49400,0.0%,0.6%,-33.3%,30.99%,241.65000000000003,$-1.3,DET 3,IND 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Ausar Thompson (38041970),Karlo Matkovic (38042095),Ivica Zubac (38041900),Aaron Nesmith (38041992),Bruce Brown (38042089),Kawhi Leonard (38041896),263.91999999999996,268.64000000000004,348.58,49100,0.0%,0.36%,-33.4%,37.31%,287.21000000000004,$-1.3,DET 2,NOP 2,generated,1
Dennis Schroder (38042041),Ziaire Williams (38042045),Bruce Brown (38042089),Giannis Antetokounmpo (38041865),Alexandre Sarr (38041948),Damian Lillard (38041879),Nicolas Batum (38042099),Myles Turner (38041923),250.45000000000002,252.51,340.59000000000003,49600,0.0%,0.59%,-33.4%,24.11%,161.07,$-1.3,MIL 2,DET 1,generated,1
Cade Cunningham (38041869),Dennis Schroder (38042041),Aaron Nesmith (38041992),Pascal Siakam (38041893),Jarrett Allen (38041942),Jose Alvarado (38042030),Bruce Brown (38042089),CJ McCollum (38041918),254.16,259.53000000000003,339.7,49600,0.0%,0.91%,-33.4%,27.55%,138.99,$-1.3,NOP 3,DET 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Cam Thomas (38041930),Kawhi Leonard (38041896),Ivica Zubac (38041900),Kris Dunn (38042016),Bruce Brown (38042089),Karlo Matkovic (38042095),262.73,267.39,346.98,49400,0.0%,0.51%,-33.4%,36.09%,271.17,$-1.3,LAC 3,BKN 2,generated,1
Jordan Poole (38041907),Ziaire Williams (38042045),Kawhi Leonard (38041896),Karlo Matkovic (38042095),Ivica Zubac (38041900),Dennis Schroder (38042041),Bruce Brown (38042089),Damian Lillard (38041879),259.27,263.03000000000003,342.68,49200,0.0%,0.59%,-33.4%,31.69%,241.27999999999997,$-1.3,LAC 2,NOP 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Malik Beasley (38041976),Karlo Matkovic (38042095),Isaiah Stewart (38042159),Andrew Nembhard (38041950),Kawhi Leonard (38041896),Tyrese Haliburton (38041882),259.18,261.28,342.77,49300,0.0%,0.61%,-33.4%,31.21%,207.52,$-1.3,DET 3,IND 2,generated,1
Cade Cunningham (38041869),Trey Murphy III (38041902),Khris Middleton (38041944),Ausar Thompson (38041970),Jalen Duren (38041921),CJ McCollum (38041918),Karlo Matkovic (38042095),Isaiah Stewart (38042159),259.7,264.11,348.15,49800,0.0%,0.57%,-33.4%,31.53%,246.5,$-1.3,DET 4,NOP 3,generated,1
Dennis Schroder (38042041),Kris Dunn (38042016),Aaron Nesmith (38041992),Giannis Antetokounmpo (38041865),Nic Claxton (38041974),James Harden (38041872),Bruce Brown (38042089),Yves Missi (38042000),251.46999999999997,251.67000000000002,341.80999999999995,50000,0.0%,0.73%,-33.4%,25.5%,140.73000000000002,$-1.3,LAC 2,NOP 2,generated,1
Carlton Carrington (38041954),Ziaire Williams (38042045),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jalen Duren (38041921),Cade Cunningham (38041869),Bennedict Mathurin (38041997),Karlo Matkovic (38042095),263.09000000000003,264.29,350.92,49200,0.0%,0.38%,-33.4%,35.7%,301.54,$-1.3,DET 3,WAS 1,generated,1
Jordan Hawkins (38042064),Max Strus (38042076),Kyle Kuzma (38041935),Tobias Harris (38041958),Isaiah Stewart (38042159),James Harden (38041872),Trey Murphy III (38041902),Pascal Siakam (38041893),252.78,254.25,330.28999999999996,49200,0.0%,0.88%,-33.4%,25.9%,117.57000000000001,$-1.3,NOP 2,DET 2,generated,1
Keon Johnson (38042026),Trey Murphy III (38041902),Ausar Thompson (38041970),Pascal Siakam (38041893),Isaiah Stewart (38042159),Tyrese Haliburton (38041882),Kawhi Leonard (38041896),Karlo Matkovic (38042095),256.65,257.29,339.59,49900,0.0%,0.7%,-33.4%,28.48%,198.19,$-1.3,NOP 2,DET 2,generated,1
Damian Lillard (38041879),Bogdan Bogdanovic (38042002),Ausar Thompson (38041970),Karlo Matkovic (38042095),Ivica Zubac (38041900),Kris Dunn (38042016),Bruce Brown (38042089),James Harden (38041872),256.81,258.29,340.78,49900,0.0%,0.69%,-33.4%,29.43%,190.59000000000003,$-1.3,LAC 4,NOP 2,generated,1
Cade Cunningham (38041869),Trey Murphy III (38041902),Max Strus (38042076),Noah Clowney (38042033),Jalen Duren (38041921),Kris Dunn (38042016),Khris Middleton (38041944),Tobias Harris (38041958),256.63,258.79,339.32,49500,0.0%,0.68%,-33.5%,29.12%,182.24,$-1.3,DET 3,NOP 1,generated,1
Keon Johnson (38042026),Bogdan Bogdanovic (38042002),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),Damian Lillard (38041879),Karlo Matkovic (38042095),Kawhi Leonard (38041896),259.31,258.85,349.78,49500,0.0%,0.68%,-33.5%,32.28%,239.26,$-1.3,BKN 2,LAC 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Bennedict Mathurin (38041997),Tobias Harris (38041958),Jalen Duren (38041921),Jose Alvarado (38042030),Kawhi Leonard (38041896),Kris Dunn (38042016),261.59,264.74,347.18,49200,0.0%,0.57%,-33.5%,34.16%,263.26,$-1.3,DET 3,LAC 2,generated,1
CJ McCollum (38041918),Ziaire Williams (38042045),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jalen Duren (38041921),Kris Dunn (38042016),Zion Williamson (38041875),Karlo Matkovic (38042095),260.29999999999995,264.62,348.32,49100,0.0%,0.69%,-33.5%,32.85%,276.43,$-1.3,NOP 3,DET 2,generated,1
Darius Garland (38041910),Andrew Nembhard (38041950),Ausar Thompson (38041970),Kyle Kuzma (38041935),Karlo Matkovic (38042095),Jordan Hawkins (38042064),Kawhi Leonard (38041896),Tyrese Haliburton (38041882),260.29,260.82,341.84000000000003,49400,0.0%,0.56%,-33.5%,33.13%,189.33,$-1.3,IND 2,NOP 2,generated,1
Damian Lillard (38041879),Ziaire Williams (38042045),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),CJ McCollum (38041918),Tim Hardaway Jr. (38042059),Yves Missi (38042000),255.14,254.24,343.69000000000005,49600,0.0%,0.56%,-33.5%,28.06%,181.09999999999997,$-1.3,DET 3,MIL 2,generated,1
Dennis Schroder (38042041),Kris Dunn (38042016),Tim Hardaway Jr. (38042059),Tobias Harris (38041958),Giannis Antetokounmpo (38041865),Jose Alvarado (38042030),Zion Williamson (38041875),Andrew Nembhard (38041950),248.68000000000004,246.94,340.00000000000006,50000,0.01%,0.62%,-33.5%,22.88%,142.18,$-1.3,DET 3,NOP 2,generated,1
Darius Garland (38041910),Ziaire Williams (38042045),Khris Middleton (38041944),Kyshawn George (38041961),Karlo Matkovic (38042095),James Harden (38041872),Bruce Brown (38042089),Tyrese Haliburton (38041882),256.23,256.69,337.75,49800,0.0%,0.7%,-33.5%,29.11%,169.32,$-1.3,WAS 2,NOP 2,generated,1
Kris Dunn (38042016),Ziaire Williams (38042045),Corey Kispert (38042052),Giannis Antetokounmpo (38041865),Jalen Duren (38041921),Trey Murphy III (38041902),Kyle Kuzma (38041935),Karlo Matkovic (38042095),261.26,259.28999999999996,348.45000000000005,49000,0.0%,0.44%,-33.5%,34.26%,251.89,$-1.3,MIL 2,NOP 2,generated,1
Tyrese Haliburton (38041882),Kris Dunn (38042016),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jalen Duren (38041921),Trey Murphy III (38041902),Ziaire Williams (38042045),Jordan Hawkins (38042064),261.92,266.5,344.03000000000003,50000,0.0%,0.59%,-33.5%,34.48%,237.19,$-1.3,LAC 2,DET 2,generated,1
Carlton Carrington (38041954),Ziaire Williams (38042045),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),James Harden (38041872),Karlo Matkovic (38042095),Andrew Nembhard (38041950),259.08,255.23000000000002,350.08,49700,0.0%,0.66%,-33.5%,32.6%,229.45999999999998,$-1.3,DET 2,WAS 1,generated,1
James Harden (38041872),Ziaire Williams (38042045),Malik Beasley (38041976),Nicolas Batum (38042099),Jalen Duren (38041921),CJ McCollum (38041918),Zion Williamson (38041875),Karlo Matkovic (38042095),254.5,256.74,341.30999999999995,49800,0.0%,0.74%,-33.5%,27.78%,213.48000000000002,$-1.3,NOP 3,LAC 2,generated,1
Damian Lillard (38041879),Aaron Nesmith (38041992),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Jalen Duren (38041921),Jose Alvarado (38042030),Karlo Matkovic (38042095),Jordan Hawkins (38042064),260.09000000000003,260.64000000000004,352.11,49000,0.0%,0.65%,-33.6%,33.85%,253.42000000000002,$-1.3,NOP 3,MIL 2,generated,1
Cade Cunningham (38041869),Tim Hardaway Jr. (38042059),Ausar Thompson (38041970),Khris Middleton (38041944),Jalen Duren (38041921),Tyrese Haliburton (38041882),Bennedict Mathurin (38041997),Karlo Matkovic (38042095),257.12,257.81,347.63,49900,0.0%,0.7%,-33.6%,29.31%,229.95,$-1.3,DET 4,IND 2,generated,1
Jordan Poole (38041907),Taurean Prince (38042068),Ziaire Williams (38042045),Karlo Matkovic (38042095),Ivica Zubac (38041900),Kris Dunn (38042016),Kawhi Leonard (38041896),Damian Lillard (38041879),261.29999999999995,260.61,340.4,49600,0.0%,0.62%,-33.6%,33.68%,230.01999999999998,$-1.3,LAC 3,MIL 2,generated,1
Keon Johnson (38042026),Kris Dunn (38042016),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Nicolas Batum (38042099),Jordan Poole (38041907),Karlo Matkovic (38042095),Kawhi Leonard (38041896),261.62,259.92,350.66999999999996,49300,0.0%,0.49%,-33.6%,35.15%,233.73,$-1.3,LAC 3,BKN 1,generated,1
Jordan Poole (38041907),Ziaire Williams (38042045),Kyle Kuzma (38041935),Ausar Thompson (38041970),Karlo Matkovic (38042095),Cade Cunningham (38041869),Kawhi Leonard (38041896),Nicolas Batum (38042099),263.48999999999995,264.85,345.5999999999999,49300,0.0%,0.43%,-33.6%,36.22%,267.9,$-1.3,DET 2,LAC 2,generated,1
Cade Cunningham (38041869),Tim Hardaway Jr. (38042059),Ziaire Williams (38042045),Karlo Matkovic (38042095),Alexandre Sarr (38041948),Jordan Poole (38041907),Kawhi Leonard (38041896),Andrew Nembhard (38041950),259.73,258.8,341.47,49800,0.0%,0.57%,-33.6%,31.92%,234.19,$-1.3,DET 2,WAS 2,generated,1
Cam Thomas (38041930),Ziaire Williams (38042045),Bennedict Mathurin (38041997),Kyle Kuzma (38041935),Alexandre Sarr (38041948),Cade Cunningham (38041869),Kawhi Leonard (38041896),Karlo Matkovic (38042095),257.72,258.42,342.89,49600,0.0%,0.67%,-33.6%,29.75%,231.65999999999997,$-1.3,BKN 2,IND 1,generated,1
Cade Cunningham (38041869),Tim Hardaway Jr. (38042059),Khris Middleton (38041944),Kawhi Leonard (38041896),Isaiah Stewart (38042159),Jordan Poole (38041907),Karlo Matkovic (38042095),Myles Turner (38041923),254.52,256.20000000000005,339.84,49600,0.01%,0.61%,-33.6%,26.69%,210.74,$-1.3,DET 3,WAS 2,generated,1
Dennis Schroder (38042041),Ziaire Williams (38042045),Jalen Wilson (38042118),Karlo Matkovic (38042095),Jalen Duren (38041921),Trey Murphy III (38041902),Zion Williamson (38041875),Cade Cunningham (38041869),259.29,258.89,349.28,49700,0.0%,0.75%,-33.6%,32.06%,249.6,$-1.3,DET 3,NOP 3,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Kawhi Leonard (38041896),Tobias Harris (38041958),Isaiah Stewart (38042159),Jordan Hawkins (38042064),Zion Williamson (38041875),Kris Dunn (38042016),255.55999999999997,260.53000000000003,341.0,49700,0.0%,0.68%,-33.6%,27.56%,221.51,$-1.3,DET 3,LAC 2,generated,1
Carlton Carrington (38041954),Dennis Schroder (38042041),Kawhi Leonard (38041896),Ausar Thompson (38041970),Jalen Duren (38041921),Jordan Poole (38041907),Karlo Matkovic (38042095),Trey Murphy III (38041902),261.57000000000005,261.09000000000003,346.65,49300,0.0%,0.53%,-33.6%,33.53%,249.38,$-1.3,DET 3,WAS 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Cam Thomas (38041930),Tobias Harris (38041958),Giannis Antetokounmpo (38041865),Gary Trent Jr. (38042084),Karlo Matkovic (38042095),Nicolas Batum (38042099),261.05999999999995,256.53,351.12,49400,0.0%,0.61%,-33.7%,34.63%,241.24,$-1.3,DET 2,BKN 2,generated,1
Dennis Schroder (38042041),Keon Johnson (38042026),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Karlo Matkovic (38042095),Trey Murphy III (38041902),Bruce Brown (38042089),Kawhi Leonard (38041896),260.49,264.07000000000005,350.60999999999996,49600,0.0%,0.41%,-33.7%,33.39%,237.96999999999997,$-1.3,NOP 3,DET 2,generated,1
Jordan Hawkins (38042064),Tyrese Martin (38042092),Bennedict Mathurin (38041997),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Malik Beasley (38041976),Bruce Brown (38042089),James Harden (38041872),250.82999999999998,254.9,341.97999999999996,49800,0.0%,0.89%,-33.7%,25.45%,121.6,$-1.3,NOP 2,BKN 1,generated,1
Cam Thomas (38041930),Dennis Schroder (38042041),Jalen Wilson (38042118),Giannis Antetokounmpo (38041865),Karlo Matkovic (38042095),Jordan Poole (38041907),Kawhi Leonard (38041896),Bogdan Bogdanovic (38042002),257.11,252.04,349.87999999999994,49800,0.0%,0.57%,-33.7%,30.06%,201.58999999999997,$-1.3,BKN 2,LAC 2,generated,1
Tyrese Haliburton (38041882),Dennis Schroder (38042041),Bruce Brown (38042089),Karlo Matkovic (38042095),Jalen Duren (38041921),Jose Alvarado (38042030),Kawhi Leonard (38041896),Damian Lillard (38041879),257.74,263.96000000000004,344.96999999999997,49300,0.0%,0.81%,-33.7%,30.65%,238.82999999999998,$-1.3,NOP 3,DET 2,generated,1
Darius Garland (38041910),Ziaire Williams (38042045),Kawhi Leonard (38041896),Ausar Thompson (38041970),Jalen Duren (38041921),Cade Cunningham (38041869),Simone Fontecchio (38042164),Bruce Brown (38042089),264.04,269.13,352.01,49200,0.0%,0.45%,-33.7%,37.45%,269.32,$-1.3,DET 4,CLE 1,generated,1
Kris Dunn (38042016),Ziaire Williams (38042045),Corey Kispert (38042052),Ausar Thompson (38041970),Jalen Duren (38041921),James Harden (38041872),Trey Murphy III (38041902),Alexandre Sarr (38041948),257.68,255.23000000000002,341.8,49000,0.0%,0.59%,-33.7%,29.97%,197.09000000000003,$-1.3,LAC 2,WAS 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Bruce Brown (38042089),Tobias Harris (38041958),Giannis Antetokounmpo (38041865),Cam Thomas (38041930),Karlo Matkovic (38042095),Nicolas Batum (38042099),260.69,262.73,350.46,49400,0.0%,0.58%,-33.7%,34.23%,255.86,$-1.3,DET 2,BKN 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Kyle Kuzma (38041935),Tobias Harris (38041958),Isaiah Stewart (38042159),Dennis Schroder (38042041),Bruce Brown (38042089),Giannis Antetokounmpo (38041865),260.11,263.67,352.4,49600,0.0%,0.65%,-33.7%,33.17%,231.89,$-1.3,DET 4,MIL 2,generated,1
Damian Lillard (38041879),Keon Johnson (38042026),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),Max Strus (38042076),Kyle Kuzma (38041935),CJ McCollum (38041918),257.31,260.26,344.83000000000004,49900,0.0%,0.67%,-33.8%,30.54%,162.92,$-1.4,MIL 3,BKN 2,generated,1
Jordan Poole (38041907),Ziaire Williams (38042045),Kyle Kuzma (38041935),Kawhi Leonard (38041896),Karlo Matkovic (38042095),Cade Cunningham (38041869),Aaron Nesmith (38041992),Dennis Schroder (38042041),262.26,262.01000000000005,345.4000000000001,49600,0.0%,0.49%,-33.8%,34.43%,252.22999999999996,$-1.4,DET 2,WAS 1,generated,1
Keon Johnson (38042026),Kris Dunn (38042016),Cam Thomas (38041930),Cameron Johnson (38041939),Isaiah Stewart (38042159),Damian Lillard (38041879),Max Strus (38042076),Giannis Antetokounmpo (38041865),251.24999999999997,251.52,342.90000000000003,49400,0.01%,0.55%,-33.8%,24.99%,129.91,$-1.4,BKN 3,MIL 2,generated,1
Cade Cunningham (38041869),Malik Beasley (38041976),Ziaire Williams (38042045),Khris Middleton (38041944),Giannis Antetokounmpo (38041865),Kris Dunn (38042016),Tim Hardaway Jr. (38042059),Karlo Matkovic (38042095),259.35,258.12,349.27,50000,0.0%,0.57%,-33.8%,32.76%,233.88,$-1.4,DET 3,BKN 1,generated,1
Jordan Poole (38041907),Malik Beasley (38041976),Tim Hardaway Jr. (38042059),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),Kris Dunn (38042016),Kawhi Leonard (38041896),Jose Alvarado (38042030),260.05,258.03000000000003,347.7,49600,0.0%,0.55%,-33.8%,33.35%,214.16000000000003,$-1.4,DET 2,NOP 2,generated,1
Jose Alvarado (38042030),Tim Hardaway Jr. (38042059),Ziaire Williams (38042045),Kawhi Leonard (38041896),Jalen Duren (38041921),James Harden (38041872),Trey Murphy III (38041902),Jordan Hawkins (38042064),259.93,263.32,340.57,49700,0.0%,0.51%,-33.8%,32.1%,216.34,$-1.4,NOP 3,DET 2,generated,1
Dennis Schroder (38042041),Ziaire Williams (38042045),Kyle Kuzma (38041935),Tobias Harris (38041958),Giannis Antetokounmpo (38041865),Tyrese Haliburton (38041882),Bennedict Mathurin (38041997),Karlo Matkovic (38042095),258.65,255.03999999999996,348.21999999999997,49500,0.0%,0.65%,-33.8%,31.71%,215.64,$-1.4,DET 2,MIL 2,generated,1
Cam Thomas (38041930),Bogdan Bogdanovic (38042002),Ziaire Williams (38042045),Ausar Thompson (38041970),Jalen Duren (38041921),CJ McCollum (38041918),Giannis Antetokounmpo (38041865),Nicolas Batum (38042099),257.56,257.68,351.29999999999995,49700,0.0%,0.66%,-33.9%,30.98%,217.15000000000003,$-1.4,BKN 2,LAC 2,generated,1
Jordan Poole (38041907),Ziaire Williams (38042045),Cam Thomas (38041930),Ausar Thompson (38041970),Isaiah Stewart (38042159),Damian Lillard (38041879),Kawhi Leonard (38041896),Tobias Harris (38041958),257.93,259.85,343.20000000000005,49600,0.0%,0.73%,-33.9%,30.07%,211.13,$-1.4,DET 3,BKN 2,generated,2
Kris Dunn (38042016),Dennis Schroder (38042041),Ziaire Williams (38042045),Kyle Kuzma (38041935),Ivica Zubac (38041900),Jose Alvarado (38042030),Kawhi Leonard (38041896),Zion Williamson (38041875),255.14999999999998,257.66,341.21999999999997,49600,0.0%,0.82%,-33.9%,28.11%,191.5,$-1.4,LAC 3,NOP 2,generated,1
Dennis Schroder (38042041),Keon Johnson (38042026),Ausar Thompson (38041970),Tobias Harris (38041958),Jalen Duren (38041921),Jordan Hawkins (38042064),Kawhi Leonard (38041896),Cade Cunningham (38041869),263.75,267.53000000000003,353.99,49400,0.0%,0.51%,-33.9%,36.33%,252.41,$-1.4,DET 5,BKN 1,generated,1
Andrew Nembhard (38041950),Ziaire Williams (38042045),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jalen Duren (38041921),James Harden (38041872),Aaron Nesmith (38041992),Karlo Matkovic (38042095),262.99,263.63,348.63,49100,0.0%,0.45%,-33.9%,36.14%,277.05000000000007,$-1.4,IND 2,DET 2,generated,1
Damian Lillard (38041879),Malik Beasley (38041976),Bennedict Mathurin (38041997),Tobias Harris (38041958),Ivica Zubac (38041900),Jose Alvarado (38042030),Karlo Matkovic (38042095),Kawhi Leonard (38041896),254.95,256.36,337.21999999999997,49400,0.0%,0.74%,-33.9%,27.45%,199.31,$-1.4,DET 2,LAC 2,generated,1
Kris Dunn (38042016),Andrew Nembhard (38041950),Max Strus (38042076),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),CJ McCollum (38041918),Trey Murphy III (38041902),Karlo Matkovic (38042095),261.31,261.14,345.9,49800,0.0%,0.54%,-33.9%,35.09%,188.15,$-1.4,NOP 3,LAC 1,generated,1
Cade Cunningham (38041869),Kris Dunn (38042016),Ausar Thompson (38041970),Nicolas Batum (38042099),Karlo Matkovic (38042095),Damian Lillard (38041879),Ziaire Williams (38042045),Kawhi Leonard (38041896),263.67,264.84000000000003,345.49999999999994,49300,0.0%,0.46%,-33.9%,36.8%,268.96,$-1.4,LAC 3,DET 2,generated,1
Cade Cunningham (38041869),Dennis Schroder (38042041),Cam Thomas (38041930),Giannis Antetokounmpo (38041865),Brook Lopez (38041968),Ziaire Williams (38042045),Karlo Matkovic (38042095),Bruce Brown (38042089),260.51000000000005,261.81,354.47,50000,0.0%,0.6%,-33.9%,33.78%,244.01,$-1.4,DET 2,BKN 2,generated,1
