PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Zion Williamson (37732152),Brook Lopez (37732274),Klay Thompson (37732289),RJ Barrett (37732209),Alexandre Sarr (37732282),257.09000000000003,263.61,347.04,49000,0.0%,0.65%,-37.9%,24.38%,132.8,$-1.5,MIL 3,ORL 1,generated,1
Darius Garland (37732204),Cole Anthony (37732343),Kyle Kuzma (37732226),Ausar Thompson (37732322),Jalen Duren (37732240),Max Christie (37732300),Klay Thompson (37732289),Bilal Coulibaly (37732235),260.09,261.58,343.05,49100,0.0%,0.73%,-37.9%,25.94%,136.39999999999998,$-1.5,DET 2,DAL 2,generated,1
Cole Anthony (37732343),Desmond Bane (37732201),De'Andre Hunter (37732347),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Malik Beasley (37732284),Ausar Thompson (37732322),Zion Williamson (37732152),254.67000000000002,255.47,347.11,49600,0.0%,0.62%,-37.9%,22.29%,153.58,$-1.5,ORL 3,DET 2,generated,1
Cole Anthony (37732343),Kentavious Caldwell-Pope (37732544),Kyle Kuzma (37732226),Nikola Jovic (37732326),Karl-Anthony Towns (37732130),Jordan Poole (37732198),Jeremy Sochan (37732315),Brook Lopez (37732274),259.58000000000004,262.27,339.66,49800,0.0%,0.68%,-37.9%,25.96%,144.76,$-1.5,ORL 2,MIL 2,generated,1
Ryan Rollins (37732555),RJ Barrett (37732209),Andrew Wiggins (37732244),Nikola Jovic (37732326),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Keldon Johnson (37732447),Scottie Barnes (37732138),257.11,254.5,339.09000000000003,49700,0.0%,0.64%,-38.0%,23.73%,128.5,$-1.5,TOR 2,MIA 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Klay Thompson (37732289),Giannis Antetokounmpo (37732118),Brook Lopez (37732274),Tyler Herro (37732149),Max Christie (37732300),Keldon Johnson (37732447),246.72000000000003,249.15999999999997,333.73,49900,0.01%,0.68%,-38.0%,18.48%,88.46000000000001,$-1.5,MIL 3,DAL 2,generated,1
Cole Anthony (37732343),Corey Kispert (37732401),Franz Wagner (37732146),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Donovan Mitchell (37732168),Devin Vassell (37732269),Ausar Thompson (37732322),259.5,263.95,346.13,49100,0.0%,0.68%,-38.0%,25.81%,168.47,$-1.5,ORL 3,WAS 1,generated,1
Cole Anthony (37732343),Bilal Coulibaly (37732235),Kyle Kuzma (37732226),Kyshawn George (37732357),Karl-Anthony Towns (37732130),AJ Green (37732595),Ausar Thompson (37732322),PJ Washington (37732214),262.93999999999994,261.75,340.69999999999993,49100,0.0%,0.57%,-38.0%,28.99%,148.68,$-1.5,WAS 2,MIL 2,generated,1
Jalen Brunson (37732143),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Santi Aldama (37732412),Jaren Jackson Jr. (37732179),Jordan Poole (37732198),Max Christie (37732300),Marcus Smart (37732423),256.03999999999996,263.49,339.04,50000,0.0%,0.69%,-38.0%,22.76%,122.65999999999998,$-1.5,MIL 2,MEM 2,generated,1
Miles McBride (37732430),Kentavious Caldwell-Pope (37732544),Zion Williamson (37732152),Kyshawn George (37732357),Jaren Jackson Jr. (37732179),Devin Vassell (37732269),Bam Adebayo (37732183),Alexandre Sarr (37732282),254.82,251.89000000000001,336.34,49200,0.0%,0.75%,-38.0%,22.96%,85.92,$-1.5,WAS 2,NYK 1,generated,1
Cole Anthony (37732343),Devin Vassell (37732269),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),PJ Washington (37732214),Brook Lopez (37732274),265.94,271.08,347.11,49200,0.0%,0.48%,-38.0%,31.7%,209.07,$-1.5,ORL 3,MIL 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Pat Connaughton (37732551),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Max Christie (37732300),Trey Murphy III (37732163),Charles Bassey (37732549),259.8,259.54999999999995,336.32,49600,0.0%,0.66%,-38.0%,26.06%,153.55,$-1.5,NYK 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),Bilal Coulibaly (37732235),PJ Washington (37732214),Wendell Carter Jr. (37732434),Immanuel Quickley (37732259),Franz Wagner (37732146),Jalen Duren (37732240),256.98,270.09000000000003,340.38,49400,0.0%,0.73%,-38.0%,24.22%,162.47000000000003,$-1.5,DAL 2,ORL 2,generated,1
De'Aaron Fox (37732175),RJ Barrett (37732209),Max Strus (37732392),Paolo Banchero (37732172),Jeremy Sochan (37732315),Max Christie (37732300),Keldon Johnson (37732447),Devin Vassell (37732269),262.04,258.77,341.73,49600,0.0%,0.56%,-38.0%,27.51%,116.08,$-1.5,SAS 4,TOR 1,generated,1
Ryan Rollins (37732555),Donovan Mitchell (37732168),Bilal Coulibaly (37732235),Ausar Thompson (37732322),Yves Missi (37732337),Jalen Brunson (37732143),Jeremy Sochan (37732315),Devin Vassell (37732269),254.79,255.59,337.90999999999997,49400,0.0%,0.65%,-38.0%,22.19%,102.62,$-1.5,SAS 2,MIL 1,generated,1
AJ Green (37732595),Gradey Dick (37732406),Kyle Kuzma (37732226),Kyshawn George (37732357),Alexandre Sarr (37732282),Max Christie (37732300),Paolo Banchero (37732172),Cade Cunningham (37732127),262.27,261.15,339.68000000000006,49100,0.0%,0.63%,-38.0%,28.92%,146.33,$-1.5,MIL 2,WAS 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Bruce Brown (37732438),Zion Williamson (37732152),Ausar Thompson (37732322),248.75,254.48,348.87,49800,0.0%,0.95%,-38.0%,20.73%,132.60999999999999,$-1.5,MIL 3,NOP 2,generated,1
Miles McBride (37732430),Gary Trent Jr. (37732415),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Kevin Porter Jr. (37732454),Tobias Harris (37732262),Cole Anthony (37732343),251.89999999999998,256.32,344.75,49300,0.0%,0.75%,-38.0%,22.4%,130.88,$-1.5,MIL 4,DET 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Karlo Matkovic (37732363),Cade Cunningham (37732127),261.08,271.17,349.61,49200,0.0%,0.64%,-38.1%,27.36%,206.22,$-1.5,ORL 3,MIL 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Bilal Coulibaly (37732235),Giannis Antetokounmpo (37732118),Nikola Jovic (37732326),Max Christie (37732300),Ausar Thompson (37732322),Jeremy Sochan (37732315),251.07999999999998,246.28999999999996,336.96000000000004,49000,0.01%,0.72%,-38.1%,21.28%,109.91999999999999,$-1.5,NYK 1,ORL 1,generated,1
Jordan Poole (37732198),Marcus Smart (37732423),Kyle Kuzma (37732226),Santi Aldama (37732412),Charles Bassey (37732549),Cade Cunningham (37732127),Devin Vassell (37732269),Tobias Harris (37732262),256.81,261.71,343.55999999999995,49500,0.0%,0.55%,-38.1%,23.43%,151.3,$-1.5,WAS 2,SAS 2,generated,1
Jordan Poole (37732198),Corey Kispert (37732401),Devin Vassell (37732269),Kyle Kuzma (37732226),Jalen Duren (37732240),Ryan Rollins (37732555),Jaren Jackson Jr. (37732179),Klay Thompson (37732289),255.64,258.12,341.1,49100,0.0%,0.68%,-38.1%,22.92%,132.14,$-1.5,WAS 2,MIL 2,generated,1
Cole Anthony (37732343),Gary Trent Jr. (37732415),Franz Wagner (37732146),Kyle Kuzma (37732226),Brook Lopez (37732274),AJ Green (37732595),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),254.89,258.58,347.70000000000005,49700,0.0%,0.86%,-38.1%,24.46%,149.91,$-1.5,MIL 5,ORL 2,generated,1
Ryan Rollins (37732555),Kentavious Caldwell-Pope (37732544),Kyle Kuzma (37732226),Tobias Harris (37732262),Karl-Anthony Towns (37732130),Donovan Mitchell (37732168),Gary Trent Jr. (37732415),Jalen Duren (37732240),256.47,260.51,339.89,49700,0.0%,0.71%,-38.1%,23.97%,136.32999999999998,$-1.5,MIL 3,DET 2,generated,1
Donovan Mitchell (37732168),Max Christie (37732300),Gary Trent Jr. (37732415),Kyle Kuzma (37732226),Zach Edey (37732367),Devin Vassell (37732269),Zion Williamson (37732152),Ausar Thompson (37732322),254.55,255.41,341.07000000000005,49600,0.0%,0.67%,-38.1%,22.34%,105.0,$-1.5,MIL 2,CLE 1,generated,1
Jalen Brunson (37732143),Cole Anthony (37732343),Max Strus (37732392),Kyle Kuzma (37732226),Bam Adebayo (37732183),Kentavious Caldwell-Pope (37732544),RJ Barrett (37732209),Jose Alvarado (37732297),260.28999999999996,262.95,339.03,50000,0.0%,0.54%,-38.1%,26.2%,122.19999999999999,$-1.5,ORL 2,NYK 1,generated,1
Ryan Rollins (37732555),Gary Trent Jr. (37732415),Kyle Kuzma (37732226),Khris Middleton (37732311),Karl-Anthony Towns (37732130),Devin Vassell (37732269),Bam Adebayo (37732183),Klay Thompson (37732289),256.76,261.79,341.04,50000,0.0%,0.62%,-38.1%,23.52%,134.12,$-1.5,MIL 3,WAS 1,generated,1
Miles McBride (37732430),Corey Kispert (37732401),Scottie Barnes (37732138),Kyle Kuzma (37732226),Jaren Jackson Jr. (37732179),Max Christie (37732300),PJ Washington (37732214),AJ Green (37732595),261.7,255.92000000000002,333.78,49100,0.0%,0.6%,-38.1%,26.99%,124.48,$-1.5,MIL 2,DAL 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Tim Hardaway Jr. (37732500),Kyle Kuzma (37732226),Alexandre Sarr (37732282),Chris Paul (37732294),Jaren Jackson Jr. (37732179),Giannis Antetokounmpo (37732118),246.01,251.17000000000002,340.92,49600,0.01%,0.6%,-38.1%,17.94%,109.5,$-1.5,MIL 4,DET 1,generated,1
AJ Green (37732595),Max Christie (37732300),Dante Exum (37732387),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Chris Paul (37732294),PJ Washington (37732214),Ausar Thompson (37732322),259.05,258.59000000000003,339.16999999999996,49400,0.0%,0.66%,-38.1%,25.65%,127.91000000000001,$-1.5,DAL 3,MIL 1,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Keldon Johnson (37732447),Ausar Thompson (37732322),Jarrett Allen (37732242),Tyler Herro (37732149),PJ Washington (37732214),Trey Murphy III (37732163),254.73000000000002,255.04000000000002,339.64,49200,0.0%,0.61%,-38.1%,21.69%,123.25,$-1.5,MIL 1,ORL 1,generated,1
Immanuel Quickley (37732259),Cole Anthony (37732343),RJ Barrett (37732209),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Klay Thompson (37732289),PJ Washington (37732214),Devin Vassell (37732269),265.07000000000005,274.28,350.6499999999999,49900,0.0%,0.54%,-38.1%,31.18%,192.17000000000002,$-1.5,ORL 3,TOR 2,generated,1
Cole Anthony (37732343),Desmond Bane (37732201),Franz Wagner (37732146),Santi Aldama (37732412),Charles Bassey (37732549),RJ Barrett (37732209),Ausar Thompson (37732322),PJ Washington (37732214),256.78999999999996,261.31,346.52,49200,0.0%,0.69%,-38.1%,23.78%,147.6,$-1.5,ORL 2,MEM 2,generated,1
Kevin Porter Jr. (37732454),CJ McCollum (37732187),Andrew Wiggins (37732244),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Chris Paul (37732294),PJ Washington (37732214),Jalen Duren (37732240),255.33,263.46999999999997,339.75,49400,0.0%,0.61%,-38.1%,22.03%,155.70000000000002,$-1.5,MIL 2,NOP 1,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Bam Adebayo (37732183),Charles Bassey (37732549),Darius Garland (37732204),Devin Vassell (37732269),Tobias Harris (37732262),256.23999999999995,267.72,346.24,49300,0.0%,0.78%,-38.1%,23.92%,149.32999999999998,$-1.5,ORL 2,SAS 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Kyle Kuzma (37732226),Khris Middleton (37732311),Brook Lopez (37732274),Jose Alvarado (37732297),Max Christie (37732300),Trey Murphy III (37732163),262.64,261.28,335.84000000000003,49500,0.0%,0.67%,-38.2%,28.3%,128.23000000000002,$-1.5,WAS 2,MIL 2,generated,1
Tyler Herro (37732149),Gary Trent Jr. (37732415),Khris Middleton (37732311),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),RJ Barrett (37732209),Max Christie (37732300),PJ Washington (37732214),260.15,260.2,337.92999999999995,49600,0.0%,0.54%,-38.2%,25.29%,152.47,$-1.5,MIL 2,DAL 2,generated,1
Carlton Carrington (37732319),AJ Green (37732595),Franz Wagner (37732146),Evan Mobley (37732159),PJ Washington (37732214),Max Christie (37732300),Andrew Wiggins (37732244),Cole Anthony (37732343),259.18,261.0,336.46000000000004,49900,0.0%,0.61%,-38.2%,25.43%,122.7,$-1.5,ORL 2,DAL 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Jeremy Sochan (37732315),Karl-Anthony Towns (37732130),Darius Garland (37732204),Naji Marshall (37732278),Immanuel Quickley (37732259),254.21,269.41999999999996,341.75,49300,0.0%,0.63%,-38.2%,21.38%,150.01,$-1.5,MIL 3,SAS 1,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Bilal Coulibaly (37732235),Paolo Banchero (37732172),Jalen Duren (37732240),Desmond Bane (37732201),Max Christie (37732300),Devin Vassell (37732269),259.15,261.77,337.49999999999994,49100,0.0%,0.62%,-38.2%,25.38%,134.54,$-1.5,MIL 1,NYK 1,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Kyle Kuzma (37732226),Santi Aldama (37732412),PJ Washington (37732214),Jose Alvarado (37732297),Max Christie (37732300),Cade Cunningham (37732127),260.12,269.08,343.66999999999996,49100,0.0%,0.49%,-38.2%,26.05%,173.11,$-1.5,MIL 2,DAL 2,generated,1
Cole Anthony (37732343),Terry Rozier (37732339),Franz Wagner (37732146),Paolo Banchero (37732172),Jonathan Mogbo (37732371),Ryan Rollins (37732555),Kyle Kuzma (37732226),Jalen Duren (37732240),257.93,261.84000000000003,346.31,49300,0.0%,0.66%,-38.2%,24.65%,164.37,$-1.5,ORL 3,MIL 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Scottie Barnes (37732138),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Zion Williamson (37732152),Kevin Love (37732771),259.41,254.66,344.11,50000,0.0%,0.61%,-38.2%,26.96%,173.95,$-1.5,ORL 3,MIL 1,generated,1
Immanuel Quickley (37732259),Cole Anthony (37732343),Gary Trent Jr. (37732415),Jeremy Sochan (37732315),Charles Bassey (37732549),Scottie Barnes (37732138),Max Christie (37732300),Cade Cunningham (37732127),258.56,266.69,345.21000000000004,49900,0.0%,0.72%,-38.2%,25.71%,162.85000000000002,$-1.5,TOR 2,SAS 2,generated,1
Cole Anthony (37732343),Donovan Mitchell (37732168),Bilal Coulibaly (37732235),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Paolo Banchero (37732172),Brook Lopez (37732274),263.81,269.07,347.92,49100,0.0%,0.57%,-38.2%,30.0%,211.84,$-1.5,ORL 3,MIL 3,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Corey Kispert (37732401),Evan Mobley (37732159),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Paolo Banchero (37732172),Goga Bitadze (37732369),253.8,259.59000000000003,341.83,49400,0.0%,0.6%,-38.2%,20.94%,144.67,$-1.5,ORL 3,NYK 2,generated,1
Miles McBride (37732430),Max Christie (37732300),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Precious Achiuwa (37732265),Ryan Rollins (37732555),Devin Vassell (37732269),Ausar Thompson (37732322),257.21,256.56,342.3399999999999,49200,0.0%,0.74%,-38.2%,25.9%,136.49,$-1.5,MIL 3,NYK 2,generated,1
Kevin Porter Jr. (37732454),Corey Kispert (37732401),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Max Christie (37732300),Dante Exum (37732387),Immanuel Quickley (37732259),246.14999999999998,256.96,339.03000000000003,50000,0.01%,0.61%,-38.3%,18.13%,111.66,$-1.5,MIL 3,DAL 2,generated,1
Scottie Barnes (37732138),Klay Thompson (37732289),Tim Hardaway Jr. (37732500),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Jose Alvarado (37732297),Max Christie (37732300),Jonathan Mogbo (37732371),246.57999999999998,244.35999999999999,335.77,49800,0.0%,0.8%,-38.3%,19.29%,96.97,$-1.5,TOR 2,DAL 2,generated,1
Cole Anthony (37732343),Max Christie (37732300),Kyle Kuzma (37732226),Santi Aldama (37732412),Jalen Duren (37732240),Carlton Carrington (37732319),Paolo Banchero (37732172),PJ Washington (37732214),263.38,267.05,345.47,49300,0.0%,0.6%,-38.3%,29.32%,173.55,$-1.5,ORL 2,DAL 2,generated,1
Ryan Rollins (37732555),Antonio Reeves (37732624),Kyle Kuzma (37732226),Santi Aldama (37732412),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),PJ Washington (37732214),Giannis Antetokounmpo (37732118),254.24,252.26,346.72999999999996,49600,0.0%,0.9%,-38.3%,24.24%,164.47,$-1.5,MIL 3,NOP 1,generated,1
Kevin Porter Jr. (37732454),RJ Barrett (37732209),Khris Middleton (37732311),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Ja Morant (37732156),Karlo Matkovic (37732363),Cade Cunningham (37732127),250.38000000000002,256.52000000000004,341.0,49100,0.01%,0.55%,-38.3%,19.07%,134.32000000000002,$-1.5,MEM 2,MIL 1,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Max Christie (37732300),Paolo Banchero (37732172),Jalen Duren (37732240),Carlton Carrington (37732319),Bam Adebayo (37732183),Devin Vassell (37732269),260.75,267.56,345.4,49000,0.0%,0.7%,-38.3%,27.27%,159.97,$-1.5,ORL 2,MIL 1,generated,1
Jalen Brunson (37732143),AJ Green (37732595),OG Anunoby (37732247),De'Andre Hunter (37732347),Wendell Carter Jr. (37732434),Miles McBride (37732430),Paolo Banchero (37732172),Franz Wagner (37732146),259.95,257.33,338.10999999999996,49200,0.0%,0.64%,-38.3%,26.22%,149.25,$-1.5,NYK 3,ORL 3,generated,1
Cole Anthony (37732343),RJ Barrett (37732209),Mikal Bridges (37732230),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Devin Vassell (37732269),Max Christie (37732300),Darius Garland (37732204),266.39,265.71999999999997,341.85,49100,0.0%,0.51%,-38.3%,32.5%,180.87,$-1.5,ORL 2,TOR 1,generated,1
Ryan Rollins (37732555),Donovan Mitchell (37732168),Scottie Barnes (37732138),Kyle Kuzma (37732226),Jarrett Allen (37732242),Kentavious Caldwell-Pope (37732544),Harrison Barnes (37732333),Immanuel Quickley (37732259),253.79999999999998,259.15999999999997,337.64,49900,0.01%,0.63%,-38.3%,20.96%,113.57,$-1.5,MIL 2,CLE 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Kyle Kuzma (37732226),Paolo Banchero (37732172),Charles Bassey (37732549),Cade Cunningham (37732127),Devin Vassell (37732269),Gary Trent Jr. (37732415),262.79,267.15999999999997,347.64,49100,0.0%,0.63%,-38.3%,29.57%,196.26,$-1.5,ORL 2,MIL 2,generated,1
Darius Garland (37732204),Marcus Smart (37732423),Max Christie (37732300),Bam Adebayo (37732183),Precious Achiuwa (37732265),Jalen Brunson (37732143),Devin Vassell (37732269),Charles Bassey (37732549),254.96999999999997,262.49,336.51,50000,0.0%,0.58%,-38.3%,21.84%,122.27,$-1.5,NYK 2,SAS 2,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),Andrew Wiggins (37732244),Kyshawn George (37732357),Charles Bassey (37732549),Immanuel Quickley (37732259),Paolo Banchero (37732172),RJ Barrett (37732209),257.01,264.28000000000003,341.03,49200,0.0%,0.65%,-38.3%,23.74%,144.93,$-1.5,TOR 2,CLE 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Keldon Johnson (37732447),Precious Achiuwa (37732265),Giannis Antetokounmpo (37732118),Cade Cunningham (37732127),Devin Vassell (37732269),Charles Bassey (37732549),248.32,252.95000000000002,343.34,49100,0.0%,0.83%,-38.3%,20.77%,142.28,$-1.5,MIL 3,SAS 3,generated,1
AJ Green (37732595),Gary Trent Jr. (37732415),Max Christie (37732300),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Donovan Mitchell (37732168),Bam Adebayo (37732183),Trey Murphy III (37732163),261.02,262.45,337.28000000000003,49300,0.0%,0.56%,-38.3%,26.53%,158.31,$-1.5,MIL 3,DAL 1,generated,1
Cade Cunningham (37732127),AJ Green (37732595),Kyle Kuzma (37732226),PJ Washington (37732214),Wendell Carter Jr. (37732434),Kyrie Irving (37732135),Max Christie (37732300),Gary Harris (37732636),264.06,263.67999999999995,337.01,50000,0.0%,0.47%,-38.3%,29.85%,176.95999999999998,$-1.5,DAL 3,MIL 2,generated,1
Jalen Brunson (37732143),Kentavious Caldwell-Pope (37732544),RJ Barrett (37732209),Gregory Jackson (37732474),Karl-Anthony Towns (37732130),Davion Mitchell (37732485),Zion Williamson (37732152),Ryan Rollins (37732555),253.44,252.56,338.42999999999995,49900,0.01%,0.66%,-38.3%,21.81%,106.65,$-1.5,NYK 2,ORL 1,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Gary Trent Jr. (37732415),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),De'Aaron Fox (37732175),PJ Washington (37732214),Charles Bassey (37732549),253.92,260.76,351.4,49800,0.0%,0.9%,-38.3%,23.73%,155.7,$-1.5,MIL 5,SAS 2,generated,1
Cole Anthony (37732343),Donovan Mitchell (37732168),Khris Middleton (37732311),Tobias Harris (37732262),Wendell Carter Jr. (37732434),Tyler Herro (37732149),Max Christie (37732300),Kel'el Ware (37732257),254.90000000000003,256.42,337.49,49700,0.0%,0.69%,-38.3%,21.68%,143.91,$-1.5,ORL 2,MIA 2,generated,1
Immanuel Quickley (37732259),Cole Anthony (37732343),Mikal Bridges (37732230),Kyle Kuzma (37732226),Charles Bassey (37732549),Max Christie (37732300),Zion Williamson (37732152),Jalen Duren (37732240),258.17,267.48,344.75,49300,0.0%,0.64%,-38.3%,25.42%,170.94,$-1.5,TOR 1,ORL 1,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Ausar Thompson (37732322),Alexandre Sarr (37732282),Cade Cunningham (37732127),Andrew Wiggins (37732244),Carlton Carrington (37732319),251.59,258.3,337.48999999999995,49200,0.01%,0.64%,-38.3%,20.11%,103.02000000000001,$-1.5,MIL 2,DET 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Khris Middleton (37732311),PJ Washington (37732214),Alexandre Sarr (37732282),Tyler Herro (37732149),Bruce Brown (37732438),Karl-Anthony Towns (37732130),254.43,256.92999999999995,340.15,49700,0.0%,0.66%,-38.4%,21.8%,141.31,$-1.5,WAS 2,MIL 1,generated,1
Cole Anthony (37732343),Max Christie (37732300),RJ Barrett (37732209),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),PJ Washington (37732214),Immanuel Quickley (37732259),264.47,271.4,345.30000000000007,49000,0.0%,0.58%,-38.4%,30.54%,188.51,$-1.5,ORL 2,DAL 2,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Ausar Thompson (37732322),OG Anunoby (37732247),Isaiah Stewart (37732586),CJ McCollum (37732187),Paolo Banchero (37732172),Max Christie (37732300),260.25,256.58,341.17,49500,0.0%,0.56%,-38.4%,26.05%,135.71,$-1.5,ORL 2,DET 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Jamison Battle (37732588),Paolo Banchero (37732172),Goga Bitadze (37732369),Cade Cunningham (37732127),Max Christie (37732300),Scottie Barnes (37732138),259.50000000000006,256.17999999999995,342.14,50000,0.0%,0.66%,-38.4%,26.11%,147.73,$-1.5,ORL 3,TOR 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),Zion Williamson (37732152),Precious Achiuwa (37732265),Charles Bassey (37732549),Kyrie Irving (37732135),Kyshawn George (37732357),Jordan Poole (37732198),255.24,264.19,340.67,49600,0.0%,0.77%,-38.4%,23.28%,130.29999999999998,$-1.5,DAL 2,WAS 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Kyle Kuzma (37732226),Bam Adebayo (37732183),Jeremy Sochan (37732315),Tyler Herro (37732149),Andrew Wiggins (37732244),Devin Vassell (37732269),261.88,262.97,339.85999999999996,49500,0.0%,0.53%,-38.4%,27.02%,132.89,$-1.5,MIA 3,MIL 2,generated,1
De'Aaron Fox (37732175),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Jonathan Mogbo (37732371),Karl-Anthony Towns (37732130),Devin Vassell (37732269),Tim Hardaway Jr. (37732500),Max Christie (37732300),260.80999999999995,261.1,337.76,49400,0.0%,0.71%,-38.4%,27.08%,125.37,$-1.5,SAS 2,MIL 2,generated,1
Cole Anthony (37732343),AJ Green (37732595),Franz Wagner (37732146),Tobias Harris (37732262),Brook Lopez (37732274),Tyler Herro (37732149),Max Christie (37732300),Immanuel Quickley (37732259),257.84,263.54999999999995,333.14,49400,0.0%,0.68%,-38.4%,23.58%,126.89,$-1.5,ORL 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),Dante Exum (37732387),RJ Barrett (37732209),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Jordan Poole (37732198),Naji Marshall (37732278),Giannis Antetokounmpo (37732118),248.56999999999996,252.56000000000003,346.33,49600,0.0%,0.9%,-38.4%,21.07%,130.3,$-1.5,MIL 2,DAL 2,generated,1
Donovan Mitchell (37732168),Kentavious Caldwell-Pope (37732544),Zion Williamson (37732152),Santi Aldama (37732412),Orlando Robinson (37732547),De'Aaron Fox (37732175),PJ Washington (37732214),Jeremy Sochan (37732315),251.74000000000004,251.93,341.03,49800,0.0%,0.67%,-38.4%,20.76%,88.35000000000001,$-1.5,SAS 2,CLE 1,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Klay Thompson (37732289),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Cole Anthony (37732343),Paolo Banchero (37732172),Malik Beasley (37732284),259.01,267.31,343.38,49800,0.0%,0.56%,-38.4%,24.95%,166.95999999999998,$-1.5,NYK 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),Devin Vassell (37732269),Ausar Thompson (37732322),Kyshawn George (37732357),Yves Missi (37732337),Cade Cunningham (37732127),Zion Williamson (37732152),Jose Alvarado (37732297),253.87,258.01,344.54999999999995,49700,0.0%,0.74%,-38.4%,22.21%,100.53,$-1.5,NOP 3,DET 2,generated,1
Jalen Brunson (37732143),Bilal Coulibaly (37732235),Max Christie (37732300),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Cole Anthony (37732343),Malik Beasley (37732284),Jeremy Sochan (37732315),260.86,261.46,339.56,49500,0.0%,0.7%,-38.4%,27.2%,156.0,$-1.5,ORL 2,NYK 1,generated,1
Cade Cunningham (37732127),Miles McBride (37732430),Andrew Wiggins (37732244),Tobias Harris (37732262),PJ Washington (37732214),Chris Paul (37732294),Max Christie (37732300),Karlo Matkovic (37732363),259.90000000000003,257.75,334.84999999999997,50000,0.0%,0.63%,-38.4%,25.91%,111.77,$-1.5,DET 2,DAL 2,generated,1
