PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Dejounte Murray (37380818),CJ McCollum (37380845),Javonte Green (37380943),Derrick Jones Jr. (37380905),Kyle Filipowski (37380899),Zach LaVine (37380811),Trey Murphy III (37380821),Keyonte George (37380858),273.15999999999997,258.65999999999997,357.28000000000003,49900,0.0%,0.81%,-28.4%,37.13%,275.78999999999996,$-1.1,NOP 4,UTA 2,generated,1
Isaiah Collier (37380874),CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Jalen Smith (37380947),Norman Powell (37380834),Derrick Jones Jr. (37380905),James Harden (37380801),273.04,260.59000000000003,361.99,49100,0.01%,0.82%,-28.5%,36.09%,298.82,$-1.1,LAC 3,UTA 2,generated,1
Keyonte George (37380858),Zach LaVine (37380811),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Mo Bamba (37380959),James Harden (37380801),Kyle Filipowski (37380899),Lonzo Ball (37380884),271.72999999999996,260.19,364.7,49000,0.01%,0.84%,-28.5%,35.02%,303.55999999999995,$-1.1,UTA 3,CHI 2,generated,1
CJ McCollum (37380845),Zach LaVine (37380811),Brice Sensabaugh (37380878),Amir Coffey (37380926),Mo Bamba (37380959),Dejounte Murray (37380818),Patrick Williams (37380887),James Harden (37380801),276.46999999999997,261.40000000000003,368.77,49100,0.0%,0.74%,-28.5%,42.21%,347.54,$-1.1,LAC 3,NOP 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Amir Coffey (37380926),Brice Sensabaugh (37380878),Daniel Theis (37380903),Kevin Porter Jr. (37380895),Zach LaVine (37380811),Nikola Vucevic (37380816),266.48,255.10999999999999,356.18,49700,0.01%,0.89%,-28.5%,29.14%,248.32999999999998,$-1.1,NOP 3,LAC 2,generated,1
CJ McCollum (37380845),Trey Murphy III (37380821),Svi Mykhailiuk (37380890),Derrick Jones Jr. (37380905),Walker Kessler (37380856),Josh Giddey (37380849),Zach LaVine (37380811),Kevin Porter Jr. (37380895),259.26000000000005,248.82,346.89,49800,0.03%,0.86%,-28.5%,22.31%,204.78,$-1.1,NOP 2,UTA 2,generated,1
Dejounte Murray (37380818),Kris Dunn (37380915),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Daniel Theis (37380903),Zach LaVine (37380811),Amir Coffey (37380926),Nikola Vucevic (37380816),270.43,256.94,357.11999999999995,49400,0.01%,0.84%,-28.5%,33.65%,264.26,$-1.1,NOP 3,LAC 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Norman Powell (37380834),Jeremiah Robinson-Earl (37380952),Kyle Filipowski (37380899),James Harden (37380801),Derrick Jones Jr. (37380905),Nikola Vucevic (37380816),268.91,258.6,358.71000000000004,49700,0.01%,0.82%,-28.6%,31.57%,286.56,$-1.1,LAC 3,NOP 2,generated,1
Isaiah Collier (37380874),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Javonte Green (37380943),Nikola Vucevic (37380816),Jordan Hawkins (37380949),Zach LaVine (37380811),Dejounte Murray (37380818),274.08,260.03000000000003,360.94,49400,0.0%,0.81%,-28.6%,38.65%,278.32,$-1.1,NOP 4,UTA 2,generated,2
Dejounte Murray (37380818),CJ McCollum (37380845),Trey Murphy III (37380821),Amir Coffey (37380926),Walker Kessler (37380856),James Harden (37380801),Derrick Jones Jr. (37380905),Brandon Boston Jr. (37380995),275.69,263.41,364.16,49900,0.0%,0.75%,-28.6%,40.02%,320.80999999999995,$-1.1,NOP 4,LAC 3,generated,2
James Harden (37380801),Isaiah Collier (37380874),Zach LaVine (37380811),Brice Sensabaugh (37380878),Walker Kessler (37380856),Norman Powell (37380834),Derrick Jones Jr. (37380905),Jalen Smith (37380947),270.11,259.34,362.41,49100,0.02%,0.69%,-28.7%,31.69%,276.62,$-1.1,LAC 3,UTA 3,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Javonte Green (37380943),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Kris Dunn (37380915),Derrick Jones Jr. (37380905),Zach LaVine (37380811),273.96000000000004,258.27,360.25,49100,0.0%,0.75%,-28.7%,38.41%,282.76,$-1.1,NOP 3,CHI 2,generated,1
Dejounte Murray (37380818),Norman Powell (37380834),Amir Coffey (37380926),Derrick Jones Jr. (37380905),Walker Kessler (37380856),James Harden (37380801),Talen Horton-Tucker (37380934),Keyonte George (37380858),269.84000000000003,256.54999999999995,359.96000000000004,49200,0.01%,0.83%,-28.7%,32.59%,293.04999999999995,$-1.1,LAC 4,UTA 2,generated,1
James Harden (37380801),CJ McCollum (37380845),Svi Mykhailiuk (37380890),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Lonzo Ball (37380884),Amir Coffey (37380926),Trey Murphy III (37380821),268.34,259.0,358.73,50000,0.01%,0.83%,-28.7%,30.87%,276.15,$-1.1,LAC 2,NOP 2,generated,1
James Harden (37380801),Trey Murphy III (37380821),Javonte Green (37380943),Brice Sensabaugh (37380878),Mo Bamba (37380959),Zach LaVine (37380811),Norman Powell (37380834),Lonzo Ball (37380884),277.29999999999995,264.27,368.17,49100,0.0%,0.83%,-28.8%,43.11%,321.03,$-1.2,LAC 3,NOP 2,generated,3
Dejounte Murray (37380818),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Javonte Green (37380943),Drew Eubanks (37380882),Kris Dunn (37380915),Zach LaVine (37380811),Nikola Vucevic (37380816),269.34000000000003,258.25,357.80999999999995,49600,0.01%,0.85%,-28.8%,31.93%,263.19,$-1.2,NOP 3,UTA 2,generated,1
Isaiah Collier (37380874),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Kyle Filipowski (37380899),Nikola Vucevic (37380816),Jose Alvarado (37380923),Norman Powell (37380834),Dejounte Murray (37380818),267.89000000000004,258.26,356.98999999999995,49600,0.02%,0.8%,-28.8%,30.82%,256.98,$-1.2,UTA 3,NOP 3,generated,1
Dejounte Murray (37380818),Kevin Porter Jr. (37380895),Trey Murphy III (37380821),Amir Coffey (37380926),Walker Kessler (37380856),James Harden (37380801),Talen Horton-Tucker (37380934),Keyonte George (37380858),265.22,255.87,357.29,49900,0.01%,0.89%,-28.8%,27.37%,280.36,$-1.2,LAC 3,NOP 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Javonte Green (37380943),Derrick Jones Jr. (37380905),Mo Bamba (37380959),James Harden (37380801),Patrick Williams (37380887),Zach LaVine (37380811),277.85,259.61,366.93,49000,0.0%,0.61%,-28.9%,44.23%,340.13,$-1.2,NOP 3,LAC 3,generated,1
James Harden (37380801),Jordan Hawkins (37380949),Javonte Green (37380943),Brice Sensabaugh (37380878),Drew Eubanks (37380882),Norman Powell (37380834),Zach LaVine (37380811),Nikola Vucevic (37380816),268.27,258.4,360.97999999999996,49600,0.02%,0.82%,-28.9%,30.04%,255.27,$-1.2,LAC 2,NOP 2,generated,1
Jose Alvarado (37380923),CJ McCollum (37380845),Trey Murphy III (37380821),Javonte Green (37380943),Nikola Vucevic (37380816),Keyonte George (37380858),Amir Coffey (37380926),Zach LaVine (37380811),266.64,251.86,351.64000000000004,49300,0.01%,0.86%,-28.9%,29.58%,215.0,$-1.2,NOP 4,CHI 2,generated,1
Dejounte Murray (37380818),CJ McCollum (37380845),Brice Sensabaugh (37380878),Amir Coffey (37380926),Nikola Vucevic (37380816),Josh Giddey (37380849),Norman Powell (37380834),Terance Mann (37380939),266.1600000000001,256.04,354.07000000000005,49900,0.02%,0.77%,-28.9%,29.47%,252.13,$-1.2,LAC 3,NOP 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Trey Murphy III (37380821),Javonte Green (37380943),Walker Kessler (37380856),Zach LaVine (37380811),Derrick Jones Jr. (37380905),Ayo Dosunmu (37380865),271.81,257.96,353.59000000000003,49700,0.01%,0.83%,-29.0%,35.15%,274.76,$-1.2,NOP 3,UTA 2,generated,2
CJ McCollum (37380845),Isaiah Collier (37380874),Trey Murphy III (37380821),Amir Coffey (37380926),Walker Kessler (37380856),James Harden (37380801),Brandon Boston Jr. (37380995),Keyonte George (37380858),268.99,257.62000000000006,355.91,49200,0.01%,0.82%,-29.0%,31.1%,276.77,$-1.2,NOP 3,UTA 3,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Brandon Boston Jr. (37380995),Javonte Green (37380943),Walker Kessler (37380856),James Harden (37380801),Jeremiah Robinson-Earl (37380952),Nikola Vucevic (37380816),269.94,260.9,360.9,50000,0.01%,0.76%,-29.0%,32.19%,292.22,$-1.2,NOP 5,UTA 1,generated,1
Josh Giddey (37380849),CJ McCollum (37380845),Cody Williams (37380912),Brice Sensabaugh (37380878),Walker Kessler (37380856),Jordan Hawkins (37380949),Norman Powell (37380834),James Harden (37380801),267.73,258.63000000000005,356.74,49500,0.01%,0.94%,-29.0%,29.82%,275.33,$-1.2,UTA 3,NOP 2,generated,1
Dejounte Murray (37380818),CJ McCollum (37380845),Trey Murphy III (37380821),Derrick Jones Jr. (37380905),Mo Bamba (37380959),Talen Horton-Tucker (37380934),Zach LaVine (37380811),Josh Giddey (37380849),273.39,256.22,360.55,49500,0.0%,0.81%,-29.0%,37.96%,290.52,$-1.2,NOP 3,CHI 3,generated,1
Keyonte George (37380858),Trey Murphy III (37380821),Amir Coffey (37380926),Javonte Green (37380943),Daniel Theis (37380903),Dejounte Murray (37380818),Zach LaVine (37380811),Josh Giddey (37380849),267.45,253.09,351.0,49300,0.01%,0.78%,-29.1%,30.08%,249.79000000000002,$-1.2,NOP 4,CHI 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Derrick Jones Jr. (37380905),Daniel Theis (37380903),James Harden (37380801),Cody Williams (37380912),Norman Powell (37380834),277.7,262.32,364.90999999999997,49800,0.0%,0.73%,-29.2%,43.21%,322.26,$-1.2,NOP 3,LAC 3,generated,2
CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Kyle Filipowski (37380899),Mo Bamba (37380959),James Harden (37380801),Zach LaVine (37380811),Kris Dunn (37380915),274.03000000000003,261.46,364.97,49000,0.01%,0.81%,-29.2%,38.07%,319.71000000000004,$-1.2,LAC 3,NOP 2,generated,1
Dejounte Murray (37380818),Brandon Boston Jr. (37380995),Brice Sensabaugh (37380878),Kyle Filipowski (37380899),Nikola Vucevic (37380816),CJ McCollum (37380845),Norman Powell (37380834),Keyonte George (37380858),268.01,256.91,358.69,49400,0.01%,0.87%,-29.3%,31.24%,257.13,$-1.2,NOP 3,UTA 3,generated,1
CJ McCollum (37380845),Kris Dunn (37380915),Trey Murphy III (37380821),Kyle Filipowski (37380899),Walker Kessler (37380856),Lonzo Ball (37380884),Norman Powell (37380834),Dejounte Murray (37380818),267.96000000000004,261.9,353.34,49800,0.01%,0.84%,-29.3%,30.18%,277.75,$-1.2,NOP 3,LAC 2,generated,1
Isaiah Collier (37380874),CJ McCollum (37380845),Zach LaVine (37380811),Kyle Filipowski (37380899),Daniel Theis (37380903),James Harden (37380801),Norman Powell (37380834),Kris Dunn (37380915),268.13,257.55999999999995,353.98,49500,0.02%,0.84%,-29.3%,29.71%,271.01,$-1.2,LAC 3,UTA 2,generated,1
Isaiah Collier (37380874),CJ McCollum (37380845),Brice Sensabaugh (37380878),Jeremiah Robinson-Earl (37380952),Nikola Vucevic (37380816),Norman Powell (37380834),Derrick Jones Jr. (37380905),James Harden (37380801),272.44,260.18,362.01000000000005,49300,0.0%,0.86%,-29.3%,36.06%,289.04,$-1.2,LAC 3,UTA 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Brice Sensabaugh (37380878),Derrick Jones Jr. (37380905),Jalen Smith (37380947),James Harden (37380801),Zach LaVine (37380811),Ayo Dosunmu (37380865),270.92,257.1,361.19,49200,0.01%,0.75%,-29.3%,33.28%,306.77,$-1.2,CHI 3,UTA 2,generated,1
Dejounte Murray (37380818),Kris Dunn (37380915),Brice Sensabaugh (37380878),Amir Coffey (37380926),Walker Kessler (37380856),James Harden (37380801),Derrick Jones Jr. (37380905),Zach LaVine (37380811),274.28,261.51,365.1,49000,0.0%,0.72%,-29.3%,38.29%,323.93999999999994,$-1.2,LAC 4,UTA 2,generated,1
Jose Alvarado (37380923),CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Drew Eubanks (37380882),Zach LaVine (37380811),Derrick Jones Jr. (37380905),Nikola Vucevic (37380816),264.44,252.35,353.18,49200,0.02%,0.8%,-29.3%,26.5%,224.01,$-1.2,NOP 3,UTA 2,generated,1
CJ McCollum (37380845),Svi Mykhailiuk (37380890),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Walker Kessler (37380856),Keyonte George (37380858),Amir Coffey (37380926),Dejounte Murray (37380818),270.65000000000003,257.50000000000006,359.47999999999996,49100,0.01%,0.77%,-29.4%,33.66%,280.53999999999996,$-1.2,UTA 4,NOP 3,generated,1
CJ McCollum (37380845),Zach LaVine (37380811),Brice Sensabaugh (37380878),Javonte Green (37380943),Walker Kessler (37380856),James Harden (37380801),Derrick Jones Jr. (37380905),Ayo Dosunmu (37380865),273.91,261.95,361.70000000000005,49800,0.0%,0.84%,-29.4%,37.58%,301.72,$-1.2,NOP 2,CHI 2,generated,2
Dejounte Murray (37380818),Zach LaVine (37380811),Javonte Green (37380943),Derrick Jones Jr. (37380905),Jalen Smith (37380947),James Harden (37380801),Cody Williams (37380912),Nikola Vucevic (37380816),269.39,253.84000000000003,358.86999999999995,49100,0.01%,0.74%,-29.4%,31.37%,280.63,$-1.2,CHI 3,NOP 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Javonte Green (37380943),Patrick Williams (37380887),Mo Bamba (37380959),Ayo Dosunmu (37380865),Norman Powell (37380834),James Harden (37380801),276.79999999999995,261.47,364.88,49800,0.0%,0.76%,-29.4%,41.93%,329.73,$-1.2,NOP 3,LAC 3,generated,2
Dejounte Murray (37380818),CJ McCollum (37380845),Norman Powell (37380834),Kyle Filipowski (37380899),Mo Bamba (37380959),Zach LaVine (37380811),Amir Coffey (37380926),Josh Giddey (37380849),268.6,256.33000000000004,356.51,49200,0.01%,0.86%,-29.4%,31.69%,272.64,$-1.2,LAC 3,NOP 2,generated,1
CJ McCollum (37380845),Trey Murphy III (37380821),Zach LaVine (37380811),Brice Sensabaugh (37380878),Walker Kessler (37380856),Jordan Hawkins (37380949),Derrick Jones Jr. (37380905),Josh Giddey (37380849),267.25,256.26,353.41,49400,0.02%,0.8%,-29.4%,29.29%,246.65,$-1.2,NOP 3,CHI 2,generated,1
Keyonte George (37380858),CJ McCollum (37380845),Trey Murphy III (37380821),Kyle Filipowski (37380899),Walker Kessler (37380856),Dejounte Murray (37380818),Javonte Green (37380943),Ayo Dosunmu (37380865),269.31,259.22999999999996,353.49,49900,0.01%,0.8%,-29.4%,31.55%,273.45,$-1.2,NOP 4,UTA 3,generated,1
James Harden (37380801),Isaiah Collier (37380874),Javonte Green (37380943),Derrick Jones Jr. (37380905),Walker Kessler (37380856),Norman Powell (37380834),Trey Murphy III (37380821),Ayo Dosunmu (37380865),272.84,260.87,356.83,49800,0.01%,0.87%,-29.4%,35.8%,284.33,$-1.2,LAC 3,UTA 2,generated,2
Josh Giddey (37380849),Zach LaVine (37380811),Javonte Green (37380943),Derrick Jones Jr. (37380905),Walker Kessler (37380856),Norman Powell (37380834),Amir Coffey (37380926),James Harden (37380801),268.67,258.5,356.13999999999993,50000,0.02%,0.67%,-29.4%,30.0%,258.11,$-1.2,LAC 4,CHI 2,generated,1
CJ McCollum (37380845),Trey Murphy III (37380821),Cody Williams (37380912),Brice Sensabaugh (37380878),Mo Bamba (37380959),James Harden (37380801),Derrick Jones Jr. (37380905),Zach LaVine (37380811),278.25,260.01,366.58000000000004,49000,0.0%,0.66%,-29.4%,44.86%,323.34000000000003,$-1.2,LAC 3,NOP 2,generated,1
Dejounte Murray (37380818),CJ McCollum (37380845),Javonte Green (37380943),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Ayo Dosunmu (37380865),Trey Murphy III (37380821),Jose Alvarado (37380923),272.22999999999996,258.75,358.95,49500,0.01%,0.69%,-29.5%,35.47%,280.74,$-1.2,NOP 5,CHI 2,generated,1
Keyonte George (37380858),Ayo Dosunmu (37380865),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Mo Bamba (37380959),Zach LaVine (37380811),Kyle Filipowski (37380899),Dejounte Murray (37380818),272.21999999999997,257.28999999999996,361.39,49300,0.0%,0.81%,-29.6%,36.31%,286.74,$-1.2,UTA 3,CHI 2,generated,1
CJ McCollum (37380845),Isaiah Collier (37380874),Brice Sensabaugh (37380878),Matas Buzelis (37380969),Nikola Vucevic (37380816),Kris Dunn (37380915),Trey Murphy III (37380821),James Harden (37380801),270.65,258.49,358.72,49400,0.01%,0.78%,-29.6%,33.5%,286.84,$-1.2,NOP 2,UTA 2,generated,1
CJ McCollum (37380845),Isaiah Collier (37380874),Javonte Green (37380943),Derrick Jones Jr. (37380905),Drew Eubanks (37380882),Zach LaVine (37380811),Trey Murphy III (37380821),Nikola Vucevic (37380816),265.5,252.46,348.46,49000,0.02%,0.77%,-29.6%,27.83%,230.7,$-1.2,NOP 3,UTA 2,generated,1
Keyonte George (37380858),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Javonte Green (37380943),Walker Kessler (37380856),Ayo Dosunmu (37380865),Norman Powell (37380834),CJ McCollum (37380845),271.62,260.29,356.13,49800,0.02%,0.94%,-29.7%,34.96%,256.18,$-1.2,UTA 3,NOP 3,generated,5
Dejounte Murray (37380818),Trey Murphy III (37380821),Amir Coffey (37380926),Brice Sensabaugh (37380878),Mo Bamba (37380959),Ayo Dosunmu (37380865),Zach LaVine (37380811),CJ McCollum (37380845),276.27,260.21,362.78999999999996,49400,0.0%,0.83%,-29.8%,42.01%,308.78999999999996,$-1.2,NOP 3,LAC 2,generated,3
James Harden (37380801),CJ McCollum (37380845),Zach LaVine (37380811),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Jordan Hawkins (37380949),Amir Coffey (37380926),Lonzo Ball (37380884),268.8,259.11,359.37,49500,0.01%,0.8%,-29.8%,30.75%,276.27,$-1.2,CHI 3,LAC 2,generated,1
James Harden (37380801),CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Daniel Theis (37380903),Jordan Hawkins (37380949),Derrick Jones Jr. (37380905),Zach LaVine (37380811),274.77,259.64,362.62,49200,0.0%,0.86%,-29.8%,38.7%,300.78999999999996,$-1.2,NOP 4,LAC 2,generated,1
CJ McCollum (37380845),Isaiah Collier (37380874),Trey Murphy III (37380821),Javonte Green (37380943),Walker Kessler (37380856),James Harden (37380801),Jeremiah Robinson-Earl (37380952),Keyonte George (37380858),271.40999999999997,260.40999999999997,357.96,49200,0.01%,0.75%,-29.9%,34.35%,293.22,$-1.2,NOP 4,UTA 3,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Javonte Green (37380943),Daniel Theis (37380903),Kris Dunn (37380915),Norman Powell (37380834),James Harden (37380801),277.94,264.27,366.34999999999997,49000,0.0%,0.76%,-29.9%,43.4%,338.23,$-1.2,NOP 4,LAC 3,generated,4
James Harden (37380801),Kris Dunn (37380915),Trey Murphy III (37380821),Javonte Green (37380943),Nikola Vucevic (37380816),Norman Powell (37380834),Derrick Jones Jr. (37380905),Brice Sensabaugh (37380878),274.99,261.18,363.49,49200,0.0%,0.67%,-29.9%,38.89%,292.33,$-1.2,LAC 4,NOP 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Svi Mykhailiuk (37380890),Derrick Jones Jr. (37380905),Walker Kessler (37380856),James Harden (37380801),Zach LaVine (37380811),Terance Mann (37380939),269.01000000000005,254.70999999999998,359.14000000000004,49400,0.01%,0.74%,-29.9%,31.31%,289.78,$-1.2,UTA 3,LAC 3,generated,1
Keyonte George (37380858),CJ McCollum (37380845),Trey Murphy III (37380821),Jeremiah Robinson-Earl (37380952),Nikola Vucevic (37380816),James Harden (37380801),Talen Horton-Tucker (37380934),Kris Dunn (37380915),264.44000000000005,253.0,352.65,49900,0.02%,0.83%,-29.9%,26.43%,251.57999999999998,$-1.2,NOP 3,CHI 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Kyle Filipowski (37380899),Mo Bamba (37380959),Zach LaVine (37380811),Amir Coffey (37380926),James Harden (37380801),276.89,264.76,369.74999999999994,49800,0.0%,0.62%,-30.0%,42.6%,336.97,$-1.2,LAC 3,NOP 2,generated,2
Ayo Dosunmu (37380865),CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Walker Kessler (37380856),James Harden (37380801),Javonte Green (37380943),Daniel Theis (37380903),272.03000000000003,261.74,358.47999999999996,49300,0.01%,0.69%,-30.0%,34.55%,308.9,$-1.2,NOP 4,UTA 2,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Javonte Green (37380943),Kyle Filipowski (37380899),Mo Bamba (37380959),Zach LaVine (37380811),Norman Powell (37380834),Josh Giddey (37380849),272.04999999999995,259.62,359.64,49800,0.01%,0.86%,-30.0%,36.33%,275.91999999999996,$-1.2,NOP 3,LAC 2,generated,3
Lonzo Ball (37380884),CJ McCollum (37380845),Trey Murphy III (37380821),Javonte Green (37380943),Walker Kessler (37380856),Zach LaVine (37380811),Norman Powell (37380834),Daniel Theis (37380903),268.35,259.13,351.25,49600,0.02%,0.77%,-30.0%,30.06%,247.28,$-1.2,NOP 4,CHI 2,generated,1
James Harden (37380801),Kris Dunn (37380915),Svi Mykhailiuk (37380890),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Zach LaVine (37380811),Norman Powell (37380834),Javonte Green (37380943),270.92,257.89,362.81,49900,0.01%,0.78%,-30.0%,33.09%,259.59000000000003,$-1.2,LAC 3,UTA 2,generated,1
Isaiah Collier (37380874),Jordan Hawkins (37380949),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Josh Giddey (37380849),Amir Coffey (37380926),James Harden (37380801),266.95,257.04,355.91,49400,0.01%,0.81%,-30.0%,29.44%,265.37,$-1.2,UTA 2,NOP 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Kris Dunn (37380915),Kyle Filipowski (37380899),Norman Powell (37380834),269.78999999999996,260.15999999999997,356.9,49700,0.01%,0.8%,-30.1%,32.97%,268.34999999999997,$-1.2,UTA 3,NOP 2,generated,1
Keyonte George (37380858),Trey Murphy III (37380821),Norman Powell (37380834),Jeremiah Robinson-Earl (37380952),Walker Kessler (37380856),Lonzo Ball (37380884),Derrick Jones Jr. (37380905),James Harden (37380801),268.99,259.43,357.77000000000004,49700,0.01%,0.86%,-30.1%,31.18%,268.93,$-1.2,LAC 3,UTA 2,generated,1
Keyonte George (37380858),Zach LaVine (37380811),Javonte Green (37380943),Amir Coffey (37380926),Nikola Vucevic (37380816),James Harden (37380801),Derrick Jones Jr. (37380905),Ayo Dosunmu (37380865),270.05,254.16000000000003,356.78000000000003,49800,0.0%,0.85%,-30.1%,32.48%,248.51,$-1.2,CHI 3,LAC 3,generated,1
Dejounte Murray (37380818),Trey Murphy III (37380821),Javonte Green (37380943),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Lonzo Ball (37380884),Derrick Jones Jr. (37380905),Zach LaVine (37380811),273.99,261.1,361.06,49700,0.0%,0.77%,-30.1%,38.27%,284.22999999999996,$-1.2,NOP 3,CHI 3,generated,1
Keyonte George (37380858),Jordan Hawkins (37380949),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Walker Kessler (37380856),Kris Dunn (37380915),Zach LaVine (37380811),Norman Powell (37380834),267.74,255.4,355.08000000000004,49000,0.01%,0.76%,-30.2%,30.0%,231.76,$-1.2,UTA 3,NOP 2,generated,1
Jose Alvarado (37380923),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Javonte Green (37380943),Drew Eubanks (37380882),Dejounte Murray (37380818),Norman Powell (37380834),James Harden (37380801),272.21,262.0,364.4,49400,0.01%,0.76%,-30.2%,34.27%,310.62,$-1.2,NOP 4,UTA 2,generated,1
CJ McCollum (37380845),Kris Dunn (37380915),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Mo Bamba (37380959),Zach LaVine (37380811),Patrick Williams (37380887),James Harden (37380801),274.32,259.71000000000004,364.39,49200,0.0%,0.8%,-30.2%,38.41%,318.39,$-1.2,LAC 3,NOP 2,generated,1
Jose Alvarado (37380923),Trey Murphy III (37380821),Javonte Green (37380943),Brice Sensabaugh (37380878),Walker Kessler (37380856),James Harden (37380801),Zach LaVine (37380811),Isaiah Collier (37380874),271.46,261.21,361.15,49400,0.01%,0.81%,-30.2%,33.97%,289.43,$-1.2,NOP 3,UTA 3,generated,2
Dejounte Murray (37380818),CJ McCollum (37380845),Trey Murphy III (37380821),Jeremiah Robinson-Earl (37380952),Jalen Smith (37380947),Norman Powell (37380834),Zach LaVine (37380811),Mo Bamba (37380959),271.48,256.78999999999996,361.06,49000,0.01%,0.73%,-30.2%,34.7%,279.34000000000003,$-1.2,NOP 4,CHI 2,generated,1
Dejounte Murray (37380818),Isaiah Collier (37380874),Cody Williams (37380912),Brice Sensabaugh (37380878),Nikola Vucevic (37380816),Josh Giddey (37380849),Trey Murphy III (37380821),Kris Dunn (37380915),265.98999999999995,253.51000000000002,350.18,49100,0.02%,0.81%,-30.2%,28.78%,260.01,$-1.2,UTA 3,NOP 2,generated,1
Dejounte Murray (37380818),Svi Mykhailiuk (37380890),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Daniel Theis (37380903),Zach LaVine (37380811),Amir Coffey (37380926),Nikola Vucevic (37380816),267.87,254.07,356.41,49800,0.02%,0.76%,-30.3%,30.11%,246.65,$-1.2,NOP 3,UTA 2,generated,1
CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Kyle Filipowski (37380899),Mo Bamba (37380959),James Harden (37380801),Derrick Jones Jr. (37380905),Zach LaVine (37380811),276.63,262.44,367.76000000000005,49200,0.0%,0.73%,-30.3%,42.14%,324.33000000000004,$-1.2,LAC 3,NOP 2,generated,2
Dejounte Murray (37380818),Svi Mykhailiuk (37380890),Trey Murphy III (37380821),Javonte Green (37380943),Walker Kessler (37380856),Lonzo Ball (37380884),Brice Sensabaugh (37380878),James Harden (37380801),270.8,261.61,362.32,49000,0.02%,0.71%,-30.3%,33.02%,328.86,$-1.2,NOP 3,UTA 3,generated,1
Lonzo Ball (37380884),CJ McCollum (37380845),Trey Murphy III (37380821),Brice Sensabaugh (37380878),Daniel Theis (37380903),Svi Mykhailiuk (37380890),Norman Powell (37380834),James Harden (37380801),269.81,259.25,358.93999999999994,49500,0.01%,0.8%,-30.3%,31.55%,289.65999999999997,$-1.2,NOP 3,UTA 2,generated,1
Isaiah Collier (37380874),Ayo Dosunmu (37380865),Svi Mykhailiuk (37380890),Derrick Jones Jr. (37380905),Drew Eubanks (37380882),James Harden (37380801),Trey Murphy III (37380821),Nikola Vucevic (37380816),262.84,250.24,350.61,49600,0.03%,0.74%,-30.3%,24.73%,237.65,$-1.2,UTA 3,CHI 2,generated,1
Dejounte Murray (37380818),Brandon Boston Jr. (37380995),Zach LaVine (37380811),Brice Sensabaugh (37380878),Daniel Theis (37380903),James Harden (37380801),Norman Powell (37380834),Lonzo Ball (37380884),271.63,261.1,363.21,49700,0.01%,0.75%,-30.3%,34.04%,305.57,$-1.2,NOP 3,CHI 2,generated,1
