PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luka Doncic (38058986),Kevin Huerter (38059222),Trey Murphy III (38059035),Matas Buzelis (38059157),Jalen Duren (38059061),Ziaire Williams (38059160),Bruce Brown (38059253),Tre Jones (38059135),267.48,269.23,349.9800000000001,49500,0.01%,1.94%,17.4%,32.79%,200.18,$0.7,CHI 3,NOP 2,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Zion Williamson (38059003),Justin Champagnie (38059148),Brook Lopez (38059114),Tre Jones (38059135),Cameron Johnson (38059079),Karlo Matkovic (38059227),267.83,271.28,354.86000000000007,49600,0.01%,1.73%,17.4%,33.32%,236.38,$0.7,CHI 2,NOP 2,generated,1
Cade Cunningham (38058993),Austin Reaves (38059044),Dalton Knecht (38059175),Dorian Finney-Smith (38059151),Karlo Matkovic (38059227),Cole Anthony (38059140),Cameron Johnson (38059079),Coby White (38059053),267.93,259.31999999999994,347.75,50000,0.01%,1.39%,17.4%,32.1%,153.64,$0.7,LAL 3,DET 1,generated,1
Damian Lillard (38059012),Malik Monk (38059040),Kevin Huerter (38059222),Kyshawn George (38059099),Karlo Matkovic (38059227),Cole Anthony (38059140),Jarred Vanderbilt (38059214),Stephen Curry (38059000),263.87,261.97,342.2,49700,0.01%,1.28%,17.4%,26.91%,173.97,$0.7,MIL 1,SAC 1,generated,1
Austin Reaves (38059044),Cole Anthony (38059140),Ziaire Williams (38059160),Keegan Murray (38059121),Domantas Sabonis (38059007),Tre Jones (38059135),Franz Wagner (38059023),Jose Alvarado (38059184),265.83000000000004,268.62,346.03,49800,0.01%,1.38%,17.4%,29.64%,181.3,$0.7,ORL 2,SAC 2,generated,1
Cade Cunningham (38058993),Austin Reaves (38059044),Bruce Brown (38059253),Giannis Antetokounmpo (38058989),Isaiah Stewart (38059299),Tre Jones (38059135),Jake LaRavia (38059336),Matas Buzelis (38059157),267.6,276.53000000000003,357.31,50000,0.01%,1.43%,17.4%,32.27%,205.82000000000002,$0.7,DET 2,CHI 2,generated,1
Cade Cunningham (38058993),Jordan Goodwin (38059281),Cam Thomas (38059068),Ausar Thompson (38059110),Nikola Vucevic (38059051),Ziaire Williams (38059160),Justin Champagnie (38059148),Draymond Green (38059073),254.37,255.04999999999995,346.17,49500,0.02%,1.24%,17.3%,20.73%,107.37,$0.7,DET 2,BKN 2,generated,1
Cade Cunningham (38058993),Dalton Knecht (38059175),Kevin Huerter (38059222),Justin Champagnie (38059148),Karlo Matkovic (38059227),Keon Ellis (38059171),Giannis Antetokounmpo (38058989),Cole Anthony (38059140),276.2,278.73,366.81,49900,0.0%,2.4%,17.3%,44.04%,247.58,$0.7,DET 1,LAL 1,generated,3
Cade Cunningham (38058993),Cole Anthony (38059140),Ausar Thompson (38059110),Karlo Matkovic (38059227),Jalen Duren (38059061),Jordan Hawkins (38059258),Kevin Huerter (38059222),Stephen Curry (38059000),264.26,266.36,356.28000000000003,49700,0.01%,1.58%,17.3%,28.99%,196.75,$0.7,DET 3,NOP 2,generated,1
Cole Anthony (38059140),Austin Reaves (38059044),Malik Beasley (38059116),Kyle Kuzma (38059075),Karlo Matkovic (38059227),D'Angelo Russell (38059130),Zion Williamson (38059003),Coby White (38059053),261.73999999999995,258.36,346.73,50000,0.01%,1.36%,17.3%,26.36%,144.06,$0.7,NOP 2,ORL 1,generated,1
Cole Anthony (38059140),Dalton Knecht (38059175),Coby White (38059053),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Zach LaVine (38059018),Kevin Huerter (38059222),Jarred Vanderbilt (38059214),272.77,267.32,357.40999999999997,50000,0.01%,1.65%,17.2%,38.41%,185.52999999999997,$0.7,LAL 2,CHI 2,generated,1
Cade Cunningham (38058993),Dalton Knecht (38059175),Franz Wagner (38059023),Cameron Johnson (38059079),Karlo Matkovic (38059227),Tre Jones (38059135),Ziaire Williams (38059160),Cam Thomas (38059068),266.58,267.39,352.57,50000,0.01%,1.48%,17.2%,31.38%,193.12,$0.7,BKN 3,DET 1,generated,1
Luka Doncic (38058986),Jordan Goodwin (38059281),Coby White (38059053),Matas Buzelis (38059157),Karlo Matkovic (38059227),Stephen Curry (38059000),Gary Payton II (38059239),Kevin Huerter (38059222),264.19,260.48,349.38,50000,0.01%,1.6%,17.2%,28.59%,168.64000000000001,$0.7,CHI 3,LAL 2,generated,1
Tre Jones (38059135),Malik Beasley (38059116),Cam Thomas (38059068),Paolo Banchero (38059009),Karlo Matkovic (38059227),Austin Reaves (38059044),Matas Buzelis (38059157),Trey Murphy III (38059035),265.11,264.61,344.66999999999996,50000,0.01%,1.31%,17.2%,28.68%,171.58999999999997,$0.7,CHI 2,NOP 2,generated,1
Carlton Carrington (38059106),Kevin Huerter (38059222),Cam Thomas (38059068),Giannis Antetokounmpo (38058989),Jalen Duren (38059061),Keon Ellis (38059171),Matas Buzelis (38059157),Nic Claxton (38059124),261.45,266.34000000000003,353.39000000000004,49700,0.02%,1.23%,17.1%,26.43%,169.67000000000002,$0.7,CHI 2,BKN 2,generated,1
Damian Lillard (38059012),Kevin Huerter (38059222),Cam Thomas (38059068),Zion Williamson (38059003),Wendell Carter Jr. (38059155),Tre Jones (38059135),Jimmy Butler (38059029),Jake LaRavia (38059336),259.35,274.46,345.54,50000,0.02%,1.34%,17.1%,24.1%,199.95999999999998,$0.7,CHI 2,MIL 1,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Franz Wagner (38059023),Corey Kispert (38059249),Brook Lopez (38059114),Cole Anthony (38059140),Cam Thomas (38059068),Damian Lillard (38059012),267.98,264.65999999999997,348.8299999999999,50000,0.01%,1.58%,17.1%,32.24%,161.97,$0.7,ORL 2,MIL 2,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Franz Wagner (38059023),Justin Champagnie (38059148),Karlo Matkovic (38059227),Tre Jones (38059135),Ziaire Williams (38059160),Malik Monk (38059040),274.12,279.71,355.46000000000004,49500,0.0%,1.88%,17.0%,40.51%,263.53,$0.7,CHI 2,DET 1,generated,1
Dennis Schroder (38059180),Malik Beasley (38059116),Cam Thomas (38059068),Karlo Matkovic (38059227),Domantas Sabonis (38059007),Cole Anthony (38059140),Coby White (38059053),Jimmy Butler (38059029),256.28000000000003,252.8,343.53,50000,0.01%,1.21%,17.0%,21.41%,113.99,$0.7,DET 2,BKN 1,generated,1
Cade Cunningham (38058993),Carlton Carrington (38059106),Kevin Huerter (38059222),Jarred Vanderbilt (38059214),Nic Claxton (38059124),Tre Jones (38059135),Jake LaRavia (38059336),Luka Doncic (38058986),270.98,283.62,355.79,49900,0.0%,1.99%,17.0%,36.96%,253.78,$0.7,CHI 2,LAL 2,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Cam Thomas (38059068),Karlo Matkovic (38059227),Trendon Watford (38059195),Tre Jones (38059135),Keegan Murray (38059121),Stephen Curry (38059000),267.21999999999997,266.71,352.38,49800,0.01%,1.65%,17.0%,32.25%,225.26999999999998,$0.7,CHI 2,BKN 2,generated,1
Jordan Poole (38059048),Jordan Hawkins (38059258),Cam Thomas (38059068),Paolo Banchero (38059009),Nic Claxton (38059124),Tre Jones (38059135),Coby White (38059053),Keegan Murray (38059121),257.25,258.5,339.68,49500,0.02%,1.02%,17.0%,21.88%,138.49,$0.7,BKN 2,CHI 2,generated,1
Damian Lillard (38059012),Kevin Huerter (38059222),Ausar Thompson (38059110),Matas Buzelis (38059157),Brook Lopez (38059114),Tre Jones (38059135),Franz Wagner (38059023),Nikola Vucevic (38059051),261.97,269.43,344.96000000000004,50000,0.01%,1.42%,17.0%,25.73%,183.36,$0.7,CHI 4,MIL 2,generated,1
Damian Lillard (38059012),Kevin Huerter (38059222),Khris Middleton (38059096),Paolo Banchero (38059009),Jalen Duren (38059061),Jordan Hawkins (38059258),Cam Thomas (38059068),Wendell Carter Jr. (38059155),254.41000000000003,261.06,343.2,50000,0.01%,1.23%,17.0%,20.59%,128.51,$0.7,ORL 2,MIL 1,generated,1
Tre Jones (38059135),Austin Reaves (38059044),Kevin Huerter (38059222),Justin Champagnie (38059148),Giannis Antetokounmpo (38058989),Malik Monk (38059040),Karlo Matkovic (38059227),Keon Ellis (38059171),278.78,283.71999999999997,361.68,50000,0.0%,1.75%,16.9%,48.07%,269.06,$0.7,CHI 2,SAC 2,generated,2
Cam Thomas (38059068),Dennis Schroder (38059180),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),Nic Claxton (38059124),Tre Jones (38059135),Jake LaRavia (38059336),Paolo Banchero (38059009),266.88,279.93,359.56,49500,0.01%,1.75%,16.9%,32.01%,226.82999999999998,$0.7,BKN 2,CHI 2,generated,1
Dennis Schroder (38059180),Keon Johnson (38059191),Ziaire Williams (38059160),Tobias Harris (38059084),Alexandre Sarr (38059082),Austin Reaves (38059044),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),265.41,262.29999999999995,353.46000000000004,49700,0.01%,1.45%,16.9%,29.73%,150.78,$0.7,DET 2,BKN 2,generated,1
Damian Lillard (38059012),Austin Reaves (38059044),Kyle Kuzma (38059075),Paolo Banchero (38059009),Karlo Matkovic (38059227),Cole Anthony (38059140),Ziaire Williams (38059160),Kevin Huerter (38059222),270.26,271.96000000000004,349.13,49900,0.0%,1.54%,16.9%,34.18%,200.23,$0.7,MIL 2,ORL 2,generated,1
Cade Cunningham (38058993),Malik Monk (38059040),Kevin Huerter (38059222),Kyshawn George (38059099),Karlo Matkovic (38059227),Tre Jones (38059135),Coby White (38059053),D'Angelo Russell (38059130),272.53999999999996,274.92,352.8,49500,0.0%,1.87%,16.8%,37.99%,238.89,$0.7,CHI 3,DET 1,generated,1
Cole Anthony (38059140),Kevin Huerter (38059222),Franz Wagner (38059023),Kyshawn George (38059099),Isaiah Stewart (38059299),Jose Alvarado (38059184),Giannis Antetokounmpo (38058989),Cam Thomas (38059068),265.03,266.47,356.15999999999997,49600,0.01%,1.36%,16.8%,29.53%,162.69,$0.7,ORL 2,CHI 1,generated,1
Jordan Poole (38059048),Coby White (38059053),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),Isaiah Stewart (38059299),Tre Jones (38059135),Jake LaRavia (38059336),Austin Reaves (38059044),267.25,276.40000000000003,354.28,50000,0.01%,1.36%,16.8%,31.33%,213.93,$0.7,CHI 3,WAS 1,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Zion Williamson (38059003),Cameron Johnson (38059079),Nic Claxton (38059124),Stephen Curry (38059000),Bruce Brown (38059253),Kentavious Caldwell-Pope (38059274),260.85,258.71000000000004,343.45,49900,0.01%,1.4%,16.8%,25.65%,149.89000000000001,$0.7,NOP 2,BKN 2,generated,1
Cade Cunningham (38058993),Ziaire Williams (38059160),Kevin Huerter (38059222),Justin Champagnie (38059148),Giannis Antetokounmpo (38058989),Keon Ellis (38059171),Karlo Matkovic (38059227),Cole Anthony (38059140),275.29999999999995,280.4,366.58000000000004,49900,0.0%,2.12%,16.7%,42.84%,254.04000000000002,$0.7,DET 1,BKN 1,generated,2
Tre Jones (38059135),Kevin Huerter (38059222),Tim Hardaway Jr. (38059244),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Malik Monk (38059040),Jimmy Butler (38059029),D'Angelo Russell (38059130),271.51,273.89,357.67,49900,0.0%,1.68%,16.7%,37.19%,227.72000000000003,$0.7,CHI 2,DET 1,generated,1
Austin Reaves (38059044),Cole Anthony (38059140),Kyle Kuzma (38059075),Jimmy Butler (38059029),Karlo Matkovic (38059227),Malik Monk (38059040),Kevin Huerter (38059222),Coby White (38059053),271.65999999999997,268.68,347.39,49900,0.01%,1.62%,16.6%,36.13%,185.11,$0.7,CHI 2,LAL 1,generated,1
Damian Lillard (38059012),Austin Reaves (38059044),Khris Middleton (38059096),Karlo Matkovic (38059227),Wendell Carter Jr. (38059155),Keon Johnson (38059191),Zion Williamson (38059003),Kevin Huerter (38059222),257.79,260.7,342.93,49700,0.02%,0.96%,16.6%,21.96%,166.79,$0.7,NOP 2,MIL 1,generated,1
Cade Cunningham (38058993),Cole Anthony (38059140),Cam Thomas (38059068),Matas Buzelis (38059157),Nikola Vucevic (38059051),Kevin Huerter (38059222),Trey Murphy III (38059035),Jordan Hawkins (38059258),264.39,265.13,350.75,49700,0.01%,1.7%,16.6%,28.83%,168.24,$0.7,CHI 3,NOP 2,generated,1
Luka Doncic (38058986),Cole Anthony (38059140),Kevin Huerter (38059222),Karlo Matkovic (38059227),Jalen Duren (38059061),Keon Ellis (38059171),Jimmy Butler (38059029),Ziaire Williams (38059160),265.85,272.67,352.61000000000007,49800,0.01%,1.75%,16.5%,30.97%,211.57999999999998,$0.7,LAL 1,ORL 1,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Jake LaRavia (38059336),Cameron Johnson (38059079),Wendell Carter Jr. (38059155),D'Angelo Russell (38059130),Karlo Matkovic (38059227),Luka Doncic (38058986),263.83000000000004,279.35,352.96000000000004,50000,0.01%,1.41%,16.5%,28.65%,236.58,$0.7,BKN 2,DET 1,generated,1
Luka Doncic (38058986),Kevin Huerter (38059222),Trey Murphy III (38059035),Karlo Matkovic (38059227),Nikola Vucevic (38059051),Tre Jones (38059135),Keegan Murray (38059121),Bruce Brown (38059253),269.15999999999997,272.77,348.01000000000005,50000,0.01%,1.48%,16.5%,33.53%,219.71999999999997,$0.7,CHI 3,NOP 3,generated,1
Cade Cunningham (38058993),Cole Anthony (38059140),Kevin Huerter (38059222),Tobias Harris (38059084),Karlo Matkovic (38059227),Damian Lillard (38059012),Jarred Vanderbilt (38059214),CJ McCollum (38059058),268.71000000000004,268.59,351.4,49800,0.01%,1.6%,16.5%,32.91%,199.73000000000002,$0.7,DET 2,NOP 2,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Cam Thomas (38059068),Giannis Antetokounmpo (38058989),Goga Bitadze (38059272),Tre Jones (38059135),Cameron Johnson (38059079),Jose Alvarado (38059184),267.26000000000005,272.74,356.69,49500,0.01%,1.4%,16.5%,32.22%,202.92000000000002,$0.7,CHI 2,BKN 2,generated,1
Jose Alvarado (38059184),Ziaire Williams (38059160),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),Domantas Sabonis (38059007),Tre Jones (38059135),Keegan Murray (38059121),Matas Buzelis (38059157),266.67999999999995,271.38,352.92,49800,0.01%,1.37%,16.5%,30.91%,204.34999999999997,$0.7,CHI 3,SAC 2,generated,1
Damian Lillard (38059012),Cole Anthony (38059140),Kevin Huerter (38059222),Tobias Harris (38059084),Goga Bitadze (38059272),Tre Jones (38059135),Jimmy Butler (38059029),Paolo Banchero (38059009),265.00000000000006,275.95,347.03999999999996,49800,0.01%,1.34%,16.4%,28.16%,202.57999999999998,$0.7,ORL 3,CHI 2,generated,1
Luka Doncic (38058986),Kevin Huerter (38059222),Ziaire Williams (38059160),Karlo Matkovic (38059227),Alexandre Sarr (38059082),Keon Ellis (38059171),Franz Wagner (38059023),Tre Jones (38059135),267.56,278.5,349.69,49600,0.01%,1.28%,16.4%,31.76%,254.75,$0.7,CHI 2,LAL 1,generated,1
Tre Jones (38059135),Trey Murphy III (38059035),Franz Wagner (38059023),Jarred Vanderbilt (38059214),Jalen Duren (38059061),Cole Anthony (38059140),Jimmy Butler (38059029),Trendon Watford (38059195),258.16,257.75,344.26,49700,0.01%,1.33%,16.4%,22.99%,143.07999999999998,$0.7,ORL 2,CHI 1,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Cam Thomas (38059068),Justin Champagnie (38059148),Karlo Matkovic (38059227),Cole Anthony (38059140),Moses Moody (38059144),Stephen Curry (38059000),270.52,266.84999999999997,357.34,49600,0.0%,2.05%,16.4%,36.26%,212.05,$0.7,GSW 2,DET 1,generated,1
Luka Doncic (38058986),Coby White (38059053),Dalton Knecht (38059175),Justin Champagnie (38059148),Brook Lopez (38059114),Tre Jones (38059135),Tobias Harris (38059084),Karlo Matkovic (38059227),268.96,264.37,347.75,49500,0.01%,1.63%,16.4%,33.88%,183.76,$0.7,LAL 2,CHI 2,generated,1
Tre Jones (38059135),Kevin Huerter (38059222),Franz Wagner (38059023),Giannis Antetokounmpo (38058989),Nic Claxton (38059124),Cole Anthony (38059140),Jake LaRavia (38059336),Coby White (38059053),276.24,288.33000000000004,365.80999999999995,50000,0.0%,2.15%,16.4%,43.88%,257.72,$0.7,CHI 3,ORL 2,generated,1
Carlton Carrington (38059106),Kevin Huerter (38059222),Zion Williamson (38059003),Justin Champagnie (38059148),Karlo Matkovic (38059227),Austin Reaves (38059044),Matas Buzelis (38059157),Paolo Banchero (38059009),267.96999999999997,268.08000000000004,349.84,49700,0.0%,1.68%,16.4%,32.7%,192.51,$0.7,WAS 2,CHI 2,generated,1
Tre Jones (38059135),Cole Anthony (38059140),Tim Hardaway Jr. (38059244),Paolo Banchero (38059009),Wendell Carter Jr. (38059155),Stephen Curry (38059000),Jimmy Butler (38059029),Karlo Matkovic (38059227),264.39000000000004,263.57000000000005,348.38000000000005,49600,0.01%,1.43%,16.4%,27.73%,180.32999999999998,$0.7,ORL 3,GSW 2,generated,1
Luka Doncic (38058986),Austin Reaves (38059044),Ziaire Williams (38059160),Matas Buzelis (38059157),Nic Claxton (38059124),Kevin Huerter (38059222),Trey Murphy III (38059035),Kentavious Caldwell-Pope (38059274),270.86,268.8,348.46,50000,0.01%,1.64%,16.4%,35.32%,180.53000000000003,$0.7,LAL 2,BKN 2,generated,1
Austin Reaves (38059044),Cole Anthony (38059140),Bruce Brown (38059253),Giannis Antetokounmpo (38058989),Domantas Sabonis (38059007),Tre Jones (38059135),Kevin Huerter (38059222),Jake LaRavia (38059336),272.83,283.93,360.08,49800,0.01%,1.67%,16.4%,38.84%,252.57999999999998,$0.7,SAC 2,CHI 2,generated,1
Austin Reaves (38059044),Cole Anthony (38059140),Khris Middleton (38059096),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Malik Monk (38059040),Bruce Brown (38059253),Kevin Huerter (38059222),273.03,270.53,359.29999999999995,50000,0.01%,1.64%,16.4%,39.13%,202.0,$0.7,NOP 2,LAL 1,generated,1
Cade Cunningham (38058993),Austin Reaves (38059044),Cam Thomas (38059068),Tobias Harris (38059084),Jalen Duren (38059061),Tre Jones (38059135),Kevin Huerter (38059222),Jake LaRavia (38059336),270.05,281.40000000000003,355.62,49500,0.0%,1.87%,16.3%,35.67%,235.55,$0.7,DET 3,CHI 2,generated,1
Cade Cunningham (38058993),Kevin Huerter (38059222),Kyle Kuzma (38059075),Justin Champagnie (38059148),Nic Claxton (38059124),Malik Monk (38059040),Matas Buzelis (38059157),Cam Thomas (38059068),268.48,269.19000000000005,352.04,49700,0.01%,1.79%,16.2%,33.65%,184.41,$0.6,CHI 2,BKN 2,generated,1
Dennis Schroder (38059180),Cole Anthony (38059140),Ausar Thompson (38059110),Justin Champagnie (38059148),Giannis Antetokounmpo (38058989),Tre Jones (38059135),Jake LaRavia (38059336),Stephen Curry (38059000),261.51,269.96000000000004,355.15999999999997,49700,0.01%,1.31%,16.1%,25.95%,191.55,$0.6,DET 2,ORL 1,generated,1
Stephen Curry (38059000),Cole Anthony (38059140),Dalton Knecht (38059175),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Kevin Huerter (38059222),Cam Thomas (38059068),Kentavious Caldwell-Pope (38059274),270.6,263.4,359.19,49700,0.01%,1.76%,16.1%,36.3%,187.39,$0.6,ORL 2,GSW 1,generated,1
Cole Anthony (38059140),Kevin Huerter (38059222),Ziaire Williams (38059160),Tobias Harris (38059084),Draymond Green (38059073),Stephen Curry (38059000),Karlo Matkovic (38059227),Zion Williamson (38059003),261.65,260.64,347.59000000000003,49600,0.02%,1.34%,16.1%,25.69%,174.52999999999997,$0.6,GSW 2,NOP 2,generated,1
D'Angelo Russell (38059130),Austin Reaves (38059044),Franz Wagner (38059023),Cameron Johnson (38059079),Nikola Vucevic (38059051),Tre Jones (38059135),Ziaire Williams (38059160),Keegan Murray (38059121),262.56,266.03999999999996,343.95,49700,0.01%,1.57%,16.1%,26.41%,166.61,$0.6,BKN 3,CHI 2,generated,1
Dennis Schroder (38059180),Kevin Huerter (38059222),Franz Wagner (38059023),Tobias Harris (38059084),Wendell Carter Jr. (38059155),Tre Jones (38059135),Paolo Banchero (38059009),Malik Monk (38059040),266.69000000000005,272.55,348.12,49700,0.0%,1.66%,16.1%,30.73%,194.8,$0.6,ORL 3,DET 2,generated,1
Luka Doncic (38058986),Malik Beasley (38059116),Coby White (38059053),Karlo Matkovic (38059227),Jalen Duren (38059061),Tre Jones (38059135),Kevin Huerter (38059222),Keon Ellis (38059171),266.92,274.34999999999997,351.05,49900,0.01%,1.53%,16.1%,31.9%,230.61,$0.6,CHI 3,DET 2,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Franz Wagner (38059023),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Cole Anthony (38059140),Moses Moody (38059144),Bruce Brown (38059253),275.18,273.12,361.30999999999995,49900,0.0%,1.64%,16.0%,42.31%,217.13,$0.6,ORL 2,NOP 2,generated,1
Luka Doncic (38058986),Tim Hardaway Jr. (38059244),Ziaire Williams (38059160),Tobias Harris (38059084),Nic Claxton (38059124),Kevin Huerter (38059222),Zion Williamson (38059003),Bruce Brown (38059253),262.48,263.08,347.29,49700,0.01%,1.37%,16.0%,27.5%,161.68,$0.6,DET 2,BKN 2,generated,1
Austin Reaves (38059044),Tim Hardaway Jr. (38059244),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),Domantas Sabonis (38059007),Jordan Hawkins (38059258),Karlo Matkovic (38059227),Tre Jones (38059135),272.5,274.65999999999997,358.23,49800,0.0%,1.79%,16.0%,38.55%,237.07999999999998,$0.6,CHI 2,NOP 2,generated,1
Cade Cunningham (38058993),Tim Hardaway Jr. (38059244),Ausar Thompson (38059110),Karlo Matkovic (38059227),Jalen Duren (38059061),Tre Jones (38059135),Kevin Huerter (38059222),Domantas Sabonis (38059007),265.53999999999996,271.26,355.40999999999997,49600,0.01%,1.57%,15.9%,30.06%,224.75,$0.6,DET 4,CHI 2,generated,1
Austin Reaves (38059044),Tim Hardaway Jr. (38059244),Trey Murphy III (38059035),Giannis Antetokounmpo (38058989),Karlo Matkovic (38059227),Cole Anthony (38059140),Kevin Huerter (38059222),Nic Claxton (38059124),275.96999999999997,271.40999999999997,361.71999999999997,49600,0.0%,1.96%,15.8%,43.72%,213.12,$0.6,NOP 2,LAL 1,generated,1
Cade Cunningham (38058993),Coby White (38059053),Ausar Thompson (38059110),Justin Champagnie (38059148),Goga Bitadze (38059272),Tre Jones (38059135),Franz Wagner (38059023),Kevin Huerter (38059222),268.76,279.31,354.57,49600,0.0%,1.51%,15.8%,33.17%,228.71999999999997,$0.6,CHI 3,DET 2,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Franz Wagner (38059023),Giannis Antetokounmpo (38058989),Isaiah Stewart (38059299),Tre Jones (38059135),Jake LaRavia (38059336),Draymond Green (38059073),268.68,282.59000000000003,355.82,50000,0.01%,1.42%,15.8%,33.13%,230.29,$0.6,CHI 2,LAL 1,generated,1
Cade Cunningham (38058993),Jordan Goodwin (38059281),Franz Wagner (38059023),Jarred Vanderbilt (38059214),Karlo Matkovic (38059227),Ziaire Williams (38059160),Matas Buzelis (38059157),Zion Williamson (38059003),259.09,260.46000000000004,349.48,49800,0.01%,1.28%,15.7%,24.17%,152.21,$0.6,LAL 2,NOP 2,generated,1
Austin Reaves (38059044),Kevin Huerter (38059222),Franz Wagner (38059023),Jarred Vanderbilt (38059214),Giannis Antetokounmpo (38058989),Tre Jones (38059135),Keegan Murray (38059121),Julian Phillips (38059307),275.36,274.37,358.06,49900,0.0%,1.73%,15.7%,42.42%,218.24,$0.6,CHI 3,LAL 2,generated,1
Luka Doncic (38058986),Ziaire Williams (38059160),Kevin Huerter (38059222),Justin Champagnie (38059148),Karlo Matkovic (38059227),Cam Thomas (38059068),Zach LaVine (38059018),Cole Anthony (38059140),271.79,272.03,354.89,50000,0.0%,1.8%,15.7%,37.39%,211.55,$0.6,BKN 2,LAL 1,generated,1
D'Angelo Russell (38059130),Keon Ellis (38059171),Kevin Huerter (38059222),Justin Champagnie (38059148),Giannis Antetokounmpo (38058989),Tre Jones (38059135),Ziaire Williams (38059160),Paolo Banchero (38059009),270.95,281.40000000000003,359.37,49600,0.01%,1.7%,15.7%,36.64%,247.0,$0.6,BKN 2,CHI 2,generated,1
Luka Doncic (38058986),Cole Anthony (38059140),Kevin Huerter (38059222),Corey Kispert (38059249),Karlo Matkovic (38059227),Ziaire Williams (38059160),Trey Murphy III (38059035),Jimmy Butler (38059029),266.21,264.96,347.56999999999994,49900,0.01%,1.16%,15.7%,29.68%,186.1,$0.6,NOP 2,LAL 1,generated,1
D'Angelo Russell (38059130),Kevin Huerter (38059222),Bruce Brown (38059253),Giannis Antetokounmpo (38058989),Goga Bitadze (38059272),Cole Anthony (38059140),Cam Thomas (38059068),Zion Williamson (38059003),263.53999999999996,267.72,361.4,49600,0.01%,1.72%,15.6%,28.94%,177.37,$0.6,BKN 2,NOP 2,generated,1
Austin Reaves (38059044),Coby White (38059053),Malik Beasley (38059116),Ausar Thompson (38059110),Karlo Matkovic (38059227),D'Angelo Russell (38059130),Matas Buzelis (38059157),Stephen Curry (38059000),257.73999999999995,253.77,340.73,49600,0.01%,1.22%,15.6%,22.37%,131.17000000000002,$0.6,CHI 2,DET 2,generated,1
Tre Jones (38059135),Austin Reaves (38059044),Zion Williamson (38059003),Tobias Harris (38059084),Day'Ron Sharpe (38059199),Keon Ellis (38059171),Jarred Vanderbilt (38059214),Franz Wagner (38059023),260.24,266.08000000000004,345.15,49800,0.01%,1.51%,15.6%,25.35%,166.5,$0.6,LAL 2,CHI 1,generated,1
Cade Cunningham (38058993),Austin Reaves (38059044),Franz Wagner (38059023),Karlo Matkovic (38059227),Wendell Carter Jr. (38059155),Kevin Huerter (38059222),Ziaire Williams (38059160),Keegan Murray (38059121),272.64000000000004,274.90999999999997,353.44,49600,0.01%,1.65%,15.6%,38.01%,223.36,$0.6,ORL 2,DET 1,generated,1
Luka Doncic (38058986),Kevin Huerter (38059222),Kyle Kuzma (38059075),Cameron Johnson (38059079),Nikola Vucevic (38059051),Kentavious Caldwell-Pope (38059274),Ziaire Williams (38059160),Tre Jones (38059135),261.37,266.18999999999994,341.53000000000003,49600,0.02%,1.11%,15.6%,25.29%,187.61,$0.6,CHI 3,BKN 2,generated,1
Cade Cunningham (38058993),Dalton Knecht (38059175),Kevin Huerter (38059222),Cameron Johnson (38059079),Trendon Watford (38059195),Cole Anthony (38059140),Zion Williamson (38059003),Nic Claxton (38059124),262.0,259.24,354.54,49600,0.01%,1.55%,15.6%,27.25%,171.47000000000003,$0.6,BKN 3,DET 1,generated,1
Cade Cunningham (38058993),Austin Reaves (38059044),Kevin Huerter (38059222),Karlo Matkovic (38059227),Mo Bamba (38059465),Tre Jones (38059135),Trey Murphy III (38059035),Jimmy Butler (38059029),273.94,275.25,354.79999999999995,49900,0.0%,1.86%,15.6%,39.55%,234.87,$0.6,NOP 3,CHI 2,generated,1
Stephen Curry (38059000),Carlton Carrington (38059106),Ziaire Williams (38059160),Justin Champagnie (38059148),Karlo Matkovic (38059227),Kevin Huerter (38059222),Giannis Antetokounmpo (38058989),Matas Buzelis (38059157),267.15999999999997,265.78,353.46999999999997,50000,0.01%,1.34%,15.5%,31.19%,193.04999999999998,$0.6,WAS 2,CHI 2,generated,1
