PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tre Jones (38104156),Coby White (38104002),Kevin Huerter (38104255),Royce O'Neale (38104373),Alperen Sengun (38103904),Luke Kennard (38104377),Jordan Goodwin (38104297),Deni Avdija (38104042),280.62,281.84000000000003,364.01,49500,0.0%,1.83%,28.6%,45.32%,156.39,$1.1,CHI 3,PHX 1,generated,1
Keyonte George (38104056),Coby White (38104002),Zion Williamson (38103911),Deni Avdija (38104042),Orlando Robinson (38104278),Blake Wesley (38104683),Shaedon Sharpe (38104071),Ryan Dunn (38104519),268.49,267.48,357.55,49900,0.01%,1.62%,28.6%,31.18%,108.42999999999999,$1.1,POR 2,UTA 1,generated,1
Donte DiVincenzo (38104201),Anthony Edwards (38103918),Deni Avdija (38104042),Kelly Olynyk (38104219),Nikola Vucevic (38104030),Scotty Pippen Jr. (38104335),Tobias Harris (38104167),Tyus Jones (38104407),267.82,265.4,356.38000000000005,49500,0.01%,1.41%,28.6%,30.02%,91.59,$1.1,MIN 2,POR 1,generated,1
Tyler Herro (38103970),Coby White (38104002),Gary Payton II (38104509),Tari Eason (38104115),Orlando Robinson (38104278),Tre Jones (38104156),Ryan Dunn (38104519),Stephen Curry (38103925),273.91999999999996,276.20000000000005,357.19,49900,0.0%,1.59%,28.5%,36.41%,120.89,$1.1,CHI 2,GSW 2,generated,1
Luke Kennard (38104377),Jalen Green (38104017),Deni Avdija (38104042),Obi Toppin (38104556),Jaren Jackson Jr. (38103963),Aaron Nesmith (38104233),Jordan Goodwin (38104297),Scottie Barnes (38103958),269.03999999999996,261.97,358.51,49900,0.01%,1.56%,28.5%,31.15%,87.58999999999999,$1.1,MEM 2,IND 2,generated,1
Tyrese Haliburton (38103947),Stephon Castle (38104102),Shaedon Sharpe (38104071),Obi Toppin (38104556),Thomas Bryant (38104716),Scoot Henderson (38104185),Ryan Dunn (38104519),Luka Doncic (38103888),268.85,269.02,361.17,50000,0.01%,1.76%,28.5%,32.2%,92.67,$1.1,IND 3,POR 2,generated,1
Luke Kennard (38104377),Kevin Huerter (38104255),Brice Sensabaugh (38104385),Jonathan Kuminga (38104228),Myles Turner (38104113),Devin Booker (38103921),Justin Champagnie (38104215),Domantas Sabonis (38103909),265.39000000000004,265.34,351.15000000000003,49900,0.01%,1.29%,28.5%,27.73%,103.75999999999999,$1.1,MEM 1,CHI 1,generated,1
Russell Westbrook (38104083),Julian Champagnie (38104484),Ricky Council IV (38104242),Tari Eason (38104115),Nikola Vucevic (38104030),Luka Doncic (38103888),Ryan Dunn (38104519),Brice Sensabaugh (38104385),269.73,276.56,361.14000000000004,49500,0.01%,1.71%,28.5%,33.52%,129.57999999999998,$1.1,DEN 1,SAS 1,generated,1
Cade Cunningham (38103897),Quentin Grimes (38103981),Ryan Dunn (38104519),Justin Champagnie (38104215),Orlando Robinson (38104278),Russell Westbrook (38104083),Deni Avdija (38104042),Gary Payton II (38104509),275.72999999999996,278.96999999999997,361.43000000000006,49500,0.0%,1.63%,28.5%,39.05%,153.15999999999997,$1.1,DET 1,PHI 1,generated,1
Tre Jones (38104156),Dennis Schroder (38104315),Kevin Huerter (38104255),Patrick Williams (38104545),Orlando Robinson (38104278),Luka Doncic (38103888),Jordan Goodwin (38104297),Jaren Jackson Jr. (38103963),269.94,271.57000000000005,362.69,49800,0.01%,1.62%,28.5%,32.9%,129.95999999999998,$1.1,CHI 3,LAL 2,generated,1
Jared Butler (38104141),Coby White (38104002),Deni Avdija (38104042),Justin Champagnie (38104215),Karl-Anthony Towns (38103895),AJ Johnson (38104664),Aaron Gordon (38104290),Jeremy Sochan (38104270),272.09000000000003,269.12,358.49,49600,0.01%,1.7%,28.5%,34.15%,104.75999999999999,$1.1,WAS 2,PHI 1,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Khris Middleton (38104223),Tari Eason (38104115),Alexandre Sarr (38104081),Scotty Pippen Jr. (38104335),Marcus Smart (38104461),Luka Doncic (38103888),269.23,274.88,362.65000000000003,49800,0.01%,1.68%,28.5%,32.32%,119.6,$1.1,WAS 3,CHI 2,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Toumani Camara (38104196),Deni Avdija (38104042),Obi Toppin (38104556),Devin Booker (38103921),Jaren Jackson Jr. (38103963),Orlando Robinson (38104278),279.67999999999995,282.84999999999997,363.08000000000004,49800,0.0%,1.93%,28.4%,44.3%,153.69,$1.1,CHI 2,POR 2,generated,1
Scotty Pippen Jr. (38104335),Anthony Edwards (38103918),Coby White (38104002),Ryan Dunn (38104519),Jeremy Sochan (38104270),Shaedon Sharpe (38104071),Toumani Camara (38104196),Deni Avdija (38104042),274.99,272.19,357.09,49900,0.0%,1.6%,28.4%,37.76%,110.9,$1.1,POR 3,MEM 1,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Justin Champagnie (38104215),Tari Eason (38104115),Jaxson Hayes (38104268),Devin Booker (38103921),Scottie Barnes (38103958),Royce O'Neale (38104373),271.58,272.97999999999996,355.63000000000005,50000,0.01%,1.66%,28.4%,34.0%,123.85,$1.1,CHI 2,PHX 2,generated,1
Jalen Green (38104017),Kevin Huerter (38104255),Justin Champagnie (38104215),Ryan Dunn (38104519),Nikola Vucevic (38104030),Coby White (38104002),Shaedon Sharpe (38104071),Jordan Clarkson (38104126),275.51,274.67999999999995,356.62999999999994,50000,0.01%,1.51%,28.4%,37.5%,127.72,$1.1,CHI 3,HOU 1,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Kevin Huerter (38104255),Deni Avdija (38104042),Obi Toppin (38104556),Luka Doncic (38103888),Royce O'Neale (38104373),AJ Johnson (38104664),272.46,277.23999999999995,364.75,49900,0.01%,1.81%,28.4%,35.83%,135.44,$1.1,DET 1,MEM 1,generated,1
Keyonte George (38104056),Kevin Huerter (38104255),Brice Sensabaugh (38104385),Obi Toppin (38104556),Rudy Gobert (38104132),Luka Doncic (38103888),Khris Middleton (38104223),Tre Jones (38104156),269.24,272.39,361.77,49600,0.0%,1.69%,28.4%,32.36%,123.91000000000001,$1.1,UTA 2,CHI 2,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Keldon Johnson (38104274),Jarace Walker (38105082),Rudy Gobert (38104132),Tyus Jones (38104407),Jaren Jackson Jr. (38103963),Luka Doncic (38103888),268.84000000000003,272.40999999999997,359.23,50000,0.01%,1.72%,28.4%,32.01%,123.2,$1.1,CHI 2,SAS 1,generated,1
Scotty Pippen Jr. (38104335),Malik Beasley (38104260),Jaime Jaquez Jr. (38104469),Jeremy Sochan (38104270),Alperen Sengun (38103904),Jordan Goodwin (38104297),Deni Avdija (38104042),Zion Williamson (38103911),262.53000000000003,264.49,358.71999999999997,49900,0.01%,1.52%,28.4%,26.49%,88.59,$1.1,MEM 1,DET 1,generated,1
Scotty Pippen Jr. (38104335),Anthony Edwards (38103918),Coby White (38104002),Justin Champagnie (38104215),Nikola Vucevic (38104030),Buddy Hield (38104425),Kevin Huerter (38104255),Donovan Clingan (38104170),271.82000000000005,273.25,359.61,49700,0.0%,1.67%,28.3%,34.14%,117.77,$1.1,CHI 3,MEM 1,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Justin Edwards (38104356),Aaron Gordon (38104290),Alperen Sengun (38103904),Tyus Jones (38104407),Jordan Goodwin (38104297),Keyonte George (38104056),269.78000000000003,263.11,359.5,49600,0.01%,1.79%,28.3%,32.87%,96.22999999999999,$1.1,DET 1,MEM 1,generated,1
Tyus Jones (38104407),Coby White (38104002),Johnny Juzang (38104551),Justin Champagnie (38104215),Orlando Robinson (38104278),Toumani Camara (38104196),Kevin Huerter (38104255),Nikola Jokic (38103886),277.32,280.11,358.02,49700,0.0%,1.77%,28.3%,41.1%,135.61,$1.1,CHI 2,PHX 1,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Jarace Walker (38105082),Ryan Dunn (38104519),Nick Richards (38104399),Isaiah Collier (38104138),Jamison Battle (38104353),Nikola Jokic (38103886),268.76000000000005,268.27,357.82000000000005,49900,0.01%,1.66%,28.3%,32.16%,114.02000000000001,$1.1,PHX 2,DET 1,generated,1
Russell Westbrook (38104083),Coby White (38104002),Brice Sensabaugh (38104385),Jaren Jackson Jr. (38103963),Alperen Sengun (38103904),Blake Wesley (38104683),Jordan Goodwin (38104297),Orlando Robinson (38104278),266.6,275.53999999999996,356.96000000000004,49900,0.02%,1.39%,28.3%,29.18%,117.53,$1.1,DEN 1,CHI 1,generated,1
Tyler Herro (38103970),Stephon Castle (38104102),Justin Champagnie (38104215),Ryan Dunn (38104519),Steven Adams (38104543),Luka Doncic (38103888),Khris Middleton (38104223),Scotty Pippen Jr. (38104335),268.40999999999997,271.0,360.32,49700,0.01%,1.71%,28.3%,31.91%,111.14,$1.1,WAS 2,MIA 1,generated,1
Devin Booker (38103921),Kevin Huerter (38104255),Patrick Williams (38104545),Obi Toppin (38104556),Orlando Robinson (38104278),Austin Reaves (38103934),Deni Avdija (38104042),Anfernee Simons (38104038),276.42,277.39,359.93999999999994,49700,0.01%,1.58%,28.3%,39.42%,129.92000000000002,$1.1,CHI 2,POR 2,generated,1
AJ Johnson (38104664),Kevin Huerter (38104255),Jordan Goodwin (38104297),Guerschon Yabusele (38104192),Alperen Sengun (38103904),Austin Reaves (38103934),Aaron Gordon (38104290),Deni Avdija (38104042),275.1,271.68,360.56,49500,0.0%,1.72%,28.3%,37.98%,122.21000000000001,$1.1,LAL 2,WAS 1,generated,1
Scottie Barnes (38103958),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Tari Eason (38104115),Obi Toppin (38104556),Kevin Huerter (38104255),Deni Avdija (38104042),Ricky Council IV (38104242),268.09000000000003,264.90999999999997,359.43,49500,0.01%,1.65%,28.2%,30.75%,107.57000000000001,$1.1,IND 2,TOR 1,generated,1
T.J. McConnell (38104466),Kevin Huerter (38104255),Josh Hart (38103985),Ryan Dunn (38104519),Jalen Duren (38104064),Luka Doncic (38103888),Deni Avdija (38104042),Thomas Bryant (38104716),268.84,271.56,361.69,49900,0.0%,1.95%,28.2%,32.22%,122.64,$1.1,IND 2,CHI 1,generated,1
Tre Jones (38104156),Stephon Castle (38104102),Kevin Huerter (38104255),Deni Avdija (38104042),Karl-Anthony Towns (38103895),Tyus Jones (38104407),Marcus Smart (38104461),Russell Westbrook (38104083),275.64,284.37,360.82000000000005,49600,0.01%,1.76%,28.2%,38.84%,166.29999999999998,$1.1,CHI 2,SAS 1,generated,1
Tyrese Haliburton (38103947),Kevin Huerter (38104255),Deni Avdija (38104042),Aaron Gordon (38104290),Karl-Anthony Towns (38103895),Scotty Pippen Jr. (38104335),Jordan Goodwin (38104297),Oshae Brissett (38104472),274.15999999999997,271.9,360.3,49500,0.01%,1.74%,28.2%,37.06%,123.35,$1.1,IND 1,CHI 1,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Zion Williamson (38103911),Draymond Green (38104152),Jalen Duren (38104064),Scotty Pippen Jr. (38104335),Ryan Dunn (38104519),Jamal Murray (38103998),264.70000000000005,267.98,354.96000000000004,49500,0.01%,1.6%,28.2%,28.11%,126.83999999999999,$1.1,CHI 2,NOP 1,generated,1
Cade Cunningham (38103897),Devin Booker (38103921),Coby White (38104002),Aaron Gordon (38104290),Thomas Bryant (38104716),Tyus Jones (38104407),Brice Sensabaugh (38104385),Michael Porter Jr. (38104106),274.46999999999997,274.07000000000005,359.16,50000,0.01%,1.53%,28.2%,37.23%,105.10000000000002,$1.1,PHX 2,DEN 2,generated,1
Miles McBride (38104205),Toumani Camara (38104196),Jamison Battle (38104353),Aaron Gordon (38104290),Karl-Anthony Towns (38103895),Stephen Curry (38103925),Jordan Goodwin (38104297),Orlando Robinson (38104278),273.42,269.14,352.83000000000004,49500,0.01%,1.78%,28.2%,36.14%,82.87,$1.1,NYK 2,TOR 2,generated,1
Russell Westbrook (38104083),Devin Booker (38103921),Zion Williamson (38103911),Justin Champagnie (38104215),Obi Toppin (38104556),Scoot Henderson (38104185),Jordan Goodwin (38104297),Kevin Huerter (38104255),269.93,279.91999999999996,360.04,49900,0.01%,1.61%,28.2%,32.56%,150.29,$1.1,DEN 1,PHX 1,generated,1
Tre Jones (38104156),Devin Booker (38103921),Jarace Walker (38105082),Deni Avdija (38104042),Yves Missi (38104330),Stephen Curry (38103925),Jordan Goodwin (38104297),Donovan Clingan (38104170),273.06,272.51,359.78,49800,0.01%,1.67%,28.1%,35.11%,112.24000000000001,$1.1,POR 2,CHI 1,generated,1
Jared Butler (38104141),Coby White (38104002),Zion Williamson (38103911),Ricky Council IV (38104242),Steven Adams (38104543),Tre Jones (38104156),Brice Sensabaugh (38104385),Walker Kessler (38104021),264.00999999999993,264.0,355.75000000000006,49900,0.02%,1.43%,28.1%,27.16%,92.56,$1.1,PHI 2,CHI 2,generated,1
Jared Butler (38104141),Jalen Green (38104017),Keldon Johnson (38104274),Tari Eason (38104115),Orlando Robinson (38104278),Stephon Castle (38104102),Justin Champagnie (38104215),Coby White (38104002),271.66999999999996,272.53,357.1,49600,0.01%,1.56%,28.1%,33.82%,94.3,$1.1,HOU 2,SAS 2,generated,1
Miles McBride (38104205),Trey Murphy III (38104023),Kevin Huerter (38104255),Obi Toppin (38104556),Guerschon Yabusele (38104192),Tre Jones (38104156),Ryan Dunn (38104519),Nikola Jokic (38103886),277.78999999999996,277.58000000000004,357.99,50000,0.0%,1.78%,28.1%,41.7%,140.82999999999998,$1.1,CHI 2,NYK 1,generated,1
AJ Johnson (38104664),Anfernee Simons (38104038),Brice Sensabaugh (38104385),Ryan Dunn (38104519),Alperen Sengun (38103904),Austin Reaves (38103934),Deni Avdija (38104042),Khris Middleton (38104223),270.27000000000004,267.2,357.46999999999997,49500,0.01%,1.66%,28.1%,33.01%,103.03999999999999,$1.1,WAS 2,POR 2,generated,1
Anfernee Simons (38104038),Donte DiVincenzo (38104201),Deni Avdija (38104042),Ricky Council IV (38104242),Alperen Sengun (38103904),Gabe Vincent (38104364),Jamison Battle (38104353),Rudy Gobert (38104132),271.07,262.66,354.29,50000,0.01%,1.61%,28.1%,33.34%,66.56,$1.1,POR 2,MIN 2,generated,1
Immanuel Quickley (38104078),Trey Murphy III (38104023),Kevin Huerter (38104255),Tari Eason (38104115),Obi Toppin (38104556),Marcus Smart (38104461),Jordan Goodwin (38104297),Luka Doncic (38103888),270.20000000000005,273.43999999999994,363.35,50000,0.01%,1.65%,28.1%,33.02%,110.05,$1.1,LAL 2,TOR 1,generated,1
Scoot Henderson (38104185),Tyler Herro (38103970),Coby White (38104002),Obi Toppin (38104556),Alexandre Sarr (38104081),Austin Reaves (38103934),Toumani Camara (38104196),Ryan Dunn (38104519),273.12,271.25,353.22,50000,0.01%,1.57%,28.0%,35.11%,93.97999999999999,$1.1,POR 2,MIA 1,generated,1
Luka Doncic (38103888),Miles McBride (38104205),Ryan Dunn (38104519),Keldon Johnson (38104274),Alperen Sengun (38103904),Jordan Goodwin (38104297),Toumani Camara (38104196),Steven Adams (38104543),271.06,270.68,360.01000000000005,49800,0.01%,1.65%,28.0%,34.51%,106.55,$1.1,LAL 2,HOU 2,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Josh Hart (38103985),Obi Toppin (38104556),Rudy Gobert (38104132),Devin Booker (38103921),Aaron Gordon (38104290),Steven Adams (38104543),271.60999999999996,272.34999999999997,358.31000000000006,49900,0.01%,1.51%,28.0%,34.07%,97.6,$1.1,DET 1,MEM 1,generated,1
Stephon Castle (38104102),Malik Beasley (38104260),Ryan Dunn (38104519),Justin Champagnie (38104215),Obi Toppin (38104556),Jordan Clarkson (38104126),Draymond Green (38104152),Nikola Jokic (38103886),270.1,268.4,359.15,49600,0.01%,1.57%,28.0%,33.1%,106.42,$1.1,SAS 1,DET 1,generated,1
Jared Butler (38104141),Kevin Huerter (38104255),Deni Avdija (38104042),Kevin Durant (38103900),Nick Richards (38104399),Malik Monk (38103994),Jordan Goodwin (38104297),Luke Kennard (38104377),272.8,268.57,356.99,49700,0.01%,1.28%,28.0%,34.49%,110.41,$1.1,PHX 2,PHI 1,generated,1
Malik Monk (38103994),Kevin Huerter (38104255),Justin Champagnie (38104215),Ricky Council IV (38104242),Alexandre Sarr (38104081),Scotty Pippen Jr. (38104335),Toumani Camara (38104196),Devin Booker (38103921),276.55,272.41999999999996,354.27000000000004,49500,0.01%,1.51%,28.0%,39.27%,107.33,$1.1,WAS 2,SAC 1,generated,1
Cade Cunningham (38103897),Tim Hardaway Jr. (38104479),Zion Williamson (38103911),Deni Avdija (38104042),Orlando Robinson (38104278),Luke Kennard (38104377),Kevin Huerter (38104255),Brice Sensabaugh (38104385),270.49,271.33,359.54,49500,0.01%,1.7%,28.0%,33.56%,128.10999999999999,$1.1,DET 2,NOP 1,generated,1
Devin Booker (38103921),Kevin Huerter (38104255),Coby White (38104002),Justin Champagnie (38104215),Rudy Gobert (38104132),Tyus Jones (38104407),Toumani Camara (38104196),Myles Turner (38104113),279.44,279.47,356.22,49900,0.0%,1.53%,28.0%,43.72%,123.14000000000001,$1.1,PHX 2,CHI 2,generated,1
Cade Cunningham (38103897),Khris Middleton (38104223),Jarace Walker (38105082),Ryan Dunn (38104519),Jalen Duren (38104064),Jordan Poole (38104053),Justin Champagnie (38104215),Tyrese Haliburton (38103947),265.45000000000005,262.67999999999995,357.34,49700,0.02%,1.29%,28.0%,28.27%,91.61999999999999,$1.1,WAS 3,DET 2,generated,1
Cade Cunningham (38103897),Toumani Camara (38104196),Ryan Dunn (38104519),Draymond Green (38104152),Alperen Sengun (38103904),Russell Westbrook (38104083),Gary Payton II (38104509),Scotty Pippen Jr. (38104335),268.31,274.97,358.11,49500,0.01%,1.6%,28.0%,31.26%,122.71,$1.1,GSW 2,DET 1,generated,1
Tyrese Haliburton (38103947),Gary Payton II (38104509),Jordan Goodwin (38104297),Tari Eason (38104115),Kevin Durant (38103900),Scotty Pippen Jr. (38104335),Aaron Gordon (38104290),Immanuel Quickley (38104078),267.15,264.97999999999996,355.84999999999997,49600,0.01%,1.67%,28.0%,29.28%,79.68,$1.1,IND 1,GSW 1,generated,1
Stephon Castle (38104102),Kevin Huerter (38104255),Patrick Williams (38104545),Obi Toppin (38104556),Jalen Duren (38104064),Malik Monk (38103994),Deni Avdija (38104042),Austin Reaves (38103934),270.84,270.29,357.52,49700,0.01%,1.63%,27.9%,33.03%,111.16000000000001,$1.1,CHI 2,SAS 1,generated,1
Tre Jones (38104156),Devin Booker (38103921),Ausar Thompson (38104293),Patrick Williams (38104545),Brandon Clarke (38104507),Scotty Pippen Jr. (38104335),Justin Champagnie (38104215),Luka Doncic (38103888),267.58000000000004,269.08,360.5,49600,0.01%,1.53%,27.9%,30.64%,108.89,$1.1,CHI 2,MEM 2,generated,1
Scoot Henderson (38104185),Gary Payton II (38104509),Deni Avdija (38104042),Zion Williamson (38103911),Orlando Robinson (38104278),Stephon Castle (38104102),Keegan Murray (38104159),Tari Eason (38104115),264.81,267.28,355.75,49700,0.02%,1.39%,27.9%,27.46%,86.38,$1.1,POR 2,GSW 1,generated,1
Scotty Pippen Jr. (38104335),Coby White (38104002),Kevin Huerter (38104255),Tari Eason (38104115),Oso Ighodaro (38104445),Stephen Curry (38103925),Deni Avdija (38104042),Justin Champagnie (38104215),275.85,278.45,359.52,49700,0.01%,1.58%,27.9%,38.62%,133.65,$1.1,CHI 2,MEM 1,generated,1
Scotty Pippen Jr. (38104335),Kevin Huerter (38104255),Deni Avdija (38104042),Guerschon Yabusele (38104192),Rudy Gobert (38104132),Coby White (38104002),Tari Eason (38104115),Shaedon Sharpe (38104071),276.24,276.58,357.98999999999995,49500,0.01%,1.51%,27.9%,38.9%,118.07,$1.1,CHI 2,POR 2,generated,1
Tre Jones (38104156),Coby White (38104002),Andrew Wiggins (38104118),Zion Williamson (38103911),Obi Toppin (38104556),Stephon Castle (38104102),Jordan Goodwin (38104297),Aaron Gordon (38104290),270.06,270.6,360.27000000000004,49500,0.01%,1.74%,27.9%,32.65%,119.27000000000001,$1.1,CHI 2,MIA 1,generated,1
Scotty Pippen Jr. (38104335),Coby White (38104002),Kevin Huerter (38104255),Tobias Harris (38104167),Jaren Jackson Jr. (38103963),Shaedon Sharpe (38104071),Deni Avdija (38104042),Tyus Jones (38104407),277.71,278.34999999999997,360.24,50000,0.0%,1.8%,27.9%,41.0%,126.63,$1.1,MEM 2,CHI 2,generated,1
Tyrese Haliburton (38103947),Jamal Murray (38103998),Jordan Goodwin (38104297),Jarace Walker (38105082),Alperen Sengun (38103904),Stephon Castle (38104102),Obi Toppin (38104556),Tre Jones (38104156),270.17,269.53,358.88,50000,0.01%,1.56%,27.9%,32.81%,99.82,$1.1,IND 3,DEN 1,generated,1
Scotty Pippen Jr. (38104335),Miles McBride (38104205),Kevin Huerter (38104255),Deni Avdija (38104042),Rudy Gobert (38104132),Malik Monk (38103994),Justin Champagnie (38104215),Coby White (38104002),280.98,280.65999999999997,358.07000000000005,49800,0.01%,1.63%,27.8%,45.55%,132.86,$1.1,CHI 2,MEM 1,generated,1
Tre Jones (38104156),Jalen Green (38104017),Ricky Council IV (38104242),Obi Toppin (38104556),Kyle Filipowski (38104122),Luka Doncic (38103888),Justin Champagnie (38104215),Ryan Dunn (38104519),272.44,276.42,360.99,49800,0.01%,1.74%,27.8%,35.57%,131.18,$1.1,CHI 1,HOU 1,generated,1
Cade Cunningham (38103897),Anfernee Simons (38104038),Gary Payton II (38104509),Matas Buzelis (38104321),Rudy Gobert (38104132),Jordan Goodwin (38104297),Aaron Gordon (38104290),Scottie Barnes (38103958),266.16999999999996,260.08000000000004,359.42999999999995,50000,0.01%,1.73%,27.8%,29.72%,72.3,$1.1,DET 1,POR 1,generated,1
Donte DiVincenzo (38104201),Kevin Huerter (38104255),Deni Avdija (38104042),Jeremy Sochan (38104270),Nikola Vucevic (38104030),Austin Reaves (38103934),Gary Payton II (38104509),Alexandre Sarr (38104081),271.73,265.89,358.58,49500,0.0%,1.77%,27.8%,33.83%,96.69,$1.1,CHI 2,MIN 1,generated,1
Tre Jones (38104156),Stephon Castle (38104102),Ryan Dunn (38104519),Kyle Filipowski (38104122),Jalen Duren (38104064),AJ Johnson (38104664),Justin Champagnie (38104215),Luka Doncic (38103888),266.17,273.84000000000003,359.06,50000,0.01%,1.59%,27.8%,29.93%,122.77999999999999,$1.1,WAS 2,CHI 1,generated,1
Cade Cunningham (38103897),Marcus Smart (38104461),Kevin Huerter (38104255),Guerschon Yabusele (38104192),Nikola Jokic (38103886),Luke Kennard (38104377),Patrick Williams (38104545),Ryan Dunn (38104519),271.74000000000007,268.55,359.39,49500,0.01%,1.69%,27.8%,35.32%,124.94,$1.1,CHI 2,DET 1,generated,1
Tyus Jones (38104407),Marcus Smart (38104461),Kevin Huerter (38104255),Guerschon Yabusele (38104192),Nikola Vucevic (38104030),Russell Westbrook (38104083),Jordan Goodwin (38104297),Luka Doncic (38103888),272.71000000000004,279.92999999999995,363.77000000000004,49800,0.01%,1.74%,27.8%,35.91%,142.61,$1.1,CHI 2,LAL 2,generated,1
Tre Jones (38104156),Coby White (38104002),Ryan Dunn (38104519),Royce O'Neale (38104373),Obi Toppin (38104556),Anfernee Simons (38104038),Aaron Gordon (38104290),Luka Doncic (38103888),275.36,279.94,362.76000000000005,49700,0.0%,1.85%,27.8%,39.03%,142.02,$1.1,CHI 2,PHX 2,generated,1
Luka Doncic (38103888),Coby White (38104002),Marcus Smart (38104461),Justin Champagnie (38104215),Nikola Vucevic (38104030),Julian Champagnie (38104484),Aaron Gordon (38104290),Luke Kennard (38104377),272.64,274.80999999999995,362.76,50000,0.0%,1.79%,27.8%,36.1%,109.13,$1.1,CHI 2,WAS 2,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Justin Champagnie (38104215),Patrick Williams (38104545),Jabari Smith Jr. (38104238),Stephon Castle (38104102),Aaron Gordon (38104290),Devin Booker (38103921),275.43,275.59,360.71,50000,0.01%,1.75%,27.7%,39.03%,125.43,$1.1,CHI 2,DET 1,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Royce O'Neale (38104373),Ricky Council IV (38104242),Nikola Vucevic (38104030),Johnny Juzang (38104551),Aaron Gordon (38104290),Nikola Jokic (38103886),273.84000000000003,273.86,360.80000000000007,49700,0.0%,1.82%,27.7%,37.09%,127.83999999999999,$1.1,CHI 3,DEN 2,generated,1
Tyus Jones (38104407),Malik Beasley (38104260),Zion Williamson (38103911),Aaron Gordon (38104290),Nikola Jokic (38103886),Julian Champagnie (38104484),Jordan Goodwin (38104297),Brandon Clarke (38104507),263.04,260.21,357.64000000000004,49600,0.01%,1.68%,27.7%,27.17%,84.14,$1.1,DEN 2,PHX 1,generated,1
Cade Cunningham (38103897),Trey Murphy III (38104023),Deni Avdija (38104042),Justin Champagnie (38104215),Orlando Robinson (38104278),Anfernee Simons (38104038),Sandro Mamukelashvili (38104609),Scotty Pippen Jr. (38104335),274.13,273.98,361.22,49800,0.01%,1.66%,27.7%,36.91%,108.15,$1.1,POR 2,DET 1,generated,1
Jamal Murray (38103998),Kevin Huerter (38104255),Ryan Dunn (38104519),Deni Avdija (38104042),Jeremy Sochan (38104270),Devin Booker (38103921),Aaron Gordon (38104290),Immanuel Quickley (38104078),274.97999999999996,272.86999999999995,357.21,49900,0.01%,1.44%,27.7%,37.52%,132.26,$1.1,DEN 2,PHX 2,generated,1
Cade Cunningham (38103897),Johnny Juzang (38104551),Zion Williamson (38103911),Obi Toppin (38104556),Jabari Smith Jr. (38104238),Gary Payton II (38104509),Jordan Goodwin (38104297),Alperen Sengun (38103904),261.46000000000004,259.71,361.06,49900,0.01%,1.53%,27.7%,26.09%,75.97999999999999,$1.1,HOU 2,DET 1,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Jimmy Butler (38104007),Kelly Olynyk (38104219),Donovan Clingan (38104170),Russell Westbrook (38104083),Jordan Goodwin (38104297),Scotty Pippen Jr. (38104335),268.45,277.87,359.22,50000,0.01%,1.46%,27.7%,31.19%,129.26,$1.1,DET 1,CHI 1,generated,1
Scotty Pippen Jr. (38104335),Kevin Huerter (38104255),Jarace Walker (38105082),Ryan Dunn (38104519),Nikola Vucevic (38104030),Scottie Barnes (38103958),Coby White (38104002),Domantas Sabonis (38103909),265.48,264.79,356.89000000000004,49700,0.01%,1.46%,27.7%,28.08%,124.30999999999999,$1.1,CHI 3,MEM 1,generated,1
Malik Monk (38103994),Malik Beasley (38104260),Scottie Barnes (38103958),Tari Eason (38104115),Donovan Clingan (38104170),Tyus Jones (38104407),Aaron Gordon (38104290),Anfernee Simons (38104038),267.79,266.97999999999996,354.14,49900,0.01%,1.74%,27.7%,30.4%,74.31,$1.1,POR 2,SAC 1,generated,1
Russell Westbrook (38104083),Kevin Huerter (38104255),Khris Middleton (38104223),Deni Avdija (38104042),Obi Toppin (38104556),Jordan Goodwin (38104297),Justin Champagnie (38104215),Luka Doncic (38103888),276.95,287.65,368.8,50000,0.01%,1.76%,27.7%,40.85%,171.22,$1.1,WAS 2,LAL 2,generated,1
Tyrese Haliburton (38103947),Kevin Huerter (38104255),Deni Avdija (38104042),Tari Eason (38104115),Jalen Duren (38104064),Stephon Castle (38104102),Moses Moody (38104308),Scotty Pippen Jr. (38104335),269.77,273.63,358.01,50000,0.01%,1.66%,27.7%,32.27%,109.9,$1.1,IND 1,CHI 1,generated,1
