PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Keyonte George (37831887),Davion Mitchell (37832053),Franz Wagner (37831801),Bam Adebayo (37831821),Dorian Finney-Smith (37832107),Luka Doncic (37831761),Duncan Robinson (37832000),Micah Potter (37832221),274.73,271.47,360.51,49700,0.0%,0.79%,-30.1%,27.58%,138.89,$-0.9,MIA 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Devin Vassell (37831937),Jalen Williams (37831829),Wendell Carter Jr. (37831962),Keyonte George (37831887),Brice Sensabaugh (37832065),Kelly Olynyk (37831968),273.49,268.77000000000004,370.58,49000,0.0%,0.82%,-30.1%,27.16%,156.69,$-0.9,OKC 3,UTA 2,generated,1
Tyler Herro (37831794),Devin Booker (37831783),Haywood Highsmith (37832198),Keldon Johnson (37832026),Dorian Finney-Smith (37832107),Isaiah Collier (37831913),Zion Williamson (37831787),Stephon Castle (37831933),268.08,265.1,356.44,49500,0.0%,0.81%,-30.1%,22.5%,107.69,$-0.9,MIA 2,SAS 2,generated,1
Keyonte George (37831887),Cason Wallace (37832096),Haywood Highsmith (37832198),Micah Potter (37832221),Bam Adebayo (37831821),Luka Doncic (37831761),Keldon Johnson (37832026),Kevin Durant (37831779),273.92999999999995,272.02,361.49,49400,0.0%,0.84%,-30.1%,26.93%,152.29000000000002,$-0.9,UTA 2,MIA 2,generated,1
Alec Burks (37832227),RJ Barrett (37831842),Franz Wagner (37831801),Josh Hart (37831825),Kyle Filipowski (37831966),Cason Wallace (37832096),Micah Potter (37832221),Luka Doncic (37831761),269.78000000000003,271.17,355.45000000000005,49600,0.0%,0.68%,-30.1%,22.43%,146.87,$-0.9,UTA 2,MIA 1,generated,1
Keyonte George (37831887),Alec Burks (37832227),Norman Powell (37831855),Josh Hart (37831825),Kyle Filipowski (37831966),Kris Dunn (37831985),KJ Martin (37832113),Luka Doncic (37831761),276.02000000000004,274.79,367.28,49400,0.0%,0.73%,-30.1%,28.2%,191.26999999999998,$-0.9,UTA 3,LAC 2,generated,1
Alec Burks (37832227),Stephon Castle (37831933),LeBron James (37831767),KJ Martin (37832113),Nick Richards (37832024),Devin Booker (37831783),Jaden McDaniels (37831879),Keyonte George (37831887),277.78,275.74,371.01,49300,0.0%,0.72%,-30.1%,30.09%,192.42000000000002,$-0.9,UTA 2,PHX 2,generated,1
Alec Burks (37832227),Anthony Edwards (37831776),Franz Wagner (37831801),Paolo Banchero (37831809),Kyle Filipowski (37831966),Immanuel Quickley (37831876),Keldon Johnson (37832026),Brice Sensabaugh (37832065),272.03,275.61,364.15999999999997,49100,0.01%,0.77%,-30.1%,25.1%,175.06,$-0.9,ORL 2,UTA 2,generated,1
Davion Mitchell (37832053),Stephon Castle (37831933),Jalen Williams (37831829),Josh Hart (37831825),Wendell Carter Jr. (37831962),Luka Doncic (37831761),Brice Sensabaugh (37832065),KJ Martin (37832113),271.44,268.45,361.54999999999995,49700,0.0%,0.74%,-30.1%,24.36%,159.69,$-0.9,UTA 2,MIA 1,generated,1
Cole Anthony (37831958),Gabe Vincent (37832130),Kevin Durant (37831779),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Stephon Castle (37831933),KJ Martin (37832113),Kawhi Leonard (37831836),271.38,274.44,360.96999999999997,49600,0.0%,0.79%,-30.1%,24.08%,160.52,$-0.9,ORL 2,LAL 1,generated,1
Keyonte George (37831887),Gradey Dick (37832076),Devin Vassell (37831937),LeBron James (37831767),Jaylin Williams (37832059),Luka Doncic (37831761),Brice Sensabaugh (37832065),Cason Wallace (37832096),272.46999999999997,271.74,365.59000000000003,49700,0.01%,0.71%,-30.1%,25.1%,170.26,$-0.9,UTA 2,LAL 2,generated,1
Keyonte George (37831887),Gradey Dick (37832076),RJ Barrett (37831842),Jalen Williams (37831829),Kelly Olynyk (37831968),Cason Wallace (37832096),LeBron James (37831767),Aaron Wiggins (37831976),275.84000000000003,275.06000000000006,366.78000000000003,49700,0.0%,0.7%,-30.2%,28.32%,157.82,$-0.9,OKC 3,TOR 2,generated,1
Cason Wallace (37832096),Julian Champagnie (37832091),OG Anunoby (37831925),KJ Martin (37832113),Kyle Filipowski (37831966),Devin Booker (37831783),LeBron James (37831767),Franz Wagner (37831801),278.79,278.96000000000004,365.40000000000003,49800,0.0%,0.8%,-30.2%,31.1%,189.18,$-0.9,UTA 2,OKC 1,generated,1
Stephon Castle (37831933),RJ Barrett (37831842),Haywood Highsmith (37832198),Paolo Banchero (37831809),Jaxson Hayes (37832086),Isaiah Collier (37831913),Alex Caruso (37832069),Shai Gilgeous-Alexander (37831764),264.95,263.57,357.59000000000003,49300,0.0%,0.84%,-30.2%,20.39%,116.03999999999999,$-0.9,OKC 2,SAS 1,generated,1
Alec Burks (37832227),Stephon Castle (37831933),Kawhi Leonard (37831836),KJ Martin (37832113),Jaxson Hayes (37832086),Devin Booker (37831783),LeBron James (37831767),Julius Randle (37831893),272.57,273.37,364.0199999999999,49500,0.0%,0.68%,-30.2%,24.67%,162.14,$-0.9,LAL 2,MIA 1,generated,1
Davion Mitchell (37832053),De'Aaron Fox (37831797),OG Anunoby (37831925),Micah Potter (37832221),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Brice Sensabaugh (37832065),Naz Reid (37831817),271.75,263.83000000000004,358.55000000000007,49400,0.0%,0.83%,-30.3%,25.41%,138.75,$-0.9,UTA 3,MIA 1,generated,1
Keyonte George (37831887),Alec Burks (37832227),Haywood Highsmith (37832198),Paolo Banchero (37831809),Julius Randle (37831893),Devin Booker (37831783),Zion Williamson (37831787),Gradey Dick (37832076),269.75,272.72,362.77,49300,0.01%,0.8%,-30.3%,23.98%,140.99,$-0.9,MIA 2,UTA 1,generated,1
Chris Paul (37831946),Gradey Dick (37832076),Franz Wagner (37831801),Jeremy Sochan (37831921),Kyle Filipowski (37831966),Luka Doncic (37831761),KJ Martin (37832113),Isaiah Collier (37831913),269.3,277.7,362.22999999999996,49500,0.0%,0.83%,-30.3%,23.61%,175.95999999999998,$-0.9,UTA 3,SAS 2,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Aaron Wiggins (37831976),Paolo Banchero (37831809),Ivica Zubac (37831840),Shai Gilgeous-Alexander (37831764),Keldon Johnson (37832026),Jaxson Hayes (37832086),268.93,269.64000000000004,363.34000000000003,49400,0.01%,0.76%,-30.3%,23.22%,145.81,$-0.9,OKC 3,SAS 2,generated,1
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Devin Vassell (37831937),Jalen Williams (37831829),Kyle Filipowski (37831966),Chris Paul (37831946),Bol Bol (37831951),Brice Sensabaugh (37832065),274.86,278.47,371.51000000000005,49500,0.0%,0.82%,-30.3%,28.19%,179.26,$-0.9,SAS 3,OKC 2,generated,1
De'Aaron Fox (37831797),RJ Barrett (37831842),Haywood Highsmith (37832198),Jalen Williams (37831829),Kyle Filipowski (37831966),Anthony Edwards (37831776),Dorian Finney-Smith (37832107),Kelly Olynyk (37831968),271.6,267.52000000000004,356.21999999999997,49800,0.0%,0.84%,-30.3%,24.07%,125.7,$-0.9,SAS 1,TOR 1,generated,1
Keyonte George (37831887),Davion Mitchell (37832053),Kawhi Leonard (37831836),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Mikal Bridges (37831904),Aaron Wiggins (37831976),Kelly Olynyk (37831968),272.05,269.82,360.88999999999993,49100,0.0%,0.78%,-30.3%,25.02%,135.73000000000002,$-0.9,OKC 2,UTA 1,generated,1
Keyonte George (37831887),RJ Barrett (37831842),LeBron James (37831767),KJ Martin (37832113),Kyle Filipowski (37831966),Trey Murphy III (37831812),Dorian Finney-Smith (37832107),Gradey Dick (37832076),282.37,284.40000000000003,370.52000000000004,49100,0.0%,0.46%,-30.3%,34.85%,218.32,$-0.9,UTA 3,TOR 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Franz Wagner (37831801),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Gabe Vincent (37832130),Trey Murphy III (37831812),Shai Gilgeous-Alexander (37831764),274.65,273.46000000000004,364.71000000000004,49800,0.0%,0.86%,-30.3%,27.93%,169.22,$-0.9,UTA 2,SAS 1,generated,1
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Devin Vassell (37831937),KJ Martin (37832113),Wendell Carter Jr. (37831962),Cason Wallace (37832096),LeBron James (37831767),Brice Sensabaugh (37832065),272.61,270.36,369.28000000000003,49100,0.01%,0.71%,-30.4%,26.38%,190.14,$-0.9,OKC 2,SAS 2,generated,1
Keyonte George (37831887),Cason Wallace (37832096),Keldon Johnson (37832026),Zion Williamson (37831787),Dorian Finney-Smith (37832107),Devin Vassell (37831937),Kawhi Leonard (37831836),Devin Booker (37831783),272.51,275.28,361.13,49800,0.01%,0.72%,-30.4%,25.58%,142.19,$-0.9,SAS 2,UTA 1,generated,1
De'Aaron Fox (37831797),Gradey Dick (37832076),Franz Wagner (37831801),KJ Martin (37832113),Yves Missi (37831993),Devin Booker (37831783),Zion Williamson (37831787),Micah Potter (37832221),265.35,267.61,357.15000000000003,50000,0.01%,0.7%,-30.4%,20.1%,135.81,$-0.9,UTA 2,NOP 2,generated,1
Keyonte George (37831887),Devin Vassell (37831937),Luguentz Dort (37832019),Jalen Williams (37831829),Naz Reid (37831817),Devin Booker (37831783),KJ Martin (37832113),Keldon Johnson (37832026),275.59000000000003,276.03000000000003,363.23,49700,0.0%,0.7%,-30.4%,27.06%,169.55,$-0.9,UTA 2,SAS 2,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Norman Powell (37831855),KJ Martin (37832113),Dorian Finney-Smith (37832107),Keyonte George (37831887),Kawhi Leonard (37831836),Shai Gilgeous-Alexander (37831764),276.36,277.08000000000004,368.25,49300,0.0%,0.63%,-30.4%,28.92%,199.3,$-0.9,OKC 2,LAC 2,generated,1
Alec Burks (37832227),Gabe Vincent (37832130),Franz Wagner (37831801),KJ Martin (37832113),Bam Adebayo (37831821),Cason Wallace (37832096),LeBron James (37831767),Anthony Edwards (37831776),275.45,273.24,364.32,49900,0.0%,0.88%,-30.4%,28.18%,167.63,$-0.9,MIA 2,LAL 2,generated,1
Cole Anthony (37831958),Donte DiVincenzo (37831954),Svi Mykhailiuk (37832164),Keldon Johnson (37832026),Kyle Filipowski (37831966),Devin Booker (37831783),Zion Williamson (37831787),De'Aaron Fox (37831797),266.76000000000005,263.16,361.61,49700,0.0%,0.85%,-30.4%,21.79%,112.78999999999999,$-0.9,UTA 2,SAS 2,generated,1
Cole Anthony (37831958),Alec Burks (37832227),RJ Barrett (37831842),Paolo Banchero (37831809),Bam Adebayo (37831821),Keyonte George (37831887),Micah Potter (37832221),De'Aaron Fox (37831797),271.87,272.5,363.28000000000003,49600,0.0%,0.84%,-30.4%,24.75%,137.5,$-0.9,ORL 2,MIA 2,generated,1
Scottie Barnes (37831804),Gradey Dick (37832076),Jalen Williams (37831829),KJ Martin (37832113),Kyle Filipowski (37831966),Stephon Castle (37831933),LeBron James (37831767),Chris Paul (37831946),278.44000000000005,285.43000000000006,371.4200000000001,49900,0.0%,0.7%,-30.4%,31.16%,211.39,$-0.9,TOR 2,UTA 2,generated,1
Cason Wallace (37832096),Luguentz Dort (37832019),Duncan Robinson (37832000),Jalen Williams (37831829),Nick Richards (37832024),Anthony Edwards (37831776),KJ Martin (37832113),Luka Doncic (37831761),271.79,267.01000000000005,360.65,49600,0.0%,0.91%,-30.4%,25.05%,151.7,$-0.9,OKC 3,MIA 1,generated,1
Cason Wallace (37832096),Stephon Castle (37831933),Jalen Williams (37831829),Paolo Banchero (37831809),Kyle Filipowski (37831966),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Chris Paul (37831946),276.42,280.6,368.43,49200,0.0%,0.73%,-30.4%,28.76%,198.02999999999997,$-0.9,OKC 2,SAS 2,generated,1
Alec Burks (37832227),Cole Anthony (37831958),Franz Wagner (37831801),Paolo Banchero (37831809),Jeremy Sochan (37831921),Shai Gilgeous-Alexander (37831764),KJ Martin (37832113),Brice Sensabaugh (37832065),266.96000000000004,269.33,365.09,49200,0.01%,0.64%,-30.4%,21.79%,166.38,$-0.9,ORL 3,UTA 2,generated,1
CJ McCollum (37831870),RJ Barrett (37831842),Keldon Johnson (37832026),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Luka Doncic (37831761),Brice Sensabaugh (37832065),Bol Bol (37831951),269.13,270.21000000000004,362.37,49400,0.01%,0.78%,-30.4%,23.34%,146.85000000000002,$-0.9,UTA 2,NOP 1,generated,1
Jalen Brunson (37831791),Cole Anthony (37831958),Haywood Highsmith (37832198),Jalen Williams (37831829),Bam Adebayo (37831821),Cason Wallace (37832096),KJ Martin (37832113),Kevin Durant (37831779),273.5,268.0,358.49,49700,0.0%,0.87%,-30.5%,25.66%,135.97,$-0.9,MIA 2,OKC 2,generated,1
Cason Wallace (37832096),RJ Barrett (37831842),Duncan Robinson (37832000),Kelly Olynyk (37831968),Jaxson Hayes (37832086),Keyonte George (37831887),Jalen Williams (37831829),LeBron James (37831767),274.72,271.77,365.13,49500,0.0%,0.77%,-30.5%,27.29%,149.16,$-0.9,OKC 2,LAL 2,generated,1
Tyler Herro (37831794),Davion Mitchell (37832053),Duncan Robinson (37832000),Jalen Williams (37831829),Jaxson Hayes (37832086),Keyonte George (37831887),Luguentz Dort (37832019),Zion Williamson (37831787),274.08000000000004,267.73,363.29,49400,0.0%,0.86%,-30.5%,27.87%,125.80999999999999,$-0.9,MIA 3,OKC 2,generated,1
Alec Burks (37832227),Devin Vassell (37831937),Franz Wagner (37831801),KJ Martin (37832113),Karl-Anthony Towns (37831774),Kris Dunn (37831985),Zion Williamson (37831787),Kyle Filipowski (37831966),268.33,271.3,363.11,49100,0.0%,0.86%,-30.5%,23.04%,159.78,$-0.9,UTA 2,MIA 1,generated,1
Keyonte George (37831887),RJ Barrett (37831842),Aaron Wiggins (37831976),Keldon Johnson (37832026),Julius Randle (37831893),Luka Doncic (37831761),Luguentz Dort (37832019),KJ Martin (37832113),272.40999999999997,274.25,366.31,49400,0.0%,0.84%,-30.5%,25.57%,168.17000000000002,$-0.9,UTA 2,OKC 2,generated,1
De'Aaron Fox (37831797),Davion Mitchell (37832053),Keldon Johnson (37832026),Aaron Wiggins (37831976),Yves Missi (37831993),Keyonte George (37831887),Kawhi Leonard (37831836),Zion Williamson (37831787),270.01,269.6,363.27,49800,0.0%,0.84%,-30.5%,24.13%,121.35,$-0.9,SAS 2,NOP 2,generated,1
Tyler Herro (37831794),Cason Wallace (37832096),Franz Wagner (37831801),Josh Hart (37831825),Kyle Filipowski (37831966),Devin Booker (37831783),Brice Sensabaugh (37832065),Jamal Shead (37832251),274.16,270.40000000000003,358.1700000000001,49700,0.0%,0.8%,-30.5%,26.59%,144.53,$-0.9,UTA 2,MIA 1,generated,1
Alec Burks (37832227),Svi Mykhailiuk (37832164),Scottie Barnes (37831804),LeBron James (37831767),Isaiah Hartenstein (37831897),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Donte DiVincenzo (37831954),265.59,260.59,361.55,49700,0.01%,0.73%,-30.5%,20.47%,119.60999999999999,$-0.9,UTA 2,MIN 2,generated,1
Stephon Castle (37831933),Cole Anthony (37831958),Scottie Barnes (37831804),Zion Williamson (37831787),Dorian Finney-Smith (37832107),Luka Doncic (37831761),Brice Sensabaugh (37832065),Micah Potter (37832221),265.35,264.09000000000003,360.78,50000,0.0%,0.88%,-30.5%,21.48%,123.42000000000002,$-0.9,LAL 2,UTA 2,generated,1
Keyonte George (37831887),Davion Mitchell (37832053),OG Anunoby (37831925),Kelly Olynyk (37831968),Isaiah Hartenstein (37831897),CJ McCollum (37831870),Micah Potter (37832221),Luka Doncic (37831761),268.36,265.89,357.39,49000,0.01%,0.73%,-30.5%,22.23%,130.73000000000002,$-0.9,UTA 2,NOP 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Franz Wagner (37831801),Zion Williamson (37831787),Naz Reid (37831817),Cason Wallace (37832096),Keldon Johnson (37832026),Keyonte George (37831887),271.93,277.56,364.11,49800,0.0%,0.76%,-30.5%,25.23%,168.88,$-0.9,SAS 2,TOR 1,generated,1
Tyler Herro (37831794),Cason Wallace (37832096),Duncan Robinson (37832000),Josh Hart (37831825),Kyle Filipowski (37831966),Gabe Vincent (37832130),Keldon Johnson (37832026),Shai Gilgeous-Alexander (37831764),273.61,266.43,357.62,49200,0.0%,0.66%,-30.5%,26.61%,141.61,$-0.9,MIA 2,OKC 2,generated,1
Jamal Shead (37832251),Cole Anthony (37831958),Jalen Williams (37831829),Paolo Banchero (37831809),Isaiah Hartenstein (37831897),Donte DiVincenzo (37831954),LeBron James (37831767),Jaxson Hayes (37832086),267.1,265.3,360.87,49700,0.01%,0.61%,-30.6%,20.61%,123.47,$-0.9,ORL 2,OKC 2,generated,1
Cole Anthony (37831958),Donte DiVincenzo (37831954),Haywood Highsmith (37832198),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Kawhi Leonard (37831836),Trey Murphy III (37831812),270.68,265.36,362.15000000000003,49500,0.0%,0.78%,-30.6%,24.56%,134.64000000000001,$-0.9,UTA 2,ORL 1,generated,1
Davion Mitchell (37832053),RJ Barrett (37831842),Keldon Johnson (37832026),Jaden McDaniels (37831879),Kyle Filipowski (37831966),Keyonte George (37831887),Zion Williamson (37831787),Stephon Castle (37831933),276.52000000000004,274.12,368.45,49100,0.0%,0.67%,-30.6%,29.41%,173.85999999999999,$-0.9,SAS 2,UTA 2,generated,1
Jalen Brunson (37831791),Cason Wallace (37832096),Jalen Williams (37831829),Micah Potter (37832221),Isaiah Hartenstein (37831897),Norman Powell (37831855),Bol Bol (37831951),Kawhi Leonard (37831836),267.36,264.49,354.98,49800,0.01%,0.68%,-30.6%,20.44%,115.47999999999999,$-0.9,OKC 3,LAC 2,generated,1
Immanuel Quickley (37831876),Devin Vassell (37831937),Haywood Highsmith (37832198),Aaron Wiggins (37831976),Kyle Filipowski (37831966),Donte DiVincenzo (37831954),LeBron James (37831767),Zion Williamson (37831787),268.08000000000004,266.36,361.63,49600,0.0%,0.75%,-30.6%,22.32%,130.19,$-0.9,TOR 1,SAS 1,generated,1
Stephon Castle (37831933),Duncan Robinson (37832000),Aaron Wiggins (37831976),Paolo Banchero (37831809),Kyle Filipowski (37831966),Donte DiVincenzo (37831954),Kawhi Leonard (37831836),Jalen Williams (37831829),274.33000000000004,272.08,364.35,49000,0.0%,0.77%,-30.6%,26.73%,156.32999999999998,$-0.9,OKC 2,SAS 1,generated,1
Cole Anthony (37831958),Julian Champagnie (37832091),Aaron Wiggins (37831976),Paolo Banchero (37831809),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Norman Powell (37831855),Brice Sensabaugh (37832065),269.8,265.6,366.54,49400,0.0%,0.88%,-30.6%,24.26%,145.95,$-0.9,ORL 2,OKC 2,generated,1
Cason Wallace (37832096),Trey Murphy III (37831812),Duncan Robinson (37832000),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Devin Booker (37831783),Bol Bol (37831951),Anthony Edwards (37831776),273.76000000000005,268.71000000000004,358.35,49600,0.0%,0.65%,-30.6%,25.51%,147.75,$-0.9,UTA 2,PHX 2,generated,1
Isaiah Collier (37831913),Gradey Dick (37832076),Devin Vassell (37831937),Haywood Highsmith (37832198),Julius Randle (37831893),Anthony Edwards (37831776),Kawhi Leonard (37831836),Jalen Williams (37831829),270.37,265.24,356.07,49600,0.0%,0.88%,-30.6%,23.63%,102.45999999999998,$-0.9,MIN 2,UTA 1,generated,1
Cason Wallace (37832096),Alec Burks (37832227),Franz Wagner (37831801),Jalen Williams (37831829),Nick Richards (37832024),Keyonte George (37831887),Kevin Durant (37831779),Julius Randle (37831893),273.90999999999997,274.55,364.69,49500,0.0%,0.8%,-30.6%,26.43%,145.29000000000002,$-0.9,OKC 2,PHX 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Devin Vassell (37831937),OG Anunoby (37831925),Kyle Filipowski (37831966),Anthony Edwards (37831776),KJ Martin (37832113),LeBron James (37831767),280.87,279.25,368.11,49000,0.0%,0.53%,-30.6%,33.15%,211.06,$-0.9,SAS 2,UTA 2,generated,1
Isaiah Collier (37831913),RJ Barrett (37831842),Scottie Barnes (37831804),Haywood Highsmith (37832198),Kyle Filipowski (37831966),Devin Booker (37831783),Jaden McDaniels (37831879),Jaxson Hayes (37832086),268.24,261.59000000000003,351.68999999999994,49700,0.01%,0.68%,-30.6%,21.23%,102.63,$-0.9,UTA 2,TOR 2,generated,1
Keyonte George (37831887),Mikal Bridges (37831904),OG Anunoby (37831925),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Devin Vassell (37831937),Bol Bol (37831951),LeBron James (37831767),277.36,273.7,367.36,49800,0.0%,0.78%,-30.6%,30.11%,158.07,$-0.9,UTA 2,NYK 2,generated,1
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Scottie Barnes (37831804),KJ Martin (37832113),Jakob Poeltl (37831919),Stephon Castle (37831933),Jalen Williams (37831829),Jaxson Hayes (37832086),269.89,270.39000000000004,364.87,49900,0.0%,0.69%,-30.6%,23.6%,166.07999999999998,$-0.9,OKC 3,TOR 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Aaron Wiggins (37831976),Paolo Banchero (37831809),Jeremy Sochan (37831921),Keyonte George (37831887),Micah Potter (37832221),Luka Doncic (37831761),270.08000000000004,274.1,362.6,49200,0.0%,0.69%,-30.6%,23.26%,170.47,$-0.9,SAS 2,UTA 2,generated,1
Scottie Barnes (37831804),Gradey Dick (37832076),Jalen Williams (37831829),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Shai Gilgeous-Alexander (37831764),Micah Potter (37832221),Donte DiVincenzo (37831954),268.92,262.8,364.97,49600,0.0%,0.83%,-30.7%,23.67%,132.03,$-0.9,OKC 3,TOR 2,generated,1
Scottie Barnes (37831804),Julian Champagnie (37832091),LeBron James (37831767),Bam Adebayo (37831821),Kyle Filipowski (37831966),Svi Mykhailiuk (37832164),Keldon Johnson (37832026),Immanuel Quickley (37831876),270.98,269.06,363.07,49900,0.01%,0.77%,-30.7%,23.88%,131.97,$-0.9,TOR 2,SAS 2,generated,1
Cason Wallace (37832096),Anthony Edwards (37831776),Aaron Wiggins (37831976),Bam Adebayo (37831821),Goga Bitadze (37832057),Keyonte George (37831887),Keldon Johnson (37832026),Jalen Williams (37831829),274.57,269.68,367.15000000000003,49100,0.0%,0.76%,-30.7%,27.19%,153.61,$-0.9,OKC 3,MIN 1,generated,1
Scottie Barnes (37831804),Alec Burks (37832227),Jalen Williams (37831829),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Isaiah Collier (37831913),Trey Murphy III (37831812),Cole Anthony (37831958),264.4,261.02,355.2,49200,0.01%,0.8%,-30.7%,19.27%,96.44,$-0.9,OKC 2,TOR 1,generated,1
Stephon Castle (37831933),Cason Wallace (37832096),Haywood Highsmith (37832198),KJ Martin (37832113),Dorian Finney-Smith (37832107),Shai Gilgeous-Alexander (37831764),Zion Williamson (37831787),Anthony Edwards (37831776),272.62,270.07000000000005,366.65000000000003,49300,0.0%,0.92%,-30.7%,27.34%,174.23000000000002,$-0.9,OKC 2,SAS 1,generated,1
CJ McCollum (37831870),Alec Burks (37832227),RJ Barrett (37831842),Bam Adebayo (37831821),Kyle Filipowski (37831966),Trey Murphy III (37831812),KJ Martin (37832113),Kawhi Leonard (37831836),273.42,274.95000000000005,361.38,49800,0.0%,0.73%,-30.7%,25.27%,153.06,$-0.9,NOP 2,MIA 2,generated,1
Stephon Castle (37831933),Devin Booker (37831783),Brice Sensabaugh (37832065),Aaron Wiggins (37831976),Karl-Anthony Towns (37831774),Isaiah Collier (37831913),KJ Martin (37832113),Jeremy Sochan (37831921),267.98,264.65999999999997,361.71999999999997,49000,0.0%,0.92%,-30.7%,22.22%,140.37,$-0.9,UTA 3,SAS 2,generated,1
Shai Gilgeous-Alexander (37831764),Gradey Dick (37832076),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kyle Filipowski (37831966),Devin Vassell (37831937),Julius Randle (37831893),Chris Paul (37831946),270.33,276.26000000000005,365.01,49500,0.0%,0.82%,-30.7%,24.72%,165.67000000000002,$-0.9,UTA 2,SAS 2,generated,1
Stephon Castle (37831933),Gradey Dick (37832076),Franz Wagner (37831801),Paolo Banchero (37831809),Naz Reid (37831817),Isaiah Collier (37831913),KJ Martin (37832113),Devin Vassell (37831937),269.43,274.24,358.05999999999995,49300,0.01%,0.66%,-30.7%,22.08%,164.2,$-0.9,SAS 2,ORL 2,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Franz Wagner (37831801),Aaron Wiggins (37831976),Isaiah Hartenstein (37831897),Stephon Castle (37831933),Julius Randle (37831893),Shai Gilgeous-Alexander (37831764),268.06,268.1,363.52,49400,0.0%,0.87%,-30.7%,22.89%,135.29000000000002,$-0.9,OKC 3,MIA 1,generated,1
Immanuel Quickley (37831876),Stephon Castle (37831933),Franz Wagner (37831801),KJ Martin (37832113),Kel'el Ware (37831949),Devin Vassell (37831937),Brice Sensabaugh (37832065),LeBron James (37831767),272.62,275.08000000000004,366.20000000000005,49400,0.0%,0.71%,-30.7%,24.8%,180.31,$-0.9,SAS 2,UTA 2,generated,1
Alec Burks (37832227),Gradey Dick (37832076),Kawhi Leonard (37831836),Jeremy Sochan (37831921),Nick Richards (37832024),Shai Gilgeous-Alexander (37831764),KJ Martin (37832113),LeBron James (37831767),268.92,270.16,364.23,49600,0.0%,0.85%,-30.7%,23.69%,157.66,$-0.9,MIA 1,TOR 1,generated,1
Tyler Herro (37831794),Norman Powell (37831855),RJ Barrett (37831842),Keldon Johnson (37832026),Wendell Carter Jr. (37831962),Isaiah Collier (37831913),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),260.54999999999995,256.9100000000001,352.57,49300,0.01%,0.6%,-30.7%,16.82%,96.11,$-0.9,UTA 2,MIA 1,generated,1
De'Aaron Fox (37831797),RJ Barrett (37831842),Keldon Johnson (37832026),Aaron Wiggins (37831976),Nick Richards (37832024),Keyonte George (37831887),Zion Williamson (37831787),Cason Wallace (37832096),267.27,268.08,362.79,49100,0.0%,0.82%,-30.7%,22.17%,134.09,$-0.9,SAS 2,OKC 2,generated,1
Isaiah Collier (37831913),Alex Caruso (37832069),Franz Wagner (37831801),Paolo Banchero (37831809),Ivica Zubac (37831840),Donte DiVincenzo (37831954),Aaron Wiggins (37831976),Devin Vassell (37831937),259.69000000000005,259.95,351.33,49600,0.01%,0.72%,-30.7%,16.81%,85.12,$-0.9,OKC 2,ORL 2,generated,1
Scottie Barnes (37831804),Trey Murphy III (37831812),Svi Mykhailiuk (37832164),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Cason Wallace (37832096),Bol Bol (37831951),Shai Gilgeous-Alexander (37831764),271.40000000000003,266.88,365.03,49200,0.0%,0.82%,-30.8%,25.39%,149.23,$-0.9,UTA 3,OKC 2,generated,1
Tyler Herro (37831794),Duncan Robinson (37832000),Josh Hart (37831825),KJ Martin (37832113),Dorian Finney-Smith (37832107),Keyonte George (37831887),Naz Reid (37831817),Julius Randle (37831893),275.59000000000003,272.73,359.89000000000004,49800,0.0%,0.64%,-30.8%,26.82%,150.18,$-0.9,MIA 2,UTA 2,generated,1
