PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ja Morant (37861952),Johnny Juzang (37862351),Marcus Smart (37862338),Khris Middleton (37862127),Tristan Vukcevic (37862503),Spencer Dinwiddie (37862173),Zach LaVine (37861975),Nikola Jokic (37861909),276.75,286.2,375.21,50000,0.0%,0.6%,-40.8%,20.37%,105.84,$-1.6,WAS 3,MEM 1,generated,1
LaMelo Ball (37861926),Svi Mykhailiuk (37862405),Kyle Anderson (37862326),KJ Martin (37862319),Bam Adebayo (37861937),Shai Gilgeous-Alexander (37861915),Olivier-Maxence Prosper (37862402),Cason Wallace (37862243),280.13,290.78000000000003,377.33,49200,0.0%,0.63%,-40.8%,22.71%,128.18,$-1.6,UTA 2,MIA 2,generated,1
Alec Burks (37862289),Zach LaVine (37861975),Sam Hauser (37862389),Julius Randle (37862054),Al Horford (37862198),Russell Westbrook (37862119),Christian Braun (37862090),Giannis Antetokounmpo (37861911),285.13,289.08,370.87,49900,0.0%,0.42%,-40.8%,25.97%,117.63,$-1.6,BOS 2,DEN 2,generated,1
Davion Mitchell (37862247),Derrick White (37862026),Svi Mykhailiuk (37862405),Evan Mobley (37861955),Al Horford (37862198),Ja Morant (37861952),Kyle Kuzma (37862068),Jonas Valanciunas (37862058),275.63,278.82,362.35,49100,0.0%,0.68%,-40.9%,19.1%,90.55,$-1.6,BOS 2,MIA 1,generated,1
Russell Westbrook (37862119),Cason Wallace (37862243),Brice Sensabaugh (37862280),Kessler Edwards (37862366),Julius Randle (37862054),Ja Morant (37861952),Luguentz Dort (37862238),Nikola Jokic (37861909),283.73,290.10999999999996,375.51000000000005,50000,0.0%,0.74%,-40.9%,25.69%,122.04,$-1.6,DEN 2,OKC 2,generated,1
Ja Morant (37861952),Terry Rozier (37862190),Marcus Smart (37862338),KJ Martin (37862319),Julius Randle (37862054),Max Christie (37862162),Duncan Robinson (37862217),Nikola Jokic (37861909),280.56,285.2,374.92999999999995,49800,0.0%,0.66%,-40.9%,22.75%,106.39999999999999,$-1.6,MIA 2,MEM 1,generated,1
Keon Ellis (37862322),Vince Williams Jr. (37862296),Brice Sensabaugh (37862280),Corey Kispert (37862303),Giannis Antetokounmpo (37861911),Shai Gilgeous-Alexander (37861915),Kyle Kuzma (37862068),Zach Edey (37862177),282.71,282.46000000000004,383.0,49800,0.0%,0.58%,-40.9%,25.84%,99.50999999999999,$-1.6,MEM 2,MIL 2,generated,1
Carlton Carrington (37862148),Spencer Dinwiddie (37862173),Jaylen Brown (37861970),Kessler Edwards (37862366),Nikola Jokic (37861909),Klay Thompson (37862139),Aaron Wiggins (37862169),Keon Ellis (37862322),287.03999999999996,281.89,372.46,49100,0.0%,0.45%,-40.9%,27.68%,115.98,$-1.6,DAL 3,WAS 1,generated,1
Derrick White (37862026),Keon Ellis (37862322),Corey Kispert (37862303),Julius Randle (37862054),Giannis Antetokounmpo (37861911),Zach LaVine (37861975),Naji Marshall (37862101),Cody Williams (37862426),285.72,282.42,370.36999999999995,50000,0.0%,0.53%,-40.9%,26.55%,86.63,$-1.6,SAC 2,BOS 1,generated,1
Alec Burks (37862289),Terry Rozier (37862190),Brice Sensabaugh (37862280),Al Horford (37862198),Isaiah Hartenstein (37862040),Desmond Bane (37861967),Jalen Williams (37861959),Miles Bridges (37861949),275.68,273.71,364.94000000000005,49600,0.0%,0.62%,-40.9%,18.47%,91.64,$-1.6,MIA 2,OKC 2,generated,1
Payton Pritchard (37862155),Alec Burks (37862289),Cody Williams (37862426),Aaron Gordon (37862144),Giannis Antetokounmpo (37861911),Keon Ellis (37862322),Johnny Juzang (37862351),Nikola Jokic (37861909),282.71999999999997,283.03,377.87,49800,0.0%,0.51%,-40.9%,24.48%,108.88,$-1.6,UTA 2,DEN 2,generated,1
Cason Wallace (37862243),Svi Mykhailiuk (37862405),Cody Williams (37862426),Brice Sensabaugh (37862280),Nikola Jokic (37861909),Max Christie (37862162),Giannis Antetokounmpo (37861911),Zach Edey (37862177),282.75,296.72999999999996,381.81999999999994,49200,0.0%,0.59%,-40.9%,25.3%,139.35000000000002,$-1.6,UTA 3,OKC 1,generated,1
Keon Ellis (37862322),Donovan Mitchell (37861941),Svi Mykhailiuk (37862405),Kyle Anderson (37862326),Al Horford (37862198),Shai Gilgeous-Alexander (37861915),Olivier-Maxence Prosper (37862402),Anthony Edwards (37861931),281.3,289.41999999999996,373.15999999999997,49100,0.0%,0.66%,-40.9%,23.68%,128.12,$-1.6,SAC 1,CLE 1,generated,1
Russell Westbrook (37862119),Johnny Juzang (37862351),DeMar DeRozan (37861999),Deni Avdija (37862042),Isaiah Hartenstein (37862040),Vince Williams Jr. (37862296),Kessler Edwards (37862366),Shai Gilgeous-Alexander (37861915),278.36,277.42,371.03,49300,0.0%,0.6%,-40.9%,21.31%,90.4,$-1.6,OKC 2,DEN 1,generated,1
Davion Mitchell (37862247),Derrick White (37862026),Brice Sensabaugh (37862280),Evan Mobley (37861955),Al Horford (37862198),Duncan Robinson (37862217),Aaron Gordon (37862144),Shai Gilgeous-Alexander (37861915),279.24,270.40999999999997,366.08000000000004,49700,0.01%,0.54%,-40.9%,21.7%,77.05000000000001,$-1.6,MIA 2,BOS 2,generated,1
Davion Mitchell (37862247),Alec Burks (37862289),Khris Middleton (37862127),Sam Hauser (37862389),Giannis Antetokounmpo (37861911),Ja Morant (37861952),Johnny Juzang (37862351),Jaylen Brown (37861970),284.83,284.41999999999996,378.13,49400,0.0%,0.59%,-40.9%,26.62%,110.91,$-1.6,MIA 2,BOS 2,generated,1
Terry Rozier (37862190),Marcus Smart (37862338),Naji Marshall (37862101),Sam Hauser (37862389),Kyle Filipowski (37862131),Klay Thompson (37862139),Zach LaVine (37861975),Nikola Jokic (37861909),281.94000000000005,286.97,372.20000000000005,49500,0.0%,0.58%,-40.9%,23.63%,131.78,$-1.6,DAL 2,MIA 1,generated,1
Damian Lillard (37861934),Svi Mykhailiuk (37862405),Bilal Coulibaly (37862080),Sam Hauser (37862389),Kyle Filipowski (37862131),Anthony Edwards (37861931),Brice Sensabaugh (37862280),Zach LaVine (37861975),282.71,293.74,368.15,49400,0.0%,0.56%,-40.9%,22.87%,144.14,$-1.6,UTA 3,MIL 1,generated,1
Derrick White (37862026),Jamal Murray (37861990),Sam Hauser (37862389),Brice Sensabaugh (37862280),Giannis Antetokounmpo (37861911),Brandon Williams (37862686),Jalen Williams (37861959),Cason Wallace (37862243),285.02,283.94,373.9500000000001,49400,0.0%,0.63%,-40.9%,26.95%,113.62,$-1.6,BOS 2,OKC 2,generated,1
Brandon Williams (37862686),Derrick White (37862026),Johnny Juzang (37862351),Olivier-Maxence Prosper (37862402),Brook Lopez (37862113),Damian Lillard (37861934),Naji Marshall (37862101),Shai Gilgeous-Alexander (37861915),281.25,276.97,368.3299999999999,49200,0.0%,0.58%,-40.9%,23.27%,86.12,$-1.6,DAL 3,MIL 2,generated,1
Darius Garland (37861996),Payton Pritchard (37862155),Svi Mykhailiuk (37862405),Evan Mobley (37861955),Kessler Edwards (37862366),Cason Wallace (37862243),Naji Marshall (37862101),Giannis Antetokounmpo (37861911),283.07000000000005,291.23,376.72,50000,0.0%,0.65%,-40.9%,25.25%,112.84,$-1.6,CLE 2,DAL 2,generated,1
Derrick White (37862026),Jaylen Brown (37861970),Nickeil Alexander-Walker (37862212),Jalen Williams (37861959),Isaiah Hartenstein (37862040),Payton Pritchard (37862155),Shaedon Sharpe (37862033),Svi Mykhailiuk (37862405),286.49,287.34,371.13,49900,0.0%,0.63%,-40.9%,27.0%,100.28,$-1.6,BOS 3,OKC 2,generated,1
Payton Pritchard (37862155),Klay Thompson (37862139),Kyle Anderson (37862326),Brice Sensabaugh (37862280),Giannis Antetokounmpo (37861911),Zach LaVine (37861975),Kessler Edwards (37862366),Jalen Williams (37861959),281.81,285.42,376.03000000000003,50000,0.0%,0.58%,-40.9%,23.59%,101.57,$-1.6,DAL 2,BOS 1,generated,1
Markelle Fultz (37862497),Derrick White (37862026),Khris Middleton (37862127),Al Horford (37862198),Kyle Filipowski (37862131),Desmond Bane (37861967),Bilal Coulibaly (37862080),Anthony Edwards (37861931),281.13,277.38,363.81,49200,0.0%,0.78%,-40.9%,22.4%,91.68,$-1.6,BOS 2,WAS 2,generated,1
LaMelo Ball (37861926),Alec Burks (37862289),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Kyle Filipowski (37862131),Spencer Dinwiddie (37862173),Max Christie (37862162),Nikola Jokic (37861909),284.75,300.01,375.73,49300,0.0%,0.54%,-40.9%,26.1%,170.31,$-1.6,UTA 2,DAL 2,generated,1
Donovan Mitchell (37861941),Carlton Carrington (37862148),Khris Middleton (37862127),Sam Hauser (37862389),Oscar Tshiebwe (37862528),Desmond Bane (37861967),Giannis Antetokounmpo (37861911),Corey Kispert (37862303),277.13,280.25,374.96999999999997,49600,0.0%,0.64%,-41.0%,20.68%,103.83000000000001,$-1.6,WAS 3,CLE 1,generated,1
Derrick White (37862026),Svi Mykhailiuk (37862405),Kyle Anderson (37862326),KJ Martin (37862319),Nikola Jokic (37861909),Vince Williams Jr. (37862296),Zach LaVine (37861975),Isaiah Hartenstein (37862040),279.25,294.81,374.41,49600,0.0%,0.66%,-41.0%,21.72%,122.4,$-1.6,UTA 2,BOS 1,generated,1
Carlton Carrington (37862148),Anthony Edwards (37861931),Jaylen Brown (37861970),Olivier-Maxence Prosper (37862402),Al Horford (37862198),Spencer Dinwiddie (37862173),Michael Porter Jr. (37862050),Santi Aldama (37862063),285.59,280.69,365.11999999999995,49100,0.0%,0.51%,-41.0%,25.28%,104.39,$-1.6,BOS 2,DAL 2,generated,1
Darius Garland (37861996),Svi Mykhailiuk (37862405),Duncan Robinson (37862217),Kessler Edwards (37862366),Mark Williams (37861984),Russell Westbrook (37862119),Naji Marshall (37862101),Giannis Antetokounmpo (37861911),276.42,288.09,373.71000000000004,49900,0.0%,0.52%,-41.0%,19.6%,103.88,$-1.6,DAL 2,CLE 1,generated,1
Carlton Carrington (37862148),Donovan Mitchell (37861941),Corey Kispert (37862303),Julius Randle (37862054),Nikola Jokic (37861909),Svi Mykhailiuk (37862405),Olivier-Maxence Prosper (37862402),Zach Edey (37862177),280.01,293.47,374.94,49200,0.0%,0.7%,-41.0%,22.72%,123.94999999999999,$-1.6,WAS 2,CLE 1,generated,1
Payton Pritchard (37862155),Nickeil Alexander-Walker (37862212),Zach LaVine (37861975),Al Horford (37862198),Kessler Edwards (37862366),Jamal Murray (37861990),Olivier-Maxence Prosper (37862402),Nikola Jokic (37861909),286.99,288.98,369.56,50000,0.0%,0.64%,-41.0%,27.92%,113.66,$-1.6,BOS 2,DAL 2,generated,1
Keon Ellis (37862322),Svi Mykhailiuk (37862405),Brice Sensabaugh (37862280),Khris Middleton (37862127),Giannis Antetokounmpo (37861911),Cason Wallace (37862243),Haywood Highsmith (37862316),Nikola Jokic (37861909),284.13,295.31999999999994,382.84,49300,0.0%,0.67%,-41.0%,26.39%,138.63,$-1.6,UTA 2,SAC 1,generated,1
Alec Burks (37862289),Payton Pritchard (37862155),Kyle Anderson (37862326),Deni Avdija (37862042),Nikola Jokic (37861909),Cason Wallace (37862243),Naji Marshall (37862101),Isaiah Hartenstein (37862040),278.21000000000004,282.43,367.96,49500,0.01%,0.49%,-41.0%,20.54%,103.11,$-1.6,MIA 2,OKC 2,generated,1
LaMelo Ball (37861926),Jaylen Brown (37861970),Max Christie (37862162),Kessler Edwards (37862366),Julius Randle (37862054),Isaiah Collier (37862072),Vince Williams Jr. (37862296),Christian Braun (37862090),285.29,281.88,368.39000000000004,49600,0.0%,0.69%,-41.0%,26.31%,82.62,$-1.6,DAL 2,CHA 1,generated,1
Russell Westbrook (37862119),Spencer Dinwiddie (37862173),Kyle Anderson (37862326),Khris Middleton (37862127),Julius Randle (37862054),Jamal Murray (37861990),Giannis Antetokounmpo (37861911),Keon Ellis (37862322),284.59000000000003,290.09000000000003,377.98,49600,0.0%,0.64%,-41.0%,26.23%,116.21000000000001,$-1.6,DEN 2,DAL 1,generated,1
Alec Burks (37862289),Cason Wallace (37862243),Max Christie (37862162),Julius Randle (37862054),Alexandre Sarr (37862167),Desmond Bane (37861967),Aaron Wiggins (37862169),Giannis Antetokounmpo (37861911),282.45,286.31,372.77,49700,0.0%,0.63%,-41.0%,24.42%,97.68,$-1.6,OKC 2,MIA 1,generated,1
Davion Mitchell (37862247),Spencer Dinwiddie (37862173),Svi Mykhailiuk (37862405),Khris Middleton (37862127),Evan Mobley (37861955),Shai Gilgeous-Alexander (37861915),Kessler Edwards (37862366),Jalen Williams (37861959),279.38,287.0,373.71000000000004,49900,0.0%,0.63%,-41.0%,22.01%,110.53999999999999,$-1.6,DAL 2,OKC 2,generated,1
Terry Rozier (37862190),Carlton Carrington (37862148),Brice Sensabaugh (37862280),Kyshawn George (37862159),Alexandre Sarr (37862167),Desmond Bane (37861967),Jalen Williams (37861959),Ja Morant (37861952),279.3,279.84,369.14,49000,0.0%,0.66%,-41.0%,21.23%,104.04,$-1.6,WAS 3,MEM 2,generated,1
Payton Pritchard (37862155),Johnny Juzang (37862351),Sam Hauser (37862389),DaQuan Jeffries (37862459),Bam Adebayo (37861937),Ja Morant (37861952),Max Christie (37862162),Giannis Antetokounmpo (37861911),283.68,281.64,374.87,49900,0.0%,0.59%,-41.0%,25.53%,109.11,$-1.6,BOS 2,UTA 1,generated,1
Darius Garland (37861996),Keon Ellis (37862322),Brice Sensabaugh (37862280),Sam Hauser (37862389),Julius Randle (37862054),Ja Morant (37861952),Khris Middleton (37862127),LaMelo Ball (37861926),275.12,283.98,365.92,49600,0.0%,0.62%,-41.0%,18.23%,114.91,$-1.6,CLE 1,SAC 1,generated,1
Spencer Dinwiddie (37862173),Payton Pritchard (37862155),Svi Mykhailiuk (37862405),Naz Reid (37861980),Nikola Jokic (37861909),Christian Braun (37862090),Santi Aldama (37862063),Olivier-Maxence Prosper (37862402),285.17,299.33000000000004,374.24,50000,0.0%,0.5%,-41.0%,26.18%,140.95,$-1.6,DAL 2,DEN 2,generated,1
Donovan Mitchell (37861941),Alec Burks (37862289),Naji Marshall (37862101),KJ Martin (37862319),Alexandre Sarr (37862167),Terry Rozier (37862190),Kessler Edwards (37862366),Nikola Jokic (37861909),276.96,279.3,371.54,49100,0.0%,0.67%,-41.0%,20.59%,109.05,$-1.6,MIA 2,DAL 2,generated,1
Carlton Carrington (37862148),Spencer Dinwiddie (37862173),Sam Hauser (37862389),Bam Adebayo (37861937),Nikola Jokic (37861909),Russell Westbrook (37862119),Svi Mykhailiuk (37862405),Aaron Wiggins (37862169),284.45000000000005,296.25999999999993,376.23,49700,0.0%,0.6%,-41.0%,25.8%,154.32999999999998,$-1.6,DEN 2,WAS 1,generated,1
Terry Rozier (37862190),Alec Burks (37862289),Kyle Anderson (37862326),Khris Middleton (37862127),Bam Adebayo (37861937),Derrick White (37862026),Olivier-Maxence Prosper (37862402),Giannis Antetokounmpo (37861911),283.64,279.64,377.57000000000005,49100,0.0%,0.57%,-41.0%,25.52%,97.06,$-1.6,MIA 4,WAS 1,generated,1
Alec Burks (37862289),Desmond Bane (37861967),Jaylen Brown (37861970),Kessler Edwards (37862366),Tristan Vukcevic (37862503),LaMelo Ball (37861926),Christian Braun (37862090),Jonas Valanciunas (37862058),274.24,271.74,365.49,49100,0.0%,0.68%,-41.0%,18.55%,75.41,$-1.6,MIA 1,MEM 1,generated,1
Terry Rozier (37862190),Payton Pritchard (37862155),Khris Middleton (37862127),Sam Hauser (37862389),Evan Mobley (37861955),Jaylen Brown (37861970),Johnny Juzang (37862351),LaMelo Ball (37861926),278.82,278.73,367.56,49300,0.0%,0.54%,-41.0%,20.36%,111.04,$-1.6,BOS 3,MIA 1,generated,1
Spencer Dinwiddie (37862173),Svi Mykhailiuk (37862405),Johnny Juzang (37862351),Deni Avdija (37862042),Kyle Filipowski (37862131),Zach LaVine (37861975),Naz Reid (37861980),Anthony Edwards (37861931),286.95,295.34999999999997,371.42999999999995,49800,0.0%,0.71%,-41.0%,27.16%,129.87,$-1.6,UTA 3,MIN 2,generated,1
Terry Rozier (37862190),Svi Mykhailiuk (37862405),Duncan Robinson (37862217),Giannis Antetokounmpo (37861911),Tristan Vukcevic (37862503),Shai Gilgeous-Alexander (37861915),Kyle Kuzma (37862068),Aaron Wiggins (37862169),282.72,285.93,386.40999999999997,49300,0.0%,0.73%,-41.0%,25.93%,107.39,$-1.6,MIA 2,MIL 2,generated,1
Damion Baugh (37862334),Jaylen Brown (37861970),Sam Hauser (37862389),Giannis Antetokounmpo (37861911),Alexandre Sarr (37862167),Cason Wallace (37862243),Svi Mykhailiuk (37862405),Anthony Edwards (37861931),286.05,291.25,377.59,49300,0.0%,0.53%,-41.1%,27.16%,138.20000000000002,$-1.6,BOS 2,CHA 1,generated,1
Damian Lillard (37861934),Bilal Coulibaly (37862080),Duncan Robinson (37862217),Brice Sensabaugh (37862280),Alexandre Sarr (37862167),Vince Williams Jr. (37862296),Jaylen Brown (37861970),Ja Morant (37861952),279.63,280.92,370.15999999999997,49600,0.0%,0.56%,-41.1%,21.25%,93.43,$-1.6,WAS 2,MEM 2,generated,1
Davion Mitchell (37862247),Jaylen Brown (37861970),Khris Middleton (37862127),Kyle Anderson (37862326),Giannis Antetokounmpo (37861911),Desmond Bane (37861967),Max Christie (37862162),Sam Hauser (37862389),285.63,289.44,375.26,50000,0.0%,0.47%,-41.1%,26.6%,113.64999999999999,$-1.6,MIA 2,BOS 2,generated,1
Russell Westbrook (37862119),Spencer Dinwiddie (37862173),Brice Sensabaugh (37862280),Kyshawn George (37862159),Jonas Valanciunas (37862058),Shai Gilgeous-Alexander (37861915),Justin Champagnie (37862370),Zach LaVine (37861975),278.96999999999997,282.64,375.18999999999994,49100,0.0%,0.67%,-41.1%,22.24%,112.65,$-1.6,WAS 2,SAC 2,generated,1
Russell Westbrook (37862119),Jaylen Brown (37861970),Svi Mykhailiuk (37862405),KJ Martin (37862319),Zach Edey (37862177),Jamal Murray (37861990),Michael Porter Jr. (37862050),Anthony Edwards (37861931),280.67999999999995,291.5,371.15999999999997,49800,0.0%,0.55%,-41.1%,21.97%,112.14,$-1.6,DEN 3,UTA 2,generated,1
Shai Gilgeous-Alexander (37861915),Duncan Robinson (37862217),Bilal Coulibaly (37862080),Micah Potter (37862525),Luke Kornet (37862256),Christian Braun (37862090),Gregory Jackson (37862330),Giannis Antetokounmpo (37861911),277.75,270.98,374.23,49900,0.0%,0.49%,-41.1%,21.28%,66.19,$-1.6,OKC 1,MIA 1,generated,1
Davion Mitchell (37862247),Vince Williams Jr. (37862296),Bilal Coulibaly (37862080),Kyle Anderson (37862326),Nikola Jokic (37861909),Shai Gilgeous-Alexander (37861915),Sam Hauser (37862389),KJ Martin (37862319),280.08,285.4,375.15,49600,0.0%,0.55%,-41.1%,22.74%,121.75,$-1.6,MIA 2,MEM 1,generated,1
Markelle Fultz (37862497),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Julius Randle (37862054),Giannis Antetokounmpo (37861911),Zach LaVine (37861975),Olivier-Maxence Prosper (37862402),Anthony Edwards (37861931),287.39,299.32,379.03999999999996,49000,0.0%,0.57%,-41.1%,28.43%,142.46,$-1.6,SAC 2,MIN 2,generated,1
Payton Pritchard (37862155),Christian Braun (37862090),Kyle Kuzma (37862068),Kessler Edwards (37862366),Kyle Filipowski (37862131),Darius Garland (37861996),Giannis Antetokounmpo (37861911),Gregory Jackson (37862330),280.91,277.28,372.30000000000007,49400,0.0%,0.49%,-41.1%,22.95%,95.61,$-1.6,MIL 2,BOS 1,generated,1
Carlton Carrington (37862148),Vince Williams Jr. (37862296),Kyle Kuzma (37862068),Brice Sensabaugh (37862280),Julius Randle (37862054),Russell Westbrook (37862119),Kyshawn George (37862159),Nikola Jokic (37861909),284.05,288.67999999999995,374.39,49500,0.0%,0.58%,-41.1%,25.06%,114.67,$-1.6,WAS 2,DEN 2,generated,1
Brandon Williams (37862686),Johnny Juzang (37862351),Brice Sensabaugh (37862280),KJ Martin (37862319),Nikola Jokic (37861909),Jamal Murray (37861990),DeMar DeRozan (37861999),Deni Avdija (37862042),281.01,281.78999999999996,374.66999999999996,49300,0.0%,0.59%,-41.1%,23.26%,103.8,$-1.6,UTA 3,DEN 2,generated,1
Terry Rozier (37862190),Johnny Juzang (37862351),Sam Hauser (37862389),Naz Reid (37861980),Giannis Antetokounmpo (37861911),Svi Mykhailiuk (37862405),Zach LaVine (37861975),Isaiah Hartenstein (37862040),283.65,294.47,376.25,49600,0.0%,0.59%,-41.1%,25.25%,133.3,$-1.6,UTA 2,MIA 1,generated,1
Payton Pritchard (37862155),Spencer Dinwiddie (37862173),Max Christie (37862162),Sam Hauser (37862389),Giannis Antetokounmpo (37861911),Darius Garland (37861996),Micah Potter (37862525),Ja Morant (37861952),283.99,287.12,375.03999999999996,49200,0.0%,0.56%,-41.1%,25.33%,129.23000000000002,$-1.6,BOS 2,DAL 2,generated,1
Carlton Carrington (37862148),Payton Pritchard (37862155),Klay Thompson (37862139),Kessler Edwards (37862366),Giannis Antetokounmpo (37861911),Isaiah Collier (37862072),Zach LaVine (37861975),Keon Ellis (37862322),286.87,282.08000000000004,372.21999999999997,49200,0.0%,0.57%,-41.1%,27.8%,96.67,$-1.6,DAL 2,SAC 2,generated,1
LaMelo Ball (37861926),Klay Thompson (37862139),Sam Hauser (37862389),Al Horford (37862198),Julius Randle (37862054),Spencer Dinwiddie (37862173),Giannis Antetokounmpo (37861911),Brandon Williams (37862686),284.80999999999995,287.02000000000004,374.96000000000004,49200,0.0%,0.51%,-41.2%,25.91%,122.18,$-1.6,DAL 3,BOS 2,generated,1
Terry Rozier (37862190),Carlton Carrington (37862148),Jalen Williams (37861959),Julius Randle (37862054),Naz Reid (37861980),Spencer Dinwiddie (37862173),Kessler Edwards (37862366),Desmond Bane (37861967),283.9,282.48,364.52000000000004,49600,0.0%,0.6%,-41.2%,23.91%,100.59,$-1.6,MIN 2,DAL 2,generated,1
Russell Westbrook (37862119),Devin Carter (37862697),Svi Mykhailiuk (37862405),Kyle Anderson (37862326),Luke Kornet (37862256),Shai Gilgeous-Alexander (37861915),Deni Avdija (37862042),Giannis Antetokounmpo (37861911),281.44,290.25,385.12,49200,0.0%,0.63%,-41.2%,25.06%,115.55000000000001,$-1.6,DEN 1,SAC 1,generated,1
Isaiah Collier (37862072),Duncan Robinson (37862217),Jaylen Brown (37861970),Corey Kispert (37862303),Giannis Antetokounmpo (37861911),Markelle Fultz (37862497),Max Christie (37862162),DeMar DeRozan (37861999),284.78,278.18,374.65,50000,0.0%,0.55%,-41.2%,26.61%,72.67,$-1.6,SAC 2,UTA 1,generated,1
Terry Rozier (37862190),Svi Mykhailiuk (37862405),Sam Hauser (37862389),Micah Potter (37862525),Bam Adebayo (37861937),Spencer Dinwiddie (37862173),Zach LaVine (37861975),Nikola Jokic (37861909),286.34000000000003,294.67999999999995,376.88,49300,0.0%,0.66%,-41.2%,27.61%,153.54000000000002,$-1.6,MIA 2,UTA 2,generated,1
Terry Rozier (37862190),Payton Pritchard (37862155),Jaylen Brown (37861970),Julius Randle (37862054),Naz Reid (37861980),Russell Westbrook (37862119),Micah Potter (37862525),Zach LaVine (37861975),287.43,288.22999999999996,369.8,49000,0.0%,0.55%,-41.2%,26.96%,111.52,$-1.6,BOS 2,MIN 2,generated,1
Anfernee Simons (37862015),Derrick White (37862026),Aaron Wiggins (37862169),Micah Potter (37862525),Neemias Queta (37862442),Spencer Dinwiddie (37862173),Julius Randle (37862054),Nikola Jokic (37861909),281.92,275.41999999999996,370.02,49300,0.0%,0.65%,-41.2%,23.79%,88.35,$-1.6,BOS 2,POR 1,generated,1
Donovan Mitchell (37861941),Payton Pritchard (37862155),Brice Sensabaugh (37862280),Sam Hauser (37862389),Julius Randle (37862054),Keon Ellis (37862322),Marcus Smart (37862338),Nikola Jokic (37861909),282.45000000000005,286.7,373.81000000000006,49000,0.0%,0.57%,-41.2%,24.02%,137.99,$-1.6,BOS 2,CLE 1,generated,1
Payton Pritchard (37862155),Derrick White (37862026),Sam Hauser (37862389),Kyle Kuzma (37862068),Giannis Antetokounmpo (37861911),Markelle Fultz (37862497),Naji Marshall (37862101),Isaiah Hartenstein (37862040),283.94,280.32000000000005,372.01,49100,0.0%,0.48%,-41.2%,25.07%,104.99000000000001,$-1.6,BOS 3,MIL 2,generated,1
Alec Burks (37862289),Anthony Edwards (37861931),Kyle Anderson (37862326),KJ Martin (37862319),Nikola Jokic (37861909),Ja Morant (37861952),Svi Mykhailiuk (37862405),Keon Ellis (37862322),278.78000000000003,293.8,375.08,49900,0.0%,0.57%,-41.2%,21.34%,130.49,$-1.6,MIA 2,UTA 2,generated,1
Derrick White (37862026),Jaylen Brown (37861970),Corey Kispert (37862303),KJ Martin (37862319),Julius Randle (37862054),Russell Westbrook (37862119),Vince Williams Jr. (37862296),LaMelo Ball (37861926),281.92,282.89,369.65000000000003,49200,0.0%,0.65%,-41.2%,23.01%,97.59,$-1.6,BOS 2,WAS 1,generated,1
Davion Mitchell (37862247),Bilal Coulibaly (37862080),Deni Avdija (37862042),Julius Randle (37862054),Brandon Clarke (37862307),Shai Gilgeous-Alexander (37861915),DeMar DeRozan (37861999),Olivier-Maxence Prosper (37862402),284.1,276.82000000000005,370.46999999999997,49600,0.0%,0.59%,-41.2%,25.9%,81.36,$-1.6,MIA 1,WAS 1,generated,1
Anfernee Simons (37862015),Anthony Edwards (37861931),Johnny Juzang (37862351),Julius Randle (37862054),Bam Adebayo (37861937),Klay Thompson (37862139),Sam Hauser (37862389),Terry Rozier (37862190),282.47,273.86,366.34,49700,0.0%,0.68%,-41.2%,23.14%,91.27,$-1.6,MIN 2,MIA 2,generated,1
Carlton Carrington (37862148),Payton Pritchard (37862155),Corey Kispert (37862303),Brice Sensabaugh (37862280),Bam Adebayo (37861937),Max Christie (37862162),Svi Mykhailiuk (37862405),Nikola Jokic (37861909),283.75,290.75,375.81,49000,0.0%,0.62%,-41.2%,25.15%,131.53000000000003,$-1.6,WAS 2,UTA 2,generated,1
Donovan Mitchell (37861941),Anthony Edwards (37861931),Johnny Juzang (37862351),Jalen Williams (37861959),Kyle Filipowski (37862131),Keon Ellis (37862322),Svi Mykhailiuk (37862405),Russell Westbrook (37862119),278.18,288.37,370.2,49200,0.01%,0.64%,-41.2%,20.53%,130.42000000000002,$-1.6,UTA 3,CLE 1,generated,1
Russell Westbrook (37862119),Johnny Juzang (37862351),Svi Mykhailiuk (37862405),Giannis Antetokounmpo (37861911),Kessler Edwards (37862366),Keon Ellis (37862322),Duncan Robinson (37862217),Nikola Jokic (37861909),285.77,295.28999999999996,384.35999999999996,49200,0.0%,0.72%,-41.3%,27.61%,140.51,$-1.7,DEN 2,UTA 2,generated,1
Spencer Dinwiddie (37862173),Payton Pritchard (37862155),Sam Hauser (37862389),Khris Middleton (37862127),Bam Adebayo (37861937),Christian Braun (37862090),Naji Marshall (37862101),Anthony Edwards (37861931),280.33,278.55,363.05999999999995,49700,0.0%,0.52%,-41.3%,21.43%,107.01,$-1.7,DAL 2,BOS 2,generated,1
Terry Rozier (37862190),Payton Pritchard (37862155),Svi Mykhailiuk (37862405),Jalen Williams (37861959),Jonas Valanciunas (37862058),Russell Westbrook (37862119),Bilal Coulibaly (37862080),Damian Lillard (37861934),273.89,285.73999999999995,365.81000000000006,49000,0.0%,0.61%,-41.3%,17.8%,114.59,$-1.7,MIA 1,BOS 1,generated,1
