PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Kyshawn George (37377367),Jaylin Williams (37377338),James Harden (37377126),Zach LaVine (37377135),Ivica Zubac (37377177),292.52,273.19,390.86,49600,0.06%,1.99%,62.3%,36.92%,207.01,$2.5,OKC 3,LAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Kenrich Williams (37377481),Brook Lopez (37377291),Shaedon Sharpe (37377207),Bobby Portis (37377252),Anthony Davis (37377111),296.19,277.99,391.86,49100,0.04%,2.28%,62.3%,41.6%,202.95,$2.5,OKC 2,PHI 2,generated,1
Tyrese Maxey (37377120),Malik Monk (37377173),Alex Caruso (37377400),Ricky Council IV (37377509),Kenrich Williams (37377481),De'Aaron Fox (37377129),Giannis Antetokounmpo (37377107),Adem Bona (37377485),296.57,283.91,390.76,49900,0.03%,2.19%,62.2%,41.5%,223.62,$2.5,PHI 3,SAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Bobby Portis (37377252),Giannis Antetokounmpo (37377107),Corey Kispert (37377354),Kyshawn George (37377367),Coby White (37377199),300.99000000000007,280.02,399.48,49900,0.03%,2.22%,62.2%,47.22%,209.95,$2.5,PHI 2,MIL 2,generated,1
Tyrese Maxey (37377120),Isaiah Joe (37377380),Justin Edwards (37377414),Kenrich Williams (37377481),Adem Bona (37377485),Shai Gilgeous-Alexander (37377113),LeBron James (37377123),Malik Monk (37377173),297.45,280.99,393.39,50000,0.03%,2.38%,62.2%,42.39%,233.60000000000002,$2.5,PHI 3,OKC 3,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Luguentz Dort (37377313),Ricky Council IV (37377509),Adem Bona (37377485),Malik Monk (37377173),Kyshawn George (37377367),Giannis Antetokounmpo (37377107),304.87,283.61,400.15,49300,0.01%,2.34%,62.1%,53.05%,241.57,$2.5,PHI 3,OKC 2,generated,1
James Harden (37377126),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Aaron Wiggins (37377304),Domantas Sabonis (37377116),Shaedon Sharpe (37377207),Isaiah Joe (37377380),Malik Monk (37377173),296.81,280.83000000000004,383.21,49800,0.06%,2.58%,62.1%,42.09%,230.7,$2.5,PHI 2,OKC 2,generated,2
Shai Gilgeous-Alexander (37377113),Malik Monk (37377173),Justin Edwards (37377414),Ricky Council IV (37377509),Kenrich Williams (37377481),Zach LaVine (37377135),Giannis Antetokounmpo (37377107),Pete Nance (37377676),301.6,281.63000000000005,401.18000000000006,50000,0.03%,2.16%,62.1%,47.89%,234.3,$2.5,PHI 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Zach LaVine (37377135),Ricky Council IV (37377509),Adem Bona (37377485),Anfernee Simons (37377194),Derrick Jones Jr. (37377359),De'Aaron Fox (37377129),296.36,276.93,387.04,49700,0.05%,2.09%,62.0%,41.1%,187.67000000000002,$2.5,PHI 3,OKC 1,generated,1
Shai Gilgeous-Alexander (37377113),Luguentz Dort (37377313),Aaron Wiggins (37377304),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Corey Kispert (37377354),Justin Edwards (37377414),De'Aaron Fox (37377129),301.12,279.1,399.35,49400,0.03%,2.3%,62.0%,47.24%,235.25,$2.5,OKC 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Kenrich Williams (37377481),Malik Monk (37377173),Corey Kispert (37377354),Josh Giddey (37377188),304.73999999999995,285.10999999999996,406.78000000000003,49300,0.01%,2.48%,61.9%,52.62%,274.77,$2.5,OKC 3,PHI 1,generated,1
Cason Wallace (37377321),Corey Kispert (37377354),Ricky Council IV (37377509),Kenrich Williams (37377481),Anthony Davis (37377111),De'Aaron Fox (37377129),Kyle Kuzma (37377211),Shai Gilgeous-Alexander (37377113),296.03,275.69000000000005,392.78999999999996,49500,0.04%,2.14%,61.9%,40.8%,211.49,$2.5,OKC 3,WAS 2,generated,1
Shai Gilgeous-Alexander (37377113),Coby White (37377199),Luguentz Dort (37377313),Kenrich Williams (37377481),Deandre Ayton (37377217),Zach LaVine (37377135),Ricky Council IV (37377509),Nikola Vucevic (37377140),296.45000000000005,277.83,393.24,49800,0.05%,2.17%,61.8%,40.91%,189.69,$2.5,OKC 3,CHI 3,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Justin Edwards (37377414),Keegan Murray (37377264),Ivica Zubac (37377177),Josh Giddey (37377188),Kyshawn George (37377367),Tyrese Maxey (37377120),296.23,275.17,387.71,49600,0.05%,2.21%,61.8%,40.8%,201.89,$2.5,OKC 2,PHI 2,generated,1
Tyrese Maxey (37377120),Coby White (37377199),Ricky Council IV (37377509),Kyshawn George (37377367),Bobby Portis (37377252),Austin Reaves (37377145),Isaiah Joe (37377380),Shai Gilgeous-Alexander (37377113),298.23,276.03,391.72,49900,0.04%,2.18%,61.8%,43.69%,216.68,$2.5,PHI 2,OKC 2,generated,1
Josh Giddey (37377188),Luguentz Dort (37377313),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Adem Bona (37377485),De'Aaron Fox (37377129),Justin Edwards (37377414),Nikola Vucevic (37377140),292.04,277.02000000000004,384.53000000000003,49200,0.06%,2.18%,61.7%,35.78%,202.38,$2.5,PHI 3,CHI 2,generated,1
Tyrese Maxey (37377120),Isaiah Joe (37377380),Ricky Council IV (37377509),Bobby Portis (37377252),Jaylin Williams (37377338),De'Aaron Fox (37377129),Khris Middleton (37377267),Domantas Sabonis (37377116),289.20000000000005,277.87,383.35999999999996,49300,0.06%,2.11%,61.5%,33.66%,226.13,$2.5,PHI 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Justin Edwards (37377414),Ricky Council IV (37377509),Domantas Sabonis (37377116),Isaiah Joe (37377380),LeBron James (37377123),Eric Gordon (37377442),301.16,276.39000000000004,393.75000000000006,49100,0.02%,2.32%,61.5%,47.61%,239.89,$2.5,PHI 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Luguentz Dort (37377313),Aaron Wiggins (37377304),Ricky Council IV (37377509),Jaylin Williams (37377338),James Harden (37377126),Bobby Portis (37377252),De'Aaron Fox (37377129),294.36999999999995,277.17,394.7900000000001,49100,0.04%,2.34%,61.3%,39.14%,210.96999999999997,$2.5,OKC 4,PHI 1,generated,1
Coby White (37377199),Malik Monk (37377173),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Adem Bona (37377485),Anfernee Simons (37377194),Isaiah Joe (37377380),Nikola Vucevic (37377140),295.20000000000005,284.24,388.15000000000003,50000,0.06%,2.05%,61.3%,39.45%,233.20000000000002,$2.5,CHI 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Khris Middleton (37377267),Ricky Council IV (37377509),Anthony Davis (37377111),Corey Kispert (37377354),DeMar DeRozan (37377183),Kyshawn George (37377367),296.18000000000006,274.36,389.21000000000004,49400,0.04%,2.35%,61.3%,41.27%,192.64,$2.5,PHI 2,WAS 2,generated,1
De'Aaron Fox (37377129),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Adem Bona (37377485),Malik Monk (37377173),LeBron James (37377123),Anthony Davis (37377111),296.42,280.25,385.36,49100,0.03%,2.46%,61.2%,41.02%,258.41999999999996,$2.4,PHI 3,SAC 2,generated,1
James Harden (37377126),Coby White (37377199),Ricky Council IV (37377509),Kenrich Williams (37377481),Domantas Sabonis (37377116),Malik Monk (37377173),Isaiah Joe (37377380),DeMar DeRozan (37377183),296.24,281.7,384.81,49600,0.04%,2.4%,61.2%,41.03%,238.45000000000002,$2.4,SAC 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Norman Powell (37377168),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Malik Monk (37377173),Corey Kispert (37377354),Kenrich Williams (37377481),304.12,284.05999999999995,404.63000000000005,49900,0.01%,2.15%,61.2%,51.77%,269.81,$2.4,OKC 3,LAC 1,generated,1
Shai Gilgeous-Alexander (37377113),Coby White (37377199),Ricky Council IV (37377509),Kenrich Williams (37377481),Alexandre Sarr (37377230),Josh Giddey (37377188),Keegan Murray (37377264),De'Aaron Fox (37377129),297.60999999999996,279.31,389.69000000000005,49100,0.04%,2.06%,61.0%,42.61%,206.73,$2.4,OKC 2,CHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Luguentz Dort (37377313),Aaron Wiggins (37377304),Kenrich Williams (37377481),Tyrese Maxey (37377120),Ricky Council IV (37377509),Anthony Davis (37377111),301.54,278.94,400.07000000000005,49000,0.02%,2.51%,61.0%,47.85%,247.0,$2.4,OKC 5,PHI 2,generated,1
James Harden (37377126),Shaedon Sharpe (37377207),Ricky Council IV (37377509),Bobby Portis (37377252),Anthony Davis (37377111),Coby White (37377199),Kenrich Williams (37377481),Deandre Ayton (37377217),284.40999999999997,274.12,379.20000000000005,49600,0.07%,2.06%,60.9%,29.35%,172.09,$2.4,POR 2,LAC 1,generated,1
Shai Gilgeous-Alexander (37377113),Carlton Carrington (37377325),Ricky Council IV (37377509),Kenrich Williams (37377481),Domantas Sabonis (37377116),De'Aaron Fox (37377129),Corey Kispert (37377354),DeMar DeRozan (37377183),300.53,282.8,394.20000000000005,49800,0.03%,2.29%,60.9%,46.66%,224.77999999999997,$2.4,SAC 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Zach LaVine (37377135),Ricky Council IV (37377509),Kyshawn George (37377367),Deandre Ayton (37377217),Josh Giddey (37377188),Derrick Jones Jr. (37377359),Nikola Vucevic (37377140),293.55,272.91,390.85,49900,0.06%,1.99%,60.8%,37.61%,166.36,$2.4,CHI 3,OKC 1,generated,1
Shai Gilgeous-Alexander (37377113),Carlton Carrington (37377325),Isaiah Joe (37377380),Kenrich Williams (37377481),Domantas Sabonis (37377116),Shaedon Sharpe (37377207),Ricky Council IV (37377509),James Harden (37377126),299.87,281.37,397.0200000000001,49500,0.02%,2.51%,60.7%,45.92%,245.42000000000002,$2.4,OKC 3,WAS 1,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Bobby Portis (37377252),Ivica Zubac (37377177),Ben Simmons (37377234),Aaron Wiggins (37377304),Domantas Sabonis (37377116),294.97,277.02,396.62,49400,0.04%,2.21%,60.6%,40.55%,234.76,$2.4,OKC 3,PHI 1,generated,1
Coby White (37377199),Isaiah Joe (37377380),Aaron Wiggins (37377304),Ricky Council IV (37377509),Anthony Davis (37377111),James Harden (37377126),Keegan Murray (37377264),Malik Monk (37377173),294.41999999999996,279.08000000000004,381.28,49700,0.04%,2.53%,60.6%,38.97%,227.67,$2.4,OKC 2,SAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Eric Gordon (37377442),Kyshawn George (37377367),Ricky Council IV (37377509),Jaylin Williams (37377338),Malik Monk (37377173),Zach LaVine (37377135),Domantas Sabonis (37377116),298.57,281.47999999999996,393.43,49700,0.03%,2.28%,60.6%,44.14%,230.03000000000003,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Malik Monk (37377173),Ricky Council IV (37377509),Bobby Portis (37377252),Adem Bona (37377485),Shaedon Sharpe (37377207),Kenrich Williams (37377481),Giannis Antetokounmpo (37377107),301.38,288.15000000000003,405.35,49700,0.03%,2.27%,60.4%,47.87%,246.93,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Ayo Dosunmu (37377226),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Corey Kispert (37377354),Justin Edwards (37377414),Ivica Zubac (37377177),297.49,274.97,399.84,49100,0.03%,2.36%,60.3%,42.26%,229.85000000000002,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Luguentz Dort (37377313),Ricky Council IV (37377509),Keegan Murray (37377264),Jaylin Williams (37377338),Malik Monk (37377173),DeMar DeRozan (37377183),De'Aaron Fox (37377129),303.29999999999995,284.81,393.48,49600,0.02%,2.2%,60.3%,50.7%,235.81,$2.4,SAC 4,OKC 3,generated,1
Malik Monk (37377173),Kelly Oubre Jr. (37377223),Justin Edwards (37377414),Ricky Council IV (37377509),Anthony Davis (37377111),Jordan Poole (37377156),Keegan Murray (37377264),Deandre Ayton (37377217),292.48,271.77,374.79,49000,0.04%,2.22%,60.2%,36.62%,193.63000000000002,$2.4,PHI 3,SAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Malik Monk (37377173),Ricky Council IV (37377509),Aaron Wiggins (37377304),Jaylin Williams (37377338),Josh Giddey (37377188),Corey Kispert (37377354),LeBron James (37377123),296.1,278.58,394.34000000000003,49100,0.04%,2.23%,60.1%,40.82%,223.09,$2.4,OKC 3,SAC 1,generated,1
Tyrese Maxey (37377120),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Bobby Portis (37377252),De'Aaron Fox (37377129),LeBron James (37377123),Coby White (37377199),292.79,275.07000000000005,381.00000000000006,49600,0.05%,2.38%,60.1%,37.16%,214.72,$2.4,PHI 3,OKC 1,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Kenrich Williams (37377481),Brook Lopez (37377291),Anfernee Simons (37377194),Zach LaVine (37377135),Domantas Sabonis (37377116),298.66,282.03999999999996,393.96,49600,0.04%,2.14%,60.0%,44.48%,239.66000000000003,$2.4,OKC 3,PHI 1,generated,1
Shai Gilgeous-Alexander (37377113),Ayo Dosunmu (37377226),Zach LaVine (37377135),Ricky Council IV (37377509),Ivica Zubac (37377177),Josh Giddey (37377188),Kyshawn George (37377367),Jonas Valanciunas (37377293),290.81000000000006,270.94,391.34999999999997,49900,0.06%,2.04%,60.0%,35.05%,171.68,$2.4,CHI 3,WAS 2,generated,1
Shai Gilgeous-Alexander (37377113),Norman Powell (37377168),Ricky Council IV (37377509),Aaron Wiggins (37377304),Adem Bona (37377485),De'Aaron Fox (37377129),Bobby Portis (37377252),Jordan Poole (37377156),291.99,275.84000000000003,389.34000000000003,49700,0.06%,1.97%,59.7%,36.12%,194.31,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),LeBron James (37377123),Adem Bona (37377485),Anfernee Simons (37377194),Alexandre Sarr (37377230),Malik Monk (37377173),298.32,281.49,393.86,49200,0.02%,2.25%,59.5%,43.84%,245.45999999999998,$2.4,OKC 2,PHI 2,generated,1
D'Angelo Russell (37377219),Malik Monk (37377173),Ricky Council IV (37377509),Aaron Wiggins (37377304),Domantas Sabonis (37377116),Shai Gilgeous-Alexander (37377113),Kenrich Williams (37377481),Scoot Henderson (37377214),297.56,281.34000000000003,395.69999999999993,50000,0.04%,2.14%,59.5%,42.66%,223.02,$2.4,OKC 3,SAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Carlton Carrington (37377325),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jaylin Williams (37377338),Tyrese Maxey (37377120),Kyshawn George (37377367),Dorian Finney-Smith (37377410),297.62000000000006,277.74,396.73999999999995,49900,0.04%,2.18%,59.4%,42.66%,207.4,$2.4,OKC 2,WAS 2,generated,1
Shai Gilgeous-Alexander (37377113),Shaedon Sharpe (37377207),Luguentz Dort (37377313),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Malik Monk (37377173),Corey Kispert (37377354),Justin Edwards (37377414),303.74,282.65999999999997,399.88,49800,0.02%,2.17%,59.3%,51.29%,244.83,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Alex Caruso (37377400),Ricky Council IV (37377509),Bobby Portis (37377252),Norman Powell (37377168),Alexandre Sarr (37377230),De'Aaron Fox (37377129),293.99999999999994,274.19,388.01,49800,0.05%,2.04%,59.3%,38.64%,177.93,$2.4,OKC 2,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Jordan Poole (37377156),Kyshawn George (37377367),Ricky Council IV (37377509),Kenrich Williams (37377481),Tyrese Maxey (37377120),Noah Clowney (37377244),Ivica Zubac (37377177),296.23,272.91,391.72999999999996,49900,0.04%,2.18%,59.2%,41.63%,190.08,$2.4,OKC 2,WAS 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Norman Powell (37377168),Ricky Council IV (37377509),Nikola Vucevic (37377140),Malik Monk (37377173),Corey Kispert (37377354),Kyle Kuzma (37377211),297.59999999999997,275.52,391.59,49600,0.03%,2.11%,59.0%,42.24%,229.47,$2.4,OKC 2,WAS 2,generated,1
Tyrese Maxey (37377120),Corey Kispert (37377354),Ricky Council IV (37377509),LeBron James (37377123),Nic Claxton (37377197),Shai Gilgeous-Alexander (37377113),Justin Edwards (37377414),Kyshawn George (37377367),295.03,268.7,388.68999999999994,49800,0.04%,2.13%,58.9%,39.49%,194.82,$2.4,PHI 3,WAS 2,generated,1
Tyrese Maxey (37377120),Cason Wallace (37377321),Isaiah Joe (37377380),Ricky Council IV (37377509),Domantas Sabonis (37377116),Coby White (37377199),Kenrich Williams (37377481),LeBron James (37377123),292.32,276.36,381.23,49700,0.05%,2.3%,58.9%,36.6%,215.85,$2.4,OKC 3,PHI 2,generated,1
Cason Wallace (37377321),Kelly Oubre Jr. (37377223),Justin Edwards (37377414),Ricky Council IV (37377509),Anthony Davis (37377111),Jordan Poole (37377156),Aaron Wiggins (37377304),Tyrese Maxey (37377120),290.59999999999997,266.72999999999996,374.98,49200,0.06%,2.14%,58.8%,34.44%,167.84,$2.4,PHI 4,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Luguentz Dort (37377313),Ricky Council IV (37377509),Kyshawn George (37377367),Anthony Davis (37377111),Scoot Henderson (37377214),Justin Edwards (37377414),Zach LaVine (37377135),296.14,272.70000000000005,389.52,49600,0.05%,2.17%,58.8%,40.71%,201.2,$2.4,OKC 2,PHI 2,generated,1
James Harden (37377126),Isaiah Joe (37377380),Kyshawn George (37377367),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Scoot Henderson (37377214),DeMar DeRozan (37377183),Deandre Ayton (37377217),289.72,273.68,384.67,50000,0.07%,1.95%,58.8%,33.09%,196.7,$2.4,POR 2,LAC 1,generated,1
Shai Gilgeous-Alexander (37377113),Khris Middleton (37377267),Ricky Council IV (37377509),Kyshawn George (37377367),Anthony Davis (37377111),James Harden (37377126),Corey Kispert (37377354),Isaiah Joe (37377380),295.52,274.19,394.63000000000005,49100,0.04%,2.31%,58.8%,40.55%,231.46999999999997,$2.4,OKC 2,WAS 2,generated,1
Tyrese Maxey (37377120),Khris Middleton (37377267),Luguentz Dort (37377313),Ricky Council IV (37377509),Deandre Ayton (37377217),Malik Monk (37377173),Corey Kispert (37377354),Shai Gilgeous-Alexander (37377113),297.07000000000005,277.53,391.1600000000001,49500,0.04%,2.22%,58.8%,41.93%,208.02,$2.4,PHI 2,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Cason Wallace (37377321),Isaiah Joe (37377380),Ricky Council IV (37377509),Domantas Sabonis (37377116),Josh Giddey (37377188),Keegan Murray (37377264),Anfernee Simons (37377194),299.24,281.21000000000004,391.36000000000007,49500,0.03%,2.06%,58.8%,44.78%,231.81,$2.4,OKC 3,SAC 2,generated,1
Tyrese Maxey (37377120),Isaiah Joe (37377380),Khris Middleton (37377267),Ricky Council IV (37377509),Anthony Davis (37377111),Malik Monk (37377173),Kyshawn George (37377367),Josh Giddey (37377188),292.52,277.26,382.02,49800,0.04%,2.35%,58.7%,36.86%,218.59000000000003,$2.3,PHI 2,OKC 1,generated,1
Shai Gilgeous-Alexander (37377113),Malik Monk (37377173),Luguentz Dort (37377313),Ricky Council IV (37377509),Bobby Portis (37377252),James Harden (37377126),Aaron Wiggins (37377304),Shaedon Sharpe (37377207),296.71000000000004,280.57,393.35,50000,0.04%,2.27%,58.6%,41.73%,209.01,$2.3,OKC 3,SAC 1,generated,1
Coby White (37377199),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Domantas Sabonis (37377116),Khris Middleton (37377267),LeBron James (37377123),Nikola Vucevic (37377140),288.23,273.38,378.8,49600,0.06%,2.14%,58.5%,32.66%,207.68,$2.3,CHI 2,PHI 2,generated,1
Tyrese Maxey (37377120),Shaedon Sharpe (37377207),Isaiah Joe (37377380),Ricky Council IV (37377509),Adem Bona (37377485),James Harden (37377126),Kenrich Williams (37377481),Giannis Antetokounmpo (37377107),295.22,280.2,391.44,49500,0.04%,2.19%,58.4%,40.07%,229.84000000000003,$2.3,PHI 3,OKC 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Deni Avdija (37377179),Ricky Council IV (37377509),Adem Bona (37377485),James Harden (37377126),Kenrich Williams (37377481),Tyrese Maxey (37377120),297.58,275.09,396.51,49000,0.02%,2.43%,58.3%,42.9%,234.66,$2.3,OKC 3,PHI 3,generated,1
De'Aaron Fox (37377129),Isaiah Joe (37377380),Justin Edwards (37377414),Ricky Council IV (37377509),Bobby Portis (37377252),Jordan Poole (37377156),LeBron James (37377123),Nikola Vucevic (37377140),286.44000000000005,269.51000000000005,377.45000000000005,49400,0.06%,2.11%,58.0%,30.78%,199.91,$2.3,PHI 2,SAC 1,generated,1
De'Aaron Fox (37377129),Luguentz Dort (37377313),Ricky Council IV (37377509),Keegan Murray (37377264),Domantas Sabonis (37377116),James Harden (37377126),Corey Kispert (37377354),Kelly Oubre Jr. (37377223),294.79999999999995,277.49,376.14000000000004,50000,0.04%,2.22%,58.0%,39.37%,191.68,$2.3,SAC 3,PHI 2,generated,1
Malik Monk (37377173),Carlton Carrington (37377325),Justin Edwards (37377414),Ricky Council IV (37377509),Ivica Zubac (37377177),De'Aaron Fox (37377129),DeMar DeRozan (37377183),Nikola Vucevic (37377140),293.58,275.65,376.98,49100,0.05%,2.26%,58.0%,37.35%,198.67000000000002,$2.3,SAC 3,PHI 2,generated,1
Tyrese Maxey (37377120),D'Angelo Russell (37377219),Isaiah Joe (37377380),Ricky Council IV (37377509),Domantas Sabonis (37377116),Corey Kispert (37377354),Derrick Jones Jr. (37377359),Anthony Davis (37377111),290.6,272.93,381.76000000000005,50000,0.05%,2.07%,57.9%,34.77%,205.92,$2.3,PHI 2,BKN 1,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Keegan Murray (37377264),Kenrich Williams (37377481),Malik Monk (37377173),DeMar DeRozan (37377183),Domantas Sabonis (37377116),306.39,286.86,399.03,49200,0.01%,2.24%,57.7%,55.62%,274.1,$2.3,SAC 4,OKC 3,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Jonas Valanciunas (37377293),Josh Giddey (37377188),Alexandre Sarr (37377230),Dorian Finney-Smith (37377410),293.96000000000004,274.5,400.69,49200,0.04%,2.22%,57.6%,37.86%,214.63,$2.3,OKC 2,WAS 2,generated,1
Tyrese Maxey (37377120),Malik Monk (37377173),Ricky Council IV (37377509),Aaron Wiggins (37377304),Kenrich Williams (37377481),De'Aaron Fox (37377129),Corey Kispert (37377354),Domantas Sabonis (37377116),296.87,282.73,384.75000000000006,49800,0.04%,2.13%,57.5%,41.71%,226.42000000000002,$2.3,SAC 3,PHI 2,generated,1
Tyrese Maxey (37377120),Isaiah Joe (37377380),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Ivica Zubac (37377177),Carlton Carrington (37377325),Corey Kispert (37377354),Josh Giddey (37377188),295.71999999999997,277.96,389.00000000000006,49900,0.03%,2.38%,57.4%,40.21%,214.13,$2.3,PHI 2,WAS 2,generated,1
Shai Gilgeous-Alexander (37377113),Shaedon Sharpe (37377207),Aaron Wiggins (37377304),Ricky Council IV (37377509),Jaylin Williams (37377338),Coby White (37377199),Corey Kispert (37377354),Giannis Antetokounmpo (37377107),298.07,281.54,400.32000000000005,49700,0.03%,2.05%,57.3%,42.78%,222.51000000000002,$2.3,OKC 3,POR 1,generated,1
D'Angelo Russell (37377219),Isaiah Joe (37377380),Kyshawn George (37377367),Ricky Council IV (37377509),Brook Lopez (37377291),Malik Monk (37377173),Giannis Antetokounmpo (37377107),Shai Gilgeous-Alexander (37377113),302.82000000000005,283.26,401.5,50000,0.03%,1.87%,57.2%,50.01%,257.14,$2.3,OKC 2,MIL 2,generated,1
Alex Caruso (37377400),Kelly Oubre Jr. (37377223),Ricky Council IV (37377509),Alexandre Sarr (37377230),Anthony Davis (37377111),Coby White (37377199),Kyshawn George (37377367),Shai Gilgeous-Alexander (37377113),296.91999999999996,273.86,390.49,49200,0.03%,2.21%,57.2%,42.08%,189.1,$2.3,OKC 2,PHI 2,generated,1
Tyrese Maxey (37377120),Luguentz Dort (37377313),Ricky Council IV (37377509),Giannis Antetokounmpo (37377107),Kenrich Williams (37377481),Isaiah Joe (37377380),Corey Kispert (37377354),Anthony Davis (37377111),294.81,277.54999999999995,390.27000000000004,49600,0.04%,2.22%,57.0%,39.23%,235.45,$2.3,OKC 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Kelly Oubre Jr. (37377223),Isaiah Joe (37377380),Giannis Antetokounmpo (37377107),Deandre Ayton (37377217),Alex Caruso (37377400),Keegan Murray (37377264),Ricky Council IV (37377509),300.78,278.16,398.52,49000,0.03%,2.05%,56.9%,46.96%,233.20999999999998,$2.3,OKC 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37377113),Isaiah Joe (37377380),Alex Caruso (37377400),Ricky Council IV (37377509),Bobby Portis (37377252),Josh Giddey (37377188),Giannis Antetokounmpo (37377107),Alexandre Sarr (37377230),296.8,279.36,403.11,49700,0.05%,1.9%,56.9%,41.27%,224.23999999999998,$2.3,OKC 3,MIL 2,generated,1
Tyrese Maxey (37377120),Malik Monk (37377173),Ricky Council IV (37377509),Keegan Murray (37377264),Deandre Ayton (37377217),James Harden (37377126),Corey Kispert (37377354),Scoot Henderson (37377214),291.86999999999995,274.67,376.40000000000003,50000,0.05%,2.2%,56.9%,35.55%,176.38000000000002,$2.3,PHI 2,SAC 2,generated,1
Shai Gilgeous-Alexander (37377113),Coby White (37377199),Ricky Council IV (37377509),Bobby Portis (37377252),Giannis Antetokounmpo (37377107),Scoot Henderson (37377214),Isaiah Joe (37377380),Justin Edwards (37377414),300.45,279.2,402.58,49600,0.02%,2.14%,56.8%,46.23%,242.5,$2.3,OKC 2,PHI 2,generated,1
Damian Lillard (37377132),Kelly Oubre Jr. (37377223),Aaron Wiggins (37377304),Ricky Council IV (37377509),Jonas Valanciunas (37377293),Malik Monk (37377173),LeBron James (37377123),Shaedon Sharpe (37377207),283.39,271.65,372.20000000000005,49900,0.09%,1.77%,56.8%,27.49%,160.05,$2.3,PHI 2,MIL 1,generated,1
Shai Gilgeous-Alexander (37377113),Shaedon Sharpe (37377207),Isaiah Joe (37377380),Ricky Council IV (37377509),Jaylin Williams (37377338),Jordan Poole (37377156),Kenrich Williams (37377481),Giannis Antetokounmpo (37377107),299.20000000000005,280.52000000000004,404.64000000000004,49400,0.02%,2.17%,56.7%,44.86%,254.10999999999999,$2.3,OKC 4,POR 1,generated,1
