PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Davion Mitchell (37751323),Devin Booker (37750927),Royce O'Neale (37751156),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),RJ Barrett (37751003),Cole Anthony (37751114),267.60999999999996,273.8,351.36,50000,0.01%,1.38%,13.0%,34.73%,178.57999999999998,$0.4,PHX 2,ORL 2,generated,1
Trae Young (37750915),Dyson Daniels (37751029),Bradley Beal (37751061),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),271.31000000000006,269.51,352.95,49000,0.0%,1.7%,13.0%,39.92%,156.96,$0.4,ATL 3,PHX 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),RJ Barrett (37751003),Kelly Olynyk (37751258),Kevin Durant (37750918),Desmond Bane (37751000),Vince Williams Jr. (37751460),Trae Young (37750915),271.07,277.78999999999996,359.08,50000,0.0%,1.7%,13.0%,39.67%,177.98,$0.4,TOR 2,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Evan Mobley (37750964),Jarrett Allen (37751052),CJ McCollum (37750975),Vince Williams Jr. (37751460),Jose Alvarado (37751080),271.55,274.87999999999994,359.22,49100,0.01%,1.34%,12.9%,39.69%,179.38,$0.4,CLE 2,NOP 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),Santi Aldama (37751160),268.35,272.51,352.0,49900,0.01%,1.44%,12.9%,36.01%,156.29000000000002,$0.4,ATL 2,MEM 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Bradley Beal (37751061),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Kyshawn George (37751149),Cade Cunningham (37750905),268.04,276.12,352.35,49800,0.0%,1.48%,12.9%,35.7%,180.42000000000002,$0.4,ATL 2,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Keldon Johnson (37751121),Evan Mobley (37750964),Cade Cunningham (37750905),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),269.13,279.97,364.22,50000,0.0%,1.69%,12.9%,37.4%,194.2,$0.4,TOR 2,ORL 1,generated,1
Jordan Poole (37750986),Davion Mitchell (37751323),RJ Barrett (37751003),Paolo Banchero (37750942),Nikola Jovic (37751139),Cole Anthony (37751114),Vince Williams Jr. (37751460),Evan Mobley (37750964),271.39,273.98999999999995,357.24,49100,0.0%,1.37%,12.9%,39.76%,185.7,$0.4,MIA 2,ORL 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Vince Williams Jr. (37751460),Evan Mobley (37750964),Jarrett Allen (37751052),Tyler Herro (37750954),Nickeil Alexander-Walker (37751134),Terance Mann (37751468),269.45,274.27,355.62000000000006,50000,0.0%,1.59%,12.9%,37.7%,179.51,$0.4,CLE 2,DET 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Andrew Wiggins (37751056),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Shai Gilgeous-Alexander (37750902),268.96000000000004,272.13,350.57,49200,0.0%,1.55%,12.9%,36.49%,175.33999999999997,$0.4,MIA 2,ORL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Max Strus (37751223),Tobias Harris (37751066),Alexandre Sarr (37751083),Donovan Mitchell (37750950),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),264.34000000000003,266.61,349.1,49200,0.01%,1.39%,12.9%,31.63%,147.99,$0.4,ORL 2,CLE 2,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Andrew Wiggins (37751056),Corey Kispert (37751228),Zach Edey (37751203),Bradley Beal (37751061),Zion Williamson (37750934),Shai Gilgeous-Alexander (37750902),257.53999999999996,259.16,346.37000000000006,49900,0.02%,1.38%,12.9%,26.0%,124.38999999999999,$0.4,MIA 2,ORL 1,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Bradley Beal (37751061),Jonathan Isaac (37751441),Jarrett Allen (37751052),Desmond Bane (37751000),Kyshawn George (37751149),Georges Niang (37751274),263.98,265.61,347.01000000000005,49900,0.01%,1.47%,12.8%,31.14%,129.46,$0.4,DET 1,TOR 1,generated,1
Tyler Herro (37750954),Vince Williams Jr. (37751460),RJ Barrett (37751003),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Trae Young (37750915),Ausar Thompson (37751085),Andrew Wiggins (37751056),264.95000000000005,266.37,351.32,49700,0.0%,1.58%,12.8%,32.31%,122.07000000000002,$0.4,MIA 2,MEM 1,generated,1
Scottie Barnes (37750922),Davion Mitchell (37751323),Bradley Beal (37751061),Bam Adebayo (37750960),Jakob Poeltl (37751054),Cole Anthony (37751114),Kelly Olynyk (37751258),Dyson Daniels (37751029),265.12,263.65999999999997,347.89000000000004,49700,0.01%,1.31%,12.8%,32.07%,135.31,$0.4,TOR 2,MIA 2,generated,1
Shai Gilgeous-Alexander (37750902),Donovan Mitchell (37750950),Caris LeVert (37751093),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Devin Vassell (37751039),Andrew Wiggins (37751056),Vince Williams Jr. (37751460),259.62,262.24,350.35,49700,0.01%,1.41%,12.8%,27.44%,117.04,$0.4,OKC 1,CLE 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Corey Kispert (37751228),Evan Mobley (37750964),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),Zion Williamson (37750934),Davion Mitchell (37751323),263.18,266.08,351.44,49700,0.01%,1.49%,12.8%,30.84%,150.45,$0.4,ORL 2,NOP 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Kyle Kuzma (37750992),Zaccharie Risacher (37751214),Alexandre Sarr (37751083),Immanuel Quickley (37751049),Zion Williamson (37750934),Vince Williams Jr. (37751460),260.65999999999997,268.28,353.96000000000004,49600,0.01%,1.29%,12.7%,28.42%,151.62,$0.4,ORL 1,CLE 1,generated,1
Cade Cunningham (37750905),Vince Williams Jr. (37751460),Bradley Beal (37751061),Kyshawn George (37751149),Nikola Jovic (37751139),Desmond Bane (37751000),Paolo Banchero (37750942),Georges Niang (37751274),265.25,266.18,347.28999999999996,49700,0.01%,1.39%,12.7%,32.61%,137.8,$0.4,MEM 2,DET 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Franz Wagner (37750931),Zion Williamson (37750934),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Jose Alvarado (37751080),263.74,275.0,357.0,49700,0.01%,1.39%,12.7%,31.63%,181.71,$0.4,ORL 3,TOR 2,generated,1
Damian Lillard (37750908),Cole Anthony (37751114),Zaccharie Risacher (37751214),Georges Niang (37751274),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Shai Gilgeous-Alexander (37750902),263.95,267.53,354.91,49400,0.01%,1.4%,12.7%,31.26%,163.3,$0.4,ATL 2,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Zaccharie Risacher (37751214),Kyshawn George (37751149),Evan Mobley (37750964),Jose Alvarado (37751080),RJ Barrett (37751003),Santi Aldama (37751160),269.02000000000004,271.38,351.78,49300,0.01%,1.23%,12.7%,36.41%,163.97000000000003,$0.4,PHX 1,ORL 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Zaccharie Risacher (37751214),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Immanuel Quickley (37751049),Franz Wagner (37750931),Royce O'Neale (37751156),264.09999999999997,275.45,351.51000000000005,50000,0.01%,1.38%,12.7%,30.68%,162.92000000000002,$0.4,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Vince Williams Jr. (37751460),Jonathan Isaac (37751441),Chet Holmgren (37750996),Cade Cunningham (37750905),Santi Aldama (37751160),Jaren Jackson Jr. (37750968),263.22,270.33,356.58,49700,0.01%,1.32%,12.7%,30.41%,161.81,$0.4,MEM 4,ORL 2,generated,1
Luke Kennard (37751298),Cole Anthony (37751114),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Isaiah Hartenstein (37751032),RJ Barrett (37751003),Caris LeVert (37751093),Evan Mobley (37750964),265.0,270.32,354.28999999999996,49900,0.01%,1.38%,12.7%,31.85%,172.67,$0.4,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Nickeil Alexander-Walker (37751134),Desmond Bane (37751000),268.02,275.39,353.4000000000001,50000,0.0%,1.71%,12.6%,36.21%,178.82,$0.4,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Bradley Beal (37751061),Nikola Jovic (37751139),Giannis Antetokounmpo (37750898),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Jarrett Allen (37751052),262.34999999999997,263.87,349.65000000000003,49300,0.0%,1.6%,12.6%,30.32%,155.84,$0.4,MEM 2,ORL 1,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),RJ Barrett (37751003),Evan Mobley (37750964),Isaiah Stewart (37751360),Caris LeVert (37751093),Chet Holmgren (37750996),Dyson Daniels (37751029),266.55,271.85,352.19000000000005,49600,0.01%,1.36%,12.6%,33.51%,154.93,$0.4,ATL 2,NOP 1,generated,1
Trae Young (37750915),Bradley Beal (37751061),Andrew Wiggins (37751056),Kyshawn George (37751149),Onyeka Okongwu (37751069),Ja Morant (37750957),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),266.32,262.12,345.43,49300,0.01%,1.64%,12.6%,33.75%,105.22,$0.4,ATL 2,MEM 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),RJ Barrett (37751003),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Max Strus (37751223),Jaren Jackson Jr. (37750968),Keldon Johnson (37751121),265.39,268.32,354.79,49200,0.01%,1.41%,12.6%,32.22%,155.24,$0.4,TOR 2,ORL 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Royce O'Neale (37751156),Bam Adebayo (37750960),Evan Mobley (37750964),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),266.61000000000007,273.69,357.54999999999995,49600,0.01%,1.4%,12.6%,34.18%,168.70999999999998,$0.4,MEM 2,CLE 2,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),RJ Barrett (37751003),Kyshawn George (37751149),Onyeka Okongwu (37751069),Desmond Bane (37751000),Andrew Wiggins (37751056),Zion Williamson (37750934),266.39,269.41999999999996,352.84000000000003,49700,0.0%,1.58%,12.6%,34.19%,150.33999999999997,$0.4,TOR 2,ORL 1,generated,1
Scottie Barnes (37750922),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Alexandre Sarr (37751083),Anthony Edwards (37750911),Georges Niang (37751274),Wendell Carter Jr. (37751163),264.81,262.99,349.19,49700,0.0%,1.61%,12.6%,31.97%,123.21000000000001,$0.4,TOR 1,SAS 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Kyshawn George (37751149),Naz Reid (37750978),Ja Morant (37750957),Vince Williams Jr. (37751460),Jordan Poole (37750986),270.87,272.37,351.56,49800,0.0%,1.36%,12.5%,38.52%,155.67999999999998,$0.4,WAS 2,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Paolo Banchero (37750942),Alexandre Sarr (37751083),Jose Alvarado (37751080),Vince Williams Jr. (37751460),Yves Missi (37751147),270.75,273.75,359.17,49400,0.0%,1.6%,12.5%,39.07%,181.88,$0.4,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Ausar Thompson (37751085),Chet Holmgren (37750996),Max Strus (37751223),Jalen Williams (37750982),Vince Williams Jr. (37751460),265.73999999999995,270.16,355.68000000000006,49600,0.01%,1.31%,12.5%,32.65%,157.11999999999998,$0.4,ORL 2,OKC 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Franz Wagner (37750931),Jaren Jackson Jr. (37750968),Wendell Carter Jr. (37751163),Bradley Beal (37751061),Chet Holmgren (37750996),Vince Williams Jr. (37751460),265.51,278.37000000000006,355.09000000000003,49900,0.01%,1.49%,12.5%,32.41%,177.03,$0.4,ORL 3,MEM 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Chet Holmgren (37750996),Jarrett Allen (37751052),Tim Hardaway Jr. (37751345),Andrew Wiggins (37751056),CJ McCollum (37750975),266.79,269.1,349.03,49500,0.01%,1.18%,12.5%,33.42%,146.79,$0.4,ORL 1,TOR 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Bradley Beal (37751061),Paolo Banchero (37750942),Jeremy Sochan (37751021),Vince Williams Jr. (37751460),Santi Aldama (37751160),Evan Mobley (37750964),267.98,272.36999999999995,354.84000000000003,49800,0.01%,1.3%,12.5%,35.43%,176.29,$0.4,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Georges Niang (37751274),Evan Mobley (37750964),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Cade Cunningham (37750905),269.03,273.44,359.42999999999995,49000,0.0%,1.55%,12.5%,37.68%,188.07999999999998,$0.4,ATL 3,MEM 2,generated,1
Jordan Poole (37750986),Cole Anthony (37751114),Franz Wagner (37750931),Royce O'Neale (37751156),Onyeka Okongwu (37751069),Ja Morant (37750957),Kelly Olynyk (37751258),Georges Niang (37751274),264.62,271.42,350.96,49100,0.01%,1.31%,12.5%,31.3%,167.45,$0.4,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Dennis Schroder (37751282),Andrew Wiggins (37751056),Nikola Jovic (37751139),Bam Adebayo (37750960),Vince Williams Jr. (37751460),Naz Reid (37750978),Trae Young (37750915),267.32,259.28999999999996,350.53,49200,0.0%,1.49%,12.5%,34.85%,122.44,$0.4,MIA 3,ORL 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Zion Williamson (37750934),Evan Mobley (37750964),Shai Gilgeous-Alexander (37750902),Nickeil Alexander-Walker (37751134),Bruce Brown (37751286),261.6,269.04,354.76000000000005,49700,0.01%,1.6%,12.5%,29.9%,160.2,$0.4,NOP 2,ORL 1,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),Caris LeVert (37751093),Paolo Banchero (37750942),Evan Mobley (37750964),Donovan Mitchell (37750950),Georges Niang (37751274),Bradley Beal (37751061),267.71000000000004,272.89,354.24,49800,0.01%,1.35%,12.4%,35.33%,173.58999999999997,$0.4,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Franz Wagner (37750931),Georges Niang (37751274),Kelly Olynyk (37751258),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Naz Reid (37750978),268.43,269.72,353.11,49400,0.01%,1.32%,12.4%,35.71%,162.07999999999998,$0.4,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Malik Beasley (37751098),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Bam Adebayo (37750960),Davion Mitchell (37751323),Nikola Jovic (37751139),Cade Cunningham (37750905),269.61,270.66999999999996,356.26,50000,0.0%,1.4%,12.4%,37.55%,173.51,$0.4,MIA 3,ORL 2,generated,1
Donovan Mitchell (37750950),Tim Hardaway Jr. (37751345),RJ Barrett (37751003),Royce O'Neale (37751156),Jalen Duren (37751019),De'Aaron Fox (37750938),Vince Williams Jr. (37751460),Onyeka Okongwu (37751069),262.6,263.45,351.45000000000005,49500,0.01%,1.37%,12.4%,29.78%,116.9,$0.4,DET 2,CLE 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Kyle Kuzma (37750992),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Kyshawn George (37751149),269.97,269.49,350.35,49500,0.0%,1.49%,12.4%,37.94%,157.38,$0.4,ORL 1,TOR 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Caris LeVert (37751093),Georges Niang (37751274),Kelly Olynyk (37751258),Ja Morant (37750957),Trey Murphy III (37750945),Evan Mobley (37750964),266.69,269.47999999999996,351.7199999999999,49800,0.01%,1.46%,12.4%,33.8%,151.17,$0.4,ATL 2,NOP 2,generated,1
Cole Anthony (37751114),Stephon Castle (37751008),Zaccharie Risacher (37751214),Kyshawn George (37751149),Bam Adebayo (37750960),Trae Young (37750915),Chet Holmgren (37750996),Vince Williams Jr. (37751460),264.19,260.17,351.05,50000,0.01%,1.44%,12.4%,31.49%,136.20999999999998,$0.4,ATL 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Georges Niang (37751274),Kelly Olynyk (37751258),Anthony Edwards (37750911),Trey Murphy III (37750945),Naz Reid (37750978),273.97,271.4,356.55,49500,0.0%,1.33%,12.3%,43.14%,167.98999999999998,$0.4,NOP 2,MIN 2,generated,1
Shai Gilgeous-Alexander (37750902),Cole Anthony (37751114),Vince Williams Jr. (37751460),Georges Niang (37751274),Jarrett Allen (37751052),Max Strus (37751223),Jalen Williams (37750982),Chet Holmgren (37750996),264.41999999999996,267.25,355.41,49200,0.01%,1.45%,12.3%,31.71%,157.70999999999998,$0.4,OKC 3,CLE 2,generated,1
Dennis Schroder (37751282),Cole Anthony (37751114),Bradley Beal (37751061),Zaccharie Risacher (37751214),Jaren Jackson Jr. (37750968),Donovan Mitchell (37750950),Kyshawn George (37751149),Zion Williamson (37750934),261.82000000000005,264.14,351.84000000000003,49900,0.01%,1.68%,12.3%,29.91%,137.62,$0.4,DET 1,ORL 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Royce O'Neale (37751156),Paolo Banchero (37750942),Jakob Poeltl (37751054),Bradley Beal (37751061),Max Strus (37751223),Jarrett Allen (37751052),262.79999999999995,271.88,349.55000000000007,50000,0.01%,1.36%,12.3%,29.48%,165.68,$0.4,ORL 2,PHX 2,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Ausar Thompson (37751085),Naz Reid (37750978),Nikola Jovic (37751139),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),272.71000000000004,272.53,355.13000000000005,49400,0.0%,1.42%,12.3%,41.73%,172.3,$0.4,DET 2,MIN 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Franz Wagner (37750931),Brandon Clarke (37751291),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Bruce Brown (37751286),Trae Young (37750915),262.4,262.59000000000003,350.09,49000,0.01%,1.38%,12.3%,29.74%,144.94,$0.4,ORL 2,NOP 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Caris LeVert (37751093),Chet Holmgren (37750996),Evan Mobley (37750964),Vince Williams Jr. (37751460),Tim Hardaway Jr. (37751345),Immanuel Quickley (37751049),265.04,276.38,355.40000000000003,50000,0.01%,1.39%,12.2%,32.78%,172.46999999999997,$0.4,DET 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Alexandre Sarr (37751083),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Bam Adebayo (37750960),272.47,274.11,355.38,49300,0.0%,1.47%,12.2%,41.32%,183.00999999999996,$0.4,ORL 2,TOR 1,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Royce O'Neale (37751156),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Trae Young (37750915),269.1,274.11,351.62,49100,0.0%,1.74%,12.2%,37.27%,186.64,$0.4,ORL 3,MIA 1,generated,1
Scottie Barnes (37750922),Donovan Mitchell (37750950),RJ Barrett (37751003),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Darius Garland (37750989),Santi Aldama (37751160),Vince Williams Jr. (37751460),263.4,270.1,354.81,50000,0.0%,1.47%,12.2%,30.61%,135.85000000000002,$0.4,TOR 2,CLE 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Georges Niang (37751274),Wendell Carter Jr. (37751163),Dyson Daniels (37751029),Royce O'Neale (37751156),Cade Cunningham (37750905),272.03999999999996,277.26,353.76,49400,0.0%,1.42%,12.2%,40.56%,200.11,$0.4,ORL 2,PHX 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Scottie Barnes (37750922),Royce O'Neale (37751156),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Zion Williamson (37750934),Bradley Beal (37751061),264.2,275.20000000000005,355.7,49600,0.01%,1.53%,12.1%,31.94%,167.38,$0.4,TOR 2,PHX 2,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),RJ Barrett (37751003),Evan Mobley (37750964),Jaren Jackson Jr. (37750968),Anthony Edwards (37750911),Santi Aldama (37751160),Vince Williams Jr. (37751460),271.51,274.77,361.81,49900,0.01%,1.46%,12.1%,40.14%,173.89,$0.4,MEM 3,TOR 2,generated,1
Cole Anthony (37751114),Malik Beasley (37751098),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Kelly Olynyk (37751258),Andrew Wiggins (37751056),270.24,271.5,356.38,49100,0.0%,1.47%,12.0%,37.7%,179.95999999999998,$0.4,ORL 3,DET 1,generated,1
Cade Cunningham (37750905),Dyson Daniels (37751029),Devin Vassell (37751039),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Nikola Jovic (37751139),Vince Williams Jr. (37751460),262.72,263.89,348.75,49800,0.01%,1.39%,12.0%,30.24%,125.15,$0.4,ATL 2,DET 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Franz Wagner (37750931),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Zach Edey (37751203),265.9,270.58,356.84000000000003,49000,0.01%,1.22%,12.0%,32.76%,184.1,$0.4,ORL 4,MEM 2,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Evan Mobley (37750964),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Dyson Daniels (37751029),272.81,276.08000000000004,354.84000000000003,49400,0.0%,1.44%,12.0%,41.61%,180.28,$0.4,ATL 3,CLE 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Andrew Wiggins (37751056),Ausar Thompson (37751085),Jarrett Allen (37751052),Dyson Daniels (37751029),Jalen Williams (37750982),Santi Aldama (37751160),262.78999999999996,270.21,350.05,49100,0.01%,1.39%,12.0%,30.36%,149.04999999999998,$0.4,TOR 1,ORL 1,generated,1
Devin Booker (37750927),Davion Mitchell (37751323),Zaccharie Risacher (37751214),Georges Niang (37751274),Giannis Antetokounmpo (37750898),Anthony Edwards (37750911),Santi Aldama (37751160),Vince Williams Jr. (37751460),255.57999999999998,253.67000000000002,344.26,49900,0.01%,1.33%,12.0%,24.46%,104.35,$0.4,ATL 2,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Zaccharie Risacher (37751214),Kyshawn George (37751149),Jaren Jackson Jr. (37750968),Cade Cunningham (37750905),Andrew Wiggins (37751056),Kelly Olynyk (37751258),265.19,274.57,351.97999999999996,49800,0.01%,1.43%,12.0%,32.64%,167.73,$0.4,TOR 1,ORL 1,generated,1
Immanuel Quickley (37751049),Davion Mitchell (37751323),Max Strus (37751223),Evan Mobley (37750964),Jarrett Allen (37751052),Cole Anthony (37751114),Santi Aldama (37751160),Cade Cunningham (37750905),265.15999999999997,275.57,354.74,49600,0.01%,1.35%,11.9%,32.5%,176.7,$0.4,CLE 3,TOR 1,generated,1
Jose Alvarado (37751080),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Jalen Williams (37750982),Evan Mobley (37750964),260.14,263.81,350.12,49600,0.01%,1.35%,11.9%,27.85%,127.34,$0.4,NOP 2,OKC 2,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),Dyson Daniels (37751029),Paolo Banchero (37750942),Jonathan Isaac (37751441),267.7,271.45,351.59000000000003,49600,0.01%,1.44%,11.9%,34.89%,171.67000000000002,$0.4,ORL 4,CLE 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Zaccharie Risacher (37751214),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Devin Vassell (37751039),RJ Barrett (37751003),Cade Cunningham (37750905),267.84,279.53999999999996,356.49999999999994,49900,0.01%,1.41%,11.9%,35.53%,190.70999999999998,$0.4,TOR 2,ORL 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Royce O'Neale (37751156),Santi Aldama (37751160),Mason Plumlee (37751318),Darius Garland (37750989),Zion Williamson (37750934),Jaren Jackson Jr. (37750968),257.45000000000005,265.45000000000005,349.63,49900,0.02%,1.27%,11.9%,25.76%,138.93,$0.4,PHX 2,MEM 2,generated,1
Devin Booker (37750927),Cole Anthony (37751114),Franz Wagner (37750931),Georges Niang (37751274),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Jose Alvarado (37751080),268.36,271.65000000000003,355.28000000000003,49000,0.01%,1.52%,11.8%,35.95%,181.68,$0.4,ORL 3,PHX 1,generated,1
Cole Anthony (37751114),Malik Beasley (37751098),Royce O'Neale (37751156),Zaccharie Risacher (37751214),Jalen Duren (37751019),Scottie Barnes (37750922),Vince Williams Jr. (37751460),Cade Cunningham (37750905),265.56,269.31,356.19,49500,0.01%,1.39%,11.8%,32.81%,167.54999999999998,$0.4,DET 3,ORL 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),Caris LeVert (37751093),Royce O'Neale (37751156),Alexandre Sarr (37751083),Shai Gilgeous-Alexander (37750902),RJ Barrett (37751003),Kelly Olynyk (37751258),267.52000000000004,271.36999999999995,354.3,49200,0.01%,1.41%,11.8%,34.94%,171.39,$0.4,PHX 2,ORL 1,generated,1
Dennis Schroder (37751282),Cole Anthony (37751114),Bradley Beal (37751061),Paolo Banchero (37750942),Jarrett Allen (37751052),Donovan Mitchell (37750950),De'Andre Hunter (37751165),Andrew Wiggins (37751056),266.37000000000006,270.03,354.13,49800,0.01%,1.4%,11.8%,33.58%,163.82999999999998,$0.4,CLE 3,ORL 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Ausar Thompson (37751085),Kelly Olynyk (37751258),Alexandre Sarr (37751083),Jose Alvarado (37751080),Zion Williamson (37750934),Davion Mitchell (37751323),264.7,266.75,359.19000000000005,49100,0.0%,1.68%,11.8%,32.72%,160.48,$0.4,NOP 3,DET 2,generated,1
