PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Lawson (38010081),Austin Reaves (38009602),Kyle Kuzma (38009639),Tari Eason (38009699),Trey Jemison (38010047),Stephen Curry (38009527),Mouhamed Gueye (38009938),Luka Doncic (38009504),263.91,270.44,348.78999999999996,50000,0.0%,0.92%,-27.4%,20.48%,136.54000000000002,$-1.1,LAL 3,TOR 1,generated,1
Jamal Shead (38009980),Andrew Nembhard (38009709),LeBron James (38009511),Tari Eason (38009699),Trey Jemison (38010047),Coby White (38009594),Mouhamed Gueye (38009938),Cade Cunningham (38009519),265.87,266.61999999999995,352.48,49600,0.0%,0.91%,-27.4%,22.61%,148.68,$-1.1,LAL 2,TOR 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Aaron Nesmith (38009727),Kyle Kuzma (38009639),Onyeka Okongwu (38009627),RJ Barrett (38009606),LeBron James (38009511),Jamal Shead (38009980),273.15999999999997,285.37000000000006,363.31,49700,0.0%,0.99%,-27.4%,27.86%,196.04,$-1.1,TOR 4,IND 1,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Jayson Tatum (38009515),Tari Eason (38009699),Orlando Robinson (38010004),AJ Lawson (38010081),Karlo Matkovic (38009927),Tyler Herro (38009547),274.62,283.78,367.71999999999997,49600,0.0%,1.01%,-27.4%,29.69%,193.2,$-1.1,TOR 4,BOS 1,generated,1
Trae Young (38009522),RJ Barrett (38009606),Georges Niang (38009841),Dillon Brooks (38009782),Orlando Robinson (38010004),Andrew Nembhard (38009709),Giannis Antetokounmpo (38009507),Marcus Smart (38009922),269.24,262.69,362.46999999999997,49600,0.0%,1.3%,-27.4%,26.73%,105.78999999999999,$-1.1,ATL 2,TOR 2,generated,1
AJ Lawson (38010081),Andrew Nembhard (38009709),Kyle Kuzma (38009639),Georges Niang (38009841),Jalen Smith (38009883),Tyler Herro (38009547),Franz Wagner (38009556),Trae Young (38009522),261.83,268.99,346.6,50000,0.0%,0.86%,-27.4%,19.71%,111.22,$-1.1,ATL 2,TOR 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Zaccharie Risacher (38009790),Kyshawn George (38009713),Onyeka Okongwu (38009627),Austin Reaves (38009602),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),274.27,283.97,365.62,49000,0.0%,0.94%,-27.4%,29.9%,184.68,$-1.1,TOR 3,ATL 2,generated,1
Trae Young (38009522),RJ Barrett (38009606),Aaron Nesmith (38009727),Tari Eason (38009699),Alexandre Sarr (38009707),Anthony Black (38009957),Pascal Siakam (38009567),Kyshawn George (38009713),268.16,268.25,355.47999999999996,49900,0.0%,1.05%,-27.4%,24.53%,122.4,$-1.1,IND 2,WAS 2,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Coby White (38009594),Kyshawn George (38009713),Onyeka Okongwu (38009627),Tyler Herro (38009547),Andrew Wiggins (38009624),Bam Adebayo (38009530),269.27,286.27,348.81,49900,0.0%,0.88%,-27.4%,24.19%,154.28,$-1.1,MIA 3,TOR 2,generated,1
AJ Lawson (38010081),Kevin Huerter (38009853),Jamison Battle (38010088),Kyshawn George (38009713),Alperen Sengun (38009525),Austin Reaves (38009602),Tobias Harris (38009671),Giannis Antetokounmpo (38009507),267.27,270.40999999999997,353.53,49200,0.01%,0.74%,-27.4%,23.71%,128.01999999999998,$-1.1,TOR 2,CHI 1,generated,1
Andrew Nembhard (38009709),Trey Murphy III (38009570),Zion Williamson (38009534),Chris Boucher (38010039),Alperen Sengun (38009525),Austin Reaves (38009602),Mouhamed Gueye (38009938),Orlando Robinson (38010004),255.05,259.99,345.61,49800,0.01%,0.72%,-27.4%,15.75%,93.81,$-1.1,NOP 2,TOR 2,generated,1
Jamal Shead (38009980),Tyler Herro (38009547),Bennedict Mathurin (38009740),Jimmy Butler (38009577),Mouhamed Gueye (38009938),Cade Cunningham (38009519),Jamison Battle (38010088),Austin Reaves (38009602),264.29999999999995,264.58,349.99,49100,0.0%,0.95%,-27.4%,21.16%,134.96,$-1.1,TOR 2,MIA 1,generated,1
AJ Lawson (38010081),Aaron Nesmith (38009727),Georges Niang (38009841),Kyle Kuzma (38009639),Onyeka Okongwu (38009627),Davion Mitchell (38009747),Giannis Antetokounmpo (38009507),Josh Giddey (38009559),273.52,270.94,356.66,49400,0.0%,1.13%,-27.4%,29.48%,121.78999999999999,$-1.1,ATL 2,MIL 2,generated,1
AJ Lawson (38010081),Jalen Green (38009591),Zion Williamson (38009534),Tari Eason (38009699),Kel'el Ware (38009661),Coby White (38009594),Caris LeVert (38009702),Tobias Harris (38009671),259.40999999999997,265.03,345.5,49400,0.01%,0.8%,-27.4%,17.75%,117.4,$-1.1,HOU 2,TOR 1,generated,1
Andrew Nembhard (38009709),Jared Rhoden (38010114),Scottie Barnes (38009581),Georges Niang (38009841),Jalen Duren (38009622),Josh Giddey (38009559),Aaron Nesmith (38009727),Tyler Herro (38009547),268.1,277.55,354.2,49300,0.0%,1.0%,-27.4%,23.39%,146.69,$-1.1,IND 2,TOR 2,generated,1
Andrew Nembhard (38009709),AJ Green (38009964),Scottie Barnes (38009581),Tari Eason (38009699),Draymond Green (38009648),Tre Jones (38009777),Jaylen Brown (38009562),Tyler Herro (38009547),272.71999999999997,271.3,356.28999999999996,49900,0.0%,0.93%,-27.5%,27.7%,138.89,$-1.1,IND 1,MIL 1,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Georges Niang (38009841),LeBron James (38009511),Orlando Robinson (38010004),Damian Lillard (38009541),Jimmy Butler (38009577),Kevin Huerter (38009853),263.85,265.24,353.49,49900,0.0%,1.01%,-27.5%,20.86%,124.08999999999999,$-1.1,TOR 3,ATL 1,generated,1
Cole Anthony (38009736),AJ Lawson (38010081),Scottie Barnes (38009581),Ausar Thompson (38009654),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),Andrew Wiggins (38009624),RJ Barrett (38009606),273.72,292.91999999999996,370.75,49600,0.0%,0.8%,-27.5%,29.11%,196.81,$-1.1,TOR 4,ORL 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Aaron Nesmith (38009727),Mouhamed Gueye (38009938),Alperen Sengun (38009525),Coby White (38009594),Paolo Banchero (38009538),Franz Wagner (38009556),263.13,282.15999999999997,348.1,49900,0.01%,0.82%,-27.5%,19.83%,168.39999999999998,$-1.1,TOR 2,ORL 2,generated,1
Dyson Daniels (38009618),Cole Anthony (38009736),Bennedict Mathurin (38009740),Tari Eason (38009699),Isaiah Stewart (38010045),Tyler Herro (38009547),Giannis Antetokounmpo (38009507),Georges Niang (38009841),268.6,263.84,359.87,49700,0.0%,0.94%,-27.5%,24.51%,115.10000000000001,$-1.1,ATL 2,ORL 1,generated,1
Dyson Daniels (38009618),Jared Rhoden (38010114),Andrew Wiggins (38009624),Pascal Siakam (38009567),Richaun Holmes (38009780),AJ Lawson (38010081),LeBron James (38009511),Jordan Poole (38009599),257.38,273.16999999999996,343.39,50000,0.01%,0.67%,-27.5%,16.12%,135.83999999999997,$-1.1,TOR 2,WAS 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Kristaps Porzingis (38009575),Caris LeVert (38009702),Giannis Antetokounmpo (38009507),RJ Barrett (38009606),271.90999999999997,288.65,371.39000000000004,49700,0.0%,0.85%,-27.5%,27.02%,201.96,$-1.1,TOR 4,ATL 2,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),Jamison Battle (38010088),Bam Adebayo (38009530),Jalen Smith (38009883),Tyler Herro (38009547),Scottie Barnes (38009581),Caris LeVert (38009702),265.96999999999997,276.28000000000003,354.82,50000,0.0%,0.76%,-27.5%,21.3%,136.43,$-1.1,TOR 3,MIA 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Amen Thompson (38009551),Ausar Thompson (38009654),Giannis Antetokounmpo (38009507),Tre Jones (38009777),Georges Niang (38009841),Wendell Carter Jr. (38009716),268.67,271.11,359.87,50000,0.01%,0.83%,-27.5%,24.37%,129.65,$-1.1,TOR 2,HOU 1,generated,1
Amen Thompson (38009551),Jared Rhoden (38010114),Khris Middleton (38009674),Pascal Siakam (38009567),Jakob Poeltl (38009697),Jamal Shead (38009980),Kyshawn George (38009713),Jayson Tatum (38009515),260.72,273.16,348.72,49900,0.01%,1.02%,-27.5%,19.03%,140.23,$-1.1,TOR 3,WAS 2,generated,1
AJ Lawson (38010081),Aaron Nesmith (38009727),Duncan Robinson (38009756),Tari Eason (38009699),Bam Adebayo (38009530),Jordan Poole (38009599),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),271.4,284.44,359.39000000000004,49000,0.0%,0.87%,-27.5%,26.95%,189.89,$-1.1,TOR 2,MIA 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Scottie Barnes (38009581),Tari Eason (38009699),Kel'el Ware (38009661),Andrew Nembhard (38009709),Dillon Brooks (38009782),Jayson Tatum (38009515),273.58,281.7,361.53,49400,0.0%,0.85%,-27.6%,28.03%,184.07000000000002,$-1.1,TOR 3,HOU 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Aaron Nesmith (38009727),Giannis Antetokounmpo (38009507),Myles Turner (38009635),Jared Rhoden (38010114),Bilal Coulibaly (38009643),Jordan Poole (38009599),274.49,288.14,365.2,49600,0.0%,0.97%,-27.6%,30.11%,184.70999999999998,$-1.1,TOR 3,IND 2,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),RJ Barrett (38009606),Chris Boucher (38010039),Mouhamed Gueye (38009938),Andrew Nembhard (38009709),Giannis Antetokounmpo (38009507),Josh Giddey (38009559),272.89000000000004,287.13,370.63,50000,0.0%,1.07%,-27.6%,28.63%,175.0,$-1.1,TOR 4,ATL 1,generated,1
Scottie Barnes (38009581),Aaron Nesmith (38009727),RJ Barrett (38009606),Dillon Brooks (38009782),Giannis Antetokounmpo (38009507),Jared Rhoden (38010114),Kyshawn George (38009713),Ausar Thompson (38009654),273.11,283.58,364.17,49800,0.01%,0.63%,-27.6%,27.79%,167.92000000000002,$-1.1,TOR 3,IND 1,generated,1
Jamal Shead (38009980),AJ Lawson (38010081),Jimmy Butler (38009577),Dillon Brooks (38009782),Jakob Poeltl (38009697),Austin Reaves (38009602),Paolo Banchero (38009538),Jaylen Brown (38009562),261.94,271.52,344.32000000000005,49200,0.01%,0.78%,-27.6%,19.22%,142.32,$-1.1,TOR 3,GSW 1,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Aaron Nesmith (38009727),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),Stephen Curry (38009527),Jimmy Butler (38009577),Jayson Tatum (38009515),267.84,278.63,356.15,49300,0.0%,1.19%,-27.6%,24.58%,168.17,$-1.1,TOR 2,ATL 2,generated,1
Scottie Barnes (38009581),Payton Pritchard (38009650),Amen Thompson (38009551),Paolo Banchero (38009538),Jalen Smith (38009883),Tre Jones (38009777),Ausar Thompson (38009654),Kevin Porter Jr. (38009935),257.8,254.79999999999995,349.61,50000,0.01%,0.71%,-27.6%,16.05%,78.49000000000001,$-1.1,CHI 2,TOR 1,generated,1
AJ Lawson (38010081),Aaron Nesmith (38009727),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Myles Turner (38009635),Cole Anthony (38009736),Pascal Siakam (38009567),Cade Cunningham (38009519),271.27000000000004,276.66,362.39,49000,0.0%,1.15%,-27.6%,27.02%,158.14999999999998,$-1.1,IND 3,TOR 2,generated,1
Amen Thompson (38009551),Tyler Herro (38009547),Scottie Barnes (38009581),Kyshawn George (38009713),Goga Bitadze (38009867),Jamal Shead (38009980),RJ Barrett (38009606),T.J. McConnell (38009750),269.03,273.29,359.75,50000,0.0%,0.85%,-27.6%,24.02%,152.29,$-1.1,TOR 3,HOU 1,generated,1
Scottie Barnes (38009581),Andrew Nembhard (38009709),Trey Murphy III (38009570),Dillon Brooks (38009782),Onyeka Okongwu (38009627),AJ Lawson (38010081),Jamison Battle (38010088),Giannis Antetokounmpo (38009507),274.14,276.38,361.91999999999996,49400,0.0%,0.95%,-27.6%,29.88%,154.61,$-1.1,TOR 3,IND 1,generated,1
Andrew Nembhard (38009709),RJ Barrett (38009606),Bennedict Mathurin (38009740),Pascal Siakam (38009567),Alexandre Sarr (38009707),AJ Lawson (38010081),Ausar Thompson (38009654),Jayson Tatum (38009515),263.88,269.12,352.90999999999997,49800,0.01%,0.87%,-27.6%,20.7%,124.28,$-1.1,IND 3,TOR 2,generated,1
Andrew Nembhard (38009709),Aaron Nesmith (38009727),Franz Wagner (38009556),Tari Eason (38009699),Zach Collins (38009637),Jared Rhoden (38010114),Giannis Antetokounmpo (38009507),Tre Jones (38009777),269.02,279.62,356.79,49800,0.01%,0.72%,-27.7%,24.21%,162.79,$-1.1,IND 2,CHI 2,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Aaron Nesmith (38009727),Giannis Antetokounmpo (38009507),Mouhamed Gueye (38009938),Josh Giddey (38009559),Duncan Robinson (38009756),Ausar Thompson (38009654),270.54999999999995,279.67,363.65,49800,0.0%,0.86%,-27.7%,26.0%,153.98,$-1.1,TOR 2,IND 1,generated,1
Dyson Daniels (38009618),Jared Rhoden (38010114),Jaylen Brown (38009562),Dillon Brooks (38009782),Onyeka Okongwu (38009627),Jamal Shead (38009980),Kyshawn George (38009713),Giannis Antetokounmpo (38009507),271.27,280.18999999999994,356.06,49400,0.0%,0.98%,-27.7%,27.56%,160.86,$-1.1,ATL 2,TOR 2,generated,1
Scottie Barnes (38009581),Jalen Green (38009591),Zion Williamson (38009534),Chris Boucher (38010039),Alperen Sengun (38009525),Jared Rhoden (38010114),Aaron Nesmith (38009727),Jalen Smith (38009883),258.83,272.90000000000003,356.87,49100,0.0%,0.96%,-27.7%,18.01%,145.66,$-1.1,TOR 3,HOU 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Amen Thompson (38009551),Mouhamed Gueye (38009938),Bam Adebayo (38009530),Coby White (38009594),Giannis Antetokounmpo (38009507),AJ Lawson (38010081),271.56,288.64,359.16,49800,0.0%,0.99%,-27.7%,27.6%,198.39,$-1.1,TOR 3,HOU 1,generated,1
Dyson Daniels (38009618),Trey Murphy III (38009570),Bennedict Mathurin (38009740),Chris Boucher (38010039),Orlando Robinson (38010004),Josh Giddey (38009559),Jamison Battle (38010088),Giannis Antetokounmpo (38009507),262.9,256.48,353.18,49000,0.01%,0.85%,-27.8%,20.76%,88.38,$-1.1,TOR 3,ATL 1,generated,1
Scottie Barnes (38009581),Aaron Nesmith (38009727),RJ Barrett (38009606),Corey Kispert (38009908),Kel'el Ware (38009661),Cole Anthony (38009736),Mouhamed Gueye (38009938),Luka Doncic (38009504),264.17,265.36,357.66999999999996,49900,0.01%,0.83%,-27.8%,20.37%,119.98,$-1.1,TOR 2,IND 1,generated,1
T.J. McConnell (38009750),RJ Barrett (38009606),Scottie Barnes (38009581),LeBron James (38009511),Mouhamed Gueye (38009938),Cole Anthony (38009736),Duncan Robinson (38009756),Draymond Green (38009648),263.92999999999995,266.28,360.65,49600,0.01%,0.84%,-27.8%,20.7%,120.91,$-1.1,TOR 2,IND 1,generated,1
Jordan Poole (38009599),Coby White (38009594),RJ Barrett (38009606),Moses Moody (38009771),Orlando Robinson (38010004),Tyler Herro (38009547),Bennedict Mathurin (38009740),Draymond Green (38009648),265.24,260.32,352.01,49100,0.01%,0.91%,-27.8%,21.33%,96.81,$-1.1,TOR 2,GSW 2,generated,1
T.J. McConnell (38009750),Aaron Nesmith (38009727),RJ Barrett (38009606),Kyshawn George (38009713),Obi Toppin (38009944),Jamal Shead (38009980),Giannis Antetokounmpo (38009507),Paolo Banchero (38009538),268.48,270.18,362.86,49900,0.0%,0.93%,-27.8%,24.86%,141.95999999999998,$-1.1,IND 3,TOR 2,generated,1
AJ Lawson (38010081),RJ Barrett (38009606),Scottie Barnes (38009581),Georges Niang (38009841),Onyeka Okongwu (38009627),Coby White (38009594),Jimmy Butler (38009577),Tobias Harris (38009671),272.13,276.04,359.79,49400,0.0%,0.83%,-27.8%,26.52%,143.59,$-1.1,TOR 3,ATL 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),RJ Barrett (38009606),Kyle Kuzma (38009639),Orlando Robinson (38010004),T.J. McConnell (38009750),Giannis Antetokounmpo (38009507),Jayson Tatum (38009515),268.99,283.84000000000003,366.85,49400,0.0%,1.11%,-27.8%,25.77%,184.68,$-1.1,TOR 4,MIL 2,generated,1
Tyler Herro (38009547),AJ Lawson (38010081),Aaron Nesmith (38009727),Giannis Antetokounmpo (38009507),Kristaps Porzingis (38009575),Kevin Huerter (38009853),RJ Barrett (38009606),Jared Rhoden (38010114),270.29,290.7,360.71000000000004,50000,0.0%,0.83%,-27.8%,25.68%,185.67000000000002,$-1.1,TOR 3,MIA 1,generated,1
Davion Mitchell (38009747),Cole Anthony (38009736),Aaron Nesmith (38009727),Georges Niang (38009841),Alexandre Sarr (38009707),Austin Reaves (38009602),Pascal Siakam (38009567),Cade Cunningham (38009519),264.96000000000004,258.34000000000003,346.93000000000006,49500,0.0%,1.0%,-27.8%,21.77%,76.92,$-1.1,IND 2,MIA 1,generated,1
Andrew Nembhard (38009709),AJ Lawson (38010081),Scottie Barnes (38009581),Dillon Brooks (38009782),Jakob Poeltl (38009697),Jaylen Brown (38009562),Coby White (38009594),Kristaps Porzingis (38009575),263.39,271.19,348.15,49600,0.01%,0.73%,-27.8%,19.12%,127.35,$-1.1,TOR 3,BOS 2,generated,1
Scottie Barnes (38009581),Duncan Robinson (38009756),Jamison Battle (38010088),LeBron James (38009511),Jalen Smith (38009883),Damian Lillard (38009541),Coby White (38009594),Jamal Shead (38009980),262.86999999999995,261.96,352.71999999999997,49900,0.01%,0.76%,-27.8%,19.43%,123.6,$-1.1,TOR 3,CHI 2,generated,1
Kevin Porter Jr. (38009935),Jared Rhoden (38010114),Kyle Kuzma (38009639),Georges Niang (38009841),Jakob Poeltl (38009697),RJ Barrett (38009606),Pascal Siakam (38009567),Giannis Antetokounmpo (38009507),264.18,273.11,362.17999999999995,49100,0.01%,0.91%,-27.8%,21.61%,128.37,$-1.1,MIL 3,TOR 3,generated,1
Andrew Nembhard (38009709),Cole Anthony (38009736),Scottie Barnes (38009581),Tari Eason (38009699),Obi Toppin (38009944),Coby White (38009594),Georges Niang (38009841),Giannis Antetokounmpo (38009507),271.89,267.69,365.71999999999997,50000,0.0%,0.99%,-27.8%,27.83%,129.93,$-1.1,IND 2,ORL 1,generated,1
Scottie Barnes (38009581),Dyson Daniels (38009618),Andrew Wiggins (38009624),Chris Boucher (38010039),Mouhamed Gueye (38009938),Cade Cunningham (38009519),Pascal Siakam (38009567),Jared Rhoden (38010114),264.37,279.09,355.99000000000007,49600,0.01%,0.77%,-27.9%,20.7%,148.55,$-1.1,TOR 3,ATL 2,generated,1
AJ Lawson (38010081),Andrew Nembhard (38009709),Bennedict Mathurin (38009740),Tari Eason (38009699),Orlando Robinson (38010004),Tyler Herro (38009547),Franz Wagner (38009556),Jayson Tatum (38009515),266.97,276.78,352.11,49800,0.0%,0.94%,-27.9%,22.97%,159.5,$-1.1,TOR 2,IND 2,generated,1
Trae Young (38009522),RJ Barrett (38009606),Khris Middleton (38009674),Chris Boucher (38010039),Orlando Robinson (38010004),Scottie Barnes (38009581),Corey Kispert (38009908),Jaylen Brown (38009562),260.96,258.21,358.11,49300,0.01%,0.75%,-27.9%,18.44%,105.02000000000001,$-1.1,TOR 4,WAS 2,generated,1
Scottie Barnes (38009581),RJ Barrett (38009606),Jamison Battle (38010088),Tari Eason (38009699),Obi Toppin (38009944),Austin Reaves (38009602),Mouhamed Gueye (38009938),Giannis Antetokounmpo (38009507),273.62,274.0,370.53999999999996,49500,0.0%,0.76%,-27.9%,28.55%,164.32999999999998,$-1.1,TOR 3,HOU 1,generated,1
Scottie Barnes (38009581),Dyson Daniels (38009618),Andrew Wiggins (38009624),Pascal Siakam (38009567),Myles Turner (38009635),AJ Lawson (38010081),Tobias Harris (38009671),Cole Anthony (38009736),268.5,273.32,353.95000000000005,49500,0.0%,0.92%,-27.9%,23.99%,128.79000000000002,$-1.1,TOR 2,IND 2,generated,1
Jamal Shead (38009980),Jared Rhoden (38010114),Zion Williamson (38009534),Mouhamed Gueye (38009938),Orlando Robinson (38010004),Luka Doncic (38009504),RJ Barrett (38009606),Scottie Barnes (38009581),263.47,283.34,364.62,49300,0.01%,0.86%,-27.9%,20.48%,203.85999999999996,$-1.1,TOR 5,NOP 1,generated,1
Tre Jones (38009777),Jared Rhoden (38010114),Georges Niang (38009841),Kyshawn George (38009713),Myles Turner (38009635),Austin Reaves (38009602),Scottie Barnes (38009581),Giannis Antetokounmpo (38009507),271.61,280.2900000000001,362.1,49700,0.0%,0.92%,-27.9%,27.23%,149.84,$-1.1,TOR 2,CHI 1,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),RJ Barrett (38009606),Tari Eason (38009699),Draymond Green (38009648),Tyler Herro (38009547),Georges Niang (38009841),Andrew Wiggins (38009624),276.9,283.75,366.09999999999997,49000,0.0%,1.02%,-27.9%,31.92%,191.32,$-1.1,TOR 3,MIA 2,generated,1
Jamal Shead (38009980),Jordan Hawkins (38009806),Aaron Nesmith (38009727),Kyshawn George (38009713),Giannis Antetokounmpo (38009507),Tyler Herro (38009547),Scottie Barnes (38009581),Georges Niang (38009841),274.35,270.65000000000003,364.96999999999997,50000,0.0%,0.85%,-27.9%,30.01%,154.11,$-1.1,TOR 2,NOP 1,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Caris LeVert (38009702),Tari Eason (38009699),Onyeka Okongwu (38009627),Luka Doncic (38009504),Dillon Brooks (38009782),Wendell Carter Jr. (38009716),266.38,278.1,356.2,49800,0.01%,0.92%,-27.9%,22.45%,158.17,$-1.1,TOR 2,ATL 2,generated,1
AJ Lawson (38010081),Austin Reaves (38009602),Zaccharie Risacher (38009790),Kyle Kuzma (38009639),Onyeka Okongwu (38009627),Brandin Podziemski (38009667),Jayson Tatum (38009515),Myles Turner (38009635),264.13,267.75,345.06,50000,0.01%,0.88%,-27.9%,20.47%,100.41,$-1.1,ATL 2,TOR 1,generated,1
Josh Giddey (38009559),Kentavious Caldwell-Pope (38009897),RJ Barrett (38009606),Dillon Brooks (38009782),Onyeka Okongwu (38009627),Tre Jones (38009777),Franz Wagner (38009556),Brandin Podziemski (38009667),267.67,263.81,347.41,49700,0.0%,0.88%,-27.9%,22.79%,88.89,$-1.1,CHI 2,ORL 2,generated,1
AJ Lawson (38010081),Aaron Nesmith (38009727),Zion Williamson (38009534),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),Scottie Barnes (38009581),Jayson Tatum (38009515),Georges Niang (38009841),265.61,273.21,359.91,49800,0.0%,0.96%,-27.9%,22.16%,150.42000000000002,$-1.1,ATL 3,TOR 2,generated,1
Tyler Herro (38009547),Jared Rhoden (38010114),Aaron Nesmith (38009727),Tari Eason (38009699),Alexandre Sarr (38009707),Buddy Hield (38009817),Scottie Barnes (38009581),Cade Cunningham (38009519),271.3,283.5,360.8299999999999,49900,0.0%,1.07%,-28.0%,26.6%,179.6,$-1.1,TOR 2,MIA 1,generated,1
T.J. McConnell (38009750),Jared Rhoden (38010114),Amen Thompson (38009551),Paolo Banchero (38009538),Jalen Smith (38009883),Jamal Shead (38009980),Caris LeVert (38009702),Jayson Tatum (38009515),252.87000000000003,269.42,342.41999999999996,49000,0.01%,0.61%,-28.0%,13.79%,138.64,$-1.1,TOR 2,IND 1,generated,1
AJ Lawson (38010081),Jared Rhoden (38010114),Kyle Kuzma (38009639),Giannis Antetokounmpo (38009507),Orlando Robinson (38010004),Jamal Shead (38009980),Jayson Tatum (38009515),Tyler Herro (38009547),270.25,290.71999999999997,361.54,49200,0.0%,0.92%,-28.0%,26.54%,212.56,$-1.1,TOR 4,MIL 2,generated,1
AJ Lawson (38010081),Tyler Herro (38009547),Scottie Barnes (38009581),Tari Eason (38009699),Goga Bitadze (38009867),Austin Reaves (38009602),Jamison Battle (38010088),Cade Cunningham (38009519),270.90000000000003,279.08000000000004,359.71000000000004,49500,0.0%,0.81%,-28.0%,26.26%,174.94,$-1.1,TOR 3,MIA 1,generated,1
Tyler Herro (38009547),Jared Rhoden (38010114),Scottie Barnes (38009581),Bam Adebayo (38009530),Orlando Robinson (38010004),Austin Reaves (38009602),Duncan Robinson (38009756),Jakob Poeltl (38009697),268.71000000000004,280.32,358.67999999999995,49600,0.0%,0.99%,-28.0%,24.04%,147.26,$-1.1,TOR 4,MIA 3,generated,1
Scottie Barnes (38009581),Andrew Nembhard (38009709),Jimmy Butler (38009577),Chris Boucher (38010039),Kel'el Ware (38009661),Jared Rhoden (38010114),Pascal Siakam (38009567),Tyler Herro (38009547),267.44,278.78,358.93,49600,0.0%,1.03%,-28.0%,23.27%,145.06,$-1.1,TOR 3,IND 2,generated,1
Jamal Shead (38009980),Aaron Nesmith (38009727),Franz Wagner (38009556),Bam Adebayo (38009530),Onyeka Okongwu (38009627),Davion Mitchell (38009747),Ausar Thompson (38009654),Kyle Kuzma (38009639),265.91,262.55,345.08,49900,0.0%,0.9%,-28.0%,21.82%,102.68,$-1.1,MIA 2,TOR 1,generated,1
AJ Lawson (38010081),Kevin Huerter (38009853),Moses Moody (38009771),Tari Eason (38009699),Bam Adebayo (38009530),Jamal Shead (38009980),Jimmy Butler (38009577),Giannis Antetokounmpo (38009507),270.51,273.97,360.47,49300,0.0%,0.87%,-28.0%,26.5%,175.38,$-1.1,TOR 2,GSW 2,generated,1
Scottie Barnes (38009581),AJ Lawson (38010081),Jamison Battle (38010088),Mouhamed Gueye (38009938),Bam Adebayo (38009530),Kevin Porter Jr. (38009935),Jayson Tatum (38009515),Tyler Herro (38009547),266.32,273.52,358.56,49700,0.0%,0.94%,-28.0%,22.21%,148.13,$-1.1,TOR 3,MIA 2,generated,1
Jamal Shead (38009980),RJ Barrett (38009606),Marcus Smart (38009922),Tari Eason (38009699),Alperen Sengun (38009525),Scottie Barnes (38009581),Mouhamed Gueye (38009938),Jaylen Brown (38009562),272.43,277.34000000000003,367.53000000000003,49500,0.0%,0.91%,-28.0%,27.77%,191.89000000000001,$-1.1,TOR 3,HOU 2,generated,1
AJ Lawson (38010081),Coby White (38009594),Kevin Huerter (38009853),Tari Eason (38009699),Jakob Poeltl (38009697),Trae Young (38009522),Andrew Wiggins (38009624),Derrick White (38009614),263.27000000000004,266.06,348.36999999999995,49100,0.0%,0.92%,-28.0%,20.73%,128.32999999999998,$-1.1,TOR 2,CHI 2,generated,1
Scottie Barnes (38009581),Jared Rhoden (38010114),Georges Niang (38009841),Dillon Brooks (38009782),Alperen Sengun (38009525),Andrew Nembhard (38009709),Jayson Tatum (38009515),Alexandre Sarr (38009707),265.81,279.16999999999996,354.40000000000003,50000,0.0%,0.91%,-28.1%,22.01%,146.40999999999997,$-1.1,TOR 2,HOU 2,generated,1
Cole Anthony (38009736),Jalen Green (38009591),Zion Williamson (38009534),Mouhamed Gueye (38009938),Onyeka Okongwu (38009627),Cade Cunningham (38009519),Chris Boucher (38010039),Jarred Vanderbilt (38009889),253.51,254.41,347.83000000000004,49400,0.01%,0.85%,-28.1%,15.28%,75.03999999999999,$-1.1,ATL 2,ORL 1,generated,1
