PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jalen Brunson (37851340),Max Strus (37851614),Georges Niang (37851649),Paolo Banchero (37851362),Julius Randle (37851443),Ty Jerome (37851543),Tari Eason (37851511),Kelly Oubre Jr. (37851433),271.57,272.57,356.09,49100,0.01%,1.16%,-7.5%,30.61%,127.81,$-0.3,CLE 2,NYK 1,generated,1
Jalen Brunson (37851340),Brandin Podziemski (37851483),OG Anunoby (37851472),Josh Hart (37851385),Onyeka Okongwu (37851459),Tre Jones (37851720),Paul George (37851397),Jalen Wilson (37851745),273.58,266.60999999999996,351.03,49700,0.0%,1.12%,-7.5%,32.5%,102.7,$-0.3,NYK 3,GSW 1,generated,1
Jalen Brunson (37851340),Aaron Nesmith (37851609),RJ Barrett (37851407),Kyle Kuzma (37851449),Dean Wade (37851816),Donovan Mitchell (37851343),Matas Buzelis (37851566),Stephon Castle (37851463),270.35,270.84,355.19,49600,0.01%,1.18%,-7.5%,29.84%,114.99000000000001,$-0.3,CLE 2,NYK 1,generated,1
Tre Jones (37851720),Mikal Bridges (37851487),Franz Wagner (37851369),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Jeremy Sochan (37851514),Josh Hart (37851385),275.78000000000003,283.38999999999993,364.64000000000004,49500,0.01%,1.06%,-7.5%,34.16%,166.79000000000002,$-0.3,CHI 2,NYK 2,generated,1
Immanuel Quickley (37851420),Talen Horton-Tucker (37851832),Coby White (37851438),Josh Hart (37851385),Julius Randle (37851443),D'Angelo Russell (37851518),Dalen Terry (37851785),Trae Young (37851321),270.46,270.88,355.69,49800,0.0%,1.18%,-7.5%,29.69%,114.49,$-0.3,CHI 3,TOR 1,generated,1
Tre Jones (37851720),Talen Horton-Tucker (37851832),Jimmy Butler (37851377),Dillon Brooks (37851580),Giannis Antetokounmpo (37851317),Devin Vassell (37851496),Julius Randle (37851443),Kyle Kuzma (37851449),276.82,274.81,367.29,49200,0.0%,0.89%,-7.5%,35.61%,144.82999999999998,$-0.3,CHI 2,MIL 2,generated,1
Jalen Brunson (37851340),Dyson Daniels (37851412),Ja'Kobe Walter (37851749),Julius Randle (37851443),Alperen Sengun (37851332),Donte DiVincenzo (37851505),De'Andre Hunter (37851523),Julian Champagnie (37851710),268.93,264.07000000000005,351.76,49900,0.0%,1.08%,-7.6%,28.24%,93.15,$-0.3,MIN 2,NYK 1,generated,1
Jalen Brunson (37851340),Mikal Bridges (37851487),OG Anunoby (37851472),Georges Niang (37851649),Jalen Smith (37851692),Stephon Castle (37851463),Max Strus (37851614),Stephen Curry (37851326),265.84999999999997,261.02,348.85,49000,0.0%,1.05%,-7.6%,25.49%,97.31,$-0.3,NYK 3,ATL 1,generated,1
Darius Garland (37851392),Caris LeVert (37851534),Scottie Barnes (37851372),Josh Hart (37851385),Jarrett Allen (37851461),Ty Jerome (37851543),Matas Buzelis (37851566),Day'Ron Sharpe (37851521),264.71,270.64,355.76,49700,0.01%,1.08%,-7.6%,24.74%,122.87,$-0.3,CLE 3,ATL 1,generated,1
Darius Garland (37851392),Stephon Castle (37851463),Ja'Kobe Walter (37851749),Josh Hart (37851385),Wendell Carter Jr. (37851509),Cam Thomas (37851426),Kyle Kuzma (37851449),Jarrett Allen (37851461),266.43,267.64,351.93,49500,0.01%,1.12%,-7.6%,26.22%,111.65,$-0.3,CLE 2,SAS 1,generated,1
Trae Young (37851321),Quentin Grimes (37851476),RJ Barrett (37851407),Tari Eason (37851511),Jalen Smith (37851692),Coby White (37851438),Cameron Johnson (37851453),Tre Jones (37851720),260.82,262.42,349.72,49300,0.01%,1.04%,-7.6%,21.87%,81.17,$-0.3,CHI 3,ATL 1,generated,1
Donovan Mitchell (37851343),RJ Barrett (37851407),Devin Vassell (37851496),Pascal Siakam (37851401),Jeremy Sochan (37851514),Stephon Castle (37851463),Julius Randle (37851443),Jevon Carter (37851843),269.89,278.36,359.6,50000,0.0%,1.18%,-7.6%,29.36%,131.73000000000002,$-0.3,SAS 3,CLE 1,generated,1
Trae Young (37851321),Quentin Grimes (37851476),Max Strus (37851614),Matas Buzelis (37851566),Jarrett Allen (37851461),Tyrese Martin (37851717),Coby White (37851438),Darius Garland (37851392),270.65999999999997,271.43,354.58,49400,0.01%,1.18%,-7.6%,30.23%,127.05,$-0.3,CLE 3,CHI 2,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Franz Wagner (37851369),Pascal Siakam (37851401),Giannis Antetokounmpo (37851317),Ty Jerome (37851543),Talen Horton-Tucker (37851832),Jared Butler (37851859),273.28000000000003,301.29999999999995,371.82,49900,0.0%,1.32%,-7.6%,32.38%,220.35000000000002,$-0.3,CHI 2,NYK 1,generated,1
Jalen Brunson (37851340),Caris LeVert (37851534),Max Strus (37851614),Obi Toppin (37851727),Alperen Sengun (37851332),Stephon Castle (37851463),Coby White (37851438),Guerschon Yabusele (37851548),266.08000000000004,264.54,353.0999999999999,49300,0.01%,1.21%,-7.6%,25.83%,92.93,$-0.3,NYK 1,ATL 1,generated,1
Andrew Nembhard (37851576),RJ Barrett (37851407),Franz Wagner (37851369),Matas Buzelis (37851566),Naz Reid (37851381),Max Strus (37851614),Julius Randle (37851443),Kyle Kuzma (37851449),274.42,274.84999999999997,351.64,49800,0.01%,1.0%,-7.6%,33.18%,125.56,$-0.3,MIN 2,IND 1,generated,1
Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Josh Hart (37851385),De'Andre Hunter (37851523),Giannis Antetokounmpo (37851317),D'Angelo Russell (37851518),Max Strus (37851614),Darius Garland (37851392),274.99,278.02,366.33,49500,0.0%,1.11%,-7.6%,33.81%,143.85,$-0.3,CLE 3,IND 1,generated,1
Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Paolo Banchero (37851362),Brook Lopez (37851492),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),277.44,284.31,369.38,49200,0.01%,1.02%,-7.6%,36.47%,180.73,$-0.3,ORL 2,MIL 2,generated,1
Darius Garland (37851392),Andrew Nembhard (37851576),Georges Niang (37851649),Josh Hart (37851385),Alperen Sengun (37851332),D'Angelo Russell (37851518),Coby White (37851438),Max Strus (37851614),268.53999999999996,271.74,351.46,49800,0.0%,1.27%,-7.6%,28.38%,108.27000000000001,$-0.3,CLE 2,IND 1,generated,1
Jalen Brunson (37851340),Stephon Castle (37851463),Kyle Kuzma (37851449),Paolo Banchero (37851362),Julius Randle (37851443),Julian Champagnie (37851710),Max Strus (37851614),Keon Johnson (37851530),272.56,272.48,356.65000000000003,49600,0.01%,1.06%,-7.6%,31.28%,127.96000000000001,$-0.3,SAS 2,NYK 1,generated,1
Andrew Nembhard (37851576),Jevon Carter (37851843),Ja'Kobe Walter (37851749),Tari Eason (37851511),Jakob Poeltl (37851481),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),270.39,278.29999999999995,363.51,49100,0.01%,1.04%,-7.7%,28.67%,141.97,$-0.3,TOR 2,IND 1,generated,1
Tre Jones (37851720),RJ Barrett (37851407),Josh Hart (37851385),Dillon Brooks (37851580),Zach Collins (37851479),Brandin Podziemski (37851483),Coby White (37851438),Pascal Siakam (37851401),268.68000000000006,264.36,348.03000000000003,49200,0.01%,1.15%,-7.7%,27.32%,83.96,$-0.3,CHI 3,TOR 1,generated,1
Trae Young (37851321),Julian Champagnie (37851710),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Dean Wade (37851816),De'Aaron Fox (37851365),Matas Buzelis (37851566),Darius Garland (37851392),269.87,271.94,357.73999999999995,49300,0.0%,1.21%,-7.7%,29.6%,138.1,$-0.3,SAS 2,CHI 2,generated,1
Jevon Carter (37851843),Caris LeVert (37851534),Devin Vassell (37851496),Tari Eason (37851511),Onyeka Okongwu (37851459),Stephon Castle (37851463),Giannis Antetokounmpo (37851317),Coby White (37851438),272.88,283.01,368.09999999999997,49300,0.0%,1.06%,-7.7%,31.26%,144.61,$-0.3,CHI 2,ATL 2,generated,1
T.J. McConnell (37851705),Quentin Grimes (37851476),Kyle Kuzma (37851449),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Donovan Mitchell (37851343),Keldon Johnson (37851583),Matas Buzelis (37851566),269.85,271.98,365.15,49500,0.0%,1.23%,-7.8%,28.99%,129.47000000000003,$-0.3,MIL 2,IND 1,generated,1
Jared Butler (37851859),Caris LeVert (37851534),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jalen Smith (37851692),Anthony Edwards (37851329),Giannis Antetokounmpo (37851317),Ty Jerome (37851543),267.09,289.87,368.15,49200,0.01%,1.18%,-7.8%,26.72%,178.52,$-0.3,CHI 2,PHI 1,generated,1
Jevon Carter (37851843),Donovan Mitchell (37851343),Aaron Nesmith (37851609),Paolo Banchero (37851362),Jarrett Allen (37851461),De'Aaron Fox (37851365),Keldon Johnson (37851583),Quentin Grimes (37851476),268.59000000000003,277.77000000000004,357.86,49600,0.01%,1.14%,-7.8%,28.1%,145.55,$-0.3,CLE 2,SAS 2,generated,1
Jalen Brunson (37851340),Quentin Grimes (37851476),Mikal Bridges (37851487),Josh Hart (37851385),Jarrett Allen (37851461),Jevon Carter (37851843),Paul George (37851397),Matas Buzelis (37851566),277.65999999999997,282.64,355.71000000000004,49900,0.0%,1.22%,-7.8%,36.99%,160.01,$-0.3,NYK 3,PHI 2,generated,1
Donte DiVincenzo (37851505),RJ Barrett (37851407),Franz Wagner (37851369),Georges Niang (37851649),Julius Randle (37851443),Stephon Castle (37851463),Matas Buzelis (37851566),Josh Hart (37851385),274.33,277.31,355.47,49900,0.0%,1.12%,-7.8%,33.26%,139.78,$-0.3,MIN 2,TOR 1,generated,1
Scottie Barnes (37851372),Brandin Podziemski (37851483),Caris LeVert (37851534),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Immanuel Quickley (37851420),Dean Wade (37851816),Talen Horton-Tucker (37851832),272.33000000000004,273.64,367.08,49800,0.01%,0.93%,-7.8%,30.34%,121.71000000000001,$-0.3,TOR 2,ATL 2,generated,1
Darius Garland (37851392),Caris LeVert (37851534),Franz Wagner (37851369),Dean Wade (37851816),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Keldon Johnson (37851583),273.55,281.42,371.36,49200,0.0%,1.11%,-7.8%,32.39%,157.64999999999998,$-0.3,CLE 2,SAS 2,generated,1
Dyson Daniels (37851412),RJ Barrett (37851407),Scottie Barnes (37851372),Kyle Kuzma (37851449),Jalen Smith (37851692),Stephon Castle (37851463),Josh Hart (37851385),Talen Horton-Tucker (37851832),266.90000000000003,271.59000000000003,352.97,49500,0.01%,1.04%,-7.8%,25.87%,111.63,$-0.3,TOR 2,CHI 2,generated,1
Tre Jones (37851720),Max Strus (37851614),Terance Mann (37851677),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Ty Jerome (37851543),Coby White (37851438),Josh Hart (37851385),273.68,275.41,365.74,49100,0.0%,1.27%,-7.8%,32.47%,137.27,$-0.3,CLE 3,CHI 2,generated,1
Jevon Carter (37851843),Ja'Kobe Walter (37851749),Scottie Barnes (37851372),Giannis Antetokounmpo (37851317),Julius Randle (37851443),De'Aaron Fox (37851365),Max Strus (37851614),Matas Buzelis (37851566),275.62,282.21,364.73,49800,0.01%,1.05%,-7.9%,34.03%,164.51,$-0.3,CHI 2,TOR 2,generated,1
Jevon Carter (37851843),Jalen Green (37851404),De'Andre Hunter (37851523),Obi Toppin (37851727),Onyeka Okongwu (37851459),Quentin Grimes (37851476),Giannis Antetokounmpo (37851317),Julius Randle (37851443),272.68,276.08000000000004,365.68,49300,0.0%,1.17%,-7.9%,30.74%,141.38,$-0.3,CHI 1,HOU 1,generated,1
Donovan Mitchell (37851343),Andrew Nembhard (37851576),Dalen Terry (37851785),Josh Hart (37851385),Wendell Carter Jr. (37851509),Ja'Kobe Walter (37851749),Ziaire Williams (37851558),Giannis Antetokounmpo (37851317),268.09999999999997,267.34,356.47,49800,0.01%,0.85%,-7.9%,25.75%,98.09,$-0.3,CLE 1,IND 1,generated,1
Immanuel Quickley (37851420),Jevon Carter (37851843),Jae'Sean Tate (37851851),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Anthony Edwards (37851329),Kelly Oubre Jr. (37851433),Julius Randle (37851443),271.32,276.86,354.8,49800,0.0%,1.17%,-7.9%,30.64%,132.01999999999998,$-0.3,MIN 2,TOR 1,generated,1
Darius Garland (37851392),Coby White (37851438),Caris LeVert (37851534),Zaccharie Risacher (37851569),Alperen Sengun (37851332),Talen Horton-Tucker (37851832),Julius Randle (37851443),Jakob Poeltl (37851481),266.62,273.6,357.08,49000,0.01%,0.97%,-7.9%,26.42%,129.18,$-0.3,CHI 2,ATL 2,generated,1
Trae Young (37851321),Jevon Carter (37851843),Franz Wagner (37851369),OG Anunoby (37851472),Jeremy Sochan (37851514),Talen Horton-Tucker (37851832),Max Strus (37851614),Donovan Mitchell (37851343),271.02,277.84999999999997,359.67,49400,0.0%,1.31%,-7.9%,30.46%,154.70999999999998,$-0.3,CHI 2,CLE 2,generated,1
Donovan Mitchell (37851343),Ja'Kobe Walter (37851749),Josh Hart (37851385),Julius Randle (37851443),Myles Turner (37851447),Donte DiVincenzo (37851505),Max Strus (37851614),Zach Collins (37851479),271.16,266.08,351.85,49000,0.0%,1.14%,-7.9%,30.02%,100.97,$-0.3,CLE 2,MIN 2,generated,1
Trae Young (37851321),Ja'Kobe Walter (37851749),Zaccharie Risacher (37851569),Kyle Kuzma (37851449),Julius Randle (37851443),Darius Garland (37851392),Talen Horton-Tucker (37851832),Paul George (37851397),273.85,273.95,357.0,49500,0.0%,1.16%,-7.9%,33.6%,130.97,$-0.3,ATL 2,TOR 1,generated,1
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Scottie Barnes (37851372),Paolo Banchero (37851362),Guerschon Yabusele (37851548),Coby White (37851438),Talen Horton-Tucker (37851832),Quentin Grimes (37851476),273.77,274.05,356.89,49700,0.0%,1.16%,-8.0%,33.16%,128.32999999999998,$-0.3,TOR 2,PHI 2,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Coby White (37851438),Paolo Banchero (37851362),Jabari Smith Jr. (37851501),De'Aaron Fox (37851365),Talen Horton-Tucker (37851832),Quentin Grimes (37851476),273.57000000000005,280.94000000000005,358.35,49900,0.0%,1.12%,-8.0%,32.59%,158.46,$-0.3,CHI 3,NYK 1,generated,1
Darius Garland (37851392),Jalen Green (37851404),RJ Barrett (37851407),Julius Randle (37851443),Jarrett Allen (37851461),Devin Vassell (37851496),Dalen Terry (37851785),Stephon Castle (37851463),270.93999999999994,272.28999999999996,358.1,49700,0.0%,1.41%,-8.0%,30.47%,116.95,$-0.3,CLE 2,SAS 2,generated,1
Tyrese Haliburton (37851347),Donovan Mitchell (37851343),Zaccharie Risacher (37851569),Paolo Banchero (37851362),Jarrett Allen (37851461),Cam Thomas (37851426),Talen Horton-Tucker (37851832),Jevon Carter (37851843),265.6,276.57000000000005,360.14,49500,0.01%,1.14%,-8.0%,25.76%,159.4,$-0.3,CLE 2,CHI 2,generated,1
Jalen Brunson (37851340),Mikal Bridges (37851487),Josh Hart (37851385),Guerschon Yabusele (37851548),Andre Drummond (37851556),Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Max Strus (37851614),272.46,269.07,358.01,49000,0.0%,1.18%,-8.0%,31.62%,121.09,$-0.3,NYK 3,PHI 2,generated,1
AJ Lawson (37852071),Jevon Carter (37851843),Coby White (37851438),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Trae Young (37851321),Julius Randle (37851443),Stephon Castle (37851463),272.91999999999996,278.75,359.97999999999996,49800,0.0%,1.28%,-8.0%,32.75%,148.93,$-0.3,CHI 2,ATL 2,generated,1
Stephon Castle (37851463),Jevon Carter (37851843),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Wendell Carter Jr. (37851509),De'Aaron Fox (37851365),Ja'Kobe Walter (37851749),Georges Niang (37851649),272.82,280.96000000000004,365.64,50000,0.01%,1.06%,-8.0%,31.17%,151.59,$-0.3,SAS 2,ORL 2,generated,1
Jevon Carter (37851843),Mikal Bridges (37851487),Kyle Kuzma (37851449),Pascal Siakam (37851401),Giannis Antetokounmpo (37851317),Max Strus (37851614),Julius Randle (37851443),Keldon Johnson (37851583),276.42,279.92999999999995,365.48,49300,0.0%,1.15%,-8.1%,35.22%,149.99,$-0.3,MIL 2,CHI 1,generated,1
Jevon Carter (37851843),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Keldon Johnson (37851583),Giannis Antetokounmpo (37851317),Anthony Edwards (37851329),Georges Niang (37851649),Mikal Bridges (37851487),273.33000000000004,279.73,362.78000000000003,50000,0.0%,1.23%,-8.1%,32.02%,146.67,$-0.3,CHI 1,TOR 1,generated,1
Trae Young (37851321),RJ Barrett (37851407),Aaron Nesmith (37851609),Dean Wade (37851816),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Julius Randle (37851443),Georges Niang (37851649),272.24,280.36,363.79,49900,0.01%,0.94%,-8.1%,30.3%,147.85,$-0.3,ATL 2,TOR 1,generated,1
Brandin Podziemski (37851483),Ja'Kobe Walter (37851749),Scottie Barnes (37851372),Giannis Antetokounmpo (37851317),Naz Reid (37851381),Talen Horton-Tucker (37851832),Devin Vassell (37851496),Matas Buzelis (37851566),275.89,273.65000000000003,364.53000000000003,50000,0.0%,1.1%,-8.1%,34.95%,130.68,$-0.3,TOR 2,CHI 2,generated,1
Darius Garland (37851392),Aaron Nesmith (37851609),Scottie Barnes (37851372),Julius Randle (37851443),Wendell Carter Jr. (37851509),Devin Vassell (37851496),Coby White (37851438),Brook Lopez (37851492),268.12,267.63,349.75,50000,0.01%,1.17%,-8.1%,27.42%,90.43,$-0.3,CLE 1,IND 1,generated,1
Jevon Carter (37851843),Caris LeVert (37851534),Franz Wagner (37851369),Pascal Siakam (37851401),Mitchell Robinson (37851703),Talen Horton-Tucker (37851832),Paul George (37851397),Giannis Antetokounmpo (37851317),273.9,285.2,369.31999999999994,49500,0.01%,1.08%,-8.1%,32.56%,167.0,$-0.3,CHI 2,ATL 1,generated,1
Jalen Brunson (37851340),Jevon Carter (37851843),Coby White (37851438),Jabari Smith Jr. (37851501),Julius Randle (37851443),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Keldon Johnson (37851583),278.28000000000003,286.15000000000003,372.32000000000005,49600,0.0%,1.06%,-8.1%,37.96%,179.05,$-0.3,CHI 3,NYK 1,generated,1
Stephen Curry (37851326),Max Strus (37851614),OG Anunoby (37851472),Precious Achiuwa (37851552),Giannis Antetokounmpo (37851317),Darius Garland (37851392),Talen Horton-Tucker (37851832),Jevon Carter (37851843),273.08,281.31,366.78999999999996,50000,0.01%,1.07%,-8.1%,31.88%,163.93000000000004,$-0.3,CLE 2,NYK 2,generated,1
Jalen Brunson (37851340),RJ Barrett (37851407),Mikal Bridges (37851487),Kyle Kuzma (37851449),Jarrett Allen (37851461),Stephon Castle (37851463),Caris LeVert (37851534),Dalen Terry (37851785),269.96000000000004,268.11,353.65,49100,0.01%,1.0%,-8.1%,29.11%,108.53999999999999,$-0.3,NYK 2,TOR 1,generated,1
Donovan Mitchell (37851343),RJ Barrett (37851407),Kelly Oubre Jr. (37851433),Paolo Banchero (37851362),Jarrett Allen (37851461),Jevon Carter (37851843),Coby White (37851438),Talen Horton-Tucker (37851832),274.02,286.5,363.34999999999997,49700,0.0%,1.31%,-8.1%,33.53%,168.99,$-0.3,CHI 3,CLE 2,generated,1
Trae Young (37851321),Jevon Carter (37851843),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Donte DiVincenzo (37851505),Jeremy Sochan (37851514),Talen Horton-Tucker (37851832),276.37,281.65000000000003,372.46999999999997,49200,0.0%,1.2%,-8.2%,35.68%,173.20999999999998,$-0.3,ATL 2,CHI 2,generated,1
Tyrese Haliburton (37851347),Ja'Kobe Walter (37851749),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Guerschon Yabusele (37851548),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Jevon Carter (37851843),273.81,281.09000000000003,367.02,49100,0.01%,0.97%,-8.2%,32.14%,168.01,$-0.3,CHI 2,IND 1,generated,1
Trae Young (37851321),Jevon Carter (37851843),Ja'Kobe Walter (37851749),Dean Wade (37851816),Giannis Antetokounmpo (37851317),De'Aaron Fox (37851365),Matas Buzelis (37851566),Brook Lopez (37851492),270.98,275.04,360.01,50000,0.0%,1.02%,-8.2%,29.05%,134.18,$-0.3,CHI 2,MIL 2,generated,1
Jalen Brunson (37851340),Dyson Daniels (37851412),Ja'Kobe Walter (37851749),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Josh Hart (37851385),Jevon Carter (37851843),280.6,288.78,369.69000000000005,49400,0.0%,1.01%,-8.2%,40.49%,194.19,$-0.3,CHI 3,NYK 2,generated,1
Jalen Brunson (37851340),Aaron Nesmith (37851609),Zaccharie Risacher (37851569),Pascal Siakam (37851401),Julius Randle (37851443),Ziaire Williams (37851558),Keldon Johnson (37851583),Paolo Banchero (37851362),269.78999999999996,270.0,354.99,49600,0.01%,1.11%,-8.2%,28.81%,111.16,$-0.3,IND 2,NYK 1,generated,1
Andrew Nembhard (37851576),RJ Barrett (37851407),Josh Hart (37851385),Julius Randle (37851443),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Stephon Castle (37851463),280.1,291.75,371.66,49700,0.0%,1.08%,-8.2%,40.0%,187.17000000000002,$-0.3,CHI 2,IND 1,generated,1
Donovan Mitchell (37851343),Max Strus (37851614),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Brook Lopez (37851492),Stephon Castle (37851463),Devin Vassell (37851496),Paul George (37851397),273.31,275.36,358.81,49600,0.0%,1.28%,-8.2%,32.9%,131.45,$-0.3,CLE 2,SAS 2,generated,1
Tyrese Haliburton (37851347),Julian Champagnie (37851710),De'Andre Hunter (37851523),Pascal Siakam (37851401),Julius Randle (37851443),Jalen Brunson (37851340),Keldon Johnson (37851583),Zaccharie Risacher (37851569),265.72,263.27,350.88,49900,0.01%,1.01%,-8.3%,25.06%,88.06,$-0.3,IND 2,SAS 2,generated,1
Andrew Nembhard (37851576),Caris LeVert (37851534),Max Strus (37851614),Giannis Antetokounmpo (37851317),Wendell Carter Jr. (37851509),Jevon Carter (37851843),De'Andre Hunter (37851523),Trae Young (37851321),269.95,274.68,361.92,49500,0.01%,1.08%,-8.3%,28.53%,128.68,$-0.3,ATL 2,CLE 2,generated,1
Tre Jones (37851720),Aaron Nesmith (37851609),Josh Hart (37851385),Paolo Banchero (37851362),Precious Achiuwa (37851552),Ziaire Williams (37851558),Max Strus (37851614),Giannis Antetokounmpo (37851317),275.34000000000003,276.02,363.77,49700,0.0%,1.09%,-8.3%,33.89%,132.58,$-0.3,NYK 2,CHI 1,generated,1
Dyson Daniels (37851412),Ja'Kobe Walter (37851749),Aaron Nesmith (37851609),Giannis Antetokounmpo (37851317),Zach Collins (37851479),Talen Horton-Tucker (37851832),Josh Hart (37851385),Stephon Castle (37851463),276.47,276.34000000000003,364.93,49300,0.0%,1.2%,-8.3%,35.21%,134.42000000000002,$-0.3,CHI 2,ATL 1,generated,1
Dyson Daniels (37851412),Caris LeVert (37851534),De'Andre Hunter (37851523),Josh Hart (37851385),Giannis Antetokounmpo (37851317),Jevon Carter (37851843),Coby White (37851438),Tre Jones (37851720),274.46,284.34,363.75,49900,0.0%,0.99%,-8.3%,32.63%,150.13000000000002,$-0.3,CHI 3,ATL 2,generated,1
Andrew Nembhard (37851576),Mikal Bridges (37851487),Ja'Kobe Walter (37851749),Dalen Terry (37851785),Andre Drummond (37851556),Anthony Edwards (37851329),Franz Wagner (37851369),Donovan Mitchell (37851343),265.55,259.92,349.56,49000,0.0%,1.22%,-8.3%,25.77%,81.9,$-0.3,IND 1,NYK 1,generated,1
Trae Young (37851321),Ja'Kobe Walter (37851749),Max Strus (37851614),Georges Niang (37851649),Brook Lopez (37851492),Kelly Oubre Jr. (37851433),Giannis Antetokounmpo (37851317),Tre Jones (37851720),275.23,270.77,361.23,49500,0.0%,1.07%,-8.3%,34.07%,118.03999999999999,$-0.3,ATL 2,MIL 2,generated,1
Darius Garland (37851392),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Keon Johnson (37851530),Naz Reid (37851381),De'Andre Hunter (37851523),277.35,285.50999999999993,371.65999999999997,49800,0.0%,1.09%,-8.4%,36.92%,174.67,$-0.3,CLE 2,CHI 2,generated,1
Jevon Carter (37851843),Talen Horton-Tucker (37851832),Josh Hart (37851385),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Julian Champagnie (37851710),Kyle Kuzma (37851449),279.02,291.4200000000001,372.54,49800,0.0%,1.05%,-8.4%,38.45%,188.26999999999998,$-0.3,CHI 2,MIL 2,generated,1
Trae Young (37851321),Talen Horton-Tucker (37851832),Dalen Terry (37851785),Julius Randle (37851443),Alperen Sengun (37851332),Max Strus (37851614),Cameron Johnson (37851453),Jakob Poeltl (37851481),265.9,264.37,356.51,49200,0.01%,1.18%,-8.4%,26.23%,109.64999999999999,$-0.3,CHI 2,ATL 1,generated,1
Donte DiVincenzo (37851505),Aaron Nesmith (37851609),RJ Barrett (37851407),Giannis Antetokounmpo (37851317),Jarrett Allen (37851461),Dyson Daniels (37851412),Dalen Terry (37851785),Matas Buzelis (37851566),270.15999999999997,268.98999999999995,359.72,49500,0.01%,0.99%,-8.4%,28.49%,115.17000000000002,$-0.3,CHI 2,MIN 1,generated,1
Stephen Curry (37851326),Dyson Daniels (37851412),Ja'Kobe Walter (37851749),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Max Strus (37851614),OG Anunoby (37851472),Tre Jones (37851720),270.24,266.34999999999997,350.7299999999999,49000,0.0%,1.32%,-8.4%,29.72%,110.53,$-0.3,ATL 2,GSW 1,generated,1
Immanuel Quickley (37851420),Cam Thomas (37851426),Georges Niang (37851649),Julius Randle (37851443),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Kelly Oubre Jr. (37851433),Keldon Johnson (37851583),267.74999999999994,267.15,352.87,50000,0.01%,1.1%,-8.4%,26.84%,104.11000000000001,$-0.3,ATL 2,TOR 1,generated,1
Scottie Barnes (37851372),Quentin Grimes (37851476),Kyle Kuzma (37851449),Julius Randle (37851443),Orlando Robinson (37851738),Donovan Mitchell (37851343),Max Strus (37851614),Draymond Green (37851467),267.67,264.15,352.47,49900,0.01%,1.01%,-8.4%,26.75%,93.98,$-0.3,TOR 2,CLE 2,generated,1
Tyrese Haliburton (37851347),RJ Barrett (37851407),Jimmy Butler (37851377),Paolo Banchero (37851362),Julius Randle (37851443),Jevon Carter (37851843),Matas Buzelis (37851566),Talen Horton-Tucker (37851832),271.69,280.71,357.71000000000004,49500,0.0%,1.03%,-8.4%,30.13%,170.64000000000001,$-0.3,CHI 3,IND 1,generated,1
Tyrese Haliburton (37851347),Talen Horton-Tucker (37851832),Coby White (37851438),Paolo Banchero (37851362),Mitchell Robinson (37851703),Devin Vassell (37851496),Matas Buzelis (37851566),Damian Lillard (37851334),269.15,274.03,354.25,50000,0.0%,1.24%,-8.4%,28.23%,122.45000000000002,$-0.3,CHI 3,IND 1,generated,1
