PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Darius Garland (38341675),Dalano Banton (38341862),Gary Trent Jr. (38342012),Evan Mobley (38341636),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Jarace Walker (38342085),Stephen Curry (38341625),279.62,279.97999999999996,374.12,49700,0.06%,2.74%,91.2%,42.5%,193.89,$3.6,CLE 2,POR 2,generated,1
Trae Young (38341602),Carlton Carrington (38341833),Jamal Cain (38342383),Jarace Walker (38342085),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Nikola Jokic (38341592),283.47,276.65999999999997,383.18999999999994,49500,0.04%,2.83%,91.2%,47.54%,166.98999999999998,$3.6,MIL 2,ATL 1,generated,1
Trae Young (38341602),AJ Johnson (38341882),Johnny Juzang (38342040),Kyle Kuzma (38341773),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Jarace Walker (38342085),Donovan Clingan (38341824),278.36999999999995,270.72999999999996,372.7300000000001,49600,0.06%,2.8%,90.7%,41.9%,135.33999999999997,$3.6,MIL 2,ATL 1,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Royce O'Neale (38341993),Jarace Walker (38342085),Domantas Sabonis (38341607),Bruce Brown (38341846),Jeremiah Robinson-Earl (38342089),Alperen Sengun (38341631),282.72,274.96000000000004,371.66999999999996,49600,0.04%,2.97%,90.7%,46.27%,149.2,$3.6,POR 2,NOP 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Jaylen Brown (38341654),Kris Murray (38342139),Donovan Clingan (38341824),Ryan Rollins (38341872),Johnny Juzang (38342040),Alperen Sengun (38341631),280.96000000000004,275.17,373.49999999999994,49600,0.06%,2.74%,90.5%,43.74%,181.22000000000003,$3.6,POR 4,BOS 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Jaylen Brown (38341654),Evan Mobley (38341636),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Jarace Walker (38342085),Bennedict Mathurin (38341893),279.08000000000004,275.21999999999997,376.16,49700,0.06%,2.73%,90.4%,42.24%,172.48,$3.6,POR 3,IND 2,generated,1
Dalano Banton (38341862),Gary Trent Jr. (38342012),Royce O'Neale (38341993),Kris Murray (38342139),Nikola Jokic (38341592),Ryan Rollins (38341872),Bruce Brown (38341846),Alperen Sengun (38341631),286.97,280.71,380.06,49700,0.03%,2.94%,90.4%,51.88%,188.8,$3.6,POR 2,MIL 2,generated,1
AJ Johnson (38341882),Dalano Banton (38341862),Matisse Thybulle (38342017),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Jalen Brunson (38341633),Toumani Camara (38341785),Domantas Sabonis (38341607),280.02,267.78999999999996,367.29,49800,0.06%,2.54%,90.1%,42.79%,147.72,$3.6,POR 4,WAS 1,generated,1
Trae Young (38341602),Shaedon Sharpe (38341678),Gary Trent Jr. (38342012),OG Anunoby (38341720),Yves Missi (38341866),Ryan Rollins (38341872),Bruce Brown (38341846),Antonio Reeves (38342028),283.97,273.22,370.74,49600,0.03%,2.74%,89.9%,48.19%,128.18,$3.6,NOP 3,MIL 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Royce O'Neale (38341993),Trey Lyles (38342151),Onyeka Okongwu (38341648),Gary Trent Jr. (38342012),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),287.97,282.36,380.01,50000,0.04%,2.57%,89.9%,54.07%,192.49,$3.6,POR 2,PHX 1,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Bruce Brown (38341846),Jabari Walker (38342100),Onyeka Okongwu (38341648),Ryan Rollins (38341872),Trey Lyles (38342151),Devin Booker (38341609),282.76,271.58,369.67999999999995,49600,0.05%,2.72%,89.6%,46.26%,151.51999999999998,$3.6,POR 3,NOP 1,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Royce O'Neale (38341993),Keion Brooks Jr. (38341979),Evan Mobley (38341636),Caris LeVert (38341914),Jeremiah Robinson-Earl (38342089),Trae Young (38341602),284.57,276.07,377.48,49500,0.04%,2.87%,89.5%,49.07%,151.88,$3.6,POR 2,NOP 2,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Keldon Johnson (38341898),Jabari Walker (38342100),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Julian Champagnie (38342020),Alperen Sengun (38341631),277.77,275.20000000000005,373.12,49600,0.06%,2.7%,89.5%,40.43%,152.31,$3.6,POR 3,SAS 2,generated,1
Donovan Mitchell (38341621),Devin Booker (38341609),Kris Murray (38342139),Jabari Walker (38342100),Alexandre Sarr (38341777),Kevin Porter Jr. (38341990),Jeremiah Robinson-Earl (38342089),Tyrese Haliburton (38341628),272.38,263.97999999999996,368.46,49900,0.08%,2.61%,89.4%,34.98%,113.72,$3.6,POR 2,CLE 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Julian Champagnie (38342020),Aaron Gordon (38341767),Alexandre Sarr (38341777),Aaron Nesmith (38341934),Karlo Matkovic (38341948),Trae Young (38341602),281.62,271.26,371.44000000000005,49900,0.05%,2.66%,89.1%,45.63%,120.88,$3.6,POR 2,SAS 1,generated,1
Dalano Banton (38341862),Caris LeVert (38341914),Johnny Juzang (38342040),Josh Hart (38341691),Nikola Jokic (38341592),Bruce Brown (38341846),Keion Brooks Jr. (38341979),Yves Missi (38341866),285.12,282.09999999999997,378.15,49600,0.04%,2.61%,89.1%,49.84%,134.2,$3.6,NOP 3,POR 1,generated,1
Collin Sexton (38341810),Shaedon Sharpe (38341678),Toumani Camara (38341785),Al Horford (38341829),Yves Missi (38341866),Kevin Porter Jr. (38341990),Karlo Matkovic (38341948),Donovan Mitchell (38341621),271.74,269.47,367.02000000000004,49900,0.08%,2.5%,88.7%,34.13%,96.84,$3.5,POR 2,NOP 2,generated,1
Kevin Porter Jr. (38341990),Devin Booker (38341609),Kris Murray (38342139),Georges Niang (38342193),Donovan Clingan (38341824),Aaron Nesmith (38341934),Bruce Brown (38341846),Nikola Jokic (38341592),282.59999999999997,277.04,379.35,49600,0.05%,2.68%,88.6%,46.4%,150.41000000000003,$3.5,POR 2,MIL 1,generated,1
Shaedon Sharpe (38341678),Donovan Mitchell (38341621),Gary Trent Jr. (38342012),Harrison Barnes (38341965),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Bruce Brown (38341846),Jimmy Butler (38341665),281.34,277.51,372.25,49900,0.04%,2.75%,88.3%,44.37%,167.36,$3.5,POR 2,MIL 2,generated,1
Dalano Banton (38341862),Johnny Juzang (38342040),Toumani Camara (38341785),Jeremiah Robinson-Earl (38342089),Alperen Sengun (38341631),Shaedon Sharpe (38341678),Gary Trent Jr. (38342012),Tyrese Haliburton (38341628),283.64,274.41,369.11,49900,0.03%,2.82%,88.3%,47.34%,166.94,$3.5,POR 3,UTA 1,generated,1
Dalano Banton (38341862),Mikal Bridges (38341819),Sam Hauser (38342045),Keldon Johnson (38341898),Donovan Clingan (38341824),Trae Young (38341602),Gary Trent Jr. (38342012),Alperen Sengun (38341631),282.42,271.70000000000005,374.0,49800,0.05%,2.75%,88.3%,45.88%,159.85,$3.5,POR 2,NYK 1,generated,1
Trae Young (38341602),Dalano Banton (38341862),Zach LaVine (38341695),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Shaedon Sharpe (38341678),Bennedict Mathurin (38341893),Royce O'Neale (38341993),287.26,278.14,376.13,49900,0.03%,2.91%,88.2%,52.97%,173.88,$3.5,POR 3,ATL 1,generated,1
Donovan Mitchell (38341621),Collin Sexton (38341810),Gary Trent Jr. (38342012),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Andrew Nembhard (38341878),Bruce Brown (38341846),Karl-Anthony Towns (38341605),274.79,268.77,368.85999999999996,50000,0.08%,2.5%,88.1%,37.62%,139.21,$3.5,NOP 2,CLE 1,generated,1
Andrew Nembhard (38341878),Dalano Banton (38341862),Josh Hart (38341691),Royce O'Neale (38341993),Alexandre Sarr (38341777),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Nikola Jokic (38341592),285.87,284.71999999999997,379.44000000000005,49700,0.05%,2.44%,88.1%,50.69%,189.68,$3.5,MIL 2,IND 1,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Johnny Juzang (38342040),Jabari Walker (38342100),Domantas Sabonis (38341607),Bruce Brown (38341846),Gary Trent Jr. (38342012),Jalen Brunson (38341633),281.76,271.51,370.36,49800,0.06%,2.64%,88.0%,44.55%,165.39999999999998,$3.5,POR 3,UTA 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Johnny Juzang (38342040),Georges Niang (38342193),Donovan Clingan (38341824),Devin Booker (38341609),Colby Jones (38342025),Alperen Sengun (38341631),283.11,277.02,371.63,49800,0.05%,2.73%,88.0%,46.93%,167.71,$3.5,POR 3,UTA 1,generated,1
Jose Alvarado (38341760),Gary Trent Jr. (38342012),Justin Champagnie (38341868),Kris Murray (38342139),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Keion Brooks Jr. (38341979),Alperen Sengun (38341631),279.03,276.44,378.44,49800,0.06%,2.57%,88.0%,41.79%,139.0,$3.5,NOP 2,MIL 2,generated,1
Shaedon Sharpe (38341678),AJ Johnson (38341882),Bruce Brown (38341846),Jabari Walker (38342100),Karlo Matkovic (38341948),Tyrese Haliburton (38341628),Georges Niang (38342193),Trae Young (38341602),280.08000000000004,266.39000000000004,369.8499999999999,49500,0.06%,2.6%,87.7%,43.57%,99.04,$3.5,POR 2,NOP 2,generated,1
Trae Young (38341602),Gary Trent Jr. (38342012),Harrison Barnes (38341965),Sandro Mamukelashvili (38341957),Nikola Jokic (38341592),Jose Alvarado (38341760),Georges Niang (38342193),Kevin Porter Jr. (38341990),280.37,272.09999999999997,382.24999999999994,49800,0.06%,2.59%,87.6%,43.3%,143.5,$3.5,ATL 2,MIL 2,generated,1
Trae Young (38341602),Donovan Mitchell (38341621),Jarace Walker (38342085),Keion Brooks Jr. (38341979),Jabari Walker (38342100),Kevin Porter Jr. (38341990),Jimmy Butler (38341665),Donovan Clingan (38341824),276.94,271.5,378.32,49500,0.05%,2.93%,87.6%,40.07%,138.87,$3.5,POR 2,ATL 1,generated,1
Jordan Poole (38341797),Brandin Podziemski (38341756),Bennedict Mathurin (38341893),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Bruce Brown (38341846),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),280.56,274.62,377.14,49800,0.06%,2.53%,87.5%,43.35%,124.1,$3.5,NOP 3,WAS 1,generated,1
Dalano Banton (38341862),Max Strus (38341997),Brice Sensabaugh (38341910),Jimmy Butler (38341665),Donovan Clingan (38341824),Jose Alvarado (38341760),Gary Trent Jr. (38342012),Trae Young (38341602),282.96999999999997,271.31,373.0,49500,0.04%,2.79%,87.4%,46.66%,160.9,$3.5,POR 2,CLE 1,generated,1
Trae Young (38341602),Shaedon Sharpe (38341678),Jaylen Brown (38341654),Jeremiah Robinson-Earl (38342089),Oso Ighodaro (38342051),Kevin Porter Jr. (38341990),Karlo Matkovic (38341948),Brandin Podziemski (38341756),277.16999999999996,264.06,373.72,49600,0.06%,2.79%,87.3%,40.38%,116.99000000000001,$3.5,NOP 2,ATL 1,generated,1
Shaedon Sharpe (38341678),Keyonte George (38341763),Keion Brooks Jr. (38341979),Jabari Walker (38342100),Nikola Jokic (38341592),Bennedict Mathurin (38341893),Gary Trent Jr. (38342012),Yves Missi (38341866),279.83,277.63,376.03000000000003,49600,0.07%,2.35%,87.3%,42.66%,126.34,$3.5,POR 2,NOP 2,generated,1
Dalano Banton (38341862),Donovan Mitchell (38341621),Julian Champagnie (38342020),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Gary Trent Jr. (38342012),Royce O'Neale (38341993),Nikola Jokic (38341592),287.54,283.33,383.55999999999995,49500,0.03%,2.77%,87.3%,53.28%,216.37,$3.5,POR 2,CLE 1,generated,1
Jose Alvarado (38341760),Devin Booker (38341609),Johnny Juzang (38342040),Jeremiah Robinson-Earl (38342089),Domantas Sabonis (38341607),Ryan Rollins (38341872),Royce O'Neale (38341993),Myles Turner (38341783),276.6,268.37,364.26,49900,0.07%,2.53%,87.2%,39.06%,122.6,$3.5,NOP 2,PHX 2,generated,1
AJ Johnson (38341882),Devin Booker (38341609),Gary Trent Jr. (38342012),Trey Lyles (38342151),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Karlo Matkovic (38341948),Bruce Brown (38341846),284.46,274.42999999999995,378.96000000000004,49700,0.05%,2.58%,86.9%,48.76%,146.14999999999998,$3.5,MIL 2,NOP 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Jordan Walsh (38342330),Al Horford (38341829),Yves Missi (38341866),Gary Trent Jr. (38342012),Josh Hart (38341691),Trae Young (38341602),285.58000000000004,274.34,372.03,49500,0.03%,2.73%,86.9%,50.47%,143.93,$3.5,POR 2,BOS 2,generated,1
Dalano Banton (38341862),Brandin Podziemski (38341756),Keion Brooks Jr. (38341979),Royce O'Neale (38341993),Onyeka Okongwu (38341648),Kevin Porter Jr. (38341990),Antonio Reeves (38342028),Nikola Jokic (38341592),282.06,279.7,377.2900000000001,50000,0.05%,2.47%,86.5%,45.39%,155.37,$3.5,NOP 2,POR 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Harrison Barnes (38341965),Royce O'Neale (38341993),Alexandre Sarr (38341777),Ryan Rollins (38341872),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),286.65000000000003,284.97,379.67999999999995,49900,0.03%,2.65%,86.4%,51.86%,184.70999999999998,$3.5,POR 2,SAS 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Johnny Juzang (38342040),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Toumani Camara (38341785),Matisse Thybulle (38342017),Nikola Jokic (38341592),292.3,287.55,385.0,50000,0.01%,2.57%,86.3%,61.54%,193.95,$3.5,POR 5,UTA 1,generated,1
Jrue Holiday (38341736),Shaedon Sharpe (38341678),Keion Brooks Jr. (38341979),Sam Hauser (38342045),Donovan Clingan (38341824),Ryan Rollins (38341872),Bruce Brown (38341846),Trae Young (38341602),283.09999999999997,273.19999999999993,374.52,49900,0.03%,2.98%,86.2%,47.28%,139.21000000000004,$3.4,BOS 2,POR 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Brice Sensabaugh (38341910),Trey Lyles (38342151),Jabari Walker (38342100),Trae Young (38341602),Gary Trent Jr. (38342012),Karl-Anthony Towns (38341605),283.06,273.56999999999994,375.36,49700,0.05%,2.61%,86.2%,47.19%,162.57,$3.4,POR 3,UTA 1,generated,1
Tyrese Haliburton (38341628),Shaedon Sharpe (38341678),Matisse Thybulle (38342017),Al Horford (38341829),Alperen Sengun (38341631),Ryan Rollins (38341872),Gary Trent Jr. (38342012),Kevin Porter Jr. (38341990),279.24,278.65999999999997,369.97,50000,0.05%,2.65%,86.1%,41.94%,162.57,$3.4,MIL 3,POR 2,generated,1
Donovan Mitchell (38341621),Jordan Poole (38341797),Zaccharie Risacher (38341904),Georges Niang (38342193),Donovan Clingan (38341824),Dalano Banton (38341862),Keion Brooks Jr. (38341979),Domantas Sabonis (38341607),277.14,272.75,372.11999999999995,49600,0.07%,2.65%,86.0%,39.73%,145.16,$3.4,ATL 2,POR 2,generated,1
Kevin Porter Jr. (38341990),Dalano Banton (38341862),Johnny Juzang (38342040),Sam Hauser (38342045),Domantas Sabonis (38341607),Ryan Rollins (38341872),Obi Toppin (38341975),Nikola Jokic (38341592),284.71999999999997,286.42,384.15,49900,0.03%,2.75%,86.0%,48.84%,191.14,$3.4,MIL 2,POR 1,generated,1
Elfrid Payton (38342061),Julian Champagnie (38342020),Bruce Brown (38341846),Jonathan Kuminga (38341851),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Nikola Jokic (38341592),279.39000000000004,274.04,378.9,50000,0.07%,2.57%,85.9%,42.05%,139.05,$3.4,NOP 2,MIL 2,generated,1
Dalano Banton (38341862),Donovan Mitchell (38341621),Gary Trent Jr. (38342012),Evan Mobley (38341636),Jabari Walker (38342100),Kevin Porter Jr. (38341990),Antonio Reeves (38342028),Devin Booker (38341609),279.14,270.13,373.82,49800,0.06%,2.68%,85.9%,41.97%,165.36,$3.4,POR 2,CLE 2,generated,1
Dalano Banton (38341862),Julian Champagnie (38342020),Mikal Bridges (38341819),Jabari Walker (38342100),Donovan Clingan (38341824),Donovan Mitchell (38341621),Bruce Brown (38341846),Domantas Sabonis (38341607),281.23,274.12,371.35,49900,0.05%,2.6%,85.7%,44.37%,148.61,$3.4,POR 3,SAS 1,generated,1
Dalano Banton (38341862),Julian Champagnie (38342020),Colby Jones (38342025),Royce O'Neale (38341993),Donovan Clingan (38341824),Derrick White (38341682),Bruce Brown (38341846),Nikola Jokic (38341592),284.98,278.23,377.87,49800,0.04%,2.54%,85.6%,49.19%,164.89999999999998,$3.4,POR 2,SAS 1,generated,1
Shaedon Sharpe (38341678),Stephon Castle (38341700),Johnny Juzang (38342040),Josh Hart (38341691),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Toumani Camara (38341785),Alexandre Sarr (38341777),278.85,277.40999999999997,367.32,49700,0.07%,2.34%,85.4%,41.55%,144.05,$3.4,POR 3,SAS 1,generated,1
Carlton Carrington (38341833),Shaedon Sharpe (38341678),Bruce Brown (38341846),Georges Niang (38342193),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Royce O'Neale (38341993),Nikola Jokic (38341592),286.47,287.64,380.66999999999996,49500,0.03%,2.81%,85.4%,51.77%,178.76999999999998,$3.4,POR 2,WAS 1,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Colby Jones (38342025),Josh Hart (38341691),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Matisse Thybulle (38342017),Jeremiah Robinson-Earl (38342089),287.14,285.48999999999995,381.56,49600,0.04%,2.46%,85.2%,52.79%,180.16,$3.4,POR 3,WAS 1,generated,1
Devin Booker (38341609),Donovan Mitchell (38341621),Josh Hart (38341691),Obi Toppin (38341975),Luke Kornet (38341908),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Yves Missi (38341866),276.02,274.22,368.84000000000003,50000,0.06%,2.7%,85.2%,38.68%,136.97,$3.4,MIL 2,PHX 1,generated,1
Stephen Curry (38341625),Gary Trent Jr. (38342012),Johnny Juzang (38342040),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Ryan Rollins (38341872),Karlo Matkovic (38341948),Nikola Jokic (38341592),283.40999999999997,281.98999999999995,380.83000000000004,49500,0.04%,2.75%,85.1%,47.75%,195.01000000000002,$3.4,MIL 2,NOP 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Josh Hart (38341691),Trey Lyles (38342151),Alexandre Sarr (38341777),Gary Trent Jr. (38342012),Bennedict Mathurin (38341893),Domantas Sabonis (38341607),283.78999999999996,276.20000000000005,369.18,50000,0.05%,2.63%,85.1%,47.61%,150.10999999999999,$3.4,POR 2,SAC 2,generated,1
Trae Young (38341602),Shaedon Sharpe (38341678),Gary Trent Jr. (38342012),Jabari Walker (38342100),Obi Toppin (38341975),AJ Green (38342122),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),283.89,275.69,381.9,49900,0.04%,2.73%,85.1%,48.01%,152.69,$3.4,POR 2,MIL 2,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),DeMar DeRozan (38341662),Keion Brooks Jr. (38341979),Donovan Clingan (38341824),Bruce Brown (38341846),Royce O'Neale (38341993),Derrick White (38341682),285.09000000000003,277.01,370.26,49600,0.04%,2.51%,85.0%,49.28%,164.07999999999998,$3.4,POR 3,NOP 2,generated,1
Trae Young (38341602),Dalano Banton (38341862),Royce O'Neale (38341993),Zaccharie Risacher (38341904),Jabari Walker (38342100),Kevin Porter Jr. (38341990),Obi Toppin (38341975),Nikola Jokic (38341592),284.33,278.99,387.67999999999995,49500,0.04%,2.75%,85.0%,48.45%,175.48,$3.4,ATL 2,POR 2,generated,1
Dalano Banton (38341862),Taurean Prince (38341983),Colby Jones (38342025),Jabari Walker (38342100),Luke Kornet (38341908),Trae Young (38341602),Karlo Matkovic (38341948),Nikola Jokic (38341592),280.15,272.09,379.5,49800,0.05%,2.55%,85.0%,43.31%,133.54,$3.4,POR 2,MIL 1,generated,1
Dalano Banton (38341862),Gary Trent Jr. (38342012),Jimmy Butler (38341665),Georges Niang (38342193),Donovan Clingan (38341824),Stephen Curry (38341625),Karlo Matkovic (38341948),Onyeka Okongwu (38341648),279.47,273.08,369.1,49500,0.05%,2.67%,84.9%,42.25%,171.57,$3.4,POR 2,GSW 2,generated,1
Ryan Rollins (38341872),Taurean Prince (38341983),Gary Trent Jr. (38342012),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Bruce Brown (38341846),Alperen Sengun (38341631),284.13,282.44,382.21,49500,0.05%,2.72%,84.8%,47.85%,168.82,$3.4,MIL 4,NOP 2,generated,1
Trae Young (38341602),Dalano Banton (38341862),Matisse Thybulle (38342017),Josh Hart (38341691),Onyeka Okongwu (38341648),Ryan Rollins (38341872),Bruce Brown (38341846),Blake Wesley (38342216),281.04999999999995,267.82,369.16,49600,0.05%,2.5%,84.6%,44.42%,131.61,$3.4,ATL 2,POR 2,generated,1
Donovan Mitchell (38341621),Julian Champagnie (38342020),Caris LeVert (38341914),Keion Brooks Jr. (38341979),Donovan Clingan (38341824),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Nikola Jokic (38341592),281.18,282.98,383.32000000000005,49600,0.04%,2.71%,84.5%,44.31%,179.79,$3.4,MIL 2,CLE 1,generated,1
Dalano Banton (38341862),Zach LaVine (38341695),Harrison Barnes (38341965),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Trae Young (38341602),Gary Trent Jr. (38342012),Jaylen Brown (38341654),283.75,269.49,375.78,49600,0.03%,3.01%,84.2%,47.89%,175.86,$3.4,POR 2,SAC 1,generated,1
Trae Young (38341602),Dalano Banton (38341862),Matisse Thybulle (38342017),Georges Niang (38342193),Nikola Jokic (38341592),Gary Trent Jr. (38342012),Kris Murray (38342139),Draymond Green (38341740),286.08,274.75,380.75,49900,0.03%,2.64%,84.2%,50.71%,163.11,$3.4,POR 3,ATL 2,generated,1
Dalano Banton (38341862),Shaedon Sharpe (38341678),Toumani Camara (38341785),Georges Niang (38342193),Luke Kornet (38341908),Ryan Rollins (38341872),Gary Trent Jr. (38342012),Nikola Jokic (38341592),288.44,287.18,379.71000000000004,49900,0.03%,2.46%,84.1%,54.69%,201.31,$3.4,POR 3,MIL 2,generated,1
Trae Young (38341602),Julian Champagnie (38342020),Royce O'Neale (38341993),Georges Niang (38342193),Luke Kornet (38341908),Jose Alvarado (38341760),Gary Trent Jr. (38342012),Nikola Jokic (38341592),281.9,276.89,378.05000000000007,50000,0.05%,2.53%,84.0%,45.29%,148.16,$3.4,ATL 2,SAS 1,generated,1
Trae Young (38341602),Johnny Juzang (38342040),Royce O'Neale (38341993),Aaron Gordon (38341767),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Jeremiah Robinson-Earl (38342089),284.25,278.64,383.76,49500,0.03%,2.7%,84.0%,48.67%,177.56,$3.4,DEN 2,MIL 2,generated,1
Carlton Carrington (38341833),Shaedon Sharpe (38341678),Bruce Brown (38341846),Jabari Walker (38342100),Alexandre Sarr (38341777),Gary Trent Jr. (38342012),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),284.55,277.65000000000003,376.91999999999996,49600,0.04%,2.55%,83.9%,49.02%,146.32999999999998,$3.4,WAS 2,POR 2,generated,1
Dalano Banton (38341862),Gary Trent Jr. (38342012),Aaron Nesmith (38341934),Kyle Filipowski (38341713),Evan Mobley (38341636),Kevin Porter Jr. (38341990),Karlo Matkovic (38341948),Trae Young (38341602),279.63000000000005,270.47999999999996,375.63,49500,0.05%,2.76%,83.9%,43.03%,160.20999999999998,$3.4,MIL 2,POR 1,generated,1
Trae Young (38341602),Collin Sexton (38341810),Kris Murray (38342139),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),Taurean Prince (38341983),Royce O'Neale (38341993),Dalano Banton (38341862),281.21,269.78,378.6499999999999,49800,0.05%,2.5%,83.7%,44.83%,143.22,$3.3,POR 2,ATL 1,generated,1
Jose Alvarado (38341760),Dalano Banton (38341862),Johnny Juzang (38342040),Kris Murray (38342139),Evan Mobley (38341636),Bruce Brown (38341846),Georges Niang (38342193),Nikola Jokic (38341592),283.19,277.34,376.25,49700,0.06%,2.33%,83.3%,46.74%,143.98000000000002,$3.3,NOP 2,POR 2,generated,1
Isaiah Collier (38341794),Dalano Banton (38341862),Royce O'Neale (38341993),Georges Niang (38342193),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Jimmy Butler (38341665),Bruce Brown (38341846),283.57,281.15999999999997,377.82,49700,0.04%,2.38%,83.3%,47.53%,165.93,$3.3,UTA 1,POR 1,generated,1
Dalano Banton (38341862),Gary Trent Jr. (38342012),Jaylen Brown (38341654),Kyle Filipowski (38341713),Nikola Jokic (38341592),Ryan Rollins (38341872),Georges Niang (38342193),Jeremiah Robinson-Earl (38342089),281.34,275.71,379.2999999999999,50000,0.06%,2.52%,83.2%,44.27%,190.05,$3.3,MIL 2,POR 1,generated,1
Shaedon Sharpe (38341678),Andrew Nembhard (38341878),Gary Trent Jr. (38342012),Royce O'Neale (38341993),Alexandre Sarr (38341777),Trae Young (38341602),Bruce Brown (38341846),Isaiah Collier (38341794),282.22,270.19,367.96000000000004,49800,0.04%,2.7%,83.2%,45.79%,119.56,$3.3,POR 1,IND 1,generated,1
Shaedon Sharpe (38341678),Dalano Banton (38341862),Toumani Camara (38341785),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),Elfrid Payton (38342061),Bruce Brown (38341846),Karlo Matkovic (38341948),288.61,279.07,381.34000000000003,49900,0.04%,2.3%,83.1%,55.1%,148.48,$3.3,NOP 4,POR 3,generated,1
Dalano Banton (38341862),Donovan Mitchell (38341621),Harrison Barnes (38341965),Jeremiah Robinson-Earl (38342089),Donovan Clingan (38341824),Devin Booker (38341609),Royce O'Neale (38341993),Jose Alvarado (38341760),282.32,272.07000000000005,371.23999999999995,49500,0.05%,2.54%,83.1%,46.05%,164.87,$3.3,POR 2,NOP 2,generated,1
Isaiah Collier (38341794),Shaedon Sharpe (38341678),Josh Hart (38341691),Karlo Matkovic (38341948),Donovan Clingan (38341824),Bruce Brown (38341846),Gary Trent Jr. (38342012),Darius Garland (38341675),281.9,275.61999999999995,367.04,49900,0.05%,2.59%,83.1%,45.32%,138.4,$3.3,POR 2,NOP 2,generated,1
Dalano Banton (38341862),Donovan Mitchell (38341621),Johnny Juzang (38342040),Obi Toppin (38341975),Nikola Jokic (38341592),Ryan Rollins (38341872),Keion Brooks Jr. (38341979),Karlo Matkovic (38341948),283.0799999999999,282.65,381.9,50000,0.05%,2.53%,82.8%,46.3%,171.13,$3.3,NOP 2,POR 1,generated,1
Kevin Porter Jr. (38341990),Dalano Banton (38341862),Bruce Brown (38341846),Kris Murray (38342139),Domantas Sabonis (38341607),Brandin Podziemski (38341756),Evan Mobley (38341636),Jonathan Kuminga (38341851),278.04,269.13,370.54,49600,0.06%,2.57%,82.8%,40.66%,126.75999999999999,$3.3,POR 2,GSW 2,generated,1
