PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Devin Booker (37831783),Stephon Castle (37831933),Kawhi Leonard (37831836),Micah Potter (37832221),Kyle Filipowski (37831966),Isaiah Collier (37831913),Paolo Banchero (37831809),Kel'el Ware (37831949),306.89621527777774,389.31470547135086,49700,78.47%,0,-37.84%,0,165.91,$-1.51,UTA 3,PHX 1,opp,1,MattyD12,6430,4653962062
Keyonte George (37831887),Alec Burks (37832227),LeBron James (37831767),Zion Williamson (37831787),Kyle Filipowski (37831966),Anthony Edwards (37831776),Brice Sensabaugh (37832065),Micah Potter (37832221),306.9821875,409.1172866811992,50000,82.96%,0,-37.94%,0,224.05,$-1.52,UTA 4,MIA 1,opp,1,SeanOReilly1988,13527,4653849004
Keyonte George (37831887),Stephon Castle (37831933),LeBron James (37831767),Bam Adebayo (37831821),Kel'el Ware (37831949),Donte DiVincenzo (37831954),Julius Randle (37831893),Trey Jemison (37832299),306.8626215277778,392.7051123873298,49900,77.65%,0,-37.97%,0,142.87,$-1.52,LAL 2,MIA 2,opp,1,lostories,4475,4653468631
Alec Burks (37832227),Cason Wallace (37832096),Josh Hart (37831825),Jalen Williams (37831829),Ivica Zubac (37831840),Trey Murphy III (37831812),Aaron Wiggins (37831976),Isaiah Hartenstein (37831897),306.9036805555555,381.5769099805463,49400,79.18%,0,-38.2%,0,118.28999999999999,$-1.53,OKC 4,MIA 1,opp,1,eparachute,2450,4654031386
Keyonte George (37831887),Anthony Edwards (37831776),Aaron Wiggins (37831976),Haywood Highsmith (37832198),Kel'el Ware (37831949),Isaiah Collier (37831913),Naz Reid (37831817),Isaiah Hartenstein (37831897),306.875,392.2538101177188,49700,77.96%,0,-38.22%,0,126.74,$-1.53,UTA 2,MIN 2,opp,1,juliog23,6452,4653873427
Cason Wallace (37832096),Trey Murphy III (37831812),Haywood Highsmith (37832198),Royce O'Neale (37832034),Isaiah Hartenstein (37831897),Keyonte George (37831887),Jalen Williams (37831829),Anthony Edwards (37831776),306.88562499999995,388.4037724450767,49600,79.11%,0,-38.36%,0,140.43,$-1.53,OKC 3,NOP 1,opp,1,mudskuffs,8113,4653967049
Keyonte George (37831887),Nickeil Alexander-Walker (37831995),OG Anunoby (37831925),Jeremy Sochan (37831921),Isaiah Hartenstein (37831897),Immanuel Quickley (37831876),Mikal Bridges (37831904),RJ Barrett (37831842),306.8418706597222,371.52081833298826,49400,76.89%,0,-38.41%,0,97.97,$-1.54,NYK 2,TOR 2,opp,1,driley,385,4653776004
Devin Booker (37831783),Cason Wallace (37832096),LeBron James (37831767),Julius Randle (37831893),Isaiah Hartenstein (37831897),Keyonte George (37831887),Micah Potter (37832221),Brice Sensabaugh (37832065),306.8656076388889,402.1174413623288,49600,79.61%,0,-38.87%,0,169.3,$-1.55,UTA 3,OKC 2,opp,1,TheHyperCritic,13073,4653940481
Keyonte George (37831887),RJ Barrett (37831842),Devin Vassell (37831937),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Immanuel Quickley (37831876),Duncan Robinson (37832000),Brice Sensabaugh (37832065),306.8647873263889,385.3209417700077,49200,78.27%,0,-38.95%,0,140.93,$-1.56,UTA 2,TOR 2,opp,1,jrwell,1927,4653964333
Cason Wallace (37832096),Anthony Edwards (37831776),Franz Wagner (37831801),Paolo Banchero (37831809),Kel'el Ware (37831949),Svi Mykhailiuk (37832164),Keldon Johnson (37832026),Keyonte George (37831887),306.83156249999996,384.3848269117269,49400,78.44%,0,-39.04%,0,163.8,$-1.56,ORL 2,UTA 2,opp,1,gophils42,1971,4653396702
Tyler Herro (37831794),Devin Booker (37831783),Jalen Williams (37831829),Keldon Johnson (37832026),Kel'el Ware (37831949),Donte DiVincenzo (37831954),Bol Bol (37831951),Dorian Finney-Smith (37832107),306.80053819444447,378.98048120771165,49500,76.54%,0,-39.34%,0,96.53,$-1.57,MIA 2,PHX 2,opp,1,Nbot11,2369,4653833241
Shai Gilgeous-Alexander (37831764),Nickeil Alexander-Walker (37831995),Jalen Williams (37831829),KJ Martin (37832113),Nick Richards (37832024),CJ McCollum (37831870),Duncan Robinson (37832000),Keyonte George (37831887),306.82713541666664,397.4645788970743,49700,77.67%,0,-39.44%,0,167.12,$-1.58,OKC 2,UTA 2,opp,1,ravenrotty52,8633,4653984548
Shai Gilgeous-Alexander (37831764),Mikal Bridges (37831904),Jalen Williams (37831829),Aaron Wiggins (37831976),Isaiah Hartenstein (37831897),Miles McBride (37832180),Haywood Highsmith (37832198),Kawhi Leonard (37831836),306.7932291666666,382.51102920888536,50000,76.97%,0,-39.44%,0,100.43,$-1.58,OKC 4,NYK 2,opp,1,k33dog,1580,4653589759
Cason Wallace (37832096),Alec Burks (37832227),Aaron Wiggins (37831976),Bam Adebayo (37831821),Kyle Filipowski (37831966),Anthony Edwards (37831776),Kelly Olynyk (37831968),LeBron James (37831767),306.84999999999997,389.6609733930226,49200,79.33%,0,-39.51%,0,181.35,$-1.58,OKC 2,MIA 2,opp,1,jaybpaid,5742,4653723568
Donte DiVincenzo (37831954),Cason Wallace (37832096),Jalen Williams (37831829),LeBron James (37831767),Kyle Filipowski (37831966),Jordan Hawkins (37832005),Devin Vassell (37831937),Kawhi Leonard (37831836),306.80263888888885,391.9646285215808,49600,76.75%,0,-39.65%,0,156.37,$-1.59,OKC 2,MIN 1,opp,1,omar25641,10889,4653338343
Tyler Herro (37831794),Alec Burks (37832227),Zion Williamson (37831787),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),Julius Randle (37831893),Micah Potter (37832221),306.8887500000001,388.6218861178768,49700,80.12%,0,-39.72%,0,139.52999999999997,$-1.59,MIA 4,UTA 2,opp,1,beddod,936,4653409573
Keyonte George (37831887),Alec Burks (37832227),Alex Caruso (37832069),LeBron James (37831767),Isaiah Hartenstein (37831897),Luka Doncic (37831761),Brice Sensabaugh (37832065),KJ Martin (37832113),306.8759895833333,405.90277401167,49400,82.05%,0,-39.9%,0,219.04000000000002,$-1.6,UTA 3,OKC 2,opp,1,salatso22,11185,4653836500
Alec Burks (37832227),Cason Wallace (37832096),Zion Williamson (37831787),Bol Bol (37831951),Kel'el Ware (37831949),Devin Booker (37831783),Julius Randle (37831893),Kawhi Leonard (37831836),306.7969444444444,390.0963737223295,49500,77.32%,0,-39.99%,0,115.01999999999998,$-1.6,MIA 2,PHX 2,opp,1,Slater2248,5900,4653890712
Alec Burks (37832227),Cole Anthony (37831958),Zion Williamson (37831787),Bol Bol (37831951),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),KJ Martin (37832113),Ivica Zubac (37831840),306.8489930555555,404.14268699025354,49700,78.39%,0,-40.04%,0,197.54000000000002,$-1.6,UTA 2,MIA 1,opp,1,MoosGolf19,8298,4653388464
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Norman Powell (37831855),Brice Sensabaugh (37832065),Kyle Filipowski (37831966),Isaiah Collier (37831913),KJ Martin (37832113),Karl-Anthony Towns (37831774),306.8486805555556,396.8774550212179,49700,79.39%,0,-40.06%,0,197.32999999999998,$-1.6,UTA 4,OKC 1,opp,1,tejjy,5425,4653313071
Shai Gilgeous-Alexander (37831764),Alex Caruso (37832069),Aaron Wiggins (37831976),Paolo Banchero (37831809),Kyle Filipowski (37831966),Cason Wallace (37832096),Bam Adebayo (37831821),Brice Sensabaugh (37832065),306.8008506944444,389.9739585219892,49200,77.96%,0,-40.07%,0,173.08,$-1.6,OKC 4,UTA 2,opp,1,BigPod,2297,4653625517
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),LeBron James (37831767),Kawhi Leonard (37831836),Nick Richards (37832024),Gabe Vincent (37832130),Kelly Olynyk (37831968),Kyle Filipowski (37831966),306.8230555555555,399.0153485186534,49800,77.99%,0,-40.09%,0,174.46,$-1.6,LAL 2,OKC 1,opp,1,mturner235,10745,4653911230
Shai Gilgeous-Alexander (37831764),Cason Wallace (37832096),Franz Wagner (37831801),KJ Martin (37832113),Isaiah Hartenstein (37831897),Svi Mykhailiuk (37832164),Kevin Durant (37831779),Brice Sensabaugh (37832065),306.80776041666667,396.65479153399116,49900,78.36%,0,-40.32%,0,170.83,$-1.61,OKC 3,UTA 3,opp,1,early325,6559,4653496101
Keyonte George (37831887),Stephon Castle (37831933),LeBron James (37831767),Micah Potter (37832221),Kyle Filipowski (37831966),Anthony Edwards (37831776),Bol Bol (37831951),Brice Sensabaugh (37832065),306.8419965277777,405.42721554288363,49100,80.50%,0,-40.44%,0,229.47000000000003,$-1.62,UTA 4,SAS 1,opp,1,6fingeredman,14019,4654034872
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Josh Hart (37831825),KJ Martin (37832113),Dorian Finney-Smith (37832107),Cason Wallace (37832096),Kawhi Leonard (37831836),Devin Booker (37831783),306.76546875,381.75889118048235,49800,77.55%,0,-40.85%,0,162.28,$-1.63,OKC 2,MIA 1,opp,1,patdschaeffer,4392,4653375513
Alec Burks (37832227),Dalton Knecht (37832146),Jalen Williams (37831829),Zion Williamson (37831787),Isaiah Hartenstein (37831897),Luka Doncic (37831761),KJ Martin (37832113),Bol Bol (37831951),306.80383680555553,403.5742515274424,49900,78.50%,0,-40.96%,0,167.14999999999998,$-1.64,LAL 2,OKC 2,opp,1,AaronCosta,9246,4653244685
Jalen Brunson (37831791),Anthony Edwards (37831776),Mikal Bridges (37831904),OG Anunoby (37831925),Kyle Filipowski (37831966),Gabe Vincent (37832130),Aaron Wiggins (37831976),Isaiah Hartenstein (37831897),306.71359375,375.155025142362,49900,75.99%,0,-40.96%,0,130.38,$-1.64,NYK 3,OKC 2,opp,1,FutureSlasher,1257,4653900803
Keyonte George (37831887),Stephon Castle (37831933),LeBron James (37831767),Paolo Banchero (37831809),Kel'el Ware (37831949),CJ McCollum (37831870),KJ Martin (37832113),Micah Potter (37832221),306.7862152777778,394.66470547135094,49400,78.93%,0,-41.16%,0,208.05,$-1.65,UTA 3,SAS 1,opp,1,lostories,6426,4653468645
Keyonte George (37831887),Alec Burks (37832227),Brice Sensabaugh (37832065),Paolo Banchero (37831809),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Duncan Robinson (37832000),Ivica Zubac (37831840),306.7927430555556,396.200744981696,50000,79.71%,0,-41.18%,0,213.29000000000002,$-1.65,UTA 3,MIA 2,opp,1,Jv5k,4885,4653939656
Keyonte George (37831887),Cason Wallace (37832096),Franz Wagner (37831801),Paolo Banchero (37831809),Kel'el Ware (37831949),Gabe Vincent (37832130),Keldon Johnson (37832026),Anthony Edwards (37831776),306.7315625,380.2548269117269,49700,77.14%,0,-41.23%,0,164.03,$-1.65,ORL 2,UTA 1,opp,1,dekristopher24,1975,4653991770
Luka Doncic (37831761),Alec Burks (37832227),OG Anunoby (37831925),Naz Reid (37831817),Oscar Tshiebwe (37832246),Stephon Castle (37831933),Micah Potter (37832221),Shai Gilgeous-Alexander (37831764),306.69098958333336,380.0501485353317,50000,75.19%,0,-41.27%,0,130.10000000000002,$-1.65,UTA 2,LAL 1,opp,1,Dlions22,2481,4653741169
Keyonte George (37831887),Cason Wallace (37832096),LeBron James (37831767),Kelly Olynyk (37831968),Wendell Carter Jr. (37831962),CJ McCollum (37831870),Bol Bol (37831951),Isaiah Hartenstein (37831897),306.7175954861111,396.8473624952905,49500,76.63%,0,-41.36%,0,147.06,$-1.65,OKC 2,NOP 2,opp,1,blosabres7717,9625,4653897844
Devin Booker (37831783),Anthony Edwards (37831776),Aaron Wiggins (37831976),OG Anunoby (37831925),Kyle Filipowski (37831966),Keyonte George (37831887),Dorian Finney-Smith (37832107),Bol Bol (37831951),306.75336805555554,388.9357002650696,49700,77.73%,0,-41.4%,0,171.26,$-1.66,PHX 2,UTA 2,opp,1,B_Mcafee90,10610,4653290727
Stephon Castle (37831933),Trey Murphy III (37831812),Brice Sensabaugh (37832065),Keldon Johnson (37832026),Nick Richards (37832024),Keyonte George (37831887),LeBron James (37831767),Julius Randle (37831893),306.73579861111114,402.8823836333191,49900,77.41%,0,-41.43%,0,168.67000000000002,$-1.66,SAS 2,UTA 2,opp,1,bwinslow99,12861,4653873743
Keyonte George (37831887),Trey Murphy III (37831812),Jalen Williams (37831829),LeBron James (37831767),Kyle Filipowski (37831966),Nickeil Alexander-Walker (37831995),Dorian Finney-Smith (37832107),KJ Martin (37832113),306.82829861111105,397.0324040425307,50000,80.40%,0,-41.59%,0,219.06,$-1.66,UTA 3,LAL 2,opp,1,flexsha21,13797,4653866257
Isaiah Collier (37831913),Duncan Robinson (37832000),LeBron James (37831767),Micah Potter (37832221),Kyle Filipowski (37831966),Anthony Edwards (37831776),Jalen Williams (37831829),KJ Martin (37832113),306.7762673611111,399.44651705962,49600,78.70%,0,-41.7%,0,199.62,$-1.67,UTA 4,MIA 1,opp,1,checkmate4u,12230,4653980822
Stephon Castle (37831933),Anthony Edwards (37831776),Jalen Williams (37831829),Micah Potter (37832221),Ivica Zubac (37831840),Gabe Vincent (37832130),Bradley Beal (37831865),Jakob Poeltl (37831919),306.63117621527783,386.4611466646003,49300,73.69%,0,-41.7%,0,99.11999999999999,$-1.67,SAS 1,MIN 1,opp,1,ESC1107,6831,4653869417
Tyler Herro (37831794),Alec Burks (37832227),Haywood Highsmith (37832198),Keldon Johnson (37832026),Kyle Filipowski (37831966),Luka Doncic (37831761),KJ Martin (37832113),LeBron James (37831767),306.7636458333333,390.18308440408316,49400,79.49%,0,-41.75%,0,211.70999999999998,$-1.67,MIA 3,UTA 2,opp,1,tuminelli21,4743,4653913714
Keyonte George (37831887),Devin Booker (37831783),Aaron Wiggins (37831976),LeBron James (37831767),Kyle Filipowski (37831966),Donte DiVincenzo (37831954),OG Anunoby (37831925),Svi Mykhailiuk (37832164),306.72336805555557,395.5957002650696,50000,76.85%,0,-41.82%,0,164.01,$-1.67,UTA 3,PHX 1,opp,1,Wraithfoxx,10614,4653932151
Cason Wallace (37832096),Alec Burks (37832227),Jalen Williams (37831829),Brice Sensabaugh (37832065),Ivica Zubac (37831840),Luka Doncic (37831761),Paolo Banchero (37831809),KJ Martin (37832113),306.7544618055555,393.5038547282993,49400,78.97%,0,-41.89%,0,190.51,$-1.68,OKC 2,UTA 2,opp,1,Bwill913,5650,4653908531
Luka Doncic (37831761),Stephon Castle (37831933),Aaron Wiggins (37831976),Dorian Finney-Smith (37832107),Isaiah Hartenstein (37831897),Devin Booker (37831783),KJ Martin (37832113),Kyle Filipowski (37831966),306.69277777777774,398.31089213787124,49800,77.01%,0,-42.14%,0,207.95,$-1.69,LAL 2,OKC 2,opp,1,mdahlberg1,12317,4653962938
Cason Wallace (37832096),Devin Booker (37831783),Kawhi Leonard (37831836),LeBron James (37831767),Kel'el Ware (37831949),Isaiah Collier (37831913),Brice Sensabaugh (37832065),Gabe Vincent (37832130),306.65475694444444,390.1990870411303,49800,74.92%,0,-42.16%,0,118.03,$-1.69,LAL 2,UTA 2,opp,1,ragingphilip,9780,4653889505
Luka Doncic (37831761),Alec Burks (37832227),LeBron James (37831767),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Keyonte George (37831887),KJ Martin (37832113),Jaxson Hayes (37832086),306.8155381944444,406.6018474849117,49300,81.94%,0,-42.17%,0,226.19,$-1.69,LAL 3,UTA 3,opp,1,bhud377,12197,4653847134
Alec Burks (37832227),Cason Wallace (37832096),Kawhi Leonard (37831836),Micah Potter (37832221),Ivica Zubac (37831840),Shai Gilgeous-Alexander (37831764),Kelly Olynyk (37831968),Zion Williamson (37831787),306.7053125,399.93822907726974,49700,75.82%,0,-42.28%,0,123.51,$-1.69,OKC 2,LAC 2,opp,1,psu353,8406,4653906891
Scottie Barnes (37831804),Alec Burks (37832227),OG Anunoby (37831925),KJ Martin (37832113),Kel'el Ware (37831949),Devin Booker (37831783),LeBron James (37831767),Yves Missi (37831993),306.69177083333335,379.3353755192695,49800,76.49%,0,-42.5%,0,142.87,$-1.7,MIA 2,TOR 1,opp,1,reeves8025,1330,4653293846
Tyler Herro (37831794),Stephon Castle (37831933),Jalen Williams (37831829),Haywood Highsmith (37832198),Nick Richards (37832024),Keyonte George (37831887),Brice Sensabaugh (37832065),Devin Booker (37831783),306.6779513888889,390.09024921786306,49300,76.61%,0,-42.66%,0,155.74,$-1.71,MIA 2,PHX 2,opp,1,mvpkg,5093,4653572734
Alec Burks (37832227),Bradley Beal (37831865),LeBron James (37831767),KJ Martin (37832113),Kel'el Ware (37831949),Tyler Herro (37831794),Julius Randle (37831893),Kyle Filipowski (37831966),306.720625,387.8201957559446,49200,78.81%,0,-43.19%,0,194.8,$-1.73,MIA 3,UTA 2,opp,1,early325,3585,4653496114
Keyonte George (37831887),Anthony Edwards (37831776),OG Anunoby (37831925),Bam Adebayo (37831821),Dorian Finney-Smith (37832107),Gabe Vincent (37832130),Julius Randle (37831893),Isaiah Hartenstein (37831897),306.63741319444443,383.73283563943914,49800,75.56%,0,-43.2%,0,130.68,$-1.73,MIN 2,LAL 2,opp,1,bowbowski,4418,4653588671
CJ McCollum (37831870),Alec Burks (37832227),Jalen Williams (37831829),Paolo Banchero (37831809),Dorian Finney-Smith (37832107),Anthony Edwards (37831776),Keldon Johnson (37832026),Keyonte George (37831887),306.68600694444444,386.36614226011847,49800,78.19%,0,-43.27%,0,172.89,$-1.73,NOP 1,MIA 1,opp,1,wthomas0187,5705,4653811383
Keyonte George (37831887),Cason Wallace (37832096),Brice Sensabaugh (37832065),LeBron James (37831767),Kyle Filipowski (37831966),Trey Murphy III (37831812),Bol Bol (37831951),Isaiah Collier (37831913),306.71225694444445,402.5628805586163,49400,78.43%,0,-43.35%,0,200.09000000000003,$-1.73,UTA 4,OKC 1,opp,1,Dzznuts2021,14032,4653308497
Jalen Brunson (37831791),Devin Vassell (37831937),Johnny Juzang (37832136),KJ Martin (37832113),Kyle Filipowski (37831966),Luka Doncic (37831761),Julius Randle (37831893),OG Anunoby (37831925),306.6014583333333,388.19535641591045,50000,74.54%,0,-43.52%,0,159.76999999999998,$-1.74,UTA 3,NYK 2,opp,1,Bruno33,4572,4653947304
Keyonte George (37831887),Devin Vassell (37831937),Jalen Williams (37831829),Naz Reid (37831817),Isaiah Hartenstein (37831897),Anthony Edwards (37831776),Svi Mykhailiuk (37832164),Micah Potter (37832221),306.6737326388889,397.72630876667705,49800,76.94%,0,-43.58%,0,144.17000000000002,$-1.74,UTA 3,OKC 2,opp,1,RoyalPain21,11148,4653590789
Keyonte George (37831887),Stephon Castle (37831933),Zion Williamson (37831787),KJ Martin (37832113),Kyle Filipowski (37831966),Devin Booker (37831783),Norman Powell (37831855),Alec Burks (37832227),306.71418402777783,402.4045022240829,49100,79.20%,0,-43.66%,0,233.45,$-1.75,UTA 3,SAS 1,opp,1,slpanthers24,11896,4653747580
James Harden (37831771),Mikal Bridges (37831904),Brice Sensabaugh (37832065),Jalen Williams (37831829),Isaiah Hartenstein (37831897),Devin Vassell (37831937),Bol Bol (37831951),Cason Wallace (37832096),306.58942708333336,385.74452537719105,49100,74.89%,0,-43.76%,0,118.77000000000001,$-1.75,OKC 3,LAC 1,opp,1,jonhaaso06,4904,4653677422
Keyonte George (37831887),Julian Champagnie (37832091),LeBron James (37831767),KJ Martin (37832113),Isaiah Hartenstein (37831897),Stephon Castle (37831933),Dorian Finney-Smith (37832107),Zion Williamson (37831787),306.66682291666666,405.31551633890683,49200,77.34%,0,-43.92%,0,204.2,$-1.76,UTA 2,SAS 2,opp,1,rawrington,12055,4653833510
Keyonte George (37831887),Johnny Juzang (37832136),Jalen Williams (37831829),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Donte DiVincenzo (37831954),Mikal Bridges (37831904),Jalen Brunson (37831791),306.5923263888889,384.66689701025854,49000,75.06%,0,-43.95%,0,123.36,$-1.76,UTA 2,OKC 2,opp,1,skuzbubbles,2227,4653989987
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Kevin Durant (37831779),Paolo Banchero (37831809),Kyle Filipowski (37831966),Cason Wallace (37832096),Brice Sensabaugh (37832065),Donte DiVincenzo (37831954),306.61703125,389.329512523223,49500,76.10%,0,-43.97%,0,187.71,$-1.76,OKC 2,UTA 2,opp,1,DrewJnsnDraft,5086,4653244081
Jose Alvarado (37831916),RJ Barrett (37831842),OG Anunoby (37831925),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),Cam Christie (37832411),Mikal Bridges (37831904),Shai Gilgeous-Alexander (37831764),306.47071614583336,369.5742936948947,49500,72.15%,0,-44.36%,0,84.52000000000001,$-1.77,NYK 2,OKC 2,opp,1,izzo12,220,4653593510
Keyonte George (37831887),Anthony Edwards (37831776),Aaron Wiggins (37831976),Brice Sensabaugh (37832065),Isaiah Hartenstein (37831897),Mikal Bridges (37831904),Julius Randle (37831893),Jakob Poeltl (37831919),306.5850998263889,392.5205397260711,49600,75.06%,0,-44.41%,0,132.82999999999998,$-1.78,UTA 2,MIN 2,opp,1,KennyGuerra,5391,4653980521
Cason Wallace (37832096),Alec Burks (37832227),Jalen Williams (37831829),Kelly Olynyk (37831968),Kyle Filipowski (37831966),Anthony Edwards (37831776),Norman Powell (37831855),Trey Murphy III (37831812),306.6427430555555,387.44257128234614,49200,76.92%,0,-44.49%,0,158.17000000000002,$-1.78,OKC 2,NOP 2,opp,1,rjnelson2012,8991,4653797456
Alec Burks (37832227),Dalton Knecht (37832146),Kawhi Leonard (37831836),Zion Williamson (37831787),Kel'el Ware (37831949),Keyonte George (37831887),Trey Murphy III (37831812),Isaiah Hartenstein (37831897),306.63803819444445,394.48805396742574,49600,76.03%,0,-44.65%,0,138.97,$-1.79,MIA 2,NOP 2,opp,1,JadedOne1,6268,4653910545
Cole Anthony (37831958),Svi Mykhailiuk (37832164),LeBron James (37831767),Paolo Banchero (37831809),Kyle Filipowski (37831966),Keyonte George (37831887),OG Anunoby (37831925),Wendell Carter Jr. (37831962),306.6255815972222,386.41512752430947,49500,76.91%,0,-44.92%,0,176.95,$-1.8,ORL 3,UTA 3,opp,1,mrblonde1425,2490,4653263529
Devin Booker (37831783),Cason Wallace (37832096),OG Anunoby (37831925),Jalen Williams (37831829),Kelly Olynyk (37831968),Keyonte George (37831887),Zion Williamson (37831787),Cam Christie (37832411),306.56649305555555,386.2428690749416,49600,74.76%,0,-44.99%,0,123.59,$-1.8,OKC 2,NOP 2,opp,1,stephen9678,6031,4653731476
Keyonte George (37831887),Gabe Vincent (37832130),Kawhi Leonard (37831836),KJ Martin (37832113),Kyle Filipowski (37831966),Shai Gilgeous-Alexander (37831764),Alex Caruso (37832069),Trey Murphy III (37831812),306.62131944444445,399.6789883642126,50000,76.19%,0,-45.0%,0,202.51999999999998,$-1.8,UTA 3,OKC 2,opp,1,jesshendricks,12810,4653586963
Jalen Brunson (37831791),Alec Burks (37832227),Franz Wagner (37831801),Keldon Johnson (37832026),Kyle Filipowski (37831966),Anthony Edwards (37831776),Jalen Williams (37831829),Trey Jemison (37832299),306.59901041666666,380.86357517005547,49300,75.70%,0,-45.02%,0,169.87,$-1.8,NYK 1,MIA 1,opp,1,flopez521,1667,4653342002
Alec Burks (37832227),Anthony Edwards (37831776),Franz Wagner (37831801),LeBron James (37831767),Kel'el Ware (37831949),Svi Mykhailiuk (37832164),KJ Martin (37832113),Isaiah Hartenstein (37831897),306.63932291666663,391.3473423016337,49500,77.21%,0,-45.18%,0,183.82999999999998,$-1.81,MIA 2,UTA 2,opp,1,AstroPepper,3224,4653527672
Luka Doncic (37831761),Nickeil Alexander-Walker (37831995),Keldon Johnson (37832026),Bam Adebayo (37831821),Kel'el Ware (37831949),Keyonte George (37831887),Julius Randle (37831893),Micah Potter (37832221),306.53442708333336,389.82306493488153,49600,73.86%,0,-45.34%,0,126.72,$-1.81,MIN 2,MIA 2,opp,1,mcooney00,4533,4653576328
Davion Mitchell (37832053),Anthony Edwards (37831776),Brice Sensabaugh (37832065),LeBron James (37831767),Nick Richards (37832024),Isaiah Collier (37831913),Jalen Williams (37831829),Dorian Finney-Smith (37832107),306.5290798611111,394.12206445768965,49700,73.89%,0,-45.39%,0,128.86,$-1.82,UTA 2,LAL 2,opp,1,CharleeBiggs,10443,4653423156
Tyler Herro (37831794),Davion Mitchell (37832053),Dalton Knecht (37832146),Bol Bol (37831951),Kyle Filipowski (37831966),Keyonte George (37831887),Jalen Williams (37831829),Naz Reid (37831817),306.54501736111115,385.8387670499211,49300,74.45%,0,-45.69%,0,161.60000000000002,$-1.83,MIA 2,UTA 2,opp,1,fan56,5369,4653321426
Shai Gilgeous-Alexander (37831764),Alec Burks (37832227),Keldon Johnson (37832026),Kevin Durant (37831779),Kel'el Ware (37831949),Anthony Edwards (37831776),Bol Bol (37831951),Jordan Miller (37832406),306.5293576388889,380.2177230916029,50000,74.19%,0,-45.86%,0,124.88,$-1.83,MIA 2,PHX 2,opp,1,WillieJenkins,2778,4653234415
Isaiah Collier (37831913),Trey Murphy III (37831812),Jalen Williams (37831829),Aaron Wiggins (37831976),Kyle Filipowski (37831966),CJ McCollum (37831870),KJ Martin (37832113),Keyonte George (37831887),306.63572916666664,401.21151983380577,49200,77.65%,0,-45.87%,0,199.29999999999998,$-1.83,UTA 4,NOP 2,opp,1,chefshappelle,13146,4653196259
Keyonte George (37831887),Anthony Edwards (37831776),Keldon Johnson (37832026),Julius Randle (37831893),Dorian Finney-Smith (37832107),CJ McCollum (37831870),OG Anunoby (37831925),Isaiah Collier (37831913),306.51973958333326,389.25175256422983,49100,74.04%,0,-45.87%,0,121.42,$-1.83,UTA 2,MIN 2,opp,1,mudmanmills,9465,4654034463
Shai Gilgeous-Alexander (37831764),Stephon Castle (37831933),Duncan Robinson (37832000),Aaron Wiggins (37831976),Isaiah Hartenstein (37831897),De'Aaron Fox (37831797),Johnny Juzang (37832136),Kyle Filipowski (37831966),306.4508854166666,394.65294659685696,49500,72.38%,0,-45.91%,0,159.57999999999998,$-1.84,OKC 3,SAS 2,opp,1,blkeen,5098,4653972926
Isaiah Collier (37831913),Jaden Springer (37832274),Franz Wagner (37831801),Jalen Williams (37831829),Kel'el Ware (37831949),Keyonte George (37831887),KJ Martin (37832113),Zion Williamson (37831787),306.56208333333336,397.1278988592528,49400,75.29%,0,-46.24%,0,167.94,$-1.85,UTA 4,ORL 1,opp,1,soonerdallas,5462,4654020485
Gabe Vincent (37832130),Davion Mitchell (37832053),Jalen Williams (37831829),Kawhi Leonard (37831836),Karl-Anthony Towns (37831774),Cole Anthony (37831958),Keldon Johnson (37832026),Isaiah Hartenstein (37831897),306.44779513888886,376.061238326002,49200,71.98%,0,-46.36%,0,98.37,$-1.85,OKC 2,LAL 1,opp,1,dgfloyd1,892,4654008078
Tyler Herro (37831794),Davion Mitchell (37832053),Franz Wagner (37831801),KJ Martin (37832113),Kel'el Ware (37831949),Keyonte George (37831887),Brice Sensabaugh (37832065),Zion Williamson (37831787),306.55050347222226,389.95185782411244,49900,75.57%,0,-46.79%,0,176.04000000000002,$-1.87,MIA 3,UTA 3,opp,1,Benveg12,1259,4654017604
Cason Wallace (37832096),Stephon Castle (37831933),Franz Wagner (37831801),KJ Martin (37832113),Julius Randle (37831893),Keyonte George (37831887),Brice Sensabaugh (37832065),Luka Doncic (37831761),306.5155381944444,399.66938443570797,49900,75.54%,0,-46.88%,0,215.34000000000003,$-1.88,UTA 3,OKC 1,opp,1,morlune,10025,4653621328
