PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user15,27,marvalshot,24023,4640052377_15
Darius Garland (37688683),Donovan Mitchell (37688611),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Jalen Brunson (37688599),Bol Bol (37689211),Jared Butler (37689662),315.98582465277775,414.17965942156616,50000,100.00%,15696,590.3%,0,133.66,$5.9,CLE 2,CHA 1,user,1,marvalshot,8907,4640052378
Jordan Poole (37688698),Donovan Mitchell (37688611),PJ Washington (37688723),Precious Achiuwa (37688895),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Karl-Anthony Towns (37688561),310.2828645833333,402.49679190501377,50000,100.00%,891,341.1%,0,130.07999999999998,$3.41,NYK 2,WAS 1,user14,1,marvalshot,24066,4640052379_14
Jared Butler (37689662),Donovan Mitchell (37688611),LeBron James (37688526),Kyle Kuzma (37688816),Thomas Bryant (37689019),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Jalen Brunson (37688599),314.54919270833335,413.3002135638258,50000,100.00%,10827,493.44%,0,116.69,$4.93,PHI 2,CLE 1,user6,1,marvalshot,24087,4640052380_6
Jordan Poole (37688698),Quentin Grimes (37689087),Nick Smith Jr. (37689121),Precious Achiuwa (37688895),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Karl-Anthony Towns (37688561),312.61140625,397.9312421999304,49700,100.00%,4932,413.47%,0,112.46,$4.13,NYK 2,WAS 1,user29,1,marvalshot,24139,4640052381_29
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user15,28,marvalshot,24141,4640052382_15
Stephen Curry (37688579),Gary Trent Jr. (37689306),Tidjane Salaun (37689440),Mouhamed Gueye (37689406),Kristaps Porzingis (37688660),Jared Butler (37689662),LeBron James (37688526),Jalen Brunson (37688599),299.83862413194447,400.51705523334147,50000,100.00%,0,147.38%,0,89.22,$1.47,GSW 1,MIL 1,user15,1,marvalshot,24156,4640052383_15
Anthony Edwards (37688552),Nick Smith Jr. (37689121),LeBron James (37688526),Mouhamed Gueye (37689406),Jusuf Nurkic (37689152),Jared Butler (37689662),Precious Achiuwa (37688895),Alperen Sengun (37688590),310.8863498263889,411.8728883536942,49800,100.00%,1585,356.72%,0,101.48,$3.57,CHA 2,MIN 1,user18,1,marvalshot,24188,4640052384_18
Stephen Curry (37688579),Quentin Grimes (37689087),Franz Wagner (37688585),Mouhamed Gueye (37689406),Al Horford (37689161),Jared Butler (37689662),LeBron James (37688526),Thomas Bryant (37689019),309.2451866319444,404.78578863969943,49000,100.00%,168,314.29%,0,113.35,$3.14,PHI 2,GSW 1,user2,1,marvalshot,24201,4640052385_2
Darius Garland (37688683),Jordan Goodwin (37689271),Nick Smith Jr. (37689121),Precious Achiuwa (37688895),Thomas Bryant (37689019),Cade Cunningham (37688534),Mouhamed Gueye (37689406),Karl-Anthony Towns (37688561),307.787734375,401.51466385874244,50000,100.00%,99,287.61%,0,112.67999999999999,$2.88,NYK 2,CLE 1,user13,1,marvalshot,24236,4640052386_13
Anthony Edwards (37688552),Quentin Grimes (37689087),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Precious Achiuwa (37688895),Jalen Brunson (37688599),324.87138020833333,419.4139849725716,49800,100.00%,20000,2737.76%,0,126.91999999999999,$27.38,PHI 2,NYK 2,user6,1,marvalshot,23779,4640052367_6
Jared Butler (37689662),Kevin Porter Jr. (37689461),Tidjane Salaun (37689440),Pascal Siakam (37688662),Bobby Portis (37688744),Stephen Curry (37688579),Mouhamed Gueye (37689406),Nikola Jokic (37688512),300.03374131944446,407.22829690559206,49900,100.00%,0,150.14%,0,92.03,$1.5,MIL 2,PHI 1,user26,1,marvalshot,23817,4640052368_26
Shai Gilgeous-Alexander (37688520),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Stephen Curry (37688579),314.057734375,415.5746638587424,49800,100.00%,9001,458.38%,0,142.10999999999999,$4.58,OKC 1,MIN 1,user23,1,marvalshot,23843,4640052369_23
Darius Garland (37688683),Donovan Mitchell (37688611),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Anthony Edwards (37688552),Bol Bol (37689211),Jared Butler (37689662),312.6284895833333,409.42283602042323,50000,100.00%,4161,404.85%,0,123.69999999999999,$4.05,CLE 2,PHI 2,user11,1,marvalshot,23860,4640052370_11
Jared Butler (37689662),Cam Whitmore (37689184),Caris LeVert (37689077),Bol Bol (37689211),Thomas Bryant (37689019),Jalen Brunson (37688599),LeBron James (37688526),Domantas Sabonis (37688556),309.1091927083333,410.07021356382575,49900,100.00%,222,313.28%,0,133.34,$3.13,PHI 1,HOU 1,user24,1,marvalshot,23902,4640052371_24
Stephen Curry (37688579),Sam Merrill (37689458),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Bobby Portis (37688744),Jalen Brunson (37688599),314.85138020833335,414.33398497257167,49400,100.00%,11963,502.9%,0,128.48,$5.03,GSW 1,CLE 1,user21,1,marvalshot,23928,4640052372_21
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user16,28,marvalshot,23938,4640052373_16
Tyrese Haliburton (37688621),Caris LeVert (37689077),RJ Barrett (37688708),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),LeBron James (37688526),Darius Garland (37688683),314.12078559027776,412.9419335697931,49900,100.00%,9369,473.4%,0,115.23999999999998,$4.73,IND 2,ATL 2,user21,1,marvalshot,23959,4640052374_21
T.J. McConnell (37689242),Quentin Grimes (37689087),LeBron James (37688526),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Mouhamed Gueye (37689406),Isaiah Hartenstein (37688782),296.55154079861114,393.8223984213281,49700,100.00%,0,98.58%,0,101.72,$0.99,IND 3,PHI 1,user17,1,marvalshot,23984,4640052375_17
Jared Butler (37689662),Dalano Banton (37689311),LeBron James (37688526),Ausar Thompson (37688947),Thomas Bryant (37689019),Jalen Brunson (37688599),Bol Bol (37689211),Anthony Edwards (37688552),307.60919270833335,412.15021356382584,50000,100.00%,20,282.03%,0,131.16,$2.82,PHI 1,POR 1,user5,1,marvalshot,23996,4640052376_5
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user16,27,marvalshot,24023,4640052377_16
Jared Butler (37689662),Anfernee Simons (37688807),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Jalen Brunson (37688599),Bol Bol (37689211),Stephen Curry (37688579),315.80582465277774,411.97965942156617,49500,100.00%,15054,571.21%,0,133.07,$5.71,PHI 1,POR 1,user9,1,marvalshot,24032,4640052378_9
Jordan Poole (37688698),Quentin Grimes (37689087),Kyle Kuzma (37688816),Bol Bol (37689211),Thomas Bryant (37689019),Stephen Curry (37688579),Mouhamed Gueye (37689406),Trae Young (37688549),310.17286458333336,402.7267919050138,49900,100.00%,815,337.21%,0,108.06,$3.37,ATL 2,WAS 1,user3,1,marvalshot,24055,4640052379_3
Jared Butler (37689662),Anthony Edwards (37688552),Scottie Barnes (37688570),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jalen Brunson (37688599),Bobby Portis (37688744),Bol Bol (37689211),314.61919270833334,417.1202135638258,50000,100.00%,11156,491.96%,0,145.10999999999999,$4.92,PHI 1,MIN 1,user13,1,marvalshot,24094,4640052380_13
Jordan Poole (37688698),Donovan Mitchell (37688611),Nick Smith Jr. (37689121),Precious Achiuwa (37688895),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Nikola Jokic (37688512),312.55140625,410.9812421999304,50000,100.00%,4461,406.92%,0,122.02,$4.07,WAS 1,CLE 1,user11,1,marvalshot,24121,4640052381_11
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user16,28,marvalshot,24141,4640052382_16
Jared Butler (37689662),Malik Monk (37688677),Tidjane Salaun (37689440),Bol Bol (37689211),Kristaps Porzingis (37688660),Jalen Brunson (37688599),Bobby Portis (37688744),Donovan Mitchell (37688611),299.7986241319444,397.5270552333414,49900,100.00%,0,146.64%,0,102.93,$1.47,PHI 1,SAC 1,user24,1,marvalshot,24165,4640052383_24
Darius Garland (37688683),Nick Smith Jr. (37689121),Kyle Kuzma (37688816),Bol Bol (37689211),Jusuf Nurkic (37689152),Jared Butler (37689662),LeBron James (37688526),Karl-Anthony Towns (37688561),310.66634982638885,407.96288835369415,50000,100.00%,1517,352.52%,0,113.23,$3.53,CHA 2,CLE 1,user11,1,marvalshot,24181,4640052384_11
Jared Butler (37689662),Donovan Mitchell (37688611),Franz Wagner (37688585),Evan Mobley (37688602),Al Horford (37689161),Jalen Brunson (37688599),Mouhamed Gueye (37689406),Thomas Bryant (37689019),309.09518663194444,406.6457886396995,50000,100.00%,262,313.26%,0,117.83000000000001,$3.13,CLE 2,PHI 1,user5,1,marvalshot,24204,4640052385_5
Tyus Jones (37689046),Quentin Grimes (37689087),Nick Smith Jr. (37689121),Zion Williamson (37688596),Thomas Bryant (37689019),Stephen Curry (37688579),LeBron James (37688526),Jared Butler (37689662),307.857734375,405.52466385874243,50000,100.00%,50,287.07%,0,106.17999999999999,$2.87,PHI 2,PHX 1,user22,1,marvalshot,24245,4640052386_22
Jared Butler (37689662),Jordan Goodwin (37689271),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Cade Cunningham (37688534),321.3813802083333,425.60398497257165,49400,100.00%,19992,1555.35%,0,153.3,$15.55,PHI 1,LAL 1,user17,13,marvalshot,23791,4640052367_17
Jalen Brunson (37688599),Anthony Edwards (37688552),Tidjane Salaun (37689440),Pascal Siakam (37688662),Walker Kessler (37688730),Jared Butler (37689662),Bol Bol (37689211),Jalen Duren (37688762),299.9537413194444,398.99829690559204,50000,100.00%,0,148.66%,0,97.65,$1.49,NYK 1,MIN 1,user,1,marvalshot,17390,4640052368
Stephen Curry (37688579),Jordan Goodwin (37689271),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Trae Young (37688549),LeBron James (37688526),Jared Butler (37689662),313.887734375,413.6946638587424,50000,100.00%,8460,458.34%,0,124.76,$4.58,LAL 2,GSW 1,user9,1,marvalshot,23829,4640052369_9
Anthony Edwards (37688552),RJ Barrett (37688708),Caris LeVert (37689077),Pascal Siakam (37688662),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Jalen Brunson (37688599),312.49848958333337,409.7328360204233,50000,100.00%,4053,402.02%,0,134.57,$4.02,IND 2,MIN 1,user13,1,marvalshot,23862,4640052370_13
Jared Butler (37689662),Quentin Grimes (37689087),RJ Barrett (37688708),Bobby Portis (37688744),Thomas Bryant (37689019),Keyonte George (37688830),Bol Bol (37689211),Nikola Jokic (37688512),309.0191927083334,409.58021356382585,49900,100.00%,220,311.62%,0,123.77000000000001,$3.12,PHI 2,TOR 1,user11,1,marvalshot,23889,4640052371_11
Jordan Goodwin (37689271),Quentin Grimes (37689087),Jayson Tatum (37688539),Bobby Portis (37688744),Thomas Bryant (37689019),Trae Young (37688549),John Collins (37688748),Jared Butler (37689662),314.27138020833337,411.8939849725717,50000,100.00%,9744,481.01%,0,109.30000000000001,$4.81,PHI 2,LAL 1,user8,1,marvalshot,23915,4640052372_8
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user17,28,marvalshot,23938,4640052373_17
Tyrese Haliburton (37688621),Donovan Mitchell (37688611),Caris LeVert (37689077),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Stephen Curry (37688579),Jimmy Butler (37688656),Jared Butler (37689662),314.0407855902778,411.58193356979314,49900,100.00%,9048,468.9%,0,112.7,$4.69,IND 2,ATL 2,user22,1,marvalshot,23960,4640052374_22
T.J. McConnell (37689242),Quentin Grimes (37689087),LeBron James (37688526),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Mouhamed Gueye (37689406),Jarrett Allen (37688786),296.5215407986111,393.2123984213281,49600,100.00%,0,98.06%,0,103.97,$0.98,IND 3,PHI 1,user15,1,marvalshot,23982,4640052375_15
Jared Butler (37689662),Anthony Edwards (37688552),Quentin Grimes (37689087),Bam Adebayo (37688633),Thomas Bryant (37689019),Caris LeVert (37689077),LeBron James (37688526),Bol Bol (37689211),307.49919270833334,404.1202135638258,50000,100.00%,7,279.23%,0,119.87,$2.79,PHI 2,MIN 1,user15,1,marvalshot,24006,4640052376_15
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user17,27,marvalshot,24023,4640052377_17
Jared Butler (37689662),Quentin Grimes (37689087),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Trae Young (37688549),Bol Bol (37689211),Domantas Sabonis (37688556),315.60582465277776,410.97965942156617,49700,100.00%,14291,561.6%,0,131.0,$5.62,PHI 2,CHA 1,user28,1,marvalshot,24051,4640052378_28
Jordan Poole (37688698),Anthony Edwards (37688552),Cam Whitmore (37689184),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),310.2228645833334,416.40679190501385,49800,100.00%,518,337.11%,0,146.35999999999999,$3.37,WAS 1,MIN 1,user19,1,marvalshot,24071,4640052379_19
Jalen Brunson (37688599),Quentin Grimes (37689087),LeBron James (37688526),Bol Bol (37689211),Thomas Bryant (37689019),Jared Butler (37689662),Jalen Williams (37688669),Jarrett Allen (37688786),314.46919270833337,413.3202135638258,50000,100.00%,10541,491.77%,0,128.47,$4.92,PHI 2,NYK 1,user11,1,marvalshot,24092,4640052380_11
Jordan Poole (37688698),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Bobby Portis (37688744),Domantas Sabonis (37688556),312.43140625,410.1512421999304,49600,100.00%,3862,399.8%,0,135.21999999999997,$4.0,WAS 1,MIN 1,user7,1,marvalshot,24117,4640052381_7
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user17,28,marvalshot,24141,4640052382_17
Anthony Edwards (37688552),Cameron Payne (37689583),Tidjane Salaun (37689440),Mouhamed Gueye (37689406),Kristaps Porzingis (37688660),Jalen Brunson (37688599),LeBron James (37688526),Jared Butler (37689662),299.6986241319444,403.40705523334145,49900,100.00%,0,143.99%,0,92.63999999999999,$1.44,NYK 2,MIN 1,user16,1,marvalshot,24157,4640052383_16
Jared Butler (37689662),Nick Smith Jr. (37689121),LeBron James (37688526),Bobby Portis (37688744),Jusuf Nurkic (37689152),RJ Barrett (37688708),Mouhamed Gueye (37689406),Karl-Anthony Towns (37688561),310.6963498263889,412.2928883536942,49800,100.00%,1451,352.38%,0,113.19999999999999,$3.52,CHA 2,PHI 1,user9,1,marvalshot,24179,4640052384_9
Jared Butler (37689662),Caris LeVert (37689077),Franz Wagner (37688585),LeBron James (37688526),Al Horford (37689161),Stephen Curry (37688579),Bol Bol (37689211),Thomas Bryant (37689019),309.02518663194445,404.93578863969947,49700,100.00%,210,311.65%,0,122.46000000000001,$3.12,PHI 1,ATL 1,user12,1,marvalshot,24211,4640052385_12
Anthony Edwards (37688552),RJ Barrett (37688708),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),Darius Garland (37688683),Evan Mobley (37688602),Mouhamed Gueye (37689406),307.787734375,402.4846638587424,50000,100.00%,50,285.99%,0,116.75,$2.86,CLE 2,MIN 1,user6,1,marvalshot,24229,4640052386_6
Jared Butler (37689662),Jordan Goodwin (37689271),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Cade Cunningham (37688534),321.3813802083333,425.60398497257165,49400,100.00%,19992,1555.35%,0,153.3,$15.55,PHI 1,LAL 1,user18,13,marvalshot,23791,4640052367_18
Jared Butler (37689662),Jordan Goodwin (37689271),Tidjane Salaun (37689440),Pascal Siakam (37688662),Bobby Portis (37688744),Quentin Grimes (37689087),LeBron James (37688526),Stephen Curry (37688579),299.80374131944444,397.848296905592,49500,100.00%,0,146.44%,0,75.41,$1.46,PHI 2,LAL 2,user28,1,marvalshot,23819,4640052368_28
Jalen Brunson (37688599),RJ Barrett (37688708),Nick Smith Jr. (37689121),Evan Mobley (37688602),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Jared Butler (37689662),313.807734375,409.6446638587424,49800,100.00%,8265,456.18%,0,127.71,$4.56,NYK 1,TOR 1,user3,1,marvalshot,23823,4640052369_3
Jared Butler (37689662),Jordan Goodwin (37689271),LeBron James (37688526),Pascal Siakam (37688662),Thomas Bryant (37689019),Jalen Brunson (37688599),RJ Barrett (37688708),Mouhamed Gueye (37689406),312.40848958333333,415.29283602042324,49700,100.00%,3758,398.74%,0,128.2,$3.99,LAL 2,IND 2,user6,1,marvalshot,23855,4640052370_6
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Bol Bol (37689211),Thomas Bryant (37689019),Jordan Goodwin (37689271),PJ Washington (37688723),Rudy Gobert (37688768),308.9991927083334,406.12021356382587,50000,100.00%,175,310.75%,0,122.52000000000001,$3.11,MIN 2,LAL 2,user14,1,marvalshot,23892,4640052371_14
Darius Garland (37688683),RJ Barrett (37688708),Jayson Tatum (37688539),Bobby Portis (37688744),Thomas Bryant (37689019),Keyonte George (37688830),Mouhamed Gueye (37689406),Jared Butler (37689662),314.1413802083333,413.00398497257163,49400,100.00%,9482,469.64%,0,124.13,$4.7,CLE 1,TOR 1,user24,1,marvalshot,23931,4640052372_24
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user18,28,marvalshot,23938,4640052373_18
Tyrese Haliburton (37688621),Anthony Edwards (37688552),Aaron Wiggins (37689009),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Jared Butler (37689662),Precious Achiuwa (37688895),Trae Young (37688549),313.9107855902778,407.21193356979313,49600,100.00%,8610,462.95%,0,110.02999999999999,$4.63,IND 2,ATL 2,user13,1,marvalshot,23951,4640052374_13
T.J. McConnell (37689242),Anthony Edwards (37688552),Kyle Kuzma (37688816),Pascal Siakam (37688662),Thomas Bryant (37689019),Jordan Poole (37688698),Precious Achiuwa (37688895),Bol Bol (37689211),296.4015407986111,385.9523984213281,49900,100.00%,0,97.04%,0,102.95,$0.97,IND 3,MIN 1,user11,1,marvalshot,23978,4640052375_11
Jared Butler (37689662),RJ Barrett (37688708),LeBron James (37688526),Kyle Kuzma (37688816),Thomas Bryant (37689019),Quentin Grimes (37689087),Bobby Portis (37688744),Anfernee Simons (37688807),307.4591927083333,401.8502135638258,50000,100.00%,28,279.14%,0,97.98000000000002,$2.79,PHI 2,MIL 2,user19,1,marvalshot,24010,4640052376_19
Trae Young (37688549),Nick Smith Jr. (37689121),Jayson Tatum (37688539),Al Horford (37689161),Thomas Bryant (37689019),Anthony Edwards (37688552),Mouhamed Gueye (37689406),Jared Butler (37689662),328.2030859375,422.8129526397626,49700,100.00%,20000,5360.76%,1,133.54,$53.61,ATL 2,BOS 2,user18,27,marvalshot,24023,4640052377_18
Jared Butler (37689662),Quentin Grimes (37689087),Tidjane Salaun (37689440),Jayson Tatum (37688539),Thomas Bryant (37689019),Trae Young (37688549),Bol Bol (37689211),Anthony Edwards (37688552),315.65582465277777,410.8096594215662,49700,100.00%,14579,556.95%,0,128.17000000000002,$5.57,PHI 2,CHA 1,user21,1,marvalshot,24044,4640052378_21
Jordan Poole (37688698),Quentin Grimes (37689087),RJ Barrett (37688708),LeBron James (37688526),Thomas Bryant (37689019),Jared Butler (37689662),Precious Achiuwa (37688895),Rudy Gobert (37688768),310.1428645833334,399.6967919050138,49900,100.00%,789,336.83%,0,95.11,$3.37,PHI 2,WAS 1,user23,1,marvalshot,24075,4640052379_23
Jared Butler (37689662),Anthony Edwards (37688552),Quentin Grimes (37689087),Bol Bol (37689211),Thomas Bryant (37689019),Stephen Curry (37688579),Precious Achiuwa (37688895),Alperen Sengun (37688590),314.37919270833333,411.1202135638258,49500,100.00%,10245,485.2%,0,123.22999999999999,$4.85,PHI 2,MIN 1,user21,1,marvalshot,24102,4640052380_21
Jordan Poole (37688698),Anfernee Simons (37688807),Nick Smith Jr. (37689121),LeBron James (37688526),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Domantas Sabonis (37688556),312.28140625,409.67124219993036,50000,100.00%,3620,395.53%,0,128.19,$3.96,WAS 1,POR 1,user20,1,marvalshot,24130,4640052381_20
Jordan Poole (37688698),Anthony Edwards (37688552),Quentin Grimes (37689087),Mouhamed Gueye (37689406),Luke Kornet (37689295),Jared Butler (37689662),Bol Bol (37689211),Nikola Jokic (37688512),300.0841015625,402.7366778779391,49200,100.00%,0,150.62%,0,110.93999999999998,$1.51,PHI 2,WAS 1,user18,28,marvalshot,24141,4640052382_18
Jared Butler (37689662),Dyson Daniels (37688713),Tidjane Salaun (37689440),Kyle Kuzma (37688816),Kristaps Porzingis (37688660),Jalen Brunson (37688599),Bol Bol (37689211),Karl-Anthony Towns (37688561),299.5786241319444,392.78705523334145,50000,100.00%,0,143.03%,0,106.63,$1.43,NYK 2,PHI 1,user18,1,marvalshot,24159,4640052383_18
Jalen Brunson (37688599),Nick Smith Jr. (37689121),LeBron James (37688526),Evan Mobley (37688602),Jusuf Nurkic (37689152),Jared Butler (37689662),Mouhamed Gueye (37689406),Bobby Portis (37688744),310.66634982638885,412.8428883536942,50000,100.00%,1395,351.06%,0,101.98000000000002,$3.51,CHA 2,NYK 1,user13,1,marvalshot,24183,4640052384_13
Stephen Curry (37688579),Donovan Mitchell (37688611),Franz Wagner (37688585),Bol Bol (37689211),Al Horford (37689161),Jared Butler (37689662),RJ Barrett (37688708),Thomas Bryant (37689019),308.9951866319445,404.3557886396995,49900,100.00%,208,311.19%,0,119.63000000000001,$3.11,GSW 1,CLE 1,user23,1,marvalshot,24222,4640052385_23
Trae Young (37688549),Donovan Mitchell (37688611),Nick Smith Jr. (37689121),Bol Bol (37689211),Thomas Bryant (37689019),RJ Barrett (37688708),Jimmy Butler (37688656),Jared Butler (37689662),307.767734375,402.6446638587424,49900,100.00%,63,285.7%,0,119.21000000000001,$2.86,ATL 1,CLE 1,user24,1,marvalshot,24247,4640052386_24
Jared Butler (37689662),Jordan Goodwin (37689271),Jayson Tatum (37688539),Mouhamed Gueye (37689406),Thomas Bryant (37689019),Stephen Curry (37688579),Bol Bol (37689211),Cade Cunningham (37688534),321.3813802083333,425.60398497257165,49400,100.00%,19992,1555.35%,0,153.3,$15.55,PHI 1,LAL 1,user19,13,marvalshot,23791,4640052367_19
Tyus Jones (37689046),Quentin Grimes (37689087),Tidjane Salaun (37689440),Pascal Siakam (37688662),Alperen Sengun (37688590),Jared Butler (37689662),Naz Reid (37688716),LeBron James (37688526),299.78374131944446,394.00829690559203,50000,100.00%,0,146.29%,0,79.57,$1.46,PHI 2,PHX 1,user27,1,marvalshot,23818,4640052368_27
Jalen Brunson (37688599),Anthony Edwards (37688552),Nick Smith Jr. (37689121),Naz Reid (37688716),Thomas Bryant (37689019),Jared Butler (37689662),Precious Achiuwa (37688895),Bobby Portis (37688744),313.567734375,403.2546638587424,50000,100.00%,7404,448.28%,0,108.64999999999999,$4.48,NYK 2,MIN 2,user16,1,marvalshot,23836,4640052369_16
Stephen Curry (37688579),Anthony Edwards (37688552),Quentin Grimes (37689087),Pascal Siakam (37688662),Thomas Bryant (37689019),Anfernee Simons (37688807),Bol Bol (37689211),Jared Butler (37689662),312.44848958333336,407.2228360204233,49500,100.00%,3696,397.98%,0,123.11,$3.98,PHI 2,IND 2,user8,1,marvalshot,23857,4640052370_8
Anfernee Simons (37688807),Donovan Mitchell (37688611),Kyle Kuzma (37688816),Bol Bol (37689211),Thomas Bryant (37689019),Jared Butler (37689662),Mouhamed Gueye (37689406),Nikola Jokic (37688512),308.9591927083333,412.1402135638258,49500,100.00%,159,309.87%,0,135.54,$3.1,POR 1,CLE 1,user22,1,marvalshot,23900,4640052371_22
Tyus Jones (37689046),Malik Monk (37688677),Jayson Tatum (37688539),Zion Williamson (37688596),Thomas Bryant (37689019),Jared Butler (37689662),Bobby Portis (37688744),Bol Bol (37689211),313.73138020833335,413.84398497257166,50000,100.00%,8072,452.1%,0,139.63,$4.52,PHX 2,SAC 1,user26,1,marvalshot,23933,4640052372_26
Jared Butler (37689662),Anthony Edwards (37688552),LeBron James (37688526),Mouhamed Gueye (37689406),Alexandre Sarr (37688927),Dalano Banton (37689311),Bol Bol (37689211),Karl-Anthony Towns (37688561),308.53046875,414.5260845695692,49900,100.00%,175,301.2%,0,123.36,$3.01,PHI 1,MIN 1,user19,28,marvalshot,23938,4640052373_19
Tyrese Haliburton (37688621),RJ Barrett (37688708),Quentin Grimes (37689087),Bobby Portis (37688744),Thomas Bryant (37689019),Trae Young (37688549),Bol Bol (37689211),Mouhamed Gueye (37689406),313.81078559027776,407.1919335697931,49600,100.00%,8277,462.34%,0,109.08,$4.62,IND 2,ATL 2,user24,1,marvalshot,23962,4640052374_24
