PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jeff Dowtin (37714895),Grayson Allen (37714449),Tristan da Silva (37714667),Kyle Kuzma (37714332),Nikola Jokic (37714165),Jalen Brunson (37714222),Kawhi Leonard (37714302),Christian Koloko (37715148),215.67,254.95999999999998,287.967,49900,0.0%,0.16%,-53.8%,25.8%,80.0,$-2.2,PHI 1,PHX 1,generated,1
Dalano Banton (37714566),Jrue Holiday (37714597),Christian Braun (37714325),Precious Achiuwa (37714404),Ivica Zubac (37714274),Julian Strawther (37714515),Keldon Johnson (37714701),Nikola Jokic (37714165),216.74,240.99,290.95799999999997,49900,0.0%,0.22%,-53.8%,24.82%,80.0,$-2.2,DEN 3,POR 1,generated,1
Jared Butler (37714660),Vince Williams Jr. (37714890),Franz Wagner (37714214),Tyler Smith (37714946),PJ Hall (37715069),Trae Young (37714197),Shaedon Sharpe (37714424),Nikola Jokic (37714165),212.69,231.0,289.937,49100,0.0%,0.34%,-53.8%,23.78%,80.0,$-2.2,DEN 2,PHI 1,generated,1
Tyrese Maxey (37714191),Andre Jackson Jr. (37714885),Jayson Tatum (37714180),Trendon Watford (37714679),Jaren Jackson Jr. (37714247),Seth Curry (37714825),Patrick Williams (37714627),Josh Giddey (37714292),211.82999999999998,219.99,284.10600000000005,49500,0.0%,0.22%,-53.8%,21.94%,80.0,$-2.2,CHI 2,PHI 1,generated,1
Blake Wesley (37714967),Kelly Oubre Jr. (37714347),Franz Wagner (37714214),Guerschon Yabusele (37714410),Moussa Diabate (37714479),Mikal Bridges (37714336),OG Anunoby (37714362),Donovan Mitchell (37714236),214.98999999999998,220.17000000000002,279.701,49200,0.0%,0.28%,-53.8%,24.56%,80.0,$-2.2,PHI 2,NYK 2,generated,1
Keaton Wallace (37714789),Jrue Holiday (37714597),Andre Jackson Jr. (37714885),Giannis Antetokounmpo (37714167),Joel Embiid (37714184),Jaylen Brown (37714251),Michael Porter Jr. (37714317),Hunter Tyson (37715065),212.26000000000002,234.6,286.953,50000,0.0%,0.44%,-53.8%,23.78%,80.0,$-2.2,BOS 2,MIL 2,generated,1
Jalen Brunson (37714222),Caris LeVert (37714429),Jarace Walker (37714842),Amir Coffey (37714724),Nikola Vucevic (37714269),Garrison Mathews (37715086),Kevin Durant (37714203),Donovan Mitchell (37714236),211.91,234.78,279.079,49000,0.0%,0.34%,-53.8%,22.54%,80.0,$-2.2,ATL 2,NYK 1,generated,1
Ty Jerome (37714594),Aaron Nesmith (37714742),Maxwell Lewis (37714992),Guerschon Yabusele (37714410),Nikola Jokic (37714165),Dyson Daniels (37714299),Mouhamed Gueye (37714711),Kevin Durant (37714203),215.76999999999998,239.04999999999998,291.99899999999997,49100,0.0%,0.18%,-53.8%,25.26%,80.0,$-2.2,ATL 2,CLE 1,generated,1
Lonzo Ball (37714469),Trey Alexander (37715061),Christian Braun (37714325),Precious Achiuwa (37714404),Ivica Zubac (37714274),Collin Gillespie (37714882),Bradley Beal (37714350),Nikola Jokic (37714165),215.36,218.46999999999997,285.455,49600,0.0%,0.24%,-53.9%,23.64%,80.0,$-2.2,DEN 3,PHX 2,generated,1
Tyrese Maxey (37714191),Keon Johnson (37714493),Anton Watson (37715116),Dorian Finney-Smith (37714637),Aaron Gordon (37714497),Jeff Dowtin (37714895),Kawhi Leonard (37714302),Nikola Jokic (37714165),216.52999999999997,240.24,287.50800000000004,49400,0.0%,0.26%,-53.9%,25.52%,80.0,$-2.2,PHI 2,DEN 2,generated,1
T.J. McConnell (37714648),Trevelin Queen (37714907),Kawhi Leonard (37714302),LeBron James (37714176),Dorian Finney-Smith (37714637),Anfernee Simons (37714321),Jabari Walker (37714760),Luka Doncic (37714173),211.60999999999999,229.63,283.47299999999996,49500,0.0%,0.32%,-53.9%,24.06%,80.0,$-2.2,LAL 3,POR 2,generated,1
Josh Giddey (37714292),Payton Pritchard (37714386),Paul George (37714285),Bobby Portis (37714295),Aaron Gordon (37714497),Jaylen Brown (37714251),Michael Porter Jr. (37714317),Daeqwon Plowden (37715091),211.6,220.89000000000001,281.56699999999995,50000,0.0%,0.24%,-53.9%,23.04%,80.0,$-2.2,BOS 2,DEN 2,generated,1
Luka Doncic (37714173),Jevon Carter (37715185),Franz Wagner (37714214),Tidjane Salaun (37714737),Nikola Jokic (37714165),Tyrese Martin (37714798),Jeremy Sochan (37714579),Trey Jemison (37715154),211.61,229.86999999999998,288.658,49500,0.0%,0.26%,-53.9%,22.6%,80.0,$-2.2,LAL 2,CHI 1,generated,1
Ty Jerome (37714594),Jalen Wilson (37714610),OG Anunoby (37714362),Jayson Tatum (37714180),Xavier Tillman (37715119),Jamal Murray (37714232),Miles Bridges (37714211),Taurean Prince (37714570),214.36,225.76,282.241,49100,0.0%,0.44%,-53.9%,23.82%,80.0,$-2.2,BOS 2,CLE 1,generated,1
Luke Kennard (37714633),Austin Reaves (37714240),Chris Livingston (37715056),Michael Porter Jr. (37714317),Nikola Jokic (37714165),Toumani Camara (37714371),Josh Green (37714541),Jeremy Sochan (37714579),216.94,222.62,288.202,49500,0.0%,0.14%,-53.9%,25.56%,80.0,$-2.2,DEN 2,MEM 1,generated,1
Luke Kennard (37714633),Austin Reaves (37714240),Quentin Grimes (37714461),Giannis Antetokounmpo (37714167),Nic Claxton (37714390),Dalano Banton (37714566),Mikal Bridges (37714336),Tidjane Salaun (37714737),214.68999999999997,238.97000000000003,285.122,49400,0.0%,0.28%,-53.9%,24.18%,80.0,$-2.2,MEM 1,LAL 1,generated,1
Tyrese Haliburton (37714244),Jaylen Brown (37714251),Shaedon Sharpe (37714424),Obi Toppin (37714485),Christian Koloko (37715148),Trae Young (37714197),Kobe Brown (37715202),Donovan Mitchell (37714236),209.82,238.57,281.808,50000,0.0%,0.42%,-53.9%,22.8%,80.0,$-2.2,IND 2,BOS 1,generated,1
Emoni Bates (37715138),Seth Curry (37714825),Cameron Johnson (37714376),Georges Niang (37714603),Nikola Jokic (37714165),Ben Simmons (37714416),Taurean Prince (37714570),Luka Doncic (37714173),212.23999999999998,228.39999999999998,290.109,49800,0.0%,0.34%,-53.9%,23.26%,80.0,$-2.2,CLE 1,CHA 1,generated,1
RayJ Dennis (37715017),Dariq Whitehead (37714989),Nick Smith Jr. (37714549),Giannis Antetokounmpo (37714167),Kevin Durant (37714203),Christian Braun (37714325),Deni Avdija (37714341),Aaron Gordon (37714497),214.26,213.93,283.244,49000,0.0%,0.18%,-53.9%,25.32%,80.0,$-2.2,DEN 2,IND 1,generated,1
Damian Lillard (37714194),Lonzo Ball (37714469),Kyle Kuzma (37714332),Miles Bridges (37714211),Kobe Brown (37715202),Mikal Bridges (37714336),Justin Minaya (37715009),De'Aaron Fox (37714260),216.02999999999997,226.86,278.151,50000,0.0%,0.28%,-53.9%,24.8%,80.0,$-2.2,MIL 2,CHI 1,generated,1
Reece Beekman (37714986),Stephon Castle (37714355),Jaylen Brown (37714251),Jeremy Sochan (37714579),Onyeka Okongwu (37714369),Craig Porter Jr. (37714818),Caris LeVert (37714429),Nikola Jokic (37714165),213.39999999999998,225.67000000000002,288.259,49000,0.0%,0.26%,-53.9%,23.6%,80.0,$-2.2,SAS 2,ATL 2,generated,1
Cole Anthony (37714473),Payton Pritchard (37714386),Gregory Jackson (37714663),Giannis Antetokounmpo (37714167),Mason Plumlee (37714705),Jaylen Brown (37714251),Julian Champagnie (37714714),Dyson Daniels (37714299),211.26,234.01000000000002,291.944,49500,0.0%,0.36%,-53.9%,22.12%,80.0,$-2.2,BOS 2,ORL 1,generated,1
Darius Garland (37714289),Mikal Bridges (37714336),Coby White (37714309),Tidjane Salaun (37714737),E.J. Liddell (37715194),Luka Doncic (37714173),Peyton Watson (37714848),Franz Wagner (37714214),211.04000000000002,214.83,277.09499999999997,49500,0.0%,0.3%,-53.9%,21.96%,80.0,$-2.2,CHI 2,CLE 1,generated,1
Monte Morris (37715123),Sam Merrill (37714766),Ziaire Williams (37714544),Bobby Portis (37714295),Obi Toppin (37714485),Norman Powell (37714280),Miles Bridges (37714211),LeBron James (37714176),208.78,233.08,285.95799999999997,49400,0.0%,0.34%,-53.9%,22.3%,80.0,$-2.2,PHX 1,CLE 1,generated,1
Luke Kennard (37714633),Desmond Bane (37714271),Cameron Johnson (37714376),Jonathan Isaac (37714811),Ariel Hukporti (37714925),Devin Booker (37714207),Amir Coffey (37714724),Nikola Jokic (37714165),213.85000000000002,241.25,289.464,49400,0.0%,0.32%,-54.0%,23.46%,80.0,$-2.2,MEM 2,BKN 1,generated,1
Keaton Wallace (37714789),Jamal Murray (37714232),Kyle Kuzma (37714332),Paolo Banchero (37714229),Joel Embiid (37714184),David Duke Jr. (37714916),Royce O'Neale (37714481),Moussa Diabate (37714479),211.37000000000003,227.99000000000004,282.033,49100,0.0%,0.4%,-54.0%,23.0%,80.0,$-2.2,ATL 1,DEN 1,generated,1
Luke Kennard (37714633),Keon Johnson (37714493),Julian Strawther (37714515),Tosan Evbuomwan (37714779),Brandon Clarke (37714764),Dyson Daniels (37714299),Miles Bridges (37714211),Nikola Jokic (37714165),212.64,238.66000000000003,289.09400000000005,49300,0.0%,0.34%,-54.0%,22.8%,80.0,$-2.2,MEM 2,BKN 2,generated,1
Trae Young (37714197),Terance Mann (37714834),Hunter Tyson (37715065),Ayo Dosunmu (37714400),Jaren Jackson Jr. (37714247),Tyus Jones (37714466),Kai Jones (37715198),Nikola Jokic (37714165),214.14,234.46999999999997,287.866,49900,0.0%,0.38%,-54.0%,24.18%,80.0,$-2.2,ATL 2,DEN 2,generated,1
Emoni Bates (37715138),John Konchar (37715171),Julian Strawther (37714515),Matas Buzelis (37714526),Karl-Anthony Towns (37714189),Devin Vassell (37714392),Kyle Kuzma (37714332),Giannis Antetokounmpo (37714167),213.94,218.4,282.211,49000,0.0%,0.18%,-54.0%,24.2%,80.0,$-2.2,MIL 2,CLE 1,generated,1
Donovan Mitchell (37714236),Dariq Whitehead (37714989),JT Thor (37714937),Sandro Mamukelashvili (37714974),Nikola Jokic (37714165),Austin Reaves (37714240),Royce O'Neale (37714481),Stephon Castle (37714355),212.54,217.47,290.45,49100,0.0%,0.28%,-54.0%,23.84%,80.0,$-2.2,CLE 2,SAS 2,generated,1
D'Angelo Russell (37714397),Ziaire Williams (37714544),Kevin McCullar Jr. (37715050),Giannis Antetokounmpo (37714167),Karl-Anthony Towns (37714189),Monte Morris (37715123),Shaedon Sharpe (37714424),Rui Hachimura (37714380),213.59000000000003,231.37,285.133,49100,0.0%,0.26%,-54.0%,24.56%,80.0,$-2.2,BKN 2,NYK 2,generated,1
AJ Green (37714828),Lonzo Ball (37714469),Jayson Tatum (37714180),Al Horford (37714557),Nikola Jokic (37714165),Malaki Branham (37714978),Bradley Beal (37714350),Jeremy Sochan (37714579),214.82,236.74,292.35,49000,0.0%,0.14%,-54.0%,24.34%,80.0,$-2.2,BOS 2,SAS 2,generated,1
Jalen Brunson (37714222),Coby White (37714309),Tosan Evbuomwan (37714779),Gregory Jackson (37714663),Jaren Jackson Jr. (37714247),Patty Mills (37715212),Norman Powell (37714280),Jamal Murray (37714232),214.31,233.26000000000002,280.37199999999996,49300,0.0%,0.3%,-54.0%,23.9%,80.0,$-2.2,MEM 2,LAC 2,generated,1
Payton Pritchard (37714386),Matt Ryan (37715039),Rui Hachimura (37714380),OG Anunoby (37714362),Evan Mobley (37714225),Russell Westbrook (37714359),Dorian Finney-Smith (37714637),James Harden (37714200),212.23000000000002,219.95000000000002,278.909,49300,0.0%,0.3%,-54.0%,22.46%,80.0,$-2.2,NYK 2,LAL 2,generated,1
Lonzo Ball (37714469),Wendell Moore Jr. (37715221),Jayson Tatum (37714180),Trendon Watford (37714679),Nic Claxton (37714390),KJ Simpson (37714615),Miles Bridges (37714211),Austin Reaves (37714240),213.03000000000003,221.28,284.21500000000003,49000,0.0%,0.42%,-54.0%,23.22%,80.0,$-2.2,CHA 3,BKN 2,generated,1
Josh Giddey (37714292),Max Strus (37714561),Franz Wagner (37714214),Torrey Craig (37714898),Jarrett Allen (37714330),Dalano Banton (37714566),Nick Smith Jr. (37714549),Luka Doncic (37714173),211.44,234.31,280.33299999999997,49600,0.0%,0.28%,-54.0%,22.76%,80.0,$-2.2,CLE 2,CHI 1,generated,1
Tyrese Haliburton (37714244),Caris LeVert (37714429),Cody Martin (37714755),Giannis Antetokounmpo (37714167),Jarrett Allen (37714330),Collin Gillespie (37714882),Grayson Allen (37714449),Deni Avdija (37714341),211.82000000000002,214.88000000000002,284.49100000000004,49700,0.0%,0.48%,-54.0%,23.54%,80.0,$-2.2,PHX 3,IND 1,generated,1
Ethan Thompson (37715233),Ryan Dunn (37714719),Ayo Dosunmu (37714400),Zaccharie Risacher (37714506),Giannis Antetokounmpo (37714167),Anfernee Simons (37714321),Tidjane Salaun (37714737),LeBron James (37714176),211.03,232.49,282.45399999999995,49000,0.0%,0.26%,-54.0%,22.58%,80.0,$-2.2,ORL 1,PHX 1,generated,1
Ben Simmons (37714416),Jaylon Tyson (37714858),Kyle Kuzma (37714332),Keldon Johnson (37714701),Bobby Portis (37714295),Devin Vassell (37714392),Nick Smith Jr. (37714549),Nikola Jokic (37714165),212.81,223.60000000000002,290.86,49000,0.0%,0.34%,-54.0%,23.24%,80.0,$-2.2,MIL 2,SAS 2,generated,1
Jordan McLaughlin (37714911),Andrew Nembhard (37714437),Franz Wagner (37714214),Marvin Bagley III (37714728),Goga Bitadze (37714529),Dyson Daniels (37714299),De'Andre Hunter (37714489),Nikola Jokic (37714165),214.95,228.45,287.789,49700,0.0%,0.3%,-54.0%,24.26%,80.0,$-2.2,ORL 2,SAS 1,generated,1
Donovan Mitchell (37714236),Cole Anthony (37714473),Jaylen Wells (37714531),Precious Achiuwa (37714404),Myles Turner (37714384),Terance Mann (37714834),Tosan Evbuomwan (37714779),Nikola Jokic (37714165),213.42000000000002,250.76999999999998,291.69899999999996,49200,0.0%,0.28%,-54.0%,23.56%,80.0,$-2.2,CLE 1,ORL 1,generated,1
Jalen Pickett (37714697),Payton Pritchard (37714386),Max Strus (37714561),Giannis Antetokounmpo (37714167),Aaron Gordon (37714497),Austin Reaves (37714240),Gary Trent Jr. (37714622),Deni Avdija (37714341),212.73,228.19,286.652,49500,0.0%,0.28%,-54.0%,23.64%,80.0,$-2.2,DEN 2,MIL 2,generated,1
Keaton Wallace (37714789),Quenton Jackson (37715033),Coby White (37714309),Jerami Grant (37714419),Vlatko Cancar (37715082),Trae Young (37714197),Devin Vassell (37714392),Nikola Jokic (37714165),216.63,225.76,283.71400000000006,49300,0.0%,0.12%,-54.0%,26.52%,80.0,$-2.2,ATL 2,DEN 2,generated,1
Payton Pritchard (37714386),Derrick White (37714305),Toumani Camara (37714371),Dario Saric (37715073),Nic Claxton (37714390),Tyler Kolek (37715047),Kevin Durant (37714203),Karl-Anthony Towns (37714189),214.87,215.33,276.808,49500,0.0%,0.18%,-54.0%,25.12%,80.0,$-2.2,BOS 2,NYK 2,generated,1
Lonzo Ball (37714469),Tyrese Martin (37714798),Paul George (37714285),Paolo Banchero (37714229),Nikola Jokic (37714165),Norman Powell (37714280),Spencer Jones (37715077),Christian Koloko (37715148),216.36999999999998,236.18,285.762,50000,0.0%,0.2%,-54.0%,25.18%,80.0,$-2.2,DEN 2,CHI 1,generated,1
Derrick White (37714305),Coby White (37714309),Zaccharie Risacher (37714506),Giannis Antetokounmpo (37714167),Guerschon Yabusele (37714410),Toumani Camara (37714371),Luke Travers (37715141),Lonzo Ball (37714469),216.17999999999998,219.46,285.509,49100,0.0%,0.14%,-54.1%,25.54%,80.0,$-2.2,CHI 2,BOS 1,generated,1
Jalen Brunson (37714222),Lonzo Ball (37714469),Patrick Williams (37714627),Deni Avdija (37714341),Joel Embiid (37714184),Ryan Dunn (37714719),Mikal Bridges (37714336),Aaron Gordon (37714497),212.78000000000003,236.82,277.955,49000,0.0%,0.28%,-54.1%,24.12%,80.0,$-2.2,NYK 2,CHI 2,generated,1
Keaton Wallace (37714789),Donovan Mitchell (37714236),Vince Williams Jr. (37714890),OG Anunoby (37714362),Joel Embiid (37714184),Christian Braun (37714325),Garrison Mathews (37715086),Kevin Durant (37714203),212.35,223.27,282.35,49700,0.0%,0.26%,-54.1%,24.58%,80.0,$-2.2,ATL 2,CLE 1,generated,1
Damian Lillard (37714194),Dyson Daniels (37714299),David Roddy (37714956),Amir Coffey (37714724),Ivica Zubac (37714274),Anfernee Simons (37714321),Rui Hachimura (37714380),Russell Westbrook (37714359),215.66000000000003,227.88000000000002,281.039,49600,0.0%,0.16%,-54.1%,24.94%,80.0,$-2.2,LAC 2,MIL 1,generated,1
Scotty Pippen Jr. (37714683),Johnny Davis (37715179),Johnny Furphy (37715024),Jayson Tatum (37714180),Wendell Carter Jr. (37714641),Jamal Murray (37714232),Devin Vassell (37714392),Giannis Antetokounmpo (37714167),212.06,218.87,283.786,49500,0.0%,0.2%,-54.1%,22.62%,80.0,$-2.2,MEM 2,IND 1,generated,1
Quenton Jackson (37715033),Quentin Grimes (37714461),Jaylen Brown (37714251),Dorian Finney-Smith (37714637),Thomas Bryant (37714414),James Harden (37714200),Shaedon Sharpe (37714424),Devin Booker (37714207),213.74,223.54000000000002,282.495,49400,0.0%,0.24%,-54.1%,24.5%,80.0,$-2.2,IND 2,PHI 1,generated,1
Elfrid Payton (37714686),Jrue Holiday (37714597),Andre Jackson Jr. (37714885),Kevin Durant (37714203),Deandre Ayton (37714345),Luka Doncic (37714173),Nick Smith Jr. (37714549),Dyson Daniels (37714299),214.08999999999997,222.95,281.217,49200,0.0%,0.26%,-54.1%,24.62%,80.0,$-2.2,CHA 2,BOS 1,generated,1
Darius Garland (37714289),Ryan Dunn (37714719),Cameron Johnson (37714376),Obi Toppin (37714485),Kristaps Porzingis (37714264),Luka Doncic (37714173),Bol Bol (37714501),Dalton Knecht (37714589),205.66,244.62999999999997,283.124,49800,0.0%,0.32%,-54.1%,19.4%,80.0,$-2.2,PHX 2,LAL 2,generated,1
Jalen Brunson (37714222),Jalen Pickett (37714697),Zaccharie Risacher (37714506),Patrick Williams (37714627),Aaron Gordon (37714497),Bradley Beal (37714350),Bol Bol (37714501),Nikola Jokic (37714165),215.18,228.95,287.783,49700,0.0%,0.2%,-54.1%,24.3%,80.0,$-2.2,DEN 3,PHX 2,generated,1
Tyrese Haliburton (37714244),John Konchar (37715171),Zaccharie Risacher (37714506),Al Horford (37714557),Nikola Jokic (37714165),Trentyn Flowers (37715206),Aaron Gordon (37714497),Kevin Durant (37714203),215.35,226.07999999999996,286.21700000000004,49900,0.0%,0.18%,-54.1%,24.88%,80.0,$-2.2,DEN 2,IND 1,generated,1
Luka Doncic (37714173),Mikal Bridges (37714336),Vince Williams Jr. (37714890),Xavier Tillman (37715119),Nikola Vucevic (37714269),Norman Powell (37714280),Evan Mobley (37714225),Oso Ighodaro (37715131),209.98000000000002,214.54,278.90999999999997,49700,0.0%,0.44%,-54.1%,21.94%,80.0,$-2.2,LAL 1,NYK 1,generated,1
Luka Doncic (37714173),Caris LeVert (37714429),Luke Travers (37715141),Maxi Kleber (37715160),Zach Edey (37714524),Devin Vassell (37714392),Josh Green (37714541),Nikola Jokic (37714165),214.32999999999998,223.60000000000002,286.55499999999995,49600,0.0%,0.2%,-54.1%,25.04%,80.0,$-2.2,LAL 2,ATL 1,generated,1
Scoot Henderson (37714366),Mikal Bridges (37714336),Bennedict Mathurin (37714446),Kyle Kuzma (37714332),Jahlil Okafor (37715015),Trentyn Flowers (37715206),Kawhi Leonard (37714302),Nikola Jokic (37714165),215.56,219.49,284.822,49800,0.0%,0.28%,-54.1%,24.98%,80.0,$-2.2,IND 2,LAC 2,generated,1
Jamal Murray (37714232),Kris Dunn (37714618),Ayo Dosunmu (37714400),Zaccharie Risacher (37714506),Thomas Bryant (37714414),Scoot Henderson (37714366),Luke Travers (37715141),Nikola Jokic (37714165),215.2,225.3,291.351,49700,0.0%,0.24%,-54.1%,24.82%,80.0,$-2.2,DEN 2,LAC 1,generated,1
Miles McBride (37714693),Trevelin Queen (37714907),Franz Wagner (37714214),Zaccharie Risacher (37714506),Ariel Hukporti (37714925),Austin Reaves (37714240),Kawhi Leonard (37714302),Luka Doncic (37714173),209.26000000000002,222.04999999999998,277.423,49400,0.0%,0.24%,-54.1%,20.9%,80.0,$-2.2,NYK 2,ORL 2,generated,1
Tyrese Haliburton (37714244),Luke Kennard (37714633),Malaki Branham (37714978),Georges Niang (37714603),Bobby Portis (37714295),De'Aaron Fox (37714260),Dorian Finney-Smith (37714637),Luka Doncic (37714173),211.69,225.43999999999997,283.381,49300,0.0%,0.4%,-54.1%,23.4%,80.0,$-2.2,SAS 2,LAL 2,generated,1
Trae Young (37714197),AJ Green (37714828),Caleb Houstan (37714838),Giannis Antetokounmpo (37714167),Robert Williams (37714643),Bronny James (37715156),Nick Smith Jr. (37714549),Luka Doncic (37714173),210.13,224.67,286.26800000000003,49800,0.0%,0.3%,-54.1%,23.18%,80.0,$-2.2,MIL 2,LAL 2,generated,1
Zyon Pullin (37715163),Tyrese Martin (37714798),Norman Powell (37714280),Drew Peterson (37715113),Guerschon Yabusele (37714410),Devin Booker (37714207),LeBron James (37714176),Jalen Brunson (37714222),213.23,215.42000000000002,280.187,50000,0.0%,0.3%,-54.1%,23.54%,80.0,$-2.2,MEM 1,BKN 1,generated,1
Stephon Castle (37714355),Gary Trent Jr. (37714622),Royce O'Neale (37714481),Michael Porter Jr. (37714317),Evan Mobley (37714225),Seth Curry (37714825),Malaki Branham (37714978),Nikola Jokic (37714165),214.52999999999997,223.14999999999998,292.632,49100,0.0%,0.34%,-54.1%,24.04%,80.0,$-2.2,SAS 2,DEN 2,generated,1
Jared McCain (37714964),Derrick White (37714305),Ricky Council IV (37714950),Jarace Walker (37714842),Ivica Zubac (37714274),Darius Garland (37714289),Deni Avdija (37714341),Nikola Jokic (37714165),211.89,235.31,287.06600000000003,49800,0.0%,0.32%,-54.1%,21.86%,80.0,$-2.2,PHI 2,BOS 1,generated,1
James Harden (37714200),Anfernee Simons (37714321),Kyle Kuzma (37714332),Jaren Jackson Jr. (37714247),Guerschon Yabusele (37714410),Scoot Henderson (37714366),Dorian Finney-Smith (37714637),Blake Wesley (37714967),215.39,219.09999999999997,284.065,49200,0.0%,0.16%,-54.1%,25.0%,80.0,$-2.2,POR 2,LAC 1,generated,1
James Harden (37714200),Kevin Huerter (37714815),Julian Strawther (37714515),Deni Avdija (37714341),Neemias Queta (37715106),Russell Westbrook (37714359),Toumani Camara (37714371),Luka Doncic (37714173),211.83,221.91,284.309,49600,0.0%,0.34%,-54.1%,23.46%,80.0,$-2.2,DEN 2,POR 2,generated,1
RayJ Dennis (37715017),Vince Williams Jr. (37714890),Julian Strawther (37714515),Jaren Jackson Jr. (37714247),Bobby Portis (37714295),Ben Simmons (37714416),Devin Vassell (37714392),Nikola Jokic (37714165),213.17000000000002,221.17000000000002,294.544,49800,0.0%,0.3%,-54.1%,24.14%,80.0,$-2.2,MEM 2,DEN 2,generated,1
Elfrid Payton (37714686),Jamal Murray (37714232),Luke Travers (37715141),Harrison Barnes (37714520),Clint Capela (37714459),Stephon Castle (37714355),Deni Avdija (37714341),Nikola Jokic (37714165),215.60000000000002,236.59000000000003,288.067,50000,0.0%,0.32%,-54.1%,24.98%,80.0,$-2.2,DEN 2,SAS 2,generated,1
Tyrese Haliburton (37714244),Jrue Holiday (37714597),Ricky Council IV (37714950),Kai Jones (37715198),Nikola Jokic (37714165),Derrick White (37714305),Maxi Kleber (37715160),Kevin Durant (37714203),216.39,228.59,286.212,50000,0.0%,0.22%,-54.2%,25.3%,80.0,$-2.2,BOS 2,IND 1,generated,1
Cory Joseph (37715236),Dyson Daniels (37714299),OG Anunoby (37714362),Pat Connaughton (37714851),Obi Toppin (37714485),De'Aaron Fox (37714260),Deni Avdija (37714341),Giannis Antetokounmpo (37714167),214.07999999999998,224.35999999999999,282.794,50000,0.0%,0.16%,-54.2%,24.54%,80.0,$-2.2,MIL 2,ORL 1,generated,1
Josh Giddey (37714292),Jordan Miller (37715209),Shaedon Sharpe (37714424),Caleb Houstan (37714838),Moussa Diabate (37714479),Trae Young (37714197),Jarred Vanderbilt (37714749),Nikola Jokic (37714165),212.62,220.26,289.491,49400,0.0%,0.4%,-54.2%,23.44%,80.0,$-2.2,CHI 1,LAC 1,generated,1
Anthony Black (37714434),Kelly Oubre Jr. (37714347),Jayson Tatum (37714180),Obi Toppin (37714485),Evan Mobley (37714225),Cole Anthony (37714473),Zeke Nnaji (37714585),Zaccharie Risacher (37714506),211.54,225.93999999999997,288.10699999999997,49000,0.0%,0.3%,-54.2%,22.9%,80.0,$-2.2,ORL 2,PHI 1,generated,1
Jared Butler (37714660),Dalton Knecht (37714589),OG Anunoby (37714362),Jaren Jackson Jr. (37714247),Aaron Gordon (37714497),Kobe Bufkin (37715098),Michael Porter Jr. (37714317),Nikola Jokic (37714165),216.07999999999998,241.02999999999997,290.58500000000004,49900,0.0%,0.18%,-54.2%,24.7%,80.0,$-2.2,DEN 3,PHI 1,generated,1
Ja Morant (37714217),Jaylon Tyson (37714858),Kyle Kuzma (37714332),Santi Aldama (37714554),Luke Kornet (37714707),Josh Giddey (37714292),Jabari Walker (37714760),Nikola Jokic (37714165),212.99,227.45,289.376,49900,0.0%,0.38%,-54.2%,23.52%,80.0,$-2.2,MEM 2,CLE 1,generated,1
Cole Anthony (37714473),Devin Booker (37714207),Jaylen Brown (37714251),Torrey Craig (37714898),Mitchell Robinson (37714735),Elfrid Payton (37714686),Jaren Jackson Jr. (37714247),Austin Reaves (37714240),212.81,215.89000000000001,280.68100000000004,49300,0.0%,0.22%,-54.2%,23.4%,80.0,$-2.2,BOS 2,ORL 1,generated,1
RayJ Dennis (37715017),Kelly Oubre Jr. (37714347),Peyton Watson (37714848),Paul George (37714285),Kevin Durant (37714203),Devin Vassell (37714392),Miles Bridges (37714211),Deni Avdija (37714341),215.16000000000003,214.53,276.963,49800,0.0%,0.26%,-54.2%,24.78%,80.0,$-2.2,PHI 2,IND 1,generated,1
Trey Alexander (37715061),Keon Johnson (37714493),Jaylen Brown (37714251),Giannis Antetokounmpo (37714167),Charles Bassey (37714740),Tyrese Martin (37714798),Devin Vassell (37714392),Kevin Durant (37714203),215.15,215.4,283.10200000000003,49600,0.0%,0.1%,-54.2%,25.48%,80.0,$-2.2,BKN 2,SAS 2,generated,1
Miles McBride (37714693),Donovan Mitchell (37714236),Jaylen Wells (37714531),Kyle Kuzma (37714332),Myles Turner (37714384),Lonzo Ball (37714469),Jordan Walsh (37715108),Giannis Antetokounmpo (37714167),211.85000000000002,222.07,289.228,49000,0.0%,0.26%,-54.2%,22.86%,80.0,$-2.2,MIL 2,NYK 1,generated,1
D'Angelo Russell (37714397),Kyle Lowry (37714960),Talen Horton-Tucker (37714941),Gregory Jackson (37714663),Nikola Jokic (37714165),De'Aaron Fox (37714260),Franz Wagner (37714214),Jaxson Hayes (37714477),213.58999999999997,220.95000000000002,289.467,49900,0.0%,0.4%,-54.2%,23.6%,80.0,$-2.2,BKN 1,PHI 1,generated,1
Trae Young (37714197),Sam Merrill (37714766),Kevin McCullar Jr. (37715050),De'Andre Hunter (37714489),Joel Embiid (37714184),Trey Alexander (37715061),Coby White (37714309),Damian Lillard (37714194),210.94,216.06,279.189,49900,0.0%,0.34%,-54.2%,22.44%,80.0,$-2.2,CLE 2,ATL 1,generated,1
