PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Anthony Black (38220290),Dalen Terry (38220419),Franz Wagner (38220019),Jeremy Sochan (38220170),Kel'el Ware (38220140),Shai Gilgeous-Alexander (38219989),Pascal Siakam (38220058),Davion Mitchell (38220299),261.27,270.59000000000003,351.08,49800,0.01%,1.58%,24.8%,43.31%,179.66,$1.0,ORL 2,MIA 2,generated,1
Davion Mitchell (38220299),Colby Jones (38220428),Max Strus (38220262),Chet Holmgren (38220073),Bam Adebayo (38220042),Caris LeVert (38220196),Andrew Wiggins (38220096),Shai Gilgeous-Alexander (38219989),267.16999999999996,267.46,355.54999999999995,49600,0.0%,1.43%,24.8%,51.4%,153.72,$1.0,MIA 3,OKC 2,generated,1
Blake Wesley (38220440),Max Strus (38220262),Colby Jones (38220428),Paolo Banchero (38220000),Anthony Davis (38219996),Franz Wagner (38220019),Zaccharie Risacher (38220244),Kel'el Ware (38220140),255.44000000000003,254.38,346.21000000000004,49700,0.02%,1.6%,24.8%,36.86%,120.34,$1.0,ORL 2,SAS 1,generated,1
Donovan Mitchell (38220024),Bennedict Mathurin (38220159),Khris Middleton (38220154),Dean Wade (38220458),Jeremy Sochan (38220170),Max Strus (38220262),LeBron James (38219992),Tyler Herro (38220051),260.54,270.55,356.09,50000,0.02%,1.55%,24.8%,42.61%,185.04,$1.0,CLE 3,IND 1,generated,1
Blake Wesley (38220440),Sam Merrill (38220380),Khris Middleton (38220154),Bam Adebayo (38220042),Obi Toppin (38220255),Tyrese Haliburton (38220028),Max Strus (38220262),Luka Doncic (38219986),257.96000000000004,259.64,350.11,49600,0.01%,1.6%,24.8%,39.46%,121.03999999999999,$1.0,CLE 2,IND 2,generated,1
Anthony Black (38220290),Isaac Okoro (38220446),LeBron James (38219992),Jeremy Sochan (38220170),Chet Holmgren (38220073),Tyler Herro (38220051),Dalen Terry (38220419),Bam Adebayo (38220042),268.42,274.93,359.00999999999993,49700,0.0%,1.72%,24.8%,53.43%,208.85999999999999,$1.0,MIA 2,ORL 1,generated,1
Craig Porter Jr. (38220542),Kevin Huerter (38220131),Franz Wagner (38220019),Paolo Banchero (38220000),Dean Wade (38220458),Anthony Black (38220290),De'Andre Hunter (38220180),LeBron James (38219992),262.32,263.89,350.85,49900,0.01%,1.56%,24.7%,44.54%,138.32,$1.0,CLE 3,ORL 3,generated,1
Dyson Daniels (38220079),Max Strus (38220262),Khris Middleton (38220154),Patrick Williams (38220394),Wendell Carter Jr. (38220152),Dalen Terry (38220419),LeBron James (38219992),Shai Gilgeous-Alexander (38219989),259.85,259.64,353.21999999999997,49600,0.01%,1.46%,24.7%,41.91%,130.18,$1.0,CHI 2,ATL 1,generated,1
Anthony Black (38220290),Khris Middleton (38220154),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Paolo Banchero (38220000),Isaiah Hartenstein (38220083),257.67,270.51,352.24,49900,0.02%,1.44%,24.7%,39.02%,181.39999999999998,$1.0,ORL 2,CLE 2,generated,1
Blake Wesley (38220440),Stephon Castle (38220100),Keldon Johnson (38220215),Justin Champagnie (38220225),Isaiah Hartenstein (38220083),Tyler Herro (38220051),Zaccharie Risacher (38220244),Shai Gilgeous-Alexander (38219989),256.94,256.64,350.13999999999993,49800,0.02%,1.48%,24.7%,38.44%,109.28999999999999,$1.0,SAS 3,OKC 2,generated,1
Anthony Black (38220290),Khris Middleton (38220154),Max Strus (38220262),Dean Wade (38220458),Bam Adebayo (38220042),Trae Young (38220009),LeBron James (38219992),Max Christie (38220201),263.46,258.07,354.7099999999999,49400,0.01%,1.77%,24.7%,46.49%,157.09,$1.0,CLE 2,ORL 1,generated,1
Anthony Black (38220290),Desmond Bane (38220012),Franz Wagner (38220019),Dean Wade (38220458),Wendell Carter Jr. (38220152),Craig Porter Jr. (38220542),Andrew Wiggins (38220096),Paolo Banchero (38220000),262.46999999999997,265.15999999999997,346.2900000000001,49900,0.01%,1.45%,24.7%,44.46%,142.53,$1.0,ORL 4,CLE 2,generated,1
Donovan Mitchell (38220024),Stephon Castle (38220100),Max Strus (38220262),Jeremy Sochan (38220170),Dean Wade (38220458),Tyler Herro (38220051),Paolo Banchero (38220000),Davion Mitchell (38220299),263.62,273.36,351.78999999999996,49900,0.0%,1.73%,24.6%,46.38%,190.35,$1.0,CLE 3,SAS 2,generated,1
Craig Porter Jr. (38220542),Desmond Bane (38220012),Dalen Terry (38220419),Dean Wade (38220458),Isaiah Hartenstein (38220083),Jordan Poole (38220116),Coby White (38220046),Paolo Banchero (38220000),251.04000000000005,251.81,337.28999999999996,49900,0.03%,1.19%,24.6%,31.39%,102.56,$1.0,CLE 2,CHI 2,generated,1
Chris Paul (38220248),Colby Jones (38220428),Bennedict Mathurin (38220159),Pascal Siakam (38220058),Jeremy Sochan (38220170),Max Strus (38220262),LeBron James (38219992),Trae Young (38220009),255.57000000000002,261.42999999999995,351.08,50000,0.02%,1.39%,24.6%,36.73%,151.42000000000002,$1.0,SAS 2,IND 2,generated,1
AJ Johnson (38220281),Stephon Castle (38220100),Colby Jones (38220428),Jeremy Sochan (38220170),Bam Adebayo (38220042),Dalen Terry (38220419),Chet Holmgren (38220073),Luka Doncic (38219986),263.98,272.37,355.48,50000,0.01%,1.51%,24.6%,46.67%,175.88,$1.0,WAS 2,SAS 2,generated,1
Anthony Black (38220290),Max Strus (38220262),Franz Wagner (38220019),Jeremy Sochan (38220170),Nikola Vucevic (38220069),Tyler Herro (38220051),Bam Adebayo (38220042),Colby Jones (38220428),266.57,276.03000000000003,353.71,49700,0.01%,1.52%,24.6%,50.01%,216.69,$1.0,ORL 2,MIA 2,generated,1
Anthony Black (38220290),Franz Wagner (38220019),Andrew Wiggins (38220096),Pascal Siakam (38220058),Dean Wade (38220458),Andrew Nembhard (38220136),Dalen Terry (38220419),Paolo Banchero (38220000),262.40999999999997,261.82,346.42999999999995,49700,0.01%,1.6%,24.6%,44.21%,136.95,$1.0,ORL 3,IND 2,generated,1
Davion Mitchell (38220299),Kentavious Caldwell-Pope (38220330),Max Strus (38220262),Andrew Wiggins (38220096),Tristan Vukcevic (38220272),Franz Wagner (38220019),LeBron James (38219992),Chet Holmgren (38220073),263.61,265.21999999999997,350.35,49600,0.02%,1.64%,24.5%,46.14%,126.11,$1.0,MIA 2,ORL 2,generated,1
Darius Garland (38220039),Sam Merrill (38220380),Max Strus (38220262),Chet Holmgren (38220073),Bam Adebayo (38220042),Alex Caruso (38220302),LeBron James (38219992),Dalen Terry (38220419),261.27000000000004,258.02,353.28000000000003,49400,0.01%,1.69%,24.5%,43.18%,126.25,$1.0,CLE 3,OKC 2,generated,1
Anthony Black (38220290),Max Strus (38220262),Dalen Terry (38220419),Jeremy Sochan (38220170),Bam Adebayo (38220042),Tyler Herro (38220051),Jalen Williams (38220035),Jaren Jackson Jr. (38220061),263.80999999999995,272.49,351.06,49600,0.01%,1.45%,24.5%,46.03%,213.95999999999998,$1.0,MIA 2,ORL 1,generated,1
Blake Wesley (38220440),Dalen Terry (38220419),Jalen Williams (38220035),Jeremy Sochan (38220170),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),LeBron James (38219992),Kel'el Ware (38220140),258.8,269.99,354.91999999999996,49800,0.02%,1.37%,24.5%,40.2%,183.03,$1.0,SAS 2,OKC 2,generated,1
Blake Wesley (38220440),AJ Johnson (38220281),Bennedict Mathurin (38220159),Jaren Jackson Jr. (38220061),Jalen Smith (38220476),Coby White (38220046),Chet Holmgren (38220073),LeBron James (38219992),254.18,252.94,346.70000000000005,49700,0.02%,1.28%,24.4%,35.02%,83.72,$1.0,CHI 2,SAS 1,generated,1
Trae Young (38220009),Khris Middleton (38220154),Colby Jones (38220428),Justin Champagnie (38220225),Jalen Smith (38220476),Austin Reaves (38220015),Jaime Jaquez Jr. (38220371),Luka Doncic (38219986),251.01,251.78000000000003,346.65,50000,0.03%,1.36%,24.4%,32.54%,90.59,$1.0,WAS 3,LAL 2,generated,1
Luka Doncic (38219986),Bennedict Mathurin (38220159),Max Strus (38220262),Andrew Wiggins (38220096),Onyeka Okongwu (38220077),Dalen Terry (38220419),Haywood Highsmith (38220359),Chet Holmgren (38220073),261.15,259.11,347.28,49700,0.01%,1.49%,24.4%,43.03%,118.50999999999999,$1.0,MIA 2,LAL 1,generated,1
Tyler Herro (38220051),Max Strus (38220262),Isaac Okoro (38220446),Bam Adebayo (38220042),Chet Holmgren (38220073),Colby Jones (38220428),Franz Wagner (38220019),Kevin Huerter (38220131),269.59999999999997,267.68,352.1,49500,0.0%,1.43%,24.4%,54.91%,155.23,$1.0,MIA 2,CLE 2,generated,1
Tyler Herro (38220051),Max Strus (38220262),Harrison Barnes (38220347),Keldon Johnson (38220215),Isaiah Hartenstein (38220083),Trae Young (38220009),Andrew Wiggins (38220096),Kevin Huerter (38220131),259.39,257.72,344.79,49800,0.01%,1.68%,24.3%,40.96%,120.72,$1.0,MIA 2,SAS 2,generated,1
Davion Mitchell (38220299),AJ Johnson (38220281),Dalen Terry (38220419),Dean Wade (38220458),Jarrett Allen (38220090),Coby White (38220046),Anthony Davis (38219996),Paolo Banchero (38220000),253.49,250.34,339.89,49600,0.02%,1.53%,24.3%,34.64%,106.63999999999999,$1.0,CHI 2,CLE 2,generated,1
Donovan Mitchell (38220024),Franz Wagner (38220019),Colby Jones (38220428),Dean Wade (38220458),Isaiah Hartenstein (38220083),Khris Middleton (38220154),Matas Buzelis (38220241),Austin Reaves (38220015),252.82999999999998,251.01999999999998,343.78,49700,0.02%,1.52%,24.3%,34.43%,90.59,$1.0,CLE 2,WAS 2,generated,1
Anthony Black (38220290),Donovan Mitchell (38220024),Harrison Barnes (38220347),Anthony Davis (38219996),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Dalen Terry (38220419),Andrew Nembhard (38220136),250.42999999999998,250.29000000000002,346.16999999999996,49600,0.02%,1.37%,24.2%,31.97%,137.92,$1.0,CLE 2,ORL 1,generated,1
Davion Mitchell (38220299),Donovan Mitchell (38220024),Max Strus (38220262),Paolo Banchero (38220000),Onyeka Okongwu (38220077),Jaime Jaquez Jr. (38220371),Dalen Terry (38220419),Bam Adebayo (38220042),262.3,260.12,351.57,49400,0.01%,1.69%,24.2%,44.3%,129.86,$1.0,MIA 3,CLE 2,generated,1
Anthony Black (38220290),Coby White (38220046),Colby Jones (38220428),Harrison Barnes (38220347),Zach Edey (38220239),Tyler Herro (38220051),Paolo Banchero (38220000),Pascal Siakam (38220058),259.2,259.46,345.34000000000003,50000,0.01%,1.56%,24.2%,40.84%,126.14,$1.0,ORL 2,CHI 1,generated,1
Craig Porter Jr. (38220542),Dalen Terry (38220419),Khris Middleton (38220154),Andrew Wiggins (38220096),Bam Adebayo (38220042),Trae Young (38220009),Matas Buzelis (38220241),Josh Giddey (38220006),258.88,258.36,347.92999999999995,49700,0.02%,1.53%,24.2%,40.11%,113.4,$1.0,CHI 3,MIA 2,generated,1
Anthony Black (38220290),Carlton Carrington (38220176),Aaron Nesmith (38220191),Zaccharie Risacher (38220244),Jarrett Allen (38220090),Tyler Herro (38220051),Max Strus (38220262),Luka Doncic (38219986),262.14,260.79,348.76,49500,0.0%,1.72%,24.1%,44.67%,147.08,$1.0,CLE 2,ORL 1,generated,1
Tyler Herro (38220051),Julian Champagnie (38220366),De'Andre Hunter (38220180),Dean Wade (38220458),Jalen Smith (38220476),Shai Gilgeous-Alexander (38219989),Devin Vassell (38220085),Josh Giddey (38220006),257.8,262.16,346.96,49900,0.01%,1.46%,24.1%,39.17%,122.94000000000001,$1.0,SAS 2,CLE 2,generated,1
Tyler Herro (38220051),Max Strus (38220262),Isaac Okoro (38220446),Obi Toppin (38220255),Chet Holmgren (38220073),Dalen Terry (38220419),Paolo Banchero (38220000),Desmond Bane (38220012),262.68,263.54,346.9099999999999,49900,0.01%,1.51%,24.1%,44.59%,137.95,$1.0,CLE 2,MIA 1,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Jaime Jaquez Jr. (38220371),Jeremy Sochan (38220170),Jarrett Allen (38220090),Shai Gilgeous-Alexander (38219989),Paolo Banchero (38220000),Dalen Terry (38220419),257.81,271.92,352.81,49900,0.01%,1.43%,24.1%,39.11%,182.57,$1.0,ORL 2,SAS 2,generated,1
Tyler Herro (38220051),Khris Middleton (38220154),Max Strus (38220262),Andrew Wiggins (38220096),Wendell Carter Jr. (38220152),Jaime Jaquez Jr. (38220371),Jaren Jackson Jr. (38220061),Bam Adebayo (38220042),263.96999999999997,266.59,351.15,49400,0.01%,1.54%,24.1%,46.49%,144.31,$1.0,MIA 4,WAS 1,generated,1
Donovan Mitchell (38220024),Colby Jones (38220428),Max Strus (38220262),Zaccharie Risacher (38220244),Tristan Vukcevic (38220272),Kevin Huerter (38220131),LeBron James (38219992),Tyler Herro (38220051),260.8,263.59999999999997,354.0,49400,0.01%,1.72%,24.0%,43.07%,144.57,$1.0,CLE 2,WAS 2,generated,1
Tyler Herro (38220051),Desmond Bane (38220012),Khris Middleton (38220154),Jeremy Sochan (38220170),Kel'el Ware (38220140),Trae Young (38220009),Alex Caruso (38220302),Jalen Smith (38220476),251.86,261.7,342.9,49500,0.02%,1.28%,24.0%,32.78%,140.97,$1.0,MIA 2,MEM 1,generated,1
Tyler Herro (38220051),Max Strus (38220262),Franz Wagner (38220019),De'Andre Hunter (38220180),Onyeka Okongwu (38220077),Caris LeVert (38220196),Anthony Gill (38220451),Bam Adebayo (38220042),263.56,259.69,348.33,49800,0.01%,1.45%,24.0%,45.86%,119.53999999999999,$1.0,MIA 2,CLE 2,generated,1
Blake Wesley (38220440),Max Strus (38220262),Jaylen Wells (38220351),Bam Adebayo (38220042),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Chet Holmgren (38220073),Austin Reaves (38220015),264.48999999999995,266.44,352.28,49900,0.01%,1.5%,24.0%,47.8%,154.59,$1.0,CLE 2,OKC 2,generated,1
Davion Mitchell (38220299),Colby Jones (38220428),Jaime Jaquez Jr. (38220371),LeBron James (38219992),Wendell Carter Jr. (38220152),Tyler Herro (38220051),Jaylen Wells (38220351),Luka Doncic (38219986),263.65,263.2,352.79999999999995,50000,0.01%,1.65%,24.0%,46.43%,126.56,$1.0,MIA 3,LAL 2,generated,1
Shai Gilgeous-Alexander (38219989),Colby Jones (38220428),Franz Wagner (38220019),Jalen Williams (38220035),Chet Holmgren (38220073),Dalen Terry (38220419),Max Strus (38220262),Patrick Williams (38220394),264.14,264.13,355.24,49900,0.01%,1.39%,24.0%,46.87%,141.14000000000001,$1.0,OKC 3,CHI 2,generated,1
Jordan Poole (38220116),Max Strus (38220262),Devin Vassell (38220085),Dean Wade (38220458),Isaiah Hartenstein (38220083),Coby White (38220046),Dalen Terry (38220419),Shai Gilgeous-Alexander (38219989),256.22999999999996,255.63000000000002,345.28999999999996,49900,0.02%,1.37%,24.0%,37.27%,128.64,$1.0,CLE 2,OKC 2,generated,1
Anthony Black (38220290),Aaron Nesmith (38220191),De'Andre Hunter (38220180),Bam Adebayo (38220042),Dean Wade (38220458),Max Strus (38220262),Jaren Jackson Jr. (38220061),Luka Doncic (38219986),262.46,263.41999999999996,350.92999999999995,49400,0.01%,1.51%,24.0%,44.68%,158.33999999999997,$1.0,CLE 3,ORL 1,generated,1
Anthony Black (38220290),Austin Reaves (38220015),Max Strus (38220262),Obi Toppin (38220255),Tristan Vukcevic (38220272),Josh Giddey (38220006),Santi Aldama (38220108),Tyler Herro (38220051),255.47,263.52,341.15999999999997,50000,0.02%,1.28%,24.0%,35.55%,139.71,$1.0,ORL 1,LAL 1,generated,1
Anthony Black (38220290),Isaac Okoro (38220446),Max Strus (38220262),LeBron James (38219992),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Jaime Jaquez Jr. (38220371),Khris Middleton (38220154),263.34999999999997,265.54,359.6,49700,0.01%,1.61%,23.9%,46.48%,165.55,$1.0,CLE 2,MIA 2,generated,1
Davion Mitchell (38220299),Franz Wagner (38220019),Coby White (38220046),Dean Wade (38220458),Alexandre Sarr (38220106),Shai Gilgeous-Alexander (38219989),Matas Buzelis (38220241),Sam Merrill (38220380),258.55,256.59000000000003,343.01000000000005,49600,0.01%,1.37%,23.9%,40.04%,100.72,$1.0,CHI 2,CLE 2,generated,1
Anthony Black (38220290),Carlton Carrington (38220176),Max Strus (38220262),Keldon Johnson (38220215),Bam Adebayo (38220042),Trae Young (38220009),LeBron James (38219992),Jaime Jaquez Jr. (38220371),260.74,257.43,353.95000000000005,49400,0.0%,1.79%,23.9%,42.89%,140.42000000000002,$1.0,MIA 2,ORL 1,generated,1
Donovan Mitchell (38220024),Franz Wagner (38220019),Jaime Jaquez Jr. (38220371),De'Andre Hunter (38220180),Bam Adebayo (38220042),Anthony Black (38220290),Chet Holmgren (38220073),Alex Caruso (38220302),259.53,260.37,352.7200000000001,49700,0.01%,1.6%,23.9%,41.08%,117.60999999999999,$1.0,CLE 2,ORL 2,generated,1
Donovan Mitchell (38220024),Dalen Terry (38220419),Keldon Johnson (38220215),Matas Buzelis (38220241),Dean Wade (38220458),Kevin Huerter (38220131),Chet Holmgren (38220073),Luka Doncic (38219986),258.35,259.65999999999997,349.26,49700,0.01%,1.79%,23.9%,40.32%,112.92,$1.0,CHI 3,CLE 2,generated,1
Donovan Mitchell (38220024),Max Strus (38220262),Harrison Barnes (38220347),Paolo Banchero (38220000),Wendell Carter Jr. (38220152),Anthony Black (38220290),Jaime Jaquez Jr. (38220371),LeBron James (38219992),258.94,260.98,354.18000000000006,49700,0.01%,1.75%,23.9%,40.89%,137.8,$1.0,ORL 3,CLE 2,generated,1
Anthony Black (38220290),Isaac Okoro (38220446),Coby White (38220046),Dean Wade (38220458),Richaun Holmes (38220293),Tyler Herro (38220051),LeBron James (38219992),Bam Adebayo (38220042),262.95000000000005,259.88,350.75,49400,0.01%,1.55%,23.9%,45.57%,152.61,$1.0,CLE 2,MIA 2,generated,1
Trae Young (38220009),Max Strus (38220262),Zaccharie Risacher (38220244),Jeremy Sochan (38220170),Dean Wade (38220458),Luka Doncic (38219986),Bam Adebayo (38220042),Dalen Terry (38220419),264.79,271.14,355.63999999999993,49800,0.0%,1.67%,23.8%,48.08%,200.41000000000003,$1.0,ATL 2,CLE 2,generated,1
Anthony Black (38220290),Colby Jones (38220428),Khris Middleton (38220154),Andrew Wiggins (38220096),Chet Holmgren (38220073),Donovan Mitchell (38220024),Kevin Huerter (38220131),Jalen Williams (38220035),258.23,259.21999999999997,348.4,49700,0.01%,1.63%,23.8%,39.83%,119.95,$1.0,WAS 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38219989),Max Strus (38220262),Colby Jones (38220428),Keldon Johnson (38220215),Onyeka Okongwu (38220077),Dyson Daniels (38220079),Andrew Wiggins (38220096),Kel'el Ware (38220140),260.95000000000005,263.32,349.85,49800,0.01%,1.56%,23.8%,42.9%,130.04,$1.0,ATL 2,MIA 2,generated,1
Stephon Castle (38220100),Dalen Terry (38220419),Justin Champagnie (38220225),Harrison Barnes (38220347),Alexandre Sarr (38220106),Trae Young (38220009),Jaime Jaquez Jr. (38220371),Luka Doncic (38219986),252.93,250.20999999999998,346.79999999999995,49500,0.02%,1.43%,23.8%,34.3%,90.04,$1.0,SAS 2,WAS 2,generated,1
AJ Johnson (38220281),Max Strus (38220262),Alex Caruso (38220302),Obi Toppin (38220255),Anthony Davis (38219996),Anthony Black (38220290),Bam Adebayo (38220042),LeBron James (38219992),255.09999999999997,252.34,350.30999999999995,49500,0.02%,1.51%,23.8%,36.35%,135.75,$1.0,WAS 1,CLE 1,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Jalen Williams (38220035),Jeremy Sochan (38220170),Myles Turner (38220104),Colby Jones (38220428),Bam Adebayo (38220042),Nikola Vucevic (38220069),254.79999999999995,264.23999999999995,345.38,49900,0.02%,1.3%,23.8%,35.1%,159.01,$1.0,SAS 2,ORL 1,generated,1
Anthony Black (38220290),Franz Wagner (38220019),Khris Middleton (38220154),Obi Toppin (38220255),Kel'el Ware (38220140),Davion Mitchell (38220299),Santi Aldama (38220108),Shai Gilgeous-Alexander (38219989),257.40000000000003,259.48,347.43999999999994,49400,0.02%,1.41%,23.7%,38.67%,115.14,$0.9,ORL 2,MIA 2,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Max Strus (38220262),Pascal Siakam (38220058),Chet Holmgren (38220073),Scotty Pippen Jr. (38220128),Coby White (38220046),De'Andre Hunter (38220180),256.91999999999996,256.22,343.68999999999994,49700,0.01%,1.41%,23.7%,37.63%,113.33,$0.9,CLE 2,ORL 1,generated,1
Anthony Black (38220290),Khris Middleton (38220154),Caris LeVert (38220196),Paolo Banchero (38220000),Isaiah Hartenstein (38220083),Chris Paul (38220248),Chet Holmgren (38220073),Andrew Wiggins (38220096),255.49,257.07,345.46000000000004,49500,0.02%,1.35%,23.7%,36.39%,104.3,$0.9,ORL 2,OKC 2,generated,1
Donovan Mitchell (38220024),Austin Reaves (38220015),Max Strus (38220262),Dean Wade (38220458),Jalen Smith (38220476),Dalen Terry (38220419),Coby White (38220046),LeBron James (38219992),258.64000000000004,257.57000000000005,351.9,50000,0.01%,1.52%,23.7%,40.16%,130.01999999999998,$0.9,CLE 3,CHI 3,generated,1
Tyrese Haliburton (38220028),Khris Middleton (38220154),Franz Wagner (38220019),Pascal Siakam (38220058),Dean Wade (38220458),Dalen Terry (38220419),Jeremy Sochan (38220170),Onyeka Okongwu (38220077),255.36999999999998,264.36,343.96999999999997,49700,0.02%,1.35%,23.7%,35.89%,143.36,$0.9,IND 2,WAS 1,generated,1
Donovan Mitchell (38220024),Stephon Castle (38220100),Max Strus (38220262),Zaccharie Risacher (38220244),Dean Wade (38220458),Dalen Terry (38220419),Coby White (38220046),Shai Gilgeous-Alexander (38219989),259.74,259.88,351.40999999999997,49700,0.02%,1.5%,23.6%,41.48%,141.33,$0.9,CLE 3,CHI 2,generated,1
Trae Young (38220009),Colby Jones (38220428),Caris LeVert (38220196),Jeremy Sochan (38220170),Jalen Smith (38220476),Shai Gilgeous-Alexander (38219989),Dean Wade (38220458),LeBron James (38219992),257.92,267.03,358.35,49700,0.01%,1.76%,23.6%,39.88%,172.76,$0.9,ATL 2,WAS 1,generated,1
Anthony Black (38220290),AJ Johnson (38220281),De'Andre Hunter (38220180),Bam Adebayo (38220042),Dean Wade (38220458),Luka Doncic (38219986),Santi Aldama (38220108),Stephon Castle (38220100),260.38,259.84999999999997,349.36,49400,0.01%,1.64%,23.6%,42.05%,136.04,$0.9,CLE 2,ORL 1,generated,1
Tyler Herro (38220051),Dalen Terry (38220419),Max Strus (38220262),Paolo Banchero (38220000),Anthony Gill (38220451),Austin Reaves (38220015),Andrew Wiggins (38220096),Kel'el Ware (38220140),262.91,263.21,345.02,49900,0.01%,1.52%,23.6%,45.27%,137.86,$0.9,MIA 3,CHI 1,generated,1
Shai Gilgeous-Alexander (38219989),Bennedict Mathurin (38220159),Franz Wagner (38220019),Jeremy Sochan (38220170),Wendell Carter Jr. (38220152),Colby Jones (38220428),Bam Adebayo (38220042),Dalen Terry (38220419),263.24,270.78999999999996,355.46999999999997,49800,0.01%,1.5%,23.6%,45.65%,177.70999999999998,$0.9,ORL 2,OKC 1,generated,1
Blake Wesley (38220440),Max Strus (38220262),Bennedict Mathurin (38220159),Bam Adebayo (38220042),Jaren Jackson Jr. (38220061),Tyler Herro (38220051),Khris Middleton (38220154),Dyson Daniels (38220079),260.26,259.14000000000004,346.87,49500,0.02%,1.44%,23.5%,41.51%,130.5,$0.9,MIA 2,SAS 1,generated,1
Craig Porter Jr. (38220542),Isaac Okoro (38220446),Julian Champagnie (38220366),Pascal Siakam (38220058),Bam Adebayo (38220042),Chris Paul (38220248),LeBron James (38219992),Franz Wagner (38220019),256.98,255.27999999999997,349.13999999999993,49900,0.02%,1.44%,23.5%,38.14%,96.35,$0.9,CLE 2,SAS 2,generated,1
AJ Johnson (38220281),Khris Middleton (38220154),Colby Jones (38220428),Paolo Banchero (38220000),Jarrett Allen (38220090),Jaime Jaquez Jr. (38220371),Jalen Williams (38220035),Tyler Herro (38220051),257.46,259.8,347.54999999999995,49500,0.01%,1.68%,23.5%,39.26%,114.07000000000001,$0.9,WAS 3,MIA 2,generated,1
AJ Johnson (38220281),Kentavious Caldwell-Pope (38220330),Max Strus (38220262),Haywood Highsmith (38220359),Wendell Carter Jr. (38220152),Trae Young (38220009),Franz Wagner (38220019),LeBron James (38219992),261.37,254.09,347.84000000000003,49700,0.01%,1.55%,23.5%,43.18%,100.09,$0.9,ORL 3,WAS 1,generated,1
Tyrese Haliburton (38220028),AJ Johnson (38220281),Khris Middleton (38220154),Dean Wade (38220458),Jeremy Sochan (38220170),Tyler Herro (38220051),Bam Adebayo (38220042),Jarrett Allen (38220090),261.39,272.28000000000003,350.74,49500,0.02%,1.58%,23.5%,43.49%,176.21,$0.9,WAS 2,CLE 2,generated,1
Craig Porter Jr. (38220542),Desmond Bane (38220012),Aaron Nesmith (38220191),Bam Adebayo (38220042),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Colby Jones (38220428),Chet Holmgren (38220073),262.27,266.69,351.83,50000,0.01%,1.38%,23.4%,44.83%,147.69,$0.9,CLE 2,OKC 2,generated,1
Anthony Black (38220290),Kevin Huerter (38220131),Jaime Jaquez Jr. (38220371),Anthony Davis (38219996),Chet Holmgren (38220073),Trae Young (38220009),Andrew Wiggins (38220096),Craig Porter Jr. (38220542),250.85999999999999,252.42,341.91,50000,0.03%,1.37%,23.4%,32.3%,117.24000000000001,$0.9,MIA 2,ORL 1,generated,1
Craig Porter Jr. (38220542),Bennedict Mathurin (38220159),Max Strus (38220262),Bam Adebayo (38220042),Jarrett Allen (38220090),Darius Garland (38220039),LeBron James (38219992),Patrick Williams (38220394),256.28999999999996,254.72,351.71999999999997,49600,0.02%,1.49%,23.4%,37.43%,112.85000000000001,$0.9,CLE 4,IND 1,generated,1
Donovan Mitchell (38220024),Dalen Terry (38220419),Max Strus (38220262),Jeremy Sochan (38220170),Wendell Carter Jr. (38220152),Shai Gilgeous-Alexander (38219989),Jaren Jackson Jr. (38220061),Zaccharie Risacher (38220244),257.96999999999997,268.87,353.00999999999993,50000,0.02%,1.48%,23.4%,39.62%,172.59,$0.9,CLE 2,CHI 1,generated,1
Craig Porter Jr. (38220542),Jaden Hardy (38220295),LeBron James (38219992),Sandro Mamukelashvili (38220333),Wendell Carter Jr. (38220152),Luka Doncic (38219986),Bam Adebayo (38220042),Dalen Terry (38220419),255.63,261.49,352.15000000000003,49800,0.02%,1.44%,23.4%,36.86%,127.23,$0.9,LAL 2,CLE 1,generated,1
Anthony Black (38220290),Desmond Bane (38220012),Isaac Okoro (38220446),Paolo Banchero (38220000),Dean Wade (38220458),Tyler Herro (38220051),Andrew Wiggins (38220096),Kel'el Ware (38220140),263.74,265.82,345.43999999999994,49800,0.01%,1.49%,23.4%,46.31%,152.22,$0.9,MIA 3,ORL 2,generated,1
Anthony Black (38220290),Kentavious Caldwell-Pope (38220330),Franz Wagner (38220019),LeBron James (38219992),Jaren Jackson Jr. (38220061),Craig Porter Jr. (38220542),Chet Holmgren (38220073),Max Strus (38220262),264.12,263.95,353.30000000000007,49900,0.01%,1.63%,23.4%,46.79%,140.39000000000001,$0.9,ORL 3,CLE 2,generated,1
