PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jaden Hardy (38129448),Bennedict Mathurin (38129297),Zion Williamson (38128937),Aaron Wiggins (38129293),Chet Holmgren (38129040),Colby Jones (38129745),Kyle Filipowski (38129156),Devin Booker (38128933),265.67,274.22,363.35,50000,0.01%,0.9%,-15.6%,21.29%,96.48000000000002,$-0.6,OKC 2,DAL 1,generated,1
Jared Butler (38129166),Anthony Edwards (38128924),Malik Beasley (38129323),PJ Washington (38129036),Chet Holmgren (38129040),AJ Johnson (38129609),Naz Reid (38129184),Jeremy Sochan (38129346),270.27,271.01,362.1,49800,0.0%,1.19%,-15.6%,24.88%,77.89,$-0.6,MIN 2,PHI 1,generated,1
Jaden Hardy (38129448),Colby Jones (38129745),Ricky Council IV (38129289),Zion Williamson (38128937),Chet Holmgren (38129040),Carlton Carrington (38129259),Evan Mobley (38128963),Donovan Clingan (38129182),261.18,269.28999999999996,358.03,49300,0.01%,0.92%,-15.6%,18.79%,76.14,$-0.6,WAS 2,DAL 1,generated,1
T.J. McConnell (38129316),Cameron Payne (38129765),Max Christie (38129308),Aaron Wiggins (38129293),Isaiah Hartenstein (38129119),Jamal Murray (38129028),Bennedict Mathurin (38129297),Luka Doncic (38128897),272.39000000000004,272.27000000000004,367.27,50000,0.0%,1.27%,-15.6%,27.59%,77.78,$-0.6,IND 2,OKC 2,generated,1
AJ Johnson (38129609),Marcus Smart (38129512),Bennedict Mathurin (38129297),Aaron Wiggins (38129293),Julius Randle (38129044),Scotty Pippen Jr. (38129353),Kyle Filipowski (38129156),Nikola Jokic (38128895),271.84999999999997,271.73,368.26,49100,0.01%,0.96%,-15.7%,25.62%,99.42,$-0.6,WAS 2,IND 1,generated,1
Jaden Hardy (38129448),Franz Wagner (38128958),Ricky Council IV (38129289),Guerschon Yabusele (38129220),Kenrich Williams (38129703),Scotty Pippen Jr. (38129353),Evan Mobley (38128963),Anthony Edwards (38128924),268.34,274.66999999999996,361.01,49900,0.01%,1.0%,-15.7%,23.04%,88.89,$-0.6,PHI 2,DAL 1,generated,1
AJ Johnson (38129609),Franz Wagner (38128958),Josh Giddey (38128984),Oshae Brissett (38129486),Micah Potter (38129971),Marcus Smart (38129512),Jordan Goodwin (38129372),Luka Doncic (38128897),275.68,277.90999999999997,368.05,49000,0.0%,1.09%,-15.7%,29.32%,108.50999999999999,$-0.6,WAS 2,LAL 2,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Aaron Wiggins (38129293),Bam Adebayo (38128989),PJ Washington (38129036),Collin Gillespie (38129753),Josh Giddey (38128984),Naz Reid (38129184),276.5,295.16,369.91,49200,0.0%,0.94%,-15.7%,29.21%,143.19,$-0.6,DAL 2,PHI 1,generated,1
Josh Giddey (38128984),Jared Butler (38129166),Franz Wagner (38128958),Aaron Wiggins (38129293),Karl-Anthony Towns (38128914),Marcus Smart (38129512),Johnny Juzang (38129604),Nick Richards (38129477),273.98,276.31,370.4600000000001,49900,0.0%,1.14%,-15.7%,28.02%,104.96000000000001,$-0.6,CHI 1,PHI 1,generated,1
Jordan Poole (38129092),Jared Butler (38129166),Max Christie (38129308),Zion Williamson (38128937),Oshae Brissett (38129486),Isaiah Joe (38129456),Michael Porter Jr. (38129112),Deni Avdija (38129052),266.65999999999997,271.7,360.38999999999993,49300,0.01%,0.97%,-15.7%,22.4%,79.33,$-0.6,PHI 2,WAS 1,generated,1
Jaden Hardy (38129448),Max Christie (38129308),Josh Giddey (38128984),Aaron Wiggins (38129293),Donovan Clingan (38129182),Collin Gillespie (38129753),Aaron Gordon (38129263),Luka Doncic (38128897),275.26000000000005,292.76,367.45,49600,0.0%,1.01%,-15.8%,28.63%,129.98000000000002,$-0.6,DAL 2,CHI 1,generated,1
AJ Johnson (38129609),Tim Hardaway Jr. (38129532),Jaime Jaquez Jr. (38129483),OG Anunoby (38129069),Kevin Durant (38128943),Devin Booker (38128933),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),278.57000000000005,274.99,360.4,49900,0.0%,1.06%,-15.8%,31.39%,89.50999999999999,$-0.6,PHX 2,WAS 1,generated,1
Jaden Hardy (38129448),Donovan Mitchell (38128954),Marcus Smart (38129512),Keldon Johnson (38129319),Oshae Brissett (38129486),Scoot Henderson (38129224),Aaron Gordon (38129263),Nikola Jokic (38128895),269.66,280.19,367.53999999999996,49900,0.0%,1.02%,-15.8%,24.0%,95.03999999999999,$-0.6,DEN 2,DAL 1,generated,1
Cade Cunningham (38128911),Cason Wallace (38129464),Jordan Goodwin (38129372),Aaron Gordon (38129263),Nikola Jokic (38128895),Collin Gillespie (38129753),Toumani Camara (38129244),Ty Jerome (38129412),274.14000000000004,293.49,366.26,50000,0.01%,0.98%,-15.8%,27.68%,120.36,$-0.6,DEN 2,DET 1,generated,1
Jordan Poole (38129092),Cason Wallace (38129464),Jaime Jaquez Jr. (38129483),Jeremy Sochan (38129346),Dwight Powell (38130220),Josh Giddey (38128984),Aaron Wiggins (38129293),Nikola Jokic (38128895),276.68,279.98,371.11,49500,0.0%,1.1%,-15.8%,30.27%,107.56,$-0.6,OKC 2,WAS 1,generated,1
Tyler Herro (38129003),Jordan Goodwin (38129372),Malik Beasley (38129323),Paolo Banchero (38128916),Alperen Sengun (38128922),Collin Gillespie (38129753),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),272.24,283.28,360.5199999999999,49400,0.01%,0.84%,-15.8%,25.33%,117.66,$-0.6,MIA 2,LAL 1,generated,1
Blake Wesley (38129750),Malik Beasley (38129323),Aaron Wiggins (38129293),Kenrich Williams (38129703),Evan Mobley (38128963),Ty Jerome (38129412),Deni Avdija (38129052),Nikola Jokic (38128895),275.68,278.26,372.39,49700,0.0%,1.2%,-15.8%,30.02%,108.24000000000001,$-0.6,OKC 2,CLE 2,generated,1
Tyler Herro (38129003),Jaden Hardy (38129448),Aaron Wiggins (38129293),Deni Avdija (38129052),Kenrich Williams (38129703),Collin Gillespie (38129753),Justin Champagnie (38129236),Luka Doncic (38128897),276.87,295.85999999999996,371.54,49300,0.0%,1.33%,-15.8%,31.35%,141.88,$-0.6,OKC 2,MIA 1,generated,1
Jalen Green (38129024),Isaiah Joe (38129456),Ryan Dunn (38129587),Chet Holmgren (38129040),Alexandre Sarr (38129121),Devin Booker (38128933),Kenrich Williams (38129703),Walker Kessler (38129056),272.31,272.69,361.51,49500,0.0%,1.11%,-15.9%,25.82%,75.27,$-0.6,OKC 3,PHX 2,generated,1
AJ Johnson (38129609),Jaden Hardy (38129448),Ricky Council IV (38129289),Ausar Thompson (38129415),Nikola Jokic (38128895),Desmond Bane (38128930),Jordan Goodwin (38129372),Justin Champagnie (38129236),277.4,285.36,369.25,49800,0.0%,0.99%,-15.9%,30.9%,126.27,$-0.6,WAS 2,DAL 1,generated,1
Tyler Herro (38129003),Miles McBride (38129209),Ricky Council IV (38129289),Zion Williamson (38128937),Isaiah Hartenstein (38129119),Jared Butler (38129166),Kevin Huerter (38129249),Ryan Dunn (38129587),272.24,274.46,365.7,49500,0.0%,1.29%,-15.9%,27.5%,86.14,$-0.6,PHI 2,MIA 1,generated,1
Jalen Hood-Schifino (38129471),CJ McCollum (38129073),Aaron Wiggins (38129293),Justin Champagnie (38129236),Kevin Durant (38128943),Jose Alvarado (38129350),Jordan Goodwin (38129372),Devin Booker (38128933),277.38,278.53999999999996,362.02,49600,0.0%,0.72%,-15.9%,28.89%,108.82,$-0.6,NOP 2,PHX 2,generated,1
Jaden Hardy (38129448),Colby Jones (38129745),Ricky Council IV (38129289),Paolo Banchero (38128916),Bam Adebayo (38128989),Jared Butler (38129166),Jordan Goodwin (38129372),Chet Holmgren (38129040),276.99,282.1,370.16,49200,0.0%,1.29%,-15.9%,31.08%,118.04,$-0.6,PHI 2,DAL 1,generated,1
Donte DiVincenzo (38129240),Isaiah Joe (38129456),Bennedict Mathurin (38129297),Justin Champagnie (38129236),Micah Potter (38129971),Josh Giddey (38128984),Aaron Gordon (38129263),Nikola Jokic (38128895),276.8,273.87,367.82,49800,0.0%,1.01%,-15.9%,29.94%,74.07,$-0.6,DEN 2,MIN 1,generated,1
Cason Wallace (38129464),Bennedict Mathurin (38129297),Ausar Thompson (38129415),Kenrich Williams (38129703),Evan Mobley (38128963),Russell Westbrook (38129062),Jordan Goodwin (38129372),Luka Doncic (38128897),270.73,269.78,362.38,50000,0.01%,1.05%,-16.0%,25.51%,80.65,$-0.6,OKC 2,LAL 2,generated,1
Tyler Herro (38129003),Collin Gillespie (38129753),Matisse Thybulle (38129641),Bam Adebayo (38128989),Jaylin Williams (38129406),Jalen Hood-Schifino (38129471),Ricky Council IV (38129289),Luka Doncic (38128897),267.85,272.85999999999996,362.63,49800,0.0%,1.07%,-16.0%,23.33%,73.15,$-0.6,MIA 2,PHI 2,generated,1
Cason Wallace (38129464),Jamal Murray (38129028),Julian Champagnie (38129545),Ricky Council IV (38129289),Wendell Carter Jr. (38129341),Luka Doncic (38128897),Justin Champagnie (38129236),Rudy Gobert (38129178),272.16,268.36,359.04999999999995,49700,0.0%,1.0%,-16.0%,26.36%,68.6,$-0.6,OKC 1,DEN 1,generated,1
Josh Giddey (38128984),Jared Butler (38129166),Aaron Wiggins (38129293),Paolo Banchero (38128916),Nick Richards (38129477),Ty Jerome (38129412),Deni Avdija (38129052),Jaylen Wells (38129509),273.39000000000004,278.46999999999997,367.6,49300,0.0%,0.94%,-16.0%,26.82%,117.21,$-0.6,CHI 1,PHI 1,generated,1
Donte DiVincenzo (38129240),Cason Wallace (38129464),Max Christie (38129308),Kevin Durant (38128943),Oshae Brissett (38129486),Jordan Goodwin (38129372),Marcus Smart (38129512),Luka Doncic (38128897),274.69,276.68,361.34999999999997,49100,0.0%,0.84%,-16.0%,27.71%,98.88999999999999,$-0.6,LAL 2,MIN 1,generated,1
Carlton Carrington (38129259),Marcus Smart (38129512),Aaron Wiggins (38129293),Ryan Dunn (38129587),Bam Adebayo (38128989),Devin Booker (38128933),Jordan Goodwin (38129372),Donovan Mitchell (38128954),276.51000000000005,279.69,364.7,49300,0.01%,1.01%,-16.0%,29.53%,112.07000000000001,$-0.6,WAS 2,PHX 2,generated,1
Ty Jerome (38129412),Isaiah Joe (38129456),Malik Beasley (38129323),Aaron Gordon (38129263),Julius Randle (38129044),Jordan Goodwin (38129372),Kevin Durant (38128943),Anthony Edwards (38128924),268.64,278.25,357.6,49600,0.01%,0.8%,-16.0%,22.3%,93.46,$-0.6,MIN 2,CLE 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Aaron Wiggins (38129293),Keldon Johnson (38129319),Oshae Brissett (38129486),Russell Westbrook (38129062),Jordan Goodwin (38129372),Nikola Jokic (38128895),280.96,290.4,377.63,49100,0.0%,0.92%,-16.0%,35.15%,152.75,$-0.6,PHI 2,DEN 2,generated,1
Jordan Hawkins (38129650),Isaiah Joe (38129456),Bennedict Mathurin (38129297),Kevin Durant (38128943),Jonas Valanciunas (38129048),Toumani Camara (38129244),Josh Giddey (38128984),Jordan Poole (38129092),267.88,268.3,356.6,50000,0.01%,0.95%,-16.0%,22.03%,61.95,$-0.6,NOP 1,OKC 1,generated,1
AJ Johnson (38129609),Max Christie (38129308),Malik Beasley (38129323),Kenrich Williams (38129703),Alexandre Sarr (38129121),Cason Wallace (38129464),Zion Williamson (38128937),Luka Doncic (38128897),269.51000000000005,269.24,361.09,49000,0.0%,1.28%,-16.0%,25.1%,91.72,$-0.6,WAS 2,OKC 2,generated,1
Jaden Hardy (38129448),Collin Gillespie (38129753),Josh Hart (38129020),Pascal Siakam (38129000),Wendell Carter Jr. (38129341),Cason Wallace (38129464),Kenrich Williams (38129703),Nikola Jokic (38128895),274.53,289.7,366.68,49100,0.0%,1.12%,-16.0%,28.48%,118.38999999999999,$-0.6,OKC 2,DAL 1,generated,1
Tyler Herro (38129003),Marcus Smart (38129512),Deni Avdija (38129052),Ryan Dunn (38129587),Alexandre Sarr (38129121),Jared Butler (38129166),Aaron Gordon (38129263),Kevin Durant (38128943),273.9100000000001,283.42,363.9599999999999,49900,0.01%,1.0%,-16.0%,27.13%,92.07,$-0.6,WAS 2,PHX 2,generated,1
Cason Wallace (38129464),Jared Butler (38129166),Franz Wagner (38128958),Micah Potter (38129971),Jeremy Sochan (38129346),Toumani Camara (38129244),Ricky Council IV (38129289),Luka Doncic (38128897),276.06,270.5,364.7,49800,0.0%,1.17%,-16.0%,30.22%,84.49,$-0.6,PHI 2,OKC 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Aaron Wiggins (38129293),Jabari Smith Jr. (38129278),Evan Mobley (38128963),Luka Doncic (38128897),Ryan Dunn (38129587),AJ Johnson (38129609),277.33,279.15999999999997,370.96000000000004,49000,0.0%,1.28%,-16.1%,31.88%,141.14,$-0.6,DAL 1,PHI 1,generated,1
Josh Giddey (38128984),Jared Butler (38129166),Ryan Dunn (38129587),PJ Washington (38129036),Rudy Gobert (38129178),Jordan Goodwin (38129372),Aaron Gordon (38129263),Walker Kessler (38129056),277.51000000000005,280.57,365.04,49000,0.0%,1.11%,-16.1%,30.65%,99.46,$-0.6,CHI 1,PHI 1,generated,1
Jose Alvarado (38129350),Marcus Smart (38129512),Aaron Wiggins (38129293),Ryan Dunn (38129587),Nikola Jokic (38128895),Collin Gillespie (38129753),Deni Avdija (38129052),Kevin Durant (38128943),276.1,290.28,369.56,49900,0.01%,0.93%,-16.1%,28.82%,117.94999999999999,$-0.6,PHX 3,NOP 1,generated,1
Cade Cunningham (38128911),Jordan Hawkins (38129650),Jaylen Martin (38129659),Deni Avdija (38129052),Nikola Jokic (38128895),Jordan Goodwin (38129372),Royce O'Neale (38129452),AJ Johnson (38129609),273.56,272.97,365.74,49400,0.0%,1.0%,-16.1%,27.38%,92.07,$-0.6,WAS 2,DET 1,generated,1
AJ Johnson (38129609),Marcus Smart (38129512),Bennedict Mathurin (38129297),Zion Williamson (38128937),Donovan Clingan (38129182),Ty Jerome (38129412),Josh Giddey (38128984),Austin Reaves (38128950),267.25,275.39,362.42999999999995,49600,0.01%,1.03%,-16.1%,22.65%,91.16,$-0.6,WAS 2,IND 1,generated,1
AJ Johnson (38129609),Jordan Goodwin (38129372),Max Christie (38129308),Paolo Banchero (38128916),Dean Wade (38129710),Scoot Henderson (38129224),Justin Champagnie (38129236),Nikola Jokic (38128895),276.95,274.83,362.99,49900,0.0%,0.88%,-16.1%,30.2%,90.71000000000001,$-0.6,WAS 2,LAL 1,generated,1
Jordan Hawkins (38129650),Marcus Smart (38129512),Zion Williamson (38128937),Oshae Brissett (38129486),Donovan Clingan (38129182),Ty Jerome (38129412),Aaron Gordon (38129263),Nikola Jokic (38128895),263.79,276.86,365.49,49100,0.01%,0.82%,-16.1%,19.95%,92.81,$-0.6,NOP 2,DEN 2,generated,1
Spencer Dinwiddie (38129216),Jaden Hardy (38129448),Marcus Smart (38129512),Aaron Wiggins (38129293),Oshae Brissett (38129486),Ty Jerome (38129412),Kevin Durant (38128943),Luka Doncic (38128897),274.55,291.22999999999996,368.88,49300,0.01%,0.95%,-16.1%,27.96%,140.35000000000002,$-0.6,DAL 2,WAS 1,generated,1
Jaden Hardy (38129448),Andrew Nembhard (38129205),Aaron Wiggins (38129293),PJ Washington (38129036),Karl-Anthony Towns (38128914),Jordan Goodwin (38129372),Josh Giddey (38128984),Ryan Dunn (38129587),280.65,289.45,368.27000000000004,49600,0.0%,1.04%,-16.1%,34.03%,133.10000000000002,$-0.6,DAL 2,IND 1,generated,1
Tyler Herro (38129003),Spencer Dinwiddie (38129216),Josh Giddey (38128984),Micah Potter (38129971),Nick Richards (38129477),Jared Butler (38129166),Zach LaVine (38128979),Scoot Henderson (38129224),274.13,274.51,360.26000000000005,49700,0.01%,0.87%,-16.1%,26.93%,82.92999999999999,$-0.6,MIA 1,DAL 1,generated,1
Ty Jerome (38129412),Donovan Mitchell (38128954),Keldon Johnson (38129319),Ausar Thompson (38129415),Tristan Vukcevic (38129550),Devin Booker (38128933),Jordan Goodwin (38129372),Kevin Durant (38128943),269.36,278.12,363.26,49600,0.01%,0.88%,-16.1%,23.05%,93.17,$-0.6,CLE 2,PHX 2,generated,1
Tyler Herro (38129003),Max Christie (38129308),Jaime Jaquez Jr. (38129483),Guerschon Yabusele (38129220),Kenrich Williams (38129703),Devin Booker (38128933),Aaron Wiggins (38129293),Kevin Durant (38128943),281.62,281.01,365.7299999999999,49600,0.0%,1.11%,-16.2%,34.9%,107.55000000000001,$-0.6,MIA 2,OKC 2,generated,1
Mike Conley (38129540),Jared Butler (38129166),Ricky Council IV (38129289),Oshae Brissett (38129486),Alperen Sengun (38128922),Ty Jerome (38129412),Marcus Smart (38129512),Nikola Jokic (38128895),273.0,282.13,373.90999999999997,49900,0.0%,1.1%,-16.2%,27.17%,112.41,$-0.6,PHI 3,MIN 1,generated,1
Cason Wallace (38129464),Jamal Murray (38129028),Zion Williamson (38128937),Ricky Council IV (38129289),Kenrich Williams (38129703),Tyus Jones (38129436),Josh Giddey (38128984),Michael Porter Jr. (38129112),270.96,268.65,359.15999999999997,49100,0.01%,0.93%,-16.2%,24.81%,86.54,$-0.6,OKC 2,DEN 2,generated,1
Jordan Poole (38129092),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Jeremy Sochan (38129346),Donovan Clingan (38129182),Jordan Goodwin (38129372),Justin Champagnie (38129236),Josh Giddey (38128984),269.96000000000004,276.53999999999996,362.14000000000004,49500,0.01%,1.0%,-16.2%,23.8%,80.16,$-0.6,WAS 2,MIN 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Keldon Johnson (38129319),Ryan Dunn (38129587),Evan Mobley (38128963),AJ Johnson (38129609),Justin Champagnie (38129236),Luka Doncic (38128897),271.97,278.78000000000003,365.86,49000,0.0%,0.89%,-16.2%,26.57%,119.52000000000001,$-0.6,WAS 2,DAL 1,generated,1
T.J. McConnell (38129316),Cason Wallace (38129464),Aaron Wiggins (38129293),Aaron Gordon (38129263),Wendell Carter Jr. (38129341),AJ Johnson (38129609),Zach LaVine (38128979),Nikola Jokic (38128895),275.05,277.84,363.96,49500,0.01%,0.77%,-16.2%,27.89%,109.41,$-0.6,OKC 2,DEN 2,generated,1
Tyler Herro (38129003),Isaiah Joe (38129456),Alex Caruso (38129423),Patrick Williams (38129618),Jaxson Hayes (38129306),Jared Butler (38129166),Aaron Gordon (38129263),Luka Doncic (38128897),268.49,268.06,359.41,49300,0.01%,0.82%,-16.2%,22.72%,77.63,$-0.6,OKC 2,LAL 2,generated,1
T.J. McConnell (38129316),Jaden Hardy (38129448),Ricky Council IV (38129289),Aaron Gordon (38129263),Chet Holmgren (38129040),Jordan Goodwin (38129372),Evan Mobley (38128963),Tyler Herro (38129003),270.91,284.52,364.05,49000,0.0%,1.21%,-16.2%,25.42%,109.33000000000001,$-0.6,IND 1,DAL 1,generated,1
Jaden Hardy (38129448),Isaiah Joe (38129456),Aaron Wiggins (38129293),Zion Williamson (38128937),Kyle Filipowski (38129156),Josh Giddey (38128984),Justin Champagnie (38129236),Jared Butler (38129166),274.26,285.07,372.0,49100,0.0%,1.18%,-16.2%,28.45%,138.39000000000001,$-0.6,OKC 2,DAL 1,generated,1
Donte DiVincenzo (38129240),Jaden Hardy (38129448),Keldon Johnson (38129319),Pascal Siakam (38129000),Tristan Vukcevic (38129550),Scoot Henderson (38129224),Josh Giddey (38128984),Bam Adebayo (38128989),269.44,276.56,362.61,49300,0.01%,1.02%,-16.2%,23.91%,83.52000000000001,$-0.6,MIN 1,DAL 1,generated,1
Cade Cunningham (38128911),Jordan Hawkins (38129650),Marcus Smart (38129512),Micah Potter (38129971),Walker Kessler (38129056),Isaiah Joe (38129456),Josh Giddey (38128984),Devin Booker (38128933),273.38,276.24,362.76,49600,0.0%,1.0%,-16.2%,26.64%,80.69999999999999,$-0.6,UTA 2,DET 1,generated,1
Jaden Hardy (38129448),Cameron Payne (38129765),Max Christie (38129308),Keldon Johnson (38129319),Alexandre Sarr (38129121),Donovan Mitchell (38128954),Evan Mobley (38128963),Josh Giddey (38128984),266.98,273.58,358.84,49900,0.01%,0.76%,-16.3%,20.97%,80.53999999999999,$-0.7,DAL 2,CLE 2,generated,1
Jared Butler (38129166),Donte DiVincenzo (38129240),Aaron Wiggins (38129293),Jeremy Sochan (38129346),Walker Kessler (38129056),Carlton Carrington (38129259),Michael Porter Jr. (38129112),Kevin Durant (38128943),274.28999999999996,271.97999999999996,360.38,49600,0.01%,0.82%,-16.3%,26.61%,89.28,$-0.7,PHI 1,MIN 1,generated,1
Tyler Herro (38129003),Cason Wallace (38129464),Christian Braun (38129170),Aaron Wiggins (38129293),Dwight Powell (38130220),Devin Booker (38128933),Josh Giddey (38128984),Scoot Henderson (38129224),281.19,281.86,364.85,49900,0.0%,1.01%,-16.3%,34.38%,106.95000000000002,$-0.7,OKC 2,MIA 1,generated,1
Jared Butler (38129166),Aaron Nesmith (38129254),Franz Wagner (38128958),Ryan Dunn (38129587),Kenrich Williams (38129703),Desmond Bane (38128930),Jordan Goodwin (38129372),Josh Giddey (38128984),278.18,276.88,363.31,49300,0.0%,0.91%,-16.3%,30.95%,108.99000000000001,$-0.7,PHI 1,IND 1,generated,1
T.J. McConnell (38129316),Jaden Hardy (38129448),Aaron Wiggins (38129293),Ricky Council IV (38129289),Yves Missi (38129391),Jared Butler (38129166),Deni Avdija (38129052),Luka Doncic (38128897),274.07,287.27,371.81,50000,0.0%,1.02%,-16.3%,28.41%,129.78,$-0.7,PHI 2,IND 1,generated,1
Devin Booker (38128933),Cason Wallace (38129464),Max Christie (38129308),Aaron Gordon (38129263),Wendell Carter Jr. (38129341),Ty Jerome (38129412),Ryan Dunn (38129587),Nikola Jokic (38128895),275.93,281.62,363.9,49600,0.0%,0.97%,-16.3%,28.8%,100.09,$-0.7,PHX 2,DEN 2,generated,1
Cameron Payne (38129765),Jordan Goodwin (38129372),Ricky Council IV (38129289),Bam Adebayo (38128989),Zach Edey (38129393),Tyus Jones (38129436),Shaedon Sharpe (38129127),Nikola Jokic (38128895),271.81,269.98,366.5,49700,0.01%,0.97%,-16.3%,25.75%,80.16,$-0.7,NYK 1,LAL 1,generated,1
Jared Butler (38129166),Toumani Camara (38129244),Jaime Jaquez Jr. (38129483),Kelly Olynyk (38129270),Alexandre Sarr (38129121),Scoot Henderson (38129224),Jordan Goodwin (38129372),Luka Doncic (38128897),272.09,277.34,364.48,49800,0.01%,0.83%,-16.3%,25.6%,96.0,$-0.7,POR 2,LAL 2,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Toumani Camara (38129244),Naz Reid (38129184),Karl-Anthony Towns (38128914),Carlton Carrington (38129259),Jaren Jackson Jr. (38128997),Scotty Pippen Jr. (38129353),268.33,278.0,362.06000000000006,50000,0.01%,0.96%,-16.3%,23.04%,89.51,$-0.7,MEM 2,PHI 1,generated,1
Alex Caruso (38129423),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Nikola Jokic (38128895),AJ Johnson (38129609),Kevin Huerter (38129249),Deni Avdija (38129052),275.07,279.58000000000004,367.40999999999997,50000,0.0%,1.2%,-16.3%,29.04%,96.66,$-0.7,OKC 2,PHX 1,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Shaedon Sharpe (38129127),PJ Washington (38129036),Karl-Anthony Towns (38128914),Collin Gillespie (38129753),Kevin Durant (38128943),Kenrich Williams (38129703),271.06,293.81,363.71999999999997,49900,0.01%,0.88%,-16.3%,24.63%,123.49000000000001,$-0.7,DAL 2,PHX 2,generated,1
T.J. McConnell (38129316),Jared Butler (38129166),Bennedict Mathurin (38129297),Ricky Council IV (38129289),Nikola Jokic (38128895),Alex Caruso (38129423),Aaron Wiggins (38129293),Justin Champagnie (38129236),279.63,281.87,376.57,49100,0.0%,1.21%,-16.3%,33.34%,119.45000000000002,$-0.7,IND 2,PHI 2,generated,1
Cade Cunningham (38128911),Marcus Smart (38129512),Naji Marshall (38129016),Justin Champagnie (38129236),Kenrich Williams (38129703),Jalen Hood-Schifino (38129471),Jordan Goodwin (38129372),Karl-Anthony Towns (38128914),271.7,275.44000000000005,362.3399999999999,49400,0.0%,1.23%,-16.4%,26.22%,89.44999999999999,$-0.7,WAS 2,DET 1,generated,1
Tyler Herro (38129003),Jaden Hardy (38129448),Jaden McDaniels (38129132),Aaron Wiggins (38129293),Nikola Vucevic (38129058),Josh Giddey (38128984),Micah Potter (38129971),Jordan Poole (38129092),272.02,281.04999999999995,363.94000000000005,49600,0.0%,0.9%,-16.4%,25.25%,107.03,$-0.7,CHI 2,MIA 1,generated,1
Quentin Grimes (38128967),Julian Champagnie (38129545),Aaron Nesmith (38129254),Ricky Council IV (38129289),Nikola Jokic (38128895),Jordan Goodwin (38129372),Aaron Gordon (38129263),AJ Johnson (38129609),279.44,269.86,366.40999999999997,49100,0.0%,1.06%,-16.4%,32.78%,97.28,$-0.7,PHI 2,DEN 2,generated,1
Stephon Castle (38129105),Cameron Payne (38129765),Zion Williamson (38128937),Paolo Banchero (38128916),Donovan Clingan (38129182),Ty Jerome (38129412),Toumani Camara (38129244),Aaron Wiggins (38129293),265.96000000000004,269.51,362.29999999999995,49400,0.01%,0.99%,-16.4%,21.79%,86.41,$-0.7,POR 2,SAS 1,generated,1
Stephon Castle (38129105),Bennedict Mathurin (38129297),Malik Beasley (38129323),Naji Marshall (38129016),Kenrich Williams (38129703),Jared Butler (38129166),Tobias Harris (38129213),Karl-Anthony Towns (38128914),272.43,267.76,359.27,49300,0.01%,0.98%,-16.4%,26.38%,70.25,$-0.7,DET 2,SAS 1,generated,1
Ty Jerome (38129412),Jordan Hawkins (38129650),Julian Champagnie (38129545),Julius Randle (38129044),Nick Richards (38129477),Jordan Goodwin (38129372),Josh Giddey (38128984),Nikola Jokic (38128895),273.09,280.03,369.69,49500,0.0%,1.01%,-16.4%,26.98%,106.75999999999999,$-0.7,CLE 1,NOP 1,generated,1
Davion Mitchell (38129537),Bennedict Mathurin (38129297),Aaron Wiggins (38129293),Paolo Banchero (38128916),Brandon Clarke (38129543),Jordan Goodwin (38129372),Oshae Brissett (38129486),Nikola Jokic (38128895),276.41,269.25,368.55,49300,0.0%,1.01%,-16.4%,29.68%,98.75,$-0.7,MIA 1,IND 1,generated,1
Carlton Carrington (38129259),Jaden Hardy (38129448),Ausar Thompson (38129415),Aaron Wiggins (38129293),Kenrich Williams (38129703),Josh Giddey (38128984),Ricky Council IV (38129289),Nikola Jokic (38128895),281.25,285.45,376.05999999999995,49000,0.0%,1.0%,-16.5%,34.8%,138.54000000000002,$-0.7,OKC 2,WAS 1,generated,1
Alex Caruso (38129423),Isaiah Joe (38129456),Deni Avdija (38129052),PJ Washington (38129036),Wendell Carter Jr. (38129341),Luka Doncic (38128897),Ryan Dunn (38129587),Jordan Goodwin (38129372),274.31,276.43,363.57,49600,0.0%,1.15%,-16.5%,28.08%,84.33,$-0.7,OKC 2,LAL 2,generated,1
Spencer Dinwiddie (38129216),Andrew Nembhard (38129205),Deni Avdija (38129052),Aaron Wiggins (38129293),Steven Adams (38129639),Devin Booker (38128933),Jordan Goodwin (38129372),Tyler Herro (38129003),278.84000000000003,276.46999999999997,360.90999999999997,49200,0.0%,0.81%,-16.5%,31.38%,99.98,$-0.7,DAL 1,IND 1,generated,1
