PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Josh Giddey (37787286),Caris LeVert (37787505),Andrew Wiggins (37787364),Zaccharie Risacher (37787637),Andre Drummond (37787733),Dyson Daniels (37787355),Kawhi Leonard (37787323),Malik Monk (37787292),274.29999999999995,274.2,359.18,49400,0.0%,0.98%,-21.3%,28.02%,99.0,$-0.6,ATL 3,CHI 1,generated,1
Tyrese Maxey (37787231),RJ Barrett (37787310),Aaron Nesmith (37787756),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Cam Whitmore (37787761),Andrew Wiggins (37787364),Ivica Zubac (37787301),277.02,288.95,366.54,49600,0.0%,0.96%,-21.3%,30.38%,151.44,$-0.6,LAC 2,PHI 1,generated,1
Shai Gilgeous-Alexander (37787209),Aaron Nesmith (37787756),Kyle Anderson (37787844),Ochai Agbaji (37787812),Alperen Sengun (37787254),Lonzo Ball (37787607),Chet Holmgren (37787303),Zach LaVine (37787281),267.63000000000005,270.13,358.4,49900,0.01%,0.96%,-21.3%,23.13%,94.29,$-0.6,OKC 2,IND 1,generated,1
Josh Giddey (37787286),Quentin Grimes (37787447),Mikal Bridges (37787379),Jabari Smith Jr. (37787474),Donovan Clingan (37787489),Keyonte George (37787343),Cam Whitmore (37787761),Alperen Sengun (37787254),269.94,278.55,354.19999999999993,50000,0.01%,0.84%,-21.3%,23.92%,84.44,$-0.6,HOU 3,CHI 1,generated,1
Jalen Brunson (37787234),Gradey Dick (37787706),RJ Barrett (37787310),Zaccharie Risacher (37787637),Alperen Sengun (37787254),Keon Johnson (37787491),Johnny Juzang (37787766),Kawhi Leonard (37787323),278.95,277.81,367.52,49500,0.0%,0.91%,-21.3%,32.89%,140.59,$-0.6,TOR 2,NYK 1,generated,1
James Harden (37787221),Keon Johnson (37787491),Zaccharie Risacher (37787637),Josh Hart (37787277),Day'Ron Sharpe (37787668),Malik Monk (37787292),Cam Whitmore (37787761),Andrew Wiggins (37787364),275.05,283.73,358.25000000000006,49600,0.01%,0.79%,-21.4%,28.41%,131.31,$-0.6,BKN 2,LAC 1,generated,1
Jalen Brunson (37787234),Aaron Nesmith (37787756),Ochai Agbaji (37787812),Deni Avdija (37787375),Alperen Sengun (37787254),Cam Whitmore (37787761),Pascal Siakam (37787289),Andrew Wiggins (37787364),273.97,282.78,362.36000000000007,49200,0.0%,0.94%,-21.4%,27.91%,122.77,$-0.6,IND 2,HOU 2,generated,1
Payton Pritchard (37787477),Malik Monk (37787292),Malik Beasley (37787531),Kawhi Leonard (37787323),Andre Drummond (37787733),Devin Vassell (37787421),Bilal Coulibaly (37787408),Alperen Sengun (37787254),271.84,269.3,359.4,50000,0.0%,0.88%,-21.4%,25.93%,84.52,$-0.6,BOS 1,SAC 1,generated,1
Tyrese Maxey (37787231),Ja'Kobe Walter (37787848),RJ Barrett (37787310),Khris Middleton (37787470),Andre Drummond (37787733),Josh Giddey (37787286),Josh Hart (37787277),Lonzo Ball (37787607),275.54999999999995,272.55,361.27,49800,0.0%,0.97%,-21.4%,29.06%,98.36,$-0.6,PHI 2,TOR 2,generated,1
Jalen Brunson (37787234),Payton Pritchard (37787477),Toumani Camara (37787452),Paul George (37787327),Chet Holmgren (37787303),Gradey Dick (37787706),Kyle Anderson (37787844),Josh Giddey (37787286),274.4,272.2,355.17,49600,0.0%,0.83%,-21.4%,27.92%,103.89,$-0.6,NYK 1,BOS 1,generated,1
Jamal Shead (37787874),RJ Barrett (37787310),Bennedict Mathurin (37787518),Kawhi Leonard (37787323),Richaun Holmes (37787557),De'Aaron Fox (37787237),Kyle Anderson (37787844),Domantas Sabonis (37787224),269.20000000000005,267.92,359.26000000000005,49700,0.01%,0.8%,-21.4%,23.17%,94.41,$-0.6,TOR 2,IND 1,generated,1
Jalen Brunson (37787234),De'Aaron Fox (37787237),Khris Middleton (37787470),Deni Avdija (37787375),Ivica Zubac (37787301),Scoot Henderson (37787467),Obi Toppin (37787664),Tosan Evbuomwan (37787998),266.79999999999995,268.98,359.35999999999996,49800,0.0%,0.97%,-21.4%,22.2%,87.31,$-0.6,POR 2,NYK 1,generated,1
Jordan Poole (37787307),Caris LeVert (37787505),Paul George (37787327),Kyle Anderson (37787844),Richaun Holmes (37787557),Jordan Clarkson (37787384),Zach LaVine (37787281),Kawhi Leonard (37787323),268.15,266.08,354.99,49300,0.01%,0.76%,-21.4%,22.71%,74.29,$-0.6,WAS 2,ATL 1,generated,1
Tyler Herro (37787251),Malik Monk (37787292),Kyle Anderson (37787844),Obi Toppin (37787664),Alperen Sengun (37787254),Lonzo Ball (37787607),KJ Martin (37787713),De'Aaron Fox (37787237),270.44,275.63,360.59000000000003,49700,0.0%,0.95%,-21.4%,25.05%,103.85,$-0.6,MIA 2,SAC 1,generated,1
Jalen Brunson (37787234),Anfernee Simons (37787360),RJ Barrett (37787310),Ochai Agbaji (37787812),Zach Collins (37787646),Zach LaVine (37787281),Corey Kispert (37787676),Andrew Wiggins (37787364),278.14,275.38,360.17,49400,0.0%,0.9%,-21.4%,31.93%,114.92999999999999,$-0.6,TOR 2,NYK 1,generated,1
Malik Monk (37787292),Quentin Grimes (37787447),Andrew Wiggins (37787364),Paul George (37787327),Zach Collins (37787646),Tyrese Martin (37787871),Kawhi Leonard (37787323),Ivica Zubac (37787301),277.67,279.71,360.05,49300,0.0%,0.82%,-21.4%,30.56%,123.67,$-0.6,PHI 2,LAC 2,generated,1
Lonzo Ball (37787607),Andrew Nembhard (37787578),RJ Barrett (37787310),Jayson Tatum (37787217),Donovan Clingan (37787489),Gradey Dick (37787706),Matas Buzelis (37787575),Bam Adebayo (37787256),273.55,274.65999999999997,358.28,49200,0.0%,1.0%,-21.4%,27.24%,107.6,$-0.6,CHI 2,TOR 2,generated,1
Payton Pritchard (37787477),Kelly Oubre Jr. (37787433),Khris Middleton (37787470),Jabari Walker (37787670),Ivica Zubac (37787301),Josh Giddey (37787286),Ochai Agbaji (37787812),Trae Young (37787228),267.97,260.88,353.61,49000,0.01%,0.92%,-21.4%,22.88%,71.33,$-0.6,BOS 1,PHI 1,generated,1
Payton Pritchard (37787477),Cam Whitmore (37787761),Shaedon Sharpe (37787584),Jayson Tatum (37787217),Day'Ron Sharpe (37787668),De'Aaron Fox (37787237),Josh Hart (37787277),Zach Collins (37787646),272.64,276.92,361.56,49200,0.0%,0.93%,-21.5%,26.9%,122.27000000000001,$-0.6,BOS 2,HOU 1,generated,1
Jamal Shead (37787874),Anfernee Simons (37787360),Ziaire Williams (37787540),Kawhi Leonard (37787323),Alperen Sengun (37787254),Malik Monk (37787292),Coby White (37787350),Lonzo Ball (37787607),274.07,276.76,360.09000000000003,49700,0.0%,0.93%,-21.5%,28.14%,100.14999999999999,$-0.6,CHI 2,TOR 1,generated,1
Jalen Brunson (37787234),Anfernee Simons (37787360),Kyle Anderson (37787844),Obi Toppin (37787664),Alperen Sengun (37787254),Cam Whitmore (37787761),Zaccharie Risacher (37787637),Trae Young (37787228),272.85,278.94,364.78000000000003,49400,0.0%,1.0%,-21.5%,27.39%,114.12,$-0.6,HOU 2,ATL 2,generated,1
Jalen Brunson (37787234),Jrue Holiday (37787595),RJ Barrett (37787310),Tosan Evbuomwan (37787998),Andre Drummond (37787733),Killian Hayes (37787703),Andrew Wiggins (37787364),Shai Gilgeous-Alexander (37787209),271.34,269.95,360.12,49400,0.01%,0.97%,-21.5%,25.58%,101.70000000000002,$-0.6,BKN 2,NYK 1,generated,1
Lonzo Ball (37787607),Jalen Green (37787296),Shaedon Sharpe (37787584),Paul George (37787327),Alperen Sengun (37787254),Josh Giddey (37787286),Kyle Anderson (37787844),Khris Middleton (37787470),270.72,272.82,361.32,49200,0.0%,0.93%,-21.5%,25.77%,96.77000000000001,$-0.6,CHI 2,HOU 2,generated,1
Immanuel Quickley (37787336),Mikal Bridges (37787379),Andrew Wiggins (37787364),OG Anunoby (37787438),Zach Collins (37787646),Lonzo Ball (37787607),Georges Niang (37787658),Cade Cunningham (37787212),273.88000000000005,275.52000000000004,350.94,49900,0.01%,0.94%,-21.5%,27.46%,97.02000000000001,$-0.6,NYK 2,CHI 2,generated,1
Miles McBride (37787775),Payton Pritchard (37787477),Josh Hart (37787277),Tobias Harris (37787444),Walker Kessler (37787334),Lonzo Ball (37787607),Andrew Wiggins (37787364),Alperen Sengun (37787254),273.52,275.22999999999996,355.97,49700,0.0%,0.84%,-21.5%,27.23%,102.88000000000001,$-0.6,NYK 2,BOS 1,generated,1
Miles McBride (37787775),Anfernee Simons (37787360),Bennedict Mathurin (37787518),Jabari Smith Jr. (37787474),Onyeka Okongwu (37787442),Immanuel Quickley (37787336),RJ Barrett (37787310),Alperen Sengun (37787254),270.41,272.9,357.74,49700,0.01%,0.83%,-21.5%,24.46%,85.11999999999999,$-0.6,HOU 2,TOR 2,generated,1
Payton Pritchard (37787477),Malik Monk (37787292),Kawhi Leonard (37787323),Zaccharie Risacher (37787637),Bam Adebayo (37787256),Lonzo Ball (37787607),Matas Buzelis (37787575),Chet Holmgren (37787303),271.6,272.92999999999995,355.89,49900,0.01%,0.77%,-21.5%,24.85%,91.78,$-0.6,CHI 2,BOS 1,generated,1
Davion Mitchell (37787719),Malik Monk (37787292),Mikal Bridges (37787379),Josh Hart (37787277),Andre Drummond (37787733),De'Aaron Fox (37787237),RJ Barrett (37787310),KJ Martin (37787713),275.47999999999996,272.85,354.46,50000,0.01%,0.89%,-21.5%,28.14%,95.53,$-0.6,NYK 2,MIA 1,generated,1
Andrew Nembhard (37787578),Toumani Camara (37787452),Mikal Bridges (37787379),Deni Avdija (37787375),Ivica Zubac (37787301),RJ Barrett (37787310),Kyle Anderson (37787844),Bam Adebayo (37787256),273.90000000000003,274.32,358.02,50000,0.0%,0.92%,-21.6%,27.58%,93.49,$-0.6,POR 2,MIA 2,generated,1
Jalen Brunson (37787234),Aaron Nesmith (37787756),OG Anunoby (37787438),Josh Hart (37787277),Bam Adebayo (37787256),Davion Mitchell (37787719),Zaccharie Risacher (37787637),Andrew Wiggins (37787364),282.09999999999997,278.13,357.23,50000,0.0%,0.73%,-21.6%,35.65%,113.33000000000001,$-0.6,NYK 3,MIA 3,generated,1
Anfernee Simons (37787360),Tyrese Martin (37787871),Bilal Coulibaly (37787408),OG Anunoby (37787438),Zach Collins (37787646),Malik Monk (37787292),Kawhi Leonard (37787323),Tyler Herro (37787251),277.07000000000005,275.90999999999997,357.35,49800,0.0%,0.97%,-21.6%,30.85%,103.42999999999999,$-0.6,POR 1,BKN 1,generated,1
Josh Giddey (37787286),Caris LeVert (37787505),Aaron Nesmith (37787756),Cameron Johnson (37787387),Ivica Zubac (37787301),De'Aaron Fox (37787237),Kawhi Leonard (37787323),Kyle Anderson (37787844),270.86,269.87,360.2800000000001,49900,0.0%,0.93%,-21.6%,24.73%,95.63999999999999,$-0.6,LAC 2,CHI 1,generated,1
Trae Young (37787228),Jrue Holiday (37787595),RJ Barrett (37787310),Khris Middleton (37787470),Myles Turner (37787417),De'Aaron Fox (37787237),Brice Sensabaugh (37787628),Kyle Anderson (37787844),269.19,266.5,357.26000000000005,49800,0.01%,0.87%,-21.6%,24.04%,74.5,$-0.6,ATL 1,BOS 1,generated,1
Jalen Brunson (37787234),Miles McBride (37787775),RJ Barrett (37787310),Ochai Agbaji (37787812),Zach Collins (37787646),Tyrese Martin (37787871),Josh Hart (37787277),Jayson Tatum (37787217),280.15,275.52000000000004,362.95000000000005,49000,0.0%,0.87%,-21.6%,33.81%,129.67,$-0.6,NYK 3,TOR 2,generated,1
Jalen Brunson (37787234),Gradey Dick (37787706),Paul George (37787327),Sam Hauser (37787779),Day'Ron Sharpe (37787668),Amen Thompson (37787246),Tosan Evbuomwan (37787998),Domantas Sabonis (37787224),275.38,276.44,359.3400000000001,49300,0.0%,0.95%,-21.6%,29.07%,125.67,$-0.6,BKN 2,NYK 1,generated,1
Immanuel Quickley (37787336),Andrew Nembhard (37787578),Andrew Wiggins (37787364),Zaccharie Risacher (37787637),Ivica Zubac (37787301),Gradey Dick (37787706),KJ Martin (37787713),Shai Gilgeous-Alexander (37787209),269.0,271.34000000000003,355.05,49100,0.0%,1.03%,-21.6%,23.75%,109.62,$-0.6,TOR 2,IND 1,generated,1
Jalen Brunson (37787234),Lonzo Ball (37787607),Deni Avdija (37787375),Bam Adebayo (37787256),Zach Collins (37787646),De'Aaron Fox (37787237),Kyle Anderson (37787844),Davion Mitchell (37787719),273.61,273.86,360.88000000000005,49100,0.0%,0.99%,-21.6%,27.53%,116.99000000000001,$-0.6,MIA 3,CHI 2,generated,1
Shai Gilgeous-Alexander (37787209),Ja'Kobe Walter (37787848),Ausar Thompson (37787495),Kyle Anderson (37787844),Zach Collins (37787646),Lonzo Ball (37787607),RJ Barrett (37787310),James Harden (37787221),268.73,268.66999999999996,362.25,49100,0.01%,1.0%,-21.6%,23.72%,109.18,$-0.6,TOR 2,CHI 2,generated,1
Tyrese Haliburton (37787264),Aaron Nesmith (37787756),Deni Avdija (37787375),Matas Buzelis (37787575),Alperen Sengun (37787254),Bogdan Bogdanovic (37787502),Amen Thompson (37787246),Davion Mitchell (37787719),269.24,264.37,353.78000000000003,49700,0.01%,0.88%,-21.7%,23.72%,73.66,$-0.7,IND 2,HOU 2,generated,1
Jalen Brunson (37787234),Gradey Dick (37787706),OG Anunoby (37787438),Kyle Anderson (37787844),Alperen Sengun (37787254),Cam Whitmore (37787761),Kawhi Leonard (37787323),Malik Monk (37787292),280.58000000000004,292.22,366.55,49200,0.0%,0.84%,-21.7%,34.92%,163.38,$-0.7,NYK 2,HOU 2,generated,1
Jalen Brunson (37787234),Lonzo Ball (37787607),Kyle Anderson (37787844),Jabari Smith Jr. (37787474),Myles Turner (37787417),Cam Whitmore (37787761),Kawhi Leonard (37787323),Trae Young (37787228),275.89,280.08,361.88000000000005,49000,0.0%,0.99%,-21.7%,29.89%,120.88000000000001,$-0.6,HOU 2,NYK 1,generated,1
Jalen Brunson (37787234),Mikal Bridges (37787379),Kelly Oubre Jr. (37787433),Josh Hart (37787277),Donovan Clingan (37787489),Lonzo Ball (37787607),Kyshawn George (37787554),Payton Pritchard (37787477),278.59000000000003,272.4,353.34000000000003,49600,0.0%,0.77%,-21.7%,31.49%,92.21000000000001,$-0.6,NYK 3,PHI 1,generated,1
De'Aaron Fox (37787237),Andrew Nembhard (37787578),RJ Barrett (37787310),Khris Middleton (37787470),Richaun Holmes (37787557),Tyrese Martin (37787871),Kawhi Leonard (37787323),Josh Hart (37787277),275.92,273.28999999999996,360.6700000000001,49700,0.0%,0.83%,-21.7%,28.82%,103.42,$-0.6,WAS 2,SAS 1,generated,1
Payton Pritchard (37787477),Gradey Dick (37787706),RJ Barrett (37787310),Paul George (37787327),Zach Collins (37787646),Tyler Herro (37787251),Pascal Siakam (37787289),Jrue Holiday (37787595),274.86,275.29,356.84000000000003,49200,0.0%,0.91%,-21.7%,27.66%,111.81,$-0.7,BOS 2,TOR 2,generated,1
Jordan Poole (37787307),Jrue Holiday (37787595),Josh Hart (37787277),Cameron Johnson (37787387),Day'Ron Sharpe (37787668),RJ Barrett (37787310),Zaccharie Risacher (37787637),Dyson Daniels (37787355),275.37,272.23,359.18,49100,0.0%,0.75%,-21.7%,28.8%,107.45,$-0.7,BKN 2,ATL 2,generated,1
Tyrese Haliburton (37787264),Aaron Nesmith (37787756),Devin Vassell (37787421),Zaccharie Risacher (37787637),Day'Ron Sharpe (37787668),Malik Monk (37787292),Coby White (37787350),Bam Adebayo (37787256),271.43,269.28,356.22,49500,0.0%,0.95%,-21.7%,25.58%,83.63,$-0.6,IND 2,SAS 1,generated,1
Anfernee Simons (37787360),Ziaire Williams (37787540),Deni Avdija (37787375),Kyle Anderson (37787844),Alperen Sengun (37787254),Keyonte George (37787343),Cody Williams (37787790),Amen Thompson (37787246),270.91,266.35,359.21,49300,0.01%,0.94%,-21.7%,25.23%,75.42,$-0.7,POR 2,HOU 2,generated,1
Lonzo Ball (37787607),Gradey Dick (37787706),Jayson Tatum (37787217),Josh Hart (37787277),Bam Adebayo (37787256),Dyson Daniels (37787355),KJ Martin (37787713),Kyle Anderson (37787844),276.26,273.68,357.6,49000,0.0%,0.93%,-21.7%,29.77%,117.06,$-0.7,MIA 2,CHI 1,generated,1
Anfernee Simons (37787360),Mikal Bridges (37787379),Aaron Nesmith (37787756),Khris Middleton (37787470),Ivica Zubac (37787301),Jordan Poole (37787307),RJ Barrett (37787310),Ziaire Williams (37787540),272.45000000000005,271.84,355.73,49500,0.0%,0.95%,-21.7%,26.03%,82.97,$-0.6,WAS 2,POR 1,generated,1
Anfernee Simons (37787360),Cam Whitmore (37787761),RJ Barrett (37787310),Josh Hart (37787277),Day'Ron Sharpe (37787668),Davion Mitchell (37787719),Matas Buzelis (37787575),Shai Gilgeous-Alexander (37787209),274.43,280.24,361.8,49500,0.0%,0.96%,-21.7%,28.63%,128.88,$-0.7,POR 1,HOU 1,generated,1
Josh Giddey (37787286),Ja'Kobe Walter (37787848),Deni Avdija (37787375),OG Anunoby (37787438),Zach Collins (37787646),Amen Thompson (37787246),Kawhi Leonard (37787323),Quentin Grimes (37787447),272.94,271.52,356.28,49500,0.0%,0.91%,-21.7%,26.35%,94.13,$-0.7,CHI 2,TOR 1,generated,1
Jalen Brunson (37787234),Tyrese Martin (37787871),Kelly Oubre Jr. (37787433),Kawhi Leonard (37787323),Bam Adebayo (37787256),Lonzo Ball (37787607),Tim Hardaway Jr. (37787783),Josh Giddey (37787286),277.54,273.14,360.18000000000006,49800,0.0%,0.89%,-21.7%,31.39%,102.72,$-0.7,CHI 2,NYK 1,generated,1
Miles McBride (37787775),RJ Barrett (37787310),Deni Avdija (37787375),OG Anunoby (37787438),Ivica Zubac (37787301),Shai Gilgeous-Alexander (37787209),Matas Buzelis (37787575),Ochai Agbaji (37787812),269.81,272.22,357.17,50000,0.0%,1.0%,-21.7%,24.5%,95.24000000000001,$-0.7,NYK 2,TOR 2,generated,1
James Harden (37787221),RJ Barrett (37787310),Ochai Agbaji (37787812),Ausar Thompson (37787495),Myles Turner (37787417),Keon Ellis (37787689),Jayson Tatum (37787217),Kyle Anderson (37787844),271.24,267.67,358.28999999999996,49500,0.01%,0.91%,-21.7%,25.13%,86.63000000000001,$-0.7,TOR 2,LAC 1,generated,1
Keon Johnson (37787491),RJ Barrett (37787310),Amen Thompson (37787246),Pascal Siakam (37787289),Day'Ron Sharpe (37787668),Gradey Dick (37787706),Dillon Brooks (37787559),Malik Monk (37787292),275.49,275.69,359.62,49400,0.0%,0.86%,-21.7%,29.22%,114.15,$-0.7,BKN 2,TOR 2,generated,1
Tyler Herro (37787251),RJ Barrett (37787310),Bilal Coulibaly (37787408),Josh Hart (37787277),Richaun Holmes (37787557),Dyson Daniels (37787355),Kyle Anderson (37787844),Lonzo Ball (37787607),277.78999999999996,273.97999999999996,358.36,49700,0.0%,0.86%,-21.8%,30.55%,105.24000000000001,$-0.7,MIA 2,WAS 2,generated,1
Jamal Shead (37787874),Gradey Dick (37787706),Mikal Bridges (37787379),Josh Hart (37787277),Alperen Sengun (37787254),Aaron Nesmith (37787756),Andrew Wiggins (37787364),Bam Adebayo (37787256),278.20000000000005,278.34000000000003,357.06,49000,0.0%,0.93%,-21.8%,31.64%,123.77000000000001,$-0.7,TOR 2,NYK 2,generated,1
Anfernee Simons (37787360),Luguentz Dort (37787549),Josh Hart (37787277),Matas Buzelis (37787575),Zach Collins (37787646),Tyler Herro (37787251),Ziaire Williams (37787540),Kawhi Leonard (37787323),277.8,271.67,357.22,49600,0.0%,0.75%,-21.8%,31.0%,107.56,$-0.7,CHI 2,POR 1,generated,1
Jordan Poole (37787307),Toumani Camara (37787452),Tosan Evbuomwan (37787998),Pascal Siakam (37787289),Myles Turner (37787417),RJ Barrett (37787310),Bam Adebayo (37787256),Derrick Jones Jr. (37787624),268.84,266.15,353.83,50000,0.01%,0.83%,-21.8%,22.99%,65.57000000000001,$-0.7,IND 2,WAS 1,generated,1
Trae Young (37787228),Terance Mann (37787821),OG Anunoby (37787438),Matas Buzelis (37787575),Day'Ron Sharpe (37787668),Amen Thompson (37787246),Kawhi Leonard (37787323),Devin Vassell (37787421),275.30999999999995,270.46999999999997,358.84000000000003,49700,0.0%,0.94%,-21.8%,29.09%,95.03999999999999,$-0.7,ATL 2,NYK 1,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),Khris Middleton (37787470),Kawhi Leonard (37787323),Alperen Sengun (37787254),Mikal Bridges (37787379),Tosan Evbuomwan (37787998),Brice Sensabaugh (37787628),272.79,277.01,360.97,49700,0.0%,0.99%,-21.8%,27.34%,117.06,$-0.7,DET 1,TOR 1,generated,1
Malik Monk (37787292),Gradey Dick (37787706),Cameron Johnson (37787387),Corey Kispert (37787676),Alperen Sengun (37787254),RJ Barrett (37787310),Kawhi Leonard (37787323),KJ Martin (37787713),274.56,276.5,362.75,49100,0.0%,0.83%,-21.8%,28.08%,126.78999999999999,$-0.7,TOR 2,SAC 1,generated,1
Shai Gilgeous-Alexander (37787209),Mikal Bridges (37787379),Aaron Nesmith (37787756),Tosan Evbuomwan (37787998),Ivica Zubac (37787301),Davion Mitchell (37787719),RJ Barrett (37787310),Kawhi Leonard (37787323),274.53999999999996,274.48,360.91999999999996,50000,0.0%,0.97%,-21.8%,28.08%,111.57000000000001,$-0.7,LAC 2,OKC 1,generated,1
Jordan Poole (37787307),RJ Barrett (37787310),Ochai Agbaji (37787812),Josh Hart (37787277),Kristaps Porzingis (37787272),Tyrese Martin (37787871),Cam Whitmore (37787761),Alperen Sengun (37787254),273.48,280.21000000000004,360.45000000000005,49500,0.0%,0.96%,-21.8%,27.39%,115.68,$-0.7,TOR 2,HOU 2,generated,1
Scoot Henderson (37787467),Ja'Kobe Walter (37787848),RJ Barrett (37787310),Georges Niang (37787658),Zach Collins (37787646),Trae Young (37787228),Ziaire Williams (37787540),James Harden (37787221),270.27,264.93,357.33000000000004,49100,0.0%,0.95%,-21.8%,24.13%,83.96000000000001,$-0.7,TOR 2,ATL 2,generated,1
Miles McBride (37787775),RJ Barrett (37787310),Paul George (37787327),Deni Avdija (37787375),Myles Turner (37787417),Tyrese Martin (37787871),Kawhi Leonard (37787323),Kristaps Porzingis (37787272),269.86,271.65,356.13,49200,0.01%,0.72%,-21.8%,23.65%,89.53999999999999,$-0.7,NYK 1,TOR 1,generated,1
Josh Giddey (37787286),RJ Barrett (37787310),Paul George (37787327),Khris Middleton (37787470),Ivica Zubac (37787301),Lonzo Ball (37787607),Coby White (37787350),Kyle Anderson (37787844),274.78000000000003,277.98,363.12,49900,0.0%,1.09%,-21.8%,28.38%,108.27,$-0.7,CHI 3,TOR 1,generated,1
Tyrese Maxey (37787231),Ja'Kobe Walter (37787848),Ausar Thompson (37787495),Kyle Anderson (37787844),Richaun Holmes (37787557),Josh Giddey (37787286),Jabari Smith Jr. (37787474),Domantas Sabonis (37787224),268.36,261.83,351.22,49200,0.01%,0.83%,-21.8%,22.58%,69.77000000000001,$-0.7,PHI 1,TOR 1,generated,1
Jalen Brunson (37787234),Coby White (37787350),Mikal Bridges (37787379),Georges Niang (37787658),Zach Collins (37787646),Killian Hayes (37787703),Kawhi Leonard (37787323),Immanuel Quickley (37787336),276.45,272.61,357.57000000000005,49100,0.0%,0.77%,-21.8%,29.53%,101.47999999999999,$-0.7,NYK 2,CHI 2,generated,1
Killian Hayes (37787703),RJ Barrett (37787310),Ochai Agbaji (37787812),Kyle Anderson (37787844),Ivica Zubac (37787301),Trae Young (37787228),Brice Sensabaugh (37787628),James Harden (37787221),270.6,267.52000000000004,360.41999999999996,49300,0.0%,0.99%,-21.8%,24.93%,97.07,$-0.7,TOR 2,LAC 2,generated,1
Jrue Holiday (37787595),RJ Barrett (37787310),Cam Whitmore (37787761),Georges Niang (37787658),Jalen Duren (37787358),Jalen Brunson (37787234),Bam Adebayo (37787256),Onyeka Okongwu (37787442),269.40000000000003,275.5,358.28999999999996,50000,0.0%,0.91%,-21.9%,23.35%,92.3,$-0.7,ATL 2,BOS 1,generated,1
Malik Monk (37787292),RJ Barrett (37787310),Toumani Camara (37787452),Kyle Anderson (37787844),Alperen Sengun (37787254),Mikal Bridges (37787379),KJ Martin (37787713),Isaiah Collier (37787395),276.27,275.53,359.9200000000001,49300,0.0%,1.0%,-21.9%,30.03%,101.81,$-0.7,UTA 2,SAC 1,generated,1
Immanuel Quickley (37787336),Lonzo Ball (37787607),RJ Barrett (37787310),Josh Hart (37787277),Chet Holmgren (37787303),Keyonte George (37787343),Kyle Anderson (37787844),Kevin Huerter (37787632),274.46000000000004,270.43,360.02000000000004,49100,0.0%,0.98%,-21.9%,27.87%,99.74000000000001,$-0.7,TOR 2,CHI 2,generated,1
Shai Gilgeous-Alexander (37787209),Jrue Holiday (37787595),RJ Barrett (37787310),Kyle Anderson (37787844),Andre Drummond (37787733),James Harden (37787221),Dillon Brooks (37787559),Lonzo Ball (37787607),268.66999999999996,267.23,359.7900000000001,49700,0.0%,1.03%,-21.9%,23.81%,90.02000000000001,$-0.7,OKC 1,BOS 1,generated,1
Andrew Nembhard (37787578),Aaron Nesmith (37787756),Mikal Bridges (37787379),Jayson Tatum (37787217),Kristaps Porzingis (37787272),Tyrese Martin (37787871),Kawhi Leonard (37787323),Deni Avdija (37787375),273.29,269.4,356.72,49900,0.0%,0.86%,-21.9%,26.73%,77.69,$-0.7,IND 2,BOS 2,generated,1
Payton Pritchard (37787477),Kevin Huerter (37787632),Josh Hart (37787277),Zaccharie Risacher (37787637),Bam Adebayo (37787256),Immanuel Quickley (37787336),Andrew Wiggins (37787364),Matas Buzelis (37787575),275.09000000000003,270.46,352.58,49100,0.01%,0.78%,-21.9%,27.57%,90.07,$-0.7,CHI 2,MIA 2,generated,1
Tyler Herro (37787251),Dyson Daniels (37787355),Jayson Tatum (37787217),Kyle Anderson (37787844),Day'Ron Sharpe (37787668),Keon Johnson (37787491),Ja'Kobe Walter (37787848),Jalen Williams (37787260),268.89000000000004,267.57,357.40000000000003,49900,0.0%,0.94%,-21.9%,23.81%,90.73,$-0.7,MIA 2,BKN 2,generated,1
Jalen Brunson (37787234),Mikal Bridges (37787379),Ausar Thompson (37787495),Josh Hart (37787277),Richaun Holmes (37787557),Davion Mitchell (37787719),Tobias Harris (37787444),Anfernee Simons (37787360),279.81,270.43,354.49,50000,0.0%,0.83%,-21.9%,33.0%,85.78,$-0.7,NYK 3,DET 2,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),RJ Barrett (37787310),Deni Avdija (37787375),Zach Collins (37787646),Jalen Green (37787296),Georges Niang (37787658),Lonzo Ball (37787607),271.6,272.9,358.78,49200,0.0%,0.95%,-21.9%,25.69%,113.28999999999999,$-0.7,TOR 2,CHI 2,generated,1
De'Aaron Fox (37787237),Anfernee Simons (37787360),Paul George (37787327),Josh Hart (37787277),Ariel Hukporti (37787806),Gradey Dick (37787706),Tosan Evbuomwan (37787998),Alperen Sengun (37787254),275.40000000000003,276.21,356.48,49600,0.0%,0.91%,-21.9%,28.86%,111.24,$-0.7,NYK 2,SAS 1,generated,1
Jrue Holiday (37787595),Lonzo Ball (37787607),Mikal Bridges (37787379),Josh Hart (37787277),Walker Kessler (37787334),Killian Hayes (37787703),Kawhi Leonard (37787323),Pascal Siakam (37787289),274.49,270.6,354.32,49700,0.0%,0.84%,-21.9%,27.32%,88.28999999999999,$-0.7,NYK 2,BOS 1,generated,1
