PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Josh Giddey (38128984),Toumani Camara (38129244),Aaron Wiggins (38129293),Trey Lyles (38129621),Nikola Vucevic (38129058),AJ Johnson (38129609),Kenrich Williams (38129703),Nikola Jokic (38128895),290.94,384.7,49200,97.22%,0,56.75%,0,116.66,$2.27,CHI 2,OKC 2,opp,1,DouglasGealy,13245,4669064757
Ty Jerome (38129412),Miles McBride (38129209),Justin Champagnie (38129236),Oshae Brissett (38129486),Jaylin Williams (38129406),Donovan Mitchell (38128954),Josh Giddey (38128984),Malik Monk (38129032),290.98,381.24,49400,96.40%,0,56.75%,0,115.31,$2.27,CLE 2,NYK 1,opp,1,RoyalPain21,10810,4668892620
Jordan Hawkins (38129650),Jared Butler (38129166),Aaron Wiggins (38129293),Dillon Jones (38129923),Kevin Durant (38128943),Anthony Edwards (38128924),Josh Giddey (38128984),Justin Champagnie (38129236),290.92,383.22,49900,97.06%,0,56.74%,0,119.37,$2.27,OKC 2,NOP 1,opp,1,zongetsu23,14307,4669143138
Spencer Dinwiddie (38129216),Andrew Nembhard (38129205),Jaime Jaquez Jr. (38129483),Oshae Brissett (38129486),Nikola Jokic (38128895),Quentin Grimes (38128967),Jordan Goodwin (38129372),Jalen Hood-Schifino (38129471),290.9047743055556,379.8556280671306,49900,96.90%,0,56.73%,0,106.32,$2.27,PHI 3,DAL 1,opp,1,jake__3,1209,4668502747
Josh Giddey (38128984),Isaiah Joe (38129456),Julian Champagnie (38129545),Paolo Banchero (38128916),Karl-Anthony Towns (38128914),Jared Butler (38129166),Kenrich Williams (38129703),Ty Jerome (38129412),290.91857638888894,384.2597196815373,49900,97.03%,0,56.72%,0,121.51,$2.27,OKC 2,CHI 1,opp,1,DaVanceDance44,3183,4668666647
Carlton Carrington (38129259),Jordan Goodwin (38129372),DeMar DeRozan (38129006),Kelly Olynyk (38129270),Jaylin Williams (38129406),Josh Giddey (38128984),Oshae Brissett (38129486),Devin Booker (38128933),290.96,378.79999999999995,49800,96.98%,0,56.72%,0,120.22,$2.27,WAS 1,LAL 1,opp,1,SMP1993,10641,4668877384
Cade Cunningham (38128911),Donovan Mitchell (38128954),Aaron Wiggins (38129293),Dillon Jones (38129923),Kenrich Williams (38129703),Malik Monk (38129032),Karlo Matkovic (38129387),Deni Avdija (38129052),290.96,381.69,49900,96.61%,0,56.7%,0,103.56,$2.27,OKC 3,DET 1,opp,1,taylor_made_1999,13233,4669064696
Cade Cunningham (38128911),Malik Monk (38129032),DeMar DeRozan (38129006),Justin Champagnie (38129236),Jaylin Williams (38129406),Anfernee Simons (38129065),Kenrich Williams (38129703),Collin Gillespie (38129753),290.96,375.03999999999996,49200,96.34%,0,56.69%,0,114.93,$2.27,SAC 2,OKC 2,opp,1,papagates,10441,4668860679
Ty Jerome (38129412),Devin Booker (38128933),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),Kenrich Williams (38129703),Austin Reaves (38128950),Jeremy Sochan (38129346),Jared Butler (38129166),290.93,382.42,49800,96.98%,0,56.66%,0,125.05,$2.27,LAL 2,CLE 1,user49,1,marvalshot,15153,4669104776_49
Devin Booker (38128933),Cameron Payne (38129765),Aaron Wiggins (38129293),Tari Eason (38129146),Kenrich Williams (38129703),Collin Gillespie (38129753),Kevin Durant (38128943),Karl-Anthony Towns (38128914),290.90723958333336,382.07728413535847,49000,97.36%,0,56.64%,0,118.06,$2.27,PHX 3,NYK 2,opp,1,slushfundx,3773,4669099806
Donovan Mitchell (38128954),Stephon Castle (38129105),Aaron Wiggins (38129293),Jaren Jackson Jr. (38128997),Jaylin Williams (38129406),Julian Champagnie (38129545),Zion Williamson (38128937),Dillon Jones (38129923),290.96999999999997,392.08,49600,96.32%,0,56.57%,0,107.12,$2.26,OKC 3,SAS 2,user,1,marvalshot,13756,4669104776
Devin Booker (38128933),Jordan Goodwin (38129372),Jaime Jaquez Jr. (38129483),Ricky Council IV (38129289),Oshae Brissett (38129486),Anthony Edwards (38128924),Aaron Wiggins (38129293),Jamal Murray (38129028),290.9,382.59999999999997,49500,97.06%,0,56.57%,0,114.97999999999999,$2.26,PHI 2,PHX 1,opp,1,sportsfanatic89,13169,4669058353
Josh Giddey (38128984),Mikal Bridges (38129141),Aaron Wiggins (38129293),Oshae Brissett (38129486),Kenrich Williams (38129703),Jordan Goodwin (38129372),Royce O'Neale (38129452),Nikola Jokic (38128895),290.85,384.8,49100,97.94%,0,56.45%,0,139.32,$2.26,OKC 2,CHI 1,opp,1,loegs14,12917,4669043091
Scoot Henderson (38129224),Keon Ellis (38129432),Jaden McDaniels (38129132),Dillon Jones (38129923),Kenrich Williams (38129703),Devin Booker (38128933),Jordan Goodwin (38129372),Nikola Jokic (38128895),290.92,380.09000000000003,49400,97.13%,0,56.44%,0,127.99,$2.26,OKC 2,POR 1,opp,1,jbeef86,8184,4668600030
Keon Ellis (38129432),Jared Butler (38129166),Jaime Jaquez Jr. (38129483),Aaron Wiggins (38129293),Nikola Vucevic (38129058),Josh Giddey (38128984),Kevin Durant (38128943),Justin Champagnie (38129236),290.90000000000003,380.18000000000006,49800,97.21%,0,56.42%,0,110.56,$2.26,CHI 2,SAC 1,opp,1,BCrimson10,10097,4668821992
Ty Jerome (38129412),Isaiah Joe (38129456),Josh Giddey (38128984),Oshae Brissett (38129486),Kenrich Williams (38129703),Desmond Bane (38128930),Dillon Jones (38129923),Nikola Jokic (38128895),290.85,390.45000000000005,49800,97.21%,0,56.37%,0,145.74,$2.25,OKC 3,CLE 1,opp,1,Delshen,10575,4668870169
Anfernee Simons (38129065),Marcus Smart (38129512),Jordan Goodwin (38129372),Kenrich Williams (38129703),Kevin Durant (38128943),Donte DiVincenzo (38129240),Oshae Brissett (38129486),Luka Doncic (38128897),290.88,384.65999999999997,50000,96.99%,0,56.36%,0,110.33000000000001,$2.25,LAL 2,POR 1,opp,1,RomeOnTheSong,14296,4669141685
Cade Cunningham (38128911),Keon Ellis (38129432),Bennedict Mathurin (38129297),Kenrich Williams (38129703),Jaxson Hayes (38129306),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Luka Doncic (38128897),290.8595138888889,379.70695264983584,50000,97.37%,0,56.33%,0,118.94999999999999,$2.25,LAL 3,OKC 2,opp,1,Haastheman,7213,4669004302
Cameron Payne (38129765),Jordan Goodwin (38129372),Ricky Council IV (38129289),Aaron Wiggins (38129293),Oshae Brissett (38129486),Josh Giddey (38128984),Zion Williamson (38128937),Devin Booker (38128933),290.88,390.39,49000,97.26%,0,56.27%,0,124.45,$2.25,PHI 2,NYK 1,opp,1,rroopinsurance,10656,4668878952
Cade Cunningham (38128911),Collin Gillespie (38129753),Aaron Wiggins (38129293),Oshae Brissett (38129486),Nikola Jokic (38128895),Luke Kennard (38129368),Aaron Gordon (38129263),Jaylin Williams (38129406),290.89,391.55,49600,96.45%,0,56.25%,0,134.95,$2.25,OKC 2,DEN 2,opp,1,OhEmGeeLookAtMe,9083,4668720160
Scoot Henderson (38129224),Miles McBride (38129209),Alex Caruso (38129423),Oshae Brissett (38129486),Jaylin Williams (38129406),Luka Doncic (38128897),Evan Mobley (38128963),Isaiah Joe (38129456),290.92,387.09000000000003,49800,95.88%,0,56.22%,0,94.02,$2.25,OKC 3,POR 1,user,1,marvalshot,13754,4669104775
Jared Butler (38129166),Keon Ellis (38129432),Bennedict Mathurin (38129297),Ricky Council IV (38129289),Nikola Vucevic (38129058),Luka Doncic (38128897),Oshae Brissett (38129486),Aaron Wiggins (38129293),290.8995138888889,386.50695264983585,49500,96.72%,0,56.2%,0,112.29,$2.25,PHI 3,SAC 1,opp,1,BigDBoss,7222,4669016459
Jared Butler (38129166),Jordan Goodwin (38129372),Josh Hart (38129020),Kenrich Williams (38129703),Myles Turner (38129139),Scotty Pippen Jr. (38129353),Micah Potter (38129971),Nikola Jokic (38128895),290.8552777777778,384.2184626424207,49000,96.76%,0,56.18%,0,113.38,$2.25,PHI 1,LAL 1,opp,1,Shaikh302,3996,4668669334
Cade Cunningham (38128911),Malik Monk (38129032),Jaime Jaquez Jr. (38129483),Dillon Jones (38129923),Kenrich Williams (38129703),Anthony Edwards (38128924),Kevin Durant (38128943),Jordan Hawkins (38129650),290.9,378.02,49900,96.20%,0,56.13%,0,98.98,$2.25,OKC 2,DET 1,opp,1,ogease,10572,4668869669
Keon Ellis (38129432),Bennedict Mathurin (38129297),Jordan Goodwin (38129372),Jaren Jackson Jr. (38128997),Oshae Brissett (38129486),Josh Giddey (38128984),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),290.83951388888886,381.1969526498358,48400,97.33%,0,56.05%,0,124.94,$2.24,SAC 1,IND 1,opp,1,klambkins,7023,4668822257
Jalen Hood-Schifino (38129471),Spencer Dinwiddie (38129216),DeMar DeRozan (38129006),Aaron Wiggins (38129293),Jaylin Williams (38129406),Ty Jerome (38129412),Aaron Gordon (38129263),Luka Doncic (38128897),290.88730902777775,381.19132536656514,50000,96.27%,0,56.0%,0,137.85000000000002,$2.24,OKC 2,PHI 1,opp,1,haloguitars,6738,4669138670
Jalen Hood-Schifino (38129471),Jared Butler (38129166),Josh Giddey (38128984),Kenrich Williams (38129703),Tristan Vukcevic (38129550),Devin Booker (38128933),Royce O'Neale (38129452),Karl-Anthony Towns (38128914),290.87,386.70000000000005,49200,97.04%,0,55.99%,0,127.53,$2.24,PHI 2,PHX 2,opp,1,PumbaaSJB,11784,4668967049
Jalen Green (38129024),Marcus Smart (38129512),Deni Avdija (38129052),Paolo Banchero (38128916),Kenrich Williams (38129703),Collin Gillespie (38129753),Franz Wagner (38128958),Jabari Smith Jr. (38129278),290.90515624999995,368.1495066947218,49100,95.66%,0,55.95%,0,75.84,$2.24,HOU 2,ORL 2,opp,1,joseph2644,47,4668840133
T.J. McConnell (38129316),Aaron Nesmith (38129254),Aaron Wiggins (38129293),Tari Eason (38129146),Kessler Edwards (38129377),Spencer Dinwiddie (38129216),Pascal Siakam (38129000),Paolo Banchero (38128916),290.89236111111114,362.7882483266681,50000,95.72%,0,55.84%,0,47.849999999999994,$2.23,IND 3,DAL 2,opp,1,Bankstop,1300,4669091144
Miles McBride (38129209),Stephon Castle (38129105),Mikal Bridges (38129141),Bam Adebayo (38128989),Jaylin Williams (38129406),Josh Giddey (38128984),Kenrich Williams (38129703),Kyle Filipowski (38129156),290.88,377.07,49500,96.10%,0,55.75%,0,94.96,$2.23,NYK 2,OKC 2,user31,1,marvalshot,14890,4669104771_31
Spencer Dinwiddie (38129216),Andrew Nembhard (38129205),Josh Giddey (38128984),Oshae Brissett (38129486),Kevin Durant (38128943),Stephon Castle (38129105),Jordan Goodwin (38129372),Carlton Carrington (38129259),290.8347743055555,371.66562806713057,49500,96.40%,0,55.71%,0,83.55,$2.23,DAL 1,IND 1,opp,1,jbeesee,1238,4669127011
Tyler Herro (38129003),Isaiah Joe (38129456),Ricky Council IV (38129289),Paolo Banchero (38128916),Oshae Brissett (38129486),Stephon Castle (38129105),Aaron Wiggins (38129293),Rudy Gobert (38129178),290.8485763888889,381.3097196815373,49100,95.86%,0,55.68%,0,93.1,$2.23,OKC 2,PHI 2,opp,1,Craigkyle,3402,4668933561
Luke Kennard (38129368),Jared Butler (38129166),Jordan Goodwin (38129372),Dillon Jones (38129923),Nick Richards (38129477),Devin Booker (38128933),Aaron Wiggins (38129293),Nikola Jokic (38128895),290.81,389.68,49800,97.08%,0,55.67%,0,129.32999999999998,$2.23,OKC 2,PHX 2,opp,1,Sajohnson98,8437,4668646033
Andrew Nembhard (38129205),Spencer Dinwiddie (38129216),Ricky Council IV (38129289),Kevin Durant (38128943),Kai Jones (38129276),Scoot Henderson (38129224),Aaron Wiggins (38129293),Josh Giddey (38128984),290.87916666666666,371.41667225565135,49700,96.20%,0,55.66%,0,75.49000000000001,$2.23,DAL 2,IND 1,opp,1,the_Dean221,789,4668854332
Scotty Pippen Jr. (38129353),Jaden Hardy (38129448),Josh Giddey (38128984),Aaron Wiggins (38129293),Nikola Jokic (38128895),Russell Westbrook (38129062),Oshae Brissett (38129486),Kenrich Williams (38129703),290.75012152777776,389.90998790595637,50000,97.30%,0,55.6%,0,147.20999999999998,$2.22,OKC 2,DEN 2,opp,1,dewittDFS,5461,4669015594
Andrew Nembhard (38129205),Malik Monk (38129032),Jaime Jaquez Jr. (38129483),Oshae Brissett (38129486),Kai Jones (38129276),Jared Butler (38129166),Deni Avdija (38129052),Devin Booker (38128933),290.8818576388889,375.6553468890862,49300,96.05%,0,55.59%,0,75.44,$2.22,PHI 2,IND 1,opp,1,Cd867,1212,4668730643
Jalen Hood-Schifino (38129471),Donovan Mitchell (38128954),Josh Giddey (38128984),Kelly Olynyk (38129270),Kenrich Williams (38129703),AJ Johnson (38129609),Dillon Jones (38129923),Luka Doncic (38128897),290.81,386.44,49100,96.51%,0,55.53%,0,136.17000000000002,$2.22,OKC 2,PHI 1,opp,1,KBader0101,13747,4669104454
Jared Butler (38129166),Devin Booker (38128933),Julian Champagnie (38129545),Aaron Wiggins (38129293),Nick Richards (38129477),Jalen Hood-Schifino (38129471),Oshae Brissett (38129486),Nikola Jokic (38128895),290.76,393.42999999999995,49600,97.19%,0,55.48%,0,136.91,$2.22,PHI 3,PHX 2,opp,1,hoodmaster,9203,4668728423
Cameron Payne (38129765),Jordan Goodwin (38129372),Justin Champagnie (38129236),Aaron Wiggins (38129293),Jaylin Williams (38129406),Desmond Bane (38128930),Deni Avdija (38129052),Karl-Anthony Towns (38128914),290.83,384.80999999999995,49400,96.39%,0,55.46%,0,117.24999999999999,$2.22,NYK 2,OKC 2,opp,1,brianlah64,9817,4668797201
Jalen Hood-Schifino (38129471),Jared Butler (38129166),Naji Marshall (38129016),Aaron Wiggins (38129293),Kenrich Williams (38129703),Josh Giddey (38128984),Justin Edwards (38129408),Desmond Bane (38128930),290.7736111111111,374.79280191297926,49000,97.22%,0,55.42%,0,139.85999999999999,$2.22,PHI 3,OKC 2,opp,1,roholman09,4677,4668702128
Josh Giddey (38128984),Carlton Carrington (38129259),Ricky Council IV (38129289),Micah Potter (38129971),Jaylin Williams (38129406),Jordan Goodwin (38129372),Justin Champagnie (38129236),Nikola Jokic (38128895),290.75,383.91,49500,96.80%,0,55.26%,0,118.86,$2.21,WAS 2,CHI 1,opp,1,IronM1ke53,8301,4668631528
AJ Johnson (38129609),Anthony Edwards (38128924),Josh Giddey (38128984),Kenrich Williams (38129703),Alexandre Sarr (38129121),Bennedict Mathurin (38129297),Aaron Wiggins (38129293),Evan Mobley (38128963),290.7495138888889,382.73695264983587,49900,96.64%,0,55.23%,0,111.6,$2.21,WAS 2,OKC 2,opp,1,jjaqua,6830,4668549641
Devin Booker (38128933),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Kevin Durant (38128943),Jaylin Williams (38129406),Collin Gillespie (38129753),Obi Toppin (38129364),Donovan Mitchell (38128954),290.7902604166667,381.6218417166909,49500,96.96%,0,55.23%,0,133.32999999999998,$2.21,PHX 3,OKC 2,opp,1,Davidmwtx,5723,4668960314
AJ Johnson (38129609),Stephon Castle (38129105),Josh Giddey (38128984),Kenrich Williams (38129703),Trey Lyles (38129621),Luka Doncic (38128897),Justin Edwards (38129408),Deni Avdija (38129052),290.81,382.01,49700,96.08%,0,55.13%,0,91.41999999999999,$2.21,WAS 1,SAS 1,opp,1,Geneobisy90,12415,4669011034
Collin Gillespie (38129753),Devin Booker (38128933),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Nikola Jokic (38128895),Scotty Pippen Jr. (38129353),Oshae Brissett (38129486),Josh Giddey (38128984),290.69,390.38,49900,97.21%,0,54.96%,0,135.38,$2.2,PHX 2,MIA 1,opp,1,gregr1224,13327,4669074464
Scoot Henderson (38129224),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Kevin Durant (38128943),Jonas Valanciunas (38129048),Austin Reaves (38128950),Oshae Brissett (38129486),Scotty Pippen Jr. (38129353),290.8,385.91,49700,95.85%,0,54.94%,0,103.53999999999999,$2.2,LAL 2,POR 1,user17,1,marvalshot,15072,4669104775_17
AJ Johnson (38129609),Max Strus (38129328),Aaron Wiggins (38129293),Kenrich Williams (38129703),Jeremy Sochan (38129346),Luka Doncic (38128897),Ricky Council IV (38129289),Karl-Anthony Towns (38128914),290.76,385.11,49000,96.30%,0,54.9%,0,107.84,$2.2,OKC 2,WAS 1,opp,1,egreteman,8549,4668657141
Jared Butler (38129166),Spencer Dinwiddie (38129216),Aaron Wiggins (38129293),Kevin Durant (38128943),Jaylin Williams (38129406),Julian Champagnie (38129545),Keldon Johnson (38129319),Karl-Anthony Towns (38128914),290.76730902777774,381.2513253665651,49000,96.31%,0,54.9%,0,111.37,$2.2,OKC 2,SAS 2,opp,1,truson,6350,4668959450
Ty Jerome (38129412),Spencer Dinwiddie (38129216),Josh Giddey (38128984),Oshae Brissett (38129486),Nikola Vucevic (38129058),Jalen Hood-Schifino (38129471),Kenrich Williams (38129703),Luka Doncic (38128897),290.69730902777775,386.82132536656513,49800,96.80%,0,54.82%,0,139.11,$2.19,CHI 2,PHI 2,opp,1,LaVega,6019,4668737589
Cade Cunningham (38128911),Donovan Mitchell (38128954),Jordan Goodwin (38129372),Dillon Jones (38129923),Evan Mobley (38128963),Cameron Payne (38129765),Kenrich Williams (38129703),Jaren Jackson Jr. (38128997),290.75,387.97,49900,96.02%,0,54.7%,0,106.22,$2.19,CLE 2,OKC 2,user47,1,marvalshot,15053,4669104774_47
Spencer Dinwiddie (38129216),Jared Butler (38129166),Aaron Wiggins (38129293),Kessler Edwards (38129377),Oshae Brissett (38129486),Josh Giddey (38128984),Dillon Jones (38129923),Luka Doncic (38128897),290.6829861111111,383.5485911714542,49500,96.91%,0,54.67%,0,121.41999999999999,$2.19,DAL 2,PHI 2,opp,1,eagles5016,3015,4668938566
Ty Jerome (38129412),Bennedict Mathurin (38129297),Josh Giddey (38128984),Paolo Banchero (38128916),Jaylin Williams (38129406),Jordan Goodwin (38129372),Oshae Brissett (38129486),Malik Monk (38129032),290.7080902777777,378.1866723313731,49000,96.32%,0,54.65%,0,131.29,$2.19,CLE 1,IND 1,opp,1,medlen1215,2536,4668777079
Russell Westbrook (38129062),Aaron Nesmith (38129254),Josh Giddey (38128984),Paolo Banchero (38128916),Kenrich Williams (38129703),Ty Jerome (38129412),Ricky Council IV (38129289),Stephon Castle (38129105),290.7452951388889,375.64856167463256,49900,95.94%,0,54.61%,0,95.31,$2.18,DEN 1,IND 1,opp,1,Serena13,973,4668711323
Cory Joseph (38129669),Franz Wagner (38128958),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kai Jones (38129276),Jalen Hood-Schifino (38129471),Pascal Siakam (38129000),Myles Turner (38129139),290.78182291666667,366.8755423485212,50000,95.16%,0,54.57%,0,55.9,$2.18,ORL 3,IND 2,opp,1,lewisdale,10,4668942629
Devin Booker (38128933),Luke Kennard (38129368),Marcus Smart (38129512),Deni Avdija (38129052),Jaylin Williams (38129406),Josh Giddey (38128984),Justin Champagnie (38129236),Jared Butler (38129166),290.71999999999997,381.74,49700,96.28%,0,54.5%,0,107.27,$2.18,WAS 2,PHX 1,opp,1,bigernnmacrackin,10986,4668907799
Keon Ellis (38129432),Marcus Smart (38129512),Justin Champagnie (38129236),Ricky Council IV (38129289),Jaylin Williams (38129406),Malik Monk (38129032),Jordan Goodwin (38129372),Nikola Jokic (38128895),290.7,378.75,49000,96.28%,0,54.34%,0,119.38,$2.17,SAC 2,WAS 2,opp,1,booradley5,9810,4668796130
Carlton Carrington (38129259),Devin Booker (38128933),Alex Caruso (38129423),Aaron Wiggins (38129293),Kenrich Williams (38129703),Scoot Henderson (38129224),Deni Avdija (38129052),Karl-Anthony Towns (38128914),290.68,382.71000000000004,50000,96.35%,0,54.3%,0,102.0,$2.17,OKC 3,POR 2,opp,1,Ronald90,12129,4668990365
Devin Booker (38128933),Andrew Nembhard (38129205),Jaime Jaquez Jr. (38129483),Kenrich Williams (38129703),Jalen Duren (38129085),Jose Alvarado (38129350),Trey Lyles (38129621),Luka Doncic (38128897),290.7474652777778,379.6743027005655,49700,95.61%,0,54.22%,0,75.1,$2.17,PHX 1,IND 1,opp,1,cheffrank,2326,4668870808
Cade Cunningham (38128911),Collin Gillespie (38129753),Ricky Council IV (38129289),Kenrich Williams (38129703),Oshae Brissett (38129486),Cameron Payne (38129765),Josh Giddey (38128984),Luka Doncic (38128897),290.67,390.92,49500,96.34%,0,54.2%,0,124.96000000000001,$2.17,PHI 2,DET 1,opp,1,Numberboy,12356,4669004495
Andrew Nembhard (38129205),Collin Gillespie (38129753),Aaron Wiggins (38129293),Aaron Gordon (38129263),Jarrett Allen (38129050),Josh Giddey (38128984),Jordan Goodwin (38129372),Karl-Anthony Towns (38128914),290.6874652777778,380.72430270056543,49400,95.98%,0,54.11%,0,105.27,$2.16,IND 1,PHX 1,opp,1,Rjburba,2277,4668509255
Jordan Poole (38129092),Jordan Goodwin (38129372),Josh Giddey (38128984),Dillon Jones (38129923),Jaylin Williams (38129406),Ty Jerome (38129412),Justin Champagnie (38129236),Luka Doncic (38128897),290.68,389.64,50000,96.24%,0,54.04%,0,140.72000000000003,$2.16,WAS 2,LAL 2,opp,1,pbuck1449,9578,4668769254
Jared Butler (38129166),Jaden Hardy (38129448),Josh Giddey (38128984),Dillon Jones (38129923),Jaylin Williams (38129406),Ty Jerome (38129412),Aaron Gordon (38129263),Nikola Jokic (38128895),290.64012152777775,391.0699879059564,49100,96.19%,0,54.01%,0,164.42,$2.16,OKC 2,DEN 2,opp,1,rch871,5242,4668688845
AJ Johnson (38129609),Stephon Castle (38129105),Jaylen Martin (38129659),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),Jose Alvarado (38129350),Aaron Wiggins (38129293),Nikola Jokic (38128895),290.65000000000003,389.48,49400,96.01%,0,53.9%,0,108.97,$2.16,WAS 2,OKC 2,opp,1,Rnwd042512,9036,4668713841
Stephon Castle (38129105),Isaiah Joe (38129456),Franz Wagner (38128958),Trey Lyles (38129621),Rudy Gobert (38129178),Tyus Jones (38129436),Kenrich Williams (38129703),Nikola Jokic (38128895),290.70904513888894,381.796869945073,49500,95.09%,0,53.9%,0,82.66,$2.16,OKC 2,SAS 1,opp,1,tharris2023,2452,4669132429
Luke Kennard (38129368),Kentavious Caldwell-Pope (38129591),Franz Wagner (38128958),Paolo Banchero (38128916),Oshae Brissett (38129486),Josh Giddey (38128984),Julian Champagnie (38129545),Jared Butler (38129166),290.65265624999995,371.75318337284403,49100,95.70%,0,53.88%,0,73.31,$2.16,ORL 3,PHI 2,opp,1,Laserflush75,239,4668805104
Tyler Herro (38129003),Desmond Bane (38128930),Jordan Goodwin (38129372),Kenrich Williams (38129703),Rudy Gobert (38129178),Ty Jerome (38129412),Aaron Wiggins (38129293),Jaren Jackson Jr. (38128997),290.65999999999997,381.05999999999995,49400,96.06%,0,53.82%,0,131.01,$2.15,MEM 2,OKC 2,opp,1,Brewcrew116,11287,4668929842
Jaden Hardy (38129448),Isaiah Joe (38129456),Julian Champagnie (38129545),Paolo Banchero (38128916),Jaylin Williams (38129406),Jalen Hood-Schifino (38129471),Aaron Wiggins (38129293),Nikola Jokic (38128895),290.6386979166667,383.7497075874937,49100,95.84%,0,53.76%,0,151.58,$2.15,OKC 3,DAL 1,opp,1,A1HoosierSales,1990,4669167370
Keon Ellis (38129432),Jordan Goodwin (38129372),Brice Sensabaugh (38129461),Paolo Banchero (38128916),Jaylin Williams (38129406),Jordan Hawkins (38129650),Aaron Wiggins (38129293),Nikola Jokic (38128895),290.6485763888889,379.9097196815373,49200,96.06%,0,53.7%,0,127.14,$2.15,OKC 2,SAC 1,opp,1,jamielori26,3257,4668761609
Blake Wesley (38129750),Anthony Edwards (38128924),Marcus Smart (38129512),Aaron Wiggins (38129293),Jaylin Williams (38129406),Donovan Mitchell (38128954),Josh Giddey (38128984),Jared Butler (38129166),290.64,388.24,49600,95.98%,0,53.54%,0,117.97,$2.14,OKC 2,SAS 1,opp,1,Jrake,11108,4668919939
Spencer Dinwiddie (38129216),Collin Gillespie (38129753),Jordan Goodwin (38129372),Kessler Edwards (38129377),Jaylin Williams (38129406),Jared Butler (38129166),Josh Giddey (38128984),Luka Doncic (38128897),290.5829861111111,379.86859117145417,49700,96.43%,0,53.43%,0,129.32999999999998,$2.14,DAL 2,LAL 2,opp,1,RiseAboveTheRest,3025,4668954190
Spencer Dinwiddie (38129216),Devin Booker (38128933),Jordan Goodwin (38129372),Aaron Gordon (38129263),Oshae Brissett (38129486),AJ Johnson (38129609),Josh Giddey (38128984),Kevin Durant (38128943),290.55730902777776,376.2113253665651,49900,96.24%,0,53.34%,0,110.16999999999999,$2.13,PHX 2,DAL 1,opp,1,tyjon98,6057,4668776964
Luka Doncic (38128897),Donte DiVincenzo (38129240),Ricky Council IV (38129289),Kenrich Williams (38129703),Jaylin Williams (38129406),Russell Westbrook (38129062),Justin Champagnie (38129236),Jordan Poole (38129092),290.67,385.38,50000,95.29%,0,53.32%,0,104.61000000000001,$2.13,OKC 2,WAS 2,user4,1,marvalshot,15108,4669104776_4
Cade Cunningham (38128911),Julian Champagnie (38129545),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Micah Potter (38129971),Luka Doncic (38128897),Kenrich Williams (38129703),Walker Kessler (38129056),290.55,384.63,49500,96.34%,0,53.25%,0,113.54999999999998,$2.13,LAL 2,OKC 2,opp,1,Rumblephish,12216,4668993462
AJ Johnson (38129609),Malik Monk (38129032),Justin Edwards (38129408),Kenrich Williams (38129703),Evan Mobley (38128963),Jalen Hood-Schifino (38129471),Keldon Johnson (38129319),Nikola Jokic (38128895),290.64,380.53,49900,95.17%,0,53.24%,0,108.67,$2.13,PHI 2,WAS 1,opp,1,jp.miles,11683,4668961495
Josh Giddey (38128984),Collin Gillespie (38129753),Jordan Goodwin (38129372),Deni Avdija (38129052),Jaylin Williams (38129406),Jordan Poole (38129092),Aaron Wiggins (38129293),Donovan Mitchell (38128954),290.58000000000004,386.95000000000005,49000,96.04%,0,53.17%,0,136.68,$2.13,OKC 2,CHI 1,opp,1,ImaDonk11,9868,4668802030
Collin Sexton (38129123),Anthony Edwards (38128924),Jaime Jaquez Jr. (38129483),Paolo Banchero (38128916),Kenrich Williams (38129703),Devin Booker (38128933),Dillon Jones (38129923),Jaylin Williams (38129406),290.60857638888893,382.05971968153733,49600,95.68%,0,53.17%,0,121.78,$2.13,OKC 3,UTA 1,user40,1,marvalshot,15193,4669104777_40
Cameron Payne (38129765),Spencer Dinwiddie (38129216),Zion Williamson (38128937),Oshae Brissett (38129486),Jaylin Williams (38129406),Anthony Edwards (38128924),Kenrich Williams (38129703),Karl-Anthony Towns (38128914),290.55730902777776,391.2713253665651,49100,95.66%,0,53.06%,0,115.49000000000001,$2.12,NYK 2,OKC 2,opp,1,schneiderman8,6195,4668883535
Spencer Dinwiddie (38129216),Jaden Hardy (38129448),Alex Caruso (38129423),Kenrich Williams (38129703),Jaylin Williams (38129406),Cade Cunningham (38128911),Josh Giddey (38128984),Austin Reaves (38128950),290.5674305555555,376.7213132725215,49700,95.74%,0,53.05%,0,127.3,$2.12,OKC 3,DAL 2,opp,1,blough1992,3799,4669106736
Josh Giddey (38128984),Devin Booker (38128933),Jordan Goodwin (38129372),Micah Potter (38129971),Jaylin Williams (38129406),Tyus Jones (38129436),Keldon Johnson (38129319),Karl-Anthony Towns (38128914),290.57,381.84000000000003,49200,95.88%,0,53.04%,0,108.97,$2.12,PHX 2,CHI 1,opp,1,truson,11787,4668967305
