PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Stephon Castle (38220100),Aaron Nesmith (38220191),Julian Champagnie (38220366),Jaren Jackson Jr. (38220061),Myles Turner (38220104),Anthony Black (38220290),Kevin Huerter (38220131),LeBron James (38219992),250.70000000000002,250.92999999999998,338.13,49700,0.0%,0.95%,-23.6%,32.08%,78.78,$-0.9,SAS 2,IND 2,generated,1
Anthony Black (38220290),Kentavious Caldwell-Pope (38220330),Max Strus (38220262),Jeremy Sochan (38220170),Chet Holmgren (38220073),Josh Giddey (38220006),Keldon Johnson (38220215),Shai Gilgeous-Alexander (38219989),255.95999999999998,269.61999999999995,343.28999999999996,49700,0.0%,0.78%,-23.6%,37.63%,164.89999999999998,$-0.9,ORL 2,SAS 2,generated,1
AJ Johnson (38220281),Franz Wagner (38220019),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Josh Giddey (38220006),Zaccharie Risacher (38220244),Isaiah Hartenstein (38220083),249.60000000000002,266.28000000000003,336.5,49900,0.01%,0.81%,-23.6%,30.4%,146.6,$-0.9,WAS 2,ORL 1,generated,1
Blake Wesley (38220440),Colby Jones (38220428),De'Andre Hunter (38220180),Jalen Williams (38220035),Jeremy Sochan (38220170),Shai Gilgeous-Alexander (38219989),LeBron James (38219992),Alex Caruso (38220302),254.44,264.38,350.99,49800,0.0%,0.85%,-23.6%,36.0%,163.26999999999998,$-0.9,OKC 3,SAS 2,generated,1
Ty Jerome (38220236),Bennedict Mathurin (38220159),Harrison Barnes (38220347),Keldon Johnson (38220215),Jeremy Sochan (38220170),Tyler Herro (38220051),LeBron James (38219992),Bam Adebayo (38220042),256.84,270.87,351.08,49800,0.0%,0.7%,-23.7%,38.79%,188.76,$-0.9,SAS 3,MIA 2,generated,1
AJ Johnson (38220281),Franz Wagner (38220019),Terance Mann (38220342),Bam Adebayo (38220042),Dean Wade (38220458),Josh Giddey (38220006),Dalen Terry (38220419),Donovan Mitchell (38220024),252.32,252.04000000000002,338.56,49700,0.0%,0.77%,-23.7%,33.56%,114.0,$-0.9,CLE 2,CHI 2,generated,1
Ty Jerome (38220236),Khris Middleton (38220154),Dalen Terry (38220419),Paolo Banchero (38220000),Jeremy Sochan (38220170),Alec Burks (38220390),Chet Holmgren (38220073),Shai Gilgeous-Alexander (38219989),254.18999999999994,271.31,349.57,49600,0.0%,0.95%,-23.7%,36.09%,190.17000000000002,$-0.9,OKC 2,CLE 1,generated,1
Ty Jerome (38220236),Colby Jones (38220428),Andrew Wiggins (38220096),Paolo Banchero (38220000),Jeremy Sochan (38220170),Kevin Huerter (38220131),Alex Caruso (38220302),Shai Gilgeous-Alexander (38219989),256.15000000000003,274.67999999999995,346.93,49900,0.0%,0.72%,-23.7%,37.63%,195.85,$-0.9,OKC 2,CLE 1,generated,1
AJ Johnson (38220281),Carlton Carrington (38220176),Dalen Terry (38220419),Jeremy Sochan (38220170),Jalen Smith (38220476),Luka Doncic (38219986),LeBron James (38219992),Dyson Daniels (38220079),253.91,262.42,346.38,49700,0.0%,0.74%,-23.7%,35.22%,165.0,$-0.9,WAS 2,CHI 2,generated,1
Josh Giddey (38220006),AJ Johnson (38220281),Julian Champagnie (38220366),Andrew Wiggins (38220096),Tristan Vukcevic (38220272),Kevin Huerter (38220131),Chet Holmgren (38220073),Jalen Williams (38220035),250.81,258.63,334.72,49900,0.01%,0.75%,-23.7%,31.58%,105.12,$-0.9,CHI 2,WAS 2,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),Colby Jones (38220428),Anthony Davis (38219996),Jalen Smith (38220476),Tyler Herro (38220051),Andrew Wiggins (38220096),LeBron James (38219992),249.01,257.16999999999996,343.09999999999997,49600,0.01%,0.8%,-23.7%,30.73%,141.49,$-0.9,DAL 2,WAS 2,generated,1
Blake Wesley (38220440),Franz Wagner (38220019),Luguentz Dort (38220186),Justin Champagnie (38220225),Bam Adebayo (38220042),Dalen Terry (38220419),Coby White (38220046),Tyler Herro (38220051),257.81,256.45000000000005,339.17,49600,0.0%,0.73%,-23.7%,39.6%,116.58000000000001,$-0.9,MIA 2,CHI 2,generated,1
Chris Paul (38220248),AJ Johnson (38220281),De'Andre Hunter (38220180),Bam Adebayo (38220042),Myles Turner (38220104),Desmond Bane (38220012),Santi Aldama (38220108),Kel'el Ware (38220140),251.52,254.7,336.36,49500,0.01%,0.83%,-23.8%,31.88%,99.47,$-1.0,MIA 2,MEM 2,generated,1
Donovan Mitchell (38220024),Khris Middleton (38220154),Franz Wagner (38220019),Keldon Johnson (38220215),Myles Turner (38220104),Luguentz Dort (38220186),Zaccharie Risacher (38220244),Andrew Wiggins (38220096),246.34,249.9,333.63,50000,0.01%,0.84%,-23.8%,28.42%,68.23,$-1.0,CLE 1,WAS 1,generated,1
Blake Wesley (38220440),Dalen Terry (38220419),Franz Wagner (38220019),Jeremy Sochan (38220170),Kel'el Ware (38220140),Austin Reaves (38220015),Zaccharie Risacher (38220244),LeBron James (38219992),251.77,260.5,340.29,49700,0.01%,0.62%,-23.8%,32.32%,141.68,$-1.0,SAS 2,LAL 2,generated,1
AJ Johnson (38220281),Colby Jones (38220428),Harrison Barnes (38220347),Jeremy Sochan (38220170),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Jaren Jackson Jr. (38220061),Andrew Wiggins (38220096),258.15,272.88,348.26,50000,0.0%,0.67%,-23.8%,39.9%,192.81,$-1.0,WAS 2,SAS 2,generated,1
AJ Johnson (38220281),Donovan Mitchell (38220024),Justin Champagnie (38220225),Jeremy Sochan (38220170),Jarrett Allen (38220090),Tyler Herro (38220051),Jalen Williams (38220035),Julian Champagnie (38220366),247.64999999999998,258.73,338.45000000000005,49700,0.0%,0.85%,-23.8%,29.5%,133.79,$-1.0,WAS 2,CLE 2,generated,1
Anthony Black (38220290),Andrew Nembhard (38220136),Bennedict Mathurin (38220159),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Ty Jerome (38220236),Bam Adebayo (38220042),Luka Doncic (38219986),254.0,266.48,345.39,49500,0.0%,0.75%,-23.8%,35.13%,187.32,$-1.0,IND 2,CLE 2,generated,1
Ty Jerome (38220236),Kentavious Caldwell-Pope (38220330),Franz Wagner (38220019),Dean Wade (38220458),Tristan Vukcevic (38220272),Luguentz Dort (38220186),LeBron James (38219992),Paolo Banchero (38220000),253.54999999999998,260.48,342.56,49500,0.0%,0.82%,-23.8%,35.36%,125.75999999999999,$-1.0,ORL 3,CLE 2,generated,1
Ty Jerome (38220236),Coby White (38220046),Keldon Johnson (38220215),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Tyler Herro (38220051),Chet Holmgren (38220073),Andrew Wiggins (38220096),256.71,273.01,343.65,49600,0.0%,0.71%,-23.9%,37.53%,187.33999999999997,$-1.0,CLE 2,SAS 2,generated,1
Ty Jerome (38220236),Aaron Nesmith (38220191),Franz Wagner (38220019),Dean Wade (38220458),Kel'el Ware (38220140),Scotty Pippen Jr. (38220128),Bam Adebayo (38220042),Darius Garland (38220039),252.15,256.54,341.44,49600,0.0%,0.79%,-23.9%,32.91%,116.41000000000001,$-1.0,CLE 3,MIA 2,generated,1
Anthony Black (38220290),Vit Krejci (38220337),Bennedict Mathurin (38220159),Zaccharie Risacher (38220244),Wendell Carter Jr. (38220152),Scotty Pippen Jr. (38220128),LeBron James (38219992),Shai Gilgeous-Alexander (38219989),249.41999999999996,248.15,341.12,49800,0.01%,0.75%,-23.9%,31.17%,102.8,$-1.0,ORL 2,ATL 2,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Max Strus (38220262),Andrew Wiggins (38220096),Nikola Vucevic (38220069),Shai Gilgeous-Alexander (38219989),Duncan Robinson (38220307),Kevin Huerter (38220131),250.30000000000004,257.55,335.96999999999997,50000,0.01%,0.72%,-23.9%,31.21%,108.47,$-1.0,MIA 2,CHI 2,generated,1
Blake Wesley (38220440),Colby Jones (38220428),Khris Middleton (38220154),Dean Wade (38220458),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Naji Marshall (38220065),Nikola Vucevic (38220069),249.16999999999996,250.44000000000003,339.31000000000006,49600,0.0%,0.7%,-23.9%,30.57%,114.23,$-1.0,WAS 2,SAS 1,generated,1
Ty Jerome (38220236),AJ Johnson (38220281),Franz Wagner (38220019),Paolo Banchero (38220000),Jeremy Sochan (38220170),Desmond Bane (38220012),Colby Jones (38220428),De'Andre Hunter (38220180),256.15,270.61,343.01,49700,0.0%,0.68%,-23.9%,37.14%,189.47000000000003,$-1.0,CLE 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38219989),Jaden Hardy (38220295),Colby Jones (38220428),Pascal Siakam (38220058),Bam Adebayo (38220042),Dalen Terry (38220419),Zaccharie Risacher (38220244),Chet Holmgren (38220073),255.73000000000002,264.81000000000006,347.03000000000003,49800,0.0%,0.81%,-23.9%,37.63%,147.06,$-1.0,OKC 2,DAL 1,generated,1
Jaden Hardy (38220295),AJ Johnson (38220281),Andrew Wiggins (38220096),Bam Adebayo (38220042),Tristan Vukcevic (38220272),Shai Gilgeous-Alexander (38219989),Dalen Terry (38220419),Tyler Herro (38220051),257.94,272.82,348.08000000000004,49600,0.0%,0.67%,-23.9%,40.2%,182.6,$-1.0,MIA 3,WAS 2,generated,1
Chris Paul (38220248),Colby Jones (38220428),Keldon Johnson (38220215),Jeremy Sochan (38220170),Anthony Gill (38220451),Shai Gilgeous-Alexander (38219989),Andrew Wiggins (38220096),Luka Doncic (38219986),253.38,268.98,346.72,50000,0.0%,0.8%,-23.9%,34.94%,168.62,$-1.0,SAS 3,WAS 2,generated,1
Ty Jerome (38220236),Devin Vassell (38220085),Coby White (38220046),Dean Wade (38220458),Chet Holmgren (38220073),Dalen Terry (38220419),Santi Aldama (38220108),Paolo Banchero (38220000),252.7,257.68,337.29,49800,0.01%,0.7%,-23.9%,33.07%,120.39,$-1.0,CLE 2,CHI 2,generated,1
Ty Jerome (38220236),Alec Burks (38220390),Coby White (38220046),Pascal Siakam (38220058),Dean Wade (38220458),Dalen Terry (38220419),LeBron James (38219992),Tyrese Haliburton (38220028),250.1,252.73000000000002,341.33,49700,0.0%,0.86%,-24.0%,31.5%,119.53999999999999,$-1.0,CLE 2,CHI 2,generated,1
AJ Johnson (38220281),Carlton Carrington (38220176),Keldon Johnson (38220215),Chet Holmgren (38220073),Jarrett Allen (38220090),Dyson Daniels (38220079),Santi Aldama (38220108),Jaren Jackson Jr. (38220061),249.99,252.3,334.95,49700,0.01%,0.73%,-24.0%,30.54%,82.42999999999999,$-1.0,WAS 2,MEM 2,generated,1
Tyrese Haliburton (38220028),Colby Jones (38220428),Caris LeVert (38220196),Anthony Davis (38219996),Obi Toppin (38220255),Austin Reaves (38220015),Dalen Terry (38220419),Andrew Wiggins (38220096),242.55,242.91,332.18999999999994,50000,0.01%,0.76%,-24.0%,24.54%,90.15,$-1.0,IND 2,WAS 1,generated,1
Tyler Herro (38220051),Julian Champagnie (38220366),Zaccharie Risacher (38220244),Harrison Barnes (38220347),Myles Turner (38220104),Shai Gilgeous-Alexander (38219989),Chet Holmgren (38220073),Jeremy Sochan (38220170),254.35999999999996,268.04,343.43000000000006,49800,0.0%,0.81%,-24.0%,35.91%,153.62,$-1.0,SAS 3,OKC 2,generated,1
Anthony Black (38220290),Bennedict Mathurin (38220159),Andrew Wiggins (38220096),Haywood Highsmith (38220359),Jeremy Sochan (38220170),Max Strus (38220262),LeBron James (38219992),Shai Gilgeous-Alexander (38219989),254.87,266.09,346.27,49800,0.0%,0.82%,-24.0%,36.29%,164.62,$-1.0,MIA 2,ORL 1,generated,1
Jaden Hardy (38220295),Kentavious Caldwell-Pope (38220330),Max Strus (38220262),Paolo Banchero (38220000),Jarrett Allen (38220090),Tyler Herro (38220051),Zaccharie Risacher (38220244),Bam Adebayo (38220042),255.35,262.84000000000003,337.95,49800,0.0%,0.75%,-24.0%,36.35%,117.19,$-1.0,ORL 2,CLE 2,generated,1
Spencer Dinwiddie (38220092),AJ Johnson (38220281),De'Andre Hunter (38220180),Paolo Banchero (38220000),Kel'el Ware (38220140),Shai Gilgeous-Alexander (38219989),Harrison Barnes (38220347),Davion Mitchell (38220299),253.54999999999998,255.94000000000003,336.71000000000004,49800,0.0%,0.73%,-24.0%,34.93%,113.24000000000001,$-1.0,MIA 2,DAL 1,generated,1
Ty Jerome (38220236),AJ Johnson (38220281),De'Andre Hunter (38220180),Jaren Jackson Jr. (38220061),Jeremy Sochan (38220170),Shai Gilgeous-Alexander (38219989),Chet Holmgren (38220073),Luke Kennard (38220211),255.64999999999998,271.9,347.84,49700,0.0%,0.75%,-24.0%,37.04%,193.0,$-1.0,CLE 2,MEM 2,generated,1
Ty Jerome (38220236),Austin Reaves (38220015),Max Strus (38220262),De'Andre Hunter (38220180),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Bam Adebayo (38220042),Jeremy Sochan (38220170),256.41,270.34000000000003,347.49,49900,0.0%,0.58%,-24.0%,37.8%,195.49,$-1.0,CLE 4,LAL 1,generated,1
Shai Gilgeous-Alexander (38219989),Julian Champagnie (38220366),Bennedict Mathurin (38220159),Jeremy Sochan (38220170),Jalen Smith (38220476),Dalen Terry (38220419),LeBron James (38219992),Jalen Williams (38220035),249.70999999999998,258.77,348.2099999999999,49500,0.01%,0.74%,-24.0%,31.23%,151.07999999999998,$-1.0,OKC 2,SAS 2,generated,1
Tyrese Haliburton (38220028),Dyson Daniels (38220079),Justin Champagnie (38220225),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Tyler Herro (38220051),Dalen Terry (38220419),Myles Turner (38220104),251.24999999999997,264.69,335.8,50000,0.01%,0.77%,-24.0%,31.17%,145.93,$-1.0,IND 2,MIA 2,generated,1
Luka Doncic (38219986),Devin Vassell (38220085),Colby Jones (38220428),Jeremy Sochan (38220170),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Dalen Terry (38220419),Kel'el Ware (38220140),254.08,267.46000000000004,345.66,49900,0.0%,0.87%,-24.0%,35.79%,174.61,$-1.0,SAS 2,LAL 1,generated,1
Anthony Black (38220290),Max Strus (38220262),Aaron Nesmith (38220191),Bam Adebayo (38220042),Jarrett Allen (38220090),Duncan Robinson (38220307),Andrew Wiggins (38220096),Shai Gilgeous-Alexander (38219989),255.24,261.89,343.8999999999999,49600,0.0%,0.83%,-24.1%,36.75%,129.77999999999997,$-1.0,MIA 3,CLE 2,generated,1
Chris Paul (38220248),Khris Middleton (38220154),Dalen Terry (38220419),Jeremy Sochan (38220170),Onyeka Okongwu (38220077),Alec Burks (38220390),Paolo Banchero (38220000),Shai Gilgeous-Alexander (38219989),249.12,261.21,340.9,49500,0.0%,0.8%,-24.1%,30.52%,141.14,$-1.0,SAS 2,WAS 1,generated,1
Jaden Hardy (38220295),Donovan Mitchell (38220024),Harrison Barnes (38220347),Bam Adebayo (38220042),Wendell Carter Jr. (38220152),Luka Doncic (38219986),Zaccharie Risacher (38220244),Jalen Smith (38220476),246.22,255.96,340.08000000000004,49500,0.01%,0.87%,-24.1%,28.52%,111.22,$-1.0,DAL 1,CLE 1,generated,1
Ty Jerome (38220236),Donovan Mitchell (38220024),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luke Kennard (38220211),Dalen Terry (38220419),LeBron James (38219992),255.00999999999996,266.54,351.79,49600,0.01%,0.68%,-24.1%,36.53%,187.12,$-1.0,CLE 3,SAS 1,generated,1
AJ Johnson (38220281),Colby Jones (38220428),Franz Wagner (38220019),De'Andre Hunter (38220180),Jeremy Sochan (38220170),Josh Giddey (38220006),Alex Caruso (38220302),LeBron James (38219992),255.35,265.56,343.90999999999997,49800,0.0%,0.73%,-24.1%,36.59%,158.17000000000002,$-1.0,WAS 2,ORL 1,generated,1
Tyrese Haliburton (38220028),AJ Johnson (38220281),Dalen Terry (38220419),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Kevin Huerter (38220131),Anthony Davis (38219996),Tyler Herro (38220051),246.51000000000002,260.57,335.78,49500,0.01%,0.8%,-24.1%,27.91%,164.87,$-1.0,WAS 2,CHI 2,generated,1
Dyson Daniels (38220079),Colby Jones (38220428),Keldon Johnson (38220215),Paolo Banchero (38220000),Jeremy Sochan (38220170),Khris Middleton (38220154),Andrew Wiggins (38220096),Tyler Herro (38220051),253.35999999999999,267.99,339.43000000000006,49900,0.01%,0.69%,-24.1%,33.75%,154.95999999999998,$-1.0,WAS 2,SAS 2,generated,1
Ty Jerome (38220236),AJ Johnson (38220281),Jaylen Wells (38220351),Jeremy Sochan (38220170),Bam Adebayo (38220042),Luka Doncic (38219986),Andrew Wiggins (38220096),Kel'el Ware (38220140),256.9,274.91999999999996,346.83,49800,0.0%,0.6%,-24.1%,38.36%,203.99,$-1.0,MIA 3,CLE 1,generated,1
Darius Garland (38220039),Aaron Nesmith (38220191),Colby Jones (38220428),Andrew Wiggins (38220096),Bam Adebayo (38220042),Shai Gilgeous-Alexander (38219989),Alex Caruso (38220302),Patrick Williams (38220394),251.46999999999997,254.15,341.48,49500,0.01%,0.66%,-24.1%,32.42%,117.14000000000001,$-1.0,MIA 2,OKC 2,generated,1
Blake Wesley (38220440),AJ Johnson (38220281),Harrison Barnes (38220347),Obi Toppin (38220255),Jeremy Sochan (38220170),Tyrese Haliburton (38220028),Paolo Banchero (38220000),Shai Gilgeous-Alexander (38219989),251.76,267.31,343.7,50000,0.0%,0.84%,-24.1%,32.88%,157.78,$-1.0,SAS 3,IND 2,generated,1
Luka Doncic (38219986),Carlton Carrington (38220176),Keldon Johnson (38220215),Jeremy Sochan (38220170),Myles Turner (38220104),Dalen Terry (38220419),Bam Adebayo (38220042),Khris Middleton (38220154),251.77999999999997,262.59000000000003,343.13,49800,0.0%,0.76%,-24.1%,33.1%,148.76,$-1.0,WAS 2,SAS 2,generated,1
Anthony Black (38220290),Stephon Castle (38220100),Franz Wagner (38220019),Jeremy Sochan (38220170),Dean Wade (38220458),Shai Gilgeous-Alexander (38219989),Caris LeVert (38220196),Andrew Wiggins (38220096),253.37,266.65,342.78,49900,0.0%,0.72%,-24.1%,34.02%,157.63,$-1.0,ORL 2,SAS 2,generated,1
Davion Mitchell (38220299),Max Strus (38220262),Aaron Nesmith (38220191),Keldon Johnson (38220215),Obi Toppin (38220255),Franz Wagner (38220019),Devin Vassell (38220085),Luka Doncic (38219986),252.65,252.9,336.75,50000,0.0%,0.82%,-24.1%,34.27%,80.96000000000001,$-1.0,IND 2,SAS 2,generated,1
Ty Jerome (38220236),Max Strus (38220262),Colby Jones (38220428),Dean Wade (38220458),Anthony Davis (38219996),Coby White (38220046),Bam Adebayo (38220042),Nikola Vucevic (38220069),249.51,250.54000000000002,340.81,49600,0.0%,0.97%,-24.1%,30.92%,131.13,$-1.0,CLE 3,CHI 2,generated,1
Blake Wesley (38220440),Stephon Castle (38220100),LeBron James (38219992),Obi Toppin (38220255),Jeremy Sochan (38220170),Dyson Daniels (38220079),Paolo Banchero (38220000),Jalen Smith (38220476),250.11,261.47,344.94,49500,0.01%,0.82%,-24.1%,31.56%,131.72,$-1.0,SAS 3,LAL 1,generated,1
Chris Paul (38220248),Colby Jones (38220428),Aaron Nesmith (38220191),Jeremy Sochan (38220170),Tristan Vukcevic (38220272),Shai Gilgeous-Alexander (38219989),Andrew Wiggins (38220096),LeBron James (38219992),251.02,269.71,347.35999999999996,49500,0.01%,0.73%,-24.1%,32.13%,172.5,$-1.0,SAS 2,WAS 2,generated,1
Stephon Castle (38220100),Jaden Hardy (38220295),LeBron James (38219992),De'Andre Hunter (38220180),Alexandre Sarr (38220106),Tyler Herro (38220051),Jaylen Wells (38220351),Scotty Pippen Jr. (38220128),251.01,257.82,339.63000000000005,49900,0.01%,0.83%,-24.1%,32.44%,99.64999999999999,$-1.0,MEM 2,SAS 1,generated,1
Ty Jerome (38220236),Colby Jones (38220428),De'Andre Hunter (38220180),Keldon Johnson (38220215),Jeremy Sochan (38220170),Donovan Mitchell (38220024),Andrew Wiggins (38220096),Luka Doncic (38219986),253.0,269.53,349.26,49600,0.01%,0.84%,-24.2%,34.75%,189.91,$-1.0,CLE 3,SAS 2,generated,1
Trae Young (38220009),Desmond Bane (38220012),Dalen Terry (38220419),De'Andre Hunter (38220180),Tristan Vukcevic (38220272),Shai Gilgeous-Alexander (38219989),Luguentz Dort (38220186),Anthony Gill (38220451),250.3,252.22,339.40999999999997,49600,0.0%,0.92%,-24.2%,32.38%,110.41,$-1.0,WAS 2,OKC 2,generated,1
Blake Wesley (38220440),Stephon Castle (38220100),Keldon Johnson (38220215),Patrick Williams (38220394),Jeremy Sochan (38220170),Shai Gilgeous-Alexander (38219989),Andrew Wiggins (38220096),Trae Young (38220009),252.02,262.76,345.85,49800,0.0%,0.81%,-24.2%,33.61%,146.12,$-1.0,SAS 4,CHI 1,generated,1
Dyson Daniels (38220079),AJ Johnson (38220281),Max Strus (38220262),Chet Holmgren (38220073),Jeremy Sochan (38220170),Trae Young (38220009),Dalen Terry (38220419),Austin Reaves (38220015),253.53999999999996,258.84999999999997,337.47,49700,0.01%,0.71%,-24.2%,34.06%,150.57,$-1.0,ATL 2,WAS 1,generated,1
Anthony Black (38220290),Khris Middleton (38220154),Jaylen Wells (38220351),Jeremy Sochan (38220170),Anthony Gill (38220451),Luka Doncic (38219986),Bam Adebayo (38220042),Tyrese Haliburton (38220028),249.77999999999997,262.82,339.07,49900,0.01%,0.72%,-24.2%,30.78%,146.37,$-1.0,WAS 2,ORL 1,generated,1
Anthony Black (38220290),Spencer Dinwiddie (38220092),Zaccharie Risacher (38220244),Paolo Banchero (38220000),Wendell Carter Jr. (38220152),Tyrese Haliburton (38220028),Chet Holmgren (38220073),Patrick Williams (38220394),253.2,253.87,336.19000000000005,49900,0.0%,0.86%,-24.2%,33.95%,89.94,$-1.0,ORL 3,DAL 1,generated,1
Dyson Daniels (38220079),Dalen Terry (38220419),Naji Marshall (38220065),Harrison Barnes (38220347),Alexandre Sarr (38220106),Davion Mitchell (38220299),Chet Holmgren (38220073),Paolo Banchero (38220000),252.85999999999999,249.76999999999998,333.59000000000003,49700,0.0%,0.81%,-24.2%,33.62%,91.53,$-1.0,ATL 1,CHI 1,generated,1
Andrew Nembhard (38220136),Aaron Nesmith (38220191),Colby Jones (38220428),Paolo Banchero (38220000),Jarrett Allen (38220090),Dyson Daniels (38220079),Zaccharie Risacher (38220244),Chet Holmgren (38220073),250.85,252.04,334.31,49600,0.01%,0.75%,-24.2%,31.51%,83.13,$-1.0,IND 2,ATL 2,generated,1
Jordan Poole (38220116),Colby Jones (38220428),Andrew Wiggins (38220096),Paolo Banchero (38220000),Dean Wade (38220458),Tyler Herro (38220051),Dorian Finney-Smith (38220251),Nikola Vucevic (38220069),250.25,251.78000000000003,333.72,49500,0.01%,0.77%,-24.2%,30.68%,99.77,$-1.0,WAS 2,MIA 2,generated,1
AJ Johnson (38220281),Max Strus (38220262),De'Andre Hunter (38220180),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Tyler Herro (38220051),Coby White (38220046),Jalen Williams (38220035),255.29999999999998,265.28,336.79999999999995,49900,0.01%,0.71%,-24.3%,35.74%,161.03,$-1.0,CLE 2,MIA 2,generated,1
Josh Giddey (38220006),Caris LeVert (38220196),Kevin Huerter (38220131),Anthony Gill (38220451),Jalen Smith (38220476),Dalen Terry (38220419),Jalen Williams (38220035),Luka Doncic (38219986),248.89000000000001,250.55,336.61,50000,0.0%,0.81%,-24.3%,30.21%,89.94,$-1.0,CHI 4,ATL 1,generated,1
Tyrese Haliburton (38220028),Franz Wagner (38220019),Keldon Johnson (38220215),Jeremy Sochan (38220170),Jarrett Allen (38220090),Scotty Pippen Jr. (38220128),De'Andre Hunter (38220180),Kai Jones (38220174),247.74999999999997,258.11,337.17,49800,0.01%,0.78%,-24.3%,28.22%,110.68,$-1.0,SAS 2,CLE 2,generated,1
Darius Garland (38220039),Desmond Bane (38220012),Keldon Johnson (38220215),Jeremy Sochan (38220170),Wendell Carter Jr. (38220152),Shai Gilgeous-Alexander (38219989),Julian Champagnie (38220366),Jalen Smith (38220476),245.68999999999997,259.16999999999996,339.44,49900,0.01%,0.84%,-24.3%,27.62%,135.51,$-1.0,SAS 3,CLE 1,generated,1
Josh Giddey (38220006),Dalen Terry (38220419),Jalen Williams (38220035),Andrew Wiggins (38220096),Dean Wade (38220458),Kevin Huerter (38220131),Chet Holmgren (38220073),Kel'el Ware (38220140),253.24,257.41999999999996,335.27000000000004,49900,0.01%,0.7%,-24.3%,33.47%,102.04,$-1.0,CHI 3,OKC 2,generated,1
Ty Jerome (38220236),AJ Johnson (38220281),LeBron James (38219992),Jeremy Sochan (38220170),Kel'el Ware (38220140),Shai Gilgeous-Alexander (38219989),Haywood Highsmith (38220359),Kevin Huerter (38220131),254.79000000000002,272.09000000000003,347.26000000000005,50000,0.0%,0.81%,-24.3%,36.44%,190.64999999999998,$-1.0,MIA 2,CLE 1,generated,1
Andrew Nembhard (38220136),Bennedict Mathurin (38220159),Zaccharie Risacher (38220244),Dean Wade (38220458),Tristan Vukcevic (38220272),Tyler Herro (38220051),Andrew Wiggins (38220096),Luka Doncic (38219986),250.73,255.57999999999998,337.19000000000005,49500,0.0%,0.8%,-24.3%,32.33%,110.68999999999998,$-1.0,IND 2,MIA 2,generated,1
Anthony Black (38220290),Desmond Bane (38220012),Keldon Johnson (38220215),Andrew Wiggins (38220096),Jeremy Sochan (38220170),Dalen Terry (38220419),Franz Wagner (38220019),Tyler Herro (38220051),257.86,270.23,341.24,49800,0.0%,0.69%,-24.3%,39.06%,175.35999999999999,$-1.0,ORL 2,SAS 2,generated,1
Tyler Herro (38220051),Donovan Mitchell (38220024),Keldon Johnson (38220215),Jeremy Sochan (38220170),Jalen Smith (38220476),Bennedict Mathurin (38220159),Andrew Wiggins (38220096),Coby White (38220046),248.06,260.94,338.88,49700,0.01%,0.81%,-24.3%,29.41%,136.95,$-1.0,MIA 2,SAS 2,generated,1
Donovan Mitchell (38220024),AJ Johnson (38220281),Aaron Nesmith (38220191),Jeremy Sochan (38220170),Sandro Mamukelashvili (38220333),Dyson Daniels (38220079),LeBron James (38219992),Scotty Pippen Jr. (38220128),245.42999999999995,255.38,338.90000000000003,50000,0.02%,0.73%,-24.3%,27.13%,118.33000000000001,$-1.0,SAS 2,CLE 1,generated,1
Blake Wesley (38220440),Desmond Bane (38220012),Kevin Huerter (38220131),Keldon Johnson (38220215),Jalen Smith (38220476),Shai Gilgeous-Alexander (38219989),Alex Caruso (38220302),Tyrese Haliburton (38220028),247.98999999999995,252.78999999999996,338.50999999999993,49500,0.01%,0.82%,-24.3%,29.38%,98.58,$-1.0,SAS 2,CHI 2,generated,1
Anthony Black (38220290),Kentavious Caldwell-Pope (38220330),Julian Champagnie (38220366),LeBron James (38219992),Jaren Jackson Jr. (38220061),Stephon Castle (38220100),Jalen Williams (38220035),Jaxson Hayes (38220229),249.05,245.96999999999997,337.31000000000006,49500,0.0%,0.77%,-24.3%,30.43%,77.09,$-1.0,ORL 2,SAS 2,generated,1
Alex Caruso (38220302),Max Strus (38220262),LeBron James (38219992),Paolo Banchero (38220000),Jeremy Sochan (38220170),Luke Kennard (38220211),Dalen Terry (38220419),Bam Adebayo (38220042),256.32,264.42,345.92,49600,0.0%,0.73%,-24.3%,37.62%,158.0,$-1.0,OKC 1,CLE 1,generated,1
