PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Trae Young (37851321),Devin Vassell (37851496),Talen Horton-Tucker (37851832),Dalen Terry (37851785),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Giannis Antetokounmpo (37851317),294.15999999999997,392.84,50000,100.00%,41,121.93%,0,171.32,$4.88,CHI 3,ATL 2,user43,1,marvalshot,18074,4655040912_43
Tre Jones (37851720),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Anthony Edwards (37851329),Julius Randle (37851443),Jalen Smith (37851692),302.3396875,402.21506670652946,49900,100.00%,35327,683.44%,0,190.28,$27.34,CHI 3,MIN 2,user1,1,marvalshot,18081,4655040913_1
Tre Jones (37851720),Talen Horton-Tucker (37851832),De'Andre Hunter (37851523),Pascal Siakam (37851401),Alperen Sengun (37851332),Caris LeVert (37851534),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),292.22404513888887,391.7560443518918,49800,100.00%,5,98.84%,0,174.76,$3.95,CHI 3,CLE 1,user18,1,marvalshot,18147,4655040914_18
Darius Garland (37851392),Aaron Nesmith (37851609),Franz Wagner (37851369),Julius Randle (37851443),Onyeka Okongwu (37851459),Tre Jones (37851720),Max Strus (37851614),Jalen Brunson (37851340),290.1010069444444,377.77756319410935,50000,99.98%,0,76.54%,0,166.39,$3.06,CLE 2,IND 1,user42,1,marvalshot,18220,4655040915_42
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user8,50,marvalshot,3196,4655040906_8
Tre Jones (37851720),Mikal Bridges (37851487),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),Zach Collins (37851479),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),298.05999999999995,393.7099999999999,49800,100.00%,3596,223.49%,0,183.8,$8.94,CHI 4,NYK 2,user32,1,marvalshot,17819,4655040907_32
Jalen Brunson (37851340),Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Dalen Terry (37851785),Alperen Sengun (37851332),Tre Jones (37851720),Julius Randle (37851443),Onyeka Okongwu (37851459),299.0332465277778,395.8114262285724,50000,100.00%,8757,286.88%,0,173.34,$11.48,CHI 3,NYK 1,user33,1,marvalshot,17868,4655040908_33
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Guerschon Yabusele (37851548),287.01180555555555,383.3821813174289,49400,99.08%,0,53.25%,0,165.10000000000002,$2.13,CHI 2,IND 2,user49,1,marvalshot,17933,4655040909_49
Tre Jones (37851720),Anthony Edwards (37851329),Dalen Terry (37851785),Kyle Kuzma (37851449),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Julius Randle (37851443),Jarrett Allen (37851461),294.68000000000006,392.93000000000006,50000,100.00%,93,130.42%,0,183.94,$5.22,CHI 3,MIN 2,user18,1,marvalshot,17951,4655040910_18
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Jalen Smith (37851692),Darius Garland (37851392),Julius Randle (37851443),Giannis Antetokounmpo (37851317),305.0146527777777,405.0901609199203,49200,100.00%,48608,2035.96%,0,200.49,$81.44,CHI 3,IND 1,user36,1,marvalshot,18018,4655040911_36
Tre Jones (37851720),Talen Horton-Tucker (37851832),OG Anunoby (37851472),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Coby White (37851438),Kyle Kuzma (37851449),Julius Randle (37851443),293.99,386.98,49900,100.00%,13,119.62%,0,179.04000000000002,$4.78,CHI 3,MIL 2,user42,1,marvalshot,18073,4655040912_42
Tre Jones (37851720),Ja'Kobe Walter (37851749),Josh Hart (37851385),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Quentin Grimes (37851476),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),301.7596875,394.3650667065294,50000,100.00%,29888,574.08%,0,193.55,$22.96,CHI 2,TOR 1,user23,1,marvalshot,18103,4655040913_23
Tre Jones (37851720),Quentin Grimes (37851476),De'Andre Hunter (37851523),Pascal Siakam (37851401),Alperen Sengun (37851332),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Jalen Smith (37851692),292.04404513888886,394.6160443518918,49900,100.00%,5,97.32%,0,155.54,$3.89,CHI 3,PHI 1,user17,1,marvalshot,18146,4655040914_17
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Julius Randle (37851443),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Draymond Green (37851467),290.07100694444443,387.3475631941094,49600,99.99%,1,75.36%,0,182.32,$3.01,CHI 2,IND 1,user,1,marvalshot,11426,4655040915
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user9,50,marvalshot,3196,4655040906_9
Tre Jones (37851720),Devin Vassell (37851496),Max Strus (37851614),Julius Randle (37851443),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),297.90999999999997,394.80999999999995,49800,100.00%,2685,212.99%,0,193.74,$8.52,CHI 2,SAS 1,user20,1,marvalshot,17807,4655040907_20
Tre Jones (37851720),Talen Horton-Tucker (37851832),Georges Niang (37851649),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Darius Garland (37851392),Matas Buzelis (37851566),Onyeka Okongwu (37851459),299.08324652777776,400.2614262285723,49900,100.00%,8550,284.09%,0,203.11,$11.36,CHI 3,ATL 2,user30,1,marvalshot,17865,4655040908_30
Jalen Brunson (37851340),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Julius Randle (37851443),Tre Jones (37851720),Keldon Johnson (37851583),Onyeka Okongwu (37851459),286.9218055555555,376.00218131742884,49900,98.54%,0,52.9%,0,147.71,$2.12,IND 2,NYK 1,user5,1,marvalshot,17889,4655040909_5
Trae Young (37851321),Anthony Edwards (37851329),Max Strus (37851614),Kyle Kuzma (37851449),Julius Randle (37851443),Tre Jones (37851720),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),294.28000000000003,384.25,50000,100.00%,73,124.8%,0,163.5,$4.99,ATL 2,MIN 2,user14,1,marvalshot,17947,4655040910_14
Jalen Brunson (37851340),Andrew Nembhard (37851576),Max Strus (37851614),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Coby White (37851438),Onyeka Okongwu (37851459),303.97465277777775,388.4901609199204,49500,100.00%,44385,1460.39%,0,159.02999999999997,$58.42,CHI 2,NYK 1,user33,1,marvalshot,18015,4655040911_33
Jalen Brunson (37851340),Coby White (37851438),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),Julius Randle (37851443),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Andre Drummond (37851556),293.94,393.23,49800,100.00%,13,119.01%,0,196.42,$4.76,CHI 4,NYK 1,user22,1,marvalshot,18053,4655040912_22
Tre Jones (37851720),Ja'Kobe Walter (37851749),Max Strus (37851614),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Jarrett Allen (37851461),301.8596875,398.6650667065294,49600,100.00%,31133,564.71%,0,204.29,$22.59,CHI 2,CLE 2,user25,1,marvalshot,18105,4655040913_25
Jalen Brunson (37851340),Anthony Edwards (37851329),Dalen Terry (37851785),Pascal Siakam (37851401),Alperen Sengun (37851332),Tre Jones (37851720),Max Strus (37851614),Talen Horton-Tucker (37851832),291.9940451388889,383.9860443518918,49700,100.00%,8,96.7%,0,147.01,$3.87,CHI 3,NYK 1,user21,1,marvalshot,18150,4655040914_21
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Josh Hart (37851385),Julius Randle (37851443),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),290.05100694444445,381.8875631941094,49700,100.00%,0,75.07%,0,207.82999999999998,$3.0,CHI 3,IND 1,user32,1,marvalshot,18210,4655040915_32
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user10,50,marvalshot,3196,4655040906_10
Darius Garland (37851392),Talen Horton-Tucker (37851832),Coby White (37851438),Matas Buzelis (37851566),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Giannis Antetokounmpo (37851317),297.7,395.43,49700,100.00%,2121,203.76%,0,207.88,$8.15,CHI 4,CLE 1,user45,1,marvalshot,17831,4655040907_45
Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Josh Hart (37851385),Julius Randle (37851443),Alperen Sengun (37851332),Tre Jones (37851720),Matas Buzelis (37851566),Zach Collins (37851479),298.8532465277778,388.2614262285723,50000,100.00%,7483,272.68%,0,187.93,$10.91,CHI 4,NYK 2,user43,1,marvalshot,17878,4655040908_43
Jalen Brunson (37851340),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Naz Reid (37851381),Tre Jones (37851720),Talen Horton-Tucker (37851832),Jarrett Allen (37851461),286.8018055555556,376.14218131742894,49900,98.71%,0,52.25%,0,166.92,$2.09,IND 2,CHI 2,user29,1,marvalshot,17913,4655040909_29
Tre Jones (37851720),Talen Horton-Tucker (37851832),Kyle Kuzma (37851449),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),Jalen Brunson (37851340),Jeremy Sochan (37851514),Julius Randle (37851443),294.3,390.5,50000,100.00%,23,124.04%,0,198.79000000000002,$4.96,CHI 3,MIL 2,user12,1,marvalshot,17945,4655040910_12
Tre Jones (37851720),Andrew Nembhard (37851576),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Stephon Castle (37851463),Matas Buzelis (37851566),Josh Hart (37851385),304.1846527777777,396.80016091992036,49700,100.00%,46466,1387.56%,0,202.89000000000001,$55.5,CHI 3,IND 1,user41,1,marvalshot,18023,4655040911_41
Donovan Mitchell (37851343),Talen Horton-Tucker (37851832),Mikal Bridges (37851487),Giannis Antetokounmpo (37851317),Zach Collins (37851479),Tre Jones (37851720),Matas Buzelis (37851566),Onyeka Okongwu (37851459),293.78,391.46999999999997,49700,100.00%,30,117.82%,0,176.07,$4.71,CHI 4,CLE 1,user45,1,marvalshot,18076,4655040912_45
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Kyle Kuzma (37851449),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Talen Horton-Tucker (37851832),Anthony Edwards (37851329),301.5496875,388.9550667065294,50000,100.00%,27995,537.58%,0,185.51,$21.5,MIN 2,CHI 2,user26,1,marvalshot,18106,4655040913_26
Tre Jones (37851720),Anthony Edwards (37851329),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Alperen Sengun (37851332),Gary Trent Jr. (37851698),Julius Randle (37851443),Onyeka Okongwu (37851459),292.04404513888886,385.27604435189176,49600,100.00%,6,96.66%,0,152.21,$3.87,CHI 2,MIN 2,user,1,marvalshot,6194,4655040914
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),Darius Garland (37851392),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),289.98100694444446,387.16756319410945,49200,100.00%,0,74.4%,0,202.8,$2.98,CHI 3,IND 1,user41,1,marvalshot,18219,4655040915_41
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user11,50,marvalshot,3196,4655040906_11
Ty Jerome (37851543),Talen Horton-Tucker (37851832),Josh Hart (37851385),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),297.64000000000004,398.50000000000006,49900,100.00%,2421,203.55%,0,196.17,$8.14,CLE 2,CHI 2,user18,1,marvalshot,17806,4655040907_18
Tre Jones (37851720),Talen Horton-Tucker (37851832),Dalen Terry (37851785),Georges Niang (37851649),Alperen Sengun (37851332),Jalen Brunson (37851340),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),298.90324652777775,400.18142622857226,50000,100.00%,7649,272.43%,0,181.08,$10.9,CHI 3,ATL 2,user2,1,marvalshot,17837,4655040908_2
D'Angelo Russell (37851518),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Julius Randle (37851443),Tre Jones (37851720),286.71180555555554,384.49218131742884,50000,99.12%,0,51.85%,0,177.60999999999999,$2.07,IND 2,CHI 2,user25,1,marvalshot,17909,4655040909_25
Darius Garland (37851392),Jevon Carter (37851843),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Trae Young (37851321),Matas Buzelis (37851566),Tre Jones (37851720),294.19999999999993,395.2199999999999,49800,100.00%,27,122.7%,0,216.3,$4.91,CHI 4,ATL 2,user47,1,marvalshot,17980,4655040910_47
Jevon Carter (37851843),Andrew Nembhard (37851576),Josh Hart (37851385),Paolo Banchero (37851362),Julius Randle (37851443),Tre Jones (37851720),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),303.53465277777775,393.4901609199204,50000,100.00%,42815,1118.49%,0,208.14,$44.74,CHI 3,IND 1,user10,1,marvalshot,17992,4655040911_10
Trae Young (37851321),Max Strus (37851614),Talen Horton-Tucker (37851832),Keldon Johnson (37851583),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Julius Randle (37851443),Onyeka Okongwu (37851459),293.81,393.06,50000,100.00%,10,117.07%,0,178.5,$4.68,ATL 2,CHI 2,user38,1,marvalshot,18069,4655040912_38
Stephon Castle (37851463),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Jalen Brunson (37851340),Matas Buzelis (37851566),Tre Jones (37851720),301.65968749999996,397.7950667065294,49700,100.00%,29146,525.64%,0,209.56,$21.03,CHI 3,SAS 1,user49,1,marvalshot,18129,4655040913_49
Ty Jerome (37851543),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Alperen Sengun (37851332),Donovan Mitchell (37851343),Julius Randle (37851443),Tre Jones (37851720),291.9640451388889,391.20604435189176,50000,100.00%,7,96.18%,0,158.81,$3.85,CLE 2,CHI 2,user40,1,marvalshot,18169,4655040914_40
Darius Garland (37851392),Aaron Nesmith (37851609),Franz Wagner (37851369),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Julius Randle (37851443),289.98100694444446,385.67756319410944,49500,100.00%,0,74.3%,0,212.19000000000003,$2.97,CHI 3,CLE 1,user31,1,marvalshot,18209,4655040915_31
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user12,50,marvalshot,3196,4655040906_12
Trae Young (37851321),Coby White (37851438),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Julius Randle (37851443),Tre Jones (37851720),297.52,388.51,50000,100.00%,2178,199.51%,0,185.91,$7.98,CHI 4,ATL 2,user22,1,marvalshot,17809,4655040907_22
Tre Jones (37851720),Talen Horton-Tucker (37851832),De'Andre Hunter (37851523),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Max Strus (37851614),Julius Randle (37851443),Onyeka Okongwu (37851459),298.9132465277778,398.1614262285723,49800,100.00%,7356,268.98%,0,180.19,$10.76,CHI 2,CLE 2,user26,1,marvalshot,17861,4655040908_26
Ty Jerome (37851543),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Max Strus (37851614),286.59180555555554,385.17218131742885,50000,98.53%,0,51.4%,0,147.96,$2.06,CLE 2,IND 2,user1,1,marvalshot,17885,4655040909_1
Tre Jones (37851720),Anthony Edwards (37851329),Talen Horton-Tucker (37851832),Kyle Kuzma (37851449),Onyeka Okongwu (37851459),Ty Jerome (37851543),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),294.09,393.96,49800,100.00%,54,122.02%,0,176.57999999999998,$4.88,CHI 3,MIL 2,user37,1,marvalshot,17970,4655040910_37
Trae Young (37851321),Andrew Nembhard (37851576),Max Strus (37851614),Paolo Banchero (37851362),Jalen Smith (37851692),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Onyeka Okongwu (37851459),303.27465277777776,396.18016091992035,49800,100.00%,40348,1061.21%,0,149.24,$42.45,ATL 2,CHI 2,user28,1,marvalshot,18010,4655040911_28
Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Caris LeVert (37851534),De'Andre Hunter (37851523),Onyeka Okongwu (37851459),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Kyle Kuzma (37851449),293.75,392.01,50000,100.00%,13,116.97%,0,178.32999999999998,$4.68,CHI 2,ATL 2,user21,1,marvalshot,18052,4655040912_21
Tre Jones (37851720),Ja'Kobe Walter (37851749),Josh Hart (37851385),Paolo Banchero (37851362),Jarrett Allen (37851461),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Zach Collins (37851479),301.3696875,396.7550667065294,50000,100.00%,26307,518.86%,0,193.37,$20.75,CHI 3,TOR 1,user46,1,marvalshot,18126,4655040913_46
Tre Jones (37851720),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Alperen Sengun (37851332),Jalen Brunson (37851340),Paul George (37851397),Jalen Smith (37851692),291.84404513888893,387.8260443518918,49900,100.00%,4,95.13%,0,151.32,$3.81,CHI 3,SAS 1,user43,1,marvalshot,18172,4655040914_43
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Matas Buzelis (37851566),Onyeka Okongwu (37851459),De'Aaron Fox (37851365),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),289.9210069444444,386.15756319410934,49900,99.99%,0,73.97%,0,186.32999999999998,$2.96,CHI 3,IND 1,user3,1,marvalshot,18181,4655040915_3
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user13,50,marvalshot,3196,4655040906_13
Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Coby White (37851438),Dalen Terry (37851785),Julius Randle (37851443),Tre Jones (37851720),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),297.52,395.34999999999997,49800,100.00%,1800,197.33%,0,185.85,$7.89,CHI 4,NYK 1,user11,1,marvalshot,17799,4655040907_11
Tre Jones (37851720),Talen Horton-Tucker (37851832),Max Strus (37851614),Julius Randle (37851443),Alperen Sengun (37851332),Caris LeVert (37851534),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),298.89324652777776,398.9514262285723,49700,100.00%,6902,266.66%,0,191.05,$10.67,CHI 2,ATL 2,user25,1,marvalshot,17860,4655040908_25
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Zach Collins (37851479),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Brook Lopez (37851492),286.0418055555556,380.94218131742895,49900,97.57%,0,48.21%,0,157.32,$1.93,CHI 3,IND 2,user24,1,marvalshot,17908,4655040909_24
Stephon Castle (37851463),Max Strus (37851614),Josh Hart (37851385),Matas Buzelis (37851566),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Jalen Brunson (37851340),293.88,387.88,50000,100.00%,11,118.98%,0,201.69,$4.76,CHI 3,NYK 2,user35,1,marvalshot,17968,4655040910_35
Tre Jones (37851720),Andrew Nembhard (37851576),Jimmy Butler (37851377),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Julius Randle (37851443),Talen Horton-Tucker (37851832),303.6246527777778,392.0701609199204,49600,100.00%,44345,1058.94%,0,179.38,$42.36,CHI 2,IND 1,user7,1,marvalshot,17989,4655040911_7
Darius Garland (37851392),Coby White (37851438),Kyle Kuzma (37851449),Matas Buzelis (37851566),Onyeka Okongwu (37851459),Jalen Brunson (37851340),Talen Horton-Tucker (37851832),Julius Randle (37851443),293.64000000000004,382.08000000000004,49900,100.00%,39,116.39%,0,179.15,$4.66,CHI 3,CLE 1,user11,1,marvalshot,18042,4655040912_11
Jalen Brunson (37851340),Ja'Kobe Walter (37851749),Georges Niang (37851649),Paolo Banchero (37851362),Giannis Antetokounmpo (37851317),Talen Horton-Tucker (37851832),Julius Randle (37851443),Tre Jones (37851720),301.6896875,396.7550667065294,49600,100.00%,29795,518.71%,0,212.1,$20.75,CHI 2,NYK 1,user30,1,marvalshot,18110,4655040913_30
Jalen Brunson (37851340),Talen Horton-Tucker (37851832),De'Andre Hunter (37851523),Pascal Siakam (37851401),Alperen Sengun (37851332),Tre Jones (37851720),Julius Randle (37851443),Donte DiVincenzo (37851505),291.8540451388889,383.6160443518918,49700,100.00%,1,94.71%,0,155.07,$3.79,CHI 2,MIN 2,user25,1,marvalshot,18154,4655040914_25
Tre Jones (37851720),Aaron Nesmith (37851609),Franz Wagner (37851369),Matas Buzelis (37851566),Julius Randle (37851443),Trae Young (37851321),Talen Horton-Tucker (37851832),Jalen Brunson (37851340),289.80100694444445,378.7575631941094,49800,99.98%,0,72.92%,0,190.22,$2.92,CHI 3,IND 1,user16,1,marvalshot,18194,4655040915_16
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user14,50,marvalshot,3196,4655040906_14
Jalen Brunson (37851340),Donte DiVincenzo (37851505),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Tre Jones (37851720),Matas Buzelis (37851566),Jarrett Allen (37851461),297.47,395.93,49900,100.00%,1626,195.26%,0,210.10999999999999,$7.81,CHI 3,MIN 2,user21,1,marvalshot,17808,4655040907_21
Trae Young (37851321),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Matas Buzelis (37851566),Alperen Sengun (37851332),Tre Jones (37851720),Julius Randle (37851443),Onyeka Okongwu (37851459),298.65324652777775,393.3814262285723,49800,100.00%,6641,259.72%,0,182.99,$10.39,CHI 3,ATL 2,user29,1,marvalshot,17864,4655040908_29
Donovan Mitchell (37851343),Aaron Nesmith (37851609),Franz Wagner (37851369),Pascal Siakam (37851401),Giannis Antetokounmpo (37851317),Tre Jones (37851720),Talen Horton-Tucker (37851832),Jevon Carter (37851843),285.81180555555557,385.97218131742886,50000,97.88%,0,47.7%,0,196.73000000000002,$1.91,CHI 3,IND 2,user18,1,marvalshot,17902,4655040909_18
Tre Jones (37851720),Talen Horton-Tucker (37851832),Max Strus (37851614),Giannis Antetokounmpo (37851317),Onyeka Okongwu (37851459),Anthony Edwards (37851329),Caris LeVert (37851534),Jarrett Allen (37851461),293.83000000000004,394.06000000000006,49600,100.00%,27,118.12%,0,185.73000000000002,$4.72,CHI 2,CLE 2,user17,1,marvalshot,17950,4655040910_17
Tre Jones (37851720),Andrew Nembhard (37851576),Devin Vassell (37851496),Paolo Banchero (37851362),Zach Collins (37851479),Talen Horton-Tucker (37851832),Giannis Antetokounmpo (37851317),Julius Randle (37851443),303.5046527777778,397.6501609199204,49300,100.00%,43615,1036.22%,0,184.13,$41.45,CHI 3,IND 1,user,1,marvalshot,1800,4655040911
Jalen Brunson (37851340),Stephon Castle (37851463),Talen Horton-Tucker (37851832),Julius Randle (37851443),Onyeka Okongwu (37851459),Tre Jones (37851720),Terance Mann (37851677),Giannis Antetokounmpo (37851317),293.75,392.34,49900,100.00%,7,115.91%,0,189.86,$4.64,CHI 2,ATL 2,user4,1,marvalshot,18035,4655040912_4
Tre Jones (37851720),Ja'Kobe Walter (37851749),Talen Horton-Tucker (37851832),Paolo Banchero (37851362),Onyeka Okongwu (37851459),Anthony Edwards (37851329),Georges Niang (37851649),Giannis Antetokounmpo (37851317),301.46968749999996,398.1650667065294,49800,100.00%,27178,517.16%,0,190.19,$20.69,CHI 2,ATL 2,user7,1,marvalshot,18087,4655040913_7
Tre Jones (37851720),Donte DiVincenzo (37851505),Talen Horton-Tucker (37851832),Pascal Siakam (37851401),Alperen Sengun (37851332),Brandin Podziemski (37851483),Giannis Antetokounmpo (37851317),Jalen Smith (37851692),291.8140451388889,394.8960443518918,50000,100.00%,7,94.7%,0,148.88,$3.79,CHI 3,MIN 1,user44,1,marvalshot,18173,4655040914_44
Jalen Brunson (37851340),Aaron Nesmith (37851609),Franz Wagner (37851369),Giannis Antetokounmpo (37851317),Julius Randle (37851443),Talen Horton-Tucker (37851832),Dalen Terry (37851785),Tre Jones (37851720),289.8010069444444,385.59756319410934,49600,99.99%,0,72.66%,0,190.16,$2.91,CHI 3,NYK 1,user30,1,marvalshot,18208,4655040915_30
Scottie Barnes (37851372),Talen Horton-Tucker (37851832),Franz Wagner (37851369),Pascal Siakam (37851401),Onyeka Okongwu (37851459),Tre Jones (37851720),Julius Randle (37851443),Jarrett Allen (37851461),298.59534722222224,391.8441425115037,49500,100.00%,6762,245.53%,0,182.51,$9.82,CHI 2,TOR 1,user15,50,marvalshot,3196,4655040906_15
Tre Jones (37851720),Talen Horton-Tucker (37851832),Kyle Kuzma (37851449),Julius Randle (37851443),Onyeka Okongwu (37851459),Donovan Mitchell (37851343),Giannis Antetokounmpo (37851317),Jalen Smith (37851692),297.21,401.69,49900,100.00%,1728,190.03%,0,186.72,$7.6,CHI 3,MIL 2,user30,1,marvalshot,17817,4655040907_30
Tre Jones (37851720),Stephon Castle (37851463),Dalen Terry (37851785),Giannis Antetokounmpo (37851317),Alperen Sengun (37851332),Talen Horton-Tucker (37851832),Julius Randle (37851443),Onyeka Okongwu (37851459),298.6532465277778,400.22142622857234,49600,100.00%,6077,254.2%,0,182.93,$10.17,CHI 3,SAS 1,user8,1,marvalshot,17843,4655040908_8
