PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Keon Johnson (38239759),Jalen Wilson (38239990),Haywood Highsmith (38239983),Santi Aldama (38239711),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Tristan Vukcevic (38239923),278.81,279.38,374.79,49700,0.02%,1.99%,48.8%,38.17%,209.88,$2.0,BKN 2,WAS 2,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Colby Jones (38239966),Kenrich Williams (38239995),Myles Turner (38239692),Kevin Huerter (38239725),Santi Aldama (38239711),Shai Gilgeous-Alexander (38239580),280.3,276.06,367.27,50000,0.02%,1.97%,48.7%,39.83%,187.72,$1.9,OKC 2,MIA 1,generated,1
AJ Johnson (38239884),Cason Wallace (38239919),Jalen Wilson (38239990),Patrick Williams (38239940),Bam Adebayo (38239623),Tyler Herro (38239631),Pascal Siakam (38239649),Anthony Davis (38239591),274.58,267.63,363.68,50000,0.04%,1.95%,48.6%,33.48%,147.92,$1.9,MIA 2,WAS 1,generated,1
Keon Johnson (38239759),AJ Johnson (38239884),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Colby Jones (38239966),Patrick Williams (38239940),Jayson Tatum (38239583),278.11,270.65,372.27000000000004,49600,0.03%,1.98%,48.6%,36.76%,183.42,$1.9,WAS 3,BKN 1,generated,1
Davion Mitchell (38239876),AJ Johnson (38239884),Ziaire Williams (38239797),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Keldon Johnson (38239818),278.6,276.49,368.28,49900,0.03%,1.72%,48.6%,36.85%,169.79999999999998,$1.9,MIA 2,WAS 2,generated,1
Jared Butler (38239721),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Cameron Johnson (38239672),Bam Adebayo (38239623),Tyler Herro (38239631),Jalen Williams (38239627),Keldon Johnson (38239818),275.58,266.1,366.96000000000004,49800,0.03%,2.0%,48.5%,34.17%,146.91,$1.9,MIA 3,PHI 1,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Jaylen Martin (38240062),Trendon Watford (38239774),Bam Adebayo (38239623),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Jaren Jackson Jr. (38239645),277.48,273.2,368.1,49900,0.03%,1.99%,48.5%,36.0%,163.82,$1.9,MIA 3,WAS 2,generated,1
Jared Butler (38239721),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Matas Buzelis (38239854),Nikola Vucevic (38239665),Tyler Herro (38239631),Kevin Huerter (38239725),Shai Gilgeous-Alexander (38239580),278.83,274.16,369.28,49800,0.02%,2.03%,48.4%,38.41%,163.68,$1.9,CHI 3,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Jalen Wilson (38239990),Cameron Johnson (38239672),Bam Adebayo (38239623),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),Anthony Davis (38239591),274.0,268.93,373.87,50000,0.03%,1.93%,48.3%,33.81%,162.5,$1.9,BKN 3,MIA 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Kyle Anderson (38240065),Nikola Vucevic (38239665),Kevin Huerter (38239725),Aaron Nesmith (38239830),Isaiah Hartenstein (38239684),275.40999999999997,272.93000000000006,366.66999999999996,49600,0.03%,1.86%,48.3%,34.02%,143.38,$1.9,MIA 3,CHI 2,generated,1
Carlton Carrington (38239793),Jalen Wilson (38239990),Haywood Highsmith (38239983),LeBron James (38239587),Bam Adebayo (38239623),Colby Jones (38239966),Pascal Siakam (38239649),Tyler Herro (38239631),285.54,279.47,371.48,50000,0.01%,1.99%,48.3%,46.55%,212.44,$1.9,MIA 3,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Harrison Barnes (38239948),Bam Adebayo (38239623),Sandro Mamukelashvili (38239955),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Josh Giddey (38239598),283.54,277.80999999999995,377.0,49900,0.02%,1.97%,48.3%,43.68%,195.92,$1.9,MIA 3,SAS 2,generated,1
Carlton Carrington (38239793),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Kyle Anderson (38240065),Alexandre Sarr (38239686),Tyler Herro (38239631),Jayson Tatum (38239583),Kenrich Williams (38239995),276.65,275.06,371.2900000000001,49900,0.02%,2.18%,48.2%,35.64%,184.15,$1.9,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),LeBron James (38239587),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Colby Jones (38239966),Kenrich Williams (38239995),Josh Giddey (38239598),285.40999999999997,285.7099999999999,380.52,49700,0.0%,2.39%,48.2%,46.9%,256.65999999999997,$1.9,OKC 2,WAS 2,generated,1
Jared Butler (38239721),Jalen Wilson (38239990),Jaime Jaquez Jr. (38240031),Cameron Johnson (38239672),Bam Adebayo (38239623),Tyler Herro (38239631),Kenrich Williams (38239995),Anthony Davis (38239591),277.28999999999996,269.24,371.32,49700,0.03%,1.97%,48.2%,36.52%,176.54000000000002,$1.9,MIA 3,BKN 2,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Ziaire Williams (38239797),LeBron James (38239587),Tristan Vukcevic (38239923),Jalen Wilson (38239990),Jaime Jaquez Jr. (38240031),Jayson Tatum (38239583),279.48,272.45000000000005,372.90000000000003,49600,0.02%,2.21%,48.2%,38.7%,189.6,$1.9,BKN 3,MIA 2,generated,1
Tyler Herro (38239631),Isaiah Joe (38239952),Kevin Huerter (38239725),LeBron James (38239587),Tristan Vukcevic (38239923),Cason Wallace (38239919),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),283.68,283.23,377.30000000000007,50000,0.02%,1.97%,48.1%,43.99%,205.22000000000003,$1.9,OKC 4,MIA 1,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Colby Jones (38239966),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Josh Giddey (38239598),Bam Adebayo (38239623),Chris Paul (38239879),281.88,280.34999999999997,372.59,49600,0.02%,2.01%,47.9%,41.94%,225.25,$1.9,WAS 2,MIA 2,generated,1
Carlton Carrington (38239793),Colby Jones (38239966),Jalen Wilson (38239990),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Lonnie Walker IV (38239857),LeBron James (38239587),Shai Gilgeous-Alexander (38239580),283.07,279.31,379.83000000000004,49600,0.01%,2.15%,47.9%,43.69%,210.69,$1.9,WAS 3,BKN 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaylen Martin (38240062),Keldon Johnson (38239818),Bam Adebayo (38239623),Jared Butler (38239721),Jeremy Sochan (38239805),Shai Gilgeous-Alexander (38239580),279.61,272.10999999999996,374.03999999999996,49600,0.02%,2.02%,47.9%,39.1%,168.9,$1.9,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Colby Jones (38239966),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Jayson Tatum (38239583),278.16999999999996,274.53,366.02000000000004,49900,0.02%,2.18%,47.9%,37.15%,207.04,$1.9,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Colby Jones (38239966),LeBron James (38239587),Tristan Vukcevic (38239923),Cason Wallace (38239919),Haywood Highsmith (38239983),Bam Adebayo (38239623),285.59000000000003,280.26,381.34,49500,0.01%,2.13%,47.8%,46.62%,224.56,$1.9,OKC 2,WAS 2,generated,1
Carlton Carrington (38239793),Tyrese Martin (38239908),Jaylen Martin (38240062),Bam Adebayo (38239623),Isaiah Hartenstein (38239684),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),LeBron James (38239587),278.46000000000004,277.75,371.00000000000006,49900,0.02%,2.1%,47.8%,37.26%,175.12,$1.9,WAS 2,MIA 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Kevin Huerter (38239725),Justin Champagnie (38239809),Alexandre Sarr (38239686),Josh Giddey (38239598),Pascal Siakam (38239649),Jaime Jaquez Jr. (38240031),278.82,278.16999999999996,364.08,49600,0.02%,2.0%,47.8%,37.39%,188.1,$1.9,WAS 3,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Tyrese Martin (38239908),Jalen Wilson (38239990),Justin Champagnie (38239809),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Josh Giddey (38239598),280.41,281.64,377.78999999999996,49600,0.03%,2.05%,47.7%,39.92%,213.3,$1.9,BKN 2,WAS 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Colby Jones (38239966),Kenrich Williams (38239995),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Kevin Huerter (38239725),Kai Jones (38239800),282.36,274.36,371.57,49500,0.02%,1.88%,47.7%,42.24%,198.60999999999999,$1.9,MIA 2,WAS 2,generated,1
Jared Butler (38239721),AJ Johnson (38239884),Jalen Wilson (38239990),Kyle Anderson (38240065),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),Anthony Davis (38239591),Josh Giddey (38239598),275.62,273.41,371.60999999999996,50000,0.02%,2.23%,47.5%,35.21%,187.25,$1.9,OKC 2,PHI 1,generated,1
Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Justin Champagnie (38239809),Kenrich Williams (38239995),Alexandre Sarr (38239686),Josh Giddey (38239598),Haywood Highsmith (38239983),Bam Adebayo (38239623),282.26,282.9,376.17999999999995,49900,0.01%,2.15%,47.5%,42.44%,222.98,$1.9,MIA 3,OKC 2,generated,1
Andrew Nembhard (38239749),Keon Johnson (38239759),Haywood Highsmith (38239983),LeBron James (38239587),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Isaiah Hartenstein (38239684),275.67,272.71999999999997,370.74,49800,0.04%,1.81%,47.4%,34.55%,172.33999999999997,$1.9,OKC 2,IND 1,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Haywood Highsmith (38239983),Bam Adebayo (38239623),Alexandre Sarr (38239686),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),Jayson Tatum (38239583),278.67,275.28,374.9100000000001,49600,0.02%,2.09%,47.3%,38.27%,216.89,$1.9,MIA 3,OKC 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),LeBron James (38239587),Kyle Anderson (38240065),Alexandre Sarr (38239686),Josh Giddey (38239598),Kenrich Williams (38239995),Bam Adebayo (38239623),283.12,280.04999999999995,374.54999999999995,49500,0.01%,2.1%,47.3%,42.99%,223.82,$1.9,BKN 2,MIA 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Jalen Wilson (38239990),Justin Champagnie (38239809),Kel'el Ware (38239743),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),LeBron James (38239587),281.53999999999996,277.96999999999997,375.49999999999994,49800,0.02%,1.95%,47.3%,41.3%,205.41,$1.9,MIA 4,BKN 1,generated,1
Carlton Carrington (38239793),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Anthony Davis (38239591),Nikola Vucevic (38239665),Josh Giddey (38239598),Kenrich Williams (38239995),Tyler Herro (38239631),277.46,279.7,369.78,50000,0.03%,2.07%,47.2%,36.9%,198.79000000000002,$1.9,WAS 2,MIA 2,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Colby Jones (38239966),Patrick Williams (38239940),Alexandre Sarr (38239686),Tyrese Martin (38239908),Pascal Siakam (38239649),LeBron James (38239587),278.08000000000004,272.53000000000003,367.13,49700,0.02%,1.86%,47.2%,36.67%,175.83999999999997,$1.9,BKN 2,WAS 2,generated,1
Josh Giddey (38239598),AJ Johnson (38239884),Jalen Wilson (38239990),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Kevin Huerter (38239725),LeBron James (38239587),Anthony Davis (38239591),276.18999999999994,276.61,370.18,49700,0.02%,2.08%,47.2%,35.24%,186.67000000000002,$1.9,CHI 2,WAS 2,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Haywood Highsmith (38239983),Santi Aldama (38239711),Alexandre Sarr (38239686),Tyler Herro (38239631),LeBron James (38239587),Myles Turner (38239692),279.46,275.74,366.85999999999996,49900,0.03%,1.89%,47.2%,38.15%,190.72,$1.9,WAS 2,MIA 2,generated,1
Chris Paul (38239879),AJ Johnson (38239884),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Colby Jones (38239966),Kenrich Williams (38239995),Luka Doncic (38239577),279.26,278.76,375.71,49800,0.02%,2.01%,47.2%,37.96%,202.39999999999998,$1.9,WAS 3,LAL 2,generated,1
Keon Johnson (38239759),Luguentz Dort (38239822),Jaylen Martin (38240062),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Tyler Herro (38239631),281.63,277.54,375.47,49700,0.02%,2.01%,47.1%,41.49%,201.31,$1.9,OKC 2,WAS 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jalen Wilson (38239990),Rui Hachimura (38239763),Isaiah Hartenstein (38239684),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Pascal Siakam (38239649),275.75,269.86,368.72,49500,0.02%,2.15%,47.1%,34.77%,175.14,$1.9,MIA 2,OKC 2,generated,1
Carlton Carrington (38239793),Keon Johnson (38239759),Jaylen Martin (38240062),Justin Champagnie (38239809),Bam Adebayo (38239623),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Shai Gilgeous-Alexander (38239580),280.83,278.52,373.48,50000,0.02%,1.94%,47.1%,40.36%,190.43,$1.9,WAS 3,MIA 2,generated,1
Alec Burks (38240017),Jalen Wilson (38239990),Colby Jones (38239966),Justin Champagnie (38239809),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Nikola Vucevic (38239665),277.0,277.87,372.81,49900,0.03%,1.81%,47.0%,35.78%,192.87,$1.9,WAS 3,MIA 1,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Haywood Highsmith (38239983),LeBron James (38239587),Tristan Vukcevic (38239923),Jared Butler (38239721),Jalen Williams (38239627),Josh Giddey (38239598),278.12,274.37,367.64,49900,0.02%,1.96%,47.0%,36.82%,197.44,$1.9,BKN 2,MIA 1,generated,1
Keon Johnson (38239759),Tyrese Martin (38239908),Jalen Wilson (38239990),Bam Adebayo (38239623),Alexandre Sarr (38239686),Colby Jones (38239966),Jalen Williams (38239627),LeBron James (38239587),279.93,273.46000000000004,371.27000000000004,49900,0.02%,1.94%,46.9%,39.06%,192.42000000000002,$1.9,BKN 3,WAS 2,generated,1
Jared Butler (38239721),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),LeBron James (38239587),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Jaylen Wells (38239987),Isaiah Hartenstein (38239684),275.98,274.9,375.26,50000,0.01%,2.17%,46.8%,35.45%,160.85999999999999,$1.9,WAS 2,OKC 2,generated,1
Tyler Herro (38239631),Tyrese Martin (38239908),Colby Jones (38239966),LeBron James (38239587),Kristaps Porzingis (38239634),Julian Champagnie (38239978),Jaylen Martin (38240062),Josh Giddey (38239598),277.63,274.16999999999996,366.17999999999995,49900,0.03%,1.86%,46.7%,35.85%,178.70999999999998,$1.9,WAS 2,MIA 1,generated,1
Cason Wallace (38239919),Colby Jones (38239966),LeBron James (38239587),Kyle Anderson (38240065),Alexandre Sarr (38239686),Josh Giddey (38239598),Patrick Williams (38239940),Anthony Davis (38239591),274.9,275.66999999999996,370.12000000000006,50000,0.03%,1.99%,46.7%,34.2%,182.42999999999998,$1.9,WAS 2,CHI 2,generated,1
Luka Doncic (38239577),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Patrick Williams (38239940),Tristan Vukcevic (38239923),Isaiah Joe (38239952),Anthony Davis (38239591),LeBron James (38239587),271.65999999999997,273.47,373.38,49900,0.04%,1.94%,46.7%,30.98%,175.59,$1.9,LAL 2,WAS 2,generated,1
AJ Johnson (38239884),Julian Champagnie (38239978),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Patrick Williams (38239940),Luka Doncic (38239577),273.92999999999995,271.97999999999996,371.59999999999997,49700,0.02%,2.1%,46.7%,33.54%,156.02,$1.9,WAS 3,SAS 1,generated,1
Cason Wallace (38239919),Jalen Wilson (38239990),Jaylen Martin (38240062),LeBron James (38239587),Isaiah Hartenstein (38239684),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),Kristaps Porzingis (38239634),275.75,272.24,369.15,49800,0.03%,1.92%,46.7%,34.18%,178.8,$1.9,OKC 3,BKN 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Ziaire Williams (38239797),Bam Adebayo (38239623),Alexandre Sarr (38239686),Jrue Holiday (38239745),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),278.9,273.45,369.34999999999997,49600,0.02%,2.22%,46.6%,37.86%,167.25,$1.9,WAS 3,MIA 2,generated,1
Blake Wesley (38240054),Jaime Jaquez Jr. (38240031),Jalen Wilson (38239990),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Coby White (38239640),281.34,279.3,373.77,49500,0.02%,2.02%,46.6%,40.53%,202.29,$1.9,MIA 2,CHI 2,generated,1
AJ Johnson (38239884),Tyrese Martin (38239908),LeBron James (38239587),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kenrich Williams (38239995),Isaiah Hartenstein (38239684),274.04,277.18999999999994,367.91999999999996,49800,0.04%,1.78%,46.6%,32.27%,177.57,$1.9,WAS 2,OKC 2,generated,1
Keon Johnson (38239759),Colby Jones (38239966),Jaylen Martin (38240062),Cameron Johnson (38239672),Alexandre Sarr (38239686),Tyler Herro (38239631),Kevin Huerter (38239725),Anthony Davis (38239591),274.55,269.36,365.09000000000003,49700,0.04%,2.01%,46.5%,33.42%,165.83999999999997,$1.9,WAS 3,BKN 2,generated,1
Jared Butler (38239721),Isaiah Joe (38239952),Jalen Wilson (38239990),LeBron James (38239587),Isaiah Hartenstein (38239684),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Nikola Vucevic (38239665),274.64,274.14,366.50000000000006,49800,0.03%,1.81%,46.4%,32.74%,167.81,$1.9,OKC 2,CHI 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Jalen Wilson (38239990),Kyle Anderson (38240065),Myles Turner (38239692),Josh Giddey (38239598),Julian Champagnie (38239978),Anthony Davis (38239591),273.33,271.13,368.96,49800,0.03%,2.0%,46.3%,32.89%,173.93,$1.9,OKC 1,WAS 1,generated,1
Tyler Herro (38239631),Jalen Wilson (38239990),Jaylen Martin (38240062),Anthony Davis (38239591),Alexandre Sarr (38239686),Julian Champagnie (38239978),Jaime Jaquez Jr. (38240031),Luka Doncic (38239577),270.28000000000003,270.24,366.49,49800,0.03%,2.08%,46.2%,30.07%,162.25,$1.8,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Cason Wallace (38239919),Colby Jones (38239966),Jalen Williams (38239627),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Julian Champagnie (38239978),Blake Wesley (38240054),279.41,271.83,372.28999999999996,50000,0.03%,1.91%,46.2%,38.74%,166.38,$1.8,OKC 3,MIA 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Justin Champagnie (38239809),Haywood Highsmith (38239983),Jaren Jackson Jr. (38239645),Luka Doncic (38239577),Kenrich Williams (38239995),Myles Turner (38239692),273.79999999999995,271.68,360.27000000000004,49900,0.05%,1.72%,46.2%,31.99%,177.26,$1.8,MIA 2,WAS 2,generated,1
Jared Butler (38239721),Jaime Jaquez Jr. (38240031),Kevin Huerter (38239725),Anthony Davis (38239591),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),Sandro Mamukelashvili (38239955),Isaiah Hartenstein (38239684),270.33,265.9,371.05999999999995,49600,0.04%,1.88%,46.2%,30.07%,141.65,$1.8,OKC 3,PHI 1,generated,1
Shai Gilgeous-Alexander (38239580),Isaiah Joe (38239952),Jaylen Martin (38240062),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kevin Huerter (38239725),LeBron James (38239587),281.21000000000004,283.27,374.1,50000,0.01%,1.96%,46.0%,40.8%,209.47,$1.8,OKC 2,WAS 2,generated,1
Josh Giddey (38239598),Tyrese Martin (38239908),Justin Champagnie (38239809),Bam Adebayo (38239623),Alexandre Sarr (38239686),Jalen Wilson (38239990),Colby Jones (38239966),Anthony Davis (38239591),277.30000000000007,275.17999999999995,369.82000000000005,49800,0.01%,2.04%,45.9%,36.85%,190.61,$1.8,WAS 3,BKN 2,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Kyle Anderson (38240065),Bam Adebayo (38239623),Luka Doncic (38239577),Haywood Highsmith (38239983),Coby White (38239640),281.99999999999994,274.73,371.7,50000,0.0%,2.3%,45.9%,42.23%,180.51,$1.8,MIA 5,WAS 1,generated,1
Jared Butler (38239721),Colby Jones (38239966),Haywood Highsmith (38239983),Justin Champagnie (38239809),Isaiah Hartenstein (38239684),Chris Paul (38239879),Jayson Tatum (38239583),Shai Gilgeous-Alexander (38239580),270.98,264.15,365.34000000000003,49800,0.04%,1.83%,45.9%,30.36%,147.43,$1.8,WAS 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Cameron Johnson (38239672),Bam Adebayo (38239623),Blake Wesley (38240054),Patrick Williams (38239940),LeBron James (38239587),279.95000000000005,274.63,377.79,50000,0.02%,1.94%,45.9%,39.24%,189.18,$1.8,MIA 2,OKC 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Justin Champagnie (38239809),Anthony Davis (38239591),Kenrich Williams (38239995),Coby White (38239640),Haywood Highsmith (38239983),Jalen Williams (38239627),273.19999999999993,268.15,362.75,49800,0.03%,1.87%,45.8%,32.36%,172.23,$1.8,MIA 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Justin Champagnie (38239809),LeBron James (38239587),Bam Adebayo (38239623),Jaime Jaquez Jr. (38240031),Jaylen Martin (38240062),Kevin Huerter (38239725),283.94,279.55,377.90000000000003,49700,0.01%,2.14%,45.8%,44.64%,204.26,$1.8,WAS 2,MIA 2,generated,1
Keon Johnson (38239759),Carlton Carrington (38239793),Haywood Highsmith (38239983),Sandro Mamukelashvili (38239955),Bam Adebayo (38239623),Jalen Wilson (38239990),LeBron James (38239587),Shai Gilgeous-Alexander (38239580),280.22,273.51,373.6,50000,0.03%,1.69%,45.8%,39.19%,193.95,$1.8,BKN 2,MIA 2,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Colby Jones (38239966),Justin Champagnie (38239809),Kenrich Williams (38239995),Isaiah Joe (38239952),LeBron James (38239587),Jayson Tatum (38239583),277.23,270.39,368.17,49800,0.03%,1.9%,45.8%,35.56%,184.17000000000002,$1.8,WAS 2,OKC 2,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Kevin Huerter (38239725),Santi Aldama (38239711),Tristan Vukcevic (38239923),Tyler Herro (38239631),LeBron James (38239587),Nikola Vucevic (38239665),279.73,279.31,369.29999999999995,49600,0.02%,2.02%,45.7%,39.03%,179.51999999999998,$1.8,WAS 3,CHI 2,generated,1
Carlton Carrington (38239793),Jalen Wilson (38239990),Jaylen Martin (38240062),Kenrich Williams (38239995),Nikola Vucevic (38239665),Tyler Herro (38239631),LeBron James (38239587),Josh Giddey (38239598),281.90999999999997,283.34000000000003,369.2099999999999,49900,0.01%,2.02%,45.7%,41.61%,215.56,$1.8,WAS 2,CHI 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Ziaire Williams (38239797),Bam Adebayo (38239623),Kenrich Williams (38239995),Luka Doncic (38239577),Jaylen Martin (38240062),Isaiah Joe (38239952),277.95,274.9,372.51,49700,0.02%,1.91%,45.7%,36.86%,192.83999999999997,$1.8,OKC 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Carlton Carrington (38239793),Justin Champagnie (38239809),Anthony Davis (38239591),Tristan Vukcevic (38239923),Colby Jones (38239966),Kenrich Williams (38239995),Jalen Williams (38239627),274.03,274.71999999999997,375.14,49800,0.03%,1.95%,45.6%,33.59%,182.94,$1.8,WAS 4,OKC 3,generated,1
Jared Butler (38239721),Keon Johnson (38239759),Justin Champagnie (38239809),Kyle Anderson (38240065),Anthony Davis (38239591),Jaime Jaquez Jr. (38240031),Jalen Williams (38239627),Tyrese Haliburton (38239612),263.01000000000005,255.41000000000003,358.55,49800,0.06%,1.56%,45.6%,23.71%,104.30000000000001,$1.8,MIA 2,PHI 1,generated,1
Jared Butler (38239721),Colby Jones (38239966),Jalen Wilson (38239990),Bam Adebayo (38239623),Anthony Davis (38239591),Shai Gilgeous-Alexander (38239580),Haywood Highsmith (38239983),Chris Paul (38239879),277.44999999999993,270.08,373.09,49600,0.02%,2.14%,45.5%,37.3%,187.10999999999999,$1.8,MIA 2,PHI 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jalen Wilson (38239990),Kenrich Williams (38239995),Bam Adebayo (38239623),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Josh Giddey (38239598),290.03000000000003,286.45000000000005,380.09000000000003,49500,0.0%,2.07%,45.5%,54.11%,259.94,$1.8,MIA 3,WAS 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Alexandre Sarr (38239686),Stephon Castle (38239688),Aaron Nesmith (38239830),Kristaps Porzingis (38239634),275.76,270.05,366.17,49700,0.02%,1.88%,45.4%,34.31%,158.75,$1.8,MIA 3,WAS 2,generated,1
Tyler Herro (38239631),Alec Burks (38240017),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Coby White (38239640),Lonnie Walker IV (38239857),Isaiah Hartenstein (38239684),274.53,267.38,363.79999999999995,49500,0.03%,1.84%,45.4%,32.92%,140.76,$1.8,MIA 3,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Ziaire Williams (38239797),Kyle Anderson (38240065),Bam Adebayo (38239623),Tyrese Martin (38239908),Kevin Huerter (38239725),Isaiah Hartenstein (38239684),277.15000000000003,267.56,368.78999999999996,49500,0.03%,1.88%,45.4%,36.06%,137.05,$1.8,BKN 3,OKC 2,generated,1
Jared Butler (38239721),Jalen Wilson (38239990),Jaylen Martin (38240062),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jalen Williams (38239627),Luka Doncic (38239577),271.24,270.29,360.81999999999994,49500,0.04%,2.03%,45.4%,30.09%,176.16000000000003,$1.8,WAS 2,PHI 1,generated,1
Tyler Herro (38239631),Carlton Carrington (38239793),Kevin Huerter (38239725),Jayson Tatum (38239583),Alexandre Sarr (38239686),Blake Wesley (38240054),Kenrich Williams (38239995),Nikola Vucevic (38239665),270.76,270.2,357.13,50000,0.04%,1.82%,45.3%,29.43%,148.74,$1.8,WAS 2,CHI 2,generated,1
