PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (37886722),Mikal Bridges (37886848),Klay Thompson (37886918),Kevin Durant (37886672),Chet Holmgren (37886753),Miles McBride (37887095),Keegan Murray (37886931),Keon Ellis (37887036),292.87,287.78000000000003,369.6599999999999,49700,0.0%,0.55%,-25.0%,39.15%,127.27,$-1.0,NYK 2,SAC 2,generated,1
LaMelo Ball (37886657),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Julius Randle (37886778),Nikola Jokic (37886643),Cameron Payne (37887308),Aaron Gordon (37886923),Brandon Williams (37887161),279.92,293.24,372.37,49700,0.0%,0.8%,-25.1%,26.03%,132.17,$-1.0,DEN 2,CHA 1,generated,1
AJ Lawson (37887440),Isaiah Joe (37887150),Alex Caruso (37887045),Kenrich Williams (37887244),Nikola Jokic (37886643),Ja Morant (37886696),Michael Porter Jr. (37886825),Kawhi Leonard (37886731),279.42,284.19,371.37,49700,0.0%,0.81%,-25.1%,25.46%,121.39,$-1.0,OKC 3,DEN 2,generated,1
Donovan Mitchell (37886684),Keon Ellis (37887036),Shaedon Sharpe (37886799),Ousmane Dieng (37887331),Chet Holmgren (37886753),Keyonte George (37886836),Aaron Wiggins (37886960),Scottie Barnes (37886722),283.79999999999995,277.23,374.07,49300,0.0%,0.8%,-25.1%,29.5%,112.33000000000001,$-1.0,OKC 3,CLE 1,generated,1
Scottie Barnes (37886722),Bradley Beal (37886804),Jake LaRavia (37887217),Aaron Wiggins (37886960),Chet Holmgren (37886753),Miles McBride (37887095),Aaron Gordon (37886923),James Harden (37886654),288.46,287.92999999999995,373.46999999999997,49700,0.0%,0.85%,-25.1%,33.93%,125.98,$-1.0,OKC 2,TOR 1,generated,1
Stephon Castle (37886841),Keon Ellis (37887036),Aaron Wiggins (37886960),Miles Bridges (37886699),Zach Edey (37886970),Julian Champagnie (37887177),Julius Randle (37886778),James Harden (37886654),276.59,273.42,360.89000000000004,49200,0.0%,0.85%,-25.1%,22.83%,93.28999999999999,$-1.0,SAS 2,SAC 1,generated,1
Ja Morant (37886696),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Chet Holmgren (37886753),Ivica Zubac (37886735),Markelle Fultz (37887305),Aaron Gordon (37886923),Zach LaVine (37886702),277.63,278.04999999999995,366.75,49200,0.0%,0.92%,-25.1%,24.52%,94.29,$-1.0,SAC 2,MEM 1,generated,1
Immanuel Quickley (37886811),Klay Thompson (37886918),Kevin Durant (37886672),Bam Adebayo (37886665),Kenrich Williams (37887244),Miles McBride (37887095),Kawhi Leonard (37886731),Isaiah Joe (37887150),285.09000000000003,290.15,367.36,49600,0.0%,0.79%,-25.1%,30.29%,160.92000000000002,$-1.0,OKC 2,TOR 1,generated,1
AJ Lawson (37887440),Vince Williams Jr. (37887119),Naji Marshall (37886862),Evan Mobley (37886707),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),DeMar DeRozan (37886748),Julius Randle (37886778),274.90999999999997,278.51,361.47999999999996,49600,0.01%,0.8%,-25.1%,21.62%,113.29999999999998,$-1.0,TOR 1,MEM 1,generated,1
AJ Lawson (37887440),Keon Ellis (37887036),Aaron Wiggins (37886960),Kenrich Williams (37887244),Nikola Jokic (37886643),Cameron Payne (37887308),Kevin Durant (37886672),Karl-Anthony Towns (37886652),285.16999999999996,300.93,372.9,49900,0.0%,0.77%,-25.1%,30.3%,158.34,$-1.0,OKC 2,NYK 2,generated,1
LaMelo Ball (37886657),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Michael Porter Jr. (37886825),Karl-Anthony Towns (37886652),Cameron Payne (37887308),Klay Thompson (37886918),DeMar DeRozan (37886748),279.76,291.53,364.65,49700,0.01%,0.74%,-25.2%,25.28%,152.14,$-1.0,NYK 2,CHA 1,generated,1
Keon Ellis (37887036),Collin Sexton (37886873),Gregory Jackson (37887141),Chet Holmgren (37886753),Jusuf Nurkic (37887187),James Harden (37886654),Aaron Gordon (37886923),Anthony Edwards (37886662),274.58,270.89,367.39000000000004,50000,0.01%,0.97%,-25.2%,22.69%,81.85,$-1.0,SAC 1,UTA 1,generated,1
AJ Lawson (37887440),Isaiah Joe (37887150),Scottie Barnes (37886722),Josh Hart (37886714),Karl-Anthony Towns (37886652),Jamal Shead (37887241),Aaron Wiggins (37886960),Kawhi Leonard (37886731),292.64,297.79,375.5400000000001,49000,0.0%,0.59%,-25.2%,38.73%,164.2,$-1.0,TOR 3,OKC 2,generated,1
Russell Westbrook (37886886),Isaiah Joe (37887150),Johnny Juzang (37887062),Kevin Durant (37886672),Zach Edey (37886970),Miles McBride (37887095),Klay Thompson (37886918),Nikola Jokic (37886643),283.02,289.33000000000004,371.46,50000,0.0%,0.87%,-25.2%,28.53%,137.1,$-1.0,DEN 2,OKC 1,generated,1
LaMelo Ball (37886657),Klay Thompson (37886918),Aaron Wiggins (37886960),Deni Avdija (37886817),Jarrett Allen (37886855),Immanuel Quickley (37886811),Royce O'Neale (37887124),Isaiah Collier (37886814),275.74,277.27000000000004,365.81000000000006,49900,0.01%,0.79%,-25.2%,22.7%,100.75,$-1.0,CHA 1,DAL 1,generated,1
Cameron Payne (37887308),Ja'Kobe Walter (37887182),Max Christie (37886926),Miles Bridges (37886699),Jonas Valanciunas (37886790),Devin Booker (37886676),Aaron Wiggins (37886960),Josh Hart (37886714),283.12,289.03,366.19,49200,0.0%,0.87%,-25.2%,28.75%,132.43,$-1.0,NYK 2,TOR 1,generated,1
AJ Lawson (37887440),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Evan Mobley (37886707),Nikola Jokic (37886643),Cameron Payne (37887308),Aaron Wiggins (37886960),Karl-Anthony Towns (37886652),282.84000000000003,300.52000000000004,374.26,49000,0.0%,0.87%,-25.2%,28.6%,187.66,$-1.0,TOR 2,OKC 2,generated,1
Spencer Dinwiddie (37886877),Stephon Castle (37886841),Vince Williams Jr. (37887119),Brandon Clarke (37887082),Karl-Anthony Towns (37886652),Immanuel Quickley (37886811),Aaron Wiggins (37886960),Chet Holmgren (37886753),280.67,286.39,373.37,49200,0.0%,0.77%,-25.2%,26.09%,126.39999999999999,$-1.0,MEM 2,OKC 2,generated,1
LaMelo Ball (37886657),Devin Booker (37886676),Jake LaRavia (37887217),Naji Marshall (37886862),Jusuf Nurkic (37887187),Cameron Payne (37887308),Kawhi Leonard (37886731),Immanuel Quickley (37886811),278.82,292.68,371.22,49000,0.01%,0.85%,-25.2%,25.1%,129.5,$-1.0,CHA 2,PHX 1,generated,1
Scottie Barnes (37886722),Klay Thompson (37886918),Naji Marshall (37886862),Josh Hart (37886714),Jaylin Williams (37887086),Russell Westbrook (37886886),Ja'Kobe Walter (37887182),Kawhi Leonard (37886731),287.37,299.31,372.69000000000005,49200,0.0%,0.72%,-25.3%,32.53%,143.73000000000002,$-1.0,TOR 2,DAL 2,generated,1
Spencer Dinwiddie (37886877),Isaiah Joe (37887150),Scottie Barnes (37886722),Ousmane Dieng (37887331),Nikola Jokic (37886643),Zach LaVine (37886702),Aaron Wiggins (37886960),Cameron Payne (37887308),289.47999999999996,300.9,378.38,49300,0.0%,0.66%,-25.3%,35.8%,159.01,$-1.0,OKC 3,DAL 1,generated,1
LaMelo Ball (37886657),Klay Thompson (37886918),Keldon Johnson (37886991),Kenrich Williams (37887244),Jonas Valanciunas (37886790),Stephon Castle (37886841),Kawhi Leonard (37886731),Spencer Dinwiddie (37886877),277.85999999999996,278.68999999999994,371.5,49800,0.01%,0.79%,-25.3%,24.58%,96.74000000000001,$-1.0,DAL 2,SAS 2,generated,1
Tyler Herro (37886680),Klay Thompson (37886918),Scottie Barnes (37886722),Chet Holmgren (37886753),Jaylin Williams (37887086),Cameron Payne (37887308),Ja'Kobe Walter (37887182),Devin Booker (37886676),286.64,302.61,376.81,49300,0.0%,0.59%,-25.3%,31.77%,155.72,$-1.0,TOR 2,OKC 2,generated,1
Russell Westbrook (37886886),Isaiah Joe (37887150),OG Anunoby (37886829),Santi Aldama (37886833),Jonas Valanciunas (37886790),Cameron Payne (37887308),Deni Avdija (37886817),Karl-Anthony Towns (37886652),280.62,289.43,369.91,49200,0.0%,0.93%,-25.3%,26.44%,131.53,$-1.0,NYK 3,DEN 1,generated,1
Scottie Barnes (37886722),Zach LaVine (37886702),Ja'Kobe Walter (37887182),Aaron Gordon (37886923),Kenrich Williams (37887244),Keon Ellis (37887036),Kawhi Leonard (37886731),Tyler Herro (37886680),289.4,292.14,368.75,49500,0.0%,0.69%,-25.3%,34.5%,131.1,$-1.0,TOR 2,SAC 2,generated,1
Scottie Barnes (37886722),AJ Lawson (37887440),Klay Thompson (37886918),Jake LaRavia (37887217),Nikola Jokic (37886643),Jamal Shead (37887241),Ja'Kobe Walter (37887182),Karl-Anthony Towns (37886652),288.84,296.96000000000004,381.56,49200,0.0%,0.67%,-25.3%,33.96%,148.82,$-1.0,TOR 4,DAL 1,generated,1
Immanuel Quickley (37886811),Anthony Edwards (37886662),Scottie Barnes (37886722),Jake LaRavia (37887217),Zach Edey (37886970),Miles McBride (37887095),Kawhi Leonard (37886731),Scoot Henderson (37886897),284.87,289.90000000000003,372.73,49900,0.0%,0.78%,-25.3%,29.49%,133.37,$-1.0,TOR 2,MIN 1,generated,1
AJ Lawson (37887440),Desmond Bane (37886711),Ja'Kobe Walter (37887182),Julius Randle (37886778),Jarrett Allen (37886855),Isaiah Joe (37887150),Keegan Murray (37886931),Nikola Jokic (37886643),278.45,281.97,365.03999999999996,49500,0.0%,0.79%,-25.3%,24.45%,120.17999999999999,$-1.0,TOR 2,MEM 1,generated,1
Miles McBride (37887095),Ja'Kobe Walter (37887182),Kawhi Leonard (37886731),Kessler Edwards (37887137),Walker Kessler (37886809),Isaiah Joe (37887150),Julius Randle (37886778),Nikola Jokic (37886643),284.43,290.2,369.10999999999996,49600,0.0%,0.71%,-25.3%,29.69%,148.60000000000002,$-1.0,NYK 1,TOR 1,generated,1
Scottie Barnes (37886722),Isaiah Joe (37887150),Vince Williams Jr. (37887119),Chet Holmgren (37886753),Julius Randle (37886778),Markelle Fultz (37887305),Kawhi Leonard (37886731),Zach LaVine (37886702),289.85,290.09000000000003,376.91,49400,0.0%,0.68%,-25.3%,35.49%,129.49,$-1.0,OKC 2,SAC 2,generated,1
Keon Ellis (37887036),Ja'Kobe Walter (37887182),Alex Caruso (37887045),Chet Holmgren (37886753),Jaylin Williams (37887086),Klay Thompson (37886918),Josh Hart (37886714),Nikola Jokic (37886643),286.0,298.02,374.26,50000,0.0%,0.72%,-25.3%,31.59%,143.48,$-1.0,OKC 3,SAC 1,generated,1
Scottie Barnes (37886722),Spencer Dinwiddie (37886877),Jamison Battle (37887450),Keegan Murray (37886931),Nikola Jokic (37886643),Klay Thompson (37886918),Aaron Wiggins (37886960),Miles McBride (37887095),291.10999999999996,293.03999999999996,376.99,49000,0.0%,0.55%,-25.3%,37.4%,140.17000000000002,$-1.0,TOR 2,DAL 2,generated,1
Russell Westbrook (37886886),AJ Lawson (37887440),Klay Thompson (37886918),Deni Avdija (37886817),Chet Holmgren (37886753),Ja'Kobe Walter (37887182),Kevin Durant (37886672),Zach LaVine (37886702),282.82,285.24,366.18,49100,0.01%,0.76%,-25.3%,27.81%,113.1,$-1.0,TOR 2,DEN 1,generated,1
LaMelo Ball (37886657),Isaiah Joe (37887150),Scottie Barnes (37886722),Kenrich Williams (37887244),Ousmane Dieng (37887331),Jamal Shead (37887241),Kevin Durant (37886672),Karl-Anthony Towns (37886652),282.45000000000005,288.81,372.46999999999997,50000,0.0%,0.88%,-25.4%,27.86%,124.57999999999998,$-1.0,OKC 3,TOR 2,generated,1
Adam Flagler (37887328),Anfernee Simons (37886786),Klay Thompson (37886918),Santi Aldama (37886833),Nikola Jokic (37886643),Isaiah Joe (37887150),Naji Marshall (37886862),Brice Sensabaugh (37886941),281.39,281.93,371.79999999999995,49300,0.0%,0.83%,-25.4%,27.19%,112.38,$-1.0,OKC 2,DAL 2,generated,1
Immanuel Quickley (37886811),Devin Booker (37886676),Klay Thompson (37886918),Jeremy Sochan (37886934),Jonas Valanciunas (37886790),Scottie Barnes (37886722),Vince Williams Jr. (37887119),Keldon Johnson (37886991),285.31,286.28000000000003,381.51,49700,0.0%,0.78%,-25.4%,31.37%,121.16999999999999,$-1.0,TOR 2,SAS 2,generated,1
Brandon Williams (37887161),Klay Thompson (37886918),Vince Williams Jr. (37887119),Naji Marshall (37886862),Nikola Jokic (37886643),Ja'Kobe Walter (37887182),OG Anunoby (37886829),Scottie Barnes (37886722),290.65,295.6,381.18999999999994,49700,0.0%,0.71%,-25.4%,37.02%,130.45999999999998,$-1.0,DAL 3,TOR 2,generated,1
Immanuel Quickley (37886811),AJ Lawson (37887440),Ja'Kobe Walter (37887182),OG Anunoby (37886829),Chet Holmgren (37886753),Miles McBride (37887095),Scottie Barnes (37886722),Karl-Anthony Towns (37886652),294.73,302.96,378.34,49000,0.0%,0.42%,-25.4%,41.32%,174.81,$-1.0,TOR 4,NYK 3,generated,1
Immanuel Quickley (37886811),Isaiah Joe (37887150),Klay Thompson (37886918),Deni Avdija (37886817),Kenrich Williams (37887244),Devin Vassell (37886857),Julius Randle (37886778),Karl-Anthony Towns (37886652),282.34000000000003,289.31,369.59,49100,0.01%,0.92%,-25.4%,27.93%,141.78,$-1.0,OKC 2,TOR 1,generated,1
Immanuel Quickley (37886811),Jamal Murray (37886727),Klay Thompson (37886918),Brandon Clarke (37887082),Jaylin Williams (37887086),Russell Westbrook (37886886),Kawhi Leonard (37886731),Chet Holmgren (37886753),280.35,290.49,374.13000000000005,49500,0.01%,0.79%,-25.4%,25.94%,124.45,$-1.0,DEN 2,OKC 2,generated,1
Scottie Barnes (37886722),Julian Champagnie (37887177),Jake LaRavia (37887217),Naji Marshall (37886862),Jonas Valanciunas (37886790),Keon Ellis (37887036),Kawhi Leonard (37886731),Kevin Durant (37886672),289.71000000000004,285.7,376.54,49200,0.0%,0.7%,-25.4%,35.37%,117.95,$-1.0,SAC 3,TOR 1,generated,1
Immanuel Quickley (37886811),Devin Booker (37886676),Johnny Juzang (37887062),Ousmane Dieng (37887331),Nikola Jokic (37886643),Keon Ellis (37887036),Jake LaRavia (37887217),Jonas Valanciunas (37886790),280.74,281.86,373.79,49900,0.0%,0.84%,-25.4%,26.98%,111.91,$-1.0,SAC 3,TOR 1,generated,1
Brandon Williams (37887161),Max Christie (37886926),Ja'Kobe Walter (37887182),Miles Bridges (37886699),Karl-Anthony Towns (37886652),Klay Thompson (37886918),Deni Avdija (37886817),Immanuel Quickley (37886811),283.52,290.85999999999996,370.95000000000005,49800,0.0%,0.94%,-25.4%,29.25%,129.1,$-1.0,DAL 3,TOR 2,generated,1
AJ Lawson (37887440),Cameron Payne (37887308),Naji Marshall (37886862),Aaron Wiggins (37886960),Ivica Zubac (37886735),Immanuel Quickley (37886811),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),285.42,299.21000000000004,374.56,49000,0.0%,0.81%,-25.4%,30.55%,161.17,$-1.0,TOR 2,NYK 2,generated,1
AJ Lawson (37887440),Keon Ellis (37887036),Nick Smith Jr. (37886972),Kenrich Williams (37887244),Nikola Jokic (37886643),Scottie Barnes (37886722),Klay Thompson (37886918),Kawhi Leonard (37886731),291.51,294.84999999999997,377.86,49100,0.0%,0.55%,-25.4%,37.62%,143.99,$-1.0,TOR 2,SAC 1,generated,1
AJ Lawson (37887440),Ja'Kobe Walter (37887182),Devin Vassell (37886857),Jake LaRavia (37887217),Jonas Valanciunas (37886790),Stephon Castle (37886841),Kawhi Leonard (37886731),Nikola Jokic (37886643),282.95,286.03,375.48,49500,0.0%,0.8%,-25.4%,28.62%,121.81,$-1.0,TOR 2,SAS 2,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Vince Williams Jr. (37887119),Aaron Wiggins (37886960),Nikola Jokic (37886643),Markelle Fultz (37887305),Kawhi Leonard (37886731),Deni Avdija (37886817),287.09,295.75,378.26000000000005,49100,0.0%,0.77%,-25.4%,32.87%,153.69,$-1.0,TOR 2,MEM 1,generated,1
Keyonte George (37886836),Keon Ellis (37887036),Klay Thompson (37886918),Naji Marshall (37886862),Orlando Robinson (37887221),Mike Conley (37887025),Julius Randle (37886778),Nikola Jokic (37886643),283.5,287.4,371.29,49600,0.01%,0.81%,-25.4%,29.13%,111.80000000000001,$-1.0,DAL 2,MIN 2,generated,1
AJ Lawson (37887440),Klay Thompson (37886918),Scottie Barnes (37886722),Aaron Wiggins (37886960),Zach Edey (37886970),De'Aaron Fox (37886692),Kawhi Leonard (37886731),Andrew Wiggins (37886796),287.06,289.26000000000005,373.13999999999993,49100,0.0%,0.63%,-25.4%,31.95%,134.68,$-1.0,TOR 2,DAL 1,generated,1
Keon Ellis (37887036),Ja'Kobe Walter (37887182),Max Christie (37886926),Kawhi Leonard (37886731),Bam Adebayo (37886665),Miles McBride (37887095),Aaron Wiggins (37886960),James Harden (37886654),287.47,289.52,361.32000000000005,49400,0.0%,0.76%,-25.5%,32.23%,153.91,$-1.0,LAC 2,SAC 1,generated,1
Immanuel Quickley (37886811),Garrett Temple (37887447),Vince Williams Jr. (37887119),Kawhi Leonard (37886731),Jonas Valanciunas (37886790),Miles McBride (37887095),Aaron Wiggins (37886960),Nikola Jokic (37886643),287.34000000000003,301.05,379.51,49800,0.0%,0.9%,-25.5%,33.54%,166.31,$-1.0,TOR 2,MEM 1,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Scottie Barnes (37886722),Dillon Jones (37887322),Nikola Jokic (37886643),Brandon Williams (37887161),Keegan Murray (37886931),Anfernee Simons (37886786),285.76,287.2,376.77,49500,0.0%,0.66%,-25.5%,30.94%,118.13,$-1.0,TOR 3,OKC 1,generated,1
LaMelo Ball (37886657),Max Christie (37886926),Ja'Kobe Walter (37887182),Ousmane Dieng (37887331),Evan Mobley (37886707),Scottie Barnes (37886722),Kawhi Leonard (37886731),Keon Ellis (37887036),283.5,286.95,368.40999999999997,49800,0.0%,0.81%,-25.5%,28.91%,124.41,$-1.0,TOR 2,CHA 1,generated,1
Ty Jerome (37886950),Vince Williams Jr. (37887119),DeMar DeRozan (37886748),Kenrich Williams (37887244),Julius Randle (37886778),Zach LaVine (37886702),Chet Holmgren (37886753),Immanuel Quickley (37886811),279.39,279.29999999999995,368.84000000000003,49200,0.0%,0.78%,-25.5%,24.96%,94.62,$-1.0,SAC 2,OKC 2,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Vince Williams Jr. (37887119),Deni Avdija (37886817),Orlando Robinson (37887221),Zach LaVine (37886702),Bradley Beal (37886804),Karl-Anthony Towns (37886652),282.67999999999995,292.34,366.96,49300,0.0%,0.77%,-25.5%,27.68%,137.51999999999998,$-1.0,TOR 3,MEM 1,generated,1
Spencer Dinwiddie (37886877),Keon Ellis (37887036),Max Christie (37886926),Aaron Wiggins (37886960),Chet Holmgren (37886753),Cameron Payne (37887308),Kevin Durant (37886672),James Harden (37886654),285.14,290.1,366.23,49700,0.0%,0.7%,-25.5%,30.17%,125.63,$-1.0,DAL 2,OKC 2,generated,1
Scottie Barnes (37886722),Vince Williams Jr. (37887119),Keldon Johnson (37886991),Aaron Wiggins (37886960),Ivica Zubac (37886735),Spencer Dinwiddie (37886877),Kevin Durant (37886672),Aaron Gordon (37886923),283.57000000000005,282.33,371.00000000000006,49400,0.0%,0.89%,-25.5%,29.33%,97.97999999999999,$-1.0,TOR 1,MEM 1,generated,1
Markelle Fultz (37887305),Anthony Edwards (37886662),Scottie Barnes (37886722),Chet Holmgren (37886753),Zach Edey (37886970),Stephon Castle (37886841),Julius Randle (37886778),Kenrich Williams (37887244),280.12,278.59,373.34000000000003,49100,0.0%,0.72%,-25.5%,25.75%,90.89999999999999,$-1.0,MIN 2,OKC 2,generated,1
Darius Garland (37886757),Ja'Kobe Walter (37887182),Brice Sensabaugh (37886941),Kawhi Leonard (37886731),Julius Randle (37886778),Keon Ellis (37887036),Scottie Barnes (37886722),Spencer Dinwiddie (37886877),285.49,282.88,367.94999999999993,49200,0.0%,0.7%,-25.5%,30.25%,117.49000000000001,$-1.0,TOR 2,CLE 1,generated,1
LaMelo Ball (37886657),Ja'Kobe Walter (37887182),Scottie Barnes (37886722),Kenrich Williams (37887244),Zach Edey (37886970),Dante Exum (37886984),Klay Thompson (37886918),Karl-Anthony Towns (37886652),283.03,292.56,375.47,49400,0.0%,0.87%,-25.6%,28.68%,137.77,$-1.0,TOR 2,DAL 2,generated,1
Scottie Barnes (37886722),Nick Smith Jr. (37886972),Vince Williams Jr. (37887119),Josh Hart (37886714),Evan Mobley (37886707),Miles McBride (37887095),Klay Thompson (37886918),Jonas Valanciunas (37886790),284.26,284.14,372.35,49600,0.0%,0.8%,-25.6%,30.41%,121.06,$-1.0,NYK 2,TOR 1,generated,1
Keon Ellis (37887036),Klay Thompson (37886918),Aaron Wiggins (37886960),Julius Randle (37886778),Nikola Jokic (37886643),Miles McBride (37887095),Kawhi Leonard (37886731),Cameron Payne (37887308),291.12,303.01,375.68999999999994,49200,0.0%,0.62%,-25.6%,37.31%,177.37,$-1.0,NYK 2,SAC 1,generated,1
Immanuel Quickley (37886811),Nick Smith Jr. (37886972),Scottie Barnes (37886722),Naji Marshall (37886862),Chet Holmgren (37886753),Keon Ellis (37887036),Deni Avdija (37886817),Toumani Camara (37886881),291.24,288.25,374.33,49500,0.0%,0.55%,-25.6%,37.35%,119.72999999999999,$-1.0,TOR 2,POR 2,generated,1
Immanuel Quickley (37886811),Jared Rhoden (37887444),De'Andre Hunter (37886900),Chet Holmgren (37886753),Orlando Robinson (37887221),Cameron Payne (37887308),Kawhi Leonard (37886731),Nikola Jokic (37886643),284.05,293.45000000000005,380.08,49300,0.0%,0.93%,-25.6%,29.83%,146.37,$-1.0,TOR 3,CLE 1,generated,1
Scottie Barnes (37886722),Ja'Kobe Walter (37887182),Vince Williams Jr. (37887119),Evan Mobley (37886707),Karl-Anthony Towns (37886652),Markelle Fultz (37887305),Kawhi Leonard (37886731),Aaron Wiggins (37886960),285.94,293.92,376.01000000000005,49500,0.0%,0.75%,-25.6%,31.29%,149.26999999999998,$-1.0,TOR 2,MEM 1,generated,1
Immanuel Quickley (37886811),Anthony Edwards (37886662),Aaron Wiggins (37886960),Chet Holmgren (37886753),Karl-Anthony Towns (37886652),Isaiah Joe (37887150),Ousmane Dieng (37887331),Keldon Johnson (37886991),284.43,292.88000000000005,374.15,49700,0.0%,0.82%,-25.7%,29.87%,154.41,$-1.0,OKC 4,TOR 1,generated,1
Immanuel Quickley (37886811),AJ Lawson (37887440),Keldon Johnson (37886991),Deni Avdija (37886817),Jonas Valanciunas (37886790),Devin Booker (37886676),Chet Holmgren (37886753),Donte DiVincenzo (37886889),278.84,277.21999999999997,371.79,49600,0.01%,0.73%,-25.7%,25.5%,101.4,$-1.0,TOR 2,SAS 1,generated,1
Scottie Barnes (37886722),Devin Booker (37886676),Zach LaVine (37886702),Aaron Wiggins (37886960),Dwight Powell (37887204),Keon Ellis (37887036),Kawhi Leonard (37886731),Kenrich Williams (37887244),290.90000000000003,293.71999999999997,370.29,49000,0.0%,0.72%,-25.7%,36.24%,135.82,$-1.0,SAC 2,OKC 2,generated,1
Immanuel Quickley (37886811),Desmond Bane (37886711),Scottie Barnes (37886722),Santi Aldama (37886833),Kenrich Williams (37887244),Jared Rhoden (37887444),Michael Porter Jr. (37886825),Chet Holmgren (37886753),284.86,283.12,376.68999999999994,49200,0.0%,0.73%,-25.7%,29.55%,106.17999999999999,$-1.0,TOR 3,MEM 2,generated,1
Devin Booker (37886676),Miles McBride (37887095),Scottie Barnes (37886722),Chet Holmgren (37886753),Ousmane Dieng (37887331),Russell Westbrook (37886886),Klay Thompson (37886918),Deni Avdija (37886817),288.11,289.63,375.88,49200,0.0%,0.78%,-25.7%,33.84%,122.35,$-1.0,OKC 2,PHX 1,generated,1
AJ Lawson (37887440),Miles McBride (37887095),Scottie Barnes (37886722),Kenrich Williams (37887244),Julius Randle (37886778),Immanuel Quickley (37886811),Keldon Johnson (37886991),Nikola Jokic (37886643),288.35,294.61,380.04,49000,0.0%,0.67%,-25.7%,34.01%,144.54000000000002,$-1.0,TOR 3,NYK 1,generated,1
Immanuel Quickley (37886811),Devin Booker (37886676),Max Christie (37886926),Santi Aldama (37886833),Kenrich Williams (37887244),Ja Morant (37886696),DeMar DeRozan (37886748),Cameron Payne (37887308),275.39,283.37,362.51,49500,0.01%,0.75%,-25.7%,21.98%,100.67,$-1.0,MEM 2,TOR 1,generated,1
Isaiah Collier (37886814),Anthony Edwards (37886662),Scottie Barnes (37886722),Kenrich Williams (37887244),Jaylin Williams (37887086),Miles McBride (37887095),Aaron Wiggins (37886960),Tyler Herro (37886680),285.26,292.97999999999996,369.72,49400,0.0%,0.73%,-25.7%,30.42%,137.15,$-1.0,OKC 3,UTA 1,generated,1
Scottie Barnes (37886722),Ja'Kobe Walter (37887182),Julian Champagnie (37887177),Aaron Wiggins (37886960),Jaylin Williams (37887086),Miles McBride (37887095),Zach LaVine (37886702),Nikola Jokic (37886643),289.87,306.87,375.48999999999995,49300,0.0%,0.52%,-25.7%,35.7%,170.16,$-1.0,TOR 2,OKC 2,generated,1
Scottie Barnes (37886722),Zach LaVine (37886702),Kawhi Leonard (37886731),Jake LaRavia (37887217),Jusuf Nurkic (37887187),Keon Ellis (37887036),Trey Lyles (37887193),Karl-Anthony Towns (37886652),289.21000000000004,293.64,375.56999999999994,49100,0.0%,0.76%,-25.7%,34.63%,128.89999999999998,$-1.0,SAC 4,TOR 1,generated,1
Scottie Barnes (37886722),Devin Booker (37886676),Alex Caruso (37887045),Aaron Wiggins (37886960),Chet Holmgren (37886753),Keon Ellis (37887036),OG Anunoby (37886829),Donovan Clingan (37886912),289.10999999999996,286.25,372.35999999999996,49600,0.0%,0.66%,-25.7%,34.48%,115.11,$-1.0,OKC 3,TOR 1,generated,1
Scottie Barnes (37886722),Ja'Kobe Walter (37887182),De'Andre Hunter (37886900),Chet Holmgren (37886753),Kevin Love (37887264),Immanuel Quickley (37886811),Jamison Battle (37887450),Nikola Jokic (37886643),286.45,289.79999999999995,383.75,49800,0.0%,0.64%,-25.7%,31.88%,132.96,$-1.0,TOR 4,CLE 1,generated,1
Immanuel Quickley (37886811),Devin Booker (37886676),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Chet Holmgren (37886753),Miles McBride (37887095),Jake LaRavia (37887217),Karl-Anthony Towns (37886652),286.86,298.2,371.46999999999997,50000,0.0%,0.82%,-25.7%,32.27%,154.64999999999998,$-1.0,TOR 2,NYK 2,generated,1
Anfernee Simons (37886786),Spencer Dinwiddie (37886877),Scottie Barnes (37886722),Aaron Wiggins (37886960),Ousmane Dieng (37887331),Adam Flagler (37887328),DeMar DeRozan (37886748),Karl-Anthony Towns (37886652),285.37,285.26,370.91999999999996,49000,0.0%,0.79%,-25.8%,30.55%,111.7,$-1.0,OKC 3,POR 1,generated,1
Keyonte George (37886836),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Kenrich Williams (37887244),Jarrett Allen (37886855),Donte DiVincenzo (37886889),Kawhi Leonard (37886731),Nikola Jokic (37886643),279.89,283.18000000000006,369.62,49500,0.01%,0.69%,-25.8%,25.61%,130.79999999999998,$-1.0,OKC 2,UTA 1,generated,1
