PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Luka Doncic (38027108),Desmond Bane (38027201),Justin Edwards (38027654),Chet Holmgren (38027230),Orlando Robinson (38027790),Grayson Allen (38027668),Tari Eason (38027346),Tyus Jones (38027611),279.15,275.85999999999996,366.03,49600,0.0%,0.82%,-35.6%,28.43%,70.82,$-1.4,PHX 2,LAL 1,generated,1
Tyus Jones (38027611),Payton Pritchard (38027372),Bilal Coulibaly (38027355),Kyshawn George (38027429),Neemias Queta (38027726),Dante Exum (38027642),Naji Marshall (38027277),Nikola Jokic (38027106),282.15,276.52,366.06999999999994,49000,0.0%,0.59%,-35.6%,31.03%,89.38,$-1.4,BOS 2,WAS 2,generated,1
Payton Pritchard (38027372),Jared Butler (38027702),Corey Kispert (38027737),Mouhamed Gueye (38027771),Wendell Carter Jr. (38027462),Devin Vassell (38027330),Kevin Durant (38027138),Luka Doncic (38027108),279.87,281.46999999999997,369.62,49900,0.0%,0.59%,-35.6%,28.51%,101.47,$-1.4,BOS 1,PHI 1,generated,1
Terance Mann (38027728),Andrew Nembhard (38027368),Harrison Barnes (38027602),Kessler Edwards (38027689),Nick Richards (38027533),Josh Giddey (38027174),Naji Marshall (38027277),Luka Doncic (38027108),280.34000000000003,274.65,364.57,49900,0.0%,0.54%,-35.6%,28.97%,68.52000000000001,$-1.4,DAL 2,ATL 1,generated,1
Payton Pritchard (38027372),Jaylen Brown (38027189),Bennedict Mathurin (38027432),Dillon Brooks (38027530),Luke Kornet (38027587),Devin Vassell (38027330),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),282.46999999999997,279.2,370.35,49300,0.0%,0.63%,-35.6%,31.73%,88.91999999999999,$-1.4,BOS 3,IND 1,generated,1
Keon Johnson (38027565),Payton Pritchard (38027372),Aaron Nesmith (38027457),Sam Hauser (38027806),Alexandre Sarr (38027390),De'Aaron Fox (38027159),Pascal Siakam (38027194),Desmond Bane (38027201),277.09000000000003,274.19,359.29,49500,0.0%,0.6%,-35.7%,25.62%,80.42,$-1.4,BOS 2,IND 2,generated,1
Jrue Holiday (38027493),Dyson Daniels (38027254),Scottie Barnes (38027184),Paolo Banchero (38027142),Mouhamed Gueye (38027771),Max Christie (38027411),Gregory Jackson (38027792),Myles Turner (38027281),276.45,278.53,359.75,49100,0.0%,0.72%,-35.7%,25.7%,74.96000000000001,$-1.4,ATL 2,BOS 1,generated,1
D'Angelo Russell (38027408),Jared Butler (38027702),Jaylen Brown (38027189),Naji Marshall (38027277),Nikola Jokic (38027106),Dante Exum (38027642),Julian Champagnie (38027782),Sandro Mamukelashvili (38027673),278.23,279.35,375.99999999999994,49600,0.0%,0.72%,-35.7%,28.31%,94.53,$-1.4,DAL 2,SAS 2,generated,1
Payton Pritchard (38027372),Klay Thompson (38027341),Cameron Johnson (38027351),Paolo Banchero (38027142),Alexandre Sarr (38027390),Tre Jones (38027488),Michael Porter Jr. (38027306),Russell Westbrook (38027394),278.15999999999997,278.46,361.98,49000,0.0%,0.7%,-35.7%,26.9%,75.73,$-1.4,DEN 2,BOS 1,generated,1
Austin Reaves (38027224),Jaylen Brown (38027189),Corey Kispert (38027737),Jarred Vanderbilt (38027576),Alexandre Sarr (38027390),Klay Thompson (38027341),Matas Buzelis (38027464),Ja Morant (38027166),279.21,272.71,365.59000000000003,49400,0.0%,0.63%,-35.7%,28.19%,56.24,$-1.4,LAL 2,WAS 2,generated,1
Jrue Holiday (38027493),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Luke Kornet (38027587),Keon Johnson (38027565),Kevin Huerter (38027677),Nikola Jokic (38027106),280.67,284.28000000000003,371.29999999999995,49400,0.0%,0.6%,-35.7%,29.86%,104.05,$-1.4,BOS 3,PHI 1,generated,1
Luka Doncic (38027108),Dyson Daniels (38027254),Sam Hauser (38027806),Ricky Council IV (38028162),Nick Richards (38027533),Tre Jones (38027488),Zaccharie Risacher (38027561),Kevin Durant (38027138),278.55,278.18,367.15000000000003,49000,0.0%,0.64%,-35.7%,27.28%,90.47,$-1.4,ATL 2,PHX 2,generated,1
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Brice Sensabaugh (38027505),Sam Hauser (38027806),Adem Bona (38027876),Austin Reaves (38027224),Michael Porter Jr. (38027306),Nikola Jokic (38027106),279.44,275.38,363.59000000000003,49200,0.0%,0.59%,-35.7%,28.35%,89.36,$-1.4,PHI 2,DEN 2,generated,1
Luka Doncic (38027108),Jaylen Brown (38027189),Naji Marshall (38027277),Georges Niang (38027623),Kessler Edwards (38027689),Dante Exum (38027642),Kevin Huerter (38027677),Russell Westbrook (38027394),282.51000000000005,285.81000000000006,369.54999999999995,49200,0.0%,0.44%,-35.7%,30.64%,103.06,$-1.4,DAL 3,LAL 1,generated,1
Jrue Holiday (38027493),Jared Butler (38027702),Terance Mann (38027728),Matas Buzelis (38027464),Onyeka Okongwu (38027263),Jamal Murray (38027204),Franz Wagner (38027163),Ja Morant (38027166),278.12,273.69,364.4100000000001,49600,0.0%,0.73%,-35.7%,27.48%,79.7,$-1.4,ATL 2,BOS 1,generated,1
Luka Doncic (38027108),Jared Rhoden (38027866),Zaccharie Risacher (38027561),Cameron Johnson (38027351),Kessler Edwards (38027689),Tyus Jones (38027611),Jaylen Wells (38027614),Shai Gilgeous-Alexander (38027111),277.67,272.65,364.40999999999997,49400,0.0%,0.65%,-35.7%,27.37%,60.48,$-1.4,LAL 1,TOR 1,generated,1
Payton Pritchard (38027372),Desmond Bane (38027201),Terance Mann (38027728),Georges Niang (38027623),Mouhamed Gueye (38027771),De'Aaron Fox (38027159),Dante Exum (38027642),Shai Gilgeous-Alexander (38027111),280.03,280.96000000000004,370.36,49700,0.0%,0.64%,-35.7%,29.33%,106.32,$-1.4,ATL 3,BOS 1,generated,1
Cole Anthony (38027444),Jalen Green (38027234),Scottie Barnes (38027184),John Collins (38027297),Colin Castleton (38027837),Spencer Dinwiddie (38027386),Andrew Wiggins (38027283),Naji Marshall (38027277),274.74,270.08,359.23,50000,0.0%,0.63%,-35.7%,24.17%,50.459999999999994,$-1.4,TOR 2,DAL 2,generated,1
Austin Reaves (38027224),Jaylen Brown (38027189),Sam Hauser (38027806),Justin Champagnie (38027686),Day'Ron Sharpe (38027522),Spencer Dinwiddie (38027386),Jaylen Wells (38027614),Shai Gilgeous-Alexander (38027111),275.67999999999995,269.82,363.58,49200,0.01%,0.6%,-35.8%,25.45%,60.669999999999995,$-1.4,BOS 2,LAL 1,generated,1
Dyson Daniels (38027254),Johnny Juzang (38027706),Jaylen Brown (38027189),Georges Niang (38027623),Bam Adebayo (38027134),Lonnie Walker IV (38027834),Sam Hauser (38027806),Alperen Sengun (38027129),276.89000000000004,274.1,363.97999999999996,49700,0.0%,0.73%,-35.8%,26.32%,87.12,$-1.4,ATL 2,BOS 2,generated,1
Luka Doncic (38027108),Desmond Bane (38027201),Ricky Council IV (38028162),Sam Hauser (38027806),Alexandre Sarr (38027390),Max Christie (38027411),Jarred Vanderbilt (38027576),Jalen Green (38027234),282.48,281.17,364.61,49400,0.0%,0.62%,-35.8%,30.73%,94.16,$-1.4,LAL 2,MEM 1,generated,1
Jordan Poole (38027249),Carlton Carrington (38027404),Georges Niang (38027623),Sam Hauser (38027806),Myles Turner (38027281),Austin Reaves (38027224),Ricky Council IV (38028162),Luka Doncic (38027108),279.43,277.67,365.02000000000004,49900,0.0%,0.53%,-35.8%,27.71%,81.98,$-1.4,WAS 2,LAL 2,generated,1
Derrick White (38027265),Jaylen Brown (38027189),Jalen Williams (38027180),Sam Hauser (38027806),Orlando Robinson (38027790),Klay Thompson (38027341),Dante Exum (38027642),Pascal Siakam (38027194),274.99,276.52000000000004,365.56,49400,0.0%,0.69%,-35.8%,24.53%,89.91999999999999,$-1.4,BOS 3,DAL 2,generated,1
Dyson Daniels (38027254),Devin Booker (38027145),Terance Mann (38027728),Mouhamed Gueye (38027771),Trey Jemison (38027969),Max Christie (38027411),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),282.78999999999996,285.96999999999997,367.85,50000,0.0%,0.59%,-35.8%,31.75%,92.08000000000001,$-1.4,ATL 3,DAL 2,generated,1
Austin Reaves (38027224),Duncan Robinson (38027556),Naji Marshall (38027277),Zaccharie Risacher (38027561),Luke Kornet (38027587),Spencer Dinwiddie (38027386),Jaylen Wells (38027614),Luka Doncic (38027108),283.56999999999994,277.44,362.93,49600,0.0%,0.53%,-35.8%,31.57%,67.64,$-1.4,LAL 2,DAL 2,generated,1
Jrue Holiday (38027493),Carlton Carrington (38027404),Bennedict Mathurin (38027432),Georges Niang (38027623),Mouhamed Gueye (38027771),Ja Morant (38027166),Dante Exum (38027642),Nikola Jokic (38027106),279.48,276.71000000000004,367.36,49300,0.0%,0.6%,-35.8%,28.79%,92.59,$-1.4,ATL 2,BOS 1,generated,1
Jared Butler (38027702),Johnny Juzang (38027706),Scottie Barnes (38027184),Zaccharie Risacher (38027561),Adem Bona (38027876),Devin Booker (38027145),Dante Exum (38027642),Luka Doncic (38027108),274.39000000000004,274.06,369.3,49700,0.0%,0.71%,-35.8%,24.86%,79.94,$-1.4,PHI 2,UTA 1,generated,1
Luka Doncic (38027108),Payton Pritchard (38027372),Ricky Council IV (38028162),Tari Eason (38027346),Mouhamed Gueye (38027771),De'Aaron Fox (38027159),Dillon Brooks (38027530),Russell Westbrook (38027394),281.16,283.21,367.97999999999996,49500,0.0%,0.49%,-35.8%,29.8%,114.46000000000001,$-1.4,HOU 2,LAL 1,generated,1
Jordan Poole (38027249),Tyler Herro (38027152),Johnny Juzang (38027706),Jarred Vanderbilt (38027576),Luke Kornet (38027587),Spencer Dinwiddie (38027386),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),275.96999999999997,270.53000000000003,361.74,49500,0.0%,0.7%,-35.8%,25.91%,56.97,$-1.4,DAL 2,WAS 1,generated,1
Jared Butler (38027702),Tyler Herro (38027152),Dalton Knecht (38027606),Mouhamed Gueye (38027771),Alex Reese (38028160),Lonnie Walker IV (38027834),Paolo Banchero (38027142),Nikola Jokic (38027106),277.46,280.58,369.90999999999997,49700,0.0%,0.62%,-35.8%,27.04%,103.82,$-1.4,PHI 3,MIA 1,generated,1
Jordan Poole (38027249),Max Christie (38027411),Jalen Williams (38027180),Sam Hauser (38027806),Jay Huff (38028099),Dante Exum (38027642),Jarred Vanderbilt (38027576),Nikola Jokic (38027106),273.46,274.47,360.1,49400,0.0%,0.55%,-35.8%,23.37%,70.37,$-1.4,DAL 2,WAS 1,generated,1
Jrue Holiday (38027493),Payton Pritchard (38027372),Cameron Johnson (38027351),Mouhamed Gueye (38027771),Alexandre Sarr (38027390),Devin Booker (38027145),Michael Porter Jr. (38027306),Franz Wagner (38027163),277.69000000000005,279.8,361.9000000000001,49800,0.0%,0.69%,-35.9%,25.89%,82.17,$-1.4,BOS 2,BKN 1,generated,1
Payton Pritchard (38027372),Dyson Daniels (38027254),Georges Niang (38027623),Jarred Vanderbilt (38027576),Orlando Robinson (38027790),Aaron Nesmith (38027457),Andrew Wiggins (38027283),Nikola Jokic (38027106),277.08,275.28,364.05999999999995,49700,0.0%,0.53%,-35.9%,26.03%,81.24,$-1.4,ATL 2,BOS 1,generated,1
Luka Doncic (38027108),Collin Sexton (38027360),Sam Hauser (38027806),Naji Marshall (38027277),Trey Jemison (38027969),Tyus Jones (38027611),Ziaire Williams (38027508),Ja Morant (38027166),279.77,273.28,367.62,49000,0.0%,0.69%,-35.9%,28.66%,85.12,$-1.4,LAL 2,UTA 1,generated,1
Derrick White (38027265),Desmond Bane (38027201),Georges Niang (38027623),Royce O'Neale (38027722),Nick Richards (38027533),Max Christie (38027411),Naji Marshall (38027277),Kevin Durant (38027138),280.46,277.53000000000003,359.69000000000005,49100,0.0%,0.47%,-35.9%,28.13%,71.44999999999999,$-1.4,PHX 3,DAL 2,generated,1
Jared Butler (38027702),Payton Pritchard (38027372),Ricky Council IV (38028162),Aaron Wiggins (38027364),Luke Kornet (38027587),Tyus Jones (38027611),Kevin Durant (38027138),Nikola Jokic (38027106),279.96,278.78,372.01,49500,0.0%,0.58%,-35.9%,29.38%,118.77,$-1.4,PHI 2,BOS 2,generated,1
Jamal Murray (38027204),Jared Butler (38027702),Michael Porter Jr. (38027306),Justin Edwards (38027654),Neemias Queta (38027726),Jared Rhoden (38027866),Naji Marshall (38027277),Nikola Jokic (38027106),281.04,276.41999999999996,367.80999999999995,49400,0.0%,0.59%,-35.9%,30.06%,82.27000000000001,$-1.4,DEN 3,PHI 2,generated,1
LaMelo Ball (38027131),Payton Pritchard (38027372),Bennedict Mathurin (38027432),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Sandro Mamukelashvili (38027673),Derrick White (38027265),273.84,279.90999999999997,369.78,49800,0.0%,0.71%,-35.9%,24.54%,102.23,$-1.4,BOS 2,CHA 1,generated,1
Payton Pritchard (38027372),Dyson Daniels (38027254),Ricky Council IV (38028162),Paolo Banchero (38027142),Luke Kornet (38027587),Anthony Black (38027814),Kevin Durant (38027138),Onyeka Okongwu (38027263),280.07,280.85,366.28,49200,0.0%,0.68%,-35.9%,28.95%,104.55,$-1.4,BOS 2,ATL 2,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Ricky Council IV (38028162),Pascal Siakam (38027194),Luke Kornet (38027587),Desmond Bane (38027201),Harrison Barnes (38027602),Aaron Wiggins (38027364),278.17999999999995,276.63,371.04,49700,0.0%,0.64%,-35.9%,27.64%,102.23,$-1.4,PHI 2,LAL 1,generated,1
Keaton Wallace (38027803),Aaron Nesmith (38027457),Jaylen Brown (38027189),Bam Adebayo (38027134),Mouhamed Gueye (38027771),Max Christie (38027411),Ricky Council IV (38028162),Shai Gilgeous-Alexander (38027111),279.25,279.46000000000004,370.76,49500,0.0%,0.72%,-35.9%,29.09%,99.03,$-1.4,ATL 2,IND 1,generated,1
Scotty Pippen Jr. (38027693),Dalton Knecht (38027606),Ricky Council IV (38028162),Jonathan Isaac (38027962),Walker Kessler (38027238),Desmond Bane (38027201),Naji Marshall (38027277),Nikola Jokic (38027106),278.71,271.92999999999995,368.75,49400,0.0%,0.7%,-35.9%,28.19%,82.1,$-1.4,MEM 2,LAL 1,generated,1
Scottie Barnes (38027184),Jared Butler (38027702),Christian Braun (38027325),Michael Porter Jr. (38027306),Alexandre Sarr (38027390),Klay Thompson (38027341),Dante Exum (38027642),Paolo Banchero (38027142),274.03000000000003,274.6,362.90000000000003,49900,0.0%,0.7%,-35.9%,23.85%,72.22,$-1.4,DEN 2,DAL 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Ziaire Williams (38027508),Mouhamed Gueye (38027771),Obi Toppin (38027827),Josh Giddey (38027174),Naji Marshall (38027277),Tari Eason (38027346),281.28000000000003,279.6,369.4100000000001,49100,0.0%,0.62%,-35.9%,30.09%,100.71000000000001,$-1.4,LAL 1,PHI 1,generated,1
Keon Johnson (38027565),Jared Rhoden (38027866),Zaccharie Risacher (38027561),Naji Marshall (38027277),Luke Kornet (38027587),Luka Doncic (38027108),Bennedict Mathurin (38027432),Scottie Barnes (38027184),277.37,278.02,368.48,49300,0.0%,0.65%,-35.9%,26.85%,83.15,$-1.4,TOR 2,BKN 1,generated,1
Dyson Daniels (38027254),Jared Butler (38027702),Sam Hauser (38027806),Paolo Banchero (38027142),Orlando Robinson (38027790),Jrue Holiday (38027493),Harrison Barnes (38027602),Nikola Jokic (38027106),276.64,279.57,365.91999999999996,49700,0.0%,0.65%,-36.0%,26.29%,102.55000000000001,$-1.4,BOS 2,ATL 1,generated,1
Payton Pritchard (38027372),Keon Johnson (38027565),Bennedict Mathurin (38027432),Miles Bridges (38027177),Mouhamed Gueye (38027771),Lonnie Walker IV (38027834),Devin Vassell (38027330),Luka Doncic (38027108),280.24,282.06,368.85,49400,0.0%,0.68%,-36.0%,29.25%,109.19,$-1.4,BOS 1,BKN 1,generated,1
Luka Doncic (38027108),Jrue Holiday (38027493),Kevin Durant (38027138),Gregory Jackson (38027792),Alex Reese (38028160),Dante Exum (38027642),Coby White (38027240),Russell Westbrook (38027394),279.88,277.55,364.86,49800,0.0%,0.71%,-36.0%,28.75%,71.67,$-1.4,LAL 1,BOS 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Harrison Barnes (38027602),Colin Castleton (38027837),Klay Thompson (38027341),Michael Porter Jr. (38027306),Chris Paul (38027438),276.32000000000005,275.05,365.04,49600,0.0%,0.6%,-36.0%,25.7%,69.9,$-1.4,TOR 2,SAS 2,generated,1
Keaton Wallace (38027803),Jaylen Brown (38027189),Ricky Council IV (38028162),Brandon Clarke (38027650),Onyeka Okongwu (38027263),Ja Morant (38027166),Naji Marshall (38027277),Desmond Bane (38027201),285.11,302.14,368.05,49300,0.0%,0.47%,-36.0%,34.2%,129.54999999999998,$-1.4,MEM 3,ATL 2,generated,1
Luka Doncic (38027108),Jaylen Brown (38027189),Coby White (38027240),Sam Hauser (38027806),Adem Bona (38027876),Cole Anthony (38027444),Grayson Allen (38027668),Russell Westbrook (38027394),277.67,274.54,367.17999999999995,49400,0.0%,0.57%,-36.0%,26.68%,79.68,$-1.4,BOS 2,LAL 1,generated,1
Dyson Daniels (38027254),Desmond Bane (38027201),Kevin Huerter (38027677),Justin Champagnie (38027686),Mouhamed Gueye (38027771),Ja Morant (38027166),Kyshawn George (38027429),Devin Booker (38027145),282.15,284.58000000000004,363.79999999999995,49900,0.0%,0.63%,-36.0%,30.47%,79.96000000000001,$-1.4,ATL 2,MEM 2,generated,1
Luka Doncic (38027108),Payton Pritchard (38027372),Corey Kispert (38027737),Zaccharie Risacher (38027561),Alexandre Sarr (38027390),Dante Exum (38027642),Naji Marshall (38027277),Michael Porter Jr. (38027306),282.77,280.69000000000005,367.85,49000,0.0%,0.55%,-36.1%,30.89%,95.28,$-1.4,WAS 2,DAL 2,generated,1
Jared Butler (38027702),RJ Barrett (38027215),Jaylen Brown (38027189),Justin Edwards (38027654),Day'Ron Sharpe (38027522),Jared Rhoden (38027866),Bennedict Mathurin (38027432),Luka Doncic (38027108),274.44,274.84000000000003,371.52000000000004,49200,0.01%,0.66%,-36.1%,24.68%,79.17,$-1.4,PHI 2,TOR 2,generated,1
Keaton Wallace (38027803),Max Christie (38027411),Sam Hauser (38027806),Royce O'Neale (38027722),Day'Ron Sharpe (38027522),Josh Giddey (38027174),Naji Marshall (38027277),Nikola Jokic (38027106),277.76,278.22,363.20000000000005,49600,0.0%,0.53%,-36.1%,26.77%,85.36,$-1.4,DAL 2,ATL 1,generated,1
Payton Pritchard (38027372),RJ Barrett (38027215),Scottie Barnes (38027184),Ricky Council IV (38028162),Trey Jemison (38027969),Klay Thompson (38027341),Royce O'Neale (38027722),Luka Doncic (38027108),275.98,275.30999999999995,372.18,49500,0.0%,0.74%,-36.1%,26.07%,87.32,$-1.4,TOR 2,LAL 2,generated,1
Immanuel Quickley (38027294),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Pascal Siakam (38027194),Nikola Jokic (38027106),Jaylen Wells (38027614),Royce O'Neale (38027722),Jared Rhoden (38027866),276.03000000000003,270.18,362.23,49100,0.0%,0.68%,-36.1%,25.8%,64.13,$-1.4,TOR 2,DEN 2,generated,1
Dyson Daniels (38027254),Payton Pritchard (38027372),Terance Mann (38027728),Miles Bridges (38027177),Tristan Vukcevic (38027817),Ja Morant (38027166),Justin Edwards (38027654),Pascal Siakam (38027194),276.73,274.65999999999997,363.24,49800,0.0%,0.75%,-36.1%,26.01%,71.08,$-1.4,ATL 2,BOS 1,generated,1
Jordan Poole (38027249),Bilal Coulibaly (38027355),Michael Porter Jr. (38027306),Sam Hauser (38027806),Chet Holmgren (38027230),Cole Anthony (38027444),Naji Marshall (38027277),Myles Turner (38027281),279.04,275.47,360.27,49000,0.0%,0.68%,-36.2%,27.68%,69.13,$-1.4,WAS 2,DEN 1,generated,1
Jared Butler (38027702),Collin Sexton (38027360),Terance Mann (38027728),Keldon Johnson (38027497),Mouhamed Gueye (38027771),Devin Booker (38027145),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),276.27,276.48,372.21000000000004,49200,0.0%,0.71%,-36.2%,26.42%,98.02000000000001,$-1.4,ATL 2,PHI 1,generated,1
Austin Reaves (38027224),Klay Thompson (38027341),Jaylen Brown (38027189),Sam Hauser (38027806),Mouhamed Gueye (38027771),Jordan Poole (38027249),Justin Edwards (38027654),De'Aaron Fox (38027159),278.65000000000003,279.49999999999994,363.46,49600,0.0%,0.69%,-36.2%,27.34%,86.21000000000001,$-1.4,BOS 2,LAL 1,generated,1
Tyus Jones (38027611),Jared Butler (38027702),Sam Hauser (38027806),Georges Niang (38027623),Nikola Jokic (38027106),Aaron Nesmith (38027457),Sandro Mamukelashvili (38027673),Shai Gilgeous-Alexander (38027111),275.71999999999997,273.59,371.78,49400,0.0%,0.67%,-36.2%,26.87%,90.42,$-1.4,PHX 1,PHI 1,generated,1
Dyson Daniels (38027254),De'Aaron Fox (38027159),Klay Thompson (38027341),Sam Hauser (38027806),Tristan Vukcevic (38027817),Dante Exum (38027642),Naji Marshall (38027277),Bam Adebayo (38027134),280.19,279.76000000000005,363.53,49600,0.0%,0.72%,-36.2%,28.53%,91.82,$-1.4,DAL 3,ATL 1,generated,1
LaMelo Ball (38027131),Payton Pritchard (38027372),Cameron Johnson (38027351),Bam Adebayo (38027134),Mouhamed Gueye (38027771),Jared Rhoden (38027866),Ricky Council IV (38028162),Devin Booker (38027145),275.15999999999997,278.96999999999997,362.33000000000004,49600,0.0%,0.55%,-36.2%,23.94%,103.78999999999999,$-1.4,CHA 1,BOS 1,generated,1
Tyus Jones (38027611),Tyler Herro (38027152),Corey Kispert (38027737),Georges Niang (38027623),Orlando Robinson (38027790),Ja Morant (38027166),Dillon Brooks (38027530),Shai Gilgeous-Alexander (38027111),277.81,272.84000000000003,365.03,49200,0.0%,0.69%,-36.2%,27.72%,71.94,$-1.4,PHX 1,MIA 1,generated,1
Devin Booker (38027145),Tyrese Martin (38027831),Scottie Barnes (38027184),Kessler Edwards (38027689),John Collins (38027297),Desmond Bane (38027201),Dante Exum (38027642),Spencer Dinwiddie (38027386),276.75,270.18,359.97,49400,0.0%,0.68%,-36.2%,25.68%,61.28,$-1.4,DAL 3,PHX 1,generated,1
Dyson Daniels (38027254),Devin Vassell (38027330),Bennedict Mathurin (38027432),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Jordan Poole (38027249),Kyshawn George (38027429),Shai Gilgeous-Alexander (38027111),277.26,279.31,366.28,49300,0.0%,0.59%,-36.2%,26.71%,84.86999999999999,$-1.4,ATL 2,WAS 2,generated,1
Russell Westbrook (38027394),Desmond Bane (38027201),Dante Exum (38027642),Justin Champagnie (38027686),Mouhamed Gueye (38027771),Devin Vassell (38027330),Bam Adebayo (38027134),De'Aaron Fox (38027159),277.52,278.22999999999996,361.16,49800,0.0%,0.6%,-36.2%,25.78%,89.63,$-1.4,SAS 2,DEN 1,generated,1
D'Angelo Russell (38027408),Jared Butler (38027702),Jaylen Brown (38027189),Naji Marshall (38027277),Nikola Jokic (38027106),Grayson Allen (38027668),Kevin Huerter (38027677),Kessler Edwards (38027689),279.31,282.14000000000004,371.67999999999995,49700,0.0%,0.58%,-36.2%,28.59%,92.13999999999999,$-1.4,DAL 2,BKN 1,generated,1
Tre Jones (38027488),Jared Rhoden (38027866),Jaylen Brown (38027189),Corey Kispert (38027737),Nikola Jokic (38027106),Spencer Dinwiddie (38027386),Michael Porter Jr. (38027306),Dante Exum (38027642),280.13,274.82,366.53000000000003,49400,0.0%,0.66%,-36.2%,29.06%,68.86,$-1.4,DEN 2,DAL 2,generated,1
Payton Pritchard (38027372),Derrick White (38027265),Ricky Council IV (38028162),Obi Toppin (38027827),Nick Richards (38027533),Andrew Nembhard (38027368),Naji Marshall (38027277),Nikola Jokic (38027106),280.40000000000003,276.17999999999995,371.0300000000001,49100,0.0%,0.69%,-36.2%,29.66%,96.07,$-1.4,BOS 2,IND 2,generated,1
Jared Butler (38027702),Jamal Murray (38027204),Royce O'Neale (38027722),Naji Marshall (38027277),Bam Adebayo (38027134),Scotty Pippen Jr. (38027693),Julian Champagnie (38027782),Alperen Sengun (38027129),274.48,271.13,360.69999999999993,49200,0.01%,0.59%,-36.2%,24.0%,70.87,$-1.4,PHI 1,DEN 1,generated,1
Jamal Shead (38027550),Jared Butler (38027702),Dante Exum (38027642),Miles Bridges (38027177),John Collins (38027297),Jrue Holiday (38027493),Jarred Vanderbilt (38027576),Nikola Jokic (38027106),271.03,268.03,365.29999999999995,49900,0.0%,0.63%,-36.2%,22.37%,72.78999999999999,$-1.4,TOR 1,PHI 1,generated,1
Luka Doncic (38027108),RJ Barrett (38027215),Ricky Council IV (38028162),Pascal Siakam (38027194),Mouhamed Gueye (38027771),Scotty Pippen Jr. (38027693),Johnny Juzang (38027706),Mark Williams (38027228),270.59,271.19,369.74,49800,0.0%,0.76%,-36.3%,21.95%,79.62,$-1.5,LAL 1,TOR 1,generated,1
Josh Giddey (38027174),Jared Butler (38027702),Sam Hauser (38027806),Mouhamed Gueye (38027771),Nikola Jokic (38027106),Tre Jones (38027488),Franz Wagner (38027163),Svi Mykhailiuk (38027843),277.62,279.34000000000003,369.10999999999996,49800,0.0%,0.65%,-36.3%,27.18%,99.28999999999999,$-1.5,CHI 2,PHI 1,generated,1
Keaton Wallace (38027803),Jared Butler (38027702),Scottie Barnes (38027184),Naji Marshall (38027277),Trey Jemison (38027969),Klay Thompson (38027341),Kevin Huerter (38027677),Nikola Jokic (38027106),276.93,281.39,372.18999999999994,49000,0.0%,0.74%,-36.3%,27.17%,94.08,$-1.5,DAL 2,ATL 1,generated,1
Jared Butler (38027702),Jaylen Brown (38027189),Zaccharie Risacher (38027561),Sam Hauser (38027806),Nikola Jokic (38027106),Desmond Bane (38027201),Dante Exum (38027642),Kevin Huerter (38027677),279.65999999999997,285.26,372.23,49600,0.0%,0.62%,-36.3%,29.09%,109.99999999999999,$-1.5,BOS 2,PHI 1,generated,1
Payton Pritchard (38027372),Jared Rhoden (38027866),RJ Barrett (38027215),Georges Niang (38027623),Bam Adebayo (38027134),Tyus Jones (38027611),Bennedict Mathurin (38027432),Alperen Sengun (38027129),273.62,270.15999999999997,360.65999999999997,49100,0.0%,0.65%,-36.3%,23.33%,74.58999999999999,$-1.5,TOR 2,BOS 1,generated,1
Luka Doncic (38027108),Jaylen Brown (38027189),Ricky Council IV (38028162),John Collins (38027297),Nick Richards (38027533),Max Christie (38027411),Kevin Huerter (38027677),Klay Thompson (38027341),277.3,279.44000000000005,371.48,49900,0.0%,0.78%,-36.3%,26.84%,79.72,$-1.5,DAL 2,LAL 1,generated,1
Payton Pritchard (38027372),Dyson Daniels (38027254),Ricky Council IV (38028162),Royce O'Neale (38027722),Luke Kornet (38027587),Cole Anthony (38027444),Paolo Banchero (38027142),Shai Gilgeous-Alexander (38027111),276.14,275.65999999999997,367.67,49300,0.0%,0.55%,-36.3%,26.12%,95.53999999999999,$-1.5,BOS 2,ORL 2,generated,1
Tyler Herro (38027152),Jaylen Brown (38027189),Sam Hauser (38027806),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Dante Exum (38027642),Bam Adebayo (38027134),De'Aaron Fox (38027159),279.46999999999997,282.2,368.04,50000,0.0%,0.71%,-36.3%,28.41%,114.16999999999999,$-1.5,MIA 2,BOS 2,generated,1
