PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Stephen Curry (37338062),Vit Krejci (37338481),Brice Sensabaugh (37338383),Paolo Banchero (37338047),Mark Williams (37338232),Chris Paul (37338220),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),263.18,297.15333660387216,49100,100.00%,0,400.0%,0,126.17,$16.0,NOP 2,GSW 1,opp,1,robseykdotcom,3228,4610753930
Jamal Murray (37338169),Zach LaVine (37338073),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Guerschon Yabusele (37338278),Vit Krejci (37338481),263.503125,295.0430811807963,49400,100.00%,0,400.0%,0,133.44,$16.0,ATL 2,DEN 1,opp,1,loegotti32,2772,4610832694
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Bobby Portis (37338274),Garrison Mathews (37338609),PJ Washington (37338176),Paolo Banchero (37338047),257.64,294.11070742390393,49500,100.00%,0,400.0%,0,116.88,$16.0,ATL 3,MIL 2,opp,1,BigSuess48,3231,4610759833
Tyrese Maxey (37338037),Klay Thompson (37338250),Naji Marshall (37338314),Jonathan Isaac (37338510),Daniel Gafford (37338424),Vit Krejci (37338481),Amen Thompson (37338122),Anthony Edwards (37338044),262.705625,293.81959731117576,49500,100.00%,0,400.0%,0,97.07000000000001,$16.0,DAL 3,PHI 1,opp,1,bayridgebookie,2870,4611356075
Jamal Murray (37338169),Kelly Oubre Jr. (37338225),Brice Sensabaugh (37338383),Taurean Prince (37338514),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),258.95250000000004,293.68713882942853,49700,100.00%,0,400.0%,0,104.24000000000001,$16.0,MIL 2,ATL 2,opp,1,StealCityHall,2874,4611261353
Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Dennis Schroder (37338285),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),256.60125,293.61999460350927,49000,100.00%,0,400.0%,0,119.4,$16.0,ATL 2,UTA 1,opp,1,a_drain11,2899,4610697778
Keyonte George (37338282),Trey Murphy III (37338144),Devin Vassell (37338234),Precious Achiuwa (37338518),Jakob Poeltl (37338202),Cole Anthony (37338216),Miles Bridges (37338131),Dyson Daniels (37338165),263.31543402777777,293.1655153941003,49900,100.00%,0,400.0%,0,62.5,$16.0,UTA 1,NOP 1,opp,1,moklovin,2907,4610705502
Jose Alvarado (37338571),Anthony Edwards (37338044),Tristan da Silva (37338374),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),Christian Braun (37338361),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),257.36,292.58768229673933,49600,100.00%,0,400.0%,0,63.87,$16.0,NOP 2,MIN 1,opp,1,oxenduck,3046,4610587969
Chris Paul (37338220),Dennis Schroder (37338285),Keldon Johnson (37338409),Cam Whitmore (37338526),Jericho Sims (37338595),Russell Westbrook (37338173),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),258.4,292.52762362384647,49300,100.00%,0,400.0%,0,41.9,$16.0,SAS 2,HOU 2,opp,1,anp616,2895,4611337570
Jamal Murray (37338169),Quentin Grimes (37338318),Scottie Barnes (37338057),Ricky Council IV (37338740),Victor Wembanyama (37338018),Stephon Castle (37338477),Cody Martin (37338468),Coby White (37338195),259.986171875,291.7815596227279,49800,100.00%,0,400.0%,0,79.19,$16.0,SAS 2,DEN 1,opp,1,Davdevlinz,2890,4611339795
Tyrese Maxey (37338037),Trey Murphy III (37338144),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Jeremiah Robinson-Earl (37338708),Jamal Murray (37338169),Naz Reid (37338300),Keaton Wallace (37338930),257.465625,290.95491840820154,49900,100.00%,0,400.0%,0,93.4,$16.0,NOP 2,ATL 2,opp,1,grabeezy,2866,4611323979
Tyrese Maxey (37338037),Bogdan Bogdanovic (37338369),Cody Martin (37338468),David Roddy (37338933),Wendell Carter Jr. (37338391),Trey Murphy III (37338144),Khris Middleton (37338293),Victor Wembanyama (37338018),259.055625,290.88643983375215,49300,100.00%,0,400.0%,0,106.82,$16.0,ATL 2,PHI 1,opp,1,beaker913,2858,4611131570
Tyrese Maxey (37338037),Amen Thompson (37338122),Cam Whitmore (37338526),Keldon Johnson (37338409),Daniel Gafford (37338424),Dejounte Murray (37338096),Santi Aldama (37338417),CJ McCollum (37338156),258.815625,290.5210137057171,49400,100.00%,0,400.0%,0,68.19,$16.0,HOU 2,NOP 2,opp,1,cagea65,2846,4610892838
Tyrese Maxey (37338037),Trey Murphy III (37338144),Quentin Grimes (37338318),David Roddy (37338933),Walker Kessler (37338183),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Dejounte Murray (37338096),257.535625,288.2102655517752,49600,100.00%,0,400.0%,0,81.37,$16.0,NOP 2,ATL 2,opp,1,JakeyV,2856,4611018619
Keyonte George (37338282),Jamal Murray (37338169),Javonte Green (37338605),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Isaiah Collier (37338329),Jaden McDaniels (37338396),Giannis Antetokounmpo (37338014),253.18124999999998,287.4632752030105,49700,100.00%,0,400.0%,0,50.209999999999994,$16.0,UTA 2,DEN 1,opp,1,sullybrochill,2900,4610652783
Tyrese Maxey (37338037),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Jayson Tatum (37338023),Wendell Carter Jr. (37338391),Mike Conley (37338507),Jeremiah Robinson-Earl (37338708),Brice Sensabaugh (37338383),255.96759982638886,287.4427174735165,49000,100.00%,0,400.0%,0,122.05000000000001,$16.0,PHI 1,ATL 1,opp,1,Skele1,2872,4611359549
Jeff Dowtin (37338737),Vit Krejci (37338481),Justin Edwards (37338734),Giannis Antetokounmpo (37338014),Clint Capela (37338298),Devin Vassell (37338234),Jonathan Isaac (37338510),Nikola Jokic (37338012),249.9375,287.4068726851615,48900,100.00%,0,400.0%,0,91.23,$16.0,PHI 2,ATL 2,opp,1,WPalmer2014,2851,4610691784
Tyrese Maxey (37338037),Trey Murphy III (37338144),Devin Vassell (37338234),Bobby Portis (37338274),Julius Randle (37338149),Quentin Grimes (37338318),Keldon Johnson (37338409),Stephon Castle (37338477),257.19562499999995,287.3959904444878,49000,100.00%,0,400.0%,0,83.61,$16.0,SAS 3,PHI 1,opp,1,solomon52,2869,4611287913
Tyrese Maxey (37338037),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Peyton Watson (37338441),Nikola Jokic (37338012),Vit Krejci (37338481),Jeremiah Robinson-Earl (37338708),Miles Bridges (37338131),254.03562499999998,285.9946733741399,49000,100.00%,0,400.0%,0,149.25,$16.0,ATL 2,DEN 2,opp,1,tomjk321,2853,4611006815
Tyrese Maxey (37338037),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Cam Whitmore (37338526),Wendell Carter Jr. (37338391),Keyonte George (37338282),Moses Moody (37338557),Amen Thompson (37338122),252.60142795138887,282.68673894017076,49100,100.00%,0,400.0%,0,93.56,$16.0,HOU 2,PHI 1,opp,1,beaker913,2859,4611131617
Jaden Hardy (37338402),Donte DiVincenzo (37338260),Andrew Wiggins (37338228),Michael Porter Jr. (37338208),Wendell Carter Jr. (37338391),Zach LaVine (37338073),Cam Whitmore (37338526),LaMelo Ball (37338029),252.35,282.2719150456651,49300,100.00%,0,400.0%,0,50.43000000000001,$16.0,DAL 1,MIN 1,opp,1,Miklop,3192,4610720515
Stephon Castle (37338477),Anthony Edwards (37338044),Harrison Barnes (37338459),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Tyrese Maxey (37338037),Kyle Filipowski (37338420),Isaiah Collier (37338329),252.34142795138888,281.772420753055,49200,100.00%,0,400.0%,0,86.85,$16.0,SAS 2,UTA 2,opp,1,Scottced,2867,4611352222
Tyrese Maxey (37338037),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Harrison Barnes (37338459),Walker Kessler (37338183),Amen Thompson (37338122),Miles Bridges (37338131),Jonathan Isaac (37338510),251.38562499999998,280.3935113928521,49100,100.00%,0,400.0%,0,71.67,$16.0,PHI 1,ATL 1,opp,1,RichGreen4,2865,4611210988
Tyrese Maxey (37338037),Jamal Murray (37338169),Klay Thompson (37338250),Andrew Wiggins (37338228),Yves Missi (37338327),Keaton Wallace (37338930),Michael Porter Jr. (37338208),Walker Kessler (37338183),251.845625,280.2582449598103,49500,100.00%,0,400.0%,0,57.0,$16.0,DEN 2,PHI 1,opp,1,Miklop,2844,4610720544
Davion Mitchell (37338617),Devin Vassell (37338234),Jaden McDaniels (37338396),Miles Bridges (37338131),Mark Williams (37338232),Damian Lillard (37338085),Jaren Jackson Jr. (37338053),Jericho Sims (37338595),246.88657552083336,277.07013786654124,48400,100.00%,0,400.0%,0,55.88000000000001,$16.0,CHA 2,TOR 1,opp,1,stephaniegall,2892,4611095968
Stephon Castle (37338477),Eric Gordon (37338602),Justin Edwards (37338734),Ricky Council IV (37338740),Victor Wembanyama (37338018),LaMelo Ball (37338029),Trey Murphy III (37338144),Josh Giddey (37338141),245.8725,276.8328713786186,49400,100.00%,0,400.0%,0,77.88,$16.0,PHI 3,SAS 2,opp,1,Davdevlinz,2849,4611339798
Jose Alvarado (37338571),Stephon Castle (37338477),Amen Thompson (37338122),Kessler Edwards (37338954),Kristaps Porzingis (37338160),Scottie Barnes (37338057),Zach LaVine (37338073),Dyson Daniels (37338165),245.79500868055558,274.90034143037735,50000,100.00%,0,400.0%,0,64.28999999999999,$16.0,NOP 1,SAS 1,opp,1,Maebird12,3253,4610807877
Tyrese Maxey (37338037),Stephon Castle (37338477),Josh Minott (37338832),Giannis Antetokounmpo (37338014),Bobby Portis (37338274),Vit Krejci (37338481),Quentin Grimes (37338318),Jakob Poeltl (37338202),240.57980902777777,274.13862126147933,49000,100.00%,0,400.0%,0,108.11,$16.0,MIL 2,PHI 1,opp,1,yadu2030,2871,4611348982
LaMelo Ball (37338029),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Bobby Portis (37338274),Jeremiah Robinson-Earl (37338708),Spencer Dinwiddie (37338199),Brandon Miller (37338110),Trey Murphy III (37338144),244.60000000000002,273.38314263592497,49100,100.00%,0,400.0%,0,104.0,$16.0,CHA 2,ATL 2,opp,1,majonesogtomat,3223,4610748070
Tyrese Maxey (37338037),Vit Krejci (37338481),Quentin Grimes (37338318),Miles Bridges (37338131),Dominick Barlow (37338941),Zach LaVine (37338073),Jaren Jackson Jr. (37338053),Jeremiah Robinson-Earl (37338708),242.955625,273.0165543432624,49600,100.00%,0,400.0%,0,78.75,$16.0,ATL 2,PHI 1,opp,1,moklovin,2843,4610705509
Tyrese Maxey (37338037),Klay Thompson (37338250),Bogdan Bogdanovic (37338369),Draymond Green (37338264),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),Russell Westbrook (37338173),237.09562499999998,267.25419383177007,49000,100.00%,0,400.0%,0,114.25,$16.0,ATL 2,PHI 1,opp,1,mazwa,2861,4611134478
Coby White (37338195),Klay Thompson (37338250),Justin Edwards (37338734),Paolo Banchero (37338047),Chris Boucher (37338501),Jeff Dowtin (37338737),Santi Aldama (37338417),Giannis Antetokounmpo (37338014),222.63914062499998,257.39348759030315,47200,100.00%,0,400.0%,0,33.51,$16.0,PHI 2,CHI 1,opp,1,Kevinsbroke,2868,4610804123
Tyrese Maxey (37338037),Jordan Hawkins (37338687),Garrison Mathews (37338609),Zaccharie Risacher (37338387),Nikola Vucevic (37338099),Amen Thompson (37338122),Nickeil Alexander-Walker (37338562),LaMelo Ball (37338029),221.76562499999997,248.93911527969377,49800,100.00%,0,400.0%,0,42.76,$16.0,ATL 2,PHI 1,opp,1,lozingitall,2857,4611045868
Stephon Castle (37338477),Quentin Grimes (37338318),Andrew Wiggins (37338228),David Roddy (37338933),Daniel Gafford (37338424),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),293.77000000000004,333.33025404367373,49300,100.00%,0,275.0%,0,160.63,$11.0,DAL 2,ATL 2,opp,1,moklovin,3139,4610705444
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Julius Randle (37338149),Alperen Sengun (37338065),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),290.3,327.16661497886673,49800,100.00%,0,275.0%,0,170.14,$11.0,ATL 2,SAS 1,opp,1,HighPraiseHighFocus,3289,4610856229
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Keaton Wallace (37338930),Cam Whitmore (37338526),Nikola Jokic (37338012),285.82,325.62727069267623,49700,100.00%,0,275.0%,0,191.39999999999998,$11.0,ATL 3,UTA 1,opp,1,cheddabisque,3310,4610880231
Keaton Wallace (37338930),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Devin Vassell (37338234),Paolo Banchero (37338047),Russell Westbrook (37338173),284.18,320.69281829714055,49800,100.00%,0,275.0%,0,146.71,$11.0,ATL 3,DEN 2,opp,1,moklovin,3128,4610705425
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Stephon Castle (37338477),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),282.26,320.61441695554765,50000,100.00%,0,275.0%,0,162.74,$11.0,ATL 3,SAS 2,opp,1,Shabue1,3312,4610878989
Keaton Wallace (37338930),Devin Vassell (37338234),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Ja Morant (37338082),Garrison Mathews (37338609),Rudy Gobert (37338268),283.49,320.5613069637422,49100,100.00%,0,275.0%,0,125.0,$11.0,ATL 2,SAS 1,opp,1,oxenduck,3050,4610587987
Chris Paul (37338220),Stephon Castle (37338477),Khris Middleton (37338293),Brice Sensabaugh (37338383),Daniel Gafford (37338424),LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),283.94,320.23572151094396,49900,100.00%,0,275.0%,0,163.79000000000002,$11.0,SAS 3,MIL 1,opp,1,Thegoldcobra,3295,4610871700
Cole Anthony (37338216),CJ McCollum (37338156),Trey Murphy III (37338144),Jayson Tatum (37338023),Daniel Gafford (37338424),Devin Vassell (37338234),Brice Sensabaugh (37338383),Stephon Castle (37338477),286.1458029513889,319.6425500219793,49900,100.00%,0,275.0%,0,130.41,$11.0,NOP 2,SAS 2,opp,1,moklovin,3132,4610705427
Vit Krejci (37338481),Devin Vassell (37338234),Jayson Tatum (37338023),Keldon Johnson (37338409),Alperen Sengun (37338065),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Stephen Curry (37338062),285.16580295138886,319.1993829028296,49700,100.00%,0,275.0%,0,133.78,$11.0,ATL 2,SAS 2,opp,1,moklovin,3174,4610705528
Keaton Wallace (37338930),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Kristaps Porzingis (37338160),Stephen Curry (37338062),Julius Randle (37338149),Tristan da Silva (37338374),288.4094618055555,319.1285376784644,49200,100.00%,0,275.0%,0,102.04999999999998,$11.0,ATL 2,SAS 1,opp,1,HTownYellaBoi,2396,4611349871
Keyonte George (37338282),Stephon Castle (37338477),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Rudy Gobert (37338268),Coby White (37338195),Zach LaVine (37338073),Keaton Wallace (37338930),284.03000000000003,319.08738723864064,49300,100.00%,0,275.0%,0,130.49,$11.0,UTA 2,CHI 2,opp,1,crick1295,3070,4610590347
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Naji Marshall (37338314),Mark Williams (37338232),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),280.93,319.0035879580583,50000,100.00%,0,275.0%,0,160.63,$11.0,SAS 3,ATL 2,opp,1,ericbarikian,3118,4610686395
Keaton Wallace (37338930),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Julius Randle (37338149),Jalen Smith (37338540),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),280.03999999999996,318.9449264232693,49500,100.00%,0,275.0%,0,145.3,$11.0,ATL 3,UTA 1,opp,1,Miklop,3186,4610720481
Keaton Wallace (37338930),Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Nickeil Alexander-Walker (37338562),Brice Sensabaugh (37338383),Vit Krejci (37338481),282.38,318.8976902336388,49500,100.00%,0,275.0%,0,162.71,$11.0,ATL 4,MIL 1,opp,1,Miklop,3178,4610720466
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Tristan da Silva (37338374),Victor Wembanyama (37338018),Vit Krejci (37338481),Jonathan Isaac (37338510),Nikola Jokic (37338012),282.2,318.6932021066938,49000,100.00%,0,275.0%,0,182.17000000000002,$11.0,SAS 2,ATL 2,opp,1,HighPraiseHighFocus,3274,4610856138
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Julius Randle (37338149),Mark Williams (37338232),Keyonte George (37338282),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),282.02,318.50586027490647,49100,100.00%,0,275.0%,0,178.64999999999998,$11.0,SAS 2,ATL 2,opp,1,oxenduck,3060,4610588032
Stephon Castle (37338477),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Mark Williams (37338232),Chris Paul (37338220),Quentin Grimes (37338318),Alperen Sengun (37338065),283.61,318.34728400436626,49600,100.00%,0,275.0%,0,145.42000000000002,$11.0,SAS 3,ATL 1,opp,1,brisnspaul,3275,4610840516
Keaton Wallace (37338930),Vit Krejci (37338481),Klay Thompson (37338250),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Mike Conley (37338507),Julius Randle (37338149),Anthony Edwards (37338044),281.53,318.24188499655116,49100,100.00%,0,275.0%,0,127.81,$11.0,MIN 3,ATL 2,opp,1,rsbathla,3298,4610875209
LaMelo Ball (37338029),Stephon Castle (37338477),Amen Thompson (37338122),David Roddy (37338933),Daniel Gafford (37338424),Dyson Daniels (37338165),Brice Sensabaugh (37338383),Alperen Sengun (37338065),284.66999999999996,318.1470443737197,49500,100.00%,0,275.0%,0,137.17000000000002,$11.0,HOU 2,ATL 2,opp,1,HighPraiseHighFocus,3283,4610856160
Stephon Castle (37338477),Zach LaVine (37338073),Garrison Mathews (37338609),Keldon Johnson (37338409),Alperen Sengun (37338065),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),282.46000000000004,318.0392046004404,49700,100.00%,0,275.0%,0,129.15,$11.0,SAS 3,CHI 1,opp,1,crk3250,3265,4610839168
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Vit Krejci (37338481),Garrison Mathews (37338609),Victor Wembanyama (37338018),279.0,317.97766668234516,49900,100.00%,0,275.0%,0,167.23000000000002,$11.0,ATL 3,UTA 1,opp,1,Firedog50,3084,4610657417
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Keyonte George (37338282),Trey Murphy III (37338144),Anthony Edwards (37338044),284.04,317.2473696639767,49000,100.00%,0,275.0%,0,137.39,$11.0,UTA 2,SAS 1,opp,1,moklovin,3133,4610705432
Scottie Barnes (37338057),Isaiah Collier (37338329),Brice Sensabaugh (37338383),PJ Washington (37338176),Jonathan Isaac (37338510),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Mark Williams (37338232),279.886171875,316.8451612227731,50000,100.00%,0,275.0%,0,118.37,$11.0,UTA 2,TOR 1,opp,1,moklovin,3152,4610705485
Vit Krejci (37338481),Devin Vassell (37338234),Cam Whitmore (37338526),Tristan da Silva (37338374),Victor Wembanyama (37338018),Keaton Wallace (37338930),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),280.27000000000004,316.7767432127272,49000,100.00%,0,275.0%,0,126.53999999999999,$11.0,ATL 2,SAS 2,opp,1,moklovin,3155,4610705493
CJ McCollum (37338156),Khris Middleton (37338293),Devin Vassell (37338234),Josh Hart (37338127),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Andrew Wiggins (37338228),LaMelo Ball (37338029),287.380625,316.7750398201063,49800,100.00%,0,275.0%,0,90.66,$11.0,NOP 1,MIL 1,opp,1,kevinroach,2394,4611347893
Mike Conley (37338507),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Dejounte Murray (37338096),Amen Thompson (37338122),Keyonte George (37338282),282.22,316.71788399307997,49600,100.00%,0,275.0%,0,111.75999999999999,$11.0,UTA 2,MIN 1,opp,1,moklovin,3136,4610705430
Ja Morant (37338082),Stephon Castle (37338477),Andrew Wiggins (37338228),Naji Marshall (37338314),Mark Williams (37338232),Keyonte George (37338282),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),280.41,316.2816266706711,50000,100.00%,0,275.0%,0,118.01,$11.0,SAS 2,MEM 1,opp,1,oxenduck,3063,4610588030
Jaden Hardy (37338402),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Jonathan Isaac (37338510),Victor Wembanyama (37338018),279.02,316.25836462574586,49800,100.00%,0,275.0%,0,133.04000000000002,$11.0,SAS 4,DAL 1,opp,1,Firedog50,3106,4610657513
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),280.3,315.99546189643723,49500,100.00%,0,275.0%,0,135.19,$11.0,ATL 3,UTA 2,opp,1,oxenduck,3062,4610588043
Ja Morant (37338082),Desmond Bane (37338134),Brice Sensabaugh (37338383),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),278.68,315.70620288390376,49600,100.00%,0,275.0%,0,147.64,$11.0,MEM 2,SAS 2,opp,1,oxenduck,3067,4610588054
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Keldon Johnson (37338409),Victor Wembanyama (37338018),Russell Westbrook (37338173),David Roddy (37338933),Giannis Antetokounmpo (37338014),277.31,315.2876671216124,49300,100.00%,0,275.0%,0,138.35,$11.0,SAS 3,ATL 2,opp,1,Miklop,3179,4610720476
Stephon Castle (37338477),Cole Anthony (37338216),Brice Sensabaugh (37338383),Naji Marshall (37338314),Onyeka Okongwu (37338359),Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),278.88,315.20557225977313,49000,100.00%,0,275.0%,0,145.72,$11.0,ATL 2,SAS 1,opp,1,oxenduck,3068,4610588039
Stephon Castle (37338477),Vit Krejci (37338481),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Isaiah Collier (37338329),Devin Vassell (37338234),LaMelo Ball (37338029),278.81,315.11534258204983,49400,100.00%,0,275.0%,0,163.85,$11.0,SAS 2,UTA 2,opp,1,Firedog50,3094,4610657464
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Nickeil Alexander-Walker (37338562),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Devin Vassell (37338234),Harrison Barnes (37338459),Alperen Sengun (37338065),279.26,315.0240112403517,50000,100.00%,0,275.0%,0,115.96000000000001,$11.0,SAS 2,ORL 1,opp,1,mwear,3255,4610808720
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Paolo Banchero (37338047),Julius Randle (37338149),Anthony Edwards (37338044),Quentin Grimes (37338318),Devin Vassell (37338234),280.96000000000004,314.64118911202513,49700,100.00%,0,275.0%,0,129.26,$11.0,SAS 2,MIN 2,opp,1,ericbarikian,3115,4610686390
Dejounte Murray (37338096),Stephon Castle (37338477),Keldon Johnson (37338409),Brice Sensabaugh (37338383),Clint Capela (37338298),Garrison Mathews (37338609),Julius Randle (37338149),Nikola Jokic (37338012),278.08000000000004,314.6150530313014,49300,100.00%,0,275.0%,0,117.60000000000001,$11.0,SAS 2,ATL 2,opp,1,loegotti32,3276,4610847851
Stephon Castle (37338477),Garrison Mathews (37338609),Naji Marshall (37338314),PJ Washington (37338176),Daniel Gafford (37338424),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),Coby White (37338195),279.60999999999996,314.4369622562749,49600,100.00%,0,275.0%,0,116.59,$11.0,DAL 3,SAS 1,opp,1,HighPraiseHighFocus,3282,4610856176
Cole Anthony (37338216),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Vit Krejci (37338481),Paolo Banchero (37338047),Rudy Gobert (37338268),278.69,314.1171506051503,49200,100.00%,0,275.0%,0,167.64,$11.0,ORL 2,SAS 2,opp,1,moklovin,3143,4610705459
Keaton Wallace (37338930),Quentin Grimes (37338318),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),Jose Alvarado (37338571),Bobby Portis (37338274),Bogdan Bogdanovic (37338369),274.72999999999996,313.81348372394655,49800,100.00%,0,275.0%,0,121.22,$11.0,ATL 2,MIL 2,opp,1,moklovin,3135,4610705443
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Jonathan Isaac (37338510),Walker Kessler (37338183),Josh Giddey (37338141),Giannis Antetokounmpo (37338014),Ja Morant (37338082),276.40999999999997,313.72387543528544,49000,100.00%,0,275.0%,0,125.03,$11.0,ATL 3,ORL 1,opp,1,cheddabisque,3313,4610880262
Stephon Castle (37338477),Vit Krejci (37338481),Jaden McDaniels (37338396),Jayson Tatum (37338023),Victor Wembanyama (37338018),Russell Westbrook (37338173),David Roddy (37338933),Devin Vassell (37338234),280.6458029513889,313.7076505148737,49900,100.00%,0,275.0%,0,135.17000000000002,$11.0,SAS 3,ATL 2,opp,1,moklovin,3141,4610705463
Jose Alvarado (37338571),Isaiah Collier (37338329),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Mark Williams (37338232),Jalen Green (37338162),Julius Randle (37338149),Victor Wembanyama (37338018),278.88,313.6744075966239,49600,100.00%,0,275.0%,0,100.09,$11.0,UTA 2,NOP 1,opp,1,HighPraiseHighFocus,3284,4610856214
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Garrison Mathews (37338609),Julius Randle (37338149),Mark Williams (37338232),275.87,313.5876086198476,49400,100.00%,0,275.0%,0,124.75,$11.0,ATL 2,NOP 1,opp,1,cheddabisque,3323,4610880291
Mike Conley (37338507),Cole Anthony (37338216),Brice Sensabaugh (37338383),David Roddy (37338933),Victor Wembanyama (37338018),Stephon Castle (37338477),Bobby Portis (37338274),Giannis Antetokounmpo (37338014),274.77,313.50381726605315,49900,100.00%,0,275.0%,0,119.77,$11.0,SAS 2,MIL 2,opp,1,moklovin,3170,4610705527
