PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
T.J. McConnell (38104466),Kevin Huerter (38104255),Bennedict Mathurin (38104404),Tobias Harris (38104167),Orlando Robinson (38104278),Luka Doncic (38103888),Patrick Williams (38104545),Devin Booker (38103921),283.3,282.42,375.63,49200,0.0%,0.98%,-16.6%,33.06%,128.75,$-0.7,IND 2,CHI 2,generated,1
Jalen Green (38104017),Stephon Castle (38104102),Coby White (38104002),Obi Toppin (38104556),Alex Reese (38104449),Jalen Hood-Schifino (38104433),Michael Porter Jr. (38104106),Alperen Sengun (38103904),279.09999999999997,279.01,367.3399999999999,49900,0.0%,1.03%,-16.6%,28.45%,89.34,$-0.7,HOU 2,PHI 2,generated,1
Russell Westbrook (38104083),Khris Middleton (38104223),Kevin Huerter (38104255),Ryan Dunn (38104519),Thomas Bryant (38104716),Scottie Barnes (38103958),Aaron Gordon (38104290),Luka Doncic (38103888),277.34000000000003,286.33,373.2,49300,0.0%,1.15%,-16.6%,27.74%,132.66,$-0.7,DEN 2,WAS 1,generated,1
T.J. McConnell (38104466),Jamal Murray (38103998),Jarace Walker (38105082),Tari Eason (38104115),Naz Reid (38104134),Austin Reaves (38103934),Jordan Goodwin (38104297),Jaren Jackson Jr. (38103963),273.54999999999995,266.94999999999993,367.01,49300,0.0%,1.04%,-16.6%,24.44%,92.89,$-0.7,IND 2,LAL 2,generated,1
T.J. McConnell (38104466),Kevin Huerter (38104255),Zion Williamson (38103911),Patrick Williams (38104545),Alex Reese (38104449),Shaedon Sharpe (38104071),Gary Payton II (38104509),Nikola Jokic (38103886),271.68,269.26,369.84000000000003,49800,0.01%,0.84%,-16.6%,23.29%,89.50999999999999,$-0.7,CHI 2,IND 1,generated,1
Cade Cunningham (38103897),Stephon Castle (38104102),Kevin Huerter (38104255),Bam Adebayo (38103938),Alex Reese (38104449),Blake Wesley (38104683),Deni Avdija (38104042),Aaron Gordon (38104290),279.28,276.59999999999997,367.83,49800,0.0%,0.88%,-16.6%,28.69%,89.8,$-0.7,SAS 2,DET 1,generated,1
Jared Butler (38104141),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Zion Williamson (38103911),Obi Toppin (38104556),Stephon Castle (38104102),Keldon Johnson (38104274),Moses Moody (38104308),271.73,265.18,367.35999999999996,49100,0.0%,0.93%,-16.7%,23.06%,98.56,$-0.7,IND 2,SAS 2,generated,1
Tre Jones (38104156),Malik Beasley (38104260),Deni Avdija (38104042),Obi Toppin (38104556),Alex Reese (38104449),AJ Lawson (38104302),Justin Champagnie (38104215),Nikola Jokic (38103886),285.28999999999996,282.47999999999996,372.40000000000003,49100,0.0%,0.89%,-16.7%,34.91%,122.0,$-0.7,CHI 1,DET 1,generated,1
T.J. McConnell (38104466),Andrew Nembhard (38104188),Jaylen Wells (38104451),Jarace Walker (38105082),Obi Toppin (38104556),Luka Doncic (38103888),Julian Champagnie (38104484),Nikola Jokic (38103886),284.63,279.53000000000003,382.56,49300,0.0%,0.99%,-16.7%,34.5%,132.61,$-0.7,IND 4,MEM 1,generated,1
Tre Jones (38104156),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Josh Hart (38103985),Draymond Green (38104152),Tyus Jones (38104407),Brice Sensabaugh (38104385),Immanuel Quickley (38104078),277.67,273.17,361.19,49000,0.0%,1.06%,-16.7%,26.69%,101.81,$-0.7,CHI 1,MIN 1,generated,1
Russell Westbrook (38104083),Devin Booker (38103921),Kevin Huerter (38104255),Aaron Gordon (38104290),Obi Toppin (38104556),Stephon Castle (38104102),Deni Avdija (38104042),Donovan Clingan (38104170),284.17,292.81,371.03,49000,0.0%,0.88%,-16.7%,32.69%,140.49,$-0.7,DEN 2,POR 2,generated,1
Jared Butler (38104141),Coby White (38104002),Jimmy Butler (38104007),Deni Avdija (38104042),Orlando Robinson (38104278),Tre Jones (38104156),Jordan Goodwin (38104297),Keldon Johnson (38104274),279.79,276.43,365.65,49400,0.0%,0.85%,-16.7%,28.48%,86.97,$-0.7,CHI 2,PHI 1,generated,1
Tyus Jones (38104407),Duncan Robinson (38104436),Kevin Huerter (38104255),Obi Toppin (38104556),Karl-Anthony Towns (38103895),Trey Murphy III (38104023),Deni Avdija (38104042),Nikola Vucevic (38104030),281.41999999999996,277.9,366.95000000000005,49100,0.0%,1.06%,-16.7%,30.34%,108.1,$-0.7,CHI 2,PHX 1,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Gary Payton II (38104509),Deni Avdija (38104042),Alex Reese (38104449),T.J. McConnell (38104466),Julian Champagnie (38104484),Luka Doncic (38103888),279.58,277.0899999999999,378.24,49300,0.0%,0.96%,-16.7%,29.66%,103.24000000000001,$-0.7,DET 1,MEM 1,generated,1
Immanuel Quickley (38104078),Khris Middleton (38104223),Ryan Dunn (38104519),Obi Toppin (38104556),Nikola Jokic (38103886),Stephon Castle (38104102),Julius Randle (38104010),Collin Gillespie (38104823),272.98,268.84999999999997,369.21000000000004,49700,0.01%,0.86%,-16.7%,23.49%,94.49,$-0.7,PHX 2,TOR 1,generated,1
Collin Gillespie (38104823),Coby White (38104002),Jarace Walker (38105082),Ricky Council IV (38104242),Nikola Jokic (38103886),Austin Reaves (38103934),Jordan Goodwin (38104297),Gary Payton II (38104509),280.7800000000001,272.21,371.40999999999997,49600,0.0%,0.98%,-16.7%,30.64%,88.89999999999999,$-0.7,LAL 2,PHX 1,generated,1
Russell Westbrook (38104083),Kevin Huerter (38104255),Ricky Council IV (38104242),Michael Porter Jr. (38104106),Alperen Sengun (38103904),Toumani Camara (38104196),Bennedict Mathurin (38104404),Deni Avdija (38104042),282.74,286.67,364.78,49800,0.01%,0.86%,-16.7%,31.64%,128.19,$-0.7,DEN 2,POR 2,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Bennedict Mathurin (38104404),Jaren Jackson Jr. (38103963),Oshae Brissett (38104472),Austin Reaves (38103934),Justin Champagnie (38104215),Kevon Looney (38104652),278.03,275.75999999999993,368.0799999999999,49300,0.0%,0.93%,-16.7%,27.91%,113.03999999999999,$-0.7,DET 1,CHI 1,generated,1
Jared Butler (38104141),Coby White (38104002),Bennedict Mathurin (38104404),Jarace Walker (38105082),Jaren Jackson Jr. (38103963),Russell Westbrook (38104083),Deni Avdija (38104042),Michael Porter Jr. (38104106),281.77,283.49,369.16999999999996,49600,0.0%,1.08%,-16.7%,30.83%,138.88,$-0.7,IND 2,DEN 2,generated,1
Jose Alvarado (38104283),Stephon Castle (38104102),Jarace Walker (38105082),Justin Edwards (38104356),Oshae Brissett (38104472),Tre Jones (38104156),Deni Avdija (38104042),Nikola Jokic (38103886),283.92,279.69,374.04,49200,0.0%,0.99%,-16.7%,33.89%,117.92999999999999,$-0.7,PHI 2,NOP 1,generated,1
Tre Jones (38104156),Collin Gillespie (38104823),Bennedict Mathurin (38104404),Ryan Dunn (38104519),Jaren Jackson Jr. (38103963),Russell Westbrook (38104083),Jordan Goodwin (38104297),Nikola Jokic (38103886),280.36,281.53000000000003,371.64000000000004,49900,0.0%,0.94%,-16.8%,30.0%,140.27999999999997,$-0.7,PHX 2,DEN 2,generated,1
Miles McBride (38104205),Kevin Huerter (38104255),Toumani Camara (38104196),Deni Avdija (38104042),Thomas Bryant (38104716),Jalen Hood-Schifino (38104433),Michael Porter Jr. (38104106),Nikola Jokic (38103886),286.81,285.95000000000005,369.69,49800,0.0%,0.96%,-16.8%,36.77%,102.77000000000001,$-0.7,POR 2,DEN 2,generated,1
Cade Cunningham (38103897),Devin Booker (38103921),Jamison Battle (38104353),Obi Toppin (38104556),Naz Reid (38104134),T.J. McConnell (38104466),Toumani Camara (38104196),Russell Westbrook (38104083),280.63,282.91,370.98,49200,0.01%,0.89%,-16.8%,29.59%,128.20999999999998,$-0.7,IND 2,DET 1,generated,1
Stephen Curry (38103925),Coby White (38104002),Jaime Jaquez Jr. (38104469),Obi Toppin (38104556),Alex Reese (38104449),Jordan Goodwin (38104297),Buddy Hield (38104425),Luka Doncic (38103888),280.5899999999999,276.9,374.5,49700,0.0%,1.0%,-16.8%,30.05%,98.12,$-0.7,GSW 2,LAL 2,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Trey Murphy III (38104023),Ryan Dunn (38104519),Karl-Anthony Towns (38103895),Marcus Smart (38104461),Bennedict Mathurin (38104404),Nick Richards (38104399),277.57,272.46000000000004,366.78000000000003,49000,0.0%,0.95%,-16.8%,27.26%,113.25,$-0.7,PHX 2,DET 1,generated,1
Tre Jones (38104156),Stephon Castle (38104102),Justin Champagnie (38104215),Deni Avdija (38104042),Orlando Robinson (38104278),Jordan Goodwin (38104297),Keegan Murray (38104159),Austin Reaves (38103934),283.4,279.22,363.95,49700,0.0%,0.91%,-16.8%,31.81%,90.42,$-0.7,LAL 2,CHI 1,generated,1
Jalen Green (38104017),Gary Payton II (38104509),Jaime Jaquez Jr. (38104469),Oshae Brissett (38104472),Alperen Sengun (38103904),Collin Gillespie (38104823),Bennedict Mathurin (38104404),Nikola Jokic (38103886),276.59000000000003,270.66,373.69,49400,0.0%,1.05%,-16.8%,27.32%,96.53999999999999,$-0.7,HOU 2,GSW 1,generated,1
T.J. McConnell (38104466),Anfernee Simons (38104038),Jarace Walker (38105082),Oshae Brissett (38104472),Jonas Valanciunas (38104028),Jordan Goodwin (38104297),Deni Avdija (38104042),Luka Doncic (38103888),279.55,273.08,381.46000000000004,49500,0.0%,0.89%,-16.9%,29.44%,130.35000000000002,$-0.7,IND 2,POR 2,generated,1
Tre Jones (38104156),Julian Champagnie (38104484),Jaime Jaquez Jr. (38104469),Deni Avdija (38104042),Alex Reese (38104449),Stephon Castle (38104102),Kevin Huerter (38104255),Nikola Jokic (38103886),283.2,282.55,371.31,49900,0.0%,0.83%,-16.9%,32.54%,104.38,$-0.7,CHI 2,SAS 2,generated,1
Scottie Barnes (38103958),Coby White (38104002),Ryan Dunn (38104519),Oshae Brissett (38104472),Karl-Anthony Towns (38103895),Jordan Goodwin (38104297),Aaron Gordon (38104290),Jeremy Sochan (38104270),274.35,267.21999999999997,365.41,49100,0.0%,1.03%,-16.9%,24.74%,88.82,$-0.7,TOR 1,CHI 1,generated,1
Scotty Pippen Jr. (38104335),Kevin Huerter (38104255),Jarace Walker (38105082),Obi Toppin (38104556),Nikola Jokic (38103886),Russell Westbrook (38104083),Aaron Gordon (38104290),Desmond Bane (38103931),282.73,291.54999999999995,374.23,50000,0.0%,0.79%,-16.9%,31.52%,153.68,$-0.7,DEN 3,MEM 2,generated,1
Jalen Hood-Schifino (38104433),Toumani Camara (38104196),Jarace Walker (38105082),Oshae Brissett (38104472),Jalen Duren (38104064),Stephon Castle (38104102),Deni Avdija (38104042),Luka Doncic (38103888),277.81,278.78999999999996,374.24,49100,0.0%,0.96%,-16.9%,28.0%,107.38,$-0.7,PHI 2,POR 2,generated,1
T.J. McConnell (38104466),Collin Gillespie (38104823),Malik Beasley (38104260),Deni Avdija (38104042),Oshae Brissett (38104472),Jordan Poole (38104053),Michael Porter Jr. (38104106),Nikola Jokic (38103886),277.17,271.58,373.84999999999997,49600,0.01%,0.91%,-16.9%,27.47%,93.75,$-0.7,DEN 2,IND 1,generated,1
Jalen Hood-Schifino (38104433),Kevin Huerter (38104255),Bennedict Mathurin (38104404),Justin Champagnie (38104215),Nikola Vucevic (38104030),Russell Westbrook (38104083),Deni Avdija (38104042),Devin Booker (38103921),283.43,288.01,367.96999999999997,49300,0.0%,0.83%,-16.9%,32.13%,140.57,$-0.7,CHI 2,PHI 1,generated,1
Tre Jones (38104156),Kevin Huerter (38104255),Bennedict Mathurin (38104404),Naz Reid (38104134),Draymond Green (38104152),Collin Gillespie (38104823),Deni Avdija (38104042),Luka Doncic (38103888),280.53999999999996,279.5,372.47,49600,0.0%,0.92%,-16.9%,29.78%,121.35,$-0.7,CHI 2,IND 1,generated,1
Jose Alvarado (38104283),Quentin Grimes (38103981),Jarace Walker (38105082),Ryan Dunn (38104519),Obi Toppin (38104556),Coby White (38104002),Keldon Johnson (38104274),Nikola Jokic (38103886),283.94,274.77,372.27,49300,0.0%,0.89%,-16.9%,33.26%,127.57,$-0.7,IND 2,NOP 1,generated,1
Cade Cunningham (38103897),Malik Monk (38103994),Keldon Johnson (38104274),Obi Toppin (38104556),Jabari Smith Jr. (38104238),Austin Reaves (38103934),Kyle Filipowski (38104122),Thomas Bryant (38104716),278.83,276.46999999999997,369.24,49700,0.0%,1.0%,-16.9%,28.7%,94.25999999999999,$-0.7,IND 2,DET 1,generated,1
Tre Jones (38104156),Buddy Hield (38104425),Bennedict Mathurin (38104404),Obi Toppin (38104556),Jaren Jackson Jr. (38103963),Shaedon Sharpe (38104071),Ryan Dunn (38104519),Luka Doncic (38103888),281.40999999999997,275.51,372.52,49000,0.01%,0.78%,-16.9%,30.61%,138.27999999999997,$-0.7,IND 2,CHI 1,generated,1
Andrew Nembhard (38104188),Carlton Carrington (38104209),Duncan Robinson (38104436),Obi Toppin (38104556),Nikola Jokic (38103886),Tyus Jones (38104407),Oshae Brissett (38104472),Cade Cunningham (38103897),282.22,275.3,372.54,50000,0.0%,0.9%,-16.9%,32.09%,102.68,$-0.7,IND 2,WAS 1,generated,1
Russell Westbrook (38104083),Malik Beasley (38104260),Jaime Jaquez Jr. (38104469),Obi Toppin (38104556),Alperen Sengun (38103904),Jordan Goodwin (38104297),Ryan Dunn (38104519),Luka Doncic (38103888),280.01,284.96999999999997,375.38,49500,0.0%,0.98%,-17.0%,29.42%,134.23000000000002,$-0.7,LAL 2,DEN 1,generated,1
Donte DiVincenzo (38104201),Coby White (38104002),Jaime Jaquez Jr. (38104469),Obi Toppin (38104556),Karl-Anthony Towns (38103895),Scotty Pippen Jr. (38104335),Jaren Jackson Jr. (38103963),Kevin Huerter (38104255),277.57,274.78999999999996,367.29,49300,0.0%,0.93%,-17.0%,26.74%,99.02000000000001,$-0.7,CHI 2,MEM 2,generated,1
Miles McBride (38104205),Devin Vassell (38104059),Jarace Walker (38105082),Tari Eason (38104115),Alexandre Sarr (38104081),T.J. McConnell (38104466),Oshae Brissett (38104472),Nikola Jokic (38103886),279.89000000000004,276.15999999999997,372.96,49100,0.0%,0.95%,-17.0%,29.97%,113.5,$-0.7,IND 2,NYK 1,generated,1
Jalen Hood-Schifino (38104433),Jared Butler (38104141),Jaden McDaniels (38104090),Obi Toppin (38104556),Alex Reese (38104449),Keyonte George (38104056),Justin Champagnie (38104215),Nikola Jokic (38103886),277.42,268.74,370.07,49800,0.0%,0.92%,-17.0%,26.91%,87.52,$-0.7,PHI 3,MIN 1,generated,1
Russell Westbrook (38104083),Devin Booker (38103921),Jarace Walker (38105082),Obi Toppin (38104556),Orlando Robinson (38104278),Luka Doncic (38103888),Deni Avdija (38104042),AJ Johnson (38104664),284.72999999999996,295.12,378.51,49600,0.0%,0.91%,-17.0%,33.97%,156.76,$-0.7,IND 2,DEN 1,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),OG Anunoby (38104049),Jarace Walker (38105082),Alex Reese (38104449),Jordan Goodwin (38104297),Naz Reid (38104134),Devin Booker (38103921),280.47,275.08,366.19,49300,0.0%,0.84%,-17.0%,29.69%,103.44,$-0.7,DET 1,CHI 1,generated,1
Keyonte George (38104056),Donte DiVincenzo (38104201),Trey Murphy III (38104023),Bam Adebayo (38103938),Donovan Clingan (38104170),Kevin Huerter (38104255),Deni Avdija (38104042),Jarace Walker (38105082),277.65000000000003,271.71000000000004,363.71000000000004,49800,0.01%,0.9%,-17.0%,26.53%,92.12,$-0.7,POR 2,UTA 1,generated,1
Quentin Grimes (38103981),Coby White (38104002),Jamison Battle (38104353),Tari Eason (38104115),Oshae Brissett (38104472),Stephon Castle (38104102),Aaron Gordon (38104290),Nikola Vucevic (38104030),278.76,274.29999999999995,365.34000000000003,49600,0.0%,1.0%,-17.0%,27.85%,74.16,$-0.7,PHI 2,CHI 2,generated,1
Tyler Herro (38103970),Shaedon Sharpe (38104071),Justin Champagnie (38104215),Jarace Walker (38105082),Jalen Duren (38104064),Tre Jones (38104156),Julian Champagnie (38104484),Cade Cunningham (38103897),279.61,277.15000000000003,367.60999999999996,49900,0.0%,1.04%,-17.0%,28.97%,94.7,$-0.7,DET 2,MIA 1,generated,1
Scoot Henderson (38104185),Stephon Castle (38104102),Brice Sensabaugh (38104385),Oshae Brissett (38104472),Nick Richards (38104399),Luka Doncic (38103888),Ryan Dunn (38104519),Jaren Jackson Jr. (38103963),273.23,274.19,372.2,49400,0.01%,1.01%,-17.0%,24.46%,95.0,$-0.7,PHX 2,POR 1,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Jarace Walker (38105082),Draymond Green (38104152),Orlando Robinson (38104278),Luka Doncic (38103888),Jamison Battle (38104353),Brice Sensabaugh (38104385),280.09999999999997,280.68,372.08,49300,0.0%,0.86%,-17.0%,29.66%,104.23,$-0.7,TOR 2,DET 1,generated,1
Cade Cunningham (38103897),Trey Murphy III (38104023),Coby White (38104002),Oshae Brissett (38104472),Alex Reese (38104449),Scotty Pippen Jr. (38104335),Aaron Gordon (38104290),Immanuel Quickley (38104078),278.14,278.59999999999997,369.08,49500,0.0%,0.92%,-17.0%,27.77%,85.72,$-0.7,PHI 2,DET 1,generated,1
Tre Jones (38104156),Luke Kennard (38104377),Deni Avdija (38104042),Keegan Murray (38104159),Thomas Bryant (38104716),Russell Westbrook (38104083),Marcus Smart (38104461),Nikola Jokic (38103886),283.85,291.20000000000005,371.58,49900,0.0%,0.85%,-17.1%,33.35%,124.81000000000002,$-0.7,DEN 2,CHI 1,generated,1
Jeff Dowtin (38104265),Kevin Huerter (38104255),Scottie Barnes (38103958),Deni Avdija (38104042),Oshae Brissett (38104472),Devin Booker (38103921),Shaedon Sharpe (38104071),T.J. McConnell (38104466),278.85,271.90999999999997,370.96,49800,0.0%,1.08%,-17.1%,28.55%,102.9,$-0.7,PHI 2,POR 2,generated,1
Luke Kennard (38104377),Donte DiVincenzo (38104201),Jarace Walker (38105082),Tobias Harris (38104167),Alperen Sengun (38103904),AJ Johnson (38104664),Bennedict Mathurin (38104404),Nikola Jokic (38103886),277.64000000000004,272.38,368.22,49100,0.01%,0.91%,-17.1%,28.12%,110.77,$-0.7,IND 2,MEM 1,generated,1
Devin Booker (38103921),Shaedon Sharpe (38104071),Jarace Walker (38105082),Moses Moody (38104308),Thomas Bryant (38104716),Russell Westbrook (38104083),Gary Payton II (38104509),Nikola Jokic (38103886),282.1,288.24,372.57,50000,0.0%,0.98%,-17.1%,31.54%,121.95,$-0.7,IND 2,GSW 2,generated,1
T.J. McConnell (38104466),Duncan Robinson (38104436),Bennedict Mathurin (38104404),Aaron Gordon (38104290),Nikola Jokic (38103886),Scottie Barnes (38103958),Kevin Huerter (38104255),Jeremy Sochan (38104270),277.73,269.22999999999996,373.42,49400,0.0%,1.01%,-17.1%,28.3%,113.01999999999998,$-0.7,IND 2,DEN 2,generated,1
Tre Jones (38104156),Trey Murphy III (38104023),Moses Moody (38104308),Jonathan Kuminga (38104228),Thomas Bryant (38104716),Stephen Curry (38103925),Kevin Huerter (38104255),Devin Booker (38103921),280.55,280.95,366.45,49900,0.0%,0.96%,-17.1%,29.49%,92.47,$-0.7,GSW 3,CHI 2,generated,1
Cade Cunningham (38103897),Luke Kennard (38104377),Ricky Council IV (38104242),Jeremy Sochan (38104270),Rudy Gobert (38104132),Stephen Curry (38103925),Ryan Dunn (38104519),Draymond Green (38104152),275.05,266.46999999999997,362.4200000000001,49600,0.01%,0.86%,-17.1%,24.88%,67.8,$-0.7,GSW 2,DET 1,generated,1
Tre Jones (38104156),Johnny Juzang (38104551),Jarace Walker (38105082),Obi Toppin (38104556),Oshae Brissett (38104472),Luka Doncic (38103888),Jaylen Wells (38104451),Nikola Jokic (38103886),282.53999999999996,283.93,379.66,49200,0.0%,0.95%,-17.1%,32.32%,139.43,$-0.7,IND 2,CHI 1,generated,1
Stephon Castle (38104102),Tyler Herro (38103970),Bennedict Mathurin (38104404),Obi Toppin (38104556),Bismack Biyombo (38104514),Kevin Huerter (38104255),Tobias Harris (38104167),Luka Doncic (38103888),282.80999999999995,280.71999999999997,372.61,49700,0.01%,0.76%,-17.1%,32.04%,121.22,$-0.7,SAS 2,IND 2,generated,1
Miles McBride (38104205),Malik Beasley (38104260),Trey Murphy III (38104023),Obi Toppin (38104556),Nikola Jokic (38103886),Russell Westbrook (38104083),Bennedict Mathurin (38104404),T.J. McConnell (38104466),286.83,289.24999999999994,376.83000000000004,49500,0.0%,0.9%,-17.1%,36.64%,154.28,$-0.7,IND 3,DEN 2,generated,1
Tre Jones (38104156),Jordan Goodwin (38104297),Bennedict Mathurin (38104404),Tari Eason (38104115),Steven Adams (38104543),Tyus Jones (38104407),Shaedon Sharpe (38104071),Nikola Jokic (38103886),282.39,277.75,370.82,49000,0.0%,1.07%,-17.1%,32.02%,112.67,$-0.7,HOU 2,CHI 1,generated,1
Jalen Green (38104017),Anfernee Simons (38104038),Zion Williamson (38103911),Tari Eason (38104115),Thomas Bryant (38104716),Russell Westbrook (38104083),Justin Champagnie (38104215),Jamison Battle (38104353),275.34000000000003,285.20000000000005,364.59000000000003,49800,0.0%,1.07%,-17.1%,25.55%,99.05000000000001,$-0.7,HOU 2,POR 1,generated,1
T.J. McConnell (38104466),Gary Payton II (38104509),Patrick Williams (38104545),Justin Champagnie (38104215),Draymond Green (38104152),Devin Booker (38103921),Jordan Goodwin (38104297),Nikola Jokic (38103886),281.58,273.99,375.92,49800,0.0%,1.0%,-17.1%,31.29%,90.14,$-0.7,GSW 2,IND 1,generated,1
Devin Booker (38103921),Coby White (38104002),Justin Edwards (38104356),Obi Toppin (38104556),Thomas Bryant (38104716),Desmond Bane (38103931),Royce O'Neale (38104373),Malik Monk (38103994),284.02,282.34,365.36,49600,0.0%,0.89%,-17.2%,32.35%,102.16,$-0.7,PHX 2,IND 2,generated,1
Devin Booker (38103921),Collin Gillespie (38104823),Vince Williams Jr. (38104494),Justin Champagnie (38104215),Thomas Bryant (38104716),Luka Doncic (38103888),Shaedon Sharpe (38104071),Donovan Clingan (38104170),278.58,278.8,371.7099999999999,49000,0.01%,0.86%,-17.2%,27.94%,85.78,$-0.7,PHX 2,POR 2,generated,1
Devin Booker (38103921),Jordan Goodwin (38104297),Deni Avdija (38104042),Jarace Walker (38105082),Obi Toppin (38104556),Russell Westbrook (38104083),Keldon Johnson (38104274),Kevin Durant (38103900),284.82,288.14,371.46000000000004,49000,0.0%,0.89%,-17.2%,33.57%,147.01,$-0.7,PHX 2,IND 2,generated,1
Cade Cunningham (38103897),Kevin Huerter (38104255),Ausar Thompson (38104293),Ricky Council IV (38104242),Obi Toppin (38104556),Devin Booker (38103921),Royce O'Neale (38104373),Deni Avdija (38104042),284.53,281.55,372.87,49500,0.0%,0.79%,-17.2%,33.62%,112.76,$-0.7,DET 2,PHX 2,generated,1
Devin Booker (38103921),Luke Kennard (38104377),Josh Hart (38103985),Jarace Walker (38105082),Thomas Bryant (38104716),Carlton Carrington (38104209),Johnny Juzang (38104551),Nikola Jokic (38103886),283.92,280.71000000000004,370.05,49800,0.0%,0.9%,-17.2%,33.73%,102.23,$-0.7,IND 2,PHX 1,generated,1
Jared Butler (38104141),Coby White (38104002),Keldon Johnson (38104274),Justin Champagnie (38104215),Thomas Bryant (38104716),Russell Westbrook (38104083),Marcus Smart (38104461),Luka Doncic (38103888),279.97,287.99,374.5,49700,0.0%,1.01%,-17.2%,29.88%,111.92000000000002,$-0.7,WAS 2,PHI 1,generated,1
Scotty Pippen Jr. (38104335),Anthony Edwards (38103918),Trey Murphy III (38104023),Obi Toppin (38104556),Jaren Jackson Jr. (38103963),Jordan Goodwin (38104297),Tari Eason (38104115),Kevin Huerter (38104255),277.51,277.52,368.08,49700,0.0%,0.98%,-17.2%,26.9%,98.72,$-0.7,MEM 2,MIN 1,generated,1
Dennis Schroder (38104315),Stephon Castle (38104102),Coby White (38104002),Ricky Council IV (38104242),Obi Toppin (38104556),Russell Westbrook (38104083),Kevin Durant (38103900),Donovan Clingan (38104170),278.45,283.2,366.2900000000001,50000,0.0%,0.99%,-17.2%,27.43%,104.10000000000001,$-0.7,DET 1,SAS 1,generated,1
T.J. McConnell (38104466),Malik Monk (38103994),Coby White (38104002),Oshae Brissett (38104472),Draymond Green (38104152),Immanuel Quickley (38104078),Ryan Dunn (38104519),Devin Booker (38103921),279.68,274.87,368.06,49300,0.0%,0.97%,-17.2%,28.77%,105.02,$-0.7,PHX 2,IND 1,generated,1
Cade Cunningham (38103897),Shaedon Sharpe (38104071),Vince Williams Jr. (38104494),Oshae Brissett (38104472),Orlando Robinson (38104278),Stephen Curry (38103925),Jordan Goodwin (38104297),Tre Jones (38104156),276.5,273.68,367.21000000000004,49300,0.0%,0.96%,-17.2%,26.37%,84.27,$-0.7,DET 1,POR 1,generated,1
T.J. McConnell (38104466),Collin Gillespie (38104823),Jimmy Butler (38104007),Oshae Brissett (38104472),Rudy Gobert (38104132),Luka Doncic (38103888),Julius Randle (38104010),Jordan Goodwin (38104297),273.57,270.83,374.98,49500,0.01%,0.9%,-17.3%,24.7%,84.35,$-0.7,MIN 2,LAL 2,generated,1
Anfernee Simons (38104038),Coby White (38104002),Jordan Goodwin (38104297),Ricky Council IV (38104242),Obi Toppin (38104556),Russell Westbrook (38104083),Kyshawn George (38104178),Stephen Curry (38103925),280.22999999999996,283.5199999999999,364.46000000000004,49900,0.0%,0.89%,-17.3%,28.52%,105.91,$-0.7,POR 1,CHI 1,generated,1
Stephon Castle (38104102),Jordan Clarkson (38104126),Toumani Camara (38104196),Obi Toppin (38104556),Donovan Clingan (38104170),Jordan Goodwin (38104297),Jimmy Butler (38104007),Kevin Durant (38103900),277.15999999999997,274.09999999999997,363.9,49900,0.0%,0.92%,-17.3%,25.97%,78.18,$-0.7,POR 2,SAS 1,generated,1
Donte DiVincenzo (38104201),Anthony Edwards (38103918),Bennedict Mathurin (38104404),Ricky Council IV (38104242),Quinten Post (38104459),Luke Kennard (38104377),Deni Avdija (38104042),Devin Booker (38103921),279.85,271.2,365.65,49300,0.0%,0.94%,-17.3%,28.69%,91.94,$-0.7,MIN 2,IND 1,generated,1
Tre Jones (38104156),Stephon Castle (38104102),Bennedict Mathurin (38104404),Oshae Brissett (38104472),Bam Adebayo (38103938),Russell Westbrook (38104083),Jimmy Butler (38104007),Scoot Henderson (38104185),277.55,282.13,365.79,49600,0.0%,1.06%,-17.3%,26.72%,122.1,$-0.7,CHI 1,SAS 1,generated,1
T.J. McConnell (38104466),Trey Murphy III (38104023),Coby White (38104002),Jarace Walker (38105082),Donovan Clingan (38104170),Vince Williams Jr. (38104494),Justin Champagnie (38104215),Luka Doncic (38103888),281.93,282.10999999999996,376.59999999999997,49300,0.0%,0.94%,-17.3%,31.51%,115.32000000000001,$-0.7,IND 2,NOP 1,generated,1
T.J. McConnell (38104466),Trey Murphy III (38104023),Bennedict Mathurin (38104404),Aaron Gordon (38104290),Naz Reid (38104134),Luke Kennard (38104377),Keldon Johnson (38104274),Nikola Jokic (38103886),279.31,272.31,372.61000000000007,49400,0.0%,0.98%,-17.3%,29.34%,105.67999999999998,$-0.7,IND 2,DEN 2,generated,1
Cade Cunningham (38103897),Toumani Camara (38104196),Jarace Walker (38105082),Jeremy Sochan (38104270),Donovan Clingan (38104170),Anfernee Simons (38104038),Brice Sensabaugh (38104385),Austin Reaves (38103934),277.74,274.70000000000005,364.44,49600,0.01%,0.79%,-17.3%,27.17%,86.91999999999999,$-0.7,POR 3,DET 1,generated,1
