PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tre Jones (38084046),Mikal Bridges (38083992),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Bruce Brown (38084253),Carlton Carrington (38084067),263.91,273.44,349.63,49500,0.0%,0.15%,-68.3%,15.84%,182.04000000000002,$-2.0,NOP 2,CHI 1,generated,1
Cade Cunningham (38083867),Devin Vassell (38083987),Kyle Kuzma (38084026),Giannis Antetokounmpo (38083860),Steven Adams (38084373),Julian Champagnie (38084347),Jaime Jaquez Jr. (38084296),Carlton Carrington (38084067),259.54,261.98,352.29999999999995,49700,0.0%,0.29%,-68.3%,14.85%,108.73,$-2.0,SAS 2,MIL 2,generated,1
Stephon Castle (38084005),Carlton Carrington (38084067),Marcus Smart (38084223),Kelly Olynyk (38084082),Alperen Sengun (38083870),Jordan Poole (38083958),Michael Porter Jr. (38083977),Kyshawn George (38084049),256.53999999999996,257.8,345.28999999999996,49700,0.0%,0.33%,-68.3%,14.35%,98.13,$-2.0,WAS 4,SAS 1,generated,1
Damian Lillard (38083884),Duncan Robinson (38084192),Jaime Jaquez Jr. (38084296),Michael Porter Jr. (38083977),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Bruce Brown (38084253),Carlton Carrington (38084067),259.32,267.25,347.5,50000,0.0%,0.2%,-68.3%,13.51%,142.35,$-2.1,MIL 2,MIA 2,generated,1
Stephon Castle (38084005),Kevin Huerter (38084121),Gregory Jackson (38084249),Giannis Antetokounmpo (38083860),Alexandre Sarr (38084017),Miles McBride (38084056),Jimmy Butler (38083930),Bruce Brown (38084253),260.58,261.95,350.6,49800,0.0%,0.24%,-68.3%,15.0%,122.74,$-2.0,SAS 1,CHI 1,generated,1
Cade Cunningham (38083867),Trey Murphy III (38083947),Devin Vassell (38083987),Josh Hart (38083926),Obi Toppin (38084330),Blake Wesley (38084468),Kyshawn George (38084049),Tre Jones (38084046),257.51,261.83000000000004,337.29,49700,0.0%,0.3%,-68.3%,13.93%,105.14000000000001,$-2.0,SAS 2,DET 1,generated,1
Tre Jones (38084046),Miles McBride (38084056),Andrew Wiggins (38084002),Moses Moody (38084126),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Khris Middleton (38084036),Michael Porter Jr. (38083977),258.83,269.89,339.71,49800,0.0%,0.33%,-68.3%,14.49%,149.07,$-2.0,NYK 2,DEN 2,generated,1
Cade Cunningham (38083867),Dennis Schroder (38084150),Moses Moody (38084126),Matas Buzelis (38084113),Mo Bamba (38084375),Stephon Castle (38084005),Josh Hart (38083926),Jalen Green (38083952),253.51999999999998,254.45999999999998,337.09,49900,0.0%,0.2%,-68.3%,11.21%,89.24,$-2.0,DET 2,GSW 1,generated,1
Tyler Herro (38083915),Marcus Smart (38084223),Trey Murphy III (38083947),Kyshawn George (38084049),Karl-Anthony Towns (38083872),Stephon Castle (38084005),Hunter Tyson (38084494),Justin Champagnie (38084078),260.55,259.84000000000003,342.99,49600,0.0%,0.23%,-68.3%,15.53%,116.44,$-2.0,WAS 3,MIA 1,generated,1
Damian Lillard (38083884),Luguentz Dort (38084106),Bruce Brown (38084253),Michael Porter Jr. (38083977),Nikola Jokic (38083858),Blake Wesley (38084468),Kyshawn George (38084049),Gary Payton II (38084239),248.68,255.67000000000002,336.37000000000006,49600,0.0%,0.25%,-68.3%,11.45%,69.85999999999999,$-2.0,DEN 2,MIL 1,generated,1
Tre Jones (38084046),Jalen Green (38083952),Patrick Williams (38084300),Moses Moody (38084126),Bam Adebayo (38083887),Russell Westbrook (38084014),Julian Champagnie (38084347),Karl-Anthony Towns (38083872),257.58000000000004,263.35,338.8299999999999,49500,0.0%,0.24%,-68.3%,13.81%,143.2,$-2.1,CHI 2,HOU 1,generated,1
Tyler Herro (38083915),Jordan Hawkins (38084276),Kyle Kuzma (38084026),Aaron Wiggins (38084052),Kevon Looney (38084312),Chris Paul (38084143),Giannis Antetokounmpo (38083860),Stephon Castle (38084005),261.33,263.58,354.89,49500,0.0%,0.19%,-68.3%,15.05%,135.21999999999997,$-2.0,MIL 2,SAS 2,generated,1
Tyler Herro (38083915),Jordan Hawkins (38084276),Bruce Brown (38084253),Kyshawn George (38084049),Jaren Jackson Jr. (38083922),Stephon Castle (38084005),Corey Kispert (38084256),Karl-Anthony Towns (38083872),254.1,261.23,339.88,49600,0.0%,0.28%,-68.4%,12.5%,121.58,$-2.1,NOP 2,WAS 2,generated,1
Russell Westbrook (38084014),Tim Hardaway Jr. (38084244),Jaime Jaquez Jr. (38084296),Josh Hart (38083926),Karl-Anthony Towns (38083872),Desmond Bane (38083894),Marcus Smart (38084223),Kyshawn George (38084049),258.15999999999997,265.31,337.99,49900,0.0%,0.19%,-68.4%,13.38%,138.64,$-2.1,NYK 2,WAS 2,generated,1
Scotty Pippen Jr. (38084268),Jordan Hawkins (38084276),Aaron Nesmith (38084086),Josh Hart (38083926),Bam Adebayo (38083887),Jamal Murray (38083938),Julian Champagnie (38084347),Tyrese Haliburton (38083900),254.29,253.73999999999998,335.5,49500,0.0%,0.31%,-68.4%,12.05%,91.50999999999999,$-2.1,IND 2,MEM 1,generated,1
Tre Jones (38084046),Taurean Prince (38084220),Coby White (38083942),Zeke Nnaji (38084390),Alperen Sengun (38083870),Stephen Curry (38083881),Justin Champagnie (38084078),Carlton Carrington (38084067),257.05,258.15,336.57,49800,0.0%,0.28%,-68.4%,14.22%,98.69,$-2.1,CHI 2,WAS 2,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Malik Beasley (38084073),Dillon Brooks (38084093),Myles Turner (38083968),Devin Vassell (38083987),Josh Hart (38083926),Stephen Curry (38083881),255.76000000000002,257.74,332.14,50000,0.0%,0.25%,-68.4%,12.25%,102.71000000000001,$-2.1,CHI 1,NOP 1,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Tim Hardaway Jr. (38084244),Jabari Smith Jr. (38084102),Kelly Olynyk (38084082),Chris Paul (38084143),Kyle Kuzma (38084026),Tyrese Haliburton (38083900),255.54999999999998,258.13,339.88000000000005,49700,0.0%,0.3%,-68.4%,13.3%,93.14,$-2.1,DET 2,SAS 2,generated,1
Cade Cunningham (38083867),Cam Whitmore (38084352),Kevin Huerter (38084121),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),Jordan Hawkins (38084276),Karlo Matkovic (38084160),Tyler Herro (38083915),257.03,264.96,338.26,50000,0.0%,0.25%,-68.4%,14.11%,107.03,$-2.1,HOU 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Marcus Smart (38084223),Pelle Larsson (38084339),OG Anunoby (38083970),Kelly Olynyk (38084082),Scotty Pippen Jr. (38084268),Kyshawn George (38084049),Karl-Anthony Towns (38083872),253.83,255.02000000000004,341.21000000000004,49700,0.0%,0.33%,-68.4%,14.03%,93.08000000000001,$-2.1,WAS 2,NYK 2,generated,1
Blake Wesley (38084468),Jordan Hawkins (38084276),Coby White (38083942),Tobias Harris (38084019),Kevon Looney (38084312),Carlton Carrington (38084067),Josh Hart (38083926),Nikola Jokic (38083858),252.74,257.93,338.37,49800,0.0%,0.21%,-68.4%,13.65%,84.89,$-2.1,SAS 1,NOP 1,generated,1
Shai Gilgeous-Alexander (38083864),Aaron Nesmith (38084086),Aaron Wiggins (38084052),Kelly Olynyk (38084082),Myles Turner (38083968),Coby White (38083942),Bruce Brown (38084253),Karlo Matkovic (38084160),253.37000000000003,256.93,341.1700000000001,49800,0.0%,0.28%,-68.4%,12.91%,77.65,$-2.1,NOP 3,OKC 2,generated,1
Andrew Nembhard (38084022),Tyler Herro (38083915),Kevin Huerter (38084121),Justin Champagnie (38084078),Karlo Matkovic (38084160),Tre Jones (38084046),Andrew Wiggins (38084002),Stephen Curry (38083881),258.51,262.73,336.65999999999997,49800,0.0%,0.24%,-68.5%,13.73%,125.17999999999999,$-2.1,MIA 2,CHI 2,generated,1
Cason Wallace (38084201),Desmond Bane (38083894),Christian Braun (38084009),Dillon Brooks (38084093),Alexandre Sarr (38084017),Jordan Hawkins (38084276),Michael Porter Jr. (38083977),Stephen Curry (38083881),251.47999999999996,248.56999999999996,330.16999999999996,49800,0.0%,0.33%,-68.5%,10.9%,64.68,$-2.1,DEN 2,OKC 1,generated,1
Tre Jones (38084046),Kevin Huerter (38084121),OG Anunoby (38083970),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Carlton Carrington (38084067),Corey Kispert (38084256),Fred VanVleet (38083963),264.95,260.62,344.89000000000004,49700,0.0%,0.16%,-68.5%,16.44%,118.34,$-2.1,CHI 2,HOU 2,generated,1
Cade Cunningham (38083867),Tyler Herro (38083915),Aaron Wiggins (38084052),Jeremy Sochan (38084132),Steven Adams (38084373),Trey Murphy III (38083947),Malik Beasley (38084073),Chris Paul (38084143),250.62,254.42000000000002,337.39,49600,0.0%,0.3%,-68.5%,11.29%,64.22,$-2.1,DET 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Trey Murphy III (38083947),Zeke Nnaji (38084390),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Khris Middleton (38084036),Vlatko Cancar (38084412),257.28999999999996,262.94,344.32000000000005,49800,0.0%,0.29%,-68.5%,15.17%,154.56,$-2.1,DEN 3,OKC 2,generated,1
Tre Jones (38084046),Cason Wallace (38084201),Malik Beasley (38084073),Josh Hart (38083926),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Kevin Huerter (38084121),Bruce Brown (38084253),264.01,272.27,348.23,49600,0.0%,0.12%,-68.5%,16.02%,175.88,$-2.1,CHI 2,OKC 1,generated,1
Tyler Herro (38083915),Stephon Castle (38084005),Tim Hardaway Jr. (38084244),Kyle Kuzma (38084026),Zeke Nnaji (38084390),Russell Westbrook (38084014),Michael Porter Jr. (38083977),Stephen Curry (38083881),258.05,262.87000000000006,340.04999999999995,49600,0.0%,0.23%,-68.5%,13.19%,138.2,$-2.1,DEN 3,MIA 1,generated,1
Jalen Green (38083952),Jordan Hawkins (38084276),Malik Beasley (38084073),Giannis Antetokounmpo (38083860),Isaiah Stewart (38084308),CJ McCollum (38083974),Kevin Huerter (38084121),Michael Porter Jr. (38083977),259.82,261.97999999999996,348.54999999999995,49600,0.0%,0.23%,-68.5%,13.94%,104.85000000000001,$-2.1,NOP 2,DET 2,generated,1
Chris Paul (38084143),Carlton Carrington (38084067),Jaime Jaquez Jr. (38084296),Jimmy Butler (38083930),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Bruce Brown (38084253),Michael Porter Jr. (38083977),258.87,267.89,350.21,49700,0.0%,0.21%,-68.5%,13.65%,155.7,$-2.1,DEN 2,SAS 1,generated,1
Tre Jones (38084046),Jalen Green (38083952),Luguentz Dort (38084106),Jabari Smith Jr. (38084102),Giannis Antetokounmpo (38083860),Carlton Carrington (38084067),Andrew Wiggins (38084002),Gary Trent Jr. (38084283),264.68,263.46999999999997,345.87,49600,0.0%,0.16%,-68.5%,16.59%,117.88999999999999,$-2.1,HOU 2,MIL 2,generated,1
Blake Wesley (38084468),Tim Hardaway Jr. (38084244),Dillon Brooks (38084093),Kyshawn George (38084049),Alperen Sengun (38083870),Devin Vassell (38083987),Andrew Wiggins (38084002),Karl-Anthony Towns (38083872),257.59000000000003,262.0,337.65999999999997,49700,0.0%,0.3%,-68.5%,14.72%,83.77,$-2.1,SAS 2,HOU 2,generated,1
Stephon Castle (38084005),Miles McBride (38084056),Luguentz Dort (38084106),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Carlton Carrington (38084067),Aaron Nesmith (38084086),Michael Porter Jr. (38083977),263.20000000000005,261.16,348.4,49900,0.0%,0.15%,-68.5%,15.17%,117.75,$-2.1,SAS 1,NYK 1,generated,1
Alex Caruso (38084187),David Duke Jr. (38084480),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Karlo Matkovic (38084160),Shai Gilgeous-Alexander (38083864),261.78000000000003,259.14,353.55999999999995,49900,0.0%,0.14%,-68.5%,16.5%,179.09,$-2.1,OKC 2,SAS 1,generated,1
Tre Jones (38084046),Kevin Huerter (38084121),Alex Caruso (38084187),Giannis Antetokounmpo (38083860),Myles Turner (38083968),Miles McBride (38084056),Julian Champagnie (38084347),Jamal Murray (38083938),258.8,257.6700000000001,345.51,49600,0.0%,0.22%,-68.6%,12.96%,114.44999999999999,$-2.1,CHI 2,OKC 1,generated,1
Alex Caruso (38084187),Devin Vassell (38083987),Ausar Thompson (38084060),Josh Hart (38083926),Jabari Smith Jr. (38084102),Stephon Castle (38084005),Andrew Wiggins (38084002),Jamal Murray (38083938),259.15999999999997,258.96,340.17999999999995,49500,0.0%,0.27%,-68.6%,14.17%,100.24000000000001,$-2.1,SAS 2,OKC 1,generated,1
Jordan Hawkins (38084276),Kevin Huerter (38084121),Aaron Nesmith (38084086),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Mikal Bridges (38083992),Khris Middleton (38084036),Kyle Kuzma (38084026),259.35999999999996,258.49,347.46999999999997,50000,0.0%,0.25%,-68.6%,14.37%,93.45,$-2.1,MIL 2,NOP 1,generated,1
Scotty Pippen Jr. (38084268),Ben Sheppard (38084265),Dillon Brooks (38084093),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Devin Vassell (38083987),Josh Hart (38083926),264.52,264.02000000000004,350.52,49600,0.0%,0.15%,-68.6%,16.5%,162.23,$-2.1,MEM 1,IND 1,generated,1
Shai Gilgeous-Alexander (38083864),Julian Champagnie (38084347),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Stephon Castle (38084005),Julian Strawther (38084334),Kelly Olynyk (38084082),260.47,255.25,353.45000000000005,49700,0.0%,0.21%,-68.7%,16.09%,161.10999999999999,$-2.1,SAS 2,OKC 1,generated,1
Tyler Herro (38083915),Jordan Hawkins (38084276),Harrison Barnes (38084183),Tobias Harris (38084019),Mo Bamba (38084375),Stephen Curry (38083881),Khris Middleton (38084036),Damian Lillard (38083884),249.34,252.87,333.65999999999997,49600,0.0%,0.34%,-68.7%,10.82%,70.82000000000001,$-2.1,NOP 2,MIA 1,generated,1
CJ McCollum (38083974),Malik Beasley (38084073),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Jeremy Sochan (38084132),Taurean Prince (38084220),Mikal Bridges (38083992),Nikola Jokic (38083858),253.53000000000003,258.52,340.62999999999994,49700,0.0%,0.21%,-68.7%,13.98%,96.91999999999999,$-2.1,MIA 2,NOP 1,generated,1
Tyrese Haliburton (38083900),Trey Murphy III (38083947),Bruce Brown (38084253),Kyle Kuzma (38084026),Jalen Duren (38083961),Carlton Carrington (38084067),Justin Champagnie (38084078),Stephon Castle (38084005),254.3,258.36,337.52,49600,0.0%,0.26%,-68.7%,11.61%,104.77000000000001,$-2.1,NOP 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38083864),Dennis Schroder (38084150),Patrick Williams (38084300),Aaron Wiggins (38084052),Nikola Jokic (38083858),Chris Paul (38084143),Bruce Brown (38084253),Jalen Pickett (38084364),244.21999999999997,251.13,340.34999999999997,49700,0.0%,0.27%,-68.7%,10.93%,70.05,$-2.1,OKC 2,DEN 2,generated,1
Russell Westbrook (38084014),Taurean Prince (38084220),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Kevon Looney (38084312),Stephon Castle (38084005),Moses Moody (38084126),Coby White (38083942),262.77,267.07,352.18,50000,0.0%,0.11%,-68.7%,15.23%,159.01999999999998,$-2.1,MIL 2,GSW 2,generated,1
Alex Caruso (38084187),Miles McBride (38084056),Devin Vassell (38083987),Giannis Antetokounmpo (38083860),Kelly Olynyk (38084082),Stephon Castle (38084005),Kyshawn George (38084049),Carlton Carrington (38084067),261.89,262.49,350.95000000000005,50000,0.0%,0.2%,-68.7%,15.27%,115.13000000000001,$-2.1,SAS 2,WAS 2,generated,1
Tyler Herro (38083915),Andrew Nembhard (38084022),Jaime Jaquez Jr. (38084296),Kyle Kuzma (38084026),Kelly Olynyk (38084082),Stephon Castle (38084005),Khris Middleton (38084036),Stephen Curry (38083881),255.5,259.22,341.92999999999995,49900,0.0%,0.31%,-68.7%,12.94%,117.78,$-2.1,MIA 2,IND 1,generated,1
Tre Jones (38084046),Devin Vassell (38083987),Josh Hart (38083926),Jabari Smith Jr. (38084102),Bam Adebayo (38083887),Khris Middleton (38084036),Kyshawn George (38084049),Karlo Matkovic (38084160),258.28,262.9,335.3399999999999,49600,0.0%,0.28%,-68.8%,13.52%,110.57999999999998,$-2.1,WAS 2,CHI 1,generated,1
Scotty Pippen Jr. (38084268),Malik Beasley (38084073),Bruce Brown (38084253),Bam Adebayo (38083887),Mo Bamba (38084375),Carlton Carrington (38084067),Michael Porter Jr. (38083977),Nikola Jokic (38083858),249.25,260.11999999999995,342.08,49700,0.0%,0.24%,-68.8%,12.04%,95.88000000000001,$-2.1,NOP 2,DEN 2,generated,1
Cason Wallace (38084201),Khris Middleton (38084036),Josh Hart (38083926),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Stephen Curry (38083881),Julian Phillips (38084344),Damian Lillard (38083884),252.27,253.21,332.66999999999996,49900,0.0%,0.3%,-68.8%,11.34%,65.3,$-2.1,OKC 2,WAS 1,generated,1
Tre Jones (38084046),Carlton Carrington (38084067),Malik Beasley (38084073),Aaron Wiggins (38084052),Alperen Sengun (38083870),Blake Wesley (38084468),Michael Porter Jr. (38083977),Bam Adebayo (38083887),253.48,259.36,336.3,49900,0.0%,0.26%,-68.8%,12.33%,101.63,$-2.1,CHI 1,WAS 1,generated,1
Ja Morant (38083874),Jordan Hawkins (38084276),Ausar Thompson (38084060),Bam Adebayo (38083887),Isaiah Hartenstein (38083966),Scotty Pippen Jr. (38084268),Michael Porter Jr. (38083977),Moses Moody (38084126),247.81999999999996,251.51,336.39,49600,0.0%,0.29%,-68.8%,9.7%,88.78999999999999,$-2.1,MEM 2,NOP 1,generated,1
Luke Kennard (38084197),Stephon Castle (38084005),Kevin Huerter (38084121),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Marcus Smart (38084223),Ja Morant (38083874),259.09,265.59,344.03,49700,0.0%,0.26%,-68.8%,14.82%,157.23,$-2.1,MEM 2,SAS 1,generated,1
Cade Cunningham (38083867),Dennis Schroder (38084150),Tim Hardaway Jr. (38084244),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Devin Vassell (38083987),Trey Murphy III (38083947),Tyrese Haliburton (38083900),258.68,258.65999999999997,342.17,49600,0.0%,0.23%,-68.8%,14.02%,102.41,$-2.1,DET 3,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Tim Hardaway Jr. (38084244),Keldon Johnson (38084146),Jeremy Sochan (38084132),Bam Adebayo (38083887),Gary Payton II (38084239),Kyshawn George (38084049),Stephon Castle (38084005),254.81000000000003,254.21000000000004,343.7,49500,0.0%,0.29%,-68.8%,13.54%,95.58,$-2.1,SAS 3,OKC 1,generated,1
Tyler Herro (38083915),Duncan Robinson (38084192),Julian Champagnie (38084347),Dillon Brooks (38084093),Alperen Sengun (38083870),Jordan Hawkins (38084276),Khris Middleton (38084036),Stephen Curry (38083881),255.30999999999997,255.14999999999998,338.65999999999997,49500,0.0%,0.32%,-68.8%,13.66%,79.75,$-2.1,MIA 2,HOU 2,generated,1
Tyrese Haliburton (38083900),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Christian Braun (38084009),Kevin Huerter (38084121),Pat Connaughton (38084557),259.48999999999995,255.45999999999995,342.34000000000003,50000,0.0%,0.1%,-68.8%,16.59%,146.45,$-2.1,DEN 2,IND 1,generated,1
Damian Lillard (38083884),Gary Payton II (38084239),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Carlton Carrington (38084067),Kyle Kuzma (38084026),Kelly Olynyk (38084082),260.94,262.31,351.94,49500,0.0%,0.26%,-68.9%,14.93%,114.72999999999999,$-2.1,MIL 3,GSW 1,generated,1
Tre Jones (38084046),Coby White (38083942),Kevin Huerter (38084121),Kelly Olynyk (38084082),Bam Adebayo (38083887),Russell Westbrook (38084014),Bruce Brown (38084253),Jimmy Butler (38083930),257.79,267.83,339.58,49700,0.0%,0.31%,-68.9%,13.46%,152.87,$-2.1,CHI 3,NOP 2,generated,1
Russell Westbrook (38084014),Aaron Nesmith (38084086),Coby White (38083942),Giannis Antetokounmpo (38083860),Jericho Sims (38084388),Devin Vassell (38083987),Justin Champagnie (38084078),Karlo Matkovic (38084160),262.90999999999997,262.1,350.85,49700,0.0%,0.18%,-68.9%,15.75%,136.16,$-2.1,MIL 2,DEN 1,generated,1
Damian Lillard (38083884),Coby White (38083942),Patrick Williams (38084300),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Kevin Huerter (38084121),Taurean Prince (38084220),264.21,265.05,350.23,49800,0.0%,0.15%,-68.9%,16.03%,144.58999999999997,$-2.1,CHI 4,MIL 3,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Dillon Brooks (38084093),Ausar Thompson (38084060),Jalen Smith (38084271),Stephon Castle (38084005),Marcus Smart (38084223),Cade Cunningham (38083867),253.39000000000001,250.32999999999998,342.21000000000004,49700,0.0%,0.3%,-68.9%,12.93%,118.49,$-2.1,DET 2,OKC 1,generated,1
Jose Alvarado (38084168),Luguentz Dort (38084106),Dillon Brooks (38084093),Jeremy Sochan (38084132),Karl-Anthony Towns (38083872),Stephon Castle (38084005),Kyshawn George (38084049),Desmond Bane (38083894),255.64999999999998,258.64,336.46000000000004,49600,0.0%,0.27%,-68.9%,12.77%,106.09,$-2.1,SAS 2,NOP 1,generated,1
Cade Cunningham (38083867),Kevin Huerter (38084121),Devin Vassell (38083987),Moses Moody (38084126),Karlo Matkovic (38084160),CJ McCollum (38083974),Khris Middleton (38084036),OG Anunoby (38083970),254.63,259.07,334.91999999999996,49800,0.0%,0.24%,-68.9%,12.67%,79.61,$-2.1,NOP 2,DET 1,generated,1
Jalen Green (38083952),Aaron Nesmith (38084086),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Kevon Looney (38084312),Russell Westbrook (38084014),Kevin Huerter (38084121),Jeremy Sochan (38084132),261.26,265.82,350.16,49600,0.0%,0.22%,-68.9%,14.94%,141.22,$-2.1,HOU 1,IND 1,generated,1
Damian Lillard (38083884),Jordan Hawkins (38084276),Kevin Huerter (38084121),Keldon Johnson (38084146),Giannis Antetokounmpo (38083860),Devin Vassell (38083987),Corey Kispert (38084256),Carlton Carrington (38084067),261.28,260.63,349.71000000000004,49600,0.0%,0.2%,-68.9%,15.45%,105.32,$-2.1,MIL 2,SAS 2,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Tyler Smith (38084568),Russell Westbrook (38084014),Mikal Bridges (38083992),Nikola Jokic (38083858),261.63,265.37,344.90999999999997,49500,0.0%,0.05%,-68.9%,17.11%,223.18,$-2.1,MIA 2,DEN 2,generated,1
Stephen Curry (38083881),Devin Vassell (38083987),Aaron Wiggins (38084052),Bam Adebayo (38083887),Jeremy Sochan (38084132),Carlton Carrington (38084067),Zeke Nnaji (38084390),Russell Westbrook (38084014),253.39999999999998,258.06,337.14,49500,0.0%,0.28%,-68.9%,11.78%,111.11,$-2.1,SAS 2,DEN 2,generated,1
Cade Cunningham (38083867),Landry Shamet (38084368),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Mikal Bridges (38083992),Justin Champagnie (38084078),Blake Wesley (38084468),259.76,256.87,349.51000000000005,49900,0.0%,0.24%,-68.9%,15.2%,99.81,$-2.1,NYK 2,DET 1,generated,1
Ajay Mitchell (38084641),Jordan Hawkins (38084276),Justin Champagnie (38084078),Kelly Olynyk (38084082),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Kyshawn George (38084049),Alperen Sengun (38083870),261.3,261.12,349.59999999999997,49900,0.0%,0.19%,-68.9%,16.22%,162.39,$-2.1,NOP 2,WAS 2,generated,1
Jordan Hawkins (38084276),Jalen Green (38083952),Gregory Jackson (38084249),Kelly Olynyk (38084082),Bam Adebayo (38083887),CJ McCollum (38083974),Moses Moody (38084126),Stephen Curry (38083881),251.42,253.56999999999996,335.66999999999996,49900,0.0%,0.27%,-69.0%,11.05%,73.83,$-2.1,NOP 3,GSW 2,generated,1
Stephon Castle (38084005),Kevin Huerter (38084121),Malik Beasley (38084073),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Devin Vassell (38083987),Alex Caruso (38084187),Michael Porter Jr. (38083977),262.11,263.34,353.19,50000,0.0%,0.2%,-69.0%,14.89%,129.18,$-2.1,SAS 2,CHI 1,generated,1
Tre Jones (38084046),Desmond Bane (38083894),Trey Murphy III (38083947),Keldon Johnson (38084146),Karl-Anthony Towns (38083872),Khris Middleton (38084036),Zeke Nnaji (38084390),Jose Alvarado (38084168),252.07,260.28000000000003,338.03999999999996,49600,0.0%,0.3%,-69.0%,11.76%,110.75999999999999,$-2.1,NOP 2,CHI 1,generated,1
Damian Lillard (38083884),Aaron Nesmith (38084086),Bruce Brown (38084253),Jaime Jaquez Jr. (38084296),Mo Bamba (38084375),Miles McBride (38084056),Giannis Antetokounmpo (38083860),Jalen Green (38083952),260.95,263.61,349.82,49500,0.0%,0.25%,-69.0%,15.01%,120.16,$-2.1,MIL 2,NOP 2,generated,1
Miles McBride (38084056),Taurean Prince (38084220),Keldon Johnson (38084146),Tobias Harris (38084019),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Bam Adebayo (38083887),Blake Wesley (38084468),260.03999999999996,262.36,348.06000000000006,50000,0.0%,0.29%,-69.0%,14.28%,126.88,$-2.1,MIL 2,SAS 2,generated,1
Ja Morant (38083874),Malik Beasley (38084073),Marcus Smart (38084223),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Miles McBride (38084056),Zeke Nnaji (38084390),Russell Westbrook (38084014),258.35,262.53000000000003,348.0899999999999,50000,0.0%,0.24%,-69.0%,13.83%,129.76999999999998,$-2.1,DEN 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Tyler Herro (38083915),Julian Champagnie (38084347),Jabari Smith Jr. (38084102),Kevon Looney (38084312),Ja Morant (38083874),Jimmy Butler (38083930),Tyrese Haliburton (38083900),246.97999999999996,251.23,330.83000000000004,50000,0.01%,0.19%,-69.0%,8.58%,77.03,$-2.1,MEM 2,GSW 2,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Tim Hardaway Jr. (38084244),Jaime Jaquez Jr. (38084296),Jaren Jackson Jr. (38083922),Jamal Murray (38083938),Julian Champagnie (38084347),Devin Vassell (38083987),253.43,254.51999999999998,339.34999999999997,49500,0.0%,0.3%,-69.0%,12.97%,100.39,$-2.1,SAS 2,OKC 1,generated,1
Alex Caruso (38084187),Stephon Castle (38084005),Trey Murphy III (38083947),Kyle Kuzma (38084026),Karlo Matkovic (38084160),Ja Morant (38083874),Kyshawn George (38084049),Alexandre Sarr (38084017),254.95,256.79,339.66999999999996,49500,0.0%,0.29%,-69.0%,12.16%,107.19999999999999,$-2.1,NOP 2,WAS 2,generated,1
