PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Isaiah Collier (38341794),Caris LeVert (38341914),Brice Sensabaugh (38341910),Karlo Matkovic (38341948),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Johnny Juzang (38342040),Jimmy Butler (38341665),265.25,266.63,361.87,49700,0.01%,0.98%,-16.4%,29.33%,135.96,$-0.7,UTA 3,ATL 1,generated,1
Trae Young (38341602),Shaedon Sharpe (38341678),Christian Braun (38341751),Georges Niang (38342193),Karlo Matkovic (38341948),Ryan Rollins (38341872),Gary Trent Jr. (38342012),Jalen Green (38341685),266.61999999999995,257.76,351.92,49700,0.01%,0.85%,-16.5%,30.92%,128.23000000000002,$-0.7,ATL 2,MIL 2,generated,1
Trae Young (38341602),Caris LeVert (38341914),Matisse Thybulle (38342017),Obi Toppin (38341975),Bismack Biyombo (38342049),Stephon Castle (38341700),Aaron Nesmith (38341934),Domantas Sabonis (38341607),262.58000000000004,254.05,352.78999999999996,49600,0.01%,1.0%,-16.5%,27.85%,75.5,$-0.7,ATL 2,IND 2,generated,1
Chris Paul (38341890),Caris LeVert (38341914),Johnny Juzang (38342040),Royce O'Neale (38341993),Onyeka Okongwu (38341648),Bruce Brown (38341846),Karlo Matkovic (38341948),Nikola Jokic (38341592),265.54,263.02,358.94999999999993,49500,0.02%,0.79%,-16.6%,28.89%,121.93,$-0.7,ATL 2,NOP 2,generated,1
Kevin Porter Jr. (38341990),Anfernee Simons (38341744),Caris LeVert (38341914),Evan Mobley (38341636),Obi Toppin (38341975),Aaron Nesmith (38341934),Jayson Tatum (38341598),Ryan Rollins (38341872),263.26000000000005,266.37,359.87,49800,0.01%,0.98%,-16.6%,28.14%,160.03,$-0.7,MIL 2,IND 2,generated,1
T.J. McConnell (38342037),Jordan Poole (38341797),Caris LeVert (38341914),Josh Hart (38341691),Jabari Walker (38342100),Tyrese Haliburton (38341628),Keion Brooks Jr. (38341979),Domantas Sabonis (38341607),256.98,252.96000000000004,349.94999999999993,49700,0.03%,0.98%,-16.6%,22.55%,75.46000000000001,$-0.7,IND 2,WAS 1,generated,1
Devin Booker (38341609),Caris LeVert (38341914),Jarace Walker (38342085),Royce O'Neale (38341993),Nikola Jokic (38341592),Ryan Rollins (38341872),Jamal Cain (38342383),Jose Alvarado (38341760),267.13,264.69,359.55,50000,0.01%,0.88%,-16.6%,30.57%,134.93,$-0.7,PHX 2,NOP 2,generated,1
Darius Garland (38341675),Donovan Mitchell (38341621),Kris Murray (38342139),Jabari Walker (38342100),Oso Ighodaro (38342051),Kevin Porter Jr. (38341990),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),264.61,263.99,363.85,49700,0.01%,0.93%,-16.7%,28.76%,139.90000000000003,$-0.7,CLE 2,POR 2,generated,1
Dalano Banton (38341862),Donovan Mitchell (38341621),Caris LeVert (38341914),Keldon Johnson (38341898),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Colby Jones (38342025),Jose Alvarado (38341760),256.63,256.47,352.15,49700,0.03%,1.03%,-16.7%,23.19%,106.88000000000001,$-0.7,POR 1,CLE 1,generated,1
Elfrid Payton (38342061),Anfernee Simons (38341744),Matisse Thybulle (38342017),Evan Mobley (38341636),Karlo Matkovic (38341948),Jose Alvarado (38341760),Royce O'Neale (38341993),Jayson Tatum (38341598),263.71999999999997,260.98999999999995,355.51,49800,0.01%,1.09%,-16.7%,28.08%,111.08000000000001,$-0.7,NOP 3,POR 2,generated,1
Donovan Mitchell (38341621),Johnny Juzang (38342040),Julian Champagnie (38342020),Obi Toppin (38341975),Nikola Jokic (38341592),Brandin Podziemski (38341756),Gary Trent Jr. (38342012),Karlo Matkovic (38341948),268.64,267.64,361.20000000000005,49800,0.0%,0.88%,-16.7%,31.99%,158.28000000000003,$-0.7,CLE 1,UTA 1,generated,1
AJ Johnson (38341882),Carlton Carrington (38341833),Matisse Thybulle (38342017),Brice Sensabaugh (38341910),Onyeka Okongwu (38341648),Gary Trent Jr. (38342012),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),268.27,259.94,353.72,49700,0.01%,0.64%,-16.8%,31.65%,118.27000000000001,$-0.7,WAS 2,POR 1,generated,1
Stephon Castle (38341700),Anfernee Simons (38341744),Gary Trent Jr. (38342012),Jayson Tatum (38341598),Mouhamed Gueye (38342179),Kevin Porter Jr. (38341990),Evan Mobley (38341636),T.J. McConnell (38342037),259.8,258.16,357.56000000000006,49600,0.02%,1.03%,-16.8%,25.2%,136.45999999999998,$-0.7,MIL 2,SAS 1,generated,1
Keyonte George (38341763),Johnny Juzang (38342040),Caris LeVert (38341914),Josh Hart (38341691),Karl-Anthony Towns (38341605),Gary Trent Jr. (38342012),Karlo Matkovic (38341948),Shaedon Sharpe (38341678),262.89000000000004,262.31000000000006,348.41999999999996,49700,0.02%,0.92%,-16.8%,26.52%,118.11,$-0.7,UTA 2,NYK 2,generated,1
Trae Young (38341602),Vit Krejci (38342174),Royce O'Neale (38341993),Obi Toppin (38341975),Donovan Clingan (38341824),Tyrese Haliburton (38341628),Jarace Walker (38342085),Jalen Brunson (38341633),261.12,252.66,352.78000000000003,50000,0.02%,0.94%,-16.9%,26.22%,105.80000000000001,$-0.7,IND 3,ATL 2,generated,1
Ty Jerome (38341929),AJ Johnson (38341882),Bruce Brown (38341846),Royce O'Neale (38341993),Onyeka Okongwu (38341648),Ryan Rollins (38341872),Jeremiah Robinson-Earl (38342089),Nikola Jokic (38341592),267.11,262.03999999999996,358.0799999999999,49700,0.0%,0.99%,-16.9%,30.81%,141.22,$-0.7,NOP 2,CLE 1,generated,1
Trae Young (38341602),Johnny Juzang (38342040),Caris LeVert (38341914),Evan Mobley (38341636),Karlo Matkovic (38341948),AJ Green (38342122),Keion Brooks Jr. (38341979),Donovan Mitchell (38341621),263.8,255.4,358.46,49900,0.01%,1.09%,-16.9%,28.79%,100.31,$-0.7,ATL 2,CLE 2,generated,1
Jordan Poole (38341797),Gary Trent Jr. (38342012),Tari Eason (38341804),Harrison Barnes (38341965),Donovan Clingan (38341824),Devin Booker (38341609),Jeremiah Robinson-Earl (38342089),Stephen Curry (38341625),260.73,252.48,348.89,49700,0.02%,1.01%,-16.9%,25.15%,114.38999999999999,$-0.7,WAS 1,MIL 1,generated,1
Kevin Porter Jr. (38341990),Johnny Juzang (38342040),Jayson Tatum (38341598),Brice Sensabaugh (38341910),Domantas Sabonis (38341607),Gary Trent Jr. (38342012),Mikal Bridges (38341819),Bruce Brown (38341846),266.41999999999996,265.32,356.59000000000003,49600,0.01%,0.97%,-16.9%,30.89%,162.67,$-0.7,MIL 2,UTA 2,generated,1
Donovan Mitchell (38341621),Julian Champagnie (38342020),Colby Jones (38342025),Obi Toppin (38341975),Nikola Jokic (38341592),Bruce Brown (38341846),Antonio Reeves (38342028),Ryan Rollins (38341872),267.25,265.07,360.45,49500,0.01%,0.81%,-16.9%,30.31%,141.36,$-0.7,NOP 2,CLE 1,generated,1
Trae Young (38341602),Julian Champagnie (38342020),Josh Hart (38341691),Obi Toppin (38341975),Alperen Sengun (38341631),Elfrid Payton (38342061),Jarace Walker (38342085),Michael Porter Jr. (38341717),261.45,256.48,350.69999999999993,49900,0.01%,1.01%,-16.9%,26.6%,92.03999999999999,$-0.7,IND 2,ATL 1,generated,1
Trae Young (38341602),Devin Booker (38341609),Harrison Barnes (38341965),Josh Hart (38341691),Brook Lopez (38341814),Blake Wesley (38342216),Gary Trent Jr. (38342012),Kevin Porter Jr. (38341990),267.59000000000003,257.45,355.96,49500,0.01%,0.89%,-17.0%,31.8%,135.8,$-0.7,MIL 3,SAS 2,generated,1
Kevin Porter Jr. (38341990),Julian Champagnie (38342020),Jayson Tatum (38341598),Mouhamed Gueye (38342179),Donovan Clingan (38341824),Devin Booker (38341609),Aaron Gordon (38341767),Karlo Matkovic (38341948),259.95000000000005,256.28000000000003,354.40999999999997,49500,0.02%,1.0%,-17.0%,25.37%,122.09,$-0.7,MIL 1,SAS 1,generated,1
Devin Booker (38341609),Dyson Daniels (38341671),Kris Murray (38342139),Obi Toppin (38341975),Evan Mobley (38341636),Elfrid Payton (38342061),Keion Brooks Jr. (38341979),Jose Alvarado (38341760),264.44000000000005,257.33000000000004,350.72999999999996,49500,0.01%,1.05%,-17.0%,28.17%,104.22,$-0.7,NOP 3,PHX 1,generated,1
Darius Garland (38341675),Anfernee Simons (38341744),Mikal Bridges (38341819),Royce O'Neale (38341993),Alexandre Sarr (38341777),Elfrid Payton (38342061),Bennedict Mathurin (38341893),Donovan Mitchell (38341621),259.42,257.27,346.34,49700,0.03%,0.86%,-17.1%,23.96%,89.78,$-0.7,CLE 2,POR 1,generated,1
Collin Sexton (38341810),Jordan Poole (38341797),Brice Sensabaugh (38341910),Obi Toppin (38341975),Donovan Clingan (38341824),Shaedon Sharpe (38341678),Bennedict Mathurin (38341893),Tyrese Haliburton (38341628),258.75,254.43,349.5,49700,0.02%,1.07%,-17.1%,23.48%,75.62,$-0.7,IND 3,UTA 2,generated,1
Trae Young (38341602),Anfernee Simons (38341744),Royce O'Neale (38341993),Aaron Gordon (38341767),Domantas Sabonis (38341607),Max Strus (38341997),Jarace Walker (38342085),Obi Toppin (38341975),265.49,259.29,355.67,49800,0.0%,1.04%,-17.1%,30.43%,107.67999999999999,$-0.7,IND 2,ATL 1,generated,1
Anfernee Simons (38341744),Collin Sexton (38341810),Brice Sensabaugh (38341910),Obi Toppin (38341975),Nikola Jokic (38341592),Fred VanVleet (38341748),Jeremiah Robinson-Earl (38342089),Bennedict Mathurin (38341893),266.79,262.78,361.73999999999995,50000,0.01%,0.98%,-17.1%,30.25%,104.22999999999999,$-0.7,UTA 2,IND 2,generated,1
Dyson Daniels (38341671),Caris LeVert (38341914),Brice Sensabaugh (38341910),Keion Brooks Jr. (38341979),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Josh Hart (38341691),Mikal Bridges (38341819),262.79999999999995,262.59000000000003,349.46,49900,0.02%,0.84%,-17.1%,27.24%,112.27000000000001,$-0.7,ATL 2,NYK 2,generated,1
Ryan Rollins (38341872),Julian Champagnie (38342020),Aaron Nesmith (38341934),Evan Mobley (38341636),Nikola Jokic (38341592),Bruce Brown (38341846),Royce O'Neale (38341993),Gary Trent Jr. (38342012),271.27000000000004,270.65999999999997,360.98,49500,0.0%,0.76%,-17.2%,34.54%,174.27999999999997,$-0.7,MIL 2,SAS 1,generated,1
Ty Jerome (38341929),Johnny Juzang (38342040),Jimmy Butler (38341665),Obi Toppin (38341975),Nikola Jokic (38341592),Kevin Porter Jr. (38341990),Karlo Matkovic (38341948),Anfernee Simons (38341744),266.81,266.12,366.53,49500,0.0%,0.86%,-17.2%,31.43%,160.52,$-0.7,CLE 1,UTA 1,generated,1
Stephon Castle (38341700),Johnny Juzang (38342040),Royce O'Neale (38341993),Obi Toppin (38341975),Nikola Jokic (38341592),Bruce Brown (38341846),Kyle Kuzma (38341773),Ryan Rollins (38341872),270.37,270.6,361.33,49700,0.0%,0.86%,-17.2%,33.89%,158.77,$-0.7,MIL 2,SAS 1,generated,1
Donovan Mitchell (38341621),AJ Johnson (38341882),Bennedict Mathurin (38341893),Keion Brooks Jr. (38341979),Jabari Walker (38342100),Devin Booker (38341609),Gary Trent Jr. (38342012),Darius Garland (38341675),263.2,252.32,349.38000000000005,49800,0.02%,0.91%,-17.2%,26.59%,111.42,$-0.7,CLE 2,WAS 1,generated,1
Isaiah Collier (38341794),Donovan Mitchell (38341621),Gary Trent Jr. (38342012),Evan Mobley (38341636),Anthony Gill (38342489),Trae Young (38341602),Keion Brooks Jr. (38341979),AJ Green (38342122),263.77,252.53,352.75,49800,0.02%,0.91%,-17.3%,28.41%,102.41,$-0.7,CLE 2,MIL 2,generated,1
Keon Ellis (38341944),Anfernee Simons (38341744),Royce O'Neale (38341993),JT Thor (38342486),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),267.67,270.99,364.48,49900,0.0%,0.88%,-17.3%,31.99%,153.72000000000003,$-0.7,SAC 2,POR 1,generated,1
Shaedon Sharpe (38341678),Stephon Castle (38341700),Royce O'Neale (38341993),Jayson Tatum (38341598),Alexandre Sarr (38341777),Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),Taurean Prince (38341983),264.38,265.24,353.54,49500,0.01%,0.93%,-17.3%,28.35%,157.49,$-0.7,MIL 3,POR 1,generated,1
Kevin Porter Jr. (38341990),Bruce Brown (38341846),Jarace Walker (38342085),Jayson Tatum (38341598),Mouhamed Gueye (38342179),Ryan Rollins (38341872),Gary Trent Jr. (38342012),Nikola Jokic (38341592),269.3,270.66,369.09000000000003,49500,0.0%,0.9%,-17.3%,33.17%,196.36,$-0.7,MIL 3,NOP 1,generated,1
Donovan Mitchell (38341621),Andrew Nembhard (38341878),Brice Sensabaugh (38341910),Keion Brooks Jr. (38341979),Donovan Clingan (38341824),Taurean Prince (38341983),Jamal Cain (38342383),Nikola Jokic (38341592),262.95,258.31,355.5,49800,0.02%,0.94%,-17.4%,26.94%,93.55000000000001,$-0.7,NOP 2,CLE 1,generated,1
Ryan Rollins (38341872),Collin Sexton (38341810),Brice Sensabaugh (38341910),Jayson Tatum (38341598),Obi Toppin (38341975),Jose Alvarado (38341760),Bruce Brown (38341846),Aaron Gordon (38341767),261.26,260.15999999999997,353.20000000000005,49800,0.01%,1.04%,-17.4%,25.92%,117.0,$-0.7,UTA 2,NOP 2,generated,1
Blake Wesley (38342216),Carlton Carrington (38341833),Keion Brooks Jr. (38341979),Obi Toppin (38341975),Domantas Sabonis (38341607),Bennedict Mathurin (38341893),Gary Trent Jr. (38342012),Nikola Jokic (38341592),268.83,263.8,360.87,49500,0.01%,0.84%,-17.4%,32.57%,139.75,$-0.7,IND 2,SAS 1,generated,1
Stephen Curry (38341625),AJ Johnson (38341882),Jayson Tatum (38341598),Royce O'Neale (38341993),Donovan Clingan (38341824),Ryan Rollins (38341872),Obi Toppin (38341975),Karlo Matkovic (38341948),262.71000000000004,262.88,352.51,49700,0.01%,0.96%,-17.4%,27.39%,151.46,$-0.7,GSW 1,WAS 1,generated,1
Ryan Rollins (38341872),Donovan Mitchell (38341621),Johnny Juzang (38342040),Evan Mobley (38341636),Alexandre Sarr (38341777),Gary Trent Jr. (38342012),Josh Hart (38341691),Royce O'Neale (38341993),266.49,267.37,353.04,49900,0.01%,0.97%,-17.4%,30.15%,162.96,$-0.7,MIL 2,CLE 2,generated,1
Darius Garland (38341675),Johnny Juzang (38342040),Jarace Walker (38342085),Obi Toppin (38341975),Nikola Jokic (38341592),Gary Trent Jr. (38342012),Jeremiah Robinson-Earl (38342089),Donovan Mitchell (38341621),268.53000000000003,268.45,364.35999999999996,49900,0.0%,0.88%,-17.4%,32.12%,164.21999999999997,$-0.7,CLE 2,IND 2,generated,1
Dyson Daniels (38341671),Bruce Brown (38341846),Julian Champagnie (38342020),Jayson Tatum (38341598),Alexandre Sarr (38341777),Kevin Porter Jr. (38341990),Antonio Reeves (38342028),Brandin Podziemski (38341756),262.49,260.89,351.58,49900,0.01%,0.91%,-17.4%,26.83%,113.53,$-0.7,NOP 2,ATL 1,generated,1
Donovan Mitchell (38341621),Anfernee Simons (38341744),Brice Sensabaugh (38341910),Mouhamed Gueye (38342179),Nikola Jokic (38341592),Gary Trent Jr. (38342012),Antonio Reeves (38342028),Obi Toppin (38341975),266.03,261.53,360.65999999999997,49600,0.02%,0.89%,-17.4%,29.49%,131.55,$-0.7,CLE 1,POR 1,generated,1
Brandin Podziemski (38341756),Aaron Nesmith (38341934),Josh Hart (38341691),De'Andre Hunter (38341961),Donovan Clingan (38341824),Jose Alvarado (38341760),Keion Brooks Jr. (38341979),Karl-Anthony Towns (38341605),262.36,260.3,346.39,50000,0.01%,0.94%,-17.5%,26.25%,81.62,$-0.7,NYK 2,NOP 2,generated,1
Stephon Castle (38341700),Andrew Nembhard (38341878),Keldon Johnson (38341898),Georges Niang (38342193),Karl-Anthony Towns (38341605),Bruce Brown (38341846),Gary Trent Jr. (38342012),Alperen Sengun (38341631),259.76,254.57999999999998,347.34,49900,0.02%,1.0%,-17.5%,24.52%,88.82999999999998,$-0.7,SAS 2,IND 1,generated,1
Donovan Mitchell (38341621),Christian Braun (38341751),Matisse Thybulle (38342017),Jeremiah Robinson-Earl (38342089),Onyeka Okongwu (38341648),Brandin Podziemski (38341756),Bruce Brown (38341846),Ryan Rollins (38341872),262.04,255.14000000000001,344.63000000000005,49600,0.02%,1.02%,-17.5%,25.96%,100.70999999999998,$-0.7,NOP 2,CLE 1,generated,1
Dyson Daniels (38341671),Johnny Juzang (38342040),Kris Murray (38342139),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),Elfrid Payton (38342061),Antonio Reeves (38342028),Alperen Sengun (38341631),264.1,261.22,356.5,49700,0.0%,1.03%,-17.6%,27.83%,107.81,$-0.7,NOP 3,ATL 1,generated,1
Shaedon Sharpe (38341678),Caris LeVert (38341914),Harrison Barnes (38341965),Keion Brooks Jr. (38341979),Nikola Jokic (38341592),Elfrid Payton (38342061),Draymond Green (38341740),Ryan Rollins (38341872),265.79,266.09999999999997,357.39,50000,0.01%,0.86%,-17.6%,28.98%,124.29,$-0.7,NOP 2,POR 1,generated,1
Kevin Porter Jr. (38341990),Caris LeVert (38341914),Kris Murray (38342139),Evan Mobley (38341636),Donovan Clingan (38341824),Mikal Bridges (38341819),Jarace Walker (38342085),Nikola Jokic (38341592),265.88,267.96,362.61,49500,0.01%,0.91%,-17.6%,29.78%,138.22,$-0.7,POR 2,MIL 1,generated,1
Darius Garland (38341675),Taurean Prince (38341983),Royce O'Neale (38341993),Jeremiah Robinson-Earl (38342089),Kristaps Porzingis (38341669),Antonio Reeves (38342028),Karlo Matkovic (38341948),Nikola Jokic (38341592),262.35,262.85,356.5,49900,0.02%,0.96%,-17.6%,26.63%,113.38,$-0.7,NOP 3,CLE 1,generated,1
Shaedon Sharpe (38341678),Johnny Juzang (38342040),Josh Hart (38341691),Karlo Matkovic (38341948),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Draymond Green (38341740),Aaron Nesmith (38341934),263.92999999999995,264.57000000000005,350.73,49900,0.01%,1.03%,-17.6%,28.26%,120.07,$-0.7,POR 1,UTA 1,generated,1
Jose Alvarado (38341760),Caris LeVert (38341914),Brice Sensabaugh (38341910),Ryan Dunn (38342033),Nikola Jokic (38341592),Ryan Rollins (38341872),Bruce Brown (38341846),Mikal Bridges (38341819),267.46,265.27,357.16,49600,0.01%,0.78%,-17.7%,30.98%,114.74999999999999,$-0.7,NOP 2,ATL 1,generated,1
Marcus Smart (38342055),Johnny Juzang (38342040),Jaylen Brown (38341654),Karlo Matkovic (38341948),Alexandre Sarr (38341777),Shaedon Sharpe (38341678),Keion Brooks Jr. (38341979),Domantas Sabonis (38341607),258.0,253.23000000000002,349.21,49800,0.02%,0.87%,-17.7%,23.11%,94.45,$-0.7,WAS 2,NOP 2,generated,1
Trae Young (38341602),Carlton Carrington (38341833),Keldon Johnson (38341898),Kris Murray (38342139),Karl-Anthony Towns (38341605),Jose Alvarado (38341760),Julian Champagnie (38342020),Obi Toppin (38341975),263.32,255.77999999999997,351.31,49600,0.01%,1.16%,-17.8%,28.33%,88.30000000000001,$-0.7,SAS 2,ATL 1,generated,1
Carlton Carrington (38341833),Anfernee Simons (38341744),Jayson Tatum (38341598),Brice Sensabaugh (38341910),Myles Turner (38341783),Kevin Porter Jr. (38341990),Obi Toppin (38341975),Keyonte George (38341763),261.96000000000004,260.59000000000003,354.21999999999997,49600,0.01%,1.0%,-17.8%,26.49%,122.2,$-0.7,UTA 2,IND 2,generated,1
Kevin Porter Jr. (38341990),Jordan Poole (38341797),Jaylen Brown (38341654),Aaron Gordon (38341767),Evan Mobley (38341636),Ryan Rollins (38341872),Matisse Thybulle (38342017),Donovan Clingan (38341824),259.38,259.43,354.25,49600,0.01%,1.06%,-17.8%,25.01%,135.72000000000003,$-0.7,MIL 2,POR 2,generated,1
Kevin Porter Jr. (38341990),Shaedon Sharpe (38341678),Brice Sensabaugh (38341910),Trey Lyles (38342151),Obi Toppin (38341975),Jose Alvarado (38341760),Mikal Bridges (38341819),Nikola Jokic (38341592),267.06,269.81,359.66999999999996,49900,0.01%,0.88%,-17.8%,30.55%,134.9,$-0.7,MIL 1,POR 1,generated,1
Trae Young (38341602),Julian Champagnie (38342020),Royce O'Neale (38341993),Jabari Smith Jr. (38341854),Alexandre Sarr (38341777),Ryan Rollins (38341872),Keion Brooks Jr. (38341979),Karl-Anthony Towns (38341605),263.29,260.03000000000003,354.89,50000,0.01%,1.0%,-17.9%,28.25%,130.72,$-0.7,ATL 1,SAS 1,generated,1
Jose Alvarado (38341760),Devin Booker (38341609),Toumani Camara (38341785),Josh Hart (38341691),Kristaps Porzingis (38341669),Elfrid Payton (38342061),Jarace Walker (38342085),Jeremiah Robinson-Earl (38342089),261.31,255.49999999999997,345.47999999999996,49600,0.02%,0.95%,-17.9%,25.1%,86.42999999999999,$-0.7,NOP 3,PHX 1,generated,1
Kevin Porter Jr. (38341990),Gary Trent Jr. (38342012),OG Anunoby (38341720),Royce O'Neale (38341993),Nikola Jokic (38341592),Bruce Brown (38341846),Karlo Matkovic (38341948),Michael Porter Jr. (38341717),272.01,273.05999999999995,364.1,49600,0.0%,0.64%,-17.9%,36.07%,185.76,$-0.7,MIL 2,DEN 2,generated,1
AJ Johnson (38341882),Caris LeVert (38341914),Harrison Barnes (38341965),Karlo Matkovic (38341948),Nikola Jokic (38341592),Gary Trent Jr. (38342012),Royce O'Neale (38341993),Devin Booker (38341609),269.95,263.19,358.53999999999996,50000,0.01%,0.71%,-17.9%,33.56%,141.42000000000002,$-0.7,PHX 2,WAS 1,generated,1
Trae Young (38341602),Shaedon Sharpe (38341678),Julian Champagnie (38342020),Obi Toppin (38341975),Kyle Filipowski (38341713),Gary Trent Jr. (38342012),Karlo Matkovic (38341948),Malik Monk (38341724),264.33,256.63,353.26,49700,0.01%,0.88%,-17.9%,28.58%,124.17,$-0.7,ATL 1,POR 1,generated,1
Marcus Smart (38342055),Gary Trent Jr. (38342012),Brice Sensabaugh (38341910),Kris Murray (38342139),Nikola Jokic (38341592),Ryan Rollins (38341872),Aaron Gordon (38341767),Alperen Sengun (38341631),264.76,263.48,357.91,49900,0.01%,0.87%,-17.9%,28.16%,135.94,$-0.7,MIL 2,DEN 2,generated,1
Devin Booker (38341609),Shaedon Sharpe (38341678),Johnny Juzang (38342040),Jabari Walker (38342100),Bismack Biyombo (38342049),Kevin Porter Jr. (38341990),Kris Murray (38342139),Nikola Jokic (38341592),268.6,267.98,362.15999999999997,49800,0.0%,0.91%,-17.9%,32.44%,142.20999999999998,$-0.7,POR 3,PHX 1,generated,1
Carlton Carrington (38341833),Julian Champagnie (38342020),Gary Trent Jr. (38342012),Keion Brooks Jr. (38341979),Evan Mobley (38341636),Devin Booker (38341609),Karlo Matkovic (38341948),Darius Garland (38341675),266.22,257.31000000000006,350.96,50000,0.01%,0.9%,-18.0%,29.61%,120.22,$-0.7,NOP 2,CLE 2,generated,1
AJ Green (38342122),Bruce Brown (38341846),Brice Sensabaugh (38341910),Royce O'Neale (38341993),Domantas Sabonis (38341607),Kevin Porter Jr. (38341990),Aaron Nesmith (38341934),Nikola Jokic (38341592),268.1,269.36,361.91999999999996,49800,0.0%,0.83%,-18.0%,32.02%,141.6,$-0.7,MIL 2,NOP 1,generated,1
Jordan Poole (38341797),Johnny Juzang (38342040),Colby Jones (38342025),Evan Mobley (38341636),Donovan Clingan (38341824),Jalen Brunson (38341633),Bruce Brown (38341846),Collin Sexton (38341810),256.54,250.01999999999998,349.86,49900,0.02%,0.91%,-18.0%,22.25%,84.02,$-0.7,WAS 2,UTA 2,generated,1
Keyonte George (38341763),Caris LeVert (38341914),De'Andre Hunter (38341961),Evan Mobley (38341636),Domantas Sabonis (38341607),Jose Alvarado (38341760),Keion Brooks Jr. (38341979),Obi Toppin (38341975),260.63,259.65999999999997,352.84,49900,0.02%,0.91%,-18.1%,25.1%,95.88000000000001,$-0.7,CLE 2,NOP 2,generated,1
Brandin Podziemski (38341756),Jordan Poole (38341797),Julian Champagnie (38342020),Josh Hart (38341691),Nikola Jokic (38341592),Elfrid Payton (38342061),Gary Trent Jr. (38342012),Karlo Matkovic (38341948),267.11,264.65999999999997,357.65,49500,0.01%,0.89%,-18.1%,30.74%,131.19,$-0.7,NOP 2,GSW 1,generated,1
Trae Young (38341602),Antonio Reeves (38342028),Kris Murray (38342139),Kyle Filipowski (38341713),Karl-Anthony Towns (38341605),Elfrid Payton (38342061),Royce O'Neale (38341993),Myles Turner (38341783),258.16,251.73999999999998,348.1,49500,0.02%,0.9%,-18.2%,23.82%,84.31,$-0.7,NOP 2,ATL 1,generated,1
Donovan Mitchell (38341621),Gary Trent Jr. (38342012),Johnny Juzang (38342040),Royce O'Neale (38341993),Alexandre Sarr (38341777),Stephen Curry (38341625),Jeremiah Robinson-Earl (38342089),Jimmy Butler (38341665),262.75,260.88,349.86999999999995,49500,0.01%,1.02%,-18.2%,26.63%,144.81,$-0.7,GSW 2,CLE 1,generated,1
Chris Paul (38341890),Andrew Nembhard (38341878),Johnny Juzang (38342040),Josh Hart (38341691),Domantas Sabonis (38341607),Ryan Rollins (38341872),Jimmy Butler (38341665),Karlo Matkovic (38341948),261.37,260.17,345.7099999999999,50000,0.02%,0.9%,-18.2%,25.44%,106.33,$-0.7,SAS 1,IND 1,generated,1
Jose Alvarado (38341760),Anfernee Simons (38341744),Justin Champagnie (38341868),Jayson Tatum (38341598),Mouhamed Gueye (38342179),Kevin Porter Jr. (38341990),Josh Hart (38341691),Ryan Rollins (38341872),262.86,262.73,355.28000000000003,49700,0.01%,1.01%,-18.2%,27.15%,137.57999999999998,$-0.7,MIL 2,NOP 1,generated,1
Trae Young (38341602),Stephon Castle (38341700),OG Anunoby (38341720),Obi Toppin (38341975),Oso Ighodaro (38342051),Bruce Brown (38341846),Karlo Matkovic (38341948),Kyle Kuzma (38341773),264.82,253.59000000000003,351.72,49500,0.01%,0.93%,-18.3%,29.11%,87.32,$-0.7,NOP 2,ATL 1,generated,1
Dyson Daniels (38341671),Shaedon Sharpe (38341678),Josh Hart (38341691),Royce O'Neale (38341993),Jabari Walker (38342100),Kevin Porter Jr. (38341990),Obi Toppin (38341975),Devin Booker (38341609),265.73,266.05,350.94,49900,0.0%,0.97%,-18.3%,29.26%,141.39,$-0.7,POR 2,PHX 2,generated,1
Ryan Rollins (38341872),Julian Champagnie (38342020),Josh Hart (38341691),Obi Toppin (38341975),Onyeka Okongwu (38341648),Bruce Brown (38341846),Kyle Kuzma (38341773),Kristaps Porzingis (38341669),261.1,260.3,346.38,49900,0.02%,0.89%,-18.3%,25.07%,112.07,$-0.7,MIL 2,SAS 1,generated,1
Kevin Porter Jr. (38341990),Jaylen Brown (38341654),Aaron Nesmith (38341934),Zaccharie Risacher (38341904),Nikola Jokic (38341592),Gary Trent Jr. (38342012),Bruce Brown (38341846),Ryan Rollins (38341872),269.65,268.34999999999997,365.75,49900,0.01%,0.84%,-18.4%,33.39%,185.98,$-0.7,MIL 3,BOS 1,generated,1
Stephon Castle (38341700),Devin Booker (38341609),Julian Champagnie (38342020),Jayson Tatum (38341598),Karlo Matkovic (38341948),Kevin Porter Jr. (38341990),Antonio Reeves (38342028),Obi Toppin (38341975),261.65,256.82,355.6,49600,0.01%,1.0%,-18.4%,26.2%,132.95,$-0.7,SAS 2,NOP 2,generated,1
