PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyus Jones (38209838),Ziaire Williams (38209758),LeBron James (38209499),Kyle Kuzma (38209648),Kristaps Porzingis (38209547),Gary Trent Jr. (38209786),Aaron Nesmith (38209717),Michael Porter Jr. (38209580),250.96999999999997,258.35,330.84999999999997,49600,0.0%,0.23%,-70.3%,15.12%,153.41,$-2.8,MIL 2,PHX 1,generated,1
Jared Butler (38209626),Gary Trent Jr. (38209786),LeBron James (38209499),Al Horford (38209679),Tristan Vukcevic (38209799),Andre Jackson Jr. (38210159),Sam Hauser (38209791),Luka Doncic (38209488),251.07,262.3,340.0799999999999,50000,0.0%,0.2%,-70.3%,15.89%,142.82,$-2.8,MIL 2,LAL 2,generated,1
James Harden (38209505),Carlton Carrington (38209687),Gary Trent Jr. (38209786),Michael Porter Jr. (38209580),Trendon Watford (38209739),Tyus Jones (38209838),Kevin Durant (38209511),Kevin Porter Jr. (38209743),246.9,255.68,329.4100000000001,49300,0.0%,0.24%,-70.3%,12.96%,167.82,$-2.8,MIL 2,PHX 2,generated,1
Carlton Carrington (38209687),Devin Booker (38209515),Colby Jones (38209940),OG Anunoby (38209593),Myles Turner (38209613),Collin Gillespie (38209822),Kevin Durant (38209511),Kevin Porter Jr. (38209743),244.6,248.05,324.4200000000001,49300,0.0%,0.34%,-70.3%,12.06%,93.27000000000001,$-2.8,PHX 3,WAS 2,generated,1
Austin Reaves (38209554),Mikal Bridges (38209605),Ziaire Williams (38209758),Ryan Dunn (38209801),Jonathan Mogbo (38209818),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Nikola Jokic (38209486),244.57000000000002,247.15999999999997,324.89,49000,0.0%,0.2%,-70.3%,12.82%,146.41,$-2.8,PHX 2,LAL 1,generated,1
Tyus Jones (38209838),Jamal Murray (38209540),Justin Edwards (38209657),Trendon Watford (38209739),Nikola Jokic (38209486),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),245.06,257.2,329.91,50000,0.0%,0.17%,-70.3%,12.8%,167.81,$-2.8,PHX 2,DEN 2,generated,1
Cameron Payne (38209746),Keon Johnson (38209661),Kawhi Leonard (38209531),OG Anunoby (38209593),Nic Claxton (38209652),Aaron Nesmith (38209717),Royce O'Neale (38209879),Tyrese Haliburton (38209549),245.73999999999998,248.06,322.27,49000,0.0%,0.28%,-70.3%,12.24%,97.71,$-2.8,NYK 2,BKN 2,generated,1
Kris Dunn (38209875),Cameron Payne (38209746),Kawhi Leonard (38209531),LeBron James (38209499),Tristan Vukcevic (38209799),Payton Pritchard (38209617),Ziaire Williams (38209758),Myles Turner (38209613),248.60999999999996,255.7,334.23,49100,0.0%,0.2%,-70.3%,14.28%,152.07999999999998,$-2.8,LAC 2,NYK 1,generated,1
Keon Johnson (38209661),Gabe Vincent (38209908),Colby Jones (38209940),JT Thor (38209979),Ivica Zubac (38209552),Jamal Murray (38209540),Kyle Kuzma (38209648),LeBron James (38209499),244.29999999999998,236.48,326.45,49000,0.0%,0.27%,-70.3%,11.83%,71.05,$-2.8,LAL 2,WAS 2,generated,1
James Harden (38209505),Christian Braun (38209621),Noah Clowney (38209859),LeBron James (38209499),Nic Claxton (38209652),Tyus Jones (38209838),Ryan Dunn (38209801),Kevin Porter Jr. (38209743),244.95000000000002,250.03000000000003,331.7199999999999,49300,0.0%,0.42%,-70.4%,13.2%,90.94,$-2.8,BKN 2,PHX 2,generated,1
Carlton Carrington (38209687),Keon Johnson (38209661),Bennedict Mathurin (38209695),Kawhi Leonard (38209531),Adem Bona (38209722),Collin Gillespie (38209822),Trendon Watford (38209739),Jayson Tatum (38209495),241.08,247.70999999999998,324.78999999999996,49600,0.0%,0.21%,-70.4%,9.54%,127.41,$-2.8,BKN 2,WAS 1,generated,1
Cameron Payne (38209746),Mikal Bridges (38209605),Jaylen Martin (38209990),Josh Hart (38209565),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Jayson Tatum (38209495),OG Anunoby (38209593),249.70000000000002,247.43,330.27,49300,0.0%,0.3%,-70.4%,14.26%,133.2,$-2.8,NYK 4,WAS 1,generated,1
James Harden (38209505),Colby Jones (38209940),Ziaire Williams (38209758),Ricky Council IV (38209691),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),Aaron Gordon (38209610),Jayson Tatum (38209495),249.29000000000002,250.76,331.16999999999996,49000,0.0%,0.32%,-70.4%,14.43%,158.74,$-2.8,LAC 1,WAS 1,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Jaylen Martin (38209990),Ryan Dunn (38209801),Trendon Watford (38209739),Devin Booker (38209515),Kevin Durant (38209511),Jayson Tatum (38209495),246.70999999999998,246.55,330.9,49300,0.0%,0.22%,-70.4%,12.15%,124.63000000000001,$-2.8,WAS 3,PHX 3,generated,1
Tyrese Haliburton (38209549),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Kristaps Porzingis (38209547),Collin Gillespie (38209822),Jayson Tatum (38209495),Ryan Rollins (38209763),246.07000000000002,257.06,329.14,49600,0.0%,0.33%,-70.4%,12.87%,151.04,$-2.8,MIL 2,BOS 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Julian Strawther (38210009),Trendon Watford (38209739),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Kyle Kuzma (38209648),251.74,253.23999999999998,336.90999999999997,49800,0.0%,0.14%,-70.4%,16.22%,218.12,$-2.8,MIL 2,LAL 1,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Adem Bona (38209722),Scottie Barnes (38209535),Sam Hauser (38209791),Nikola Jokic (38209486),244.68,254.94,332.73999999999995,49800,0.0%,0.31%,-70.4%,14.12%,177.62,$-2.8,MIL 2,WAS 1,generated,1
Tyrese Haliburton (38209549),Cameron Payne (38209746),Colby Jones (38209940),Kawhi Leonard (38209531),Karl-Anthony Towns (38209503),Tyus Jones (38209838),Kyle Kuzma (38209648),Taurean Prince (38209812),248.14999999999998,260.84000000000003,328.41999999999996,49500,0.0%,0.35%,-70.4%,14.28%,144.22,$-2.8,NYK 2,MIL 2,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Colby Jones (38209940),OG Anunoby (38209593),Adem Bona (38209722),Luka Doncic (38209488),Gary Trent Jr. (38209786),Tyus Jones (38209838),249.25,258.21999999999997,332.77,49300,0.0%,0.31%,-70.4%,14.67%,204.14999999999998,$-2.8,PHI 2,NYK 2,generated,1
Jamal Shead (38209781),Cameron Payne (38209746),Josh Hart (38209565),Trendon Watford (38209739),Alexandre Sarr (38209615),Collin Gillespie (38209822),Kyle Kuzma (38209648),Jayson Tatum (38209495),250.60999999999999,260.09000000000003,334.31000000000006,49000,0.0%,0.23%,-70.4%,15.1%,173.18,$-2.8,NYK 2,TOR 1,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Colby Jones (38209940),Trendon Watford (38209739),Al Horford (38209679),Gary Trent Jr. (38209786),Jayson Tatum (38209495),Ryan Rollins (38209763),252.04000000000002,260.12,339.71000000000004,49800,0.0%,0.21%,-70.5%,15.66%,188.22,$-2.8,BKN 2,BOS 2,generated,1
Cameron Payne (38209746),Norman Powell (38209597),Colby Jones (38209940),Trendon Watford (38209739),Jonathan Mogbo (38209818),Collin Gillespie (38209822),LeBron James (38209499),Jayson Tatum (38209495),249.59,254.65999999999997,337.65,49100,0.0%,0.12%,-70.5%,13.36%,175.52,$-2.8,NYK 1,LAC 1,generated,1
Austin Reaves (38209554),Derrick White (38209561),Noah Clowney (38209859),JT Thor (38209979),Orlando Robinson (38209776),Ryan Rollins (38209763),Ryan Dunn (38209801),Nikola Jokic (38209486),234.77000000000004,234.99,321.58,49400,0.0%,0.31%,-70.5%,9.95%,58.010000000000005,$-2.8,LAL 1,BOS 1,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Gary Trent Jr. (38209786),Sam Hauser (38209791),Trendon Watford (38209739),James Harden (38209505),Ryan Dunn (38209801),Nikola Jokic (38209486),248.67000000000002,258.0,335.78,49100,0.0%,0.21%,-70.5%,15.65%,198.14,$-2.8,WAS 1,NYK 1,generated,1
Russell Westbrook (38209574),Ziaire Williams (38209758),Josh Hart (38209565),Jonathan Mogbo (38209818),Ivica Zubac (38209552),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Collin Gillespie (38209822),248.92000000000004,256.97,326.0,50000,0.0%,0.31%,-70.5%,14.11%,139.81,$-2.8,LAC 2,DEN 1,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Justin Edwards (38209657),Jayson Tatum (38209495),Adem Bona (38209722),Tyrese Haliburton (38209549),Norman Powell (38209597),Carlton Carrington (38209687),246.67,250.24,326.64,49900,0.0%,0.32%,-70.5%,12.96%,114.68,$-2.8,WAS 3,PHI 2,generated,1
Cameron Payne (38209746),Norman Powell (38209597),Ziaire Williams (38209758),Josh Hart (38209565),Trendon Watford (38209739),Christian Braun (38209621),LeBron James (38209499),Tyrese Martin (38209809),255.07000000000005,255.3,336.28000000000003,49400,0.0%,0.12%,-70.5%,16.31%,163.82,$-2.8,BKN 3,NYK 2,generated,1
Carlton Carrington (38209687),Austin Reaves (38209554),Gary Trent Jr. (38209786),JT Thor (38209979),Dorian Finney-Smith (38209795),Cameron Payne (38209746),Jayson Tatum (38209495),Pascal Siakam (38209558),247.45,248.12,324.64000000000004,49400,0.0%,0.24%,-70.5%,12.48%,146.32,$-2.8,WAS 2,LAL 2,generated,1
AJ Johnson (38209754),Devin Booker (38209515),Justin Champagnie (38209750),Justin Edwards (38209657),Myles Turner (38209613),Collin Gillespie (38209822),Ja'Kobe Walter (38209883),Jayson Tatum (38209495),240.32000000000002,244.47999999999996,321.08000000000004,49400,0.0%,0.25%,-70.5%,9.7%,76.1,$-2.8,WAS 2,PHX 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ziaire Williams (38209758),Ochai Agbaji (38209863),Trendon Watford (38209739),Ryan Rollins (38209763),Kevin Durant (38209511),Norman Powell (38209597),249.19000000000003,247.87,333.36,49100,0.0%,0.23%,-70.5%,14.3%,136.20000000000002,$-2.8,BKN 2,LAL 1,generated,1
Tyus Jones (38209838),Gary Trent Jr. (38209786),Noah Clowney (38209859),Trendon Watford (38209739),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Jayson Tatum (38209495),Nikola Jokic (38209486),244.20000000000002,259.14,338.96,49100,0.0%,0.39%,-70.5%,14.03%,192.34,$-2.8,PHX 2,BKN 2,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Ja'Kobe Walter (38209883),Josh Hart (38209565),Adem Bona (38209722),Collin Gillespie (38209822),Trendon Watford (38209739),Jayson Tatum (38209495),248.38000000000002,256.82,331.24,49300,0.0%,0.27%,-70.5%,13.64%,169.07999999999998,$-2.8,NYK 2,LAL 1,generated,1
AJ Johnson (38209754),Tyrese Martin (38209809),Noah Clowney (38209859),LeBron James (38209499),Orlando Robinson (38209776),Payton Pritchard (38209617),Kyle Kuzma (38209648),Devin Booker (38209515),243.51999999999998,248.92999999999998,325.92,49000,0.0%,0.21%,-70.5%,11.05%,80.26,$-2.8,BKN 2,WAS 1,generated,1
Quentin Grimes (38209519),Colby Jones (38209940),Ja'Kobe Walter (38209883),Ryan Dunn (38209801),Kevin Durant (38209511),AJ Green (38209957),Ziaire Williams (38209758),Luka Doncic (38209488),245.32999999999998,244.81,328.33,49700,0.0%,0.3%,-70.5%,12.96%,126.03999999999999,$-2.8,PHX 2,PHI 1,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),Colby Jones (38209940),Josh Hart (38209565),Nicolas Batum (38210030),James Harden (38209505),Ryan Dunn (38209801),Nikola Jokic (38209486),247.68,249.27000000000004,330.64,50000,0.0%,0.2%,-70.5%,15.04%,166.32,$-2.8,NYK 2,LAC 2,generated,1
Austin Reaves (38209554),Carlton Carrington (38209687),Ziaire Williams (38209758),JT Thor (38209979),Trendon Watford (38209739),Collin Gillespie (38209822),OG Anunoby (38209593),Luka Doncic (38209488),251.18,252.74999999999994,332.06000000000006,49000,0.0%,0.17%,-70.5%,14.59%,138.70999999999998,$-2.8,LAL 2,WAS 2,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),Ziaire Williams (38209758),LeBron James (38209499),Zeke Nnaji (38209986),Taurean Prince (38209812),Kyle Kuzma (38209648),Nikola Jokic (38209486),248.95,244.31,335.21000000000004,49300,0.0%,0.23%,-70.6%,15.72%,119.72999999999999,$-2.8,WAS 2,DEN 2,generated,1
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Justin Champagnie (38209750),LeBron James (38209499),Nic Claxton (38209652),Scottie Barnes (38209535),Norman Powell (38209597),AJ Lawson (38209778),244.27999999999997,239.38,333.40999999999997,49200,0.0%,0.35%,-70.6%,12.68%,96.28999999999999,$-2.8,TOR 3,NYK 1,generated,1
Jamal Shead (38209781),Ja'Kobe Walter (38209883),LeBron James (38209499),Guerschon Yabusele (38209644),Adem Bona (38209722),Luka Doncic (38209488),Royce O'Neale (38209879),Ryan Dunn (38209801),248.54000000000002,247.01999999999998,335.15,49300,0.0%,0.23%,-70.6%,13.78%,92.05,$-2.8,TOR 2,LAL 2,generated,1
Cameron Payne (38209746),Kris Dunn (38209875),Mikal Bridges (38209605),Trendon Watford (38209739),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Jonathan Mogbo (38209818),Kawhi Leonard (38209531),249.18,249.11,332.67,49600,0.0%,0.14%,-70.6%,14.85%,179.45999999999998,$-2.8,NYK 2,LAC 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Kyle Kuzma (38209648),Trendon Watford (38209739),Karl-Anthony Towns (38209503),AJ Green (38209957),Sam Hauser (38209791),Luka Doncic (38209488),251.27999999999997,263.15000000000003,334.5999999999999,49300,0.0%,0.2%,-70.6%,15.8%,174.15,$-2.8,NYK 2,MIL 2,generated,1
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Kawhi Leonard (38209531),LeBron James (38209499),Jonathan Mogbo (38209818),Tyus Jones (38209838),Gary Trent Jr. (38209786),Kevin Durant (38209511),253.42000000000002,260.92,334.43,49500,0.0%,0.2%,-70.6%,15.75%,183.53999999999996,$-2.8,TOR 2,PHX 2,generated,1
Jamal Shead (38209781),Carlton Carrington (38209687),Noah Clowney (38209859),Justin Edwards (38209657),Trendon Watford (38209739),Luka Doncic (38209488),Ziaire Williams (38209758),Scottie Barnes (38209535),249.9,248.26,334.45,49200,0.0%,0.25%,-70.6%,15.12%,128.64,$-2.8,BKN 3,TOR 2,generated,1
Jamal Murray (38209540),Ziaire Williams (38209758),Kyle Kuzma (38209648),LeBron James (38209499),Trendon Watford (38209739),Tyus Jones (38209838),Michael Porter Jr. (38209580),Gary Trent Jr. (38209786),253.26,259.23,335.5,49600,0.0%,0.14%,-70.6%,15.68%,184.96,$-2.8,DEN 2,BKN 2,generated,1
Austin Reaves (38209554),Cameron Payne (38209746),Kawhi Leonard (38209531),Trendon Watford (38209739),Jonathan Mogbo (38209818),Tyus Jones (38209838),Gary Trent Jr. (38209786),Jayson Tatum (38209495),251.12,261.78,333.03,50000,0.0%,0.24%,-70.6%,14.83%,207.07,$-2.8,LAL 1,NYK 1,generated,1
Cameron Payne (38209746),Tyrese Martin (38209809),Josh Hart (38209565),Noah Clowney (38209859),Ivica Zubac (38209552),Taurean Prince (38209812),Royce O'Neale (38209879),Luka Doncic (38209488),245.21000000000004,252.01,324.61,49400,0.0%,0.24%,-70.6%,12.2%,106.60999999999999,$-2.8,NYK 2,BKN 2,generated,1
Luka Doncic (38209488),Cameron Payne (38209746),Gary Trent Jr. (38209786),Royce O'Neale (38209879),Orlando Robinson (38209776),Ryan Rollins (38209763),Ryan Dunn (38209801),Jayson Tatum (38209495),247.34000000000003,255.03000000000003,333.23,49200,0.0%,0.24%,-70.6%,13.64%,167.19,$-2.8,MIL 2,PHX 2,generated,1
Scottie Barnes (38209535),AJ Johnson (38209754),Jaylen Martin (38209990),Aaron Gordon (38209610),Trendon Watford (38209739),Cameron Payne (38209746),Kevin Durant (38209511),Josh Hart (38209565),244.34000000000003,246.95999999999998,327.39,49200,0.0%,0.3%,-70.7%,11.29%,137.98999999999998,$-2.8,WAS 2,NYK 2,generated,1
Devin Booker (38209515),Gary Trent Jr. (38209786),Mikal Bridges (38209605),Ochai Agbaji (38209863),Trendon Watford (38209739),Payton Pritchard (38209617),Ryan Dunn (38209801),LeBron James (38209499),253.42,251.96999999999997,332.39,49700,0.0%,0.16%,-70.7%,15.89%,137.14,$-2.8,PHX 2,MIL 1,generated,1
AJ Johnson (38209754),Quentin Grimes (38209519),Colby Jones (38209940),Vlatko Cancar (38209965),Tristan Vukcevic (38209799),Carlton Carrington (38209687),RJ Barrett (38209569),Luka Doncic (38209488),240.43,239.8,329.66999999999996,49600,0.0%,0.29%,-70.7%,11.12%,116.91,$-2.8,WAS 4,PHI 1,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Royce O'Neale (38209879),Obi Toppin (38209805),Guerschon Yabusele (38209644),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Devin Booker (38209515),248.45999999999998,249.48,330.3,50000,0.0%,0.32%,-70.7%,14.17%,125.56,$-2.8,PHX 2,MIL 2,generated,1
Tyus Jones (38209838),Cameron Payne (38209746),Josh Hart (38209565),Trendon Watford (38209739),Ivica Zubac (38209552),Jaylen Brown (38209526),Ja'Kobe Walter (38209883),Michael Porter Jr. (38209580),247.18,255.12,326.5,49500,0.0%,0.3%,-70.7%,12.5%,148.22,$-2.8,NYK 2,PHX 1,generated,1
Carlton Carrington (38209687),AJ Johnson (38209754),Ziaire Williams (38209758),Ricky Council IV (38209691),Ivica Zubac (38209552),Devin Booker (38209515),Al Horford (38209679),OG Anunoby (38209593),248.33,251.62,323.45000000000005,49300,0.0%,0.29%,-70.7%,13.86%,103.67999999999999,$-2.8,WAS 2,BKN 1,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Josh Hart (38209565),Kevin Durant (38209511),Trendon Watford (38209739),Tyrese Martin (38209809),Ryan Dunn (38209801),Jayson Tatum (38209495),247.48000000000002,250.21000000000004,327.39,49400,0.0%,0.26%,-70.7%,12.06%,129.4,$-2.8,WAS 2,PHX 2,generated,1
Cameron Payne (38209746),Carlton Carrington (38209687),Jaylen Martin (38209990),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Tyus Jones (38209838),Dorian Finney-Smith (38209795),Nikola Jokic (38209486),244.32999999999998,251.56,330.06,49100,0.0%,0.35%,-70.7%,14.14%,135.17,$-2.8,NYK 2,WAS 2,generated,1
Cameron Payne (38209746),AJ Johnson (38209754),Ziaire Williams (38209758),LeBron James (38209499),Kevin Durant (38209511),Tyus Jones (38209838),Kyle Kuzma (38209648),Aaron Gordon (38209610),251.25999999999996,260.86,332.86,49700,0.0%,0.17%,-70.7%,14.45%,165.48,$-2.8,PHX 2,NYK 1,generated,1
AJ Johnson (38209754),Ja'Kobe Walter (38209883),Colby Jones (38209940),Josh Hart (38209565),Trendon Watford (38209739),Tyus Jones (38209838),Kevin Durant (38209511),Luka Doncic (38209488),250.94,258.89000000000004,333.64,49700,0.0%,0.23%,-70.7%,15.39%,146.74,$-2.8,WAS 2,PHX 2,generated,1
D'Angelo Russell (38209654),Colby Jones (38209940),Gary Trent Jr. (38209786),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Tyrese Haliburton (38209549),Bol Bol (38209846),Kevin Durant (38209511),247.91,257.96,330.99,49900,0.0%,0.29%,-70.7%,13.89%,153.33999999999997,$-2.8,BKN 2,PHX 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),OG Anunoby (38209593),Trendon Watford (38209739),Adem Bona (38209722),Taurean Prince (38209812),Kevin Durant (38209511),Collin Gillespie (38209822),249.63000000000002,254.82999999999998,331.77000000000004,49500,0.0%,0.26%,-70.7%,14.59%,143.06,$-2.8,PHX 2,LAL 1,generated,1
Jeff Dowtin (38209700),Colby Jones (38209940),Ziaire Williams (38209758),OG Anunoby (38209593),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Ochai Agbaji (38209863),Jayson Tatum (38209495),248.38000000000002,247.37,327.99,49300,0.0%,0.34%,-70.7%,14.29%,133.25,$-2.8,NYK 2,PHI 1,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Dalton Knecht (38209849),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Ryan Rollins (38209763),Gary Trent Jr. (38209786),Nikola Jokic (38209486),246.86,252.01999999999998,334.86999999999995,49100,0.0%,0.24%,-70.7%,14.91%,192.91000000000003,$-2.8,NYK 2,MIL 2,generated,1
Keon Johnson (38209661),Collin Gillespie (38209822),Josh Hart (38209565),Trendon Watford (38209739),Ivica Zubac (38209552),Tyus Jones (38209838),Ziaire Williams (38209758),James Harden (38209505),248.42,260.46999999999997,329.65,49200,0.0%,0.29%,-70.7%,13.4%,147.73,$-2.8,BKN 3,PHX 2,generated,1
Tyus Jones (38209838),Ziaire Williams (38209758),Kyle Kuzma (38209648),Kawhi Leonard (38209531),Trendon Watford (38209739),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Nikola Jokic (38209486),248.22000000000003,259.66999999999996,334.74,49000,0.0%,0.23%,-70.7%,14.57%,196.74,$-2.8,PHX 2,BKN 2,generated,1
Jared Butler (38209626),Aaron Nesmith (38209717),Colby Jones (38209940),Trendon Watford (38209739),Adem Bona (38209722),Payton Pritchard (38209617),Jaylen Brown (38209526),Jayson Tatum (38209495),246.97,250.93,331.93000000000006,50000,0.0%,0.25%,-70.7%,13.04%,129.69,$-2.8,BOS 3,PHI 2,generated,1
Keon Johnson (38209661),Collin Gillespie (38209822),Justin Edwards (38209657),Josh Hart (38209565),Jonathan Mogbo (38209818),James Harden (38209505),Trendon Watford (38209739),OG Anunoby (38209593),249.18,251.98,323.44000000000005,49100,0.0%,0.2%,-70.7%,13.18%,111.18,$-2.8,BKN 2,NYK 2,generated,1
Devin Booker (38209515),Ziaire Williams (38209758),Jaylen Martin (38209990),LeBron James (38209499),Alexandre Sarr (38209615),Tyus Jones (38209838),Sam Hauser (38209791),Pascal Siakam (38209558),245.56,260.02000000000004,331.96999999999997,50000,0.0%,0.18%,-70.8%,12.2%,128.1,$-2.8,PHX 2,WAS 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Kristaps Porzingis (38209547),Taurean Prince (38209812),Aaron Nesmith (38209717),AJ Green (38209957),249.12,251.26000000000002,328.15999999999997,49400,0.0%,0.26%,-70.8%,14.63%,138.45999999999998,$-2.8,MIL 3,LAL 1,generated,1
Cameron Payne (38209746),AJ Johnson (38209754),Ziaire Williams (38209758),Josh Hart (38209565),Ivica Zubac (38209552),Aaron Nesmith (38209717),Sam Hauser (38209791),LeBron James (38209499),253.07,260.8,331.76,49400,0.0%,0.15%,-70.8%,15.96%,143.82,$-2.8,NYK 2,WAS 1,generated,1
D'Angelo Russell (38209654),Cameron Payne (38209746),Kawhi Leonard (38209531),Trendon Watford (38209739),Brook Lopez (38209635),Collin Gillespie (38209822),Ryan Dunn (38209801),Jayson Tatum (38209495),248.31,255.45,332.34000000000003,49300,0.0%,0.28%,-70.8%,13.68%,155.72,$-2.8,BKN 2,PHX 2,generated,1
Collin Gillespie (38209822),Cameron Payne (38209746),LeBron James (38209499),Kyle Kuzma (38209648),Trendon Watford (38209739),Tyrese Martin (38209809),Jayson Tatum (38209495),Taurean Prince (38209812),252.48000000000002,257.57,338.37,49200,0.0%,0.19%,-70.8%,15.63%,164.43,$-2.8,MIL 2,BKN 2,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Jaylen Martin (38209990),Jonathan Mogbo (38209818),Tristan Vukcevic (38209799),Payton Pritchard (38209617),Ryan Dunn (38209801),Jayson Tatum (38209495),246.21000000000004,254.39000000000004,334.33000000000004,49600,0.0%,0.34%,-70.8%,13.75%,132.5,$-2.8,WAS 2,BOS 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Noah Clowney (38209859),LeBron James (38209499),Adem Bona (38209722),Luka Doncic (38209488),Gary Trent Jr. (38209786),Sam Hauser (38209791),252.76000000000002,262.54999999999995,337.99,49000,0.0%,0.12%,-70.8%,15.6%,187.54999999999998,$-2.8,LAL 2,WAS 1,generated,1
Tyus Jones (38209838),Colby Jones (38209940),Ricky Council IV (38209691),LeBron James (38209499),Kristaps Porzingis (38209547),Taurean Prince (38209812),Gary Trent Jr. (38209786),Kevin Durant (38209511),250.67000000000002,256.34000000000003,332.45,49400,0.0%,0.25%,-70.8%,14.94%,147.78,$-2.8,PHX 2,MIL 2,generated,1
Cameron Payne (38209746),Gary Trent Jr. (38209786),LeBron James (38209499),Justin Champagnie (38209750),Adem Bona (38209722),Tyus Jones (38209838),OG Anunoby (38209593),Kevin Durant (38209511),252.54,260.65,333.59999999999997,49000,0.0%,0.17%,-70.8%,15.53%,190.41,$-2.8,NYK 2,PHX 2,generated,1
Tyus Jones (38209838),Colby Jones (38209940),Ziaire Williams (38209758),LeBron James (38209499),Jonathan Mogbo (38209818),AJ Green (38209957),Kevin Durant (38209511),Karl-Anthony Towns (38209503),249.11,258.13,331.47,49100,0.0%,0.21%,-70.8%,14.19%,152.67000000000002,$-2.8,PHX 2,WAS 1,generated,1
Payton Pritchard (38209617),Cameron Payne (38209746),Scottie Barnes (38209535),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Jayson Tatum (38209495),246.91000000000003,256.1,333.18999999999994,49500,0.0%,0.38%,-70.8%,14.09%,181.22,$-2.8,BOS 2,MIL 2,generated,1
Quentin Grimes (38209519),Cameron Payne (38209746),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Derrick White (38209561),Kevin Durant (38209511),Gary Trent Jr. (38209786),248.60000000000002,246.70000000000002,330.27,49100,0.0%,0.28%,-70.8%,13.32%,178.75,$-2.8,PHI 2,NYK 1,generated,1
Luka Doncic (38209488),Gary Trent Jr. (38209786),Noah Clowney (38209859),LeBron James (38209499),Jonathan Mogbo (38209818),Jamal Shead (38209781),Andre Jackson Jr. (38210159),OG Anunoby (38209593),252.53,249.32,333.74,49200,0.0%,0.17%,-70.8%,15.43%,115.32,$-2.8,LAL 2,MIL 2,generated,1
Carlton Carrington (38209687),Ja'Kobe Walter (38209883),Royce O'Neale (38209879),Jayson Tatum (38209495),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Nikola Jokic (38209486),243.43,253.37,334.39,49400,0.0%,0.4%,-70.8%,13.94%,153.52,$-2.8,WAS 2,PHX 2,generated,1
Ryan Rollins (38209763),Cameron Payne (38209746),Justin Champagnie (38209750),LeBron James (38209499),Nic Claxton (38209652),AJ Green (38209957),Jayson Tatum (38209495),Al Horford (38209679),245.11999999999998,253.53000000000003,332.49,49600,0.0%,0.24%,-70.8%,12.22%,128.15,$-2.8,MIL 2,BOS 2,generated,1
Tyrese Haliburton (38209549),Carlton Carrington (38209687),Josh Hart (38209565),Trendon Watford (38209739),Adem Bona (38209722),Payton Pritchard (38209617),Andre Jackson Jr. (38210159),Devin Booker (38209515),246.60000000000002,255.98,325.86,49600,0.0%,0.26%,-70.8%,12.86%,121.96000000000001,$-2.8,IND 1,WAS 1,generated,1
