PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user7,30,marvalshot,1447,4638421209_7
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user7,30,marvalshot,12445,4638421210_7
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user7,30,marvalshot,9727,4638421211_7
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user7,30,marvalshot,5820,4638421212_7
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user7,30,marvalshot,4167,4638421213_7
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user7,27,marvalshot,15768,4638421214_7
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user8,29,marvalshot,15763,4638421205_8
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user8,30,marvalshot,6869,4638421206_8
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user8,30,marvalshot,5606,4638421207_8
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user8,30,marvalshot,5443,4638421208_8
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user8,30,marvalshot,1447,4638421209_8
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user8,30,marvalshot,12445,4638421210_8
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user8,30,marvalshot,9727,4638421211_8
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user8,30,marvalshot,5820,4638421212_8
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user8,30,marvalshot,4167,4638421213_8
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user8,27,marvalshot,15768,4638421214_8
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user9,29,marvalshot,15763,4638421205_9
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user9,30,marvalshot,6869,4638421206_9
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user9,30,marvalshot,5606,4638421207_9
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user9,30,marvalshot,5443,4638421208_9
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user9,30,marvalshot,1447,4638421209_9
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user9,30,marvalshot,12445,4638421210_9
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user9,30,marvalshot,9727,4638421211_9
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user9,30,marvalshot,5820,4638421212_9
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user9,30,marvalshot,4167,4638421213_9
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user9,27,marvalshot,15768,4638421214_9
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user10,29,marvalshot,15763,4638421205_10
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user10,30,marvalshot,6869,4638421206_10
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user10,30,marvalshot,5606,4638421207_10
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user10,30,marvalshot,5443,4638421208_10
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user10,30,marvalshot,1447,4638421209_10
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user10,30,marvalshot,12445,4638421210_10
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user10,30,marvalshot,9727,4638421211_10
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user10,30,marvalshot,5820,4638421212_10
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user10,30,marvalshot,4167,4638421213_10
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user10,27,marvalshot,15768,4638421214_10
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user11,29,marvalshot,15763,4638421205_11
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user11,30,marvalshot,6869,4638421206_11
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user11,30,marvalshot,5606,4638421207_11
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user11,30,marvalshot,5443,4638421208_11
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user11,30,marvalshot,1447,4638421209_11
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user11,30,marvalshot,12445,4638421210_11
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user11,30,marvalshot,9727,4638421211_11
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user11,30,marvalshot,5820,4638421212_11
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user11,30,marvalshot,4167,4638421213_11
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user11,27,marvalshot,15768,4638421214_11
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user12,29,marvalshot,15763,4638421205_12
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user12,30,marvalshot,6869,4638421206_12
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user12,30,marvalshot,5606,4638421207_12
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user12,30,marvalshot,5443,4638421208_12
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user12,30,marvalshot,1447,4638421209_12
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user12,30,marvalshot,12445,4638421210_12
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user12,30,marvalshot,9727,4638421211_12
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user12,30,marvalshot,5820,4638421212_12
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user12,30,marvalshot,4167,4638421213_12
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user12,27,marvalshot,15768,4638421214_12
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user13,29,marvalshot,15763,4638421205_13
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user13,30,marvalshot,6869,4638421206_13
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user13,30,marvalshot,5606,4638421207_13
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user13,30,marvalshot,5443,4638421208_13
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user13,30,marvalshot,1447,4638421209_13
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user13,30,marvalshot,12445,4638421210_13
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user13,30,marvalshot,9727,4638421211_13
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user13,30,marvalshot,5820,4638421212_13
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user13,30,marvalshot,4167,4638421213_13
Jordan Poole (37675822),Anfernee Simons (37675860),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Stephen Curry (37675736),Naji Marshall (37676062),Jalen Williams (37675783),297.28375,388.0729113070009,50000,100.00%,0,99.29%,0,162.63,$2.98,POR 2,WAS 1,user13,27,marvalshot,15768,4638421214_13
Stephen Curry (37675736),Jordan Hawkins (37676160),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Deandre Ayton (37675845),305.60625000000005,401.60034512140004,50000,100.00%,427,169.28%,0,185.79,$5.08,GSW 1,NOP 1,user14,29,marvalshot,15763,4638421205_14
Stephen Curry (37675736),Bilal Coulibaly (37675898),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Aaron Wiggins (37676001),Daniel Gafford (37675813),300.79374999999993,395.416100663713,49900,100.00%,5,119.79%,0,168.12,$3.59,OKC 2,GSW 1,user14,30,marvalshot,6869,4638421206_14
Anthony Edwards (37675721),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Jordan Poole (37675822),Mouhamed Gueye (37676659),Stephen Curry (37675736),283.8501302083333,374.79642965298336,49600,97.55%,0,56.11%,0,174.33999999999997,$1.68,GSW 2,MIN 1,user14,30,marvalshot,5606,4638421207_14
Jordan Poole (37675822),Carlton Carrington (37675997),Jalen Williams (37675783),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Daniel Gafford (37675813),293.136875,386.22262887823325,50000,100.00%,0,81.67%,0,171.41,$2.45,WAS 2,OKC 2,user14,30,marvalshot,5443,4638421208_14
Shai Gilgeous-Alexander (37675704),Keon Johnson (37675978),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Brandin Podziemski (37676023),Bobby Portis (37675878),Victor Wembanyama (37675702),326.625625,424.69788220426074,49900,100.00%,20000,5823.25%,112,170.95999999999998,$174.7,MIL 2,OKC 1,user14,30,marvalshot,1447,4638421209_14
Keon Johnson (37675978),Malik Monk (37675800),Kyle Kuzma (37675965),Mouhamed Gueye (37676659),Deandre Ayton (37675845),Shai Gilgeous-Alexander (37675704),Al Horford (37676221),Daniel Gafford (37675813),306.38625,398.86034512140003,49900,100.00%,884,178.37%,0,175.01,$5.35,BKN 1,SAC 1,user14,30,marvalshot,12445,4638421210_14
Shai Gilgeous-Alexander (37675704),Brandin Podziemski (37676023),Kyle Kuzma (37675965),Jonathan Isaac (37676294),Daniel Gafford (37675813),Stephen Curry (37675736),Bobby Portis (37675878),Mouhamed Gueye (37676659),308.675625,410.6700082583556,49900,100.00%,3559,212.81%,0,185.01999999999998,$6.38,GSW 2,MIL 2,user14,30,marvalshot,9727,4638421211_14
Stephen Curry (37675736),Malik Monk (37675800),Kyshawn George (37676125),Mouhamed Gueye (37676659),Jonathan Isaac (37676294),Shai Gilgeous-Alexander (37675704),Kyle Kuzma (37675965),Deandre Ayton (37675845),309.06250000000006,402.41408747089736,50000,100.00%,4587,221.61%,0,171.12,$6.65,GSW 1,SAC 1,user14,30,marvalshot,5820,4638421212_14
Jordan Poole (37675822),Brandin Podziemski (37676023),Franz Wagner (37675742),Mouhamed Gueye (37676659),Daniel Gafford (37675813),Jose Alvarado (37676005),Kyle Kuzma (37675965),Stephen Curry (37675736),304.72875,396.7015253861177,49900,100.00%,89,161.9%,0,184.19,$4.86,GSW 2,WAS 1,user14,30,marvalshot,4167,4638421213_14
