PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Keon Johnson (38097912),Tyrese Martin (38097958),Jamison Battle (38097966),Deni Avdija (38097821),Nicolas Batum (38098095),Cason Wallace (38097999),Giannis Antetokounmpo (38097743),Trae Young (38097753),276.64,271.20000000000005,364.9599999999999,49800,0.0%,0.99%,-17.8%,33.13%,209.12,$-0.5,BKN 2,TOR 1,generated,1
Donte DiVincenzo (38097879),Keon Johnson (38097912),Zaccharie Risacher (38098003),Mouhamed Gueye (38098103),Giannis Antetokounmpo (38097743),Cason Wallace (38097999),Deni Avdija (38097821),Anthony Edwards (38097762),277.06,273.96000000000004,367.63,49600,0.0%,0.98%,-17.8%,33.22%,196.51,$-0.5,MIN 2,ATL 2,generated,1
Scoot Henderson (38097890),Tyrese Martin (38097958),Deni Avdija (38097821),Zaccharie Risacher (38098003),Mark Williams (38097786),Cason Wallace (38097999),Miles Bridges (38097759),Chet Holmgren (38097793),269.22999999999996,266.33000000000004,354.28999999999996,49500,0.01%,0.94%,-17.9%,25.27%,184.89,$-0.5,POR 2,CHA 2,generated,1
Shai Gilgeous-Alexander (38097747),Keon Johnson (38097912),Shaedon Sharpe (38097842),Georges Niang (38098024),Walker Kessler (38097801),Tyrese Martin (38097958),Jalen Wilson (38098120),Chet Holmgren (38097793),267.63,265.19000000000005,353.11,49400,0.01%,0.86%,-17.9%,24.42%,181.76999999999998,$-0.5,BKN 3,OKC 2,generated,1
Dyson Daniels (38097814),Jalen Wilson (38098120),Cameron Johnson (38097858),Georges Niang (38098024),Kyle Filipowski (38097864),Toumani Camara (38097883),Deni Avdija (38097821),Shai Gilgeous-Alexander (38097747),272.65,270.04,357.25,49900,0.0%,0.97%,-17.9%,29.01%,165.71,$-0.5,ATL 2,BKN 2,generated,1
Jamal Shead (38097937),Donte DiVincenzo (38097879),Terance Mann (38098043),Cameron Johnson (38097858),Nic Claxton (38097877),Damian Lillard (38097765),Trendon Watford (38097951),James Harden (38097750),263.73,259.84000000000003,351.82000000000005,49800,0.01%,0.89%,-17.9%,20.76%,136.21,$-0.5,BKN 3,TOR 1,generated,1
Anfernee Simons (38097808),Donte DiVincenzo (38097879),Jamison Battle (38097966),Cameron Johnson (38097858),Donovan Clingan (38097900),James Harden (38097750),Chet Holmgren (38097793),DaQuan Jeffries (38098072),269.07,267.93,352.16999999999996,50000,0.01%,0.92%,-17.9%,24.97%,169.23000000000002,$-0.5,POR 2,MIN 1,generated,1
Trae Young (38097753),Jalen Wilson (38098120),Deni Avdija (38097821),Chet Holmgren (38097793),Mouhamed Gueye (38098103),Shai Gilgeous-Alexander (38097747),Cody Williams (38098087),Cason Wallace (38097999),272.01000000000005,265.14,359.76,49700,0.01%,0.88%,-17.9%,28.4%,174.85999999999999,$-0.5,OKC 3,ATL 2,generated,1
Donte DiVincenzo (38097879),Tyrese Martin (38097958),Nickeil Alexander-Walker (38098048),Cameron Johnson (38097858),Donovan Clingan (38097900),Cason Wallace (38097999),Giannis Antetokounmpo (38097743),Damian Lillard (38097765),276.95,278.44000000000005,365.42999999999995,49700,0.01%,0.88%,-17.9%,32.64%,233.60999999999999,$-0.5,MIN 2,BKN 2,generated,2
Keon Johnson (38097912),Tyrese Martin (38097958),Toumani Camara (38097883),Deni Avdija (38097821),Donovan Clingan (38097900),Anthony Edwards (38097762),Zaccharie Risacher (38098003),Miles Bridges (38097759),272.7,272.07,355.84,49700,0.0%,0.96%,-17.9%,28.71%,218.88,$-0.5,POR 3,BKN 2,generated,1
Scoot Henderson (38097890),Dyson Daniels (38097814),Scottie Barnes (38097778),Deni Avdija (38097821),Mouhamed Gueye (38098103),Cason Wallace (38097999),Chet Holmgren (38097793),Anfernee Simons (38097808),271.93,264.67,358.8499999999999,49400,0.0%,1.12%,-17.9%,28.28%,153.44,$-0.5,POR 3,ATL 2,generated,1
Cason Wallace (38097999),Nickeil Alexander-Walker (38098048),Deni Avdija (38097821),Trendon Watford (38097951),Giannis Antetokounmpo (38097743),Anthony Edwards (38097762),Johnny Juzang (38098078),Cameron Johnson (38097858),274.93,269.81,367.68999999999994,49500,0.0%,0.96%,-17.9%,30.93%,168.35000000000002,$-0.5,MIN 2,BKN 2,generated,1
Dyson Daniels (38097814),Tyrese Martin (38097958),Deni Avdija (38097821),Nicolas Batum (38098095),Donovan Clingan (38097900),Keon Johnson (38097912),Shaedon Sharpe (38097842),Giannis Antetokounmpo (38097743),277.98,278.19,365.61,50000,0.0%,0.87%,-17.9%,33.95%,228.61,$-0.5,POR 3,BKN 2,generated,1
LaMelo Ball (38097756),Keon Johnson (38097912),Terance Mann (38098043),Deni Avdija (38097821),Duop Reath (38098151),Shai Gilgeous-Alexander (38097747),Shaedon Sharpe (38097842),Jalen Wilson (38098120),270.75,268.16,356.86,49600,0.01%,0.89%,-17.9%,27.08%,181.53,$-0.5,POR 3,BKN 2,generated,1
Jamal Shead (38097937),Jalen Wilson (38098120),Deni Avdija (38097821),Giannis Antetokounmpo (38097743),Chet Holmgren (38097793),Johnny Juzang (38098078),Svi Mykhailiuk (38098110),Anthony Edwards (38097762),273.57,267.63000000000005,366.07000000000005,49800,0.01%,0.85%,-17.9%,29.03%,159.07999999999998,$-0.5,UTA 2,TOR 1,generated,1
Keon Johnson (38097912),Cason Wallace (38097999),Deni Avdija (38097821),Zaccharie Risacher (38098003),Duop Reath (38098151),Shai Gilgeous-Alexander (38097747),Aaron Wiggins (38097896),Trae Young (38097753),270.54,265.26000000000005,360.20000000000005,49900,0.0%,1.09%,-17.9%,27.26%,173.6,$-0.5,OKC 3,POR 2,generated,1
Jamal Shead (38097937),Jalen Wilson (38098120),Zaccharie Risacher (38098003),Cameron Johnson (38097858),Isaiah Hartenstein (38097840),Damian Lillard (38097765),Chet Holmgren (38097793),Scottie Barnes (38097778),264.09000000000003,261.39,355.78,49500,0.01%,0.94%,-17.9%,21.62%,137.84,$-0.5,TOR 2,BKN 2,generated,1
Terance Mann (38098043),Keon Johnson (38097912),Toumani Camara (38097883),Cameron Johnson (38097858),Donovan Clingan (38097900),Tyrese Martin (38097958),Giannis Antetokounmpo (38097743),Mark Williams (38097786),272.1,273.27000000000004,363.68,49700,0.01%,0.82%,-17.9%,27.6%,219.47000000000003,$-0.5,BKN 3,POR 2,generated,1
Trae Young (38097753),Jalen Wilson (38098120),Jamison Battle (38097966),Cameron Johnson (38097858),Rudy Gobert (38097862),Tyrese Martin (38097958),Nickeil Alexander-Walker (38098048),Giannis Antetokounmpo (38097743),271.24,265.06,363.36,49500,0.01%,1.01%,-17.9%,27.32%,178.94,$-0.5,BKN 3,MIN 2,generated,1
Keon Johnson (38097912),AJ Lawson (38097940),Deni Avdija (38097821),Giannis Antetokounmpo (38097743),Nic Claxton (38097877),Nickeil Alexander-Walker (38098048),Brice Sensabaugh (38097977),Mark Williams (38097786),269.59999999999997,269.12,364.47999999999996,49500,0.01%,1.07%,-17.9%,25.89%,178.99,$-0.5,BKN 2,TOR 1,generated,1
Isaiah Collier (38097868),Jalen Wilson (38098120),Brice Sensabaugh (38097977),Julius Randle (38097797),Nic Claxton (38097877),Cason Wallace (38097999),Giannis Antetokounmpo (38097743),Chet Holmgren (38097793),269.97999999999996,264.03000000000003,361.65,49400,0.01%,0.93%,-18.0%,25.3%,170.10999999999999,$-0.5,UTA 2,BKN 2,generated,1
Keon Johnson (38097912),Dyson Daniels (38097814),Cameron Johnson (38097858),Ochai Agbaji (38097995),Ivica Zubac (38097772),Scoot Henderson (38097890),Deni Avdija (38097821),Shaedon Sharpe (38097842),269.75,265.71,352.71000000000004,49600,0.01%,0.82%,-18.0%,25.2%,163.76,$-0.5,POR 3,BKN 2,generated,1
Keon Johnson (38097912),Tyrese Martin (38097958),Jamison Battle (38097966),Dominick Barlow (38098328),Nic Claxton (38097877),Damian Lillard (38097765),Giannis Antetokounmpo (38097743),Deni Avdija (38097821),275.1,275.44,366.15000000000003,49800,0.0%,0.89%,-18.0%,30.5%,209.87,$-0.5,BKN 3,MIL 2,generated,1
Jamal Shead (38097937),Nickeil Alexander-Walker (38098048),Cameron Johnson (38097858),Deni Avdija (38097821),Chet Holmgren (38097793),Donte DiVincenzo (38097879),Giannis Antetokounmpo (38097743),Johnny Juzang (38098078),277.51,272.11,368.75,49500,0.0%,0.9%,-18.0%,33.23%,164.14,$-0.5,MIN 2,TOR 1,generated,1
Keon Johnson (38097912),Anfernee Simons (38097808),Zaccharie Risacher (38098003),Mouhamed Gueye (38098103),Kyle Filipowski (38097864),Anthony Edwards (38097762),Deni Avdija (38097821),Mark Williams (38097786),264.96000000000004,265.89,352.21999999999997,49400,0.01%,0.94%,-18.0%,21.98%,144.92000000000002,$-0.5,POR 2,ATL 2,generated,1
Trae Young (38097753),Dyson Daniels (38097814),Deni Avdija (38097821),Georges Niang (38098024),Onyeka Okongwu (38097812),Kevin Porter Jr. (38098036),Cameron Johnson (38097858),Keon Johnson (38097912),270.98,264.0199999999999,360.04,49600,0.01%,0.92%,-18.0%,26.64%,149.81,$-0.5,ATL 4,BKN 2,generated,1
Shai Gilgeous-Alexander (38097747),Jalen Wilson (38098120),Zaccharie Risacher (38098003),Cameron Johnson (38097858),Nic Claxton (38097877),Cason Wallace (38097999),DaQuan Jeffries (38098072),Giannis Antetokounmpo (38097743),277.24,273.46,369.28,49500,0.0%,1.14%,-18.0%,33.68%,213.1,$-0.5,BKN 3,OKC 2,generated,1
Anfernee Simons (38097808),Cason Wallace (38097999),Jalen Wilson (38098120),Miles Bridges (38097759),Nic Claxton (38097877),Donte DiVincenzo (38097879),Amir Coffey (38098125),Giannis Antetokounmpo (38097743),271.96,262.84,358.45000000000005,49500,0.01%,0.97%,-18.0%,27.83%,177.62,$-0.5,BKN 2,POR 1,generated,1
Collin Sexton (38097851),Tyrese Martin (38097958),Jalen Wilson (38098120),Giannis Antetokounmpo (38097743),Orlando Robinson (38097902),Anthony Edwards (38097762),Johnny Juzang (38098078),Rudy Gobert (38097862),264.04,258.18,357.89,49400,0.01%,0.92%,-18.0%,21.18%,145.62,$-0.5,UTA 2,BKN 2,generated,1
Scottie Barnes (38097778),Tyrese Martin (38097958),Cameron Johnson (38097858),Georges Niang (38098024),Donovan Clingan (38097900),Shai Gilgeous-Alexander (38097747),Jaden McDaniels (38097847),DaQuan Jeffries (38098072),265.09999999999997,261.46000000000004,355.92,49400,0.01%,0.93%,-18.0%,23.26%,177.11,$-0.5,BKN 2,TOR 1,generated,1
Scoot Henderson (38097890),Tyrese Martin (38097958),Kawhi Leonard (38097768),Deni Avdija (38097821),Donovan Clingan (38097900),Nickeil Alexander-Walker (38098048),Johnny Juzang (38098078),Giannis Antetokounmpo (38097743),276.6,277.06,367.96999999999997,49500,0.0%,0.84%,-18.0%,32.54%,226.81,$-0.5,POR 3,BKN 1,generated,1
Scoot Henderson (38097890),Keon Johnson (38097912),Cameron Johnson (38097858),Trendon Watford (38097951),Giannis Antetokounmpo (38097743),Nickeil Alexander-Walker (38098048),Zaccharie Risacher (38098003),Anthony Edwards (38097762),273.07,272.72,368.30999999999995,49700,0.0%,1.08%,-18.0%,29.43%,180.55,$-0.5,BKN 3,MIN 2,generated,1
Terance Mann (38098043),Anfernee Simons (38097808),Kyle Kuzma (38097873),Deni Avdija (38097821),Nic Claxton (38097877),Keon Johnson (38097912),Miles Bridges (38097759),Naz Reid (38097836),266.96,261.90000000000003,350.4,50000,0.0%,0.98%,-18.0%,22.97%,152.97,$-0.5,POR 2,BKN 2,generated,1
Anfernee Simons (38097808),Toumani Camara (38097883),Deni Avdija (38097821),Cameron Johnson (38097858),Nic Claxton (38097877),Terance Mann (38098043),Kawhi Leonard (38097768),Kyle Filipowski (38097864),273.28,268.1,355.31999999999994,49600,0.0%,1.03%,-18.0%,28.68%,150.02,$-0.5,POR 3,BKN 2,generated,1
Anfernee Simons (38097808),Donte DiVincenzo (38097879),Jaden McDaniels (38097847),Trendon Watford (38097951),Donovan Clingan (38097900),LaMelo Ball (38097756),Chet Holmgren (38097793),Nickeil Alexander-Walker (38098048),264.62,264.66,350.87,49800,0.01%,0.9%,-18.0%,21.83%,150.16000000000003,$-0.5,MIN 3,POR 2,generated,1
Anfernee Simons (38097808),Collin Sexton (38097851),Cameron Johnson (38097858),Zaccharie Risacher (38098003),Donovan Clingan (38097900),Scoot Henderson (38097890),Shaedon Sharpe (38097842),Kawhi Leonard (38097768),270.19,264.71000000000004,356.36,49500,0.0%,1.02%,-18.0%,25.8%,168.68,$-0.5,POR 4,UTA 1,generated,1
Trae Young (38097753),Jalen Wilson (38098120),Cameron Johnson (38097858),Zaccharie Risacher (38098003),Kyle Filipowski (38097864),Scoot Henderson (38097890),Cody Williams (38098087),Giannis Antetokounmpo (38097743),273.72,267.90000000000003,366.22999999999996,49900,0.0%,1.11%,-18.0%,30.28%,175.42000000000002,$-0.5,ATL 2,BKN 2,generated,1
Trae Young (38097753),Donte DiVincenzo (38097879),Jalen Wilson (38098120),Zaccharie Risacher (38098003),Trendon Watford (38097951),Shai Gilgeous-Alexander (38097747),Lauri Markkanen (38097825),Cason Wallace (38097999),264.95000000000005,256.2,355.31999999999994,49700,0.01%,0.97%,-18.0%,22.92%,157.85000000000002,$-0.5,ATL 2,BKN 2,generated,1
James Harden (38097750),Tyrese Martin (38097958),Deni Avdija (38097821),Trendon Watford (38097951),Giannis Antetokounmpo (38097743),Jalen Wilson (38098120),Brice Sensabaugh (38097977),Cason Wallace (38097999),271.77,267.37,362.5899999999999,49700,0.01%,0.76%,-18.0%,26.92%,206.5,$-0.5,BKN 3,LAC 1,generated,1
Keon Johnson (38097912),Jalen Wilson (38098120),Zaccharie Risacher (38098003),Deni Avdija (38097821),Orlando Robinson (38097902),LaMelo Ball (38097756),Kawhi Leonard (38097768),Anfernee Simons (38097808),270.08,268.90999999999997,353.28999999999996,49900,0.01%,0.86%,-18.1%,25.51%,180.07,$-0.5,BKN 2,POR 2,generated,1
Keon Johnson (38097912),Jalen Wilson (38098120),Cameron Johnson (38097858),Chet Holmgren (38097793),Kyle Filipowski (38097864),Donte DiVincenzo (38097879),Jamison Battle (38097966),Giannis Antetokounmpo (38097743),278.09000000000003,277.56,368.64,49500,0.0%,0.96%,-18.1%,34.01%,205.2,$-0.5,BKN 3,OKC 1,generated,1
Dyson Daniels (38097814),Keon Johnson (38097912),Nickeil Alexander-Walker (38098048),Deni Avdija (38097821),Onyeka Okongwu (38097812),Donte DiVincenzo (38097879),DaQuan Jeffries (38098072),Shai Gilgeous-Alexander (38097747),271.72999999999996,269.85999999999996,355.23999999999995,49900,0.0%,1.0%,-18.1%,28.14%,159.39000000000001,$-0.5,ATL 2,MIN 2,generated,1
Dyson Daniels (38097814),Shaedon Sharpe (38097842),Deni Avdija (38097821),Cameron Johnson (38097858),Nic Claxton (38097877),Donte DiVincenzo (38097879),DaQuan Jeffries (38098072),Kawhi Leonard (38097768),273.55,266.02,354.73999999999995,49500,0.0%,0.97%,-18.1%,29.03%,153.12,$-0.5,POR 2,BKN 2,generated,1
Scottie Barnes (38097778),Nickeil Alexander-Walker (38098048),Jalen Wilson (38098120),Deni Avdija (38097821),Julius Randle (38097797),Anthony Edwards (38097762),Aaron Wiggins (38097896),Kyle Filipowski (38097864),265.58,259.59,357.47,49900,0.01%,1.12%,-18.1%,23.05%,128.38,$-0.5,MIN 3,TOR 1,generated,1
Scoot Henderson (38097890),Jalen Wilson (38098120),Terance Mann (38098043),Deni Avdija (38097821),Rudy Gobert (38097862),Shaedon Sharpe (38097842),Kawhi Leonard (38097768),Miles Bridges (38097759),268.67,258.46999999999997,351.29,49700,0.01%,1.01%,-18.1%,24.71%,146.87,$-0.5,POR 3,BKN 1,generated,1
Trae Young (38097753),Anfernee Simons (38097808),DaQuan Jeffries (38098072),Nicolas Batum (38098095),Onyeka Okongwu (38097812),Tyrese Martin (38097958),Julius Randle (38097797),Isaiah Hartenstein (38097840),259.17,253.61,343.64,49400,0.01%,0.94%,-18.1%,18.9%,98.63,$-0.5,ATL 2,POR 1,generated,1
Keon Johnson (38097912),Donte DiVincenzo (38097879),Toumani Camara (38097883),Mouhamed Gueye (38098103),Donovan Clingan (38097900),Anthony Edwards (38097762),Brice Sensabaugh (38097977),Giannis Antetokounmpo (38097743),269.87,270.34,361.76,49700,0.01%,0.88%,-18.1%,26.03%,182.97000000000003,$-0.5,MIN 2,POR 2,generated,1
Scoot Henderson (38097890),Jalen Wilson (38098120),Deni Avdija (38097821),Cameron Johnson (38097858),Nic Claxton (38097877),Toumani Camara (38097883),Jaden McDaniels (38097847),James Harden (38097750),275.40999999999997,265.16,358.56,49500,0.0%,1.18%,-18.1%,31.24%,193.83999999999997,$-0.5,POR 3,BKN 3,generated,1
Scoot Henderson (38097890),Dyson Daniels (38097814),Terance Mann (38098043),Kawhi Leonard (38097768),Giannis Antetokounmpo (38097743),Jamal Shead (38097937),Jalen Wilson (38098120),Donte DiVincenzo (38097879),271.62,265.77000000000004,360.53,49900,0.01%,0.93%,-18.1%,27.28%,160.43,$-0.5,ATL 2,POR 1,generated,1
Scoot Henderson (38097890),Toumani Camara (38097883),Nickeil Alexander-Walker (38098048),Cameron Johnson (38097858),Donovan Clingan (38097900),Collin Sexton (38097851),Giannis Antetokounmpo (38097743),Donte DiVincenzo (38097879),273.78,268.88,365.87,49400,0.0%,1.03%,-18.1%,29.58%,190.76999999999998,$-0.5,POR 3,MIN 2,generated,1
Keon Johnson (38097912),Anthony Edwards (38097762),Nickeil Alexander-Walker (38098048),Deni Avdija (38097821),Nic Claxton (38097877),Isaiah Collier (38097868),Miles Bridges (38097759),Cason Wallace (38097999),268.99,263.13,351.95,49400,0.01%,0.93%,-18.1%,25.18%,176.62,$-0.5,BKN 2,MIN 2,generated,1
Trae Young (38097753),Keon Johnson (38097912),Jalen Wilson (38098120),Julius Randle (38097797),Donovan Clingan (38097900),Cason Wallace (38097999),Nickeil Alexander-Walker (38098048),James Harden (38097750),265.62,262.11,352.65999999999997,49400,0.01%,0.87%,-18.1%,22.75%,214.63,$-0.5,BKN 2,MIN 2,generated,1
Damian Lillard (38097765),Anfernee Simons (38097808),Cameron Johnson (38097858),Deni Avdija (38097821),Rudy Gobert (38097862),Tyrese Martin (38097958),Chet Holmgren (38097793),Maxwell Lewis (38098268),273.19,270.68,355.85,49900,0.0%,0.94%,-18.2%,28.79%,160.83,$-0.5,BKN 3,POR 2,generated,1
Trae Young (38097753),Taurean Prince (38097989),Kyle Kuzma (38097873),Trendon Watford (38097951),Donovan Clingan (38097900),Scoot Henderson (38097890),Julius Randle (38097797),Chet Holmgren (38097793),264.78,263.96000000000004,355.36,50000,0.0%,1.11%,-18.2%,23.17%,153.83,$-0.5,MIL 2,POR 2,generated,1
Jamal Shead (38097937),Tyrese Martin (38097958),Jalen Wilson (38098120),Naz Reid (38097836),Nic Claxton (38097877),Toumani Camara (38097883),Chet Holmgren (38097793),Giannis Antetokounmpo (38097743),270.15999999999997,265.82,360.76,49400,0.01%,0.98%,-18.2%,25.95%,181.21999999999997,$-0.5,BKN 3,TOR 1,generated,1
Terance Mann (38098043),Keon Johnson (38097912),Shaedon Sharpe (38097842),Julius Randle (38097797),Donovan Clingan (38097900),Donte DiVincenzo (38097879),Kawhi Leonard (38097768),Anfernee Simons (38097808),268.8,264.08,351.70000000000005,49400,0.01%,0.88%,-18.2%,24.95%,166.45999999999998,$-0.5,POR 3,MIN 2,generated,1
Scoot Henderson (38097890),Jalen Wilson (38098120),Jamison Battle (38097966),Cameron Johnson (38097858),Kyle Filipowski (38097864),Damian Lillard (38097765),Chet Holmgren (38097793),Mark Williams (38097786),266.28000000000003,267.92,352.96,49400,0.0%,1.14%,-18.2%,23.16%,161.46,$-0.5,BKN 2,POR 1,generated,1
Scoot Henderson (38097890),Keon Johnson (38097912),Jalen Wilson (38098120),Georges Niang (38098024),Kyle Filipowski (38097864),Jamal Shead (38097937),Giannis Antetokounmpo (38097743),Miles Bridges (38097759),269.32000000000005,266.12,360.17,49400,0.01%,0.91%,-18.2%,25.44%,183.43,$-0.5,BKN 2,POR 1,generated,1
Scottie Barnes (38097778),Cason Wallace (38097999),Jamison Battle (38097966),Julius Randle (38097797),Kyle Filipowski (38097864),Collin Sexton (38097851),Chet Holmgren (38097793),Scoot Henderson (38097890),261.83,255.55,353.88999999999993,49500,0.01%,0.95%,-18.2%,20.68%,119.42000000000002,$-0.5,TOR 2,OKC 2,generated,1
Scoot Henderson (38097890),Anfernee Simons (38097808),Cody Williams (38098087),DaQuan Jeffries (38098072),Nic Claxton (38097877),Donte DiVincenzo (38097879),Chet Holmgren (38097793),Giannis Antetokounmpo (38097743),274.07,267.77,361.48,49500,0.0%,0.88%,-18.2%,29.97%,157.37,$-0.5,POR 2,UTA 1,generated,1
Scoot Henderson (38097890),Anthony Edwards (38097762),Deni Avdija (38097821),Trendon Watford (38097951),Orlando Robinson (38097902),Nickeil Alexander-Walker (38098048),Kenrich Williams (38098083),Shai Gilgeous-Alexander (38097747),265.39,262.55,357.94,49600,0.01%,1.1%,-18.2%,23.53%,133.55,$-0.5,POR 2,MIN 2,generated,1
Anfernee Simons (38097808),Nickeil Alexander-Walker (38098048),Jalen Wilson (38098120),Zaccharie Risacher (38098003),Day'Ron Sharpe (38097964),LaMelo Ball (38097756),Cameron Johnson (38097858),Giannis Antetokounmpo (38097743),267.62,267.91999999999996,360.91999999999996,49900,0.0%,0.92%,-18.2%,23.61%,156.92000000000002,$-0.5,BKN 3,POR 1,generated,1
Keon Johnson (38097912),Jalen Wilson (38098120),Shaedon Sharpe (38097842),Julius Randle (38097797),Trendon Watford (38097951),Shai Gilgeous-Alexander (38097747),Terance Mann (38098043),Chet Holmgren (38097793),267.22,263.52,357.0,49500,0.0%,1.03%,-18.2%,24.64%,156.88,$-0.5,BKN 3,OKC 2,generated,1
Kevin Porter Jr. (38098036),Dyson Daniels (38097814),Deni Avdija (38097821),Ochai Agbaji (38097995),Donovan Clingan (38097900),Jalen Wilson (38098120),Giannis Antetokounmpo (38097743),Mark Williams (38097786),268.28999999999996,266.36,363.34999999999997,49600,0.01%,0.84%,-18.2%,23.58%,188.47000000000003,$-0.5,MIL 2,POR 2,generated,1
Scottie Barnes (38097778),Jalen Wilson (38098120),Cameron Johnson (38097858),Zaccharie Risacher (38098003),Nic Claxton (38097877),Trae Young (38097753),Kawhi Leonard (38097768),Johnny Juzang (38098078),267.49,258.09,360.94,49400,0.0%,1.21%,-18.2%,25.52%,155.49,$-0.5,BKN 3,ATL 2,generated,1
Keon Johnson (38097912),Cason Wallace (38097999),Jalen Wilson (38098120),Kawhi Leonard (38097768),Chet Holmgren (38097793),Scoot Henderson (38097890),Jamison Battle (38097966),Giannis Antetokounmpo (38097743),277.03000000000003,275.65,366.18,50000,0.0%,1.03%,-18.2%,33.19%,214.51,$-0.5,BKN 2,OKC 2,generated,2
LaMelo Ball (38097756),Tyrese Martin (38097958),Jalen Wilson (38098120),Deni Avdija (38097821),Kyle Filipowski (38097864),Nickeil Alexander-Walker (38098048),Scottie Barnes (38097778),Chet Holmgren (38097793),268.67,269.59000000000003,357.44000000000005,49800,0.0%,1.09%,-18.2%,25.56%,179.12,$-0.5,BKN 2,CHA 1,generated,1
Cason Wallace (38097999),Jalen Wilson (38098120),Terance Mann (38098043),Kawhi Leonard (38097768),Nic Claxton (38097877),Johnny Juzang (38098078),Giannis Antetokounmpo (38097743),Anthony Edwards (38097762),270.18,265.56,360.7800000000001,49500,0.01%,0.98%,-18.3%,26.74%,173.54,$-0.5,BKN 2,OKC 1,generated,1
Anfernee Simons (38097808),Jalen Wilson (38098120),Deni Avdija (38097821),Cameron Johnson (38097858),Donovan Clingan (38097900),Taurean Prince (38097989),Toumani Camara (38097883),Shai Gilgeous-Alexander (38097747),279.61,274.7,362.18,49600,0.0%,0.81%,-18.3%,36.76%,216.28,$-0.5,POR 4,BKN 2,generated,1
Terance Mann (38098043),Jalen Wilson (38098120),Deni Avdija (38097821),Cameron Johnson (38097858),Nic Claxton (38097877),Dyson Daniels (38097814),Toumani Camara (38097883),Giannis Antetokounmpo (38097743),279.25,271.57,367.7,49400,0.0%,0.96%,-18.3%,35.18%,194.92000000000002,$-0.5,BKN 3,ATL 2,generated,1
Jamal Shead (38097937),Dyson Daniels (38097814),Deni Avdija (38097821),Zaccharie Risacher (38098003),Dominick Barlow (38098328),Anfernee Simons (38097808),Giannis Antetokounmpo (38097743),Nic Claxton (38097877),273.18,267.69,364.61,49800,0.0%,0.96%,-18.3%,28.83%,151.89,$-0.5,ATL 3,POR 2,generated,1
Scoot Henderson (38097890),Tyrese Martin (38097958),Cameron Johnson (38097858),Chet Holmgren (38097793),Day'Ron Sharpe (38097964),Donte DiVincenzo (38097879),Toumani Camara (38097883),James Harden (38097750),265.76,263.99,351.68000000000006,49500,0.01%,0.96%,-18.3%,22.48%,158.3,$-0.5,BKN 3,POR 2,generated,1
Keon Johnson (38097912),Tyrese Martin (38097958),Jalen Wilson (38098120),Kawhi Leonard (38097768),Duop Reath (38098151),Trae Young (38097753),Terance Mann (38098043),Giannis Antetokounmpo (38097743),270.46000000000004,267.21999999999997,362.63,50000,0.01%,0.95%,-18.3%,26.67%,190.92000000000002,$-0.5,BKN 3,ATL 2,generated,1
Dyson Daniels (38097814),Tyrese Martin (38097958),Johnny Juzang (38098078),Aaron Wiggins (38097896),Donovan Clingan (38097900),Scoot Henderson (38097890),Chet Holmgren (38097793),Giannis Antetokounmpo (38097743),271.20000000000005,273.64,363.62,50000,0.01%,0.91%,-18.3%,26.83%,198.11,$-0.5,OKC 2,POR 2,generated,1
Donte DiVincenzo (38097879),Jalen Wilson (38098120),Shaedon Sharpe (38097842),Deni Avdija (38097821),Donovan Clingan (38097900),Damian Lillard (38097765),Zaccharie Risacher (38098003),Miles Bridges (38097759),273.54,268.39,355.93,49600,0.0%,1.06%,-18.3%,28.98%,201.5,$-0.5,POR 3,MIN 1,generated,1
Jamal Shead (38097937),Shaedon Sharpe (38097842),Jamison Battle (38097966),Georges Niang (38098024),Giannis Antetokounmpo (38097743),Anthony Edwards (38097762),Johnny Juzang (38098078),Cameron Johnson (38097858),267.46999999999997,261.32,358.9999999999999,49900,0.01%,0.91%,-18.3%,23.71%,112.36,$-0.5,TOR 2,POR 1,generated,1
Isaiah Collier (38097868),Keon Johnson (38097912),Zaccharie Risacher (38098003),Deni Avdija (38097821),Donovan Clingan (38097900),Shai Gilgeous-Alexander (38097747),Terance Mann (38098043),Julius Randle (38097797),271.38,269.63,360.51,49700,0.0%,1.04%,-18.3%,27.96%,197.95,$-0.5,ATL 2,POR 2,generated,1
Scoot Henderson (38097890),AJ Lawson (38097940),Maxwell Lewis (38098268),Deni Avdija (38097821),Giannis Antetokounmpo (38097743),Cason Wallace (38097999),Aaron Wiggins (38097896),Anthony Edwards (38097762),272.78999999999996,268.06000000000006,364.05000000000007,50000,0.0%,0.96%,-18.3%,28.83%,165.29999999999998,$-0.6,POR 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38097747),AJ Lawson (38097940),Jalen Wilson (38098120),Cameron Johnson (38097858),Orlando Robinson (38097902),Donte DiVincenzo (38097879),Brice Sensabaugh (38097977),Miles Bridges (38097759),265.65999999999997,261.12,353.86,49700,0.01%,0.99%,-18.3%,23.16%,148.29,$-0.5,TOR 2,BKN 2,generated,1
