PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ryan Rollins (37732555),Cole Anthony (37732343),Ausar Thompson (37732322),Zion Williamson (37732152),Precious Achiuwa (37732265),Miles McBride (37732430),PJ Washington (37732214),Kyrie Irving (37732135),260.64,269.47,345.78,49500,0.0%,0.9%,-25.7%,29.56%,176.75,$-1.0,NYK 2,DAL 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Devin Vassell (37732269),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),CJ McCollum (37732187),Santi Aldama (37732412),Jeremy Sochan (37732315),260.16999999999996,270.13,344.69000000000005,50000,0.0%,0.8%,-25.7%,27.87%,153.93,$-1.0,MIL 2,SAS 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),RJ Barrett (37732209),Santi Aldama (37732412),Bam Adebayo (37732183),Jose Alvarado (37732297),Ausar Thompson (37732322),Jalen Brunson (37732143),259.36,265.01,343.69000000000005,49000,0.0%,0.85%,-25.7%,27.55%,132.66,$-1.0,MIL 1,DAL 1,generated,1
Ryan Rollins (37732555),Andre Jackson Jr. (37732599),Franz Wagner (37732146),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Kyshawn George (37732357),Darius Garland (37732204),257.43,262.66999999999996,342.46,49200,0.0%,0.96%,-25.7%,26.28%,153.19,$-1.0,MIL 3,ORL 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Kyle Kuzma (37732226),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Devin Vassell (37732269),Jaren Jackson Jr. (37732179),Cade Cunningham (37732127),260.21,272.37,349.65,49500,0.01%,0.8%,-25.7%,28.28%,197.54,$-1.0,MIL 2,ORL 2,generated,1
Ryan Rollins (37732555),Corey Kispert (37732401),Franz Wagner (37732146),Jonathan Mogbo (37732371),Karl-Anthony Towns (37732130),Devin Vassell (37732269),Ronald Holland II (37732650),Scottie Barnes (37732138),253.33999999999997,249.52,335.63,49800,0.01%,0.81%,-25.7%,22.42%,83.34,$-1.0,TOR 2,MIL 1,generated,1
Jalen Brunson (37732143),Donovan Mitchell (37732168),Kyle Kuzma (37732226),Kyshawn George (37732357),Charles Bassey (37732549),Marcus Smart (37732423),PJ Washington (37732214),Devin Vassell (37732269),256.36,261.20000000000005,339.53000000000003,50000,0.0%,0.85%,-25.7%,24.53%,117.54,$-1.0,WAS 2,SAS 2,generated,1
Ja Morant (37732156),AJ Green (37732595),Max Strus (37732392),Kyle Kuzma (37732226),Jalen Duren (37732240),Devin Vassell (37732269),Jaren Jackson Jr. (37732179),Max Christie (37732300),257.59,257.76,335.39000000000004,49700,0.0%,0.74%,-25.7%,25.44%,107.73,$-1.0,MEM 2,MIL 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Kentavious Caldwell-Pope (37732544),Devin Vassell (37732269),Cade Cunningham (37732127),268.58,273.69,349.15,49000,0.0%,0.72%,-25.7%,38.09%,229.13000000000002,$-1.0,ORL 4,NYK 1,generated,1
Miles McBride (37732430),Max Christie (37732300),Andrew Wiggins (37732244),Khris Middleton (37732311),Jonathan Mogbo (37732371),Scottie Barnes (37732138),Devin Vassell (37732269),Jordan Poole (37732198),262.08000000000004,258.51,338.24,49400,0.0%,0.92%,-25.7%,29.82%,125.33000000000001,$-1.0,WAS 2,TOR 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Ausar Thompson (37732322),Kyshawn George (37732357),Bam Adebayo (37732183),Miles McBride (37732430),Paolo Banchero (37732172),Kyrie Irving (37732135),263.88,273.14,347.78000000000003,49300,0.0%,0.83%,-25.7%,31.83%,198.65999999999997,$-1.0,ORL 2,MIL 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Scottie Barnes (37732138),Jonathan Mogbo (37732371),Jalen Duren (37732240),Dante Exum (37732387),Max Christie (37732300),Jalen Brunson (37732143),259.28000000000003,257.48,338.6,49000,0.0%,0.83%,-25.7%,27.75%,147.03000000000003,$-1.0,NYK 2,TOR 2,generated,1
Donovan Mitchell (37732168),Kevin Porter Jr. (37732454),Trey Murphy III (37732163),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),AJ Green (37732595),Keldon Johnson (37732447),Karl-Anthony Towns (37732130),258.07,268.33000000000004,342.08000000000004,49700,0.01%,0.82%,-25.7%,25.79%,165.73000000000002,$-1.0,MIL 3,CLE 1,generated,1
Immanuel Quickley (37732259),Cole Anthony (37732343),Max Strus (37732392),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Jeremy Sochan (37732315),Karl-Anthony Towns (37732130),256.82,269.17,342.6,49300,0.01%,0.74%,-25.8%,24.52%,172.44,$-1.0,ORL 3,TOR 1,generated,1
Donovan Mitchell (37732168),Kevin Porter Jr. (37732454),Andrew Wiggins (37732244),Evan Mobley (37732159),Bam Adebayo (37732183),Ryan Rollins (37732555),Ausar Thompson (37732322),Chris Paul (37732294),253.67999999999998,264.17,346.9099999999999,50000,0.01%,0.88%,-25.8%,22.83%,125.81,$-1.0,CLE 2,MIL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Kyle Kuzma (37732226),PJ Washington (37732214),Jonathan Mogbo (37732371),De'Aaron Fox (37732175),Zion Williamson (37732152),Kevin Porter Jr. (37732454),262.31,271.03999999999996,348.99,49300,0.0%,0.88%,-25.8%,31.01%,190.57,$-1.0,MIL 2,ORL 1,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),Franz Wagner (37732146),Evan Mobley (37732159),Alexandre Sarr (37732282),Jose Alvarado (37732297),De'Andre Hunter (37732347),Zion Williamson (37732152),250.8,257.83,342.54,49300,0.01%,0.82%,-25.8%,21.1%,113.75999999999999,$-1.0,MIL 2,CLE 2,generated,1
Darius Garland (37732204),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Max Christie (37732300),Precious Achiuwa (37732265),De'Aaron Fox (37732175),260.38000000000005,273.1,346.34000000000003,49300,0.0%,0.87%,-25.8%,29.0%,180.5,$-1.0,ORL 2,CLE 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Zion Williamson (37732152),Precious Achiuwa (37732265),Jeremy Sochan (37732315),Cameron Payne (37732580),Bam Adebayo (37732183),Cade Cunningham (37732127),255.09,265.06,344.11,50000,0.0%,0.85%,-25.8%,24.8%,153.63,$-1.0,NYK 3,MIL 1,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),Scottie Barnes (37732138),Paolo Banchero (37732172),Zach Edey (37732367),Miles McBride (37732430),Trey Murphy III (37732163),PJ Washington (37732214),260.46,267.21999999999997,340.87,49700,0.01%,0.7%,-25.8%,27.57%,177.04000000000002,$-1.0,MIL 2,TOR 1,generated,1
Ja Morant (37732156),AJ Green (37732595),Khris Middleton (37732311),Karlo Matkovic (37732363),Bam Adebayo (37732183),Chris Paul (37732294),Tobias Harris (37732262),De'Aaron Fox (37732175),253.24,251.08,335.65999999999997,50000,0.01%,0.82%,-25.8%,22.04%,71.17000000000002,$-1.0,SAS 2,MEM 1,generated,1
Marcus Smart (37732423),Miles McBride (37732430),Gregory Jackson (37732474),Paolo Banchero (37732172),Jarrett Allen (37732242),Max Christie (37732300),Zion Williamson (37732152),Darius Garland (37732204),255.72,257.12,341.99,49100,0.0%,0.95%,-25.8%,25.02%,141.41,$-1.0,CLE 2,WAS 1,generated,1
Miles McBride (37732430),RJ Barrett (37732209),Kyle Kuzma (37732226),Khris Middleton (37732311),Kel'el Ware (37732257),Jalen Brunson (37732143),Devin Vassell (37732269),Karlo Matkovic (37732363),258.46,257.42,336.78,49700,0.0%,0.74%,-25.8%,26.01%,118.78,$-1.0,NYK 2,TOR 1,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),Kyle Kuzma (37732226),Paolo Banchero (37732172),Jonathan Mogbo (37732371),Chris Paul (37732294),Devin Vassell (37732269),Ausar Thompson (37732322),260.06,264.23,343.31000000000006,49600,0.0%,0.91%,-25.8%,27.78%,153.21,$-1.0,SAS 2,CLE 1,generated,1
Cole Anthony (37732343),Bilal Coulibaly (37732235),RJ Barrett (37732209),Tobias Harris (37732262),Alexandre Sarr (37732282),Max Christie (37732300),Trey Murphy III (37732163),Ausar Thompson (37732322),262.78000000000003,257.92,338.9,49800,0.0%,0.76%,-25.8%,29.96%,103.41,$-1.0,WAS 2,DET 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Naji Marshall (37732278),Jalen Duren (37732240),Max Christie (37732300),PJ Washington (37732214),Cade Cunningham (37732127),262.95,269.71999999999997,348.11,49100,0.0%,0.83%,-25.8%,31.73%,187.95,$-1.0,DET 3,DAL 3,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Franz Wagner (37732146),Kyshawn George (37732357),Karl-Anthony Towns (37732130),Corey Kispert (37732401),Jeremy Sochan (37732315),Kyle Kuzma (37732226),261.32,265.70000000000005,340.44,49500,0.0%,0.86%,-25.8%,29.14%,158.37,$-1.0,NYK 2,ORL 2,generated,1
AJ Green (37732595),Kentavious Caldwell-Pope (37732544),Kyle Kuzma (37732226),Paolo Banchero (37732172),Jarrett Allen (37732242),RJ Barrett (37732209),Naji Marshall (37732278),PJ Washington (37732214),263.48,260.89,341.87,49100,0.0%,0.8%,-25.8%,31.49%,124.96000000000001,$-1.0,MIL 2,ORL 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Franz Wagner (37732146),Kyle Kuzma (37732226),PJ Washington (37732214),Kevin Porter Jr. (37732454),Devin Vassell (37732269),Jalen Duren (37732240),263.61,276.68,348.3,49100,0.0%,0.88%,-25.8%,31.9%,210.67,$-1.0,ORL 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),Kyle Kuzma (37732226),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Stephon Castle (37732251),Kyshawn George (37732357),Charles Bassey (37732549),257.41999999999996,266.13,342.32,49400,0.01%,0.81%,-25.8%,25.51%,170.25,$-1.0,MIL 2,SAS 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Kyle Kuzma (37732226),Charles Bassey (37732549),Max Christie (37732300),RJ Barrett (37732209),Trey Murphy III (37732163),263.17,273.39,346.3,49600,0.0%,0.8%,-25.8%,30.97%,179.25,$-1.0,ORL 2,MIL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Khris Middleton (37732311),Evan Mobley (37732159),Karl-Anthony Towns (37732130),Jose Alvarado (37732297),Trey Murphy III (37732163),Charles Bassey (37732549),256.64,259.66999999999996,338.78,49000,0.01%,0.8%,-25.8%,25.16%,157.53000000000003,$-1.0,NYK 2,NOP 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Bilal Coulibaly (37732235),Paolo Banchero (37732172),PJ Washington (37732214),Malik Beasley (37732284),Kyle Kuzma (37732226),AJ Green (37732595),265.3,267.21,341.05,50000,0.0%,0.78%,-25.8%,33.16%,169.73000000000002,$-1.0,WAS 2,MIL 2,generated,1
Miles McBride (37732430),Donovan Mitchell (37732168),Franz Wagner (37732146),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Kevin Porter Jr. (37732454),Zion Williamson (37732152),Jose Alvarado (37732297),255.34,271.41,347.22,49300,0.01%,0.95%,-25.8%,25.01%,196.32,$-1.0,ORL 2,NOP 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Ausar Thompson (37732322),Jaren Jackson Jr. (37732179),Wendell Carter Jr. (37732434),Max Christie (37732300),Precious Achiuwa (37732265),Paolo Banchero (37732172),262.59000000000003,271.23,343.18,49600,0.0%,0.72%,-25.8%,30.3%,195.3,$-1.0,NYK 2,ORL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Bilal Coulibaly (37732235),Kyle Kuzma (37732226),Brook Lopez (37732274),Chris Paul (37732294),RJ Barrett (37732209),Scottie Barnes (37732138),262.52000000000004,259.31,336.0,49200,0.0%,0.72%,-25.9%,29.61%,138.38000000000002,$-1.0,MIL 3,TOR 2,generated,1
Jordan Poole (37732198),Donovan Mitchell (37732168),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Kevin Porter Jr. (37732454),Kyshawn George (37732357),Yves Missi (37732337),260.2,270.27,347.09000000000003,49500,0.0%,0.84%,-25.9%,28.29%,177.15,$-1.0,WAS 2,MIL 2,generated,1
Kevin Porter Jr. (37732454),De'Aaron Fox (37732175),Khris Middleton (37732311),Santi Aldama (37732412),Charles Bassey (37732549),Ja Morant (37732156),Devin Vassell (37732269),Jalen Brunson (37732143),251.13000000000002,260.53,341.64,49400,0.01%,0.81%,-25.9%,20.58%,127.24,$-1.0,SAS 3,MEM 2,generated,1
Ryan Rollins (37732555),Max Christie (37732300),Franz Wagner (37732146),Precious Achiuwa (37732265),Wendell Carter Jr. (37732434),Chris Paul (37732294),Khris Middleton (37732311),Karl-Anthony Towns (37732130),254.97,263.31,337.68,49100,0.0%,0.77%,-25.9%,23.44%,144.77,$-1.0,ORL 2,NYK 2,generated,1
Kevin Porter Jr. (37732454),RJ Barrett (37732209),Bilal Coulibaly (37732235),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Max Christie (37732300),Scottie Barnes (37732138),Charles Bassey (37732549),263.05,268.46999999999997,347.5,49000,0.0%,0.81%,-25.9%,31.12%,194.21,$-1.0,TOR 2,ORL 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Bam Adebayo (37732183),Jarrett Allen (37732242),Chris Paul (37732294),Mikal Bridges (37732230),De'Aaron Fox (37732175),259.28000000000003,265.33000000000004,343.9,50000,0.01%,0.74%,-25.9%,26.75%,137.6,$-1.0,MIL 3,SAS 2,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Kyle Kuzma (37732226),Santi Aldama (37732412),Charles Bassey (37732549),Kyrie Irving (37732135),Trey Murphy III (37732163),De'Aaron Fox (37732175),260.42,270.82000000000005,341.97999999999996,49500,0.0%,0.85%,-25.9%,27.84%,189.3,$-1.0,MIL 2,SAS 2,generated,1
De'Aaron Fox (37732175),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Tobias Harris (37732262),Devin Vassell (37732269),262.84999999999997,271.86,346.3999999999999,49500,0.0%,0.79%,-25.9%,30.31%,183.13,$-1.0,SAS 2,MIL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Kyle Kuzma (37732226),Santi Aldama (37732412),Karl-Anthony Towns (37732130),Jose Alvarado (37732297),Tobias Harris (37732262),Franz Wagner (37732146),260.59,265.19,337.81000000000006,49200,0.0%,0.91%,-25.9%,28.55%,158.34,$-1.0,NYK 2,MIL 2,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Devin Vassell (37732269),Kyle Kuzma (37732226),Brook Lopez (37732274),Max Christie (37732300),Bam Adebayo (37732183),Kyrie Irving (37732135),266.1,270.98,340.45,49200,0.0%,0.72%,-25.9%,33.86%,148.01,$-1.0,MIL 4,DAL 2,generated,1
Carlton Carrington (37732319),Klay Thompson (37732289),Franz Wagner (37732146),Paolo Banchero (37732172),Alexandre Sarr (37732282),Jordan Poole (37732198),Jeremy Sochan (37732315),Isaiah Stewart (37732586),253.24,258.7,340.28000000000003,49900,0.01%,0.78%,-25.9%,21.81%,96.66,$-1.0,WAS 3,ORL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Franz Wagner (37732146),Ausar Thompson (37732322),Charles Bassey (37732549),CJ McCollum (37732187),Tobias Harris (37732262),Zion Williamson (37732152),258.64,263.39,347.65,49700,0.0%,0.96%,-25.9%,27.56%,165.35000000000002,$-1.0,ORL 2,DET 2,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Max Christie (37732300),Jonathan Mogbo (37732371),Karl-Anthony Towns (37732130),Immanuel Quickley (37732259),Tobias Harris (37732262),Jalen Brunson (37732143),257.96,270.79,334.65999999999997,49700,0.0%,0.73%,-25.9%,25.41%,157.94,$-1.0,NYK 3,TOR 2,generated,1
Jordan Poole (37732198),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Naji Marshall (37732278),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Max Strus (37732392),Charles Bassey (37732549),252.81000000000003,265.74999999999994,344.59,49100,0.0%,0.86%,-26.0%,22.73%,178.39,$-1.0,ORL 2,WAS 1,generated,1
Darius Garland (37732204),AJ Green (37732595),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Luke Kennard (37732460),Jaren Jackson Jr. (37732179),Jalen Duren (37732240),259.1,262.98,345.10999999999996,49400,0.0%,0.96%,-26.0%,27.38%,161.76,$-1.0,MIL 2,ORL 2,generated,1
Kevin Porter Jr. (37732454),Max Christie (37732300),Gregory Jackson (37732474),Ausar Thompson (37732322),Charles Bassey (37732549),Jalen Brunson (37732143),Zion Williamson (37732152),Scottie Barnes (37732138),253.88,258.98,346.23,49300,0.0%,0.99%,-26.0%,24.11%,133.49,$-1.0,MIL 1,DAL 1,generated,1
Darius Garland (37732204),Klay Thompson (37732289),Andrew Wiggins (37732244),Evan Mobley (37732159),Jeremy Sochan (37732315),Ryan Rollins (37732555),Ausar Thompson (37732322),PJ Washington (37732214),253.13000000000002,257.08000000000004,341.18000000000006,49500,0.0%,0.78%,-26.0%,22.31%,102.47,$-1.0,CLE 2,DAL 2,generated,1
Jalen Brunson (37732143),Miles McBride (37732430),Max Christie (37732300),Santi Aldama (37732412),Precious Achiuwa (37732265),Jose Alvarado (37732297),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),252.06,261.28,340.27,49900,0.0%,1.06%,-26.0%,23.67%,156.44,$-1.0,NYK 3,DAL 1,generated,1
Darius Garland (37732204),Miles McBride (37732430),Kyle Kuzma (37732226),Bam Adebayo (37732183),Precious Achiuwa (37732265),AJ Green (37732595),Ausar Thompson (37732322),Jordan Poole (37732198),261.99,270.41,342.46000000000004,49200,0.0%,0.89%,-26.0%,30.23%,165.66000000000003,$-1.0,NYK 2,MIL 2,generated,1
Immanuel Quickley (37732259),AJ Green (37732595),Kyle Kuzma (37732226),Paolo Banchero (37732172),Nikola Jovic (37732326),Max Christie (37732300),RJ Barrett (37732209),PJ Washington (37732214),264.99,268.94,341.71000000000004,49800,0.0%,0.74%,-26.0%,32.78%,142.76,$-1.0,TOR 2,MIL 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Scottie Barnes (37732138),Harrison Barnes (37732333),PJ Washington (37732214),Kevin Porter Jr. (37732454),Max Christie (37732300),Cade Cunningham (37732127),262.86,266.45,340.64,49300,0.0%,0.81%,-26.0%,31.26%,183.44,$-1.0,MIL 2,DAL 2,generated,1
Chris Paul (37732294),Miles McBride (37732430),Scottie Barnes (37732138),Khris Middleton (37732311),Charles Bassey (37732549),Bilal Coulibaly (37732235),Ausar Thompson (37732322),Kyrie Irving (37732135),255.35,256.11,338.4,49600,0.01%,0.78%,-26.0%,23.6%,134.76000000000002,$-1.0,SAS 2,WAS 2,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Max Christie (37732300),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Jordan Poole (37732198),Precious Achiuwa (37732265),Immanuel Quickley (37732259),250.28,271.55000000000007,346.02000000000004,49900,0.0%,0.98%,-26.0%,22.55%,174.32999999999998,$-1.0,MIL 2,ORL 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Gary Trent Jr. (37732415),Kyle Kuzma (37732226),PJ Washington (37732214),Jose Alvarado (37732297),Paolo Banchero (37732172),Max Christie (37732300),264.81,269.64,340.22,49700,0.0%,0.7%,-26.0%,32.42%,180.76999999999998,$-1.0,MIL 2,DAL 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),RJ Barrett (37732209),Precious Achiuwa (37732265),Alexandre Sarr (37732282),Jordan Poole (37732198),Ausar Thompson (37732322),Paolo Banchero (37732172),260.48,273.75,350.64000000000004,49500,0.0%,0.79%,-26.0%,28.62%,167.35,$-1.0,ORL 2,WAS 2,generated,1
Kyrie Irving (37732135),Kevin Porter Jr. (37732454),Ausar Thompson (37732322),Kyle Kuzma (37732226),Jarrett Allen (37732242),Gary Trent Jr. (37732415),Devin Vassell (37732269),PJ Washington (37732214),258.28,265.97,341.44999999999993,50000,0.01%,0.67%,-26.0%,25.77%,128.76,$-1.0,MIL 3,DAL 2,generated,1
Jalen Brunson (37732143),Miles McBride (37732430),Kyle Kuzma (37732226),Santi Aldama (37732412),Precious Achiuwa (37732265),Cade Cunningham (37732127),Ausar Thompson (37732322),Charles Bassey (37732549),259.31000000000006,271.3,345.4,50000,0.0%,0.87%,-26.0%,27.95%,179.06,$-1.0,NYK 3,DET 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Bilal Coulibaly (37732235),Kyle Kuzma (37732226),Evan Mobley (37732159),Cade Cunningham (37732127),Kyshawn George (37732357),Charles Bassey (37732549),257.25,267.98999999999995,345.82,50000,0.0%,0.9%,-26.0%,26.28%,170.10999999999999,$-1.0,MIL 2,WAS 2,generated,1
Miles McBride (37732430),Max Christie (37732300),Franz Wagner (37732146),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Trey Murphy III (37732163),Andrew Wiggins (37732244),Isaiah Stewart (37732586),263.0,265.84000000000003,339.65,49300,0.0%,0.82%,-26.0%,30.6%,176.72,$-1.0,ORL 3,NYK 1,generated,1
Donovan Mitchell (37732168),Kevin Porter Jr. (37732454),Khris Middleton (37732311),Jaren Jackson Jr. (37732179),Charles Bassey (37732549),Cole Anthony (37732343),Max Christie (37732300),Jalen Brunson (37732143),253.13000000000002,265.18999999999994,342.71,49200,0.0%,1.0%,-26.1%,22.71%,157.21,$-1.0,CLE 1,MIL 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Andrew Wiggins (37732244),Bam Adebayo (37732183),Jonathan Mogbo (37732371),Stephon Castle (37732251),Trey Murphy III (37732163),Jordan Poole (37732198),255.43,254.84999999999997,331.95000000000005,49600,0.01%,0.61%,-26.1%,22.43%,121.84,$-1.0,MIA 2,MIL 1,generated,1
Darius Garland (37732204),Cole Anthony (37732343),Naji Marshall (37732278),Kyshawn George (37732357),Karl-Anthony Towns (37732130),Kevin Porter Jr. (37732454),PJ Washington (37732214),Jeremy Sochan (37732315),256.67,266.15,342.52,49600,0.0%,0.87%,-26.1%,25.32%,139.95999999999998,$-1.0,DAL 2,CLE 1,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Max Christie (37732300),Santi Aldama (37732412),Brook Lopez (37732274),Devin Vassell (37732269),Bruce Brown (37732438),Giannis Antetokounmpo (37732118),253.79999999999998,252.44,338.76000000000005,49500,0.0%,0.96%,-26.1%,24.56%,130.10000000000002,$-1.0,MIL 2,WAS 1,generated,1
Ja Morant (37732156),Cole Anthony (37732343),RJ Barrett (37732209),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Max Christie (37732300),Santi Aldama (37732412),Naji Marshall (37732278),261.22,261.87,344.44000000000005,49000,0.0%,0.66%,-26.1%,28.51%,164.12,$-1.0,ORL 3,MEM 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Trey Murphy III (37732163),Santi Aldama (37732412),Giannis Antetokounmpo (37732118),Immanuel Quickley (37732259),Ausar Thompson (37732322),Tobias Harris (37732262),252.2,256.67,339.85,49700,0.01%,0.92%,-26.1%,23.45%,130.14,$-1.0,MIL 2,DET 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Khris Middleton (37732311),Santi Aldama (37732412),Precious Achiuwa (37732265),Cade Cunningham (37732127),Ausar Thompson (37732322),Karl-Anthony Towns (37732130),257.54,264.64,341.81,49300,0.0%,0.76%,-26.1%,26.02%,155.29000000000002,$-1.0,NYK 3,DET 2,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Devin Vassell (37732269),Andrew Wiggins (37732244),Giannis Antetokounmpo (37732118),252.44,260.44000000000005,346.25999999999993,49100,0.0%,1.12%,-26.1%,23.92%,152.19,$-1.0,MIL 3,ORL 2,generated,1
Ja Morant (37732156),Kevin Porter Jr. (37732454),Tim Hardaway Jr. (37732500),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Bam Adebayo (37732183),Devin Vassell (37732269),254.07999999999998,264.36,341.99,49900,0.01%,0.67%,-26.1%,22.72%,153.64000000000001,$-1.0,MEM 2,DET 2,generated,1
Immanuel Quickley (37732259),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Santi Aldama (37732412),Wendell Carter Jr. (37732434),Max Christie (37732300),RJ Barrett (37732209),Cade Cunningham (37732127),262.02000000000004,275.45,347.20000000000005,49000,0.0%,0.82%,-26.2%,30.3%,192.87,$-1.0,TOR 2,MIL 2,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),Khris Middleton (37732311),Jeremy Sochan (37732315),Jalen Duren (37732240),RJ Barrett (37732209),PJ Washington (37732214),Keldon Johnson (37732447),256.29,259.6,343.6000000000001,49100,0.0%,0.92%,-26.2%,25.17%,135.16000000000003,$-1.0,SAS 2,CLE 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Naji Marshall (37732278),Kyle Kuzma (37732226),Alexandre Sarr (37732282),Jordan Poole (37732198),Trey Murphy III (37732163),PJ Washington (37732214),263.56,263.38,338.4,49100,0.0%,0.84%,-26.2%,30.76%,153.65,$-1.0,MIL 2,DAL 2,generated,1
Darius Garland (37732204),Bilal Coulibaly (37732235),Corey Kispert (37732401),Paolo Banchero (37732172),Evan Mobley (37732159),Cole Anthony (37732343),Ausar Thompson (37732322),Miles McBride (37732430),260.37000000000006,263.2,345.06999999999994,50000,0.0%,0.88%,-26.2%,28.35%,155.74,$-1.0,CLE 2,WAS 2,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Franz Wagner (37732146),Jeremy Sochan (37732315),Jarrett Allen (37732242),De'Aaron Fox (37732175),Corey Kispert (37732401),PJ Washington (37732214),257.42999999999995,265.88,341.61,49200,0.0%,0.97%,-26.2%,26.34%,155.95,$-1.0,SAS 2,MIL 1,generated,1
Cole Anthony (37732343),Devin Vassell (37732269),Ausar Thompson (37732322),Bam Adebayo (37732183),Wendell Carter Jr. (37732434),Cade Cunningham (37732127),Klay Thompson (37732289),Keldon Johnson (37732447),257.09,260.82,346.64,49100,0.0%,0.81%,-26.2%,25.8%,153.14000000000001,$-1.0,ORL 2,SAS 2,generated,1
Donovan Mitchell (37732168),Miles McBride (37732430),Kyle Kuzma (37732226),Evan Mobley (37732159),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Andrew Wiggins (37732244),Cole Anthony (37732343),259.89,267.68,343.07,49300,0.0%,0.9%,-26.2%,27.82%,196.64999999999998,$-1.0,CLE 2,ORL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Corey Kispert (37732401),Bam Adebayo (37732183),Yves Missi (37732337),Kyrie Irving (37732135),Scottie Barnes (37732138),Kevin Porter Jr. (37732454),259.09000000000003,265.74,340.01,49900,0.0%,0.76%,-26.2%,26.62%,163.56,$-1.0,ORL 1,NYK 1,generated,1
