PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Norman Powell (38231649),Kyle Filipowski (38231690),Nikola Jokic (38231516),KJ Simpson (38231866),Ja'Kobe Walter (38231869),Darius Garland (38231585),270.40999999999997,268.01,361.96000000000004,49800,0.0%,0.99%,-15.6%,29.95%,174.07,$-0.6,DET 2,LAC 1,generated,1
Devin Booker (38231550),Bruce Brown (38231762),Keion Brooks Jr. (38232034),Dean Wade (38232069),Ivica Zubac (38231590),Jose Alvarado (38231736),Jonathan Mogbo (38231823),Nikola Jokic (38231516),265.39,261.95,360.42,49800,0.01%,1.05%,-15.6%,26.02%,106.5,$-0.6,NOP 3,PHX 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Keion Brooks Jr. (38232034),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),Johnny Juzang (38231960),Ryan Dunn (38231842),Karl-Anthony Towns (38231525),274.30000000000007,266.57,366.46000000000004,49600,0.0%,1.02%,-15.6%,32.2%,155.89,$-0.6,DET 2,NOP 1,generated,1
Donovan Mitchell (38231558),Marcus Sasser (38231998),Keion Brooks Jr. (38232034),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),Ziaire Williams (38231790),Karlo Matkovic (38231835),OG Anunoby (38231623),266.76,258.33000000000004,361.11,49500,0.01%,0.91%,-15.6%,25.47%,100.31,$-0.6,NOP 2,CLE 1,generated,1
KJ Simpson (38231866),Tim Hardaway Jr. (38231931),Malik Beasley (38231727),Tidjane Salaun (38232066),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Kawhi Leonard (38231554),Karl-Anthony Towns (38231525),274.74,266.64,363.89000000000004,49500,0.01%,0.75%,-15.6%,32.22%,159.15,$-0.6,CHA 2,DET 2,generated,1
Dennis Schroder (38231739),Landry Shamet (38231993),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jakob Poeltl (38231677),Kevin Porter Jr. (38231748),Jamison Battle (38231856),Karl-Anthony Towns (38231525),272.26,263.07,369.65,49700,0.01%,0.91%,-15.6%,30.1%,154.67000000000002,$-0.6,DET 2,NYK 2,generated,1
Dennis Schroder (38231739),Donovan Mitchell (38231558),Ja'Kobe Walter (38231869),Evan Mobley (38231569),Kyle Filipowski (38231690),Jordan Hawkins (38231812),Gui Santos (38232059),Anthony Edwards (38231530),269.13,259.5,358.57,49600,0.0%,1.08%,-15.6%,27.74%,129.15999999999997,$-0.6,CLE 2,DET 1,generated,1
Isaiah Collier (38231724),Isaac Okoro (38232054),Ausar Thompson (38231802),Kawhi Leonard (38231554),Yves Missi (38231806),Keyonte George (38231656),Mikal Bridges (38231635),Karl-Anthony Towns (38231525),266.85,257.13,350.79,49500,0.01%,0.95%,-15.6%,25.89%,89.38,$-0.6,UTA 2,NYK 2,generated,1
Tyler Kolek (38232021),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Karl-Anthony Towns (38231525),Ziaire Williams (38231790),Aaron Gordon (38231661),Kyle Filipowski (38231690),274.16,271.19000000000005,367.18999999999994,49700,0.01%,0.83%,-15.7%,31.9%,162.83,$-0.6,NYK 2,DET 2,generated,1
Kevin Porter Jr. (38231748),Moses Moody (38231743),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Nikola Jokic (38231516),Keyonte George (38231656),Keion Brooks Jr. (38232034),Devin Booker (38231550),263.69,257.34000000000003,360.88,49500,0.01%,1.08%,-15.7%,24.85%,114.7,$-0.6,MIL 1,GSW 1,generated,1
Mike Conley (38231936),Dennis Schroder (38231739),Ausar Thompson (38231802),Dean Wade (38232069),Giannis Antetokounmpo (38231518),Ja'Kobe Walter (38231869),Miles Bridges (38231566),Anthony Edwards (38231530),273.43,268.58,367.76,50000,0.01%,1.03%,-15.7%,31.24%,159.06,$-0.6,MIN 2,DET 2,generated,1
Jordan Hawkins (38231812),Donovan Mitchell (38231558),Tim Hardaway Jr. (38231931),Kawhi Leonard (38231554),Nikola Jokic (38231516),Gary Trent Jr. (38231780),Ryan Dunn (38231842),Tyler Kolek (38232021),268.26,261.76,356.61000000000007,50000,0.01%,1.04%,-15.7%,27.99%,124.88000000000001,$-0.6,NOP 1,CLE 1,generated,1
KJ Simpson (38231866),Tim Hardaway Jr. (38231931),Isaac Okoro (38232054),Ausar Thompson (38231802),Karl-Anthony Towns (38231525),Moses Moody (38231743),Julius Randle (38231601),Nikola Jokic (38231516),266.64,261.56,359.34,50000,0.01%,1.08%,-15.7%,26.98%,132.74,$-0.6,DET 2,CHA 1,generated,1
KJ Simpson (38231866),Marcus Sasser (38231998),Kawhi Leonard (38231554),Ryan Dunn (38231842),Ivica Zubac (38231590),Collin Gillespie (38231876),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),273.1,268.74,366.1,49800,0.0%,0.95%,-15.7%,30.89%,144.14999999999998,$-0.6,LAC 2,PHX 2,generated,1
Brandin Podziemski (38231673),Donovan Mitchell (38231558),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Nikola Jokic (38231516),Ziaire Williams (38231790),Ryan Dunn (38231842),Kyle Filipowski (38231690),269.06000000000006,265.97,361.5,50000,0.01%,0.91%,-15.7%,28.81%,128.41,$-0.6,DET 2,GSW 1,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),Jamison Battle (38231856),Kawhi Leonard (38231554),Nick Richards (38231788),Tyler Kolek (38232021),Royce O'Neale (38231956),Giannis Antetokounmpo (38231518),271.5,263.25,364.26,49600,0.01%,0.92%,-15.8%,28.74%,156.17000000000002,$-0.6,PHX 2,CLE 1,generated,1
Stephen Curry (38231544),Marcus Sasser (38231998),Isaac Okoro (38232054),Giannis Antetokounmpo (38231518),Nick Richards (38231788),Ziaire Williams (38231790),Tim Hardaway Jr. (38231931),Karl-Anthony Towns (38231525),270.31,264.53000000000003,363.83,50000,0.0%,0.95%,-15.8%,28.53%,125.13,$-0.6,DET 2,GSW 1,generated,1
KJ Simpson (38231866),Donovan Mitchell (38231558),Ausar Thompson (38231802),Ryan Dunn (38231842),Orlando Robinson (38231767),Jamal Murray (38231573),Tim Hardaway Jr. (38231931),Giannis Antetokounmpo (38231518),268.24,262.03,361.87,49800,0.02%,0.88%,-15.8%,25.79%,142.85,$-0.6,DET 2,CHA 1,generated,1
Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Isaac Okoro (38232054),Jonathan Kuminga (38231721),Giannis Antetokounmpo (38231518),Russell Westbrook (38231605),Keion Brooks Jr. (38232034),Nikola Jokic (38231516),265.33,260.3,368.07,49500,0.01%,0.98%,-15.8%,25.37%,129.32,$-0.6,DET 2,DEN 2,generated,1
Marcus Sasser (38231998),Devin Booker (38231550),Tim Hardaway Jr. (38231931),Miles Bridges (38231566),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Jamison Battle (38231856),Kyle Filipowski (38231690),270.48,267.84000000000003,363.15999999999997,49500,0.01%,0.97%,-15.8%,28.2%,166.88,$-0.6,DET 2,PHX 1,generated,1
Dennis Schroder (38231739),Ziaire Williams (38231790),Tim Hardaway Jr. (38231931),Giannis Antetokounmpo (38231518),Karl-Anthony Towns (38231525),Jordan Hawkins (38231812),Jamison Battle (38231856),Kyle Filipowski (38231690),277.08,271.30000000000007,367.14,49500,0.0%,0.85%,-15.8%,34.88%,177.8,$-0.6,DET 2,BKN 1,generated,1
Marcus Sasser (38231998),Donovan Mitchell (38231558),Ausar Thompson (38231802),Kawhi Leonard (38231554),Karl-Anthony Towns (38231525),Tim Hardaway Jr. (38231931),Peyton Watson (38231776),Kyle Filipowski (38231690),270.76,264.25,358.68999999999994,49800,0.0%,1.17%,-15.8%,29.93%,139.55,$-0.6,DET 3,CLE 1,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),Josh Hart (38231592),Ausar Thompson (38231802),Julius Randle (38231601),Mike Conley (38231936),Keion Brooks Jr. (38232034),Devin Booker (38231550),268.78000000000003,260.72,356.35,49500,0.01%,1.03%,-15.8%,26.99%,139.94,$-0.6,DET 2,MIN 2,generated,1
Dennis Schroder (38231739),Ziaire Williams (38231790),Jamison Battle (38231856),Josh Hart (38231592),Nick Richards (38231788),Tyler Kolek (38232021),Jimmy Butler (38231562),Giannis Antetokounmpo (38231518),273.29,266.46999999999997,362.34,50000,0.0%,0.93%,-15.8%,30.73%,158.2,$-0.6,NYK 2,DET 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Josh Hart (38231592),Dean Wade (38232069),Evan Mobley (38231569),KJ Simpson (38231866),Kyle Kuzma (38231664),Giannis Antetokounmpo (38231518),277.85,271.0,366.02000000000004,49800,0.0%,0.85%,-15.8%,36.0%,170.57999999999998,$-0.6,DET 2,CLE 2,generated,1
Dennis Schroder (38231739),Nickeil Alexander-Walker (38232006),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),Anthony Edwards (38231530),Draymond Green (38231645),KJ Simpson (38231866),272.2,264.44,365.57,49900,0.01%,1.03%,-15.9%,29.86%,148.07,$-0.6,MIN 2,DET 1,generated,1
Donte DiVincenzo (38231732),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Kawhi Leonard (38231554),Karl-Anthony Towns (38231525),Christian Braun (38231668),Bruce Brown (38231762),Keyonte George (38231656),269.28,261.61,351.81,50000,0.01%,0.98%,-15.9%,27.33%,126.32,$-0.6,DET 2,MIN 1,generated,1
Marcus Sasser (38231998),Collin Sexton (38231698),Ziaire Williams (38231790),Miles Bridges (38231566),Mark Williams (38231588),Scottie Barnes (38231577),Ryan Dunn (38231842),Kyle Filipowski (38231690),254.53000000000003,250.79,351.6700000000001,49600,0.03%,0.93%,-15.9%,18.31%,92.17,$-0.6,UTA 2,CHA 2,generated,1
Keyonte George (38231656),Dennis Schroder (38231739),Jamison Battle (38231856),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),Ziaire Williams (38231790),Aaron Gordon (38231661),Tidjane Salaun (38232066),270.09000000000003,262.29,361.75000000000006,49500,0.01%,0.94%,-15.9%,27.56%,136.78,$-0.6,UTA 1,DET 1,generated,1
Tyler Kolek (38232021),Anthony Edwards (38231530),Gary Trent Jr. (38231780),Jonathan Mogbo (38231823),Karlo Matkovic (38231835),Collin Sexton (38231698),Naz Reid (38231702),Nikola Jokic (38231516),263.2,260.05,360.60999999999996,50000,0.01%,1.19%,-15.9%,25.21%,113.22000000000001,$-0.6,MIN 2,NYK 1,generated,1
Dennis Schroder (38231739),Gary Trent Jr. (38231780),Tim Hardaway Jr. (38231931),Tidjane Salaun (38232066),Kyle Filipowski (38231690),Immanuel Quickley (38231640),Josh Hart (38231592),Nikola Jokic (38231516),270.96,268.69000000000005,360.37,49500,0.0%,0.96%,-15.9%,30.77%,159.55,$-0.6,DET 2,MIL 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Norman Powell (38231649),Josh Hart (38231592),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),Ja'Kobe Walter (38231869),Kyle Filipowski (38231690),275.53999999999996,271.96,362.13,49900,0.01%,0.69%,-15.9%,32.72%,158.5,$-0.6,DET 2,UTA 2,generated,1
Dennis Schroder (38231739),Donovan Mitchell (38231558),OG Anunoby (38231623),Tidjane Salaun (38232066),Jalen Duren (38231615),Bruce Brown (38231762),Aaron Gordon (38231661),Russell Westbrook (38231605),265.61,255.56000000000003,353.02,49600,0.0%,1.19%,-16.0%,25.12%,111.97999999999999,$-0.6,DET 2,DEN 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Kawhi Leonard (38231554),Giannis Antetokounmpo (38231518),Naz Reid (38231702),Mike Conley (38231936),Michael Porter Jr. (38231620),Bruce Brown (38231762),275.01,268.66,366.01,49600,0.0%,0.92%,-16.0%,32.92%,151.95,$-0.6,DET 2,MIN 2,generated,1
Dennis Schroder (38231739),Donovan Mitchell (38231558),Ryan Dunn (38231842),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),Devin Booker (38231550),Keion Brooks Jr. (38232034),Gary Trent Jr. (38231780),269.61,261.15,355.71000000000004,49500,0.01%,1.0%,-16.0%,28.12%,145.88,$-0.6,PHX 2,DET 1,generated,1
Donovan Mitchell (38231558),Delon Wright (38232301),Ausar Thompson (38231802),Josh Hart (38231592),Yves Missi (38231806),Mike Conley (38231936),Bruce Brown (38231762),Nikola Jokic (38231516),266.09,260.97,360.46999999999997,49500,0.01%,0.96%,-16.0%,26.83%,104.22,$-0.6,NYK 2,NOP 2,generated,1
Scottie Barnes (38231577),Dennis Schroder (38231739),Jaden McDaniels (38231694),Trendon Watford (38231751),Jalen Duren (38231615),Bruce Brown (38231762),Jimmy Butler (38231562),Jonathan Mogbo (38231823),261.67,253.70000000000002,352.66999999999996,49600,0.02%,1.15%,-16.0%,22.06%,115.31,$-0.6,TOR 2,DET 2,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),Mikal Bridges (38231635),Ausar Thompson (38231802),Rudy Gobert (38231659),KJ Simpson (38231866),Michael Porter Jr. (38231620),Julius Randle (38231601),269.42,259.99,354.21999999999997,49800,0.01%,0.92%,-16.0%,27.6%,142.42999999999998,$-0.6,DET 2,MIN 2,generated,1
Dennis Schroder (38231739),Devin Booker (38231550),De'Andre Hunter (38231772),Miles Bridges (38231566),Kelly Olynyk (38231709),Christian Braun (38231668),Jonathan Kuminga (38231721),Bruce Brown (38231762),262.75000000000006,254.22000000000003,351.75,49600,0.01%,0.92%,-16.1%,22.41%,97.86,$-0.6,NOP 2,DET 1,generated,1
Dennis Schroder (38231739),Isaac Okoro (38232054),Kawhi Leonard (38231554),Kelly Olynyk (38231709),Karl-Anthony Towns (38231525),KJ Simpson (38231866),Nickeil Alexander-Walker (38232006),Anthony Edwards (38231530),269.38,261.65999999999997,355.82000000000005,49800,0.01%,1.05%,-16.1%,28.1%,136.47,$-0.6,MIN 2,DET 1,generated,1
Jordan Hawkins (38231812),Donovan Mitchell (38231558),Ausar Thompson (38231802),Miles Bridges (38231566),Dean Wade (38232069),Isaiah Collier (38231724),Jimmy Butler (38231562),Kelly Olynyk (38231709),261.6,253.13,351.47,49500,0.01%,1.03%,-16.1%,21.9%,81.00999999999999,$-0.6,NOP 2,CLE 2,generated,1
Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Kawhi Leonard (38231554),Ausar Thompson (38231802),Jakob Poeltl (38231677),Scottie Barnes (38231577),OG Anunoby (38231623),Josh Hart (38231592),265.73,259.74,351.9100000000001,49800,0.01%,1.05%,-16.1%,25.0%,119.65,$-0.6,DET 3,TOR 2,generated,1
Tyler Kolek (38232021),Tim Hardaway Jr. (38231931),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Devin Booker (38231550),Ja'Kobe Walter (38231869),Christian Braun (38231668),273.15,266.19,364.51,49700,0.01%,1.01%,-16.1%,30.97%,149.15,$-0.6,DET 2,NYK 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Malik Beasley (38231727),Tosan Evbuomwan (38232196),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Kevin Durant (38231536),Scottie Barnes (38231577),271.23,264.15,366.3,49900,0.01%,0.98%,-16.1%,29.12%,165.62,$-0.6,DET 3,BKN 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Ja'Kobe Walter (38231869),Dean Wade (38232069),Kevin Durant (38231536),Donovan Mitchell (38231558),Kyle Filipowski (38231690),Karl-Anthony Towns (38231525),270.5,264.63,356.09,49800,0.0%,0.98%,-16.1%,29.03%,150.40999999999997,$-0.6,DET 2,CLE 2,generated,1
Scottie Barnes (38231577),Bruce Brown (38231762),Malik Beasley (38231727),Kyle Kuzma (38231664),Jalen Duren (38231615),Tyler Kolek (38232021),Ryan Dunn (38231842),Karl-Anthony Towns (38231525),260.73,252.64,349.65999999999997,49500,0.01%,1.02%,-16.2%,21.76%,89.1,$-0.6,DET 2,NYK 2,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),Ausar Thompson (38231802),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Malik Beasley (38231727),Mikal Bridges (38231635),Devin Booker (38231550),279.82000000000005,270.61,368.89000000000004,49600,0.0%,0.73%,-16.2%,38.79%,176.89,$-0.6,DET 4,PHX 2,generated,1
Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Tosan Evbuomwan (38232196),Evan Mobley (38231569),Nikola Jokic (38231516),Brandin Podziemski (38231673),Moses Moody (38231743),Kyle Filipowski (38231690),269.45,264.80999999999995,361.97,50000,0.01%,0.89%,-16.2%,28.91%,128.7,$-0.6,GSW 2,DET 1,generated,1
Donovan Mitchell (38231558),Marcus Sasser (38231998),Landry Shamet (38231993),Tidjane Salaun (38232066),Yves Missi (38231806),Keyonte George (38231656),Josh Hart (38231592),Nikola Jokic (38231516),263.23,256.66,357.89000000000004,49700,0.01%,1.09%,-16.2%,24.78%,98.32,$-0.6,NYK 2,CLE 1,generated,1
James Harden (38231527),Dennis Schroder (38231739),Jamison Battle (38231856),Jonathan Mogbo (38231823),Ivica Zubac (38231590),Stephen Curry (38231544),Jeremiah Robinson-Earl (38231952),Kyle Filipowski (38231690),269.51,267.27,356.07000000000005,49800,0.0%,0.99%,-16.2%,28.01%,155.07,$-0.6,LAC 2,TOR 2,generated,1
Kevin Porter Jr. (38231748),Dennis Schroder (38231739),Josh Hart (38231592),Julius Randle (38231601),Walker Kessler (38231627),Malik Beasley (38231727),OG Anunoby (38231623),Moses Moody (38231743),266.85,257.16,347.19,49700,0.01%,1.16%,-16.2%,25.27%,102.37,$-0.6,DET 2,NYK 2,generated,1
KJ Simpson (38231866),Gary Trent Jr. (38231780),Mikal Bridges (38231635),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Bruce Brown (38231762),Karl-Anthony Towns (38231525),277.25,266.61,367.01,49700,0.0%,0.8%,-16.2%,35.3%,153.37,$-0.6,NYK 3,MIL 2,generated,1
Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Moses Moody (38231743),Naz Reid (38231702),Giannis Antetokounmpo (38231518),Jordan Hawkins (38231812),Aaron Gordon (38231661),Karl-Anthony Towns (38231525),270.01,263.94,362.51000000000005,49900,0.01%,0.98%,-16.2%,27.13%,122.46,$-0.6,DET 2,GSW 1,generated,1
Dennis Schroder (38231739),Collin Gillespie (38231876),Jamison Battle (38231856),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),James Harden (38231527),Ja'Kobe Walter (38231869),Tidjane Salaun (38232066),271.81,263.36,364.5,49800,0.01%,0.87%,-16.2%,29.59%,141.22,$-0.6,TOR 2,DET 1,generated,1
Darius Garland (38231585),Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Tosan Evbuomwan (38232196),Giannis Antetokounmpo (38231518),Marcus Sasser (38231998),Jimmy Butler (38231562),Kyle Filipowski (38231690),273.76,268.78999999999996,367.23,50000,0.0%,0.98%,-16.2%,31.63%,161.17000000000002,$-0.6,DET 2,CLE 1,generated,1
Jordan Hawkins (38231812),Dennis Schroder (38231739),Brice Sensabaugh (38231912),Jeremiah Robinson-Earl (38231952),Jonathan Mogbo (38231823),Kevin Porter Jr. (38231748),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),270.91,270.67,372.78000000000003,49800,0.0%,1.01%,-16.2%,30.11%,162.86,$-0.6,NOP 2,MIL 2,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),Ausar Thompson (38231802),Ryan Dunn (38231842),Draymond Green (38231645),Stephen Curry (38231544),OG Anunoby (38231623),Kevin Durant (38231536),271.69000000000005,261.03,353.73,49700,0.01%,0.95%,-16.3%,29.69%,156.81,$-0.7,DET 2,PHX 2,generated,1
Donovan Mitchell (38231558),Bruce Brown (38231762),Ryan Dunn (38231842),OG Anunoby (38231623),Karl-Anthony Towns (38231525),Kevin Porter Jr. (38231748),Brice Sensabaugh (38231912),Kyle Filipowski (38231690),267.57,259.35,355.6600000000001,49600,0.0%,1.14%,-16.3%,26.82%,91.54,$-0.7,NYK 2,UTA 2,generated,1
James Harden (38231527),Delon Wright (38232301),Isaac Okoro (38232054),Evan Mobley (38231569),Nikola Jokic (38231516),Tyler Kolek (38232021),Ryan Dunn (38231842),Collin Sexton (38231698),263.28999999999996,258.54999999999995,358.36,49900,0.01%,1.09%,-16.3%,24.8%,102.97,$-0.7,NYK 2,CLE 2,generated,1
Dennis Schroder (38231739),Ziaire Williams (38231790),Ausar Thompson (38231802),OG Anunoby (38231623),Giannis Antetokounmpo (38231518),Devin Booker (38231550),Jamison Battle (38231856),KJ Simpson (38231866),277.55,268.2,366.02,49800,0.0%,0.76%,-16.3%,35.59%,180.42,$-0.7,DET 2,BKN 1,generated,1
Devin Booker (38231550),Marcus Sasser (38231998),Jamison Battle (38231856),Ryan Dunn (38231842),Kelly Olynyk (38231709),Collin Sexton (38231698),OG Anunoby (38231623),Karl-Anthony Towns (38231525),265.13,256.33000000000004,354.63000000000005,49500,0.01%,1.15%,-16.3%,25.35%,100.85,$-0.7,PHX 2,NYK 2,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),OG Anunoby (38231623),Jimmy Butler (38231562),Karlo Matkovic (38231835),Mike Conley (38231936),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),272.89,268.48999999999995,362.84,50000,0.01%,0.89%,-16.3%,30.62%,162.25,$-0.7,CHA 1,DET 1,generated,1
Tyler Kolek (38232021),Donovan Mitchell (38231558),Ja'Kobe Walter (38231869),Tosan Evbuomwan (38232196),Walker Kessler (38231627),Mikal Bridges (38231635),Giannis Antetokounmpo (38231518),Jonathan Kuminga (38231721),266.57,255.50000000000003,361.65999999999997,49500,0.01%,1.05%,-16.3%,25.1%,100.56,$-0.7,NYK 2,CLE 1,generated,1
Collin Sexton (38231698),Marcus Sasser (38231998),Mikal Bridges (38231635),Kelly Olynyk (38231709),Ivica Zubac (38231590),Russell Westbrook (38231605),Michael Porter Jr. (38231620),Naz Reid (38231702),258.35,250.85000000000002,349.58,49900,0.02%,0.97%,-16.3%,20.35%,73.42,$-0.7,DEN 2,UTA 1,generated,1
KJ Simpson (38231866),Devin Booker (38231550),Tim Hardaway Jr. (38231931),Kyle Filipowski (38231690),Jakob Poeltl (38231677),Donte DiVincenzo (38231732),Brice Sensabaugh (38231912),Nikola Jokic (38231516),261.90000000000003,261.94,358.89,49900,0.02%,0.93%,-16.3%,23.19%,124.30000000000001,$-0.7,UTA 2,CHA 1,generated,1
Jordan Hawkins (38231812),Dennis Schroder (38231739),Josh Hart (38231592),Giannis Antetokounmpo (38231518),Kyle Filipowski (38231690),Ziaire Williams (38231790),OG Anunoby (38231623),Tyler Kolek (38232021),279.34000000000003,273.92,364.78999999999996,50000,0.0%,0.73%,-16.4%,37.79%,173.03000000000003,$-0.7,NYK 3,NOP 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Isaac Okoro (38232054),Kawhi Leonard (38231554),Nikola Jokic (38231516),Devin Booker (38231550),Tosan Evbuomwan (38232196),Jose Alvarado (38231736),269.86,266.09,362.13,49700,0.0%,1.04%,-16.4%,29.69%,147.95,$-0.7,DET 2,CLE 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Nikola Jokic (38231516),Stephen Curry (38231544),Royce O'Neale (38231956),Russell Westbrook (38231605),268.76,264.48,365.93,49500,0.01%,0.92%,-16.4%,28.67%,177.06,$-0.7,DET 3,DEN 2,generated,1
KJ Simpson (38231866),Nick Smith Jr. (38231808),Ausar Thompson (38231802),Jonathan Kuminga (38231721),Giannis Antetokounmpo (38231518),Jose Alvarado (38231736),Kyle Filipowski (38231690),Jimmy Butler (38231562),269.89000000000004,262.18,366.61999999999995,49600,0.01%,0.97%,-16.4%,27.76%,131.0,$-0.7,CHA 2,GSW 2,generated,1
Marcus Sasser (38231998),Ja'Kobe Walter (38231869),Ryan Dunn (38231842),Naz Reid (38231702),Jakob Poeltl (38231677),Devin Booker (38231550),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),267.34999999999997,264.65999999999997,365.58,49700,0.01%,1.04%,-16.4%,25.89%,122.82000000000001,$-0.7,TOR 2,PHX 2,generated,1
KJ Simpson (38231866),Christian Braun (38231668),Scottie Barnes (38231577),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),Jordan Hawkins (38231812),Kyle Filipowski (38231690),Collin Sexton (38231698),263.21000000000004,257.51,357.19000000000005,49500,0.01%,1.11%,-16.4%,23.74%,122.69,$-0.7,TOR 2,UTA 2,generated,1
Jose Alvarado (38231736),Isaac Okoro (38232054),Jamison Battle (38231856),Jonathan Mogbo (38231823),Giannis Antetokounmpo (38231518),Collin Sexton (38231698),Miles Bridges (38231566),Walker Kessler (38231627),264.4,259.06,360.56,50000,0.01%,1.02%,-16.4%,23.42%,105.72,$-0.7,TOR 2,UTA 2,generated,1
Marcus Sasser (38231998),Anthony Edwards (38231530),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),Mike Conley (38231936),Gary Trent Jr. (38231780),James Harden (38231527),270.26,266.06,359.13,49800,0.0%,1.29%,-16.4%,29.47%,138.18,$-0.7,DET 2,MIN 2,generated,1
Donovan Mitchell (38231558),Marcus Sasser (38231998),OG Anunoby (38231623),Kawhi Leonard (38231554),Yves Missi (38231806),Devin Booker (38231550),Johnny Juzang (38231960),Jose Alvarado (38231736),264.57,256.07,350.93999999999994,49900,0.01%,1.08%,-16.4%,23.93%,86.1,$-0.7,NOP 2,CLE 1,generated,1
Dennis Schroder (38231739),Ziaire Williams (38231790),Brice Sensabaugh (38231912),Kelly Olynyk (38231709),Ivica Zubac (38231590),Collin Gillespie (38231876),Kyle Filipowski (38231690),Nikola Jokic (38231516),267.6,266.07,364.31,49500,0.01%,1.03%,-16.4%,27.85%,132.71999999999997,$-0.7,UTA 2,DET 1,generated,1
Dennis Schroder (38231739),Isaac Okoro (38232054),Tosan Evbuomwan (38232196),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),Jose Alvarado (38231736),Brice Sensabaugh (38231912),Kyle Filipowski (38231690),272.8,271.47,372.87,49800,0.0%,0.93%,-16.5%,31.41%,156.51,$-0.7,UTA 2,DET 1,generated,1
Stephen Curry (38231544),Tim Hardaway Jr. (38231931),Isaac Okoro (38232054),Evan Mobley (38231569),Jonathan Mogbo (38231823),Keyonte George (38231656),Draymond Green (38231645),Ivica Zubac (38231590),264.02000000000004,255.32,348.58000000000004,49600,0.01%,0.96%,-16.5%,23.44%,96.41,$-0.7,GSW 2,CLE 2,generated,1
Jose Alvarado (38231736),Tim Hardaway Jr. (38231931),Ziaire Williams (38231790),Kelly Olynyk (38231709),Ivica Zubac (38231590),Tyler Kolek (38232021),Michael Porter Jr. (38231620),Nikola Jokic (38231516),264.82000000000005,262.02,358.28000000000003,49500,0.01%,1.08%,-16.5%,25.49%,115.61,$-0.7,NOP 2,DEN 2,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Tidjane Salaun (38232066),Kyle Filipowski (38231690),Donte DiVincenzo (38231732),Kawhi Leonard (38231554),Devin Booker (38231550),269.12,263.46,353.32,49600,0.01%,0.85%,-16.5%,26.95%,149.69,$-0.7,DET 2,CLE 1,generated,1
