PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
D'Angelo Russell (37451339),Shake Milton (37452098),Jaylen Brown (37451268),Patrick Williams (37451660),Domantas Sabonis (37451147),Ayo Dosunmu (37451430),Michael Porter Jr. (37451405),De'Aaron Fox (37451225),266.68,262.87999999999994,352.41,49700,0.0%,0.8%,-34.3%,21.54%,75.75,$-1.0,CHI 2,SAC 2,generated,1
LaMelo Ball (37451144),Shake Milton (37452098),Jaylen Brown (37451268),Michael Porter Jr. (37451405),Daniel Gafford (37451322),Malik Monk (37451301),Vit Krejci (37451465),Payton Pritchard (37451486),268.96,268.99,354.52000000000004,49800,0.01%,0.65%,-34.3%,22.89%,97.49,$-1.0,BOS 2,CHA 1,generated,1
Donovan Mitchell (37451188),Bogdan Bogdanovic (37451537),Nickeil Alexander-Walker (37451747),Kyshawn George (37451686),Anthony Davis (37451142),Kyrie Irving (37451175),Alexandre Sarr (37451416),Klay Thompson (37451434),264.74,265.45,351.42999999999995,50000,0.0%,0.74%,-34.3%,20.35%,90.09,$-1.0,WAS 2,DAL 2,generated,1
Austin Reaves (37451261),Max Christie (37451617),Georges Niang (37451642),Kyshawn George (37451686),Bam Adebayo (37451273),Jamal Murray (37451287),Zach LaVine (37451217),RJ Barrett (37451247),267.8,262.34,347.85999999999996,49700,0.0%,0.68%,-34.3%,21.78%,62.99,$-1.0,LAL 2,CLE 1,generated,1
Malik Monk (37451301),Gradey Dick (37451573),Jayson Tatum (37451154),Jaren Jackson Jr. (37451213),Al Horford (37451599),Jordan Poole (37451307),Quentin Grimes (37451507),Bogdan Bogdanovic (37451537),262.11,260.08,348.74,49100,0.01%,0.66%,-34.3%,18.14%,69.92,$-1.0,BOS 2,SAC 1,generated,1
Malik Monk (37451301),Garrison Mathews (37451742),Max Strus (37451551),Miles Bridges (37451250),Anthony Davis (37451142),Corey Kispert (37451673),Michael Porter Jr. (37451405),PJ Washington (37451310),268.62,265.64,350.06,49200,0.01%,0.72%,-34.3%,23.13%,82.72,$-1.0,SAC 1,ATL 1,generated,1
Cade Cunningham (37451139),Christian Braun (37451519),RJ Barrett (37451247),Tobias Harris (37451395),Jarrett Allen (37451317),Garrison Mathews (37451742),Nickeil Alexander-Walker (37451747),Malik Monk (37451301),265.7,262.07,349.7900000000001,49100,0.0%,0.76%,-34.3%,21.01%,74.94999999999999,$-1.0,DET 2,DEN 1,generated,1
LaMelo Ball (37451144),Davion Mitchell (37451682),Bogdan Bogdanovic (37451537),Paolo Banchero (37451185),Jakob Poeltl (37451337),Jamal Murray (37451287),Patrick Williams (37451660),Alexandre Sarr (37451416),265.64000000000004,268.34000000000003,348.96999999999997,49800,0.01%,0.68%,-34.3%,20.31%,92.00999999999999,$-1.0,TOR 2,CHA 1,generated,1
Jalen Brunson (37451179),Max Christie (37451617),Jaylen Brown (37451268),Trey Lyles (37451841),Kel'el Ware (37451382),Kyrie Irving (37451175),Kyle Kuzma (37451350),Mike Conley (37451542),265.83000000000004,259.66999999999996,347.07,49000,0.01%,0.66%,-34.3%,19.6%,54.519999999999996,$-1.0,NYK 1,LAL 1,generated,1
Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Ausar Thompson (37451495),Tobias Harris (37451395),Nikola Jokic (37451134),Kyrie Irving (37451175),Dorian Finney-Smith (37451715),Bogdan Bogdanovic (37451537),273.47,278.05,361.19,49000,0.0%,0.71%,-34.3%,28.75%,134.26,$-1.0,DEN 2,DET 2,generated,1
Jamal Murray (37451287),Sam Merrill (37451773),Jaylen Brown (37451268),Patrick Williams (37451660),Domantas Sabonis (37451147),Zach LaVine (37451217),Jaden McDaniels (37451427),Gradey Dick (37451573),270.54,265.61999999999995,353.01000000000005,49400,0.0%,0.91%,-34.3%,24.98%,79.86,$-1.0,CHI 2,DEN 1,generated,1
Cade Cunningham (37451139),Jamal Murray (37451287),Ausar Thompson (37451495),Keegan Murray (37451455),Naz Reid (37451391),Josh Giddey (37451294),Jaden McDaniels (37451427),Garrison Mathews (37451742),266.32,263.47,349.25000000000006,49000,0.01%,0.69%,-34.4%,20.89%,78.06,$-1.0,DET 2,MIN 2,generated,1
Davion Mitchell (37451682),Nick Smith Jr. (37451524),RJ Barrett (37451247),Jayson Tatum (37451154),Jarrett Allen (37451317),Jamal Murray (37451287),Kyshawn George (37451686),Russell Westbrook (37451357),269.63,269.39,353.27,49500,0.0%,0.71%,-34.4%,23.24%,102.3,$-1.0,TOR 2,DEN 2,generated,1
Payton Pritchard (37451486),Max Strus (37451551),Jaylen Brown (37451268),Jaren Jackson Jr. (37451213),Karl-Anthony Towns (37451152),Lonzo Ball (37451534),Kyshawn George (37451686),Jakob Poeltl (37451337),269.71999999999997,271.34000000000003,357.31,49300,0.0%,0.95%,-34.4%,24.43%,106.8,$-1.0,BOS 2,CLE 1,generated,1
De'Aaron Fox (37451225),Nick Smith Jr. (37451524),Ausar Thompson (37451495),Trey Lyles (37451841),Anthony Davis (37451142),Zach LaVine (37451217),Kyshawn George (37451686),Kyle Kuzma (37451350),268.10999999999996,262.32,352.75,49100,0.0%,0.89%,-34.4%,23.03%,66.71000000000001,$-1.0,SAC 2,WAS 2,generated,1
Jalen Brunson (37451179),Pelle Larsson (37451845),Jaden McDaniels (37451427),Al Horford (37451599),Karl-Anthony Towns (37451152),Russell Westbrook (37451357),Nickeil Alexander-Walker (37451747),Anthony Edwards (37451166),273.63,270.83,356.07,49900,0.0%,0.79%,-34.4%,27.14%,119.44999999999999,$-1.0,MIN 3,NYK 2,generated,1
D'Angelo Russell (37451339),Gradey Dick (37451573),Jaylen Brown (37451268),Michael Porter Jr. (37451405),PJ Washington (37451310),Jamal Murray (37451287),Kyshawn George (37451686),Amen Thompson (37451232),269.59,266.84999999999997,350.89,49400,0.0%,0.66%,-34.4%,22.71%,79.82,$-1.0,DEN 2,BKN 1,generated,1
Malik Monk (37451301),Christian Braun (37451519),Georges Niang (37451642),Trey Lyles (37451841),Karl-Anthony Towns (37451152),Anthony Edwards (37451166),Jaden McDaniels (37451427),Daniel Gafford (37451322),270.59000000000003,270.94,355.93,49500,0.0%,0.91%,-34.5%,25.28%,99.74000000000001,$-1.0,SAC 2,MIN 2,generated,1
Josh Giddey (37451294),Julian Strawther (37451762),Bogdan Bogdanovic (37451537),Paolo Banchero (37451185),Nikola Jokic (37451134),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Tari Eason (37451462),268.68,274.7,359.75,49400,0.0%,0.76%,-34.5%,24.81%,106.78999999999999,$-1.0,DEN 3,CHI 1,generated,1
Darius Garland (37451244),Nick Smith Jr. (37451524),Ziaire Williams (37451409),Jayson Tatum (37451154),Daniel Gafford (37451322),Nickeil Alexander-Walker (37451747),Bogdan Bogdanovic (37451537),RJ Barrett (37451247),265.46,263.36,353.49,49700,0.0%,0.7%,-34.5%,20.83%,96.28999999999999,$-1.0,CLE 1,CHA 1,generated,1
Ty Jerome (37451590),Jamal Murray (37451287),Scottie Barnes (37451161),Jeremiah Robinson-Earl (37451734),Nikola Vucevic (37451201),Klay Thompson (37451434),Patrick Williams (37451660),Zach LaVine (37451217),263.25,259.28,352.34,49500,0.01%,0.75%,-34.5%,19.55%,69.05,$-1.0,CHI 3,CLE 1,generated,1
Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Ausar Thompson (37451495),Evan Mobley (37451228),Jakob Poeltl (37451337),Kyrie Irving (37451175),Nickeil Alexander-Walker (37451747),PJ Washington (37451310),271.58000000000004,275.41999999999996,356.45000000000005,49100,0.0%,0.68%,-34.5%,24.98%,137.11,$-1.0,DAL 2,DEN 1,generated,1
Russell Westbrook (37451357),Jaylen Brown (37451268),Quentin Grimes (37451507),Tobias Harris (37451395),Daniel Gafford (37451322),Bilal Coulibaly (37451402),Kyshawn George (37451686),Kyrie Irving (37451175),276.34999999999997,275.19,359.02,49100,0.0%,0.67%,-34.5%,29.78%,134.47,$-1.0,DAL 3,WAS 2,generated,1
Ty Jerome (37451590),Malik Monk (37451301),Christian Braun (37451519),LeBron James (37451149),Julius Randle (37451257),Bogdan Bogdanovic (37451537),Paolo Banchero (37451185),Nickeil Alexander-Walker (37451747),268.09,266.31,354.49000000000007,49600,0.0%,0.9%,-34.5%,23.5%,84.44,$-1.0,MIN 2,CLE 1,generated,1
Russell Westbrook (37451357),Jamal Murray (37451287),Jaylen Brown (37451268),OG Anunoby (37451360),Jalen Duren (37451389),Josh Giddey (37451294),Al Horford (37451599),Jalen Wilson (37451446),274.51,269.42,356.48,49100,0.0%,0.77%,-34.5%,27.5%,111.79,$-1.0,DEN 2,BOS 2,generated,1
Anthony Edwards (37451166),Payton Pritchard (37451486),Michael Porter Jr. (37451405),Evan Mobley (37451228),Domantas Sabonis (37451147),Gradey Dick (37451573),Patrick Williams (37451660),Corey Kispert (37451673),266.74,264.92,350.97999999999996,49400,0.01%,0.74%,-34.5%,21.65%,85.83,$-1.0,MIN 1,BOS 1,generated,1
Donovan Mitchell (37451188),Jrue Holiday (37451458),Nickeil Alexander-Walker (37451747),LeBron James (37451149),Anthony Davis (37451142),Garrison Mathews (37451742),Tari Eason (37451462),Corey Kispert (37451673),259.60999999999996,258.04999999999995,348.96999999999997,49500,0.01%,0.69%,-34.5%,17.68%,70.56,$-1.0,LAL 2,CLE 1,generated,1
Anthony Edwards (37451166),Nickeil Alexander-Walker (37451747),RJ Barrett (37451247),Trey Lyles (37451841),Nikola Jokic (37451134),Bilal Coulibaly (37451402),Kyshawn George (37451686),Christian Braun (37451519),268.02,268.09999999999997,355.41,49200,0.0%,0.73%,-34.5%,24.14%,88.28999999999999,$-1.0,MIN 2,DEN 2,generated,1
Miles McBride (37451702),Keon Johnson (37451374),Bogdan Bogdanovic (37451537),LeBron James (37451149),Goga Bitadze (37451368),Russell Westbrook (37451357),PJ Washington (37451310),Daniel Gafford (37451322),268.2,263.09000000000003,357.76,49700,0.0%,0.79%,-34.5%,23.13%,121.8,$-1.0,DAL 2,NYK 1,generated,1
Darius Garland (37451244),D'Angelo Russell (37451339),Jalen Wilson (37451446),Keegan Murray (37451455),Daniel Gafford (37451322),Kyrie Irving (37451175),Quentin Grimes (37451507),Alexandre Sarr (37451416),265.64,260.93,352.58,50000,0.0%,0.62%,-34.6%,20.09%,74.3,$-1.0,DAL 3,BKN 2,generated,1
Jamal Murray (37451287),Dalton Knecht (37451801),Jaden McDaniels (37451427),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Mike Conley (37451542),Alexandre Sarr (37451416),Karl-Anthony Towns (37451152),266.13,263.03,352.41,49200,0.0%,0.86%,-34.6%,22.01%,74.5,$-1.0,LAL 3,MIN 2,generated,1
Jrue Holiday (37451458),Anthony Edwards (37451166),Jaden McDaniels (37451427),Tari Eason (37451462),Jaren Jackson Jr. (37451213),Josh Giddey (37451294),Nickeil Alexander-Walker (37451747),Daniel Gafford (37451322),267.42,269.17,353.18,49800,0.0%,0.7%,-34.6%,22.04%,100.6,$-1.0,MIN 3,BOS 1,generated,1
Jamal Murray (37451287),Jaden Springer (37451941),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Rudy Gobert (37451384),Corey Kispert (37451673),Zach LaVine (37451217),Nikola Jokic (37451134),270.38,268.14,358.32,49900,0.0%,0.68%,-34.6%,26.48%,91.27,$-1.0,DEN 3,BOS 1,generated,1
Lonzo Ball (37451534),Anthony Edwards (37451166),Max Strus (37451551),Santi Aldama (37451483),Karl-Anthony Towns (37451152),Ayo Dosunmu (37451430),Quentin Grimes (37451507),Jamal Murray (37451287),263.92,265.32,349.65999999999997,50000,0.01%,0.65%,-34.6%,19.41%,73.63,$-1.0,CHI 2,MIN 1,generated,1
Ty Jerome (37451590),Desmond Bane (37451237),Ausar Thompson (37451495),Dorian Finney-Smith (37451715),Julius Randle (37451257),Kyrie Irving (37451175),Al Horford (37451599),Jalen Brunson (37451179),264.54,261.75,348.3,49900,0.01%,0.63%,-34.6%,19.29%,68.25,$-1.0,CLE 1,MEM 1,generated,1
Shake Milton (37452098),Payton Pritchard (37451486),Jaden McDaniels (37451427),LeBron James (37451149),Daniel Gafford (37451322),Josh Giddey (37451294),Peyton Watson (37451708),Kyrie Irving (37451175),265.40999999999997,265.28,352.11,49200,0.0%,0.71%,-34.6%,20.66%,92.98,$-1.0,LAL 2,DAL 2,generated,1
D'Angelo Russell (37451339),Malik Monk (37451301),Ausar Thompson (37451495),Paolo Banchero (37451185),Alexandre Sarr (37451416),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Josh Giddey (37451294),266.99,268.1,353.62,49300,0.01%,0.73%,-34.6%,21.25%,92.14,$-1.0,BKN 1,SAC 1,generated,1
Malik Monk (37451301),Spencer Dinwiddie (37451398),Nickeil Alexander-Walker (37451747),Dorian Finney-Smith (37451715),Nikola Jokic (37451134),Kyrie Irving (37451175),Al Horford (37451599),Jaden McDaniels (37451427),271.85,275.34999999999997,355.57,49900,0.0%,0.76%,-34.6%,27.54%,91.33000000000001,$-1.0,DAL 2,MIN 2,generated,1
De'Aaron Fox (37451225),Jamal Murray (37451287),Michael Porter Jr. (37451405),Paolo Banchero (37451185),Al Horford (37451599),Josh Giddey (37451294),Klay Thompson (37451434),Kyshawn George (37451686),269.11,270.16999999999996,348.46999999999997,49600,0.0%,0.6%,-34.6%,21.97%,93.03,$-1.0,DEN 2,SAC 1,generated,1
Russell Westbrook (37451357),Jaylen Brown (37451268),Franz Wagner (37451222),Al Horford (37451599),Jakob Poeltl (37451337),Corey Kispert (37451673),Keegan Murray (37451455),Paolo Banchero (37451185),269.66,267.98,353.54999999999995,49700,0.0%,0.7%,-34.6%,23.26%,110.58,$-1.0,BOS 2,ORL 2,generated,1
Russell Westbrook (37451357),Tim Hardaway Jr. (37451633),Franz Wagner (37451222),Tobias Harris (37451395),Al Horford (37451599),Kyrie Irving (37451175),Michael Porter Jr. (37451405),Josh Giddey (37451294),271.62,270.86,352.41,49700,0.0%,0.63%,-34.7%,24.49%,117.09,$-1.0,DEN 2,DET 2,generated,1
Josh Giddey (37451294),Gradey Dick (37451573),De'Andre Hunter (37451370),Evan Mobley (37451228),Noah Clowney (37451423),Kyrie Irving (37451175),Patrick Williams (37451660),Daniel Gafford (37451322),269.27,270.35,354.88,50000,0.0%,0.83%,-34.7%,23.44%,100.26000000000002,$-1.0,CHI 2,DAL 2,generated,1
Scottie Barnes (37451161),Christian Braun (37451519),Bruce Brown (37451568),Dorian Finney-Smith (37451715),Jalen Duren (37451389),Zach LaVine (37451217),Michael Porter Jr. (37451405),Paolo Banchero (37451185),260.93,256.02,346.97,49600,0.01%,0.53%,-34.7%,16.87%,53.28999999999999,$-1.0,TOR 2,DEN 2,generated,1
Donovan Mitchell (37451188),Gradey Dick (37451573),Josh Hart (37451240),Al Horford (37451599),Jakob Poeltl (37451337),Amen Thompson (37451232),Nickeil Alexander-Walker (37451747),Jamal Murray (37451287),265.81,264.07000000000005,347.89,49700,0.0%,0.7%,-34.7%,20.42%,80.83999999999999,$-1.0,TOR 2,CLE 1,generated,1
Russell Westbrook (37451357),Tyrese Martin (37451492),Vit Krejci (37451465),Julius Randle (37451257),Anthony Davis (37451142),Josh Giddey (37451294),Kyshawn George (37451686),Bogdan Bogdanovic (37451537),271.31,268.7,356.01,49200,0.0%,0.83%,-34.7%,25.47%,126.8,$-1.0,ATL 2,DEN 1,generated,1
Shake Milton (37452098),Gradey Dick (37451573),Vit Krejci (37451465),Bam Adebayo (37451273),Karl-Anthony Towns (37451152),Garrison Mathews (37451742),Julius Randle (37451257),Scottie Barnes (37451161),260.74,259.45000000000005,348.08,49800,0.01%,0.61%,-34.7%,17.49%,65.54999999999998,$-1.0,TOR 2,ATL 2,generated,1
Ty Jerome (37451590),Sam Merrill (37451773),Nick Smith Jr. (37451524),Jeremiah Robinson-Earl (37451734),Alperen Sengun (37451173),Jamal Murray (37451287),Michael Porter Jr. (37451405),Nikola Jokic (37451134),262.74,263.95,357.24,49200,0.0%,0.81%,-34.8%,20.97%,79.32000000000001,$-1.0,DEN 3,CLE 2,generated,1
Josh Giddey (37451294),Max Christie (37451617),DeMar DeRozan (37451324),Aaron Gordon (37451576),Nikola Jokic (37451134),Julian Strawther (37451762),Klay Thompson (37451434),PJ Washington (37451310),268.36,267.15,354.31000000000006,49400,0.0%,0.84%,-34.8%,24.43%,73.11,$-1.0,DEN 3,DAL 2,generated,1
Russell Westbrook (37451357),Ayo Dosunmu (37451430),DeMar DeRozan (37451324),Al Horford (37451599),Domantas Sabonis (37451147),Bogdan Bogdanovic (37451537),Josh Hart (37451240),Lonzo Ball (37451534),273.54,271.08,353.70000000000005,49000,0.0%,0.63%,-34.8%,26.88%,123.36000000000001,$-1.0,CHI 2,SAC 2,generated,1
Russell Westbrook (37451357),Jaylen Brown (37451268),Franz Wagner (37451222),Keegan Murray (37451455),Daniel Gafford (37451322),Julian Strawther (37451762),Nickeil Alexander-Walker (37451747),Anthony Edwards (37451166),271.82000000000005,269.0,357.88,49300,0.0%,0.66%,-34.8%,25.15%,128.14,$-1.0,DEN 2,MIN 2,generated,1
Vit Krejci (37451465),Dalton Knecht (37451801),Josh Okogie (37451690),Paolo Banchero (37451185),Karl-Anthony Towns (37451152),Lonzo Ball (37451534),Zach LaVine (37451217),Jamal Murray (37451287),264.88,261.62,350.13,50000,0.01%,0.68%,-34.8%,20.41%,66.97,$-1.0,CHI 2,ATL 1,generated,1
Ayo Dosunmu (37451430),Terry Rozier (37451479),Julian Strawther (37451762),Tobias Harris (37451395),Nikola Jokic (37451134),Josh Giddey (37451294),Bogdan Bogdanovic (37451537),PJ Washington (37451310),268.51,268.81,354.46000000000004,49700,0.01%,0.55%,-34.8%,24.46%,83.60000000000001,$-1.0,CHI 2,DEN 2,generated,1
Donovan Mitchell (37451188),Sam Merrill (37451773),Max Strus (37451551),Aaron Gordon (37451576),Daniel Gafford (37451322),Anthony Edwards (37451166),Zach LaVine (37451217),Lonzo Ball (37451534),265.89,261.45,354.33,49000,0.0%,0.72%,-34.8%,21.1%,84.91,$-1.0,CLE 3,CHI 2,generated,1
Tyler Herro (37451203),Gradey Dick (37451573),Christian Braun (37451519),Al Horford (37451599),Jalen Duren (37451389),Anthony Edwards (37451166),Quentin Grimes (37451507),Zion Williamson (37451182),255.91,253.04000000000002,342.96,49400,0.01%,0.62%,-34.8%,14.39%,49.05,$-1.0,MIA 1,TOR 1,generated,1
Jamal Murray (37451287),Payton Pritchard (37451486),Julian Strawther (37451762),LeBron James (37451149),Jaren Jackson Jr. (37451213),Russell Westbrook (37451357),De'Andre Hunter (37451370),Corey Kispert (37451673),262.28,259.19,351.28,49300,0.01%,0.57%,-34.8%,17.79%,88.1,$-1.0,DEN 3,BOS 1,generated,1
De'Aaron Fox (37451225),Max Strus (37451551),Kyshawn George (37451686),Paolo Banchero (37451185),Daniel Gafford (37451322),Russell Westbrook (37451357),Jaylen Wells (37451556),Josh Giddey (37451294),274.03000000000003,275.7,355.98999999999995,49100,0.0%,0.74%,-34.8%,27.92%,139.34,$-1.0,SAC 1,CLE 1,generated,1
Darius Garland (37451244),Jaylen Brown (37451268),OG Anunoby (37451360),Al Horford (37451599),Alperen Sengun (37451173),Zach LaVine (37451217),Patrick Williams (37451660),Nickeil Alexander-Walker (37451747),267.99,261.0,353.06,49900,0.0%,1.03%,-34.8%,22.75%,70.2,$-1.0,BOS 2,CHI 2,generated,1
Ja Morant (37451170),Garrison Mathews (37451742),Nick Smith Jr. (37451524),Dorian Finney-Smith (37451715),Domantas Sabonis (37451147),Russell Westbrook (37451357),Zach LaVine (37451217),Mike Conley (37451542),267.98,264.40999999999997,351.12,49200,0.0%,0.68%,-34.8%,22.28%,107.35,$-1.0,MEM 1,ATL 1,generated,1
Jrue Holiday (37451458),Duncan Robinson (37451450),Bogdan Bogdanovic (37451537),Keegan Murray (37451455),Domantas Sabonis (37451147),Spencer Dinwiddie (37451398),Julius Randle (37451257),Jamal Murray (37451287),270.28,265.35,347.78,50000,0.0%,0.59%,-34.8%,23.8%,76.28999999999999,$-1.0,SAC 2,BOS 1,generated,1
Ty Jerome (37451590),Malik Monk (37451301),Max Christie (37451617),Michael Porter Jr. (37451405),Yves Missi (37451453),D'Angelo Russell (37451339),Jaylen Brown (37451268),Domantas Sabonis (37451147),268.17,265.84,354.74,49700,0.0%,0.77%,-34.8%,22.95%,84.09,$-1.0,SAC 2,CLE 1,generated,1
Jamal Murray (37451287),Klay Thompson (37451434),Julian Strawther (37451762),Miles Bridges (37451250),Jalen Duren (37451389),Lonzo Ball (37451534),Michael Porter Jr. (37451405),Anthony Davis (37451142),261.24,260.75,350.69000000000005,49600,0.01%,0.74%,-34.8%,18.24%,69.61,$-1.0,DEN 3,DAL 1,generated,1
Donovan Mitchell (37451188),Garrison Mathews (37451742),Jaylen Wells (37451556),Josh Hart (37451240),Jakob Poeltl (37451337),Russell Westbrook (37451357),Zach LaVine (37451217),Aaron Gordon (37451576),268.55,265.12999999999994,354.18000000000006,49100,0.0%,0.78%,-34.8%,23.53%,110.06,$-1.0,DEN 2,CLE 1,generated,1
Lonzo Ball (37451534),Malik Monk (37451301),DeMar DeRozan (37451324),Dorian Finney-Smith (37451715),Anthony Davis (37451142),Gradey Dick (37451573),Jaylen Brown (37451268),Alexandre Sarr (37451416),267.53,266.15000000000003,353.14000000000004,49200,0.0%,0.77%,-34.8%,22.56%,75.97999999999999,$-1.0,SAC 2,LAL 2,generated,1
Donovan Mitchell (37451188),Spencer Dinwiddie (37451398),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),Alperen Sengun (37451173),Vit Krejci (37451465),Zach LaVine (37451217),Jalen Smith (37451767),260.07,255.45999999999998,349.53000000000003,49700,0.01%,0.71%,-34.8%,17.31%,63.449999999999996,$-1.0,ATL 2,CHI 2,generated,1
De'Aaron Fox (37451225),Payton Pritchard (37451486),RJ Barrett (37451247),Naz Reid (37451391),Trey Lyles (37451841),Kyrie Irving (37451175),Zach LaVine (37451217),Nickeil Alexander-Walker (37451747),268.67,266.46,353.87,49800,0.0%,0.81%,-34.8%,22.84%,72.25,$-1.0,SAC 2,MIN 2,generated,1
Mike Conley (37451542),Christian Braun (37451519),Jayson Tatum (37451154),Al Horford (37451599),Julius Randle (37451257),Kyrie Irving (37451175),Nickeil Alexander-Walker (37451747),Daniel Gafford (37451322),268.85,267.64,353.89000000000004,49300,0.01%,0.66%,-34.9%,23.0%,97.46000000000001,$-1.0,MIN 3,BOS 2,generated,1
Donovan Mitchell (37451188),Jamal Murray (37451287),Josh Okogie (37451690),Aaron Gordon (37451576),Noah Clowney (37451423),Nickeil Alexander-Walker (37451747),Jaylen Brown (37451268),LaMelo Ball (37451144),262.52,259.46000000000004,347.49,50000,0.01%,0.64%,-34.9%,17.89%,59.14,$-1.0,DEN 2,CHA 2,generated,1
Jalen Brunson (37451179),Kyrie Irving (37451175),Zaccharie Risacher (37451596),Tobias Harris (37451395),Jalen Duren (37451389),Jamal Murray (37451287),Bogdan Bogdanovic (37451537),Lonzo Ball (37451534),267.56,266.07,350.89,49400,0.0%,0.81%,-34.9%,21.57%,76.59,$-1.0,ATL 2,DET 2,generated,1
Cade Cunningham (37451139),Nickeil Alexander-Walker (37451747),Michael Porter Jr. (37451405),Tobias Harris (37451395),Jaren Jackson Jr. (37451213),Russell Westbrook (37451357),Kyshawn George (37451686),Naz Reid (37451391),269.26,267.09999999999997,356.27,49000,0.0%,0.78%,-34.9%,23.75%,113.39999999999999,$-1.0,DET 2,MIN 2,generated,1
Ty Jerome (37451590),Jamal Murray (37451287),Dalton Knecht (37451801),Dillon Brooks (37451504),Nikola Jokic (37451134),Fred VanVleet (37451281),Jaren Jackson Jr. (37451213),Jalen Smith (37451767),264.17,263.31,355.95,50000,0.0%,0.94%,-34.9%,22.02%,62.839999999999996,$-1.0,DEN 2,HOU 2,generated,1
Lonzo Ball (37451534),Nickeil Alexander-Walker (37451747),Scottie Barnes (37451161),Tari Eason (37451462),Nikola Jokic (37451134),Bogdan Bogdanovic (37451537),Klay Thompson (37451434),Michael Porter Jr. (37451405),265.02,270.56,358.51000000000005,49400,0.01%,0.72%,-34.9%,22.52%,101.1,$-1.0,DEN 2,CHI 1,generated,1
Cameron Payne (37451826),Payton Pritchard (37451486),RJ Barrett (37451247),Michael Porter Jr. (37451405),Naz Reid (37451391),Russell Westbrook (37451357),Christian Braun (37451519),Nikola Jokic (37451134),270.39,273.96,365.29,49600,0.0%,0.77%,-34.9%,26.29%,118.31,$-1.0,DEN 4,NYK 1,generated,1
Josh Giddey (37451294),Gradey Dick (37451573),Nickeil Alexander-Walker (37451747),Tobias Harris (37451395),Jakob Poeltl (37451337),Kyrie Irving (37451175),LeBron James (37451149),Garrison Mathews (37451742),268.66999999999996,269.98,352.44000000000005,49200,0.0%,0.83%,-34.9%,23.34%,105.48,$-1.0,TOR 2,CHI 1,generated,1
Ty Jerome (37451590),Payton Pritchard (37451486),Ausar Thompson (37451495),Michael Porter Jr. (37451405),Bam Adebayo (37451273),Corey Kispert (37451673),Jayson Tatum (37451154),Anthony Edwards (37451166),264.33000000000004,262.95,352.78,49600,0.0%,0.77%,-34.9%,19.87%,72.94,$-1.0,BOS 2,CLE 1,generated,1
Ja Morant (37451170),Nickeil Alexander-Walker (37451747),Ausar Thompson (37451495),Noah Clowney (37451423),Nikola Jokic (37451134),Russell Westbrook (37451357),Bogdan Bogdanovic (37451537),Patrick Williams (37451660),268.71,273.59,359.97999999999996,49000,0.0%,0.73%,-34.9%,24.68%,133.09,$-1.0,DEN 2,MEM 1,generated,1
Donovan Mitchell (37451188),Nickeil Alexander-Walker (37451747),Amen Thompson (37451232),Josh Hart (37451240),Alexandre Sarr (37451416),Spencer Dinwiddie (37451398),Christian Braun (37451519),Daniel Gafford (37451322),266.87,263.20000000000005,350.96999999999997,50000,0.01%,0.71%,-34.9%,21.44%,78.76,$-1.0,DAL 2,CLE 1,generated,1
Ty Jerome (37451590),Shake Milton (37452098),Tim Hardaway Jr. (37451633),LeBron James (37451149),Julius Randle (37451257),Kyrie Irving (37451175),Jaden McDaniels (37451427),Russell Westbrook (37451357),267.61,265.99,352.34000000000003,49100,0.01%,0.61%,-34.9%,22.14%,98.5,$-1.0,LAL 2,MIN 2,generated,1
Jalen Brunson (37451179),Duncan Robinson (37451450),Zach LaVine (37451217),Bam Adebayo (37451273),Jalen Smith (37451767),Anthony Edwards (37451166),Al Horford (37451599),Carlton Carrington (37451638),261.62,256.47999999999996,346.35999999999996,50000,0.01%,0.58%,-34.9%,17.21%,47.61,$-1.0,MIA 2,CHI 2,generated,1
Lonzo Ball (37451534),D'Angelo Russell (37451339),Scottie Barnes (37451161),Josh Okogie (37451690),Trey Lyles (37451841),Zach LaVine (37451217),Christian Braun (37451519),Karl-Anthony Towns (37451152),261.52,258.35,352.40000000000003,49300,0.01%,0.71%,-34.9%,18.93%,64.52000000000001,$-1.0,CHI 2,BKN 1,generated,1
Jalen Brunson (37451179),Keon Johnson (37451374),Nickeil Alexander-Walker (37451747),LeBron James (37451149),Rudy Gobert (37451384),Bogdan Bogdanovic (37451537),Michael Porter Jr. (37451405),De'Andre Hunter (37451370),266.41,258.45,350.84,49900,0.0%,0.79%,-34.9%,21.31%,71.94,$-1.0,MIN 2,ATL 2,generated,1
