PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Russell Westbrook (37490411),Coby White (37490424),Ricky Council IV (37490547),Michael Porter Jr. (37490450),Nikola Jokic (37490294),Stephon Castle (37490466),Aaron Gordon (37490534),Chris Paul (37490436),277.29,275.04,369.32000000000005,49600,0.03%,2.38%,46.4%,33.87%,191.85,$0.9,DEN 4,SAS 2,generated,1
Cade Cunningham (37490305),Gradey Dick (37490544),Ausar Thompson (37490527),Ronald Holland II (37490812),Jalen Duren (37490422),Chris Paul (37490436),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),271.15,268.7,368.56999999999994,49800,0.04%,1.84%,46.2%,27.82%,175.56,$0.9,DET 4,TOR 1,generated,1
Josh Giddey (37490388),Gradey Dick (37490544),Jaylen Brown (37490360),Miles Bridges (37490334),Jalen Duren (37490422),Russell Westbrook (37490411),Ricky Council IV (37490547),Aaron Gordon (37490534),269.35,261.24999999999994,359.85,49100,0.05%,1.7%,46.2%,25.35%,144.14,$0.9,DEN 2,CHI 1,generated,1
Russell Westbrook (37490411),Coby White (37490424),Ausar Thompson (37490527),Kawhi Leonard (37490398),Jalen Duren (37490422),Lonzo Ball (37490507),Keldon Johnson (37490585),Victor Wembanyama (37490300),266.07000000000005,263.64,361.15,49700,0.05%,1.89%,46.2%,23.65%,126.34,$0.9,CHI 2,DET 2,generated,1
Lonzo Ball (37490507),Malik Beasley (37490474),Norman Powell (37490391),Patrick Williams (37490553),Daniel Gafford (37490376),Coby White (37490424),Aaron Gordon (37490534),Victor Wembanyama (37490300),268.62,264.3,357.44999999999993,49800,0.04%,1.91%,46.1%,25.08%,145.48,$0.9,CHI 3,DET 1,generated,1
Payton Pritchard (37490470),Ayo Dosunmu (37490443),Scottie Barnes (37490320),Aaron Gordon (37490534),Jalen Duren (37490422),Jose Alvarado (37490610),RJ Barrett (37490382),Nikola Vucevic (37490353),268.28000000000003,267.2,356.72,49900,0.06%,1.52%,46.1%,24.05%,159.46,$0.9,CHI 2,TOR 2,generated,1
Tyrese Maxey (37490311),Tim Hardaway Jr. (37490589),RJ Barrett (37490382),Aaron Gordon (37490534),Paul Reed (37490810),Jrue Holiday (37490489),Michael Porter Jr. (37490450),Victor Wembanyama (37490300),269.82000000000005,269.13,356.53,49900,0.05%,1.67%,46.0%,25.57%,161.78,$0.9,DET 2,DEN 2,generated,1
Stephon Castle (37490466),Coby White (37490424),Ronald Holland II (37490812),Aaron Gordon (37490534),Nikola Jokic (37490294),Chris Paul (37490436),Devin Vassell (37490417),Kristaps Porzingis (37490396),270.47999999999996,269.71000000000004,362.43,49400,0.04%,1.92%,46.0%,27.31%,174.0,$0.9,SAS 3,DEN 2,generated,1
Jrue Holiday (37490489),Malik Beasley (37490474),Michael Porter Jr. (37490450),Patrick Williams (37490553),Jalen Duren (37490422),Coby White (37490424),Devin Vassell (37490417),Giannis Antetokounmpo (37490296),276.4,268.07,367.87,49600,0.03%,2.15%,45.8%,33.85%,153.13,$0.9,DET 2,CHI 2,generated,1
Lonzo Ball (37490507),Eric Gordon (37490556),Ausar Thompson (37490527),Patrick Williams (37490553),Nikola Vucevic (37490353),Chris Paul (37490436),RJ Barrett (37490382),Victor Wembanyama (37490300),268.09,268.99,357.69000000000005,49700,0.04%,1.82%,45.7%,24.78%,151.32,$0.9,CHI 3,SAS 2,generated,1
Cade Cunningham (37490305),Jamal Murray (37490370),Josh Okogie (37490501),Patrick Williams (37490553),Jalen Duren (37490422),Ayo Dosunmu (37490443),Jaylen Brown (37490360),Peyton Watson (37490678),272.11,262.82,358.08000000000004,49700,0.04%,1.83%,45.7%,28.1%,130.41,$0.9,DET 2,DEN 2,generated,1
Cade Cunningham (37490305),Coby White (37490424),Ricky Council IV (37490547),Patrick Williams (37490553),Aaron Gordon (37490534),Kelly Oubre Jr. (37490414),Jayson Tatum (37490316),Jrue Holiday (37490489),277.65000000000003,266.93,364.03999999999996,49600,0.03%,1.98%,45.4%,33.63%,170.93,$0.9,CHI 2,PHI 2,generated,1
Coby White (37490424),Jaylen Brown (37490360),Amir Coffey (37490665),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Russell Westbrook (37490411),Devin Vassell (37490417),Michael Porter Jr. (37490450),276.47999999999996,272.46999999999997,368.54999999999995,49900,0.03%,2.1%,45.4%,33.16%,150.57,$0.9,DEN 2,CHI 1,generated,1
Vasilije Micic (37490454),Coby White (37490424),Matas Buzelis (37490617),Josh Okogie (37490501),Aaron Gordon (37490534),Chris Paul (37490436),Zion Williamson (37490337),Victor Wembanyama (37490300),264.40000000000003,259.79999999999995,355.40999999999997,49600,0.06%,1.54%,45.4%,21.39%,136.82,$0.9,CHA 2,CHI 2,generated,1
Lonzo Ball (37490507),Klay Thompson (37490461),Ricky Council IV (37490547),Peyton Watson (37490678),Nikola Jokic (37490294),Russell Westbrook (37490411),Keldon Johnson (37490585),Tyrese Maxey (37490311),263.22,258.86,355.54,49800,0.06%,1.59%,45.3%,21.85%,116.8,$0.9,DEN 3,PHI 2,generated,1
Tyrese Maxey (37490311),Tim Hardaway Jr. (37490589),Peyton Watson (37490678),Ausar Thompson (37490527),Jalen Duren (37490422),Payton Pritchard (37490470),Michael Porter Jr. (37490450),Giannis Antetokounmpo (37490296),268.84000000000003,262.07000000000005,361.44999999999993,49900,0.04%,1.73%,45.2%,26.56%,123.03,$0.9,DET 3,DEN 2,generated,1
Lonzo Ball (37490507),Ayo Dosunmu (37490443),Ricky Council IV (37490547),Aaron Gordon (37490534),Nikola Jokic (37490294),Devin Vassell (37490417),Jayson Tatum (37490316),Peyton Watson (37490678),272.64,269.88000000000005,362.81,50000,0.03%,2.14%,45.2%,29.1%,171.93,$0.9,DEN 3,CHI 2,generated,1
Coby White (37490424),Kelly Oubre Jr. (37490414),Michael Porter Jr. (37490450),Tobias Harris (37490447),Aaron Gordon (37490534),Chris Paul (37490436),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),280.66999999999996,272.34000000000003,368.85,49400,0.02%,2.18%,45.2%,38.34%,190.88,$0.9,CHI 2,DEN 2,generated,1
Lonzo Ball (37490507),Klay Thompson (37490461),Josh Okogie (37490501),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),Tyrese Maxey (37490311),Brandon Boston Jr. (37490699),Coby White (37490424),271.50000000000006,259.23,364.85,49400,0.04%,1.75%,45.1%,28.62%,127.14,$0.9,CHI 3,DAL 1,generated,1
Cade Cunningham (37490305),AJ Green (37490693),RJ Barrett (37490382),Ausar Thompson (37490527),Aaron Gordon (37490534),Tyrese Maxey (37490311),Ricky Council IV (37490547),Russell Westbrook (37490411),273.82,270.52,363.81,50000,0.04%,1.92%,45.1%,29.15%,166.41,$0.9,DET 2,DEN 2,generated,1
Coby White (37490424),Khris Middleton (37490479),Ausar Thompson (37490527),Justin Edwards (37490578),Nikola Jokic (37490294),Jaylen Brown (37490360),Keldon Johnson (37490585),Jakob Poeltl (37490409),262.82,264.51,356.74,49900,0.05%,1.76%,45.0%,21.84%,116.95,$0.9,CHI 1,MIL 1,generated,1
Coby White (37490424),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Devin Vassell (37490417),Jeremiah Robinson-Earl (37490826),Aaron Gordon (37490534),274.19,266.75,366.6,49600,0.03%,1.93%,45.0%,30.79%,159.24,$0.9,CHI 1,PHI 1,generated,1
Spencer Dinwiddie (37490457),Ayo Dosunmu (37490443),Ricky Council IV (37490547),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),Patrick Williams (37490553),Jaylen Brown (37490360),278.93,270.14,371.31,49700,0.02%,2.09%,44.9%,36.38%,187.41,$0.9,CHI 2,DEN 2,generated,1
Chris Paul (37490436),Ayo Dosunmu (37490443),Justin Edwards (37490578),Aaron Gordon (37490534),Ivica Zubac (37490374),Kelly Oubre Jr. (37490414),Giannis Antetokounmpo (37490296),Moussa Diabate (37490551),275.93,266.8,363.61,49400,0.03%,2.01%,44.8%,32.51%,161.1,$0.9,PHI 2,SAS 1,generated,1
Vasilije Micic (37490454),Ayo Dosunmu (37490443),Michael Porter Jr. (37490450),Jayson Tatum (37490316),Daniel Gafford (37490376),Coby White (37490424),RJ Barrett (37490382),Paul Reed (37490810),272.32,269.06,358.82,49900,0.05%,1.7%,44.7%,27.51%,137.75,$0.9,CHI 2,CHA 1,generated,1
Josh Giddey (37490388),Gradey Dick (37490544),Ausar Thompson (37490527),PJ Washington (37490385),Paul Reed (37490810),Jaylen Brown (37490360),Giannis Antetokounmpo (37490296),Ricky Council IV (37490547),267.43,261.42,362.68,49800,0.05%,1.63%,44.7%,25.04%,105.82000000000001,$0.9,DET 2,CHI 1,generated,1
Lonzo Ball (37490507),Klay Thompson (37490461),Jayson Tatum (37490316),Aaron Gordon (37490534),Jalen Duren (37490422),Kelly Oubre Jr. (37490414),Jaylen Brown (37490360),Chris Paul (37490436),276.02,271.49,361.04,50000,0.04%,1.84%,44.7%,31.34%,170.44,$0.9,BOS 2,CHI 1,generated,1
Spencer Dinwiddie (37490457),Coby White (37490424),Ricky Council IV (37490547),Aaron Gordon (37490534),Ivica Zubac (37490374),Stephon Castle (37490466),Giannis Antetokounmpo (37490296),Chris Paul (37490436),272.90000000000003,266.95,367.4500000000001,49900,0.04%,1.81%,44.6%,29.76%,158.81,$0.9,SAS 2,DAL 1,generated,1
Chris Paul (37490436),Julian Strawther (37490728),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Jalen Duren (37490422),Devin Vassell (37490417),Giannis Antetokounmpo (37490296),Jakob Poeltl (37490409),275.26,272.84,368.38,49400,0.03%,2.04%,44.6%,32.32%,188.89999999999998,$0.9,DEN 3,SAS 2,generated,1
Russell Westbrook (37490411),Kelly Oubre Jr. (37490414),Kawhi Leonard (37490398),Derrick Jones Jr. (37490541),Nikola Jokic (37490294),Stephon Castle (37490466),Patrick Williams (37490553),Gradey Dick (37490544),266.71000000000004,259.95,353.89,49700,0.04%,1.92%,44.6%,24.66%,123.81,$0.9,DEN 2,LAC 2,generated,1
Cade Cunningham (37490305),Coby White (37490424),Josh Okogie (37490501),Aaron Gordon (37490534),Paul Reed (37490810),Scottie Barnes (37490320),Devin Vassell (37490417),Kelly Oubre Jr. (37490414),272.1,265.53000000000003,359.56,50000,0.04%,1.74%,44.5%,27.48%,144.04999999999998,$0.9,DET 2,CHI 1,generated,1
Vasilije Micic (37490454),Devin Vassell (37490417),RJ Barrett (37490382),PJ Washington (37490385),Paul Reed (37490810),Payton Pritchard (37490470),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),272.1,266.43999999999994,362.25,50000,0.04%,1.84%,44.4%,28.83%,133.85000000000002,$0.9,CHA 1,SAS 1,generated,1
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Matas Buzelis (37490617),Josh Okogie (37490501),Giannis Antetokounmpo (37490296),Brandon Boston Jr. (37490699),Devin Vassell (37490417),Jayson Tatum (37490316),269.33,260.88,360.52,50000,0.05%,1.73%,44.3%,25.84%,115.91000000000001,$0.9,CHI 2,PHI 1,generated,1
Russell Westbrook (37490411),Gradey Dick (37490544),Norman Powell (37490391),Patrick Williams (37490553),Paul Reed (37490810),Tyrese Maxey (37490311),Jaylen Brown (37490360),Daniel Gafford (37490376),269.20000000000005,263.44,356.40999999999997,50000,0.05%,1.63%,44.3%,24.74%,119.14,$0.9,DEN 1,TOR 1,generated,1
Ayo Dosunmu (37490443),Coby White (37490424),Devin Vassell (37490417),PJ Washington (37490385),Paul Reed (37490810),Tyrese Maxey (37490311),Aaron Gordon (37490534),Kristaps Porzingis (37490396),276.04,267.14,361.39,49100,0.03%,2.03%,44.3%,31.16%,158.75,$0.9,CHI 2,SAS 1,generated,1
Russell Westbrook (37490411),Jrue Holiday (37490489),RJ Barrett (37490382),Ricky Council IV (37490547),Jalen Duren (37490422),Jaylen Brown (37490360),Michael Porter Jr. (37490450),Kristaps Porzingis (37490396),273.24,271.3,363.03000000000003,49600,0.04%,1.8%,44.2%,29.29%,146.66,$0.9,BOS 3,DEN 2,generated,1
Vasilije Micic (37490454),Coby White (37490424),Harrison Barnes (37490514),Aaron Gordon (37490534),Paul Reed (37490810),Jaylen Brown (37490360),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),276.62,267.8,370.33,49300,0.03%,2.09%,44.2%,33.57%,169.33,$0.9,DEN 2,CHA 1,generated,1
Coby White (37490424),Gradey Dick (37490544),Michael Porter Jr. (37490450),PJ Washington (37490385),Paul Reed (37490810),Chris Paul (37490436),Giannis Antetokounmpo (37490296),Jalen Duren (37490422),273.86,268.77,366.98999999999995,49600,0.03%,2.0%,44.1%,31.12%,147.24,$0.9,DET 2,CHI 1,generated,1
Ayo Dosunmu (37490443),Coby White (37490424),RJ Barrett (37490382),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Damian Lillard (37490328),Patrick Williams (37490553),Devin Vassell (37490417),278.4,274.86,362.65000000000003,49600,0.02%,2.05%,44.1%,33.74%,181.95,$0.9,CHI 3,TOR 1,generated,1
Russell Westbrook (37490411),Coby White (37490424),Scottie Barnes (37490320),Josh Okogie (37490501),Victor Wembanyama (37490300),Khris Middleton (37490479),Ricky Council IV (37490547),Jeremiah Robinson-Earl (37490826),264.21999999999997,260.90999999999997,357.03999999999996,49900,0.05%,1.7%,43.9%,22.33%,109.56,$0.9,DEN 1,CHI 1,generated,1
Russell Westbrook (37490411),Coby White (37490424),RJ Barrett (37490382),Guerschon Yabusele (37490428),Jalen Duren (37490422),Jaylen Brown (37490360),Michael Porter Jr. (37490450),Patrick Williams (37490553),274.15,269.44,360.59,49500,0.05%,1.53%,43.9%,29.37%,158.88,$0.9,DEN 2,CHI 2,generated,1
Cade Cunningham (37490305),Coby White (37490424),Ricky Council IV (37490547),Patrick Williams (37490553),Daniel Gafford (37490376),Ayo Dosunmu (37490443),Jaylen Brown (37490360),Keldon Johnson (37490585),271.09999999999997,261.62,360.62,49300,0.04%,1.92%,43.8%,26.86%,127.33,$0.9,CHI 3,DET 1,generated,1
Lonzo Ball (37490507),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),Coby White (37490424),Ricky Council IV (37490547),Jeremiah Robinson-Earl (37490826),274.27000000000004,263.41999999999996,367.89,49400,0.03%,2.12%,43.7%,31.37%,150.95,$0.9,CHI 2,PHI 2,generated,1
Jamal Murray (37490370),Devin Vassell (37490417),RJ Barrett (37490382),Ricky Council IV (37490547),Kristaps Porzingis (37490396),Chris Paul (37490436),Jaylen Brown (37490360),Patrick Williams (37490553),275.19999999999993,272.67,361.63000000000005,49900,0.03%,1.84%,43.6%,30.6%,149.96,$0.9,SAS 2,BOS 2,generated,1
Coby White (37490424),Stephon Castle (37490466),Tim Hardaway Jr. (37490589),Justin Edwards (37490578),Nikola Vucevic (37490353),Jaylen Brown (37490360),Giannis Antetokounmpo (37490296),Peyton Watson (37490678),269.14,262.36,360.72,49700,0.04%,1.77%,43.2%,26.55%,119.42000000000002,$0.9,CHI 2,SAS 1,generated,1
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Ausar Thompson (37490527),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),AJ Green (37490693),Khris Middleton (37490479),Stephon Castle (37490466),274.55,266.76,367.22,50000,0.04%,1.87%,43.1%,31.06%,149.17000000000002,$0.9,MIL 3,PHI 2,generated,1
Vasilije Micic (37490454),Ayo Dosunmu (37490443),Khris Middleton (37490479),Aaron Gordon (37490534),Jakob Poeltl (37490409),Cade Cunningham (37490305),Jayson Tatum (37490316),Jeremiah Robinson-Earl (37490826),269.83000000000004,267.12,357.85,49900,0.04%,1.61%,42.9%,25.44%,154.23,$0.9,CHA 1,CHI 1,generated,1
Coby White (37490424),Ayo Dosunmu (37490443),Michael Porter Jr. (37490450),Kawhi Leonard (37490398),Jalen Duren (37490422),Josh Giddey (37490388),Jaylen Brown (37490360),Lonzo Ball (37490507),274.42,265.62,362.7,50000,0.04%,1.71%,42.9%,29.49%,122.22,$0.9,CHI 4,DEN 1,generated,1
Kevin Porter Jr. (37490654),Kelly Oubre Jr. (37490414),Norman Powell (37490391),Ricky Council IV (37490547),Paul Reed (37490810),Jaylen Brown (37490360),Giannis Antetokounmpo (37490296),Russell Westbrook (37490411),272.84,265.03,366.62,49900,0.04%,1.93%,42.9%,29.93%,125.33000000000001,$0.9,LAC 2,PHI 2,generated,1
Immanuel Quickley (37490406),Jamal Murray (37490370),Michael Porter Jr. (37490450),Aaron Gordon (37490534),Paul Reed (37490810),Ayo Dosunmu (37490443),Devin Vassell (37490417),Victor Wembanyama (37490300),270.39000000000004,268.58000000000004,357.71000000000004,50000,0.04%,1.81%,42.8%,25.95%,156.65,$0.9,DEN 3,SAS 2,generated,1
Russell Westbrook (37490411),Devin Vassell (37490417),Michael Porter Jr. (37490450),Ricky Council IV (37490547),Aaron Gordon (37490534),Immanuel Quickley (37490406),Giannis Antetokounmpo (37490296),Jrue Holiday (37490489),275.19,269.84,368.8,50000,0.03%,1.82%,42.8%,32.15%,166.92000000000002,$0.9,DEN 3,SAS 1,generated,1
Dejounte Murray (37490342),Coby White (37490424),Ricky Council IV (37490547),Michael Porter Jr. (37490450),Jalen Duren (37490422),Damian Lillard (37490328),Keldon Johnson (37490585),Jakob Poeltl (37490409),266.69,262.69,354.8,49700,0.05%,1.59%,42.7%,23.01%,109.79,$0.9,NOP 1,CHI 1,generated,1
Russell Westbrook (37490411),Coby White (37490424),Scottie Barnes (37490320),Derrick Jones Jr. (37490541),Paul Reed (37490810),Jrue Holiday (37490489),Patrick Williams (37490553),Giannis Antetokounmpo (37490296),270.8,264.62,364.17999999999995,49800,0.04%,1.87%,42.7%,27.95%,139.47,$0.9,CHI 2,DEN 1,generated,1
Cade Cunningham (37490305),Tim Hardaway Jr. (37490589),Josh Okogie (37490501),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Coby White (37490424),Michael Porter Jr. (37490450),Khris Middleton (37490479),269.75,265.63,366.13999999999993,49900,0.04%,1.79%,42.4%,26.94%,127.69,$0.8,DET 3,MIL 2,generated,1
Tyrese Maxey (37490311),Coby White (37490424),Justin Edwards (37490578),Michael Porter Jr. (37490450),Jalen Duren (37490422),Chris Paul (37490436),Jaylen Brown (37490360),Jeremy Sochan (37490498),273.93,267.53999999999996,360.28000000000003,49900,0.03%,1.78%,42.3%,29.27%,133.35,$0.8,PHI 2,SAS 2,generated,1
Tyrese Maxey (37490311),Kelly Oubre Jr. (37490414),Klay Thompson (37490461),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Ayo Dosunmu (37490443),Keldon Johnson (37490585),Aaron Gordon (37490534),275.54,265.52,366.73,49900,0.02%,2.17%,42.2%,32.49%,160.75,$0.8,PHI 2,DAL 1,generated,1
Russell Westbrook (37490411),Kelly Oubre Jr. (37490414),Kawhi Leonard (37490398),Ausar Thompson (37490527),Paul Reed (37490810),Chris Paul (37490436),Michael Porter Jr. (37490450),Victor Wembanyama (37490300),268.05,265.33,357.06000000000006,49600,0.04%,1.81%,42.0%,24.5%,134.35,$0.8,DEN 2,DET 2,generated,1
Kevin Porter Jr. (37490654),Jaylen Brown (37490360),Ricky Council IV (37490547),Aaron Gordon (37490534),Nikola Jokic (37490294),Chris Paul (37490436),Patrick Williams (37490553),RJ Barrett (37490382),272.67999999999995,272.46999999999997,365.13,49200,0.03%,2.01%,41.9%,29.66%,193.79999999999998,$0.8,DEN 2,LAC 1,generated,1
Kyrie Irving (37490331),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Ausar Thompson (37490527),Nikola Vucevic (37490353),Tyrese Maxey (37490311),Keldon Johnson (37490585),Aaron Gordon (37490534),273.12,263.29999999999995,360.50000000000006,49900,0.04%,1.9%,41.8%,28.6%,136.82,$0.8,PHI 3,DAL 1,generated,1
Jrue Holiday (37490489),Kelly Oubre Jr. (37490414),Ausar Thompson (37490527),Aaron Gordon (37490534),Jalen Duren (37490422),Chris Paul (37490436),Michael Porter Jr. (37490450),Giannis Antetokounmpo (37490296),277.7,270.98,368.58000000000004,49300,0.02%,2.09%,41.8%,34.87%,182.42000000000002,$0.8,DET 2,DEN 2,generated,1
James Harden (37490325),Stephon Castle (37490466),Ausar Thompson (37490527),Patrick Williams (37490553),Aaron Gordon (37490534),Russell Westbrook (37490411),Giannis Antetokounmpo (37490296),Ricky Council IV (37490547),271.40000000000003,268.0,367.85,49800,0.04%,1.78%,41.8%,28.35%,171.68,$0.8,DEN 2,LAC 1,generated,1
Coby White (37490424),Tim Hardaway Jr. (37490589),Devin Vassell (37490417),Patrick Williams (37490553),Ivica Zubac (37490374),Ayo Dosunmu (37490443),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),279.79,269.61,368.45,49200,0.02%,2.12%,41.7%,37.01%,179.21999999999997,$0.8,CHI 3,DET 1,generated,1
Kevin Porter Jr. (37490654),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Aaron Gordon (37490534),Paul Reed (37490810),Devin Vassell (37490417),Khris Middleton (37490479),Nikola Jokic (37490294),265.63,266.18,357.85,49800,0.05%,1.64%,41.7%,23.14%,147.95999999999998,$0.8,DEN 2,LAC 1,generated,1
Scottie Barnes (37490320),Kelly Oubre Jr. (37490414),Josh Okogie (37490501),Michael Porter Jr. (37490450),Nikola Vucevic (37490353),Russell Westbrook (37490411),Ricky Council IV (37490547),Aaron Gordon (37490534),273.65000000000003,264.33,360.99,49200,0.03%,1.88%,41.6%,29.37%,152.67000000000002,$0.8,DEN 3,PHI 2,generated,1
Kevin Porter Jr. (37490654),Ayo Dosunmu (37490443),RJ Barrett (37490382),Patrick Williams (37490553),Jalen Duren (37490422),Immanuel Quickley (37490406),Giannis Antetokounmpo (37490296),Yves Missi (37490505),269.79,267.72999999999996,364.4100000000001,49900,0.03%,1.9%,41.4%,27.69%,150.17,$0.8,CHI 2,TOR 2,generated,1
Jamal Murray (37490370),Kelly Oubre Jr. (37490414),Ricky Council IV (37490547),Patrick Williams (37490553),Paul Reed (37490810),Scottie Barnes (37490320),Giannis Antetokounmpo (37490296),Brandon Boston Jr. (37490699),269.32000000000005,258.94,361.92,49400,0.04%,1.82%,41.4%,26.78%,121.66,$0.8,PHI 2,DEN 1,generated,1
Tyrese Maxey (37490311),Jaylen Brown (37490360),Ricky Council IV (37490547),Naji Marshall (37490523),Aaron Gordon (37490534),Devin Vassell (37490417),Khris Middleton (37490479),Nikola Vucevic (37490353),273.0,264.52,363.21,49900,0.04%,1.67%,41.2%,28.49%,148.04,$0.8,PHI 2,BOS 1,generated,1
Immanuel Quickley (37490406),Ayo Dosunmu (37490443),Scottie Barnes (37490320),Michael Porter Jr. (37490450),Jalen Duren (37490422),Lonzo Ball (37490507),Aaron Gordon (37490534),Kristaps Porzingis (37490396),267.15999999999997,265.43,357.16,49700,0.05%,1.6%,41.1%,23.13%,150.51999999999998,$0.8,TOR 2,CHI 2,generated,1
Russell Westbrook (37490411),Ayo Dosunmu (37490443),Jaylen Brown (37490360),Patrick Williams (37490553),Paul Reed (37490810),Damian Lillard (37490328),Devin Vassell (37490417),Kristaps Porzingis (37490396),274.4,269.91999999999996,360.02,49300,0.03%,1.84%,41.1%,29.66%,145.05,$0.8,CHI 2,BOS 2,generated,1
Cade Cunningham (37490305),Jamal Murray (37490370),Devin Vassell (37490417),Josh Okogie (37490501),Jakob Poeltl (37490409),Coby White (37490424),Aaron Gordon (37490534),Patrick Williams (37490553),276.49,269.18,364.06,49600,0.02%,2.17%,41.0%,32.29%,165.32,$0.8,DEN 2,CHI 2,generated,1
Kyrie Irving (37490331),Coby White (37490424),Ricky Council IV (37490547),Aaron Gordon (37490534),Paul Reed (37490810),Jamal Murray (37490370),Khris Middleton (37490479),Victor Wembanyama (37490300),268.03000000000003,265.86,358.98,49900,0.05%,1.73%,41.0%,24.53%,141.56,$0.8,DEN 2,DAL 1,generated,1
Tyrese Maxey (37490311),Gradey Dick (37490544),Kawhi Leonard (37490398),Aaron Gordon (37490534),Kristaps Porzingis (37490396),Lonzo Ball (37490507),Devin Vassell (37490417),Russell Westbrook (37490411),270.06999999999994,265.07,359.34000000000003,49600,0.04%,1.91%,40.8%,26.02%,147.82999999999998,$0.8,DEN 2,PHI 1,generated,1
Josh Giddey (37490388),Jaylen Brown (37490360),Keldon Johnson (37490585),Kawhi Leonard (37490398),Paul Reed (37490810),Stephon Castle (37490466),Giannis Antetokounmpo (37490296),Aaron Gordon (37490534),266.52000000000004,263.33,365.04,50000,0.05%,1.63%,40.7%,24.03%,139.57,$0.8,SAS 2,CHI 1,generated,1
Coby White (37490424),Ayo Dosunmu (37490443),RJ Barrett (37490382),PJ Washington (37490385),Kristaps Porzingis (37490396),Russell Westbrook (37490411),Patrick Williams (37490553),Michael Porter Jr. (37490450),276.59999999999997,271.68,360.36,49500,0.03%,1.94%,40.7%,31.85%,156.91,$0.8,CHI 3,DEN 2,generated,1
Russell Westbrook (37490411),Coby White (37490424),Jaylen Brown (37490360),Kawhi Leonard (37490398),Ivica Zubac (37490374),Khris Middleton (37490479),Aaron Gordon (37490534),Ayo Dosunmu (37490443),274.35999999999996,267.96,362.63,49800,0.04%,1.66%,40.7%,28.83%,149.92000000000002,$0.8,DEN 2,CHI 2,generated,1
Ayo Dosunmu (37490443),Devin Vassell (37490417),Ausar Thompson (37490527),Giannis Antetokounmpo (37490296),Paul Reed (37490810),Jaylen Brown (37490360),Zion Williamson (37490337),Jeremiah Robinson-Earl (37490826),267.85,265.44,364.43,50000,0.04%,1.63%,40.5%,25.37%,123.83000000000001,$0.8,DET 2,NOP 2,generated,1
Vasilije Micic (37490454),Coby White (37490424),Josh Okogie (37490501),Ricky Council IV (37490547),Kristaps Porzingis (37490396),Russell Westbrook (37490411),Jayson Tatum (37490316),Devin Vassell (37490417),273.35,265.35,362.08,49500,0.04%,1.69%,40.5%,28.92%,129.26999999999998,$0.8,CHA 2,BOS 2,generated,1
Coby White (37490424),Khris Middleton (37490479),Jayson Tatum (37490316),Patrick Williams (37490553),Paul Reed (37490810),Chris Paul (37490436),Aaron Gordon (37490534),Giannis Antetokounmpo (37490296),276.20000000000005,274.48,373.35,49400,0.03%,1.9%,40.5%,32.81%,202.89999999999998,$0.8,CHI 2,MIL 2,generated,1
Cade Cunningham (37490305),Ayo Dosunmu (37490443),Amir Coffey (37490665),Aaron Gordon (37490534),Paul Reed (37490810),Chris Paul (37490436),Scottie Barnes (37490320),Nikola Vucevic (37490353),268.39000000000004,268.52,356.2,49900,0.05%,1.63%,40.3%,24.32%,164.45999999999998,$0.8,DET 2,CHI 2,generated,1
Ayo Dosunmu (37490443),Kelly Oubre Jr. (37490414),Scottie Barnes (37490320),Ausar Thompson (37490527),Nikola Vucevic (37490353),Russell Westbrook (37490411),Jeremiah Robinson-Earl (37490826),Coby White (37490424),271.62000000000006,263.47,356.86,49300,0.04%,1.7%,40.2%,27.28%,127.47,$0.8,CHI 3,PHI 1,generated,1
Cade Cunningham (37490305),Jaylen Brown (37490360),Ricky Council IV (37490547),Naji Marshall (37490523),Ivica Zubac (37490374),Jrue Holiday (37490489),Patrick Williams (37490553),Jalen Duren (37490422),266.92,256.82000000000005,356.46999999999997,49600,0.05%,1.49%,40.2%,23.6%,116.43,$0.8,DET 2,BOS 2,generated,1
