PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Quentin Grimes (38209519),Carlton Carrington (38209687),Gary Trent Jr. (38209786),Ryan Dunn (38209801),Karl-Anthony Towns (38209503),Keon Johnson (38209661),Ziaire Williams (38209758),Kyle Kuzma (38209648),283.1010633680556,361.44342204544125,49200,77.46%,0,-0.78%,0,142.73,$-0.03,MIL 2,BKN 2,opp,1,damndwill,3616,4675115264
Tyus Jones (38209838),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Trendon Watford (38209739),Alexandre Sarr (38209615),Cameron Payne (38209746),Scottie Barnes (38209535),Pascal Siakam (38209558),283.0573263888889,373.61647681186827,50000,78.41%,0,-0.96%,0,209.36,$-0.04,PHX 1,PHI 1,opp,1,jshuttles666,3124,4674783924
Quentin Grimes (38209519),AJ Johnson (38209754),Colby Jones (38209940),Josh Hart (38209565),Alexandre Sarr (38209615),Ziaire Williams (38209758),Justin Edwards (38209657),Russell Westbrook (38209574),283.0009505208333,362.05513519811103,49100,77.50%,0,-1.26%,0,144.06,$-0.05,WAS 3,PHI 2,opp,1,thismightbeian,1701,4675218405
Tyrese Haliburton (38209549),Ziaire Williams (38209758),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Gary Trent Jr. (38209786),LeBron James (38209499),Ja'Kobe Walter (38209883),282.93219618055554,371.10367476689237,49500,78.27%,0,-1.55%,0,197.48000000000002,$-0.06,BKN 2,IND 1,user16,1,marvalshot,14859,4674963721_16
Tyrese Haliburton (38209549),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Trendon Watford (38209739),Orlando Robinson (38209776),Cameron Payne (38209746),LeBron James (38209499),Josh Hart (38209565),282.9421961805556,369.9536747668924,50000,78.24%,0,-1.61%,0,221.42000000000002,$-0.06,NYK 2,IND 1,user28,1,marvalshot,14871,4674963721_28
AJ Johnson (38209754),Gary Trent Jr. (38209786),Justin Edwards (38209657),Trendon Watford (38209739),Kevin Durant (38209511),Tyrese Haliburton (38209549),Guerschon Yabusele (38209644),Payton Pritchard (38209617),283.04246093750004,359.08160186183727,49000,77.05%,0,-1.75%,0,141.45,$-0.07,PHI 2,WAS 1,opp,1,Burein,1217,4675163765
Jeff Dowtin (38209700),Quentin Grimes (38209519),Justin Edwards (38209657),Aaron Gordon (38209610),Tristan Vukcevic (38209799),Ja'Kobe Walter (38209883),Pascal Siakam (38209558),Alexandre Sarr (38209615),282.98147569444444,370.8932005727761,49000,77.30%,0,-1.86%,0,154.16,$-0.07,PHI 3,WAS 2,opp,1,dtadiello,2526,4675009432
Jamal Murray (38209540),Colby Jones (38209940),Josh Hart (38209565),Trendon Watford (38209739),Alexandre Sarr (38209615),Ryan Rollins (38209763),LeBron James (38209499),Tristan Vukcevic (38209799),282.993671875,377.52552637081845,50000,76.53%,0,-2.36%,0,168.13,$-0.09,WAS 3,DEN 1,opp,1,seanob52,5355,4675170520
D'Angelo Russell (38209654),Devin Booker (38209515),Ricky Council IV (38209691),LeBron James (38209499),Nic Claxton (38209652),Ziaire Williams (38209758),Trendon Watford (38209739),Orlando Robinson (38209776),282.93219618055554,376.19367476689234,50000,77.20%,0,-2.59%,0,164.97000000000003,$-0.1,BKN 4,PHX 1,user37,1,marvalshot,14880,4674963721_37
Cameron Payne (38209746),Gary Trent Jr. (38209786),LeBron James (38209499),Justin Edwards (38209657),Alexandre Sarr (38209615),Jeff Dowtin (38209700),RJ Barrett (38209569),Aaron Nesmith (38209717),282.90024739583333,369.4805954820892,49000,77.79%,0,-2.68%,0,186.89,$-0.11,PHI 2,NYK 1,opp,1,Geno_1977,4041,4675145513
Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),Justin Edwards (38209657),Alexandre Sarr (38209615),Quentin Grimes (38209519),Jonathan Mogbo (38209818),Jayson Tatum (38209495),282.89010850694444,365.57151446764726,49600,77.30%,0,-2.91%,0,165.57,$-0.12,PHI 3,TOR 2,opp,1,BigTDog4,2494,4675032864
Luka Doncic (38209488),Andre Jackson Jr. (38210159),Justin Champagnie (38209750),OG Anunoby (38209593),Trendon Watford (38209739),Ziaire Williams (38209758),Ja'Kobe Walter (38209883),LeBron James (38209499),282.92597222222224,370.7699017815636,49700,76.82%,0,-2.97%,0,145.26,$-0.12,LAL 2,BKN 2,opp,1,mazwa,4522,4674886835
Austin Reaves (38209554),Quentin Grimes (38209519),Colby Jones (38209940),LeBron James (38209499),Tristan Vukcevic (38209799),AJ Green (38209957),Justin Champagnie (38209750),Myles Turner (38209613),283.0120399305556,373.2107893116299,49700,75.70%,0,-2.99%,0,119.06,$-0.12,WAS 3,LAL 2,opp,1,OrangeNBlackATTack,3456,4675237333
Ryan Rollins (38209763),Jared Butler (38209626),Colby Jones (38209940),Josh Hart (38209565),Karl-Anthony Towns (38209503),Ja'Kobe Walter (38209883),Guerschon Yabusele (38209644),Pascal Siakam (38209558),283.0592795138889,367.01455736937965,49900,74.97%,0,-3.02%,0,93.85,$-0.12,PHI 2,NYK 2,opp,1,Nobamacare,2353,4675230508
Cameron Payne (38209746),AJ Johnson (38209754),Ziaire Williams (38209758),Justin Edwards (38209657),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Pascal Siakam (38209558),Russell Westbrook (38209574),282.92625,366.72593377317355,49800,76.76%,0,-3.07%,0,173.94,$-0.12,WAS 2,IND 2,opp,1,bwinslow99,2824,4674745710
James Harden (38209505),Ziaire Williams (38209758),Royce O'Neale (38209879),Justin Champagnie (38209750),Orlando Robinson (38209776),Jordan Poole (38209637),Justin Edwards (38209657),Karl-Anthony Towns (38209503),283.0630121527778,368.3522657154194,49000,75.24%,0,-3.1%,0,105.53,$-0.12,WAS 2,LAC 1,opp,1,JamesRoland,1117,4675112853
Quentin Grimes (38209519),Carlton Carrington (38209687),Ja'Kobe Walter (38209883),LeBron James (38209499),Brook Lopez (38209635),Gary Trent Jr. (38209786),OG Anunoby (38209593),Colby Jones (38209940),282.9359027777778,361.0917044848207,49200,76.33%,0,-3.16%,0,149.45999999999998,$-0.13,WAS 2,MIL 2,opp,1,JamesHolzkopf1,3660,4674974130
Jeff Dowtin (38209700),Quentin Grimes (38209519),Ricky Council IV (38209691),Justin Edwards (38209657),Trendon Watford (38209739),AJ Johnson (38209754),Gary Trent Jr. (38209786),Jayson Tatum (38209495),282.81430989583333,364.7381763281828,49600,78.12%,0,-3.19%,0,180.87,$-0.13,PHI 4,BKN 1,opp,1,Xsmkxjoker,3839,4674928898
Jeff Dowtin (38209700),Tyrese Martin (38209809),Justin Edwards (38209657),Josh Hart (38209565),Alexandre Sarr (38209615),Ja'Kobe Walter (38209883),Gary Trent Jr. (38209786),Luka Doncic (38209488),282.90024739583333,364.6105954820892,49600,76.45%,0,-3.32%,0,170.11,$-0.13,PHI 2,BKN 1,opp,1,Rjburba,3957,4674820903
James Harden (38209505),Ziaire Williams (38209758),Justin Edwards (38209657),Ricky Council IV (38209691),Alexandre Sarr (38209615),Cameron Payne (38209746),Jonathan Mogbo (38209818),Devin Booker (38209515),282.9389756944444,365.0210636201125,49500,76.26%,0,-3.42%,0,170.85,$-0.14,PHI 2,LAC 1,opp,1,Rubrik,3790,4674908709
D'Angelo Russell (38209654),AJ Johnson (38209754),Justin Edwards (38209657),Trendon Watford (38209739),Alexandre Sarr (38209615),Christian Braun (38209621),Colby Jones (38209940),Nikola Jokic (38209486),282.9010894097222,374.71421621255297,49100,76.37%,0,-3.79%,0,156.49,$-0.15,WAS 3,BKN 2,opp,1,lozingitall,3060,4675005572
Jordan Poole (38209637),AJ Johnson (38209754),Ricky Council IV (38209691),Kyle Kuzma (38209648),Ivica Zubac (38209552),Devin Booker (38209515),RJ Barrett (38209569),Andre Jackson Jr. (38210159),283.0093923611111,369.02275259379155,49900,74.75%,0,-3.95%,0,93.13999999999999,$-0.16,WAS 2,MIL 2,opp,1,Myleemoo,1749,4675188779
Jordan Poole (38209637),AJ Johnson (38209754),Gary Trent Jr. (38209786),Justin Edwards (38209657),Trendon Watford (38209739),Quentin Grimes (38209519),Jalen Wilson (38209890),Jayson Tatum (38209495),282.84637152777776,365.6818278393672,49100,76.27%,0,-4.19%,0,143.94,$-0.17,WAS 2,PHI 2,opp,1,Jaylee55,1428,4674974693
Cameron Payne (38209746),Ziaire Williams (38209758),LeBron James (38209499),Trendon Watford (38209739),Alexandre Sarr (38209615),Kris Dunn (38209875),Kyle Kuzma (38209648),James Harden (38209505),282.8074652777778,372.3955578263102,49900,76.32%,0,-4.47%,0,191.99,$-0.18,BKN 2,LAC 2,opp,1,woodreb5,4544,4674892664
Jordan Poole (38209637),Cameron Payne (38209746),Ja'Kobe Walter (38209883),Justin Edwards (38209657),Karl-Anthony Towns (38209503),Gary Trent Jr. (38209786),Colby Jones (38209940),Luka Doncic (38209488),282.8218793402778,369.9506463732352,49900,76.04%,0,-4.54%,0,179.48,$-0.18,WAS 2,NYK 2,opp,1,dparri318,4325,4674770679
Jeff Dowtin (38209700),Quentin Grimes (38209519),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Tyrese Martin (38209809),Jayson Tatum (38209495),Ryan Dunn (38209801),282.8407942708333,371.3696834407372,49200,76.05%,0,-4.62%,0,157.45,$-0.18,BKN 3,PHI 2,opp,1,Sajohnson98,2401,4674995249
Cameron Payne (38209746),Quentin Grimes (38209519),Gary Trent Jr. (38209786),Trendon Watford (38209739),Nic Claxton (38209652),Ziaire Williams (38209758),Justin Edwards (38209657),LeBron James (38209499),282.7191753472222,368.292750012468,49100,77.58%,0,-4.9%,0,202.54000000000002,$-0.2,BKN 3,PHI 2,opp,1,ajkeller13,9289,4675112143
James Harden (38209505),Quentin Grimes (38209519),Justin Edwards (38209657),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Taurean Prince (38209812),Gary Trent Jr. (38209786),D'Angelo Russell (38209654),282.85664062499995,364.2083078387782,49600,74.08%,0,-4.96%,0,135.14,$-0.2,PHI 2,MIL 2,opp,1,stock2mail,3229,4674906627
Jamal Murray (38209540),Ja'Kobe Walter (38209883),Justin Edwards (38209657),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Cameron Payne (38209746),LeBron James (38209499),Tristan Vukcevic (38209799),282.81814670138886,371.49907495834896,49500,76.01%,0,-5.03%,0,200.0,$-0.2,WAS 2,DEN 1,opp,1,jnwallen,5195,4674705185
James Harden (38209505),Aaron Nesmith (38209717),Gary Trent Jr. (38209786),Guerschon Yabusele (38209644),Orlando Robinson (38209776),Cameron Payne (38209746),Ziaire Williams (38209758),Jayson Tatum (38209495),282.8836762152778,365.2512259149738,49400,74.88%,0,-5.08%,0,184.09,$-0.2,LAC 1,IND 1,opp,1,chupa77,2163,4675185961
Cameron Payne (38209746),AJ Green (38209957),Ryan Dunn (38209801),Jayson Tatum (38209495),Nic Claxton (38209652),Carlton Carrington (38209687),Justin Champagnie (38209750),Karl-Anthony Towns (38209503),282.9471744791666,366.54240484144674,49000,74.01%,0,-5.15%,0,136.69,$-0.21,NYK 2,WAS 2,opp,1,Bobe2004,1484,4675021681
Cameron Payne (38209746),AJ Johnson (38209754),Colby Jones (38209940),LeBron James (38209499),Tristan Vukcevic (38209799),Luka Doncic (38209488),Trendon Watford (38209739),Kyle Kuzma (38209648),282.75567708333335,378.86851346446167,49600,76.12%,0,-5.22%,0,215.79,$-0.21,WAS 3,LAL 2,opp,1,DudaYouUggla,8733,4675210852
Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Ryan Dunn (38209801),Trendon Watford (38209739),Cameron Payne (38209746),LeBron James (38209499),Luka Doncic (38209488),282.77219618055557,376.4536747668924,50000,76.21%,0,-5.32%,0,207.66,$-0.21,MIL 2,LAL 2,user10,1,marvalshot,14854,4674963721_10
Collin Gillespie (38209822),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),LeBron James (38209499),Alexandre Sarr (38209615),Ryan Rollins (38209763),Gary Trent Jr. (38209786),Jayson Tatum (38209495),282.82966145833336,371.9892325932026,49700,75.53%,0,-5.34%,0,193.97,$-0.21,MIL 2,PHX 1,opp,1,cheffrank,3746,4674914659
Tyrese Haliburton (38209549),Quentin Grimes (38209519),Ziaire Williams (38209758),LeBron James (38209499),Alexandre Sarr (38209615),Collin Gillespie (38209822),Ja'Kobe Walter (38209883),Tyler Kolek (38209960),282.7873263888889,371.46647681186823,49900,74.04%,0,-5.36%,0,149.10000000000002,$-0.21,IND 1,PHI 1,opp,1,StraightUpVision,3213,4675235249
James Harden (38209505),Ja'Kobe Walter (38209883),Mikal Bridges (38209605),Guerschon Yabusele (38209644),Trendon Watford (38209739),Ziaire Williams (38209758),Pascal Siakam (38209558),Justin Edwards (38209657),282.8529904513889,360.54305694188383,49000,75.05%,0,-5.4%,0,125.97000000000001,$-0.22,PHI 2,BKN 2,opp,1,thebigperry,2281,4675230122
Quentin Grimes (38209519),Cameron Payne (38209746),Ziaire Williams (38209758),LeBron James (38209499),Trendon Watford (38209739),Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),Josh Hart (38209565),282.69332899305556,369.76412561442703,50000,76.56%,0,-5.66%,0,194.42000000000002,$-0.23,PHI 2,NYK 2,opp,1,infam0u5p,6957,4674961089
Jordan Poole (38209637),AJ Johnson (38209754),Justin Edwards (38209657),Pascal Siakam (38209558),Orlando Robinson (38209776),Cameron Payne (38209746),Noah Clowney (38209859),Luka Doncic (38209488),282.86651041666664,369.87090885380917,49500,74.33%,0,-5.99%,0,150.85000000000002,$-0.24,WAS 2,PHI 1,opp,1,aquafinatim,2315,4674914951
Tyrese Haliburton (38209549),Cameron Payne (38209746),Justin Champagnie (38209750),LeBron James (38209499),Orlando Robinson (38209776),Ja'Kobe Walter (38209883),Colby Jones (38209940),James Harden (38209505),282.8208116319444,374.04818422094297,49400,74.66%,0,-6.08%,0,181.06,$-0.24,WAS 2,TOR 2,opp,1,Mya30,5011,4675073842
Jeff Dowtin (38209700),AJ Johnson (38209754),Kyle Kuzma (38209648),Justin Edwards (38209657),Alexandre Sarr (38209615),Andrew Nembhard (38209669),Ja'Kobe Walter (38209883),Nikola Jokic (38209486),282.78971788194445,369.53914040204256,49400,75.02%,0,-6.19%,0,152.89,$-0.25,PHI 2,WAS 2,opp,1,JPME,2040,4674965011
Tyus Jones (38209838),AJ Johnson (38209754),Justin Edwards (38209657),LeBron James (38209499),Alexandre Sarr (38209615),Ja'Kobe Walter (38209883),Josh Hart (38209565),OG Anunoby (38209593),282.77625,360.20593377317357,49600,74.96%,0,-6.34%,0,157.72,$-0.25,WAS 2,NYK 2,opp,1,jgolfer33,3012,4675205292
Carlton Carrington (38209687),Quentin Grimes (38209519),Justin Edwards (38209657),Chuma Okeke (38209703),Alexandre Sarr (38209615),Jordan Poole (38209637),Royce O'Neale (38209879),Austin Reaves (38209554),282.84219618055556,359.1366339576678,49600,73.86%,0,-6.34%,0,86.95,$-0.25,WAS 3,PHI 3,opp,1,bigsam68,211,4675119643
Devin Booker (38209515),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Justin Edwards (38209657),Alexandre Sarr (38209615),D'Angelo Russell (38209654),Kevin Durant (38209511),Tristan Vukcevic (38209799),282.7881467013889,369.139074958349,49500,74.83%,0,-6.53%,0,180.95999999999998,$-0.26,PHX 2,BKN 2,opp,1,DAWGBITE84,5382,4675217078
AJ Johnson (38209754),Jared Butler (38209626),Jayson Tatum (38209495),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Cameron Payne (38209746),Gary Trent Jr. (38209786),Pascal Siakam (38209558),282.8176996527778,369.77915176129,49400,74.40%,0,-6.64%,0,193.67,$-0.27,WAS 2,PHI 1,opp,1,TheKid2430,2879,4674897230
Jordan Poole (38209637),AJ Johnson (38209754),Justin Edwards (38209657),Trendon Watford (38209739),Nic Claxton (38209652),Quentin Grimes (38209519),Mikal Bridges (38209605),Norman Powell (38209597),282.80637152777774,363.23182783936716,49200,74.02%,0,-6.71%,0,102.91000000000001,$-0.27,WAS 2,PHI 2,opp,1,Amenrabuck,1434,4674996537
Jordan Poole (38209637),Quentin Grimes (38209519),Justin Edwards (38209657),Ricky Council IV (38209691),Tristan Vukcevic (38209799),AJ Green (38209957),Trendon Watford (38209739),Jayson Tatum (38209495),282.7704644097222,371.028643791435,49200,74.01%,0,-6.77%,0,143.11,$-0.27,PHI 3,WAS 2,opp,1,Lamps_Up_77,1874,4674690760
Luka Doncic (38209488),Cameron Payne (38209746),Ricky Council IV (38209691),Trendon Watford (38209739),Orlando Robinson (38209776),Ziaire Williams (38209758),LeBron James (38209499),Ja'Kobe Walter (38209883),282.68219618055554,375.23367476689236,49500,75.98%,0,-6.78%,0,233.33999999999997,$-0.27,LAL 2,BKN 2,user29,1,marvalshot,14872,4674963721_29
Cameron Payne (38209746),AJ Johnson (38209754),Justin Edwards (38209657),Kevin Durant (38209511),Trendon Watford (38209739),Jordan Poole (38209637),Ziaire Williams (38209758),James Harden (38209505),282.73651041666665,366.2309088538092,49000,74.73%,0,-6.82%,0,170.92,$-0.27,WAS 2,BKN 2,opp,1,bonelu45,2306,4674850335
D'Angelo Russell (38209654),Collin Gillespie (38209822),Ziaire Williams (38209758),Guerschon Yabusele (38209644),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),Tyrese Haliburton (38209549),282.8136762152778,372.2012259149738,49400,73.76%,0,-6.94%,0,149.76999999999998,$-0.28,BKN 2,PHX 1,opp,1,showtime47,2107,4674862208
Jordan Poole (38209637),Quentin Grimes (38209519),Justin Edwards (38209657),Kyle Kuzma (38209648),Tristan Vukcevic (38209799),Jeff Dowtin (38209700),Gary Trent Jr. (38209786),Jaylen Brown (38209526),282.78173611111106,367.31817565341163,49400,74.56%,0,-6.96%,0,135.59,$-0.28,PHI 3,WAS 2,opp,1,austinsin,1910,4674755132
Jeff Dowtin (38209700),AJ Johnson (38209754),Colby Jones (38209940),Ricky Council IV (38209691),Nick Richards (38209734),Gary Trent Jr. (38209786),LeBron James (38209499),Luka Doncic (38209488),282.73997395833334,374.4937087550942,49800,74.52%,0,-6.97%,0,167.75,$-0.28,PHI 2,WAS 2,opp,1,kwitt1,6111,4675213683
AJ Johnson (38209754),Quentin Grimes (38209519),Colby Jones (38209940),Justin Edwards (38209657),Alexandre Sarr (38209615),Ja'Kobe Walter (38209883),Royce O'Neale (38209879),Nikola Jokic (38209486),282.74095052083334,370.77513519811106,49200,74.34%,0,-7.42%,0,153.58,$-0.3,WAS 3,PHI 2,opp,1,cwilsn,1694,4674849883
D'Angelo Russell (38209654),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),LeBron James (38209499),Nic Claxton (38209652),Cameron Payne (38209746),Trendon Watford (38209739),James Harden (38209505),282.7021961805556,375.9536747668924,50000,74.68%,0,-7.58%,0,190.81,$-0.3,BKN 3,TOR 1,user32,1,marvalshot,14875,4674963721_32
Cameron Payne (38209746),Colby Jones (38209940),Gary Trent Jr. (38209786),LeBron James (38209499),Alexandre Sarr (38209615),AJ Green (38209957),Aaron Nesmith (38209717),Nikola Jokic (38209486),282.70230468750003,375.98384026568965,49600,74.33%,0,-7.6%,0,202.75,$-0.3,WAS 2,MIL 2,opp,1,moe213runner,5029,4675086157
Keon Johnson (38209661),Carlton Carrington (38209687),Aaron Nesmith (38209717),Trendon Watford (38209739),Nikola Jokic (38209486),Cameron Payne (38209746),Colby Jones (38209940),Quentin Grimes (38209519),282.73590277777777,373.46170448482064,50000,73.59%,0,-7.61%,0,155.36,$-0.3,BKN 2,WAS 2,opp,1,Tyriq0514,3636,4674767484
Jordan Poole (38209637),Quentin Grimes (38209519),Justin Edwards (38209657),Pascal Siakam (38209558),Tristan Vukcevic (38209799),Cameron Payne (38209746),Gary Trent Jr. (38209786),Michael Porter Jr. (38209580),282.71826822916665,368.30496902454263,49500,73.41%,0,-8.04%,0,161.64,$-0.32,WAS 2,PHI 2,opp,1,Valentinbets,2600,4675066413
Jeff Dowtin (38209700),AJ Johnson (38209754),Ziaire Williams (38209758),Justin Edwards (38209657),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Aaron Gordon (38209610),Kawhi Leonard (38209531),282.7197178819444,364.67914040204255,49800,73.54%,0,-8.13%,0,137.99,$-0.33,PHI 2,WAS 2,opp,1,joe12785,2038,4674901455
Collin Gillespie (38209822),AJ Johnson (38209754),Ziaire Williams (38209758),Trendon Watford (38209739),Alexandre Sarr (38209615),Cameron Payne (38209746),Jayson Tatum (38209495),James Harden (38209505),282.6769357638889,372.15410274626356,49500,74.39%,0,-8.16%,0,217.99,$-0.33,WAS 2,BKN 2,opp,1,siyu798,2615,4674569935
Tyrese Haliburton (38209549),Aaron Nesmith (38209717),Ricky Council IV (38209691),Justin Edwards (38209657),Guerschon Yabusele (38209644),Keon Johnson (38209661),Kevin Durant (38209511),Tristan Vukcevic (38209799),282.7865538194444,362.258417813905,49200,72.34%,0,-8.42%,0,99.19,$-0.34,PHI 3,IND 2,opp,1,shipitplz,1755,4675101520
Ryan Rollins (38209763),AJ Johnson (38209754),LeBron James (38209499),Jayson Tatum (38209495),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),Collin Gillespie (38209822),282.6769357638889,371.2641027462636,49000,74.12%,0,-8.52%,0,202.14999999999998,$-0.34,MIL 2,WAS 2,opp,1,lozingitall,2734,4675005573
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Nikola Jokic (38209486),Gary Trent Jr. (38209786),LeBron James (38209499),Ziaire Williams (38209758),282.6021961805556,377.0636747668924,49900,75.30%,0,-8.6%,0,240.47,$-0.34,BKN 2,NYK 1,user6,1,marvalshot,14850,4674963721_6
Jeff Dowtin (38209700),Cameron Payne (38209746),Ryan Dunn (38209801),LeBron James (38209499),Alexandre Sarr (38209615),Tyus Jones (38209838),Gary Trent Jr. (38209786),Karl-Anthony Towns (38209503),282.6309331597222,371.64876445517916,49100,73.98%,0,-8.64%,0,207.0,$-0.35,NYK 2,PHX 2,opp,1,BEE757,3888,4674968193
Luka Doncic (38209488),Quentin Grimes (38209519),Justin Champagnie (38209750),Trendon Watford (38209739),Orlando Robinson (38209776),Tyus Jones (38209838),Gary Trent Jr. (38209786),Mikal Bridges (38209605),282.7558333333333,368.0808207671216,49900,73.65%,0,-8.64%,0,170.43,$-0.35,LAL 1,PHI 1,opp,1,dcoops61,3125,4674786416
Tyus Jones (38209838),Cameron Payne (38209746),Rui Hachimura (38209683),Guerschon Yabusele (38209644),Trendon Watford (38209739),AJ Green (38209957),LeBron James (38209499),Luka Doncic (38209488),282.6836762152778,370.7612259149738,50000,73.11%,0,-8.65%,0,151.19,$-0.35,LAL 3,PHX 1,opp,1,sh-13,2164,4675156588
Ryan Rollins (38209763),Carlton Carrington (38209687),Justin Edwards (38209657),Giannis Antetokounmpo (38209491),Tristan Vukcevic (38209799),Jordan Poole (38209637),Guerschon Yabusele (38209644),Alexandre Sarr (38209615),282.69075086805555,357.1743368401518,49400,72.36%,0,-9.02%,0,122.25,$-0.36,WAS 4,MIL 2,opp,1,BillionaireK,20,4674847041
Tyrese Haliburton (38209549),Ja'Kobe Walter (38209883),Ricky Council IV (38209691),Trendon Watford (38209739),Ivica Zubac (38209552),Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),LeBron James (38209499),282.6521961805555,375.0936747668923,49600,73.68%,0,-9.07%,0,180.12,$-0.36,MIL 2,IND 1,user44,1,marvalshot,14887,4674963721_44
Jeff Dowtin (38209700),Cameron Payne (38209746),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Nic Claxton (38209652),Ryan Rollins (38209763),Josh Hart (38209565),Luka Doncic (38209488),282.67944010416664,368.88310841043256,49100,72.76%,0,-9.07%,0,163.46,$-0.36,NYK 2,MIL 2,opp,1,hypegotti,3870,4674833677
D'Angelo Russell (38209654),Quentin Grimes (38209519),Kyle Kuzma (38209648),Ricky Council IV (38209691),Trendon Watford (38209739),Ryan Rollins (38209763),Ja'Kobe Walter (38209883),LeBron James (38209499),282.65205729166667,372.24459375245044,49200,73.48%,0,-9.11%,0,157.09,$-0.36,BKN 2,PHI 2,opp,1,IceMan727,6831,4674724930
Jeff Dowtin (38209700),Ziaire Williams (38209758),LeBron James (38209499),Guerschon Yabusele (38209644),Brook Lopez (38209635),Jamal Shead (38209781),Kyle Kuzma (38209648),RJ Barrett (38209569),282.7071440972222,366.93443254384283,49800,72.49%,0,-9.14%,0,82.16999999999999,$-0.37,PHI 2,MIL 2,opp,1,williebhollywood,1763,4674812104
Cameron Payne (38209746),Ja'Kobe Walter (38209883),Kyle Kuzma (38209648),Ryan Dunn (38209801),Alexandre Sarr (38209615),D'Angelo Russell (38209654),LeBron James (38209499),Scottie Barnes (38209535),282.64746527777777,374.9655578263102,49700,72.85%,0,-9.39%,0,179.69,$-0.38,TOR 2,NYK 1,opp,1,zroth2,4441,4674717362
Quentin Grimes (38209519),Aaron Nesmith (38209717),Justin Edwards (38209657),Guerschon Yabusele (38209644),Myles Turner (38209613),Ryan Rollins (38209763),Ja'Kobe Walter (38209883),Kevin Durant (38209511),282.6928515625,358.7839759274418,49400,72.05%,0,-9.4%,0,84.52,$-0.38,PHI 3,IND 2,opp,1,Tomdilorenzo13,1402,4674886998
Cameron Payne (38209746),Ja'Kobe Walter (38209883),LeBron James (38209499),Trendon Watford (38209739),Orlando Robinson (38209776),Jordan Poole (38209637),Andre Jackson Jr. (38210159),Nikola Jokic (38209486),282.6277256944444,382.50053290694575,49300,73.14%,0,-9.44%,0,184.57000000000002,$-0.38,TOR 2,NYK 1,opp,1,mrnicewatch32,4137,4674810668
Luka Doncic (38209488),AJ Johnson (38209754),Kyle Kuzma (38209648),Ryan Dunn (38209801),Alexandre Sarr (38209615),Tyrese Haliburton (38209549),Ziaire Williams (38209758),Tyus Jones (38209838),282.6469357638889,368.15410274626356,50000,72.46%,0,-9.45%,0,163.39999999999998,$-0.38,WAS 2,PHX 2,opp,1,klambkins,2679,4674816507
Jeff Dowtin (38209700),Colby Jones (38209940),Ja'Kobe Walter (38209883),LeBron James (38209499),Nic Claxton (38209652),Luka Doncic (38209488),Justin Champagnie (38209750),Adem Bona (38209722),282.6579947916666,376.99479805400426,49900,72.04%,0,-9.78%,0,120.14999999999999,$-0.39,PHI 2,WAS 2,opp,1,dwiseman604,4093,4675218291
Jeff Dowtin (38209700),AJ Johnson (38209754),Justin Edwards (38209657),Ryan Dunn (38209801),Alexandre Sarr (38209615),Cameron Payne (38209746),Josh Hart (38209565),Jayson Tatum (38209495),282.60971788194445,363.0791404020426,49500,73.17%,0,-10.18%,0,173.66,$-0.41,PHI 2,WAS 2,opp,1,jblaze04,2021,4674755440
Jordan Poole (38209637),Colby Jones (38209940),Ricky Council IV (38209691),Justin Edwards (38209657),Kevin Durant (38209511),Luka Doncic (38209488),Trendon Watford (38209739),Ja'Kobe Walter (38209883),282.61407552083335,369.4543211401276,50000,72.30%,0,-10.29%,0,140.60000000000002,$-0.41,WAS 2,PHI 2,opp,1,bclegg_22,3595,4675192421
Cameron Payne (38209746),Gary Trent Jr. (38209786),Ricky Council IV (38209691),Pascal Siakam (38209558),Nic Claxton (38209652),D'Angelo Russell (38209654),Trendon Watford (38209739),LeBron James (38209499),282.59219618055556,374.01367476689234,49000,73.41%,0,-10.32%,0,200.75,$-0.41,BKN 3,NYK 1,user30,1,marvalshot,14873,4674963721_30
