PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user23,99,marvalshot,17151,4626154993_23
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user24,86,marvalshot,17154,4626154994_24
Tyrese Maxey (37461054),Dennis Schroder (37461212),Amen Thompson (37461078),Ricky Council IV (37461246),Brook Lopez (37461157),Damian Lillard (37461067),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),283.4901215277777,347.0060314440557,50000,100.00%,30,125.31%,0,227.84,$5.01,PHI 2,MIL 2,user50,1,marvalshot,17215,4626154995_50
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user23,92,marvalshot,4381,4626154996_23
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user23,100,marvalshot,6726,4626154997_23
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user24,100,marvalshot,2022,4626154992_24
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user24,99,marvalshot,17151,4626154993_24
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user25,86,marvalshot,17154,4626154994_25
Tyrese Maxey (37461054),Dennis Schroder (37461212),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Brandin Podziemski (37461289),Gary Payton II (37461372),Giannis Antetokounmpo (37461045),283.41012152777773,357.53603144405565,49900,100.00%,19,124.12%,0,215.19,$4.96,GSW 3,PHI 2,user29,1,marvalshot,17194,4626154995_29
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user24,92,marvalshot,4381,4626154996_24
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user24,100,marvalshot,6726,4626154997_24
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user25,100,marvalshot,2022,4626154992_25
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user25,99,marvalshot,17151,4626154993_25
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user26,86,marvalshot,17154,4626154994_26
Tyrese Maxey (37461054),Moses Moody (37461293),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Damian Lillard (37461067),Svi Mykhailiuk (37461229),Keyonte George (37461117),283.3601215277778,349.44603144405573,50000,100.00%,21,123.94%,0,225.34,$4.96,UTA 3,PHI 2,user33,1,marvalshot,17198,4626154995_33
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user25,92,marvalshot,4381,4626154996_25
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user25,100,marvalshot,6726,4626154997_25
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user26,100,marvalshot,2022,4626154992_26
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user26,99,marvalshot,17151,4626154993_26
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user27,86,marvalshot,17154,4626154994_27
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Brook Lopez (37461157),Dennis Schroder (37461212),Svi Mykhailiuk (37461229),Damian Lillard (37461067),283.2201215277778,345.2260314440557,49800,100.00%,21,122.74%,0,209.68,$4.91,PHI 2,GSW 2,user4,1,marvalshot,17169,4626154995_4
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user26,92,marvalshot,4381,4626154996_26
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user26,100,marvalshot,6726,4626154997_26
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user27,100,marvalshot,2022,4626154992_27
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user27,99,marvalshot,17151,4626154993_27
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user28,86,marvalshot,17154,4626154994_28
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Brook Lopez (37461157),Damian Lillard (37461067),Moses Moody (37461293),Dennis Schroder (37461212),283.2001215277778,344.37603144405574,49200,100.00%,29,122.73%,0,169.68,$4.91,GSW 3,PHI 2,user30,1,marvalshot,17195,4626154995_30
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user27,92,marvalshot,4381,4626154996_27
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user27,100,marvalshot,6726,4626154997_27
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user28,100,marvalshot,2022,4626154992_28
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user28,99,marvalshot,17151,4626154993_28
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user29,86,marvalshot,17154,4626154994_29
Tyrese Maxey (37461054),Moses Moody (37461293),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Svi Mykhailiuk (37461229),Giannis Antetokounmpo (37461045),Quinten Post (37461348),283.2201215277778,357.68603144405574,49700,100.00%,8,122.47%,0,242.20999999999998,$4.9,PHI 2,GSW 2,user25,1,marvalshot,17190,4626154995_25
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user28,92,marvalshot,4381,4626154996_28
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user28,100,marvalshot,6726,4626154997_28
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user29,100,marvalshot,2022,4626154992_29
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user29,99,marvalshot,17151,4626154993_29
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user30,86,marvalshot,17154,4626154994_30
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Damian Lillard (37461067),Micah Potter (37461335),Collin Sexton (37461106),283.0701215277778,349.53603144405577,49300,100.00%,7,120.86%,0,203.06000000000003,$4.83,UTA 3,PHI 2,user58,1,marvalshot,17223,4626154995_58
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user29,92,marvalshot,4381,4626154996_29
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user29,100,marvalshot,6726,4626154997_29
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user30,100,marvalshot,2022,4626154992_30
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user30,99,marvalshot,17151,4626154993_30
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user31,86,marvalshot,17154,4626154994_31
Tyrese Maxey (37461054),Isaiah Collier (37461182),Amen Thompson (37461078),Ricky Council IV (37461246),Brook Lopez (37461157),Damian Lillard (37461067),Moses Moody (37461293),Drew Eubanks (37461282),282.95012152777775,344.1760314440557,49700,100.00%,25,120.37%,0,199.13,$4.81,PHI 2,UTA 2,user35,1,marvalshot,17200,4626154995_35
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user30,92,marvalshot,4381,4626154996_30
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user30,100,marvalshot,6726,4626154997_30
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user31,100,marvalshot,2022,4626154992_31
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user31,99,marvalshot,17151,4626154993_31
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user32,86,marvalshot,17154,4626154994_32
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Quinten Post (37461348),Svi Mykhailiuk (37461229),Moses Moody (37461293),Giannis Antetokounmpo (37461045),282.95012152777775,355.9060314440557,49500,100.00%,4,120.19%,0,224.05,$4.81,GSW 3,PHI 2,user2,1,marvalshot,17167,4626154995_2
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user31,92,marvalshot,4381,4626154996_31
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user31,100,marvalshot,6726,4626154997_31
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user32,100,marvalshot,2022,4626154992_32
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user32,99,marvalshot,17151,4626154993_32
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user33,86,marvalshot,17154,4626154994_33
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Moses Moody (37461293),Giannis Antetokounmpo (37461045),Kevon Looney (37461310),282.9501215277778,357.69603144405573,49400,100.00%,9,119.97%,0,215.95000000000002,$4.8,GSW 3,PHI 2,user21,1,marvalshot,17186,4626154995_21
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user32,92,marvalshot,4381,4626154996_32
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user32,100,marvalshot,6726,4626154997_32
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user33,100,marvalshot,2022,4626154992_33
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user33,99,marvalshot,17151,4626154993_33
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user34,86,marvalshot,17154,4626154994_34
Tyrese Maxey (37461054),Anfernee Simons (37461134),Amen Thompson (37461078),Ricky Council IV (37461246),Drew Eubanks (37461282),Collin Sexton (37461106),Moses Moody (37461293),Andrew Wiggins (37461113),282.87012152777777,348.6260314440557,50000,100.00%,12,119.82%,0,187.38,$4.79,PHI 2,UTA 2,user5,1,marvalshot,17170,4626154995_5
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user33,92,marvalshot,4381,4626154996_33
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user33,100,marvalshot,6726,4626154997_33
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user34,100,marvalshot,2022,4626154992_34
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user34,99,marvalshot,17151,4626154993_34
Collin Sexton (37461106),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Alperen Sengun (37461062),Brandin Podziemski (37461289),Svi Mykhailiuk (37461229),Quinten Post (37461348),279.1415451388889,357.4478877138772,50000,100.00%,0,93.12%,0,233.81,$3.72,UTA 2,PHI 2,user35,86,marvalshot,17154,4626154994_35
Tyrese Maxey (37461054),Brandin Podziemski (37461289),Amen Thompson (37461078),Ricky Council IV (37461246),Kevon Looney (37461310),Svi Mykhailiuk (37461229),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),282.9701215277778,358.54603144405576,50000,100.00%,2,119.79%,0,255.95000000000002,$4.79,PHI 2,GSW 2,user17,1,marvalshot,17182,4626154995_17
Damian Lillard (37461067),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Guerschon Yabusele (37461138),Alperen Sengun (37461062),Collin Sexton (37461106),Svi Mykhailiuk (37461229),Drew Eubanks (37461282),282.71515624999995,345.84245722623893,49800,100.00%,7,116.49%,0,232.79000000000002,$4.66,PHI 3,UTA 3,user34,92,marvalshot,4381,4626154996_34
Brandin Podziemski (37461289),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Damian Lillard (37461067),Amen Thompson (37461078),Drew Eubanks (37461282),288.3760763888889,358.05673798011264,49900,100.00%,4188,183.84%,0,270.11,$7.35,PHI 2,MIL 2,user34,100,marvalshot,6726,4626154997_34
Tyrese Maxey (37461054),Kelly Oubre Jr. (37461131),Ricky Council IV (37461246),Giannis Antetokounmpo (37461045),Mouhamed Gueye (37461409),Collin Sexton (37461106),Cam Whitmore (37461298),Drew Eubanks (37461282),299.5990277777778,366.02572006355075,49900,100.00%,49984,799.01%,0,244.63,$31.96,PHI 3,UTA 2,user35,100,marvalshot,2022,4626154992_35
Isaiah Collier (37461182),Kelly Oubre Jr. (37461131),Cam Whitmore (37461298),Ricky Council IV (37461246),Anthony Davis (37461049),Brandin Podziemski (37461289),Giannis Antetokounmpo (37461045),Drew Eubanks (37461282),239.05557291666668,308.5647828842022,49700,0.00%,0,-100.0%,0,256.13,$-4.0,UTA 2,PHI 2,user35,99,marvalshot,17151,4626154993_35
