PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cade Cunningham (37750905),Davion Mitchell (37751323),Franz Wagner (37750931),Justin Champagnie (37751366),Goga Bitadze (37751192),Cole Anthony (37751114),Vince Williams Jr. (37751460),Anthony Edwards (37750911),255.35999999999999,263.89,344.1,49200,0.01%,0.82%,-24.7%,27.05%,169.53,$-0.7,ORL 3,DET 1,generated,1
Davion Mitchell (37751323),Caris LeVert (37751093),RJ Barrett (37751003),Zaccharie Risacher (37751214),Bam Adebayo (37750960),Cole Anthony (37751114),Giannis Antetokounmpo (37750898),Gregory Jackson (37751330),249.11999999999998,250.69000000000003,339.37,49500,0.01%,0.86%,-24.7%,22.44%,132.33,$-0.7,MIA 2,ATL 2,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),Ausar Thompson (37751085),Tobias Harris (37751066),Orlando Robinson (37751401),Cole Anthony (37751114),Santi Aldama (37751160),Ja Morant (37750957),253.49999999999997,267.33,343.36999999999995,49200,0.01%,0.74%,-24.7%,24.92%,165.69,$-0.7,DET 3,MEM 2,generated,1
Trae Young (37750915),Caris LeVert (37751093),Bradley Beal (37751061),Justin Champagnie (37751366),Kelly Olynyk (37751258),Dyson Daniels (37751029),Naz Reid (37750978),Jose Alvarado (37751080),257.69,259.5,337.3299999999999,49000,0.0%,0.86%,-24.7%,29.53%,111.68,$-0.7,ATL 3,NOP 2,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),Zion Williamson (37750934),Nikola Jovic (37751139),Tristan Vukcevic (37751305),Trae Young (37750915),Kelly Olynyk (37751258),Anthony Edwards (37750911),252.15,254.96999999999997,343.34000000000003,49600,0.0%,0.97%,-24.8%,25.69%,133.06,$-0.7,NOP 2,ORL 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Jaden McDaniels (37751034),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),Dyson Daniels (37751029),Alex Caruso (37751277),Darius Garland (37750989),255.6,259.54,338.51,50000,0.0%,0.89%,-24.8%,27.47%,137.72,$-0.7,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),Corey Kispert (37751228),Orlando Robinson (37751401),De'Aaron Fox (37750938),Georges Niang (37751274),Cade Cunningham (37750905),258.28999999999996,267.86,343.75,49100,0.0%,0.79%,-24.8%,29.94%,186.21,$-0.7,ATL 2,TOR 2,generated,1
Scottie Barnes (37750922),Dennis Schroder (37751282),Caris LeVert (37751093),Georges Niang (37751274),Orlando Robinson (37751401),Donovan Mitchell (37750950),Justin Champagnie (37751366),Giannis Antetokounmpo (37750898),238.17,251.64999999999998,330.9,49500,0.01%,0.75%,-24.8%,16.05%,123.72,$-0.7,TOR 2,ATL 2,generated,1
Ty Jerome (37751255),Dyson Daniels (37751029),RJ Barrett (37751003),Paolo Banchero (37750942),Orlando Robinson (37751401),Anthony Edwards (37750911),Tobias Harris (37751066),Vince Williams Jr. (37751460),258.48,269.88,342.54,49200,0.0%,0.89%,-24.8%,30.65%,158.94,$-0.7,TOR 2,CLE 1,generated,1
De'Aaron Fox (37750938),Taurean Prince (37751177),Ausar Thompson (37751085),Paolo Banchero (37750942),Jarrett Allen (37751052),Donovan Mitchell (37750950),Justin Champagnie (37751366),Vince Williams Jr. (37751460),252.14999999999998,259.21,341.15999999999997,49600,0.01%,1.04%,-24.8%,25.19%,127.82,$-0.7,CLE 2,SAS 1,generated,1
Trae Young (37750915),Gradey Dick (37751239),RJ Barrett (37751003),Royce O'Neale (37751156),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Alex Caruso (37751277),Shai Gilgeous-Alexander (37750902),254.57999999999998,261.81,343.51,49900,0.0%,0.97%,-24.8%,27.24%,128.61,$-0.7,ATL 2,TOR 2,generated,1
Immanuel Quickley (37751049),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),De'Andre Hunter (37751165),Cade Cunningham (37750905),253.76,267.98,340.03,49500,0.0%,0.98%,-24.9%,26.25%,118.45,$-0.7,CLE 3,TOR 1,generated,1
Davion Mitchell (37751323),Donovan Mitchell (37750950),Caris LeVert (37751093),Evan Mobley (37750964),Jalen Duren (37751019),Jordan Hawkins (37751246),Chet Holmgren (37750996),Nickeil Alexander-Walker (37751134),249.72,253.48000000000002,333.62,49600,0.01%,0.93%,-24.9%,23.13%,78.17,$-0.7,CLE 2,MIA 1,generated,1
Darius Garland (37750989),Caris LeVert (37751093),Royce O'Neale (37751156),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Desmond Bane (37751000),Georges Niang (37751274),Shai Gilgeous-Alexander (37750902),250.94,264.84000000000003,337.49,49800,0.01%,0.92%,-24.9%,24.33%,126.5,$-0.7,ATL 3,CLE 1,generated,1
Ja Morant (37750957),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Evan Mobley (37750964),Darius Garland (37750989),Vince Williams Jr. (37751460),Bradley Beal (37751061),257.44,272.74,347.9,49700,0.0%,0.84%,-24.9%,28.91%,187.94,$-0.7,MEM 2,CLE 2,generated,1
Trae Young (37750915),Gradey Dick (37751239),RJ Barrett (37751003),Royce O'Neale (37751156),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Naz Reid (37750978),Anthony Edwards (37750911),259.63,273.01,341.84000000000003,49700,0.0%,0.79%,-24.9%,31.68%,156.01,$-0.7,TOR 3,MIN 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),De'Andre Hunter (37751165),Richaun Holmes (37751180),Ja Morant (37750957),Vince Williams Jr. (37751460),Shai Gilgeous-Alexander (37750902),253.65999999999997,262.96,344.73,49700,0.0%,0.89%,-24.9%,25.38%,156.4,$-0.7,MEM 2,ORL 1,generated,1
Ty Jerome (37751255),Dyson Daniels (37751029),Scottie Barnes (37750922),Ausar Thompson (37751085),Kevin Durant (37750918),Nickeil Alexander-Walker (37751134),Georges Niang (37751274),Jose Alvarado (37751080),250.63,254.95000000000002,328.21000000000004,49400,0.0%,0.89%,-24.9%,22.89%,81.0,$-0.7,ATL 2,CLE 1,generated,1
Davion Mitchell (37751323),Gradey Dick (37751239),RJ Barrett (37751003),Georges Niang (37751274),Kevin Durant (37750918),De'Aaron Fox (37750938),Zion Williamson (37750934),Orlando Robinson (37751401),250.01999999999995,265.83,334.68,50000,0.01%,0.75%,-24.9%,23.05%,133.70999999999998,$-0.7,TOR 3,MIA 1,generated,1
Cade Cunningham (37750905),Dyson Daniels (37751029),RJ Barrett (37751003),Zaccharie Risacher (37751214),Orlando Robinson (37751401),Anthony Edwards (37750911),Justin Champagnie (37751366),Vince Williams Jr. (37751460),258.33,272.03999999999996,343.52,49000,0.0%,0.76%,-24.9%,29.99%,179.52,$-0.7,ATL 2,TOR 2,generated,1
Tyler Herro (37750954),Cole Anthony (37751114),Franz Wagner (37750931),Royce O'Neale (37751156),Orlando Robinson (37751401),Malik Beasley (37751098),Santi Aldama (37751160),Zion Williamson (37750934),249.51,266.66,340.53999999999996,49700,0.0%,0.9%,-24.9%,23.1%,151.35,$-0.7,ORL 2,MIA 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Caris LeVert (37751093),Giannis Antetokounmpo (37750898),Orlando Robinson (37751401),Tyler Herro (37750954),Kelly Olynyk (37751258),Jaren Jackson Jr. (37750968),247.38,260.66,343.33000000000004,49100,0.0%,0.98%,-24.9%,21.93%,173.42,$-0.7,MEM 2,ORL 1,generated,1
Cade Cunningham (37750905),Cason Wallace (37751350),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Anthony Edwards (37750911),Bam Adebayo (37750960),Jose Alvarado (37751080),254.57000000000002,259.57,340.09000000000003,49300,0.0%,1.01%,-24.9%,27.31%,126.39,$-0.7,DET 1,OKC 1,generated,1
Tyler Herro (37750954),Vince Williams Jr. (37751460),Max Strus (37751223),Georges Niang (37751274),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Tobias Harris (37751066),Paolo Banchero (37750942),251.00999999999996,262.4,335.92999999999995,49200,0.0%,0.86%,-24.9%,23.82%,139.82,$-0.7,MIA 1,MEM 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Franz Wagner (37750931),Corey Kispert (37751228),Jarrett Allen (37751052),Jaylen Wells (37751218),Paolo Banchero (37750942),Kelly Olynyk (37751258),257.27,265.71,345.04,49300,0.0%,0.78%,-24.9%,29.1%,168.76,$-0.7,ORL 3,TOR 1,generated,1
Shai Gilgeous-Alexander (37750902),Cole Anthony (37751114),Andrew Wiggins (37751056),Keldon Johnson (37751121),Orlando Robinson (37751401),Bradley Beal (37751061),RJ Barrett (37751003),Wendell Carter Jr. (37751163),255.81,267.13,343.34,49000,0.0%,0.84%,-24.9%,27.41%,176.01999999999998,$-0.7,ORL 2,TOR 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Bradley Beal (37751061),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),Bruce Brown (37751286),Shai Gilgeous-Alexander (37750902),257.93,263.55,340.23,49600,0.0%,1.04%,-24.9%,30.37%,156.46,$-0.7,ORL 2,MIA 1,generated,1
Devin Booker (37750927),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Jaren Jackson Jr. (37750968),Richaun Holmes (37751180),Chris Paul (37751071),Kelly Olynyk (37751258),Anthony Edwards (37750911),249.98,255.24000000000004,338.05,50000,0.01%,0.78%,-24.9%,22.79%,93.38,$-0.7,MEM 2,PHX 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Scottie Barnes (37750922),Zion Williamson (37750934),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Max Strus (37751223),Naz Reid (37750978),257.64,268.53000000000003,348.34000000000003,49300,0.0%,0.97%,-24.9%,29.99%,178.59,$-0.7,TOR 3,ORL 1,generated,1
Jordan Poole (37750986),Gradey Dick (37751239),Franz Wagner (37750931),Zion Williamson (37750934),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),Ronald Holland II (37751498),245.11,254.99,332.78,49900,0.01%,0.87%,-25.0%,20.23%,84.25999999999999,$-0.7,NOP 2,WAS 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),RJ Barrett (37751003),Chet Holmgren (37750996),Jarrett Allen (37751052),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Gradey Dick (37751239),259.34,273.42,346.29,49200,0.0%,0.87%,-25.0%,31.18%,184.63,$-0.7,TOR 2,DET 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),RJ Barrett (37751003),Corey Kispert (37751228),Nikola Jovic (37751139),Anthony Edwards (37750911),Zion Williamson (37750934),Santi Aldama (37751160),255.01000000000002,262.12,343.84999999999997,49000,0.0%,0.98%,-25.0%,27.75%,146.31,$-0.8,TOR 2,ORL 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),RJ Barrett (37751003),Royce O'Neale (37751156),Wendell Carter Jr. (37751163),Nickeil Alexander-Walker (37751134),Evan Mobley (37750964),Cade Cunningham (37750905),260.13,276.67,344.78,49900,0.0%,0.83%,-25.0%,32.07%,181.22000000000003,$-0.8,ORL 2,TOR 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Pelle Larsson (37751517),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),259.66,260.80999999999995,347.01,50000,0.0%,0.92%,-25.0%,32.32%,189.2,$-0.8,ORL 2,DET 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Caris LeVert (37751093),Royce O'Neale (37751156),Orlando Robinson (37751401),Max Strus (37751223),Santi Aldama (37751160),Giannis Antetokounmpo (37750898),245.94,260.72,339.71,49600,0.01%,1.06%,-25.0%,21.1%,162.65,$-0.8,DET 1,ORL 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),Zaccharie Risacher (37751214),Kevin Durant (37750918),Nick Richards (37751125),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Ausar Thompson (37751085),253.4,258.58,341.63,49600,0.0%,0.84%,-25.0%,24.77%,130.23,$-0.7,PHX 3,MEM 2,generated,1
Trae Young (37750915),Malik Beasley (37751098),Alex Caruso (37751277),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Desmond Bane (37751000),Kyshawn George (37751149),Jaren Jackson Jr. (37750968),252.12,250.7,335.08000000000004,49600,0.01%,0.95%,-25.0%,24.68%,79.5,$-0.7,ATL 3,MEM 2,generated,1
Davion Mitchell (37751323),Vince Williams Jr. (37751460),Royce O'Neale (37751156),Paolo Banchero (37750942),Orlando Robinson (37751401),Jose Alvarado (37751080),Franz Wagner (37750931),Shai Gilgeous-Alexander (37750902),252.57,268.05,338.91999999999996,49300,0.0%,1.08%,-25.0%,25.56%,153.91,$-0.8,ORL 2,MIA 1,generated,1
Scottie Barnes (37750922),Kentavious Caldwell-Pope (37751295),Caris LeVert (37751093),Royce O'Neale (37751156),Onyeka Okongwu (37751069),Cole Anthony (37751114),Zion Williamson (37750934),Immanuel Quickley (37751049),253.65999999999997,266.77,342.7,49600,0.0%,0.91%,-25.0%,26.6%,136.78,$-0.7,TOR 2,ORL 2,generated,1
Cole Anthony (37751114),Tim Hardaway Jr. (37751345),RJ Barrett (37751003),Royce O'Neale (37751156),Evan Mobley (37750964),Anthony Edwards (37750911),Andrew Wiggins (37751056),Nickeil Alexander-Walker (37751134),262.15000000000003,268.78999999999996,340.6,49800,0.0%,0.73%,-25.0%,33.85%,152.78000000000003,$-0.7,MIN 2,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Caris LeVert (37751093),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Max Strus (37751223),Paolo Banchero (37750942),Shai Gilgeous-Alexander (37750902),251.77,269.03000000000003,341.65,49200,0.01%,0.82%,-25.0%,23.81%,172.95999999999998,$-0.7,ORL 3,TOR 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Zaccharie Risacher (37751214),Kyshawn George (37751149),Wendell Carter Jr. (37751163),Devin Booker (37750927),Chet Holmgren (37750996),De'Andre Hunter (37751165),252.29000000000002,260.98,333.02,49000,0.01%,0.77%,-25.0%,23.6%,95.19,$-0.8,TOR 2,ATL 1,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Caris LeVert (37751093),Giannis Antetokounmpo (37750898),Nikola Jovic (37751139),Jose Alvarado (37751080),Jaren Jackson Jr. (37750968),Corey Kispert (37751228),247.22000000000003,250.98,333.39,49600,0.01%,0.97%,-25.0%,20.97%,117.56,$-0.8,ORL 1,MIN 1,generated,1
Devin Booker (37750927),Tim Hardaway Jr. (37751345),Franz Wagner (37750931),Kelly Olynyk (37751258),Orlando Robinson (37751401),CJ McCollum (37750975),Nickeil Alexander-Walker (37751134),RJ Barrett (37751003),255.01999999999998,262.65000000000003,332.94999999999993,49400,0.01%,0.79%,-25.1%,25.95%,121.11,$-0.8,NOP 2,TOR 2,generated,1
Jose Alvarado (37751080),RJ Barrett (37751003),Corey Kispert (37751228),Kevin Durant (37750918),Onyeka Okongwu (37751069),Darius Garland (37750989),Kelly Olynyk (37751258),De'Andre Hunter (37751165),253.95,258.26,338.81999999999994,49200,0.0%,0.95%,-25.1%,25.82%,107.93,$-0.8,NOP 2,CLE 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Keldon Johnson (37751121),Georges Niang (37751274),Richaun Holmes (37751180),De'Aaron Fox (37750938),Naz Reid (37750978),Kelly Olynyk (37751258),254.93999999999997,253.45999999999998,341.08,49200,0.0%,0.88%,-25.1%,27.0%,127.43,$-0.8,ATL 2,SAS 2,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),De'Andre Hunter (37751165),Justin Champagnie (37751366),Jaren Jackson Jr. (37750968),Trae Young (37750915),Nickeil Alexander-Walker (37751134),Desmond Bane (37751000),253.86999999999998,262.44,333.81000000000006,49400,0.01%,0.79%,-25.1%,25.43%,119.03999999999999,$-0.8,MEM 2,MIA 1,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Devin Vassell (37751039),Paolo Banchero (37750942),Jarrett Allen (37751052),Immanuel Quickley (37751049),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),257.53999999999996,272.91999999999996,343.93000000000006,49400,0.0%,0.83%,-25.1%,28.95%,169.7,$-0.8,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Malik Beasley (37751098),Tobias Harris (37751066),Jarrett Allen (37751052),Cade Cunningham (37750905),Vince Williams Jr. (37751460),Devin Booker (37750927),254.37999999999997,265.62,341.06,49900,0.01%,0.68%,-25.1%,25.55%,157.1,$-0.8,DET 3,ORL 1,generated,1
Devin Booker (37750927),Dyson Daniels (37751029),RJ Barrett (37751003),Georges Niang (37751274),Jalen Duren (37751019),Vince Williams Jr. (37751460),Jaylen Wells (37751218),Jordan Poole (37750986),254.72999999999996,256.27,336.48,49600,0.0%,0.86%,-25.1%,26.72%,103.47999999999999,$-0.8,ATL 2,MEM 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Scottie Barnes (37750922),Santi Aldama (37751160),Nick Richards (37751125),Chris Paul (37751071),Kelly Olynyk (37751258),Anthony Edwards (37750911),252.34,263.38,342.67,49900,0.0%,0.91%,-25.1%,24.21%,129.45999999999998,$-0.8,TOR 2,ORL 1,generated,1
Jose Alvarado (37751080),Gradey Dick (37751239),Bradley Beal (37751061),Georges Niang (37751274),Orlando Robinson (37751401),Anthony Edwards (37750911),Bam Adebayo (37750960),Donovan Mitchell (37750950),252.48000000000002,267.68,333.84,49700,0.0%,0.86%,-25.1%,24.44%,135.28,$-0.8,TOR 2,NOP 1,generated,1
Devin Booker (37750927),Gradey Dick (37751239),Royce O'Neale (37751156),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Keldon Johnson (37751121),Trae Young (37750915),252.79,259.77,336.11,49700,0.01%,0.88%,-25.1%,25.28%,100.97999999999999,$-0.8,PHX 3,TOR 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Scottie Barnes (37750922),Paolo Banchero (37750942),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Giannis Antetokounmpo (37750898),247.86999999999998,265.81,345.42,49200,0.01%,0.83%,-25.1%,22.15%,201.0,$-0.8,TOR 3,ORL 2,generated,1
Davion Mitchell (37751323),Devin Booker (37750927),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Evan Mobley (37750964),Anthony Edwards (37750911),253.31000000000003,267.8,338.68,49400,0.01%,0.73%,-25.2%,25.24%,155.09,$-0.8,CLE 2,MIA 1,generated,1
Cade Cunningham (37750905),Caris LeVert (37751093),Corey Kispert (37751228),Kevin Durant (37750918),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Chris Paul (37751071),255.19,258.63,335.96,49800,0.0%,0.9%,-25.2%,27.31%,99.99000000000001,$-0.8,ATL 2,DET 1,generated,1
Immanuel Quickley (37751049),Gradey Dick (37751239),Bradley Beal (37751061),Bam Adebayo (37750960),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Evan Mobley (37750964),249.91000000000003,266.88,337.02000000000004,49400,0.01%,0.81%,-25.2%,22.38%,114.81,$-0.8,TOR 2,MEM 2,generated,1
Scottie Barnes (37750922),Malik Beasley (37751098),Royce O'Neale (37751156),Georges Niang (37751274),Bam Adebayo (37750960),Caris LeVert (37751093),Evan Mobley (37750964),Richaun Holmes (37751180),247.81,254.55,330.82,50000,0.01%,0.66%,-25.2%,20.16%,82.64,$-0.8,ATL 2,TOR 1,generated,1
Trae Young (37750915),Bradley Beal (37751061),Caris LeVert (37751093),Georges Niang (37751274),Brook Lopez (37751074),Immanuel Quickley (37751049),Jaden McDaniels (37751034),Tobias Harris (37751066),255.35,256.49999999999994,329.82,49900,0.0%,0.88%,-25.2%,27.01%,74.92,$-0.8,ATL 3,PHX 1,generated,1
Immanuel Quickley (37751049),RJ Barrett (37751003),Franz Wagner (37750931),Kyshawn George (37751149),Orlando Robinson (37751401),Tyler Herro (37750954),Tim Hardaway Jr. (37751345),Jarrett Allen (37751052),254.34,270.6,334.8499999999999,49600,0.0%,0.9%,-25.2%,25.94%,125.88,$-0.8,TOR 3,ORL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Scottie Barnes (37750922),Justin Champagnie (37751366),Bam Adebayo (37750960),Desmond Bane (37751000),Nikola Jovic (37751139),Kelly Olynyk (37751258),257.01,264.03,341.52,49500,0.0%,0.91%,-25.2%,28.42%,147.85,$-0.8,MIA 2,ORL 1,generated,1
Damian Lillard (37750908),RJ Barrett (37751003),Franz Wagner (37750931),Tobias Harris (37751066),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Cole Anthony (37751114),259.87,264.87,342.78999999999996,49300,0.0%,0.83%,-25.2%,30.71%,158.41000000000003,$-0.8,ORL 2,MIL 1,generated,1
Carlton Carrington (37751127),Davion Mitchell (37751323),Caris LeVert (37751093),Paolo Banchero (37750942),Brook Lopez (37751074),Desmond Bane (37751000),Vince Williams Jr. (37751460),Cade Cunningham (37750905),255.62,259.78000000000003,335.8,49800,0.0%,0.86%,-25.3%,27.6%,111.17999999999999,$-0.8,MEM 2,WAS 1,generated,1
Trae Young (37750915),Caris LeVert (37751093),Bradley Beal (37751061),Zaccharie Risacher (37751214),Tristan Vukcevic (37751305),Nickeil Alexander-Walker (37751134),Franz Wagner (37750931),Isaiah Hartenstein (37751032),250.52,254.55000000000004,330.54,49900,0.01%,0.87%,-25.3%,23.02%,83.46000000000001,$-0.8,ATL 3,PHX 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Ausar Thompson (37751085),Justin Champagnie (37751366),Chet Holmgren (37750996),Vince Williams Jr. (37751460),Naz Reid (37750978),Evan Mobley (37750964),254.39,266.28999999999996,345.62000000000006,49500,0.0%,0.84%,-25.3%,26.35%,157.84,$-0.8,CLE 2,ORL 1,generated,1
Scottie Barnes (37750922),AJ Green (37751341),Royce O'Neale (37751156),Jalen Williams (37750982),Jalen Duren (37751019),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Cole Anthony (37751114),251.26999999999998,257.45,340.94,49200,0.0%,0.93%,-25.3%,24.51%,133.65,$-0.8,TOR 1,MIL 1,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Tristen Newton (37751538),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),257.75,258.59,342.51,49800,0.0%,0.99%,-25.3%,30.58%,145.55,$-0.8,ATL 2,ORL 2,generated,1
Stephon Castle (37751008),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Evan Mobley (37750964),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),RJ Barrett (37751003),258.45,264.03000000000003,351.42999999999995,49300,0.0%,0.79%,-25.3%,30.11%,186.11,$-0.8,ORL 2,SAS 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Gary Trent Jr. (37751209),Zaccharie Risacher (37751214),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Bam Adebayo (37750960),Max Strus (37751223),255.13,257.21,337.59999999999997,49500,0.0%,0.75%,-25.3%,26.12%,131.29000000000002,$-0.8,ATL 2,ORL 1,generated,1
Immanuel Quickley (37751049),Caris LeVert (37751093),Grayson Allen (37751109),Paolo Banchero (37750942),Kelly Olynyk (37751258),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Donovan Mitchell (37750950),252.89,262.71,338.28,49500,0.01%,0.87%,-25.3%,25.03%,108.97,$-0.8,ATL 3,TOR 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Tim Hardaway Jr. (37751345),Santi Aldama (37751160),Evan Mobley (37750964),Bruce Brown (37751286),Bradley Beal (37751061),Cade Cunningham (37750905),257.84,264.18,344.96,49800,0.0%,0.87%,-25.3%,29.36%,150.54,$-0.8,DET 2,ORL 1,generated,1
Cade Cunningham (37750905),Davion Mitchell (37751323),Caris LeVert (37751093),Jaren Jackson Jr. (37750968),Kevin Durant (37750918),Cole Anthony (37751114),Max Strus (37751223),Orlando Robinson (37751401),253.92,268.31,338.3,50000,0.0%,0.79%,-25.3%,25.71%,164.13,$-0.8,DET 1,MIA 1,generated,1
Jose Alvarado (37751080),RJ Barrett (37751003),Ausar Thompson (37751085),Corey Kispert (37751228),Nikola Jovic (37751139),Desmond Bane (37751000),Caris LeVert (37751093),De'Aaron Fox (37750938),253.66000000000003,254.6,334.66999999999996,49300,0.0%,0.9%,-25.3%,25.47%,84.94,$-0.8,NOP 1,TOR 1,generated,1
Devin Booker (37750927),Dyson Daniels (37751029),Caris LeVert (37751093),Kyshawn George (37751149),Nikola Jovic (37751139),Immanuel Quickley (37751049),Kelly Olynyk (37751258),Chet Holmgren (37750996),252.34,256.92999999999995,330.74,49000,0.01%,0.78%,-25.3%,24.15%,77.45,$-0.8,ATL 2,PHX 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Vince Williams Jr. (37751460),Gregory Jackson (37751330),Jalen Duren (37751019),Cade Cunningham (37750905),Jalen Williams (37750982),Gradey Dick (37751239),253.47000000000003,262.28,346.6,49100,0.0%,0.87%,-25.3%,25.69%,164.14999999999998,$-0.8,TOR 2,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),De'Andre Hunter (37751165),Nikola Jovic (37751139),Kelly Olynyk (37751258),Grayson Allen (37751109),Paolo Banchero (37750942),Shai Gilgeous-Alexander (37750902),253.89,256.59000000000003,342.0,49000,0.01%,0.78%,-25.3%,25.87%,142.42,$-0.8,ORL 2,ATL 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Scottie Barnes (37750922),Royce O'Neale (37751156),Orlando Robinson (37751401),RJ Barrett (37751003),De'Andre Hunter (37751165),Jarrett Allen (37751052),258.40999999999997,274.82,347.34,49400,0.0%,0.76%,-25.3%,29.54%,187.81,$-0.8,CLE 3,TOR 3,generated,1
Ja Morant (37750957),Cole Anthony (37751114),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Zion Williamson (37750934),Tobias Harris (37751066),248.32,268.33,344.85999999999996,49700,0.01%,0.98%,-25.4%,22.75%,188.12,$-0.8,MEM 2,ORL 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Malik Beasley (37751098),Georges Niang (37751274),Orlando Robinson (37751401),Nickeil Alexander-Walker (37751134),Naz Reid (37750978),De'Aaron Fox (37750938),257.33,261.56,336.46999999999997,49100,0.0%,0.87%,-25.4%,28.74%,154.82,$-0.8,ATL 2,MIN 2,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Franz Wagner (37750931),Tobias Harris (37751066),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Devin Vassell (37751039),Orlando Robinson (37751401),252.60999999999999,273.09,339.59,49800,0.01%,0.83%,-25.4%,24.19%,160.03,$-0.8,ORL 3,TOR 2,generated,1
