PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Stephen Curry (38231544),Gary Trent Jr. (38231780),Ausar Thompson (38231802),Aaron Gordon (38231661),Orlando Robinson (38231767),Jose Alvarado (38231736),Brice Sensabaugh (38231912),Giannis Antetokounmpo (38231518),260.34999999999997,260.77,354.99,49600,0.02%,1.59%,23.3%,33.05%,92.85,$0.9,MIL 2,GSW 1,generated,1
Marcus Sasser (38231998),Delon Wright (38232301),Ryan Dunn (38231842),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Johnny Juzang (38231960),Nikola Jokic (38231516),262.81000000000006,259.93,363.09000000000003,49500,0.01%,1.78%,23.3%,37.03%,125.18,$0.9,NYK 2,DET 1,generated,1
Marcus Sasser (38231998),Bruce Brown (38231762),Kawhi Leonard (38231554),Julius Randle (38231601),Nikola Jokic (38231516),Collin Gillespie (38231876),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),261.11,263.05000000000007,356.89,49600,0.02%,1.69%,23.3%,35.65%,127.19000000000001,$0.9,NOP 2,DET 1,generated,1
Donte DiVincenzo (38231732),Dennis Schroder (38231739),Royce O'Neale (38231956),Miles Bridges (38231566),Yves Missi (38231806),Tyler Kolek (38232021),Josh Hart (38231592),Giannis Antetokounmpo (38231518),262.36,265.07,354.02,50000,0.02%,1.41%,23.3%,34.66%,111.77000000000001,$0.9,NYK 2,MIN 1,generated,1
KJ Simpson (38231866),Ziaire Williams (38231790),Jamison Battle (38231856),Jonathan Mogbo (38231823),Kelly Olynyk (38231709),Anthony Edwards (38231530),Naz Reid (38231702),Giannis Antetokounmpo (38231518),263.71,262.19,357.21000000000004,49700,0.02%,1.49%,23.3%,36.77%,111.25,$0.9,TOR 2,MIN 2,generated,1
Jose Alvarado (38231736),Collin Gillespie (38231876),Kawhi Leonard (38231554),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Kevin Porter Jr. (38231748),Brice Sensabaugh (38231912),Jonathan Mogbo (38231823),259.37,262.93,354.79,49500,0.02%,1.6%,23.2%,31.98%,101.69,$0.9,MIL 2,NOP 1,generated,1
Marcus Sasser (38231998),Gary Trent Jr. (38231780),Jamison Battle (38231856),De'Andre Hunter (38231772),Nikola Jokic (38231516),James Harden (38231527),Karlo Matkovic (38231835),Walker Kessler (38231627),256.97,262.88,351.09999999999997,49900,0.01%,1.57%,23.2%,31.85%,107.09,$0.9,DET 1,MIL 1,generated,1
Marcus Sasser (38231998),Donte DiVincenzo (38231732),Brice Sensabaugh (38231912),Kevin Durant (38231536),Kelly Olynyk (38231709),Immanuel Quickley (38231640),Kyle Filipowski (38231690),Anthony Edwards (38231530),255.95,255.20000000000002,348.94,49700,0.02%,1.61%,23.1%,29.58%,95.34,$0.9,MIN 2,UTA 2,generated,1
KJ Simpson (38231866),Dennis Schroder (38231739),Kyle Kuzma (38231664),Jonathan Mogbo (38231823),Julius Randle (38231601),Brandin Podziemski (38231673),Giannis Antetokounmpo (38231518),Jonathan Kuminga (38231721),263.71000000000004,262.0,356.90000000000003,50000,0.02%,1.52%,23.1%,36.44%,107.50999999999999,$0.9,MIL 2,GSW 2,generated,1
Marcus Sasser (38231998),Gary Trent Jr. (38231780),Kawhi Leonard (38231554),Jonathan Mogbo (38231823),Kyle Filipowski (38231690),Jose Alvarado (38231736),Moses Moody (38231743),Nikola Jokic (38231516),263.9,262.32000000000005,354.04,49600,0.01%,1.71%,23.0%,38.7%,114.81,$0.9,DET 1,MIL 1,generated,1
Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Kawhi Leonard (38231554),Jimmy Butler (38231562),Naz Reid (38231702),Collin Sexton (38231698),Bruce Brown (38231762),Devin Booker (38231550),258.62,252.18,345.92,49700,0.02%,1.69%,23.0%,32.06%,79.44999999999999,$0.9,DET 2,LAC 1,generated,1
Jordan Hawkins (38231812),Anthony Edwards (38231530),Noah Clowney (38231849),Jonathan Kuminga (38231721),Julius Randle (38231601),Mike Conley (38231936),Keion Brooks Jr. (38232034),Nikola Jokic (38231516),254.45999999999998,249.20999999999998,352.24,49800,0.02%,1.54%,23.0%,29.51%,67.43,$0.9,MIN 3,NOP 2,generated,1
Dennis Schroder (38231739),Collin Gillespie (38231876),Ja'Kobe Walter (38231869),OG Anunoby (38231623),Karl-Anthony Towns (38231525),Devin Booker (38231550),Jonathan Kuminga (38231721),Jose Alvarado (38231736),260.76,259.12,350.03000000000003,49500,0.01%,1.8%,23.0%,34.54%,94.23,$0.9,PHX 2,NYK 2,generated,1
Ty Jerome (38231785),Dennis Schroder (38231739),Keion Brooks Jr. (38232034),Ryan Dunn (38231842),Jonathan Mogbo (38231823),Stephen Curry (38231544),OG Anunoby (38231623),Nikola Jokic (38231516),259.1,265.15,351.22,49900,0.02%,1.68%,23.0%,33.62%,129.27999999999997,$0.9,CLE 1,DET 1,generated,1
Ryan Rollins (38231839),Marcus Sasser (38231998),Ausar Thompson (38231802),Julius Randle (38231601),Nikola Jokic (38231516),Johnny Juzang (38231960),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),261.8,267.64,365.8,49800,0.01%,1.76%,23.0%,35.68%,138.44,$0.9,MIL 2,DET 2,generated,1
Dennis Schroder (38231739),Ja'Kobe Walter (38231869),Malik Beasley (38231727),Jonathan Kuminga (38231721),Nikola Jokic (38231516),Johnny Juzang (38231960),Gary Trent Jr. (38231780),James Harden (38231527),257.04,251.94,351.44,49500,0.02%,1.71%,22.9%,31.95%,71.97999999999999,$0.9,DET 2,TOR 1,generated,1
Collin Gillespie (38231876),Donovan Mitchell (38231558),Ausar Thompson (38231802),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Jose Alvarado (38231736),OG Anunoby (38231623),Walker Kessler (38231627),258.56,263.35,348.21999999999997,49600,0.01%,1.8%,22.9%,32.35%,104.38,$0.9,NYK 2,PHX 1,generated,1
Immanuel Quickley (38231640),Jordan Hawkins (38231812),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Jalen Duren (38231615),Tyus Jones (38231890),Keion Brooks Jr. (38232034),Jimmy Butler (38231562),256.46,261.4,354.94,50000,0.02%,1.49%,22.9%,29.19%,100.4,$0.9,NOP 2,DET 2,generated,1
Isaiah Collier (38231724),Collin Gillespie (38231876),Ryan Dunn (38231842),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Gary Trent Jr. (38231780),Kyle Filipowski (38231690),Nikola Jokic (38231516),262.06,267.07,354.29,49700,0.01%,1.78%,22.9%,36.36%,115.37,$0.9,UTA 2,PHX 2,generated,1
Dennis Schroder (38231739),Bruce Brown (38231762),Ryan Dunn (38231842),Kevin Durant (38231536),Karl-Anthony Towns (38231525),KJ Simpson (38231866),Johnny Juzang (38231960),Devin Booker (38231550),261.17,255.64999999999998,347.44999999999993,50000,0.02%,1.65%,22.8%,34.65%,102.0,$0.9,PHX 3,DET 1,generated,1
Jordan Hawkins (38231812),Marcus Sasser (38231998),Scottie Barnes (38231577),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Ryan Rollins (38231839),Royce O'Neale (38231956),Nikola Jokic (38231516),254.42,261.13,354.56000000000006,49500,0.01%,1.79%,22.8%,30.2%,122.88,$0.9,NOP 1,DET 1,generated,1
KJ Simpson (38231866),Ziaire Williams (38231790),Keion Brooks Jr. (38232034),De'Andre Hunter (38231772),Jonathan Mogbo (38231823),Isaiah Collier (38231724),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),262.72,267.19,361.19,49900,0.01%,1.71%,22.8%,36.69%,124.05,$0.9,CHA 1,BKN 1,generated,1
Jose Alvarado (38231736),Marcus Sasser (38231998),Gary Trent Jr. (38231780),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Collin Gillespie (38231876),Giannis Antetokounmpo (38231518),Nikola Jokic (38231516),265.25000000000006,271.97,366.27000000000004,49700,0.01%,1.82%,22.8%,39.29%,147.1,$0.9,DET 2,MIL 2,generated,1
Devin Booker (38231550),Max Strus (38231827),Ryan Dunn (38231842),Tidjane Salaun (38232066),Ivica Zubac (38231590),Jordan Hawkins (38231812),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),263.82000000000005,259.68,354.27,50000,0.01%,1.59%,22.8%,37.06%,88.12,$0.9,PHX 2,CLE 1,generated,1
James Harden (38231527),Marcus Sasser (38231998),Ausar Thompson (38231802),Kevin Durant (38231536),Giannis Antetokounmpo (38231518),Ja'Kobe Walter (38231869),Brice Sensabaugh (38231912),Ryan Dunn (38231842),264.79,264.25,359.24,50000,0.02%,1.45%,22.8%,37.65%,125.42999999999999,$0.9,DET 2,PHX 2,generated,1
Tyus Jones (38231890),Dennis Schroder (38231739),Bruce Brown (38231762),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Jose Alvarado (38231736),Kelly Olynyk (38231709),Anthony Edwards (38231530),264.22,266.77,359.11,49900,0.02%,1.58%,22.7%,37.18%,112.58000000000001,$0.9,NOP 3,PHX 2,generated,1
Donte DiVincenzo (38231732),Ja'Kobe Walter (38231869),Ausar Thompson (38231802),Karlo Matkovic (38231835),Giannis Antetokounmpo (38231518),Bruce Brown (38231762),Johnny Juzang (38231960),Nikola Jokic (38231516),259.97,255.45,362.67,49900,0.01%,1.69%,22.7%,33.63%,83.08,$0.9,NOP 2,MIN 1,generated,1
Jose Alvarado (38231736),Devin Booker (38231550),De'Andre Hunter (38231772),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),Bruce Brown (38231762),Gary Trent Jr. (38231780),Tyler Kolek (38232021),263.96,266.32,355.39000000000004,50000,0.01%,1.58%,22.7%,36.93%,107.52999999999999,$0.9,NOP 2,MIL 2,generated,1
Devin Booker (38231550),Jordan Hawkins (38231812),Ryan Dunn (38231842),Evan Mobley (38231569),Karlo Matkovic (38231835),Collin Sexton (38231698),Kyle Filipowski (38231690),Julius Randle (38231601),255.13000000000002,252.52999999999997,346.78,49800,0.04%,1.44%,22.7%,28.73%,75.4,$0.9,PHX 2,NOP 2,generated,1
Donovan Mitchell (38231558),Dennis Schroder (38231739),De'Andre Hunter (38231772),Trendon Watford (38231751),Yves Missi (38231806),Jordan Hawkins (38231812),Naz Reid (38231702),Giannis Antetokounmpo (38231518),259.69,260.02,356.26,49700,0.01%,1.61%,22.7%,32.76%,89.00999999999999,$0.9,CLE 2,NOP 2,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Ausar Thompson (38231802),OG Anunoby (38231623),Karl-Anthony Towns (38231525),Devin Booker (38231550),Jonathan Kuminga (38231721),Naz Reid (38231702),259.20000000000005,269.31,351.72,49700,0.02%,1.72%,22.7%,33.03%,139.05,$0.9,DET 2,NYK 2,generated,1
Kevin Porter Jr. (38231748),Donovan Mitchell (38231558),Jamison Battle (38231856),Jonathan Kuminga (38231721),Nick Richards (38231788),Anthony Edwards (38231530),Gary Trent Jr. (38231780),Russell Westbrook (38231605),251.48000000000002,247.03,344.27000000000004,49500,0.02%,1.65%,22.6%,26.61%,60.85,$0.9,MIL 2,CLE 1,generated,1
Ty Jerome (38231785),Jordan Hawkins (38231812),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Karl-Anthony Towns (38231525),KJ Simpson (38231866),Giannis Antetokounmpo (38231518),Kelly Olynyk (38231709),264.61,275.29,363.28999999999996,49600,0.01%,1.62%,22.6%,37.58%,161.25,$0.9,NOP 2,CLE 1,generated,1
Dennis Schroder (38231739),Seth Curry (38231990),Josh Hart (38231592),Julius Randle (38231601),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),Brice Sensabaugh (38231912),Jonathan Kuminga (38231721),261.55,256.21999999999997,354.28999999999996,49700,0.02%,1.65%,22.6%,34.21%,74.44,$0.9,UTA 2,DET 1,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Ryan Dunn (38231842),Draymond Green (38231645),Evan Mobley (38231569),KJ Simpson (38231866),Kyle Filipowski (38231690),Nikola Jokic (38231516),261.48,273.14,358.4200000000001,49600,0.01%,1.77%,22.5%,35.84%,176.31,$0.9,CLE 2,DET 1,generated,1
Ryan Rollins (38231839),Marcus Sasser (38231998),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),Ivica Zubac (38231590),Devin Booker (38231550),Brice Sensabaugh (38231912),Naz Reid (38231702),263.09000000000003,267.2,358.18,49600,0.01%,1.62%,22.5%,36.41%,121.00000000000001,$0.9,MIL 2,DET 1,generated,1
KJ Simpson (38231866),Devin Booker (38231550),Jimmy Butler (38231562),Julius Randle (38231601),Kelly Olynyk (38231709),Tyler Kolek (38232021),Kyle Kuzma (38231664),Isaiah Collier (38231724),256.12,253.7,341.84000000000003,49600,0.02%,1.63%,22.5%,29.54%,89.38,$0.9,CHA 1,PHX 1,generated,1
Dennis Schroder (38231739),Tim Hardaway Jr. (38231931),Bruce Brown (38231762),Evan Mobley (38231569),Giannis Antetokounmpo (38231518),Jose Alvarado (38231736),Kyle Filipowski (38231690),Donte DiVincenzo (38231732),264.54999999999995,262.15,358.01,49900,0.01%,1.45%,22.5%,37.84%,97.65,$0.9,DET 2,NOP 2,generated,1
Kevin Porter Jr. (38231748),Devin Booker (38231550),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),Isaiah Stewart (38231950),Jordan Hawkins (38231812),Kyle Filipowski (38231690),Aaron Gordon (38231661),261.65999999999997,258.54,356.00000000000006,49600,0.02%,1.54%,22.5%,34.7%,95.73,$0.9,MIL 2,PHX 1,generated,1
Marcus Sasser (38231998),Anthony Edwards (38231530),Josh Hart (38231592),Jonathan Mogbo (38231823),Jarrett Allen (38231643),Devin Booker (38231550),Ryan Dunn (38231842),Jordan Hawkins (38231812),260.34999999999997,257.05,344.84,49800,0.02%,1.58%,22.4%,33.6%,101.48,$0.9,PHX 2,DET 1,generated,1
KJ Simpson (38231866),Jordan Hawkins (38231812),De'Andre Hunter (38231772),Jonathan Kuminga (38231721),Nikola Jokic (38231516),Keyonte George (38231656),Christian Braun (38231668),Michael Porter Jr. (38231620),256.04999999999995,256.35,350.5,50000,0.02%,1.55%,22.4%,30.5%,87.18,$0.9,DEN 3,CHA 1,generated,1
Jose Alvarado (38231736),Ja'Kobe Walter (38231869),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),Walker Kessler (38231627),Jamal Murray (38231573),Kyle Filipowski (38231690),Mike Conley (38231936),262.68,262.21,356.43000000000006,49700,0.02%,1.44%,22.4%,35.4%,107.15,$0.9,UTA 2,NOP 1,generated,1
Immanuel Quickley (38231640),Dennis Schroder (38231739),Kawhi Leonard (38231554),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Delon Wright (38232301),OG Anunoby (38231623),Kyle Filipowski (38231690),261.38,257.31,347.32000000000005,49900,0.01%,1.74%,22.4%,34.73%,90.3,$0.9,NYK 3,TOR 1,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Jamison Battle (38231856),Tidjane Salaun (38232066),Jarrett Allen (38231643),James Harden (38231527),Kyle Filipowski (38231690),Nikola Jokic (38231516),258.24,272.79,355.59000000000003,49800,0.02%,1.57%,22.3%,32.72%,158.48000000000002,$0.9,CLE 2,DET 1,generated,1
Brandin Podziemski (38231673),Dennis Schroder (38231739),Ausar Thompson (38231802),Tobias Harris (38231685),Ivica Zubac (38231590),Tyus Jones (38231890),Giannis Antetokounmpo (38231518),Yves Missi (38231806),265.12000000000006,272.05,358.0400000000001,49600,0.01%,1.69%,22.3%,38.33%,118.69999999999999,$0.9,DET 3,GSW 1,generated,1
Marcus Sasser (38231998),Malik Beasley (38231727),Kawhi Leonard (38231554),Tobias Harris (38231685),Ivica Zubac (38231590),Devin Booker (38231550),Ja'Kobe Walter (38231869),Naz Reid (38231702),261.41,257.88,346.5,50000,0.02%,1.58%,22.3%,34.48%,89.85000000000001,$0.9,DET 3,LAC 2,generated,1
Marcus Sasser (38231998),Anthony Edwards (38231530),Kawhi Leonard (38231554),Naz Reid (38231702),Jonathan Mogbo (38231823),Brandin Podziemski (38231673),Kyle Filipowski (38231690),Christian Braun (38231668),262.35,263.4,346.79,49900,0.02%,1.54%,22.3%,35.13%,107.81,$0.9,MIN 2,DET 1,generated,1
Dennis Schroder (38231739),Kris Dunn (38231901),Bruce Brown (38231762),Kelly Olynyk (38231709),Karl-Anthony Towns (38231525),KJ Simpson (38231866),Gary Trent Jr. (38231780),Giannis Antetokounmpo (38231518),267.21000000000004,260.30999999999995,360.03,49900,0.0%,1.71%,22.3%,40.93%,107.06,$0.9,NOP 2,MIL 2,generated,1
Donovan Mitchell (38231558),Anthony Edwards (38231530),De'Andre Hunter (38231772),Kelly Olynyk (38231709),Walker Kessler (38231627),Tyler Kolek (38232021),Karlo Matkovic (38231835),Keyonte George (38231656),253.64999999999998,256.51,346.93,49600,0.03%,1.6%,22.3%,28.14%,79.47999999999999,$0.9,CLE 2,NOP 2,generated,1
Donovan Mitchell (38231558),Marcus Sasser (38231998),Scottie Barnes (38231577),Jonathan Kuminga (38231721),Karlo Matkovic (38231835),Collin Gillespie (38231876),Giannis Antetokounmpo (38231518),Ryan Dunn (38231842),256.43000000000006,259.17,358.32,49700,0.03%,1.58%,22.2%,30.12%,117.0,$0.9,PHX 2,CLE 1,generated,1
Tyus Jones (38231890),Collin Sexton (38231698),Kawhi Leonard (38231554),Karlo Matkovic (38231835),Karl-Anthony Towns (38231525),Kevin Porter Jr. (38231748),Draymond Green (38231645),Naz Reid (38231702),254.9,256.9,347.0,50000,0.02%,1.62%,22.2%,29.26%,73.97999999999999,$0.9,PHX 1,UTA 1,generated,1
Marcus Sasser (38231998),Antonio Reeves (38231972),Kawhi Leonard (38231554),Jimmy Butler (38231562),Giannis Antetokounmpo (38231518),Isaiah Collier (38231724),Kyle Filipowski (38231690),Keion Brooks Jr. (38232034),266.14,267.38,357.99,50000,0.01%,1.51%,22.1%,39.79%,118.99,$0.9,NOP 2,UTA 2,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Jamison Battle (38231856),Giannis Antetokounmpo (38231518),Yves Missi (38231806),Collin Sexton (38231698),Mikal Bridges (38231635),Devin Booker (38231550),262.42,268.65,357.44,49800,0.0%,1.78%,22.1%,35.54%,142.63,$0.9,CLE 1,DET 1,generated,1
Dennis Schroder (38231739),Bruce Brown (38231762),Christian Braun (38231668),Evan Mobley (38231569),Karl-Anthony Towns (38231525),Jose Alvarado (38231736),Royce O'Neale (38231956),Keyonte George (38231656),257.1,256.84000000000003,344.97,49500,0.02%,1.53%,22.1%,30.39%,82.92,$0.9,NOP 2,DET 1,generated,1
Jose Alvarado (38231736),Ziaire Williams (38231790),Kawhi Leonard (38231554),Tobias Harris (38231685),Yves Missi (38231806),Bruce Brown (38231762),Jonathan Mogbo (38231823),Giannis Antetokounmpo (38231518),265.01,261.39,353.36,49700,0.02%,1.52%,22.1%,37.57%,87.22,$0.9,NOP 3,BKN 1,generated,1
Jordan Hawkins (38231812),Norman Powell (38231649),Ausar Thompson (38231802),Karlo Matkovic (38231835),Julius Randle (38231601),Jose Alvarado (38231736),Jonathan Kuminga (38231721),Nikola Jokic (38231516),254.04000000000002,250.99,354.12,49800,0.02%,1.73%,22.0%,29.39%,67.65,$0.9,NOP 3,LAC 1,generated,1
Jordan Hawkins (38231812),Marcus Sasser (38231998),Tim Hardaway Jr. (38231931),Giannis Antetokounmpo (38231518),Jakob Poeltl (38231677),Jose Alvarado (38231736),Julius Randle (38231601),Josh Hart (38231592),260.4,255.85000000000002,354.24,49500,0.02%,1.54%,22.0%,33.07%,95.71000000000001,$0.9,NOP 2,DET 2,generated,1
Donovan Mitchell (38231558),Collin Gillespie (38231876),Ryan Dunn (38231842),Kyle Filipowski (38231690),Nikola Jokic (38231516),KJ Simpson (38231866),Brice Sensabaugh (38231912),Immanuel Quickley (38231640),257.28999999999996,261.57,355.52,49600,0.02%,1.65%,22.0%,32.08%,125.86,$0.9,PHX 2,UTA 2,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),De'Andre Hunter (38231772),Jonathan Mogbo (38231823),Kelly Olynyk (38231709),Stephen Curry (38231544),OG Anunoby (38231623),Karl-Anthony Towns (38231525),261.79,263.45000000000005,349.71000000000004,49600,0.01%,1.71%,22.0%,35.49%,112.46000000000001,$0.9,DET 2,NYK 2,generated,1
Mike Conley (38231936),Marcus Sasser (38231998),Josh Hart (38231592),Kyle Filipowski (38231690),Nikola Jokic (38231516),Anthony Edwards (38231530),Brice Sensabaugh (38231912),Johnny Juzang (38231960),263.35,262.19,357.72,49900,0.01%,1.58%,22.0%,38.01%,113.21,$0.9,UTA 3,MIN 2,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Josh Hart (38231592),Royce O'Neale (38231956),Ivica Zubac (38231590),KJ Simpson (38231866),Kyle Filipowski (38231690),Nikola Jokic (38231516),263.63,280.79,358.58000000000004,49900,0.0%,1.9%,22.0%,38.43%,187.4,$0.9,CLE 1,DET 1,generated,1
Collin Sexton (38231698),Ja'Kobe Walter (38231869),Kyle Kuzma (38231664),Tidjane Salaun (38232066),Karl-Anthony Towns (38231525),Jordan Hawkins (38231812),Jonathan Mogbo (38231823),Giannis Antetokounmpo (38231518),264.98,258.7,359.73,49700,0.01%,1.65%,21.9%,37.85%,92.03999999999999,$0.9,TOR 2,MIL 2,generated,1
Kevin Porter Jr. (38231748),Ziaire Williams (38231790),De'Andre Hunter (38231772),Ausar Thompson (38231802),Giannis Antetokounmpo (38231518),Tyler Kolek (38232021),Jamison Battle (38231856),Nikola Jokic (38231516),261.72,266.65999999999997,362.25,49800,0.01%,1.69%,21.9%,35.62%,124.46000000000001,$0.9,MIL 2,BKN 1,generated,1
Mike Conley (38231936),Marcus Sasser (38231998),Ja'Kobe Walter (38231869),OG Anunoby (38231623),Ivica Zubac (38231590),Jamal Murray (38231573),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),265.40000000000003,261.49,354.97,50000,0.01%,1.54%,21.8%,39.18%,112.87,$0.9,MIN 1,DET 1,generated,1
Marcus Sasser (38231998),Dennis Schroder (38231739),Ausar Thompson (38231802),Miles Bridges (38231566),Ivica Zubac (38231590),Collin Gillespie (38231876),Ryan Dunn (38231842),Giannis Antetokounmpo (38231518),265.7,271.98,362.51,49500,0.01%,1.56%,21.8%,38.56%,151.3,$0.9,DET 3,PHX 2,generated,1
Mike Conley (38231936),Marcus Sasser (38231998),Bruce Brown (38231762),Julius Randle (38231601),Karl-Anthony Towns (38231525),Collin Gillespie (38231876),Ryan Dunn (38231842),Nikola Jokic (38231516),258.43,261.33,354.55,49600,0.02%,1.6%,21.8%,33.08%,119.73,$0.9,MIN 2,PHX 2,generated,1
Donovan Mitchell (38231558),Bruce Brown (38231762),Malik Beasley (38231727),Tidjane Salaun (38232066),Nikola Jokic (38231516),Ryan Rollins (38231839),Kyle Filipowski (38231690),Isaiah Collier (38231724),257.67,261.95,351.94000000000005,49700,0.02%,1.51%,21.7%,32.15%,91.44999999999999,$0.9,UTA 2,CLE 1,generated,1
Marcus Sasser (38231998),Anthony Edwards (38231530),Royce O'Neale (38231956),Julius Randle (38231601),Ivica Zubac (38231590),Tyler Kolek (38232021),Johnny Juzang (38231960),Giannis Antetokounmpo (38231518),263.00000000000006,267.04999999999995,358.40999999999997,49900,0.02%,1.57%,21.7%,36.4%,131.15,$0.9,MIN 2,DET 1,generated,1
Scottie Barnes (38231577),Donte DiVincenzo (38231732),Gary Trent Jr. (38231780),Giannis Antetokounmpo (38231518),Naz Reid (38231702),Jose Alvarado (38231736),Keion Brooks Jr. (38232034),Kyle Filipowski (38231690),260.21,257.21000000000004,357.34000000000003,49900,0.02%,1.64%,21.7%,32.94%,92.96000000000001,$0.9,MIN 2,MIL 2,generated,1
Ty Jerome (38231785),Collin Sexton (38231698),Jamison Battle (38231856),Josh Hart (38231592),Evan Mobley (38231569),Kevin Porter Jr. (38231748),Keion Brooks Jr. (38232034),Karl-Anthony Towns (38231525),257.82,262.08000000000004,349.48,49600,0.01%,1.71%,21.6%,31.65%,112.46,$0.9,CLE 2,NYK 2,generated,1
Marcus Sasser (38231998),Brandin Podziemski (38231673),OG Anunoby (38231623),Jonathan Kuminga (38231721),Kyle Filipowski (38231690),Tyus Jones (38231890),Aaron Gordon (38231661),Nikola Jokic (38231516),261.26,268.6,355.44000000000005,50000,0.02%,1.62%,21.6%,35.77%,120.78,$0.9,GSW 2,DEN 2,generated,1
KJ Simpson (38231866),Marcus Sasser (38231998),Josh Hart (38231592),Julius Randle (38231601),Mark Williams (38231588),Isaiah Collier (38231724),Ryan Dunn (38231842),Kevin Durant (38231536),257.29,256.31,343.19,49800,0.03%,1.5%,21.6%,30.17%,108.22000000000001,$0.9,CHA 2,PHX 2,generated,1
KJ Simpson (38231866),Gary Trent Jr. (38231780),Kawhi Leonard (38231554),Giannis Antetokounmpo (38231518),Orlando Robinson (38231767),Immanuel Quickley (38231640),Jaden McDaniels (38231694),Tyler Kolek (38232021),260.77000000000004,256.98,352.09000000000003,49700,0.02%,1.49%,21.6%,33.1%,109.63,$0.9,MIL 2,TOR 2,generated,1
Marcus Sasser (38231998),Ziaire Williams (38231790),Ja'Kobe Walter (38231869),Evan Mobley (38231569),Ivica Zubac (38231590),James Harden (38231527),Aaron Gordon (38231661),Donte DiVincenzo (38231732),258.43,257.61,346.67,49600,0.02%,1.62%,21.5%,31.58%,91.44,$0.9,LAC 2,DET 1,generated,1
Dennis Schroder (38231739),Marcus Sasser (38231998),De'Andre Hunter (38231772),Josh Hart (38231592),Jalen Duren (38231615),Ryan Rollins (38231839),Bruce Brown (38231762),Nikola Jokic (38231516),258.27000000000004,265.56,352.83,49700,0.02%,1.53%,21.5%,32.91%,113.72,$0.9,DET 3,CLE 1,generated,1
James Harden (38231527),Collin Gillespie (38231876),Royce O'Neale (38231956),Miles Bridges (38231566),Nikola Jokic (38231516),Tyler Kolek (38232021),Jonathan Kuminga (38231721),Keion Brooks Jr. (38232034),253.45999999999998,262.64,351.47,49700,0.03%,1.64%,21.5%,29.01%,114.13,$0.9,PHX 2,LAC 1,generated,1
Tyus Jones (38231890),Collin Sexton (38231698),Bruce Brown (38231762),Tobias Harris (38231685),Karl-Anthony Towns (38231525),Tyler Kolek (38232021),Giannis Antetokounmpo (38231518),Karlo Matkovic (38231835),263.06,264.5,358.35,49600,0.01%,1.56%,21.5%,35.92%,108.18,$0.9,NOP 2,NYK 2,generated,1
Devin Booker (38231550),Collin Gillespie (38231876),Jamison Battle (38231856),Tidjane Salaun (38232066),Jalen Duren (38231615),Jose Alvarado (38231736),Kyle Filipowski (38231690),Giannis Antetokounmpo (38231518),261.56,268.5,357.03999999999996,49900,0.01%,1.65%,21.5%,34.63%,121.77,$0.9,PHX 2,TOR 1,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Ausar Thompson (38231802),Jonathan Mogbo (38231823),Giannis Antetokounmpo (38231518),KJ Simpson (38231866),Julius Randle (38231601),Karl-Anthony Towns (38231525),265.3,279.46,364.55999999999995,50000,0.01%,1.54%,21.4%,38.33%,187.5,$0.9,DET 2,CLE 1,generated,1
Ty Jerome (38231785),Marcus Sasser (38231998),Ja'Kobe Walter (38231869),Miles Bridges (38231566),Evan Mobley (38231569),Stephen Curry (38231544),Kyle Filipowski (38231690),Jose Alvarado (38231736),256.86,268.71,349.50000000000006,49600,0.02%,1.64%,21.4%,30.28%,145.63,$0.9,CLE 2,DET 1,generated,1
