PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Quentin Grimes (38160768),Donte DiVincenzo (38160942),Franz Wagner (38160774),Jeremy Sochan (38160984),Jusuf Nurkic (38161205),Malik Beasley (38161022),Aaron Wiggins (38160915),Naji Marshall (38160797),265.29999999999995,268.46,353.04,49900,0.01%,1.22%,4.2%,32.46%,173.39,$0.1,PHI 1,MIN 1,generated,1
Jordan Hawkins (38161271),Quentin Grimes (38160768),Franz Wagner (38160774),Andrew Wiggins (38160871),Jusuf Nurkic (38161205),Cade Cunningham (38160735),Lonnie Walker IV (38161078),Kenrich Williams (38161161),270.02,271.76000000000005,362.53,49400,0.0%,1.41%,4.2%,37.96%,174.82999999999998,$0.1,PHI 2,NOP 1,generated,1
Tyler Herro (38160792),Franz Wagner (38160774),Ausar Thompson (38161083),Jeremy Sochan (38160984),Bam Adebayo (38160783),Donte DiVincenzo (38160942),Lonnie Walker IV (38161078),Jrue Holiday (38160929),268.94,269.49,353.88999999999993,49900,0.0%,1.36%,4.2%,36.06%,167.08999999999997,$0.1,MIA 2,ORL 1,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Ausar Thompson (38161083),Jeremy Sochan (38160984),Tristan Vukcevic (38161101),Antonio Reeves (38161509),PJ Washington (38160809),Cade Cunningham (38160735),271.12,273.51000000000005,365.85,49700,0.0%,1.58%,4.2%,38.92%,204.69,$0.1,NOP 2,DET 2,generated,1
Stephon Castle (38160859),Franz Wagner (38160774),Colby Jones (38161156),Ausar Thompson (38161083),Jeremy Sochan (38160984),Bruce Brown (38161124),Jayson Tatum (38160731),Jared Butler (38160890),264.56,260.43,356.46999999999997,50000,0.01%,1.47%,4.2%,31.81%,150.57,$0.1,SAS 2,ORL 1,generated,1
Jose Alvarado (38161041),Franz Wagner (38160774),Josh Green (38161165),Keldon Johnson (38161018),Jusuf Nurkic (38161205),Collin Sexton (38160882),Tari Eason (38160879),Shai Gilgeous-Alexander (38160728),263.21,260.11,358.22,49800,0.0%,1.37%,4.2%,31.02%,128.57,$0.1,CHA 2,NOP 1,generated,1
Shai Gilgeous-Alexander (38160728),Nickeil Alexander-Walker (38161275),Franz Wagner (38160774),Jeremy Sochan (38160984),Jusuf Nurkic (38161205),Jaden Hardy (38161068),Tobias Harris (38160933),PJ Washington (38160809),269.96999999999997,276.1,360.55,50000,0.01%,1.29%,4.2%,37.85%,193.57999999999998,$0.1,DAL 2,OKC 1,generated,1
Tyler Herro (38160792),AJ Johnson (38161060),Lonnie Walker IV (38161078),Sandro Mamukelashvili (38161131),Jeremy Sochan (38160984),Shai Gilgeous-Alexander (38160728),Ausar Thompson (38161083),Derrick White (38160813),265.83000000000004,262.02,357.93999999999994,49900,0.01%,1.31%,4.1%,32.57%,160.2,$0.1,SAS 2,MIA 1,generated,1
Damion Baugh (38161003),Colby Jones (38161156),Franz Wagner (38160774),Jeremy Sochan (38160984),Kelly Olynyk (38160972),Shai Gilgeous-Alexander (38160728),Tobias Harris (38160933),Keldon Johnson (38161018),269.64,267.46,358.3,49500,0.0%,1.32%,4.1%,36.87%,161.19,$0.1,SAS 2,CHA 1,generated,1
Tyler Herro (38160792),Jordan Hawkins (38161271),Johnny Juzang (38161251),Jeremy Sochan (38160984),Kelly Olynyk (38160972),Quentin Grimes (38160768),Tobias Harris (38160933),Cade Cunningham (38160735),270.02,271.25,356.53999999999996,49700,0.0%,1.35%,4.1%,37.84%,185.88,$0.1,NOP 2,DET 2,generated,1
Jordan Hawkins (38161271),Franz Wagner (38160774),Jaden McDaniels (38160875),PJ Washington (38160809),Jusuf Nurkic (38161205),Shai Gilgeous-Alexander (38160728),Sam Hauser (38161120),Bruce Brown (38161124),268.01,271.2,357.27,49700,0.01%,1.21%,4.1%,35.24%,167.98,$0.1,NOP 2,ORL 1,generated,1
Jordan Hawkins (38161271),Anthony Edwards (38160748),Keldon Johnson (38161018),Jeremy Sochan (38160984),Bam Adebayo (38160783),Stephon Castle (38160859),Sam Hauser (38161120),PJ Washington (38160809),268.24,270.22999999999996,353.5299999999999,49800,0.01%,1.53%,4.1%,35.34%,172.42000000000002,$0.1,SAS 3,NOP 1,generated,1
Shai Gilgeous-Alexander (38160728),Donte DiVincenzo (38160942),Bruce Brown (38161124),Tobias Harris (38160933),Jusuf Nurkic (38161205),Lonnie Walker IV (38161078),Brice Sensabaugh (38161117),Jayson Tatum (38160731),264.0,262.51,359.75,49700,0.0%,1.4%,4.1%,31.96%,151.53,$0.1,OKC 1,MIN 1,generated,1
Jordan Hawkins (38161271),Anthony Edwards (38160748),Jayson Tatum (38160731),Jeremy Sochan (38160984),Kristaps Porzingis (38160795),Jaden Hardy (38161068),Ausar Thompson (38161083),Sam Hauser (38161120),263.39000000000004,262.15999999999997,355.19,50000,0.01%,1.42%,4.0%,30.37%,175.5,$0.1,BOS 3,NOP 1,generated,1
Jalen Green (38160805),Jordan Hawkins (38161271),Franz Wagner (38160774),Tari Eason (38160879),Alperen Sengun (38160754),Blake Wesley (38161293),Sam Hauser (38161120),Jalen Duren (38160855),258.05,256.39000000000004,345.71999999999997,49500,0.01%,1.16%,4.0%,25.53%,108.47,$0.1,HOU 3,NOP 1,generated,1
Stephon Castle (38160859),Johnny Juzang (38161251),Colby Jones (38161156),Kelly Olynyk (38160972),Jeremy Sochan (38160984),Jose Alvarado (38161041),Miles Bridges (38160756),Shai Gilgeous-Alexander (38160728),264.38,261.03,356.36,49500,0.0%,1.41%,4.0%,31.69%,149.18,$0.1,SAS 2,NOP 2,generated,1
Blake Wesley (38161293),Donte DiVincenzo (38160942),Franz Wagner (38160774),Keldon Johnson (38161018),Jeremy Sochan (38160984),Shai Gilgeous-Alexander (38160728),Ausar Thompson (38161083),Stephon Castle (38160859),268.90999999999997,269.01,364.41999999999996,49400,0.01%,1.3%,4.0%,36.14%,172.05,$0.1,SAS 4,MIN 1,generated,1
Damion Baugh (38161003),Stephon Castle (38160859),Lonnie Walker IV (38161078),Keldon Johnson (38161018),Jeremy Sochan (38160984),Jose Alvarado (38161041),PJ Washington (38160809),Shai Gilgeous-Alexander (38160728),269.01,269.79,358.49,50000,0.0%,1.26%,4.0%,35.95%,168.01,$0.1,SAS 3,CHA 1,generated,1
Shai Gilgeous-Alexander (38160728),Damion Baugh (38161003),Ricky Council IV (38161009),Sandro Mamukelashvili (38161131),Jeremy Sochan (38160984),Malik Beasley (38161022),Keldon Johnson (38161018),Anthony Edwards (38160748),265.43,261.52,359.0,49700,0.01%,1.26%,4.0%,31.95%,142.15999999999997,$0.1,SAS 3,OKC 1,generated,1
Jordan Hawkins (38161271),Damion Baugh (38161003),Justin Edwards (38161064),Andrew Wiggins (38160871),Jusuf Nurkic (38161205),Jared Butler (38160890),Bam Adebayo (38160783),Shai Gilgeous-Alexander (38160728),266.13,262.13,356.5,49100,0.0%,1.32%,4.0%,33.49%,146.12,$0.1,CHA 2,PHI 2,generated,1
Cole Anthony (38160988),Franz Wagner (38160774),Ausar Thompson (38161083),Andrew Wiggins (38160871),Jeremy Sochan (38160984),Shai Gilgeous-Alexander (38160728),Sam Hauser (38161120),Jusuf Nurkic (38161205),269.49,272.9,363.88,49000,0.0%,1.32%,4.0%,37.33%,208.74,$0.1,ORL 2,DET 1,generated,1
Mike Conley (38161207),Jordan Hawkins (38161271),Nickeil Alexander-Walker (38161275),Chet Holmgren (38160801),Jusuf Nurkic (38161205),Jared Butler (38160890),Jayson Tatum (38160731),Cade Cunningham (38160735),260.65999999999997,257.83,357.6,49400,0.02%,1.35%,4.0%,28.67%,148.18,$0.1,MIN 2,NOP 1,generated,1
Jaden Hardy (38161068),Anthony Edwards (38160748),Franz Wagner (38160774),Keldon Johnson (38161018),Jeremy Sochan (38160984),Malik Beasley (38161022),Bruce Brown (38161124),Kristaps Porzingis (38160795),263.69000000000005,261.86,352.55,49500,0.0%,1.42%,4.0%,30.32%,141.5,$0.1,SAS 2,DAL 1,generated,1
Damion Baugh (38161003),Lonnie Walker IV (38161078),Aaron Wiggins (38160915),Paolo Banchero (38160742),Yves Missi (38161072),Jalen Green (38160805),Sandro Mamukelashvili (38161131),Tyler Herro (38160792),257.61,253.92999999999998,343.46,49600,0.01%,1.18%,3.9%,24.72%,83.91999999999999,$0.1,CHA 1,PHI 1,generated,1
Damion Baugh (38161003),Franz Wagner (38160774),Ausar Thompson (38161083),Andrew Wiggins (38160871),Wendell Carter Jr. (38161027),Bruce Brown (38161124),Jeremy Sochan (38160984),Shai Gilgeous-Alexander (38160728),268.73,269.76,357.78999999999996,49900,0.01%,1.19%,3.9%,35.42%,174.13,$0.1,ORL 2,CHA 1,generated,1
Jose Alvarado (38161041),Bruce Brown (38161124),Keldon Johnson (38161018),Paolo Banchero (38160742),Bam Adebayo (38160783),Mike Conley (38161207),PJ Washington (38160809),Jalen Duren (38160855),256.93,261.16,345.13,49900,0.02%,1.18%,3.9%,24.31%,92.72,$0.1,NOP 2,SAS 1,generated,1
AJ Johnson (38161060),Franz Wagner (38160774),Aaron Wiggins (38160915),Miles Bridges (38160756),Jeremy Sochan (38160984),Stephon Castle (38160859),Keldon Johnson (38161018),Damion Baugh (38161003),264.6,259.46,349.53000000000003,49500,0.01%,1.14%,3.9%,30.43%,130.98999999999998,$0.1,SAS 3,CHA 2,generated,1
CJ McCollum (38160833),Kentavious Caldwell-Pope (38161176),Ausar Thompson (38161083),Kelly Olynyk (38160972),Tristan Vukcevic (38161101),Shai Gilgeous-Alexander (38160728),Jeremy Sochan (38160984),PJ Washington (38160809),262.91999999999996,264.41999999999996,353.51,49100,0.01%,1.13%,3.9%,29.67%,162.33999999999997,$0.1,NOP 2,ORL 1,generated,1
Jordan Hawkins (38161271),Donte DiVincenzo (38160942),Franz Wagner (38160774),Justin Edwards (38161064),Jeremy Sochan (38160984),Anthony Edwards (38160748),Keldon Johnson (38161018),Kristaps Porzingis (38160795),265.14,263.58,353.60999999999996,49200,0.01%,1.38%,3.9%,32.07%,162.29000000000002,$0.1,MIN 2,SAS 2,generated,1
Tyler Herro (38160792),Franz Wagner (38160774),Johnny Juzang (38161251),Tari Eason (38160879),Jusuf Nurkic (38161205),Cason Wallace (38161087),Lonnie Walker IV (38161078),Jayson Tatum (38160731),263.9,264.4,354.40000000000003,50000,0.0%,1.38%,3.9%,31.61%,143.16000000000003,$0.1,MIA 1,ORL 1,generated,1
Shai Gilgeous-Alexander (38160728),Franz Wagner (38160774),Ausar Thompson (38161083),Jeremy Sochan (38160984),Jalen Duren (38160855),Jrue Holiday (38160929),Bruce Brown (38161124),Johnny Juzang (38161251),268.55,267.54,360.10999999999996,49200,0.0%,1.39%,3.8%,35.87%,172.23999999999998,$0.1,DET 2,OKC 1,generated,1
Jose Alvarado (38161041),Franz Wagner (38160774),Andrew Wiggins (38160871),Tari Eason (38160879),Jusuf Nurkic (38161205),Damion Baugh (38161003),Brice Sensabaugh (38161117),Jayson Tatum (38160731),258.15,259.45,348.97999999999996,49900,0.02%,1.08%,3.8%,25.51%,119.37,$0.1,CHA 2,NOP 1,generated,1
Antonio Reeves (38161509),Lonnie Walker IV (38161078),Malik Beasley (38161022),Jeremy Sochan (38160984),Wendell Carter Jr. (38161027),Cade Cunningham (38160735),Tobias Harris (38160933),Shai Gilgeous-Alexander (38160728),271.11,268.95,361.13,49400,0.01%,1.22%,3.8%,38.36%,185.07,$0.1,DET 3,NOP 1,generated,1
Jordan Hawkins (38161271),Franz Wagner (38160774),Keldon Johnson (38161018),Paolo Banchero (38160742),Sandro Mamukelashvili (38161131),Collin Sexton (38160882),Lonnie Walker IV (38161078),Chet Holmgren (38160801),256.36,253.54,351.35999999999996,49200,0.02%,1.16%,3.8%,24.1%,119.35999999999999,$0.1,ORL 2,SAS 2,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Lonnie Walker IV (38161078),Kelly Olynyk (38160972),Jeremy Sochan (38160984),Malik Beasley (38161022),Ausar Thompson (38161083),Jayson Tatum (38160731),267.87,264.93999999999994,363.94,49400,0.0%,1.36%,3.8%,35.68%,204.01999999999998,$0.1,NOP 2,DET 2,generated,1
Shai Gilgeous-Alexander (38160728),Devin Vassell (38160844),Bruce Brown (38161124),Keldon Johnson (38161018),Jeremy Sochan (38160984),Blake Wesley (38161293),Ausar Thompson (38161083),Anthony Edwards (38160748),268.34000000000003,266.64,361.40999999999997,49400,0.01%,1.32%,3.8%,35.1%,172.68,$0.1,SAS 4,OKC 1,generated,1
Antonio Reeves (38161509),Bruce Brown (38161124),Ausar Thompson (38161083),Tari Eason (38160879),Naz Reid (38160919),Cade Cunningham (38160735),Bam Adebayo (38160783),Jalen Duren (38160855),259.81,254.79999999999998,352.63,49000,0.01%,1.24%,3.8%,26.56%,95.28,$0.1,DET 3,NOP 2,generated,1
Damion Baugh (38161003),Stephon Castle (38160859),Kyshawn George (38160923),Paolo Banchero (38160742),Kelly Olynyk (38160972),Tyler Herro (38160792),Jeremy Sochan (38160984),Sandro Mamukelashvili (38161131),262.65999999999997,260.81,350.65999999999997,49700,0.01%,1.17%,3.8%,29.24%,131.7,$0.1,SAS 3,CHA 1,generated,1
Quentin Grimes (38160768),Franz Wagner (38160774),Johnny Juzang (38161251),Jeremy Sochan (38160984),Wendell Carter Jr. (38161027),Lonnie Walker IV (38161078),Ausar Thompson (38161083),Cade Cunningham (38160735),270.91,273.49999999999994,362.22,49600,0.01%,1.18%,3.7%,38.41%,198.03,$0.1,PHI 2,ORL 2,generated,1
Jordan Hawkins (38161271),Stephon Castle (38160859),Keldon Johnson (38161018),Jeremy Sochan (38160984),Wendell Carter Jr. (38161027),Cade Cunningham (38160735),Johnny Juzang (38161251),Jayson Tatum (38160731),267.47999999999996,264.56,361.44,49100,0.0%,1.56%,3.7%,35.45%,191.49,$0.1,SAS 3,NOP 1,generated,1
Jordan Hawkins (38161271),Lonnie Walker IV (38161078),Aaron Wiggins (38160915),Naz Reid (38160919),Bam Adebayo (38160783),Cade Cunningham (38160735),Andrew Wiggins (38160871),Jrue Holiday (38160929),264.39,259.58,350.59000000000003,49800,0.01%,1.1%,3.7%,30.91%,115.03,$0.1,MIA 2,NOP 1,generated,1
CJ McCollum (38160833),Lonnie Walker IV (38161078),Franz Wagner (38160774),Keldon Johnson (38161018),Tristan Vukcevic (38161101),Quentin Grimes (38160768),Andrew Wiggins (38160871),Jeremy Sochan (38160984),263.15,265.87,352.6,49400,0.01%,1.18%,3.7%,29.48%,162.14999999999998,$0.1,PHI 2,SAS 2,generated,1
Blake Wesley (38161293),Anthony Edwards (38160748),Lonnie Walker IV (38161078),Jeremy Sochan (38160984),Jalen Duren (38160855),Jordan Hawkins (38161271),Naji Marshall (38160797),Quentin Grimes (38160768),263.31,264.09999999999997,351.88,49000,0.01%,1.32%,3.7%,30.14%,182.20999999999998,$0.1,SAS 2,PHI 2,generated,1
Jordan Hawkins (38161271),Stephon Castle (38160859),Lonnie Walker IV (38161078),Tobias Harris (38160933),Rudy Gobert (38160904),Jose Alvarado (38161041),PJ Washington (38160809),Shai Gilgeous-Alexander (38160728),264.43,265.42,352.1099999999999,50000,0.01%,1.21%,3.7%,31.35%,134.67000000000002,$0.1,NOP 2,SAS 1,generated,1
Chris Paul (38161038),Jalen Green (38160805),Keldon Johnson (38161018),Paolo Banchero (38160742),Jeremy Sochan (38160984),Cade Cunningham (38160735),Ausar Thompson (38161083),Blake Wesley (38161293),267.53,268.88,360.3,50000,0.01%,1.22%,3.7%,34.29%,166.52999999999997,$0.1,SAS 4,DET 2,generated,1
Jose Alvarado (38161041),Lonnie Walker IV (38161078),Franz Wagner (38160774),Keldon Johnson (38161018),Jeremy Sochan (38160984),Damion Baugh (38161003),Tobias Harris (38160933),Shai Gilgeous-Alexander (38160728),271.4,270.46,359.95000000000005,49500,0.0%,1.21%,3.7%,39.34%,181.57,$0.1,SAS 2,NOP 1,generated,1
Blake Wesley (38161293),Anthony Edwards (38160748),Franz Wagner (38160774),Kelly Olynyk (38160972),Jeremy Sochan (38160984),Lonnie Walker IV (38161078),Tobias Harris (38160933),PJ Washington (38160809),269.19,273.03999999999996,354.96999999999997,49400,0.0%,1.4%,3.6%,36.32%,177.97,$0.1,SAS 2,MIN 1,generated,1
Mike Conley (38161207),Quentin Grimes (38160768),Lonnie Walker IV (38161078),Aaron Wiggins (38160915),Bam Adebayo (38160783),Stephon Castle (38160859),Sam Hauser (38161120),Kristaps Porzingis (38160795),257.38,254.77,343.67999999999995,49900,0.01%,1.12%,3.6%,24.83%,84.88,$0.1,PHI 2,BOS 2,generated,1
Stephon Castle (38160859),Damion Baugh (38161003),Lonnie Walker IV (38161078),Julius Randle (38160817),Kristaps Porzingis (38160795),Johnny Juzang (38161251),Tari Eason (38160879),Tyler Herro (38160792),255.54999999999998,252.6,341.86,49900,0.01%,1.23%,3.6%,23.14%,80.31,$0.1,SAS 1,CHA 1,generated,1
Shai Gilgeous-Alexander (38160728),CJ McCollum (38160833),Ausar Thompson (38161083),Jeremy Sochan (38160984),Sandro Mamukelashvili (38161131),Johnny Juzang (38161251),Sam Hauser (38161120),Anthony Edwards (38160748),264.38,262.78000000000003,358.16999999999996,49200,0.01%,1.39%,3.6%,31.6%,163.04999999999998,$0.1,SAS 2,OKC 1,generated,1
Shai Gilgeous-Alexander (38160728),CJ McCollum (38160833),Sam Hauser (38161120),Paolo Banchero (38160742),Moussa Diabate (38161183),Jaden Hardy (38161068),Kelly Olynyk (38160972),Sandro Mamukelashvili (38161131),256.46999999999997,255.76999999999998,351.98999999999995,50000,0.01%,1.34%,3.6%,24.8%,81.94999999999999,$0.1,NOP 2,OKC 1,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Franz Wagner (38160774),Ausar Thompson (38161083),Jeremy Sochan (38160984),Chris Paul (38161038),Keldon Johnson (38161018),PJ Washington (38160809),268.96999999999997,273.66,361.15,50000,0.01%,1.14%,3.6%,36.13%,190.04999999999998,$0.1,SAS 3,OKC 1,generated,1
Quentin Grimes (38160768),Jared Butler (38160890),Colby Jones (38161156),Chet Holmgren (38160801),Jusuf Nurkic (38161205),Julian Champagnie (38161188),Lonnie Walker IV (38161078),Cade Cunningham (38160735),263.8,260.77,358.3399999999999,49200,0.01%,1.23%,3.5%,31.12%,136.12,$0.1,PHI 3,WAS 1,generated,1
Chris Paul (38161038),Lonnie Walker IV (38161078),Malik Beasley (38161022),Jeremy Sochan (38160984),Chet Holmgren (38160801),Cade Cunningham (38160735),Ausar Thompson (38161083),Bam Adebayo (38160783),264.04999999999995,264.75,356.41999999999996,49900,0.01%,1.28%,3.5%,30.32%,163.5,$0.1,DET 3,SAS 2,generated,1
Quentin Grimes (38160768),Antonio Reeves (38161509),Ricky Council IV (38161009),Miles Bridges (38160756),Jusuf Nurkic (38161205),Jaden Hardy (38161068),Ausar Thompson (38161083),Shai Gilgeous-Alexander (38160728),261.67999999999995,260.13,357.91999999999996,49900,0.0%,1.41%,3.5%,29.49%,133.63,$0.1,PHI 2,CHA 2,generated,1
Jordan Hawkins (38161271),Dennis Schroder (38161074),Ricky Council IV (38161009),Jeremy Sochan (38160984),Jusuf Nurkic (38161205),Cade Cunningham (38160735),Jayson Tatum (38160731),Andrew Wiggins (38160871),265.78,265.3,361.95000000000005,49200,0.01%,1.25%,3.5%,33.22%,204.85999999999999,$0.1,DET 2,NOP 1,generated,1
Chris Paul (38161038),Lonnie Walker IV (38161078),Nickeil Alexander-Walker (38161275),Bam Adebayo (38160783),Wendell Carter Jr. (38161027),Cade Cunningham (38160735),Ausar Thompson (38161083),Anthony Edwards (38160748),262.36,261.29999999999995,354.75,49700,0.01%,1.2%,3.5%,29.37%,122.06000000000002,$0.1,MIN 2,DET 2,generated,1
Jordan Hawkins (38161271),Franz Wagner (38160774),Julian Champagnie (38161188),Naz Reid (38160919),Bam Adebayo (38160783),Quentin Grimes (38160768),Lonnie Walker IV (38161078),Jalen Duren (38160855),260.32,259.48,350.71999999999997,49500,0.01%,1.4%,3.5%,27.86%,113.34,$0.1,PHI 2,NOP 1,generated,1
Jose Alvarado (38161041),Damion Baugh (38161003),Franz Wagner (38160774),Kelly Olynyk (38160972),Naz Reid (38160919),Anthony Edwards (38160748),Ausar Thompson (38161083),Jared Butler (38160890),263.74,259.37,354.07,49300,0.0%,1.5%,3.5%,30.76%,103.22,$0.1,NOP 2,MIN 2,generated,1
Shai Gilgeous-Alexander (38160728),Kentavious Caldwell-Pope (38161176),Bruce Brown (38161124),Jeremy Sochan (38160984),Sandro Mamukelashvili (38161131),Donte DiVincenzo (38160942),PJ Washington (38160809),Kristaps Porzingis (38160795),263.34000000000003,263.07,353.28,50000,0.01%,1.41%,3.5%,30.31%,132.44,$0.1,SAS 2,OKC 1,generated,1
Jordan Hawkins (38161271),Anthony Edwards (38160748),Ausar Thompson (38161083),Tobias Harris (38160933),Oshae Brissett (38161135),Cade Cunningham (38160735),Malik Beasley (38161022),Kristaps Porzingis (38160795),263.78999999999996,261.8,353.70000000000005,50000,0.01%,1.25%,3.4%,30.4%,126.07000000000001,$0.1,DET 4,NOP 1,generated,1
Jose Alvarado (38161041),Stephon Castle (38160859),Ricky Council IV (38161009),Jeremy Sochan (38160984),Tristan Vukcevic (38161101),Shai Gilgeous-Alexander (38160728),Tobias Harris (38160933),Alexandre Sarr (38160857),259.53,258.11,352.91,49300,0.01%,1.12%,3.4%,26.27%,150.95,$0.1,SAS 2,WAS 2,generated,1
Jordan Hawkins (38161271),Lonnie Walker IV (38161078),Devin Vassell (38160844),Jeremy Sochan (38160984),Kelly Olynyk (38160972),Shai Gilgeous-Alexander (38160728),Ausar Thompson (38161083),Quentin Grimes (38160768),269.96000000000004,268.9,362.37999999999994,49300,0.0%,1.33%,3.4%,37.56%,200.51999999999998,$0.1,NOP 2,PHI 2,generated,1
Stephon Castle (38160859),Franz Wagner (38160774),Justin Champagnie (38160952),Jeremy Sochan (38160984),Kristaps Porzingis (38160795),Bruce Brown (38161124),Tobias Harris (38160933),Jaden McDaniels (38160875),260.44,257.85,345.48,49900,0.01%,1.05%,3.4%,27.09%,129.67000000000002,$0.1,SAS 2,ORL 1,generated,1
Donte DiVincenzo (38160942),Jordan Hawkins (38161271),Jaime Jaquez Jr. (38161091),Ausar Thompson (38161083),Jalen Duren (38160855),Cade Cunningham (38160735),Sam Hauser (38161120),Shai Gilgeous-Alexander (38160728),263.59000000000003,261.66,359.29999999999995,49900,0.01%,1.23%,3.4%,30.28%,132.05,$0.1,DET 3,MIN 1,generated,1
Jordan Hawkins (38161271),Franz Wagner (38160774),Naji Marshall (38160797),Jeremy Sochan (38160984),Jusuf Nurkic (38161205),Malik Beasley (38161022),Sam Hauser (38161120),Shai Gilgeous-Alexander (38160728),272.52,273.34000000000003,362.2099999999999,49000,0.0%,1.37%,3.4%,41.24%,222.38,$0.1,NOP 1,ORL 1,generated,2
Shai Gilgeous-Alexander (38160728),Kentavious Caldwell-Pope (38161176),Lonnie Walker IV (38161078),Jeremy Sochan (38160984),Kristaps Porzingis (38160795),Antonio Reeves (38161509),Tobias Harris (38160933),Tyler Herro (38160792),267.62,264.75,352.25,49900,0.0%,1.35%,3.3%,34.72%,154.96999999999997,$0.1,OKC 1,ORL 1,generated,1
Jared Butler (38160890),Colby Jones (38161156),Jayson Tatum (38160731),Paolo Banchero (38160742),Jusuf Nurkic (38161205),Johnny Juzang (38161251),Bruce Brown (38161124),CJ McCollum (38160833),258.87,255.43000000000004,352.0,49300,0.01%,1.29%,3.3%,26.97%,125.45,$0.1,NOP 2,PHI 1,generated,1
Jared Butler (38160890),Malik Beasley (38161022),Lonnie Walker IV (38161078),Jeremy Sochan (38160984),Jalen Duren (38160855),Payton Pritchard (38160900),Ausar Thompson (38161083),Shai Gilgeous-Alexander (38160728),267.85,264.69,361.2099999999999,49200,0.0%,1.49%,3.3%,35.37%,167.84999999999997,$0.1,DET 3,PHI 2,generated,1
Mike Conley (38161207),Franz Wagner (38160774),Jaden McDaniels (38160875),Kelly Olynyk (38160972),Jusuf Nurkic (38161205),Quentin Grimes (38160768),Harrison Barnes (38161103),Alperen Sengun (38160754),257.14,259.66999999999996,348.93,50000,0.01%,1.2%,3.3%,25.33%,117.63,$0.1,MIN 2,ORL 1,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Julian Champagnie (38161188),Bam Adebayo (38160783),Tristan Vukcevic (38161101),Jrue Holiday (38160929),Tobias Harris (38160933),PJ Washington (38160809),262.41999999999996,262.63,348.86,50000,0.01%,1.25%,3.3%,29.26%,119.71000000000001,$0.1,OKC 1,NOP 1,generated,1
Jordan Hawkins (38161271),Cason Wallace (38161087),Franz Wagner (38160774),Paolo Banchero (38160742),Jusuf Nurkic (38161205),Damion Baugh (38161003),Colby Jones (38161156),Cade Cunningham (38160735),270.62,270.08,360.61,49000,0.0%,1.43%,3.2%,38.72%,167.68,$0.1,ORL 2,CHA 2,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Julian Champagnie (38161188),Tobias Harris (38160933),Jeremy Sochan (38160984),Jrue Holiday (38160929),Malik Beasley (38161022),Cade Cunningham (38160735),271.06,267.31,358.88,49700,0.0%,1.12%,3.2%,38.21%,178.2,$0.1,DET 3,SAS 2,generated,1
Shai Gilgeous-Alexander (38160728),Donte DiVincenzo (38160942),Ausar Thompson (38161083),Jeremy Sochan (38160984),Tristan Vukcevic (38161101),Bruce Brown (38161124),Sam Hauser (38161120),Cade Cunningham (38160735),268.27000000000004,268.70000000000005,363.28999999999996,49100,0.0%,1.36%,3.2%,35.45%,186.65999999999997,$0.1,DET 2,OKC 1,generated,1
Jared Butler (38160890),Stephon Castle (38160859),Dillon Brooks (38160976),Jeremy Sochan (38160984),Rudy Gobert (38160904),Jrue Holiday (38160929),Naji Marshall (38160797),Jalen Duren (38160855),260.74,256.25000000000006,343.04,49500,0.01%,1.4%,3.2%,27.49%,115.44,$0.1,SAS 2,PHI 1,generated,1
Donte DiVincenzo (38160942),Jordan Hawkins (38161271),Keldon Johnson (38161018),Paolo Banchero (38160742),Chet Holmgren (38160801),CJ McCollum (38160833),Bam Adebayo (38160783),Blake Wesley (38161293),254.39999999999998,254.76000000000002,344.34000000000003,49700,0.02%,1.05%,3.2%,22.23%,101.41000000000001,$0.1,NOP 2,SAS 2,generated,1
Jordan Hawkins (38161271),Stephon Castle (38160859),Ricky Council IV (38161009),Andrew Wiggins (38160871),Sandro Mamukelashvili (38161131),Cade Cunningham (38160735),Sam Hauser (38161120),Alperen Sengun (38160754),258.77,254.45000000000002,350.53000000000003,49300,0.01%,1.34%,3.2%,26.22%,104.56,$0.1,SAS 2,NOP 1,generated,1
Shai Gilgeous-Alexander (38160728),Franz Wagner (38160774),Lonnie Walker IV (38161078),PJ Washington (38160809),Jusuf Nurkic (38161205),Jrue Holiday (38160929),Ausar Thompson (38161083),Antonio Reeves (38161509),270.67,271.15,362.23999999999995,49000,0.0%,1.35%,3.1%,39.16%,170.85000000000002,$0.1,OKC 1,ORL 1,generated,1
Shai Gilgeous-Alexander (38160728),Jordan Hawkins (38161271),Johnny Juzang (38161251),Naz Reid (38160919),Kel'el Ware (38161007),Tyler Herro (38160792),Miles Bridges (38160756),Jusuf Nurkic (38161205),263.40999999999997,270.28,357.60999999999996,49900,0.01%,1.43%,3.1%,30.85%,158.41,$0.1,MIA 2,CHA 2,generated,1
