PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Keyonte George (37747318),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),LeBron James (37747253),Jabari Smith Jr. (37747398),Jamal Murray (37747281),Deni Avdija (37747326),Aaron Holiday (37747562),263.96,259.59000000000003,343.67999999999995,49400,0.0%,0.97%,-19.7%,33.07%,187.64,$-0.8,PHI 2,HOU 2,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Paul George (37747291),Aaron Gordon (37747407),Jusuf Nurkic (37747425),Austin Reaves (37747277),Ziaire Williams (37747420),LaMelo Ball (37747257),257.04999999999995,257.36,338.63,50000,0.01%,0.86%,-19.7%,24.93%,177.9,$-0.8,BKN 2,DEN 2,generated,1
Killian Hayes (37747544),Keon Johnson (37747374),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Jabari Smith Jr. (37747398),LaMelo Ball (37747257),Miles Bridges (37747272),Anfernee Simons (37747307),259.56,254.51000000000005,341.22999999999996,49300,0.0%,0.94%,-19.8%,27.46%,193.2,$-0.8,BKN 2,DEN 2,generated,1
Austin Reaves (37747277),Anfernee Simons (37747307),Svi Mykhailiuk (37747436),Guerschon Yabusele (37747378),Nic Claxton (37747367),Amen Thompson (37747265),Jabari Smith Jr. (37747398),Deni Avdija (37747326),256.93,247.27999999999997,336.65,49700,0.01%,0.77%,-19.8%,24.32%,131.28,$-0.8,POR 2,HOU 2,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Paul George (37747291),John Collins (37747295),Alperen Sengun (37747270),Anfernee Simons (37747307),Toumani Camara (37747362),Walker Kessler (37747299),260.19,257.89,341.27,49100,0.0%,0.88%,-19.8%,28.94%,147.57999999999998,$-0.8,BKN 2,UTA 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Dillon Brooks (37747402),Aaron Gordon (37747407),Austin Reaves (37747277),Deni Avdija (37747326),Alperen Sengun (37747270),264.99,261.11,344.61,49200,0.0%,1.04%,-19.8%,34.86%,220.11,$-0.8,DEN 2,PHI 2,generated,1
Anfernee Simons (37747307),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Keyonte George (37747318),Toumani Camara (37747362),LaMelo Ball (37747257),266.25999999999993,261.48,343.67,49300,0.0%,0.94%,-19.8%,35.83%,207.29,$-0.8,POR 3,PHI 1,generated,1
Anfernee Simons (37747307),Keyonte George (37747318),LeBron James (37747253),Dorian Finney-Smith (37747476),Aaron Gordon (37747407),Toumani Camara (37747362),John Collins (37747295),Donovan Clingan (37747372),260.44,256.16,344.35999999999996,49400,0.0%,1.07%,-19.8%,29.6%,163.0,$-0.8,POR 3,UTA 2,generated,1
Russell Westbrook (37747344),Jamal Murray (37747281),Cameron Johnson (37747352),Aaron Gordon (37747407),Mark Williams (37747275),Anfernee Simons (37747307),Deni Avdija (37747326),Svi Mykhailiuk (37747436),258.29999999999995,256.26,344.15,49300,0.01%,0.91%,-19.8%,26.29%,168.43,$-0.8,DEN 3,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Paul George (37747291),Walker Kessler (37747299),Keyonte George (37747318),Miles Bridges (37747272),John Collins (37747295),254.46000000000004,252.39000000000001,334.99999999999994,50000,0.01%,0.83%,-19.8%,23.07%,122.89000000000001,$-0.8,UTA 3,BKN 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Amen Thompson (37747265),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Shaedon Sharpe (37747390),Deni Avdija (37747326),Alperen Sengun (37747270),264.23,264.29,348.77,49200,0.0%,1.03%,-19.8%,33.57%,240.11,$-0.8,HOU 3,DEN 2,generated,1
Anfernee Simons (37747307),Jalen Green (37747285),Kelly Oubre Jr. (37747347),Dorian Finney-Smith (37747476),Donovan Clingan (37747372),LaMelo Ball (37747257),Michael Porter Jr. (37747322),Jabari Smith Jr. (37747398),256.97,256.04,333.88000000000005,49600,0.01%,0.83%,-19.8%,25.21%,145.51,$-0.8,POR 2,HOU 2,generated,1
Jamal Murray (37747281),Jalen Green (37747285),Ziaire Williams (37747420),Dorian Finney-Smith (37747476),Joel Embiid (37747260),Toumani Camara (37747362),Deni Avdija (37747326),Jusuf Nurkic (37747425),254.72,254.24,337.34000000000003,49100,0.01%,0.96%,-19.8%,23.95%,129.88,$-0.8,POR 2,DEN 1,generated,1
Tyrese Maxey (37747262),Keyonte George (37747318),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Alperen Sengun (37747270),Anfernee Simons (37747307),Dillon Brooks (37747402),Killian Hayes (37747544),264.65000000000003,259.26,341.18000000000006,49300,0.0%,1.0%,-19.8%,34.2%,198.63,$-0.8,PHI 2,HOU 2,generated,1
LaMelo Ball (37747257),Svi Mykhailiuk (37747436),Cameron Johnson (37747352),Trendon Watford (37747448),Jusuf Nurkic (37747425),Toumani Camara (37747362),Miles Bridges (37747272),Jalen Green (37747285),248.22000000000003,247.95000000000005,336.21,49800,0.01%,0.9%,-19.8%,18.68%,97.67,$-0.8,CHA 3,BKN 2,generated,1
Austin Reaves (37747277),Quentin Grimes (37747385),Paul George (37747291),Trendon Watford (37747448),Joel Embiid (37747260),Kelly Oubre Jr. (37747347),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),262.87,258.65000000000003,337.70000000000005,49500,0.0%,0.93%,-19.8%,31.12%,208.15,$-0.8,PHI 4,LAL 1,generated,1
Luka Doncic (37747250),Jalen Green (37747285),Kelly Oubre Jr. (37747347),Jabari Smith Jr. (37747398),Trendon Watford (37747448),Svi Mykhailiuk (37747436),Deni Avdija (37747326),Isaiah Collier (37747337),254.0,250.92999999999995,337.31,49500,0.01%,0.85%,-19.8%,22.83%,140.41000000000003,$-0.8,HOU 2,UTA 2,generated,1
LaMelo Ball (37747257),Quentin Grimes (37747385),Rui Hachimura (37747340),John Collins (37747295),Nic Claxton (37747367),Toumani Camara (37747362),Shaedon Sharpe (37747390),Deni Avdija (37747326),255.06,253.70000000000005,337.24,49300,0.01%,0.8%,-19.8%,23.57%,151.87,$-0.8,POR 3,CHA 1,generated,1
Keyonte George (37747318),Kelly Oubre Jr. (37747347),Paul George (37747291),Michael Porter Jr. (37747322),Jabari Smith Jr. (37747398),LaMelo Ball (37747257),Deni Avdija (37747326),Robert Williams (37747496),260.23,259.7,340.46999999999997,49600,0.0%,0.98%,-19.8%,28.93%,161.82,$-0.8,PHI 2,POR 2,generated,1
Luka Doncic (37747250),Kelly Oubre Jr. (37747347),Rui Hachimura (37747340),Trendon Watford (37747448),John Collins (37747295),Keyonte George (37747318),Jerami Grant (37747382),Jabari Smith Jr. (37747398),256.54,252.53000000000003,336.45000000000005,49700,0.0%,1.02%,-19.8%,25.46%,133.66,$-0.8,LAL 2,UTA 2,generated,1
Keyonte George (37747318),Quentin Grimes (37747385),Svi Mykhailiuk (37747436),LeBron James (37747253),Aaron Gordon (37747407),Toumani Camara (37747362),Nick Smith Jr. (37747413),Alperen Sengun (37747270),261.90000000000003,261.33,345.53999999999996,49600,0.0%,1.06%,-19.9%,31.61%,205.57,$-0.8,UTA 2,PHI 1,generated,1
Austin Reaves (37747277),Ziaire Williams (37747420),Toumani Camara (37747362),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Luka Doncic (37747250),John Collins (37747295),Robert Williams (37747496),258.09000000000003,255.70000000000002,340.33,49400,0.01%,0.89%,-19.9%,26.51%,177.9,$-0.8,LAL 2,POR 2,generated,1
Luka Doncic (37747250),Quentin Grimes (37747385),Jalen Wilson (37747489),Deni Avdija (37747326),Aaron Gordon (37747407),Keyonte George (37747318),Shaedon Sharpe (37747390),Mark Williams (37747275),251.06999999999996,252.83,338.15000000000003,50000,0.01%,0.71%,-19.9%,20.25%,183.23000000000002,$-0.8,POR 2,LAL 1,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Paul George (37747291),Aaron Gordon (37747407),Nic Claxton (37747367),Shaedon Sharpe (37747390),Svi Mykhailiuk (37747436),Luka Doncic (37747250),257.63,259.90999999999997,340.04,49900,0.01%,0.88%,-19.9%,26.25%,194.83,$-0.8,DEN 2,PHI 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Amen Thompson (37747265),LeBron James (37747253),Aaron Gordon (37747407),Anfernee Simons (37747307),Shaedon Sharpe (37747390),Jabari Smith Jr. (37747398),263.54,258.16,341.8,49700,0.0%,0.85%,-19.9%,32.06%,202.07999999999998,$-0.8,HOU 2,POR 2,generated,1
Scoot Henderson (37747356),Keyonte George (37747318),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Jaxson Hayes (37747418),Jalen Green (37747285),Deni Avdija (37747326),LaMelo Ball (37747257),256.54,257.09,340.65999999999997,50000,0.01%,0.83%,-19.9%,25.1%,169.27999999999997,$-0.8,POR 2,UTA 1,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Ziaire Williams (37747420),Paul George (37747291),Joel Embiid (37747260),Anfernee Simons (37747307),Dillon Brooks (37747402),Aaron Gordon (37747407),263.49,262.68,338.97,49900,0.0%,0.93%,-19.9%,31.75%,194.05,$-0.8,PHI 3,DEN 2,generated,1
LaMelo Ball (37747257),Tyrese Martin (37747575),Christian Braun (37747330),Aaron Gordon (37747407),Alperen Sengun (37747270),Austin Reaves (37747277),Jabari Smith Jr. (37747398),Svi Mykhailiuk (37747436),258.32,255.97,340.82,49900,0.01%,0.89%,-19.9%,26.84%,188.1,$-0.8,DEN 2,HOU 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Cameron Johnson (37747352),Aaron Gordon (37747407),Donovan Clingan (37747372),Isaiah Collier (37747337),Deni Avdija (37747326),Amen Thompson (37747265),260.67,259.1,342.44,49400,0.0%,0.84%,-19.9%,28.14%,203.32000000000005,$-0.8,DEN 2,POR 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Donovan Clingan (37747372),Shaedon Sharpe (37747390),Amen Thompson (37747265),Luka Doncic (37747250),257.26,258.96000000000004,339.42,50000,0.01%,0.96%,-19.9%,25.7%,185.76,$-0.8,DEN 2,POR 2,generated,1
Austin Reaves (37747277),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Trendon Watford (37747448),Jabari Smith Jr. (37747398),Russell Westbrook (37747344),LeBron James (37747253),Jerami Grant (37747382),258.84,254.14999999999998,337.55,49700,0.0%,1.13%,-19.9%,27.97%,159.76999999999998,$-0.8,LAL 2,PHI 2,generated,1
Austin Reaves (37747277),Ziaire Williams (37747420),Tidjane Salaun (37747537),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),LaMelo Ball (37747257),Toumani Camara (37747362),Alperen Sengun (37747270),261.03000000000003,257.01000000000005,342.12,49800,0.0%,1.05%,-19.9%,29.95%,189.76000000000002,$-0.8,CHA 2,HOU 2,generated,1
Isaiah Collier (37747337),Kelly Oubre Jr. (37747347),Christian Braun (37747330),Aaron Gordon (37747407),Joel Embiid (37747260),Nick Smith Jr. (37747413),Svi Mykhailiuk (37747436),Alperen Sengun (37747270),257.06,254.26,338.65,49700,0.0%,1.0%,-20.0%,26.12%,169.42000000000002,$-0.8,UTA 2,PHI 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),LeBron James (37747253),Jusuf Nurkic (37747425),Anfernee Simons (37747307),Christian Braun (37747330),Miles Bridges (37747272),254.54,249.34,337.31,49800,0.01%,0.95%,-20.0%,23.94%,123.38,$-0.8,BKN 2,CHA 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Toumani Camara (37747362),Aaron Gordon (37747407),John Collins (37747295),Anfernee Simons (37747307),Dillon Brooks (37747402),Luka Doncic (37747250),260.22,258.48,340.49,49800,0.0%,1.06%,-20.0%,29.31%,175.89,$-0.8,HOU 2,POR 2,generated,1
Killian Hayes (37747544),Austin Reaves (37747277),Christian Braun (37747330),Rui Hachimura (37747340),Alperen Sengun (37747270),Scoot Henderson (37747356),Jabari Smith Jr. (37747398),Anfernee Simons (37747307),259.71,249.60000000000002,337.54,49400,0.0%,0.93%,-20.0%,28.23%,147.99,$-0.8,LAL 2,HOU 2,generated,1
Austin Reaves (37747277),Kelly Oubre Jr. (37747347),Deni Avdija (37747326),Guerschon Yabusele (37747378),Trendon Watford (37747448),Keyonte George (37747318),Aaron Gordon (37747407),Joel Embiid (37747260),259.66999999999996,252.48000000000005,343.42999999999995,50000,0.0%,0.97%,-20.0%,28.01%,164.09,$-0.8,PHI 3,LAL 1,generated,1
Keon Johnson (37747374),Quentin Grimes (37747385),Christian Braun (37747330),Trendon Watford (37747448),Alperen Sengun (37747270),Jamal Murray (37747281),Toumani Camara (37747362),John Collins (37747295),258.13,255.19,339.90999999999997,49000,0.0%,0.94%,-20.0%,27.12%,159.16,$-0.8,BKN 2,DEN 2,generated,1
Keyonte George (37747318),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Miles Bridges (37747272),Jabari Smith Jr. (37747398),Jalen Green (37747285),Jerami Grant (37747382),Lauri Markkanen (37747288),256.81,252.82999999999998,332.8,49800,0.01%,0.93%,-20.0%,24.76%,156.33999999999997,$-0.8,UTA 2,PHI 2,generated,1
Killian Hayes (37747544),Christian Braun (37747330),LeBron James (37747253),Aaron Gordon (37747407),Robert Williams (37747496),Austin Reaves (37747277),Jabari Smith Jr. (37747398),Jamal Murray (37747281),261.91999999999996,255.31,343.23,49400,0.0%,1.05%,-20.0%,30.93%,194.54000000000002,$-0.8,DEN 3,LAL 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Aaron Gordon (37747407),Joel Embiid (37747260),LaMelo Ball (37747257),Deni Avdija (37747326),Toumani Camara (37747362),261.45,261.76,341.74,49300,0.0%,1.02%,-20.0%,30.25%,201.44,$-0.8,BKN 2,PHI 2,generated,1
Jamal Murray (37747281),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),LeBron James (37747253),Aaron Gordon (37747407),Shaedon Sharpe (37747390),Jabari Smith Jr. (37747398),John Collins (37747295),263.49,261.39,344.96,49900,0.0%,1.14%,-20.0%,32.69%,196.79000000000002,$-0.8,DEN 2,PHI 1,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Dorian Finney-Smith (37747476),Dillon Brooks (37747402),Nikola Jokic (37747248),Anfernee Simons (37747307),Shaedon Sharpe (37747390),Jamal Murray (37747281),261.56,258.14000000000004,340.74,49600,0.0%,1.09%,-20.1%,31.98%,164.26,$-0.8,DEN 2,POR 2,generated,1
Killian Hayes (37747544),Tyrese Martin (37747575),Kelly Oubre Jr. (37747347),Miles Bridges (37747272),Alperen Sengun (37747270),Jalen Green (37747285),Ziaire Williams (37747420),Austin Reaves (37747277),257.17,252.2,337.95,49600,0.01%,0.97%,-20.1%,26.2%,142.87,$-0.8,BKN 3,HOU 2,generated,1
Amen Thompson (37747265),Svi Mykhailiuk (37747436),Paul George (37747291),Cameron Johnson (37747352),Day'Ron Sharpe (37747441),Jalen Green (37747285),Toumani Camara (37747362),John Collins (37747295),255.19000000000003,254.01,336.55,49800,0.0%,1.05%,-20.1%,24.14%,100.97,$-0.8,HOU 2,UTA 2,generated,1
Russell Westbrook (37747344),Ziaire Williams (37747420),Cameron Johnson (37747352),Paul George (37747291),Walker Kessler (37747299),Svi Mykhailiuk (37747436),Deni Avdija (37747326),Alperen Sengun (37747270),254.19,255.54,340.81999999999994,49000,0.0%,0.85%,-20.1%,23.46%,135.57,$-0.8,BKN 2,UTA 2,generated,1
Luka Doncic (37747250),Nick Smith Jr. (37747413),Paul George (37747291),Aaron Gordon (37747407),Robert Williams (37747496),Anfernee Simons (37747307),Deni Avdija (37747326),Keyonte George (37747318),258.82,258.98,343.64,49800,0.01%,0.92%,-20.1%,27.27%,172.42,$-0.8,POR 3,LAL 1,generated,1
Russell Westbrook (37747344),Kelly Oubre Jr. (37747347),Amen Thompson (37747265),John Collins (37747295),Jabari Smith Jr. (37747398),Quentin Grimes (37747385),Deni Avdija (37747326),Anfernee Simons (37747307),264.09,262.65000000000003,341.64,49900,0.0%,0.92%,-20.1%,32.35%,184.46,$-0.8,PHI 2,HOU 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),LeBron James (37747253),Aaron Gordon (37747407),Jusuf Nurkic (37747425),Isaiah Collier (37747337),Deni Avdija (37747326),Svi Mykhailiuk (37747436),258.37999999999994,256.01,345.76,49000,0.0%,1.03%,-20.1%,26.86%,201.64,$-0.8,DEN 2,UTA 2,generated,1
Tyrese Maxey (37747262),Kelly Oubre Jr. (37747347),Ziaire Williams (37747420),Michael Porter Jr. (37747322),Nikola Jokic (37747248),Killian Hayes (37747544),Aaron Gordon (37747407),Aaron Holiday (37747562),262.92,262.8,343.2300000000001,49700,0.0%,0.92%,-20.1%,33.03%,207.22,$-0.8,DEN 3,PHI 2,generated,1
Amen Thompson (37747265),Tyrese Martin (37747575),Cameron Johnson (37747352),Jerami Grant (37747382),Alperen Sengun (37747270),Isaiah Collier (37747337),Michael Porter Jr. (37747322),Keyonte George (37747318),256.86,252.49,340.84999999999997,49800,0.0%,0.99%,-20.1%,25.64%,128.12,$-0.8,HOU 2,BKN 2,generated,1
LaMelo Ball (37747257),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Donovan Clingan (37747372),Shaedon Sharpe (37747390),Miles Bridges (37747272),Jabari Smith Jr. (37747398),254.51000000000005,255.37000000000003,335.36,49800,0.01%,0.84%,-20.1%,22.77%,164.47000000000003,$-0.8,CHA 2,PHI 2,generated,1
Russell Westbrook (37747344),Jalen Green (37747285),Toumani Camara (37747362),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),LaMelo Ball (37747257),Jerami Grant (37747382),Anfernee Simons (37747307),261.09,259.8,339.46,49500,0.0%,1.06%,-20.1%,29.55%,184.45,$-0.8,POR 3,DEN 2,generated,1
Scoot Henderson (37747356),Keon Johnson (37747374),Paul George (37747291),Aaron Gordon (37747407),Joel Embiid (37747260),Svi Mykhailiuk (37747436),Ziaire Williams (37747420),Miles Bridges (37747272),250.13,249.47,333.19,49600,0.01%,0.77%,-20.1%,19.64%,139.28,$-0.8,BKN 2,PHI 2,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Kelly Oubre Jr. (37747347),Jabari Smith Jr. (37747398),Aaron Gordon (37747407),Jamal Murray (37747281),LeBron James (37747253),Austin Reaves (37747277),266.40000000000003,260.16999999999996,343.53000000000003,49900,0.0%,0.94%,-20.1%,35.91%,207.54,$-0.8,BKN 2,DEN 2,generated,1
Amen Thompson (37747265),Shaedon Sharpe (37747390),Nick Smith Jr. (37747413),Aaron Gordon (37747407),Alperen Sengun (37747270),Anfernee Simons (37747307),Jabari Smith Jr. (37747398),Deni Avdija (37747326),265.16,261.37,348.31999999999994,49500,0.0%,0.86%,-20.2%,34.35%,209.84,$-0.8,HOU 3,POR 3,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Kelly Oubre Jr. (37747347),LeBron James (37747253),Aaron Gordon (37747407),Nick Smith Jr. (37747413),Lauri Markkanen (37747288),Deni Avdija (37747326),261.72,259.44,343.05999999999995,50000,0.01%,0.84%,-20.2%,30.57%,193.13,$-0.8,DEN 2,BKN 1,generated,1
Luka Doncic (37747250),Keon Johnson (37747374),Dorian Finney-Smith (37747476),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Anfernee Simons (37747307),Jabari Smith Jr. (37747398),Jamal Murray (37747281),261.5,258.16,340.78000000000003,50000,0.01%,0.87%,-20.2%,29.9%,185.72,$-0.8,DEN 3,LAL 2,generated,1
Luka Doncic (37747250),Ziaire Williams (37747420),Paul George (37747291),Aaron Gordon (37747407),Jusuf Nurkic (37747425),Isaiah Collier (37747337),John Collins (37747295),Toumani Camara (37747362),252.10999999999999,253.15000000000003,335.84000000000003,49800,0.01%,0.86%,-20.2%,21.11%,152.08,$-0.8,UTA 2,LAL 1,generated,1
Keon Johnson (37747374),Quentin Grimes (37747385),Lauri Markkanen (37747288),Paul George (37747291),Nikola Jokic (37747248),Keyonte George (37747318),Tidjane Salaun (37747537),Aaron Holiday (37747562),253.76,251.67000000000004,338.44,49700,0.0%,0.97%,-20.2%,25.09%,145.12,$-0.8,PHI 2,UTA 2,generated,1
Keyonte George (37747318),Quentin Grimes (37747385),LeBron James (37747253),Dillon Brooks (37747402),Aaron Gordon (37747407),LaMelo Ball (37747257),Svi Mykhailiuk (37747436),Robert Williams (37747496),253.53000000000003,255.29000000000002,339.15999999999997,49300,0.01%,0.77%,-20.2%,22.63%,183.52999999999997,$-0.8,UTA 2,PHI 1,generated,1
Luka Doncic (37747250),Quentin Grimes (37747385),Dorian Finney-Smith (37747476),Michael Porter Jr. (37747322),Alperen Sengun (37747270),Jalen Green (37747285),Aaron Gordon (37747407),Tyrese Martin (37747575),257.63000000000005,261.65,341.02,49800,0.01%,0.84%,-20.2%,26.74%,208.24,$-0.8,LAL 2,DEN 2,generated,1
Keon Johnson (37747374),Svi Mykhailiuk (37747436),Ziaire Williams (37747420),Cameron Johnson (37747352),John Collins (37747295),Russell Westbrook (37747344),LeBron James (37747253),Anfernee Simons (37747307),253.65999999999997,250.95999999999998,341.3,49600,0.01%,0.88%,-20.2%,23.15%,108.24,$-0.8,BKN 3,UTA 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),Paul George (37747291),Aaron Gordon (37747407),Donovan Clingan (37747372),Jamal Murray (37747281),Amen Thompson (37747265),Jalen Green (37747285),262.52,263.02,337.34000000000003,49900,0.0%,0.9%,-20.2%,30.22%,191.57,$-0.8,PHI 2,DEN 2,generated,1
Killian Hayes (37747544),Svi Mykhailiuk (37747436),Amen Thompson (37747265),Aaron Gordon (37747407),Nikola Jokic (37747248),Keyonte George (37747318),Deni Avdija (37747326),Seth Curry (37747587),261.12,260.62000000000006,349.30999999999995,49400,0.0%,1.02%,-20.2%,31.96%,210.43,$-0.8,UTA 2,DEN 2,generated,1
Killian Hayes (37747544),Jalen Green (37747285),Kelly Oubre Jr. (37747347),Aaron Gordon (37747407),Nikola Jokic (37747248),Seth Curry (37747587),Toumani Camara (37747362),Lauri Markkanen (37747288),259.54,258.01,340.13,49200,0.0%,1.03%,-20.2%,29.73%,199.12,$-0.8,DEN 2,BKN 1,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Lauri Markkanen (37747288),LeBron James (37747253),Aaron Gordon (37747407),Luka Doncic (37747250),Jabari Smith Jr. (37747398),Tyrese Martin (37747575),256.94000000000005,258.19,340.65000000000003,49800,0.01%,0.87%,-20.2%,25.37%,217.3,$-0.8,BKN 2,LAL 2,generated,1
Russell Westbrook (37747344),Keon Johnson (37747374),Ziaire Williams (37747420),Paul George (37747291),Nikola Jokic (37747248),Shaedon Sharpe (37747390),Aaron Gordon (37747407),Quentin Grimes (37747385),260.35,263.74,345.73,49800,0.0%,1.11%,-20.2%,30.67%,211.52999999999997,$-0.8,DEN 3,BKN 2,generated,1
Killian Hayes (37747544),Svi Mykhailiuk (37747436),Kelly Oubre Jr. (37747347),John Collins (37747295),Alperen Sengun (37747270),Amen Thompson (37747265),Toumani Camara (37747362),Keyonte George (37747318),261.28000000000003,258.42,341.61999999999995,49500,0.0%,0.83%,-20.2%,29.73%,157.09,$-0.8,UTA 3,HOU 2,generated,1
Russell Westbrook (37747344),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Trendon Watford (37747448),Donovan Clingan (37747372),Amen Thompson (37747265),Jabari Smith Jr. (37747398),LaMelo Ball (37747257),254.53000000000003,258.21999999999997,334.89000000000004,49800,0.01%,0.92%,-20.3%,23.4%,164.03,$-0.8,PHI 2,HOU 2,generated,1
Killian Hayes (37747544),Ziaire Williams (37747420),Cameron Johnson (37747352),Dorian Finney-Smith (37747476),Nikola Jokic (37747248),Jamal Murray (37747281),Svi Mykhailiuk (37747436),Jalen Green (37747285),258.36,259.58,342.87,49600,0.0%,0.97%,-20.3%,29.1%,160.14000000000001,$-0.8,BKN 3,DEN 2,generated,1
Jamal Murray (37747281),Jalen Green (37747285),Michael Porter Jr. (37747322),Trendon Watford (37747448),Aaron Gordon (37747407),LaMelo Ball (37747257),Jerami Grant (37747382),Shaedon Sharpe (37747390),256.79,257.58000000000004,341.47,49900,0.0%,1.01%,-20.3%,25.33%,167.51,$-0.8,DEN 3,POR 2,generated,1
Jamal Murray (37747281),Quentin Grimes (37747385),Ziaire Williams (37747420),Jerami Grant (37747382),Jabari Smith Jr. (37747398),Luka Doncic (37747250),Deni Avdija (37747326),Kelly Oubre Jr. (37747347),263.12,264.15,339.72,49900,0.01%,0.78%,-20.3%,31.59%,195.57,$-0.8,PHI 2,POR 2,generated,1
Russell Westbrook (37747344),Keon Johnson (37747374),Kelly Oubre Jr. (37747347),Cameron Johnson (37747352),Joel Embiid (37747260),LaMelo Ball (37747257),Jerami Grant (37747382),Tyrese Martin (37747575),252.47,253.98999999999998,335.12000000000006,49900,0.0%,1.04%,-20.3%,22.12%,117.64,$-0.8,BKN 3,PHI 2,generated,1
Keyonte George (37747318),Anfernee Simons (37747307),Dorian Finney-Smith (37747476),Aaron Gordon (37747407),Nikola Jokic (37747248),Isaiah Collier (37747337),Toumani Camara (37747362),Nick Smith Jr. (37747413),261.01,256.78000000000003,343.31000000000006,50000,0.0%,0.96%,-20.3%,31.22%,174.58999999999997,$-0.8,UTA 2,POR 2,generated,1
Scoot Henderson (37747356),Svi Mykhailiuk (37747436),Ziaire Williams (37747420),Aaron Gordon (37747407),Alperen Sengun (37747270),LaMelo Ball (37747257),Shaedon Sharpe (37747390),John Collins (37747295),253.58,257.44,344.51,49600,0.01%,0.94%,-20.3%,23.37%,174.58,$-0.8,POR 2,UTA 2,generated,1
Killian Hayes (37747544),Kelly Oubre Jr. (37747347),LeBron James (37747253),Aaron Gordon (37747407),John Collins (37747295),Ziaire Williams (37747420),Deni Avdija (37747326),Jalen Green (37747285),262.28999999999996,260.83000000000004,345.95,49200,0.0%,0.97%,-20.3%,31.31%,201.41000000000003,$-0.8,BKN 2,PHI 1,generated,1
Luka Doncic (37747250),Quentin Grimes (37747385),Jalen Wilson (37747489),Aaron Gordon (37747407),Donovan Clingan (37747372),Anfernee Simons (37747307),Deni Avdija (37747326),Lauri Markkanen (37747288),257.37,256.25,342.33,49500,0.0%,1.02%,-20.3%,25.92%,193.97000000000003,$-0.8,POR 3,LAL 1,generated,1
Keon Johnson (37747374),Jamal Murray (37747281),Nick Smith Jr. (37747413),Jerami Grant (37747382),Jabari Smith Jr. (37747398),LaMelo Ball (37747257),Deni Avdija (37747326),Anfernee Simons (37747307),260.49,257.85,340.15999999999997,49900,0.01%,0.81%,-20.3%,28.15%,153.25,$-0.8,POR 3,CHA 2,generated,1
Killian Hayes (37747544),Jamal Murray (37747281),Deni Avdija (37747326),Michael Porter Jr. (37747322),Guerschon Yabusele (37747378),Aaron Holiday (37747562),Aaron Gordon (37747407),Nikola Jokic (37747248),263.35,260.67,350.53000000000003,49100,0.0%,0.92%,-20.3%,33.4%,218.61,$-0.8,DEN 4,BKN 1,generated,1
Killian Hayes (37747544),Quentin Grimes (37747385),Kelly Oubre Jr. (37747347),Michael Porter Jr. (37747322),Aaron Gordon (37747407),Anfernee Simons (37747307),LeBron James (37747253),Jalen Green (37747285),265.38000000000005,262.35,343.32,49400,0.0%,0.99%,-20.4%,34.92%,220.24,$-0.8,PHI 2,DEN 2,generated,1
