PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ja Morant (38027166),Cole Anthony (38027444),Ricky Council IV (38028162),Jarred Vanderbilt (38027576),Nic Claxton (38027397),De'Aaron Fox (38027159),Chet Holmgren (38027230),Onyeka Okongwu (38027263),275.27,269.93999999999994,370.63999999999993,49700,0.02%,2.12%,87.7%,32.57%,65.09,$3.5,MEM 1,ORL 1,generated,1
Shai Gilgeous-Alexander (38027111),Dyson Daniels (38027254),Jayson Tatum (38027114),Ricky Council IV (38028162),Trey Jemison (38027969),Brandon Williams (38027573),Naji Marshall (38027277),Orlando Robinson (38027790),286.26,283.10999999999996,381.85999999999996,49300,0.02%,2.72%,87.7%,44.55%,124.03999999999999,$3.5,DAL 2,OKC 1,generated,1
Scottie Barnes (38027184),Jared Butler (38027702),Vince Williams Jr. (38027756),Justin Champagnie (38027686),Chet Holmgren (38027230),Russell Westbrook (38027394),Naji Marshall (38027277),Devin Booker (38027145),285.86,284.7,380.02000000000004,49100,0.02%,2.58%,87.7%,44.62%,135.12,$3.5,TOR 1,PHI 1,generated,1
Immanuel Quickley (38027294),De'Aaron Fox (38027159),Vince Williams Jr. (38027756),Cameron Johnson (38027351),Onyeka Okongwu (38027263),Brandon Williams (38027573),Jarred Vanderbilt (38027576),Ja Morant (38027166),278.52000000000004,276.28,372.87,49500,0.01%,2.42%,87.7%,35.82%,93.55,$3.5,MEM 2,TOR 1,generated,1
Immanuel Quickley (38027294),Dyson Daniels (38027254),Ricky Council IV (38028162),Brandon Clarke (38027650),Nic Claxton (38027397),Desmond Bane (38027201),Naji Marshall (38027277),Josh Giddey (38027174),280.94,278.71,372.23,49400,0.02%,2.2%,87.5%,38.32%,89.12,$3.5,MEM 2,TOR 1,generated,1
Trae Young (38027126),Lonnie Walker IV (38027834),RJ Barrett (38027215),Pascal Siakam (38027194),Orlando Robinson (38027790),Russell Westbrook (38027394),Naji Marshall (38027277),Alex Caruso (38027513),285.31,279.93,377.48,49600,0.01%,2.76%,87.3%,43.21%,133.59,$3.5,TOR 2,ATL 1,generated,1
AJ Lawson (38027839),Lonnie Walker IV (38027834),Naji Marshall (38027277),Al Horford (38027448),Nick Richards (38027533),Josh Giddey (38027174),Sandro Mamukelashvili (38027673),Nikola Jokic (38027106),285.39,276.23,375.05,49200,0.01%,2.66%,87.3%,43.67%,111.83999999999999,$3.5,TOR 1,PHI 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Corey Kispert (38027737),Pascal Siakam (38027194),Nick Richards (38027533),Josh Giddey (38027174),Grayson Allen (38027668),Tyus Jones (38027611),285.27,276.6,375.0,49300,0.01%,2.57%,87.3%,43.25%,102.13999999999999,$3.5,PHX 3,LAL 1,generated,1
Trae Young (38027126),Lonnie Walker IV (38027834),Corey Kispert (38027737),Naji Marshall (38027277),Trey Jemison (38027969),Ja Morant (38027166),Franz Wagner (38027163),Tre Jones (38027488),284.51,278.40999999999997,373.71,49000,0.02%,2.57%,87.2%,41.93%,116.66999999999999,$3.5,ATL 1,PHI 1,generated,1
Tyler Herro (38027152),Jared Butler (38027702),Kevin Huerter (38027677),Paolo Banchero (38027142),Adem Bona (38027876),Brandon Williams (38027573),Vince Williams Jr. (38027756),Luka Doncic (38027108),283.88,283.68,378.18,49800,0.02%,2.21%,87.2%,41.48%,130.22,$3.5,PHI 2,MIA 1,generated,1
Dyson Daniels (38027254),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Kevin Durant (38027138),Zach Edey (38027491),Vince Williams Jr. (38027756),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),288.74,287.27,380.16999999999996,49400,0.01%,2.68%,87.2%,47.92%,138.56,$3.5,PHI 2,MEM 2,generated,1
Tyler Herro (38027152),Lonnie Walker IV (38027834),Klay Thompson (38027341),Brandon Clarke (38027650),Kessler Edwards (38027689),Jared Butler (38027702),Naji Marshall (38027277),Luka Doncic (38027108),289.69,286.34999999999997,381.21,49400,0.01%,2.74%,87.2%,49.23%,136.45,$3.5,DAL 3,PHI 2,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Naji Marshall (38027277),Pascal Siakam (38027194),Adem Bona (38027876),AJ Lawson (38027839),Chet Holmgren (38027230),Kessler Edwards (38027689),288.54,283.34,380.76000000000005,49200,0.01%,2.7%,87.0%,47.81%,126.21,$3.5,PHI 2,DAL 2,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Dalton Knecht (38027606),Chet Holmgren (38027230),Onyeka Okongwu (38027263),Derrick White (38027265),Keldon Johnson (38027497),Luka Doncic (38027108),284.96,280.15999999999997,380.02,49700,0.02%,2.71%,87.0%,43.16%,112.69999999999999,$3.5,PHI 2,LAL 2,generated,1
Tyler Herro (38027152),Lonnie Walker IV (38027834),Scottie Barnes (38027184),John Collins (38027297),Orlando Robinson (38027790),Scotty Pippen Jr. (38027693),Ricky Council IV (38028162),Shai Gilgeous-Alexander (38027111),276.59000000000003,274.95,377.53000000000003,49100,0.02%,2.28%,86.9%,34.21%,106.73,$3.5,PHI 2,TOR 2,generated,1
Jamal Shead (38027550),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Paolo Banchero (38027142),Orlando Robinson (38027790),Tre Jones (38027488),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),286.54,282.07000000000005,375.54,49900,0.01%,2.54%,86.9%,44.79%,119.62,$3.5,TOR 2,PHI 1,generated,1
Jordan Poole (38027249),Jared Butler (38027702),Vince Williams Jr. (38027756),Michael Porter Jr. (38027306),Chet Holmgren (38027230),Kevin Huerter (38027677),Naji Marshall (38027277),Trae Young (38027126),286.73,282.28000000000003,380.3,49200,0.02%,2.69%,86.8%,45.47%,116.15999999999998,$3.5,WAS 1,PHI 1,generated,1
Trae Young (38027126),Jared Butler (38027702),Dante Exum (38027642),Jarred Vanderbilt (38027576),Mason Plumlee (38027823),Brandon Williams (38027573),Chet Holmgren (38027230),Luka Doncic (38027108),281.56,280.46999999999997,381.76,49800,0.02%,2.56%,86.8%,39.4%,112.25999999999999,$3.5,DAL 2,LAL 2,generated,1
Shai Gilgeous-Alexander (38027111),Jaylen Brown (38027189),Jayson Tatum (38027114),Ricky Council IV (38028162),Tristan Vukcevic (38027817),Max Christie (38027411),Vince Williams Jr. (38027756),Brandon Williams (38027573),281.84000000000003,278.61999999999995,381.54,50000,0.02%,2.84%,86.7%,40.01%,106.12,$3.5,BOS 2,DAL 2,generated,1
Russell Westbrook (38027394),Desmond Bane (38027201),RJ Barrett (38027215),Chet Holmgren (38027230),Trey Jemison (38027969),Brandon Williams (38027573),Devin Vassell (38027330),Pascal Siakam (38027194),278.7,277.94,371.39,49900,0.03%,2.12%,86.6%,35.81%,97.35,$3.5,DEN 1,MEM 1,generated,1
Jared Butler (38027702),Grayson Allen (38027668),Naji Marshall (38027277),Jayson Tatum (38027114),Zach Edey (38027491),Brandon Williams (38027573),Harrison Barnes (38027602),Shai Gilgeous-Alexander (38027111),288.03,284.88,385.71,50000,0.01%,2.98%,86.6%,47.04%,137.45,$3.5,DAL 2,PHI 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Cameron Johnson (38027351),Naji Marshall (38027277),Alexandre Sarr (38027390),Grayson Allen (38027668),RJ Barrett (38027215),Scotty Pippen Jr. (38027693),284.53000000000003,282.26,377.29999999999995,49500,0.02%,2.56%,86.6%,42.69%,110.73999999999998,$3.5,LAL 1,PHI 1,generated,1
Luka Doncic (38027108),Cole Anthony (38027444),Scottie Barnes (38027184),Jarred Vanderbilt (38027576),Nick Richards (38027533),Brandon Williams (38027573),Tari Eason (38027346),Tre Jones (38027488),277.21,274.45,373.73999999999995,50000,0.02%,2.18%,86.4%,34.55%,89.28,$3.5,LAL 2,ORL 1,generated,1
AJ Lawson (38027839),Jared Butler (38027702),Ricky Council IV (38028162),Bam Adebayo (38027134),Alexandre Sarr (38027390),Trae Young (38027126),Brandon Clarke (38027650),Jayson Tatum (38027114),279.23,272.09999999999997,379.46999999999997,49600,0.02%,2.35%,86.3%,36.99%,93.03999999999999,$3.5,PHI 2,TOR 1,generated,1
Jared Butler (38027702),Austin Reaves (38027224),Jayson Tatum (38027114),Jarred Vanderbilt (38027576),Adem Bona (38027876),Immanuel Quickley (38027294),Naji Marshall (38027277),Andrew Wiggins (38027283),287.25,282.82,379.4800000000001,49600,0.02%,2.59%,86.0%,45.92%,116.94,$3.4,PHI 2,LAL 2,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Justin Edwards (38027654),Ricky Council IV (38028162),Onyeka Okongwu (38027263),Dyson Daniels (38027254),Naji Marshall (38027277),Jayson Tatum (38027114),291.83000000000004,283.7,377.23,49200,0.02%,2.66%,86.0%,51.57%,117.61,$3.4,PHI 3,ATL 2,generated,1
Trae Young (38027126),Kevin Huerter (38027677),Naji Marshall (38027277),Kyshawn George (38027429),Alexandre Sarr (38027390),Brandon Williams (38027573),Brandon Clarke (38027650),Alperen Sengun (38027129),280.89,274.05,372.19999999999993,49700,0.02%,2.14%,85.9%,38.3%,92.46000000000001,$3.4,DAL 2,WAS 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Julian Champagnie (38027782),Ricky Council IV (38028162),John Collins (38027297),Ja Morant (38027166),Naji Marshall (38027277),Russell Westbrook (38027394),285.32,283.1,378.14000000000004,49800,0.02%,2.58%,85.9%,43.39%,131.05,$3.4,PHI 2,LAL 1,generated,1
Jordan Poole (38027249),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Chet Holmgren (38027230),Zach Edey (38027491),Chris Paul (38027438),Naji Marshall (38027277),Michael Porter Jr. (38027306),283.20000000000005,283.62,374.56000000000006,49700,0.02%,2.49%,85.8%,41.28%,113.32,$3.4,WAS 1,PHI 1,generated,1
Trae Young (38027126),Max Christie (38027411),Ricky Council IV (38028162),Naji Marshall (38027277),Tristan Vukcevic (38027817),Brandon Williams (38027573),Andrew Wiggins (38027283),Alperen Sengun (38027129),283.76,279.26,373.81,49200,0.02%,2.44%,85.7%,41.63%,111.21,$3.4,DAL 3,ATL 1,generated,1
Jared Butler (38027702),Kevin Huerter (38027677),RJ Barrett (38027215),Michael Porter Jr. (38027306),Adem Bona (38027876),Brandon Williams (38027573),Naji Marshall (38027277),Nikola Jokic (38027106),289.62,284.82,383.14000000000004,49400,0.01%,3.21%,85.7%,49.37%,134.6,$3.4,PHI 2,DEN 2,generated,1
Shai Gilgeous-Alexander (38027111),Jared Butler (38027702),Jaylen Brown (38027189),Kevin Durant (38027138),Mason Plumlee (38027823),Vince Williams Jr. (38027756),Caris LeVert (38027414),Brandon Williams (38027573),281.5,279.28,380.55,50000,0.02%,2.43%,85.7%,39.48%,111.88,$3.4,PHX 2,OKC 1,generated,1
Jordan Poole (38027249),Lonnie Walker IV (38027834),RJ Barrett (38027215),Brandon Clarke (38027650),Zach Edey (38027491),Tre Jones (38027488),Sandro Mamukelashvili (38027673),Nikola Jokic (38027106),275.77,273.61999999999995,374.34000000000003,49100,0.02%,2.18%,85.6%,33.29%,99.89,$3.4,MEM 2,WAS 1,generated,1
Trae Young (38027126),Caris LeVert (38027414),Ricky Council IV (38028162),Royce O'Neale (38027722),Onyeka Okongwu (38027263),Tre Jones (38027488),Naji Marshall (38027277),Alperen Sengun (38027129),283.59000000000003,276.55,376.62999999999994,49900,0.02%,2.49%,85.6%,41.12%,89.47,$3.4,ATL 3,PHI 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Miles Bridges (38027177),Colin Castleton (38027837),Tyus Jones (38027611),Paolo Banchero (38027142),Russell Westbrook (38027394),283.40999999999997,281.41999999999996,371.58,49700,0.02%,2.15%,85.6%,40.65%,118.92999999999999,$3.4,PHI 2,LAL 1,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Al Horford (38027448),Nic Claxton (38027397),RJ Barrett (38027215),Naji Marshall (38027277),Vince Williams Jr. (38027756),284.03,278.27000000000004,376.52000000000004,49200,0.02%,2.41%,85.6%,41.59%,116.4,$3.4,TOR 2,CHI 1,generated,1
Scottie Barnes (38027184),Cole Anthony (38027444),Corey Kispert (38027737),Ricky Council IV (38028162),Zach Edey (38027491),Brandon Williams (38027573),Naji Marshall (38027277),Nikola Jokic (38027106),282.38,278.64,378.49000000000007,49500,0.01%,2.65%,85.4%,40.26%,118.16,$3.4,DAL 2,TOR 1,generated,1
Russell Westbrook (38027394),Vince Williams Jr. (38027756),Naji Marshall (38027277),Ricky Council IV (38028162),Orlando Robinson (38027790),Brandon Williams (38027573),Paolo Banchero (38027142),Nikola Jokic (38027106),288.59000000000003,286.95,381.29,49400,0.01%,2.84%,85.4%,47.86%,151.26000000000002,$3.4,DEN 2,DAL 2,generated,1
Ja Morant (38027166),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Cameron Johnson (38027351),Nick Richards (38027533),Tyus Jones (38027611),Miles Bridges (38027177),Klay Thompson (38027341),275.92,274.28,369.50000000000006,49800,0.02%,2.15%,85.3%,33.09%,86.41,$3.4,PHX 2,MEM 1,generated,1
Immanuel Quickley (38027294),Lonnie Walker IV (38027834),Keldon Johnson (38027497),Tari Eason (38027346),Orlando Robinson (38027790),Tre Jones (38027488),Naji Marshall (38027277),Nikola Jokic (38027106),283.53000000000003,280.61,375.63000000000005,49100,0.02%,2.46%,85.3%,41.65%,120.88,$3.4,TOR 2,PHI 1,generated,1
LaMelo Ball (38027131),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Jayson Tatum (38027114),Colin Castleton (38027837),Brandon Williams (38027573),Naji Marshall (38027277),Franz Wagner (38027163),287.5,283.49,377.03,49800,0.02%,2.5%,85.3%,45.81%,130.2,$3.4,PHI 2,DAL 2,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Jayson Tatum (38027114),Mouhamed Gueye (38027771),Russell Westbrook (38027394),Kevin Durant (38027138),Tre Jones (38027488),286.09000000000003,283.89000000000004,379.02,49700,0.02%,2.57%,85.2%,43.71%,134.7,$3.4,PHI 2,BOS 2,generated,1
Russell Westbrook (38027394),Lonnie Walker IV (38027834),Cameron Johnson (38027351),Corey Kispert (38027737),Chet Holmgren (38027230),Brandon Williams (38027573),Kevin Durant (38027138),Devin Booker (38027145),288.4,283.69,373.38,49200,0.01%,2.79%,85.2%,47.14%,128.07999999999998,$3.4,PHX 2,DEN 1,generated,1
Tyler Herro (38027152),Jared Butler (38027702),Coby White (38027240),Justin Champagnie (38027686),Adem Bona (38027876),Stephon Castle (38027318),Naji Marshall (38027277),Devin Booker (38027145),286.40000000000003,280.92,374.32,49600,0.02%,2.46%,85.2%,44.58%,106.88999999999999,$3.4,PHI 2,MIA 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Justin Edwards (38027654),Chet Holmgren (38027230),Orlando Robinson (38027790),Vince Williams Jr. (38027756),Kevin Durant (38027138),Russell Westbrook (38027394),286.99,285.21999999999997,377.81,49500,0.01%,2.68%,85.1%,45.34%,135.6,$3.4,PHI 2,LAL 1,generated,1
Jared Butler (38027702),Tyler Herro (38027152),Kevin Durant (38027138),Ricky Council IV (38028162),Nic Claxton (38027397),Scotty Pippen Jr. (38027693),Vince Williams Jr. (38027756),Shai Gilgeous-Alexander (38027111),279.99,279.25,379.41,49500,0.02%,2.22%,85.1%,36.97%,107.02,$3.4,PHI 2,MEM 2,generated,1
Jared Butler (38027702),Desmond Bane (38027201),RJ Barrett (38027215),Chet Holmgren (38027230),Nic Claxton (38027397),Russell Westbrook (38027394),Naji Marshall (38027277),Keldon Johnson (38027497),284.08000000000004,283.72,379.44,49200,0.02%,2.61%,85.0%,41.96%,124.81999999999998,$3.4,PHI 1,MEM 1,generated,1
Austin Reaves (38027224),Caris LeVert (38027414),Corey Kispert (38027737),Jayson Tatum (38027114),Adem Bona (38027876),Desmond Bane (38027201),Naji Marshall (38027277),Nick Richards (38027533),283.63,277.64,375.03,49800,0.02%,2.37%,85.0%,41.16%,96.61,$3.4,LAL 1,ATL 1,generated,1
Jared Butler (38027702),RJ Barrett (38027215),Jayson Tatum (38027114),Cameron Johnson (38027351),Adem Bona (38027876),Tyus Jones (38027611),Ricky Council IV (38028162),Shai Gilgeous-Alexander (38027111),282.34,278.06,385.0,49300,0.01%,2.75%,84.9%,40.31%,110.44999999999999,$3.4,PHI 3,TOR 1,generated,1
Jordan Poole (38027249),Lonnie Walker IV (38027834),Jayson Tatum (38027114),Brandon Clarke (38027650),Zach Edey (38027491),Tre Jones (38027488),Julian Champagnie (38027782),Shai Gilgeous-Alexander (38027111),278.27000000000004,274.74,377.55,49700,0.02%,2.23%,84.9%,35.7%,101.32000000000001,$3.4,MEM 2,WAS 1,generated,1
Immanuel Quickley (38027294),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Ricky Council IV (38028162),Alexandre Sarr (38027390),Brandon Williams (38027573),Harrison Barnes (38027602),Nikola Jokic (38027106),279.34,275.41999999999996,377.27,49000,0.02%,2.35%,84.9%,37.04%,109.88,$3.4,TOR 2,PHI 2,generated,1
Luka Doncic (38027108),Collin Sexton (38027360),Cameron Johnson (38027351),Jarred Vanderbilt (38027576),Orlando Robinson (38027790),Lonnie Walker IV (38027834),Vince Williams Jr. (38027756),Trae Young (38027126),281.01,275.75,378.98,49000,0.03%,2.35%,84.8%,38.6%,118.24,$3.4,LAL 2,UTA 1,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Nic Claxton (38027397),Jaylen Brown (38027189),Vince Williams Jr. (38027756),Nikola Jokic (38027106),280.47,275.64,376.75,49400,0.02%,2.44%,84.7%,38.11%,104.36,$3.4,PHI 2,CHI 1,generated,1
Luka Doncic (38027108),Jared Butler (38027702),Ricky Council IV (38028162),Jarred Vanderbilt (38027576),Adem Bona (38027876),Russell Westbrook (38027394),Kevin Huerter (38027677),Nikola Jokic (38027106),284.47,282.21999999999997,381.86,49400,0.02%,2.4%,84.6%,42.47%,131.07,$3.4,PHI 3,LAL 2,generated,1
Brandon Williams (38027573),Austin Reaves (38027224),Vince Williams Jr. (38027756),Jayson Tatum (38027114),Nic Claxton (38027397),Max Christie (38027411),Pascal Siakam (38027194),Zach Edey (38027491),284.2,282.89,376.02000000000004,50000,0.02%,2.43%,84.6%,41.92%,113.17000000000002,$3.4,DAL 2,MEM 2,generated,1
Austin Reaves (38027224),Desmond Bane (38027201),Ricky Council IV (38028162),Corey Kispert (38027737),Onyeka Okongwu (38027263),Brandon Williams (38027573),Klay Thompson (38027341),Alperen Sengun (38027129),280.45000000000005,274.99,370.71000000000004,49100,0.02%,2.3%,84.5%,37.59%,92.68,$3.4,DAL 2,LAL 1,generated,1
Tyrese Haliburton (38027156),Lonnie Walker IV (38027834),Jayson Tatum (38027114),Ricky Council IV (38028162),Mason Plumlee (38027823),Brandon Williams (38027573),Jalen Williams (38027180),Naji Marshall (38027277),284.98,279.28999999999996,377.01,49000,0.02%,2.33%,84.5%,42.61%,130.42000000000002,$3.4,PHI 2,DAL 2,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Jaylen Brown (38027189),Naji Marshall (38027277),Adem Bona (38027876),Jamal Shead (38027550),Kessler Edwards (38027689),Shai Gilgeous-Alexander (38027111),286.58000000000004,277.63,375.61,49100,0.01%,2.58%,84.5%,45.24%,116.8,$3.4,PHI 2,DAL 2,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),Duncan Robinson (38027556),Corey Kispert (38027737),Onyeka Okongwu (38027263),Derrick White (38027265),Naji Marshall (38027277),Nikola Jokic (38027106),289.01,280.2,378.78000000000003,49300,0.01%,2.78%,84.4%,48.31%,130.46999999999997,$3.4,PHI 2,MIA 1,generated,1
Ja Morant (38027166),Lonnie Walker IV (38027834),RJ Barrett (38027215),Ricky Council IV (38028162),Orlando Robinson (38027790),Desmond Bane (38027201),Kevin Huerter (38027677),Shai Gilgeous-Alexander (38027111),278.96999999999997,279.34000000000003,379.21000000000004,49300,0.02%,2.45%,84.3%,36.49%,109.67,$3.4,MEM 2,PHI 2,generated,1
Josh Giddey (38027174),Lonnie Walker IV (38027834),Jayson Tatum (38027114),Ricky Council IV (38028162),Zach Edey (38027491),Cole Anthony (38027444),Gregory Jackson (38027792),Shai Gilgeous-Alexander (38027111),280.31000000000006,279.58,379.38,50000,0.02%,2.28%,84.3%,37.84%,112.81,$3.4,PHI 2,MEM 2,generated,1
Jared Butler (38027702),AJ Lawson (38027839),Ricky Council IV (38028162),Keldon Johnson (38027497),Nikola Jokic (38027106),Russell Westbrook (38027394),Naji Marshall (38027277),Devin Booker (38027145),288.65,285.43,379.05,49600,0.01%,2.55%,84.3%,48.03%,133.75,$3.4,PHI 2,DEN 2,generated,1
Trae Young (38027126),Tyler Herro (38027152),Grayson Allen (38027668),Ricky Council IV (38028162),Tristan Vukcevic (38027817),De'Aaron Fox (38027159),Naji Marshall (38027277),Brandon Williams (38027573),283.78999999999996,277.65,374.51,49600,0.01%,2.53%,84.1%,41.69%,103.49000000000001,$3.4,DAL 2,ATL 1,generated,1
Ja Morant (38027166),Dalton Knecht (38027606),RJ Barrett (38027215),Kessler Edwards (38027689),Adem Bona (38027876),Lonnie Walker IV (38027834),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),282.71000000000004,277.90999999999997,376.34000000000003,49200,0.02%,2.52%,84.1%,40.54%,117.41,$3.4,DAL 2,PHI 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Vince Williams Jr. (38027756),Jalen Williams (38027180),Tristan Vukcevic (38027817),Caris LeVert (38027414),Naji Marshall (38027277),Russell Westbrook (38027394),284.73,283.46,377.35999999999996,49300,0.02%,2.33%,83.9%,42.97%,140.01,$3.4,LAL 1,PHI 1,generated,1
Jared Butler (38027702),RJ Barrett (38027215),Kevin Durant (38027138),Ricky Council IV (38028162),Colin Castleton (38027837),Tyus Jones (38027611),Naji Marshall (38027277),Shai Gilgeous-Alexander (38027111),288.43,284.16999999999996,381.99,49500,0.01%,2.79%,83.7%,47.4%,115.53,$3.3,PHI 2,TOR 2,generated,1
Trae Young (38027126),Jared Butler (38027702),Jayson Tatum (38027114),Chet Holmgren (38027230),Zach Edey (38027491),Scotty Pippen Jr. (38027693),Kevin Huerter (38027677),Cole Anthony (38027444),277.98,275.13,381.96000000000004,49300,0.02%,2.31%,83.6%,36.01%,101.46000000000001,$3.3,MEM 2,ATL 1,generated,1
Trae Young (38027126),Caris LeVert (38027414),Grayson Allen (38027668),Justin Champagnie (38027686),Tristan Vukcevic (38027817),Josh Giddey (38027174),Naji Marshall (38027277),Onyeka Okongwu (38027263),284.92,274.79,377.19,49200,0.02%,2.31%,83.6%,42.97%,84.06,$3.3,ATL 3,WAS 2,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Vince Williams Jr. (38027756),Nikola Jokic (38027106),281.56,278.81,379.6,49300,0.02%,2.62%,83.5%,39.64%,119.16000000000001,$3.3,PHI 2,LAL 1,generated,1
Trae Young (38027126),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Miles Bridges (38027177),Brandon Clarke (38027650),Max Christie (38027411),Naji Marshall (38027277),Nick Richards (38027533),286.87,278.77,374.16999999999996,49100,0.02%,2.73%,83.4%,44.99%,112.73999999999998,$3.3,DAL 2,ATL 1,generated,1
Josh Giddey (38027174),Max Christie (38027411),Cameron Johnson (38027351),Chet Holmgren (38027230),Adem Bona (38027876),Tre Jones (38027488),RJ Barrett (38027215),Naji Marshall (38027277),288.40999999999997,284.0,374.28,49500,0.01%,2.64%,83.4%,47.49%,106.36,$3.3,CHI 2,DAL 2,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Franz Wagner (38027163),Michael Porter Jr. (38027306),Sandro Mamukelashvili (38027673),Vince Williams Jr. (38027756),Naji Marshall (38027277),Brandon Williams (38027573),289.97999999999996,287.06,379.48,49800,0.0%,2.67%,83.3%,49.08%,142.2,$3.3,DAL 2,LAL 1,generated,1
Trae Young (38027126),Jared Butler (38027702),RJ Barrett (38027215),Dillon Brooks (38027530),Orlando Robinson (38027790),Tyrese Haliburton (38027156),Keldon Johnson (38027497),Naji Marshall (38027277),282.02,279.8,376.1,49700,0.03%,2.19%,83.2%,39.57%,108.3,$3.3,TOR 2,ATL 1,generated,1
Josh Giddey (38027174),Quentin Grimes (38027269),Jaylen Brown (38027189),Cameron Johnson (38027351),Orlando Robinson (38027790),Brandon Williams (38027573),Ricky Council IV (38028162),Bam Adebayo (38027134),279.67,274.93,370.69,50000,0.02%,2.14%,83.0%,36.92%,94.07000000000001,$3.3,PHI 2,CHI 1,generated,1
Trae Young (38027126),Desmond Bane (38027201),Vince Williams Jr. (38027756),Ricky Council IV (38028162),Nic Claxton (38027397),Josh Giddey (38027174),Tari Eason (38027346),Max Christie (38027411),281.12,278.74,372.65,49800,0.02%,2.32%,83.0%,38.24%,92.67,$3.3,MEM 2,ATL 1,generated,1
AJ Lawson (38027839),Lonnie Walker IV (38027834),Franz Wagner (38027163),Ricky Council IV (38028162),Chet Holmgren (38027230),Devin Booker (38027145),Naji Marshall (38027277),Austin Reaves (38027224),288.96,282.92,371.57,49400,0.01%,2.48%,82.9%,48.06%,115.88,$3.3,PHI 2,TOR 1,generated,1
Jared Butler (38027702),Desmond Bane (38027201),RJ Barrett (38027215),Jalen Wilson (38027890),Orlando Robinson (38027790),Immanuel Quickley (38027294),Naji Marshall (38027277),Trae Young (38027126),283.87,281.25,382.04,49300,0.01%,2.91%,82.9%,41.9%,114.86,$3.3,TOR 3,PHI 1,generated,1
Ja Morant (38027166),Jared Rhoden (38027866),RJ Barrett (38027215),Jayson Tatum (38027114),Tristan Vukcevic (38027817),Brandon Williams (38027573),Chet Holmgren (38027230),Zach Edey (38027491),272.53000000000003,272.27,375.88,50000,0.03%,1.97%,82.9%,30.47%,84.92,$3.3,MEM 2,TOR 2,generated,1
Jordan Poole (38027249),Jared Butler (38027702),Vince Williams Jr. (38027756),Kevin Durant (38027138),Orlando Robinson (38027790),Russell Westbrook (38027394),Aaron Nesmith (38027457),Shai Gilgeous-Alexander (38027111),282.39,281.39,377.34000000000003,49600,0.02%,2.24%,82.8%,40.18%,125.17,$3.3,WAS 1,PHI 1,generated,1
Jared Butler (38027702),Vince Williams Jr. (38027756),Cameron Johnson (38027351),Naji Marshall (38027277),Alexandre Sarr (38027390),Cole Anthony (38027444),Coby White (38027240),Shai Gilgeous-Alexander (38027111),284.90999999999997,280.65,379.87,49400,0.01%,2.45%,82.6%,43.3%,112.03,$3.3,PHI 1,MEM 1,generated,1
Jared Butler (38027702),RJ Barrett (38027215),Dalton Knecht (38027606),Ricky Council IV (38028162),Alperen Sengun (38027129),Desmond Bane (38027201),Naji Marshall (38027277),Immanuel Quickley (38027294),279.87,278.92,376.32,49500,0.02%,2.22%,82.6%,37.03%,105.97999999999999,$3.3,PHI 2,TOR 2,generated,1
Austin Reaves (38027224),Lonnie Walker IV (38027834),Scottie Barnes (38027184),Al Horford (38027448),Orlando Robinson (38027790),Tre Jones (38027488),Ricky Council IV (38028162),Nikola Jokic (38027106),280.51,276.43,373.53000000000003,49100,0.03%,2.22%,82.6%,38.22%,110.45,$3.3,PHI 2,TOR 2,generated,1
