PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
CJ McCollum (38083974),Kevin Huerter (38084121),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Alexandre Sarr (38084017),Stephon Castle (38084005),Giannis Antetokounmpo (38083860),Miles McBride (38084056),281.95,276.20000000000005,374.21,49500,0.0%,1.21%,4.6%,35.2%,161.91,$0.1,WAS 2,NOP 1,generated,1
Shai Gilgeous-Alexander (38083864),Luguentz Dort (38084106),Dillon Brooks (38084093),Tobias Harris (38084019),Alperen Sengun (38083870),Russell Westbrook (38084014),Bruce Brown (38084253),Blake Wesley (38084468),274.8,274.44,359.08000000000004,50000,0.01%,1.32%,4.6%,29.43%,142.28,$0.1,OKC 2,HOU 2,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Luguentz Dort (38084106),Kelly Olynyk (38084082),Kenrich Williams (38084292),Russell Westbrook (38084014),Josh Hart (38083926),Nikola Jokic (38083858),277.52,278.38,366.3,49600,0.0%,1.54%,4.5%,33.23%,185.12,$0.1,NOP 2,OKC 2,generated,1
Scotty Pippen Jr. (38084268),Miles McBride (38084056),OG Anunoby (38083970),Karlo Matkovic (38084160),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Justin Champagnie (38084078),CJ McCollum (38083974),280.90999999999997,279.03999999999996,371.06999999999994,50000,0.01%,1.28%,4.5%,34.18%,175.70000000000002,$0.1,NYK 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Miles McBride (38084056),Josh Hart (38083926),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Corey Kispert (38084256),Alexandre Sarr (38084017),279.43,274.05999999999995,368.37999999999994,49900,0.01%,1.17%,4.5%,31.98%,159.35999999999999,$0.1,NYK 2,WAS 2,generated,1
Cade Cunningham (38083867),Jalen Green (38083952),Kevin Huerter (38084121),Ausar Thompson (38084060),Alexandre Sarr (38084017),Russell Westbrook (38084014),Andrew Wiggins (38084002),Scotty Pippen Jr. (38084268),271.03999999999996,274.05,357.88,49900,0.01%,1.2%,4.5%,24.71%,154.16,$0.1,DET 2,HOU 1,generated,1
Scotty Pippen Jr. (38084268),Khris Middleton (38084036),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Ja Morant (38083874),277.29999999999995,278.96999999999997,373.91999999999996,50000,0.01%,1.19%,4.5%,29.73%,195.5,$0.1,MEM 2,WAS 2,generated,1
Cason Wallace (38084201),Jordan Hawkins (38084276),Dillon Brooks (38084093),Zeke Nnaji (38084390),Alperen Sengun (38083870),Damian Lillard (38083884),Kevin Huerter (38084121),Karl-Anthony Towns (38083872),272.18,269.13,353.97999999999996,49900,0.01%,1.17%,4.5%,25.94%,113.09,$0.1,HOU 2,OKC 1,generated,1
Tre Jones (38084046),Jalen Green (38083952),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Stephon Castle (38084005),Khris Middleton (38084036),OG Anunoby (38083970),280.01,278.05,373.22999999999996,49800,0.01%,1.01%,4.5%,32.49%,182.06,$0.1,CHI 1,HOU 1,generated,1
Scotty Pippen Jr. (38084268),Aaron Nesmith (38084086),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Bam Adebayo (38083887),Russell Westbrook (38084014),Trey Murphy III (38083947),Blake Wesley (38084468),279.31,278.34,374.67,49700,0.01%,1.19%,4.5%,32.33%,200.29,$0.1,MIA 2,MEM 1,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Christian Braun (38084009),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Jose Alvarado (38084168),Justin Champagnie (38084078),Damian Lillard (38083884),271.3,267.62,358.84999999999997,49500,0.01%,1.32%,4.5%,25.63%,119.83,$0.1,NOP 2,DET 1,generated,1
Tre Jones (38084046),Christian Braun (38084009),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Mo Bamba (38084375),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Damian Lillard (38083884),279.91999999999996,281.13,372.28,50000,0.01%,1.2%,4.5%,32.73%,206.17000000000002,$0.1,CHI 2,DEN 2,generated,1
Tre Jones (38084046),Coby White (38083942),OG Anunoby (38083970),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Karlo Matkovic (38084160),Bam Adebayo (38083887),276.76,275.41999999999996,360.23,49700,0.01%,1.34%,4.5%,29.63%,180.44,$0.1,CHI 2,MIA 2,generated,1
Stephon Castle (38084005),Jordan Hawkins (38084276),Kevin Huerter (38084121),OG Anunoby (38083970),Alperen Sengun (38083870),Russell Westbrook (38084014),Michael Porter Jr. (38083977),Andrew Wiggins (38084002),279.99,280.55,363.40000000000003,50000,0.01%,1.19%,4.5%,32.7%,189.16000000000003,$0.1,DEN 2,SAS 1,generated,1
Chris Paul (38084143),Luguentz Dort (38084106),Jaime Jaquez Jr. (38084296),Tobias Harris (38084019),Alperen Sengun (38083870),Russell Westbrook (38084014),Justin Champagnie (38084078),Karl-Anthony Towns (38083872),274.99,275.2,359.77,49900,0.01%,1.23%,4.5%,28.62%,154.01999999999998,$0.1,SAS 1,OKC 1,generated,1
Jose Alvarado (38084168),Tyler Herro (38083915),Jaime Jaquez Jr. (38084296),Bam Adebayo (38083887),Mo Bamba (38084375),Russell Westbrook (38084014),Justin Champagnie (38084078),Karl-Anthony Towns (38083872),274.17,277.89,364.65999999999997,49800,0.0%,1.42%,4.4%,28.13%,168.32,$0.1,MIA 3,NOP 2,generated,1
Damian Lillard (38083884),Isaiah Joe (38084175),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Karlo Matkovic (38084160),Jordan Hawkins (38084276),OG Anunoby (38083970),Nikola Jokic (38083858),273.72,268.91,362.57,49800,0.01%,1.27%,4.4%,29.26%,134.72,$0.1,NOP 2,MIL 1,generated,1
Cason Wallace (38084201),Carlton Carrington (38084067),Andrew Wiggins (38084002),Ausar Thompson (38084060),Isaiah Hartenstein (38083966),Scotty Pippen Jr. (38084268),Jimmy Butler (38083930),Alperen Sengun (38083870),267.21,264.41,353.59000000000003,49700,0.02%,1.07%,4.4%,22.21%,94.81,$0.1,OKC 2,WAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Cason Wallace (38084201),Luguentz Dort (38084106),Keldon Johnson (38084146),Karlo Matkovic (38084160),Damian Lillard (38083884),Zeke Nnaji (38084390),Jalen Green (38083952),272.83,264.31,355.65999999999997,49900,0.01%,1.15%,4.4%,27.08%,84.75999999999999,$0.1,OKC 3,SAS 1,generated,1
Tre Jones (38084046),Luguentz Dort (38084106),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Nikola Jokic (38083858),Jose Alvarado (38084168),Andrew Wiggins (38084002),Damian Lillard (38083884),274.41,276.96000000000004,364.62999999999994,50000,0.01%,1.61%,4.4%,30.02%,158.45,$0.1,OKC 2,MIA 2,generated,1
Miles McBride (38084056),Coby White (38083942),Kevin Huerter (38084121),Justin Champagnie (38084078),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Marcus Smart (38084223),Karl-Anthony Towns (38083872),273.14000000000004,271.24,357.0,49600,0.01%,1.22%,4.4%,26.58%,133.86,$0.1,NYK 2,CHI 2,generated,1
Shai Gilgeous-Alexander (38083864),Julian Champagnie (38084347),Kevin Huerter (38084121),Karlo Matkovic (38084160),Jabari Smith Jr. (38084102),Damian Lillard (38083884),Marcus Smart (38084223),Jamal Murray (38083938),270.78,265.28999999999996,357.99,50000,0.01%,1.21%,4.4%,25.82%,98.87,$0.1,OKC 1,SAS 1,generated,1
Jalen Green (38083952),Kevin Huerter (38084121),Ausar Thompson (38084060),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Chris Paul (38084143),Marcus Smart (38084223),Nikola Jokic (38083858),268.13,265.24,363.37,49600,0.01%,1.38%,4.4%,25.39%,105.66,$0.1,HOU 1,CHI 1,generated,1
Cade Cunningham (38083867),Cason Wallace (38084201),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Justin Champagnie (38084078),Miles McBride (38084056),278.59999999999997,276.63,360.14,49500,0.01%,1.42%,4.4%,32.01%,169.88,$0.1,NYK 2,DET 1,generated,1
Scotty Pippen Jr. (38084268),Jalen Green (38083952),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Alperen Sengun (38083870),Marcus Smart (38084223),Andrew Wiggins (38084002),Zeke Nnaji (38084390),276.44,274.97,372.77,49800,0.01%,1.23%,4.4%,29.47%,150.01999999999998,$0.1,HOU 2,MIA 2,generated,1
Tyrese Haliburton (38083900),Stephon Castle (38084005),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Isaiah Hartenstein (38083966),Jordan Hawkins (38084276),Bruce Brown (38084253),Josh Hart (38083926),276.73999999999995,272.74,359.92,49900,0.01%,1.14%,4.3%,29.54%,130.43,$0.1,NOP 3,IND 1,generated,1
Stephon Castle (38084005),Cason Wallace (38084201),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),CJ McCollum (38083974),Bruce Brown (38084253),Jimmy Butler (38083930),277.82,277.44,364.21,49900,0.01%,1.38%,4.3%,30.99%,148.2,$0.1,NOP 3,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Josh Hart (38083926),Kenrich Williams (38084292),Karlo Matkovic (38084160),Jordan Hawkins (38084276),Kyshawn George (38084049),Michael Porter Jr. (38083977),277.34999999999997,273.26,364.01,49700,0.01%,1.08%,4.3%,31.45%,144.32,$0.1,OKC 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Bruce Brown (38084253),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Jordan Hawkins (38084276),Kyshawn George (38084049),Chris Paul (38084143),277.07,276.01,366.86,50000,0.01%,1.37%,4.3%,31.46%,148.06,$0.1,SAS 2,NOP 2,generated,1
Jalen Green (38083952),Stephon Castle (38084005),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Justin Champagnie (38084078),Bruce Brown (38084253),282.71999999999997,285.03000000000003,369.35999999999996,49500,0.0%,1.46%,4.3%,36.43%,205.76,$0.1,NOP 2,HOU 1,generated,1
Cade Cunningham (38083867),Cason Wallace (38084201),Keldon Johnson (38084146),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Justin Champagnie (38084078),Karlo Matkovic (38084160),277.21999999999997,274.15,370.3,49700,0.0%,1.47%,4.3%,30.35%,147.38,$0.1,OKC 2,DET 1,generated,1
Jordan Hawkins (38084276),Devin Vassell (38083987),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Nikola Vucevic (38083956),Carlton Carrington (38084067),Trey Murphy III (38083947),Nikola Jokic (38083858),271.56,270.44,364.23,50000,0.01%,1.32%,4.3%,27.61%,130.9,$0.1,NOP 2,SAS 1,generated,1
Blake Wesley (38084468),Jalen Green (38083952),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Stephon Castle (38084005),Zeke Nnaji (38084390),Coby White (38083942),275.38,276.21,368.0899999999999,49900,0.02%,1.13%,4.3%,30.14%,156.61,$0.1,SAS 2,MIA 2,generated,1
Tyrese Haliburton (38083900),Jamal Murray (38083938),Jaime Jaquez Jr. (38084296),Kenrich Williams (38084292),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),Keldon Johnson (38084146),Tre Jones (38084046),272.90000000000003,272.57000000000005,368.15999999999997,49800,0.01%,1.08%,4.3%,25.41%,153.3,$0.1,IND 1,DEN 1,generated,1
Jordan Hawkins (38084276),Stephon Castle (38084005),OG Anunoby (38083970),Kenrich Williams (38084292),Alperen Sengun (38083870),Julian Champagnie (38084347),Bruce Brown (38084253),Nikola Jokic (38083858),273.52,273.10999999999996,367.49,49800,0.01%,1.39%,4.2%,29.15%,145.74,$0.1,NOP 2,SAS 2,generated,1
Jalen Green (38083952),Trey Murphy III (38083947),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Tre Jones (38084046),Julian Champagnie (38084347),Nikola Jokic (38083858),280.69000000000005,278.14,367.75,49700,0.0%,1.61%,4.2%,36.55%,168.92000000000002,$0.1,HOU 2,CHI 2,generated,1
Cason Wallace (38084201),Stephon Castle (38084005),Luguentz Dort (38084106),Corey Kispert (38084256),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Kevin Huerter (38084121),Cade Cunningham (38083867),281.33000000000004,272.58,370.4,49700,0.01%,1.25%,4.2%,34.45%,152.19,$0.1,OKC 2,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Miles McBride (38084056),Kevin Huerter (38084121),Keldon Johnson (38084146),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Harrison Barnes (38084183),Jordan Hawkins (38084276),277.98,270.63000000000005,373.32000000000005,49900,0.0%,1.57%,4.2%,32.4%,146.17000000000002,$0.1,SAS 2,OKC 1,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Kevin Huerter (38084121),Pascal Siakam (38083919),Jabari Smith Jr. (38084102),Marcus Smart (38084223),Trey Murphy III (38083947),Russell Westbrook (38084014),273.71000000000004,271.15999999999997,357.8,49600,0.01%,1.19%,4.2%,26.83%,156.93,$0.1,NOP 2,DET 1,generated,1
CJ McCollum (38083974),Jordan Hawkins (38084276),Kevin Huerter (38084121),Kenrich Williams (38084292),Nikola Jokic (38083858),Stephon Castle (38084005),Marcus Smart (38084223),Jimmy Butler (38083930),272.94,271.9699999999999,367.27,49600,0.01%,1.26%,4.2%,28.36%,145.01000000000002,$0.1,NOP 2,CHI 1,generated,1
Russell Westbrook (38084014),Jalen Green (38083952),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Jeremy Sochan (38084132),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Gary Payton II (38084239),281.18,277.87,373.86,49800,0.0%,1.32%,4.2%,34.47%,172.28,$0.1,DEN 1,HOU 1,generated,1
Shai Gilgeous-Alexander (38083864),Dennis Schroder (38084150),Jaime Jaquez Jr. (38084296),Tobias Harris (38084019),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),Jabari Smith Jr. (38084102),Zeke Nnaji (38084390),274.71,269.57,371.05999999999995,50000,0.01%,1.28%,4.2%,28.41%,128.45999999999998,$0.1,DET 2,OKC 1,generated,1
Cason Wallace (38084201),Duncan Robinson (38084192),Julian Champagnie (38084347),Giannis Antetokounmpo (38083860),Alperen Sengun (38083870),Jose Alvarado (38084168),Justin Champagnie (38084078),Stephon Castle (38084005),278.74,271.82,372.87,49500,0.0%,1.4%,4.2%,31.87%,140.23000000000002,$0.1,SAS 2,OKC 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Kyle Kuzma (38084026),Kenrich Williams (38084292),Steven Adams (38084373),Russell Westbrook (38084014),Michael Porter Jr. (38083977),Nikola Jokic (38083858),274.62,278.57,368.78999999999996,49600,0.01%,1.18%,4.2%,29.56%,194.72000000000003,$0.1,DEN 3,CHI 1,generated,1
Jose Alvarado (38084168),Stephon Castle (38084005),Kyle Kuzma (38084026),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Karlo Matkovic (38084160),Mikal Bridges (38083992),279.61,281.09,372.71,49900,0.01%,1.44%,4.2%,35.27%,202.90000000000003,$0.1,NOP 2,DEN 2,generated,1
Jose Alvarado (38084168),Marcus Smart (38084223),Bruce Brown (38084253),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Russell Westbrook (38084014),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),277.59999999999997,279.35,373.22,50000,0.01%,1.31%,4.2%,30.68%,164.12,$0.1,NOP 2,WAS 2,generated,1
Tyler Herro (38083915),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Jose Alvarado (38084168),Khris Middleton (38084036),CJ McCollum (38083974),275.28,277.04999999999995,364.76,49600,0.01%,1.3%,4.1%,28.71%,152.05,$0.1,MIA 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Devin Vassell (38083987),Justin Champagnie (38084078),Kenrich Williams (38084292),Stephon Castle (38084005),Michael Porter Jr. (38083977),Tre Jones (38084046),280.54,276.52,366.77000000000004,49500,0.0%,1.41%,4.1%,34.8%,165.43,$0.1,OKC 2,CHI 2,generated,1
Cason Wallace (38084201),Trey Murphy III (38083947),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Karl-Anthony Towns (38083872),Jose Alvarado (38084168),Keldon Johnson (38084146),Cade Cunningham (38083867),274.94,274.12,361.94,49500,0.01%,1.58%,4.1%,29.04%,135.24,$0.1,NOP 2,OKC 1,generated,1
Tre Jones (38084046),Tim Hardaway Jr. (38084244),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Andrew Wiggins (38084002),Nikola Jokic (38083858),278.63,281.58,369.31,49500,0.0%,1.68%,4.1%,34.14%,203.55,$0.1,CHI 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Patrick Williams (38084300),Draymond Green (38083997),Scotty Pippen Jr. (38084268),Moses Moody (38084126),Nikola Jokic (38083858),272.5,267.89,369.84,49800,0.0%,1.64%,4.1%,29.51%,150.60999999999999,$0.1,GSW 2,OKC 1,generated,1
Jalen Green (38083952),Cason Wallace (38084201),Andrew Wiggins (38084002),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Miles McBride (38084056),Keldon Johnson (38084146),Scotty Pippen Jr. (38084268),274.76,271.94,361.08,49500,0.01%,1.35%,4.1%,30.29%,127.28,$0.1,HOU 2,OKC 1,generated,1
Cason Wallace (38084201),Stephon Castle (38084005),Coby White (38083942),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Miles McBride (38084056),Devin Vassell (38083987),Jordan Hawkins (38084276),281.58,277.13,369.90000000000003,49700,0.0%,1.67%,4.1%,36.86%,169.07,$0.1,SAS 2,OKC 1,generated,1
Cason Wallace (38084201),Trey Murphy III (38083947),Aaron Nesmith (38084086),Gregory Jackson (38084249),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Andrew Wiggins (38084002),Alperen Sengun (38083870),273.7,270.57,358.04,49700,0.01%,1.3%,4.1%,27.49%,127.37,$0.1,OKC 2,NOP 1,generated,1
Tre Jones (38084046),Tyler Herro (38083915),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Jordan Hawkins (38084276),Karlo Matkovic (38084160),Trey Murphy III (38083947),285.85999999999996,282.64,376.51000000000005,49800,0.0%,1.26%,4.0%,40.28%,194.89,$0.1,NOP 3,MIA 2,generated,1
Tre Jones (38084046),Cason Wallace (38084201),Justin Champagnie (38084078),Karlo Matkovic (38084160),Bam Adebayo (38083887),Russell Westbrook (38084014),Kelly Olynyk (38084082),Karl-Anthony Towns (38083872),274.41,276.96000000000004,360.28,49500,0.01%,1.35%,4.0%,27.79%,178.07,$0.1,NOP 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Sandro Mamukelashvili (38084288),Isaiah Hartenstein (38083966),Cameron Payne (38084304),Duncan Robinson (38084192),Cade Cunningham (38083867),270.4,261.96000000000004,366.48999999999995,49800,0.01%,1.26%,4.0%,25.86%,123.72,$0.1,OKC 2,SAS 2,generated,1
Cade Cunningham (38083867),Trey Murphy III (38083947),Moses Moody (38084126),Jonathan Kuminga (38084041),Isaiah Hartenstein (38083966),Tre Jones (38084046),Karlo Matkovic (38084160),Jabari Smith Jr. (38084102),271.24,266.11,358.46000000000004,49900,0.01%,1.41%,4.0%,25.67%,114.39000000000001,$0.1,NOP 2,GSW 2,generated,1
Cason Wallace (38084201),Trey Murphy III (38083947),Justin Champagnie (38084078),Tobias Harris (38084019),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Jeremy Sochan (38084132),Karlo Matkovic (38084160),280.53000000000003,277.22,370.6,50000,0.01%,1.16%,4.0%,33.26%,153.9,$0.1,NOP 2,OKC 1,generated,1
Tyrese Haliburton (38083900),Stephon Castle (38084005),Devin Vassell (38083987),Kenrich Williams (38084292),Karl-Anthony Towns (38083872),Tre Jones (38084046),Justin Champagnie (38084078),Karlo Matkovic (38084160),275.76,275.72,361.84000000000003,49800,0.01%,1.18%,3.9%,28.58%,160.28,$0.1,SAS 2,IND 1,generated,1
Cason Wallace (38084201),Stephon Castle (38084005),Jimmy Butler (38083930),Kyshawn George (38084049),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Justin Champagnie (38084078),Tre Jones (38084046),282.46,278.96000000000004,372.71999999999997,49900,0.0%,1.18%,3.9%,35.77%,187.3,$0.1,WAS 2,OKC 1,generated,1
Stephon Castle (38084005),Kevin Huerter (38084121),Aaron Nesmith (38084086),Jonathan Kuminga (38084041),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Trey Murphy III (38083947),Blake Wesley (38084468),280.46999999999997,276.28,376.12000000000006,49900,0.0%,1.26%,3.9%,33.61%,186.22000000000003,$0.1,SAS 2,CHI 1,generated,1
Cade Cunningham (38083867),Kevin Huerter (38084121),Josh Hart (38083926),Dillon Brooks (38084093),Kenrich Williams (38084292),Stephon Castle (38084005),Jonathan Kuminga (38084041),Russell Westbrook (38084014),275.16,272.02,359.99,49600,0.01%,1.21%,3.9%,28.15%,162.38,$0.1,DET 1,CHI 1,generated,1
Tre Jones (38084046),Cason Wallace (38084201),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Jeremy Sochan (38084132),Jamal Murray (38083938),282.12,280.01,370.21000000000004,49700,0.01%,1.29%,3.9%,35.28%,189.26999999999998,$0.1,CHI 2,DEN 2,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Duncan Robinson (38084192),Jabari Smith Jr. (38084102),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Justin Champagnie (38084078),Tre Jones (38084046),275.91,278.37,360.28000000000003,49600,0.01%,1.44%,3.9%,29.58%,194.26999999999998,$0.1,DET 1,NOP 1,generated,1
Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Tobias Harris (38084019),Giannis Antetokounmpo (38083860),Devin Vassell (38083987),Dillon Brooks (38084093),Stephon Castle (38084005),285.49,280.2,377.02,50000,0.01%,1.18%,3.8%,39.84%,177.88,$0.1,SAS 2,MEM 1,generated,1
Stephon Castle (38084005),Tyler Herro (38083915),Kyle Kuzma (38084026),Keldon Johnson (38084146),Isaiah Hartenstein (38083966),Jordan Hawkins (38084276),Michael Porter Jr. (38083977),Trey Murphy III (38083947),273.38,269.40999999999997,360.32,49900,0.01%,1.31%,3.8%,26.86%,116.5,$0.1,SAS 2,NOP 2,generated,1
Cason Wallace (38084201),Tyler Herro (38083915),Keldon Johnson (38084146),Jeremy Sochan (38084132),Nikola Jokic (38083858),Jordan Hawkins (38084276),Karlo Matkovic (38084160),Stephon Castle (38084005),276.22,272.73999999999995,370.53000000000003,49500,0.0%,1.57%,3.8%,31.32%,145.07999999999998,$0.1,SAS 3,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Kyshawn George (38084049),Kenrich Williams (38084292),CJ McCollum (38083974),Andrew Wiggins (38084002),Tre Jones (38084046),279.33,280.23,365.79,49700,0.01%,1.48%,3.8%,34.01%,164.46,$0.1,OKC 2,NOP 2,generated,1
Russell Westbrook (38084014),Kevin Huerter (38084121),Dillon Brooks (38084093),Giannis Antetokounmpo (38083860),Karl-Anthony Towns (38083872),Marcus Smart (38084223),Kelly Olynyk (38084082),Mo Bamba (38084375),274.28999999999996,275.53999999999996,370.95000000000005,49800,0.01%,1.23%,3.8%,27.57%,154.72,$0.1,NOP 2,DEN 1,generated,1
Stephon Castle (38084005),Marcus Smart (38084223),Andrew Wiggins (38084002),Corey Kispert (38084256),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Trey Murphy III (38083947),Jose Alvarado (38084168),281.19000000000005,280.30999999999995,377.49999999999994,50000,0.0%,1.31%,3.8%,34.35%,184.95000000000002,$0.1,WAS 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Jordan Hawkins (38084276),Josh Hart (38083926),Bam Adebayo (38083887),Alperen Sengun (38083870),Tre Jones (38084046),Kyshawn George (38084049),Karlo Matkovic (38084160),272.15000000000003,273.8,355.61,50000,0.01%,1.1%,3.8%,25.48%,160.29,$0.1,NOP 2,MEM 1,generated,1
Tyler Herro (38083915),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Keldon Johnson (38084146),Patrick Williams (38084300),279.33,280.51,373.51,50000,0.01%,1.39%,3.7%,34.38%,196.09,$0.1,MIA 2,SAS 2,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Marcus Smart (38084223),Jonathan Kuminga (38084041),Giannis Antetokounmpo (38083860),Tre Jones (38084046),Khris Middleton (38084036),Scotty Pippen Jr. (38084268),268.39000000000004,268.71999999999997,369.09,49800,0.02%,0.96%,3.7%,22.47%,159.26999999999998,$0.1,WAS 2,DET 1,generated,1
Damian Lillard (38083884),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Mo Bamba (38084375),Stephen Curry (38083881),OG Anunoby (38083970),CJ McCollum (38083974),271.05,269.7,356.62,49600,0.02%,1.09%,3.7%,24.27%,137.87,$0.1,NOP 2,MIL 1,generated,1
Cade Cunningham (38083867),Trey Murphy III (38083947),Ausar Thompson (38084060),Kenrich Williams (38084292),Jabari Smith Jr. (38084102),Jordan Hawkins (38084276),Jeremy Sochan (38084132),Karl-Anthony Towns (38083872),269.57000000000005,267.92,358.60999999999996,49900,0.01%,1.23%,3.7%,24.06%,108.50999999999999,$0.1,DET 2,NOP 2,generated,1
Cason Wallace (38084201),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Pascal Siakam (38083919),Zach Edey (38084111),Russell Westbrook (38084014),Gregory Jackson (38084249),Nikola Jokic (38083858),274.51,273.35999999999996,369.41999999999996,50000,0.01%,1.23%,3.7%,29.7%,182.33,$0.1,MEM 2,DEN 2,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Luguentz Dort (38084106),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Russell Westbrook (38084014),Aaron Nesmith (38084086),Karl-Anthony Towns (38083872),277.65,278.54,369.68,49900,0.0%,1.22%,3.7%,30.36%,195.88,$0.1,NOP 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Bruce Brown (38084253),Jabari Smith Jr. (38084102),Myles Turner (38083968),Blake Wesley (38084468),Karlo Matkovic (38084160),Damian Lillard (38083884),274.28999999999996,272.55999999999995,364.27,50000,0.01%,1.3%,3.7%,29.14%,136.86,$0.1,SAS 2,NOP 2,generated,1
