PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user7,50,marvalshot,6824,4633791894_7
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user8,50,marvalshot,13764,4633791885_8
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user8,51,marvalshot,6762,4633791886_8
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user8,50,marvalshot,13765,4633791887_8
Stephen Curry (37548336),Buddy Hield (37548566),Gui Santos (37548746),Kawhi Leonard (37548391),Ivica Zubac (37548372),Brandin Podziemski (37548551),Tari Eason (37548477),LeBron James (37548296),310.97,407.45000000000005,49900,100.00%,6247,168.68%,0,245.49,$6.75,GSW 4,LAC 2,user12,1,marvalshot,17806,4633791888_12
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user8,50,marvalshot,16822,4633791889_8
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user8,49,marvalshot,17842,4633791890_8
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user8,50,marvalshot,10396,4633791891_8
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user8,49,marvalshot,17843,4633791892_8
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user8,43,marvalshot,17849,4633791893_8
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user8,50,marvalshot,6824,4633791894_8
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user9,50,marvalshot,13764,4633791885_9
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user9,51,marvalshot,6762,4633791886_9
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user9,50,marvalshot,13765,4633791887_9
Brandin Podziemski (37548551),Buddy Hield (37548566),DeMar DeRozan (37548403),Tari Eason (37548477),Ivica Zubac (37548372),Malik Monk (37548356),LeBron James (37548296),Quinten Post (37548619),310.65,401.78,50000,100.00%,5414,167.51%,0,239.35,$6.7,GSW 3,SAC 2,user19,1,marvalshot,17813,4633791888_19
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user9,50,marvalshot,16822,4633791889_9
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user9,49,marvalshot,17842,4633791890_9
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user9,50,marvalshot,10396,4633791891_9
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user9,49,marvalshot,17843,4633791892_9
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user9,43,marvalshot,17849,4633791893_9
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user9,50,marvalshot,6824,4633791894_9
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user10,50,marvalshot,13764,4633791885_10
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user10,51,marvalshot,6762,4633791886_10
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user10,50,marvalshot,13765,4633791887_10
Stephen Curry (37548336),Buddy Hield (37548566),Rui Hachimura (37548480),Kawhi Leonard (37548391),Quinten Post (37548619),Brandin Podziemski (37548551),Michael Porter Jr. (37548423),LeBron James (37548296),310.32000000000005,403.22,49900,100.00%,3574,159.92%,0,230.95000000000002,$6.4,GSW 4,LAL 2,user33,1,marvalshot,17826,4633791888_33
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user10,50,marvalshot,16822,4633791889_10
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user10,49,marvalshot,17842,4633791890_10
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user10,50,marvalshot,10396,4633791891_10
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user10,49,marvalshot,17843,4633791892_10
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user10,43,marvalshot,17849,4633791893_10
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user10,50,marvalshot,6824,4633791894_10
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user11,50,marvalshot,13764,4633791885_11
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user11,51,marvalshot,6762,4633791886_11
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user11,50,marvalshot,13765,4633791887_11
Brandin Podziemski (37548551),Buddy Hield (37548566),Rui Hachimura (37548480),Dorian Finney-Smith (37548605),Deandre Ayton (37548380),Stephen Curry (37548336),Naz Reid (37548436),LeBron James (37548296),310.13,399.42,50000,100.00%,2879,158.28%,0,236.93,$6.33,GSW 3,LAL 3,user13,1,marvalshot,17807,4633791888_13
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user11,50,marvalshot,16822,4633791889_11
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user11,49,marvalshot,17842,4633791890_11
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user11,50,marvalshot,10396,4633791891_11
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user11,49,marvalshot,17843,4633791892_11
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user11,43,marvalshot,17849,4633791893_11
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user11,50,marvalshot,6824,4633791894_11
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user12,50,marvalshot,13764,4633791885_12
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user12,51,marvalshot,6762,4633791886_12
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user12,50,marvalshot,13765,4633791887_12
Stephen Curry (37548336),Buddy Hield (37548566),Rui Hachimura (37548480),Tari Eason (37548477),Quinten Post (37548619),Brandin Podziemski (37548551),Pascal Siakam (37548360),LeBron James (37548296),310.1,402.47,49500,100.00%,2616,155.55%,0,235.55,$6.22,GSW 4,LAL 2,user37,1,marvalshot,17830,4633791888_37
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user12,50,marvalshot,16822,4633791889_12
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user12,49,marvalshot,17842,4633791890_12
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user12,50,marvalshot,10396,4633791891_12
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user12,49,marvalshot,17843,4633791892_12
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user12,43,marvalshot,17849,4633791893_12
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user12,50,marvalshot,6824,4633791894_12
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user13,50,marvalshot,13764,4633791885_13
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user13,51,marvalshot,6762,4633791886_13
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user13,50,marvalshot,13765,4633791887_13
Anfernee Simons (37548416),Brandin Podziemski (37548551),DeMar DeRozan (37548403),LeBron James (37548296),Quinten Post (37548619),Buddy Hield (37548566),Rui Hachimura (37548480),Stephen Curry (37548336),309.91999999999996,399.78999999999996,49900,100.00%,2755,154.07%,0,217.93,$6.16,GSW 4,LAL 2,user27,1,marvalshot,17821,4633791888_27
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user13,50,marvalshot,16822,4633791889_13
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user13,49,marvalshot,17842,4633791890_13
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user13,50,marvalshot,10396,4633791891_13
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user13,49,marvalshot,17843,4633791892_13
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user13,43,marvalshot,17849,4633791893_13
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user13,50,marvalshot,6824,4633791894_13
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user14,50,marvalshot,13764,4633791885_14
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user14,51,marvalshot,6762,4633791886_14
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user14,50,marvalshot,13765,4633791887_14
Brandin Podziemski (37548551),Buddy Hield (37548566),Rui Hachimura (37548480),LeBron James (37548296),Domantas Sabonis (37548311),Stephen Curry (37548336),Jarred Vanderbilt (37548706),Derrick Jones Jr. (37548560),309.64000000000004,401.26000000000005,50000,100.00%,2281,150.56%,0,215.17999999999998,$6.02,GSW 3,LAL 3,user5,1,marvalshot,17799,4633791888_5
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user14,50,marvalshot,16822,4633791889_14
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user14,49,marvalshot,17842,4633791890_14
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user14,50,marvalshot,10396,4633791891_14
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user14,49,marvalshot,17843,4633791892_14
Stephen Curry (37548336),Brandin Podziemski (37548551),Dorian Finney-Smith (37548605),Tari Eason (37548477),Myles Turner (37548434),Buddy Hield (37548566),LeBron James (37548296),Ivica Zubac (37548372),309.55000000000007,401.33000000000004,50000,100.00%,1422,144.81%,0,248.92000000000002,$5.79,GSW 3,LAL 2,user14,43,marvalshot,17849,4633791893_14
Payton Pritchard (37548518),Buddy Hield (37548566),Dorian Finney-Smith (37548605),LeBron James (37548296),Daniel Gafford (37548374),Brandin Podziemski (37548551),DeMar DeRozan (37548403),Stephen Curry (37548336),312.26736111111114,401.53521875587006,50000,100.00%,14989,205.42%,0,239.65,$8.22,GSW 3,LAL 2,user14,50,marvalshot,6824,4633791894_14
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),Tari Eason (37548477),Quinten Post (37548619),Stephen Curry (37548336),Kawhi Leonard (37548391),LeBron James (37548296),315.23,412.13,50000,100.00%,41113,324.08%,0,258.37,$12.96,GSW 4,POR 1,user15,50,marvalshot,13764,4633791885_15
Payton Pritchard (37548518),Brandin Podziemski (37548551),Rui Hachimura (37548480),Tari Eason (37548477),Daniel Gafford (37548374),Buddy Hield (37548566),LeBron James (37548296),Stephen Curry (37548336),317.4473611111111,408.70521875587,50000,100.00%,48664,527.41%,0,247.70999999999998,$21.1,GSW 3,LAL 2,user15,51,marvalshot,6762,4633791886_15
Stephen Curry (37548336),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Ivica Zubac (37548372),Buddy Hield (37548566),LeBron James (37548296),Jarred Vanderbilt (37548706),312.46999999999997,410.11,50000,100.00%,16567,209.57%,0,250.12,$8.38,GSW 3,LAC 2,user15,50,marvalshot,13765,4633791887_15
Brandin Podziemski (37548551),Buddy Hield (37548566),Deni Avdija (37548406),LeBron James (37548296),Quinten Post (37548619),Stephen Curry (37548336),Naz Reid (37548436),Rui Hachimura (37548480),309.49,401.08000000000004,49600,100.00%,1458,148.08%,0,235.72,$5.92,GSW 4,LAL 2,user1,1,marvalshot,17795,4633791888_1
Stephen Curry (37548336),Payton Pritchard (37548518),Dorian Finney-Smith (37548605),LeBron James (37548296),Deandre Ayton (37548380),Buddy Hield (37548566),Kawhi Leonard (37548391),Brandin Podziemski (37548551),306.93333333333334,400.34055057375826,50000,100.00%,50,117.18%,0,255.08999999999997,$4.69,GSW 3,LAL 2,user15,50,marvalshot,16822,4633791889_15
Payton Pritchard (37548518),Brandin Podziemski (37548551),Kawhi Leonard (37548391),Tari Eason (37548477),Rudy Gobert (37548398),Buddy Hield (37548566),LeBron James (37548296),Deandre Ayton (37548380),304.6733333333333,396.0305505737582,50000,100.00%,1,99.93%,0,235.57999999999998,$4.0,GSW 2,BOS 1,user15,49,marvalshot,17842,4633791890_15
Stephen Curry (37548336),Buddy Hield (37548566),Deni Avdija (37548406),Al Horford (37548589),Ivica Zubac (37548372),Brandin Podziemski (37548551),Derrick Jones Jr. (37548560),LeBron James (37548296),308.74583333333334,400.7271558791691,49700,100.00%,975,137.88%,0,245.49,$5.52,GSW 3,LAC 2,user15,50,marvalshot,10396,4633791891_15
Brandin Podziemski (37548551),Jaylen Brown (37548342),Deni Avdija (37548406),Rui Hachimura (37548480),Quinten Post (37548619),Buddy Hield (37548566),LeBron James (37548296),Kawhi Leonard (37548391),317.5878472222222,410.501975964321,49900,100.00%,48745,545.02%,0,229.68,$21.8,GSW 3,LAL 2,user15,49,marvalshot,17843,4633791892_15
