PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jalen Brunson (37338088),Stephon Castle (37338477),OG Anunoby (37338270),Julius Randle (37338149),Jaren Jackson Jr. (37338053),Amen Thompson (37338122),Garrison Mathews (37338609),Daniel Gafford (37338424),294.28625,326.99201391435497,49700,100.00%,2,402.97%,0,139.26999999999998,$16.12,NYK 2,SAS 1,opp,1,ShaidyAdvice,702,4611355615
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),OG Anunoby (37338270),Mark Williams (37338232),Dejounte Murray (37338096),Garrison Mathews (37338609),Alperen Sengun (37338065),294.27625000000006,328.6712364547368,49700,100.00%,0,402.18%,0,159.64,$16.09,NYK 2,ATL 2,opp,1,bkbohn21,556,4610601485
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Paolo Banchero (37338047),Mark Williams (37338232),Vit Krejci (37338481),Devin Vassell (37338234),Stephon Castle (37338477),294.37375,327.56891249669167,49900,100.00%,0,401.95%,0,182.61,$16.08,NYK 2,ATL 2,opp,1,cheddabisque,329,4610880281
Keyonte George (37338282),Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Peyton Watson (37338441),Daniel Gafford (37338424),Jalen Brunson (37338088),Josh Hart (37338127),Amen Thompson (37338122),294.21375,324.856028198296,49500,100.00%,0,399.94%,0,114.98,$16.0,ATL 2,NYK 2,opp,1,amunch44,449,4611330187
Jalen Brunson (37338088),Stephon Castle (37338477),Garrison Mathews (37338609),Andrew Wiggins (37338228),Onyeka Okongwu (37338359),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),294.233125,328.5618562693796,49700,100.00%,0,397.77%,0,156.44,$15.91,ATL 3,SAS 2,opp,1,Jig-is-up,1906,4611285658
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Guerschon Yabusele (37338278),Naz Reid (37338300),Trey Murphy III (37338144),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),294.184375,324.8816015630447,49800,100.00%,0,396.9%,0,124.39,$15.88,NYK 2,SAS 1,opp,1,jpm11,85,4610881313
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Harrison Barnes (37338459),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Giannis Antetokounmpo (37338014),294.29312500000003,332.4920476361855,49500,100.00%,0,396.67%,0,164.44,$15.87,ATL 2,NYK 1,opp,1,JBCJBCJBC,1652,4611015578
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keyonte George (37338282),Garrison Mathews (37338609),Jalen Smith (37338540),294.160625,329.9911134293314,49500,100.00%,0,396.53%,0,121.94000000000001,$15.86,ATL 2,NYK 1,opp,1,Billcun,163,4611121742
Jalen Brunson (37338088),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Daniel Gafford (37338424),Keyonte George (37338282),David Roddy (37338933),LaMelo Ball (37338029),294.15375,327.94473567934597,49700,100.00%,1,395.96%,0,134.43,$15.84,NYK 2,ATL 2,opp,1,tomjk321,368,4611006912
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Cam Whitmore (37338526),Nikola Jokic (37338012),Stephon Castle (37338477),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),294.28375,328.2436279912674,49600,100.00%,0,394.95%,0,166.76,$15.8,NYK 2,ATL 2,opp,1,HighPraiseHighFocus,302,4610856165
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Josh Hart (37338127),Nikola Jokic (37338012),Stephon Castle (37338477),David Roddy (37338933),Giannis Antetokounmpo (37338014),294.180625,331.82557051219976,49800,100.00%,0,393.47%,0,160.97,$15.74,ATL 3,HOU 1,opp,1,rsbathla,2213,4610882984
Jalen Brunson (37338088),Mikal Bridges (37338239),OG Anunoby (37338270),Julius Randle (37338149),Daniel Gafford (37338424),Chris Paul (37338220),Santi Aldama (37338417),Jalen Green (37338162),293.984375,324.78880301664384,49100,100.00%,0,390.38%,0,96.93,$15.62,NYK 3,MIN 1,opp,1,jpm11,75,4610881372
Coby White (37338195),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Jalen Brunson (37338088),Josh Hart (37338127),Dominick Barlow (37338941),294.17375,327.30743698442365,49200,100.00%,0,389.28%,0,142.13,$15.57,SAS 2,ATL 2,opp,1,HighPraiseHighFocus,301,4610856161
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Nickeil Alexander-Walker (37338562),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),Devin Vassell (37338234),PJ Washington (37338176),Victor Wembanyama (37338018),294.073125,327.5879946933955,49700,100.00%,1,388.76%,0,141.12,$15.55,SAS 2,NYK 1,opp,1,jpm11,1463,4610881409
Jalen Brunson (37338088),Jamal Murray (37338169),Paul George (37338105),Keldon Johnson (37338409),Daniel Gafford (37338424),Vit Krejci (37338481),Brice Sensabaugh (37338383),Jaren Jackson Jr. (37338053),293.990625,327.55932919132164,49700,100.00%,1,387.46%,0,131.27,$15.5,NYK 1,DEN 1,opp,1,ShaidyAdvice,186,4611355658
Keaton Wallace (37338930),Stephon Castle (37338477),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Mark Williams (37338232),293.99,333.4901177213436,49700,100.00%,0,386.16%,0,170.5,$15.45,SAS 3,ATL 1,opp,1,tburhop,4333,4611352433
Vit Krejci (37338481),Anthony Edwards (37338044),Josh Hart (37338127),OG Anunoby (37338270),Daniel Gafford (37338424),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),293.96374999999995,327.5328150044461,49100,100.00%,0,385.22%,0,161.47,$15.41,ATL 2,NYK 2,opp,1,HighPraiseHighFocus,728,4610856180
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Josh Hart (37338127),Mark Williams (37338232),Anthony Edwards (37338044),Trey Murphy III (37338144),Josh Giddey (37338141),293.930625,325.59537547456534,50000,100.00%,0,384.2%,0,140.26999999999998,$15.37,ATL 2,UTA 1,opp,1,apena28,2344,4611217722
Jalen Brunson (37338088),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),294.08312500000005,332.3921851629077,49600,100.00%,0,382.04%,0,176.18,$15.28,ATL 3,NYK 1,opp,1,tomjk321,1617,4611006865
Jalen Brunson (37338088),Stephon Castle (37338477),Paul George (37338105),Jeremiah Robinson-Earl (37338708),Wendell Carter Jr. (37338391),Khris Middleton (37338293),Julius Randle (37338149),Paolo Banchero (37338047),293.930625,327.5352467220854,49600,100.00%,0,380.98%,0,119.06,$15.24,ORL 2,NYK 1,opp,1,rsbathla,116,4610875219
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Nikola Jokic (37338012),Keaton Wallace (37338930),Trey Murphy III (37338144),Devin Vassell (37338234),293.94312499999995,328.31875722059016,49500,100.00%,0,377.91%,0,168.47,$15.12,ATL 3,NYK 1,opp,1,tomjk321,1602,4611006807
Jalen Brunson (37338088),Amen Thompson (37338122),Paul George (37338105),Paolo Banchero (37338047),Wendell Carter Jr. (37338391),Stephon Castle (37338477),Cody Martin (37338468),Harrison Barnes (37338459),293.830625,324.80405718121705,50000,100.00%,0,376.84%,0,102.58000000000001,$15.07,ORL 2,SAS 2,opp,1,ShaidyAdvice,189,4611355716
Keaton Wallace (37338930),Coby White (37338195),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Stephon Castle (37338477),David Roddy (37338933),Jeremiah Robinson-Earl (37338708),293.820625,329.77095076509545,50000,100.00%,0,376.48%,0,143.78,$15.06,ATL 2,SAS 2,opp,1,Miklop,2119,4610720570
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Josh Hart (37338127),Onyeka Okongwu (37338359),Vit Krejci (37338481),David Roddy (37338933),Giannis Antetokounmpo (37338014),293.86687500000005,328.1504237637732,49700,100.00%,0,370.53%,0,155.89,$14.82,ATL 4,NYK 3,opp,1,tomjk321,59,4611006887
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Paul George (37338105),Giannis Antetokounmpo (37338014),Trayce Jackson-Davis (37338258),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Daniel Gafford (37338424),293.6275,330.6980490992401,49200,100.00%,0,369.97%,0,131.8,$14.8,ATL 2,DEN 1,opp,1,Firedog50,884,4610657493
Cole Anthony (37338216),Stephon Castle (37338477),Paul George (37338105),Keldon Johnson (37338409),Daniel Gafford (37338424),Coby White (37338195),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),293.58750000000003,330.50232643219624,49500,100.00%,0,366.27%,0,130.35,$14.65,SAS 2,ORL 1,opp,1,beaker913,968,4611131625
Keaton Wallace (37338930),Khris Middleton (37338293),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Devin Vassell (37338234),Josh Hart (37338127),CJ McCollum (37338156),293.580625,329.7129958413451,49600,100.00%,0,365.09%,0,124.10999999999999,$14.6,MIL 2,ATL 1,opp,1,ericbarikian,2101,4610686393
Stephon Castle (37338477),Zach LaVine (37338073),Paul George (37338105),OG Anunoby (37338270),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Anthony Edwards (37338044),293.610625,324.15451494832547,49400,100.00%,0,364.56%,0,139.51,$14.58,ATL 2,SAS 1,opp,1,ShaidyAdvice,526,4611355732
Jalen Brunson (37338088),Garrison Mathews (37338609),Josh Hart (37338127),Naji Marshall (37338314),Daniel Gafford (37338424),Jaylen Brown (37338091),Brice Sensabaugh (37338383),Amen Thompson (37338122),293.6352864583333,325.21608042815853,49500,100.00%,2,364.42%,0,112.23999999999998,$14.58,NYK 2,DAL 2,opp,1,AJ.GR33R,402,4611143121
Jalen Brunson (37338088),Paul George (37338105),Trey Murphy III (37338144),Jeremiah Robinson-Earl (37338708),Kyle Filipowski (37338420),Josh Giddey (37338141),Julius Randle (37338149),Stephon Castle (37338477),293.620625,324.39012777603546,50000,100.00%,0,362.83%,0,102.94,$14.51,NOP 2,NYK 1,opp,1,fivehorizons,168,4611288235
Stephon Castle (37338477),Quentin Grimes (37338318),OG Anunoby (37338270),Julius Randle (37338149),Mark Williams (37338232),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Jalen Green (37338162),293.533125,329.073171463901,49700,100.00%,0,362.57%,0,145.07,$14.5,SAS 1,DAL 1,opp,1,cheddabisque,2583,4610880246
Jalen Brunson (37338088),Garrison Mathews (37338609),Cam Whitmore (37338526),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),David Roddy (37338933),Victor Wembanyama (37338018),293.62625,330.967748272318,49700,100.00%,0,362.26%,0,136.62,$14.49,ATL 3,NYK 2,opp,1,fivehorizons,678,4611288224
Jalen Brunson (37338088),Vit Krejci (37338481),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Keaton Wallace (37338930),Garrison Mathews (37338609),Ja Morant (37338082),293.64375,327.30196910294376,49100,100.00%,0,360.52%,0,152.5,$14.42,ATL 3,NYK 2,opp,1,abreza,439,4611315282
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),David Roddy (37338933),Victor Wembanyama (37338018),Jamal Murray (37338169),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),293.60375,327.818377181686,49300,100.00%,0,357.86%,0,150.59,$14.31,NYK 2,ATL 2,opp,1,nycmale791,294,4610824376
Jalen Brunson (37338088),Stephon Castle (37338477),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Jalen Green (37338162),Giannis Antetokounmpo (37338014),Javonte Green (37338605),293.56374999999997,328.9490522197319,49400,100.00%,0,357.21%,0,134.22,$14.29,NYK 2,NOP 2,opp,1,cheddabisque,332,4610880309
Keaton Wallace (37338930),Vit Krejci (37338481),Paul George (37338105),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),293.5175,329.061796455538,49600,100.00%,1,356.5%,0,169.76999999999998,$14.26,ATL 3,PHI 1,opp,1,Firedog50,879,4610657457
Jalen Brunson (37338088),Vit Krejci (37338481),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Alperen Sengun (37338065),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),293.503125,329.3298397609892,49800,100.00%,0,355.82%,0,170.48,$14.23,ATL 3,NYK 1,opp,1,JBCJBCJBC,1643,4611015519
Jalen Brunson (37338088),Amen Thompson (37338122),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Mark Williams (37338232),Keaton Wallace (37338930),Trey Murphy III (37338144),Alperen Sengun (37338065),293.483125,327.0359131191009,49000,100.00%,0,355.26%,0,147.55,$14.21,HOU 2,NOP 2,opp,1,jb101086,1946,4611301938
Stephon Castle (37338477),Garrison Mathews (37338609),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Mark Williams (37338232),Vit Krejci (37338481),Jonathan Isaac (37338510),Victor Wembanyama (37338018),293.318125,330.9272408126733,50000,100.00%,0,354.53%,0,172.66,$14.18,SAS 2,ATL 2,opp,1,giantsquid,2443,4610921558
Jalen Brunson (37338088),Vit Krejci (37338481),Keldon Johnson (37338409),Josh Hart (37338127),Wendell Carter Jr. (37338391),Chris Paul (37338220),David Roddy (37338933),Victor Wembanyama (37338018),293.36375000000004,326.19246933508475,49200,100.00%,0,352.04%,0,132.12,$14.08,SAS 3,NYK 2,opp,1,tomjk321,369,4611006908
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),Julius Randle (37338149),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Cam Whitmore (37338526),Nikola Vucevic (37338099),293.333125,324.9108068428028,49900,100.00%,0,350.54%,0,114.92,$14.02,SAS 2,HOU 2,opp,1,papagates,1682,4611025982
Jalen Brunson (37338088),Coby White (37338195),Paul George (37338105),Naz Reid (37338300),Jeremiah Robinson-Earl (37338708),Anthony Edwards (37338044),Quentin Grimes (37338318),Wendell Carter Jr. (37338391),293.300625,324.2880918387794,49800,100.00%,0,349.3%,0,87.19,$13.97,MIN 2,NYK 1,opp,1,fivehorizons,173,4611288269
Jalen Brunson (37338088),Jalen Green (37338162),Quentin Grimes (37338318),Josh Hart (37338127),Precious Achiuwa (37338518),Klay Thompson (37338250),Paul George (37338105),Vit Krejci (37338481),293.36249999999995,321.74308800872143,49900,100.00%,0,349.28%,0,93.15,$13.97,NYK 3,DAL 2,opp,1,scrogue,996,4611214621
Jalen Brunson (37338088),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Tristan da Silva (37338374),Vit Krejci (37338481),293.48375,327.3376510038986,49900,100.00%,0,348.72%,0,157.35,$13.95,NYK 2,ATL 2,opp,1,cfow488,420,4611246593
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Mark Williams (37338232),Quentin Grimes (37338318),Josh Hart (37338127),Devin Vassell (37338234),293.38375,324.98502866371496,49100,100.00%,0,348.4%,0,152.31,$13.94,NYK 2,ATL 2,opp,1,toecay,288,4610725490
Jalen Brunson (37338088),Stephon Castle (37338477),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Julius Randle (37338149),Vit Krejci (37338481),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),293.36312499999997,329.2792855766162,49700,100.00%,0,347.74%,0,151.05,$13.91,ORL 2,NYK 1,opp,1,rsbathla,1504,4610882977
Dennis Schroder (37338285),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Daniel Gafford (37338424),Keaton Wallace (37338930),Jayson Tatum (37338023),Ja Morant (37338082),293.2764279513889,326.8090417315223,49800,100.00%,0,347.36%,0,133.68,$13.89,ATL 2,GSW 1,opp,1,HighPraiseHighFocus,2148,4610856139
Jalen Brunson (37338088),Anthony Edwards (37338044),Harrison Barnes (37338459),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Daniel Gafford (37338424),293.333125,329.52976145375465,49900,100.00%,0,346.36%,0,173.12,$13.85,SAS 2,NYK 1,opp,1,Jrake,1538,4610887006
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Brice Sensabaugh (37338383),Jeremiah Robinson-Earl (37338708),Keyonte George (37338282),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),293.24375,326.54906508906294,49800,100.00%,0,343.14%,0,114.96000000000001,$13.73,NYK 2,SAS 2,opp,1,AC339,360,4610995040
Jalen Brunson (37338088),Stephon Castle (37338477),Andrew Wiggins (37338228),Brice Sensabaugh (37338383),Jonathan Isaac (37338510),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Damian Lillard (37338085),293.323125,329.54653028671044,49900,100.00%,0,342.59%,0,142.19,$13.7,MIL 2,NYK 1,opp,1,oxenduck,1169,4610587930
Jalen Brunson (37338088),Garrison Mathews (37338609),Andrew Wiggins (37338228),David Roddy (37338933),Alperen Sengun (37338065),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Dejounte Murray (37338096),293.123125,327.290315264423,50000,100.00%,0,340.63%,0,109.42,$13.63,ATL 3,NYK 1,user3,1,marvalshot,4428,4611344383_3
Dyson Daniels (37338165),Paul George (37338105),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),293.0875,329.14513872633887,49800,100.00%,0,339.95%,0,129.44,$13.6,ATL 2,PHI 1,opp,1,rsbathla,899,4610875201
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Devin Vassell (37338234),Garrison Mathews (37338609),Onyeka Okongwu (37338359),293.18375,326.6150648587034,49000,100.00%,0,339.6%,0,147.06,$13.58,ATL 3,NYK 2,opp,1,HighPraiseHighFocus,303,4610856167
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),OG Anunoby (37338270),Mark Williams (37338232),Mike Conley (37338507),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),293.07374999999996,328.3343342796272,49900,100.00%,0,336.05%,0,123.49000000000001,$13.44,NYK 2,ATL 1,opp,1,jgrady108,33,4611324484
Jalen Brunson (37338088),Amen Thompson (37338122),Josh Hart (37338127),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Stephon Castle (37338477),Brice Sensabaugh (37338383),Ja Morant (37338082),293.176875,323.1862704593892,49500,100.00%,1,335.72%,0,129.45,$13.43,NYK 3,HOU 1,opp,1,Firedog50,43,4610657430
Jalen Brunson (37338088),Vit Krejci (37338481),Paul George (37338105),Jonathan Isaac (37338510),Jakob Poeltl (37338202),Stephon Castle (37338477),Miles Bridges (37338131),Russell Westbrook (37338173),293.01480902777774,324.08354261382334,49300,100.00%,0,334.74%,0,125.08000000000001,$13.39,NYK 1,ATL 1,opp,1,ShaidyAdvice,188,4611355689
Keaton Wallace (37338930),Stephon Castle (37338477),Josh Hart (37338127),David Roddy (37338933),Alperen Sengun (37338065),Zach LaVine (37338073),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),293.020625,326.705985657361,49300,100.00%,0,333.25%,0,142.43,$13.33,ATL 2,SAS 2,opp,1,bmlyon,2314,4611153304
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),OG Anunoby (37338270),Mark Williams (37338232),Keaton Wallace (37338930),Brice Sensabaugh (37338383),LaMelo Ball (37338029),293.06625,325.2648104215705,49600,100.00%,0,330.84%,0,168.68,$13.23,NYK 2,ATL 2,opp,1,CJMucciaccio,682,4611296761
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Daniel Gafford (37338424),Trey Murphy III (37338144),Paolo Banchero (37338047),Mark Williams (37338232),293.00625,328.1177608364981,49500,100.00%,0,330.47%,0,186.12,$13.22,NYK 2,SAS 1,opp,1,golf2020,645,4611029785
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),Stephon Castle (37338477),Julius Randle (37338149),Victor Wembanyama (37338018),293.013125,327.88469494695363,49400,100.00%,0,330.36%,0,159.07999999999998,$13.21,ATL 2,SAS 2,opp,1,JBCJBCJBC,1650,4611015564
Keyonte George (37338282),Stephon Castle (37338477),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Wendell Carter Jr. (37338391),CJ McCollum (37338156),Amen Thompson (37338122),Victor Wembanyama (37338018),292.81,326.39661787081275,49800,100.00%,0,328.05%,0,130.35999999999999,$13.12,UTA 2,SAS 2,opp,1,mike3094,4289,4611344908
Jalen Brunson (37338088),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),Stephon Castle (37338477),Devin Vassell (37338234),Victor Wembanyama (37338018),292.98312500000003,328.1081842962529,49300,100.00%,0,326.56%,0,173.42,$13.06,SAS 3,ATL 2,opp,1,JBCJBCJBC,1653,4611015586
Vit Krejci (37338481),Mikal Bridges (37338239),Josh Hart (37338127),David Roddy (37338933),Victor Wembanyama (37338018),Ja Morant (37338082),Brice Sensabaugh (37338383),Bogdan Bogdanovic (37338369),292.85875000000004,325.1820266721995,49500,100.00%,0,326.43%,0,144.48,$13.06,ATL 3,NYK 2,opp,1,Firedog50,501,4610657509
Jalen Brunson (37338088),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Mark Williams (37338232),Stephon Castle (37338477),Jonathan Isaac (37338510),Nikola Jokic (37338012),292.853125,329.5654116431019,49900,100.00%,0,326.09%,0,166.22000000000003,$13.04,HOU 2,NYK 1,opp,1,cagea65,1548,4610892820
Keaton Wallace (37338930),Paul George (37338105),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Walker Kessler (37338183),Keyonte George (37338282),Paolo Banchero (37338047),Amen Thompson (37338122),292.7975,325.6635373412916,49300,100.00%,0,324.6%,0,121.10000000000001,$12.98,UTA 3,ATL 2,opp,1,moklovin,888,4610705434
Jalen Brunson (37338088),Trey Murphy III (37338144),Khris Middleton (37338293),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Keaton Wallace (37338930),Kyle Filipowski (37338420),Nikola Jokic (37338012),292.843125,329.8070058915579,49400,100.00%,0,323.81%,0,143.57999999999998,$12.95,UTA 2,NYK 1,opp,1,fivehorizons,1913,4611288245
Keaton Wallace (37338930),Devin Vassell (37338234),Amen Thompson (37338122),Julius Randle (37338149),Daniel Gafford (37338424),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Victor Wembanyama (37338018),292.7,327.5396268636735,49300,100.00%,0,320.27%,0,143.14,$12.81,ATL 2,SAS 2,opp,1,McDookatron,3302,4610878420
Stephon Castle (37338477),Coby White (37338195),Amen Thompson (37338122),Josh Hart (37338127),Wendell Carter Jr. (37338391),Vit Krejci (37338481),Keldon Johnson (37338409),Victor Wembanyama (37338018),292.640625,323.46508805479607,50000,100.00%,2,320.21%,0,139.69,$12.81,SAS 3,CHI 1,opp,1,Miklop,2111,4610720532
Jalen Brunson (37338088),Zach LaVine (37338073),Paul George (37338105),Keldon Johnson (37338409),Daniel Gafford (37338424),Jose Alvarado (37338571),Nickeil Alexander-Walker (37338562),Alperen Sengun (37338065),292.670625,326.81581208521675,49400,100.00%,0,319.74%,0,95.2,$12.79,NYK 1,CHI 1,opp,1,Gobluedp,97,4610554574
Jalen Brunson (37338088),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),OG Anunoby (37338270),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),David Roddy (37338933),Alperen Sengun (37338065),292.78625,327.02879361494666,49100,100.00%,0,318.65%,0,160.70999999999998,$12.75,NYK 2,SAS 2,opp,1,Miklop,570,4610720565
Stephon Castle (37338477),Jaylen Brown (37338091),Josh Hart (37338127),Guerschon Yabusele (37338278),Mark Williams (37338232),Keaton Wallace (37338930),Devin Vassell (37338234),Stephen Curry (37338062),292.62528645833333,322.993858915494,49600,100.00%,0,318.07%,0,126.35,$12.72,SAS 2,BOS 1,opp,1,G-VIRUS,766,4611327161
Mike Conley (37338507),Paul George (37338105),Mikal Bridges (37338239),OG Anunoby (37338270),Daniel Gafford (37338424),Vit Krejci (37338481),Trey Murphy III (37338144),LaMelo Ball (37338029),292.47875,320.9786202696431,49200,100.00%,0,317.22%,0,113.77,$12.69,NYK 2,MIN 1,opp,1,jpm11,37,4610881376
Jalen Brunson (37338088),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Onyeka Okongwu (37338359),Ja Morant (37338082),Paolo Banchero (37338047),Daniel Gafford (37338424),292.69625,329.1882517705459,49300,100.00%,0,316.53%,0,172.71,$12.66,NYK 2,ATL 2,opp,1,trmcq63,710,4611361064
Keaton Wallace (37338930),Stephon Castle (37338477),Mikal Bridges (37338239),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Dejounte Murray (37338096),292.539375,327.712412176663,49500,100.00%,1,315.21%,0,155.57999999999998,$12.61,ATL 2,NYK 2,opp,1,Firedog50,1170,4610657455
Stephon Castle (37338477),Paul George (37338105),Bogdan Bogdanovic (37338369),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),Garrison Mathews (37338609),Cam Whitmore (37338526),Mark Williams (37338232),292.5475,327.9165982429461,49900,100.00%,0,313.16%,0,155.55,$12.53,SAS 2,ATL 2,opp,1,rsbathla,913,4610882997
Jalen Brunson (37338088),Garrison Mathews (37338609),Paul George (37338105),Harrison Barnes (37338459),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),David Roddy (37338933),Coby White (37338195),292.55062499999997,324.69796549784604,49200,100.00%,0,311.45%,0,120.1,$12.46,ATL 3,SAS 2,opp,1,tomjk321,143,4611006813
Donte DiVincenzo (37338260),Paul George (37338105),Mikal Bridges (37338239),Jeremiah Robinson-Earl (37338708),Daniel Gafford (37338424),Amen Thompson (37338122),David Roddy (37338933),Giannis Antetokounmpo (37338014),292.365625,325.998393288237,49500,100.00%,0,310.64%,0,96.75,$12.43,MIN 1,PHI 1,opp,1,moklovin,230,4610705417
Jalen Brunson (37338088),Jalen Green (37338162),Devin Vassell (37338234),Santi Aldama (37338417),Mark Williams (37338232),Keaton Wallace (37338930),David Roddy (37338933),Victor Wembanyama (37338018),292.453125,327.21821655122824,49100,100.00%,0,310.2%,0,137.43,$12.41,SAS 2,ATL 2,opp,1,ChevChelios,1921,4611290265
