PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
James Harden (37787221),RJ Barrett (37787310),Corey Kispert (37787676),Zaccharie Risacher (37787637),Kel'el Ware (37787419),Keon Johnson (37787491),Kawhi Leonard (37787323),Lonzo Ball (37787607),266.85,266.53,353.29,49100,0.0%,0.67%,-33.2%,25.55%,96.57,$-1.0,LAC 2,TOR 1,generated,1
Jordan Poole (37787307),Kelly Oubre Jr. (37787433),Kyle Anderson (37787844),Trendon Watford (37787601),Karl-Anthony Towns (37787215),Quentin Grimes (37787447),Zaccharie Risacher (37787637),Malik Monk (37787292),265.4,263.7,348.02,49200,0.01%,0.69%,-33.2%,24.47%,89.02,$-1.0,PHI 2,WAS 1,generated,1
Malik Monk (37787292),Lonzo Ball (37787607),Andrew Wiggins (37787364),Jerami Grant (37787481),Karl-Anthony Towns (37787215),Jalen Green (37787296),Tosan Evbuomwan (37787998),Matas Buzelis (37787575),267.44,270.12,347.03000000000003,49600,0.0%,0.71%,-33.2%,26.1%,102.72,$-1.0,CHI 2,SAC 1,generated,1
Carlton Carrington (37787563),RJ Barrett (37787310),Aaron Nesmith (37787756),Pascal Siakam (37787289),Richaun Holmes (37787557),Tyler Herro (37787251),Kyle Anderson (37787844),Tyrese Maxey (37787231),266.02,262.28999999999996,349.3,49800,0.0%,0.62%,-33.2%,24.91%,85.22,$-1.0,WAS 2,IND 2,generated,1
Keyonte George (37787343),Gradey Dick (37787706),Andrew Wiggins (37787364),Corey Kispert (37787676),Domantas Sabonis (37787224),Kevin Huerter (37787632),Kyshawn George (37787554),De'Aaron Fox (37787237),265.6,262.62,346.06000000000006,49700,0.0%,0.83%,-33.2%,24.87%,88.53,$-1.0,WAS 2,UTA 1,generated,1
Anfernee Simons (37787360),Gradey Dick (37787706),Andrew Wiggins (37787364),Pascal Siakam (37787289),Alperen Sengun (37787254),Malik Monk (37787292),Cam Whitmore (37787761),Georges Niang (37787658),269.87,280.44000000000005,353.17999999999995,49000,0.0%,0.72%,-33.2%,28.83%,139.22,$-1.0,HOU 2,POR 1,generated,1
Jalen Brunson (37787234),Davion Mitchell (37787719),Andrew Wiggins (37787364),Obi Toppin (37787664),Alperen Sengun (37787254),Cam Whitmore (37787761),Georges Niang (37787658),Trae Young (37787228),264.32,273.78000000000003,350.55999999999995,49700,0.01%,0.68%,-33.2%,24.43%,110.33000000000001,$-1.0,MIA 2,HOU 2,generated,1
Anfernee Simons (37787360),Malik Monk (37787292),Khris Middleton (37787470),Kawhi Leonard (37787323),Myles Turner (37787417),Cam Whitmore (37787761),Devin Vassell (37787421),Immanuel Quickley (37787336),267.63,277.1,351.26,49900,0.0%,0.69%,-33.2%,25.94%,96.53,$-1.0,POR 1,SAC 1,generated,1
Tyler Herro (37787251),Tyrese Martin (37787871),Deni Avdija (37787375),Paul George (37787327),Donovan Clingan (37787489),Jordan Clarkson (37787384),Kyle Anderson (37787844),Bam Adebayo (37787256),263.23,265.26,352.48,49000,0.0%,0.82%,-33.2%,23.44%,83.85,$-1.0,MIA 3,POR 2,generated,1
James Harden (37787221),RJ Barrett (37787310),Khris Middleton (37787470),Trendon Watford (37787601),Ivica Zubac (37787301),Tyrese Martin (37787871),Chet Holmgren (37787303),Zaccharie Risacher (37787637),262.46,266.09999999999997,354.02,49900,0.0%,0.87%,-33.2%,23.05%,89.73,$-1.0,LAC 2,BKN 2,generated,1
James Harden (37787221),Malik Beasley (37787531),Jayson Tatum (37787217),Georges Niang (37787658),Day'Ron Sharpe (37787668),Keon Johnson (37787491),KJ Martin (37787713),Andrew Wiggins (37787364),264.33,264.58,350.88,49200,0.0%,0.8%,-33.2%,24.83%,94.43,$-1.0,BKN 2,LAC 1,generated,1
Cade Cunningham (37787212),Malik Beasley (37787531),Ziaire Williams (37787540),Kawhi Leonard (37787323),Kel'el Ware (37787419),Gradey Dick (37787706),DeMar DeRozan (37787315),Matas Buzelis (37787575),264.8,262.46,346.84,50000,0.0%,0.72%,-33.2%,24.04%,85.75999999999999,$-1.0,DET 2,BKN 1,generated,1
Cade Cunningham (37787212),Malik Beasley (37787531),Ja'Kobe Walter (37787848),Khris Middleton (37787470),Myles Turner (37787417),Trae Young (37787228),Tosan Evbuomwan (37787998),Andrew Wiggins (37787364),262.04,261.3,347.52000000000004,49600,0.0%,0.76%,-33.2%,22.61%,78.65,$-1.0,DET 2,TOR 1,generated,1
Lonzo Ball (37787607),Gradey Dick (37787706),Paul George (37787327),Josh Hart (37787277),Richaun Holmes (37787557),Jordan Clarkson (37787384),Kevin Huerter (37787632),Karl-Anthony Towns (37787215),264.47999999999996,261.87,346.76,49600,0.0%,0.8%,-33.2%,24.1%,82.85,$-1.0,CHI 2,NYK 2,generated,1
Cade Cunningham (37787212),Kelly Oubre Jr. (37787433),Deni Avdija (37787375),Kyshawn George (37787554),Karl-Anthony Towns (37787215),Aaron Nesmith (37787756),Tosan Evbuomwan (37787998),Lonzo Ball (37787607),264.01000000000005,263.86,347.54,49500,0.0%,0.76%,-33.3%,24.09%,84.7,$-1.0,DET 1,PHI 1,generated,1
Cade Cunningham (37787212),Andrew Nembhard (37787578),Zaccharie Risacher (37787637),Kawhi Leonard (37787323),Ivica Zubac (37787301),Gradey Dick (37787706),Cam Whitmore (37787761),Keyonte George (37787343),265.5,273.64,354.28,49100,0.0%,0.74%,-33.3%,25.21%,127.88,$-1.0,LAC 2,DET 1,generated,1
Jordan Poole (37787307),Kevin Huerter (37787632),Deni Avdija (37787375),Paul George (37787327),Walker Kessler (37787334),Josh Giddey (37787286),Kyle Anderson (37787844),Khris Middleton (37787470),262.28000000000003,263.04,351.21999999999997,49000,0.0%,0.75%,-33.3%,22.59%,76.72,$-1.0,WAS 2,CHI 2,generated,1
Scoot Henderson (37787467),Gradey Dick (37787706),Duncan Robinson (37787695),Pascal Siakam (37787289),Karl-Anthony Towns (37787215),Amen Thompson (37787246),Trendon Watford (37787601),Zach Collins (37787646),257.53999999999996,256.84999999999997,344.05,49000,0.01%,0.72%,-33.3%,19.01%,89.03,$-1.0,POR 1,TOR 1,generated,1
Jordan Poole (37787307),RJ Barrett (37787310),Khris Middleton (37787470),Kyle Anderson (37787844),Alperen Sengun (37787254),Tyler Herro (37787251),Keegan Murray (37787499),Cam Whitmore (37787761),266.69,281.2,357.16,49700,0.0%,0.6%,-33.3%,25.84%,122.74000000000001,$-1.0,WAS 2,MIA 2,generated,1
Tyrese Maxey (37787231),Shaedon Sharpe (37787584),Cam Whitmore (37787761),Kyle Anderson (37787844),Karl-Anthony Towns (37787215),Scoot Henderson (37787467),Georges Niang (37787658),Alperen Sengun (37787254),261.51,272.52,351.53,49700,0.01%,0.67%,-33.3%,21.76%,109.44,$-1.0,POR 2,HOU 2,generated,1
Tyler Herro (37787251),Payton Pritchard (37787477),Andrew Wiggins (37787364),Brice Sensabaugh (37787628),Zach Collins (37787646),Gradey Dick (37787706),Zach LaVine (37787281),Josh Giddey (37787286),266.56,266.21999999999997,348.15999999999997,49000,0.0%,0.73%,-33.3%,25.08%,114.5,$-1.0,MIA 2,CHI 2,generated,1
Jalen Brunson (37787234),Landry Shamet (37788012),Ja'Kobe Walter (37787848),Kyshawn George (37787554),Kel'el Ware (37787419),Josh Giddey (37787286),Kawhi Leonard (37787323),Alperen Sengun (37787254),266.11,265.69,352.83000000000004,49800,0.0%,0.76%,-33.3%,25.99%,102.05000000000001,$-1.0,NYK 2,TOR 1,generated,1
Jalen Brunson (37787234),Malik Beasley (37787531),Deni Avdija (37787375),Obi Toppin (37787664),Karl-Anthony Towns (37787215),Zach LaVine (37787281),KJ Martin (37787713),Kyle Anderson (37787844),260.03999999999996,262.53,349.01000000000005,50000,0.0%,0.71%,-33.3%,21.18%,75.03,$-1.0,NYK 2,DET 1,generated,1
Jalen Brunson (37787234),Aaron Nesmith (37787756),Jayson Tatum (37787217),Jerami Grant (37787481),Zach Collins (37787646),Kris Dunn (37787521),Kyshawn George (37787554),Jalen Green (37787296),262.27000000000004,260.63,342.14,50000,0.01%,0.66%,-33.3%,22.28%,63.7,$-1.0,NYK 1,IND 1,generated,1
Immanuel Quickley (37787336),Gradey Dick (37787706),Aaron Nesmith (37787756),Jae'Sean Tate (37787890),Alperen Sengun (37787254),Shai Gilgeous-Alexander (37787209),RJ Barrett (37787310),Lonzo Ball (37787607),267.33,270.96,355.94,49300,0.0%,0.87%,-33.3%,27.47%,117.11000000000001,$-1.0,TOR 3,HOU 2,generated,1
James Harden (37787221),Gradey Dick (37787706),Josh Hart (37787277),Paul George (37787327),Jalen Duren (37787358),Cam Whitmore (37787761),Matas Buzelis (37787575),Khris Middleton (37787470),260.29,268.97,343.04,49600,0.01%,0.62%,-33.3%,20.44%,90.24,$-1.0,LAC 1,TOR 1,generated,1
Miles McBride (37787775),Shaedon Sharpe (37787584),Kyle Anderson (37787844),Deni Avdija (37787375),Alperen Sengun (37787254),James Harden (37787221),Dillon Brooks (37787559),Josh Giddey (37787286),266.1,273.29,357.06,49400,0.0%,0.82%,-33.4%,26.28%,110.42000000000002,$-1.0,POR 2,HOU 2,generated,1
Shai Gilgeous-Alexander (37787209),Gradey Dick (37787706),Malik Beasley (37787531),Deni Avdija (37787375),Andre Drummond (37787733),Malik Monk (37787292),Matas Buzelis (37787575),Isaiah Hartenstein (37787373),259.38,258.55,350.31,49300,0.0%,0.87%,-33.4%,21.14%,84.14,$-1.0,OKC 2,TOR 1,generated,1
Anfernee Simons (37787360),Miles McBride (37787775),Aaron Nesmith (37787756),Zaccharie Risacher (37787637),Karl-Anthony Towns (37787215),Gradey Dick (37787706),Kawhi Leonard (37787323),James Harden (37787221),269.42,277.33,353.54,49900,0.0%,0.68%,-33.4%,28.11%,130.36,$-1.0,NYK 2,LAC 2,generated,1
Trae Young (37787228),Terance Mann (37787821),Mikal Bridges (37787379),Kyle Anderson (37787844),Karl-Anthony Towns (37787215),Lonzo Ball (37787607),Matas Buzelis (37787575),Keyonte George (37787343),266.33000000000004,259.28,350.43999999999994,49300,0.0%,0.85%,-33.4%,26.25%,80.88,$-1.0,ATL 2,NYK 2,generated,1
Tyrese Haliburton (37787264),Davion Mitchell (37787719),Luguentz Dort (37787549),Kyle Anderson (37787844),Zach Collins (37787646),Coby White (37787350),Kawhi Leonard (37787323),Shai Gilgeous-Alexander (37787209),266.01,262.57,352.79,49800,0.0%,0.83%,-33.4%,25.76%,100.21000000000001,$-1.0,MIA 2,OKC 2,generated,1
Jalen Brunson (37787234),Dyson Daniels (37787355),Tosan Evbuomwan (37787998),Kawhi Leonard (37787323),Day'Ron Sharpe (37787668),Cam Whitmore (37787761),Amen Thompson (37787246),Malik Monk (37787292),268.26,281.81,354.47999999999996,49900,0.0%,0.67%,-33.4%,27.43%,119.67,$-1.0,BKN 2,HOU 2,generated,1
Andrew Nembhard (37787578),Ziaire Williams (37787540),Josh Hart (37787277),Jerami Grant (37787481),Jalen Duren (37787358),Malik Monk (37787292),Andrew Wiggins (37787364),Keon Johnson (37787491),263.89,259.06,340.86999999999995,49200,0.01%,0.59%,-33.4%,22.5%,67.18,$-1.0,BKN 2,IND 1,generated,1
Trae Young (37787228),Lonzo Ball (37787607),Paul George (37787327),Kyshawn George (37787554),Walker Kessler (37787334),Malik Monk (37787292),Kyle Anderson (37787844),Ayo Dosunmu (37787462),265.39,264.0,346.65000000000003,49700,0.0%,0.75%,-33.4%,24.69%,77.86,$-1.0,CHI 2,ATL 1,generated,1
Josh Giddey (37787286),Kris Dunn (37787521),Kyle Anderson (37787844),Zaccharie Risacher (37787637),Chet Holmgren (37787303),Chris Paul (37787430),Kawhi Leonard (37787323),Alperen Sengun (37787254),267.34000000000003,270.2,357.45000000000005,49700,0.0%,0.8%,-33.5%,27.18%,117.86000000000001,$-1.0,LAC 2,CHI 1,generated,1
Immanuel Quickley (37787336),Bilal Coulibaly (37787408),Tosan Evbuomwan (37787998),Kyshawn George (37787554),Karl-Anthony Towns (37787215),Malik Monk (37787292),Kawhi Leonard (37787323),Tyrese Martin (37787871),269.53999999999996,268.81,350.12,49300,0.0%,0.67%,-33.5%,27.84%,101.88,$-1.0,WAS 2,BKN 2,generated,1
James Harden (37787221),Derrick White (37787339),Caris LeVert (37787505),Kyle Anderson (37787844),Onyeka Okongwu (37787442),Jordan Clarkson (37787384),Georges Niang (37787658),Josh Giddey (37787286),262.75,259.22999999999996,350.53999999999996,49500,0.0%,0.83%,-33.5%,23.06%,76.12,$-1.0,ATL 3,LAC 1,generated,1
Shai Gilgeous-Alexander (37787209),Ziaire Williams (37787540),Aaron Nesmith (37787756),Zaccharie Risacher (37787637),Kel'el Ware (37787419),Cam Whitmore (37787761),Kawhi Leonard (37787323),Alperen Sengun (37787254),264.79,276.01,356.73,49700,0.0%,0.78%,-33.5%,24.85%,118.53999999999999,$-1.0,HOU 2,OKC 1,generated,1
Cade Cunningham (37787212),Shaedon Sharpe (37787584),Aaron Nesmith (37787756),Zaccharie Risacher (37787637),Karl-Anthony Towns (37787215),Malik Monk (37787292),Georges Niang (37787658),Davion Mitchell (37787719),262.08,261.31,344.97,49500,0.01%,0.6%,-33.5%,21.65%,87.16,$-1.0,ATL 2,DET 1,generated,1
Jalen Brunson (37787234),Ja'Kobe Walter (37787848),RJ Barrett (37787310),Zaccharie Risacher (37787637),Alperen Sengun (37787254),Malik Monk (37787292),Shaedon Sharpe (37787584),Malik Beasley (37787531),267.17,268.91,355.41999999999996,50000,0.0%,0.76%,-33.5%,26.92%,96.03999999999999,$-1.0,TOR 2,NYK 1,generated,1
Immanuel Quickley (37787336),Ziaire Williams (37787540),Paul George (37787327),Khris Middleton (37787470),Andre Drummond (37787733),Zach LaVine (37787281),Tobias Harris (37787444),Kawhi Leonard (37787323),266.25,266.19,348.32000000000005,49400,0.0%,0.66%,-33.5%,24.87%,72.99000000000001,$-1.0,PHI 2,TOR 1,generated,1
Killian Hayes (37787703),De'Aaron Fox (37787237),Ausar Thompson (37787495),KJ Martin (37787713),Kristaps Porzingis (37787272),Isaiah Collier (37787395),RJ Barrett (37787310),Kel'el Ware (37787419),258.12,258.40000000000003,345.74999999999994,49800,0.01%,0.69%,-33.5%,19.48%,51.44,$-1.0,UTA 2,BKN 1,generated,1
Shai Gilgeous-Alexander (37787209),Gradey Dick (37787706),Kyle Anderson (37787844),Jonathan Mogbo (37787571),Karl-Anthony Towns (37787215),Aaron Nesmith (37787756),Georges Niang (37787658),Josh Giddey (37787286),263.38000000000005,259.2,350.80999999999995,49000,0.0%,0.83%,-33.5%,24.29%,109.43,$-1.0,TOR 2,OKC 1,generated,1
Trae Young (37787228),Dyson Daniels (37787355),Ja'Kobe Walter (37787848),Zaccharie Risacher (37787637),Day'Ron Sharpe (37787668),Kris Dunn (37787521),Caris LeVert (37787505),Shai Gilgeous-Alexander (37787209),261.95,260.63,350.48,49300,0.0%,0.69%,-33.6%,23.13%,73.33,$-1.0,ATL 4,TOR 1,generated,1
Anfernee Simons (37787360),Jaylen Brown (37787267),Paul George (37787327),Matas Buzelis (37787575),Zach Collins (37787646),Quentin Grimes (37787447),Ziaire Williams (37787540),Zach LaVine (37787281),267.22,265.09000000000003,343.62,49600,0.0%,0.71%,-33.6%,25.74%,64.37,$-1.0,PHI 2,CHI 2,generated,1
Trae Young (37787228),Dyson Daniels (37787355),Kyle Anderson (37787844),Jabari Smith Jr. (37787474),Karl-Anthony Towns (37787215),Davion Mitchell (37787719),Cam Whitmore (37787761),Keyonte George (37787343),265.56,271.01,348.49,49800,0.0%,0.8%,-33.6%,25.78%,96.06,$-1.0,ATL 2,MIA 2,generated,1
Lonzo Ball (37787607),Dyson Daniels (37787355),Tosan Evbuomwan (37787998),Bam Adebayo (37787256),Myles Turner (37787417),De'Aaron Fox (37787237),KJ Martin (37787713),Malik Monk (37787292),264.34999999999997,266.58,345.7200000000001,49200,0.0%,0.7%,-33.6%,23.45%,82.6,$-1.0,CHI 1,ATL 1,generated,1
Davion Mitchell (37787719),Kris Dunn (37787521),Kyle Anderson (37787844),Trendon Watford (37787601),Ivica Zubac (37787301),Malik Monk (37787292),Kawhi Leonard (37787323),James Harden (37787221),269.28,268.3,355.72,49100,0.0%,0.61%,-33.6%,27.29%,118.66000000000001,$-1.0,LAC 4,MIA 2,generated,1
Chris Paul (37787430),Dyson Daniels (37787355),Deni Avdija (37787375),Paul George (37787327),Richaun Holmes (37787557),Malik Monk (37787292),Dillon Brooks (37787559),Myles Turner (37787417),262.46000000000004,261.93,340.66,49600,0.01%,0.48%,-33.6%,21.2%,58.81,$-1.0,SAS 1,ATL 1,generated,1
Trae Young (37787228),Gradey Dick (37787706),Aaron Nesmith (37787756),Jayson Tatum (37787217),Kyle Filipowski (37787450),Dyson Daniels (37787355),Matas Buzelis (37787575),Lonzo Ball (37787607),262.56,258.07,343.2,49000,0.01%,0.63%,-33.6%,21.75%,83.76,$-1.0,ATL 2,CHI 2,generated,1
Trae Young (37787228),Quentin Grimes (37787447),Corey Kispert (37787676),Jabari Smith Jr. (37787474),Andre Drummond (37787733),Kevin Huerter (37787632),RJ Barrett (37787310),Tyler Herro (37787251),262.81,258.42,346.09,49300,0.0%,0.69%,-33.6%,22.58%,64.97,$-1.0,PHI 2,ATL 1,generated,1
Anfernee Simons (37787360),Bilal Coulibaly (37787408),Jaylen Brown (37787267),Bam Adebayo (37787256),Alperen Sengun (37787254),Davion Mitchell (37787719),Dillon Brooks (37787559),Tosan Evbuomwan (37787998),266.76,265.36,348.25000000000006,49700,0.0%,0.76%,-33.6%,26.23%,81.93,$-1.0,MIA 2,HOU 2,generated,1
Derrick White (37787339),Anfernee Simons (37787360),RJ Barrett (37787310),Tosan Evbuomwan (37787998),Day'Ron Sharpe (37787668),Cam Whitmore (37787761),Kawhi Leonard (37787323),Shai Gilgeous-Alexander (37787209),266.71999999999997,276.56,359.40000000000003,49900,0.0%,0.83%,-33.6%,26.55%,119.60999999999999,$-1.0,BKN 2,BOS 1,generated,1
Immanuel Quickley (37787336),Aaron Nesmith (37787756),Kelly Oubre Jr. (37787433),Bam Adebayo (37787256),Zach Collins (37787646),Tyler Herro (37787251),Kawhi Leonard (37787323),Cam Whitmore (37787761),268.78999999999996,275.54,353.0,49100,0.0%,0.77%,-33.7%,27.58%,115.43,$-1.0,MIA 2,TOR 1,generated,1
Anfernee Simons (37787360),Jordan Clarkson (37787384),Tosan Evbuomwan (37787998),Zaccharie Risacher (37787637),Karl-Anthony Towns (37787215),Malik Monk (37787292),Derrick Jones Jr. (37787624),Kawhi Leonard (37787323),266.36,266.86,353.48999999999995,50000,0.0%,0.8%,-33.7%,25.65%,100.21,$-1.0,LAC 2,POR 1,generated,1
Shai Gilgeous-Alexander (37787209),Anfernee Simons (37787360),RJ Barrett (37787310),Tosan Evbuomwan (37787998),Day'Ron Sharpe (37787668),Luguentz Dort (37787549),Malik Beasley (37787531),Josh Giddey (37787286),264.3,263.2,354.59,49800,0.0%,0.83%,-33.7%,24.88%,91.35000000000001,$-1.0,OKC 2,BKN 2,generated,1
Jalen Brunson (37787234),Malik Monk (37787292),Shaedon Sharpe (37787584),Kawhi Leonard (37787323),Zach Collins (37787646),Lonzo Ball (37787607),Cam Whitmore (37787761),Josh Giddey (37787286),268.31,277.01,356.52,49000,0.0%,0.67%,-33.7%,26.92%,126.18,$-1.0,CHI 3,NYK 1,generated,1
James Harden (37787221),Derrick White (37787339),Tosan Evbuomwan (37787998),Sam Hauser (37787779),Karl-Anthony Towns (37787215),RJ Barrett (37787310),Matas Buzelis (37787575),Day'Ron Sharpe (37787668),264.59000000000003,270.09,351.82,49900,0.01%,0.65%,-33.7%,24.62%,102.47,$-1.0,BOS 2,BKN 2,generated,1
Keyonte George (37787343),Carlton Carrington (37787563),Aaron Nesmith (37787756),Paul George (37787327),Karl-Anthony Towns (37787215),Ziaire Williams (37787540),KJ Martin (37787713),Ivica Zubac (37787301),262.08,258.9,346.58,49200,0.0%,0.69%,-33.7%,22.16%,81.15,$-1.0,UTA 2,WAS 1,generated,1
Derrick White (37787339),Miles McBride (37787775),Aaron Nesmith (37787756),Kyle Anderson (37787844),Bam Adebayo (37787256),Josh Giddey (37787286),Kawhi Leonard (37787323),Alperen Sengun (37787254),269.61,276.49,358.16999999999996,49700,0.0%,0.69%,-33.7%,28.68%,130.49,$-1.0,MIA 2,BOS 1,generated,1
Killian Hayes (37787703),RJ Barrett (37787310),Kawhi Leonard (37787323),Georges Niang (37787658),Karl-Anthony Towns (37787215),Gradey Dick (37787706),Cam Whitmore (37787761),Alperen Sengun (37787254),269.86,281.92,359.11,49200,0.0%,0.72%,-33.7%,29.35%,152.67000000000002,$-1.0,TOR 2,HOU 2,generated,1
Tyler Herro (37787251),Dyson Daniels (37787355),Tosan Evbuomwan (37787998),Kyle Anderson (37787844),Myles Turner (37787417),Shai Gilgeous-Alexander (37787209),Cam Whitmore (37787761),Malik Monk (37787292),262.41,273.96,348.3,49900,0.01%,0.69%,-33.7%,22.1%,104.53999999999999,$-1.0,MIA 2,ATL 1,generated,1
Cade Cunningham (37787212),Gradey Dick (37787706),Cam Whitmore (37787761),Tosan Evbuomwan (37787998),Alperen Sengun (37787254),Zach LaVine (37787281),Bam Adebayo (37787256),KJ Martin (37787713),263.51,277.4,351.84,50000,0.0%,0.77%,-33.7%,24.07%,118.0,$-1.0,HOU 2,DET 1,generated,1
Cade Cunningham (37787212),Coby White (37787350),Kyle Anderson (37787844),Ochai Agbaji (37787812),Day'Ron Sharpe (37787668),Killian Hayes (37787703),Amen Thompson (37787246),De'Aaron Fox (37787237),260.92,262.14,348.01,49800,0.0%,0.79%,-33.7%,21.96%,74.28,$-1.0,BKN 2,DET 1,generated,1
Miles McBride (37787775),Caris LeVert (37787505),Jayson Tatum (37787217),Kawhi Leonard (37787323),Myles Turner (37787417),Trae Young (37787228),Matas Buzelis (37787575),Kyle Anderson (37787844),266.65,271.32,352.76,49800,0.0%,0.79%,-33.7%,26.19%,98.39,$-1.0,ATL 2,NYK 1,generated,1
Shai Gilgeous-Alexander (37787209),Aaron Nesmith (37787756),Ausar Thompson (37787495),KJ Martin (37787713),Alperen Sengun (37787254),Malik Monk (37787292),Brice Sensabaugh (37787628),Lonzo Ball (37787607),262.7,263.67,355.28,49100,0.0%,0.95%,-33.7%,23.74%,96.65,$-1.0,UTA 2,OKC 1,generated,1
Andrew Nembhard (37787578),Jrue Holiday (37787595),Deni Avdija (37787375),Khris Middleton (37787470),Domantas Sabonis (37787224),James Harden (37787221),Georges Niang (37787658),Gradey Dick (37787706),264.26,264.05,348.74,49400,0.0%,0.76%,-33.7%,24.51%,89.32,$-1.0,IND 1,BOS 1,generated,1
Shai Gilgeous-Alexander (37787209),Amir Coffey (37787751),Shaedon Sharpe (37787584),Ausar Thompson (37787495),Alperen Sengun (37787254),Jordan Clarkson (37787384),KJ Martin (37787713),Devin Vassell (37787421),254.51,257.43999999999994,349.12,49800,0.01%,0.68%,-33.8%,17.62%,66.04,$-1.0,UTA 2,OKC 1,generated,1
Keyonte George (37787343),Malik Monk (37787292),RJ Barrett (37787310),Tobias Harris (37787444),Walker Kessler (37787334),Cam Whitmore (37787761),Matas Buzelis (37787575),Andrew Wiggins (37787364),265.01,272.77,347.62,49700,0.0%,0.65%,-33.8%,23.76%,96.72,$-1.0,UTA 2,SAC 1,generated,1
Scoot Henderson (37787467),Anfernee Simons (37787360),Josh Hart (37787277),Jayson Tatum (37787217),Myles Turner (37787417),Cam Whitmore (37787761),Jabari Smith Jr. (37787474),Zach Collins (37787646),262.71,268.57,344.6,49800,0.0%,0.78%,-33.8%,21.93%,77.95,$-1.0,POR 2,HOU 2,generated,1
Tyler Herro (37787251),Ziaire Williams (37787540),Aaron Nesmith (37787756),Ochai Agbaji (37787812),Karl-Anthony Towns (37787215),James Harden (37787221),Kyle Anderson (37787844),Kyshawn George (37787554),265.82,263.91,348.04,49200,0.0%,0.73%,-33.8%,25.22%,92.83000000000001,$-1.0,MIA 2,BKN 1,generated,1
Killian Hayes (37787703),Aaron Nesmith (37787756),Zach LaVine (37787281),Kyshawn George (37787554),Day'Ron Sharpe (37787668),Tyler Herro (37787251),Ziaire Williams (37787540),Shai Gilgeous-Alexander (37787209),264.87,265.45,350.24,49200,0.0%,0.84%,-33.8%,25.47%,83.11,$-1.0,BKN 3,IND 1,generated,1
James Harden (37787221),Aaron Nesmith (37787756),Paul George (37787327),Khris Middleton (37787470),Trendon Watford (37787601),Malik Monk (37787292),Andrew Wiggins (37787364),Ziaire Williams (37787540),266.67,268.5,347.62,50000,0.01%,0.67%,-33.8%,25.34%,88.5,$-1.0,BKN 2,LAC 1,generated,1
Miles McBride (37787775),Anfernee Simons (37787360),Aaron Nesmith (37787756),Bam Adebayo (37787256),Onyeka Okongwu (37787442),Malik Monk (37787292),Coby White (37787350),Kawhi Leonard (37787323),267.65999999999997,274.07,351.41,50000,0.0%,0.63%,-33.8%,26.34%,96.36,$-1.0,NYK 1,POR 1,generated,1
Keyonte George (37787343),Ja'Kobe Walter (37787848),Amen Thompson (37787246),Brice Sensabaugh (37787628),Ivica Zubac (37787301),Cam Whitmore (37787761),Coby White (37787350),Alperen Sengun (37787254),259.93,269.72,350.78,49900,0.01%,0.67%,-33.8%,20.68%,91.99000000000001,$-1.0,HOU 3,UTA 2,generated,1
Andrew Nembhard (37787578),Anfernee Simons (37787360),Tosan Evbuomwan (37787998),Trendon Watford (37787601),Karl-Anthony Towns (37787215),Cam Whitmore (37787761),Kawhi Leonard (37787323),Trae Young (37787228),263.66999999999996,270.27,352.43999999999994,49700,0.0%,0.76%,-33.8%,23.62%,102.63,$-1.0,BKN 2,IND 1,generated,1
Tyrese Haliburton (37787264),RJ Barrett (37787310),Kawhi Leonard (37787323),Keegan Murray (37787499),Zach Collins (37787646),Cade Cunningham (37787212),Cam Whitmore (37787761),Tyrese Martin (37787871),266.06,274.33,353.89,50000,0.0%,0.83%,-33.8%,25.72%,108.17999999999999,$-1.0,IND 1,TOR 1,generated,1
Jordan Poole (37787307),RJ Barrett (37787310),Deni Avdija (37787375),Tobias Harris (37787444),Onyeka Okongwu (37787442),Zach LaVine (37787281),Georges Niang (37787658),Caris LeVert (37787505),265.69,265.89,350.12000000000006,50000,0.0%,0.77%,-33.8%,25.33%,62.96,$-1.0,ATL 3,WAS 1,generated,1
Tyrese Maxey (37787231),De'Aaron Fox (37787237),Tim Hardaway Jr. (37787783),Ausar Thompson (37787495),Day'Ron Sharpe (37787668),James Harden (37787221),KJ Martin (37787713),Lonzo Ball (37787607),263.26,265.74,349.18000000000006,49800,0.0%,0.8%,-33.8%,23.67%,80.97,$-1.0,DET 2,PHI 1,generated,1
Andrew Nembhard (37787578),Derrick White (37787339),Kawhi Leonard (37787323),Georges Niang (37787658),Day'Ron Sharpe (37787668),James Harden (37787221),Amen Thompson (37787246),Davion Mitchell (37787719),269.2,268.63,352.96,49800,0.0%,0.68%,-33.8%,28.37%,103.16999999999999,$-1.0,LAC 2,IND 1,generated,1
Tyrese Maxey (37787231),RJ Barrett (37787310),Aaron Nesmith (37787756),Kyle Anderson (37787844),Karl-Anthony Towns (37787215),Lonzo Ball (37787607),Tosan Evbuomwan (37787998),Malik Monk (37787292),268.79,270.52,351.39,49100,0.0%,0.7%,-33.8%,27.39%,115.11,$-1.0,PHI 1,TOR 1,generated,1
