PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyler Herro (38239631),AJ Johnson (38239884),Justin Champagnie (38239809),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jaylen Martin (38240062),Pascal Siakam (38239649),273.86,274.81,364.65999999999997,49700,0.03%,1.99%,49.0%,33.25%,168.31,$2.0,WAS 4,MIA 1,generated,1
Tyler Herro (38239631),Cason Wallace (38239919),Jaylen Martin (38240062),Bam Adebayo (38239623),Alexandre Sarr (38239686),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Stephon Castle (38239688),275.98999999999995,274.92,367.15,49500,0.03%,1.94%,49.0%,35.53%,171.41,$2.0,MIA 3,WAS 2,generated,1
Keon Johnson (38239759),Cason Wallace (38239919),Jayson Tatum (38239583),Patrick Williams (38239940),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Tyler Herro (38239631),275.17999999999995,271.54,370.84999999999997,49900,0.02%,2.1%,48.9%,35.28%,185.12,$2.0,OKC 3,BKN 1,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Nikola Vucevic (38239665),Josh Giddey (38239598),Ziaire Williams (38239797),Tyler Herro (38239631),274.96,273.03000000000003,360.59,49900,0.03%,1.88%,48.8%,34.26%,157.73000000000002,$2.0,BKN 3,CHI 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Ziaire Williams (38239797),Anthony Davis (38239591),Tristan Vukcevic (38239923),Tyler Herro (38239631),LeBron James (38239587),Tyrese Martin (38239908),277.81,273.36,374.21,50000,0.02%,2.13%,48.7%,38.2%,176.86,$1.9,BKN 4,DAL 1,generated,1
Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Julian Champagnie (38239978),Haywood Highsmith (38239983),Isaiah Hartenstein (38239684),Tyrese Haliburton (38239612),Bam Adebayo (38239623),Nikola Vucevic (38239665),272.15999999999997,268.2,363.91,50000,0.03%,1.91%,48.6%,31.8%,133.63,$1.9,MIA 4,SAS 1,generated,1
Josh Giddey (38239598),Jalen Wilson (38239990),Haywood Highsmith (38239983),Bam Adebayo (38239623),Nikola Vucevic (38239665),Colby Jones (38239966),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),283.21,282.11,373.65,49600,0.01%,2.22%,48.6%,44.99%,230.07000000000002,$1.9,CHI 2,MIA 2,generated,1
Tyler Herro (38239631),Jalen Wilson (38239990),LeBron James (38239587),Patrick Williams (38239940),Isaiah Hartenstein (38239684),Jared Butler (38239721),Coby White (38239640),Kenrich Williams (38239995),277.26,271.93999999999994,365.85,49800,0.03%,2.0%,48.6%,36.49%,161.09,$1.9,CHI 2,OKC 2,generated,1
Tyler Herro (38239631),Stephon Castle (38239688),Colby Jones (38239966),Kenrich Williams (38239995),Zach Edey (38239882),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Anthony Davis (38239591),271.67999999999995,270.09000000000003,373.71999999999997,50000,0.04%,1.93%,48.5%,32.28%,180.57,$1.9,MIA 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kevin Huerter (38239725),Haywood Highsmith (38239983),284.62,285.13,376.19,49800,0.01%,2.46%,48.5%,46.88%,226.05,$1.9,WAS 2,CHI 2,generated,2
Carlton Carrington (38239793),Colby Jones (38239966),LeBron James (38239587),Jaren Jackson Jr. (38239645),Tristan Vukcevic (38239923),Chris Paul (38239879),Pascal Siakam (38239649),Isaiah Hartenstein (38239684),271.17,272.4,366.05999999999995,49600,0.04%,1.71%,48.5%,29.99%,163.69,$1.9,WAS 3,LAL 1,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Jalen Wilson (38239990),Haywood Highsmith (38239983),Kenrich Williams (38239995),Jaime Jaquez Jr. (38240031),LeBron James (38239587),Luka Doncic (38239577),280.21,280.21999999999997,375.19,49700,0.02%,1.91%,48.4%,40.66%,233.55,$1.9,OKC 2,MIA 2,generated,1
Jared Butler (38239721),AJ Johnson (38239884),Jalen Wilson (38239990),Kyle Anderson (38240065),Anthony Davis (38239591),Shai Gilgeous-Alexander (38239580),Kenrich Williams (38239995),Josh Giddey (38239598),274.41999999999996,273.01,370.2299999999999,50000,0.02%,2.07%,48.4%,34.75%,174.37,$1.9,OKC 2,PHI 1,generated,1
Blake Wesley (38240054),Colby Jones (38239966),Ziaire Williams (38239797),Justin Champagnie (38239809),Kel'el Ware (38239743),Shai Gilgeous-Alexander (38239580),Jayson Tatum (38239583),Myles Turner (38239692),269.21,262.09,362.27,49800,0.04%,1.88%,48.4%,29.2%,135.74,$1.9,WAS 2,SAS 1,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Jaylen Martin (38240062),Bam Adebayo (38239623),Zach Collins (38240029),Colby Jones (38239966),Haywood Highsmith (38239983),Luka Doncic (38239577),275.84,270.87,371.15,49800,0.02%,2.16%,48.4%,36.28%,188.14999999999998,$1.9,WAS 2,MIA 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Patrick Williams (38239940),Kenrich Williams (38239995),Josh Giddey (38239598),LeBron James (38239587),Jalen Williams (38239627),280.46,280.24,372.23,50000,0.03%,2.03%,48.4%,40.63%,217.51,$1.9,MIA 2,CHI 2,generated,1
Tyler Herro (38239631),Coby White (38239640),Justin Champagnie (38239809),Haywood Highsmith (38239983),Kel'el Ware (38239743),Josh Giddey (38239598),Kenrich Williams (38239995),Isaiah Hartenstein (38239684),274.53,272.79999999999995,360.61,49800,0.03%,2.05%,48.4%,33.94%,162.01999999999998,$1.9,MIA 3,CHI 2,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Justin Champagnie (38239809),LeBron James (38239587),Tristan Vukcevic (38239923),Cason Wallace (38239919),Jaime Jaquez Jr. (38240031),Josh Giddey (38239598),280.68,279.64,373.94,49600,0.0%,2.24%,48.4%,41.23%,198.64,$1.9,MIA 2,WAS 2,generated,1
Blake Wesley (38240054),Cason Wallace (38239919),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Coby White (38239640),279.42,278.33,371.53,49900,0.03%,2.03%,48.4%,39.45%,187.77999999999997,$1.9,WAS 2,CHI 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Coby White (38239640),Kyle Anderson (38240065),Kenrich Williams (38239995),Tyler Herro (38239631),LeBron James (38239587),Kristaps Porzingis (38239634),276.59,270.84999999999997,365.49,50000,0.03%,1.82%,48.3%,35.49%,168.92,$1.9,BKN 2,MIA 2,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Ziaire Williams (38239797),Bam Adebayo (38239623),Alexandre Sarr (38239686),Tyler Herro (38239631),LeBron James (38239587),Patrick Williams (38239940),281.76,277.7,372.58,49900,0.02%,2.0%,48.2%,42.15%,192.42,$1.9,WAS 3,MIA 2,generated,1
Jared Butler (38239721),Keon Johnson (38239759),Jaylen Martin (38240062),Harrison Barnes (38239948),Bam Adebayo (38239623),Josh Giddey (38239598),Colby Jones (38239966),Shai Gilgeous-Alexander (38239580),280.53,274.59999999999997,372.51,50000,0.02%,2.04%,48.2%,41.19%,189.49,$1.9,WAS 2,PHI 1,generated,1
Davion Mitchell (38239876),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Tyler Herro (38239631),Aaron Nesmith (38239830),Shai Gilgeous-Alexander (38239580),282.46999999999997,279.47,376.35,49900,0.01%,2.08%,48.2%,43.98%,193.26,$1.9,MIA 4,WAS 2,generated,1
Keon Johnson (38239759),Coby White (38239640),Jaime Jaquez Jr. (38240031),Justin Champagnie (38239809),Alexandre Sarr (38239686),Tyler Herro (38239631),LeBron James (38239587),Kenrich Williams (38239995),278.88,276.91,370.40999999999997,49900,0.02%,2.05%,48.1%,38.73%,180.82,$1.9,MIA 2,WAS 2,generated,1
AJ Johnson (38239884),Keon Johnson (38239759),Colby Jones (38239966),Justin Champagnie (38239809),Bam Adebayo (38239623),Luka Doncic (38239577),Jalen Wilson (38239990),Tyler Herro (38239631),278.40000000000003,272.98,367.07,50000,0.02%,1.93%,47.8%,38.58%,191.42000000000002,$1.9,WAS 3,BKN 2,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Justin Champagnie (38239809),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Josh Giddey (38239598),284.78000000000003,285.17,379.61,50000,0.01%,2.16%,47.8%,47.2%,241.94,$1.9,WAS 4,MIA 1,generated,1
AJ Johnson (38239884),Keon Johnson (38239759),LeBron James (38239587),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Jared Butler (38239721),Coby White (38239640),Tyler Herro (38239631),277.91999999999996,273.15,368.26,49500,0.02%,1.91%,47.7%,37.45%,187.69,$1.9,WAS 2,BKN 1,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Jaylen Martin (38240062),LeBron James (38239587),Bam Adebayo (38239623),Colby Jones (38239966),Keldon Johnson (38239818),Tyrese Martin (38239908),280.75,275.37000000000006,377.86000000000007,50000,0.02%,1.87%,47.7%,41.21%,192.56,$1.9,BKN 2,WAS 2,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Ziaire Williams (38239797),Jaren Jackson Jr. (38239645),Nikola Vucevic (38239665),Tyler Herro (38239631),LeBron James (38239587),Jaime Jaquez Jr. (38240031),276.69,275.28000000000003,368.09999999999997,49900,0.04%,1.83%,47.7%,35.99%,176.01,$1.9,WAS 2,MIA 2,generated,1
Shai Gilgeous-Alexander (38239580),Kevin Huerter (38239725),Colby Jones (38239966),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Blake Wesley (38240054),LeBron James (38239587),Josh Giddey (38239598),284.51,284.77,377.11999999999995,49900,0.01%,2.14%,47.6%,46.4%,241.07999999999998,$1.9,CHI 2,WAS 2,generated,1
Josh Giddey (38239598),Colby Jones (38239966),Justin Champagnie (38239809),Patrick Williams (38239940),Tristan Vukcevic (38239923),Coby White (38239640),LeBron James (38239587),Myles Turner (38239692),278.78,277.56,367.98999999999995,50000,0.03%,1.83%,47.6%,38.22%,187.06,$1.9,CHI 3,WAS 3,generated,1
Keon Johnson (38239759),Isaiah Joe (38239952),Jaime Jaquez Jr. (38240031),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Shai Gilgeous-Alexander (38239580),281.66,283.35,380.40999999999997,49700,0.01%,2.13%,47.6%,42.89%,222.29,$1.9,OKC 3,BKN 1,generated,1
Josh Giddey (38239598),Isaiah Joe (38239952),Jaime Jaquez Jr. (38240031),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Anthony Davis (38239591),Kevin Huerter (38239725),276.32,278.29,372.95000000000005,50000,0.01%,2.34%,47.6%,37.42%,187.93,$1.9,CHI 2,OKC 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Jalen Williams (38239627),Anthony Davis (38239591),Tristan Vukcevic (38239923),Cason Wallace (38239919),Aaron Nesmith (38239830),Isaiah Hartenstein (38239684),268.83,267.85,366.03,49600,0.04%,1.87%,47.5%,29.48%,159.38,$1.9,OKC 3,WAS 2,generated,1
Tyler Herro (38239631),AJ Johnson (38239884),Jaylen Martin (38240062),Haywood Highsmith (38239983),Anthony Davis (38239591),Colby Jones (38239966),LeBron James (38239587),Nikola Vucevic (38239665),277.46,275.22,372.29,49900,0.02%,2.04%,47.5%,37.56%,196.5,$1.9,WAS 3,MIA 2,generated,1
AJ Johnson (38239884),Jalen Wilson (38239990),Justin Champagnie (38239809),Pascal Siakam (38239649),Tristan Vukcevic (38239923),Luka Doncic (38239577),LeBron James (38239587),Sandro Mamukelashvili (38239955),271.01000000000005,269.37,367.25,50000,0.05%,1.67%,47.4%,30.16%,150.69,$1.9,WAS 3,LAL 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Justin Champagnie (38239809),Cameron Johnson (38239672),Bam Adebayo (38239623),Jalen Wilson (38239990),Haywood Highsmith (38239983),Jalen Williams (38239627),276.28,269.61,368.2,49900,0.03%,1.88%,47.4%,35.86%,182.12,$1.9,OKC 2,WAS 2,generated,1
Tyler Herro (38239631),Coby White (38239640),Colby Jones (38239966),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Tyrese Haliburton (38239612),Patrick Williams (38239940),LeBron James (38239587),276.15,272.53999999999996,368.58,49700,0.02%,2.04%,47.3%,35.34%,182.2,$1.9,MIA 2,CHI 2,generated,1
Jared Butler (38239721),Cason Wallace (38239919),Justin Champagnie (38239809),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),Jaime Jaquez Jr. (38240031),Anthony Davis (38239591),274.93999999999994,272.65,372.06,49500,0.01%,2.27%,47.2%,35.41%,166.45,$1.9,WAS 2,MIA 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kyle Anderson (38240065),Santi Aldama (38239711),279.61,278.34,373.46,49600,0.02%,1.9%,47.2%,39.71%,196.56,$1.9,BKN 2,MIA 2,generated,1
Josh Giddey (38239598),Colby Jones (38239966),Justin Champagnie (38239809),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Alec Burks (38240017),Kevin Huerter (38239725),Shai Gilgeous-Alexander (38239580),281.82,281.25,375.1,49900,0.01%,1.99%,47.2%,42.95%,205.31,$1.9,WAS 3,CHI 2,generated,1
Tyrese Haliburton (38239612),Jalen Wilson (38239990),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Trendon Watford (38239774),Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Isaiah Hartenstein (38239684),269.81,265.94,364.89,49800,0.03%,1.87%,47.1%,30.31%,145.95000000000002,$1.9,BKN 2,WAS 2,generated,1
Davion Mitchell (38239876),Colby Jones (38239966),Jaylen Martin (38240062),Jaren Jackson Jr. (38239645),Kel'el Ware (38239743),Josh Giddey (38239598),Pascal Siakam (38239649),Coby White (38239640),270.57,268.15,353.93999999999994,50000,0.05%,1.73%,47.0%,29.28%,137.58,$1.9,MIA 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Keon Johnson (38239759),Ziaire Williams (38239797),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Stephon Castle (38239688),Kevin Huerter (38239725),Kenrich Williams (38239995),277.41,272.23,370.29999999999995,49500,0.03%,1.93%,47.0%,37.51%,174.49,$1.9,OKC 2,BKN 2,generated,1
Josh Giddey (38239598),Colby Jones (38239966),Haywood Highsmith (38239983),Trendon Watford (38239774),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),LeBron James (38239587),Kenrich Williams (38239995),282.07,282.45,379.28,49600,0.01%,2.2%,46.9%,43.18%,245.46,$1.9,WAS 2,OKC 2,generated,1
Tyler Herro (38239631),Jalen Wilson (38239990),Ziaire Williams (38239797),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Matas Buzelis (38239854),Jayson Tatum (38239583),273.74,270.99,369.07,49600,0.03%,1.92%,46.9%,33.74%,177.35,$1.9,BKN 2,OKC 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Jaylen Martin (38240062),Justin Champagnie (38239809),Nikola Vucevic (38239665),Tyler Herro (38239631),Jaren Jackson Jr. (38239645),Josh Giddey (38239598),274.44,273.18000000000006,361.37999999999994,49700,0.03%,2.01%,46.8%,34.02%,162.95999999999998,$1.9,BKN 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Isaiah Joe (38239952),LeBron James (38239587),Haywood Highsmith (38239983),283.5,280.81,377.97999999999996,49700,0.01%,2.06%,46.8%,45.01%,219.55,$1.9,OKC 2,WAS 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Colby Jones (38239966),Bam Adebayo (38239623),Alexandre Sarr (38239686),Tyler Herro (38239631),Patrick Williams (38239940),Jayson Tatum (38239583),276.78,269.36,366.65000000000003,49600,0.02%,2.07%,46.8%,36.47%,182.05,$1.9,BKN 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Colby Jones (38239966),Ziaire Williams (38239797),Justin Champagnie (38239809),Anthony Davis (38239591),Josh Giddey (38239598),Kenrich Williams (38239995),Jaime Jaquez Jr. (38240031),277.15,277.27,374.3399999999999,49800,0.02%,2.26%,46.8%,37.9%,199.64999999999998,$1.9,OKC 2,WAS 2,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Colby Jones (38239966),Matas Buzelis (38239854),Tristan Vukcevic (38239923),Luka Doncic (38239577),Jaime Jaquez Jr. (38240031),Jaren Jackson Jr. (38239645),271.51,270.62,366.28999999999996,49500,0.03%,2.02%,46.8%,31.73%,168.60000000000002,$1.9,MIA 2,WAS 2,generated,1
Tyler Herro (38239631),Tyrese Martin (38239908),Justin Champagnie (38239809),Jalen Williams (38239627),Kenrich Williams (38239995),Jalen Wilson (38239990),LeBron James (38239587),Nikola Vucevic (38239665),274.6,272.69,365.81,50000,0.03%,1.91%,46.8%,33.66%,163.51999999999998,$1.9,BKN 2,OKC 2,generated,1
Tyler Herro (38239631),Cason Wallace (38239919),Jaylen Martin (38240062),Kyle Anderson (38240065),Kenrich Williams (38239995),Josh Giddey (38239598),Jaren Jackson Jr. (38239645),Shai Gilgeous-Alexander (38239580),276.58,278.03999999999996,369.77,49900,0.02%,2.03%,46.7%,36.57%,186.7,$1.9,OKC 3,MIA 2,generated,1
Josh Giddey (38239598),Jalen Wilson (38239990),Colby Jones (38239966),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Jared Butler (38239721),LeBron James (38239587),Jayson Tatum (38239583),279.54999999999995,277.40999999999997,372.18,49700,0.03%,2.07%,46.7%,39.8%,221.35999999999999,$1.9,WAS 2,CHI 1,generated,1
Keon Johnson (38239759),Cason Wallace (38239919),Justin Champagnie (38239809),LeBron James (38239587),Kel'el Ware (38239743),Tyler Herro (38239631),Jaime Jaquez Jr. (38240031),Kristaps Porzingis (38239634),273.73999999999995,268.51,365.37,49900,0.04%,1.71%,46.6%,32.85%,150.20999999999998,$1.9,MIA 3,BKN 1,generated,1
Josh Giddey (38239598),Isaiah Joe (38239952),Jaime Jaquez Jr. (38240031),Cameron Johnson (38239672),Tristan Vukcevic (38239923),Luka Doncic (38239577),Kenrich Williams (38239995),Nikola Vucevic (38239665),268.76,274.03000000000003,363.41999999999996,50000,0.03%,1.98%,46.5%,29.34%,160.63,$1.9,CHI 2,OKC 2,generated,1
Tyler Herro (38239631),Jalen Wilson (38239990),Jaime Jaquez Jr. (38240031),Haywood Highsmith (38239983),Tristan Vukcevic (38239923),Josh Giddey (38239598),LeBron James (38239587),Coby White (38239640),283.0,282.46000000000004,372.56999999999994,49700,0.01%,2.15%,46.4%,44.23%,218.57,$1.9,MIA 3,CHI 2,generated,1
Josh Giddey (38239598),Jalen Wilson (38239990),Jaylen Martin (38240062),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Kevin Huerter (38239725),LeBron James (38239587),Bam Adebayo (38239623),282.93,282.36,368.97999999999996,50000,0.02%,1.98%,46.4%,43.97%,200.69,$1.9,CHI 2,WAS 2,generated,1
Josh Giddey (38239598),Tyrese Martin (38239908),LeBron James (38239587),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Jaime Jaquez Jr. (38240031),Jaren Jackson Jr. (38239645),Nikola Vucevic (38239665),274.29999999999995,278.72999999999996,369.5,49500,0.03%,1.84%,46.4%,33.69%,183.12,$1.9,CHI 2,BKN 1,generated,1
Shai Gilgeous-Alexander (38239580),Jalen Wilson (38239990),Colby Jones (38239966),Kyle Anderson (38240065),Anthony Davis (38239591),Kevin Huerter (38239725),Kenrich Williams (38239995),LeBron James (38239587),279.45000000000005,278.0,376.90999999999997,49900,0.01%,2.06%,46.4%,40.25%,207.31,$1.9,OKC 2,BKN 1,generated,1
Tyler Herro (38239631),Keon Johnson (38239759),Haywood Highsmith (38239983),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Davion Mitchell (38239876),Santi Aldama (38239711),LeBron James (38239587),282.57000000000005,277.42,373.54,49900,0.01%,2.03%,46.3%,43.58%,196.67000000000002,$1.9,MIA 4,BKN 1,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Haywood Highsmith (38239983),Anthony Davis (38239591),Sandro Mamukelashvili (38239955),Jaime Jaquez Jr. (38240031),Jayson Tatum (38239583),Shai Gilgeous-Alexander (38239580),268.95,261.27,368.84000000000003,49900,0.03%,1.98%,46.3%,29.86%,147.4,$1.9,BKN 2,MIA 2,generated,1
Cason Wallace (38239919),Keon Johnson (38239759),Justin Champagnie (38239809),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Shai Gilgeous-Alexander (38239580),Bam Adebayo (38239623),Myles Turner (38239692),277.09999999999997,271.92,367.7899999999999,50000,0.03%,1.86%,46.3%,36.9%,160.56,$1.9,OKC 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Cason Wallace (38239919),Jalen Wilson (38239990),Kenrich Williams (38239995),Tristan Vukcevic (38239923),Josh Giddey (38239598),Pascal Siakam (38239649),Isaiah Hartenstein (38239684),277.04,278.67,371.4,49600,0.01%,2.11%,46.3%,36.98%,190.59,$1.9,OKC 4,BKN 1,generated,1
Stephon Castle (38239688),Colby Jones (38239966),Jaylen Martin (38240062),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kevin Huerter (38239725),Nikola Vucevic (38239665),279.05,279.90999999999997,370.45,49800,0.02%,1.94%,46.2%,38.78%,197.45,$1.8,WAS 3,CHI 3,generated,1
Jared Butler (38239721),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),Bam Adebayo (38239623),Kenrich Williams (38239995),Tyler Herro (38239631),Coby White (38239640),Jalen Williams (38239627),277.84,270.49999999999994,367.95,49500,0.02%,2.13%,46.2%,37.32%,177.41,$1.8,MIA 3,OKC 2,generated,1
Jared Butler (38239721),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Shai Gilgeous-Alexander (38239580),Coby White (38239640),Andrew Nembhard (38239749),279.76,273.97999999999996,374.38,49700,0.01%,2.1%,46.2%,40.54%,179.35999999999999,$1.8,WAS 2,MIA 2,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Justin Champagnie (38239809),Pascal Siakam (38239649),Tristan Vukcevic (38239923),Austin Reaves (38239608),Jaime Jaquez Jr. (38240031),Josh Giddey (38239598),274.87,275.06,364.9,49800,0.04%,1.82%,46.2%,33.74%,193.60000000000002,$1.8,WAS 3,MIA 2,generated,1
AJ Johnson (38239884),Jalen Wilson (38239990),Haywood Highsmith (38239983),Jalen Williams (38239627),Bam Adebayo (38239623),Shai Gilgeous-Alexander (38239580),Jaime Jaquez Jr. (38240031),Nikola Vucevic (38239665),275.25,271.03000000000003,368.54999999999995,49600,0.03%,1.98%,46.2%,35.04%,166.21,$1.8,MIA 3,OKC 2,generated,1
Jared Butler (38239721),Keon Johnson (38239759),LeBron James (38239587),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Isaiah Joe (38239952),Kevin Huerter (38239725),Stephon Castle (38239688),276.52,269.86,368.1,49900,0.03%,1.94%,46.1%,36.12%,156.18,$1.8,PHI 1,BKN 1,generated,1
Carlton Carrington (38239793),Tyrese Martin (38239908),Jalen Williams (38239627),Bam Adebayo (38239623),Alexandre Sarr (38239686),Tyler Herro (38239631),Sandro Mamukelashvili (38239955),Keon Johnson (38239759),270.62,264.86,362.73,49900,0.04%,1.89%,46.1%,30.61%,128.67000000000002,$1.8,WAS 2,BKN 2,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Jaime Jaquez Jr. (38240031),Haywood Highsmith (38239983),Alexandre Sarr (38239686),Josh Giddey (38239598),Bam Adebayo (38239623),Chris Paul (38239879),278.15,275.19,367.8399999999999,49500,0.02%,1.96%,46.1%,37.95%,178.0,$1.8,MIA 4,PHI 1,generated,1
Tyler Herro (38239631),Colby Jones (38239966),Lonnie Walker IV (38239857),Kyle Anderson (38240065),Tristan Vukcevic (38239923),Coby White (38239640),LeBron James (38239587),Pascal Siakam (38239649),275.02,270.37,368.8299999999999,49500,0.03%,1.83%,46.0%,33.67%,176.02999999999997,$1.8,MIA 2,WAS 2,generated,1
Shai Gilgeous-Alexander (38239580),Carlton Carrington (38239793),Justin Champagnie (38239809),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jalen Wilson (38239990),Anthony Davis (38239591),Haywood Highsmith (38239983),277.28000000000003,275.27,375.5,49600,0.01%,2.41%,46.0%,37.97%,188.78000000000003,$1.8,WAS 3,MIA 2,generated,1
Andrew Nembhard (38239749),Jaime Jaquez Jr. (38240031),Colby Jones (38239966),LeBron James (38239587),Tristan Vukcevic (38239923),Josh Giddey (38239598),Kenrich Williams (38239995),Shai Gilgeous-Alexander (38239580),282.75,285.53,379.59000000000003,49800,0.02%,1.95%,45.9%,43.99%,239.23000000000002,$1.8,WAS 2,OKC 2,generated,1
Keon Johnson (38239759),Jalen Wilson (38239990),Justin Champagnie (38239809),Kenrich Williams (38239995),Bam Adebayo (38239623),Colby Jones (38239966),LeBron James (38239587),Shai Gilgeous-Alexander (38239580),285.5,280.25,380.5,49700,0.01%,2.07%,45.9%,47.96%,229.46999999999997,$1.8,BKN 2,WAS 2,generated,1
Tyler Herro (38239631),Jared Butler (38239721),Justin Champagnie (38239809),Kenrich Williams (38239995),Nikola Vucevic (38239665),Chris Paul (38239879),Jaime Jaquez Jr. (38240031),Luka Doncic (38239577),268.89,267.92,361.48999999999995,49500,0.04%,1.83%,45.8%,29.03%,141.82,$1.8,MIA 2,PHI 1,generated,1
AJ Johnson (38239884),Colby Jones (38239966),Jaime Jaquez Jr. (38240031),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Jaylen Brown (38239618),Jaren Jackson Jr. (38239645),Anthony Davis (38239591),269.81,266.45000000000005,368.68,49900,0.04%,1.85%,45.7%,29.89%,161.92000000000002,$1.8,WAS 3,MIA 2,generated,1
Tyler Herro (38239631),Jalen Wilson (38239990),Colby Jones (38239966),LeBron James (38239587),Alexandre Sarr (38239686),Josh Giddey (38239598),Kevin Huerter (38239725),Blake Wesley (38240054),282.78000000000003,283.29,369.34,50000,0.02%,1.87%,45.6%,43.68%,219.0,$1.8,WAS 2,CHI 2,generated,1
Keon Johnson (38239759),Jared Butler (38239721),Jaylen Martin (38240062),Bam Adebayo (38239623),Tristan Vukcevic (38239923),Kevin Huerter (38239725),Jalen Williams (38239627),Austin Reaves (38239608),271.46000000000004,264.28000000000003,359.56,50000,0.03%,1.85%,45.6%,30.69%,135.70999999999998,$1.8,WAS 2,BKN 1,generated,1
Keon Johnson (38239759),Kevin Huerter (38239725),Jaylen Martin (38240062),LeBron James (38239587),Kel'el Ware (38239743),Josh Giddey (38239598),Kenrich Williams (38239995),Isaiah Hartenstein (38239684),275.71999999999997,274.63,364.34000000000003,49600,0.02%,1.86%,45.6%,34.89%,170.77999999999997,$1.8,CHI 2,OKC 2,generated,1
