PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Alex Caruso (37887045),Max Christie (37886926),Klay Thompson (37886918),Aaron Wiggins (37886960),Nikola Jokic (37886643),Cameron Payne (37887308),Ja'Kobe Walter (37887182),James Harden (37886654),288.05,298.45,377.42,49100,0.0%,0.53%,-38.2%,29.41%,146.94,$-1.5,OKC 2,DAL 2,generated,1
Immanuel Quickley (37886811),Dante Exum (37886984),Brice Sensabaugh (37886941),Santi Aldama (37886833),Jusuf Nurkic (37887187),Cameron Payne (37887308),Kawhi Leonard (37886731),Nikola Jokic (37886643),280.83,294.98,379.84,49800,0.0%,0.63%,-38.2%,23.82%,126.85000000000002,$-1.5,TOR 1,DAL 1,generated,1
Immanuel Quickley (37886811),Tyler Herro (37886680),Nick Smith Jr. (37886972),Naji Marshall (37886862),Jusuf Nurkic (37887187),Alex Caruso (37887045),Aaron Wiggins (37886960),Karl-Anthony Towns (37886652),286.05,300.18,376.58,49000,0.0%,0.76%,-38.2%,28.32%,139.3,$-1.5,CHA 2,OKC 2,generated,1
Devin Booker (37886676),Keon Ellis (37887036),Aaron Wiggins (37886960),Evan Mobley (37886707),Ousmane Dieng (37887331),Miles McBride (37887095),Kenrich Williams (37887244),Nikola Jokic (37886643),287.51000000000005,294.03999999999996,374.37999999999994,49100,0.0%,0.57%,-38.2%,28.67%,154.88,$-1.5,OKC 3,PHX 1,generated,1
Ja Morant (37886696),Miles McBride (37887095),Scottie Barnes (37886722),Dillon Jones (37887322),Jonas Valanciunas (37886790),Isaiah Collier (37886814),Peyton Watson (37887274),Kevin Durant (37886672),282.07,273.84999999999997,372.38,49100,0.0%,0.72%,-38.2%,25.12%,95.29,$-1.5,MEM 1,NYK 1,generated,1
Ja Morant (37886696),Miles McBride (37887095),Naji Marshall (37886862),Bam Adebayo (37886665),Jaylin Williams (37887086),Cameron Payne (37887308),Dante Exum (37886984),Karl-Anthony Towns (37886652),278.83000000000004,290.15,368.96999999999997,49700,0.0%,0.75%,-38.2%,22.13%,125.72,$-1.5,NYK 3,DAL 2,generated,1
Immanuel Quickley (37886811),Anfernee Simons (37886786),Kyle Anderson (37887189),Naz Reid (37886741),Ousmane Dieng (37887331),James Harden (37886654),Jake LaRavia (37887217),Tyler Herro (37886680),281.45000000000005,277.04999999999995,367.54,49800,0.0%,0.68%,-38.2%,24.05%,88.15,$-1.5,MIA 2,TOR 1,generated,1
Devin Booker (37886676),Keon Ellis (37887036),Naji Marshall (37886862),Kenrich Williams (37887244),Ousmane Dieng (37887331),Miles McBride (37887095),Kawhi Leonard (37886731),Nikola Jokic (37886643),289.16,296.90999999999997,373.54999999999995,49900,0.0%,0.49%,-38.2%,29.82%,146.7,$-1.5,OKC 2,PHX 1,generated,1
Stephon Castle (37886841),Dante Exum (37886984),Scottie Barnes (37886722),Aaron Wiggins (37886960),Nikola Jokic (37886643),Miles McBride (37887095),Vince Williams Jr. (37887119),Max Christie (37886926),289.95,296.41,378.95000000000005,49700,0.0%,0.39%,-38.3%,30.57%,134.70000000000002,$-1.5,DAL 2,SAS 1,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Max Christie (37886926),Santi Aldama (37886833),Nick Richards (37886968),Miles McBride (37887095),Scottie Barnes (37886722),Karl-Anthony Towns (37886652),290.1,299.09000000000003,374.82,49000,0.0%,0.51%,-38.3%,30.52%,155.49,$-1.5,TOR 3,NYK 2,generated,1
Jamal Shead (37887241),Desmond Bane (37886711),Klay Thompson (37886918),Aaron Wiggins (37886960),Julius Randle (37886778),Miles McBride (37887095),Vince Williams Jr. (37887119),Nikola Jokic (37886643),286.97,291.57,375.91,49500,0.0%,0.69%,-38.3%,28.11%,129.49,$-1.5,MEM 2,TOR 1,generated,1
James Harden (37886654),Jared Rhoden (37887444),Aaron Wiggins (37886960),Naji Marshall (37886862),Zach Edey (37886970),Max Christie (37886926),Ousmane Dieng (37887331),Nikola Jokic (37886643),283.82,287.68999999999994,374.7,49200,0.0%,0.63%,-38.3%,25.76%,108.47,$-1.5,OKC 2,DAL 2,generated,1
AJ Lawson (37887440),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Kawhi Leonard (37886731),Julius Randle (37886778),James Harden (37886654),Mikal Bridges (37886848),Shaedon Sharpe (37886799),287.9,283.76,363.93,49200,0.0%,0.57%,-38.3%,28.56%,108.28999999999999,$-1.5,TOR 2,LAC 2,generated,1
Anfernee Simons (37886786),Garrett Temple (37887447),Scottie Barnes (37886722),Naji Marshall (37886862),Nikola Jokic (37886643),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Keegan Murray (37886931),293.11999999999995,299.33,378.12999999999994,50000,0.0%,0.26%,-38.3%,34.21%,125.47999999999999,$-1.5,TOR 3,POR 1,generated,1
Anfernee Simons (37886786),Cameron Payne (37887308),Duncan Robinson (37887010),Aaron Wiggins (37886960),Nikola Jokic (37886643),Russell Westbrook (37886886),Kenrich Williams (37887244),Kevin Durant (37886672),283.82,293.07,373.29,49900,0.0%,0.48%,-38.3%,24.77%,116.75,$-1.5,OKC 2,DEN 2,generated,1
Spencer Dinwiddie (37886877),Klay Thompson (37886918),DeMar DeRozan (37886748),Aaron Wiggins (37886960),Dwight Powell (37887204),Ja'Kobe Walter (37887182),Kevin Durant (37886672),Karl-Anthony Towns (37886652),287.94999999999993,293.41,368.94,49900,0.0%,0.55%,-38.3%,28.38%,121.85,$-1.5,DAL 3,SAC 1,generated,1
Ja Morant (37886696),AJ Lawson (37887440),Ja'Kobe Walter (37887182),Miles Bridges (37886699),Kenrich Williams (37887244),Miles McBride (37887095),Michael Porter Jr. (37886825),Nikola Jokic (37886643),282.85,288.08,372.32,49700,0.0%,0.73%,-38.3%,24.95%,128.39000000000001,$-1.5,TOR 2,DEN 2,generated,1
Immanuel Quickley (37886811),Cameron Payne (37887308),Scottie Barnes (37886722),Jake LaRavia (37887217),Zach Edey (37886970),James Harden (37886654),Devin Vassell (37886857),Kawhi Leonard (37886731),284.87,292.59000000000003,376.89,49600,0.0%,0.64%,-38.3%,25.97%,116.22,$-1.5,TOR 2,LAC 2,generated,1
Ja Morant (37886696),Spencer Dinwiddie (37886877),Vince Williams Jr. (37887119),Ousmane Dieng (37887331),Karl-Anthony Towns (37886652),Immanuel Quickley (37886811),Aaron Wiggins (37886960),Michael Porter Jr. (37886825),281.14,289.16,372.0799999999999,49200,0.0%,0.77%,-38.3%,23.92%,120.78999999999999,$-1.5,MEM 2,OKC 2,generated,1
Keyonte George (37886836),Spencer Dinwiddie (37886877),Scottie Barnes (37886722),Keldon Johnson (37886991),Kevin Love (37887264),Immanuel Quickley (37886811),Aaron Gordon (37886923),Karl-Anthony Towns (37886652),279.81,282.61,373.37,50000,0.0%,0.55%,-38.3%,21.91%,91.37,$-1.5,TOR 2,UTA 1,generated,1
Adam Flagler (37887328),Zach LaVine (37886702),Scottie Barnes (37886722),Kenrich Williams (37887244),Kevin Love (37887264),Cameron Payne (37887308),Kawhi Leonard (37886731),Nikola Jokic (37886643),287.33000000000004,297.96000000000004,383.53,49000,0.0%,0.6%,-38.3%,28.48%,131.71000000000004,$-1.5,OKC 2,SAC 1,generated,1
Scottie Barnes (37886722),AJ Lawson (37887440),Ja'Kobe Walter (37887182),Aaron Wiggins (37886960),Nikola Jokic (37886643),Julian Champagnie (37887177),Jake LaRavia (37887217),Karl-Anthony Towns (37886652),291.94,300.76,381.75,49000,0.0%,0.39%,-38.4%,32.92%,148.72,$-1.5,TOR 3,OKC 1,generated,1
Immanuel Quickley (37886811),Anfernee Simons (37886786),Klay Thompson (37886918),Naji Marshall (37886862),Karl-Anthony Towns (37886652),Miles McBride (37887095),Alex Caruso (37887045),Santi Aldama (37886833),284.98,291.62,370.71999999999997,49900,0.0%,0.71%,-38.4%,26.45%,130.74,$-1.5,DAL 2,NYK 2,generated,1
Scottie Barnes (37886722),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Julius Randle (37886778),Karl-Anthony Towns (37886652),Miles McBride (37887095),Keegan Murray (37886931),Michael Porter Jr. (37886825),291.59,295.75,372.47999999999996,50000,0.0%,0.5%,-38.4%,32.26%,138.89,$-1.5,TOR 2,NYK 2,generated,1
Ja Morant (37886696),Devin Booker (37886676),Ja'Kobe Walter (37887182),DaQuan Jeffries (37887287),Zach Edey (37886970),Adam Flagler (37887328),Klay Thompson (37886918),Nikola Jokic (37886643),279.99,285.90000000000003,373.28000000000003,49600,0.01%,0.64%,-38.4%,22.6%,104.39,$-1.5,MEM 2,PHX 1,generated,1
Scottie Barnes (37886722),Devin Vassell (37886857),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Karl-Anthony Towns (37886652),Adam Flagler (37887328),Keegan Murray (37886931),Jamal Murray (37886727),287.49,289.85,371.84,49700,0.0%,0.53%,-38.4%,28.31%,108.81,$-1.5,TOR 2,SAS 1,generated,1
Spencer Dinwiddie (37886877),Stephon Castle (37886841),Alex Caruso (37887045),Aaron Wiggins (37886960),Karl-Anthony Towns (37886652),Miles McBride (37887095),Kawhi Leonard (37886731),Immanuel Quickley (37886811),287.65,297.05,372.46,49900,0.0%,0.62%,-38.4%,29.02%,148.28,$-1.5,OKC 2,NYK 2,generated,1
Scottie Barnes (37886722),Desmond Bane (37886711),Ja'Kobe Walter (37887182),OG Anunoby (37886829),Zach Edey (37886970),Anfernee Simons (37886786),Kevin Durant (37886672),Kevin Love (37887264),283.42999999999995,282.33000000000004,368.04,50000,0.0%,0.58%,-38.4%,24.55%,82.76,$-1.5,TOR 2,MEM 2,generated,1
Cameron Payne (37887308),Jared Rhoden (37887444),Scottie Barnes (37886722),Ousmane Dieng (37887331),Jonas Valanciunas (37886790),Anthony Edwards (37886662),Josh Hart (37886714),Kawhi Leonard (37886731),286.88,287.11,377.36,49200,0.0%,0.67%,-38.4%,28.7%,112.57,$-1.5,NYK 2,TOR 2,generated,1
Scottie Barnes (37886722),Anfernee Simons (37886786),Jamison Battle (37887450),Kenrich Williams (37887244),Zach Edey (37886970),Zach LaVine (37886702),Kawhi Leonard (37886731),Julius Randle (37886778),287.53999999999996,285.31,373.1600000000001,49000,0.0%,0.59%,-38.4%,28.36%,92.9,$-1.5,TOR 2,POR 1,generated,1
AJ Lawson (37887440),Klay Thompson (37886918),Scottie Barnes (37886722),Kenrich Williams (37887244),Nikola Jokic (37886643),Miles McBride (37887095),Keegan Murray (37886931),De'Aaron Fox (37886692),291.34000000000003,295.44,379.28999999999996,50000,0.0%,0.39%,-38.4%,32.69%,136.22,$-1.5,TOR 2,DAL 1,generated,1
LaMelo Ball (37886657),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Josh Hart (37886714),Jonas Valanciunas (37886790),Keon Ellis (37887036),Zach LaVine (37886702),AJ Lawson (37887440),285.86999999999995,285.96999999999997,367.37,49300,0.0%,0.77%,-38.4%,27.63%,113.8,$-1.5,SAC 3,TOR 2,generated,1
AJ Lawson (37887440),Ja'Kobe Walter (37887182),Klay Thompson (37886918),Naji Marshall (37886862),Nikola Jokic (37886643),Zach LaVine (37886702),Kawhi Leonard (37886731),Adam Flagler (37887328),288.64,296.09000000000003,376.19,49500,0.0%,0.56%,-38.4%,29.9%,130.59,$-1.5,TOR 2,DAL 2,generated,1
Scottie Barnes (37886722),Spencer Dinwiddie (37886877),Max Christie (37886926),Julius Randle (37886778),Jonas Valanciunas (37886790),Grayson Allen (37887031),Alex Caruso (37887045),Ivica Zubac (37886735),283.68,275.70000000000005,373.68,49700,0.0%,0.79%,-38.5%,26.65%,72.35,$-1.5,DAL 2,TOR 1,generated,1
Immanuel Quickley (37886811),Ja'Kobe Walter (37887182),Klay Thompson (37886918),Miles Bridges (37886699),Karl-Anthony Towns (37886652),Alex Caruso (37887045),Aaron Wiggins (37886960),Donte DiVincenzo (37886889),285.96,290.24000000000007,373.09,49100,0.0%,0.65%,-38.5%,27.76%,140.57999999999998,$-1.5,TOR 2,OKC 2,generated,1
Anfernee Simons (37886786),Nick Smith Jr. (37886972),Aaron Wiggins (37886960),Kenrich Williams (37887244),Jaylin Williams (37887086),Tyler Herro (37886680),Zach LaVine (37886702),De'Aaron Fox (37886692),287.37,293.71000000000004,367.82,49600,0.0%,0.65%,-38.5%,28.21%,109.05,$-1.5,OKC 3,POR 1,generated,1
Keon Ellis (37887036),Ja'Kobe Walter (37887182),Alex Caruso (37887045),Ousmane Dieng (37887331),Nikola Jokic (37886643),Miles McBride (37887095),DeMar DeRozan (37886748),Karl-Anthony Towns (37886652),287.77,294.3,371.69,49400,0.0%,0.62%,-38.5%,28.44%,153.97,$-1.5,SAC 2,OKC 2,generated,1
Scottie Barnes (37886722),Devin Booker (37886676),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Ousmane Dieng (37887331),Keon Ellis (37887036),Max Christie (37886926),Karl-Anthony Towns (37886652),291.02,296.71999999999997,371.71999999999997,49100,0.0%,0.52%,-38.5%,31.56%,138.67,$-1.5,TOR 2,DAL 2,generated,1
AJ Lawson (37887440),Keon Ellis (37887036),Klay Thompson (37886918),Kawhi Leonard (37886731),Orlando Robinson (37887221),Davion Mitchell (37887071),Zach LaVine (37886702),Nikola Jokic (37886643),290.69,293.21999999999997,372.04,49000,0.0%,0.43%,-38.5%,31.39%,130.07,$-1.5,TOR 2,SAC 2,generated,1
Keon Ellis (37887036),Shaedon Sharpe (37886799),Klay Thompson (37886918),Ousmane Dieng (37887331),Kenrich Williams (37887244),Stephon Castle (37886841),Kawhi Leonard (37886731),Nikola Jokic (37886643),287.3,289.64,375.96,49400,0.0%,0.47%,-38.5%,27.85%,124.61,$-1.5,OKC 2,SAC 1,generated,1
Cameron Payne (37887308),Keon Ellis (37887036),Klay Thompson (37886918),Aaron Wiggins (37886960),Naz Reid (37886741),Miles McBride (37887095),DeMar DeRozan (37886748),Nikola Jokic (37886643),291.92,300.13,373.68999999999994,49500,0.0%,0.44%,-38.5%,33.04%,158.56,$-1.5,NYK 2,SAC 2,generated,1
Stephon Castle (37886841),AJ Lawson (37887440),Ja'Kobe Walter (37887182),Bam Adebayo (37886665),Evan Mobley (37886707),Miles McBride (37887095),Aaron Wiggins (37886960),Karl-Anthony Towns (37886652),279.84000000000003,285.52,363.55999999999995,49200,0.0%,0.63%,-38.5%,21.99%,139.35,$-1.5,TOR 2,NYK 2,generated,1
Adam Flagler (37887328),Cameron Payne (37887308),Klay Thompson (37886918),Aaron Wiggins (37886960),Nikola Jokic (37886643),Miles McBride (37887095),Josh Hart (37886714),Kevin Durant (37886672),290.21,302.57,376.41999999999996,50000,0.0%,0.48%,-38.6%,30.81%,156.23,$-1.5,NYK 3,OKC 2,generated,1
Immanuel Quickley (37886811),Desmond Bane (37886711),Michael Porter Jr. (37886825),Aaron Wiggins (37886960),Dwight Powell (37887204),Keon Ellis (37887036),Dillon Jones (37887322),Nikola Jokic (37886643),286.18,289.65999999999997,375.05999999999995,49400,0.0%,0.63%,-38.6%,27.73%,123.32,$-1.5,DEN 2,OKC 2,generated,1
Mike Conley (37887025),Stephon Castle (37886841),Scottie Barnes (37886722),Bam Adebayo (37886665),Jonas Valanciunas (37886790),Miles McBride (37887095),Aaron Wiggins (37886960),Aaron Gordon (37886923),286.01000000000005,285.23,374.39,49200,0.0%,0.65%,-38.6%,28.07%,118.59,$-1.5,MIN 1,SAS 1,generated,1
Keon Ellis (37887036),Ja'Kobe Walter (37887182),Johnny Juzang (37887062),Michael Porter Jr. (37886825),Jonas Valanciunas (37886790),Klay Thompson (37886918),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),285.16999999999996,286.43,370.58,49100,0.0%,0.64%,-38.6%,26.58%,126.02000000000001,$-1.5,SAC 2,TOR 1,generated,1
Spencer Dinwiddie (37886877),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Jerami Grant (37886906),Nikola Jokic (37886643),Brandon Williams (37887161),Aaron Wiggins (37886960),Kawhi Leonard (37886731),290.3,295.94,376.15999999999997,50000,0.0%,0.38%,-38.6%,31.08%,121.45,$-1.5,DAL 3,TOR 1,generated,1
Anfernee Simons (37886786),Max Christie (37886926),Naji Marshall (37886862),Santi Aldama (37886833),Nikola Jokic (37886643),Cameron Payne (37887308),Aaron Wiggins (37886960),Keon Ellis (37887036),289.46000000000004,297.49,373.9099999999999,49400,0.0%,0.54%,-38.6%,30.32%,130.14,$-1.5,DAL 2,POR 1,generated,1
Immanuel Quickley (37886811),Isaiah Joe (37887150),Klay Thompson (37886918),Miles Bridges (37886699),Branden Carlson (37887335),Cameron Payne (37887308),Santi Aldama (37886833),Nikola Jokic (37886643),282.73,298.57,377.4,49200,0.0%,0.68%,-38.6%,25.1%,137.13,$-1.5,OKC 2,TOR 1,generated,1
LaMelo Ball (37886657),Isaiah Joe (37887150),Naji Marshall (37886862),Ousmane Dieng (37887331),Karl-Anthony Towns (37886652),Alex Caruso (37887045),Kawhi Leonard (37886731),Keon Ellis (37887036),284.69,290.56,369.79999999999995,49000,0.0%,0.71%,-38.6%,25.84%,125.83,$-1.5,OKC 3,CHA 1,generated,1
Donovan Mitchell (37886684),Isaiah Joe (37887150),Ja'Kobe Walter (37887182),Naji Marshall (37886862),Evan Mobley (37886707),Miles McBride (37887095),Kevin Durant (37886672),Stephon Castle (37886841),275.63000000000005,279.04,360.78000000000003,49700,0.01%,0.62%,-38.6%,19.3%,114.59,$-1.5,CLE 2,OKC 1,generated,1
Brandon Williams (37887161),Ja'Kobe Walter (37887182),Shaedon Sharpe (37886799),Aaron Wiggins (37886960),Nikola Jokic (37886643),Anfernee Simons (37886786),Julian Champagnie (37887177),Kawhi Leonard (37886731),289.22,292.15999999999997,375.07,50000,0.0%,0.45%,-38.6%,30.24%,117.57000000000001,$-1.5,POR 2,DAL 1,generated,1
Tyler Herro (37886680),Cameron Payne (37887308),Aaron Wiggins (37886960),Dillon Jones (37887322),Jonas Valanciunas (37886790),Davion Mitchell (37887071),Zach LaVine (37886702),Karl-Anthony Towns (37886652),285.57000000000005,291.59,372.3299999999999,49000,0.0%,0.65%,-38.6%,27.05%,120.49,$-1.5,MIA 2,NYK 2,generated,1
Immanuel Quickley (37886811),Klay Thompson (37886918),Dante Exum (37886984),Naji Marshall (37886862),Kenrich Williams (37887244),Jamal Murray (37886727),Ja'Kobe Walter (37887182),Nikola Jokic (37886643),285.69,294.42999999999995,378.03,50000,0.0%,0.53%,-38.6%,27.17%,132.66,$-1.5,DAL 3,TOR 2,generated,1
Brandon Williams (37887161),Vince Williams Jr. (37887119),Devin Vassell (37886857),Kenrich Williams (37887244),Ivica Zubac (37886735),Immanuel Quickley (37886811),Kawhi Leonard (37886731),James Harden (37886654),278.81,280.25,369.69000000000005,49300,0.0%,0.65%,-38.6%,21.61%,93.22,$-1.5,LAC 3,DAL 1,generated,1
Scottie Barnes (37886722),Anfernee Simons (37886786),De'Andre Hunter (37886900),Dillon Jones (37887322),Walker Kessler (37886809),Miles McBride (37887095),Klay Thompson (37886918),Karl-Anthony Towns (37886652),283.90999999999997,283.85,371.09000000000003,49700,0.0%,0.49%,-38.7%,24.82%,117.72,$-1.5,NYK 2,TOR 1,generated,1
Brandon Williams (37887161),Nick Smith Jr. (37886972),Ja'Kobe Walter (37887182),Jerami Grant (37886906),Jaylin Williams (37887086),Shaedon Sharpe (37886799),Scottie Barnes (37886722),Nikola Jokic (37886643),290.12,296.18,378.02,49200,0.0%,0.51%,-38.7%,31.51%,115.58000000000001,$-1.5,TOR 2,POR 2,generated,1
Cameron Payne (37887308),Dante Exum (37886984),Kevin Durant (37886672),Aaron Wiggins (37886960),Jonas Valanciunas (37886790),Devin Booker (37886676),Josh Hart (37886714),Isaiah Joe (37887150),284.07,290.64,368.61,49400,0.0%,0.63%,-38.7%,25.8%,115.59,$-1.5,NYK 2,PHX 2,generated,1
Devin Booker (37886676),Jared Rhoden (37887444),Zach LaVine (37886702),Aaron Wiggins (37886960),Jonas Valanciunas (37886790),Keon Ellis (37887036),Kawhi Leonard (37886731),Christian Braun (37886866),288.23,285.14,368.08,50000,0.0%,0.54%,-38.7%,29.59%,103.51,$-1.5,SAC 3,PHX 1,generated,1
Scoot Henderson (37886897),Tyler Herro (37886680),Toumani Camara (37886881),Bam Adebayo (37886665),Orlando Robinson (37887221),Russell Westbrook (37886886),Ousmane Dieng (37887331),Kawhi Leonard (37886731),280.65999999999997,277.13,365.92,49700,0.0%,0.6%,-38.7%,22.38%,90.47999999999999,$-1.5,POR 2,MIA 2,generated,1
Ty Jerome (37886950),Isaiah Joe (37887150),Kawhi Leonard (37886731),Julius Randle (37886778),Ousmane Dieng (37887331),Stephon Castle (37886841),Josh Hart (37886714),Devin Booker (37886676),280.34999999999997,280.98,363.1,50000,0.01%,0.5%,-38.7%,21.9%,86.97,$-1.5,OKC 2,CLE 1,generated,1
LaMelo Ball (37886657),Spencer Dinwiddie (37886877),Ja'Kobe Walter (37887182),Santi Aldama (37886833),Moussa Diabate (37887266),Scottie Barnes (37886722),Alex Caruso (37887045),Zach LaVine (37886702),282.63,283.40999999999997,369.60999999999996,49300,0.0%,0.54%,-38.7%,24.05%,87.59,$-1.5,CHA 2,TOR 2,generated,1
Darius Garland (37886757),Stephon Castle (37886841),Nick Smith Jr. (37886972),Dillon Jones (37887322),Jusuf Nurkic (37887187),Brandon Williams (37887161),Scottie Barnes (37886722),Nikola Jokic (37886643),280.54,287.84000000000003,380.37,49000,0.0%,0.6%,-38.7%,23.19%,98.55,$-1.5,CHA 2,CLE 1,generated,1
Immanuel Quickley (37886811),Vince Williams Jr. (37887119),Klay Thompson (37886918),Kyle Anderson (37887189),Karl-Anthony Towns (37886652),Devin Booker (37886676),Kenrich Williams (37887244),Kawhi Leonard (37886731),283.6,293.13,373.64000000000004,49800,0.0%,0.64%,-38.8%,25.06%,127.76,$-1.6,TOR 1,MEM 1,generated,1
LaMelo Ball (37886657),Max Christie (37886926),Scottie Barnes (37886722),Aaron Gordon (37886923),Ousmane Dieng (37887331),Keon Ellis (37887036),Ja'Kobe Walter (37887182),Karl-Anthony Towns (37886652),288.15,294.23999999999995,372.17999999999995,49200,0.0%,0.6%,-38.8%,29.11%,133.94,$-1.6,TOR 2,CHA 1,generated,1
Scoot Henderson (37886897),Anthony Edwards (37886662),Ja'Kobe Walter (37887182),Jake LaRavia (37887217),Jaylin Williams (37887086),De'Aaron Fox (37886692),Kawhi Leonard (37886731),Shaedon Sharpe (37886799),281.32,281.38,363.39,49600,0.0%,0.6%,-38.8%,22.75%,93.24000000000001,$-1.6,POR 2,MIN 1,generated,1
Immanuel Quickley (37886811),AJ Lawson (37887440),Ja'Kobe Walter (37887182),Kenrich Williams (37887244),Nikola Jokic (37886643),Adam Flagler (37887328),Kevin Durant (37886672),Zach LaVine (37886702),286.78000000000003,295.25,375.55,49100,0.0%,0.54%,-38.8%,28.0%,139.01999999999998,$-1.6,TOR 3,OKC 2,generated,1
Immanuel Quickley (37886811),Klay Thompson (37886918),Ja'Kobe Walter (37887182),Kawhi Leonard (37886731),Donovan Clingan (37886912),Cameron Payne (37887308),DeMar DeRozan (37886748),Karl-Anthony Towns (37886652),284.02,296.81,372.55,49600,0.0%,0.62%,-38.8%,25.49%,146.54,$-1.6,TOR 2,NYK 2,generated,1
Scottie Barnes (37886722),Cameron Payne (37887308),Klay Thompson (37886918),Kenrich Williams (37887244),Julius Randle (37886778),Immanuel Quickley (37886811),OG Anunoby (37886829),Karl-Anthony Towns (37886652),291.4,303.09000000000003,381.08,49800,0.0%,0.54%,-38.8%,32.23%,146.56,$-1.6,NYK 3,TOR 2,generated,1
Scottie Barnes (37886722),Seth Curry (37887235),DeMar DeRozan (37886748),Kenrich Williams (37887244),Orlando Robinson (37887221),Spencer Dinwiddie (37886877),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),288.31,288.84999999999997,373.76000000000005,49400,0.0%,0.52%,-38.8%,28.95%,120.85000000000001,$-1.6,TOR 2,CHA 1,generated,1
Immanuel Quickley (37886811),Nick Smith Jr. (37886972),Jake LaRavia (37887217),Bam Adebayo (37886665),Jaylin Williams (37887086),Klay Thompson (37886918),Kevin Durant (37886672),Julius Randle (37886778),282.09000000000003,286.01,367.84000000000003,49800,0.0%,0.6%,-38.8%,23.8%,101.21000000000001,$-1.6,TOR 1,CHA 1,generated,1
Ty Jerome (37886950),Tyler Herro (37886680),Ja'Kobe Walter (37887182),Miles Bridges (37886699),Kenrich Williams (37887244),Russell Westbrook (37886886),Toumani Camara (37886881),Ja Morant (37886696),274.47,272.63,362.82,49300,0.01%,0.58%,-38.8%,18.6%,81.42,$-1.6,CLE 1,MIA 1,generated,1
Immanuel Quickley (37886811),Isaiah Joe (37887150),Aaron Wiggins (37886960),Julius Randle (37886778),Zach Edey (37886970),Tyler Herro (37886680),Peyton Watson (37887274),Karl-Anthony Towns (37886652),285.9,293.66,371.60999999999996,49200,0.0%,0.67%,-38.9%,27.48%,132.85,$-1.6,OKC 2,TOR 1,generated,1
LaMelo Ball (37886657),Zach LaVine (37886702),Ja'Kobe Walter (37887182),De'Andre Hunter (37886900),Jaylin Williams (37887086),Keyonte George (37886836),Naz Reid (37886741),Miles McBride (37887095),280.31000000000006,281.76,359.64,49600,0.0%,0.57%,-38.9%,21.96%,108.41000000000001,$-1.6,CHA 1,SAC 1,generated,1
Keyonte George (37886836),Stephon Castle (37886841),Klay Thompson (37886918),Julius Randle (37886778),Ousmane Dieng (37887331),Keon Ellis (37887036),Kevin Durant (37886672),Kawhi Leonard (37886731),283.68,277.85,366.52,49200,0.0%,0.66%,-38.9%,24.57%,96.38999999999999,$-1.6,UTA 1,SAS 1,generated,1
Immanuel Quickley (37886811),Donovan Mitchell (37886684),Ja'Kobe Walter (37887182),Josh Hart (37886714),Ousmane Dieng (37887331),Adam Flagler (37887328),Vince Williams Jr. (37887119),Nikola Jokic (37886643),280.53000000000003,286.78999999999996,375.33000000000004,49400,0.0%,0.74%,-38.9%,23.43%,127.32,$-1.6,TOR 2,OKC 2,generated,1
Scottie Barnes (37886722),Spencer Dinwiddie (37886877),Aaron Wiggins (37886960),Kawhi Leonard (37886731),Karl-Anthony Towns (37886652),Vince Williams Jr. (37887119),OG Anunoby (37886829),AJ Lawson (37887440),292.21,298.52000000000004,375.32000000000005,49900,0.0%,0.4%,-38.9%,33.14%,122.28,$-1.6,TOR 2,NYK 2,generated,1
Immanuel Quickley (37886811),Klay Thompson (37886918),Max Christie (37886926),Kawhi Leonard (37886731),Ousmane Dieng (37887331),Keon Ellis (37887036),Alex Caruso (37887045),Nikola Jokic (37886643),288.43,294.26,377.51,49400,0.0%,0.52%,-38.9%,29.54%,141.14,$-1.6,DAL 2,OKC 2,generated,1
Scottie Barnes (37886722),Spencer Dinwiddie (37886877),Klay Thompson (37886918),Kenrich Williams (37887244),Bam Adebayo (37886665),Miles McBride (37887095),Kawhi Leonard (37886731),Aaron Gordon (37886923),288.59000000000003,288.72,372.89,49300,0.0%,0.52%,-38.9%,28.84%,127.4,$-1.6,DAL 2,TOR 1,generated,1
Keon Ellis (37887036),Jared Rhoden (37887444),Scottie Barnes (37886722),DaQuan Jeffries (37887287),Kenrich Williams (37887244),James Harden (37886654),Klay Thompson (37886918),Nikola Jokic (37886643),288.88,286.77,378.53000000000003,49500,0.0%,0.5%,-38.9%,29.85%,114.84,$-1.6,TOR 2,SAC 1,generated,1
