PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jalen Brunson (37338088),Stephon Castle (37338477),Zach LaVine (37338073),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Garrison Mathews (37338609),Jaden McDaniels (37338396),Mark Williams (37338232),278.65999999999997,279.96000000000004,373.34000000000003,49100,0.02%,1.07%,-19.4%,28.38%,151.49,$-1.5,SAS 2,NYK 1,generated,1
Stephon Castle (37338477),Cole Anthony (37338216),OG Anunoby (37338270),Cam Whitmore (37338526),Nikola Jokic (37338012),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),279.13,278.5,369.65,49500,0.01%,0.93%,-19.5%,28.33%,156.53000000000003,$-1.6,ATL 2,SAS 1,generated,1
Chris Paul (37338220),Devin Vassell (37338234),Cam Whitmore (37338526),Jonathan Isaac (37338510),Precious Achiuwa (37338518),Quentin Grimes (37338318),Jaren Jackson Jr. (37338053),Nikola Jokic (37338012),271.07000000000005,263.21,368.49,49500,0.03%,0.89%,-19.5%,22.87%,78.5,$-1.6,SAS 2,HOU 1,generated,1
Vit Krejci (37338481),Stephon Castle (37338477),OG Anunoby (37338270),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Keyonte George (37338282),Quentin Grimes (37338318),Nikola Jokic (37338012),277.16,273.62,369.07,49100,0.0%,1.06%,-19.5%,27.09%,142.45,$-1.6,NYK 2,ATL 1,generated,1
Dyson Daniels (37338165),Stephon Castle (37338477),OG Anunoby (37338270),Chris Boucher (37338501),Victor Wembanyama (37338018),Coby White (37338195),Brice Sensabaugh (37338383),Walker Kessler (37338183),278.53000000000003,278.99,366.79999999999995,49400,0.02%,0.99%,-19.5%,27.26%,117.28999999999999,$-1.6,SAS 2,UTA 2,generated,1
Stephon Castle (37338477),Paul George (37338105),Keldon Johnson (37338409),PJ Washington (37338176),Mark Williams (37338232),Jalen Green (37338162),Michael Porter Jr. (37338208),Dyson Daniels (37338165),275.48,265.88,359.81,50000,0.02%,0.93%,-19.5%,24.81%,92.53,$-1.6,SAS 2,PHI 1,generated,1
Chris Paul (37338220),Stephon Castle (37338477),Jaylen Brown (37338091),Jayson Tatum (37338023),Walker Kessler (37338183),Keyonte George (37338282),Cam Whitmore (37338526),Brice Sensabaugh (37338383),276.36,269.34000000000003,369.42999999999995,49000,0.0%,0.99%,-19.5%,25.92%,103.19000000000001,$-1.6,UTA 3,SAS 2,generated,1
Derrick White (37338185),Kelly Oubre Jr. (37338225),Jaylen Brown (37338091),Jayson Tatum (37338023),Daniel Gafford (37338424),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Keyonte George (37338282),282.28999999999996,273.84000000000003,369.30999999999995,49800,0.0%,1.04%,-19.6%,32.21%,131.04,$-1.6,BOS 3,ATL 2,generated,1
Jalen Brunson (37338088),Garrison Mathews (37338609),Scottie Barnes (37338057),Brice Sensabaugh (37338383),Kristaps Porzingis (37338160),Stephon Castle (37338477),Jaden McDaniels (37338396),Zach LaVine (37338073),276.42,273.52,368.84,49400,0.0%,1.04%,-19.6%,25.9%,116.04,$-1.6,NYK 1,ATL 1,generated,1
Stephon Castle (37338477),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),Keyonte George (37338282),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),279.36,281.05,378.87,49400,0.01%,0.98%,-19.6%,29.11%,158.64999999999998,$-1.6,UTA 3,SAS 2,generated,1
Vit Krejci (37338481),Dyson Daniels (37338165),OG Anunoby (37338270),Jonathan Isaac (37338510),Wendell Carter Jr. (37338391),LaMelo Ball (37338029),Nickeil Alexander-Walker (37338562),Victor Wembanyama (37338018),276.36,280.08,361.69000000000005,49700,0.03%,0.76%,-19.6%,25.48%,120.37,$-1.6,ATL 2,ORL 2,generated,1
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Santi Aldama (37338417),Cam Whitmore (37338526),271.42999999999995,269.77,371.40999999999997,49600,0.03%,0.97%,-19.7%,22.45%,100.24,$-1.6,UTA 1,ATL 1,generated,1
Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Jaren Jackson Jr. (37338053),Wendell Carter Jr. (37338391),Isaiah Collier (37338329),David Roddy (37338933),Paolo Banchero (37338047),270.28999999999996,266.74,359.4599999999999,49200,0.03%,1.08%,-19.7%,21.07%,104.98,$-1.6,ATL 2,ORL 2,generated,1
Vit Krejci (37338481),Devin Vassell (37338234),Trey Murphy III (37338144),Santi Aldama (37338417),Mark Williams (37338232),Keyonte George (37338282),Jonathan Isaac (37338510),Nikola Jokic (37338012),272.97,276.66,368.62,49400,0.02%,0.95%,-19.7%,23.99%,128.32999999999998,$-1.6,ATL 1,SAS 1,generated,1
Jalen Brunson (37338088),Devin Vassell (37338234),RJ Barrett (37338115),Santi Aldama (37338417),Kyle Filipowski (37338420),CJ McCollum (37338156),Quentin Grimes (37338318),Walker Kessler (37338183),272.84000000000003,268.34000000000003,364.76,50000,0.03%,0.87%,-19.7%,22.84%,66.22,$-1.6,UTA 2,NYK 1,generated,1
Josh Giddey (37338141),Vit Krejci (37338481),Garrison Mathews (37338609),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),Devin Vassell (37338234),Brice Sensabaugh (37338383),Nikola Jokic (37338012),275.16,279.98,369.29999999999995,49400,0.03%,0.87%,-19.8%,25.32%,140.12,$-1.6,ATL 2,CHI 1,generated,1
Stephon Castle (37338477),Mikal Bridges (37338239),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Jakob Poeltl (37338202),Garrison Mathews (37338609),Cam Whitmore (37338526),LaMelo Ball (37338029),276.28000000000003,274.89,367.91,49900,0.01%,0.94%,-19.8%,27.03%,106.47999999999999,$-1.6,SAS 1,NYK 1,generated,1
Scottie Barnes (37338057),Devin Vassell (37338234),OG Anunoby (37338270),Julius Randle (37338149),Jonathan Isaac (37338510),Keyonte George (37338282),Bogdan Bogdanovic (37338369),CJ McCollum (37338156),275.5,270.23,362.65,49100,0.03%,0.73%,-19.8%,24.31%,96.32,$-1.6,TOR 1,SAS 1,generated,1
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Jeremiah Robinson-Earl (37338708),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),Brice Sensabaugh (37338383),Cole Anthony (37338216),278.75,279.70000000000005,373.50000000000006,49300,0.0%,0.99%,-20.0%,29.16%,140.08,$-1.6,NYK 2,SAS 1,generated,1
Jalen Brunson (37338088),Stephon Castle (37338477),Mikal Bridges (37338239),Josh Hart (37338127),Jonathan Isaac (37338510),Vit Krejci (37338481),Klay Thompson (37338250),LaMelo Ball (37338029),281.09999999999997,278.45000000000005,366.01,49800,0.01%,0.99%,-20.0%,29.94%,127.50999999999999,$-1.6,NYK 3,SAS 1,generated,1
Jalen Brunson (37338088),Jaylen Brown (37338091),Harrison Barnes (37338459),Jayson Tatum (37338023),Onyeka Okongwu (37338359),Bogdan Bogdanovic (37338369),David Roddy (37338933),Michael Porter Jr. (37338208),278.62,273.04,370.15,49800,0.0%,0.86%,-20.0%,28.31%,106.69,$-1.6,ATL 3,BOS 2,generated,1
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Jayson Tatum (37338023),Walker Kessler (37338183),Anthony Edwards (37338044),David Roddy (37338933),Mark Williams (37338232),278.02000000000004,281.52,366.58,49400,0.02%,0.95%,-20.0%,27.33%,151.14,$-1.6,ATL 3,NYK 1,generated,1
Jalen Brunson (37338088),Jaylen Brown (37338091),Scottie Barnes (37338057),Brice Sensabaugh (37338383),Mark Williams (37338232),Vit Krejci (37338481),Klay Thompson (37338250),Jose Alvarado (37338571),273.84999999999997,272.64000000000004,368.42,49700,0.02%,0.91%,-20.1%,24.23%,124.83000000000001,$-1.6,NYK 1,BOS 1,generated,1
Coby White (37338195),Dyson Daniels (37338165),Jayson Tatum (37338023),Chris Boucher (37338501),Mark Williams (37338232),Chris Paul (37338220),David Roddy (37338933),Jalen Green (37338162),271.24,268.2,359.31000000000006,49900,0.02%,0.92%,-20.1%,21.29%,77.81,$-1.6,ATL 2,CHI 1,generated,1
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Chris Boucher (37338501),Alperen Sengun (37338065),Russell Westbrook (37338173),Naz Reid (37338300),Nikola Jokic (37338012),277.07000000000005,278.6,374.77,49600,0.02%,1.12%,-20.1%,27.01%,152.27999999999997,$-1.6,ATL 2,DEN 2,generated,1
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Ja Morant (37338082),Dillon Brooks (37338345),Mark Williams (37338232),278.1,273.87,373.45,49400,0.0%,1.01%,-20.1%,28.17%,136.29000000000002,$-1.6,NYK 2,ATL 1,generated,1
Jalen Brunson (37338088),Zach LaVine (37338073),Paul George (37338105),Bobby Portis (37338274),Wendell Carter Jr. (37338391),Vit Krejci (37338481),Julius Randle (37338149),Jeremiah Robinson-Earl (37338708),274.03999999999996,269.55,364.91,49500,0.01%,0.95%,-20.2%,24.1%,113.11,$-1.6,NYK 1,CHI 1,generated,1
Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Maxi Kleber (37338670),Nikola Jokic (37338012),Keyonte George (37338282),David Roddy (37338933),Quentin Grimes (37338318),273.46000000000004,268.58,368.31,49900,0.03%,0.88%,-20.3%,23.78%,100.25,$-1.6,ATL 2,DAL 2,generated,1
Keaton Wallace (37338930),Vit Krejci (37338481),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Jonathan Isaac (37338510),Josh Giddey (37338141),David Roddy (37338933),LaMelo Ball (37338029),271.91999999999996,274.01,365.15,49000,0.03%,0.67%,-20.3%,22.65%,118.85,$-1.6,ATL 3,GSW 1,generated,1
Jalen Brunson (37338088),Jaylen Brown (37338091),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Alperen Sengun (37338065),Garrison Mathews (37338609),Andrew Wiggins (37338228),Klay Thompson (37338250),276.23,268.64,368.95,49100,0.02%,1.04%,-20.3%,26.33%,101.8,$-1.6,ATL 2,HOU 2,generated,1
Keaton Wallace (37338930),Klay Thompson (37338250),OG Anunoby (37338270),Giannis Antetokounmpo (37338014),Clint Capela (37338298),Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),RJ Barrett (37338115),271.97,265.65,365.44,49600,0.01%,0.74%,-20.4%,23.07%,102.81,$-1.6,ATL 3,DAL 1,generated,1
Jalen Brunson (37338088),Vit Krejci (37338481),Jayson Tatum (37338023),Kyle Filipowski (37338420),Precious Achiuwa (37338518),Dejounte Murray (37338096),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),280.96999999999997,278.86,372.27,49600,0.02%,0.94%,-20.4%,30.13%,135.77,$-1.6,NYK 2,ATL 2,generated,1
Stephon Castle (37338477),Devin Vassell (37338234),Jayson Tatum (37338023),Josh Hart (37338127),Mark Williams (37338232),Trey Murphy III (37338144),Cam Whitmore (37338526),Brice Sensabaugh (37338383),282.06,278.73,372.09999999999997,49500,0.01%,0.98%,-20.4%,31.51%,131.32999999999998,$-1.6,SAS 2,BOS 1,generated,1
Jalen Brunson (37338088),Mikal Bridges (37338239),Khris Middleton (37338293),Julius Randle (37338149),Dominick Barlow (37338941),Scottie Barnes (37338057),Brice Sensabaugh (37338383),Devin Vassell (37338234),276.63,269.18000000000006,367.17999999999995,49400,0.01%,0.97%,-20.4%,26.53%,83.02000000000001,$-1.6,NYK 2,MIL 1,generated,1
Jalen Brunson (37338088),Zach LaVine (37338073),Mikal Bridges (37338239),Giannis Antetokounmpo (37338014),Chris Boucher (37338501),Keaton Wallace (37338930),Bobby Portis (37338274),Jeremiah Robinson-Earl (37338708),276.22999999999996,269.87,372.52000000000004,50000,0.01%,0.98%,-20.6%,26.96%,102.09,$-1.6,NYK 2,MIL 2,generated,1
Coby White (37338195),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Clint Capela (37338298),Dejounte Murray (37338096),Devin Vassell (37338234),Stephen Curry (37338062),277.28,272.05,363.45000000000005,49200,0.01%,0.91%,-20.6%,26.31%,116.19,$-1.6,SAS 2,ATL 2,generated,1
Tyrese Maxey (37338037),Quentin Grimes (37338318),OG Anunoby (37338270),Jaren Jackson Jr. (37338053),Walker Kessler (37338183),Dennis Schroder (37338285),Brice Sensabaugh (37338383),Vit Krejci (37338481),271.87,267.02,358.02,49700,0.03%,0.7%,-20.7%,21.73%,96.98,$-1.7,UTA 2,PHI 1,generated,1
Stephon Castle (37338477),Jaylen Brown (37338091),Josh Hart (37338127),David Roddy (37338933),Jakob Poeltl (37338202),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),277.14,274.02,369.68999999999994,49300,0.0%,0.9%,-20.7%,26.92%,123.60999999999999,$-1.7,ATL 2,SAS 1,generated,1
Josh Giddey (37338141),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Nikola Vucevic (37338099),Ja Morant (37338082),Brice Sensabaugh (37338383),Mark Williams (37338232),271.98,279.22,363.25,49100,0.01%,0.81%,-20.7%,21.9%,151.13,$-1.7,CHI 2,ATL 2,generated,1
LaMelo Ball (37338029),Stephon Castle (37338477),Garrison Mathews (37338609),Harrison Barnes (37338459),Daniel Gafford (37338424),Dennis Schroder (37338285),Paolo Banchero (37338047),Alperen Sengun (37338065),270.28999999999996,268.89,366.43000000000006,49100,0.02%,1.24%,-20.8%,23.11%,121.84,$-1.7,SAS 2,CHA 1,generated,1
Stephon Castle (37338477),Quentin Grimes (37338318),OG Anunoby (37338270),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Coby White (37338195),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),284.04,282.71999999999997,372.33,49900,0.0%,0.91%,-20.8%,34.65%,147.19,$-1.7,SAS 1,DAL 1,generated,1
Jalen Brunson (37338088),Bogdan Bogdanovic (37338369),Paul George (37338105),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Devin Vassell (37338234),Quentin Grimes (37338318),Mike Conley (37338507),279.47,270.74,370.81,49100,0.01%,0.93%,-20.8%,28.82%,110.46000000000001,$-1.7,NYK 1,ATL 1,generated,1
Stephon Castle (37338477),Desmond Bane (37338134),Jayson Tatum (37338023),Brice Sensabaugh (37338383),Mark Williams (37338232),Russell Westbrook (37338173),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),279.04,275.35,373.59,49000,0.01%,0.96%,-20.9%,28.42%,151.38,$-1.7,SAS 1,MEM 1,generated,1
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),David Roddy (37338933),Wendell Carter Jr. (37338391),Jalen Green (37338162),Brice Sensabaugh (37338383),Nikola Jokic (37338012),277.28,278.76000000000005,368.73,49000,0.01%,0.98%,-20.9%,26.4%,158.37,$-1.7,ATL 3,TOR 1,generated,1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Giannis Antetokounmpo (37338014),Nikola Vucevic (37338099),Stephen Curry (37338062),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),273.12,273.05,372.42,49500,0.01%,1.07%,-20.9%,25.25%,137.1,$-1.7,SAS 2,ATL 2,generated,1
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Walker Kessler (37338183),Keyonte George (37338282),Jaren Jackson Jr. (37338053),Quentin Grimes (37338318),275.07,275.78,366.98999999999995,49000,0.03%,0.81%,-20.9%,25.0%,147.2,$-1.7,ATL 2,UTA 2,generated,1
Jalen Brunson (37338088),Stephon Castle (37338477),Devin Vassell (37338234),OG Anunoby (37338270),Bobby Portis (37338274),Vit Krejci (37338481),Cam Whitmore (37338526),Nikola Jokic (37338012),279.62,280.68,373.15,49500,0.02%,0.91%,-20.9%,29.29%,148.1,$-1.7,NYK 2,SAS 2,generated,1
Coby White (37338195),Paul George (37338105),Mikal Bridges (37338239),Cam Whitmore (37338526),Victor Wembanyama (37338018),Quentin Grimes (37338318),Tristan da Silva (37338374),Stephon Castle (37338477),279.48,268.49,363.41,49000,0.02%,0.87%,-21.0%,28.3%,92.68,$-1.7,SAS 2,CHI 1,generated,1
Vit Krejci (37338481),Coby White (37338195),Mikal Bridges (37338239),Brice Sensabaugh (37338383),Nikola Jokic (37338012),Devin Vassell (37338234),Keldon Johnson (37338409),Mark Williams (37338232),279.62,281.77,369.49,49700,0.0%,1.15%,-21.0%,30.14%,140.13,$-1.7,SAS 2,ATL 1,generated,1
Tyrese Maxey (37338037),Vit Krejci (37338481),Mikal Bridges (37338239),Jonathan Isaac (37338510),Yves Missi (37338327),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),278.78,275.46999999999997,365.16999999999996,49100,0.02%,0.68%,-21.0%,28.34%,152.31,$-1.7,ATL 2,PHI 1,generated,1
Jalen Brunson (37338088),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Davion Mitchell (37338617),David Roddy (37338933),Nikola Jokic (37338012),275.08,277.37,374.23,49600,0.01%,1.05%,-21.0%,25.91%,133.5,$-1.7,ATL 3,NYK 2,generated,1
Vit Krejci (37338481),Stephon Castle (37338477),Jayson Tatum (37338023),Chris Boucher (37338501),Wendell Carter Jr. (37338391),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Dyson Daniels (37338165),280.67,280.34,374.47999999999996,49800,0.0%,0.95%,-21.0%,31.07%,161.67000000000002,$-1.7,ATL 3,SAS 1,generated,1
Vit Krejci (37338481),Cole Anthony (37338216),Garrison Mathews (37338609),Julius Randle (37338149),Victor Wembanyama (37338018),Coby White (37338195),Bogdan Bogdanovic (37338369),Walker Kessler (37338183),276.4,284.44,367.93999999999994,49800,0.0%,0.95%,-21.0%,26.83%,130.47,$-1.7,ATL 3,ORL 1,generated,1
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),Devin Vassell (37338234),Trey Murphy III (37338144),Mark Williams (37338232),283.49,291.31,372.53000000000003,49400,0.01%,0.84%,-21.0%,33.46%,174.82,$-1.7,ATL 2,SAS 2,generated,1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Keldon Johnson (37338409),Wendell Carter Jr. (37338391),Damian Lillard (37338085),Jaren Jackson Jr. (37338053),Giannis Antetokounmpo (37338014),273.66,274.64,369.86,49800,0.02%,0.69%,-21.1%,23.93%,140.89,$-1.7,SAS 2,ATL 2,generated,1
Payton Pritchard (37338310),Mikal Bridges (37338239),Josh Hart (37338127),Naji Marshall (37338314),Victor Wembanyama (37338018),Stephon Castle (37338477),Brice Sensabaugh (37338383),Mark Williams (37338232),281.79,277.39,371.28999999999996,49700,0.0%,1.42%,-21.1%,31.49%,129.73,$-1.7,NYK 2,SAS 2,generated,1
Scottie Barnes (37338057),Mikal Bridges (37338239),OG Anunoby (37338270),David Roddy (37338933),Victor Wembanyama (37338018),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Coby White (37338195),284.2,283.68,367.4599999999999,49900,0.0%,0.83%,-21.1%,33.19%,139.13,$-1.7,NYK 2,ATL 2,generated,1
LaMelo Ball (37338029),Mikal Bridges (37338239),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Chris Boucher (37338501),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Nikola Jokic (37338012),277.34000000000003,276.44,371.74999999999994,50000,0.0%,0.91%,-21.2%,27.15%,115.84,$-1.7,CHA 1,NYK 1,generated,1
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Nikola Jokic (37338012),Donte DiVincenzo (37338260),Tristan da Silva (37338374),Ja Morant (37338082),276.09000000000003,270.27,366.90999999999997,49800,0.01%,0.9%,-21.2%,26.17%,114.42,$-1.7,ATL 2,NOP 1,generated,1
Russell Westbrook (37338173),Vit Krejci (37338481),OG Anunoby (37338270),Dillon Brooks (37338345),Jaren Jackson Jr. (37338053),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Alperen Sengun (37338065),276.03000000000003,274.84,362.01,49400,0.01%,1.02%,-21.4%,25.23%,120.15,$-1.7,ATL 2,HOU 2,generated,1
Jalen Brunson (37338088),Devin Vassell (37338234),OG Anunoby (37338270),Kyle Filipowski (37338420),Jonathan Isaac (37338510),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Nikola Jokic (37338012),281.59,279.34000000000003,376.87,49300,0.0%,1.1%,-21.4%,32.21%,126.61,$-1.7,NYK 2,SAS 2,generated,1
Jrue Holiday (37338323),Quentin Grimes (37338318),Keldon Johnson (37338409),Brice Sensabaugh (37338383),Mark Williams (37338232),CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),274.9,272.3,371.02,49100,0.01%,0.99%,-21.4%,26.04%,129.59,$-1.7,BOS 1,DAL 1,generated,1
Jalen Brunson (37338088),Jrue Holiday (37338323),Devin Vassell (37338234),Josh Hart (37338127),Nikola Vucevic (37338099),Vit Krejci (37338481),Santi Aldama (37338417),Mark Williams (37338232),275.57,276.45000000000005,365.08,49800,0.02%,0.9%,-21.5%,25.36%,115.87,$-1.7,NYK 2,BOS 1,generated,1
Jalen Brunson (37338088),Devin Vassell (37338234),Josh Hart (37338127),Miles Bridges (37338131),Mark Williams (37338232),Vit Krejci (37338481),Brice Sensabaugh (37338383),Quentin Grimes (37338318),280.48999999999995,280.36,371.91,49300,0.02%,0.79%,-21.6%,30.11%,136.98000000000002,$-1.7,NYK 2,CHA 2,generated,1
Stephon Castle (37338477),Paul George (37338105),OG Anunoby (37338270),Peyton Watson (37338441),Nikola Jokic (37338012),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Devin Vassell (37338234),281.49,271.27,367.65,49600,0.01%,0.91%,-21.6%,29.7%,112.69,$-1.7,SAS 2,DEN 2,generated,1
Keaton Wallace (37338930),Vit Krejci (37338481),OG Anunoby (37338270),Julius Randle (37338149),Victor Wembanyama (37338018),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),LaMelo Ball (37338029),282.29,288.33000000000004,369.65,49000,0.01%,0.84%,-21.6%,31.75%,163.95999999999998,$-1.7,ATL 4,NYK 1,generated,1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),OG Anunoby (37338270),Kyle Filipowski (37338420),Nikola Jokic (37338012),Keyonte George (37338282),Cam Whitmore (37338526),LaMelo Ball (37338029),276.48,279.62,369.07,49900,0.0%,0.93%,-21.6%,25.1%,137.19,$-1.7,UTA 2,SAS 1,generated,1
Jalen Brunson (37338088),CJ McCollum (37338156),OG Anunoby (37338270),Brice Sensabaugh (37338383),Jakob Poeltl (37338202),Russell Westbrook (37338173),Nickeil Alexander-Walker (37338562),Coby White (37338195),278.46,272.4,364.5,49200,0.02%,0.74%,-21.6%,27.34%,86.49000000000001,$-1.7,NYK 2,NOP 1,generated,1
Keaton Wallace (37338930),Dyson Daniels (37338165),Jayson Tatum (37338023),Brice Sensabaugh (37338383),Mark Williams (37338232),Vit Krejci (37338481),Naji Marshall (37338314),LaMelo Ball (37338029),279.73,281.49,370.17,50000,0.02%,1.09%,-21.6%,29.08%,141.88,$-1.7,ATL 3,CHA 2,generated,1
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Onyeka Okongwu (37338359),Isaiah Collier (37338329),Michael Porter Jr. (37338208),Mark Williams (37338232),268.43000000000006,267.57000000000005,366.47999999999996,49600,0.03%,0.87%,-21.7%,20.9%,109.86,$-1.7,ATL 2,SAS 1,generated,1
Ja Morant (37338082),Payton Pritchard (37338310),Keldon Johnson (37338409),Guerschon Yabusele (37338278),Wendell Carter Jr. (37338391),Keyonte George (37338282),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),268.37,262.94,366.65999999999997,49500,0.04%,0.63%,-21.7%,21.45%,85.49,$-1.7,UTA 2,MEM 1,generated,1
Jalen Brunson (37338088),Stephon Castle (37338477),Jayson Tatum (37338023),Jeremiah Robinson-Earl (37338708),Yves Missi (37338327),Vit Krejci (37338481),Julius Randle (37338149),Josh Giddey (37338141),275.87,275.12,366.41999999999996,49400,0.03%,0.76%,-21.7%,25.42%,133.19,$-1.7,NOP 2,NYK 1,generated,1
Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Jayson Tatum (37338023),Precious Achiuwa (37338518),Anthony Edwards (37338044),Nickeil Alexander-Walker (37338562),Alperen Sengun (37338065),278.07,267.28,368.40999999999997,50000,0.0%,0.98%,-21.7%,28.52%,92.15,$-1.7,BOS 2,MIN 2,generated,1
Jose Alvarado (37338571),Vit Krejci (37338481),Brice Sensabaugh (37338383),OG Anunoby (37338270),Jalen Smith (37338540),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),272.13,274.78999999999996,370.69000000000005,49900,0.02%,0.77%,-21.7%,24.47%,119.9,$-1.7,NOP 1,ATL 1,generated,1
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Josh Hart (37338127),Cam Whitmore (37338526),Chris Boucher (37338501),Chris Paul (37338220),Julius Randle (37338149),Nikola Jokic (37338012),276.57,271.98,370.67999999999995,49400,0.0%,0.89%,-21.7%,27.0%,118.96,$-1.7,SAS 2,ATL 1,generated,1
Stephon Castle (37338477),Zach LaVine (37338073),RJ Barrett (37338115),Jeremiah Robinson-Earl (37338708),Onyeka Okongwu (37338359),Anthony Edwards (37338044),Quentin Grimes (37338318),Trey Murphy III (37338144),273.8,267.84,361.90999999999997,50000,0.01%,1.08%,-21.7%,23.81%,98.96,$-1.7,NOP 2,SAS 1,generated,1
Jalen Brunson (37338088),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),Jamal Murray (37338169),Brice Sensabaugh (37338383),Quentin Grimes (37338318),276.69,277.76,375.53,49000,0.01%,0.85%,-21.8%,27.4%,146.66,$-1.7,ATL 2,NYK 1,generated,1
Jalen Brunson (37338088),Kelly Oubre Jr. (37338225),Josh Hart (37338127),Jayson Tatum (37338023),Mark Williams (37338232),Stephon Castle (37338477),Cody Martin (37338468),David Roddy (37338933),282.15000000000003,274.86,370.9,49500,0.02%,0.8%,-21.8%,31.24%,122.56,$-1.7,NYK 2,CHA 2,generated,1
Keaton Wallace (37338930),Stephon Castle (37338477),Klay Thompson (37338250),Jaren Jackson Jr. (37338053),Clint Capela (37338298),Bogdan Bogdanovic (37338369),Julius Randle (37338149),LaMelo Ball (37338029),273.68,268.64,366.59000000000003,49000,0.02%,0.95%,-21.8%,23.72%,125.06,$-1.7,ATL 3,SAS 1,generated,1
Donte DiVincenzo (37338260),Paul George (37338105),RJ Barrett (37338115),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),Vit Krejci (37338481),Brice Sensabaugh (37338383),David Roddy (37338933),273.24,270.47,371.07000000000005,49200,0.0%,1.01%,-21.8%,25.27%,127.15,$-1.7,ATL 2,MIN 1,generated,1
