PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Carlton Carrington (37839049),Nick Smith Jr. (37839060),Vince Williams Jr. (37839198),Bam Adebayo (37838832),Jalen Duren (37838897),Malik Beasley (37839053),Jabari Smith Jr. (37839045),Cade Cunningham (37838801),257.16,258.34,341.27,49600,0.0%,0.63%,-40.7%,20.13%,81.49000000000001,$-1.2,DET 3,WAS 1,generated,1
Tyrese Maxey (37838821),Nick Smith Jr. (37839060),Caris LeVert (37839040),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Malik Beasley (37839053),Klay Thompson (37838997),Tari Eason (37839002),263.44,266.0,346.53,49800,0.0%,0.66%,-40.8%,24.14%,117.19999999999999,$-1.2,PHI 1,CHA 1,generated,1
Stephen Curry (37838818),Quentin Grimes (37838978),Kelly Oubre Jr. (37838933),Justin Champagnie (37839271),Bam Adebayo (37838832),Dennis Schroder (37839180),Aaron Wiggins (37839027),Andrew Wiggins (37838904),257.68,251.04999999999998,340.48,49500,0.0%,0.74%,-40.8%,20.49%,67.16999999999999,$-1.2,PHI 2,MIA 2,generated,1
Carlton Carrington (37839049),Shaedon Sharpe (37838946),Terance Mann (37839224),Deni Avdija (37838916),Chet Holmgren (37838887),Malik Beasley (37839053),Jalen Williams (37838844),Malik Monk (37838859),265.21000000000004,266.32,346.27,49800,0.0%,0.6%,-40.8%,25.32%,129.38,$-1.2,POR 2,OKC 2,generated,1
Luke Kennard (37839117),Kelly Oubre Jr. (37838933),Andrew Wiggins (37838904),Khris Middleton (37838986),Jonas Valanciunas (37839005),Shaedon Sharpe (37838946),Zaccharie Risacher (37839121),Cade Cunningham (37838801),259.64000000000004,266.06000000000006,347.31,49500,0.0%,0.65%,-40.8%,22.39%,127.17999999999999,$-1.2,MEM 1,PHI 1,generated,1
Scoot Henderson (37838992),Caris LeVert (37839040),DeMar DeRozan (37838874),Justin Champagnie (37839271),Chet Holmgren (37838887),Cade Cunningham (37838801),Mouhamed Gueye (37839274),Isaiah Hartenstein (37838907),254.17,260.07,345.11,49200,0.01%,0.63%,-40.8%,17.96%,105.07,$-1.2,ATL 2,OKC 2,generated,1
Terance Mann (37839224),Dalano Banton (37839239),Paul George (37838866),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Malik Monk (37838859),Ausar Thompson (37839013),Shaedon Sharpe (37838946),265.14,273.93,347.19,49200,0.0%,0.54%,-40.8%,25.18%,140.7,$-1.2,POR 3,ATL 1,generated,1
Davion Mitchell (37839095),Malik Beasley (37839053),Corey Kispert (37839140),Guerschon Yabusele (37839036),Jabari Smith Jr. (37839045),Cade Cunningham (37838801),Caris LeVert (37839040),Shai Gilgeous-Alexander (37838798),256.38,256.45000000000005,340.55000000000007,50000,0.01%,0.64%,-40.8%,19.39%,93.68,$-1.2,DET 2,MIA 1,generated,1
Davion Mitchell (37839095),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Trey Lyles (37839333),Mark Williams (37838852),Malik Monk (37838859),DeMar DeRozan (37838874),Dyson Daniels (37838912),258.53000000000003,255.12,333.23,49800,0.01%,0.49%,-40.8%,19.46%,71.28999999999999,$-1.2,SAC 3,MIA 1,generated,1
Dyson Daniels (37838912),Bilal Coulibaly (37838938),Shaedon Sharpe (37838946),Bam Adebayo (37838832),Zach Edey (37839065),Kyrie Irving (37838813),Trey Lyles (37839333),Justin Champagnie (37839271),256.58,251.45,337.2300000000001,49100,0.0%,0.62%,-40.8%,18.77%,64.77,$-1.2,WAS 2,ATL 1,generated,1
Terance Mann (37839224),Quentin Grimes (37838978),Amen Thompson (37838839),Deni Avdija (37838916),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Jake LaRavia (37839286),Davion Mitchell (37839095),265.61999999999995,258.85,343.1,49100,0.0%,0.65%,-40.8%,26.69%,126.77,$-1.2,ATL 2,PHI 1,generated,1
Ja Morant (37838836),Duncan Robinson (37839112),Jaylen Wells (37839081),Deni Avdija (37838916),Chet Holmgren (37838887),Malik Beasley (37839053),Jaren Jackson Jr. (37838848),Ausar Thompson (37839013),264.12,269.47,353.90999999999997,49700,0.0%,0.61%,-40.8%,25.14%,147.97,$-1.2,MEM 3,DET 2,generated,1
Dalano Banton (37839239),Dyson Daniels (37838912),Khris Middleton (37838986),Kyshawn George (37839031),Jonas Valanciunas (37839005),Ja Morant (37838836),Chet Holmgren (37838887),Jalen Green (37838880),259.53,272.6,349.09000000000003,49600,0.0%,0.62%,-40.9%,22.07%,144.01000000000002,$-1.2,WAS 2,POR 1,generated,1
Dalano Banton (37839239),Malik Monk (37838859),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),Malik Beasley (37839053),Zaccharie Risacher (37839121),Amen Thompson (37838839),265.96,276.95000000000005,353.56999999999994,49300,0.0%,0.55%,-40.9%,26.55%,181.59,$-1.2,POR 2,SAC 2,generated,1
Shai Gilgeous-Alexander (37838798),Duncan Robinson (37839112),Deni Avdija (37838916),Kyshawn George (37839031),Walker Kessler (37838902),Caris LeVert (37839040),Santi Aldama (37838930),Dennis Schroder (37839180),255.56999999999996,256.82,343.42,49500,0.01%,0.67%,-40.9%,18.71%,113.01000000000002,$-1.2,OKC 1,MIA 1,generated,1
Dyson Daniels (37838912),Desmond Bane (37838863),Kelly Oubre Jr. (37838933),Mouhamed Gueye (37839274),Walker Kessler (37838902),Zach LaVine (37838854),Ausar Thompson (37839013),Malik Beasley (37839053),258.53000000000003,265.69,339.82000000000005,49200,0.01%,0.46%,-40.9%,19.38%,104.93,$-1.2,ATL 2,DET 2,generated,1
Brandin Podziemski (37838969),Davion Mitchell (37839095),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Kel'el Ware (37838973),Scoot Henderson (37838992),Andrew Wiggins (37838904),Paul George (37838866),266.88,263.53,341.21,49200,0.0%,0.63%,-40.9%,26.72%,110.49,$-1.2,MIA 3,PHI 2,generated,1
Shai Gilgeous-Alexander (37838798),Shaedon Sharpe (37838946),Paul George (37838866),Mouhamed Gueye (37839274),Kevon Looney (37839296),Davion Mitchell (37839095),Caris LeVert (37839040),Jaren Jackson Jr. (37838848),258.65999999999997,262.43,345.55999999999995,49200,0.01%,0.66%,-40.9%,20.91%,115.62,$-1.2,ATL 2,OKC 1,generated,1
Ja Morant (37838836),Quentin Grimes (37838978),Caris LeVert (37839040),Deni Avdija (37838916),Jonas Valanciunas (37839005),Shai Gilgeous-Alexander (37838798),Malik Beasley (37839053),Ricky Council IV (37839413),263.53,274.59,351.99,49900,0.0%,0.53%,-40.9%,25.64%,193.04000000000002,$-1.2,PHI 2,MEM 1,generated,1
Carlton Carrington (37839049),Dalano Banton (37839239),Deni Avdija (37838916),Trey Lyles (37839333),Draymond Green (37838967),Shai Gilgeous-Alexander (37838798),Zach LaVine (37838854),Onyeka Okongwu (37838958),258.78999999999996,266.91999999999996,344.42,49300,0.0%,0.64%,-40.9%,20.94%,139.18,$-1.2,POR 2,SAC 2,generated,1
Damion Baugh (37839171),Shaedon Sharpe (37838946),Deni Avdija (37838916),Justin Champagnie (37839271),Isaiah Hartenstein (37838907),Cade Cunningham (37838801),Ausar Thompson (37839013),Anfernee Simons (37838893),260.38,260.36,349.57,49800,0.0%,0.62%,-40.9%,22.11%,120.92999999999999,$-1.2,POR 3,DET 2,generated,1
Terance Mann (37839224),Davion Mitchell (37839095),Corey Kispert (37839140),Chet Holmgren (37838887),Alperen Sengun (37838824),Desmond Bane (37838863),Caris LeVert (37839040),Zach LaVine (37838854),259.21,263.8,340.02,49500,0.01%,0.61%,-40.9%,20.63%,105.92000000000002,$-1.2,ATL 2,MIA 1,generated,1
Amen Thompson (37838839),Nick Smith Jr. (37839060),Buddy Hield (37839212),Bam Adebayo (37838832),Chet Holmgren (37838887),Caris LeVert (37839040),Andrew Wiggins (37838904),Jonas Valanciunas (37839005),263.04,266.87,348.47,50000,0.0%,0.64%,-40.9%,24.27%,132.44,$-1.2,MIA 2,HOU 1,generated,1
Shai Gilgeous-Alexander (37838798),Davion Mitchell (37839095),Paul George (37838866),Justin Champagnie (37839271),Jalen Duren (37838897),Dennis Schroder (37839180),Zach LaVine (37838854),Marcus Smart (37839189),253.73999999999995,254.86,339.65000000000003,49400,0.01%,0.7%,-40.9%,18.23%,86.7,$-1.2,WAS 2,DET 2,generated,1
Ja Morant (37838836),Jalen Green (37838880),Shaedon Sharpe (37838946),Guerschon Yabusele (37839036),Jaren Jackson Jr. (37838848),Keon Ellis (37839164),Klay Thompson (37838997),Malik Beasley (37839053),260.22,258.32,345.32,49700,0.0%,0.72%,-40.9%,22.65%,82.95,$-1.2,MEM 2,HOU 1,generated,1
Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Malik Beasley (37839053),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),Tyler Herro (37838826),Dillon Brooks (37839090),Desmond Bane (37838863),265.07,277.73,350.7,49700,0.0%,0.63%,-40.9%,26.33%,160.87,$-1.2,MEM 2,POR 1,generated,1
Tyrese Maxey (37838821),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Justin Edwards (37839251),Jabari Smith Jr. (37839045),Caris LeVert (37839040),Duncan Robinson (37839112),Trae Young (37838810),262.16999999999996,253.00000000000003,338.4,49100,0.0%,0.6%,-40.9%,22.95%,69.5,$-1.2,PHI 3,ATL 2,generated,1
Dyson Daniels (37838912),Quentin Grimes (37838978),Andrew Wiggins (37838904),Miles Bridges (37838829),Walker Kessler (37838902),Caris LeVert (37839040),Ausar Thompson (37839013),Duncan Robinson (37839112),258.81,257.01,340.65,49600,0.0%,0.66%,-40.9%,20.46%,73.33999999999999,$-1.2,ATL 2,MIA 2,generated,1
Terance Mann (37839224),Dyson Daniels (37838912),Jimmy Butler (37838870),Justin Champagnie (37839271),Mouhamed Gueye (37839274),Shai Gilgeous-Alexander (37838798),Zaccharie Risacher (37839121),Ja Morant (37838836),257.15999999999997,260.5,347.74999999999994,49000,0.0%,0.77%,-41.0%,20.98%,99.10000000000001,$-1.2,ATL 4,GSW 1,generated,1
Shai Gilgeous-Alexander (37838798),Quentin Grimes (37838978),Zach LaVine (37838854),Mouhamed Gueye (37839274),Brandon Clarke (37839243),Bilal Coulibaly (37838938),Ausar Thompson (37839013),Dyson Daniels (37838912),260.2,262.17,345.94000000000005,50000,0.0%,0.76%,-41.0%,22.73%,101.25000000000001,$-1.2,ATL 2,OKC 1,generated,1
Dyson Daniels (37838912),Davion Mitchell (37839095),Kris Murray (37839247),Chet Holmgren (37838887),Jonas Valanciunas (37839005),Malik Monk (37838859),Terance Mann (37839224),Cade Cunningham (37838801),263.98,270.79999999999995,347.5,49500,0.0%,0.52%,-41.0%,25.18%,147.34,$-1.2,ATL 2,SAC 2,generated,1
Scoot Henderson (37838992),Toumani Camara (37838960),Zach LaVine (37838854),Keegan Murray (37839024),Jalen Duren (37838897),Desmond Bane (37838863),DeMar DeRozan (37838874),Isaiah Stewart (37839328),256.78,258.5,336.06000000000006,50000,0.0%,0.61%,-41.0%,19.4%,76.82,$-1.2,SAC 3,POR 2,generated,1
Keon Ellis (37839164),Shaedon Sharpe (37838946),Andrew Wiggins (37838904),Paul George (37838866),Jabari Smith Jr. (37839045),Cade Cunningham (37838801),Ausar Thompson (37839013),Vince Williams Jr. (37839198),259.8,258.44,341.24,49400,0.0%,0.61%,-41.0%,21.66%,81.38,$-1.2,DET 2,SAC 1,generated,1
Malik Monk (37838859),Buddy Hield (37839212),Deni Avdija (37838916),Kessler Edwards (37839321),Bam Adebayo (37838832),Cade Cunningham (37838801),Keegan Murray (37839024),Duncan Robinson (37839112),264.34,265.87,345.4,50000,0.0%,0.63%,-41.0%,25.21%,124.22,$-1.2,SAC 2,MIA 2,generated,1
Carlton Carrington (37839049),Nick Smith Jr. (37839060),Jimmy Butler (37838870),Jaren Jackson Jr. (37838848),Alexandre Sarr (37839011),Duncan Robinson (37839112),DeMar DeRozan (37838874),Dyson Daniels (37838912),258.09,258.55,336.38,49600,0.0%,0.65%,-41.0%,20.01%,74.5,$-1.2,WAS 2,CHA 1,generated,1
Davion Mitchell (37839095),Quentin Grimes (37838978),Kelly Oubre Jr. (37838933),Bam Adebayo (37838832),Mouhamed Gueye (37839274),Duncan Robinson (37839112),Ausar Thompson (37839013),Shai Gilgeous-Alexander (37838798),262.18,260.41999999999996,344.28000000000003,49100,0.0%,0.65%,-41.0%,23.92%,107.42999999999999,$-1.2,MIA 3,PHI 2,generated,1
Dyson Daniels (37838912),Brandin Podziemski (37838969),Max Christie (37839017),Bam Adebayo (37838832),Mouhamed Gueye (37839274),Malik Beasley (37839053),Kessler Edwards (37839321),Shai Gilgeous-Alexander (37838798),260.08,260.97,342.87000000000006,49000,0.0%,0.65%,-41.0%,22.01%,102.33,$-1.2,ATL 2,DAL 2,generated,1
Brandin Podziemski (37838969),Desmond Bane (37838863),Paul George (37838866),Deni Avdija (37838916),Dominick Barlow (37839527),Malik Beasley (37839053),Chet Holmgren (37838887),Dyson Daniels (37838912),265.15,268.77,345.19999999999993,49600,0.0%,0.59%,-41.1%,24.92%,143.11,$-1.2,ATL 2,GSW 1,generated,1
LaMelo Ball (37838807),Shaedon Sharpe (37838946),Caris LeVert (37839040),Jimmy Butler (37838870),Jonas Valanciunas (37839005),Keon Ellis (37839164),Simone Fontecchio (37839365),Amen Thompson (37838839),261.12,260.66,347.45,49700,0.0%,0.77%,-41.1%,23.49%,112.39,$-1.2,SAC 2,CHA 1,generated,1
Dyson Daniels (37838912),Quentin Grimes (37838978),Deni Avdija (37838916),Chet Holmgren (37838887),Guerschon Yabusele (37839036),Zach LaVine (37838854),Naji Marshall (37839007),Duncan Robinson (37839112),265.48,266.19,343.11,49200,0.0%,0.46%,-41.1%,25.07%,131.39000000000001,$-1.2,PHI 2,ATL 1,generated,1
Carlton Carrington (37839049),Desmond Bane (37838863),Kelly Oubre Jr. (37838933),Paul George (37838866),Jonas Valanciunas (37839005),Keon Ellis (37839164),Zach LaVine (37838854),Kyshawn George (37839031),268.12,269.96999999999997,343.61,49100,0.0%,0.44%,-41.1%,28.03%,134.43,$-1.2,SAC 3,WAS 2,generated,1
Stephen Curry (37838818),Buddy Hield (37839212),Deni Avdija (37838916),Paul George (37838866),Jaren Jackson Jr. (37838848),Dennis Schroder (37839180),Malik Beasley (37839053),Davion Mitchell (37839095),260.76,259.85,343.85,49200,0.0%,0.58%,-41.1%,22.12%,117.35000000000001,$-1.2,GSW 2,DET 2,generated,1
Dalano Banton (37839239),Davion Mitchell (37839095),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Jalen Duren (37838897),Tyler Herro (37838826),Keegan Murray (37839024),Malik Monk (37838859),262.84000000000003,268.82,340.17999999999995,50000,0.0%,0.59%,-41.1%,23.21%,123.04,$-1.2,POR 2,MIA 2,generated,1
Anfernee Simons (37838893),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Jimmy Butler (37838870),Chet Holmgren (37838887),Dyson Daniels (37838912),Terance Mann (37839224),Mouhamed Gueye (37839274),264.71,265.34999999999997,345.42999999999995,49100,0.0%,0.55%,-41.1%,24.51%,127.16,$-1.2,ATL 3,POR 2,generated,1
Luke Kennard (37839117),Max Christie (37839017),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Mouhamed Gueye (37839274),Shai Gilgeous-Alexander (37838798),Justin Champagnie (37839271),Alperen Sengun (37838824),256.25,263.33000000000004,342.49,49500,0.01%,0.5%,-41.1%,19.02%,136.0,$-1.2,MEM 1,DAL 1,generated,1
Dyson Daniels (37838912),Anfernee Simons (37838893),Duncan Robinson (37839112),Paul George (37838866),Jonas Valanciunas (37839005),Zach LaVine (37838854),Keegan Murray (37839024),Max Christie (37839017),266.34,266.61,341.62999999999994,49500,0.0%,0.5%,-41.1%,26.31%,119.71000000000001,$-1.2,SAC 3,ATL 1,generated,1
Keon Ellis (37839164),Caris LeVert (37839040),Paul George (37838866),Jabari Smith Jr. (37839045),Donovan Clingan (37838981),Cade Cunningham (37838801),Duncan Robinson (37839112),Chet Holmgren (37838887),257.97,258.24,340.14,49400,0.0%,0.62%,-41.1%,19.96%,91.32,$-1.2,SAC 1,ATL 1,generated,1
Tyler Herro (37838826),Davion Mitchell (37839095),Kelly Oubre Jr. (37838933),Jaren Jackson Jr. (37838848),Alperen Sengun (37838824),Luke Kennard (37839117),Naji Marshall (37839007),Kessler Edwards (37839321),260.99,265.99,341.11,49900,0.0%,0.77%,-41.1%,22.92%,93.03,$-1.2,MIA 2,MEM 2,generated,1
Anfernee Simons (37838893),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Guerschon Yabusele (37839036),Alperen Sengun (37838824),Luke Kennard (37839117),Deni Avdija (37838916),Scoot Henderson (37838992),262.87,263.63,345.65999999999997,49800,0.0%,0.63%,-41.1%,23.7%,118.47,$-1.2,POR 4,PHI 2,generated,1
Dalano Banton (37839239),Brandin Podziemski (37838969),Kelly Oubre Jr. (37838933),Moses Moody (37839108),Chet Holmgren (37838887),Trae Young (37838810),Caris LeVert (37839040),Desmond Bane (37838863),260.38,266.23,342.99,49900,0.0%,0.66%,-41.2%,22.05%,101.00999999999999,$-1.2,GSW 2,ATL 2,generated,1
Scoot Henderson (37838992),Carlton Carrington (37839049),Paul George (37838866),Deni Avdija (37838916),Jonas Valanciunas (37839005),Luke Kennard (37839117),Luguentz Dort (37839071),Trae Young (37838810),264.15,267.28999999999996,347.02000000000004,49200,0.0%,0.51%,-41.2%,25.04%,151.41000000000003,$-1.2,POR 2,WAS 1,generated,1
Terance Mann (37839224),Dalano Banton (37839239),Shaedon Sharpe (37838946),Kyshawn George (37839031),Alperen Sengun (37838824),Cade Cunningham (37838801),DeMar DeRozan (37838874),Mouhamed Gueye (37839274),254.48999999999998,262.38,338.43,49200,0.01%,0.6%,-41.2%,17.95%,101.67,$-1.2,ATL 2,POR 2,generated,1
Dalano Banton (37839239),Desmond Bane (37838863),Jalen Williams (37838844),Ausar Thompson (37839013),Jonas Valanciunas (37839005),Malik Beasley (37839053),Caris LeVert (37839040),LaMelo Ball (37838807),259.94999999999993,276.95000000000005,353.55999999999995,50000,0.0%,0.86%,-41.2%,22.85%,151.99,$-1.2,DET 2,POR 1,generated,1
Carlton Carrington (37839049),Malik Monk (37838859),Deni Avdija (37838916),Kyshawn George (37839031),Alexandre Sarr (37839011),Shai Gilgeous-Alexander (37838798),Mouhamed Gueye (37839274),Keegan Murray (37839024),261.21,264.18999999999994,343.2,49300,0.0%,0.52%,-41.2%,22.35%,133.15,$-1.2,WAS 3,SAC 2,generated,1
Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Andrew Wiggins (37838904),Chet Holmgren (37838887),Jonas Valanciunas (37839005),Duncan Robinson (37839112),Naji Marshall (37839007),Shai Gilgeous-Alexander (37838798),260.92,272.20000000000005,350.19000000000005,49900,0.0%,0.57%,-41.2%,22.88%,157.31,$-1.2,MIA 2,OKC 2,generated,1
Carlton Carrington (37839049),Malik Monk (37838859),Shaedon Sharpe (37838946),Jaren Jackson Jr. (37838848),Kessler Edwards (37839321),Malik Beasley (37839053),Vince Williams Jr. (37839198),Shai Gilgeous-Alexander (37838798),259.6,263.77,345.39,50000,0.0%,0.77%,-41.2%,22.1%,106.11,$-1.2,MEM 2,WAS 1,generated,1
Dalano Banton (37839239),Shaedon Sharpe (37838946),Kelly Oubre Jr. (37838933),Bam Adebayo (37838832),Alperen Sengun (37838824),Malik Beasley (37839053),Duncan Robinson (37839112),Dyson Daniels (37838912),259.15999999999997,266.6,339.75,49900,0.0%,0.58%,-41.2%,20.41%,100.96,$-1.2,POR 2,MIA 2,generated,1
Scoot Henderson (37838992),Desmond Bane (37838863),Duncan Robinson (37839112),Bam Adebayo (37838832),Chet Holmgren (37838887),Terance Mann (37839224),Brandon Clarke (37839243),Ja Morant (37838836),258.56,262.15999999999997,346.01,49300,0.0%,0.72%,-41.2%,20.95%,103.78999999999999,$-1.2,MEM 3,MIA 2,generated,1
Dalano Banton (37839239),Nick Smith Jr. (37839060),Shaedon Sharpe (37838946),Chet Holmgren (37838887),Jonas Valanciunas (37839005),Trae Young (37838810),Jaren Jackson Jr. (37838848),Luke Kennard (37839117),259.45,273.43,349.83,49600,0.0%,0.59%,-41.2%,21.91%,154.38,$-1.2,POR 2,MEM 2,generated,1
Trae Young (37838810),Dalano Banton (37839239),Shaedon Sharpe (37838946),Moses Moody (37839108),Chet Holmgren (37838887),Quentin Grimes (37838978),Caris LeVert (37839040),DeMar DeRozan (37838874),258.95,261.30000000000007,340.75000000000006,49500,0.0%,0.61%,-41.2%,20.53%,93.02,$-1.2,ATL 2,POR 2,generated,1
Carlton Carrington (37839049),Davion Mitchell (37839095),Buddy Hield (37839212),Ausar Thompson (37839013),Jaren Jackson Jr. (37838848),Bilal Coulibaly (37838938),John Collins (37838920),Cade Cunningham (37838801),254.96,254.95000000000002,339.77000000000004,49900,0.01%,0.47%,-41.2%,17.86%,80.37,$-1.2,WAS 2,DET 2,generated,1
Brandin Podziemski (37838969),Carlton Carrington (37839049),Shaedon Sharpe (37838946),Justin Champagnie (37839271),Bam Adebayo (37838832),Keon Ellis (37839164),Kyshawn George (37839031),Shai Gilgeous-Alexander (37838798),260.67,256.22,342.75,49200,0.0%,0.72%,-41.2%,22.77%,91.17000000000002,$-1.2,WAS 3,GSW 1,generated,1
Anfernee Simons (37838893),Duncan Robinson (37839112),Deni Avdija (37838916),Kessler Edwards (37839321),Chet Holmgren (37838887),Tyrese Maxey (37838821),Malik Beasley (37839053),Keyonte George (37838909),261.96,261.85999999999996,343.32000000000005,49400,0.0%,0.55%,-41.2%,22.12%,119.33000000000001,$-1.2,POR 2,MIA 1,generated,1
Tyrese Maxey (37838821),Dalano Banton (37839239),Deni Avdija (37838916),Bam Adebayo (37838832),Alexandre Sarr (37839011),Desmond Bane (37838863),Malik Beasley (37839053),Vince Williams Jr. (37839198),261.65999999999997,273.65,346.18000000000006,49900,0.0%,0.57%,-41.2%,22.26%,136.06,$-1.2,POR 2,MEM 2,generated,1
Terance Mann (37839224),Duncan Robinson (37839112),Zach LaVine (37838854),Ausar Thompson (37839013),Chet Holmgren (37838887),Malik Beasley (37839053),Caris LeVert (37839040),Shai Gilgeous-Alexander (37838798),260.45,267.27,347.70000000000005,49400,0.0%,0.59%,-41.2%,22.23%,120.38000000000001,$-1.2,ATL 2,DET 2,generated,1
Kyrie Irving (37838813),Dyson Daniels (37838912),Aaron Wiggins (37839027),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Desmond Bane (37838863),Zaccharie Risacher (37839121),Keyonte George (37838909),258.51,260.13000000000005,346.06,49300,0.0%,0.57%,-41.3%,20.7%,125.53999999999999,$-1.2,ATL 3,DAL 1,generated,1
Ja Morant (37838836),Keon Ellis (37839164),Khris Middleton (37838986),Tari Eason (37839002),Chet Holmgren (37838887),Shai Gilgeous-Alexander (37838798),Ausar Thompson (37839013),Simone Fontecchio (37839365),253.13,258.27000000000004,347.76000000000005,50000,0.01%,0.74%,-41.3%,18.32%,96.0,$-1.2,OKC 2,DET 2,generated,1
Stephen Curry (37838818),Jalen Green (37838880),Malik Beasley (37839053),Bam Adebayo (37838832),Andre Drummond (37839058),Cason Wallace (37839147),Chet Holmgren (37838887),Kevon Looney (37839296),251.61,251.95999999999998,340.40000000000003,49900,0.01%,0.59%,-41.3%,16.09%,78.61,$-1.2,GSW 2,OKC 2,generated,1
Ja Morant (37838836),Brandin Podziemski (37838969),Nick Smith Jr. (37839060),Ausar Thompson (37839013),Jaren Jackson Jr. (37838848),Caris LeVert (37839040),KJ Martin (37839125),Desmond Bane (37838863),262.38,265.58000000000004,349.26,49800,0.0%,0.72%,-41.3%,24.29%,102.0,$-1.2,MEM 3,GSW 1,generated,1
Dalano Banton (37839239),Kelly Oubre Jr. (37838933),Zaccharie Risacher (37839121),Chet Holmgren (37838887),Jaren Jackson Jr. (37838848),Davion Mitchell (37839095),Ausar Thompson (37839013),Cade Cunningham (37838801),258.03000000000003,268.37,343.96000000000004,49700,0.01%,0.56%,-41.3%,20.0%,117.46000000000001,$-1.2,DET 2,POR 1,generated,1
Tyler Herro (37838826),Shaedon Sharpe (37838946),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Quinten Post (37839102),Amen Thompson (37838839),Naji Marshall (37839007),Trey Lyles (37839333),262.62,259.31000000000006,340.67999999999995,49600,0.0%,0.57%,-41.3%,22.47%,102.94999999999999,$-1.2,POR 2,MIA 1,generated,1
Shai Gilgeous-Alexander (37838798),Carlton Carrington (37839049),Terance Mann (37839224),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Zach LaVine (37838854),Kessler Edwards (37839321),Mouhamed Gueye (37839274),261.68,269.13,347.22999999999996,49100,0.0%,0.58%,-41.3%,22.98%,147.79,$-1.2,ATL 2,OKC 1,generated,1
Scoot Henderson (37838992),Quentin Grimes (37838978),Amen Thompson (37838839),Jabari Smith Jr. (37839045),Draymond Green (37838967),Malik Monk (37838859),DeMar DeRozan (37838874),Kessler Edwards (37839321),258.89,253.55,332.83,49100,0.01%,0.52%,-41.3%,19.83%,64.07,$-1.2,HOU 2,SAC 2,generated,1
Dyson Daniels (37838912),Shaedon Sharpe (37838946),Deni Avdija (37838916),Gui Santos (37839325),Onyeka Okongwu (37838958),Amen Thompson (37838839),Chet Holmgren (37838887),Zaccharie Risacher (37839121),263.95,260.53000000000003,344.97999999999996,49000,0.0%,0.41%,-41.4%,23.63%,130.14000000000001,$-1.2,ATL 3,POR 2,generated,1
Dalano Banton (37839239),Duncan Robinson (37839112),Jimmy Butler (37838870),Jaren Jackson Jr. (37838848),Alperen Sengun (37838824),Dyson Daniels (37838912),Naji Marshall (37839007),Keon Ellis (37839164),255.19,262.85,339.79999999999995,49300,0.01%,0.6%,-41.4%,18.94%,93.84,$-1.2,POR 1,MIA 1,generated,1
Dalano Banton (37839239),Quentin Grimes (37838978),Deni Avdija (37838916),Paul George (37838866),Alexandre Sarr (37839011),Jalen Green (37838880),Bam Adebayo (37838832),Carlton Carrington (37839049),264.8,270.65,342.37,49800,0.0%,0.58%,-41.4%,24.04%,123.56,$-1.2,POR 2,PHI 2,generated,1
Malik Monk (37838859),Shaedon Sharpe (37838946),Paul George (37838866),Jalen Williams (37838844),Draymond Green (37838967),Malik Beasley (37839053),Kelly Oubre Jr. (37838933),Dominick Barlow (37839527),256.81,253.71999999999997,333.88,49700,0.01%,0.56%,-41.4%,18.22%,69.75,$-1.2,PHI 2,SAC 1,generated,1
Dalano Banton (37839239),Quentin Grimes (37838978),Deni Avdija (37838916),Jalen Williams (37838844),Quinten Post (37839102),Shai Gilgeous-Alexander (37838798),Ausar Thompson (37839013),Malik Beasley (37839053),257.08,267.49,348.1700000000001,49900,0.01%,0.58%,-41.4%,19.48%,139.55,$-1.2,POR 2,OKC 2,generated,1
Tyler Herro (37838826),Buddy Hield (37839212),Moses Moody (37839108),Deni Avdija (37838916),Kel'el Ware (37838973),Dyson Daniels (37838912),Zach LaVine (37838854),Ausar Thompson (37839013),264.04,268.77,345.78999999999996,49700,0.0%,0.65%,-41.4%,24.71%,121.27000000000001,$-1.2,MIA 2,GSW 2,generated,1
Dalano Banton (37839239),Malik Monk (37838859),Nick Smith Jr. (37839060),Deni Avdija (37838916),Chet Holmgren (37838887),Tyler Herro (37838826),Kyshawn George (37839031),Jonas Valanciunas (37839005),267.78000000000003,278.5,351.48,49700,0.0%,0.46%,-41.4%,28.32%,187.12,$-1.2,POR 2,SAC 2,generated,1
