PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
AJ Green (37732595),Donovan Mitchell (37732168),Kyle Kuzma (37732226),Paolo Banchero (37732172),Jonathan Mogbo (37732371),Devin Vassell (37732269),Andrew Wiggins (37732244),Max Christie (37732300),264.56,265.51,341.18,49700,0.01%,0.8%,-20.1%,29.74%,142.43,$-0.8,MIL 2,CLE 1,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Zion Williamson (37732152),Paolo Banchero (37732172),Brook Lopez (37732274),Immanuel Quickley (37732259),Naji Marshall (37732278),Jordan Poole (37732198),261.21999999999997,269.99,349.22,49600,0.0%,1.01%,-20.1%,28.04%,162.36,$-0.8,NYK 1,MEM 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Corey Kispert (37732401),Santi Aldama (37732412),Bam Adebayo (37732183),Tyler Herro (37732149),Scottie Barnes (37732138),Chris Paul (37732294),257.09,257.02,339.83,49900,0.01%,0.75%,-20.1%,22.66%,128.07999999999998,$-0.8,MIA 2,ORL 1,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Devin Vassell (37732269),Jaren Jackson Jr. (37732179),PJ Washington (37732214),De'Aaron Fox (37732175),Max Christie (37732300),Immanuel Quickley (37732259),266.47,269.20000000000005,342.12,49100,0.0%,0.92%,-20.1%,32.2%,168.74,$-0.8,SAS 2,DAL 2,generated,1
AJ Green (37732595),Desmond Bane (37732201),Vince Williams Jr. (37732641),Evan Mobley (37732159),Charles Bassey (37732549),Scottie Barnes (37732138),Bam Adebayo (37732183),Devin Vassell (37732269),260.83,260.46000000000004,348.05999999999995,49400,0.0%,1.04%,-20.1%,26.72%,142.05,$-0.8,MEM 2,SAS 2,generated,1
Darius Garland (37732204),Kevin Porter Jr. (37732454),Scottie Barnes (37732138),Jaren Jackson Jr. (37732179),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Ausar Thompson (37732322),Cole Anthony (37732343),255.10000000000002,265.13,346.28999999999996,49200,0.01%,0.83%,-20.1%,21.78%,151.5,$-0.8,ORL 2,CLE 1,generated,1
Ryan Rollins (37732555),Trey Murphy III (37732163),Scottie Barnes (37732138),Jeremy Sochan (37732315),PJ Washington (37732214),Max Christie (37732300),Andrew Wiggins (37732244),Charles Bassey (37732549),264.61,261.64,343.27,49500,0.0%,0.99%,-20.1%,30.18%,118.75,$-0.8,SAS 2,DAL 2,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Max Christie (37732300),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Trey Murphy III (37732163),Jeremy Sochan (37732315),Charles Bassey (37732549),265.84000000000003,269.9,343.65,49100,0.0%,0.89%,-20.1%,31.74%,181.8,$-0.8,NYK 2,SAS 2,generated,1
Donovan Mitchell (37732168),AJ Green (37732595),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Alexandre Sarr (37732282),Trey Murphy III (37732163),Harrison Barnes (37732333),RJ Barrett (37732209),262.38,261.16,345.77,49600,0.0%,0.92%,-20.2%,28.24%,135.53,$-0.8,CLE 1,MIL 1,generated,1
Ryan Rollins (37732555),AJ Green (37732595),Devin Vassell (37732269),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Klay Thompson (37732289),Ausar Thompson (37732322),RJ Barrett (37732209),261.38,262.25,353.54,49500,0.0%,1.05%,-20.2%,28.98%,145.29,$-0.8,MIL 4,SAS 1,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Franz Wagner (37732146),Precious Achiuwa (37732265),Karl-Anthony Towns (37732130),De'Aaron Fox (37732175),Devin Vassell (37732269),Charles Bassey (37732549),262.90999999999997,272.35,347.10999999999996,50000,0.0%,0.97%,-20.2%,28.5%,164.51,$-0.8,NYK 3,SAS 3,generated,1
Kevin Porter Jr. (37732454),Devin Vassell (37732269),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Ryan Rollins (37732555),Jeremy Sochan (37732315),Ausar Thompson (37732322),259.89000000000004,269.5,360.30999999999995,49700,0.0%,1.07%,-20.2%,27.86%,149.49,$-0.8,MIL 4,SAS 2,generated,1
AJ Green (37732595),Kentavious Caldwell-Pope (37732544),Devin Vassell (37732269),Paolo Banchero (37732172),Brook Lopez (37732274),Kyrie Irving (37732135),Max Christie (37732300),RJ Barrett (37732209),268.23,264.87,339.21000000000004,49300,0.0%,0.82%,-20.2%,33.63%,138.91,$-0.8,MIL 2,ORL 2,generated,1
Miles McBride (37732430),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Nikola Jovic (37732326),Karl-Anthony Towns (37732130),Kyrie Irving (37732135),Max Christie (37732300),Ausar Thompson (37732322),264.45,263.58000000000004,340.89,49300,0.01%,0.83%,-20.2%,29.59%,151.85,$-0.8,NYK 2,DAL 2,generated,1
Cade Cunningham (37732127),Cole Anthony (37732343),Zion Williamson (37732152),Precious Achiuwa (37732265),Wendell Carter Jr. (37732434),Vince Williams Jr. (37732641),Klay Thompson (37732289),Jarrett Allen (37732242),258.69,267.78,353.40000000000003,49700,0.01%,1.0%,-20.2%,26.56%,146.01,$-0.8,ORL 2,DET 1,generated,1
Jordan Poole (37732198),Cole Anthony (37732343),Kyle Kuzma (37732226),Tobias Harris (37732262),Alexandre Sarr (37732282),Gary Trent Jr. (37732415),Vince Williams Jr. (37732641),Cade Cunningham (37732127),260.7,262.61,346.4,49200,0.01%,0.88%,-20.2%,26.79%,130.01,$-0.8,WAS 2,MIL 2,generated,1
Darius Garland (37732204),Kevin Porter Jr. (37732454),Max Christie (37732300),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Miles McBride (37732430),Klay Thompson (37732289),Wendell Carter Jr. (37732434),264.36,275.86,347.88000000000005,49300,0.0%,0.96%,-20.2%,30.33%,209.94,$-0.8,DAL 2,ORL 2,generated,1
Donovan Mitchell (37732168),AJ Green (37732595),Kyle Kuzma (37732226),Evan Mobley (37732159),Goga Bitadze (37732369),Miles McBride (37732430),Max Christie (37732300),Bam Adebayo (37732183),261.18,263.53999999999996,341.23,49600,0.0%,0.87%,-20.2%,26.94%,175.18,$-0.8,CLE 2,MIL 2,generated,1
Miles McBride (37732430),Max Strus (37732392),Devin Vassell (37732269),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Donovan Mitchell (37732168),Giannis Antetokounmpo (37732118),Ryan Rollins (37732555),259.09,264.9,350.10999999999996,49500,0.01%,1.05%,-20.2%,27.15%,176.74,$-0.8,MIL 3,CLE 2,generated,1
Ryan Rollins (37732555),Cole Anthony (37732343),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Karlo Matkovic (37732363),De'Aaron Fox (37732175),Trey Murphy III (37732163),Bam Adebayo (37732183),266.40999999999997,264.71,352.32,49400,0.0%,1.08%,-20.2%,32.4%,136.17000000000002,$-0.8,ORL 2,NOP 2,generated,1
Jordan Poole (37732198),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),De'Aaron Fox (37732175),Klay Thompson (37732289),Jose Alvarado (37732297),256.46999999999997,268.07,345.28000000000003,49600,0.01%,0.85%,-20.2%,23.0%,141.43,$-0.8,ORL 2,SAS 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Corey Kispert (37732401),Jaren Jackson Jr. (37732179),Giannis Antetokounmpo (37732118),Max Christie (37732300),Santi Aldama (37732412),Charles Bassey (37732549),251.35000000000002,258.06,343.36,49500,0.01%,0.81%,-20.2%,21.18%,141.0,$-0.8,MEM 2,CLE 1,generated,1
Darius Garland (37732204),Donovan Mitchell (37732168),Franz Wagner (37732146),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Dante Exum (37732387),Santi Aldama (37732412),255.47000000000003,262.87,347.70000000000005,49700,0.01%,0.83%,-20.2%,22.03%,128.05,$-0.8,ORL 3,CLE 2,generated,1
Ryan Rollins (37732555),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),PJ Washington (37732214),Cole Anthony (37732343),Ausar Thompson (37732322),Max Christie (37732300),264.64,271.16999999999996,357.3,49200,0.0%,1.02%,-20.3%,32.03%,165.45,$-0.8,MIL 4,DAL 2,generated,1
Immanuel Quickley (37732259),Miles McBride (37732430),Kyle Kuzma (37732226),Paolo Banchero (37732172),Alexandre Sarr (37732282),Jose Alvarado (37732297),PJ Washington (37732214),Ausar Thompson (37732322),264.51,271.86,345.49,49300,0.0%,0.91%,-20.3%,29.9%,168.07,$-0.8,TOR 1,NYK 1,generated,1
Kevin Porter Jr. (37732454),Miles McBride (37732430),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),PJ Washington (37732214),Max Christie (37732300),De'Andre Hunter (37732347),Cole Anthony (37732343),262.52,270.34000000000003,349.18,49600,0.01%,0.73%,-20.3%,29.43%,187.75,$-0.8,MIL 3,DAL 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Vince Williams Jr. (37732641),Tobias Harris (37732262),Brook Lopez (37732274),Scottie Barnes (37732138),Ausar Thompson (37732322),Ja Morant (37732156),258.28999999999996,259.03,341.17999999999995,49800,0.01%,0.86%,-20.3%,24.25%,130.84,$-0.8,MEM 2,DET 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Khris Middleton (37732311),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Jose Alvarado (37732297),Klay Thompson (37732289),Zion Williamson (37732152),257.71,264.85999999999996,348.44,49400,0.01%,0.86%,-20.3%,24.77%,165.94,$-0.8,ORL 2,NOP 2,generated,1
Cole Anthony (37732343),Devin Vassell (37732269),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Bam Adebayo (37732183),De'Aaron Fox (37732175),Tobias Harris (37732262),Khris Middleton (37732311),262.82,261.75000000000006,346.7699999999999,49000,0.01%,0.77%,-20.3%,28.15%,117.88,$-0.8,SAS 2,ORL 1,generated,1
AJ Green (37732595),Devin Vassell (37732269),Max Christie (37732300),Precious Achiuwa (37732265),Zach Edey (37732367),Jalen Brunson (37732143),Evan Mobley (37732159),Jalen Duren (37732240),258.3,261.99,338.8,49600,0.0%,0.92%,-20.3%,24.47%,128.08,$-0.8,NYK 2,MIL 1,generated,1
Darius Garland (37732204),Donovan Mitchell (37732168),Kyle Kuzma (37732226),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Miles McBride (37732430),Jeremy Sochan (37732315),Kevin Porter Jr. (37732454),262.52000000000004,277.03999999999996,350.46000000000004,49200,0.0%,0.82%,-20.3%,28.05%,208.46000000000004,$-0.8,CLE 2,MIL 2,generated,1
Miles McBride (37732430),Kentavious Caldwell-Pope (37732544),Scottie Barnes (37732138),Evan Mobley (37732159),Bam Adebayo (37732183),Klay Thompson (37732289),PJ Washington (37732214),AJ Green (37732595),264.18,262.93,341.33,50000,0.01%,0.93%,-20.3%,29.6%,162.79000000000002,$-0.8,DAL 2,NYK 1,generated,1
Cole Anthony (37732343),AJ Green (37732595),Klay Thompson (37732289),Khris Middleton (37732311),Jalen Duren (37732240),Trey Murphy III (37732163),Kyshawn George (37732357),Cade Cunningham (37732127),259.84,260.91,345.38,49700,0.01%,0.91%,-20.3%,25.94%,146.26,$-0.8,WAS 2,DET 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Bruce Brown (37732438),Kyle Kuzma (37732226),Jalen Duren (37732240),Devin Vassell (37732269),PJ Washington (37732214),Cade Cunningham (37732127),266.16999999999996,265.4,347.86,49300,0.0%,1.0%,-20.3%,32.46%,181.84,$-0.8,MIL 2,DET 2,generated,1
Jordan Poole (37732198),Vince Williams Jr. (37732641),Mikal Bridges (37732230),Paolo Banchero (37732172),Bam Adebayo (37732183),AJ Green (37732595),PJ Washington (37732214),Jose Alvarado (37732297),268.90999999999997,269.08,347.75,50000,0.0%,0.88%,-20.3%,35.11%,159.14,$-0.8,WAS 1,MEM 1,generated,1
Donovan Mitchell (37732168),Kevin Porter Jr. (37732454),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),Devin Vassell (37732269),Tim Hardaway Jr. (37732500),Giannis Antetokounmpo (37732118),255.42,267.51,353.54999999999995,49700,0.0%,0.94%,-20.3%,23.8%,157.0,$-0.8,MIL 2,ORL 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Jeremy Sochan (37732315),Kyrie Irving (37732135),Max Christie (37732300),Ausar Thompson (37732322),258.45,268.41999999999996,353.08000000000004,49400,0.01%,0.97%,-20.4%,26.4%,148.08999999999997,$-0.8,MIL 2,DAL 2,generated,1
Darius Garland (37732204),Miles McBride (37732430),Max Strus (37732392),Evan Mobley (37732159),Karl-Anthony Towns (37732130),Jordan Poole (37732198),Gary Trent Jr. (37732415),AJ Green (37732595),260.81,263.64,342.50000000000006,50000,0.01%,0.99%,-20.4%,27.01%,165.13,$-0.8,CLE 3,NYK 2,generated,1
Cole Anthony (37732343),Vince Williams Jr. (37732641),Max Christie (37732300),Precious Achiuwa (37732265),Bam Adebayo (37732183),De'Aaron Fox (37732175),Santi Aldama (37732412),Jalen Brunson (37732143),261.83000000000004,265.51,343.85,49400,0.0%,0.85%,-20.4%,27.11%,116.62,$-0.8,MEM 2,NYK 2,generated,1
Ryan Rollins (37732555),Desmond Bane (37732201),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jose Alvarado (37732297),Kyshawn George (37732357),PJ Washington (37732214),259.81,260.49,349.21000000000004,50000,0.0%,0.91%,-20.4%,27.19%,113.26,$-0.8,MIL 3,MEM 2,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),Franz Wagner (37732146),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),RJ Barrett (37732209),Devin Vassell (37732269),Orlando Robinson (37732547),263.06,268.29,346.18,50000,0.0%,0.89%,-20.4%,28.82%,153.33999999999997,$-0.8,MIL 3,TOR 2,generated,1
Kevin Porter Jr. (37732454),Donovan Mitchell (37732168),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Jalen Duren (37732240),Jose Alvarado (37732297),Devin Vassell (37732269),RJ Barrett (37732209),260.48,269.07,351.84,49100,0.0%,1.02%,-20.4%,27.28%,143.85999999999999,$-0.8,MIL 1,CLE 1,generated,1
AJ Green (37732595),Miles McBride (37732430),Andrew Wiggins (37732244),Paolo Banchero (37732172),Charles Bassey (37732549),Malik Beasley (37732284),Zion Williamson (37732152),Kyrie Irving (37732135),260.42,265.51,344.94,49600,0.01%,0.92%,-20.4%,26.69%,183.16,$-0.8,MIL 1,NYK 1,generated,1
Cole Anthony (37732343),Kevin Porter Jr. (37732454),Vince Williams Jr. (37732641),Paolo Banchero (37732172),Bam Adebayo (37732183),Max Strus (37732392),Scottie Barnes (37732138),PJ Washington (37732214),265.48,271.65999999999997,353.12,49800,0.0%,0.86%,-20.4%,30.99%,154.88,$-0.8,ORL 2,MIL 1,generated,1
Kevin Porter Jr. (37732454),AJ Green (37732595),RJ Barrett (37732209),Harrison Barnes (37732333),Karl-Anthony Towns (37732130),Jalen Brunson (37732143),PJ Washington (37732214),Orlando Robinson (37732547),261.46,261.49,342.02,49700,0.01%,0.74%,-20.4%,26.71%,140.67,$-0.8,MIL 2,TOR 2,generated,1
AJ Green (37732595),Cole Anthony (37732343),Vince Williams Jr. (37732641),Khris Middleton (37732311),Karl-Anthony Towns (37732130),Trey Murphy III (37732163),Andrew Wiggins (37732244),RJ Barrett (37732209),262.83,261.70000000000005,344.28999999999996,49000,0.0%,0.86%,-20.4%,28.38%,142.82,$-0.8,MIL 1,ORL 1,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Vince Williams Jr. (37732641),Kyle Kuzma (37732226),Charles Bassey (37732549),Stephon Castle (37732251),Scottie Barnes (37732138),Cade Cunningham (37732127),260.77,263.23,349.48,49000,0.0%,1.02%,-20.4%,27.3%,187.39,$-0.8,SAS 2,NYK 1,generated,1
Cole Anthony (37732343),Miles McBride (37732430),Vince Williams Jr. (37732641),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Donovan Mitchell (37732168),Trey Murphy III (37732163),Klay Thompson (37732289),254.38,265.27000000000004,350.47,50000,0.01%,0.99%,-20.4%,23.76%,169.84,$-0.8,ORL 1,NYK 1,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Vince Williams Jr. (37732641),Jeremy Sochan (37732315),Jarrett Allen (37732242),Scottie Barnes (37732138),Tobias Harris (37732262),Cade Cunningham (37732127),261.71,268.03000000000003,349.23,49300,0.0%,1.07%,-20.4%,28.22%,179.88,$-0.8,DET 2,NYK 1,generated,1
Jalen Brunson (37732143),Gary Trent Jr. (37732415),Franz Wagner (37732146),Kyle Kuzma (37732226),Wendell Carter Jr. (37732434),Vince Williams Jr. (37732641),Khris Middleton (37732311),Jordan Poole (37732198),259.03000000000003,262.55999999999995,345.16,49400,0.01%,0.95%,-20.4%,25.45%,118.78,$-0.8,MIL 2,ORL 2,generated,1
Jordan Poole (37732198),AJ Green (37732595),Bilal Coulibaly (37732235),Paolo Banchero (37732172),Jalen Duren (37732240),Kevin Porter Jr. (37732454),Tobias Harris (37732262),Kyle Kuzma (37732226),264.88,273.09999999999997,348.69000000000005,49900,0.0%,0.96%,-20.4%,30.44%,175.78,$-0.8,MIL 3,WAS 2,generated,1
Jordan Poole (37732198),Kevin Porter Jr. (37732454),Kyle Kuzma (37732226),Santi Aldama (37732412),Giannis Antetokounmpo (37732118),Chris Paul (37732294),Max Christie (37732300),Charles Bassey (37732549),254.09000000000003,265.88,350.69,49400,0.0%,1.02%,-20.5%,23.28%,135.88,$-0.8,MIL 3,SAS 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Franz Wagner (37732146),Paolo Banchero (37732172),Jonathan Mogbo (37732371),Cole Anthony (37732343),Scottie Barnes (37732138),Ausar Thompson (37732322),265.38,265.98,348.63,49200,0.0%,0.93%,-20.5%,31.04%,193.01999999999998,$-0.8,ORL 3,TOR 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),Trey Murphy III (37732163),Paolo Banchero (37732172),Wendell Carter Jr. (37732434),AJ Green (37732595),Ausar Thompson (37732322),Cade Cunningham (37732127),266.46999999999997,275.39,355.38,49300,0.0%,0.89%,-20.5%,32.34%,216.46,$-0.8,ORL 3,MIL 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Devin Vassell (37732269),Bam Adebayo (37732183),Evan Mobley (37732159),Jordan Poole (37732198),Jeremy Sochan (37732315),Kevin Porter Jr. (37732454),262.31,272.83,349.2,49200,0.0%,1.02%,-20.5%,28.48%,189.13,$-0.8,SAS 2,NYK 1,generated,1
AJ Green (37732595),Kevin Porter Jr. (37732454),RJ Barrett (37732209),Evan Mobley (37732159),Brook Lopez (37732274),Miles McBride (37732430),Ausar Thompson (37732322),Cade Cunningham (37732127),263.78,269.52,349.36,49000,0.0%,1.14%,-20.5%,29.88%,206.24,$-0.8,MIL 3,DET 2,generated,1
AJ Green (37732595),Miles McBride (37732430),Kyle Kuzma (37732226),Jeremy Sochan (37732315),Jarrett Allen (37732242),Immanuel Quickley (37732259),Andrew Wiggins (37732244),Karl-Anthony Towns (37732130),262.76,270.88,341.57000000000005,49200,0.0%,0.95%,-20.5%,28.04%,184.97,$-0.8,MIL 2,NYK 2,generated,1
AJ Green (37732595),Desmond Bane (37732201),Kyle Kuzma (37732226),Evan Mobley (37732159),Jalen Duren (37732240),Kentavious Caldwell-Pope (37732544),Ausar Thompson (37732322),Darius Garland (37732204),258.36,258.57,343.38,49400,0.0%,0.89%,-20.5%,25.13%,125.5,$-0.8,MIL 2,CLE 2,generated,1
Carlton Carrington (37732319),AJ Green (37732595),Franz Wagner (37732146),Paolo Banchero (37732172),Bam Adebayo (37732183),Vince Williams Jr. (37732641),Jeremy Sochan (37732315),Jordan Poole (37732198),263.84000000000003,269.48,349.19,49900,0.0%,0.88%,-20.5%,29.42%,152.74,$-0.8,WAS 2,ORL 2,generated,1
Darius Garland (37732204),CJ McCollum (37732187),Khris Middleton (37732311),Zion Williamson (37732152),Wendell Carter Jr. (37732434),Ryan Rollins (37732555),Bilal Coulibaly (37732235),Max Christie (37732300),258.86,256.59999999999997,343.59000000000003,49400,0.0%,0.99%,-20.5%,25.95%,114.19000000000001,$-0.8,NOP 2,WAS 2,generated,1
Ja Morant (37732156),Miles McBride (37732430),Vince Williams Jr. (37732641),Bam Adebayo (37732183),Karl-Anthony Towns (37732130),Immanuel Quickley (37732259),Max Christie (37732300),Ryan Rollins (37732555),260.78,268.9,341.52000000000004,49000,0.01%,0.77%,-20.5%,26.08%,176.57999999999998,$-0.8,MEM 2,NYK 2,generated,1
Ryan Rollins (37732555),Miles McBride (37732430),Andrew Wiggins (37732244),Kyle Kuzma (37732226),Karl-Anthony Towns (37732130),Cade Cunningham (37732127),Keldon Johnson (37732447),AJ Green (37732595),264.16,266.56,344.40000000000003,49200,0.0%,0.99%,-20.5%,30.24%,200.06,$-0.8,MIL 3,NYK 2,generated,1
Ryan Rollins (37732555),Desmond Bane (37732201),Kyle Kuzma (37732226),Paolo Banchero (37732172),Karl-Anthony Towns (37732130),Miles McBride (37732430),Max Christie (37732300),Kentavious Caldwell-Pope (37732544),266.51,267.63,341.22,49600,0.0%,0.82%,-20.5%,32.35%,171.44,$-0.8,MIL 2,ORL 2,generated,1
Kevin Porter Jr. (37732454),Cole Anthony (37732343),RJ Barrett (37732209),Precious Achiuwa (37732265),Jalen Duren (37732240),Devin Vassell (37732269),Ausar Thompson (37732322),Kyrie Irving (37732135),260.7,273.0,347.9,50000,0.01%,0.93%,-20.5%,26.31%,139.16,$-0.8,DET 2,MIL 1,generated,1
Jordan Poole (37732198),RJ Barrett (37732209),Kyle Kuzma (37732226),PJ Washington (37732214),Charles Bassey (37732549),Carlton Carrington (37732319),Max Christie (37732300),Devin Vassell (37732269),267.54,265.77,344.35,49200,0.0%,0.81%,-20.5%,33.15%,122.84,$-0.8,WAS 2,DAL 2,generated,1
Ryan Rollins (37732555),Vince Williams Jr. (37732641),OG Anunoby (37732247),Evan Mobley (37732159),Karl-Anthony Towns (37732130),Immanuel Quickley (37732259),Zion Williamson (37732152),Charles Bassey (37732549),254.55,261.6,349.2,49700,0.01%,0.96%,-20.5%,22.67%,123.0,$-0.8,NYK 2,MIL 1,generated,1
Miles McBride (37732430),De'Aaron Fox (37732175),Kyle Kuzma (37732226),Tobias Harris (37732262),Bam Adebayo (37732183),Scottie Barnes (37732138),Vince Williams Jr. (37732641),Tim Hardaway Jr. (37732500),265.59000000000003,262.08000000000004,344.04,49900,0.0%,0.95%,-20.5%,31.05%,138.74,$-0.8,DET 2,NYK 1,generated,1
Cole Anthony (37732343),Terry Rozier (37732339),Kyle Kuzma (37732226),Giannis Antetokounmpo (37732118),Jalen Duren (37732240),Ryan Rollins (37732555),Ausar Thompson (37732322),Khris Middleton (37732311),254.59000000000003,256.67,355.50999999999993,49700,0.0%,1.07%,-20.6%,23.84%,123.39999999999999,$-0.8,MIL 3,DET 2,generated,1
Miles McBride (37732430),Trey Murphy III (37732163),Tim Hardaway Jr. (37732500),Paolo Banchero (37732172),Jarrett Allen (37732242),Cade Cunningham (37732127),Keldon Johnson (37732447),Charles Bassey (37732549),258.5,261.87,343.58,50000,0.01%,0.79%,-20.6%,24.45%,156.43,$-0.8,DET 2,SAS 2,generated,1
Ty Jerome (37732420),Cole Anthony (37732343),Zion Williamson (37732152),Paolo Banchero (37732172),Jonathan Mogbo (37732371),Miles McBride (37732430),PJ Washington (37732214),Jalen Duren (37732240),262.36,266.82,351.2,49400,0.0%,0.95%,-20.6%,29.28%,165.56,$-0.8,ORL 2,CLE 1,generated,1
AJ Green (37732595),RJ Barrett (37732209),Kyle Kuzma (37732226),Karlo Matkovic (37732363),Jarrett Allen (37732242),Cade Cunningham (37732127),Ausar Thompson (37732322),Terry Rozier (37732339),260.43,255.60999999999999,345.35,49400,0.01%,0.87%,-20.6%,26.64%,127.60999999999999,$-0.8,MIL 2,DET 2,generated,1
AJ Green (37732595),Miles McBride (37732430),RJ Barrett (37732209),PJ Washington (37732214),Karl-Anthony Towns (37732130),Max Christie (37732300),Zion Williamson (37732152),Antonio Reeves (37732624),267.5900000000001,261.38,343.62,49200,0.0%,0.89%,-20.6%,34.25%,179.45999999999998,$-0.8,NYK 2,DAL 2,generated,1
Cole Anthony (37732343),RJ Barrett (37732209),Max Christie (37732300),Giannis Antetokounmpo (37732118),Charles Bassey (37732549),Malik Beasley (37732284),Jeremy Sochan (37732315),Ausar Thompson (37732322),256.32,258.40999999999997,351.80999999999995,49300,0.01%,0.91%,-20.6%,25.07%,121.36,$-0.8,SAS 2,DET 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Kyle Kuzma (37732226),PJ Washington (37732214),Karl-Anthony Towns (37732130),Bruce Brown (37732438),Jeremy Sochan (37732315),De'Aaron Fox (37732175),267.43,265.62,343.03,49600,0.0%,0.95%,-20.6%,33.62%,179.59000000000003,$-0.8,NYK 2,MIL 2,generated,1
Miles McBride (37732430),Cole Anthony (37732343),Andrew Wiggins (37732244),Paolo Banchero (37732172),Jaren Jackson Jr. (37732179),Ryan Rollins (37732555),Ausar Thompson (37732322),Donovan Mitchell (37732168),261.36,267.78000000000003,348.83,49600,0.0%,0.95%,-20.6%,27.4%,176.41,$-0.8,ORL 2,NYK 1,generated,1
Jordan Poole (37732198),Kentavious Caldwell-Pope (37732544),Kyle Kuzma (37732226),Ausar Thompson (37732322),Jalen Duren (37732240),Jose Alvarado (37732297),PJ Washington (37732214),Andrew Wiggins (37732244),263.45,262.78999999999996,344.65,49500,0.0%,1.04%,-20.6%,29.35%,107.78,$-0.8,DET 2,WAS 1,generated,1
Miles McBride (37732430),Kevin Porter Jr. (37732454),Franz Wagner (37732146),Jeremy Sochan (37732315),Wendell Carter Jr. (37732434),Bilal Coulibaly (37732235),Zion Williamson (37732152),Jordan Poole (37732198),260.46999999999997,272.40999999999997,349.27000000000004,49800,0.0%,1.06%,-20.6%,27.32%,183.23000000000002,$-0.8,ORL 2,WAS 2,generated,1
Cole Anthony (37732343),Vince Williams Jr. (37732641),Franz Wagner (37732146),Kyshawn George (37732357),Brook Lopez (37732274),Chris Paul (37732294),Ausar Thompson (37732322),Giannis Antetokounmpo (37732118),255.22000000000003,258.94,351.16999999999996,49900,0.01%,0.93%,-20.6%,23.71%,102.72,$-0.8,ORL 2,MIL 2,generated,1
Miles McBride (37732430),AJ Green (37732595),Trey Murphy III (37732163),Kyle Kuzma (37732226),Jalen Duren (37732240),De'Aaron Fox (37732175),Jaren Jackson Jr. (37732179),Kentavious Caldwell-Pope (37732544),264.59,265.52,340.74,49900,0.0%,1.07%,-20.6%,30.53%,172.57,$-0.8,MIL 2,NYK 1,generated,1
AJ Green (37732595),Bilal Coulibaly (37732235),Kyle Kuzma (37732226),Naji Marshall (37732278),Jarrett Allen (37732242),Cade Cunningham (37732127),Max Christie (37732300),Miles McBride (37732430),265.45,263.91999999999996,339.57,49300,0.01%,0.82%,-20.6%,31.17%,185.06,$-0.8,MIL 2,DAL 2,generated,1
Jordan Poole (37732198),Miles McBride (37732430),Vince Williams Jr. (37732641),Harrison Barnes (37732333),Bam Adebayo (37732183),De'Aaron Fox (37732175),Ausar Thompson (37732322),Desmond Bane (37732201),261.25,259.44,345.2,49400,0.01%,0.77%,-20.6%,26.65%,141.82,$-0.8,MEM 2,SAS 2,generated,1
