PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Kris Dunn (38073905),Payton Pritchard (38073770),Kawhi Leonard (38073632),Jayson Tatum (38073578),Adem Bona (38073998),LaMelo Ball (38073594),Julian Champagnie (38074077),Alex Reese (38074404),286.83,287.12,374.09999999999997,49700,0.0%,0.41%,-51.9%,21.17%,136.82,$-2.1,LAC 2,BOS 2,generated,1
Jared Butler (38073870),Anthony Edwards (38073597),Harrison Barnes (38073874),Al Horford (38073800),Wendell Carter Jr. (38073847),Stephon Castle (38073748),Klay Thompson (38073733),Evan Mobley (38073645),284.04,275.74,368.11,50000,0.0%,0.49%,-51.9%,20.02%,111.96000000000001,$-2.1,SAS 2,PHI 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Julian Champagnie (38074077),Jaren Jackson Jr. (38073660),Ivica Zubac (38073643),LaMelo Ball (38073594),Tristan da Silva (38074215),Franz Wagner (38073654),279.81,277.41999999999996,367.21,49500,0.0%,0.58%,-51.9%,17.3%,144.95,$-2.1,PHI 2,ORL 2,generated,1
Jeff Dowtin (38074033),Vince Williams Jr. (38073980),Ricky Council IV (38074018),Jayson Tatum (38073578),Ivica Zubac (38073643),Stephon Castle (38073748),Bogdan Bogdanovic (38073804),Julius Randle (38073678),289.41,279.20000000000005,376.18,50000,0.0%,0.48%,-51.9%,24.02%,163.44,$-2.1,PHI 2,LAC 2,generated,1
Jeff Dowtin (38074033),Derrick White (38073712),Ricky Council IV (38074018),Sam Hauser (38073944),Alperen Sengun (38073592),Darius Garland (38073682),Jabari Smith Jr. (38073809),Kawhi Leonard (38073632),288.53,285.74999999999994,372.23,49900,0.0%,0.53%,-51.9%,23.71%,165.13,$-2.1,PHI 2,BOS 2,generated,1
Jrue Holiday (38073860),Jared Butler (38073870),Devin Vassell (38073743),Jayson Tatum (38073578),Mark Williams (38073685),Jeff Dowtin (38074033),Miles Bridges (38073610),Malaki Branham (38074620),287.92999999999995,277.2300000000001,373.31,49900,0.0%,0.44%,-51.9%,22.75%,149.76,$-2.1,BOS 2,PHI 2,generated,1
Jared Butler (38073870),Payton Pritchard (38073770),Jayson Tatum (38073578),Keldon Johnson (38073856),Ivica Zubac (38073643),Chris Paul (38073835),Vince Williams Jr. (38073980),Stephon Castle (38073748),289.52,281.99,378.52000000000004,49600,0.0%,0.37%,-51.9%,23.93%,128.42,$-2.1,SAS 3,BOS 2,generated,1
Tyrese Haliburton (38073629),Julian Champagnie (38074077),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),Ty Jerome (38073849),Dante Exum (38073923),Mark Williams (38073685),281.02,279.63,373.34,49800,0.0%,0.59%,-51.9%,18.45%,164.53,$-2.1,LAC 2,IND 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Andrew Wiggins (38073740),Kawhi Leonard (38073632),Naz Reid (38073708),Ty Jerome (38073849),De'Andre Hunter (38073774),Miles Bridges (38073610),285.79,280.38000000000005,372.91999999999996,49700,0.0%,0.46%,-51.9%,20.79%,183.59,$-2.1,PHI 2,CLE 2,generated,1
Ja Morant (38073600),Jrue Holiday (38073860),Ricky Council IV (38074018),Nicolas Batum (38074055),Alperen Sengun (38073592),Darius Garland (38073682),Harrison Barnes (38073874),Stephon Castle (38073748),279.04999999999995,277.72,365.58,49700,0.0%,0.45%,-52.0%,16.88%,135.3,$-2.1,SAS 2,MEM 1,generated,1
Jared Butler (38073870),Tyler Herro (38073625),Franz Wagner (38073654),Ricky Council IV (38074018),Al Horford (38073800),Brandon Williams (38073778),Klay Thompson (38073733),Derrick White (38073712),288.08,284.47,363.40999999999997,49900,0.0%,0.39%,-52.0%,20.95%,143.07000000000002,$-2.1,PHI 2,BOS 2,generated,1
Jeff Dowtin (38074033),Anthony Edwards (38073597),Keldon Johnson (38073856),Ricky Council IV (38074018),Al Horford (38073800),Ja Morant (38073600),Max Strus (38073878),Miles Bridges (38073610),279.22,277.55,362.89000000000004,49600,0.0%,0.43%,-52.0%,16.46%,154.87,$-2.1,PHI 2,MIN 1,generated,1
Jeff Dowtin (38074033),Devin Vassell (38073743),Ricky Council IV (38074018),Evan Mobley (38073645),Zach Edey (38073841),Ja Morant (38073600),Tristan da Silva (38074215),James Harden (38073586),278.68000000000006,279.95000000000005,366.77,50000,0.0%,0.42%,-52.0%,16.45%,148.49,$-2.1,PHI 2,MEM 2,generated,1
Dyson Daniels (38073697),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Darius Garland (38073682),Keldon Johnson (38073856),Julius Randle (38073678),288.38,285.22999999999996,372.95000000000005,50000,0.0%,0.58%,-52.0%,22.89%,142.75,$-2.1,BOS 2,PHI 2,generated,1
Ty Jerome (38073849),Max Strus (38073878),Ricky Council IV (38074018),Georges Niang (38073952),Ivica Zubac (38073643),Darius Garland (38073682),Paolo Banchero (38073613),Onyeka Okongwu (38073691),287.12,282.84,374.19,50000,0.0%,0.58%,-52.0%,22.13%,163.06,$-2.1,CLE 3,ATL 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Sam Hauser (38073944),Paolo Banchero (38073613),Alperen Sengun (38073592),Trae Young (38073589),Julian Champagnie (38074077),Keldon Johnson (38073856),277.7,275.07000000000005,366.12,49800,0.0%,0.53%,-52.0%,16.36%,140.67000000000002,$-2.1,PHI 2,SAS 2,generated,1
Jrue Holiday (38073860),Tyler Herro (38073625),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Darius Garland (38073682),Aaron Nesmith (38073830),Kessler Edwards (38073864),291.72,284.35,369.99,49500,0.0%,0.39%,-52.0%,25.11%,152.95999999999998,$-2.1,BOS 2,PHI 2,generated,1
Jeff Dowtin (38074033),Jrue Holiday (38073860),Kawhi Leonard (38073632),Guerschon Yabusele (38073813),Adem Bona (38073998),LaMelo Ball (38073594),Paolo Banchero (38073613),Dillon Brooks (38073838),285.83,285.7,366.06,49600,0.0%,0.58%,-52.0%,21.09%,148.31,$-2.1,PHI 3,BOS 1,generated,1
Ty Jerome (38073849),Devin Vassell (38073743),Jayson Tatum (38073578),Tristan da Silva (38074215),Alex Reese (38074404),Darius Garland (38073682),Caris LeVert (38073783),Ivica Zubac (38073643),286.51,282.59999999999997,375.03000000000003,50000,0.0%,0.48%,-52.1%,21.6%,151.32,$-2.1,CLE 2,SAS 1,generated,1
Jrue Holiday (38073860),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Bam Adebayo (38073603),Julian Champagnie (38074077),Jaylen Wells (38073918),Kawhi Leonard (38073632),293.96000000000004,286.34000000000003,374.64000000000004,49900,0.0%,0.21%,-52.1%,26.02%,167.3,$-2.1,BOS 2,PHI 2,generated,1
Payton Pritchard (38073770),Anthony Edwards (38073597),Ricky Council IV (38074018),Evan Mobley (38073645),Ivica Zubac (38073643),Ty Jerome (38073849),Julian Champagnie (38074077),Brandon Williams (38073778),281.34,278.53000000000003,369.8999999999999,49600,0.0%,0.46%,-52.1%,18.27%,159.69,$-2.1,CLE 2,BOS 1,generated,1
Stephon Castle (38073748),Max Strus (38073878),Ricky Council IV (38074018),Paolo Banchero (38073613),Julius Randle (38073678),LaMelo Ball (38073594),Vince Williams Jr. (38073980),Ty Jerome (38073849),280.69,278.28,370.63,50000,0.0%,0.46%,-52.1%,17.49%,155.74,$-2.1,CLE 2,SAS 1,generated,1
Jared Butler (38073870),Seth Curry (38074265),Ricky Council IV (38074018),Jayson Tatum (38073578),Wendell Carter Jr. (38073847),LaMelo Ball (38073594),Tristan da Silva (38074215),Anthony Edwards (38073597),291.2,281.74,374.56,49700,0.0%,0.32%,-52.1%,24.98%,148.9,$-2.1,PHI 2,CHA 2,generated,1
Jalen Hood-Schifino (38074409),Devin Vassell (38073743),Ricky Council IV (38074018),Pascal Siakam (38073657),Alperen Sengun (38073592),James Harden (38073586),Max Strus (38073878),Tristan da Silva (38074215),277.44999999999993,271.75,364.04,49600,0.0%,0.42%,-52.1%,15.84%,136.97,$-2.1,PHI 2,SAS 1,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Jayson Tatum (38073578),Ricky Council IV (38074018),Steven Adams (38074139),Ty Jerome (38073849),Jeremy Sochan (38073843),Ja Morant (38073600),281.71000000000004,285.97,374.87999999999994,49700,0.0%,0.43%,-52.1%,18.22%,186.07999999999998,$-2.1,PHI 2,MIN 1,generated,1
Jeff Dowtin (38074033),Devin Vassell (38073743),Jaime Jaquez Jr. (38074009),Ricky Council IV (38074018),Evan Mobley (38073645),Scotty Pippen Jr. (38073977),Kawhi Leonard (38073632),Jayson Tatum (38073578),286.82,282.95000000000005,375.73,49500,0.0%,0.4%,-52.1%,20.91%,160.75,$-2.1,PHI 2,SAS 1,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Ricky Council IV (38074018),Paolo Banchero (38073613),Alperen Sengun (38073592),Spencer Dinwiddie (38073767),Keldon Johnson (38073856),De'Andre Hunter (38073774),284.19000000000005,281.29,368.8,49500,0.0%,0.56%,-52.1%,20.33%,136.4,$-2.1,PHI 2,SAS 2,generated,1
Jared Butler (38073870),Duncan Robinson (38073890),Tristan da Silva (38074215),Julius Randle (38073678),Adem Bona (38073998),James Harden (38073586),Jabari Smith Jr. (38073809),Trae Young (38073589),283.13,272.9,365.3,49900,0.0%,0.62%,-52.1%,20.26%,118.38,$-2.1,PHI 2,MIA 1,generated,1
Jalen Hood-Schifino (38074409),Devin Vassell (38073743),Kawhi Leonard (38073632),Ricky Council IV (38074018),Steven Adams (38074139),Stephon Castle (38073748),Julius Randle (38073678),James Harden (38073586),285.96000000000004,286.55,375.6,49600,0.0%,0.51%,-52.1%,20.72%,162.88,$-2.1,PHI 2,SAS 2,generated,1
Jalen Hood-Schifino (38074409),Anthony Edwards (38073597),Ricky Council IV (38074018),Kawhi Leonard (38073632),Luke Kornet (38073932),Ty Jerome (38073849),Devin Vassell (38073743),Ja Morant (38073600),281.39,283.6,371.55,49700,0.0%,0.54%,-52.1%,17.83%,186.74,$-2.1,PHI 2,MIN 1,generated,1
Stephon Castle (38073748),Jalen Green (38073687),Keldon Johnson (38073856),Ricky Council IV (38074018),Al Horford (38073800),Max Strus (38073878),Miles Bridges (38073610),Ivica Zubac (38073643),286.67,278.61,370.99,49600,0.0%,0.59%,-52.1%,22.6%,135.51,$-2.1,SAS 2,HOU 1,generated,1
Jared Butler (38073870),Klay Thompson (38073733),Jayson Tatum (38073578),Miles Bridges (38073610),Adem Bona (38073998),Donte DiVincenzo (38073763),De'Andre Hunter (38073774),Julian Champagnie (38074077),287.24,279.44,371.14,49800,0.0%,0.38%,-52.1%,21.73%,131.38,$-2.1,PHI 2,DAL 1,generated,1
Darius Garland (38073682),Jared Butler (38073870),Andrew Wiggins (38073740),Ricky Council IV (38074018),Bam Adebayo (38073603),Ja Morant (38073600),DaQuan Jeffries (38074066),Jabari Smith Jr. (38073809),285.18999999999994,285.06000000000006,366.72,49600,0.0%,0.5%,-52.2%,20.4%,158.0,$-2.1,PHI 2,MIA 2,generated,1
Jared Butler (38073870),Payton Pritchard (38073770),Devin Vassell (38073743),Jayson Tatum (38073578),Ivica Zubac (38073643),Ty Jerome (38073849),Julian Champagnie (38074077),Max Christie (38073797),289.53999999999996,282.37,374.91999999999996,49500,0.0%,0.25%,-52.2%,23.11%,162.03000000000003,$-2.1,BOS 2,SAS 2,generated,1
Jeff Dowtin (38074033),Caris LeVert (38073783),Kawhi Leonard (38073632),Bam Adebayo (38073603),Adem Bona (38073998),Stephon Castle (38073748),Al Horford (38073800),Jalen Green (38073687),282.06,276.1,363.55,49600,0.0%,0.37%,-52.2%,17.26%,151.59000000000003,$-2.1,PHI 2,ATL 1,generated,1
Jared Butler (38073870),Anthony Edwards (38073597),Jayson Tatum (38073578),Kawhi Leonard (38073632),Adem Bona (38073998),Julian Champagnie (38074077),DaQuan Jeffries (38074066),Max Christie (38073797),292.83,288.53,373.37,49700,0.0%,0.28%,-52.2%,25.91%,163.3,$-2.1,PHI 2,MIN 1,generated,1
Jalen Hood-Schifino (38074409),Aaron Nesmith (38073830),Ricky Council IV (38074018),Jayson Tatum (38073578),Al Horford (38073800),James Harden (38073586),Vince Williams Jr. (38073980),Darius Garland (38073682),288.96,281.01,374.91,50000,0.0%,0.42%,-52.2%,23.38%,155.26999999999998,$-2.1,PHI 2,BOS 2,generated,1
Jalen Hood-Schifino (38074409),Stephon Castle (38073748),Ricky Council IV (38074018),Paolo Banchero (38073613),Thomas Bryant (38074174),LaMelo Ball (38073594),Vince Williams Jr. (38073980),James Harden (38073586),281.61,278.53,374.04,49600,0.0%,0.67%,-52.2%,19.33%,148.95,$-2.1,PHI 2,SAS 1,generated,1
Darius Garland (38073682),Derrick White (38073712),Julian Champagnie (38074077),Ricky Council IV (38074018),Wendell Carter Jr. (38073847),Stephon Castle (38073748),Evan Mobley (38073645),Naji Marshall (38073670),281.85999999999996,274.77,367.97,49600,0.0%,0.41%,-52.2%,17.71%,133.58,$-2.1,CLE 2,SAS 2,generated,1
Jalen Hood-Schifino (38074409),Julian Champagnie (38074077),Jayson Tatum (38073578),Ricky Council IV (38074018),Ivica Zubac (38073643),James Harden (38073586),Klay Thompson (38073733),Cory Joseph (38074367),289.49999999999994,282.52,374.28000000000003,49800,0.0%,0.4%,-52.2%,23.74%,161.54,$-2.1,PHI 2,LAC 2,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Ricky Council IV (38074018),Bam Adebayo (38073603),Nicolas Batum (38074055),Jalen Green (38073687),Jabari Smith Jr. (38073809),Alperen Sengun (38073592),286.81,280.07,368.21,49800,0.0%,0.45%,-52.2%,21.86%,134.3,$-2.1,HOU 3,PHI 2,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Sam Hauser (38073944),Bam Adebayo (38073603),Ivica Zubac (38073643),Brandon Williams (38073778),Tari Eason (38073754),Jarrett Allen (38073738),276.97999999999996,270.84000000000003,359.91,49500,0.0%,0.36%,-52.2%,14.85%,110.61,$-2.1,BOS 2,PHI 1,generated,1
Ty Jerome (38073849),Caris LeVert (38073783),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),Jalen Green (38073687),Kessler Edwards (38073864),Stephon Castle (38073748),288.68,282.31,375.76,49700,0.0%,0.42%,-52.3%,23.3%,170.45,$-2.1,LAC 2,CLE 1,generated,1
Tyler Herro (38073625),Jared Butler (38073870),DaQuan Jeffries (38074066),Ricky Council IV (38074018),Alperen Sengun (38073592),James Harden (38073586),Dante Exum (38073923),Harrison Barnes (38073874),287.52000000000004,285.15999999999997,369.39000000000004,49800,0.0%,0.5%,-52.3%,22.82%,153.43,$-2.1,PHI 2,MIA 1,generated,1
Jeff Dowtin (38074033),Derrick White (38073712),Ricky Council IV (38074018),Jayson Tatum (38073578),Al Horford (38073800),LaMelo Ball (38073594),Tari Eason (38073754),Nicolas Batum (38074055),290.7,285.54,371.78000000000003,49900,0.0%,0.41%,-52.3%,24.39%,164.37,$-2.1,BOS 3,PHI 2,generated,1
Jared Butler (38073870),Kris Dunn (38073905),Caris LeVert (38073783),Kawhi Leonard (38073632),Adem Bona (38073998),Max Strus (38073878),Franz Wagner (38073654),LaMelo Ball (38073594),287.46000000000004,286.65999999999997,370.89,49900,0.0%,0.56%,-52.3%,22.64%,139.24,$-2.1,PHI 2,LAC 2,generated,1
Jeff Dowtin (38074033),Max Strus (38073878),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ben Simmons (38073791),LaMelo Ball (38073594),Miles Bridges (38073610),Jabari Smith Jr. (38073809),281.77,277.01,369.62,49800,0.0%,0.42%,-52.3%,17.67%,152.27,$-2.1,PHI 2,LAC 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Julian Champagnie (38074077),Bam Adebayo (38073603),Ivica Zubac (38073643),Ja Morant (38073600),Dillon Brooks (38073838),Devin Vassell (38073743),285.51,282.0,368.55000000000007,50000,0.0%,0.65%,-52.3%,21.22%,152.71,$-2.1,PHI 2,SAS 2,generated,1
Jalen Hood-Schifino (38074409),Dyson Daniels (38073697),Ricky Council IV (38074018),Al Horford (38073800),Ivica Zubac (38073643),Stephon Castle (38073748),Kawhi Leonard (38073632),Fred VanVleet (38073716),289.06,282.46999999999997,370.65000000000003,49700,0.0%,0.39%,-52.3%,22.74%,167.18,$-2.1,PHI 2,LAC 2,generated,1
Darius Garland (38073682),Max Strus (38073878),Andrew Wiggins (38073740),Ricky Council IV (38074018),Alperen Sengun (38073592),Stephon Castle (38073748),DaQuan Jeffries (38074066),Mark Williams (38073685),280.69000000000005,279.99,369.78,49600,0.0%,0.6%,-52.3%,18.7%,139.88,$-2.1,CLE 2,CHA 2,generated,1
Ty Jerome (38073849),Devin Vassell (38073743),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Cory Joseph (38074367),Franz Wagner (38073654),Paolo Banchero (38073613),288.96,289.58,373.40000000000003,49600,0.0%,0.37%,-52.3%,22.65%,176.51999999999998,$-2.1,ORL 3,PHI 2,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Ricky Council IV (38074018),Bam Adebayo (38073603),Thomas Bryant (38074174),Donte DiVincenzo (38073763),Miles Bridges (38073610),Tyrese Haliburton (38073629),276.52,267.23,364.3,49700,0.0%,0.43%,-52.4%,14.9%,142.42000000000002,$-2.1,PHI 2,IND 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Kawhi Leonard (38073632),Georges Niang (38073952),Ivica Zubac (38073643),Max Strus (38073878),Tristan da Silva (38074215),Miles Bridges (38073610),288.63,280.49,369.96,49900,0.0%,0.38%,-52.4%,22.71%,125.67,$-2.1,LAC 2,PHI 1,generated,1
Jared Butler (38073870),Dyson Daniels (38073697),Kawhi Leonard (38073632),Georges Niang (38073952),Adem Bona (38073998),Darius Garland (38073682),Dillon Brooks (38073838),Franz Wagner (38073654),287.38,285.32000000000005,367.88,49700,0.0%,0.42%,-52.4%,21.47%,138.91,$-2.1,PHI 2,ATL 2,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Caris LeVert (38073783),Kawhi Leonard (38073632),Ivica Zubac (38073643),Darius Garland (38073682),Dillon Brooks (38073838),Zach Edey (38073841),284.34000000000003,280.13,367.86,49500,0.0%,0.34%,-52.4%,18.86%,132.0,$-2.1,LAC 2,PHI 1,generated,1
Jrue Holiday (38073860),Jared Butler (38073870),Jayson Tatum (38073578),Kawhi Leonard (38073632),Ivica Zubac (38073643),Julian Champagnie (38074077),DaQuan Jeffries (38074066),Jabari Smith Jr. (38073809),293.47,285.72,374.34,49600,0.0%,0.21%,-52.4%,26.26%,154.42,$-2.1,BOS 2,LAC 2,generated,1
Stephon Castle (38073748),Jrue Holiday (38073860),Ricky Council IV (38074018),Miles Bridges (38073610),Al Horford (38073800),Anthony Edwards (38073597),DaQuan Jeffries (38074066),Darius Garland (38073682),287.66999999999996,280.87,368.75,49500,0.0%,0.47%,-52.4%,22.76%,158.73000000000002,$-2.1,BOS 2,CHA 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Jayson Tatum (38073578),Tristan da Silva (38074215),Jabari Smith Jr. (38073809),Darius Garland (38073682),Kawhi Leonard (38073632),Jonathan Isaac (38074129),290.08,279.69,376.57000000000005,50000,0.0%,0.23%,-52.4%,23.24%,131.39,$-2.1,ORL 2,PHI 1,generated,1
Ty Jerome (38073849),Stephon Castle (38073748),De'Andre Hunter (38073774),Ricky Council IV (38074018),Alperen Sengun (38073592),Chris Paul (38073835),Harrison Barnes (38073874),LaMelo Ball (38073594),279.9,278.46999999999997,372.55,49500,0.0%,0.43%,-52.4%,17.58%,159.82999999999998,$-2.1,SAS 3,CLE 2,generated,1
Jeff Dowtin (38074033),Jalen Green (38073687),Kawhi Leonard (38073632),Ricky Council IV (38074018),Alperen Sengun (38073592),Darius Garland (38073682),Vince Williams Jr. (38073980),Max Strus (38073878),286.0,282.88,372.47,49500,0.0%,0.62%,-52.4%,21.77%,164.42000000000002,$-2.1,PHI 2,HOU 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Jayson Tatum (38073578),Al Horford (38073800),Chris Paul (38073835),Miles Bridges (38073610),Nickeil Alexander-Walker (38073985),293.05999999999995,286.08,373.21000000000004,49500,0.0%,0.27%,-52.4%,26.16%,159.45,$-2.1,BOS 3,PHI 2,generated,1
Brandon Williams (38073778),Jared Butler (38073870),Jayson Tatum (38073578),Al Horford (38073800),Kessler Edwards (38073864),Stephon Castle (38073748),Miles Bridges (38073610),Steven Adams (38074139),289.42,280.74,375.3,49700,0.0%,0.37%,-52.4%,23.74%,123.91000000000001,$-2.1,DAL 2,BOS 2,generated,1
Derrick White (38073712),Desmond Bane (38073640),Jayson Tatum (38073578),Al Horford (38073800),Adem Bona (38073998),Darius Garland (38073682),Julian Champagnie (38074077),Jalen Hood-Schifino (38074409),287.15,282.79,369.3399999999999,49900,0.0%,0.45%,-52.4%,21.01%,153.75,$-2.1,BOS 3,PHI 2,generated,1
Jalen Hood-Schifino (38074409),Desmond Bane (38073640),Ricky Council IV (38074018),Jayson Tatum (38073578),Ivica Zubac (38073643),Darius Garland (38073682),DaQuan Jeffries (38074066),Nicolas Batum (38074055),288.21000000000004,283.27000000000004,371.1,49600,0.0%,0.4%,-52.4%,22.4%,172.32,$-2.1,PHI 2,LAC 2,generated,1
Jalen Hood-Schifino (38074409),Jrue Holiday (38073860),Max Strus (38073878),Bam Adebayo (38073603),Ivica Zubac (38073643),Jeff Dowtin (38074033),Tari Eason (38073754),Alperen Sengun (38073592),276.15999999999997,271.49,360.84000000000003,49800,0.0%,0.47%,-52.5%,14.77%,146.68,$-2.1,PHI 2,HOU 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Nicolas Batum (38074055),Al Horford (38073800),LaMelo Ball (38073594),Devin Vassell (38073743),Andrew Nembhard (38073757),289.03,279.33,369.34999999999997,49800,0.0%,0.28%,-52.5%,22.36%,153.79000000000002,$-2.1,PHI 2,BOS 2,generated,1
Jared Butler (38073870),Kris Dunn (38073905),Tristan da Silva (38074215),Evan Mobley (38073645),Ivica Zubac (38073643),Darius Garland (38073682),Keldon Johnson (38073856),Julius Randle (38073678),283.16999999999996,276.44,369.86,49500,0.0%,0.52%,-52.5%,19.67%,117.46000000000001,$-2.1,LAC 2,CLE 2,generated,1
Cory Joseph (38074367),Max Strus (38073878),Ricky Council IV (38074018),Bam Adebayo (38073603),Adem Bona (38073998),Darius Garland (38073682),Paolo Banchero (38073613),Kawhi Leonard (38073632),288.28,287.22,369.02000000000004,49900,0.0%,0.47%,-52.5%,22.26%,158.73,$-2.1,ORL 2,CLE 2,generated,1
Darius Garland (38073682),Jrue Holiday (38073860),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),Aaron Holiday (38074231),Miles Bridges (38073610),Scotty Pippen Jr. (38073977),285.05999999999995,280.23999999999995,371.53,49500,0.0%,0.46%,-52.5%,20.14%,143.75,$-2.1,LAC 2,CLE 1,generated,1
Trae Young (38073589),Jared Butler (38073870),Jayson Tatum (38073578),Guerschon Yabusele (38073813),Ivica Zubac (38073643),Cory Joseph (38074367),Julian Champagnie (38074077),Nicolas Batum (38074055),288.66,278.55,371.53000000000003,49600,0.0%,0.49%,-52.5%,23.67%,121.18,$-2.1,PHI 2,LAC 2,generated,1
Dyson Daniels (38073697),Stephon Castle (38073748),Ricky Council IV (38074018),DaQuan Jeffries (38074066),Ivica Zubac (38073643),Ty Jerome (38073849),Evan Mobley (38073645),Fred VanVleet (38073716),285.78000000000003,281.06,370.8400000000001,49700,0.0%,0.44%,-52.5%,21.03%,174.99,$-2.1,CLE 2,ATL 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jaime Jaquez Jr. (38074009),Jayson Tatum (38073578),Evan Mobley (38073645),Ja Morant (38073600),Dillon Brooks (38073838),Jrue Holiday (38073860),282.94,277.95000000000005,370.46,50000,0.0%,0.39%,-52.5%,18.48%,134.86,$-2.1,PHI 2,BOS 2,generated,1
Jeff Dowtin (38074033),Dyson Daniels (38073697),Ricky Council IV (38074018),Pascal Siakam (38073657),Jarrett Allen (38073738),Anthony Edwards (38073597),Max Strus (38073878),Devin Vassell (38073743),278.92999999999995,273.15999999999997,362.09000000000003,49800,0.0%,0.45%,-52.5%,16.22%,144.19,$-2.1,PHI 2,CLE 2,generated,1
Jeff Dowtin (38074033),Jalen Green (38073687),Ricky Council IV (38074018),Evan Mobley (38073645),Jeremy Sochan (38073843),Stephon Castle (38073748),Devin Vassell (38073743),Kawhi Leonard (38073632),288.08000000000004,285.31000000000006,376.12000000000006,49500,0.0%,0.52%,-52.5%,23.1%,166.12,$-2.1,SAS 3,PHI 2,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Andrew Wiggins (38073740),Jayson Tatum (38073578),Adem Bona (38073998),Trae Young (38073589),Harrison Barnes (38073874),Nicolas Batum (38074055),283.51,274.75,367.28000000000003,49500,0.0%,0.38%,-52.5%,19.16%,144.01,$-2.1,PHI 2,SAS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Jayson Tatum (38073578),Al Horford (38073800),Luke Kornet (38073932),Ty Jerome (38073849),Paolo Banchero (38073613),Julian Champagnie (38074077),292.37999999999994,285.27000000000004,376.28000000000003,49500,0.0%,0.33%,-52.5%,25.6%,166.53,$-2.1,BOS 4,PHI 1,generated,1
Jalen Hood-Schifino (38074409),Stephon Castle (38073748),Ricky Council IV (38074018),Jayson Tatum (38073578),Jarrett Allen (38073738),Mike Conley (38073934),Klay Thompson (38073733),Kawhi Leonard (38073632),288.4,281.56,378.51,50000,0.0%,0.48%,-52.5%,22.8%,158.94,$-2.1,PHI 2,SAS 1,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Jaime Jaquez Jr. (38074009),Al Horford (38073800),Evan Mobley (38073645),Trae Young (38073589),DaQuan Jeffries (38074066),Darius Garland (38073682),279.18,274.53,364.76000000000005,49800,0.0%,0.38%,-52.5%,16.52%,125.21,$-2.1,CLE 2,PHI 1,generated,1
Ty Jerome (38073849),Stephon Castle (38073748),Ricky Council IV (38074018),Kawhi Leonard (38073632),Jarrett Allen (38073738),Ja Morant (38073600),Keldon Johnson (38073856),Donte DiVincenzo (38073763),280.90000000000003,281.47,375.25,49800,0.0%,0.47%,-52.5%,17.77%,171.7,$-2.1,CLE 2,SAS 2,generated,1
Jared Butler (38073870),Devin Vassell (38073743),Harrison Barnes (38073874),Al Horford (38073800),Evan Mobley (38073645),Stephon Castle (38073748),Vince Williams Jr. (38073980),James Harden (38073586),287.01000000000005,279.65,373.17,49900,0.0%,0.44%,-52.6%,22.83%,119.88,$-2.1,SAS 3,PHI 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jayson Tatum (38073578),Tristan da Silva (38074215),Julius Randle (38073678),James Harden (38073586),De'Andre Hunter (38073774),Kris Dunn (38073905),285.84,274.1,370.57,50000,0.0%,0.31%,-52.6%,19.95%,128.24,$-2.1,PHI 2,LAC 2,generated,1
LaMelo Ball (38073594),Derrick White (38073712),Ricky Council IV (38074018),Al Horford (38073800),Wendell Carter Jr. (38073847),Darius Garland (38073682),Tristan da Silva (38074215),Kawhi Leonard (38073632),286.85,284.18,369.03000000000003,50000,0.0%,0.42%,-52.6%,21.01%,143.65,$-2.1,BOS 2,ORL 2,generated,1
