PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cade Cunningham (37750905),Caris LeVert (37751093),Tim Hardaway Jr. (37751345),Royce O'Neale (37751156),Kelly Olynyk (37751258),Anthony Edwards (37750911),Chet Holmgren (37750996),Gradey Dick (37751239),249.62,261.56,332.6700000000001,49600,0.0%,0.61%,-45.1%,21.9%,105.95,$-1.4,DET 2,ATL 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),Franz Wagner (37750931),Giannis Antetokounmpo (37750898),Nick Richards (37751125),Vince Williams Jr. (37751460),Bruce Brown (37751286),Kelly Olynyk (37751258),240.73999999999998,247.32000000000002,337.10999999999996,49000,0.0%,0.64%,-45.1%,16.88%,129.46,$-1.4,ORL 2,MEM 2,generated,1
Devin Booker (37750927),Bradley Beal (37751061),Caris LeVert (37751093),Zaccharie Risacher (37751214),Orlando Robinson (37751401),Tyler Herro (37750954),Jaren Jackson Jr. (37750968),Yves Missi (37751147),249.34,261.41,329.10999999999996,49800,0.0%,0.62%,-45.1%,21.25%,104.22999999999999,$-1.4,PHX 2,ATL 2,generated,1
Terance Mann (37751468),RJ Barrett (37751003),Zaccharie Risacher (37751214),Kyshawn George (37751149),Naz Reid (37750978),Nickeil Alexander-Walker (37751134),Bradley Beal (37751061),Cade Cunningham (37750905),255.35000000000002,255.7,327.47999999999996,49200,0.0%,0.45%,-45.1%,25.71%,95.88,$-1.4,ATL 2,MIN 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Bradley Beal (37751061),Justin Champagnie (37751366),Wendell Carter Jr. (37751163),Damian Lillard (37750908),RJ Barrett (37751003),Paolo Banchero (37750942),256.71000000000004,268.24,338.84000000000003,49100,0.0%,0.47%,-45.1%,26.22%,184.07,$-1.4,ORL 3,MIA 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),RJ Barrett (37751003),Santi Aldama (37751160),Orlando Robinson (37751401),Nickeil Alexander-Walker (37751134),Jaden McDaniels (37751034),Anthony Edwards (37750911),258.9,270.32,336.16999999999996,49100,0.0%,0.34%,-45.1%,28.15%,179.05,$-1.4,MIN 3,MEM 2,generated,1
Jordan Poole (37750986),RJ Barrett (37751003),Ja'Kobe Walter (37751334),Justin Champagnie (37751366),Orlando Robinson (37751401),Trae Young (37750915),Zion Williamson (37750934),Royce O'Neale (37751156),245.97,261.77000000000004,335.14,49200,0.0%,0.51%,-45.1%,19.13%,137.78,$-1.4,TOR 3,WAS 2,generated,1
Scottie Barnes (37750922),AJ Green (37751341),Zaccharie Risacher (37751214),Bam Adebayo (37750960),Brook Lopez (37751074),Darius Garland (37750989),Georges Niang (37751274),Dyson Daniels (37751029),249.91,250.90999999999997,327.84999999999997,49900,0.0%,0.65%,-45.2%,21.54%,73.22,$-1.4,ATL 3,MIL 2,generated,1
Darius Garland (37750989),Gradey Dick (37751239),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Devin Vassell (37751039),Jose Alvarado (37751080),247.79,261.21999999999997,329.95000000000005,49200,0.0%,0.61%,-45.2%,21.12%,109.77,$-1.4,CLE 1,TOR 1,generated,1
Tyler Herro (37750954),Gradey Dick (37751239),Franz Wagner (37750931),Kelly Olynyk (37751258),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),Vince Williams Jr. (37751460),Chet Holmgren (37750996),248.57,262.67,331.95,49400,0.0%,0.65%,-45.2%,21.34%,104.97999999999999,$-1.4,MEM 2,MIA 1,generated,1
Trae Young (37750915),Dyson Daniels (37751029),Devin Vassell (37751039),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Antonio Reeves (37751465),249.03999999999996,248.56,329.88,50000,0.0%,0.65%,-45.2%,22.27%,87.85,$-1.4,ATL 3,NOP 3,generated,1
Scottie Barnes (37750922),Vince Williams Jr. (37751460),Devin Vassell (37751039),Georges Niang (37751274),Kevin Durant (37750918),Anthony Edwards (37750911),Justin Champagnie (37751366),Brandon Clarke (37751291),249.63,253.36999999999998,331.34,49400,0.0%,0.55%,-45.2%,21.21%,104.77000000000001,$-1.4,MEM 2,TOR 1,generated,1
Jordan Poole (37750986),Devin Booker (37750927),Franz Wagner (37750931),De'Andre Hunter (37751165),Orlando Robinson (37751401),Nickeil Alexander-Walker (37751134),Ja'Kobe Walter (37751334),Desmond Bane (37751000),246.18999999999997,259.0,323.15,50000,0.0%,0.57%,-45.2%,18.45%,96.28,$-1.4,TOR 2,WAS 1,generated,1
Cole Anthony (37751114),Desmond Bane (37751000),RJ Barrett (37751003),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Trae Young (37750915),Max Strus (37751223),Collin Gillespie (37751505),254.69,256.51,336.67,49900,0.0%,0.46%,-45.2%,25.43%,162.71,$-1.4,ORL 3,MEM 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Max Strus (37751223),Georges Niang (37751274),Naz Reid (37750978),De'Aaron Fox (37750938),Kelly Olynyk (37751258),Cade Cunningham (37750905),251.31,259.83,334.64,49100,0.0%,0.5%,-45.2%,22.53%,148.2,$-1.4,ORL 1,TOR 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Zion Williamson (37750934),Georges Niang (37751274),Tristan Vukcevic (37751305),Nickeil Alexander-Walker (37751134),Tobias Harris (37751066),Isaiah Hartenstein (37751032),245.83,251.87999999999997,332.66,49200,0.0%,0.63%,-45.2%,19.75%,128.4,$-1.4,ATL 2,ORL 1,generated,1
Donovan Mitchell (37750950),Gradey Dick (37751239),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Kelly Olynyk (37751258),Anthony Edwards (37750911),Keldon Johnson (37751121),Shai Gilgeous-Alexander (37750902),245.03,258.51000000000005,336.28999999999996,49100,0.0%,0.62%,-45.2%,19.3%,130.67000000000002,$-1.4,CLE 1,TOR 1,generated,1
Darius Garland (37750989),Cole Anthony (37751114),Royce O'Neale (37751156),Justin Champagnie (37751366),Kelly Olynyk (37751258),De'Aaron Fox (37750938),Jalen Williams (37750982),RJ Barrett (37751003),250.82,264.98,338.97,49400,0.0%,0.52%,-45.2%,21.76%,168.87,$-1.4,CLE 1,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),Ausar Thompson (37751085),Tobias Harris (37751066),Onyeka Okongwu (37751069),Trey Murphy III (37750945),Justin Champagnie (37751366),Ja Morant (37750957),246.95000000000005,264.44,333.48999999999995,49700,0.0%,0.57%,-45.2%,19.03%,143.42000000000002,$-1.4,DET 2,TOR 1,generated,1
Carlton Carrington (37751127),RJ Barrett (37751003),Andrew Wiggins (37751056),Justin Champagnie (37751366),Evan Mobley (37750964),Trae Young (37750915),Nickeil Alexander-Walker (37751134),Ty Jerome (37751255),251.57999999999998,259.21000000000004,332.0,49200,0.0%,0.57%,-45.3%,22.86%,109.44,$-1.4,WAS 2,CLE 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Georges Niang (37751274),Evan Mobley (37750964),Julian Champagnie (37751269),Bradley Beal (37751061),Cade Cunningham (37750905),255.01,262.08,339.81,49900,0.0%,0.42%,-45.3%,26.08%,164.6,$-1.4,ATL 2,ORL 1,generated,1
Scottie Barnes (37750922),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Justin Champagnie (37751366),Jarrett Allen (37751052),Gradey Dick (37751239),Evan Mobley (37750964),Darius Garland (37750989),250.77999999999997,267.37,338.73999999999995,49400,0.0%,0.64%,-45.3%,22.59%,138.65,$-1.4,CLE 3,TOR 2,generated,1
Cade Cunningham (37750905),Malik Beasley (37751098),Franz Wagner (37750931),Royce O'Neale (37751156),Orlando Robinson (37751401),Darius Garland (37750989),Max Strus (37751223),Zaccharie Risacher (37751214),244.7,261.16,329.97,49500,0.01%,0.52%,-45.3%,17.95%,116.71000000000001,$-1.4,DET 2,CLE 2,generated,1
Devin Booker (37750927),Davion Mitchell (37751323),Tim Hardaway Jr. (37751345),Justin Champagnie (37751366),Orlando Robinson (37751401),Tyler Herro (37750954),Giannis Antetokounmpo (37750898),Onyeka Okongwu (37751069),238.91,253.26000000000005,323.60999999999996,49600,0.0%,0.55%,-45.3%,15.39%,119.77,$-1.4,MIA 2,PHX 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Scottie Barnes (37750922),Justin Champagnie (37751366),Orlando Robinson (37751401),Anthony Edwards (37750911),Bruce Brown (37751286),Jaren Jackson Jr. (37750968),249.52,267.53,334.02,49700,0.0%,0.49%,-45.3%,20.39%,178.68,$-1.4,TOR 2,ORL 1,generated,1
Immanuel Quickley (37751049),Devin Vassell (37751039),Bradley Beal (37751061),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Royce O'Neale (37751156),Santi Aldama (37751160),243.03000000000003,261.64,327.55,49300,0.01%,0.48%,-45.3%,16.95%,109.73,$-1.4,PHX 2,TOR 1,generated,1
Darius Garland (37750989),Bradley Beal (37751061),Tim Hardaway Jr. (37751345),Paolo Banchero (37750942),Orlando Robinson (37751401),Bruce Brown (37751286),Georges Niang (37751274),Giannis Antetokounmpo (37750898),236.97999999999996,248.92000000000002,324.95,49000,0.01%,0.58%,-45.3%,14.52%,119.47,$-1.4,CLE 1,PHX 1,generated,1
Shai Gilgeous-Alexander (37750902),Gradey Dick (37751239),RJ Barrett (37751003),Paolo Banchero (37750942),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Kyshawn George (37751149),Jaden McDaniels (37751034),253.19,268.23,334.7,49400,0.0%,0.5%,-45.3%,24.2%,161.63,$-1.4,TOR 3,OKC 1,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),Caris LeVert (37751093),Tobias Harris (37751066),Chet Holmgren (37750996),Cole Anthony (37751114),Andrew Wiggins (37751056),Jalen Williams (37750982),254.17000000000002,260.59,335.13,49300,0.0%,0.5%,-45.3%,24.1%,131.64,$-1.4,MIA 2,OKC 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),RJ Barrett (37751003),Georges Niang (37751274),Orlando Robinson (37751401),Jose Alvarado (37751080),Justin Champagnie (37751366),Shai Gilgeous-Alexander (37750902),253.04999999999998,271.34,341.33000000000004,49200,0.0%,0.52%,-45.3%,23.67%,207.43,$-1.4,TOR 3,ORL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Justin Champagnie (37751366),Jaren Jackson Jr. (37750968),Caris LeVert (37751093),Keldon Johnson (37751121),Cade Cunningham (37750905),250.27999999999997,262.38000000000005,337.08,49100,0.0%,0.6%,-45.3%,21.99%,158.03,$-1.4,ATL 3,ORL 1,generated,1
Immanuel Quickley (37751049),Cole Anthony (37751114),RJ Barrett (37751003),Bam Adebayo (37750960),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),Aaron Wiggins (37751199),251.92000000000002,263.5,341.62000000000006,49100,0.0%,0.56%,-45.3%,22.59%,161.88,$-1.4,TOR 2,MEM 2,generated,1
Davion Mitchell (37751323),Gradey Dick (37751239),Andrew Wiggins (37751056),Royce O'Neale (37751156),Jarrett Allen (37751052),RJ Barrett (37751003),Devin Vassell (37751039),Cade Cunningham (37750905),251.58000000000004,266.93,331.63,50000,0.0%,0.51%,-45.4%,23.06%,118.04,$-1.4,MIA 2,TOR 2,generated,1
Darius Garland (37750989),RJ Barrett (37751003),Franz Wagner (37750931),Kelly Olynyk (37751258),Orlando Robinson (37751401),Devin Vassell (37751039),Jaden McDaniels (37751034),De'Andre Hunter (37751165),250.95999999999998,263.36,333.13,49600,0.0%,0.62%,-45.4%,22.4%,122.58999999999999,$-1.4,CLE 2,TOR 2,generated,1
Damian Lillard (37750908),Tim Hardaway Jr. (37751345),RJ Barrett (37751003),Georges Niang (37751274),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Ja'Kobe Walter (37751334),Giannis Antetokounmpo (37750898),244.04,244.92000000000002,332.0,49100,0.0%,0.63%,-45.4%,18.65%,100.22999999999999,$-1.4,MIL 2,TOR 2,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Tobias Harris (37751066),Orlando Robinson (37751401),Immanuel Quickley (37751049),Paolo Banchero (37750942),Jaden McDaniels (37751034),256.90999999999997,276.24,337.2,49900,0.0%,0.35%,-45.4%,25.76%,188.61,$-1.4,TOR 3,ORL 2,generated,1
Cole Anthony (37751114),Ja'Kobe Walter (37751334),Bradley Beal (37751061),Paolo Banchero (37750942),Chet Holmgren (37750996),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Donovan Mitchell (37750950),252.98000000000002,261.65999999999997,335.2,49000,0.0%,0.54%,-45.4%,23.77%,144.4,$-1.4,ORL 2,TOR 1,generated,1
Trae Young (37750915),Vince Williams Jr. (37751460),Zion Williamson (37750934),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),Ja Morant (37750957),Keldon Johnson (37751121),Josh Minott (37751541),242.11,242.69,334.35,50000,0.0%,0.61%,-45.4%,17.74%,89.95,$-1.4,MEM 3,NOP 2,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Ja Morant (37750957),Tobias Harris (37751066),Anthony Edwards (37750911),252.83999999999997,265.32,332.48,49000,0.0%,0.57%,-45.4%,23.72%,151.03,$-1.4,MIN 2,ORL 1,generated,1
Cole Anthony (37751114),Devin Booker (37750927),RJ Barrett (37751003),Bam Adebayo (37750960),Kelly Olynyk (37751258),Jordan Hawkins (37751246),Jalen Williams (37750982),Vince Williams Jr. (37751460),253.52999999999997,256.03,340.63,49200,0.0%,0.54%,-45.4%,23.85%,149.19,$-1.4,NOP 2,ORL 1,generated,1
Davion Mitchell (37751323),Caris LeVert (37751093),Bradley Beal (37751061),Kyle Kuzma (37750992),Orlando Robinson (37751401),Max Strus (37751223),Evan Mobley (37750964),Shai Gilgeous-Alexander (37750902),247.48999999999998,257.37,328.28999999999996,49800,0.0%,0.53%,-45.4%,19.7%,106.56,$-1.4,CLE 2,MIA 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Royce O'Neale (37751156),Chet Holmgren (37750996),Orlando Robinson (37751401),Desmond Bane (37751000),De'Andre Hunter (37751165),CJ McCollum (37750975),247.84,266.32,331.83000000000004,49800,0.0%,0.5%,-45.4%,19.09%,148.06,$-1.4,TOR 2,ORL 1,generated,1
Davion Mitchell (37751323),Devin Booker (37750927),Tristan da Silva (37751362),Kyshawn George (37751149),Wendell Carter Jr. (37751163),RJ Barrett (37751003),Trey Murphy III (37750945),Jaren Jackson Jr. (37750968),251.62,250.79000000000002,327.16999999999996,50000,0.0%,0.66%,-45.4%,23.14%,82.95,$-1.4,ORL 2,MIA 1,generated,1
Trae Young (37750915),RJ Barrett (37751003),Tim Hardaway Jr. (37751345),Zion Williamson (37750934),Isaiah Hartenstein (37751032),Darius Garland (37750989),Vince Williams Jr. (37751460),David Duke Jr. (37751628),243.73,241.65,332.67,49900,0.0%,0.7%,-45.4%,19.02%,91.96000000000001,$-1.4,ATL 1,TOR 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Andrew Wiggins (37751056),Ausar Thompson (37751085),Tristan Vukcevic (37751305),Trae Young (37750915),Devin Vassell (37751039),Kelly Olynyk (37751258),250.35,255.34999999999997,336.83000000000004,49800,0.0%,0.56%,-45.4%,22.11%,126.08,$-1.4,SAS 2,ORL 1,generated,1
Jose Alvarado (37751080),Cole Anthony (37751114),Scottie Barnes (37750922),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Bradley Beal (37751061),Jaren Jackson Jr. (37750968),250.46,271.4,338.03999999999996,49600,0.0%,0.57%,-45.4%,22.0%,186.16,$-1.4,TOR 2,NOP 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),RJ Barrett (37751003),Paolo Banchero (37750942),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Justin Champagnie (37751366),Devin Vassell (37751039),256.47,269.75,341.66,49000,0.0%,0.47%,-45.4%,26.63%,188.67,$-1.4,ORL 2,CLE 1,generated,1
Devin Booker (37750927),RJ Barrett (37751003),Keldon Johnson (37751121),Tobias Harris (37751066),Jaren Jackson Jr. (37750968),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Immanuel Quickley (37751049),249.30999999999997,260.0,336.09000000000003,49300,0.0%,0.56%,-45.4%,20.87%,109.29,$-1.4,TOR 2,MEM 2,generated,1
Terance Mann (37751468),Bradley Beal (37751061),Andrew Wiggins (37751056),Ausar Thompson (37751085),Orlando Robinson (37751401),De'Aaron Fox (37750938),Zaccharie Risacher (37751214),Giannis Antetokounmpo (37750898),238.01999999999998,244.60999999999999,325.59000000000003,49100,0.01%,0.58%,-45.4%,15.07%,88.59,$-1.4,ATL 2,PHX 1,generated,1
Ty Jerome (37751255),De'Aaron Fox (37750938),Franz Wagner (37750931),Royce O'Neale (37751156),Kelly Olynyk (37751258),Nickeil Alexander-Walker (37751134),Chet Holmgren (37750996),Devin Vassell (37751039),245.89,255.93,326.78000000000003,49800,0.0%,0.56%,-45.4%,18.59%,72.94,$-1.4,SAS 2,CLE 1,generated,1
Cole Anthony (37751114),Gradey Dick (37751239),RJ Barrett (37751003),Justin Champagnie (37751366),Kevin Durant (37750918),Jose Alvarado (37751080),Evan Mobley (37750964),Jarrett Allen (37751052),254.12,274.62,340.57,49900,0.0%,0.52%,-45.4%,24.61%,186.67000000000002,$-1.4,TOR 2,CLE 2,generated,1
Davion Mitchell (37751323),Malik Beasley (37751098),Bradley Beal (37751061),Evan Mobley (37750964),Richaun Holmes (37751180),Cole Anthony (37751114),Franz Wagner (37750931),RJ Barrett (37751003),253.0,261.2,336.58000000000004,49600,0.0%,0.53%,-45.4%,23.23%,142.39000000000001,$-1.4,ORL 2,MIA 1,generated,1
Immanuel Quickley (37751049),Davion Mitchell (37751323),Vince Williams Jr. (37751460),Paolo Banchero (37750942),Kevin Durant (37750918),Kentavious Caldwell-Pope (37751295),Justin Champagnie (37751366),Cade Cunningham (37750905),248.29000000000002,264.67,330.48,49600,0.01%,0.54%,-45.5%,20.16%,131.76,$-1.4,ORL 2,TOR 1,generated,1
Cole Anthony (37751114),Kentavious Caldwell-Pope (37751295),Royce O'Neale (37751156),Giannis Antetokounmpo (37750898),Jarrett Allen (37751052),Gradey Dick (37751239),Kelly Olynyk (37751258),Anthony Edwards (37750911),245.32999999999998,256.84,334.8,49200,0.0%,0.74%,-45.5%,20.11%,147.39,$-1.4,ORL 2,PHX 1,generated,1
Immanuel Quickley (37751049),Tim Hardaway Jr. (37751345),Scottie Barnes (37750922),Paolo Banchero (37750942),Richaun Holmes (37751180),Nickeil Alexander-Walker (37751134),RJ Barrett (37751003),Nikola Jovic (37751139),252.32,262.44,331.38,49900,0.0%,0.5%,-45.5%,22.31%,102.28999999999999,$-1.4,TOR 3,DET 1,generated,1
Cole Anthony (37751114),Bradley Beal (37751061),RJ Barrett (37751003),Paolo Banchero (37750942),Jaren Jackson Jr. (37750968),Nickeil Alexander-Walker (37751134),Santi Aldama (37751160),Bruce Brown (37751286),255.96,264.77000000000004,338.65999999999997,49000,0.0%,0.44%,-45.5%,25.96%,162.73999999999998,$-1.4,ORL 2,MEM 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Royce O'Neale (37751156),Corey Kispert (37751228),Orlando Robinson (37751401),Shai Gilgeous-Alexander (37750902),Jalen Williams (37750982),Anthony Edwards (37750911),249.88,262.83,333.75000000000006,49600,0.0%,0.53%,-45.5%,21.61%,159.07,$-1.4,OKC 2,ORL 1,generated,1
Cade Cunningham (37750905),Gradey Dick (37751239),Bradley Beal (37751061),Paolo Banchero (37750942),Orlando Robinson (37751401),Cole Anthony (37751114),Vince Williams Jr. (37751460),Darius Garland (37750989),253.15999999999997,275.33,342.93999999999994,49000,0.0%,0.54%,-45.5%,24.29%,214.96,$-1.4,TOR 2,ORL 2,generated,1
Darius Garland (37750989),Dyson Daniels (37751029),RJ Barrett (37751003),Jaren Jackson Jr. (37750968),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Bruce Brown (37751286),De'Aaron Fox (37750938),249.67999999999995,262.7,335.58,49500,0.0%,0.59%,-45.5%,21.36%,136.29000000000002,$-1.4,TOR 2,MEM 2,generated,1
Jordan Poole (37750986),Bradley Beal (37751061),Malik Beasley (37751098),Royce O'Neale (37751156),Orlando Robinson (37751401),De'Aaron Fox (37750938),Zion Williamson (37750934),Kelly Olynyk (37751258),245.13999999999996,256.01,332.68,49400,0.0%,0.62%,-45.5%,19.02%,104.63,$-1.4,PHX 2,NOP 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Tristan Vukcevic (37751305),Jose Alvarado (37751080),Zion Williamson (37750934),Bradley Beal (37751061),253.10999999999999,267.53,342.40999999999997,50000,0.0%,0.57%,-45.5%,24.73%,174.18,$-1.4,ORL 2,NOP 2,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Royce O'Neale (37751156),Justin Champagnie (37751366),Evan Mobley (37750964),Desmond Bane (37751000),Andrew Wiggins (37751056),Cade Cunningham (37750905),251.38,268.81,335.75,49800,0.0%,0.49%,-45.5%,22.3%,164.92000000000002,$-1.4,MIA 2,ORL 1,generated,1
Cole Anthony (37751114),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Kyshawn George (37751149),Naz Reid (37750978),Donovan Mitchell (37750950),Ochai Agbaji (37751315),Cade Cunningham (37750905),253.85000000000002,255.54999999999998,329.23,49500,0.0%,0.52%,-45.5%,24.12%,126.81,$-1.4,MIN 2,ORL 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Caris LeVert (37751093),Royce O'Neale (37751156),Onyeka Okongwu (37751069),Ty Jerome (37751255),Jalen Williams (37750982),Chet Holmgren (37750996),250.03,262.33,339.32000000000005,49200,0.0%,0.66%,-45.5%,21.9%,132.07999999999998,$-1.4,CLE 2,ATL 2,generated,1
Shai Gilgeous-Alexander (37750902),Cole Anthony (37751114),Ausar Thompson (37751085),Justin Champagnie (37751366),Kelly Olynyk (37751258),RJ Barrett (37751003),Jalen Williams (37750982),Royce O'Neale (37751156),250.75,263.84999999999997,342.40000000000003,49200,0.0%,0.59%,-45.6%,22.12%,169.11,$-1.4,OKC 2,ORL 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Keldon Johnson (37751121),Royce O'Neale (37751156),Kelly Olynyk (37751258),De'Aaron Fox (37750938),Justin Champagnie (37751366),Shai Gilgeous-Alexander (37750902),251.42,263.73,341.65,49800,0.0%,0.58%,-45.6%,23.13%,166.79000000000002,$-1.4,SAS 2,ORL 1,generated,1
Scottie Barnes (37750922),RJ Barrett (37751003),Caris LeVert (37751093),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Cole Anthony (37751114),Nikola Jovic (37751139),Tristan Vukcevic (37751305),256.52,265.60999999999996,340.98999999999995,49200,0.0%,0.38%,-45.6%,26.25%,169.51999999999998,$-1.4,ORL 3,TOR 2,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),RJ Barrett (37751003),Justin Champagnie (37751366),Orlando Robinson (37751401),Ja Morant (37750957),Jaden McDaniels (37751034),Evan Mobley (37750964),254.35999999999996,274.15999999999997,337.13,49800,0.0%,0.5%,-45.6%,24.2%,196.03000000000003,$-1.4,TOR 2,ORL 1,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Kevin Durant (37750918),Max Strus (37751223),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),253.38,264.44,339.21999999999997,49100,0.0%,0.43%,-45.6%,24.08%,163.95,$-1.4,CLE 3,ORL 1,generated,1
Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),RJ Barrett (37751003),Evan Mobley (37750964),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Jamison Battle (37751457),Trae Young (37750915),255.39000000000001,256.27000000000004,335.02,49900,0.0%,0.51%,-45.6%,26.31%,162.49,$-1.4,TOR 2,ATL 2,generated,1
Davion Mitchell (37751323),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Bam Adebayo (37750960),Richaun Holmes (37751180),Jose Alvarado (37751080),Evan Mobley (37750964),De'Aaron Fox (37750938),251.22000000000003,257.87,331.34,49700,0.0%,0.6%,-45.6%,22.03%,129.38,$-1.4,MIA 2,ORL 1,generated,1
Carlton Carrington (37751127),Cole Anthony (37751114),Zaccharie Risacher (37751214),Kevin Durant (37750918),Wendell Carter Jr. (37751163),RJ Barrett (37751003),Naz Reid (37750978),Malik Beasley (37751098),254.45,257.83,332.14,49200,0.0%,0.5%,-45.6%,24.0%,130.83,$-1.4,ORL 2,WAS 1,generated,1
Tyler Herro (37750954),Vince Williams Jr. (37751460),Malik Beasley (37751098),Justin Champagnie (37751366),Orlando Robinson (37751401),Donovan Mitchell (37750950),Jaren Jackson Jr. (37750968),Paolo Banchero (37750942),246.51,267.22,335.13,49500,0.0%,0.6%,-45.6%,19.74%,154.73000000000002,$-1.4,MEM 2,MIA 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Zaccharie Risacher (37751214),Naz Reid (37750978),Kevin Durant (37750918),Devin Vassell (37751039),Vince Williams Jr. (37751460),Immanuel Quickley (37751049),253.18,264.35,332.53000000000003,49700,0.0%,0.47%,-45.6%,22.91%,132.47,$-1.4,ATL 2,ORL 1,generated,1
Ty Jerome (37751255),Cole Anthony (37751114),Caris LeVert (37751093),Georges Niang (37751274),Bam Adebayo (37750960),Shai Gilgeous-Alexander (37750902),Evan Mobley (37750964),Tristan Vukcevic (37751305),245.02,258.39,334.02000000000004,50000,0.0%,0.56%,-45.6%,18.45%,139.78,$-1.4,CLE 2,ATL 2,generated,1
Cole Anthony (37751114),Devin Booker (37750927),RJ Barrett (37751003),Justin Champagnie (37751366),Giannis Antetokounmpo (37750898),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Kelly Olynyk (37751258),248.1,257.0,334.75,49300,0.0%,0.65%,-45.6%,21.01%,164.34,$-1.4,ORL 1,PHX 1,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Royce O'Neale (37751156),Jalen Williams (37750982),Yves Missi (37751147),Desmond Bane (37751000),Vince Williams Jr. (37751460),De'Aaron Fox (37750938),252.8,261.24,337.89,49300,0.0%,0.49%,-45.6%,22.96%,147.95,$-1.4,MEM 2,ORL 1,generated,1
Cade Cunningham (37750905),Malik Beasley (37751098),Franz Wagner (37750931),De'Andre Hunter (37751165),Yves Missi (37751147),Gradey Dick (37751239),Vince Williams Jr. (37751460),Jaren Jackson Jr. (37750968),245.27999999999997,257.26,332.97,49900,0.01%,0.63%,-45.6%,18.83%,96.25,$-1.4,DET 2,MEM 2,generated,1
Immanuel Quickley (37751049),Dyson Daniels (37751029),Royce O'Neale (37751156),Justin Champagnie (37751366),Orlando Robinson (37751401),Anthony Edwards (37750911),Zaccharie Risacher (37751214),Shai Gilgeous-Alexander (37750902),246.92000000000002,270.86,330.77,49900,0.0%,0.62%,-45.6%,19.79%,144.73,$-1.4,TOR 2,ATL 2,generated,1
