PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Darius Garland (38041910),Max Strus (38042076),Kyle Kuzma (38041935),Karlo Matkovic (38042095),Jarrett Allen (38041942),James Harden (38041872),Zion Williamson (38041875),Sam Merrill (38042149),272.54,270.58,365.87000000000006,49600,0.02%,2.02%,56.6%,35.16%,242.79000000000002,$2.3,CLE 4,NOP 2,generated,1
Damian Lillard (38041879),Dennis Schroder (38042041),Ziaire Williams (38042045),Ausar Thompson (38041970),Evan Mobley (38041889),Sam Merrill (38042149),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),274.75,269.41,374.04,50000,0.01%,2.13%,56.6%,37.71%,217.51999999999998,$2.3,MIL 2,DET 2,generated,1
Darius Garland (38041910),Max Strus (38042076),Ausar Thompson (38041970),Evan Mobley (38041889),Jarrett Allen (38041942),Jaylon Tyson (38042239),Giannis Antetokounmpo (38041865),Jordan Hawkins (38042064),282.43,277.97999999999996,388.27,49700,0.01%,2.56%,56.6%,47.89%,261.06,$2.3,CLE 5,DET 1,generated,1
Jordan Poole (38041907),Tim Hardaway Jr. (38042059),Jaylon Tyson (38042239),Evan Mobley (38041889),Jarrett Allen (38041942),Darius Garland (38041910),Kawhi Leonard (38041896),Ausar Thompson (38041970),275.83,272.46,372.1,49800,0.02%,2.05%,56.6%,38.96%,213.45,$2.3,CLE 4,DET 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Ausar Thompson (38041970),Kawhi Leonard (38041896),Jarrett Allen (38041942),Tyrese Haliburton (38041882),Karlo Matkovic (38042095),Sam Merrill (38042149),280.99,279.60999999999996,371.83000000000004,49800,0.01%,2.61%,56.6%,45.76%,289.88,$2.3,CLE 3,DET 2,generated,2
Jordan Poole (38041907),Dennis Schroder (38042041),Max Strus (38042076),Cameron Johnson (38041939),Jalen Duren (38041921),Darius Garland (38041910),Karlo Matkovic (38042095),Cade Cunningham (38041869),270.98,270.28000000000003,366.93,49700,0.03%,1.59%,56.6%,32.97%,243.33,$2.3,DET 3,CLE 2,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Ausar Thompson (38041970),Evan Mobley (38041889),Jalen Duren (38041921),Tyrese Haliburton (38041882),Cam Thomas (38041930),Max Strus (38042076),274.34999999999997,273.02,373.62000000000006,49900,0.01%,2.16%,56.4%,37.07%,246.92000000000002,$2.3,CLE 4,DET 2,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Corey Kispert (38042052),Kawhi Leonard (38041896),Jalen Duren (38041921),Darius Garland (38041910),Bruce Brown (38042089),Jarrett Allen (38041942),274.88,280.0,368.98,49800,0.02%,1.96%,56.4%,38.29%,262.02,$2.3,CLE 3,DET 2,generated,1
Darius Garland (38041910),Max Strus (38042076),Kawhi Leonard (38041896),Tobias Harris (38041958),Nic Claxton (38041974),Dennis Schroder (38042041),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),277.71,275.46999999999997,374.84000000000003,49900,0.01%,2.2%,56.4%,41.48%,249.38000000000002,$2.3,CLE 2,DET 2,generated,1
Darius Garland (38041910),Dennis Schroder (38042041),Max Strus (38042076),Tobias Harris (38041958),Ivica Zubac (38041900),Sam Merrill (38042149),Zion Williamson (38041875),Kawhi Leonard (38041896),270.79999999999995,271.23,363.47,49900,0.03%,1.95%,56.3%,32.94%,236.60000000000002,$2.3,CLE 3,DET 2,generated,1
Darius Garland (38041910),Tim Hardaway Jr. (38042059),Max Strus (38042076),Ausar Thompson (38041970),Ivica Zubac (38041900),James Harden (38041872),Pascal Siakam (38041893),Craig Porter Jr. (38042247),269.77,265.07,361.38000000000005,50000,0.02%,1.85%,56.3%,32.28%,193.42000000000002,$2.3,CLE 3,DET 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Jaylon Tyson (38042239),Evan Mobley (38041889),Ivica Zubac (38041900),Ziaire Williams (38042045),Karlo Matkovic (38042095),Kawhi Leonard (38041896),281.93999999999994,279.21000000000004,374.42,49800,0.01%,2.53%,56.3%,46.93%,280.04999999999995,$2.3,CLE 3,LAC 2,generated,1
Darius Garland (38041910),Max Strus (38042076),Ziaire Williams (38042045),Evan Mobley (38041889),Jalen Duren (38041921),James Harden (38041872),Karlo Matkovic (38042095),Malik Beasley (38041976),277.95,275.31,373.43,49500,0.01%,2.51%,56.3%,41.74%,258.07000000000005,$2.3,CLE 3,DET 2,generated,1
Dennis Schroder (38042041),Max Strus (38042076),Jaylon Tyson (38042239),Tobias Harris (38041958),Jarrett Allen (38041942),Kris Dunn (38042016),Giannis Antetokounmpo (38041865),Cade Cunningham (38041869),278.33000000000004,272.24,376.91999999999996,49600,0.01%,2.36%,56.3%,42.59%,239.11,$2.3,DET 3,CLE 3,generated,1
Cade Cunningham (38041869),Kris Dunn (38042016),Max Strus (38042076),Evan Mobley (38041889),Jalen Duren (38041921),Darius Garland (38041910),Ausar Thompson (38041970),Dean Wade (38042138),279.08,277.99,377.71999999999997,49900,0.01%,2.23%,56.2%,43.14%,254.93,$2.2,CLE 4,DET 3,generated,1
Darius Garland (38041910),Ziaire Williams (38042045),Ausar Thompson (38041970),Evan Mobley (38041889),Ivica Zubac (38041900),Kris Dunn (38042016),Kawhi Leonard (38041896),Karlo Matkovic (38042095),280.63000000000005,278.3,372.83,49800,0.01%,2.4%,56.2%,45.5%,249.69,$2.2,LAC 3,CLE 2,generated,1
Jordan Poole (38041907),Keon Johnson (38042026),Kawhi Leonard (38041896),Ausar Thompson (38041970),Jarrett Allen (38041942),Sam Merrill (38042149),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),270.17,269.24,368.56,49800,0.02%,1.77%,56.2%,32.69%,206.23,$2.2,DET 2,CLE 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Tim Hardaway Jr. (38042059),Giannis Antetokounmpo (38041865),Isaiah Stewart (38042159),James Harden (38041872),Karlo Matkovic (38042095),Sam Merrill (38042149),275.5,270.04,370.75000000000006,50000,0.02%,1.98%,56.1%,38.39%,235.59,$2.2,DET 3,CLE 2,generated,1
Jordan Poole (38041907),Kris Dunn (38042016),Javonte Green (38042233),Evan Mobley (38041889),Jalen Duren (38041921),Jose Alvarado (38042030),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),268.07,263.19000000000005,367.89,49800,0.03%,1.66%,56.1%,30.35%,182.98000000000002,$2.2,CLE 2,NOP 2,generated,1
Jordan Hawkins (38042064),Max Strus (38042076),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Isaac Okoro (38042123),Kawhi Leonard (38041896),Ivica Zubac (38041900),278.43,277.53,372.55,49800,0.01%,2.06%,56.1%,42.5%,261.23,$2.2,CLE 3,LAC 2,generated,1
Jose Alvarado (38042030),Max Strus (38042076),Jaylon Tyson (38042239),Evan Mobley (38041889),Alexandre Sarr (38041948),Ziaire Williams (38042045),Kawhi Leonard (38041896),Giannis Antetokounmpo (38041865),274.3,271.18,372.66,49800,0.02%,1.81%,56.0%,36.69%,226.49,$2.2,CLE 3,NOP 1,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Isaac Okoro (38042123),Pascal Siakam (38041893),Ivica Zubac (38041900),James Harden (38041872),Jaylon Tyson (38042239),Craig Porter Jr. (38042247),267.37,262.72,358.51000000000005,49900,0.02%,1.73%,56.0%,29.42%,185.57,$2.2,CLE 4,LAC 2,generated,1
Cade Cunningham (38041869),Jaylon Tyson (38042239),Isaac Okoro (38042123),Ausar Thompson (38041970),Jalen Duren (38041921),Kris Dunn (38042016),Giannis Antetokounmpo (38041865),Yves Missi (38042000),272.38,268.98,371.44000000000005,49900,0.03%,1.84%,56.0%,35.17%,194.51,$2.2,DET 3,CLE 2,generated,1
Dennis Schroder (38042041),Sam Merrill (38042149),Kawhi Leonard (38041896),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Darius Garland (38041910),Karlo Matkovic (38042095),Andrew Nembhard (38041950),279.26,275.45,377.89,49900,0.01%,2.5%,55.9%,44.12%,254.36,$2.2,CLE 3,DET 1,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Zion Williamson (38041875),Ausar Thompson (38041970),Jarrett Allen (38041942),Ziaire Williams (38042045),Dean Wade (38042138),Darius Garland (38041910),274.97,274.81,372.58,50000,0.01%,2.19%,55.9%,38.0%,252.88,$2.2,CLE 4,DET 2,generated,1
Jordan Poole (38041907),Ziaire Williams (38042045),Isaac Okoro (38042123),Kyle Kuzma (38041935),Jarrett Allen (38041942),Darius Garland (38041910),Kawhi Leonard (38041896),Jalen Duren (38041921),273.44,275.62,364.6,49500,0.02%,1.95%,55.9%,36.21%,228.34,$2.2,CLE 3,WAS 1,generated,1
Darius Garland (38041910),Max Strus (38042076),Cam Thomas (38041930),Zion Williamson (38041875),Jarrett Allen (38041942),Cade Cunningham (38041869),Karlo Matkovic (38042095),Jaylon Tyson (38042239),273.47999999999996,270.81,373.13,49600,0.01%,2.32%,55.8%,36.48%,252.8,$2.2,CLE 4,NOP 2,generated,1
Darius Garland (38041910),Max Strus (38042076),Jaylon Tyson (38042239),Justin Champagnie (38042023),Jalen Duren (38041921),Tyrese Haliburton (38041882),Trey Murphy III (38041902),Ivica Zubac (38041900),270.56,269.4,362.14,50000,0.02%,1.79%,55.8%,32.76%,216.65,$2.2,CLE 3,WAS 1,generated,1
Darius Garland (38041910),Ziaire Williams (38042045),Ausar Thompson (38041970),Evan Mobley (38041889),Jarrett Allen (38041942),Damian Lillard (38041879),Karlo Matkovic (38042095),Nic Claxton (38041974),275.26,272.68,371.46999999999997,49500,0.01%,2.06%,55.8%,38.23%,228.51999999999998,$2.2,CLE 3,BKN 2,generated,1
Darius Garland (38041910),Keon Johnson (38042026),Max Strus (38042076),Dean Wade (38042138),Jalen Duren (38041921),Jose Alvarado (38042030),Kawhi Leonard (38041896),Giannis Antetokounmpo (38041865),274.77,276.24,374.16,50000,0.02%,1.92%,55.8%,37.86%,242.45,$2.2,CLE 3,BKN 1,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Cam Thomas (38041930),Ausar Thompson (38041970),Jarrett Allen (38041942),Damian Lillard (38041879),Kawhi Leonard (38041896),Kris Dunn (38042016),271.99999999999994,272.19,363.4000000000001,50000,0.02%,1.74%,55.7%,34.24%,218.67,$2.2,CLE 3,LAC 2,generated,1
Tyrese Haliburton (38041882),Jaylon Tyson (38042239),Ausar Thompson (38041970),Javonte Green (38042233),Jarrett Allen (38041942),Max Strus (38042076),Kawhi Leonard (38041896),Giannis Antetokounmpo (38041865),276.31,271.65,374.90000000000003,50000,0.02%,2.04%,55.7%,40.26%,238.86,$2.2,CLE 4,IND 1,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Max Strus (38042076),Tobias Harris (38041958),Jarrett Allen (38041942),Darius Garland (38041910),Justin Champagnie (38042023),Evan Mobley (38041889),279.08,275.84999999999997,375.03,49500,0.02%,2.09%,55.7%,42.4%,265.66999999999996,$2.2,CLE 5,DET 2,generated,1
Keon Johnson (38042026),Max Strus (38042076),Tim Hardaway Jr. (38042059),Giannis Antetokounmpo (38041865),Jalen Duren (38041921),Kris Dunn (38042016),Kawhi Leonard (38041896),Jarrett Allen (38041942),276.68,275.34,372.84000000000003,49900,0.01%,2.21%,55.7%,40.23%,249.05,$2.2,CLE 2,DET 2,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Malik Beasley (38041976),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Isaac Okoro (38042123),Bogdan Bogdanovic (38042002),Ivica Zubac (38041900),271.93,267.07,370.3,49800,0.01%,1.89%,55.7%,35.05%,211.70999999999998,$2.2,CLE 4,LAC 2,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Max Strus (38042076),Giannis Antetokounmpo (38041865),Richaun Holmes (38041987),Ziaire Williams (38042045),Kawhi Leonard (38041896),Jarrett Allen (38041942),278.52,274.99,377.21000000000004,49700,0.02%,1.83%,55.6%,42.74%,282.94,$2.2,CLE 4,MIL 1,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Max Strus (38042076),Dean Wade (38042138),Jalen Duren (38041921),Ziaire Williams (38042045),Kawhi Leonard (38041896),James Harden (38041872),277.1,278.34,366.81000000000006,50000,0.01%,2.08%,55.6%,40.28%,261.1,$2.2,CLE 3,DET 2,generated,1
Darius Garland (38041910),Jaylon Tyson (38042239),Isaac Okoro (38042123),Evan Mobley (38041889),Giannis Antetokounmpo (38041865),Dennis Schroder (38042041),Karlo Matkovic (38042095),Kawhi Leonard (38041896),278.69999999999993,272.77,380.8,49500,0.01%,2.4%,55.6%,43.28%,227.77,$2.2,CLE 4,MIL 1,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Ziaire Williams (38042045),Ausar Thompson (38041970),Dean Wade (38042138),Darius Garland (38041910),Kawhi Leonard (38041896),Ivica Zubac (38041900),277.44,278.04,368.38,50000,0.01%,2.0%,55.6%,40.84%,248.25,$2.2,CLE 3,DET 2,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Ziaire Williams (38042045),Evan Mobley (38041889),Jarrett Allen (38041942),James Harden (38041872),Karlo Matkovic (38042095),Bruce Brown (38042089),276.81,276.76,369.16,50000,0.01%,2.22%,55.5%,40.22%,243.57,$2.2,CLE 3,NOP 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Isaac Okoro (38042123),Ausar Thompson (38041970),Jarrett Allen (38041942),Bogdan Bogdanovic (38042002),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),277.34999999999997,271.81,375.94,49500,0.02%,2.05%,55.5%,41.1%,259.72,$2.2,CLE 3,DET 2,generated,1
Darius Garland (38041910),Max Strus (38042076),Cam Thomas (38041930),Evan Mobley (38041889),Jarrett Allen (38041942),Ziaire Williams (38042045),Zion Williamson (38041875),Dennis Schroder (38042041),271.24999999999994,268.27,372.66,49800,0.02%,1.98%,55.5%,34.08%,229.98999999999998,$2.2,CLE 4,BKN 2,generated,1
Tyrese Haliburton (38041882),Max Strus (38042076),Isaac Okoro (38042123),Kyshawn George (38041961),Jarrett Allen (38041942),James Harden (38041872),Karlo Matkovic (38042095),Ivica Zubac (38041900),271.64,265.37,358.00000000000006,49900,0.02%,1.95%,55.4%,33.66%,214.37,$2.2,CLE 3,LAC 2,generated,1
Cade Cunningham (38041869),Max Strus (38042076),Ausar Thompson (38041970),Karlo Matkovic (38042095),Jalen Duren (38041921),Darius Garland (38041910),Kawhi Leonard (38041896),Dennis Schroder (38042041),284.83,284.66,382.43,49700,0.0%,2.85%,55.4%,51.39%,299.09999999999997,$2.2,DET 4,CLE 2,generated,1
Craig Porter Jr. (38042247),Ziaire Williams (38042045),Kawhi Leonard (38041896),Ausar Thompson (38041970),Jarrett Allen (38041942),Max Strus (38042076),Evan Mobley (38041889),Cade Cunningham (38041869),281.45,280.28,377.49,49700,0.01%,2.32%,55.4%,46.75%,275.39,$2.2,CLE 4,DET 2,generated,1
Cade Cunningham (38041869),Trey Murphy III (38041902),Max Strus (38042076),Evan Mobley (38041889),Alexandre Sarr (38041948),Darius Garland (38041910),Karlo Matkovic (38042095),Craig Porter Jr. (38042247),275.07,271.56,368.38,50000,0.03%,1.73%,55.4%,37.07%,230.2,$2.2,CLE 4,NOP 2,generated,1
Damian Lillard (38041879),Dennis Schroder (38042041),Max Strus (38042076),Evan Mobley (38041889),Jalen Duren (38041921),Jaylon Tyson (38042239),Tobias Harris (38041958),Tyrese Haliburton (38041882),268.98,266.28000000000003,363.39,49900,0.02%,1.82%,55.4%,31.24%,197.38,$2.2,DET 3,CLE 3,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Jaylon Tyson (38042239),Evan Mobley (38041889),Jarrett Allen (38041942),Max Strus (38042076),Kawhi Leonard (38041896),Tobias Harris (38041958),283.22999999999996,281.21,376.27,49900,0.01%,2.54%,55.3%,48.78%,273.20000000000005,$2.2,CLE 4,DET 2,generated,4
Cam Thomas (38041930),Dennis Schroder (38042041),Kawhi Leonard (38041896),Evan Mobley (38041889),Jalen Duren (38041921),Jordan Hawkins (38042064),Karlo Matkovic (38042095),Ivica Zubac (38041900),270.97999999999996,270.26000000000005,366.59999999999997,49500,0.02%,2.1%,55.3%,33.88%,213.92000000000002,$2.2,DET 2,LAC 2,generated,1
Cade Cunningham (38041869),Jaylon Tyson (38042239),Ausar Thompson (38041970),Zion Williamson (38041875),Jarrett Allen (38041942),Jordan Poole (38041907),Max Strus (38042076),Dennis Schroder (38042041),268.04,265.78000000000003,367.34000000000003,50000,0.02%,1.85%,55.3%,30.5%,211.14000000000001,$2.2,DET 3,CLE 3,generated,1
Cam Thomas (38041930),Max Strus (38042076),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Kris Dunn (38042016),Karlo Matkovic (38042095),Kawhi Leonard (38041896),280.36,276.83000000000004,377.9800000000001,49800,0.01%,2.62%,55.2%,45.34%,266.35,$2.2,CLE 2,LAC 2,generated,4
Dennis Schroder (38042041),Max Strus (38042076),Cam Thomas (38041930),Giannis Antetokounmpo (38041865),Ivica Zubac (38041900),Tyrese Haliburton (38041882),Karlo Matkovic (38042095),Sam Merrill (38042149),271.75,265.63,368.93,49900,0.02%,1.86%,55.2%,34.55%,229.20000000000002,$2.2,CLE 2,DET 1,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Kyle Kuzma (38041935),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Jaylon Tyson (38042239),Kawhi Leonard (38041896),Jose Alvarado (38042030),277.90999999999997,276.5,376.17,49800,0.01%,2.07%,55.2%,41.96%,234.26,$2.2,CLE 4,MIL 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Cam Thomas (38041930),Evan Mobley (38041889),Jalen Duren (38041921),Darius Garland (38041910),Max Strus (38042076),Jaylon Tyson (38042239),278.91999999999996,277.30999999999995,379.51,49900,0.0%,2.51%,55.1%,43.08%,263.12,$2.2,CLE 4,DET 2,generated,1
Tyrese Haliburton (38041882),Ziaire Williams (38042045),Ausar Thompson (38041970),Evan Mobley (38041889),Jalen Duren (38041921),Max Strus (38042076),Kawhi Leonard (38041896),Karlo Matkovic (38042095),278.13,277.77000000000004,371.25,49500,0.01%,2.27%,55.1%,41.66%,273.55,$2.2,DET 2,CLE 2,generated,1
Dennis Schroder (38042041),Max Strus (38042076),Ausar Thompson (38041970),Karlo Matkovic (38042095),Ivica Zubac (38041900),Darius Garland (38041910),Kawhi Leonard (38041896),Tyrese Haliburton (38041882),277.73,275.24,369.83000000000004,49700,0.01%,2.24%,55.0%,41.05%,259.51,$2.2,DET 2,CLE 2,generated,1
Cade Cunningham (38041869),Ziaire Williams (38042045),Max Strus (38042076),Evan Mobley (38041889),Jalen Duren (38041921),Taurean Prince (38042068),Karlo Matkovic (38042095),Ivica Zubac (38041900),278.34,275.58,371.44,49500,0.0%,2.62%,55.0%,42.06%,273.95000000000005,$2.2,DET 2,CLE 2,generated,1
James Harden (38041872),Sam Merrill (38042149),Cam Thomas (38041930),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Max Strus (38042076),Karlo Matkovic (38042095),Aaron Nesmith (38041992),275.58,268.82,372.39,49800,0.01%,2.13%,55.0%,39.07%,238.71000000000004,$2.2,CLE 3,LAC 1,generated,1
Tyrese Haliburton (38041882),Dennis Schroder (38042041),Ausar Thompson (38041970),Khris Middleton (38041944),Jarrett Allen (38041942),Max Strus (38042076),Giannis Antetokounmpo (38041865),Karlo Matkovic (38042095),273.78,269.53000000000003,374.06000000000006,50000,0.01%,2.08%,54.9%,37.28%,236.0,$2.2,DET 2,CLE 2,generated,1
Tyrese Haliburton (38041882),Aaron Nesmith (38041992),Ziaire Williams (38042045),Evan Mobley (38041889),Jalen Duren (38041921),Jose Alvarado (38042030),Karlo Matkovic (38042095),Ivica Zubac (38041900),268.62,265.94000000000005,360.17,49500,0.02%,1.77%,54.9%,31.04%,201.48,$2.2,IND 2,NOP 2,generated,1
Craig Porter Jr. (38042247),Malik Beasley (38041976),Ausar Thompson (38041970),Evan Mobley (38041889),Jarrett Allen (38041942),Cade Cunningham (38041869),Kawhi Leonard (38041896),Sam Merrill (38042149),274.65000000000003,273.93,370.73,49900,0.02%,1.83%,54.8%,37.81%,229.05,$2.2,CLE 4,DET 3,generated,1
Cam Thomas (38041930),Jaylon Tyson (38042239),Max Strus (38042076),Tobias Harris (38041958),Nic Claxton (38041974),Darius Garland (38041910),Giannis Antetokounmpo (38041865),Jalen Duren (38041921),271.8,270.19,374.37,49500,0.02%,1.85%,54.8%,34.49%,225.46,$2.2,CLE 3,BKN 2,generated,1
Darius Garland (38041910),Tim Hardaway Jr. (38042059),Cam Thomas (38041930),Nicolas Batum (38042099),Jalen Duren (38041921),James Harden (38041872),Max Strus (38042076),Ivica Zubac (38041900),270.21,267.48,361.68,49800,0.02%,1.72%,54.7%,32.51%,208.83,$2.2,LAC 3,CLE 2,generated,1
Darius Garland (38041910),Ziaire Williams (38042045),Ausar Thompson (38041970),Pascal Siakam (38041893),Jalen Duren (38041921),Tyrese Haliburton (38041882),Jaylon Tyson (38042239),Alexandre Sarr (38041948),267.19,264.67,362.14,49500,0.03%,1.55%,54.7%,29.52%,184.73,$2.2,CLE 2,DET 2,generated,1
Dennis Schroder (38042041),Max Strus (38042076),Jaylon Tyson (38042239),Justin Champagnie (38042023),Jalen Duren (38041921),Cade Cunningham (38041869),Ausar Thompson (38041970),Giannis Antetokounmpo (38041865),276.49,272.98,381.59999999999997,49900,0.02%,2.07%,54.6%,39.98%,239.69,$2.2,DET 4,CLE 2,generated,2
Craig Porter Jr. (38042247),Ziaire Williams (38042045),Bennedict Mathurin (38041997),Evan Mobley (38041889),Jalen Duren (38041921),Max Strus (38042076),Giannis Antetokounmpo (38041865),Darius Garland (38041910),276.14,273.27,381.46999999999997,49800,0.01%,2.18%,54.5%,39.35%,248.45000000000002,$2.2,CLE 4,BKN 1,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Bruce Brown (38042089),Evan Mobley (38041889),Jalen Duren (38041921),Craig Porter Jr. (38042247),Zion Williamson (38041875),Ivica Zubac (38041900),264.55,269.19,365.41999999999996,49600,0.02%,1.7%,54.5%,27.73%,206.23000000000002,$2.2,CLE 4,NOP 2,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Isaac Okoro (38042123),Evan Mobley (38041889),Jarrett Allen (38041942),Damian Lillard (38041879),Karlo Matkovic (38042095),Tyrese Haliburton (38041882),274.65999999999997,270.28,368.02000000000004,49800,0.02%,2.04%,54.5%,37.21%,221.02999999999997,$2.2,CLE 5,MIL 1,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Kawhi Leonard (38041896),Evan Mobley (38041889),Jarrett Allen (38041942),Max Strus (38042076),Tobias Harris (38041958),Karlo Matkovic (38042095),284.4,281.86,376.43,49500,0.0%,2.84%,54.5%,50.47%,296.67,$2.2,CLE 4,DET 2,generated,2
Cade Cunningham (38041869),Max Strus (38042076),Zion Williamson (38041875),Evan Mobley (38041889),Isaiah Stewart (38042159),Craig Porter Jr. (38042247),Karlo Matkovic (38042095),Kawhi Leonard (38041896),268.78,269.13,365.87000000000006,49800,0.03%,1.63%,54.4%,30.59%,228.29000000000002,$2.2,CLE 3,DET 2,generated,1
Darius Garland (38041910),Sam Merrill (38042149),Max Strus (38042076),Ausar Thompson (38041970),Evan Mobley (38041889),James Harden (38041872),Kawhi Leonard (38041896),Karlo Matkovic (38042095),283.49,280.64,377.71000000000004,50000,0.01%,2.7%,54.4%,49.27%,276.06,$2.2,CLE 4,LAC 2,generated,3
Darius Garland (38041910),Ziaire Williams (38042045),Ausar Thompson (38041970),Tobias Harris (38041958),Alexandre Sarr (38041948),Cade Cunningham (38041869),Max Strus (38042076),Jalen Duren (38041921),278.24,278.09000000000003,372.87999999999994,49500,0.02%,1.92%,54.4%,41.55%,261.07,$2.2,DET 4,CLE 2,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Max Strus (38042076),Tobias Harris (38041958),Jalen Duren (38041921),Bogdan Bogdanovic (38042002),Karlo Matkovic (38042095),Giannis Antetokounmpo (38041865),278.4,275.29999999999995,375.76,50000,0.01%,2.25%,54.3%,42.23%,267.03,$2.2,DET 3,CLE 2,generated,1
Dennis Schroder (38042041),Jaylon Tyson (38042239),Malik Beasley (38041976),Evan Mobley (38041889),Jarrett Allen (38041942),Cade Cunningham (38041869),Karlo Matkovic (38042095),Tyrese Haliburton (38041882),272.74,266.65999999999997,369.36,49900,0.02%,2.08%,54.3%,35.39%,202.99,$2.2,DET 3,CLE 3,generated,1
Darius Garland (38041910),Max Strus (38042076),Malik Beasley (38041976),Justin Champagnie (38042023),Jarrett Allen (38041942),Cade Cunningham (38041869),Karlo Matkovic (38042095),Evan Mobley (38041889),277.73,274.06,374.94,49600,0.02%,1.99%,54.3%,41.09%,263.2,$2.2,CLE 4,DET 2,generated,1
Darius Garland (38041910),Taurean Prince (38042068),Kawhi Leonard (38041896),Evan Mobley (38041889),Jalen Duren (38041921),Cam Thomas (38041930),Karlo Matkovic (38042095),Tobias Harris (38041958),274.88,273.98,368.23,49900,0.02%,2.04%,54.2%,38.17%,224.9,$2.2,CLE 2,DET 2,generated,1
Cade Cunningham (38041869),Sam Merrill (38042149),Max Strus (38042076),Tobias Harris (38041958),Jalen Duren (38041921),Damian Lillard (38041879),Karlo Matkovic (38042095),Darius Garland (38041910),278.96999999999997,278.97999999999996,371.11,49700,0.01%,2.48%,54.1%,42.25%,277.7,$2.2,DET 3,CLE 3,generated,2
Darius Garland (38041910),Max Strus (38042076),Isaac Okoro (38042123),Dean Wade (38042138),Jarrett Allen (38041942),Tyrese Haliburton (38041882),Giannis Antetokounmpo (38041865),Ausar Thompson (38041970),277.93,273.46999999999997,377.96,49900,0.02%,1.98%,54.1%,42.18%,238.42,$2.2,CLE 5,IND 1,generated,1
Craig Porter Jr. (38042247),Max Strus (38042076),Ziaire Williams (38042045),Ausar Thompson (38041970),Evan Mobley (38041889),Sam Merrill (38042149),Giannis Antetokounmpo (38041865),James Harden (38041872),276.27,271.17,376.35,49900,0.01%,2.24%,54.0%,39.72%,232.31,$2.2,CLE 4,BKN 1,generated,2
Cade Cunningham (38041869),Max Strus (38042076),Jaylon Tyson (38042239),Ausar Thompson (38041970),Jalen Duren (38041921),Ziaire Williams (38042045),Giannis Antetokounmpo (38041865),Jose Alvarado (38042030),278.67,277.34999999999997,380.60999999999996,49800,0.02%,2.21%,54.0%,42.97%,260.26,$2.2,DET 3,CLE 2,generated,2
Cade Cunningham (38041869),Ziaire Williams (38042045),Max Strus (38042076),Evan Mobley (38041889),Isaiah Stewart (38042159),Darius Garland (38041910),Tobias Harris (38041958),Jalen Duren (38041921),280.23999999999995,279.88,377.90999999999997,49600,0.01%,2.47%,54.0%,44.58%,266.27,$2.2,DET 4,CLE 3,generated,2
Cade Cunningham (38041869),Sam Merrill (38042149),Ausar Thompson (38041970),Evan Mobley (38041889),Jarrett Allen (38041942),Damian Lillard (38041879),Karlo Matkovic (38042095),Dean Wade (38042138),275.09999999999997,271.40999999999997,369.68999999999994,49500,0.01%,2.01%,54.0%,37.79%,229.96,$2.2,CLE 4,DET 2,generated,1
Jordan Poole (38041907),Sam Merrill (38042149),Max Strus (38042076),Giannis Antetokounmpo (38041865),Jarrett Allen (38041942),Craig Porter Jr. (38042247),Tim Hardaway Jr. (38042059),Cade Cunningham (38041869),272.85,268.36,370.56,49800,0.02%,1.86%,54.0%,35.38%,233.0,$2.2,CLE 4,DET 2,generated,1
